General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,357,20.81538464,108.194547,0.00599812,0.17988907,1.001145,1.002123,40.723654,0.0007,102.1336,0,270.095,339.442,346.622,1142.273,0,0
,,358,20.81566202,103.856864,0.00605803,0.17767477,0.997148,1.002028,40.744772,0,102.1338,0,270.085,339.405,346.558,1142.28,0,0
,,359,20.81226501,103.727096,0.00592687,0.17510059,1.000534,1.001873,40.668226,0.0023,102.1347,0,270.094,339.375,346.515,1142.32,0,0
,,360,20.80866878,105.331111,0.0058918,0.17307621,0.999396,1.001651,40.562608,0.0009,102.1325,0,270.09,339.383,346.52,1142.318,0,0
,,361,20.81025959,107.134889,0.00600016,0.17333149,0.998216,1.001462,40.551999,0.0021,102.1346,0,270.097,339.438,346.554,1142.25,0,0
,,362,20.81448158,108.223747,0.00623389,0.17462109,0.995616,1.001317,40.469239,0.0023,102.1347,0,270.102,339.414,346.507,1142.211,0,0
,,363,20.81648727,102.488711,0.00659901,0.1726233,0.996365,1.001147,40.449885,0.0017,102.134,0,270.089,339.411,346.5,1142.187,0,0
,,364,20.81689769,103.331587,0.00662381,0.16893723,0.999754,1.000913,40.450124,0.0041,102.1326,0,270.102,339.455,346.557,1142.167,0,0
,,365,20.81299813,102.498527,0.00661463,0.16504314,1.000906,1.000744,40.370817,0.0033,102.135,0,270.105,339.524,346.606,1142.171,0,0
,,366,20.81218634,102.92507,0.00666338,0.16337009,0.999087,1.000526,40.35356,0.002,102.135,0,270.107,339.572,346.616,1142.193,0,0
,,367,20.81602578,103.013056,0.00684,0.16535893,0.998689,1.000396,40.353419,-0.0008,102.1338,0,270.122,339.58,346.631,1142.179,0,0
,,368,20.8209578,104.455047,0.00708215,0.16798594,0.997445,1.000209,40.19266,-0.0002,102.1323,0,270.117,339.626,346.687,1142.196,0,0
,,369,20.82244759,103.628487,0.00725011,0.16778383,0.99902,1.00007,40.231581,0.0022,102.1317,0,270.101,339.69,346.723,1142.167,0,0
,,370,20.82059504,105.085147,0.00723564,0.16736572,0.998123,0.999936,40.17295,0.0023,102.1332,0,270.127,339.678,346.665,1142.186,0,0
,,371,20.81617064,104.77538,0.00703491,0.16682693,0.997858,0.999776,40.1545,0.0003,102.1323,0,270.149,339.609,346.593,1142.165,0,0
,,372,20.81356852,103.973652,0.00700561,0.16781082,0.99679,0.999712,40.071428,0.0018,102.1346,0,270.153,339.569,346.549,1142.167,0,0
,,373,20.81674455,103.915752,0.00701299,0.17056276,0.99867,0.999492,40.051487,0.0015,102.1336,0,270.143,339.589,346.564,1142.162,0,0
,,374,20.81978163,102.184007,0.00722198,0.17241554,1.001512,0.999321,40.051162,-0.0016,102.1346,0,270.139,339.652,346.61,1142.149,0,0
,,375,20.82039853,103.64856,0.0073504,0.17051363,1.000519,0.99907,39.886156,-0.0019,102.1349,0,270.138,339.694,346.64,1142.168,0,0
,,376,20.81797587,104.289744,0.0071853,0.16787583,0.995637,0.998852,39.850512,0.0009,102.1333,0,270.143,339.707,346.629,1142.168,0,0
,,377,20.8133444,105.065449,0.0069844,0.16607722,0.994345,0.998649,39.850382,0.0017,102.1345,0,270.125,339.607,346.521,1142.19,0,0
,,378,20.81211689,102.103773,0.00694923,0.16674549,0.993596,0.998422,39.766272,0.0026,102.136,0,270.143,339.488,346.417,1142.225,0,0
,,379,20.81535419,103.743805,0.00705754,0.1681738,0.996858,0.998078,39.662906,0.0031,102.1338,0,270.148,339.404,346.34,1142.179,0,0
,,380,20.81964534,103.99874,0.00731606,0.16860125,0.996336,0.997774,39.650231,0.0008,102.1341,0,270.153,339.418,346.318,1146.358,0,0
,,381,20.82013597,105.091426,0.00733949,0.16642227,0.99489,0.997564,39.567924,0.004,102.1348,0,270.157,339.445,346.331,1148.438,0,0
,,382,20.81783743,104.172791,0.00712377,0.1646567,0.993332,0.997316,39.604774,0.0021,102.1352,0,270.144,339.47,346.412,1143.366,0,0
,,383,20.81451049,101.587142,0.00690886,0.16427729,0.995381,0.997067,39.5613,0.002,102.1371,0,270.143,339.522,346.404,1142.165,0,0
,,384,20.81789097,105.230176,0.00680931,0.16543628,0.995308,0.996921,39.385252,0.001,102.1346,0,270.133,339.509,346.406,1142.161,0,0
,,385,20.82367929,103.871592,0.00687225,0.16645224,0.99341,0.996652,39.432684,0.0009,102.1339,0,270.147,339.515,346.392,1142.163,0,0
,,386,20.82616007,101.329442,0.00706028,0.1653524,0.993845,0.996351,39.366291,0.0019,102.135,0,270.153,339.455,346.293,1142.194,0,0
,,387,20.82696758,104.583167,0.00702585,0.16115881,0.993046,0.996153,39.270773,0.0051,102.1347,0,270.146,339.346,346.147,1142.213,0,0
,,388,20.8241423,101.26269,0.00683505,0.15836796,0.993686,0.99592,39.252036,0.003,102.1359,0,270.144,339.273,346.105,1142.277,0,0
,,389,20.82038056,106.430698,0.00678326,0.15862927,0.992711,0.995706,39.169769,0,102.1344,0,270.144,339.238,346.056,1142.283,0,0
,,390,20.82273273,104.554475,0.00684072,0.16071143,0.991393,0.995556,39.232783,0.0007,102.1345,0,270.139,339.273,346.114,1145.086,0,0
,,391,20.82643656,101.838248,0.00707239,0.1644791,0.993669,0.99533,39.168849,0.0012,102.1343,0,270.127,339.37,346.212,1142.851,0,0
,,392,20.82818936,106.152077,0.00740187,0.16482593,0.993057,0.995161,39.07063,0.0015,102.1324,0,270.144,339.436,346.273,1142.137,0,0
,,393,20.82736193,103.93434,0.0074748,0.16268257,0.995265,0.995066,39.053381,0.0036,102.1325,0,270.121,339.47,346.258,1142.098,0,0
,,394,20.82331187,101.72186,0.00735204,0.16057261,0.989195,0.994872,38.967078,0.0016,102.1318,0,270.139,339.457,346.246,1142.119,0,0
,,395,20.82043459,105.928569,0.00730807,0.15916996,0.991474,0.994641,38.948138,0.0015,102.1335,0,270.133,339.437,346.202,1142.109,0,0
,,396,20.82483257,102.36134,0.00729507,0.1589153,0.992882,0.994363,38.94864,-0.0013,102.1331,0,270.131,339.424,346.204,1142.084,0,0
,,397,20.82901161,101.943236,0.00750997,0.15990662,0.989556,0.994168,38.871006,0.0018,102.1343,0,270.112,339.473,346.219,1142.071,0,0
,,398,20.83189092,105.981176,0.00760845,0.15939662,0.991264,0.993946,38.770196,0.0023,102.1325,0,270.132,339.459,346.209,1142.069,0,0
,,399,20.83142538,105.113187,0.00742144,0.15746605,0.991226,0.993824,38.668354,0.0002,102.133,0,270.13,339.494,346.226,1142.61,0,0
,,400,20.82833191,105.253538,0.00726582,0.15706944,0.98999,0.993661,38.649233,0.0025,102.1325,0,270.147,339.473,346.233,1142.205,0,0
,,401,20.82666066,109.385268,0.00724315,0.15811339,0.991236,0.993483,38.648723,0.0033,102.1323,0,270.14,339.479,346.209,1142.101,0,0
,,402,20.83019647,105.053573,0.00738825,0.16059688,0.991543,0.993372,38.648815,-0.0003,102.1307,0,270.119,339.497,346.213,1142.089,0,0
,,403,20.83337074,102.306499,0.00764097,0.16216527,0.991559,0.993198,38.649186,0.0005,102.133,0,270.136,339.517,346.264,1142.078,0,0
,,404,20.8341594,99.380088,0.00786911,0.1599189,0.993494,0.993151,38.547861,0.0021,102.1328,0,270.116,339.54,346.278,1142.055,0,0
,,405,20.83216,102.707167,0.00769873,0.15780891,0.992508,0.993104,38.547041,0.0013,102.1313,0,270.117,339.558,346.284,1137.853,0,0
,,406,20.82749866,107.813673,0.00753043,0.15724064,0.990696,0.992972,38.467354,0.0006,102.1315,0,270.139,339.5,346.203,1136.911,0,0
,,407,20.82709078,108.580436,0.00743258,0.15859135,0.990115,0.992921,38.421069,-0.0003,102.1314,0,270.117,339.437,346.151,1138.009,0,0
,,408,20.83091056,105.072005,0.00753701,0.16111455,0.987023,0.992872,38.364022,0.0011,102.1297,0,270.092,339.42,346.148,1141.412,0,0
,,409,20.83360945,103.811037,0.00772128,0.16233663,0.990377,0.992839,38.352018,0.0005,102.1283,0,270.11,339.429,346.105,1142.146,0,0
,,410,20.83406625,102.099614,0.00787641,0.16044873,0.990634,0.992856,38.351591,-0.0004,102.1315,0,270.122,339.413,346.147,1142.133,0,0
,,411,20.83146671,102.995647,0.00777552,0.15857403,0.991169,0.992861,38.26833,0.0031,102.1331,0,270.111,339.491,346.257,1142.133,0,0
,,412,20.82677386,102.472313,0.00765645,0.15795908,0.991268,0.992884,38.249089,0.0029,102.133,0,270.106,339.572,346.315,1142.123,0,0
,,413,20.82775042,102.733749,0.00760533,0.15840159,0.990954,0.992922,38.171043,0.004,102.134,0,270.118,339.586,346.325,1142.135,0,0
,,414,20.83160348,103.094884,0.00771265,0.1597376,0.992129,0.993031,38.153014,0.0025,102.1348,0,270.119,339.617,346.336,1142.156,0,0
,,415,20.83394568,103.498777,0.00788348,0.15801636,0.991074,0.993289,38.067095,0.0042,102.1349,0,270.102,339.577,346.29,1142.163,0,0
,,416,20.83470404,105.319567,0.00771854,0.15549611,0.989805,0.99334,38.048555,0.0041,102.1344,0,270.104,339.565,346.251,1142.185,0,0
,,417,20.83244912,105.442273,0.00740703,0.15422426,0.989789,0.993407,37.970831,0.0011,102.1335,0,270.097,339.495,346.162,1142.209,0,0
,,418,20.82964999,104.8177,0.00721231,0.15443668,0.991164,0.993445,37.952858,0.0024,102.1349,0,270.116,339.443,346.089,1142.26,0,0
,,419,20.8320153,107.838193,0.00724128,0.15609955,0.993459,0.993494,37.869063,-0.0007,102.1347,0,270.097,339.465,346.12,1142.25,0,0
,,420,20.835559,101.170255,0.00748207,0.15933121,0.992676,0.993438,37.849055,0.0007,102.133,0,270.091,339.47,346.115,1142.251,0,0
,,421,20.83636882,104.420515,0.00776576,0.16000526,0.990721,0.993356,37.848956,0.0017,102.1334,0,270.086,339.451,346.07,1142.254,0,0
,,422,20.83542261,101.464864,0.00785324,0.15789421,0.989777,0.993374,37.771697,0.001,102.1328,0,270.093,339.362,345.973,1142.249,0,0
,,423,20.83168992,103.587528,0.00781412,0.15657208,0.991191,0.993415,37.753825,0.0015,102.1329,0,270.087,339.278,345.85,1142.235,0,0
,,424,20.82801594,106.980092,0.00783456,0.15596731,0.98911,0.993423,37.583154,0.0015,102.1319,0,270.087,339.204,345.77,1142.234,0,0
,,425,20.83105006,107.532002,0.00793572,0.15660202,0.990411,0.993479,37.545411,0.0042,102.1341,0,270.075,339.155,345.75,1142.26,0,0
,,426,20.83462306,106.299462,0.00818366,0.1576639,0.988153,0.993447,37.465863,0.0042,102.133,0,270.058,339.18,345.801,1142.238,0,0
,,427,20.83615705,104.021839,0.00830879,0.15616536,0.989231,0.993613,37.526077,0.0014,102.1331,0,270.071,339.214,345.765,1142.209,0,0
,,428,20.83518704,106.219496,0.0081436,0.1533432,0.988405,0.993744,37.545073,0.0001,102.133,0,270.088,339.189,345.731,1145.046,0,0
,,429,20.83104062,109.041265,0.00800354,0.15192348,0.990723,0.993842,37.43897,0.0001,102.1327,0,270.078,339.118,345.677,1142.838,0,0
,,430,20.82975782,108.335776,0.00789154,0.15144581,0.988862,0.993983,37.442831,0.0012,102.1329,0,270.061,339.121,345.668,1142.155,0,0
,,431,20.83370162,103.7974,0.00795521,0.15228991,0.990394,0.994022,37.449288,0.0022,102.1329,0,270.053,339.11,345.628,1142.118,0,0
,,432,20.83863164,105.439126,0.00823183,0.15485392,0.990342,0.994103,37.364097,0.0011,102.1337,0,270.06,339.059,345.551,1142.106,0,0
,,433,20.84003862,105.663351,0.00847359,0.15366629,0.989356,0.994221,37.267633,0.0032,102.1323,0,270.051,338.969,345.448,1142.15,0,0
,,434,20.83833147,103.785897,0.00842306,0.15146912,0.991348,0.994434,37.251373,0.0021,102.1333,0,270.07,338.92,345.427,1142.166,0,0
,,435,20.83246419,102.070885,0.00826546,0.15050434,0.990777,0.994499,37.165012,0.0038,102.1347,0,270.061,338.993,345.483,1142.129,0,0
,,436,20.83091702,101.84663,0.00820089,0.15148311,0.98846,0.994615,37.146326,0.0007,102.1325,0,270.056,339.073,345.539,1142.108,0,0
,,437,20.83445378,103.704372,0.00827773,0.15448748,0.989876,0.994696,37.145314,0,102.1333,0,270.071,339.118,345.554,1144.902,0,0
,,438,20.83740532,101.735275,0.00853076,0.1558817,0.989109,0.994787,37.145382,0.0022,102.1355,0,270.059,339.169,345.621,1142.726,0,0
,,439,20.83807196,104.807298,0.0085905,0.15341933,0.990582,0.994794,37.145883,0.0017,102.1332,0,270.079,339.148,345.594,1142.118,0,0
,,440,20.83639558,103.770952,0.00840205,0.15094007,0.990786,0.994836,37.068289,-0.0007,102.1326,0,270.074,339.1,345.515,1142.171,0,0
,,441,20.83288823,104.412986,0.00823016,0.14964346,0.986634,0.994812,36.965194,-0.0015,102.1331,0,270.052,338.969,345.362,1142.182,0,0
,,442,20.83325061,100.99153,0.0082479,0.15011567,0.991115,0.994872,36.94613,-0.0007,102.1338,0,270.062,338.929,345.37,1142.136,0,0
,,443,20.83715568,104.75562,0.00839554,0.15304532,0.991944,0.994954,36.867386,0.0017,102.1334,0,270.038,338.949,345.407,1142.183,0,0
,,444,20.83975787,106.596687,0.00864935,0.15612168,0.99105,0.995104,36.766471,0.0027,102.1319,0,270.059,338.98,345.426,1142.217,0,0
,,445,20.83909168,103.665779,0.00876086,0.15598603,0.990657,0.995332,36.830555,0.0033,102.1316,0,270.046,339.001,345.431,1142.257,0,0
,,446,20.83525507,103.700672,0.00863772,0.15512401,0.991784,0.995446,36.689558,0.0028,102.1314,0,270.044,339.058,345.471,1142.28,0,0
,,447,20.82904318,99.211075,0.00860221,0.15493023,0.992148,0.995572,36.72994,0.0018,102.1324,0,270.056,339.115,345.533,1142.311,0,0
,,448,20.82978297,102.816768,0.00864285,0.15512336,0.990496,0.995732,36.669413,0.002,102.1318,0,270.061,339.158,345.538,1142.341,0,0
,,449,20.8321742,103.488138,0.00887397,0.15667606,0.991985,0.995919,36.650717,0.0016,102.1308,0,270.073,339.173,345.56,1142.405,0,0
,,450,20.83409836,102.037008,0.00909741,0.15530152,0.992275,0.996044,36.565795,-0.0017,102.1314,0,270.069,339.173,345.547,1142.46,0,0
,,451,20.83366535,104.614838,0.00907926,0.15256657,0.992266,0.996287,36.5377,0.0015,102.1311,0,270.066,339.147,345.497,1145.477,0,0
,,452,20.83200433,103.918873,0.00879265,0.15134078,0.993896,0.996472,36.544536,0.0025,102.1331,0,270.059,339.139,345.478,1146.434,0,0
,,453,20.82836388,102.657298,0.00854178,0.15244668,0.993524,0.996423,36.461886,0.0005,102.1336,0,270.042,339.138,345.482,1145.532,0,0
,,454,20.83070762,103.610014,0.00852943,0.15496047,0.991729,0.996552,36.383639,-0.0006,102.1312,0,270.028,339.174,345.49,1142.979,0,0
,,455,20.83426785,103.93487,0.00864757,0.15725483,0.992518,0.996706,36.352449,0.0004,102.1338,0,270.049,339.176,345.523,1142.522,0,0
,,456,20.8360639,110.118117,0.00883034,0.15741441,0.993941,0.996867,36.347537,0.0017,102.1327,0,270.047,339.17,345.492,1142.58,0,0
,,457,20.83532779,106.455375,0.00874128,0.155572,0.992284,0.996987,36.263377,0.0025,102.1325,0,270.053,339.171,345.508,1142.585,0,0
,,458,20.83110837,103.640959,0.00852522,0.15359767,0.993,0.997086,36.245112,0.0035,102.1339,0,270.026,339.19,345.512,1142.569,0,0
,,459,20.82662987,103.215567,0.00836966,0.15310139,0.99435,0.997204,36.166475,0.0026,102.1329,0,270.038,339.158,345.467,1142.559,0,0
,,460,20.83094076,107.314928,0.00837725,0.15377875,0.993051,0.99725,36.06277,0.0016,102.1329,0,270.031,339.109,345.393,1142.566,0,0
,,461,20.83489881,104.724963,0.00850809,0.15558566,0.993564,0.997299,36.043745,-0.001,102.1335,0,270.031,339.063,345.335,1142.57,0,0
,,462,20.83782032,102.993633,0.00878695,0.15462968,0.993012,0.997511,35.883824,0.0014,102.1333,0,270.03,339.027,345.265,1142.537,0,0
,,463,20.83672209,102.240797,0.00878916,0.15238625,0.992918,0.997544,35.847703,0.0021,102.1327,0,270.021,338.941,345.198,1142.497,0,0
,,464,20.83230407,103.694107,0.00871394,0.15109399,0.99557,0.9978,35.847608,0,102.1345,0,270.03,338.838,345.085,1142.484,0,0
,,465,20.83062075,105.470559,0.00870276,0.15125098,0.994464,0.99789,35.768805,0.0012,102.1336,0,270.018,338.745,344.968,1142.451,0,0
,,466,20.83408302,99.698086,0.00890784,0.1530032,0.991579,0.998053,35.750067,0.0025,102.1335,0,270.045,338.758,345.023,1142.4,0,0
,,467,20.8371866,102.184564,0.00920354,0.15559014,0.994223,0.998189,35.749911,-0.0002,102.1328,0,270.052,338.865,345.128,1142.383,0,0
,,468,20.8381557,101.617785,0.00949082,0.15484024,0.993882,0.998357,35.665239,0.0019,102.1342,0,270.022,338.957,345.202,1142.348,0,0
,,469,20.83624705,108.00423,0.00944794,0.15280043,0.994716,0.998557,35.645912,0.0026,102.1343,0,270.018,338.984,345.199,1142.347,0,0
,,470,20.83166249,109.054975,0.00926129,0.1511824,0.993503,0.998596,35.645558,0.0026,102.1326,0,270.039,338.988,345.164,1142.378,0,0
,,471,20.83259716,107.298,0.0092024,0.15066467,0.992292,0.998741,35.567158,0.0026,102.1326,0,270.023,338.964,345.16,1142.369,0,0
,,472,20.83664905,107.412407,0.00927815,0.15179083,0.991347,0.998841,35.549362,0.0019,102.1331,0,270.033,338.983,345.189,1142.367,0,0
,,473,20.83957586,104.810338,0.00952622,0.15190597,0.994936,0.998968,35.46534,0.0007,102.1346,0,270.044,339.009,345.224,1142.416,0,0
,,474,20.83995228,105.71805,0.00953238,0.14958477,0.998012,0.999038,35.530417,0.0006,102.133,0,270.052,339.017,345.199,1142.418,0,0
,,475,20.83748706,104.724461,0.00924085,0.14903209,0.996153,0.999192,35.466025,0.0041,102.1339,0,270.045,338.985,345.194,1145.241,0,0
,,476,20.83290951,105.097703,0.00913079,0.1513405,0.991789,0.999358,35.338478,0.0015,102.1332,0,270.049,339.028,345.259,1143.401,0,0
,,477,20.83385052,102.854364,0.00916834,0.15484128,0.993693,0.999478,35.33908,0.0004,102.1311,0,270.063,339.081,345.302,1143.4,0,0
,,478,20.83591669,101.820081,0.00938746,0.15851327,0.996011,0.999588,35.345306,0.0002,102.1325,0,270.077,339.089,345.309,1142.749,0,0
,,479,20.83712237,104.299989,0.00975894,0.15937807,0.994706,0.999553,35.255348,0.0005,102.1311,0,270.067,339.075,345.273,1141.768,0,0
,,480,20.83606686,104.840689,0.00995072,0.15721281,0.995255,0.999596,35.160783,-0.0004,102.1322,0,270.064,339.026,345.206,1142.179,0,0
,,481,20.83177138,105.239585,0.00982329,0.15529194,0.992027,0.999586,35.144832,0.0023,102.134,0,270.073,338.975,345.129,1142.276,0,0
,,482,20.82663945,107.008162,0.00969189,0.15443608,0.994583,0.999514,35.065349,0.0029,102.134,0,270.064,338.875,345.04,1142.289,0,0
,,483,20.82841742,105.587726,0.00967449,0.15493561,0.990478,0.999522,35.048666,0.0007,102.1345,0,270.063,338.776,344.957,1142.314,0,0
,,484,20.83218405,104.801084,0.00979813,0.15720073,0.992173,0.999425,34.964701,0.0033,102.1322,0,270.068,338.78,344.971,1144.662,0,0
,,485,20.83411139,103.314576,0.00992726,0.15747676,0.992951,0.999392,34.945576,0.0026,102.1332,0,270.102,338.816,345.014,1142.812,0,0
,,486,20.83357656,104.984496,0.00975201,0.15665068,0.992659,0.999224,34.945908,0.0024,102.1325,0,270.095,338.838,345.054,1142.253,0,0
,,487,20.82998888,102.269872,0.00952126,0.15524254,0.99147,0.99914,34.868415,0.0035,102.1302,0,270.104,338.931,345.173,1142.233,0,0
,,488,20.82635682,101.428247,0.00932491,0.15502346,0.99236,0.998974,34.850601,0.0032,102.1323,0,270.109,339.05,345.289,1142.218,0,0
,,489,20.82898991,105.536182,0.00930156,0.15547924,0.994147,0.998927,34.850354,0.003,102.1335,0,270.101,339.146,345.4,1142.225,0,0
,,490,20.83268085,105.594082,0.00941679,0.15632918,0.9919,0.998857,34.85071,0.0031,102.1333,0,270.114,339.214,345.429,1142.206,0,0
,,491,20.83435594,105.115697,0.00955085,0.15360476,0.99295,0.99882,34.764655,0.0025,102.1322,0,270.115,339.209,345.431,1142.235,0,0
,,492,20.83321207,104.000694,0.00937226,0.14985431,0.993534,0.998759,34.745334,-0.0003,102.1328,0,270.098,339.182,345.42,1142.313,0,0
,,493,20.82938407,105.839189,0.00913597,0.14872309,0.992361,0.998701,34.665893,0.0014,102.1329,0,270.124,339.17,345.393,1142.304,0,0
,,494,20.82826021,105.41568,0.00903964,0.15057808,0.992607,0.998581,34.648318,-0.0013,102.1332,0,270.121,339.141,345.388,1142.261,0,0
,,495,20.8317934,107.989597,0.00917935,0.15466712,0.994406,0.998455,34.648693,0.0021,102.1309,0,270.113,339.175,345.436,1142.239,0,0
,,496,20.83592443,100.609415,0.00944029,0.15817322,0.993672,0.998332,34.564995,0.0027,102.1316,0,270.123,339.271,345.48,1142.234,0,0
,,497,20.83725429,102.239298,0.00972475,0.15923348,0.992104,0.998164,34.545716,0.0008,102.1333,0,270.12,339.267,345.469,1142.266,0,0
,,498,20.83475287,105.85839,0.00960269,0.15846953,0.992722,0.99803,34.46192,0.0011,102.1315,0,270.139,339.213,345.442,1142.254,0,0
,,499,20.8300544,105.206617,0.00944438,0.15746811,0.993162,0.998018,34.444288,-0.0002,102.1326,0,270.129,339.248,345.483,1142.248,0,0
,,500,20.82722313,102.581958,0.00931312,0.15720542,0.995017,0.998032,34.365811,0.0043,102.1345,0,270.132,339.332,345.579,1142.228,0,0
,,501,20.83060305,103.443555,0.00929356,0.15783101,0.992304,0.99799,34.319761,0.0036,102.1322,0,270.133,339.389,345.614,1142.25,0,0
,,502,20.83365795,101.506314,0.00945713,0.15769259,0.992416,0.997924,34.341854,0.0009,102.1332,0,270.133,339.411,345.646,1142.259,0,0
,,503,20.83429533,103.21778,0.0094783,0.15514015,0.992075,0.997799,34.262876,0.0033,102.1325,0,270.133,339.398,345.623,1142.252,0,0
,,504,20.83205889,102.13506,0.00913208,0.15248454,0.993119,0.997675,34.243709,0.0017,102.1323,0,270.144,339.384,345.604,1142.273,0,0
,,505,20.8273465,104.816347,0.00888949,0.15230646,0.99326,0.997552,34.165626,0.0018,102.1302,0,270.151,339.395,345.621,1142.274,0,0
,,506,20.82747737,104.057426,0.0088219,0.15388269,0.991248,0.997362,34.147175,0.0007,102.1334,0,270.147,339.375,345.644,1142.281,0,0
,,507,20.83110796,105.18936,0.00890697,0.15655133,0.986443,0.997256,34.146749,0.0005,102.1311,0,270.114,339.39,345.594,1142.298,0,0
,,508,20.83262898,105.296855,0.00927396,0.15910192,0.990261,0.997119,34.14601,-0.0037,102.134,0,270.12,339.377,345.595,1142.3,0,0
,,509,20.83220628,104.0163,0.00948865,0.15841648,0.991073,0.99699,34.062723,-0.0028,102.1336,0,270.128,339.375,345.593,1142.32,0,0
,,510,20.82892081,103.580664,0.00940274,0.15697634,0.991522,0.996889,34.044126,-0.0019,102.1338,0,270.127,339.371,345.581,1142.336,0,0
,,511,20.82312372,104.936575,0.00930538,0.1558935,0.993963,0.996737,34.04452,0.0003,102.1353,0,270.126,339.359,345.586,1142.367,0,0
,,512,20.8258084,104.252779,0.00929626,0.15698831,0.994252,0.996606,33.966971,0.0032,102.1345,0,270.142,339.383,345.627,1142.379,0,0
,,513,20.83002436,100.324273,0.00932874,0.15845406,0.99044,0.996595,33.949675,0.0024,102.1324,0,270.146,339.407,345.625,1143.346,0,0
,,514,20.83223457,103.170675,0.00954156,0.15942968,0.990001,0.996509,33.864975,0.0022,102.1328,0,270.132,339.409,345.631,1142.657,0,0
,,515,20.83181574,107.392791,0.00957937,0.15855057,0.989865,0.9963,33.845075,0.003,102.1337,0,270.132,339.415,345.62,1142.44,0,0
,,516,20.83033789,107.853591,0.00935083,0.15615101,0.990658,0.9961,33.682122,0.0016,102.1337,0,270.122,339.379,345.597,1142.391,0,0
,,517,20.82657716,101.942551,0.00922311,0.15571217,0.991706,0.995964,33.644277,0.0034,102.1323,0,270.13,339.411,345.646,1142.356,0,0
,,518,20.8300096,103.444384,0.00923251,0.15654158,0.98923,0.995796,33.644697,0.0018,102.1333,0,270.117,339.425,345.656,1142.343,0,0
,,519,20.83441956,102.595864,0.00932291,0.15870593,0.986697,0.995629,33.566963,0.0003,102.1333,0,270.134,339.46,345.68,1142.294,0,0
,,520,20.83627146,104.55836,0.00946409,0.15845899,0.989196,0.995453,33.549494,0,102.1327,0,270.118,339.455,345.689,1142.283,0,0
,,521,20.83541041,103.131428,0.00938406,0.15642475,0.989518,0.995309,33.465863,0.0004,102.1318,0,270.121,339.47,345.69,1142.288,0,0
,,522,20.83152555,101.296604,0.0091502,0.15498481,0.991037,0.995138,33.447006,0.0019,102.1316,0,270.12,339.443,345.625,1145.129,0,0
,,523,20.82839219,105.469041,0.00905139,0.15570327,0.989838,0.994847,33.442643,0.004,102.1319,0,270.119,339.337,345.497,1142.854,0,0
,,524,20.83145583,102.148562,0.00907324,0.15682542,0.987209,0.994503,33.445858,0.0034,102.1306,0,270.13,339.288,345.477,1143.138,0,0
,,525,20.83490959,102.407853,0.0093466,0.15949375,0.990105,0.994269,33.283545,0.003,102.1346,0,270.117,339.312,345.542,1142.474,0,0
,,526,20.83623711,101.221959,0.00964763,0.15898371,0.991119,0.993886,33.30191,0.004,102.1326,0,270.132,339.317,345.48,1142.324,0,0
,,527,20.83495481,107.224999,0.00974327,0.15751737,0.990126,0.993617,33.258704,0.0012,102.1322,0,270.13,339.241,345.424,1142.322,0,0
,,528,20.83026622,104.871082,0.00988746,0.15731655,0.990891,0.99335,33.24539,0.0015,102.1312,0,270.108,339.222,345.358,1142.34,0,0
,,529,20.82707234,104.823905,0.00999202,0.15839174,0.985439,0.993132,33.161028,0.0006,102.1328,0,270.097,339.118,345.271,1142.369,0,0
,,530,20.82957832,104.4277,0.01027554,0.16055974,0.988546,0.992938,33.141541,0.0022,102.1335,0,270.118,339.048,345.207,1142.382,0,0
,,531,20.83174132,104.1581,0.01064589,0.16142201,0.990954,0.992734,33.065209,0.0027,102.1352,0,270.123,339.08,345.202,1142.355,0,0
,,532,20.83245934,102.396935,0.01077793,0.15839771,0.988781,0.992675,33.047457,0.0006,102.1321,0,270.12,339.114,345.234,1142.3,0,0
,,533,20.83054315,100.945938,0.01058338,0.15609405,0.987687,0.992448,33.047693,0.0005,102.1345,0,270.1,339.148,345.252,1142.276,0,0
,,534,20.8274536,100.641718,0.01029936,0.15498274,0.986736,0.992286,32.963886,0.0043,102.1336,0,270.091,339.188,345.302,1142.265,0,0
,,535,20.82727237,103.758153,0.01021421,0.15585816,0.98555,0.992093,32.943898,0.0028,102.1359,0,270.111,339.181,345.299,1142.269,0,0
,,536,20.83091753,103.686579,0.01032049,0.15831234,0.979501,0.991899,32.865941,0.0049,102.136,0,270.103,339.203,345.379,1142.281,0,0
,,537,20.83378455,106.076972,0.01050299,0.15862753,0.982537,0.99164,32.847538,0.0037,102.1351,0,270.105,339.322,345.476,1142.25,0,0
,,538,20.8342551,101.38254,0.01063118,0.1560054,0.98512,0.99141,32.762295,0.0049,102.1346,0,270.098,339.402,345.553,1142.276,0,0
,,539,20.83185064,102.353686,0.01042462,0.15334258,0.984939,0.991068,32.74259,0.0056,102.1338,0,270.088,339.455,345.621,1142.285,0,0
,,540,20.82553414,101.555856,0.01020804,0.15349075,0.981757,0.990955,32.743508,0.002,102.1339,0,270.089,339.467,345.633,1142.305,0,0
,,541,20.82582591,104.842895,0.01015104,0.15635445,0.982993,0.990755,32.665212,0.0021,102.1355,0,270.092,339.496,345.667,1142.311,0,0
