General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.74656888,103.666973,0.00556103,0.23072176,0.998502,1.001335,30.645964,0.0013,101.8366,0,271.331,345.026,354.512,1130.042,0,0
,,173,20.74775592,102.089608,0.00565351,0.22890077,0.998458,1.001229,30.560359,-0.0018,101.8374,0,271.32,344.998,354.477,1130.05,0,0
,,174,20.75370713,102.400478,0.00591691,0.2289048,1.001156,1.001069,30.462128,0.0004,101.8401,0,271.333,345.008,354.479,1132.786,0,0
,,175,20.75874209,100.163175,0.00633202,0.2291392,1.001894,1.000788,30.359262,0.0019,101.838,0,271.326,344.994,354.456,1130.674,0,0
,,176,20.75992984,101.867945,0.00668861,0.22603918,1.001824,1.000709,30.257158,0.0023,101.8355,0,271.33,344.983,354.406,1128.407,0,0
,,177,20.75926367,103.521311,0.00667681,0.22288755,0.999362,1.000683,30.322274,0.0024,101.8351,0,271.333,344.983,354.381,1127.841,0,0
,,178,20.7562443,104.770737,0.00652668,0.22098136,0.999066,1.000569,30.257167,0.0018,101.8386,0,271.336,344.996,354.331,1127.463,0,0
,,179,20.75709229,107.824439,0.00642065,0.22102672,1.000244,1.000566,30.235787,0.0008,101.837,0,271.326,344.989,354.292,1129.598,0,0
,,180,20.76251993,102.4215,0.00651478,0.22270467,1.00015,1.000419,30.073178,-0.0008,101.837,0,271.322,344.974,354.278,1130.061,0,0
,,181,20.76668742,102.502399,0.00670806,0.22246334,1.000051,1.000298,30.037884,0.0002,101.8379,0,271.326,344.953,354.251,1130.034,0,0
,,182,20.7674985,102.042474,0.00677828,0.21979664,0.997877,1.000224,29.935823,-0.0023,101.8391,0,271.325,344.96,354.276,1130.013,0,0
,,183,20.76502224,102.678325,0.00665442,0.21722604,1.000543,1.000148,29.936325,-0.0007,101.8372,0,271.313,344.967,354.242,1132.718,0,0
,,184,20.76187595,102.055997,0.00657904,0.21549281,0.998573,1.000014,29.857751,-0.0002,101.836,0,271.309,344.966,354.217,1130.594,0,0
,,185,20.76361119,101.934445,0.00656589,0.21601091,0.998294,0.999868,29.760684,0.0027,101.8371,0,271.305,344.954,354.172,1129.938,0,0
,,186,20.76909086,103.35666,0.00669936,0.21685268,1.000016,0.9997,29.742923,0.003,101.8371,0,271.326,344.957,354.157,1129.92,0,0
,,187,20.77167449,99.312865,0.00700279,0.21662764,0.999792,0.999548,29.658957,0.0013,101.839,0,271.312,344.946,354.118,1129.892,0,0
,,188,20.77280473,101.309716,0.00698583,0.21437195,0.999127,0.999445,29.560364,0.0024,101.8388,0,271.313,344.95,354.073,1129.868,0,0
,,189,20.7712879,102.182077,0.00678658,0.21200466,0.999044,0.999352,29.458425,0.0036,101.8406,0,271.32,344.932,353.998,1129.843,0,0
,,190,20.76790146,100.078852,0.00658988,0.21082136,0.997387,0.999248,29.439044,0.0002,101.8389,0,271.323,344.885,353.954,1129.827,0,0
,,191,20.77184052,105.520774,0.00653539,0.21142127,0.997838,0.999185,29.360524,-0.0018,101.8365,0,271.34,344.848,353.909,1129.827,0,0
,,192,20.77745094,99.556201,0.00660088,0.2127773,0.998833,0.999088,29.343407,-0.0006,101.8402,0,271.311,344.847,353.888,1129.836,0,0
,,193,20.78109768,101.728289,0.00679348,0.2113253,1.000226,0.999015,29.34285,0.001,101.8373,0,271.315,344.837,353.854,1129.796,0,0
,,194,20.78182871,103.871355,0.00674846,0.20909599,0.996922,0.99896,29.175419,0.002,101.8375,0,271.312,344.879,353.875,1129.852,0,0
,,195,20.77863563,99.772405,0.0065468,0.2070678,0.997092,0.998788,29.136593,0.0022,101.8383,0,271.33,344.884,353.851,1129.904,0,0
,,196,20.77599936,102.114623,0.00647705,0.20672554,0.996937,0.998718,29.057862,0.004,101.8384,0,271.307,344.88,353.867,1129.923,0,0
,,197,20.78042964,100.933806,0.00658509,0.20889958,0.995509,0.998656,29.118473,0.0004,101.8376,0,271.317,344.918,353.901,1129.967,0,0
,,198,20.78426403,102.118188,0.006743,0.20976517,0.996726,0.999046,29.056776,0.001,101.8363,0,271.31,344.922,353.896,1130.006,0,0
,,199,20.78546948,102.208498,0.00693807,0.2080488,0.996864,0.999299,29.040127,0.0012,101.8377,0,271.34,344.933,353.869,1130.072,0,0
,,200,20.78509398,102.506147,0.0068007,0.20565774,0.995945,0.999641,28.875555,0.0014,101.837,0,271.326,344.92,353.847,1130.092,0,0
,,201,20.78136756,99.579164,0.00667418,0.20427839,0.996653,0.999904,28.755877,-0.0005,101.837,0,271.321,344.933,353.86,1130.089,0,0
,,202,20.77978773,100.00944,0.00668012,0.20512444,0.995739,1.000162,28.737846,-0.0024,101.8363,0,271.31,344.936,353.858,1130.093,0,0
,,203,20.78328156,102.074195,0.00683787,0.20838516,0.998325,1.000664,28.658753,-0.0014,101.839,0,271.302,344.944,353.908,1130.068,0,0
,,204,20.78650768,102.339323,0.00706291,0.21063895,0.99869,1.001181,28.63695,0.0006,101.8373,0,271.317,345.01,353.966,1130.075,0,0
,,205,20.7870851,99.40551,0.00735613,0.21015733,1.000189,1.001535,28.639945,0.0004,101.8338,0,271.321,345.04,354.002,1130.065,0,0
,,206,20.78377453,101.942064,0.00731652,0.20814617,0.99703,1.001811,28.555741,-0.001,101.8363,0,271.313,345.029,353.964,1130.086,0,0
,,207,20.7787483,102.593898,0.0072146,0.20731759,0.998579,1.002045,28.439944,-0.0026,101.8379,0,271.311,345.019,353.952,1130.107,0,0
,,208,20.7783489,101.421987,0.00716589,0.20774703,1.001076,1.002337,28.351693,0,101.8381,0,271.327,345.055,354.039,1130.105,0,0
,,209,20.78169332,100.14067,0.00716707,0.20919509,0.999626,1.00261,28.259352,-0.0016,101.8389,0,271.306,345.12,354.053,1130.102,0,0
,,210,20.78481888,99.510001,0.00742592,0.20998635,0.999506,1.002876,28.156152,0.0009,101.8377,0,271.315,345.119,354.047,1130.117,0,0
,,211,20.78531674,104.496737,0.00748204,0.20862394,0.996478,1.003132,28.137348,-0.0013,101.8393,0,271.306,345.106,354.028,1130.118,0,0
,,212,20.78283148,105.21246,0.00733905,0.20720149,0.997892,1.003306,28.137988,-0.0012,101.8381,0,271.328,345.119,354.013,1130.157,0,0
,,213,20.77810461,101.073119,0.00726888,0.20658619,1.000241,1.00353,28.05315,0.0009,101.8375,0,271.323,345.166,354.06,1130.198,0,0
,,214,20.77895906,102.238766,0.00727873,0.20788689,1.002468,1.003856,28.033403,0.0017,101.8393,0,271.299,345.2,354.064,1130.207,0,0
,,215,20.78133616,103.565869,0.00736665,0.21057107,1.00293,1.004137,27.871334,0.0023,101.8394,0,271.314,345.228,354.044,1130.176,0,0
,,216,20.78332393,99.415308,0.00754928,0.21121925,1.002988,1.004306,27.834305,0.0025,101.8364,0,271.288,345.204,354.007,1130.19,0,0
,,217,20.78171436,96.976149,0.00750651,0.20942141,1.00408,1.004669,27.755491,-0.0012,101.8363,0,271.327,345.198,353.966,1130.208,0,0
,,218,20.77797387,101.096114,0.00724043,0.20788509,1.006114,1.005017,27.652176,-0.0012,101.8405,0,271.318,345.193,353.95,1130.206,0,0
,,219,20.77372209,103.713263,0.0069846,0.20737855,1.005934,1.005186,27.633104,0.0003,101.84,0,271.303,345.174,353.935,1130.21,0,0
,,220,20.77548746,104.234176,0.00692439,0.20819852,1.005961,1.005516,27.63386,-0.0016,101.8362,0,271.322,345.165,353.87,1130.236,0,0
,,221,20.77956886,104.051239,0.00708598,0.21156122,1.005425,1.005801,27.553615,0.0003,101.8376,0,271.322,345.169,353.906,1133.016,0,0
,,222,20.7815391,97.860462,0.00726452,0.21176502,1.006834,1.00601,27.452189,0.0015,101.8367,0,271.321,345.177,353.906,1133.263,0,0
,,223,20.780965,100.199552,0.00717738,0.20948588,1.004843,1.006209,27.356433,0.0023,101.8354,0,271.305,345.187,353.884,1132.755,0,0
,,224,20.77713489,101.215602,0.00698903,0.20823348,1.004996,1.006517,27.338943,-0.0008,101.8372,0,271.293,345.191,353.853,1130.78,0,0
,,225,20.77363071,102.803237,0.00682846,0.20802052,1.006401,1.006752,27.254375,0.0003,101.8385,0,271.306,345.196,353.825,1130.407,0,0
,,226,20.77491893,104.230975,0.00681615,0.20929608,1.003467,1.007031,27.235415,-0.0015,101.8379,0,271.303,345.199,353.856,1130.44,0,0
,,227,20.77813952,105.802428,0.00696632,0.21130181,1.006115,1.007171,27.15612,-0.001,101.8369,0,271.297,345.202,353.813,1130.457,0,0
,,228,20.779718,105.026357,0.00717814,0.21038374,1.007238,1.00743,27.052724,0,101.8384,0,271.331,345.19,353.796,1130.473,0,0
,,229,20.7785878,103.87524,0.00703992,0.20757986,1.006245,1.007756,26.946971,0.0012,101.8371,0,271.314,345.195,353.805,1130.474,0,0
,,230,20.77599267,108.395013,0.00692041,0.20655514,1.005866,1.007881,26.852783,-0.0013,101.8346,0,271.298,345.189,353.748,1132.548,0,0
,,231,20.77384626,100.079055,0.00685996,0.20673656,1.006524,1.008158,26.837343,0.0013,101.8376,0,271.307,345.198,353.735,1130.933,0,0
,,232,20.77724594,98.028939,0.00697271,0.20830389,1.004857,1.008376,26.787256,0.0018,101.8371,0,271.307,345.224,353.78,1130.462,0,0
,,233,20.78052866,102.601077,0.00710531,0.20978206,1.008059,1.008597,26.740413,0.0015,101.836,0,271.291,345.24,353.772,1130.469,0,0
,,234,20.78165399,103.140128,0.00731394,0.20821931,1.005381,1.008823,26.653523,0.0016,101.8347,0,271.289,345.249,353.732,1130.464,0,0
,,235,20.77986022,101.788544,0.00717191,0.20580864,1.003818,1.009006,26.551153,-0.0003,101.8387,0,271.284,345.266,353.76,1130.433,0,0
,,236,20.77529795,103.05643,0.00700728,0.2047915,1.007241,1.009179,26.531454,-0.0018,101.836,0,271.286,345.257,353.719,1130.434,0,0
,,237,20.77582281,101.520749,0.00700629,0.20518759,1.006464,1.009461,26.453925,0.0036,101.8335,0,271.303,345.267,353.721,1130.407,0,0
,,238,20.77992866,103.073672,0.00719657,0.206997,1.009942,1.009713,26.436548,0.0002,101.8382,0,271.299,345.268,353.742,1130.4,0,0
,,239,20.78291358,103.172978,0.00762289,0.2081255,1.008887,1.009811,26.435877,0.0007,101.8391,0,271.297,345.274,353.756,1130.37,0,0
,,240,20.78350278,103.731796,0.00784121,0.20655089,1.008389,1.01003,26.351971,-0.0005,101.8364,0,271.291,345.297,353.776,1130.348,0,0
,,241,20.78125913,104.505674,0.00783854,0.20495026,1.009538,1.010247,26.254698,-0.0001,101.8342,0,271.269,345.33,353.783,1130.332,0,0
,,242,20.77651946,106.248459,0.00787339,0.20417298,1.009671,1.010395,26.06841,0.0019,101.8378,0,271.271,345.324,353.743,1130.335,0,0
,,243,20.77662148,99.393337,0.00798129,0.20468323,1.008282,1.010496,26.028524,0.0009,101.8361,0,271.275,345.346,353.766,1130.294,0,0
,,244,20.78139649,100.903178,0.0081711,0.20662881,1.009079,1.010557,26.028531,0.0006,101.8362,0,271.298,345.344,353.723,1130.278,0,0
,,245,20.78495552,100.417547,0.00836638,0.2072572,1.010603,1.010643,25.951409,0.0001,101.838,0,271.292,345.31,353.645,1130.307,0,0
,,246,20.7852615,102.702066,0.00831822,0.20466906,1.009164,1.010758,25.934069,0.0015,101.8376,0,271.29,345.295,353.599,1130.322,0,0
,,247,20.78237704,105.140579,0.00796452,0.20293346,1.009492,1.010856,25.933473,0.0007,101.8358,0,271.283,345.315,353.594,1130.349,0,0
,,248,20.77790273,103.020109,0.00761843,0.20317671,1.010018,1.010993,25.849571,0.0004,101.8381,0,271.307,345.291,353.601,1128.013,0,0
,,249,20.77911603,103.061647,0.00736589,0.20471372,1.010714,1.011172,25.750281,0.0011,101.839,0,271.279,345.288,353.57,1127.898,0,0
,,250,20.78324461,104.588537,0.00736675,0.20713085,1.012151,1.01126,25.733278,0.0012,101.8353,0,271.305,345.289,353.556,1127.827,0,0
,,251,20.78536561,105.707186,0.00739322,0.20745166,1.012783,1.011293,25.649305,-0.0003,101.8358,0,271.31,345.261,353.526,1129.984,0,0
,,252,20.78502614,101.881605,0.00736287,0.20453756,1.011885,1.011363,25.629891,-0.0012,101.8382,0,271.307,345.229,353.463,1130.454,0,0
,,253,20.78171653,103.68365,0.00713502,0.20263533,1.013209,1.011442,25.551668,0.0029,101.8374,0,271.29,345.192,353.396,1130.439,0,0
,,254,20.77787738,100.997178,0.00703226,0.20200391,1.013054,1.011479,25.527736,0.0011,101.8355,0,271.284,345.21,353.373,1130.433,0,0
,,255,20.78172833,103.060228,0.00702571,0.20252603,1.011105,1.011603,25.449249,0.001,101.8351,0,271.29,345.193,353.34,1130.4,0,0
,,256,20.78573429,105.950362,0.00717879,0.20428396,1.011572,1.011598,25.431927,0.0018,101.8373,0,271.3,345.155,353.261,1130.425,0,0
,,257,20.78815544,105.259612,0.00740499,0.204165,1.012229,1.011634,25.295231,0.0002,101.8359,0,271.291,345.131,353.219,1130.394,0,0
,,258,20.78824815,104.765043,0.00729536,0.20101818,1.011151,1.011731,25.236563,-0.0012,101.8341,0,271.306,345.095,353.202,1130.384,0,0
,,259,20.78474701,104.863751,0.00703933,0.19897443,1.011992,1.011728,25.23068,0,101.8384,0,271.305,345.114,353.168,1133.155,0,0
,,260,20.78160806,103.629435,0.00693869,0.19832497,1.012124,1.011636,25.151961,0.0013,101.838,0,271.282,345.078,353.145,1130.907,0,0
,,261,20.78466348,104.667947,0.00704128,0.199035,1.011364,1.011639,25.134888,0.0013,101.8351,0,271.299,345.069,353.101,1130.246,0,0
,,262,20.78970671,102.734192,0.00733613,0.1999887,1.011789,1.011622,25.051495,0.0004,101.8371,0,271.282,345.046,353.081,1130.214,0,0
,,263,20.79166549,99.733259,0.00756703,0.1984507,1.012817,1.011552,24.947568,0.0001,101.8377,0,271.291,345.054,353.099,1130.154,0,0
,,264,20.79171384,103.372617,0.00752373,0.19542269,1.01198,1.011548,24.928418,0.0014,101.8369,0,271.305,345.044,353.037,1130.08,0,0
,,265,20.78876695,101.718491,0.00735852,0.19305389,1.01214,1.011475,24.849453,0.0015,101.8346,0,271.296,345.051,353.009,1130.039,0,0
,,266,20.78760512,104.617524,0.00725482,0.1923732,1.011089,1.011382,24.831689,0.0015,101.8365,0,271.294,345.053,353.022,1130.015,0,0
,,267,20.79261149,103.782186,0.0073752,0.19374722,1.011706,1.011212,24.83096,0,101.8382,0,271.283,345.051,353.009,1129.947,0,0
,,268,20.79639862,103.110318,0.00765144,0.19460364,1.011285,1.01108,24.831332,-0.0008,101.8379,0,271.27,345.066,353.012,1132.754,0,0
,,269,20.79722049,96.860796,0.00777522,0.192929,1.010937,1.011124,24.745761,-0.0012,101.8372,0,271.267,345.064,353,1130.479,0,0
,,270,20.79541574,101.368682,0.00768152,0.19098576,1.011081,1.011128,24.648727,-0.0009,101.8387,0,271.273,345.074,352.979,1129.87,0,0
,,271,20.79061579,98.874671,0.00754156,0.19078629,1.012549,1.011039,24.548359,0.0029,101.8348,0,271.285,345.088,352.973,1129.876,0,0
,,272,20.79139892,100.346332,0.00748424,0.19184137,1.011606,1.010943,24.528555,0.0026,101.8349,0,271.279,345.073,352.979,1129.914,0,0
,,273,20.79583675,103.921537,0.00761634,0.19410695,1.011437,1.010904,24.451154,0.0035,101.8367,0,271.253,345.077,352.917,1129.978,0,0
,,274,20.79865716,105.15578,0.00789004,0.19476118,1.010787,1.010791,24.511473,-0.001,101.8387,0,271.259,345.037,352.846,1130.036,0,0
,,275,20.79754838,101.358368,0.00790007,0.19330517,1.009246,1.010701,24.450716,-0.0004,101.8369,0,271.263,345.015,352.835,1130.073,0,0
,,276,20.79443491,103.350464,0.00755774,0.19202727,1.009415,1.010567,24.432834,0.003,101.8367,0,271.28,345.015,352.859,1130.098,0,0
,,277,20.79096025,102.639427,0.0071778,0.19176412,1.01003,1.010388,24.347953,0.001,101.8397,0,271.268,345.034,352.864,1130.088,0,0
,,278,20.79259543,100.016117,0.00697223,0.19319288,1.009918,1.010136,24.248981,0.0009,101.8409,0,271.266,345.043,352.895,1130.115,0,0
,,279,20.79646771,101.580727,0.00690054,0.19613705,1.010389,1.010023,24.140781,0.0022,101.8367,0,271.279,345.06,352.868,1130.166,0,0
,,280,20.79829017,102.349507,0.00696029,0.19693322,1.009989,1.009879,24.211415,0.0008,101.8358,0,271.297,345.063,352.872,1130.229,0,0
,,281,20.79704373,101.527661,0.00683108,0.1955249,1.008842,1.009817,24.148495,0,101.839,0,271.269,345.058,352.838,1130.281,0,0
,,282,20.79371027,104.51713,0.0066526,0.19403611,1.008414,1.009637,24.152939,0.0007,101.8384,0,271.29,345.018,352.786,1130.374,0,0
,,283,20.7894426,102.598363,0.0063778,0.19333018,1.009038,1.009413,24.134321,0.0014,101.8365,0,271.268,345.004,352.748,1130.444,0,0
,,284,20.79143289,104.444272,0.00632621,0.19372336,1.009133,1.009252,23.966742,-0.0018,101.8382,0,271.261,344.972,352.712,1130.474,0,0
,,285,20.795247,103.173573,0.0064948,0.19623177,1.00778,1.009105,23.931057,-0.0028,101.8385,0,271.272,344.976,352.701,1130.497,0,0
,,286,20.79602285,105.686866,0.00671538,0.19637028,1.008161,1.008959,23.930034,-0.002,101.8379,0,271.288,344.97,352.68,1130.533,0,0
,,287,20.79496334,103.028043,0.00665853,0.19504334,1.00836,1.008758,23.844697,-0.0008,101.8359,0,271.269,344.981,352.675,1130.506,0,0
,,288,20.79239946,103.130577,0.00643353,0.19283185,1.008158,1.008578,23.825767,-0.0001,101.8371,0,271.266,344.968,352.667,1130.487,0,0
,,289,20.78925909,102.624817,0.00638239,0.19203058,1.00746,1.008361,23.825396,0.0013,101.8377,0,271.26,344.958,352.658,1130.464,0,0
,,290,20.79202644,102.515034,0.00643524,0.19322744,1.008044,1.008202,23.747929,0.0035,101.8367,0,271.273,344.963,352.645,1130.467,0,0
,,291,20.79712861,101.886806,0.00657729,0.19402907,1.010032,1.007894,23.73018,0.0021,101.8372,0,271.293,344.965,352.607,1130.495,0,0
,,292,20.79914828,104.960896,0.00683939,0.19304241,1.0077,1.007516,23.646545,-0.001,101.8387,0,271.289,344.939,352.522,1130.49,0,0
,,293,20.7979613,102.728576,0.00680557,0.18984904,1.007423,1.00727,23.549643,-0.0016,101.8388,0,271.285,344.89,352.494,1130.456,0,0
,,294,20.79520663,102.321956,0.00668448,0.18858813,1.006004,1.006971,23.532002,-0.0003,101.8368,0,271.284,344.898,352.468,1131.021,0,0
,,295,20.79334811,102.874902,0.00668816,0.18907077,1.006804,1.006673,23.532026,0.001,101.837,0,271.278,344.866,352.409,1130.581,0,0
,,296,20.79718787,103.964626,0.00686891,0.19119495,1.006765,1.006413,23.446199,0.0013,101.8363,0,271.28,344.816,352.343,1130.453,0,0
,,297,20.80177421,101.897288,0.00710171,0.19210807,1.006582,1.006149,23.426326,0.0018,101.8358,0,271.275,344.815,352.308,1130.439,0,0
,,298,20.8031185,101.915609,0.00723685,0.19058052,1.007313,1.005926,23.34727,0.0018,101.836,0,271.28,344.806,352.324,1130.423,0,0
,,299,20.80132058,103.35269,0.0070019,0.18848494,1.006838,1.005801,23.330469,-0.0007,101.8388,0,271.3,344.775,352.219,1130.406,0,0
,,300,20.79683587,102.778522,0.00680268,0.18716445,1.004911,1.005555,23.16871,-0.0019,101.8367,0,271.291,344.75,352.146,1130.342,0,0
,,301,20.79565491,103.497973,0.00665018,0.18686523,1.003936,1.005416,23.208985,-0.0012,101.8358,0,271.296,344.724,352.135,1130.31,0,0
,,302,20.80073583,108.064194,0.00664621,0.18856479,1.005418,1.005191,23.149329,-0.002,101.8355,0,271.311,344.734,352.168,1130.343,0,0
,,303,20.80438183,106.326428,0.00680702,0.18967054,1.005289,1.005025,23.131392,-0.0001,101.8376,0,271.301,344.751,352.169,1130.359,0,0
,,304,20.8049145,102.603237,0.00695158,0.18743965,1.007039,1.004878,23.124459,0.0007,101.8375,0,271.317,344.754,352.136,1130.385,0,0
,,305,20.8041952,102.015888,0.00676188,0.18465828,1.004076,1.00483,23.045112,0.0005,101.8355,0,271.313,344.752,352.127,1130.371,0,0
,,306,20.79980868,102.864475,0.00664695,0.18334998,1.004329,1.00464,22.949049,0,101.837,0,271.33,344.715,352.108,1133.227,0,0
,,307,20.80167411,101.708223,0.00668432,0.18368254,1.005002,1.004588,22.918283,-0.0002,101.8344,0,271.329,344.701,352.078,1130.992,0,0
,,308,20.80602428,103.17424,0.00688477,0.18537213,1.004758,1.00452,22.842177,0.0012,101.8368,0,271.32,344.666,352.033,1130.372,0,0
,,309,20.80862998,105.429289,0.00716605,0.18633551,1.003807,1.004298,22.826727,-0.0004,101.8382,0,271.331,344.696,352.043,1130.39,0,0
,,310,20.80875071,102.995789,0.0073237,0.18441846,1.005196,1.004286,22.826713,-0.0012,101.8397,0,271.329,344.691,352.042,1130.414,0,0
,,311,20.80577126,103.599137,0.00723059,0.18329083,1.003799,1.00425,22.826582,0.0023,101.8368,0,271.314,344.711,352.033,1130.425,0,0
,,312,20.80136672,106.185527,0.00718852,0.1830853,1.004043,1.004132,22.742662,0.002,101.8366,0,271.319,344.76,352.1,1130.463,0,0
,,313,20.80429587,100.593261,0.00723692,0.18398099,1.004686,1.004064,22.646034,-0.001,101.8384,0,271.314,344.795,352.149,1130.471,0,0
,,314,20.808543,105.063759,0.00743637,0.18623613,1.003506,1.003978,22.627603,-0.0011,101.8376,0,271.333,344.791,352.15,1130.416,0,0
,,315,20.81073277,102.599296,0.00762135,0.18561345,1.002967,1.003809,22.542462,-0.0005,101.8382,0,271.346,344.799,352.171,1133.238,0,0
,,316,20.8103382,101.647913,0.00754248,0.18285836,1.003726,1.003731,22.523299,0,101.8379,0,271.323,344.812,352.187,1131.009,0,0
,,317,20.80680813,103.462254,0.00732248,0.18099588,1.003232,1.003689,22.523598,-0.0008,101.8383,0,271.321,344.838,352.202,1130.381,0,0
,,318,20.80302346,101.383128,0.00718726,0.18091266,1.004351,1.003649,22.523669,0.0004,101.8368,0,271.341,344.832,352.153,1130.377,0,0
,,319,20.80694454,101.555007,0.00713765,0.18221322,1.002965,1.003664,22.443937,0.001,101.8375,0,271.329,344.812,352.108,1130.392,0,0
,,320,20.81105751,104.803379,0.00724797,0.18489551,1.00337,1.003658,22.34201,-0.0019,101.8396,0,271.325,344.79,352.095,1130.409,0,0
,,321,20.81281145,107.356579,0.00742433,0.18462723,1.004305,1.003504,22.244275,0.0017,101.8387,0,271.333,344.768,352.071,1133.753,0,0
,,322,20.81187032,103.325214,0.00724843,0.18328818,1.003031,1.003512,22.226355,0.0032,101.8341,0,271.333,344.779,352.051,1134.395,0,0
,,323,20.80638488,104.907499,0.00705499,0.18238222,1.002977,1.003641,22.142863,0.0008,101.8361,0,271.335,344.758,352.042,1131.094,0,0
,,324,20.8030334,103.763527,0.00695283,0.18246378,1.003394,1.003679,22.207643,0.0004,101.8362,0,271.338,344.754,352.064,1130.35,0,0
,,325,20.80456595,104.40642,0.00695455,0.18427254,1.004192,1.003627,22.143223,-0.0014,101.8353,0,271.35,344.735,352.071,1130.342,0,0
,,326,20.80772608,103.035909,0.0072122,0.18567207,1.003185,1.003561,22.124742,-0.0013,101.837,0,271.36,344.73,352.054,1130.361,0,0
,,327,20.8089521,104.520445,0.0073567,0.18403696,1.003624,1.00356,22.044786,0.0019,101.8363,0,271.349,344.714,352.011,1130.342,0,0
,,328,20.80902937,106.4675,0.00717069,0.18152535,1.003207,1.003496,22.027522,-0.0006,101.835,0,271.348,344.674,351.907,1130.326,0,0
,,329,20.80512111,104.804942,0.00703904,0.18020582,1.002676,1.003353,21.936737,-0.0024,101.834,0,271.338,344.641,351.912,1130.308,0,0
,,330,20.80312762,103.303654,0.00690119,0.18028392,1.003351,1.00329,21.920975,-0.0005,101.8378,0,271.359,344.642,351.897,1130.302,0,0
,,331,20.80735729,104.582161,0.00687491,0.18225368,1.001883,1.003294,21.922224,0.0015,101.8374,0,271.352,344.657,351.925,1130.285,0,0
,,332,20.81023054,105.541889,0.00702107,0.18466929,1.00273,1.003231,21.908452,0.0002,101.8344,0,271.333,344.675,351.984,1130.281,0,0
,,333,20.81094879,101.113727,0.00712375,0.18354668,1.000549,1.002989,21.834446,-0.0005,101.8367,0,271.356,344.702,351.996,1130.292,0,0
,,334,20.8088784,100.781171,0.00685041,0.1817542,1.001529,1.002916,21.739382,-0.0003,101.8377,0,271.36,344.679,351.966,1130.326,0,0
,,335,20.80289723,106.353778,0.00660941,0.18082856,1.002546,1.002791,21.638407,-0.0003,101.8369,0,271.359,344.68,351.935,1130.315,0,0
,,336,20.80202956,103.442984,0.00654878,0.1805192,1.002779,1.002677,21.704265,-0.0004,101.8351,0,271.367,344.677,351.93,1130.343,0,0
,,337,20.80730109,101.49884,0.00668734,0.18142338,1.00191,1.002647,21.638421,0.0001,101.8377,0,271.363,344.681,351.943,1130.376,0,0
,,338,20.81040875,100.872403,0.00705545,0.18370774,1.003198,1.002689,21.619885,0.001,101.8365,0,271.357,344.682,351.904,1130.384,0,0
,,339,20.81089344,100.814999,0.00721942,0.18371637,1.004627,1.002612,21.619862,0.0009,101.8364,0,271.348,344.706,351.959,1130.378,0,0
,,340,20.80851984,102.129171,0.00714408,0.18285637,1.001593,1.002635,21.540965,0.0011,101.8359,0,271.357,344.741,351.989,1130.347,0,0
,,341,20.80380026,102.339729,0.0070434,0.18346507,1.002203,1.002612,21.437122,-0.0002,101.8387,0,271.367,344.763,351.999,1130.377,0,0
,,342,20.80452152,102.933288,0.0070744,0.18467513,1.001281,1.002627,21.417751,0.0019,101.8356,0,271.369,344.773,352,1130.396,0,0
,,343,20.80683351,103.917639,0.00718002,0.18716989,1.000644,1.002577,21.338544,0.0034,101.8375,0,271.353,344.784,351.989,1130.377,0,0
,,344,20.80878554,103.904433,0.00751718,0.18783067,0.999412,1.002402,21.320842,-0.0006,101.8399,0,271.341,344.799,352.007,1132.525,0,0
,,345,20.80851021,100.872988,0.00756047,0.18642293,1.001392,1.002184,21.321231,-0.0013,101.8382,0,271.363,344.83,352.058,1130.85,0,0
,,346,20.80539188,106.047973,0.00731262,0.18488268,1.000474,1.002151,21.237724,0,101.8351,0,271.363,344.839,352.085,1130.298,0,0
,,347,20.80120099,104.055106,0.00718484,0.18487136,1.00062,1.001978,21.218773,-0.0002,101.8371,0,271.378,344.858,352.142,1130.272,0,0
,,348,20.80333757,102.861214,0.00725072,0.18677647,0.998566,1.001886,21.218617,-0.0007,101.8383,0,271.361,344.893,352.136,1130.306,0,0
,,349,20.8069135,102.683365,0.00740207,0.18943851,1.001585,1.001906,21.141731,-0.0021,101.8352,0,271.358,344.911,352.14,1130.306,0,0
,,350,20.80745095,103.466475,0.00764203,0.18989735,1.00195,1.001968,21.123467,0.0005,101.8337,0,271.361,344.925,352.152,1130.291,0,0
,,351,20.80623464,103.731453,0.00756756,0.18908184,0.99954,1.002045,21.124541,0.0016,101.8359,0,271.378,344.91,352.195,1130.28,0,0
,,352,20.80096167,100.821627,0.00729354,0.18861702,0.999841,1.002082,21.123529,-0.0011,101.838,0,271.353,344.955,352.236,1130.254,0,0
,,353,20.79590309,102.674743,0.00708036,0.18928887,1.001065,1.002152,21.037317,0.0004,101.836,0,271.361,344.997,352.292,1133.109,0,0
,,354,20.7974534,102.252632,0.00705153,0.1918809,1.001428,1.002166,20.934103,0.0016,101.8349,0,271.36,345.043,352.344,1130.944,0,0
,,355,20.79990465,104.175219,0.00719859,0.19473508,1.001552,1.002275,20.921011,0.0012,101.8388,0,271.345,345.08,352.387,1130.343,0,0
