General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.68623668,101.997517,0.00637641,0.27877045,0.984184,0.992392,50.746128,-0.0038,102.1384,0,270.085,343.135,352.671,1141.775,0,0
,,175,20.68601979,103.960443,0.00604705,0.27339143,0.986363,0.992431,50.661139,-0.0006,102.1383,0,270.083,343.092,352.616,1141.782,0,0
,,176,20.68472393,104.233315,0.00592974,0.26967311,0.986051,0.99237,50.56451,0.0012,102.1385,0,270.09,342.991,352.472,1141.741,0,0
,,177,20.69119322,103.666276,0.00599925,0.26766147,0.982767,0.992254,50.547883,0.0019,102.1374,0,270.085,342.866,352.353,1141.779,0,0
,,178,20.70091427,100.689737,0.00627668,0.26554188,0.984145,0.992055,50.546955,-0.0016,102.1372,0,270.082,342.873,352.352,1141.679,0,0
,,179,20.70757606,100.056556,0.00660809,0.26143733,0.986049,0.99186,50.46416,0.0005,102.1375,0,270.087,342.903,352.333,1141.66,0,0
,,180,20.71109688,103.573852,0.00667988,0.25644533,0.982212,0.991647,50.445866,0.0007,102.1367,0,270.077,342.763,352.152,1141.664,0,0
,,181,20.71166507,104.978298,0.00657837,0.25145863,0.982102,0.991563,50.36646,0.0007,102.1357,0,270.072,342.617,351.976,1141.704,0,0
,,182,20.71262993,99.716693,0.00655312,0.24587849,0.987936,0.991576,50.263512,0.0011,102.1375,0,270.06,342.594,351.953,1141.687,0,0
,,183,20.72001032,102.238108,0.00661075,0.2428384,0.986934,0.991502,50.160463,0.001,102.1379,0,270.06,342.629,351.971,1141.611,0,0
,,184,20.7267663,102.031091,0.00682788,0.24177036,0.987187,0.99144,50.1428,0.0019,102.1368,0,270.055,342.694,352.037,1141.526,0,0
,,185,20.73311134,98.603279,0.00696075,0.23896199,0.985765,0.991329,50.122322,0.0031,102.1385,0,270.085,342.706,352.045,1141.509,0,0
,,186,20.73622616,101.810303,0.00676147,0.23686756,0.98772,0.991195,50.058871,-0.0008,102.1383,0,270.085,342.727,352.01,1141.489,0,0
,,187,20.7346454,104.65665,0.00649095,0.23625649,0.987793,0.991061,49.962001,-0.001,102.1363,0,270.082,342.718,351.974,1141.445,0,0
,,188,20.73423253,102.354969,0.006402,0.23635175,0.985279,0.991014,49.917578,0.0007,102.1351,0,270.089,342.731,351.975,1141.407,0,0
,,189,20.73981142,101.609969,0.00642688,0.23539421,0.986891,0.991042,49.937742,0.0023,102.1365,0,270.066,342.729,351.961,1141.406,0,0
,,190,20.74343324,101.451566,0.00657431,0.23245804,0.989324,0.991038,49.864337,0.0012,102.1363,0,270.077,342.71,351.906,1141.391,0,0
,,191,20.74602155,99.77174,0.00666174,0.22963765,0.989273,0.990935,49.7619,0.002,102.136,0,270.075,342.622,351.812,1141.401,0,0
,,192,20.74748889,103.254924,0.00645766,0.22777705,0.989832,0.990869,49.742791,0.0027,102.1359,0,270.074,342.599,351.758,1141.423,0,0
,,193,20.74509518,104.079629,0.00625559,0.22809081,0.98838,0.990837,49.664431,0.0014,102.1367,0,270.082,342.551,351.701,1141.424,0,0
,,194,20.74646614,104.746761,0.00616823,0.22916913,0.986832,0.990697,49.64858,0.0014,102.1366,0,270.087,342.515,351.633,1141.466,0,0
,,195,20.75084749,103.058758,0.00623839,0.23035934,0.989195,0.990612,49.648195,0.003,102.1371,0,270.071,342.436,351.485,1141.524,0,0
,,196,20.75372838,103.336812,0.00651281,0.22951771,0.989266,0.990488,49.564717,-0.0014,102.1356,0,270.076,342.332,351.349,1141.596,0,0
,,197,20.75406064,105.063152,0.0064716,0.22609404,0.987695,0.990409,49.468471,-0.0006,102.1374,0,270.083,342.221,351.152,1141.681,0,0
,,198,20.75270148,104.803745,0.00625475,0.22290193,0.990575,0.990341,49.450392,-0.0003,102.1371,0,270.095,341.981,350.862,1141.75,0,0
,,199,20.74864731,103.102358,0.0061102,0.22096535,0.988151,0.990261,49.36477,-0.0002,102.1382,0,270.078,341.782,350.633,1141.749,0,0
,,200,20.75083329,105.512281,0.00609732,0.22012089,0.987565,0.990247,49.345419,0.0032,102.1366,0,270.069,341.632,350.445,1141.714,0,0
,,201,20.75651836,101.263646,0.00615201,0.21974709,0.987661,0.990124,49.34565,0.0014,102.1376,0,270.06,341.578,350.376,1141.737,0,0
,,202,20.7612655,103.608884,0.00636761,0.21842181,0.989761,0.989895,49.266202,-0.0017,102.1368,0,270.083,341.616,350.368,1141.705,0,0
,,203,20.76331095,105.500941,0.00640998,0.21483219,0.992298,0.989773,49.164262,0.0009,102.1376,0,270.06,341.576,350.287,1141.659,0,0
,,204,20.76312589,107.754938,0.00616398,0.21042949,0.988855,0.989633,49.146439,0.0024,102.1335,0,270.057,341.503,350.139,1141.606,0,0
,,205,20.76134229,108.056871,0.00596694,0.206936,0.988697,0.989494,49.062327,0.0024,102.1342,0,270.063,341.362,349.94,1141.583,0,0
,,206,20.76555397,104.886713,0.00589051,0.20660535,0.986197,0.989516,49.045257,0.0026,102.1321,0,270.064,341.209,349.736,1144.515,0,0
,,207,20.77125648,105.898425,0.00594687,0.20375303,0.988915,0.989369,49.044679,0.0004,102.1365,0,270.059,341.127,349.609,1142.254,0,0
,,208,20.77624187,106.781204,0.00604604,0.19867148,0.989374,0.989257,48.965279,0.0005,102.1375,0,270.052,341.121,349.57,1141.6,0,0
,,209,20.77965414,104.449123,0.00584554,0.1936082,0.988715,0.989083,48.947709,-0.0004,102.1375,0,270.059,341.139,349.538,1141.623,0,0
,,210,20.78030181,100.023974,0.00563421,0.19226767,0.990877,0.988926,48.821268,0.0003,102.1356,0,270.069,341.119,349.483,1141.714,0,0
,,211,20.78032138,104.746749,0.00560671,0.1945183,0.986708,0.989112,48.755736,0.0011,102.1374,0,270.063,341.101,349.391,1141.827,0,0
,,212,20.78535977,99.957474,0.00567474,0.19769972,0.991137,0.98946,48.747234,0.0001,102.1354,0,270.063,341.054,349.358,1138.085,0,0
,,213,20.78968311,102.572957,0.00591666,0.20045203,0.990222,0.989806,48.741743,0.0007,102.1338,0,270.053,341.097,349.357,1137.334,0,0
,,214,20.79136259,97.621038,0.00619441,0.1975188,0.989759,0.990226,48.745925,0.0011,102.1358,0,270.065,341.118,349.389,1141.122,0,0
,,215,20.79021189,102.227596,0.00613608,0.19263887,0.989669,0.990651,48.66299,0.0001,102.1362,0,270.065,341.156,349.365,1144.797,0,0
,,216,20.78597074,100.950599,0.00603369,0.1898152,0.989652,0.991107,48.566096,-0.0008,102.1351,0,270.045,341.154,349.342,1142.605,0,0
,,217,20.78504204,101.80488,0.00593944,0.19053403,0.990248,0.991571,48.629203,0.0002,102.1363,0,270.06,341.175,349.297,1142.02,0,0
,,218,20.79000543,100.542832,0.00590888,0.19194449,0.993226,0.991972,48.482395,0.0016,102.1363,0,270.075,341.128,349.281,1142.033,0,0
,,219,20.79407982,103.625857,0.00614922,0.19442159,0.993335,0.992523,48.445589,-0.0013,102.1368,0,270.075,341.166,349.284,1142.01,0,0
,,220,20.79524473,102.023413,0.00627432,0.19361603,0.9922,0.992841,48.446839,0.0021,102.1388,0,270.074,341.177,349.255,1142.017,0,0
,,221,20.79373773,105.165203,0.00606423,0.19131086,0.993038,0.993212,48.366867,0.0018,102.1392,0,270.066,341.154,349.152,1142.033,0,0
,,222,20.78906704,106.091519,0.00585317,0.18957659,0.992662,0.99345,48.350117,0.0011,102.1381,0,270.056,341.042,348.978,1142.042,0,0
,,223,20.78929038,100.759548,0.00577387,0.18923276,0.994758,0.993801,48.264975,0.0013,102.1384,0,270.062,340.931,348.872,1142.056,0,0
,,224,20.79347776,106.570976,0.00586635,0.19103748,0.994052,0.994126,48.247101,0.0015,102.1363,0,270.07,340.847,348.754,1142.048,0,0
,,225,20.79653435,106.695821,0.0061532,0.19185168,0.994159,0.994361,48.162668,0.0016,102.1375,0,270.065,340.822,348.67,1141.997,0,0
,,226,20.79714222,103.223969,0.00637708,0.19147122,0.994651,0.99471,48.145866,0.0012,102.1371,0,270.067,340.795,348.608,1142.008,0,0
,,227,20.79491551,106.058114,0.00629392,0.18985327,0.994218,0.995023,48.145985,0.0003,102.1382,0,270.068,340.773,348.551,1142.08,0,0
,,228,20.79038597,105.470056,0.00624938,0.18935258,0.995657,0.995413,48.066953,0.0006,102.138,0,270.07,340.741,348.497,1142.082,0,0
,,229,20.79012158,103.332044,0.00630608,0.18951864,0.996386,0.995754,47.963838,-0.0024,102.1365,0,270.085,340.779,348.562,1142.028,0,0
,,230,20.79408739,103.039564,0.00645025,0.19056011,0.997324,0.996149,47.945778,0.0009,102.1354,0,270.08,340.87,348.628,1142.038,0,0
,,231,20.79680715,100.256083,0.00673289,0.19087118,0.997762,0.996479,47.945401,-0.0002,102.1385,0,270.086,340.923,348.683,1142.027,0,0
,,232,20.79700127,101.639757,0.00679951,0.18814522,0.996791,0.996916,47.857206,-0.001,102.1362,0,270.093,340.947,348.666,1142.031,0,0
,,233,20.79424858,102.178541,0.00658902,0.18609778,0.997855,0.997222,47.761626,0.001,102.1364,0,270.1,340.929,348.608,1142.049,0,0
,,234,20.78955269,104.101612,0.00637035,0.1862252,0.997809,0.997686,47.830644,0.0037,102.1376,0,270.076,340.893,348.537,1142.082,0,0
,,235,20.79098919,106.117996,0.00632872,0.18800285,0.99829,0.99801,47.728806,0.0012,102.1365,0,270.082,340.802,348.423,1142.131,0,0
,,236,20.79476769,104.727475,0.00645259,0.19037638,0.997851,0.998427,47.661794,0.0005,102.1384,0,270.073,340.749,348.391,1142.18,0,0
,,237,20.79698887,100.959264,0.00667361,0.19090621,0.997489,0.998619,47.652165,0.0008,102.1394,0,270.071,340.811,348.469,1146.092,0,0
,,238,20.79675437,102.409868,0.00664816,0.18986328,1.00024,0.998956,47.48692,0.0024,102.1387,0,270.071,340.843,348.467,1146.751,0,0
,,239,20.79364212,103.630924,0.00647669,0.18974966,0.999587,0.999293,47.450259,0.0024,102.1364,0,270.073,340.871,348.472,1147.06,0,0
,,240,20.78784403,106.010458,0.0064061,0.1900727,0.999032,0.999576,47.529899,0.002,102.137,0,270.086,340.898,348.472,1143.039,0,0
,,241,20.78957663,108.057054,0.00647122,0.19156893,0.999274,0.999882,47.467114,-0.0008,102.1375,0,270.072,340.876,348.424,1142.207,0,0
,,242,20.79340213,104.774433,0.00660751,0.19378487,0.999012,1.000128,47.365276,0,102.137,0,270.073,340.824,348.326,1142.221,0,0
,,243,20.79522477,103.264385,0.00686513,0.1924387,1.000613,1.000292,47.269849,-0.002,102.1372,0,270.081,340.75,348.23,1142.205,0,0
,,244,20.79431815,105.722509,0.00682939,0.18851153,1.000453,1.000521,47.252846,0.0016,102.1361,0,270.104,340.726,348.156,1142.187,0,0
,,245,20.79036583,104.509336,0.00660077,0.18569284,1.002363,1.000687,47.252471,0.0012,102.1381,0,270.103,340.692,348.121,1142.179,0,0
,,246,20.78894861,103.532578,0.00642038,0.18651438,1.002178,1.000902,47.169639,0.0015,102.1393,0,270.086,340.678,348.046,1142.157,0,0
,,247,20.79395206,103.18742,0.00642892,0.1887893,1.001973,1.001022,47.150641,0.0003,102.1392,0,270.08,340.664,348.032,1142.169,0,0
,,248,20.79927712,105.983114,0.00668657,0.19172186,1.001586,1.001173,47.066094,0.0002,102.1373,0,270.09,340.638,347.965,1142.16,0,0
,,249,20.80112245,105.636063,0.00692464,0.18995357,1.001432,1.001292,47.133124,0.0023,102.1377,0,270.095,340.64,347.981,1142.163,0,0
,,250,20.7998574,103.955342,0.00689847,0.18715444,1.002415,1.001412,47.065801,0.0016,102.1368,0,270.115,340.676,347.962,1142.121,0,0
,,251,20.79546292,100.713914,0.00679899,0.18376851,1.002799,1.001546,47.047042,-0.0014,102.1374,0,270.125,340.667,347.912,1142.101,0,0
,,252,20.79188605,99.711033,0.00677805,0.18206684,1.001857,1.001627,47.046887,-0.0025,102.137,0,270.099,340.625,347.892,1142.042,0,0
,,253,20.79670747,104.823362,0.00684134,0.18388775,1.002316,1.001683,46.96631,0.0007,102.1388,0,270.087,340.624,347.888,1144.855,0,0
,,254,20.80027404,103.333127,0.00704107,0.18666625,1.003086,1.001704,46.949645,0.0005,102.1411,0,270.113,340.613,347.86,1142.565,0,0
,,255,20.80274413,103.335605,0.00716413,0.18524467,1.001526,1.001729,46.864455,0.0022,102.1388,0,270.104,340.626,347.855,1141.93,0,0
,,256,20.80114599,101.998725,0.00705758,0.18368651,1.001877,1.001734,46.770657,0.0018,102.1371,0,270.117,340.56,347.773,1141.921,0,0
,,257,20.79499049,100.068018,0.0069229,0.18313388,1.000631,1.0017,46.735459,0.0031,102.1369,0,270.12,340.486,347.727,1141.915,0,0
,,258,20.79365756,102.166667,0.00693127,0.18369992,1.000846,1.001804,46.664404,0.0021,102.1372,0,270.128,340.514,347.768,1141.925,0,0
,,259,20.79744264,104.93284,0.00708408,0.18626463,1.00166,1.001784,46.649453,0.0012,102.1367,0,270.103,340.581,347.808,1141.962,0,0
,,260,20.79901596,107.453127,0.00737644,0.18679118,1.002738,1.001875,46.494101,0.0028,102.1382,0,270.116,340.611,347.834,1141.967,0,0
,,261,20.79908717,104.970522,0.0074583,0.18380212,1.001212,1.001976,46.537455,0.0027,102.1393,0,270.095,340.573,347.785,1142.085,0,0
,,262,20.79654282,105.281113,0.00734039,0.18229972,1.002755,1.002015,46.388693,0.0021,102.1373,0,270.107,340.543,347.728,1145.058,0,0
,,263,20.79176241,104.313334,0.00715945,0.18227978,1.002867,1.001896,46.353874,0,102.1366,0,270.1,340.509,347.62,1142.813,0,0
,,264,20.79253905,108.246772,0.00699506,0.18425956,1.003049,1.00187,46.432989,0.0011,102.1371,0,270.104,340.39,347.52,1142.272,0,0
,,265,20.79647881,104.250136,0.00702522,0.18615796,1.002807,1.001881,46.370442,0.0017,102.138,0,270.103,340.341,347.477,1142.326,0,0
,,266,20.79888196,102.190743,0.00715933,0.1859255,1.003515,1.001883,46.271406,0.0008,102.1358,0,270.11,340.336,347.455,1142.375,0,0
,,267,20.79883284,104.196799,0.00706264,0.18416911,1.00257,1.001883,46.2527,0.0004,102.136,0,270.104,340.332,347.391,1142.414,0,0
,,268,20.79578605,104.831316,0.00690468,0.18314728,1.001651,1.001783,46.253143,0.0013,102.1381,0,270.103,340.224,347.293,1142.461,0,0
,,269,20.79148811,107.798138,0.00688003,0.18311029,1.003572,1.001839,46.172645,-0.0006,102.1358,0,270.109,340.185,347.23,1142.502,0,0
,,270,20.7931845,104.955292,0.00701615,0.18387666,1.000405,1.001778,46.154928,-0.0001,102.1352,0,270.108,340.161,347.178,1142.549,0,0
,,271,20.79713981,105.331428,0.00721573,0.18457686,1.001007,1.001761,46.0694,-0.0003,102.1369,0,270.118,340.076,347.058,1142.558,0,0
,,272,20.79919057,103.265522,0.00751663,0.18349875,1.001771,1.001716,45.965359,-0.0009,102.1353,0,270.114,339.966,346.94,1142.569,0,0
,,273,20.79865469,102.552946,0.0074865,0.17947407,1.002136,1.001797,45.94724,0.0003,102.1355,0,270.111,339.928,346.899,1142.555,0,0
,,274,20.79646222,102.987984,0.00724394,0.17713778,1.002556,1.001759,45.86941,0.0009,102.1377,0,270.112,339.902,346.845,1142.52,0,0
,,275,20.79476563,103.461247,0.00715882,0.17699386,1.003601,1.001758,45.770865,0,102.1371,0,270.111,339.896,346.806,1142.497,0,0
,,276,20.79790078,105.045132,0.00727625,0.17920278,1.003601,1.00165,45.75256,0.0013,102.1366,0,270.104,339.937,346.82,1142.466,0,0
,,277,20.80313726,103.808639,0.00755854,0.18049509,1.004834,1.001669,45.753098,0.0014,102.1363,0,270.098,339.917,346.779,1142.466,0,0
,,278,20.80657702,107.760921,0.00780884,0.17913916,1.003077,1.001579,45.672482,0.0025,102.136,0,270.102,339.808,346.655,1142.501,0,0
,,279,20.80762072,103.005758,0.00772847,0.1761351,0.999528,1.001467,45.735364,0.001,102.137,0,270.103,339.754,346.594,1142.576,0,0
,,280,20.80386364,106.150291,0.00747196,0.17344908,1.001712,1.00147,45.586003,0.003,102.1361,0,270.09,339.653,346.432,1142.585,0,0
,,281,20.80261525,102.420713,0.00724803,0.17259206,1.003554,1.001475,45.550826,-0.0013,102.1375,0,270.108,339.573,346.358,1142.552,0,0
,,282,20.80785177,101.626019,0.00712135,0.17529885,1.004433,1.00143,45.520322,-0.0004,102.1371,0,270.097,339.61,346.437,1142.497,0,0
,,283,20.81180395,98.975536,0.00724406,0.18000251,1.002561,1.001353,45.464922,0.0017,102.138,0,270.099,339.777,346.618,1142.436,0,0
,,284,20.81290374,100.319894,0.00723381,0.18059536,1.002245,1.001362,45.370214,0.0002,102.1382,0,270.117,339.941,346.749,1142.411,0,0
,,285,20.80985078,105.556411,0.00707384,0.18000532,1.003103,1.001266,45.35846,0.0005,102.1374,0,270.131,339.996,346.8,1143.312,0,0
,,286,20.80346626,105.034975,0.00685492,0.17786141,1.002344,1.001255,45.3539,0.0028,102.1364,0,270.106,340.044,346.861,1142.476,0,0
,,287,20.80151291,102.572128,0.00673158,0.17602653,1.001402,1.001335,45.352714,0.0038,102.1365,0,270.106,340.097,346.911,1142.374,0,0
,,288,20.80345212,105.257693,0.00677003,0.17644728,1.002429,1.001386,45.274591,0.0028,102.136,0,270.082,340.135,346.918,1142.388,0,0
,,289,20.807652,99.250496,0.0068756,0.17660614,1.002569,1.001371,45.257078,-0.0009,102.1364,0,270.083,340.111,346.881,1142.27,0,0
,,290,20.81010819,104.781967,0.00690245,0.17486313,1.002133,1.001366,45.171068,0.0004,102.1382,0,270.096,340.063,346.797,1142.263,0,0
,,291,20.80871782,104.082957,0.00664362,0.17485597,1.000571,1.001265,45.152262,0.0018,102.1358,0,270.103,339.952,346.651,1143.995,0,0
,,292,20.80561114,105.301524,0.00644204,0.17867595,1.001942,1.001311,45.15217,0.0018,102.1366,0,270.091,339.862,346.577,1142.584,0,0
,,293,20.80597243,107.458238,0.00649025,0.18288478,1.002791,1.00128,45.072277,0.0012,102.1358,0,270.115,339.875,346.614,1142.19,0,0
,,294,20.80822185,104.569124,0.00674796,0.18782991,1.002918,1.001226,45.056413,0.0012,102.1356,0,270.116,339.922,346.636,1142.169,0,0
,,295,20.80697061,107.89333,0.00705956,0.18787377,1.003019,1.001217,44.972155,0.0027,102.1377,0,270.12,339.897,346.551,1142.155,0,0
,,296,20.80466773,106.959677,0.00727579,0.1842461,1.001449,1.001139,44.953892,0.0018,102.1366,0,270.11,339.861,346.527,1142.185,0,0
,,297,20.80047747,103.230443,0.00716439,0.18013087,1.003529,1.001121,44.869883,0.0001,102.1362,0,270.111,339.883,346.542,1142.181,0,0
,,298,20.79699114,105.21231,0.00704721,0.17750954,1.003644,1.001043,44.852244,0.0005,102.1357,0,270.109,339.933,346.62,1142.16,0,0
,,299,20.79997415,100.050861,0.00702463,0.17565447,1.002433,1.00106,44.773338,0.0007,102.1366,0,270.114,339.995,346.647,1142.223,0,0
,,300,20.80569512,101.971072,0.00709958,0.1755326,1.00224,1.000988,44.756502,0.002,102.138,0,270.109,340.006,346.643,1145.092,0,0
,,301,20.80987443,104.928615,0.00727163,0.17431327,1.001199,1.000859,44.756006,0.0023,102.1382,0,270.095,339.965,346.598,1142.792,0,0
,,302,20.81207027,105.256274,0.00726102,0.17198429,1.001292,1.000711,44.669793,0.001,102.1377,0,270.105,339.893,346.492,1142.124,0,0
,,303,20.81181692,106.988823,0.00711725,0.17091567,1.001212,1.000731,44.572066,-0.0006,102.1362,0,270.116,339.853,346.465,1142.121,0,0
,,304,20.81030767,103.785522,0.00696396,0.17100173,1.000173,1.000605,44.555586,-0.0008,102.1375,0,270.107,339.906,346.544,1142.13,0,0
,,305,20.81473737,105.16585,0.00697874,0.17267254,1.000723,1.000566,44.555694,0.0004,102.1371,0,270.121,339.96,346.56,1142.092,0,0
,,306,20.81890421,105.595583,0.00713952,0.17458813,1.002027,1.000519,44.47174,0.001,102.1372,0,270.112,339.876,346.47,1142.046,0,0
,,307,20.82073132,101.511144,0.00734545,0.17498701,1.001476,1.000419,44.416631,-0.0011,102.1372,0,270.111,339.853,346.461,1142.024,0,0
,,308,20.8188272,104.595261,0.00732126,0.1733413,1.003764,1.0004,44.366843,0.0025,102.1348,0,270.107,339.827,346.437,1142.065,0,0
,,309,20.81422659,105.423579,0.00714433,0.17022848,1.001445,1.00031,44.436997,0.0016,102.137,0,270.094,339.87,346.475,1140.947,0,0
,,310,20.81090527,100.443117,0.00696832,0.16831023,0.999914,1.000212,44.289848,-0.0005,102.1375,0,270.112,339.935,346.558,1138.796,0,0
,,311,20.81393888,102.008988,0.00695738,0.16853005,1.000662,1.000106,44.253954,0.0002,102.1367,0,270.121,339.986,346.562,1139.132,0,0
,,312,20.81893213,102.397066,0.00699942,0.17078045,0.999673,0.999985,44.253641,0.0034,102.136,0,270.109,339.992,346.578,1141.699,0,0
,,313,20.82081224,103.121828,0.00713266,0.17183887,1.002218,0.999874,44.173523,0.0029,102.1375,0,270.114,340.007,346.556,1142.19,0,0
,,314,20.82110755,102.626062,0.00700015,0.1714332,1.000275,0.999754,44.070321,0.0016,102.1379,0,270.113,339.942,346.428,1142.199,0,0
,,315,20.81542849,106.624742,0.00681588,0.17080076,0.999547,0.999633,44.05341,0.0006,102.1368,0,270.115,339.803,346.296,1142.265,0,0
,,316,20.8116708,105.397994,0.00678374,0.17067192,1.000901,0.999488,43.969381,-0.0024,102.1374,0,270.108,339.699,346.17,1142.346,0,0
,,317,20.81470065,104.302713,0.00689317,0.17260709,0.999722,0.999383,43.95062,-0.0018,102.137,0,270.095,339.689,346.186,1142.406,0,0
,,318,20.81787721,101.274946,0.00717205,0.17397417,0.999613,0.999187,43.871797,0.0002,102.1361,0,270.104,339.753,346.241,1142.418,0,0
,,319,20.81758668,103.286581,0.00732742,0.17296297,1.000118,0.999058,43.85493,0.0004,102.1375,0,270.094,339.793,346.285,1142.395,0,0
,,320,20.8166929,101.954534,0.00719852,0.17086289,1.000916,0.998904,43.768088,-0.001,102.1357,0,270.092,339.822,346.339,1142.379,0,0
,,321,20.81226698,103.741686,0.00701458,0.16883166,0.998234,0.998684,43.750286,-0.0003,102.135,0,270.09,339.853,346.326,1142.398,0,0
,,322,20.81158223,101.090217,0.00694597,0.16765863,1.000308,0.998441,43.74977,0.0025,102.1357,0,270.091,339.882,346.357,1142.362,0,0
,,323,20.81700252,103.545777,0.00706645,0.16891622,0.999354,0.998286,43.749962,-0.0012,102.1359,0,270.098,339.934,346.443,1142.365,0,0
,,324,20.82171022,103.959749,0.00724727,0.16801443,0.997848,0.997962,43.671006,-0.0002,102.1372,0,270.093,339.964,346.462,1142.362,0,0
,,325,20.82411638,106.345281,0.00729092,0.16559054,0.998551,0.997729,43.569291,-0.0002,102.1354,0,270.092,339.935,346.393,1142.358,0,0
,,326,20.82372983,106.521559,0.00705103,0.16392726,0.997126,0.997491,43.550512,0,102.1368,0,270.076,339.835,346.276,1142.373,0,0
,,327,20.81938297,104.669425,0.00695572,0.16511933,0.998048,0.997156,43.54965,0.001,102.1367,0,270.084,339.757,346.213,1142.398,0,0
,,328,20.81960678,106.636828,0.00701412,0.16774424,0.996523,0.996768,43.471879,0.0026,102.1352,0,270.084,339.743,346.175,1142.435,0,0
,,329,20.82204127,107.170397,0.0071937,0.17102497,0.997303,0.996474,43.448553,0.0018,102.1352,0,270.085,339.721,346.182,1142.477,0,0
,,330,20.8229,104.347649,0.0074852,0.17190453,0.997698,0.996145,43.45354,0.0005,102.1363,0,270.086,339.763,346.237,1142.501,0,0
,,331,20.82244081,104.518218,0.00773885,0.1693203,0.998055,0.995838,43.369747,0.0033,102.1347,0,270.08,339.815,346.271,1142.502,0,0
,,332,20.81870775,102.690485,0.00765412,0.16709478,0.99702,0.995459,43.300649,0.0027,102.1356,0,270.085,339.879,346.37,1142.523,0,0
,,333,20.81327275,106.389314,0.00758296,0.16617689,0.994288,0.995154,43.261573,0.0031,102.1348,0,270.078,339.89,346.392,1142.519,0,0
,,334,20.81485303,103.747085,0.00760473,0.16670543,0.994593,0.99476,43.170407,0.0011,102.1359,0,270.065,339.91,346.437,1142.504,0,0
,,335,20.81925158,104.918537,0.00765988,0.16675367,0.99427,0.994405,43.152361,0.0015,102.137,0,270.065,339.939,346.481,1142.476,0,0
,,336,20.82234461,103.869927,0.00776485,0.16584553,0.993511,0.99402,43.153174,0.0018,102.1367,0,270.082,339.949,346.457,1142.431,0,0
,,337,20.82340452,104.395915,0.00749987,0.16337514,0.996275,0.993491,43.073751,0.0014,102.1376,0,270.053,339.971,346.466,1142.428,0,0
,,338,20.82053419,105.225831,0.00716332,0.16273006,0.995164,0.993088,43.05649,0.0016,102.1357,0,270.068,340.035,346.536,1145.272,0,0
,,339,20.81835773,99.621747,0.00700266,0.16340135,0.995138,0.992608,43.056622,0.0034,102.1366,0,270.078,340.106,346.619,1143.016,0,0
,,340,20.82133872,101.954102,0.00706377,0.16563678,0.993242,0.992239,42.884934,0.0008,102.1377,0,270.077,340.157,346.669,1142.374,0,0
,,341,20.82501851,103.400398,0.00734348,0.16827573,0.991616,0.992033,42.849371,0.0001,102.1362,0,270.059,340.157,346.63,1142.389,0,0
,,342,20.82666534,104.565564,0.00767979,0.16772768,0.992358,0.992014,42.849616,-0.0007,102.1362,0,270.064,340.087,346.547,1142.399,0,0
,,343,20.82424673,103.319674,0.00765477,0.16523119,0.991348,0.992174,42.769555,0.0003,102.136,0,270.058,340.007,346.469,1142.418,0,0
,,344,20.81962362,106.455474,0.00735928,0.16311133,0.991292,0.992329,42.752476,0.0011,102.1359,0,270.054,339.919,346.391,1142.415,0,0
,,345,20.81690599,103.72112,0.0071501,0.16214303,0.992448,0.992479,42.668225,0.0017,102.1356,0,270.066,339.919,346.388,1142.45,0,0
,,346,20.82154652,105.652832,0.00705812,0.16401262,0.99128,0.992606,42.570988,0.0031,102.1377,0,270.061,339.922,346.37,1142.434,0,0
,,347,20.82549613,104.849748,0.00713278,0.16730984,0.991966,0.992763,42.553928,0.0014,102.1379,0,270.054,339.88,346.284,1145.284,0,0
,,348,20.8267119,108.679195,0.00713561,0.16671546,0.993062,0.992926,42.553975,0.0023,102.1371,0,270.072,339.743,346.142,1143.004,0,0
,,349,20.82371916,103.757972,0.00698724,0.16546654,0.993734,0.993067,42.553867,0.0022,102.1366,0,270.062,339.698,346.115,1142.299,0,0
,,350,20.81875244,104.057612,0.00683157,0.16364323,0.995107,0.993159,42.469587,0.0012,102.1382,0,270.062,339.644,346.018,1142.282,0,0
,,351,20.81721742,104.270825,0.00678228,0.162436,0.994271,0.993308,42.452244,-0.0006,102.1372,0,270.055,339.611,345.957,1142.29,0,0
,,352,20.82110228,104.630708,0.0069137,0.16343908,0.993107,0.993449,42.451331,0.0013,102.1369,0,270.07,339.579,345.893,1142.279,0,0
,,353,20.82565113,106.559551,0.00719701,0.16407145,0.997059,0.993495,42.372537,0.0024,102.1369,0,270.057,339.504,345.827,1142.233,0,0
,,354,20.82790394,103.252244,0.00734615,0.16242958,0.994882,0.993499,42.350072,0.0011,102.1374,0,270.061,339.512,345.828,1142.199,0,0
,,355,20.82637665,105.570129,0.00725131,0.16154521,0.994008,0.9936,42.268941,-0.0001,102.137,0,270.047,339.523,345.829,1142.106,0,0
,,356,20.82199436,101.968624,0.00713274,0.16062758,0.993788,0.993678,42.171886,-0.0001,102.138,0,270.062,339.508,345.743,1142.625,0,0
,,357,20.82172431,103.844071,0.00717178,0.16062635,0.995949,0.99369,42.123027,0.0025,102.1371,0,270.058,339.443,345.669,1142.846,0,0
