General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,356,20.92136074,103.863124,0.00683218,0.13927589,0.996304,0.996118,45.37042,-0.0003,101.2929,0,270.205,340.437,346.346,1147.126,0,0
,,357,20.9251796,103.957178,0.00684728,0.14193315,0.997342,0.996082,45.352574,0.0016,101.2921,0,270.227,340.466,346.374,1147.11,0,0
,,358,20.92669376,104.422467,0.00690955,0.14380044,0.997921,0.996108,45.27341,0.0002,101.2928,0,270.237,340.501,346.4,1147.101,0,0
,,359,20.9269867,101.954599,0.00696493,0.14164297,0.99739,0.996104,45.257412,0.003,101.2924,0,270.236,340.566,346.438,1147.084,0,0
,,360,20.92487534,101.734812,0.00678369,0.1402546,0.995814,0.996136,45.257316,0.0021,101.2896,0,270.235,340.57,346.443,1147.075,0,0
,,361,20.92025635,105.369237,0.00660012,0.14032682,0.995819,0.996243,45.171441,0.0015,101.2896,0,270.241,340.545,346.419,1147.068,0,0
,,362,20.92020502,106.422779,0.00660783,0.14189259,0.995176,0.996143,45.073363,-0.0009,101.2908,0,270.226,340.434,346.262,1147.113,0,0
,,363,20.92395332,106.997783,0.00673649,0.14515404,0.995919,0.996149,45.055579,-0.0012,101.2905,0,270.233,340.261,346.124,1149.558,0,0
,,364,20.92508265,104.872697,0.00697456,0.14630898,0.996279,0.996067,44.971728,0.0002,101.2909,0,270.23,340.186,346.063,1147.675,0,0
,,365,20.92482736,105.098851,0.00697474,0.1444195,0.996553,0.996025,45.037752,0.001,101.2929,0,270.216,340.157,346.036,1147.164,0,0
,,366,20.92232712,105.455459,0.00678735,0.14257645,0.997134,0.995851,44.971716,0.0001,101.2925,0,270.229,340.137,346.043,1147.173,0,0
,,367,20.91753508,103.374833,0.00655662,0.14171788,0.995255,0.995691,44.953607,0.0013,101.2931,0,270.239,340.181,346.051,1147.208,0,0
,,368,20.92022056,105.704563,0.00648922,0.14259767,0.995328,0.995461,44.833401,0.0016,101.2922,0,270.248,340.128,345.942,1147.265,0,0
,,369,20.92448732,105.778673,0.00658144,0.14406993,0.996088,0.995249,44.843503,-0.001,101.292,0,270.257,339.996,345.8,1147.303,0,0
,,370,20.92688966,106.444966,0.00676275,0.14363211,0.996129,0.994964,44.771856,0.0004,101.2904,0,270.258,339.895,345.692,1147.301,0,0
,,371,20.92661243,106.469798,0.00675749,0.13963161,0.994451,0.994856,44.825081,0.0008,101.2932,0,270.251,339.753,345.543,1147.341,0,0
,,372,20.9232284,103.105511,0.00655561,0.13567401,0.995125,0.994643,44.771217,-0.0006,101.2929,0,270.271,339.724,345.518,1150.182,0,0
,,373,20.92067328,103.776526,0.0063519,0.13388786,0.994516,0.994508,44.670178,0.0007,101.2932,0,270.264,339.74,345.526,1148.038,0,0
,,374,20.92492085,101.870818,0.00636023,0.13491717,0.994887,0.994387,44.572547,0.0011,101.2954,0,270.263,339.798,345.576,1147.392,0,0
,,375,20.9306842,101.430788,0.00663023,0.13862603,0.996293,0.994264,44.555384,0.0016,101.2959,0,270.285,339.89,345.664,1147.418,0,0
,,376,20.93424686,99.606649,0.0069282,0.13982795,0.996385,0.994152,44.555132,0.0018,101.2946,0,270.284,340.014,345.743,1147.404,0,0
,,377,20.93392586,105.88504,0.00693742,0.13842737,0.994755,0.994042,44.555169,0.0009,101.2932,0,270.297,340.035,345.817,1147.407,0,0
,,378,20.92913518,103.403715,0.00686843,0.13678021,0.994593,0.993899,44.555733,0.0015,101.2935,0,270.294,340.102,345.866,1147.414,0,0
,,379,20.92507532,104.362082,0.00685567,0.13530536,0.994885,0.993669,44.554656,0.0023,101.2955,0,270.269,340.156,345.858,1147.408,0,0
,,380,20.92810968,107.456583,0.00695365,0.13550121,0.994613,0.993479,44.471215,0.0004,101.2943,0,270.294,340.143,345.871,1147.422,0,0
,,381,20.93302104,102.359399,0.00714062,0.13760146,0.994079,0.993381,44.453792,0.0009,101.2926,0,270.294,340.115,345.861,1147.427,0,0
,,382,20.93490905,104.23581,0.0073539,0.13875006,0.993199,0.993199,44.453685,0.0017,101.2923,0,270.288,340.143,345.884,1147.444,0,0
,,383,20.93354521,101.519765,0.00733472,0.13955103,0.994062,0.992994,44.375251,0.0021,101.2936,0,270.281,340.167,345.931,1146.503,0,0
,,384,20.92915854,103.932458,0.00722588,0.14078187,0.994475,0.992811,44.435416,0.0001,101.294,0,270.305,340.189,345.933,1147.193,0,0
,,385,20.92463869,103.782607,0.00729767,0.14216664,0.992909,0.992711,44.289316,-0.0016,101.2958,0,270.272,340.199,345.927,1144.976,0,0
,,386,20.92534039,106.558414,0.00744514,0.14424903,0.992039,0.992494,44.253247,0.0005,101.2976,0,270.286,340.179,345.882,1146.893,0,0
,,387,20.92662882,102.619874,0.00778698,0.14533687,0.993911,0.992427,44.253656,0.0029,101.2955,0,270.288,340.143,345.851,1147.397,0,0
,,388,20.927047,105.006347,0.00789678,0.1438892,0.993821,0.992276,44.254074,0.0008,101.2957,0,270.271,340.142,345.829,1147.404,0,0
,,389,20.9251616,103.186901,0.00772903,0.14168061,0.992165,0.992154,44.174418,0.0025,101.2975,0,270.292,340.172,345.875,1147.399,0,0
,,390,20.92056013,102.293362,0.00752551,0.1405783,0.992815,0.99218,44.151718,0.0016,101.2982,0,270.308,340.25,345.967,1147.378,0,0
,,391,20.91981359,104.789441,0.0073859,0.14112438,0.995263,0.992112,44.155402,-0.0003,101.2974,0,270.286,340.307,346.019,1147.388,0,0
,,392,20.92242024,103.276869,0.00735454,0.14313067,0.992257,0.99205,44.071896,0.0027,101.2983,0,270.283,340.319,346.034,1147.367,0,0
,,393,20.92470148,104.903406,0.00745621,0.14440703,0.993644,0.992006,44.021226,0.0011,101.2994,0,270.286,340.356,346.047,1147.377,0,0
,,394,20.92657801,104.728645,0.00734741,0.14249151,0.992638,0.991864,43.961697,-0.0015,101.2979,0,270.295,340.351,346.078,1147.4,0,0
,,395,20.92442429,103.219838,0.00705639,0.1404109,0.992271,0.991868,43.951041,0.0008,101.2986,0,270.284,340.348,346.073,1147.428,0,0
,,396,20.91991752,104.878515,0.00683117,0.13973286,0.992575,0.991932,43.871716,0.0007,101.2989,0,270.278,340.346,346.05,1147.417,0,0
,,397,20.9205603,103.997067,0.00679883,0.14098523,0.993545,0.991955,43.855099,0.0006,101.2989,0,270.289,340.379,346.064,1147.457,0,0
,,398,20.92422641,99.625688,0.006854,0.14296069,0.993559,0.992003,43.768261,0.0013,101.3,0,270.288,340.397,346.117,1147.495,0,0
,,399,20.92831819,104.905938,0.00702336,0.14405237,0.992191,0.991978,43.836087,-0.0005,101.3005,0,270.279,340.438,346.169,1147.534,0,0
,,400,20.92861019,105.817407,0.0069974,0.14329624,0.992401,0.992049,43.769452,0.0005,101.3016,0,270.285,340.472,346.235,1147.583,0,0
,,401,20.92566298,101.907284,0.00664651,0.14162229,0.993237,0.9921,43.750399,-0.0017,101.3013,0,270.268,340.541,346.274,1147.617,0,0
,,402,20.92128701,104.033028,0.00636256,0.14079139,0.990636,0.992141,43.672003,-0.0005,101.3001,0,270.27,340.567,346.318,1147.624,0,0
,,403,20.92318961,102.217981,0.00621231,0.1416441,0.991575,0.992116,43.732274,0.0014,101.3015,0,270.271,340.564,346.307,1147.62,0,0
,,404,20.92816976,103.065253,0.00628206,0.14304205,0.992705,0.992153,43.750626,0.0022,101.3013,0,270.269,340.55,346.291,1147.568,0,0
,,405,20.93084495,101.826829,0.00654578,0.14253659,0.992877,0.992275,43.671484,0.002,101.3009,0,270.27,340.456,346.222,1147.549,0,0
,,406,20.93034799,104.110025,0.00650965,0.14060307,0.994836,0.992322,43.654469,-0.0009,101.3011,0,270.26,340.439,346.183,1147.512,0,0
,,407,20.92667011,102.236779,0.00642522,0.14000413,0.994333,0.992439,43.569182,0.001,101.3006,0,270.246,340.442,346.171,1143.944,0,0
,,408,20.92309183,103.061711,0.006395,0.1403096,0.992542,0.992554,43.472252,0.0004,101.2992,0,270.258,340.409,346.18,1142.862,0,0
,,409,20.92584124,104.567287,0.00649086,0.1420927,0.991757,0.992652,43.455113,0,101.3,0,270.263,340.443,346.203,1144.818,0,0
,,410,20.92946262,101.41105,0.00663115,0.1442434,0.992212,0.992758,43.45545,-0.0009,101.3007,0,270.262,340.429,346.125,1149.521,0,0
,,411,20.93104486,104.808261,0.00692095,0.143994,0.993253,0.992812,43.371339,-0.0005,101.3022,0,270.261,340.306,345.964,1147.922,0,0
,,412,20.92991423,106.586243,0.00685857,0.14179778,0.992269,0.992942,43.351641,0.0002,101.3003,0,270.28,340.132,345.788,1147.331,0,0
,,413,20.92578961,107.753998,0.0066991,0.14055778,0.993422,0.993026,43.273444,0.0035,101.3004,0,270.271,340.003,345.632,1147.321,0,0
,,414,20.92326278,103.812656,0.00662926,0.13990077,0.992973,0.993038,43.2556,0.0017,101.2989,0,270.273,339.915,345.602,1147.285,0,0
,,415,20.9265483,104.843153,0.0067027,0.14174553,0.993896,0.993184,43.149548,0.0003,101.3018,0,270.282,340.006,345.64,1147.239,0,0
,,416,20.93122272,104.670946,0.00678434,0.14241495,0.994375,0.99334,43.146704,-0.0005,101.2995,0,270.254,340.083,345.724,1147.215,0,0
,,417,20.93296065,101.00135,0.00689433,0.14185922,0.994126,0.993378,43.151624,-0.0001,101.3005,0,270.264,340.176,345.823,1147.27,0,0
,,418,20.93140491,102.062862,0.00665129,0.13896658,0.994895,0.993504,43.059235,0.0019,101.3008,0,270.26,340.227,345.859,1147.251,0,0
,,419,20.92526867,105.145655,0.00640647,0.13747463,0.993994,0.993666,43.053168,0.0018,101.2984,0,270.246,340.263,345.879,1150.106,0,0
,,420,20.92351596,102.910376,0.00625228,0.13612912,0.995454,0.993638,43.055662,0.0007,101.3001,0,270.264,340.28,345.91,1147.788,0,0
,,421,20.9272249,102.497756,0.00631472,0.1364936,0.994869,0.993783,42.972692,0.0005,101.3013,0,270.257,340.292,345.937,1147.185,0,0
,,422,20.93031434,103.151662,0.00656646,0.13653453,0.995079,0.993907,42.953762,0.0006,101.3007,0,270.26,340.346,345.975,1147.209,0,0
,,423,20.93254869,100.100897,0.00677076,0.13609765,0.994001,0.994106,42.953129,0.0014,101.3005,0,270.25,340.373,346.019,1147.217,0,0
,,424,20.9306897,99.572375,0.00675743,0.13716116,0.995178,0.994202,42.868498,0.0016,101.3002,0,270.259,340.41,346.038,1147.242,0,0
,,425,20.92608934,100.720732,0.0067619,0.13899077,0.99313,0.994349,42.849578,0,101.3005,0,270.272,340.387,345.996,1147.263,0,0
,,426,20.92354047,102.969201,0.00683961,0.14125056,0.995285,0.994536,42.849399,0.0009,101.3005,0,270.263,340.341,345.96,1147.24,0,0
,,427,20.92535245,104.418879,0.00701582,0.14419293,0.996367,0.994739,42.769872,0.0007,101.3002,0,270.259,340.311,345.947,1147.296,0,0
,,428,20.9268692,100.782284,0.00722385,0.14487976,0.995496,0.994809,42.83215,0.0005,101.3021,0,270.246,340.333,345.984,1147.322,0,0
,,429,20.92551511,102.212303,0.00730747,0.14273335,0.996076,0.995006,42.849172,-0.0014,101.3017,0,270.244,340.382,346.003,1147.354,0,0
,,430,20.92224448,102.959976,0.00705568,0.14183736,0.99622,0.99526,42.771017,0.0026,101.3007,0,270.242,340.428,346.056,1147.361,0,0
,,431,20.91767968,104.646435,0.00675551,0.14137143,0.995854,0.995453,42.668228,0.0018,101.2994,0,270.263,340.447,346.063,1147.396,0,0
,,432,20.918911,107.666765,0.00662703,0.14184898,0.996346,0.995643,42.733784,0.0033,101.3024,0,270.257,340.408,345.995,1147.366,0,0
,,433,20.92273464,104.269215,0.00668993,0.14310316,0.997097,0.995655,42.588213,0.0021,101.3013,0,270.262,340.326,345.892,1147.329,0,0
,,434,20.92500332,104.102956,0.00692747,0.14198143,0.995197,0.995751,42.552281,-0.0001,101.2982,0,270.256,340.186,345.701,1147.338,0,0
,,435,20.92623895,103.573349,0.00685411,0.13856697,0.997428,0.99574,42.552723,0.0008,101.2989,0,270.243,340.07,345.609,1147.321,0,0
,,436,20.92357979,105.836373,0.00673153,0.1363392,0.996157,0.995845,42.469467,0.0006,101.2981,0,270.257,340.051,345.608,1147.305,0,0
,,437,20.91929126,103.728063,0.00671762,0.13653256,0.997145,0.995903,42.449033,0.0008,101.3006,0,270.239,340.028,345.574,1147.305,0,0
,,438,20.92303817,105.534159,0.00685784,0.13847515,0.996013,0.995989,42.451434,0.0023,101.3009,0,270.234,339.992,345.526,1147.298,0,0
,,439,20.92714477,103.852212,0.00730575,0.14205607,0.995225,0.996151,42.372884,0.0008,101.3006,0,270.237,339.89,345.418,1147.298,0,0
,,440,20.92900629,102.40597,0.00766316,0.14178866,0.997836,0.996229,42.231251,-0.0019,101.2992,0,270.235,339.818,345.322,1147.364,0,0
,,441,20.92820011,105.908215,0.00773965,0.1382252,0.997699,0.996406,42.242685,0.0002,101.2997,0,270.234,339.741,345.232,1147.412,0,0
,,442,20.92435896,103.490911,0.00766646,0.13571269,0.995607,0.996455,42.172422,0.0017,101.2996,0,270.245,339.744,345.233,1147.391,0,0
,,443,20.92118772,104.310986,0.00757486,0.13430906,0.997915,0.996502,42.154486,0.0018,101.3006,0,270.253,339.795,345.284,1147.339,0,0
,,444,20.92411081,104.376516,0.0075679,0.13533781,0.996242,0.996703,42.154092,0.0017,101.3019,0,270.252,339.888,345.377,1147.304,0,0
,,445,20.92924573,106.331299,0.00769576,0.13809161,0.996573,0.99679,42.154669,0.001,101.3013,0,270.249,339.913,345.413,1147.259,0,0
,,446,20.93106796,103.000185,0.00776099,0.13837262,0.996777,0.996934,42.069884,0.0014,101.3001,0,270.256,339.921,345.423,1147.256,0,0
,,447,20.92968845,102.382986,0.00760893,0.13727593,0.99759,0.996941,42.050618,-0.0017,101.2999,0,270.231,339.92,345.408,1147.241,0,0
,,448,20.92555212,104.670838,0.00736538,0.13541411,0.997411,0.99714,41.887407,0.0003,101.3023,0,270.23,339.926,345.436,1147.226,0,0
,,449,20.9217464,104.052688,0.00732144,0.13434771,0.997457,0.997126,41.852909,0.0013,101.3015,0,270.229,339.964,345.479,1147.209,0,0
,,450,20.92487415,102.793055,0.00735228,0.13506622,0.997174,0.997192,41.852943,0.0015,101.2993,0,270.228,340.014,345.492,1147.207,0,0
,,451,20.92970292,103.76155,0.00757144,0.13774241,0.995803,0.997176,41.937303,0.0035,101.2989,0,270.236,340.003,345.468,1147.189,0,0
,,452,20.93101552,103.432999,0.00771219,0.13751002,0.996466,0.997325,41.871175,0.0018,101.2983,0,270.213,339.969,345.444,1147.223,0,0
,,453,20.92775977,105.456797,0.00766283,0.13772299,0.997877,0.997371,41.852072,0.0006,101.2996,0,270.21,339.952,345.406,1147.233,0,0
,,454,20.92264333,106.779244,0.00759465,0.13801105,0.998058,0.997362,41.766678,-0.0002,101.2993,0,270.225,339.885,345.31,1147.208,0,0
,,455,20.92192743,105.466331,0.00757772,0.13889177,0.996716,0.997394,41.74748,-0.0005,101.2995,0,270.206,339.757,345.205,1147.183,0,0
,,456,20.92564945,106.951605,0.00770672,0.13977476,0.997804,0.997412,41.747689,0,101.2987,0,270.213,339.675,345.099,1148.71,0,0
,,457,20.92842431,102.716259,0.00790577,0.1406292,0.997832,0.997483,41.668483,0.0016,101.2991,0,270.207,339.611,345.04,1151.061,0,0
,,458,20.92896544,105.178577,0.00787116,0.14004556,0.998768,0.997519,41.651091,0.0005,101.2997,0,270.194,339.574,345.043,1147.968,0,0
,,459,20.92666063,104.48812,0.00749083,0.13853311,0.998345,0.997524,41.651498,0.0012,101.2993,0,270.186,339.62,345.092,1147.25,0,0
,,460,20.92199899,103.004489,0.00712999,0.13810458,0.999686,0.997602,41.56753,0.0021,101.2984,0,270.206,339.68,345.169,1147.27,0,0
,,461,20.9224963,104.536556,0.00695892,0.13939631,0.997723,0.997698,41.548338,0.0015,101.2977,0,270.192,339.807,345.287,1147.284,0,0
,,462,20.92640223,102.013853,0.00693736,0.13996359,0.99827,0.997704,41.537179,0.002,101.2954,0,270.18,339.888,345.328,1147.275,0,0
,,463,20.92932638,102.206837,0.00712277,0.1395395,0.999095,0.997803,41.468395,0.002,101.2971,0,270.173,339.897,345.352,1147.298,0,0
,,464,20.93051352,102.094401,0.0071148,0.13512481,0.997699,0.997859,41.45391,0.0027,101.2984,0,270.191,339.899,345.378,1147.308,0,0
,,465,20.92775652,102.692657,0.00692547,0.13210652,0.997102,0.99799,41.384671,-0.0024,101.298,0,270.206,339.91,345.388,1147.309,0,0
,,466,20.92499221,103.141914,0.00686796,0.13122618,0.997924,0.998118,41.273543,-0.0015,101.3006,0,270.208,339.884,345.382,1149.818,0,0
,,467,20.92721887,104.907854,0.00696038,0.13254208,0.999791,0.998185,41.33268,0.0018,101.2987,0,270.206,339.89,345.403,1147.913,0,0
,,468,20.93256098,102.094759,0.0071592,0.13582593,0.999225,0.998149,41.269066,0.0016,101.2993,0,270.178,339.958,345.46,1147.408,0,0
,,469,20.93491748,103.419902,0.007697,0.13932982,1.00044,0.99823,41.252532,0.0014,101.2987,0,270.172,340.006,345.536,1147.38,0,0
,,470,20.93436277,104.118848,0.00795378,0.13969705,1.000192,0.99826,41.168281,0.0015,101.2988,0,270.191,340.06,345.576,1147.353,0,0
,,471,20.92985215,104.407492,0.0079114,0.13961946,0.998472,0.998352,41.149362,0.0016,101.2983,0,270.168,340.094,345.594,1147.324,0,0
,,472,20.92431169,104.848837,0.00787401,0.13982802,0.999978,0.998372,41.149767,0.0011,101.2977,0,270.167,340.088,345.581,1147.306,0,0
,,473,20.92601761,102.948577,0.00785737,0.1409244,1.000718,0.998428,41.14954,0.0005,101.2978,0,270.179,340.057,345.586,1147.287,0,0
,,474,20.92952751,103.503049,0.00797505,0.14204459,0.999551,0.998418,41.07155,-0.0015,101.2987,0,270.166,340.072,345.611,1147.302,0,0
,,475,20.93118097,105.148184,0.00797951,0.14006485,0.999258,0.998514,41.055501,-0.0008,101.3,0,270.2,340.074,345.606,1147.274,0,0
,,476,20.9302867,104.185525,0.00765453,0.13725705,1.00023,0.998502,41.055362,0.0014,101.2983,0,270.17,340.084,345.635,1147.24,0,0
,,477,20.92631026,104.41216,0.00732547,0.13602804,1.000317,0.998631,40.969384,0.0001,101.2995,0,270.162,340.102,345.639,1147.226,0,0
,,478,20.92494722,103.475493,0.00705792,0.13694625,1.000279,0.998773,40.950613,-0.0007,101.3001,0,270.16,340.128,345.662,1147.224,0,0
,,479,20.92846549,103.681204,0.00701098,0.13964727,0.998223,0.998785,40.950907,0.0005,101.3007,0,270.159,340.164,345.745,1147.267,0,0
,,480,20.93190388,104.210013,0.0071661,0.14210347,0.999109,0.998827,40.95111,0.0029,101.3003,0,270.164,340.197,345.772,1145.306,0,0
,,481,20.93309296,107.708016,0.00727793,0.14063049,1.000071,0.998882,40.870667,0.0033,101.3007,0,270.141,340.244,345.829,1143.815,0,0
,,482,20.92996818,104.642569,0.00708897,0.13860607,0.999021,0.999037,40.853804,0.0026,101.3003,0,270.152,340.243,345.848,1146.643,0,0
,,483,20.92505486,104.70766,0.0069367,0.13747211,1.000734,0.999115,40.768567,0.0018,101.3005,0,270.167,340.257,345.879,1147.33,0,0
,,484,20.92317355,102.749934,0.00680644,0.13755678,1.001121,0.999237,40.74956,0.0007,101.2997,0,270.156,340.244,345.851,1147.324,0,0
,,485,20.9256723,102.310607,0.0068307,0.13869313,0.999617,0.999261,40.665237,0.0008,101.299,0,270.158,340.257,345.851,1147.327,0,0
,,486,20.92848072,105.446774,0.00697932,0.14043974,1.00183,0.999363,40.647302,-0.0008,101.2986,0,270.157,340.239,345.835,1147.347,0,0
,,487,20.92916551,100.039731,0.00711349,0.13913448,1.001244,0.99935,40.622895,-0.0003,101.2994,0,270.164,340.203,345.808,1147.394,0,0
,,488,20.92694257,103.808493,0.0070142,0.13795153,1.002195,0.999434,40.56384,-0.0003,101.3001,0,270.139,340.196,345.81,1147.441,0,0
,,489,20.92219909,106.240006,0.00690295,0.13738173,1.003339,0.999566,40.631302,0.0012,101.3007,0,270.146,340.186,345.81,1147.456,0,0
,,490,20.92218883,104.787585,0.00691628,0.13798542,1.002446,0.999634,40.557467,0.0005,101.3017,0,270.144,340.207,345.843,1147.469,0,0
,,491,20.92602362,105.677435,0.00708194,0.14061825,1.000557,0.999734,40.549975,0.001,101.3016,0,270.127,340.202,345.85,1147.49,0,0
,,492,20.92871989,103.926913,0.00738285,0.1409433,1.000393,0.999787,40.46693,-0.0002,101.3012,0,270.131,340.2,345.863,1147.51,0,0
,,493,20.92892705,100.500596,0.00744565,0.13999089,1.00045,0.999828,40.448801,-0.0024,101.3012,0,270.131,340.21,345.858,1147.493,0,0
,,494,20.92753064,101.934561,0.00725446,0.13755628,1.001198,0.999892,40.448126,0.0032,101.3009,0,270.119,340.213,345.862,1147.511,0,0
,,495,20.92353818,101.521,0.00717622,0.1364227,1.002684,0.999972,40.368532,0.0025,101.3006,0,270.128,340.254,345.881,1150.196,0,0
,,496,20.92449477,103.594655,0.00717789,0.13610775,1.001555,0.999941,40.351205,0.0017,101.3,0,270.133,340.282,345.901,1148.03,0,0
,,497,20.92857796,105.397694,0.00737586,0.13765729,1.002623,1.000022,40.265123,0.0014,101.2988,0,270.147,340.252,345.873,1147.414,0,0
,,498,20.93099387,102.893389,0.00767329,0.13840432,1.001705,1.000074,40.247537,-0.0003,101.3012,0,270.15,340.25,345.868,1147.379,0,0
,,499,20.93076928,103.117107,0.00774601,0.13728218,1.000205,1.000082,40.170059,0.0018,101.3,0,270.144,340.24,345.827,1147.341,0,0
,,500,20.92741649,105.85932,0.00765,0.1361358,0.999508,1.000171,40.152728,0.0013,101.3006,0,270.127,340.171,345.72,1147.313,0,0
,,501,20.92250986,103.756192,0.00757374,0.13654286,1.001471,1.000281,40.153337,0.0012,101.3011,0,270.132,340.069,345.621,1147.308,0,0
,,502,20.92370272,103.454862,0.00766966,0.13850584,1.000024,1.00039,40.068838,0.002,101.302,0,270.126,339.958,345.495,1147.29,0,0
,,503,20.9272578,102.025722,0.00777176,0.14114295,0.999448,1.000376,40.050865,0.0015,101.3016,0,270.117,339.849,345.373,1147.284,0,0
,,504,20.92793177,101.820549,0.00785656,0.14110462,1.000786,1.000437,40.050141,0.0018,101.3012,0,270.137,339.795,345.365,1150.177,0,0
,,505,20.92645764,101.93212,0.00757151,0.13945076,1.002394,1.000417,39.970206,0.0017,101.2985,0,270.126,339.883,345.487,1147.888,0,0
,,506,20.92258458,104.23539,0.00726147,0.13885049,1.002989,1.0005,39.952827,0.0003,101.2976,0,270.137,340.002,345.605,1147.281,0,0
,,507,20.91930466,103.796666,0.00705266,0.13843259,1.0014,1.000475,39.868339,0.0026,101.2978,0,270.151,340.117,345.706,1147.294,0,0
,,508,20.92217566,100.622474,0.00704241,0.1396716,1.000237,1.000531,39.848697,0.0029,101.299,0,270.135,340.158,345.74,1147.341,0,0
,,509,20.9257622,102.596537,0.00727487,0.14108348,0.999617,1.000491,39.849242,0.0029,101.2989,0,270.134,340.151,345.746,1147.346,0,0
,,510,20.92723297,101.689255,0.00749439,0.13919247,1.00077,1.000534,39.764755,0.0014,101.2991,0,270.137,340.166,345.791,1147.392,0,0
,,511,20.92592709,103.416872,0.00745943,0.13675294,1.001973,1.000536,39.74543,0.0015,101.2989,0,270.14,340.168,345.809,1147.396,0,0
,,512,20.92158372,106.944442,0.00731373,0.13520086,1.001255,1.000466,39.714676,0.0008,101.3002,0,270.139,340.183,345.801,1147.414,0,0
,,513,20.91953089,101.359952,0.00731229,0.13600647,1.001605,1.00044,39.739653,-0.001,101.2994,0,270.145,340.151,345.812,1147.39,0,0
,,514,20.92297278,103.097573,0.00745763,0.13886634,1.00152,1.000437,39.745567,-0.001,101.3,0,270.123,340.186,345.827,1147.41,0,0
,,515,20.92780406,103.535767,0.0078012,0.1428956,1.000367,1.000483,39.66488,-0.0001,101.2969,0,270.124,340.143,345.769,1147.379,0,0
,,516,20.92781767,100.60403,0.00797524,0.14375376,1.001169,1.000334,39.650262,0.0006,101.2976,0,270.137,340.144,345.778,1147.396,0,0
,,517,20.92442675,102.842025,0.00786918,0.14217614,1.002175,1.000356,39.567224,0.0006,101.2971,0,270.11,340.177,345.863,1147.346,0,0
,,518,20.91906048,104.926105,0.00770731,0.14067696,1.000593,1.000347,39.547564,0.0022,101.2977,0,270.129,340.229,345.904,1147.352,0,0
,,519,20.91665836,104.296286,0.00758566,0.14032344,1.001823,1.000308,39.54731,0.0009,101.2987,0,270.148,340.247,345.927,1147.348,0,0
,,520,20.91987512,104.847725,0.00756771,0.14223145,0.999744,1.000211,39.468538,-0.0012,101.2962,0,270.149,340.214,345.904,1147.33,0,0
,,521,20.92269741,103.516786,0.00771518,0.14326836,1.00129,1.000169,39.450554,-0.0012,101.2975,0,270.144,340.253,345.932,1147.318,0,0
,,522,20.92317765,106.368973,0.00764922,0.14147935,1.001143,1.00022,39.450052,-0.0013,101.2949,0,270.137,340.281,346.002,1147.287,0,0
,,523,20.92243425,100.412436,0.00731114,0.13941266,1.001357,1.000097,39.365671,0.0004,101.2956,0,270.161,340.333,346.029,1147.289,0,0
,,524,20.91821092,101.904695,0.00712993,0.1383533,1.001914,1.000169,39.347266,0.0015,101.297,0,270.148,340.361,346.091,1147.275,0,0
,,525,20.91839571,101.469698,0.00710719,0.13929869,1.001233,1.000078,39.347027,0.0004,101.2951,0,270.144,340.391,346.125,1147.279,0,0
,,526,20.92236284,101.382735,0.00717687,0.14110418,1.001586,1.000032,39.183786,-0.0002,101.297,0,270.155,340.436,346.182,1147.292,0,0
,,527,20.92493482,103.869318,0.00751626,0.14235699,1.000312,1.000005,39.233873,0.0019,101.2952,0,270.146,340.442,346.193,1147.276,0,0
,,528,20.92495245,98.902896,0.00760713,0.14153789,1.001035,0.999877,39.169773,-0.0007,101.2957,0,270.149,340.465,346.221,1150.903,0,0
,,529,20.92358327,100.330699,0.00737887,0.13952352,1.000043,0.999782,39.071256,0.0008,101.2954,0,270.134,340.482,346.235,1152.383,0,0
,,530,20.92105439,104.486265,0.00717028,0.13973823,1.002145,0.999633,39.053502,0.0017,101.2974,0,270.141,340.457,346.237,1148.358,0,0
,,531,20.92315654,101.898216,0.00711659,0.14174256,0.999586,0.999648,39.053012,0.0017,101.2947,0,270.136,340.453,346.213,1147.439,0,0
,,532,20.92699875,103.715881,0.00728665,0.14448428,0.998722,0.999512,38.888838,-0.0009,101.2964,0,270.142,340.47,346.208,1147.46,0,0
,,533,20.92903311,102.143589,0.00755738,0.14476407,0.999981,0.99948,38.931242,-0.0005,101.2961,0,270.136,340.449,346.224,1147.502,0,0
,,534,20.92712356,102.21773,0.00761189,0.14290411,1.001551,0.999424,38.941501,0.0013,101.2967,0,270.131,340.481,346.211,1147.534,0,0
,,535,20.92348766,106.529538,0.00752443,0.14215091,1.000982,0.999378,38.947332,0.001,101.2966,0,270.133,340.431,346.144,1147.52,0,0
,,536,20.91931674,103.131436,0.00748401,0.14219574,0.999437,0.999337,38.869804,-0.0003,101.2949,0,270.128,340.39,346.114,1147.522,0,0
,,537,20.921889,102.362662,0.00746871,0.14354558,0.999664,0.999296,38.825178,-0.0009,101.2957,0,270.138,340.384,346.121,1147.523,0,0
,,538,20.92403484,100.832741,0.00756684,0.14540834,1.000173,0.999244,38.84633,0.0038,101.2946,0,270.127,340.43,346.165,1147.587,0,0
,,539,20.92524669,101.969595,0.00761523,0.14462666,1.00136,0.999245,38.769004,0.0002,101.2943,0,270.137,340.508,346.241,1147.609,0,0
