Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,179,81.9755351002628,8.46757726932721,13.7113081833169,0.0855810000000036,9.68110859728548,0.0125031564212801,0.799830427388083,14.0182564379953,24.8931689004533,0.0466922056973716,24.4298213699648,25.131120882185,0.00117342746563649,0.13274066353354,0.868514350746561,98.2482297224616,0.00107003262968962,0.0684502878063024,0.0553935054115826,9.590323904313,78.31428177651,40.176516
,,180,79.5380044991145,4.37740741943965,6.70601944774019,0.160623833333333,18.170116892911,0.00659419975892581,0.429494857478351,14.099013207795,24.917595296546,0.0428009207831319,24.459013919535,25.1664340485035,0.00107714655010391,0.121849157251574,0.869639637754431,98.3755246328542,0.00105918564304441,0.0689871104051265,0.0541478442545925,9.64509457914608,78.3278511544166,40.01651
,,181,76.6620213493067,10.9540776195241,12.2547554622082,0.0618666666666646,6.99849170437382,0.0175346044369128,1.12656589300006,14.1771132207192,24.9501606137527,0.0300739931578748,24.4991745798851,25.2098504938112,0.000758160871261924,0.0857648044413941,0.870557291465114,98.4793316137006,0.0010848075278303,0.0696968765802681,0.0527051792339452,9.69852109089035,78.3265923796641,39.895842
,,182,76.2165934382582,14.4591341961601,14.9321483045905,0.0465971666666688,5.27117269984941,0.0241998706248282,1.48651811523855,14.253552528113,25.1350494509337,0.0273954452640379,24.6865571755073,25.3982293966871,0.000695795803240419,0.0787099324932601,0.871284269802365,98.561568982168,0.00112764540481694,0.0692675323687931,0.0524165350011993,9.75108194800792,78.3162226819395,39.876131
,,183,76.7863133475447,11.9469702728464,10.5440564175785,0.0568169999999982,6.42726244343871,0.0194739668070511,1.2136370757744,14.3300539815059,25.1300474986117,0.0235961981244863,24.6806483316959,25.3889058871673,0.000599081653477537,0.067769417814201,0.871931708530724,98.6348086573217,0.00110645237207619,0.068955217734272,0.0526699581647386,9.80362519459089,78.3063059098682,39.795884
,,184,79.192373689513,0,0,-0.00232424999999796,-0.262924208144565,0,0,14.4080433250244,25.447222940288,0.0383013500070969,24.9848025304986,25.6833380243726,0.000983706519022073,0.111279017988922,0.872723102616974,98.7243328752233,0.00108147732290974,0.070210077920728,0.0541571023257795,9.85703872483615,78.3045832881761,39.776012
,,185,79.7743077480673,15.9627466167572,19.1005456829681,0.0441781666666697,4.99753016591286,0.0246361680806722,1.60855147070535,14.4875266657432,25.5595827854177,0.0327275025663056,25.0883902617222,25.7834244729466,0.000843827090606505,0.0954555532360299,0.873636869421788,98.8277001608357,0.00108838073949603,0.0710628549647374,0.0546051868805163,9.9114198694393,78.3109549499632,39.776694
,,186,76.712211434556,14.854435976776,26.4846514714781,0.0456520833333354,5.16426282051305,0.0241577952276029,1.55376379608973,14.5657699253345,25.2604843792192,0.0474490553307532,24.7895130975848,25.4816351474677,0.00120907951603026,0.136773700908401,0.874663322725106,98.9438147879079,0.00110285368088018,0.0709325542994078,0.0529283117984658,9.96518661877879,78.3105909964221,39.69472
,,187,73.4566251301025,8.01583234198755,11.2231319582878,0.0810092499999939,9.16394230769162,0.0140067501645671,0.860343764863784,14.6408543436168,24.7518081265346,0.0363962185384892,24.2971889504774,24.9799989971596,0.000909177502591859,0.10284813377736,0.875722451234417,99.0636257052508,0.00113467632576887,0.0696958031337863,0.0509848116523149,10.0171431805042,78.2933387359189,39.675686
,,188,75.10102057656,3.25140772675021,5.69516531954795,0.204186333333332,23.0980015082955,0.00568433288520276,0.344426600300334,14.7151331664702,25.1143337648553,0.0458745957016017,24.6561137090343,25.348995594201,0.00116287492432565,0.131546937140911,0.876758477447876,99.18082324071,0.00116066308927563,0.0703272046177905,0.0519846555291763,10.0686279140949,78.2719849280328,39.515773
,,189,76.5433894463047,6.02232248002337,14.1874048324648,0.112355916666672,12.7099453242842,0.00994008064288544,0.625845479676547,14.7909553714816,25.1060536352685,0.062889453535831,24.6475581426497,25.3466803327296,0.00159403887507276,0.180321139714113,0.878136934347575,99.3367572791375,0.00111682687237204,0.0703174425607517,0.0527482378825765,10.1209943608008,78.2590231295323,39.317229
,,190,79.0583379929278,9.00757154472789,10.12725949846,0.0775875833333271,8.77687594268406,0.0138401795949961,0.907215054017626,14.8687562352012,25.1437163799237,0.0309507123594394,24.6883062405143,25.3871245724449,0.000785749590274997,0.0888857002573526,0.879326828580249,99.4713606991232,0.00107382608767497,0.0703886236048414,0.0541066381422983,10.1744217988132,78.256611764217,39.2773
,,191,79.7236414298909,2.76789388925092,2.67119512252373,0.2546185,28.8029977375566,0.00418679113240162,0.279196918616837,14.9481472249126,25.3719523960381,0.0265542700827155,24.9114026491906,25.6130442744505,0.000680135695304308,0.076938427070623,0.880059771223039,99.5542727627872,0.0010660344779454,0.0710887006228412,0.054571739946982,10.2287609878579,78.2625509157729,39.116173
,,192,78.5585492545845,4.83651303188841,5.99929113251489,0.143586416666674,16.2428073152346,0.00758698264938821,0.498384598942511,15.0272883202549,25.4410911241387,0.0335468594146282,24.9751084190633,25.6780137183971,0.000861416716257963,0.0974453298934347,0.88083054742882,99.6414646412692,0.00108938765193788,0.0715612586840125,0.0540207531584871,10.2830572344106,78.2671266679941,38.838376
,,193,75.6236719903859,0,0,-0.0998226666666688,-11.2921568627453,0,0,15.1043794308774,24.7889853690508,0.0407823671092084,24.3374734729362,25.028819150538,0.00102073449090723,0.115467702591315,0.881771623032403,99.7479211575116,0.00110032018083734,0.0688170592075399,0.0520139495117972,10.3360745857458,78.2610333206081,38.861259
,,194,76.4996356807368,0,0,-0.0232935833333337,-2.6350207390649,0,0,15.1804410847129,24.9927863567649,0.0575974274409855,24.5453464718709,25.2478248620752,0.00145420976053609,0.16450336657648,0.883009095158124,99.8879066920955,0.00108746572115729,0.0686299572276377,0.0524569587482971,10.3883100398758,78.2496963129532,38.961025
,,195,79.4464281323331,10.7181582276947,13.3964630326384,0.0655249166666649,7.41232088989421,0.0159673988880382,1.0630901993292,15.2584141166195,25.4637351453371,0.0341211643479399,25.012406141989,25.7260307676073,0.000877802123841689,0.0992988827875214,0.884175101100313,100.019807816778,0.0010462624815221,0.0696588967201937,0.0541977943639372,10.4416374164319,78.2482775211254,38.899493
,,196,80.8769848580749,0,487.869730880296,0.0014901666666649,0.16857088989422,0.66145158908833,46.5082189113035,15.3385758231147,25.3856545154697,0.0283441321843015,24.9390157751897,25.649302152043,0.000727007210632594,0.0822406346869451,0.88497750576755,100.110577575515,0.000985673109671962,0.0693049975475789,0.0548961658893508,10.4961843965586,78.2580399138503,38.864725
,,197,79.4369263857546,34.5624426848816,50.500616243507,0.0203174999999997,2.29835972850675,0.046839804629109,3.40770410545043,15.4187327787366,25.2515044290307,0.0401987379709914,24.8113012703156,25.5243403727715,0.00102604627052744,0.11606858263885,0.88585403250813,100.209732184178,0.000951667730551909,0.0692360281624882,0.0540902602670137,10.5506776096367,78.2676790798811,38.877158
,,198,76.2530026564312,4.71677959011261,7.72699467030609,0.142910333333332,16.1663273001507,0.00675579578014391,0.489051788881424,15.4965777432577,24.9900811788399,0.0437008317195461,24.5579024274695,25.2687955937557,0.00110426738399833,0.124917124886689,0.886919189335393,100.33022503794,0.000965473026872286,0.0698905541663069,0.0524659165640834,10.6039556980523,78.265544157867,38.800227
,,199,75.5861599360363,5.83072079997523,9.79431690384738,0.11459675,12.9634332579185,0.00902763286284266,0.619295950605177,15.5724973245539,25.202574133153,0.0440282552581929,24.7727859911284,25.4926496421207,0.00112239688565097,0.126967973489929,0.888032521470218,100.456167587129,0.00103453738627496,0.0709693032275137,0.0522958841593741,10.656336598414,78.2537553997683,38.627319
,,200,74.9980198083903,12.5291976775239,19.5578867701472,0.0529149999999993,5.98585972850671,0.0193155569586108,1.31131573872054,15.6477894144261,24.8758962346453,0.0411199181702238,24.4542850808063,25.1679873038204,0.00103490557844232,0.117070766792118,0.889111172702265,100.57818695727,0.00102208269646487,0.0693882723143965,0.0517307616999552,10.7083499213437,78.2389470721305,38.580937
,,201,76.4832266591223,6.77964261009852,5.35566361598507,0.0997267499999997,11.2813065610859,0.00989164181983492,0.692318857647234,15.7235300376599,24.764051041084,0.0213102083323445,24.3502954308801,25.0632428452038,0.000534102926515438,0.0604188830899816,0.889895676954743,100.666931782211,0.00098646129085622,0.0690427096368711,0.0524694456005985,10.760450024994,78.2265176002978,38.497999
,,202,79.4308877112764,11.5261629995997,10.3824333421351,0.060919583333332,6.89135558069367,0.0160237670216987,1.16539492570093,15.8014870948451,25.1461279337094,0.0248487060974892,24.7290501553816,25.4537805995812,0.000632493513188965,0.0715490399535028,0.890478975174596,100.732915743733,0.000976161210392269,0.0709953732924803,0.0543621542449967,10.8138658249168,78.2251836378469,38.400647
,,203,77.9311259508741,0,0,-0.00388083333333356,-0.439008295625968,0,0,15.8801681016761,24.9542201656884,0.0313275228899055,24.5394775382156,25.2569106746748,0.000791236447289174,0.0895063854399518,0.891190840154835,100.813443456429,0.000981130258920266,0.0717161763550467,0.0536583927021968,10.8678760983904,78.2274290722963,38.38172
,,204,77.1206296356596,15.3623175078973,10.7402369758238,0.0443778333333344,5.02011689291113,0.0233033867866667,1.64084509507318,15.9576939794694,25.0590371119978,0.0187971125018263,24.6373019641322,25.356471448863,0.000476628446473626,0.053917245076202,0.891824772601716,100.885155271687,0.00103415381492092,0.072817150154977,0.0534067741529685,10.9214086818179,78.2239900954383,38.38174
,,205,77.7452870707235,13.1830861576697,21.18318821629,0.052132583333331,5.89735105580667,0.0210759277162597,1.40066315716468,16.0351269378226,25.2155283655029,0.0432914012136841,24.790017201156,25.5093227290203,0.00110433432495137,0.124924697392689,0.892615253987429,100.974576242922,0.00109874255799517,0.0730201887628142,0.0538026663072677,10.9750134020481,78.2201314040127,38.300173
,,206,79.1705849562335,16.1175723357947,22.9755292790613,0.043422666666667,4.91206636500758,0.0248650876095858,1.65375155636366,16.1135848738361,25.1606644486278,0.0392000107722278,24.7365065494599,25.4504713065473,0.000997658749374928,0.112857324589924,0.893666250524592,101.093467253913,0.00107970841090852,0.0718103025814609,0.0543850099697425,11.0291072401866,78.2212857953208,38.280805
,,207,81.6486452937323,7.56149857152495,11.7445136613542,0.0954538333333351,10.7979449472098,0.0109625792733179,0.744054575811888,16.1939944889611,25.114442269495,0.0441507271569979,24.6845215662468,25.3916282199736,0.00112105884961199,0.126816611947057,0.894725609324085,101.213304222182,0.00104642021485876,0.0710228614704533,0.0555970843924669,11.0840982873677,78.2318574345945,38.199831
,,208,83.6491551774074,7.80088807218199,13.3622678894713,0.0947915833333379,10.7230297888391,0.0106863473430812,0.755697917703065,16.2766433891966,25.3210447799901,0.0494773217535614,24.8875156650304,25.6002242093072,0.0012666305301672,0.143283996625249,0.895919454013975,101.348354526468,0.00101297578470068,0.07163380214078,0.0567630523902073,11.140278355759,78.2530932172915,38.100076
,,209,80.8753152532589,4.88021579601975,8.61042902229227,0.146497166666668,16.5720776772248,0.0068433188454093,0.490041985485972,16.358905624412,25.169986531257,0.049563996652198,24.7426783026404,25.4499947694255,0.00126140345555026,0.142692698591659,0.897183471006833,101.491342874076,0.00100252682144907,0.0717897624214031,0.0552765102706348,11.1962981370894,78.2722757148898,37.999787
,,210,79.2555411039751,4.43980496919694,6.51172771815624,0.157803999999997,17.8511312217191,0.00666695262916144,0.461560025768926,16.4389710525906,25.3443793461625,0.0401135277633187,24.9087284751576,25.6167118209823,0.00102757668083591,0.116241705976913,0.898327961075027,101.62081007636,0.00105207179269217,0.0728360183064382,0.0545764715243958,11.2512246279869,78.2808145361456,37.817952
,,211,78.6262889018583,6.78254889846158,10.7293435296529,0.102477166666661,11.5924396681744,0.0105052278824867,0.700642820658788,16.5179119675935,25.3999695554242,0.0428408392200977,24.9576097451985,25.6650603752946,0.0010995127251121,0.124379267546618,0.899391505778001,101.741120563122,0.00107654598858485,0.0717998911064503,0.0540883118020961,11.3055570196502,78.2839429743768,37.700805
,,212,79.1201147672018,6.64352842496157,11.9588938199698,0.105278666666668,11.909351432881,0.00974746484314618,0.664654925586848,16.596785169428,25.3150275018617,0.0492090890885304,24.8750071439069,25.5850376321664,0.00125901639617468,0.142422669250529,0.900570770338644,101.874521531521,0.00102620010206665,0.0699739843592169,0.0540596844371875,11.3596310177698,78.286722497302,37.601868
,,213,80.7723618254804,10.3739993467425,16.448533061439,0.0688285833333365,7.78603883861272,0.0140170962734478,0.994829563678043,16.6767314077244,25.0549117255769,0.0446897721866549,24.6257972729046,25.3330722699111,0.00113212922853039,0.128068917254569,0.901766343150996,102.009767324773,0.000964776878948399,0.0684727095260809,0.0547034624988119,11.4140125912378,78.2945136512881,37.500841
,,214,81.0176326802692,0,0,-0.0508980000000007,-5.75769230769239,0,0,16.7576264049772,25.0955436268795,0.0778296787204203,24.6756810244689,25.3832503548583,0.00197557021999862,0.223480794117491,0.903320192875261,102.185542180459,0.000951575827618118,0.0681205506368048,0.0547783268436109,11.468753485909,78.3066654438189,37.481584
,,215,78.547190313444,0,0,-0.0208886666666655,-2.36297134238298,0,0,16.8374088164741,25.1896350936589,0.0421926243991128,24.7736900646464,25.4764235192988,0.0010749171685825,0.121596964771776,0.904845436569552,102.358081059904,0.000989677222342169,0.0683491332093194,0.0534879609398712,11.5228866298008,78.3135293789493,37.564476
,,216,76.6105390759718,6.25410925557933,11.9209788437945,0.108286749999998,12.2496323529409,0.00999482862001966,0.638576892144935,16.9149876811688,25.4607317349878,0.0501322034722651,25.0393009589943,25.7495973925703,0.00129088405581324,0.14602760812367,0.906028337181749,102.491893346352,0.00108230750806889,0.0691494162754741,0.0525964540999613,11.5759288373207,78.3101281535593,37.500172
,,217,76.2948983906651,43.5945016255409,72.0434729750108,0.0154709166666637,1.75010369532395,0.0729683422001463,4.46653384903408,16.9914403999021,25.5511429326237,0.0431161852816355,25.1301689779982,25.8505839394879,0.00111457856677343,0.126083548277537,0.907231068493043,102.627948924552,0.00112888714148306,0.0691013729672389,0.0524368332214505,11.6284454809814,78.3015686631434,37.398881
,,218,75.550685328633,0,0,-0.0295759999999993,-3.34570135746598,0,0,17.0673631917618,24.9222439453105,0.0527762835486515,24.5172061762622,25.2208066597473,0.00133106044360054,0.150572448371102,0.90845388799823,102.766276922877,0.00106950851046005,0.0670680877924289,0.0516983855308432,11.6805130903576,78.2906568429439,37.456265
,,219,78.1353622584069,3.86555267781255,6.90391614509022,0.178685083333331,20.2132447209651,0.00589362149884872,0.376594899742891,17.1442062155553,25.1491958014656,0.0484823740801699,24.7415377066917,25.4448519718087,0.00123362683171178,0.13955054657373,0.909736231635886,102.911338420349,0.00105310224865689,0.067291891043466,0.0531292924608382,11.7329269293534,78.2840466463712,37.398871
,,220,77.654783387353,3.4673719960495,7.64242645953126,0.197979416666662,22.3958616138758,0.00525534223051597,0.346480803145694,17.2221012883782,25.1495926783047,0.0594631857118832,24.7379404799366,25.4450398891679,0.00151304313237586,0.171158725381885,0.91110956661793,103.066693056327,0.00104044958918123,0.0685960672929811,0.0530609061118089,11.7860220286397,78.2822785835371,37.14518
,,221,74.7504400582403,0,226.126039290381,0.00589775000000496,0.667166289593321,0.178940886299611,12.0135036310229,17.298303900101,25.0722662693771,0.052571074840813,24.6637254868536,25.3682248701259,0.00133363484822596,0.150863670613797,0.912532905608231,103.227704254325,0.00105534861217442,0.0708526410399246,0.0518323510835015,11.8384686572374,78.2728683262487,37.054422
,,222,73.3300424454728,9.55279546827952,12.8983196899492,0.0678584166666691,7.67629147812999,0.0165103702478182,1.08364345644981,17.3723441413528,25.2945288545562,0.0341978807556415,24.8853027773957,25.5939705174886,0.000875259551820477,0.0990112615181535,0.913637352808254,103.352641720391,0.00112036758359742,0.0735343291858808,0.0514948937632063,11.8901322796607,78.2538024385263,37.076426
,,223,75.4101060315277,5.75500990126265,5.62952539297513,0.115833916666668,13.1033842383108,0.0100506838243671,0.63785899037791,17.4467142155913,25.4499608923193,0.0253332230451097,25.036706930826,25.7405058204249,0.00065208997524277,0.0737658343034808,0.914401027571785,103.439030268302,0.00116421007255476,0.0738857051365196,0.0526942733177205,11.9422268632012,78.2363866170015,36.919612
,,224,79.2680295633417,0,388.009348690456,0.00261516666667087,0.295833333333809,0.439860558305082,28.2071154490136,17.5240532833888,25.6114465291403,0.0391883942551088,25.1859982559037,25.8931026478502,0.00101470911505196,0.114786098987778,0.915234427116933,103.533306234947,0.00115030867006269,0.0737663080851972,0.054764195436632,11.9959560975784,78.2323807294141,36.881001
,,225,81.2969072784179,16.7289852672302,16.8667698329297,0.0429592499999973,4.85964366515807,0.0259586165126368,1.67931734407099,17.6043357518096,25.1191018846444,0.0285303134530769,24.702116754432,25.3969793615113,0.000724583781945242,0.0819664911702762,0.916104073565431,103.631682530026,0.00111516269642042,0.0721422136132774,0.0556025707989401,12.0511394806962,78.2414922302651,36.881029
,,226,80.376041601534,12.0889877031291,22.9064870837721,0.0587745000000002,6.64869909502264,0.0189684891951521,1.21543628950635,17.6851722262496,24.8811964035754,0.0534878379802525,24.4740782514777,25.1705317684035,0.00134631732510517,0.152298339944023,0.917139524118957,103.748814945583,0.00111486346820047,0.0714366601975911,0.0549947427367809,12.106438137464,78.2529744524319,36.799144
,,227,78.5267395910198,0,0,-0.00238383333333777,-0.269664404223729,0,0,17.7646236168459,24.7177596372797,0.0710931214654935,24.3190545447332,25.0169520482875,0.00177853321066533,0.201191539668024,0.918701949386842,103.925559885389,0.00114077679130257,0.071428489396109,0.0539993984955438,12.1609352080802,78.2582538187044,36.780267
,,228,77.4977742666681,18.8606127700463,43.3756989493304,0.0363233333333349,4.10897435897454,0.0327554863141597,1.95879865073712,17.8426358737747,24.7046212425532,0.0629918169746154,24.3129830303859,25.0119784945691,0.00157554997150291,0.178229634785397,0.920378990977926,104.115270472616,0.00118978844788471,0.071150096323611,0.0534182539688079,12.2146440343124,78.2571748849769,36.780199
,,229,79.5415038324687,7.24210557957187,17.223160870425,0.097091500000003,10.9832013574664,0.0123427849821097,0.739368530035971,17.9211555128243,25.2925141773843,0.0652895337227373,24.8963542727129,25.6124133272614,0.00167222252365092,0.189165443851914,0.922002877225503,104.298968011935,0.00119837950809054,0.0717863996339897,0.0546300537133625,12.2686681881534,78.2583210167,36.700863
,,230,81.0098369616929,7.08741283944906,12.5081777523532,0.101042083333336,11.4300999245855,0.0115259665964793,0.705371022918218,18.0014311832214,25.3860395279368,0.049160074052443,24.9915773501127,25.7089185311885,0.00126385233880145,0.142969721583875,0.923470914656729,104.465035594653,0.0011646076773387,0.0712721576786228,0.0553361624519896,12.3236512962361,78.2670921009626,36.599792
,,231,81.9581643875709,7.38516131622336,13.7665948279924,0.0981035000000012,11.0976809954752,0.0112568174169305,0.709757813086628,18.082915183896,25.1619990642002,0.0530361742863189,24.7679546780707,25.4647163729597,0.00135055113570797,0.152777277795019,0.924778116393984,104.612909094342,0.00110433318746185,0.0696297256161448,0.0555773835824571,12.3791080692533,78.281018112104,36.502109
,,232,81.0378462188596,7.12031170435076,10.6382573012167,0.100609999999998,11.3812217194568,0.0108015087439121,0.691412304053229,18.1644131891992,25.2540596103884,0.0418973011886753,24.8487774551521,25.546157788433,0.0010703150670754,0.121076365053778,0.925988549495375,104.749835915766,0.00108673979472498,0.0695629919107943,0.055061481728918,12.434427501909,78.2948844362036,36.402672
,,233,78.4734646294123,6.38174659341385,8.93101812795976,0.108701500000005,12.2965497737562,0.010363378038593,0.649488536020756,18.2441688446234,25.1799750695453,0.038140035913889,24.7657580294665,25.4539631065981,0.000970815067036459,0.109820708940776,0.927009114562431,104.865284452764,0.00112651473786217,0.0706003780982632,0.0538422966517707,12.4888793910994,78.3011538395853,36.301145
,,234,77.2458581824277,12.3508053802836,18.7176809238909,0.0552881666666648,6.25431749622905,0.0214004250157017,1.30294999524926,18.3220285060293,25.2291547538213,0.0405903262057482,24.8100569760749,25.4953916183846,0.00103486626253353,0.117066319291123,0.928011955227216,104.97872796688,0.00118319026500558,0.0720377164956711,0.0534164024380361,12.5425087406443,78.2992671197833,36.1994
,,235,77.9144941775421,14.3387475536221,24.3854333005616,0.048035166666665,5.4338423831069,0.0249576986068581,1.50786611803711,18.3996086822093,25.3434577972146,0.0457185207210958,24.9246857343739,25.6210904105395,0.00117135835283132,0.132506600999018,0.929115067534899,105.103514427025,0.00119884721219682,0.0724306002909295,0.0538453782827237,12.5961396310047,78.2962071583374,36.180351
,,236,80.4732124117486,12.5713655861458,18.2682349903232,0.0565875833333358,6.40131033182532,0.0205919365106904,1.27693297159368,18.4788025355039,25.2504213215862,0.0404703056899778,24.8420518233762,25.5435498260612,0.00103375526986788,0.116940641387769,0.930217624346248,105.228238048218,0.00116524792329346,0.0722585509411416,0.0551936891828227,12.6506591647374,78.3000107436607,36.099778
,,237,82.0850856484851,0,194.82474867765,0.00462766666666721,0.523491704374119,0.242720203684674,15.4198266294088,18.560081684534,24.9077302137771,0.0357788682860341,24.512378484052,25.1987846035169,0.000901583995297377,0.101989139739522,0.931185293978831,105.337702938782,0.00112322819591824,0.0713578176987024,0.0559136309690573,12.7062128248134,78.312580947401,36.080591
,,238,83.0474493668609,0,0,-0.0151988333333358,-1.71932503770767,0,0,18.6426479520417,25.4019387427409,0.0360808997325247,24.9937080107453,25.6795646973458,0.000926541799019813,0.104812420703599,0.93209935687599,105.441103719003,0.00115343732577437,0.0730851675151107,0.0567116832798337,12.7625254819378,78.3304535800072,36.080371
,,239,81.6403791838246,7.8818501480461,16.2954518039191,0.0915649166666685,10.3580222473607,0.0127872076384344,0.792540781604765,18.7249918663171,25.4100980458538,0.0581117903194673,24.9894334221249,25.6762298712336,0.00149209168647157,0.168788652315788,0.933308673618735,105.577904255513,0.00117085960181263,0.0725689306225766,0.0558770185843519,12.8188198328699,78.3472463025818,36.080627
,,240,79.6862159190802,6.29573997573209,13.5094431745434,0.111889333333332,12.657164404223,0.0103430756657352,0.622972756085843,18.8056551638685,24.9256474845074,0.0599774986730621,24.5159670699653,25.2021612095518,0.00151156259050419,0.170991243269705,0.934810500757223,105.747794203306,0.00115727984085532,0.0697040063632732,0.0543753145995936,12.8739459994619,78.3568965161188,35.91768
,,241,80.3196746692703,20.2250094686549,51.809774929956,0.0351063333333297,3.97130467571603,0.0307718259693813,1.95228178228306,18.8856581091627,25.1346426949462,0.0715621311103238,24.7289996517895,25.4163927260885,0.00181885122861582,0.205752401427129,0.936475707666783,105.936166025654,0.00108028597975631,0.0685374550094161,0.0545134746048205,12.9283903940641,78.363726594036,35.877842
,,242,81.3359972557575,4.36351298712844,7.23728646272921,0.164777833333336,18.6400263951737,0.0060352847823363,0.416209010460798,18.9664859451252,25.163869486571,0.0468739260583726,24.7585384950392,25.4415297121924,0.0011925443825412,0.134903210694706,0.937981405472362,106.106493831715,0.000994481149983027,0.0685820189575419,0.0550381252944099,12.9831661940137,78.3739088641537,35.800763
,,243,81.4315243291788,3.23695554614387,7.55274189323595,0.222386333333336,25.1568250377077,0.00420435767365813,0.31403189711209,19.0478697059177,25.1727578768497,0.0660016912444534,24.7625796308631,25.4482354100429,0.00167962657624982,0.190003006363102,0.939417490951757,106.268946940244,0.000934991687066705,0.069836402148469,0.0552563372727191,13.0383134252973,78.3862950860809,35.566567
,,244,76.1904333411903,8.10778013736574,17.5948879504248,0.0830712499999973,9.39720022624404,0.0107439146646162,0.841367902056908,19.1266806847528,24.4364909320157,0.0591233516011652,24.0432914410944,24.7216928010366,0.00146162933565168,0.165342685028471,0.940988118907708,106.44661978594,0.000892510421082966,0.0698934833337427,0.0524004583517412,13.0921418231095,78.3880355932494,35.404814
,,245,74.459664686475,13.6165612441433,32.2019626179695,0.0483399166666659,5.46831636500745,0.0201104204924337,1.48412482478211,19.2020057337667,24.6008679224338,0.0625265928734841,24.2105262205087,24.89565028124,0.00155664018945574,0.176090519169201,0.942497253670262,106.617336388039,0.000972136050735856,0.0717424703528974,0.0517736882980859,13.1442288964344,78.3755336072109,35.378886
,,246,76.444739948638,10.6192854095884,28.4035880059356,0.0636362500000036,7.19867081448005,0.016291872904841,1.12145383703229,19.2774579360842,25.015754616196,0.0713926436394628,24.6225130431207,25.3177041092748,0.00180749782724282,0.204468080004844,0.944179322678611,106.807615687626,0.00103675369714075,0.0713651167368502,0.0528212193113871,13.1965263502391,78.3636501466839,35.29617
,,247,78.5585065624399,0,0,-0.0475118333333289,-5.37464177978834,0,0,19.3549595593398,25.2227321776488,0.0497303554160584,24.8278081083929,25.5241091012129,0.00126932301728157,0.143588576615562,0.945717733100873,106.981644015936,0.00101429937291969,0.0706798888453674,0.0538565818284765,13.2498652508091,78.3601601592704,35.277494
,,248,79.5529024885524,0,0,-0.021556083333337,-2.43847096530962,0,0,19.4340152638653,24.7297989465343,0.0320586922793719,24.3452537148791,25.0313777191015,0.000802473235625402,0.0907775153422401,0.946753631227327,107.098827061915,0.000943662541933898,0.0697919589629299,0.0542311865615112,13.3039091350041,78.3629647736503,35.357313
,,249,81.5061312240744,7.46724865054967,13.3581422134542,0.0964899166666668,10.9151489441931,0.00966055662606708,0.74481341401687,19.5145447807216,25.0983081869352,0.05071140208933,24.7153521923041,25.4168880349076,0.00128892602899768,0.145806111877566,0.947799330859638,107.217118875525,0.000932146303802828,0.0718669842507033,0.0556023951567446,13.3588259258632,78.3716657860305,35.297888
,,250,81.0452499340753,14.63496362743,16.0916945572869,0.0489540000000014,5.53778280543002,0.0195514842720515,1.50519304058423,19.5958204713007,25.5454589196603,0.0304581821163902,25.1538719607822,25.8634219319852,0.000787752815357445,0.0891123094295752,0.948837670281816,107.334578086178,0.000957123361054037,0.0736852201087624,0.0556397057037488,13.4144469762934,78.3832818852026,35.200649
,,251,78.2838373942742,7.82952037794373,15.0442965644774,0.0883871666666677,9.99854826546015,0.0111411708491499,0.816087629695705,19.6754850149648,25.1374521375582,0.0522535920406551,24.7494149115784,25.4474897494639,0.00132972274782724,0.150421125319823,0.949896408063408,107.454344803553,0.000984736524705634,0.0721316733405201,0.0539150863514614,13.4692243723211,78.3883865138041,35.182061
,,252,78.0723653702635,4.44007501265379,10.7451850080845,0.155438749999998,17.5835690045246,0.00639087097855967,0.463726471927389,19.7536631163471,25.1527297300301,0.0655889030093611,24.7662371017523,25.4649498549623,0.00167021812617537,0.188938702056037,0.951396378500409,107.624024717241,0.000993388996318577,0.0720810631383023,0.0537962039960471,13.5230800174948,78.3875520489964,35.018145
,,253,80.2867829497712,6.65634647121991,23.8537078368875,0.106625333333333,12.061689291101,0.00874251247186031,0.678706752732373,19.8328426905071,25.2035147464053,0.0996279846807122,24.8207375117625,25.5290675355443,0.00254340954934407,0.287716012369239,0.953503192338169,107.862352074454,0.000932173306482926,0.0723673337456732,0.0550170793272259,13.5774866591564,78.3906825711744,34.898502
,,254,81.9761557390905,7.23533871500188,12.1965718113327,0.100156916666668,11.3299679487181,0.00866049045977258,0.717404814214934,19.9139741598515,24.7832058971017,0.0486687875457459,24.4113731999445,25.0996806809389,0.00122157102652668,0.138186767706638,0.955385682626105,108.075303464491,0.000867408021271915,0.0718530541935916,0.0558281447902789,13.6329092712152,78.4014730702817,34.797442
,,255,82.0710630620975,6.87576330268842,8.90873137432181,0.105516749999999,11.9362839366515,0.00810879048385057,0.688700207226666,19.9959977692521,24.8141272686669,0.037406282694349,24.4399336641156,25.1300132900795,0.000940020381241462,0.10633714719926,0.956466478329989,108.197565421944,0.000855613218286831,0.0726694075908836,0.0559986265377319,13.6888226568792,78.415677526479,34.695941
