General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,178,20.83316539,109.213563,0.01872374,0.16496122,0.998937,1.000456,17.240702,-0.0001,100.9197,0,269.993,324.485,329.849,967.221,0,0
,,179,20.82963015,109.490086,0.01885482,0.1645748,0.999592,1.000541,17.138805,0.0001,100.9188,0,270.013,324.502,329.864,967.205,0,0
,,180,20.83053422,108.894742,0.01910271,0.16592635,0.998168,1.00057,17.117466,-0.0001,100.9197,0,269.989,324.502,329.905,967.204,0,0
,,181,20.83216143,108.847956,0.01946291,0.16814594,0.999338,1.000598,17.117881,-0.0001,100.9173,0,269.994,324.539,329.935,967.217,0,0
,,182,20.83190863,110.319748,0.01972432,0.16774541,1.000289,1.000691,17.03909,0,100.9177,0,269.982,324.579,329.982,967.215,0,0
,,183,20.83021758,108.301093,0.01959874,0.16630546,0.999382,1.000752,17.017445,-0.0002,100.9182,0,269.996,324.596,329.994,967.214,0,0
,,184,20.82445266,105.714125,0.01947201,0.16560798,1.001574,1.000762,16.938888,0.0001,100.918,0,269.999,324.605,330.004,967.244,0,0
,,185,20.82183837,105.618606,0.01949766,0.16623617,1.001529,1.000836,16.836943,-0.0001,100.918,0,270.008,324.636,330.054,969.808,0,0
,,186,20.82350863,106.051154,0.01973181,0.16825619,1.002728,1.000869,16.815638,0,100.9177,0,270.003,324.676,330.103,967.971,0,0
,,187,20.82633571,106.565211,0.02011834,0.17065979,1.002706,1.000934,16.735492,0,100.9176,0,270.001,324.69,330.102,967.292,0,0
,,188,20.82596961,106.945802,0.02047622,0.17043096,1.002723,1.000826,16.635398,-0.0001,100.9184,0,270.003,324.706,330.109,967.275,0,0
,,189,20.82292126,107.6289,0.02052758,0.16848522,1.001218,1.000818,16.614789,0,100.9212,0,270.002,324.713,330.061,967.318,0,0
,,190,20.81765454,106.543385,0.02061912,0.16816134,0.999755,1.000837,16.53581,0.0002,100.9196,0,270.006,324.666,329.944,967.328,0,0
,,191,20.81636547,104.504809,0.02082235,0.16922157,1.000725,1.000803,16.433735,0.0001,100.9184,0,270.002,324.621,329.843,967.332,0,0
,,192,20.81860636,107.520012,0.02113537,0.17104897,1.000959,1.000842,16.255939,0.0002,100.9193,0,270.011,324.597,329.76,967.402,0,0
,,193,20.8209922,108.495697,0.02157094,0.17288868,1.000317,1.00093,16.207838,-0.0002,100.9217,0,270.002,324.543,329.647,967.391,0,0
,,194,20.82151704,104.31009,0.02165128,0.17126411,1.000064,1.00095,16.136467,0.0002,100.9212,0,270.006,324.497,329.629,967.303,0,0
,,195,20.81922608,107.007607,0.02136888,0.17014377,1.002145,1.000975,16.116292,-0.0001,100.9202,0,270.003,324.5,329.65,967.295,0,0
,,196,20.81459239,109.808112,0.02092826,0.17006613,0.998758,1.001019,16.027013,-0.0002,100.9181,0,270.019,324.482,329.527,967.237,0,0
,,197,20.81489936,109.391772,0.02054046,0.17116257,1.001111,1.001054,16.012554,0.0001,100.92,0,270.011,324.428,329.43,967.171,0,0
,,198,20.81750842,108.54469,0.0202802,0.1728868,1.002534,1.001122,16.015091,0,100.9206,0,269.997,324.387,329.426,967.093,0,0
,,199,20.81939815,108.080481,0.02015931,0.1736839,1.002036,1.001151,15.93573,0,100.9201,0,269.997,324.386,329.439,967.076,0,0
,,200,20.82046057,105.80068,0.01989896,0.17205768,1.001949,1.001192,15.835689,-0.0002,100.9192,0,270.019,324.389,329.455,967.071,0,0
,,201,20.81831776,104.995033,0.01952969,0.17041571,1.000862,1.001091,15.81528,0.0001,100.9195,0,270.006,324.4,329.475,967.07,0,0
,,202,20.8140268,106.818,0.01929551,0.1696217,1.001508,1.001073,15.735383,0.0005,100.9193,0,270.014,324.42,329.497,967.048,0,0
,,203,20.8154899,110.25464,0.01927211,0.17102562,1.002008,1.001026,15.713165,-0.0001,100.9185,0,270.02,324.434,329.519,967.022,0,0
,,204,20.81927044,109.579577,0.01951917,0.17360033,1.001632,1.001062,15.633758,-0.0003,100.9204,0,270.016,324.455,329.572,967.012,0,0
,,205,20.82141947,104.550089,0.01974079,0.17337256,1.002708,1.001064,15.534732,0,100.9237,0,270.017,324.484,329.609,966.984,0,0
,,206,20.82104173,107.111185,0.01970021,0.17147467,1.003099,1.001158,15.43508,-0.0001,100.9258,0,270.015,324.501,329.589,967.03,0,0
,,207,20.81759396,107.216263,0.01953246,0.17070827,1.001554,1.001198,15.412848,0,100.9251,0,270.038,324.509,329.606,964.407,0,0
,,208,20.81226593,105.297013,0.01941888,0.17160022,1.00166,1.001177,15.33284,-0.0001,100.9249,0,270.026,324.535,329.728,963.955,0,0
,,209,20.81424359,107.823972,0.01945703,0.17343948,1.001813,1.001145,15.231318,0.0001,100.921,0,270.026,324.617,329.908,966.358,0,0
,,210,20.81642204,107.026305,0.01960525,0.17600234,1.002831,1.001016,15.209651,0,100.921,0,270.035,324.687,330.073,966.948,0,0
,,211,20.8165938,109.286582,0.01975026,0.1762759,1.003289,1.000969,15.131655,-0.0001,100.9215,0,270.035,324.754,330.071,966.931,0,0
,,212,20.81487244,106.873089,0.01955238,0.1753078,1.003349,1.000892,15.110349,-0.0002,100.9198,0,270.026,324.783,330.198,966.937,0,0
,,213,20.81034723,105.206999,0.01924573,0.17519019,1.003784,1.000934,15.031731,-0.0002,100.9177,0,270.026,324.862,330.233,966.978,0,0
,,214,20.8063585,103.464868,0.01905259,0.17693171,1.003832,1.000975,14.930749,-0.0002,100.9176,0,270.046,324.937,330.34,968.773,0,0
,,215,20.80774288,106.598878,0.01895417,0.17993917,1.002465,1.000982,14.909621,0,100.9182,0,270.027,325.01,330.469,967.52,0,0
,,216,20.80776977,104.150502,0.01904019,0.18302805,1.002363,1.000969,14.829725,0.0003,100.9193,0,270.015,325.08,330.518,967.07,0,0
,,217,20.80667579,107.552762,0.01901475,0.18321524,1.001393,1.001003,14.729697,0.0004,100.9188,0,270.043,325.122,330.539,967.153,0,0
,,218,20.80366395,104.920636,0.0186899,0.18332791,1.001467,1.001001,14.709088,0.0001,100.9199,0,270.025,325.167,330.631,967.176,0,0
,,219,20.79837631,107.683234,0.01839022,0.1839416,1.000973,1.000997,14.556221,0.0004,100.9195,0,270.036,325.222,330.724,967.204,0,0
,,220,20.7950362,103.716082,0.01823046,0.18634704,1.003286,1.001022,14.51338,0.0003,100.9193,0,270.025,325.276,330.848,967.255,0,0
,,221,20.79652371,107.350109,0.018219,0.19019353,1.002773,1.00098,14.430612,0,100.9193,0,270.029,325.357,330.936,967.277,0,0
,,222,20.7977389,104.808539,0.01831498,0.19337394,1.002969,1.001053,14.412337,-0.0001,100.9198,0,269.997,325.4,331.025,967.312,0,0
,,223,20.79517777,101.917734,0.01824672,0.19357159,1.002993,1.001051,14.334337,0,100.9192,0,270.019,325.488,331.175,969.958,0,0
,,224,20.79082965,107.184782,0.01790867,0.19318924,1.003122,1.001069,14.267583,0.0002,100.9179,0,270.009,325.578,331.308,968.039,0,0
,,225,20.78414617,108.050647,0.01758035,0.19423134,1.003233,1.001088,14.221661,0.0003,100.9197,0,270.015,325.656,331.456,967.36,0,0
,,226,20.78205055,103.188379,0.01741978,0.19588827,1.004801,1.001092,14.132075,0,100.9192,0,270.012,325.732,331.63,967.357,0,0
,,227,20.78436998,104.564866,0.01743955,0.19946364,1.002098,1.001092,14.111562,-0.0002,100.9192,0,270.005,325.863,331.862,967.357,0,0
,,228,20.78609084,103.546658,0.01769141,0.20231345,1.004035,1.001067,14.032031,0.0001,100.9185,0,270.01,326.007,332.065,967.334,0,0
,,229,20.7846774,104.713591,0.01775131,0.20204054,1.002464,1.001048,13.771834,0.0001,100.9193,0,270.017,326.137,332.17,963.27,0,0
,,230,20.78172558,102.244766,0.01767935,0.20169735,1.002458,1.001082,13.708305,0.0001,100.9199,0,270.01,326.242,332.345,961.789,0,0
,,231,20.77557018,101.972926,0.01766178,0.20282922,1.001486,1.001166,13.708637,-0.0001,100.9189,0,270,326.355,332.575,966.228,0,0
,,232,20.77603664,100.677801,0.01781688,0.2051348,1.001118,1.001186,13.630113,-0.0002,100.9194,0,269.992,326.493,332.808,968.548,0,0
,,233,20.77830213,102.722201,0.01817397,0.20929369,0.998376,1.001223,13.530272,0.0001,100.9204,0,269.983,326.63,333.028,967.746,0,0
,,234,20.77804952,103.484835,0.01863322,0.21211119,0.999782,1.001258,13.509037,0.0002,100.919,0,269.981,326.767,333.284,967.431,0,0
,,235,20.77420696,102.85426,0.01870977,0.2131221,1.001886,1.001264,13.428864,0.0002,100.9202,0,269.971,326.931,333.515,967.422,0,0
,,236,20.76702697,102.018338,0.01853595,0.21428366,1.001351,1.001289,13.327879,-0.0001,100.9196,0,269.976,327.082,333.699,967.458,0,0
,,237,20.75738485,104.531454,0.01830568,0.21712149,1.000399,1.001308,13.306612,0.0002,100.9198,0,269.976,327.209,333.871,967.512,0,0
,,238,20.75448421,107.483291,0.01810157,0.22150967,0.999673,1.001361,13.227729,0.0004,100.9181,0,269.98,327.334,334.046,967.539,0,0
,,239,20.75316794,104.552038,0.01792892,0.22644653,1.000811,1.001387,13.13337,0.0001,100.9187,0,269.973,327.448,334.209,967.57,0,0
,,240,20.75096662,100.635266,0.01779454,0.2293951,1.001074,1.001415,12.953645,0.0001,100.92,0,269.958,327.582,334.394,967.592,0,0
,,241,20.7472375,102.973613,0.01737877,0.22999626,1.003233,1.001471,12.910595,0.0003,100.9187,0,269.952,327.711,334.539,967.567,0,0
,,242,20.73856234,100.578161,0.01699927,0.23268035,1.000416,1.001472,12.831855,0.0002,100.918,0,269.944,327.811,334.639,967.564,0,0
,,243,20.72909588,105.136846,0.01679566,0.23635394,1.000133,1.001518,12.811019,0,100.9182,0,269.949,327.908,334.723,967.55,0,0
,,244,20.72622123,105.494857,0.01676231,0.2419797,1.001686,1.001605,12.732468,0,100.9198,0,269.954,327.963,334.821,967.563,0,0
,,245,20.72496397,102.401537,0.01674724,0.24732016,1.001858,1.001663,12.630364,-0.0003,100.92,0,269.947,328.071,334.954,967.598,0,0
,,246,20.72075556,101.080161,0.01677146,0.25092263,0.999736,1.001673,12.608517,0.0001,100.921,0,269.937,328.163,335.023,967.596,0,0
,,247,20.714333,102.625279,0.01642307,0.25243668,0.999296,1.001747,12.52909,-0.0001,100.9189,0,269.925,328.212,335.134,967.564,0,0
,,248,20.70594726,102.209828,0.01602281,0.2543193,0.997599,1.001829,12.42988,0,100.9201,0,269.938,328.294,335.255,967.419,0,0
,,249,20.69960092,104.386648,0.01579602,0.25717226,0.997901,1.001968,12.323802,0.0003,100.9185,0,269.944,328.37,335.342,967.449,0,0
,,250,20.70038398,101.657467,0.0158185,0.26154018,0.999242,1.001978,12.306087,0.0003,100.919,0,269.917,328.448,335.426,967.557,0,0
,,251,20.70185207,104.262948,0.01612434,0.26431055,0.999654,1.002107,12.226612,0.0002,100.9188,0,269.93,328.518,335.502,967.647,0,0
,,252,20.70252781,100.67989,0.01630172,0.26423826,1.003203,1.002218,12.156657,0,100.9189,0,269.927,328.572,335.614,967.695,0,0
,,253,20.7022975,101.52178,0.0162356,0.26369187,1.005257,1.002213,12.034964,0.0001,100.9187,0,269.919,328.678,335.807,967.742,0,0
,,254,20.69861231,100.227216,0.01611034,0.26335185,1.002831,1.002206,12.006201,0.0001,100.9181,0,269.921,328.784,336.007,967.777,0,0
,,255,20.70010067,104.816958,0.0160707,0.26484479,1.002309,1.002219,12.006246,0.0003,100.919,0,269.922,328.88,336.128,967.797,0,0
,,256,20.70672955,105.924064,0.01612659,0.26702055,0.996888,1.002297,11.845867,0.0002,100.9185,0,269.912,328.973,336.241,967.822,0,0
,,257,20.71122242,105.629164,0.0163474,0.2695494,0.996687,1.002341,11.803068,-0.0001,100.918,0,269.893,329.058,336.313,967.83,0,0
,,258,20.71210934,102.03889,0.01627295,0.26891784,1.000715,1.002435,11.72408,0,100.9177,0,269.881,329.127,336.363,967.829,0,0
,,259,20.70831642,104.900658,0.01591241,0.2685655,0.997611,1.002545,11.629878,0,100.9184,0,269.892,329.194,336.468,967.786,0,0
,,260,20.70324671,106.780295,0.01557549,0.26899577,1.001555,1.00263,11.529728,0,100.9189,0,269.885,329.27,336.608,967.762,0,0
,,261,20.70331914,104.889453,0.01540969,0.27096598,1.000519,1.002634,11.349893,0,100.9184,0,269.882,329.355,336.741,970.282,0,0
,,262,20.70575215,102.839469,0.01543617,0.27451675,0.999119,1.002767,11.307458,-0.0001,100.9186,0,269.88,329.461,336.855,968.266,0,0
,,263,20.70798494,107.476029,0.01559853,0.27675509,0.995935,1.00284,11.228342,-0.0001,100.9189,0,269.866,329.529,336.938,967.449,0,0
,,264,20.70661706,104.586153,0.01556573,0.27589002,0.998703,1.002801,11.126897,0,100.9187,0,269.854,329.614,337.084,967.421,0,0
,,265,20.70185228,101.802188,0.01538275,0.27585739,1.000687,1.00285,11.105348,0.0001,100.9197,0,269.868,329.709,337.208,967.473,0,0
,,266,20.6953912,101.725582,0.01518345,0.27727094,1.002926,1.002878,11.026649,0.0002,100.9189,0,269.87,329.788,337.331,967.507,0,0
,,267,20.69468321,101.812661,0.01513106,0.28013677,1.002154,1.002944,10.926177,0.0002,100.9176,0,269.859,329.885,337.443,967.536,0,0
,,268,20.69727769,101.075142,0.01524728,0.28378874,1.000128,1.003072,10.904609,0.0003,100.9186,0,269.853,330.004,337.561,967.511,0,0
,,269,20.69716454,101.608557,0.01540391,0.28550109,0.995624,1.003114,10.825803,0.0001,100.9164,0,269.839,330.06,337.61,967.515,0,0
,,270,20.69460849,103.272538,0.01528241,0.28525317,0.994815,1.003179,10.724944,-0.0004,100.9159,0,269.844,330.108,337.675,970.195,0,0
,,271,20.68920978,102.353878,0.01500785,0.28508338,0.999876,1.00327,10.624418,0.0001,100.915,0,269.833,330.181,337.847,968.264,0,0
,,272,20.6831694,104.379912,0.01474334,0.28655035,1.00104,1.00329,10.602763,0.0001,100.9181,0,269.827,330.283,337.939,967.458,0,0
,,273,20.68359689,103.464917,0.01466631,0.28989754,1.000067,1.003414,10.524827,0.0002,100.9184,0,269.839,330.349,337.976,967.501,0,0
,,274,20.68554255,104.354104,0.01477878,0.29414283,1.003838,1.003472,10.423629,0.0002,100.9178,0,269.833,330.394,337.957,967.559,0,0
,,275,20.68536496,104.626045,0.01487738,0.29599556,0.999701,1.003727,10.322451,0,100.9171,0,269.833,330.397,337.9,967.578,0,0
,,276,20.68207867,102.782279,0.01479333,0.29525878,1.000866,1.003867,10.300664,0,100.917,0,269.818,330.374,337.837,967.473,0,0
,,277,20.67644499,103.700268,0.01450703,0.29478962,1.003849,1.003936,10.138055,0.0001,100.9162,0,269.827,330.368,337.839,967.353,0,0
,,278,20.67148933,102.759531,0.01437236,0.29604328,1.005123,1.004024,10.099603,0.0001,100.9178,0,269.823,330.388,337.813,967.203,0,0
,,279,20.6741334,104.512599,0.01449674,0.29959193,1.004126,1.004081,10.025899,0,100.917,0,269.815,330.401,337.79,969.453,0,0
,,280,20.67624594,105.418011,0.01481815,0.30214036,1.003881,1.004178,9.921301,-0.0002,100.9169,0,269.804,330.406,337.752,968.183,0,0
,,281,20.67709783,104.06158,0.01505091,0.30184005,1.004344,1.004374,9.903276,0.0002,100.9165,0,269.825,330.39,337.688,967.585,0,0
,,282,20.67571954,103.086098,0.01505533,0.30039619,1.005164,1.004532,9.826021,0,100.9166,0,269.831,330.38,337.627,967.594,0,0
,,283,20.67123234,103.288181,0.01498864,0.29908069,1.007332,1.004599,9.725892,-0.0001,100.9172,0,269.816,330.373,337.571,967.658,0,0
,,284,20.66937111,100.469903,0.01487297,0.29875409,1.007765,1.00477,9.545353,0.0002,100.9173,0,269.809,330.317,337.442,967.678,0,0
,,285,20.67580531,98.324617,0.01483334,0.29965694,1.006715,1.004875,9.581991,0.0002,100.9178,0,269.808,330.277,337.33,967.7,0,0
,,286,20.68148026,102.868336,0.01489826,0.30009588,1.00678,1.004991,9.523971,0,100.9169,0,269.8,330.222,337.236,967.712,0,0
,,287,20.68703272,105.225189,0.01479907,0.29720597,1.006856,1.004955,9.42377,0,100.919,0,269.8,330.189,337.165,967.672,0,0
,,288,20.68880737,105.602421,0.01455381,0.29393599,1.006475,1.005013,9.402968,-0.0001,100.9193,0,269.803,330.139,337.044,967.631,0,0
,,289,20.68651683,105.778805,0.01441953,0.29155116,1.006563,1.005095,9.402868,0,100.9175,0,269.801,330.083,336.922,967.555,0,0
,,290,20.68814414,106.841036,0.01445386,0.29052853,1.007614,1.005197,9.324908,-0.0001,100.9178,0,269.792,330.032,336.791,967.473,0,0
,,291,20.69428465,105.880931,0.014748,0.29172755,1.007521,1.005344,9.223626,0,100.9159,0,269.8,329.966,336.705,967.431,0,0
,,292,20.69949921,106.662946,0.01513478,0.29086899,1.007895,1.005415,9.201097,0.0002,100.9174,0,269.805,329.903,336.502,967.385,0,0
,,293,20.70213734,107.206069,0.01538246,0.28677107,1.006927,1.00545,9.122094,0.0002,100.9149,0,269.78,329.795,336.334,967.372,0,0
,,294,20.70256956,106.86572,0.01544508,0.28228919,1.006549,1.005556,9.100747,0,100.9177,0,269.789,329.71,336.196,967.346,0,0
,,295,20.702512,106.318248,0.01563076,0.2785022,1.006797,1.005756,9.022445,0,100.9163,0,269.803,329.616,336.02,967.319,0,0
,,296,20.70919476,106.425159,0.01599342,0.27592671,1.007638,1.005864,9.001553,-0.0002,100.9175,0,269.808,329.507,335.791,967.317,0,0
,,297,20.71922571,105.177298,0.01654518,0.27598875,1.007465,1.005943,8.922171,0,100.9182,0,269.809,329.407,335.574,967.288,0,0
,,298,20.72656454,106.511778,0.01707069,0.27386569,1.007513,1.006034,8.820555,0,100.9165,0,269.829,329.276,335.356,967.242,0,0
,,299,20.73094942,105.652084,0.01743011,0.26951643,1.007205,1.006115,8.798986,-0.0001,100.9163,0,269.826,329.155,335.209,971.602,0,0
,,300,20.73187561,103.267078,0.01745807,0.26441511,1.007848,1.006293,8.799106,0.0002,100.9155,0,269.804,329.058,335.086,972.557,0,0
,,301,20.73221502,109.781013,0.01746599,0.26144364,1.008478,1.006349,8.719874,0,100.9153,0,269.811,328.965,334.933,968.313,0,0
,,302,20.73755988,108.911597,0.01748919,0.26028327,1.008283,1.006402,8.620852,0.0002,100.9172,0,269.835,328.853,334.772,967.239,0,0
,,303,20.74371153,105.757146,0.01759996,0.26023594,1.007213,1.006476,8.599803,0.0001,100.9171,0,269.825,328.751,334.618,967.221,0,0
,,304,20.74827076,107.245715,0.01769187,0.25725221,1.008016,1.006456,8.60004,-0.0001,100.917,0,269.818,328.633,334.408,967.183,0,0
,,305,20.74955616,108.377578,0.01760657,0.25328595,1.008522,1.006607,8.521483,0.0001,100.9167,0,269.836,328.542,334.216,967.124,0,0
,,306,20.74681067,105.836716,0.01740349,0.24867611,1.008333,1.006762,8.503629,0.0001,100.9172,0,269.828,328.427,334.051,967.03,0,0
,,307,20.74665779,106.615071,0.01740329,0.24585941,1.00839,1.006854,8.424986,0.0001,100.9186,0,269.838,328.319,333.942,966.934,0,0
,,308,20.75334385,106.800794,0.01762842,0.24388693,1.008315,1.006932,8.399197,0.0001,100.9166,0,269.841,328.209,333.812,969.5,0,0
,,309,20.76273478,107.594441,0.01809101,0.24345231,1.00854,1.006936,8.402482,0,100.917,0,269.841,328.111,333.726,967.571,0,0
,,310,20.76911016,110.11292,0.0185269,0.23993931,1.007494,1.006772,8.324096,0.0001,100.916,0,269.841,328.051,333.675,966.832,0,0
,,311,20.77094243,109.656417,0.01872472,0.23504407,1.009378,1.006716,8.224373,0,100.917,0,269.853,328.003,333.547,966.813,0,0
,,312,20.7687111,105.472281,0.01882383,0.23118142,1.00857,1.006577,8.204478,0.0001,100.9168,0,269.864,327.92,333.367,966.818,0,0
,,313,20.76815545,107.457341,0.01894552,0.22877528,1.008524,1.006677,8.124199,0,100.9167,0,269.847,327.84,333.2,966.827,0,0
,,314,20.77338258,106.37103,0.01919361,0.22842406,1.007703,1.006566,8.102138,0.0002,100.9159,0,269.87,327.744,333.057,966.818,0,0
,,315,20.77990638,105.604735,0.01956105,0.22761025,1.00839,1.006426,8.102285,0.0001,100.9167,0,269.862,327.636,332.962,966.836,0,0
,,316,20.78346796,103.985848,0.0199244,0.22489708,1.008644,1.00646,8.10221,0.0002,100.9157,0,269.878,327.563,332.791,966.826,0,0
,,317,20.78270662,104.629439,0.01994904,0.2205481,1.009195,1.00649,8.02312,0.0001,100.9166,0,269.885,327.484,332.708,969.411,0,0
,,318,20.7797218,106.372568,0.01994602,0.21744915,1.008105,1.006543,8.001295,0.0003,100.9178,0,269.899,327.419,332.62,967.473,0,0
,,319,20.77996111,108.371497,0.02011872,0.21575733,1.008307,1.006593,7.922875,-0.0001,100.9172,0,269.908,327.354,332.492,966.761,0,0
,,320,20.78443288,108.080648,0.02043597,0.21573833,1.008457,1.006541,7.901601,-0.0002,100.9172,0,269.915,327.271,332.364,966.767,0,0
,,321,20.7891044,109.055883,0.02102679,0.21526223,1.008995,1.006463,7.901034,0,100.9176,0,269.922,327.187,332.239,966.752,0,0
,,322,20.79022105,106.434508,0.02146664,0.21202027,1.00887,1.006397,7.821576,0.0001,100.9174,0,269.912,327.104,332.136,966.741,0,0
,,323,20.78954928,110.580239,0.02161034,0.20839761,1.008596,1.006321,7.801292,0.0001,100.9176,0,269.907,327.021,331.986,966.746,0,0
,,324,20.78685954,109.571285,0.02173542,0.20585112,1.008582,1.00623,7.720951,0.0002,100.9174,0,269.912,326.954,331.862,966.765,0,0
,,325,20.78736865,105.907178,0.02196913,0.20483944,1.007758,1.006099,7.699731,0,100.9163,0,269.923,326.871,331.723,966.744,0,0
,,326,20.79265057,106.666916,0.02235748,0.20553872,1.007495,1.006032,7.699903,-0.0001,100.9152,0,269.913,326.778,331.672,966.685,0,0
,,327,20.79578748,106.494836,0.02291165,0.20531072,1.008871,1.005948,7.699593,0,100.9173,0,269.903,326.73,331.6,966.651,0,0
,,328,20.79747708,106.524928,0.023291,0.202187,1.00873,1.005854,7.620329,0.0001,100.9172,0,269.922,326.685,331.517,966.698,0,0
,,329,20.79663415,105.624195,0.02359384,0.19874443,1.007526,1.005907,7.599648,0.0002,100.9149,0,269.94,326.63,331.452,966.7,0,0
,,330,20.79378791,105.963423,0.02390233,0.19657235,1.007993,1.005829,7.59929,0.0001,100.9164,0,269.924,326.583,331.377,966.71,0,0
,,331,20.79698135,108.643686,0.02445881,0.19602899,1.007042,1.005815,7.520559,0.0002,100.9167,0,269.927,326.53,331.243,966.712,0,0
,,332,20.80278392,104.8645,0.02508333,0.19612984,1.007258,1.005818,7.498961,0.0001,100.9167,0,269.929,326.453,331.077,966.718,0,0
,,333,20.80718797,107.241993,0.02582577,0.19487369,1.006671,1.005768,7.497313,-0.0002,100.9172,0,269.929,326.358,330.961,966.727,0,0
,,334,20.80748469,106.192281,0.02611274,0.19091407,1.00669,1.005767,7.42041,-0.0002,100.9168,0,269.924,326.275,330.83,966.722,0,0
,,335,20.80558681,110.903032,0.02632337,0.18775932,1.006736,1.005771,7.477612,-0.0001,100.9156,0,269.942,326.199,330.721,966.711,0,0
,,336,20.80207037,109.564013,0.0264496,0.18636362,1.0061,1.005709,7.416004,-0.0002,100.9172,0,269.963,326.158,330.705,966.721,0,0
,,337,20.80582143,105.627982,0.02666251,0.186728,1.005715,1.005668,7.397978,0.0003,100.9166,0,269.973,326.13,330.604,966.741,0,0
,,338,20.81020056,105.257243,0.02692893,0.18764738,1.006142,1.005624,7.399335,0,100.9163,0,269.944,326.056,330.509,966.736,0,0
,,339,20.81337603,107.474723,0.02712289,0.18618571,1.006472,1.005614,7.319532,0.0002,100.9156,0,269.948,326.004,330.406,966.717,0,0
,,340,20.81291234,107.606904,0.02692991,0.18269887,1.007065,1.005552,7.297574,0.0003,100.9164,0,269.979,325.952,330.297,966.727,0,0
,,341,20.80899232,111.093839,0.02670886,0.17987479,1.006362,1.005585,7.298018,0.0002,100.9161,0,269.984,325.889,330.183,966.701,0,0
,,342,20.80598636,107.808092,0.02656346,0.17861362,1.007064,1.005697,7.218847,0,100.9163,0,269.983,325.805,330.097,966.684,0,0
,,343,20.81043696,110.835237,0.02669433,0.17884685,1.006707,1.005736,7.198398,-0.0001,100.9163,0,269.964,325.754,330.035,966.679,0,0
,,344,20.81572417,110.363519,0.02707845,0.17970425,1.007732,1.005715,7.198187,0.0001,100.9174,0,269.981,325.693,329.925,966.687,0,0
,,345,20.81912159,112.82888,0.02741052,0.17747305,1.008789,1.005745,7.12002,0.0002,100.9174,0,269.987,325.642,329.869,966.691,0,0
,,346,20.81968456,110.666478,0.02746423,0.17417214,1.007908,1.005755,7.098795,0.0002,100.9183,0,269.982,325.607,329.78,967.483,0,0
,,347,20.81737229,104.062583,0.02744473,0.17186128,1.006906,1.005879,7.098939,0,100.9165,0,269.986,325.58,329.7,966.866,0,0
,,348,20.81741839,105.156392,0.02736426,0.17128974,1.007483,1.005937,7.099232,0,100.917,0,269.985,325.51,329.607,966.669,0,0
,,349,20.82131894,106.88879,0.02739368,0.17236644,1.007022,1.005907,7.098888,0.0002,100.9163,0,269.982,325.452,329.484,965.135,0,0
,,350,20.82453805,106.603047,0.02748339,0.17256255,1.006701,1.005909,7.09869,0.0001,100.917,0,269.975,325.381,329.409,963.14,0,0
,,351,20.82639065,108.328905,0.0274086,0.16998146,1.007432,1.005962,7.023637,0.0002,100.9163,0,269.987,325.32,329.428,963.419,0,0
,,352,20.8253505,107.261873,0.02696968,0.16693129,1.006627,1.005975,7.002826,0.0001,100.9155,0,269.98,325.308,329.405,966.1,0,0
,,353,20.82090495,109.408996,0.02659509,0.16548257,1.007731,1.005925,7.002875,-0.0002,100.9148,0,269.998,325.278,329.343,966.799,0,0
,,354,20.82036022,109.510989,0.02639825,0.16534217,1.007277,1.005875,6.922937,-0.0002,100.916,0,270.009,325.27,329.309,966.822,0,0
,,355,20.82406622,106.848832,0.02634776,0.16657951,1.007461,1.005828,6.901707,-0.0001,100.9171,0,270.005,325.245,329.268,969.507,0,0
,,356,20.82843478,108.300069,0.0264914,0.16756483,1.007179,1.005781,6.822741,0.0002,100.916,0,269.994,325.218,329.231,967.625,0,0
,,357,20.82926232,110.268502,0.02640994,0.16560593,1.008838,1.005734,6.801446,0.0001,100.9139,0,269.993,325.192,329.181,966.939,0,0
,,358,20.82677036,107.555969,0.0260092,0.16279591,1.007452,1.005662,6.801153,-0.0002,100.9157,0,270.004,325.157,329.125,966.948,0,0
,,359,20.82221561,107.060748,0.02572834,0.1615564,1.007701,1.005694,6.801661,0.0001,100.9158,0,270.002,325.097,328.95,966.951,0,0
,,360,20.82433168,106.63963,0.02556547,0.16189321,1.006943,1.005671,6.801491,0,100.9146,0,270.006,325.022,328.904,966.935,0,0
,,361,20.82855952,108.574197,0.02549398,0.16275786,1.008123,1.005785,6.722639,0.0001,100.9138,0,269.981,324.999,328.887,966.941,0,0
,,362,20.83122019,114.229372,0.02560669,0.1628876,1.008121,1.005732,6.701903,0,100.9158,0,270.004,324.966,328.878,966.937,0,0
,,363,20.83254415,106.573299,0.02544735,0.16014629,1.008644,1.005745,6.701995,0.0001,100.9163,0,269.999,324.942,328.892,966.935,0,0
,,364,20.83137618,105.245378,0.02515507,0.15842195,1.008015,1.005792,6.696988,0.0002,100.9158,0,270.012,324.95,328.894,967.666,0,0
,,365,20.82766938,107.366569,0.02490607,0.158005,1.007738,1.0059,6.700988,0,100.9149,0,269.997,324.947,328.834,967.144,0,0
,,366,20.82939149,105.467097,0.02479925,0.15920416,1.007938,1.005928,6.702603,0.0001,100.9139,0,270,324.925,328.787,966.965,0,0
