General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,350,20.79641894,100.494874,0.00842015,0.20344858,1.065452,1.090104,8.543558,0.0034,100.1048,0.091,270.551,338.739,346.667,1144.907,0,0
,,351,20.79326724,106.629233,0.00832666,0.20337478,1.07265,1.084379,8.510908,0.0021,100.1058,0.091,270.529,338.797,346.713,1142.632,0,0
,,352,20.78700412,101.639407,0.0083417,0.20447649,1.0793,1.077978,8.426875,0.0002,100.1045,0.093,270.538,338.807,346.736,1142.068,0,0
,,353,20.78659177,102.318353,0.00852105,0.20746386,1.125809,1.08588,8.410374,0.0006,100.1062,0.092,270.538,338.85,346.855,1142.078,0,0
,,354,20.78852513,100.815426,0.00876659,0.21001133,1.130325,1.135898,8.410362,0.0019,100.1066,0.094,270.544,338.932,346.983,1142.075,0,0
,,355,20.79032555,103.308336,0.00894743,0.20959801,1.078278,1.139978,8.326952,0.004,100.1052,0.093,270.526,339.002,347.006,1142.103,0,0
,,356,20.78995945,101.821971,0.00879229,0.20810375,1.032889,1.054057,8.228191,0.005,100.1038,0.095,270.528,339.06,347.086,1142.115,0,0
,,357,20.78656531,101.873224,0.0084537,0.20745586,1.018203,1.039917,8.211203,0.0033,100.1044,0.092,270.517,339.096,347.115,1142.11,0,0
,,358,20.78251239,107.357899,0.00827016,0.20850056,0.987589,1.02997,8.127698,0.0046,100.1041,0.091,270.54,339.13,347.123,1142.093,0,0
,,359,20.78365567,106.774378,0.00830154,0.21120357,1.074971,1.001234,8.110678,0.005,100.1056,0.093,270.526,339.129,347.202,1142.633,0,0
,,360,20.78391431,104.113972,0.00844356,0.21393738,1.085419,1.033056,8.027111,0.0043,100.1043,0.093,270.522,339.218,347.326,1142.146,0,0
,,361,20.78313432,103.19695,0.00852281,0.21347535,1.063157,1.069004,7.926698,0.0042,100.1037,0.093,270.514,339.295,347.376,1142.003,0,0
,,362,20.7802644,102.668627,0.00825617,0.21269042,0.997738,1.041142,7.907768,0.0034,100.1033,0.094,270.523,339.317,347.485,1141.982,0,0
,,363,20.77432903,99.657524,0.00791322,0.21327498,0.976336,1.004066,7.909322,-0.0002,100.1055,0.096,270.528,339.416,347.668,1141.973,0,0
,,364,20.76916128,97.261819,0.00771684,0.21556499,0.980413,0.992582,7.8277,0.0016,100.1043,0.093,270.531,339.506,347.775,1141.984,0,0
,,365,20.77045715,99.653625,0.00766647,0.21920978,1.028332,1.064145,7.80507,0.0027,100.1045,0.091,270.52,339.534,347.795,1141.984,0,0
,,366,20.77312595,102.712419,0.00775656,0.22190334,1.007319,1.052553,7.726347,0.0013,100.1035,0.092,270.521,339.535,347.749,1142.042,0,0
,,367,20.77196219,104.451573,0.00765048,0.2213218,1.028705,1.052334,7.710241,0.0016,100.1055,0.095,270.541,339.565,347.87,1142.043,0,0
,,368,20.76890758,104.557802,0.0072845,0.22089595,1.081159,1.080036,7.710211,0.0027,100.104,0.092,270.509,339.643,347.92,1144.137,0,0
,,369,20.76346216,101.637385,0.00695629,0.22151787,1.029393,1.0412,7.626821,0.0001,100.1044,0.093,270.527,339.679,348.033,1143.08,0,0
,,370,20.7613065,99.290713,0.00674711,0.22383539,1.04314,1.062246,7.609795,0.0014,100.1051,0.093,270.543,339.756,348.121,1142.247,0,0
,,371,20.76333807,103.221232,0.00673701,0.22767087,1.019256,1.013412,7.526235,0.0002,100.1058,0.093,270.547,339.842,348.212,1141.595,0,0
,,372,20.76627818,105.285556,0.00689182,0.2291407,1.004481,1.000395,7.426891,0.0009,100.1059,0.09,270.512,339.895,348.173,1141.93,0,0
,,373,20.76711771,106.677781,0.00687791,0.22799249,0.986661,0.962785,7.409915,0.0027,100.1051,0.087,270.527,339.87,348.031,1142.021,0,0
,,374,20.76486002,103.600052,0.00659916,0.2271257,0.946781,0.951619,7.326271,0.0023,100.1047,0.092,270.515,339.8,347.897,1142.024,0,0
,,375,20.7587299,103.986554,0.00636222,0.22764354,1.006544,1.018342,7.309035,0.0038,100.1038,0.09,270.513,339.753,347.893,1142.054,0,0
,,376,20.75779052,105.882148,0.0062547,0.22977787,1.039284,1.040956,7.22571,0.0001,100.1028,0.09,270.511,339.801,348.033,1142.09,0,0
,,377,20.76007144,105.396198,0.00630681,0.23299365,1.073898,1.064064,7.12649,-0.0032,100.1043,0.091,270.502,339.898,348.24,1142.096,0,0
,,378,20.76261312,103.94761,0.00646681,0.23366014,1.068455,1.031117,7.109649,-0.0033,100.1041,0.091,270.532,339.987,348.254,1142.047,0,0
,,379,20.76303747,106.028654,0.00643415,0.23231504,1.023599,0.989765,7.109648,-0.0005,100.1031,0.091,270.523,340.041,348.358,1141.994,0,0
,,380,20.76052699,103.95284,0.00629807,0.23109838,0.940372,0.943867,7.026311,-0.0006,100.1049,0.089,270.514,340.094,348.471,1142.028,0,0
,,381,20.75573136,107.079904,0.00617688,0.23108409,0.954445,0.960738,7.00936,0.0026,100.1031,0.094,270.524,340.155,348.519,1142.015,0,0
,,382,20.75644848,109.323863,0.00623829,0.23268439,0.948794,0.96053,7.009377,0.0021,100.1032,0.09,270.54,340.159,348.339,1142.01,0,0
,,383,20.76045864,102.078512,0.00645935,0.23534608,0.959499,0.959434,6.84298,0.0033,100.1049,0.09,270.524,340.089,348.249,1142.024,0,0
,,384,20.76290729,101.943591,0.00673965,0.23499903,0.976759,0.99309,6.891889,0.0024,100.1058,0.091,270.512,340.051,348.136,1142.051,0,0
,,385,20.76346665,104.466017,0.00674417,0.23364589,0.978318,0.998254,6.74415,0.0049,100.1056,0.094,270.504,340.01,348.165,1142.043,0,0
,,386,20.75850357,102.866566,0.00659151,0.23322395,0.992683,1.026223,6.709869,0.0026,100.1048,0.092,270.525,340.054,348.371,1142.053,0,0
,,387,20.75243664,106.088084,0.00654973,0.23358143,1.004369,1.014375,6.709943,0.0026,100.1046,0.093,270.537,340.203,348.584,1142.092,0,0
,,388,20.75344141,105.709418,0.00664181,0.23545612,0.977089,1.014245,6.709961,0.0023,100.1057,0.093,270.523,340.274,348.598,1144.997,0,0
,,389,20.75709425,104.366402,0.00695908,0.23680751,0.971049,0.981345,6.626679,0.0012,100.1037,0.093,270.52,340.31,348.587,1142.749,0,0
,,390,20.7592074,105.964142,0.00724764,0.23475443,0.941856,0.949626,6.608697,0.0047,100.1046,0.097,270.52,340.31,348.59,1142.214,0,0
,,391,20.76007876,104.996109,0.007199,0.23202271,0.91686,0.933895,6.526479,0.0035,100.1057,0.097,270.531,340.293,348.516,1142.166,0,0
,,392,20.75835977,108.316067,0.00708692,0.23040538,0.892449,0.910418,6.50917,0.005,100.1056,0.094,270.514,340.274,348.5,1142.172,0,0
,,393,20.75662167,110.52542,0.00701241,0.23074025,0.857663,0.851125,6.421088,0.0003,100.105,0.095,270.51,340.239,348.432,1142.266,0,0
,,394,20.76113823,111.533963,0.0070402,0.23284349,0.900916,0.903554,6.325634,0.0014,100.1049,0.092,270.51,340.256,348.428,1146.543,0,0
,,395,20.7667432,105.73667,0.00711189,0.23434098,0.933027,0.900766,6.309669,0.0033,100.1057,0.091,270.494,340.198,348.253,1146.938,0,0
,,396,20.76929268,105.011161,0.00709662,0.23210639,0.860286,0.883321,6.22634,0.0027,100.1054,0.093,270.526,340.146,348.148,1143.08,0,0
,,397,20.76959386,108.135369,0.00686931,0.2297508,0.885056,0.894524,6.208944,0.0027,100.1063,0.094,270.52,340.075,348.042,1145.199,0,0
,,398,20.76720779,103.561381,0.00662037,0.22867262,0.884815,0.89041,6.208921,0.0015,100.1044,0.093,270.509,340.039,348.002,1142.906,0,0
,,399,20.76502538,103.158552,0.00654308,0.22814822,0.906297,0.892468,6.125657,0.0027,100.1042,0.09,270.496,340.021,347.977,1142.301,0,0
,,400,20.76845648,106.966443,0.00657377,0.2290102,0.935985,0.942935,6.108361,0.0022,100.1054,0.092,270.53,339.979,347.889,1142.352,0,0
,,401,20.77346234,108.027319,0.00678111,0.22836859,0.92062,0.905038,6.108405,0.002,100.1056,0.094,270.52,339.955,347.816,1142.357,0,0
,,402,20.77664791,104.228802,0.00686077,0.22462816,0.920844,0.91487,6.024613,0.0032,100.1039,0.095,270.509,339.928,347.679,1142.361,0,0
,,403,20.77869518,108.100858,0.00672755,0.22144637,0.902661,0.913505,6.007809,0.0017,100.1022,0.092,270.509,339.834,347.507,1142.384,0,0
,,404,20.77743588,104.274626,0.00658607,0.21956847,0.898807,0.923126,6.0077,0.0014,100.1055,0.092,270.513,339.75,347.372,1142.377,0,0
,,405,20.77943013,100.978998,0.00661531,0.21970377,0.86647,0.887796,5.925188,0.0035,100.1038,0.094,270.491,339.671,347.206,1142.418,0,0
,,406,20.78455689,104.709547,0.00674524,0.22076932,0.852812,0.855457,5.908936,0.0041,100.1038,0.091,270.515,339.597,347.088,1142.46,0,0
,,407,20.78950024,107.982249,0.00692314,0.21893967,0.899801,0.879009,5.824817,0.0028,100.1026,0.095,270.526,339.546,347.033,1142.469,0,0
,,408,20.79138623,105.495881,0.00692643,0.21523005,0.880021,0.886437,5.808174,0.0022,100.1034,0.094,270.516,339.465,346.918,1142.508,0,0
,,409,20.79145297,107.308178,0.00671975,0.21154845,0.944595,0.924174,5.8082,0.0033,100.1058,0.096,270.519,339.408,346.799,1142.534,0,0
,,410,20.78892931,104.811038,0.00663714,0.20958616,0.9249,0.928095,5.724186,0.0029,100.106,0.09,270.515,339.346,346.69,1142.535,0,0
,,411,20.79217668,104.892497,0.00682103,0.20918208,0.944659,0.932743,5.707644,0.0027,100.1037,0.09,270.511,339.278,346.575,1142.524,0,0
,,412,20.79823737,107.022433,0.0072696,0.20990916,0.893971,0.935581,5.707688,0.004,100.1038,0.092,270.505,339.184,346.379,1142.56,0,0
,,413,20.80174697,104.076746,0.00781147,0.20741046,0.919744,0.937725,5.623541,0.0031,100.1042,0.094,270.512,339.031,345.974,1142.571,0,0
,,414,20.80478323,107.723125,0.00813642,0.20328798,0.91229,0.907744,5.523969,0.0026,100.1056,0.089,270.506,338.846,345.72,1142.582,0,0
,,415,20.80471105,106.6292,0.00832686,0.19985643,0.890296,0.892851,5.507357,0.0021,100.1059,0.091,270.498,338.683,345.558,1142.546,0,0
,,416,20.80329237,108.701321,0.00860179,0.19764528,0.902665,0.90886,5.507488,0.0041,100.1032,0.093,270.499,338.591,345.365,1142.56,0,0
,,417,20.80742195,105.30453,0.00900836,0.19772056,0.885388,0.894655,5.506976,0.0031,100.1056,0.092,270.503,338.505,345.228,1142.527,0,0
,,418,20.81442333,107.423575,0.00955435,0.19766661,0.925185,0.972836,5.423746,0.0049,100.1046,0.088,270.509,338.44,345.186,1142.481,0,0
,,419,20.81923805,103.877341,0.01021067,0.19430222,0.91495,0.960843,5.490797,0.0038,100.1048,0.092,270.502,338.427,345.266,1142.443,0,0
,,420,20.82085657,110.614294,0.01061451,0.18984593,0.943218,0.990545,5.416863,0.001,100.1052,0.091,270.493,338.437,345.254,1142.396,0,0
,,421,20.82020228,107.853004,0.01091377,0.18636253,0.962939,1.010249,5.405393,0.0027,100.1053,0.093,270.496,338.423,345.103,1142.358,0,0
,,422,20.81894209,107.122301,0.0112366,0.18473711,0.974443,0.982819,5.406958,0.0039,100.1063,0.096,270.497,338.321,344.808,1142.382,0,0
,,423,20.82346999,105.105965,0.01177154,0.1848005,0.905005,0.93943,5.322865,0.0021,100.1052,0.092,270.505,338.106,344.471,1142.45,0,0
,,424,20.82771496,104.696912,0.01242628,0.18529422,0.990519,0.98643,5.306446,0.0027,100.1047,0.091,270.499,337.969,344.399,1142.401,0,0
,,425,20.83113086,105.672447,0.01331369,0.1827422,1.001339,0.997885,5.306496,0.0011,100.1054,0.093,270.495,337.908,344.171,1142.388,0,0
,,426,20.83065345,108.269288,0.01402256,0.17966329,1.042859,1.052649,5.223331,0.0021,100.1037,0.091,270.494,337.739,343.912,1142.351,0,0
,,427,20.82682868,104.988035,0.01478231,0.17802472,1.066495,1.041202,5.28881,-0.0004,100.1044,0.091,270.499,337.633,343.868,1142.343,0,0
,,428,20.82431953,108.791682,0.01543345,0.17739615,1.059358,1.071711,5.223182,0.0017,100.1032,0.089,270.489,337.616,343.923,1142.343,0,0
,,429,20.82846602,104.470049,0.01598853,0.1779105,0.986015,1.008464,5.205799,0.0034,100.1024,0.094,270.476,337.584,343.849,1142.356,0,0
,,430,20.8321848,108.694599,0.01649196,0.17734337,0.992903,0.990083,5.289041,0.0039,100.1034,0.092,270.507,337.582,343.825,1142.327,0,0
,,431,20.83660692,106.873438,0.01659741,0.17358339,1.046801,1.03696,5.223427,0.0032,100.1023,0.093,270.506,337.56,343.727,1142.322,0,0
,,432,20.8390774,104.976484,0.01632858,0.17021036,0.996059,1.0081,5.20583,0.0035,100.1031,0.093,270.479,337.49,343.645,1142.35,0,0
,,433,20.83830502,106.448487,0.01607171,0.16832324,1.002269,1.02305,5.205838,0.0032,100.1033,0.091,270.488,337.434,343.585,1142.358,0,0
,,434,20.838707,107.738031,0.0160142,0.16812694,0.936305,0.992446,5.124058,0.0029,100.1027,0.093,270.502,337.339,343.366,1142.361,0,0
,,435,20.84299616,109.612316,0.01615405,0.16962417,0.920284,0.937321,5.188801,0.0046,100.1026,0.093,270.501,337.211,343.225,1145.285,0,0
,,436,20.84632894,110.70485,0.01665097,0.16932148,0.960783,0.980401,5.12407,0.0042,100.1037,0.095,270.498,337.147,343.155,1142.991,0,0
,,437,20.84723597,101.278323,0.01699831,0.16619571,0.893601,0.880165,5.023957,0.0049,100.102,0.098,270.489,337.133,343.153,1142.396,0,0
,,438,20.84527336,107.790277,0.01703571,0.16371173,0.954834,0.969854,5.089451,0.0025,100.1022,0.094,270.476,337.119,343.063,1142.371,0,0
,,439,20.83987871,107.928109,0.01690168,0.16193763,1.024908,1.020118,5.024108,0.0024,100.1034,0.095,270.495,337.019,342.958,1140.676,0,0
,,440,20.83965221,108.276494,0.01680805,0.16202804,1.004122,1.015056,5.006576,0.0003,100.1014,0.094,270.489,336.952,342.854,1140.238,0,0
,,441,20.84376863,111.529238,0.01693213,0.16368279,0.993014,0.993389,5.006665,0.0018,100.1032,0.094,270.485,336.887,342.713,1142.04,0,0
,,442,20.84762876,112.761607,0.01717408,0.16225965,0.976127,0.976982,4.923425,0.0022,100.1036,0.093,270.478,336.847,342.711,1142.42,0,0
,,443,20.84889589,108.265477,0.01718492,0.15941122,0.937876,0.916086,4.906071,0.0024,100.1033,0.093,270.466,336.849,342.818,1142.456,0,0
,,444,20.84659288,107.760485,0.01711178,0.15708935,0.924703,0.903887,4.906167,0.0013,100.1038,0.088,270.453,336.858,342.758,1145.369,0,0
,,445,20.84330683,107.10122,0.0171425,0.15570436,0.91614,0.898578,4.824157,0.0001,100.105,0.093,270.459,336.839,342.702,1143.096,0,0
,,446,20.84483795,108.007465,0.01730958,0.15622833,0.975773,0.978706,4.807175,0.0015,100.1055,0.092,270.466,336.79,342.563,1142.491,0,0
,,447,20.85139399,110.472154,0.01760073,0.15761757,0.985723,0.965694,4.807132,0.0026,100.105,0.092,270.462,336.705,342.421,1142.506,0,0
,,448,20.85540096,111.948421,0.01792664,0.15578931,0.961887,0.940031,4.720725,0.0026,100.1044,0.092,270.466,336.653,342.355,1142.498,0,0
,,449,20.85646043,108.157716,0.01788692,0.15274222,0.919046,0.925324,4.789002,0.0028,100.104,0.089,270.47,336.614,342.377,1142.528,0,0
,,450,20.85358392,107.430388,0.01773177,0.15070774,0.919888,0.93724,4.724142,0.0018,100.102,0.09,270.473,336.618,342.355,1142.548,0,0
,,451,20.84925742,106.802439,0.01768723,0.15010959,0.911531,0.924312,4.704722,0.0011,100.1022,0.095,270.488,336.625,342.284,1142.543,0,0
,,452,20.85206346,105.736369,0.01781748,0.1511488,0.913718,0.882108,4.706324,0.0024,100.1034,0.092,270.469,336.551,342.166,1142.525,0,0
,,453,20.85666099,107.563508,0.01821357,0.152368,0.933558,0.907517,4.623515,0.0018,100.1042,0.094,270.483,336.49,342.123,1142.501,0,0
,,454,20.85882069,108.866984,0.01862472,0.15011499,0.933233,0.87935,4.606111,0.0021,100.1045,0.096,270.476,336.46,342.046,1142.477,0,0
,,455,20.85827036,104.384625,0.01867166,0.14705445,0.920742,0.926311,4.688874,0.0033,100.1054,0.093,270.472,336.409,341.916,1142.478,0,0
,,456,20.85466208,106.655116,0.01862464,0.14536824,0.908055,0.908072,4.540292,0.002,100.1031,0.092,270.476,336.305,341.756,1142.45,0,0
,,457,20.85105753,108.33719,0.01863066,0.14493909,0.952372,0.951119,4.588365,0.0041,100.1021,0.092,270.485,336.249,341.769,1142.451,0,0
,,458,20.85528094,109.172341,0.01877114,0.14619817,0.941858,0.943946,4.522642,0.0051,100.1022,0.093,270.482,336.252,341.772,1142.416,0,0
,,459,20.85933539,109.236769,0.01906126,0.14667653,0.938978,0.915555,4.50523,0.0035,100.1031,0.092,270.489,336.217,341.712,1142.416,0,0
,,460,20.86259552,111.152585,0.01915736,0.1439026,0.904426,0.896182,4.588313,0.0038,100.1025,0.092,270.488,336.197,341.663,1142.399,0,0
,,461,20.86341771,109.373001,0.01891538,0.14137196,0.962428,0.939037,4.606019,0.0048,100.102,0.094,270.49,336.141,341.556,1142.37,0,0
,,462,20.86083581,112.853292,0.01868474,0.14033992,0.950207,0.92939,4.522852,0.0049,100.1031,0.093,270.475,336.055,341.313,1142.333,0,0
,,463,20.85885908,109.222091,0.01857671,0.14038355,0.928583,0.932318,4.588494,0.0018,100.1025,0.093,270.476,335.911,341.029,1142.334,0,0
,,464,20.86231672,108.162752,0.01865493,0.14203171,0.887489,0.877376,4.522702,0.0045,100.1012,0.095,270.48,335.816,340.927,1142.336,0,0
,,465,20.86570086,104.171266,0.01895418,0.14226402,0.854663,0.856593,4.505141,0.0039,100.101,0.094,270.481,335.745,340.851,1142.358,0,0
,,466,20.86681255,105.645556,0.01911508,0.13969039,0.884518,0.883031,4.505198,0.0023,100.1032,0.093,270.473,335.696,340.918,1143.241,0,0
,,467,20.86678171,104.734873,0.01902987,0.13738014,0.837968,0.87834,4.422869,0.0024,100.1028,0.093,270.471,335.748,341.003,1142.46,0,0
,,468,20.86258888,105.890303,0.01890478,0.13613839,0.839805,0.847791,4.487952,0.002,100.1034,0.093,270.479,335.795,341.004,1142.193,0,0
,,469,20.86260414,108.290845,0.01891602,0.13627161,0.835174,0.8508,4.422504,0.0029,100.1031,0.092,270.481,335.729,340.75,1142.12,0,0
,,470,20.86689137,113.732275,0.01908255,0.13779267,0.897968,0.868576,4.40568,0.0031,100.101,0.093,270.478,335.575,340.517,1142.097,0,0
,,471,20.870035,110.989345,0.01929058,0.1379272,0.881792,0.894959,4.405807,0.0021,100.1026,0.092,270.491,335.449,340.398,1142.078,0,0
,,472,20.8706195,104.696937,0.01925658,0.13528689,0.837854,0.858719,4.321774,0.0003,100.1024,0.093,270.469,335.44,340.511,1142.07,0,0
,,473,20.86843363,106.172984,0.01904027,0.1335326,0.815575,0.848699,4.3048,0.0034,100.1018,0.093,270.478,335.497,340.644,1142.487,0,0
,,474,20.86418025,108.770787,0.01895604,0.1333391,0.831545,0.858984,4.304861,0.0052,100.1027,0.092,270.484,335.562,340.725,1142.11,0,0
,,475,20.86315972,108.543373,0.01907503,0.13468993,0.863334,0.886085,4.220724,0.0039,100.1035,0.094,270.482,335.56,340.724,1142.026,0,0
,,476,20.86586458,109.564256,0.01929469,0.13652651,0.82055,0.814682,4.286091,0.0019,100.1028,0.092,270.469,335.541,340.708,1142.06,0,0
,,477,20.86832577,113.64339,0.01952101,0.13542807,0.829776,0.809843,4.304469,0.0011,100.1034,0.093,270.498,335.551,340.693,1142.086,0,0
,,478,20.86853356,110.273679,0.01932985,0.13314644,0.862985,0.861774,4.304778,0.0034,100.1028,0.09,270.48,335.543,340.658,1142.106,0,0
,,479,20.86579948,107.807921,0.01894765,0.1312131,0.782409,0.800672,4.302231,0.0038,100.1034,0.093,270.475,335.523,340.584,1142.128,0,0
,,480,20.86283056,107.726098,0.01865161,0.13075548,0.829642,0.813104,4.304219,0.0035,100.1014,0.093,270.483,335.472,340.444,1142.148,0,0
,,481,20.86488871,108.258598,0.01855176,0.13203503,0.922979,0.89126,4.220926,0.0036,100.1013,0.094,270.483,335.429,340.388,1142.199,0,0
,,482,20.87002809,109.252674,0.01871132,0.13354833,0.837766,0.832792,4.204035,0.0017,100.1019,0.092,270.491,335.39,340.43,1145.146,0,0
,,483,20.87254292,107.471667,0.01885228,0.13249392,0.792936,0.791716,4.203986,0.0024,100.1033,0.093,270.502,335.412,340.456,1142.828,0,0
,,484,20.8721665,105.704842,0.01871873,0.12996641,0.809959,0.800626,4.204039,0.0024,100.1028,0.092,270.487,335.422,340.482,1142.254,0,0
,,485,20.86886901,109.109636,0.01851365,0.12865759,0.837628,0.824665,4.120603,0.0022,100.1037,0.092,270.496,335.414,340.457,1142.261,0,0
,,486,20.86484987,108.163384,0.01841527,0.12888332,0.793186,0.811518,4.10318,0.0042,100.1037,0.093,270.483,335.389,340.388,1142.275,0,0
,,487,20.86709797,107.686261,0.01847866,0.13094337,0.795743,0.832385,4.186155,0.004,100.1023,0.096,270.495,335.352,340.331,1142.289,0,0
,,488,20.87078501,111.465231,0.01873935,0.13206681,0.814424,0.84469,4.12109,0.0033,100.1009,0.094,270.519,335.304,340.171,1142.296,0,0
,,489,20.87264329,110.429037,0.01903007,0.13046187,0.812002,0.833885,4.103225,0.0012,100.1031,0.095,270.529,335.171,339.82,1142.281,0,0
,,490,20.87187841,107.486059,0.01900286,0.12855521,0.828234,0.831246,4.103121,0.0019,100.1031,0.096,270.549,334.994,339.739,1142.254,0,0
,,491,20.86806305,106.861967,0.01892849,0.12712317,0.786957,0.82245,4.021219,0.0023,100.1021,0.097,270.522,334.939,339.655,1145.116,0,0
,,492,20.86480225,109.550359,0.01894042,0.12765895,0.797738,0.832918,4.085759,-0.0005,100.102,0.094,270.522,334.884,339.612,1142.815,0,0
,,493,20.86777852,109.817219,0.01903552,0.12923902,0.807771,0.830251,4.103245,0.0033,100.1017,0.094,270.509,334.866,339.599,1142.181,0,0
,,494,20.87132636,106.575386,0.01927179,0.13005883,0.801817,0.839693,3.938142,0.004,100.1033,0.092,270.528,334.841,339.655,1142.156,0,0
,,495,20.87431508,110.044846,0.01937146,0.12785764,0.817624,0.854242,3.986,0.0029,100.1028,0.097,270.533,334.888,339.768,1142.124,0,0
,,496,20.87455851,108.277051,0.01918223,0.12480326,0.790801,0.79693,4.085802,0.0029,100.1034,0.092,270.527,334.933,339.826,1142.097,0,0
,,497,20.8722168,104.509689,0.01894969,0.1233272,0.772721,0.794842,4.020934,0.0032,100.1012,0.096,270.538,334.966,339.847,1142.09,0,0
,,498,20.8708357,107.745286,0.01879661,0.12341431,0.781873,0.800585,4.00368,0.0004,100.102,0.096,270.528,334.972,339.857,1142.081,0,0
,,499,20.87597607,108.727819,0.01872685,0.12491971,0.749591,0.789029,3.920872,0.0015,100.1042,0.093,270.513,334.974,339.901,1142.111,0,0
,,500,20.88006527,109.138277,0.01880057,0.12475614,0.710151,0.754645,3.903016,0.0006,100.1035,0.097,270.531,335.001,339.923,1142.142,0,0
,,501,20.88146682,106.490264,0.01881823,0.12281858,0.74114,0.784878,3.902937,0.0016,100.1025,0.095,270.528,334.947,339.765,1142.185,0,0
,,502,20.87883999,106.666829,0.01878994,0.12177494,0.77534,0.794553,3.820044,0.003,100.1023,0.093,270.551,334.874,339.699,1142.261,0,0
,,503,20.87401957,104.870105,0.01889967,0.12148876,0.779424,0.796695,3.802565,0.0025,100.1015,0.09,270.545,334.856,339.715,1142.277,0,0
,,504,20.87221795,106.514671,0.01932687,0.12293192,0.790726,0.805873,3.884001,0.002,100.1013,0.091,270.551,334.881,339.741,1142.289,0,0
,,505,20.87403411,103.983937,0.01988272,0.12578436,0.775755,0.793681,3.819969,0.0045,100.1008,0.091,270.526,334.842,339.725,1142.299,0,0
,,506,20.87614038,106.496055,0.02044125,0.12533105,0.824138,0.820526,3.802608,0.0048,100.1023,0.093,270.533,334.874,339.759,1142.327,0,0
,,507,20.87644277,105.861617,0.02054963,0.12319659,0.887627,0.902637,3.763442,0.0034,100.1024,0.092,270.539,334.919,339.817,1142.32,0,0
,,508,20.87408873,105.745707,0.02029451,0.1217439,0.891621,0.911792,3.711391,0.0002,100.102,0.091,270.528,334.878,339.682,1142.344,0,0
,,509,20.86940095,107.961114,0.02001569,0.1210774,0.855258,0.878668,3.784833,0.0022,100.0995,0.091,270.548,334.808,339.565,1142.361,0,0
,,510,20.87097464,103.639758,0.01984681,0.12227323,0.863685,0.870083,3.720205,0.003,100.1028,0.094,270.534,334.782,339.614,1142.32,0,0
,,511,20.87567322,107.326044,0.01987138,0.12460488,0.910565,0.920616,3.784813,0.0021,100.1025,0.093,270.549,334.841,339.759,1138.768,0,0
,,512,20.87824893,107.981893,0.02002719,0.12441651,0.905456,0.915868,3.802671,0.0018,100.1018,0.091,270.545,334.889,339.815,1138.279,0,0
,,513,20.87825381,107.076673,0.01997135,0.12214429,0.892248,0.90715,3.71978,0.0046,100.1022,0.095,270.508,334.917,339.881,1138.888,0,0
,,514,20.87378207,109.230777,0.01977831,0.12085113,0.908814,0.891987,3.784757,0.0038,100.1012,0.094,270.538,334.923,339.905,1141.83,0,0
,,515,20.8689656,108.830536,0.01962228,0.12039971,0.866571,0.855541,3.720093,0.0024,100.1018,0.092,270.521,334.94,339.868,1142.436,0,0
,,516,20.87067604,104.773329,0.01956727,0.12190601,0.8189,0.795651,3.702255,0.0028,100.102,0.092,270.516,334.927,339.776,1142.464,0,0
,,517,20.8744833,107.493164,0.01959038,0.12398215,0.825278,0.835131,3.702056,0.0022,100.1006,0.092,270.536,334.924,339.771,1142.433,0,0
,,518,20.87650841,109.949096,0.01963972,0.12294507,0.899267,0.919944,3.620904,0.0044,100.1011,0.092,270.542,334.903,339.702,1142.411,0,0
,,519,20.87592537,107.715574,0.01937505,0.12032997,0.875582,0.906045,3.684765,0.0022,100.1008,0.092,270.532,334.858,339.665,1142.424,0,0
,,520,20.87244405,108.418718,0.01913337,0.11921191,0.913505,0.901377,3.702238,0.0019,100.1017,0.091,270.518,334.825,339.653,1143.327,0,0
,,521,20.86874656,107.85848,0.01903912,0.11941523,0.961118,0.931589,3.621031,0.0019,100.1028,0.092,270.543,334.869,339.734,1142.628,0,0
,,522,20.87135627,109.024717,0.01903119,0.12105232,1.032973,0.990745,3.684654,0.0038,100.1016,0.09,270.563,334.911,339.783,1142.445,0,0
,,523,20.87496172,108.222011,0.01924383,0.12244219,0.955645,0.972337,3.702212,0.003,100.1029,0.093,270.547,334.895,339.756,1142.434,0,0
,,524,20.87720631,106.222639,0.01932613,0.12122986,1.006665,1.014958,3.621148,0.0006,100.1025,0.094,270.537,334.864,339.725,1142.431,0,0
,,525,20.87722906,111.200299,0.01902281,0.11854293,1.030707,1.011618,3.68478,0.001,100.1036,0.093,270.544,334.871,339.78,1142.407,0,0
,,526,20.8733436,105.298218,0.01873173,0.11762228,1.034118,0.999752,3.620651,0.0022,100.1023,0.094,270.554,334.9,339.811,1142.404,0,0
,,527,20.87070638,105.83083,0.01858482,0.11834779,1.056212,1.031353,3.603345,0.0035,100.1028,0.092,270.548,334.921,339.86,1142.411,0,0
,,528,20.87400822,109.106847,0.01858919,0.1205367,1.04482,1.031441,3.684838,0.0042,100.1019,0.09,270.527,334.937,339.876,1142.39,0,0
,,529,20.87743428,105.748041,0.01875217,0.121628,1.057449,1.03699,3.53776,0.0027,100.1019,0.09,270.556,334.929,339.831,1145.271,0,0
