General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,330,20.84356047,105.509577,0.00854793,0.15131289,0.995585,0.994104,43.671805,0.001,101.276,0,270.34,340.415,346.57,1147.258,0,0
,,331,20.84503603,105.234665,0.00864457,0.15054801,0.996376,0.994146,43.569731,0.0006,101.2741,0,270.341,340.386,346.543,1148.838,0,0
,,332,20.845072,103.95468,0.00839738,0.14873258,0.997624,0.994188,43.550783,0.0009,101.2752,0,270.327,340.392,346.544,1149.42,0,0
,,333,20.84097442,102.523803,0.00811325,0.14769421,0.995903,0.994196,43.446792,0.0005,101.2753,0,270.322,340.389,346.506,1147.883,0,0
,,334,20.8396604,105.944486,0.00793858,0.14816422,0.995525,0.994264,43.526783,-0.0028,101.275,0,270.321,340.369,346.512,1147.283,0,0
,,335,20.84326225,98.063655,0.00795506,0.14958037,0.996727,0.994348,43.472495,0.0002,101.2754,0,270.323,340.363,346.511,1147.227,0,0
,,336,20.84628987,102.208276,0.00814286,0.15081809,0.997786,0.994352,43.4373,0.0008,101.2729,0,270.327,340.349,346.486,1147.224,0,0
,,337,20.84540416,104.353109,0.00822815,0.14894278,0.996712,0.994453,43.366844,0.0012,101.2731,0,270.33,340.365,346.479,1147.253,0,0
,,338,20.84315952,103.322521,0.00801031,0.14673384,0.997975,0.994532,43.352521,0.0005,101.2738,0,270.325,340.343,346.425,1147.278,0,0
,,339,20.83832279,103.505068,0.00784373,0.14553999,0.998288,0.994556,43.273842,0.0029,101.2729,0,270.338,340.258,346.353,1147.266,0,0
,,340,20.83786998,105.144022,0.00780086,0.14538058,0.997321,0.994694,43.170569,0.0021,101.2729,0,270.32,340.206,346.278,1147.239,0,0
,,341,20.84175908,106.088622,0.00790396,0.14729048,0.995459,0.994647,43.150796,0.0006,101.2727,0,270.326,340.152,346.215,1147.201,0,0
,,342,20.84464078,104.673215,0.00821103,0.1482122,0.99701,0.994719,43.151461,0.0023,101.2734,0,270.328,340.059,346.067,1147.22,0,0
,,343,20.84483721,103.877276,0.00824251,0.14678616,0.995897,0.994661,43.15193,0.0036,101.2747,0,270.312,339.945,345.928,1147.237,0,0
,,344,20.84210496,104.93794,0.00803079,0.14513854,0.995908,0.994631,43.073351,0.0015,101.2744,0,270.297,339.831,345.84,1147.282,0,0
,,345,20.83754477,105.385739,0.00790129,0.14460414,0.995611,0.994708,43.055379,0.0027,101.2737,0,270.327,339.755,345.763,1147.299,0,0
,,346,20.83889896,103.621752,0.00790561,0.14598874,0.99598,0.994669,42.971679,0.0019,101.2725,0,270.318,339.767,345.731,1147.307,0,0
,,347,20.84262808,105.297849,0.00801714,0.14801631,0.994811,0.994713,42.867872,0.0016,101.2723,0,270.307,339.759,345.686,1147.348,0,0
,,348,20.84483236,102.265861,0.00818972,0.14761392,0.996633,0.994704,42.848516,0.0011,101.2715,0,270.31,339.712,345.645,1147.388,0,0
,,349,20.84617722,100.573769,0.00810125,0.14544447,0.997334,0.994743,42.769911,0.0007,101.271,0,270.306,339.684,345.623,1147.388,0,0
,,350,20.84364411,103.691554,0.00795866,0.14368834,0.997089,0.994652,42.830077,0.0008,101.272,0,270.305,339.724,345.66,1147.423,0,0
,,351,20.83939053,102.313284,0.00769962,0.14293322,0.997894,0.994696,42.770233,0.0005,101.2704,0,270.316,339.805,345.767,1147.419,0,0
,,352,20.84296546,99.990388,0.00773138,0.1433753,0.996237,0.994621,42.752368,0.0004,101.2721,0,270.312,339.93,345.836,1147.421,0,0
,,353,20.84711866,103.147611,0.00794681,0.1445698,0.997126,0.994635,42.830354,0.0019,101.2729,0,270.287,339.962,345.878,1147.435,0,0
,,354,20.84902152,102.136551,0.00826146,0.14386177,0.997327,0.994734,42.769546,0.0012,101.2719,0,270.295,339.993,345.918,1147.438,0,0
,,355,20.84818734,105.694075,0.00828174,0.14266907,0.998063,0.994857,42.663403,0.0012,101.2727,0,270.285,339.979,345.92,1147.433,0,0
,,356,20.84427369,102.622438,0.00806095,0.14211483,0.99735,0.994903,42.647777,0.0014,101.2735,0,270.287,339.99,345.94,1150.278,0,0
,,357,20.84270142,102.28528,0.00797442,0.14231937,0.99834,0.994908,42.571138,0.0024,101.272,0,270.296,340.042,345.985,1148.07,0,0
,,358,20.84510651,105.059148,0.00797029,0.14400137,0.996991,0.99493,42.519378,-0.0011,101.2716,0,270.292,340.073,345.997,1147.394,0,0
,,359,20.8477532,104.900545,0.00810467,0.14657518,0.996083,0.994879,42.622753,0.0001,101.2732,0,270.297,340.05,345.978,1147.353,0,0
,,360,20.8490001,105.164341,0.00816549,0.14658738,0.996118,0.994832,42.570813,0.0015,101.2736,0,270.287,340.049,345.971,1147.344,0,0
,,361,20.84784992,104.079574,0.00806011,0.14571037,0.997161,0.994937,42.552636,-0.002,101.2739,0,270.296,340.057,346.019,1147.349,0,0
,,362,20.84342674,102.878243,0.00789483,0.14525422,0.99765,0.994827,42.470053,-0.0006,101.2726,0,270.287,340.116,346.032,1147.366,0,0
,,363,20.84141562,98.895203,0.00781057,0.14589901,0.996453,0.994807,42.372603,-0.0007,101.2728,0,270.285,340.092,346.018,1147.364,0,0
,,364,20.8448597,103.146448,0.00784176,0.14693013,0.995315,0.99481,42.354744,0.0001,101.2732,0,270.279,340.087,346.009,1147.363,0,0
,,365,20.84806906,106.073799,0.00804273,0.14776987,0.996347,0.994878,42.35472,-0.0015,101.2741,0,270.267,340.124,346.033,1150.216,0,0
,,366,20.8489551,101.910602,0.00802979,0.14621846,0.996826,0.994814,42.35472,-0.0002,101.2724,0,270.244,340.152,346.078,1147.943,0,0
,,367,20.84709176,104.935544,0.00776342,0.14376366,0.997923,0.994841,42.27049,0.0006,101.273,0,270.268,340.175,346.123,1147.305,0,0
,,368,20.8424593,102.994387,0.00748795,0.14295311,0.996796,0.994795,42.250455,0.0011,101.2717,0,270.273,340.215,346.157,1147.36,0,0
,,369,20.84305609,104.077758,0.00736603,0.14376706,0.997049,0.994838,42.250643,0.0007,101.2708,0,270.264,340.241,346.163,1147.394,0,0
,,370,20.84738361,101.428528,0.00739079,0.14541257,0.997101,0.994727,42.172097,-0.0025,101.2706,0,270.262,340.248,346.139,1147.388,0,0
,,371,20.8503758,104.822459,0.00762914,0.14685389,0.996899,0.994834,42.153865,-0.0019,101.2717,0,270.268,340.255,346.158,1147.396,0,0
,,372,20.85079374,101.879105,0.00781984,0.14613459,0.997757,0.994866,42.069979,-0.0017,101.2706,0,270.256,340.263,346.157,1147.396,0,0
,,373,20.84855435,102.31629,0.00777892,0.14319594,0.999278,0.994911,41.973219,-0.0002,101.2711,0,270.25,340.26,346.149,1147.403,0,0
,,374,20.84293402,105.057413,0.00775311,0.14220664,0.997047,0.994956,41.955686,0.0011,101.2713,0,270.265,340.223,346.103,1147.405,0,0
,,375,20.84259726,101.246098,0.00784804,0.14275408,0.997083,0.994861,41.870287,0.0006,101.2726,0,270.259,340.181,346.01,1147.405,0,0
,,376,20.846239,105.66852,0.00798837,0.14565301,0.996369,0.994907,41.851822,0.0003,101.2713,0,270.254,340.083,345.917,1147.389,0,0
,,377,20.84723176,102.653504,0.00825821,0.14695996,0.997273,0.994876,41.850853,-0.0005,101.2726,0,270.245,340.006,345.864,1147.369,0,0
,,378,20.84672862,103.134357,0.00828363,0.14634367,0.997674,0.994866,41.851027,0.0005,101.2724,0,270.243,340.034,345.895,1147.329,0,0
,,379,20.84397385,103.960703,0.00799354,0.14384714,0.996402,0.994809,41.767012,0.0024,101.2728,0,270.23,340.08,345.935,1146.158,0,0
,,380,20.83948873,106.286098,0.00783628,0.14293106,0.997477,0.99483,41.657471,0.0021,101.2732,0,270.246,340.075,345.947,1146.206,0,0
,,381,20.84216945,102.838922,0.00774831,0.14411104,0.996523,0.99494,41.648488,0.0005,101.2722,0,270.242,340.126,345.989,1147.172,0,0
,,382,20.84675802,104.57714,0.00782139,0.14571211,0.996692,0.994963,41.651752,-0.002,101.2736,0,270.249,340.154,346.013,1147.383,0,0
,,383,20.84889108,103.821507,0.00804965,0.145903,0.996358,0.994963,41.539575,0.0011,101.271,0,270.245,340.133,345.976,1147.416,0,0
,,384,20.8499231,105.44141,0.00801589,0.14393433,0.99913,0.994986,41.542359,-0.0012,101.2741,0,270.233,340.042,345.858,1147.421,0,0
,,385,20.84675207,102.96836,0.00777418,0.14171445,0.995758,0.995117,41.470984,0.0003,101.2733,0,270.229,340.002,345.839,1147.425,0,0
,,386,20.84313359,102.614616,0.00765688,0.140882,0.996101,0.995122,41.369249,-0.0012,101.2727,0,270.241,340.02,345.874,1147.392,0,0
,,387,20.84693832,104.008715,0.00773765,0.14178343,0.995936,0.995218,41.433133,0.0004,101.2723,0,270.234,339.998,345.813,1147.355,0,0
,,388,20.85119246,103.894209,0.00800576,0.1447699,0.997566,0.995276,41.369158,0.0008,101.2715,0,270.231,339.947,345.76,1147.322,0,0
,,389,20.85297601,104.584331,0.00824365,0.14543292,0.998207,0.995409,41.349142,0.0018,101.2716,0,270.225,339.876,345.686,1147.323,0,0
,,390,20.85200728,102.849417,0.00817904,0.14417139,0.997594,0.995426,41.348904,0.0009,101.2719,0,270.211,339.834,345.683,1147.283,0,0
,,391,20.84814761,103.495719,0.00796027,0.1437445,0.997257,0.995492,41.269851,-0.0006,101.2727,0,270.221,339.899,345.742,1147.284,0,0
,,392,20.84676042,103.199402,0.00776812,0.14392761,0.997301,0.995576,41.251657,0.001,101.2721,0,270.219,339.946,345.784,1147.233,0,0
,,393,20.85022772,105.791712,0.00769961,0.14428433,0.99743,0.995705,41.25198,0.0005,101.2717,0,270.22,339.997,345.81,1147.21,0,0
,,394,20.85374283,103.94189,0.0078304,0.14550709,0.996917,0.995719,41.167728,0.0005,101.2727,0,270.21,340.072,345.908,1147.869,0,0
,,395,20.85485306,103.063407,0.00792738,0.144581,0.99796,0.995763,41.149482,0.001,101.2697,0,270.205,340.096,345.929,1147.337,0,0
,,396,20.85334628,102.118625,0.00776092,0.14353816,0.99998,0.995919,41.149388,0.0003,101.2706,0,270.218,340.172,346.024,1147.125,0,0
,,397,20.84882409,102.467603,0.00756538,0.14294278,0.998361,0.996033,41.072826,0.0004,101.272,0,270.207,340.241,346.092,1147.074,0,0
,,398,20.84562623,104.503853,0.00755544,0.1432955,0.997136,0.996198,41.054398,0.0003,101.2725,0,270.207,340.281,346.11,1147.049,0,0
,,399,20.84873197,102.92707,0.0076738,0.14447915,0.997506,0.996312,40.970153,0.0002,101.2726,0,270.202,340.283,346.127,1147.066,0,0
,,400,20.85203132,103.628525,0.00793648,0.14614217,0.997913,0.996342,40.872209,-0.0009,101.2731,0,270.207,340.274,346.136,1147.056,0,0
,,401,20.85123784,103.983202,0.00827118,0.14550852,0.998646,0.996435,40.853852,0.0017,101.2719,0,270.213,340.274,346.125,1147.086,0,0
,,402,20.84876143,106.021593,0.00834065,0.14452664,0.999359,0.996547,40.769147,0.0014,101.2722,0,270.214,340.257,346.119,1151.535,0,0
,,403,20.84407978,103.021354,0.00832036,0.14377755,0.998327,0.996705,40.749693,0.002,101.2733,0,270.201,340.261,346.131,1154.513,0,0
,,404,20.84403277,105.731696,0.00834922,0.14482985,0.997113,0.996678,40.750182,0.0011,101.2722,0,270.192,340.265,346.142,1151.557,0,0
,,405,20.84786998,106.093959,0.00842819,0.14651687,0.997857,0.996734,40.643266,0.0009,101.2717,0,270.183,340.255,346.16,1147.875,0,0
,,406,20.8505236,104.476374,0.00857701,0.14775864,0.999142,0.996851,40.642472,-0.0015,101.2727,0,270.195,340.281,346.183,1147.186,0,0
,,407,20.85072704,104.457649,0.00843703,0.14625632,0.99784,0.996897,40.571474,0.0014,101.2727,0,270.2,340.301,346.208,1147.162,0,0
,,408,20.84822833,103.588459,0.00806338,0.14443991,0.997783,0.996869,40.541063,0.0025,101.2718,0,270.188,340.319,346.211,1147.178,0,0
,,409,20.84399348,102.836658,0.0077379,0.1437352,0.998657,0.996884,40.550739,0.001,101.27,0,270.174,340.323,346.223,1147.176,0,0
,,410,20.84615514,104.046666,0.00759063,0.14394149,0.998516,0.996844,40.468285,0.0007,101.2723,0,270.177,340.328,346.22,1147.149,0,0
,,411,20.85040385,105.173929,0.00769721,0.14633161,0.997747,0.996844,40.448489,0.0006,101.2729,0,270.186,340.357,346.258,1147.124,0,0
,,412,20.85267098,106.398534,0.00795453,0.14564564,0.998722,0.996938,40.369402,0.0015,101.2721,0,270.182,340.361,346.254,1147.224,0,0
,,413,20.85240526,102.798509,0.00794024,0.14386998,0.99893,0.996981,40.26688,0.0007,101.2709,0,270.184,340.376,346.311,1147.175,0,0
,,414,20.85069332,105.29555,0.00773549,0.14244579,0.998686,0.997066,40.247789,-0.0004,101.2717,0,270.169,340.395,346.349,1147.172,0,0
,,415,20.84702901,105.97566,0.00760021,0.14217797,0.999015,0.997027,40.248088,-0.0005,101.2722,0,270.167,340.424,346.373,1147.191,0,0
,,416,20.84763039,102.245973,0.00747323,0.14323452,0.999122,0.997195,40.170419,0.0005,101.2731,0,270.182,340.422,346.339,1147.208,0,0
,,417,20.85099893,102.075941,0.00754124,0.14584258,0.998609,0.997226,40.152568,-0.0005,101.2725,0,270.174,340.408,346.343,1147.243,0,0
,,418,20.85287522,106.752194,0.00766998,0.14592567,0.999707,0.997246,40.068872,-0.0001,101.2717,0,270.182,340.412,346.364,1147.282,0,0
,,419,20.85214228,106.831604,0.00751089,0.14356576,0.998843,0.997297,40.04938,0.0009,101.2714,0,270.196,340.434,346.409,1147.318,0,0
,,420,20.84838964,102.38558,0.00726998,0.14236156,0.999036,0.997341,39.970125,0.0007,101.2716,0,270.176,340.434,346.426,1147.354,0,0
,,421,20.84514762,100.97663,0.00705407,0.14256564,0.998924,0.997418,39.951839,0.0006,101.2732,0,270.163,340.446,346.441,1147.388,0,0
,,422,20.84800825,104.126244,0.00702471,0.14525702,0.998752,0.997547,39.951839,-0.0014,101.2714,0,270.159,340.444,346.428,1147.426,0,0
,,423,20.85148637,102.217848,0.00711699,0.14706642,0.9987,0.997607,39.867534,0,101.2707,0,270.169,340.466,346.445,1147.444,0,0
,,424,20.85453321,103.003086,0.00727996,0.14641192,1.000089,0.997706,39.849592,-0.0022,101.2693,0,270.179,340.487,346.424,1147.475,0,0
,,425,20.85205792,101.849909,0.00713328,0.14402639,0.999147,0.997863,39.848165,0.0002,101.2703,0,270.181,340.464,346.436,1147.527,0,0
,,426,20.84783403,104.164568,0.00694773,0.1429257,0.999878,0.998063,39.764964,-0.0011,101.2712,0,270.176,340.433,346.438,1147.585,0,0
,,427,20.84540715,102.949327,0.00692791,0.14243416,1.000573,0.998204,39.742834,-0.0012,101.2716,0,270.183,340.445,346.463,1147.623,0,0
,,428,20.8486261,99.197595,0.00706466,0.14413231,1.000754,0.998206,39.744652,-0.0008,101.2724,0,270.187,340.467,346.489,1147.668,0,0
,,429,20.85186247,103.474721,0.00745396,0.14650717,1.001196,0.998212,39.668258,0.0004,101.2718,0,270.174,340.507,346.494,1147.725,0,0
,,430,20.85289075,103.125873,0.00775912,0.14548161,1.000893,0.998226,39.689042,-0.0017,101.2711,0,270.195,340.469,346.453,1147.744,0,0
,,431,20.85116205,104.584635,0.00768692,0.14364435,1.002566,0.998353,39.659742,-0.0003,101.2718,0,270.174,340.43,346.438,1147.759,0,0
,,432,20.84652452,101.952237,0.00755804,0.14292876,1.000613,0.998416,39.650621,-0.0005,101.2728,0,270.179,340.47,346.47,1147.768,0,0
,,433,20.84572573,100.047356,0.00749233,0.14395789,1.001,0.998481,39.566201,0.0003,101.2721,0,270.189,340.47,346.462,1147.753,0,0
,,434,20.84951668,99.622409,0.00761763,0.1469484,1.001866,0.998482,39.548386,-0.0005,101.2736,0,270.189,340.463,346.495,1147.751,0,0
,,435,20.852315,102.89003,0.00787358,0.1479763,1.002495,0.998525,39.468723,0.0012,101.2729,0,270.19,340.487,346.503,1147.734,0,0
,,436,20.85275212,102.263747,0.00795235,0.14576092,1.001126,0.998693,39.449932,0.0014,101.2742,0,270.16,340.526,346.544,1147.72,0,0
,,437,20.85045016,99.6326,0.00791047,0.14395966,1.001291,0.998843,39.450382,0.001,101.2717,0,270.179,340.575,346.594,1147.695,0,0
,,438,20.84592507,103.012119,0.00783776,0.14299984,1.00082,0.998938,39.449843,0.0006,101.2715,0,270.177,340.587,346.632,1147.701,0,0
,,439,20.84596949,100.775463,0.00792898,0.143963,1.000051,0.99901,39.366843,0.0018,101.2735,0,270.194,340.583,346.629,1147.667,0,0
,,440,20.85004426,106.685328,0.0081878,0.14711817,1.001777,0.999137,39.346675,0.0025,101.2715,0,270.192,340.587,346.652,1147.631,0,0
,,441,20.85234885,103.661184,0.0085231,0.1475944,1.001171,0.9993,39.268969,0.0001,101.2715,0,270.207,340.603,346.676,1150.454,0,0
,,442,20.85100835,104.062258,0.0085441,0.14607854,1.000899,0.999251,39.250715,0.0009,101.2738,0,270.192,340.581,346.66,1148.249,0,0
,,443,20.8477156,101.687515,0.00836467,0.14479436,1.001307,0.999279,39.251109,0.0022,101.2718,0,270.174,340.595,346.653,1147.625,0,0
,,444,20.84333997,106.141407,0.0081557,0.14456974,1.001423,0.999323,39.167344,0.0011,101.2743,0,270.193,340.608,346.677,1147.621,0,0
,,445,20.84505099,102.45797,0.0080821,0.14578706,1.00167,0.999421,39.149121,-0.0006,101.2741,0,270.2,340.599,346.66,1147.621,0,0
,,446,20.84879398,101.897753,0.00806961,0.14755925,1.000943,0.999555,39.149913,0.0004,101.2744,0,270.177,340.587,346.681,1147.614,0,0
,,447,20.84930773,102.907715,0.00815252,0.14840348,1.001796,0.999683,39.070307,0.0032,101.2751,0,270.169,340.6,346.702,1147.589,0,0
,,448,20.84854407,104.779383,0.00807629,0.14612636,1.003688,0.999753,39.131197,0.0019,101.2739,0,270.168,340.647,346.746,1147.57,0,0
,,449,20.84524435,104.210993,0.00773152,0.1440211,1.002871,0.999831,39.070416,0.0007,101.2733,0,270.176,340.678,346.767,1147.517,0,0
,,450,20.84262655,102.716074,0.00758353,0.14377139,1.001573,0.999926,38.96766,0.0003,101.2735,0,270.186,340.693,346.818,1154.715,0,0
,,451,20.84551693,104.963581,0.00753311,0.1454681,1.003252,0.99999,38.948876,0.0006,101.2736,0,270.182,340.731,346.826,1153.212,0,0
,,452,20.84831904,102.022788,0.00760754,0.14721258,1.001976,1.000012,38.939341,0.0018,101.2752,0,270.192,340.701,346.789,1148.417,0,0
,,453,20.8491663,102.018422,0.00788057,0.14800246,1.002804,1.000048,38.867714,0.0004,101.2737,0,270.181,340.685,346.765,1147.496,0,0
,,454,20.84799789,99.609423,0.00771818,0.14576747,1.003158,1.000056,38.852972,0.0012,101.2749,0,270.176,340.67,346.741,1147.463,0,0
,,455,20.84401166,102.95539,0.00751312,0.14457829,1.002439,1.000169,38.799405,0.0008,101.2763,0,270.175,340.652,346.735,1147.435,0,0
,,456,20.84128722,101.946744,0.00740303,0.14506829,1.001843,1.000241,38.756964,0,101.2779,0,270.175,340.681,346.77,1147.393,0,0
,,457,20.84447018,103.811627,0.00740829,0.14690929,1.002129,1.00024,38.66703,0.0008,101.2771,0,270.186,340.676,346.776,1147.352,0,0
,,458,20.84780042,104.777613,0.007475,0.14968632,1.002111,1.000249,38.647656,0.0025,101.2782,0,270.186,340.675,346.764,1147.332,0,0
,,459,20.84908845,103.826299,0.00765918,0.14893558,1.004296,1.000399,38.568803,0.0006,101.2785,0,270.174,340.707,346.793,1147.326,0,0
,,460,20.84753272,103.48914,0.00757633,0.14773912,1.003101,1.000467,38.550402,0.0008,101.2766,0,270.152,340.725,346.805,1147.331,0,0
,,461,20.84319346,103.00456,0.00744653,0.14690653,1.002543,1.000589,38.387155,0.0015,101.2773,0,270.175,340.725,346.822,1147.313,0,0
,,462,20.84158819,104.283285,0.00750423,0.14732784,1.001869,1.000694,38.350418,0.0019,101.277,0,270.154,340.767,346.838,1147.275,0,0
,,463,20.84518303,103.174294,0.00768126,0.14946797,1.003905,1.000746,38.429168,0.002,101.2774,0,270.181,340.759,346.846,1147.229,0,0
,,464,20.84747684,102.634282,0.00791094,0.15099054,1.003798,1.000811,38.368333,0.001,101.2781,0,270.177,340.75,346.847,1147.205,0,0
,,465,20.84717779,103.217579,0.0079841,0.14953935,1.001662,1.000914,38.351123,0.0001,101.2798,0,270.18,340.754,346.855,1147.183,0,0
,,466,20.84494346,104.069439,0.00779567,0.14751154,1.0027,1.000946,38.268573,0.0008,101.2778,0,270.158,340.745,346.855,1147.184,0,0
,,467,20.8405889,104.842139,0.00762008,0.14685978,1.003057,1.001051,38.331582,0.0002,101.2775,0,270.152,340.753,346.836,1147.206,0,0
,,468,20.84009579,104.820363,0.00763113,0.14748961,1.001869,1.00112,38.267922,0.0012,101.277,0,270.157,340.745,346.808,1147.24,0,0
,,469,20.84382959,105.491155,0.00773572,0.14939665,1.004022,1.001233,38.170498,0.0029,101.2779,0,270.172,340.717,346.778,1147.26,0,0
,,470,20.84665328,102.925915,0.00809546,0.15146906,1.003656,1.00137,38.15218,0.0009,101.2798,0,270.159,340.724,346.748,1147.296,0,0
,,471,20.84686741,106.553722,0.00821401,0.15068385,1.005752,1.001566,38.067154,0.0014,101.2799,0,270.149,340.665,346.682,1147.332,0,0
,,472,20.84425485,108.211313,0.00804973,0.14883939,1.00319,1.001787,38.13294,0.0001,101.2779,0,270.156,340.586,346.588,1147.344,0,0
,,473,20.8396885,100.605901,0.00790988,0.14850021,1.004513,1.001885,38.066902,0.0004,101.2797,0,270.164,340.559,346.637,1147.353,0,0
,,474,20.84069227,101.890041,0.00793153,0.14955095,1.004834,1.001943,38.047467,0.0002,101.2815,0,270.159,340.626,346.71,1143.991,0,0
,,475,20.84448456,101.515973,0.00810526,0.15261747,1.004166,1.002032,37.970143,0.0006,101.2781,0,270.164,340.68,346.798,1143.558,0,0
,,476,20.84687461,105.919507,0.00838658,0.1531466,1.004497,1.002187,37.951351,0.0008,101.2783,0,270.167,340.714,346.796,1143.898,0,0
,,477,20.84674939,103.660625,0.00838388,0.15115764,1.004696,1.002298,37.851191,0.0007,101.2793,0,270.189,340.684,346.729,1146.743,0,0
,,478,20.84350113,103.171523,0.00825361,0.14904988,1.002447,1.002464,37.844017,0.0004,101.2774,0,270.167,340.663,346.71,1147.375,0,0
,,479,20.83789031,103.81305,0.00815167,0.14778635,1.004171,1.002634,37.847667,-0.001,101.2774,0,270.154,340.655,346.706,1147.373,0,0
,,480,20.83946941,101.909732,0.00808889,0.1493487,1.004674,1.002802,37.746397,0.0004,101.2797,0,270.149,340.631,346.675,1147.398,0,0
,,481,20.84168724,101.731586,0.00820218,0.15146415,1.006281,1.003038,37.746985,-0.0003,101.2791,0,270.159,340.624,346.673,1147.396,0,0
,,482,20.84425187,102.16315,0.00843609,0.15151342,1.005518,1.003232,37.752284,0.0004,101.2797,0,270.148,340.7,346.77,1147.38,0,0
,,483,20.84268192,104.13228,0.00833604,0.15111636,1.003517,1.003448,37.752392,0.0023,101.2804,0,270.139,340.761,346.858,1147.388,0,0
,,484,20.83872784,101.939493,0.00816161,0.15143008,1.006515,1.003737,37.66829,-0.0012,101.2794,0,270.157,340.807,346.911,1147.333,0,0
,,485,20.83540167,100.707303,0.00798968,0.15189201,1.008184,1.003953,37.648069,0.0008,101.2786,0,270.164,340.846,346.94,1147.332,0,0
,,486,20.83966251,103.976202,0.0078569,0.15213954,1.006856,1.004216,37.564598,0.0008,101.2788,0,270.157,340.881,346.94,1147.337,0,0
,,487,20.84361244,104.535487,0.00787466,0.15391884,1.006699,1.004473,37.543607,0.0006,101.2812,0,270.176,340.934,347.016,1147.336,0,0
,,488,20.84521323,105.167051,0.00791107,0.15351271,1.008022,1.004725,37.543843,0.0007,101.2805,0,270.16,340.968,347.034,1150.199,0,0
,,489,20.84403972,103.865887,0.00767615,0.15128303,1.008426,1.005056,37.382238,-0.0002,101.2796,0,270.155,340.955,347.026,1148.015,0,0
,,490,20.83974439,105.044524,0.00737667,0.15066863,1.006562,1.005269,37.345451,-0.0002,101.2803,0,270.147,340.909,346.983,1147.412,0,0
,,491,20.83750812,105.486234,0.00726095,0.15173398,1.007185,1.005553,37.344534,-0.0014,101.2808,0,270.145,340.872,346.99,1147.45,0,0
,,492,20.83935289,104.922597,0.00734035,0.15493428,1.009915,1.005781,37.34464,-0.0002,101.2814,0,270.131,340.873,346.998,1147.442,0,0
,,493,20.84164946,102.88921,0.00750817,0.15693471,1.007354,1.006048,37.266564,0.0013,101.2804,0,270.148,340.888,346.976,1147.439,0,0
,,494,20.84151783,103.258305,0.00758827,0.15575624,1.007821,1.006335,37.326191,0.0009,101.2812,0,270.159,340.853,346.963,1147.503,0,0
,,495,20.83945315,100.667757,0.00733907,0.15507716,1.009154,1.006639,37.182548,0.0014,101.2828,0,270.146,340.803,346.917,1147.518,0,0
,,496,20.83489616,103.914509,0.00715574,0.15479903,1.011004,1.007048,37.145076,-0.0012,101.2802,0,270.134,340.795,346.92,1147.539,0,0
,,497,20.83231062,99.912182,0.00704049,0.15560336,1.009235,1.007379,37.145006,0.0002,101.2816,0,270.151,340.822,346.936,1150.37,0,0
,,498,20.83574639,100.021255,0.00710853,0.15749468,1.009099,1.007743,37.145145,0.0009,101.2813,0,270.144,340.843,346.972,1148.151,0,0
,,499,20.83869866,103.414277,0.00738337,0.15869918,1.01125,1.008052,37.144659,0.0004,101.2819,0,270.131,340.862,346.975,1147.504,0,0
,,500,20.83923229,103.86709,0.00750737,0.15670485,1.010321,1.008425,37.145181,0.0005,101.2827,0,270.152,340.909,347.012,1147.506,0,0
,,501,20.83689551,102.885377,0.00741592,0.15465633,1.009308,1.008737,37.066176,0.0004,101.2833,0,270.137,340.968,347.096,1147.478,0,0
,,502,20.83231918,102.348127,0.0073383,0.1539333,1.011037,1.009156,36.944521,0.0013,101.2845,0,270.134,341.008,347.149,1147.44,0,0
,,503,20.83261699,99.04005,0.00739661,0.15410587,1.010706,1.009455,36.941019,0.0006,101.2839,0,270.156,341.022,347.175,1147.406,0,0
,,504,20.83641341,102.492333,0.00760386,0.15637951,1.013264,1.009649,36.867543,0.0015,101.2835,0,270.148,341.016,347.199,1147.381,0,0
,,505,20.83897859,101.348019,0.00792551,0.15663586,1.014097,1.009852,36.839612,-0.0001,101.284,0,270.151,341.068,347.242,1147.364,0,0
,,506,20.83903769,101.221718,0.00798064,0.15420911,1.013151,1.010073,36.764258,0.0014,101.2836,0,270.171,341.134,347.3,1147.401,0,0
,,507,20.83786185,99.731897,0.00782585,0.15334711,1.012227,1.010376,36.746759,0.0031,101.2816,0,270.169,341.149,347.311,1147.402,0,0
,,508,20.83376347,102.061193,0.00774102,0.15414264,1.012224,1.010641,36.66736,0.0024,101.2825,0,270.16,341.181,347.322,1147.403,0,0
,,509,20.83524941,102.494759,0.00772962,0.15626624,1.012297,1.010961,36.649199,0.0011,101.2836,0,270.153,341.18,347.309,1147.382,0,0
,,510,20.83893562,102.311773,0.00785986,0.15960765,1.013622,1.011194,36.649009,0.0014,101.2811,0,270.152,341.176,347.31,1147.348,0,0
,,511,20.83955678,102.759067,0.00809784,0.16061186,1.013711,1.011472,36.564226,0.002,101.2826,0,270.154,341.191,347.324,1147.321,0,0
,,512,20.838672,104.808044,0.00799193,0.15908988,1.012979,1.011662,36.544574,-0.0008,101.2831,0,270.136,341.212,347.374,1147.294,0,0
,,513,20.83521543,103.115298,0.00776673,0.15848581,1.013723,1.011952,36.461664,0.0005,101.2836,0,270.153,341.211,347.369,1147.242,0,0
