General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.64437181,100.885928,0.0076285,0.30855038,0.974248,0.99793,58.177633,-0.0005,101.6194,0,270.008,342.722,351.585,1140.642,0,0
,,173,20.65074888,101.176369,0.00744411,0.30046526,0.978013,0.997878,58.152618,-0.0003,101.6182,0,270.01,342.708,351.593,1140.593,0,0
,,174,20.65528514,102.236542,0.00708994,0.29409936,0.977195,0.997826,58.074051,0.0003,101.6178,0,270.008,342.711,351.602,1140.57,0,0
,,175,20.65933753,101.535404,0.00673964,0.28966215,0.976641,0.997827,57.976783,-0.001,101.6193,0,270.018,342.684,351.56,1140.598,0,0
,,176,20.666304,100.282422,0.0064911,0.28586693,0.979408,0.997708,57.957852,-0.0012,101.6197,0,270.001,342.649,351.517,1140.72,0,0
,,177,20.67612507,104.953659,0.00645269,0.28239111,0.977402,0.997647,57.958475,-0.0018,101.6186,0,270.017,342.571,351.445,1140.718,0,0
,,178,20.68192793,104.310802,0.00654747,0.27784808,0.978033,0.997561,57.958136,-0.0014,101.6168,0,270.024,342.565,351.446,1140.68,0,0
,,179,20.68714207,101.930212,0.00645609,0.27350794,0.977842,0.997511,57.873058,-0.0015,101.6188,0,270.032,342.536,351.395,1140.629,0,0
,,180,20.689973,100.6396,0.00613331,0.27055076,0.974256,0.997514,57.852445,-0.0019,101.6178,0,270.032,342.511,351.403,1140.573,0,0
,,181,20.69043847,101.260046,0.00587579,0.26948279,0.978346,0.99745,57.774936,-0.0009,101.615,0,270.026,342.518,351.395,1140.562,0,0
,,182,20.69613238,102.96838,0.00578001,0.26836436,0.977302,0.997523,57.67818,-0.0028,101.6171,0,270.017,342.487,351.33,1140.551,0,0
,,183,20.70306094,98.771761,0.00580703,0.26795788,0.979185,0.997467,57.659108,-0.0009,101.6172,0,270.034,342.474,351.311,1140.535,0,0
,,184,20.70836802,102.327787,0.00597053,0.26510971,0.977943,0.997494,57.577815,-0.0034,101.6157,0,270.027,342.467,351.308,1140.506,0,0
,,185,20.7105886,99.465167,0.00578697,0.26085875,0.980493,0.997481,57.472913,-0.0021,101.6162,0,270.012,342.441,351.252,1140.481,0,0
,,186,20.71018839,98.340973,0.00547711,0.25774684,0.978499,0.997509,57.539703,-0.0008,101.618,0,270.025,342.376,351.204,1140.437,0,0
,,187,20.71044081,103.650878,0.00523679,0.25619518,0.980899,0.997517,57.473,-0.0006,101.6179,0,270.048,342.373,351.183,1140.201,0,0
,,188,20.71591476,101.226751,0.00517696,0.25656403,0.978685,0.997539,57.374554,-0.0033,101.6183,0,270.03,342.395,351.206,1140.67,0,0
,,189,20.7216972,102.397123,0.00530241,0.25536477,0.981515,0.997577,57.355976,-0.0004,101.6202,0,270.036,342.418,351.214,1140.341,0,0
,,190,20.72532721,101.260734,0.0054544,0.25192145,0.979574,0.997607,57.356921,0.0006,101.6193,0,270.019,342.424,351.21,1140.167,0,0
,,191,20.72465765,101.167252,0.00529422,0.2474681,0.985209,0.997557,57.19403,0.0013,101.6201,0,270.021,342.405,351.191,1140.073,0,0
,,192,20.72314156,100.311096,0.00510585,0.24438813,0.985663,0.997589,57.155689,-0.0002,101.6163,0,270.028,342.389,351.13,1141.157,0,0
,,193,20.72302059,103.701759,0.00503157,0.24168386,0.985367,0.997565,57.109819,0.002,101.617,0,270.021,342.323,351.035,1140.26,0,0
,,194,20.72848335,106.102818,0.00505229,0.24058305,0.987049,0.997525,56.984937,0.0027,101.6169,0,270.03,342.257,350.96,1139.934,0,0
,,195,20.73522318,103.714105,0.00523424,0.24208556,0.988107,0.997495,56.95838,0.0005,101.6157,0,270.03,342.233,350.914,1139.892,0,0
,,196,20.73977236,100.048484,0.00543091,0.24020801,0.991977,0.99749,56.878111,-0.0027,101.617,0,270.043,342.171,350.852,1139.861,0,0
,,197,20.74090442,103.756279,0.00523599,0.23733531,0.988869,0.997359,56.86012,-0.0039,101.6142,0,270.032,342.076,350.711,1139.91,0,0
,,198,20.73848,100.904951,0.00501494,0.23498114,0.9903,0.997271,56.860213,-0.0031,101.6161,0,270.035,341.982,350.604,1139.918,0,0
,,199,20.73873837,98.838669,0.00495045,0.23327276,0.993159,0.997181,56.775053,-0.0034,101.6162,0,270.044,341.959,350.571,1139.936,0,0
,,200,20.74447835,101.725513,0.00504152,0.23338805,0.990711,0.997141,56.676897,-0.001,101.6153,0,270.032,341.989,350.573,1139.964,0,0
,,201,20.74881609,103.600858,0.0052728,0.23192268,0.990747,0.99718,56.659567,-0.0015,101.6162,0,270.018,341.945,350.49,1142.795,0,0
,,202,20.7522096,102.246473,0.00530195,0.22964563,0.990286,0.997124,56.580244,-0.0026,101.617,0,270.032,341.834,350.335,1140.653,0,0
,,203,20.75194917,101.013731,0.00504562,0.22646911,0.991723,0.997176,56.562553,-0.0027,101.6152,0,270.017,341.782,350.27,1140.052,0,0
,,204,20.74928317,106.549177,0.00480506,0.22437528,0.993536,0.997102,56.474627,0.0009,101.6158,0,270.026,341.711,350.193,1140.061,0,0
,,205,20.75072451,105.749764,0.00460342,0.22349677,0.994289,0.997093,56.375476,0.0003,101.615,0,270.024,341.62,350.059,1140.082,0,0
,,206,20.75643613,106.119196,0.00461629,0.22532433,0.994111,0.997107,56.356611,0,101.6174,0,270.02,341.437,349.867,1140.102,0,0
,,207,20.76105267,107.424582,0.00473974,0.22663816,0.993488,0.997207,56.278808,-0.0006,101.617,0,270.033,341.311,349.683,1140.092,0,0
,,208,20.76248146,100.761324,0.00469221,0.22411106,0.993363,0.997209,56.18073,0.001,101.6159,0,270.03,341.24,349.547,1140.135,0,0
,,209,20.76133478,102.427291,0.00444391,0.21972858,0.994295,0.997293,56.16327,-0.0018,101.6166,0,270.021,341.162,349.485,1140.184,0,0
,,210,20.75728792,98.934284,0.00429975,0.2161375,0.994679,0.997268,56.078661,-0.0007,101.6167,0,270.033,341.113,349.401,1141.394,0,0
,,211,20.75853128,103.521552,0.00427538,0.21562898,0.992313,0.997315,55.979494,-0.0004,101.6178,0,270.014,341.093,349.385,1140.415,0,0
,,212,20.76479606,99.168537,0.00437846,0.21615514,0.992893,0.997338,55.962234,-0.0008,101.6154,0,270.017,341.139,349.418,1140.09,0,0
,,213,20.76829806,99.307017,0.00463531,0.21333741,0.99502,0.997395,55.961498,-0.002,101.6161,0,270.008,341.181,349.438,1140.09,0,0
,,214,20.76970317,102.361381,0.00469131,0.20932373,0.998601,0.997307,55.880535,-0.0019,101.617,0,270.028,341.24,349.454,1140.09,0,0
,,215,20.76965784,98.975431,0.00452419,0.20647357,0.995368,0.997275,55.827158,-0.0024,101.6181,0,270.041,341.302,349.447,1140.108,0,0
,,216,20.76806243,100.491317,0.0044355,0.20590949,0.995446,0.997206,55.768401,-0.0035,101.6165,0,270.027,341.265,349.355,1140.131,0,0
,,217,20.7724076,102.402612,0.00441723,0.20700288,0.995712,0.997268,55.756503,-0.0042,101.6182,0,270.023,341.156,349.244,1140.071,0,0
,,218,20.77658719,104.801,0.0045742,0.20962641,0.995211,0.99713,55.74894,-0.0035,101.6163,0,270.025,341.127,349.198,1140.046,0,0
,,219,20.78002848,102.939578,0.00480062,0.21183557,0.996408,0.996962,55.755413,-0.0021,101.6174,0,270.034,341.148,349.216,1140.044,0,0
,,220,20.7797064,101.467869,0.00470788,0.21223228,0.995777,0.996899,55.598072,0.0016,101.6169,0,270.011,341.187,349.21,1140.06,0,0
,,221,20.77570242,101.27436,0.00456412,0.21211856,0.995612,0.996903,55.562697,0.0015,101.6173,0,270.012,341.194,349.221,1140.079,0,0
,,222,20.77241592,99.86517,0.00454803,0.21175358,0.99531,0.996794,55.563065,0.0007,101.6158,0,270.021,341.196,349.203,1140.118,0,0
,,223,20.77550952,101.939741,0.00460649,0.21172056,0.996556,0.996582,55.563947,-0.0002,101.6149,0,270.02,341.198,349.162,1140.127,0,0
,,224,20.77896738,104.256314,0.00477132,0.21051813,0.993586,0.996472,55.48607,0.0006,101.615,0,270.025,341.185,349.096,1140.106,0,0
,,225,20.780051,102.974088,0.00490542,0.20727501,0.995916,0.996324,55.467464,-0.0004,101.6143,0,270.013,341.175,349.068,1140.077,0,0
,,226,20.77891394,99.184014,0.00473004,0.20385706,0.995486,0.996183,55.380011,-0.0013,101.6155,0,270.013,341.186,349.049,1140.046,0,0
,,227,20.77588039,100.552803,0.00457549,0.20283896,0.995111,0.995918,55.359275,-0.001,101.6139,0,270.003,341.201,349.076,1140.047,0,0
,,228,20.77446755,102.487546,0.00449253,0.20358432,0.994193,0.995815,55.360215,-0.0007,101.6148,0,270.016,341.235,349.091,1140.034,0,0
,,229,20.77972893,103.968862,0.00453226,0.20456875,0.995517,0.995694,55.278572,0.0001,101.6132,0,270.02,341.219,349.004,1139.979,0,0
,,230,20.7833161,104.260935,0.00480826,0.20474328,0.995184,0.995557,55.260548,-0.0013,101.6147,0,270.016,341.163,348.95,1139.993,0,0
,,231,20.78433699,102.422586,0.00490959,0.2024432,0.992091,0.995324,55.181712,-0.0016,101.6148,0,270.031,341.057,348.809,1140.001,0,0
,,232,20.78410095,108.218835,0.00476446,0.19902758,0.992426,0.995055,55.163043,0.0004,101.6153,0,270.019,340.905,348.651,1140.007,0,0
,,233,20.78057289,109.31907,0.00443851,0.19684895,0.992835,0.99488,55.076461,0.0009,101.6157,0,270.013,340.752,348.46,1140.001,0,0
,,234,20.78081028,105.051302,0.00430542,0.19645999,0.993831,0.994467,54.97966,-0.0026,101.6155,0,270.02,340.6,348.317,1142.921,0,0
,,235,20.78618552,104.258451,0.00432269,0.19847305,0.99457,0.994257,54.961864,-0.0031,101.6165,0,270.033,340.548,348.267,1143.671,0,0
,,236,20.78952765,103.405245,0.00448456,0.1993062,0.99365,0.993967,54.884933,-0.0019,101.6144,0,270.027,340.621,348.301,1143.691,0,0
,,237,20.79008814,101.548297,0.00450798,0.19558428,0.992124,0.993696,54.763439,-0.0006,101.6151,0,270.011,340.681,348.309,1140.575,0,0
,,238,20.78916045,101.999049,0.00426182,0.19162572,0.991646,0.993448,54.760696,0.0005,101.6175,0,270.019,340.65,348.26,1139.783,0,0
,,239,20.78609021,103.731208,0.00401066,0.18825921,0.990681,0.993258,54.76626,0.0001,101.6175,0,270.032,340.58,348.149,1142.556,0,0
,,240,20.78757068,103.888029,0.00388474,0.185811,0.992484,0.993027,54.747082,-0.0012,101.6166,0,270.019,340.58,348.143,1140.487,0,0
,,241,20.79433681,106.554572,0.00394243,0.18654573,0.994203,0.99279,54.761735,0.0007,101.6172,0,270.036,340.521,348.03,1139.841,0,0
,,242,20.79916047,103.890453,0.00410199,0.1865349,0.990322,0.992715,54.679489,0.0012,101.6174,0,270.038,340.443,347.976,1139.842,0,0
,,243,20.80119763,101.661113,0.0042441,0.1864868,0.992609,0.992575,54.58198,0.0002,101.615,0,270.039,340.509,348.048,1139.873,0,0
,,244,20.80012655,104.389142,0.00408008,0.18728957,0.992609,0.992412,54.562599,-0.0021,101.615,0,270.047,340.585,348.079,1139.891,0,0
,,245,20.79611044,107.655639,0.00408583,0.18718029,0.99234,0.992215,54.483801,-0.0023,101.6162,0,270.042,340.595,348.057,1139.927,0,0
,,246,20.79780516,101.972392,0.00418415,0.18742904,0.993334,0.991927,54.465715,0.0004,101.6172,0,270.032,340.635,348.082,1139.914,0,0
,,247,20.80157257,103.113754,0.00443295,0.18896298,0.99151,0.991666,54.466454,0.0004,101.6153,0,270.032,340.707,348.131,1139.914,0,0
,,248,20.80213852,105.010099,0.00475362,0.1881529,0.991646,0.991476,54.381321,-0.0034,101.6148,0,270.037,340.735,348.166,1142.737,0,0
,,249,20.802723,103.553812,0.004772,0.18273426,0.991017,0.991213,54.28326,0.0007,101.6172,0,270.022,340.74,348.141,1140.6,0,0
,,250,20.7998001,103.599683,0.00459546,0.18081926,0.990299,0.990969,54.265181,0.0006,101.6177,0,270.04,340.724,348.094,1139.929,0,0
,,251,20.79741011,102.636706,0.00449868,0.18201056,0.991807,0.990696,54.184728,-0.0005,101.6172,0,270.043,340.713,348.057,1139.931,0,0
,,252,20.80036941,104.672219,0.00445278,0.18548436,0.992823,0.990455,54.079247,0.0005,101.6176,0,270.058,340.709,348.027,1139.969,0,0
,,253,20.80408377,103.959937,0.00458122,0.18795784,0.99243,0.990268,54.058872,0.0023,101.6161,0,270.054,340.695,348.024,1139.975,0,0
,,254,20.80576838,101.057505,0.00484235,0.18758632,0.990093,0.989959,54.058872,0.0001,101.6144,0,270.035,340.729,348.078,1139.963,0,0
,,255,20.80466576,102.213881,0.00477751,0.18511033,0.990757,0.989784,53.979906,-0.0025,101.6133,0,270.012,340.758,348.031,1139.987,0,0
,,256,20.8006763,100.913182,0.00468868,0.18324295,0.991269,0.989672,53.808522,-0.0022,101.6147,0,270.024,340.775,348.011,1140.025,0,0
,,257,20.7979969,98.460045,0.00465881,0.18220633,0.989326,0.989628,53.847482,0.0001,101.6127,0,270.013,340.763,347.992,1140.048,0,0
,,258,20.80275991,102.703736,0.00474687,0.18290538,0.989786,0.989448,53.788681,0.0008,101.614,0,270.02,340.771,348.009,1140.056,0,0
,,259,20.80660756,102.193493,0.00504395,0.18434014,0.988541,0.989209,53.755448,-0.0002,101.6147,0,270.024,340.819,348.016,1138.41,0,0
,,260,20.8078245,105.633382,0.0052733,0.18320765,0.988575,0.989118,53.767093,0.0001,101.6164,0,270.005,340.782,347.974,1137.035,0,0
,,261,20.80643481,102.337304,0.0052632,0.18061104,0.988338,0.988964,53.683952,-0.0004,101.617,0,270.015,340.795,347.974,1139.539,0,0
,,262,20.80181941,104.350373,0.00515832,0.17942957,0.988691,0.988796,53.547572,0.0015,101.6157,0,270.016,340.79,347.976,1140.171,0,0
,,263,20.80158652,102.769162,0.00510615,0.17926347,0.99145,0.988679,53.55681,-0.0023,101.6157,0,270.018,340.787,347.973,1140.169,0,0
,,264,20.80591699,104.979561,0.00517634,0.18137908,0.991275,0.988482,53.485459,-0.0009,101.6163,0,270.026,340.797,347.959,1140.183,0,0
,,265,20.80897899,105.373044,0.00540283,0.18189174,0.987956,0.988441,53.381544,-0.0005,101.6151,0,270.046,340.749,347.888,1140.207,0,0
,,266,20.80969512,105.538737,0.00544625,0.18067911,0.988715,0.988242,53.361917,-0.0018,101.615,0,270.031,340.707,347.837,1140.204,0,0
,,267,20.80897461,100.365994,0.00523986,0.17799121,0.987178,0.988152,53.361759,-0.0022,101.6143,0,270.019,340.711,347.858,1140.19,0,0
,,268,20.80542581,106.147359,0.00507487,0.17646114,0.988193,0.988077,53.283151,-0.0006,101.6152,0,270.029,340.724,347.847,1140.172,0,0
,,269,20.80643474,103.615773,0.00510187,0.17675189,0.986357,0.987984,53.264577,-0.0009,101.6123,0,270.04,340.674,347.797,1140.158,0,0
,,270,20.81054398,103.198973,0.00519202,0.17681215,0.987238,0.987799,53.264897,0.0005,101.6142,0,270.026,340.643,347.745,1140.123,0,0
,,271,20.81477139,106.060405,0.00549732,0.17675681,0.987895,0.987695,53.184367,-0.0005,101.6161,0,270.038,340.688,347.795,1140.073,0,0
,,272,20.81532125,105.264608,0.00564148,0.1736525,0.988218,0.987504,53.086697,-0.0002,101.6153,0,270.031,340.691,347.754,1140.077,0,0
,,273,20.81436458,104.445989,0.00547916,0.1701474,0.987377,0.987232,53.068375,-0.0001,101.6156,0,270.053,340.558,347.571,1140.067,0,0
,,274,20.81077663,104.721521,0.00530084,0.16931256,0.987311,0.987001,52.981457,-0.0018,101.6166,0,270.059,340.397,347.413,1140.104,0,0
,,275,20.81295423,103.381586,0.00527358,0.17173171,0.988033,0.986786,52.88246,-0.0013,101.6144,0,270.045,340.316,347.34,1140.149,0,0
,,276,20.81705596,103.993415,0.00536276,0.17512607,0.985811,0.986588,52.8638,-0.0003,101.6157,0,270.05,340.284,347.327,1140.192,0,0
,,277,20.81931801,105.556729,0.0055335,0.17526739,0.985383,0.986364,52.785006,0.0009,101.6153,0,270.036,340.25,347.261,1140.136,0,0
,,278,20.81908102,102.574284,0.00546724,0.1726566,0.987114,0.986266,52.766477,0.0005,101.6162,0,270.048,340.244,347.265,1140.106,0,0
,,279,20.81566706,101.724987,0.00523351,0.17159496,0.985708,0.986042,52.680518,0.0001,101.6178,0,270.058,340.278,347.285,1140.044,0,0
,,280,20.81003687,105.128713,0.0051226,0.16968718,0.986244,0.985839,52.661389,-0.001,101.617,0,270.045,340.357,347.337,1140.026,0,0
,,281,20.81161648,105.756722,0.00518343,0.16751672,0.987376,0.98585,52.573925,0.0008,101.6175,0,270.029,340.394,347.346,1140.03,0,0
,,282,20.81809577,107.152797,0.0054097,0.16788945,0.986105,0.985596,52.48196,0.0006,101.6177,0,270.041,340.35,347.263,1140.052,0,0
,,283,20.82268973,104.528756,0.00573737,0.1671929,0.988158,0.985424,52.465585,0.0003,101.6164,0,270.045,340.351,347.238,1140.124,0,0
,,284,20.82361075,102.118819,0.00579767,0.1660025,0.986604,0.985232,52.426039,-0.0004,101.618,0,270.04,340.311,347.183,1140.157,0,0
,,285,20.82056421,102.459373,0.00574184,0.16672622,0.984045,0.985084,52.376218,-0.0008,101.6179,0,270.036,340.288,347.151,1140.18,0,0
,,286,20.81749406,100.84047,0.00576246,0.16840588,0.984477,0.984916,52.281389,-0.0016,101.6188,0,270.054,340.272,347.148,1142.733,0,0
,,287,20.82048171,103.044546,0.00597145,0.1719726,0.98434,0.984671,52.260486,-0.0031,101.6161,0,270.047,340.296,347.133,1140.803,0,0
,,288,20.82245059,103.772323,0.00627689,0.17311457,0.984355,0.98449,52.180261,0.0013,101.6179,0,270.038,340.279,347.118,1140.345,0,0
,,289,20.82270514,103.283166,0.00656586,0.17201966,0.983324,0.984304,52.163123,0,101.6173,0,270.026,340.256,347.103,1140.323,0,0
,,290,20.82027707,103.848066,0.00644576,0.1688448,0.985085,0.984192,52.163726,-0.0008,101.6168,0,270.057,340.309,347.142,1140.288,0,0
,,291,20.81597166,102.071817,0.00625581,0.16655424,0.984908,0.983977,52.087627,-0.0019,101.6146,0,270.053,340.342,347.184,1140.249,0,0
,,292,20.81521685,104.4645,0.00606982,0.16597048,0.984403,0.983843,51.982554,0,101.6152,0,270.045,340.414,347.25,1140.186,0,0
,,293,20.82003651,102.813418,0.00593475,0.16584417,0.98777,0.983712,51.962245,-0.0026,101.6178,0,270.033,340.485,347.318,1140.141,0,0
,,294,20.8254393,102.184237,0.00601069,0.16638682,0.985508,0.983531,51.881096,-0.0015,101.616,0,270.044,340.531,347.369,1140.086,0,0
,,295,20.82724878,101.668095,0.00600911,0.16367801,0.983341,0.983419,51.783422,-0.0011,101.6157,0,270.042,340.523,347.331,1142.934,0,0
,,296,20.82678191,100.579275,0.00578347,0.16180396,0.983853,0.983312,51.84544,0.0002,101.6158,0,270.057,340.422,347.216,1140.77,0,0
,,297,20.82350358,98.791625,0.00559303,0.16076269,0.98366,0.983214,51.862744,-0.0007,101.6155,0,270.047,340.33,347.153,1140.106,0,0
,,298,20.82362105,104.91071,0.00542849,0.16284218,0.982406,0.983175,51.782677,0.0003,101.616,0,270.045,340.285,347.086,1140.086,0,0
,,299,20.82795876,105.086823,0.00547366,0.16674627,0.983886,0.983103,51.684832,0.0012,101.6155,0,270.053,340.219,347.037,1140.089,0,0
,,300,20.83068488,106.044383,0.00556273,0.16868463,0.98444,0.983044,51.66763,0.0016,101.6173,0,270.047,340.224,347.055,1140.066,0,0
,,301,20.83116613,102.344518,0.00558649,0.16659913,0.983577,0.983001,51.500301,0.0019,101.6172,0,270.04,340.278,347.066,1140.072,0,0
,,302,20.82868497,105.869441,0.00544414,0.16337623,0.982532,0.982982,51.464699,0.0006,101.6173,0,270.056,340.288,347.054,1140.028,0,0
,,303,20.82263677,103.547142,0.00524384,0.1596342,0.982342,0.982891,51.464773,0.0014,101.6163,0,270.037,340.275,347.015,1140.018,0,0
,,304,20.82267025,103.24526,0.00512664,0.15706379,0.983252,0.982661,51.384277,0.0025,101.6182,0,270.059,340.218,346.976,1140.045,0,0
,,305,20.82641184,103.848319,0.00525785,0.15869794,0.985319,0.982427,51.279831,0.0017,101.6179,0,270.055,340.246,347.024,1140.03,0,0
,,306,20.83057621,99.672668,0.00548695,0.15953416,0.983035,0.982249,51.2159,-0.0006,101.6153,0,270.065,340.362,347.082,1142.494,0,0
,,307,20.83091326,99.108116,0.00547554,0.15833307,0.982389,0.981996,51.16985,-0.0025,101.6159,0,270.061,340.435,347.136,1143.239,0,0
,,308,20.82815991,96.896893,0.00536086,0.15807894,0.98371,0.981802,51.161603,-0.0013,101.6158,0,270.061,340.451,347.18,1143.42,0,0
,,309,20.82365907,100.924519,0.00532239,0.15832775,0.981999,0.981625,51.081398,-0.0011,101.616,0,270.04,340.418,347.145,1143.925,0,0
,,310,20.82530544,107.620624,0.00547463,0.15961073,0.982313,0.981504,51.06427,-0.0024,101.618,0,270.051,340.346,347.061,1140.791,0,0
,,311,20.82903326,104.944048,0.00581369,0.16183386,0.981571,0.981331,50.986584,0.0004,101.6162,0,270.061,340.256,346.937,1140.108,0,0
,,312,20.8311545,105.437292,0.00624506,0.16276256,0.982015,0.981141,50.967886,0.0013,101.6158,0,270.043,340.125,346.797,1140.146,0,0
,,313,20.83061766,104.735651,0.00643302,0.16111231,0.982343,0.981083,50.879833,0,101.6158,0,270.047,340.047,346.732,1140.11,0,0
,,314,20.82697759,105.114172,0.00631224,0.15995981,0.979358,0.980912,50.78039,-0.0013,101.6166,0,270.054,340.087,346.754,1140.079,0,0
,,315,20.82341685,101.029978,0.00627294,0.15951328,0.979575,0.980797,50.763094,0.0007,101.6167,0,270.061,340.117,346.746,1140.068,0,0
,,316,20.82600795,106.709442,0.00625258,0.16062352,0.980874,0.980624,50.683133,-0.0003,101.6173,0,270.062,340.043,346.647,1140.067,0,0
,,317,20.82960939,103.890442,0.00640855,0.16052629,0.980736,0.980511,50.57783,-0.0003,101.6179,0,270.048,340.013,346.669,1140.016,0,0
,,318,20.83125568,105.027699,0.00644646,0.15734725,0.980879,0.980315,50.558272,0.0003,101.6156,0,270.057,340.072,346.72,1139.981,0,0
,,319,20.83094538,107.566056,0.00623138,0.15275247,0.980551,0.980111,50.479097,-0.0005,101.6146,0,270.048,340.132,346.755,1139.968,0,0
,,320,20.82822825,104.261946,0.0058872,0.1501767,0.981217,0.979984,50.461771,-0.0002,101.6171,0,270.034,340.158,346.773,1139.948,0,0
,,321,20.8269692,105.249105,0.00574487,0.15111609,0.980852,0.979931,50.461658,-0.0002,101.6177,0,270.038,340.213,346.81,1139.87,0,0
,,322,20.83057397,101.744609,0.00583721,0.1548248,0.979212,0.979791,50.383694,-0.0036,101.6175,0,270.047,340.245,346.803,1139.813,0,0
,,323,20.83443155,100.817298,0.00616447,0.15754364,0.979798,0.979683,50.277867,-0.0033,101.6169,0,270.051,340.268,346.806,1139.754,0,0
,,324,20.83532365,101.996939,0.00657778,0.15573918,0.979977,0.979576,50.256864,-0.0015,101.6175,0,270.052,340.285,346.831,1140.833,0,0
,,325,20.833615,104.608952,0.00666231,0.15453394,0.981729,0.979456,50.17663,0.0014,101.6175,0,270.065,340.304,346.86,1139.957,0,0
,,326,20.82911295,105.998599,0.00671017,0.15541035,0.980936,0.97939,50.159034,-0.0016,101.6187,0,270.061,340.345,346.905,1139.706,0,0
,,327,20.82771127,106.293297,0.00668098,0.15742824,0.981533,0.979391,50.159224,-0.0009,101.619,0,270.07,340.391,346.957,1139.677,0,0
,,328,20.83138721,104.313539,0.00671114,0.1606124,0.980211,0.979404,50.051092,-0.0023,101.6177,0,270.058,340.393,346.958,1139.738,0,0
,,329,20.83444648,106.090577,0.00685808,0.16286582,0.980671,0.979308,49.976278,0.0005,101.6182,0,270.061,340.361,346.918,1139.799,0,0
,,330,20.83509012,105.102496,0.00670531,0.16144262,0.979121,0.979284,49.96441,-0.0009,101.617,0,270.06,340.342,346.852,1139.861,0,0
,,331,20.83146929,104.268161,0.00634441,0.15843477,0.979849,0.979229,49.867372,-0.0006,101.6165,0,270.064,340.267,346.785,1137.133,0,0
,,332,20.82487071,102.901829,0.00589093,0.15686573,0.978716,0.979261,49.778917,0.0007,101.6169,0,270.076,340.191,346.722,1135.795,0,0
,,333,20.82428351,104.060555,0.00563879,0.15740318,0.978457,0.97916,49.682228,-0.0014,101.6155,0,270.073,340.19,346.705,1142.048,0,0
,,334,20.82805028,103.27069,0.00561454,0.15934274,0.980481,0.979113,49.663831,0.0009,101.6169,0,270.074,340.249,346.772,1140.782,0,0
,,335,20.83079722,107.516215,0.00578636,0.15913263,0.980273,0.979041,49.663605,-0.0013,101.6161,0,270.073,340.306,346.833,1140.131,0,0
,,336,20.83259396,103.90398,0.00582333,0.15606988,0.980186,0.979093,49.576344,-0.0015,101.6174,0,270.077,340.355,346.879,1140.119,0,0
,,337,20.83053577,104.020608,0.00559254,0.15351649,0.979927,0.979052,49.557155,-0.0013,101.6188,0,270.059,340.377,346.898,1140.108,0,0
,,338,20.82583623,103.61699,0.00552096,0.15295314,0.979714,0.979117,49.47765,-0.0019,101.6177,0,270.058,340.456,346.974,1140.185,0,0
,,339,20.82841355,101.361845,0.00565007,0.15336971,0.980395,0.979113,49.380066,-0.001,101.6163,0,270.037,340.472,346.991,1140.215,0,0
,,340,20.83267515,103.876668,0.00595442,0.15562792,0.981213,0.979119,49.361777,-0.0001,101.6172,0,270.061,340.517,347.027,1140.238,0,0
,,341,20.83497771,105.205383,0.00636078,0.15674137,0.979687,0.979099,49.282641,-0.0022,101.6185,0,270.061,340.512,347.033,1140.245,0,0
,,342,20.83473393,100.156418,0.00649551,0.15578785,0.980598,0.979083,49.097319,0.0014,101.6168,0,270.059,340.484,347.014,1141.314,0,0
,,343,20.83140425,100.732081,0.00651212,0.15555619,0.980044,0.979125,49.140262,0.0019,101.6153,0,270.056,340.488,347.015,1140.504,0,0
,,344,20.82731716,103.801608,0.00651407,0.15608149,0.980185,0.979135,49.077992,0.0008,101.6164,0,270.044,340.498,347.024,1140.263,0,0
,,345,20.82956923,104.009482,0.0066715,0.15787536,0.979891,0.979157,48.98008,0,101.617,0,270.067,340.541,347.054,1140.249,0,0
,,346,20.83325179,104.174056,0.0068734,0.16031889,0.979821,0.97914,48.962047,-0.0002,101.6184,0,270.08,340.592,347.094,1140.248,0,0
,,347,20.83466168,103.642989,0.00714061,0.16003403,0.980205,0.979135,48.874662,-0.0005,101.6166,0,270.043,340.653,347.172,1140.251,0,0
,,348,20.83269891,103.91043,0.00702206,0.15807806,0.979619,0.979269,48.774429,-0.0004,101.6147,0,270.043,340.674,347.199,1140.239,0,0
,,349,20.82863687,104.474361,0.00686037,0.15632017,0.980265,0.979287,48.836117,-0.0005,101.6174,0,270.045,340.664,347.2,1140.204,0,0
,,350,20.82532236,102.681706,0.00672215,0.1559621,0.980048,0.979373,48.765313,-0.0001,101.6189,0,270.048,340.648,347.207,1140.182,0,0
,,351,20.82811149,100.05424,0.00662332,0.15708451,0.979883,0.979437,48.679093,-0.0004,101.6166,0,270.057,340.663,347.189,1140.178,0,0
,,352,20.83176468,101.808516,0.00675997,0.15984211,0.97892,0.979602,48.662525,-0.0019,101.6161,0,270.037,340.669,347.191,1140.185,0,0
,,353,20.83321141,100.78788,0.00686635,0.16047953,0.977956,0.97979,48.551616,-0.0001,101.6171,0,270.03,340.726,347.248,1140.211,0,0
,,354,20.8319771,100.202693,0.00665766,0.15924806,0.979857,0.979958,48.555621,-0.002,101.6192,0,270.055,340.762,347.268,1140.214,0,0
