General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,322,20.33665201,99.476464,0.01062649,0.49769805,1.080269,1.041842,50.260656,0.0032,99.2207,0.044,270.882,360.369,377.281,1140.238,0,0
,,323,20.33979958,102.479525,0.01055991,0.49305573,1.025548,1.095519,50.242556,0.002,99.2222,0.042,270.91,360.401,377.296,1139.552,0,0
,,324,20.33975003,100.335419,0.01023133,0.49138119,0.975212,1.081592,50.159783,-0.0001,99.2229,0.044,270.896,360.399,377.215,1139.506,0,0
,,325,20.33666926,96.806373,0.00993184,0.49204123,1.058564,0.987829,50.059791,0.0011,99.2203,0.046,270.899,360.327,377.022,1139.459,0,0
,,326,20.33773913,96.92459,0.00979863,0.49392747,0.999524,1.120719,49.959156,0.001,99.2215,0.045,270.907,360.273,376.972,1139.427,0,0
,,327,20.3436715,104.04515,0.00979638,0.49522053,0.884596,1.037621,49.847421,0.0008,99.2209,0.045,270.892,360.326,377.084,1139.411,0,0
,,328,20.35029574,101.694905,0.00987515,0.49202901,0.791073,0.982853,49.756527,0.0024,99.2209,0.043,270.901,360.464,377.211,1139.388,0,0
,,329,20.35307019,100.491138,0.00974049,0.48597853,0.78032,0.875696,49.663415,0.004,99.2191,0.043,270.891,360.603,377.291,1139.398,0,0
,,330,20.35202397,97.126044,0.00947065,0.4821368,0.958944,0.946773,49.529951,0.0019,99.2195,0.049,270.907,360.586,377.174,1142.309,0,0
,,331,20.35085,101.294287,0.00931416,0.47958965,1.061694,0.995714,49.538448,0.0045,99.2218,0.045,270.897,360.554,377.121,1140.129,0,0
,,332,20.35550671,99.287548,0.00938042,0.47878512,0.990561,1.102545,49.301452,0.0028,99.2217,0.045,270.894,360.541,377.054,1139.499,0,0
,,333,20.36370577,99.760261,0.00956493,0.47910321,1.11648,1.087439,49.245192,0.0012,99.2205,0.047,270.908,360.576,377.135,1139.505,0,0
,,334,20.36996611,102.895444,0.0097782,0.4780674,1.375989,1.189009,49.245617,0.0022,99.2198,0.045,270.909,360.668,377.245,1139.474,0,0
,,335,20.37229879,98.594657,0.00968694,0.4775361,1.376069,1.373168,49.165833,0.0042,99.2199,0.045,270.905,360.726,377.238,1139.469,0,0
,,336,20.36972374,98.371762,0.00942531,0.47768384,1.261638,1.407739,49.064981,0.0023,99.221,0.049,270.91,360.769,377.336,1139.463,0,0
,,337,20.36517505,101.396371,0.00936436,0.47895084,1.211428,1.302751,49.045571,0.0008,99.221,0.046,270.9,360.872,377.457,1139.432,0,0
,,338,20.36685956,102.169561,0.00946451,0.48000982,1.111982,1.206658,48.963454,0.0032,99.2225,0.045,270.909,360.932,377.381,1139.448,0,0
,,339,20.37098818,97.480222,0.00972929,0.48052555,0.959886,1.055436,48.783176,0.0044,99.2208,0.041,270.927,360.829,377.132,1139.483,0,0
,,340,20.37168418,100.520908,0.00993976,0.47945455,1.180117,1.184836,48.824335,0.0007,99.2198,0.041,270.915,360.708,376.991,1139.461,0,0
,,341,20.37079843,102.385121,0.009825,0.47921771,1.26869,1.223653,48.683153,0.001,99.2188,0.046,270.913,360.611,376.821,1139.763,0,0
,,342,20.3669644,97.292864,0.00959092,0.47987358,1.196744,1.144806,48.644901,-0.0022,99.2205,0.044,270.917,360.532,376.729,1139.775,0,0
,,343,20.36291908,99.587681,0.00946059,0.48265702,1.112786,1.067322,48.563629,0.0012,99.2207,0.043,270.928,360.512,376.743,1139.729,0,0
,,344,20.36413988,101.084698,0.00944461,0.48754923,1.094067,1.077162,48.38443,0.0016,99.2188,0.046,270.921,360.64,376.957,1139.658,0,0
,,345,20.36617661,100.161454,0.00964836,0.48979008,0.949935,1.014517,48.263223,0.0035,99.2207,0.048,270.915,360.883,377.333,1139.601,0,0
,,346,20.36658429,96.50463,0.00973113,0.48552925,1.050548,1.100989,48.243418,0.0027,99.2192,0.049,270.917,361.18,377.651,1139.575,0,0
,,347,20.36459797,93.244593,0.00955046,0.48069011,1.133631,1.14623,48.243395,0.0008,99.2205,0.045,270.91,361.465,377.992,1139.542,0,0
,,348,20.36003737,95.058428,0.00936662,0.47705998,1.188241,1.257772,48.085811,-0.0004,99.2199,0.04,270.91,361.676,378.246,1139.535,0,0
,,349,20.35847201,97.897019,0.00930019,0.47679049,1.192805,1.14918,48.048458,0.0026,99.2194,0.048,270.911,361.841,378.411,1139.658,0,0
,,350,20.36585622,95.342939,0.00937349,0.48120063,1.140629,1.148106,47.887027,0.0044,99.2206,0.046,270.922,361.987,378.607,1139.762,0,0
,,351,20.37232104,94.227691,0.00966593,0.4891577,1.136937,1.183011,47.848851,0.002,99.2199,0.047,270.911,362.106,378.834,1139.802,0,0
,,352,20.37519587,95.754008,0.00986406,0.49605129,1.088083,1.127576,47.814269,0.0015,99.2212,0.048,270.913,362.353,379.124,1139.81,0,0
,,353,20.37104886,93.126492,0.00983431,0.50319274,1.18654,1.209467,47.758396,0.0016,99.2221,0.048,270.92,362.548,379.313,1139.762,0,0
,,354,20.3549301,101.151374,0.0098465,0.50983637,1.153096,1.184,47.666916,0.0014,99.2231,0.046,270.911,362.665,379.403,1139.747,0,0
,,355,20.34027517,96.573418,0.00996993,0.51516495,1.229317,1.158771,47.553494,0.0023,99.2211,0.043,270.908,362.782,379.525,1138.176,0,0
,,356,20.33477646,95.62072,0.01023635,0.51859042,1.279368,1.244992,47.381463,0,99.2217,0.042,270.902,362.918,379.716,1139.344,0,0
,,357,20.33166295,95.933935,0.01050847,0.51930567,1.252158,1.176937,47.021368,0.0042,99.2225,0.044,270.915,363.031,379.699,1139.716,0,0
,,358,20.32917191,95.888959,0.01047513,0.51883518,1.286342,1.310041,47.025009,0.0032,99.2221,0.047,270.918,363.124,379.841,1139.61,0,0
,,359,20.32477521,93.937135,0.01020964,0.52055511,1.200481,1.233673,47.044471,0.0016,99.2225,0.046,270.92,363.266,380.069,1139.571,0,0
,,360,20.31796898,97.530431,0.01003029,0.52447141,1.248132,1.265044,46.962914,0.0019,99.2215,0.044,270.921,363.434,380.27,1139.591,0,0
,,361,20.31506428,96.369396,0.00995206,0.52800269,1.310203,1.244709,46.943088,0.0034,99.2215,0.043,270.897,363.64,380.493,1139.618,0,0
,,362,20.3146162,97.402888,0.01006661,0.53058321,1.292882,1.26395,46.782543,0.0048,99.2187,0.043,270.928,363.746,380.517,1139.66,0,0
,,363,20.31397854,100.009939,0.01036565,0.53007972,1.305932,1.349641,46.662369,0.0054,99.2193,0.042,270.922,363.776,380.597,1139.684,0,0
,,364,20.31151354,98.742535,0.0103967,0.52852666,1.273904,1.24831,46.567001,-0.0008,99.2199,0.044,270.904,363.903,380.781,1139.711,0,0
,,365,20.30646486,99.682689,0.01033949,0.52868518,1.361238,1.301916,46.548859,0.0023,99.2208,0.042,270.92,364.08,381.095,1139.688,0,0
,,366,20.30093047,98.213498,0.0102958,0.53111278,1.358683,1.325101,46.468402,-0.0002,99.221,0.041,270.914,364.305,381.39,1139.689,0,0
,,367,20.30047461,100.653423,0.01034395,0.53533002,1.465588,1.435867,46.367242,0.0004,99.2207,0.045,270.927,364.485,381.58,1139.673,0,0
,,368,20.30247031,101.419908,0.01056071,0.5394229,1.385548,1.386751,46.347719,0.0018,99.2204,0.043,270.933,364.594,381.675,1142.536,0,0
,,369,20.3019784,97.910157,0.01074228,0.53883738,1.404779,1.351412,46.186234,0.0032,99.2214,0.039,270.94,364.709,381.885,1140.479,0,0
,,370,20.29949595,102.552347,0.01061795,0.53737203,1.370664,1.35411,46.146279,0.0028,99.2224,0.042,270.925,364.878,382.054,1139.804,0,0
,,371,20.29389168,99.664288,0.01036008,0.53709676,1.345594,1.321523,45.98462,0.0016,99.2215,0.044,270.907,365.015,382.168,1139.83,0,0
,,372,20.28875636,98.600392,0.01024119,0.54024004,1.285647,1.241066,45.945437,0.0021,99.2221,0.046,270.923,365.088,382.223,1139.856,0,0
,,373,20.28951566,95.942086,0.01028262,0.54643163,1.170337,1.185864,45.864044,0.0012,99.2225,0.045,270.93,365.238,382.582,1139.902,0,0
,,374,20.2905996,94.814925,0.01057279,0.55183642,1.179826,1.211132,45.761011,-0.0007,99.2221,0.044,270.931,365.464,382.89,1139.92,0,0
,,375,20.28867986,97.715452,0.01082139,0.55218817,1.083542,1.068245,45.662591,-0.0001,99.2198,0.044,270.923,365.758,383.244,1139.932,0,0
,,376,20.28237765,101.475163,0.01072715,0.55169216,1.205053,1.12453,45.481371,-0.0003,99.2212,0.049,270.915,366.002,383.539,1139.919,0,0
,,377,20.27380507,101.53404,0.01044844,0.55292787,1.189923,1.140087,45.325219,-0.0004,99.2224,0.047,270.93,366.214,383.816,1142.743,0,0
,,378,20.26700337,104.594776,0.01028011,0.55572508,1.135405,1.107613,45.252455,0.0019,99.2234,0.045,270.918,366.443,384.121,1140.615,0,0
,,379,20.2672388,94.266221,0.0102535,0.55975996,1.116424,1.203652,45.241342,0.0019,99.2246,0.045,270.928,366.692,384.525,1139.931,0,0
,,380,20.26802711,91.769726,0.01040479,0.56298594,1.137136,1.141408,45.159543,-0.0004,99.2217,0.045,270.915,366.966,384.821,1139.96,0,0
,,381,20.26724608,95.951067,0.01040912,0.56451619,1.199178,1.214528,44.983412,0.0005,99.2233,0.045,270.903,367.153,385.081,1135.377,0,0
,,382,20.26477383,92.81533,0.01010207,0.56687788,1.32568,1.277765,44.946603,0.0037,99.2244,0.049,270.917,367.38,385.374,1134.505,0,0
,,383,20.25730491,94.475873,0.00982063,0.57026987,1.273536,1.253185,44.783368,0.0042,99.2224,0.049,270.921,367.615,385.652,1134.496,0,0
,,384,20.24966436,97.858867,0.00962478,0.57486534,1.160895,1.203539,44.744454,0.0009,99.2209,0.044,270.927,367.816,385.899,1138.905,0,0
,,385,20.24838099,100.105259,0.00957729,0.5806791,1.175952,1.197286,44.66335,-0.0002,99.2214,0.05,270.922,368.02,386.233,1139.894,0,0
,,386,20.24755138,98.967347,0.00976162,0.58429133,1.1304,1.135802,44.564852,0.0031,99.2232,0.052,270.915,368.262,386.524,1139.898,0,0
,,387,20.24445749,96.021966,0.00981841,0.58527752,1.038399,1.055621,44.380957,0.0048,99.223,0.047,270.906,368.455,386.722,1139.881,0,0
,,388,20.23693264,90.399644,0.00969031,0.58630524,0.903289,0.964254,44.262107,0.0006,99.2237,0.049,270.902,368.628,386.987,1139.869,0,0
,,389,20.22727964,92.860127,0.00961976,0.58835858,0.887743,0.925865,44.079979,0.0002,99.2212,0.049,270.901,368.848,387.252,1139.843,0,0
,,390,20.22349158,92.228201,0.00968142,0.59312479,0.759397,0.817252,43.879075,0.001,99.2225,0.049,270.901,369.074,387.524,1139.83,0,0
,,391,20.22446661,97.237476,0.00990022,0.59883485,0.780436,0.810546,43.67751,0.0021,99.2243,0.05,270.907,369.309,387.939,1139.791,0,0
,,392,20.22535514,99.175724,0.01021332,0.60113032,0.812192,0.759143,43.639101,0.0005,99.2214,0.052,270.905,369.546,388.23,1139.75,0,0
,,393,20.2236236,95.048324,0.01027495,0.60115764,0.663061,0.697882,43.562064,-0.0011,99.2212,0.051,270.893,369.717,388.336,1139.772,0,0
,,394,20.21731285,95.880838,0.01019595,0.60235065,0.644573,0.610549,43.544776,0.0017,99.2223,0.046,270.893,369.851,388.544,1139.766,0,0
,,395,20.20852818,97.591126,0.01018302,0.60531951,0.674327,0.717618,43.462817,0.0004,99.2229,0.047,270.905,370.038,388.764,1139.731,0,0
,,396,20.20643493,99.486248,0.01025115,0.60950225,0.813765,0.846611,43.362664,-0.0003,99.2237,0.049,270.892,370.15,388.791,1139.713,0,0
,,397,20.20767351,96.480016,0.01043117,0.61394856,0.978237,0.990888,43.343434,0.001,99.2231,0.046,270.901,370.2,388.918,1139.726,0,0
,,398,20.20766056,93.030275,0.01058503,0.61587455,0.978407,1.008783,43.175034,0.0006,99.2235,0.047,270.889,370.307,388.995,1139.738,0,0
,,399,20.20392226,91.105599,0.01038205,0.61637381,0.880581,0.869097,43.139851,0.0005,99.2231,0.05,270.882,370.479,389.338,1139.756,0,0
,,400,20.19620967,92.56169,0.01006723,0.61615414,0.915124,0.990213,42.979791,0.004,99.2224,0.05,270.889,370.688,389.66,1139.733,0,0
,,401,20.18796535,94.514382,0.00993153,0.61676023,0.875348,0.89725,42.826755,0.0044,99.2241,0.052,270.889,370.908,389.988,1139.764,0,0
,,402,20.18736469,93.878178,0.01001207,0.6191278,0.95256,1.002903,42.751191,0.0025,99.2219,0.049,270.874,371.104,390.227,1139.83,0,0
,,403,20.18977331,96.327671,0.0102907,0.62048029,0.892612,0.977821,42.658791,0.0005,99.2215,0.046,270.877,371.287,390.434,1139.907,0,0
,,404,20.19176595,96.852892,0.01059316,0.61787439,0.923563,0.967121,42.557517,-0.0003,99.2245,0.047,270.902,371.434,390.622,1139.93,0,0
,,405,20.19115159,91.774049,0.01055402,0.61598826,0.837252,0.913094,42.456427,0.0025,99.2236,0.049,270.91,371.604,390.729,1139.947,0,0
,,406,20.18869144,95.730857,0.01039383,0.61657765,1.004984,1.081546,42.275278,0.0012,99.2227,0.05,270.903,371.698,390.976,1139.953,0,0
,,407,20.185076,96.784897,0.01031555,0.62030351,1.031717,0.995271,42.154009,0.0031,99.2242,0.048,270.901,371.886,391.244,1139.968,0,0
,,408,20.18629362,97.63447,0.01037894,0.62539152,0.925396,0.994566,42.13462,0.0024,99.2232,0.049,270.899,372,391.289,1139.944,0,0
,,409,20.18703264,94.308996,0.0105403,0.62959924,1.005128,1.050078,42.058191,0.0006,99.2227,0.05,270.884,372.107,391.44,1139.925,0,0
,,410,20.18530956,98.846392,0.01064803,0.6296174,0.973943,0.999967,41.877999,0.0012,99.2231,0.05,270.871,372.205,391.545,1139.943,0,0
,,411,20.18162878,93.374105,0.01047875,0.62841978,0.842103,0.906182,41.919035,0.0018,99.2227,0.05,270.889,372.286,391.604,1139.961,0,0
,,412,20.17345095,93.927618,0.01028446,0.62771021,0.996583,0.96938,41.775774,0.0007,99.2242,0.052,270.889,372.36,391.77,1139.977,0,0
,,413,20.16701482,91.865636,0.0101703,0.62839,1.052169,1.054405,41.575647,0.0004,99.2243,0.052,270.893,372.423,391.761,1139.98,0,0
,,414,20.16906874,93.274157,0.01024927,0.63096639,1.097128,1.155805,41.215143,-0.0001,99.2234,0.047,270.889,372.511,391.876,1139.996,0,0
,,415,20.17235958,91.608538,0.01053386,0.63085337,1.256355,1.251991,41.214703,0.0012,99.2225,0.049,270.901,372.601,391.95,1142.857,0,0
,,416,20.17417855,94.631078,0.01062729,0.62762113,1.205761,1.198554,41.15498,-0.0006,99.2244,0.045,270.883,372.629,391.98,1140.739,0,0
,,417,20.17259762,96.89116,0.0103798,0.62524181,1.105615,1.146765,41.135933,0.0011,99.2228,0.047,270.878,372.701,391.992,1140.05,0,0
,,418,20.16759808,92.585617,0.01019826,0.62489657,1.162665,1.196786,41.053097,-0.0008,99.2249,0.051,270.876,372.716,391.913,1140.098,0,0
,,419,20.16591518,90.727911,0.01016144,0.62640283,1.164087,1.228051,40.952218,0.0011,99.224,0.05,270.885,372.635,391.701,1140.176,0,0
,,420,20.17025657,92.794799,0.01033477,0.62800349,1.137455,1.142968,40.932835,0.0017,99.2254,0.048,270.901,372.593,391.742,1140.205,0,0
,,421,20.17503178,92.852434,0.01060016,0.6273665,1.137581,1.124804,40.772477,0.0046,99.2243,0.051,270.91,372.63,391.853,1140.202,0,0
,,422,20.17616018,94.85908,0.01066478,0.62438051,1.037396,1.060439,40.733627,0.0026,99.2255,0.05,270.879,372.641,391.787,1140.204,0,0
,,423,20.17383966,97.225592,0.01048117,0.62217789,1.188104,1.202776,40.635224,0.0016,99.2253,0.052,270.882,372.518,391.526,1140.257,0,0
,,424,20.16967229,97.082604,0.01040605,0.62071603,1.210414,1.261265,40.552678,0.0005,99.2242,0.052,270.874,372.381,391.383,1142.625,0,0
,,425,20.1702258,97.789414,0.01045686,0.61972475,1.289969,1.310763,40.458297,-0.0008,99.2242,0.046,270.889,372.36,391.486,1144.97,0,0
,,426,20.17454668,97.680821,0.01062723,0.61752122,1.237506,1.246452,40.333222,0.0037,99.2248,0.048,270.894,372.42,391.539,1143.892,0,0
,,427,20.18056499,97.647036,0.01090602,0.61245307,1.335204,1.306832,40.251798,0.0041,99.2244,0.05,270.91,372.503,391.646,1142.842,0,0
,,428,20.18468443,98.530305,0.01088449,0.60848276,1.301146,1.250448,40.157168,0.0017,99.2221,0.047,270.893,372.617,391.763,1140.807,0,0
,,429,20.1847138,95.848992,0.0107142,0.60614274,1.308628,1.215061,40.137602,0.0034,99.2227,0.047,270.878,372.71,391.883,1140.349,0,0
,,430,20.18279789,92.596548,0.01057541,0.60154339,1.145565,1.121982,39.977296,0.0017,99.2242,0.045,270.896,372.802,391.963,1140.363,0,0
,,431,20.18694769,96.403962,0.01057938,0.59711559,1.070209,1.072716,39.937679,0.0003,99.2254,0.048,270.917,372.876,391.977,1140.377,0,0
,,432,20.19550647,95.316036,0.01069786,0.59448575,1.135156,1.103641,39.775784,0.0028,99.224,0.048,270.915,372.854,391.908,1140.365,0,0
,,433,20.20380993,91.972114,0.01082174,0.5924936,1.105089,1.092313,39.657312,0.0053,99.226,0.046,270.898,372.804,391.772,1140.374,0,0
,,434,20.20811693,93.918171,0.01069449,0.59121744,1.079415,1.17967,39.637976,0.002,99.226,0.049,270.897,372.751,391.715,1140.354,0,0
,,435,20.2081688,92.780601,0.01049694,0.59103736,1.287344,1.298357,39.474546,0.002,99.2248,0.046,270.888,372.666,391.481,1140.34,0,0
,,436,20.20526883,96.920088,0.01039696,0.5924316,1.299207,1.218867,39.434521,0.0045,99.2243,0.048,270.912,372.515,391.293,1140.326,0,0
,,437,20.20873251,94.332584,0.01037815,0.59501206,1.213867,1.047229,39.27598,0.0038,99.2245,0.047,270.889,372.373,391.246,1140.297,0,0
,,438,20.2131554,96.235132,0.01051751,0.5949013,1.051461,0.972928,39.236112,0.0011,99.2259,0.05,270.91,372.463,391.437,1140.291,0,0
,,439,20.2152753,93.555621,0.01065677,0.58968197,0.982572,0.963692,39.154695,0.0024,99.2259,0.05,270.909,372.513,391.382,1140.31,0,0
,,440,20.21620283,97.221713,0.01044195,0.58318898,0.864491,0.915659,39.053421,0.0036,99.2248,0.048,270.915,372.53,391.377,1140.319,0,0
,,441,20.21561823,97.262256,0.01023614,0.57826245,0.947996,1.017452,38.878223,0.0039,99.2256,0.046,270.909,372.539,391.442,1140.307,0,0
,,442,20.21693675,97.835624,0.01015958,0.57565704,1.05902,1.130464,38.759119,0.0024,99.2248,0.047,270.91,372.596,391.476,1140.306,0,0
,,443,20.22392435,95.76129,0.01024661,0.57394402,1.121798,1.099694,38.739429,0.0001,99.2251,0.05,270.921,372.696,391.517,1140.313,0,0
,,444,20.23159815,97.764152,0.01053472,0.57200471,1.140391,1.142307,38.57871,0.0031,99.2247,0.047,270.915,372.75,391.518,1140.312,0,0
,,445,20.23873183,96.71594,0.01068477,0.56978519,1.054638,1.058985,38.53954,0.0022,99.2248,0.046,270.936,372.749,391.468,1140.323,0,0
,,446,20.24163587,104.164256,0.01046518,0.56791931,1.101823,1.122321,38.458706,0.0013,99.2252,0.048,270.933,372.734,391.371,1140.333,0,0
,,447,20.24000064,99.830221,0.01022957,0.5661734,0.845555,0.842417,38.439915,0.0011,99.2247,0.048,270.916,372.73,391.319,1140.333,0,0
,,448,20.24103005,95.88129,0.01010358,0.56557768,0.804235,0.840805,38.341356,0.0008,99.2251,0.049,270.932,372.756,391.376,1140.286,0,0
,,449,20.2470714,100.508856,0.01013307,0.56709478,1.050759,0.974457,38.252899,0.0038,99.2242,0.047,270.938,372.798,391.409,1140.331,0,0
,,450,20.25132614,96.286754,0.01029026,0.56653646,1.093211,1.040021,38.157589,0.0034,99.225,0.045,270.933,372.723,391.214,1140.386,0,0
,,451,20.25398517,97.050154,0.01022825,0.56364854,1.053147,1.04546,38.036345,0.0053,99.2255,0.048,270.938,372.676,391.092,1140.441,0,0
,,452,20.25377115,96.077202,0.0099642,0.56184131,0.970735,0.982579,38.033309,0.0039,99.225,0.048,270.939,372.641,391.006,1136.675,0,0
,,453,20.24919159,96.198612,0.00979776,0.56043414,0.893731,0.87477,37.875989,0.0011,99.2265,0.048,270.931,372.634,390.964,1137.895,0,0
,,454,20.24986124,99.743759,0.00978006,0.56047425,0.678622,0.728726,37.757694,0.0018,99.2263,0.046,270.931,372.654,390.85,1135.703,0,0
,,455,20.25438511,99.056797,0.009918,0.56203203,0.874763,0.871853,37.657179,0.0031,99.2246,0.048,270.934,372.474,390.51,1139.585,0,0
,,456,20.25898247,96.226028,0.01015175,0.56090876,0.90117,0.915999,37.637486,0.0017,99.224,0.05,270.954,372.277,390.224,1140.603,0,0
,,457,20.26003949,95.195082,0.01011513,0.55670507,1.063735,1.106287,37.479731,0.0014,99.2258,0.049,270.938,372.194,390.143,1140.624,0,0
,,458,20.25743967,96.205148,0.00995652,0.55277999,1.169136,1.140861,37.363322,0.0019,99.2233,0.048,270.957,372.163,390.097,1140.634,0,0
,,459,20.25491718,94.216452,0.00985632,0.55039853,1.131081,1.135009,37.344554,0.0014,99.2242,0.047,270.949,372.206,390.139,1140.637,0,0
,,460,20.25935866,96.158082,0.0098703,0.55090006,1.016156,1.044627,37.180994,0.0012,99.223,0.048,270.952,372.167,390.007,1140.611,0,0
,,461,20.26756453,98.576694,0.01004171,0.5507486,0.910438,0.924148,37.142744,0.0014,99.2239,0.048,270.938,371.991,389.638,1140.621,0,0
,,462,20.27306137,97.72001,0.01031229,0.54653852,0.791947,0.851882,37.063191,0.0026,99.2229,0.048,270.936,371.746,389.283,1143.445,0,0
,,463,20.276303,94.47818,0.01028525,0.54054618,0.807252,0.816062,37.042574,0.0031,99.2234,0.045,270.931,371.689,389.242,1141.276,0,0
,,464,20.27534338,95.747493,0.01014062,0.53703946,0.839278,0.892381,36.881038,-0.0004,99.2238,0.045,270.936,371.718,389.282,1140.561,0,0
,,465,20.27286494,98.383804,0.01007958,0.53709295,0.979806,0.987885,36.841416,-0.0005,99.2239,0.047,270.938,371.703,389.177,1140.618,0,0
,,466,20.27810795,100.708287,0.01012246,0.54026042,1.088836,1.057661,36.680721,0.0023,99.2247,0.049,270.924,371.643,389.053,1140.657,0,0
,,467,20.28477785,98.015427,0.0103175,0.54135504,1.011749,1.018893,36.560851,0.0014,99.2238,0.05,270.943,371.584,388.934,1140.642,0,0
,,468,20.28969496,100.827888,0.01049221,0.5361435,0.827935,0.87271,36.46061,0.0021,99.2254,0.051,270.94,371.504,388.733,1140.618,0,0
,,469,20.29058023,98.884483,0.01035474,0.52976309,0.825139,0.877687,36.361029,-0.0003,99.2259,0.05,270.946,371.393,388.523,1140.595,0,0
,,470,20.28979159,94.905378,0.01016729,0.5265298,0.929804,0.948552,36.341413,0.0019,99.2264,0.051,270.938,371.281,388.42,1140.6,0,0
,,471,20.28971475,96.752485,0.01014475,0.52650558,0.913893,0.895179,36.261553,0.0007,99.2226,0.044,270.93,371.24,388.431,1140.617,0,0
,,472,20.29644511,99.287346,0.01027342,0.52828598,0.85387,0.888693,36.241966,0.0011,99.2235,0.049,270.953,371.277,388.414,1140.62,0,0
,,473,20.30354266,100.615711,0.01051101,0.52824025,1.139187,1.147713,36.05881,0.0018,99.2242,0.048,270.93,371.248,388.282,1140.664,0,0
,,474,20.30689596,98.431929,0.01070483,0.52466374,1.041013,0.954207,36.034302,0.0009,99.2227,0.049,270.923,371.203,388.223,1140.738,0,0
,,475,20.30595744,97.373414,0.01056099,0.52096706,0.948133,0.956337,35.963928,-0.0005,99.2236,0.046,270.923,371.214,388.161,1140.735,0,0
,,476,20.30289787,95.695468,0.01039848,0.51893265,0.789882,0.893731,35.851022,0.0021,99.2231,0.045,270.931,371.191,388.161,1140.804,0,0
,,477,20.30201889,97.773619,0.01038218,0.51994432,0.733875,0.750837,35.761617,0.003,99.2227,0.048,270.935,371.217,388.203,1140.819,0,0
,,478,20.30744089,101.641021,0.01048486,0.52355573,0.901057,0.813293,35.664854,0.0034,99.2237,0.048,270.926,371.227,388.153,1140.847,0,0
,,479,20.31240096,98.7855,0.0107225,0.52556817,0.93157,0.918073,35.564946,0.0023,99.2239,0.048,270.917,371.241,388.149,1140.862,0,0
,,480,20.31480809,96.285564,0.01074534,0.52269653,1.004988,1.020433,35.465126,0.0014,99.2252,0.047,270.932,371.244,388.041,1140.856,0,0
,,481,20.31321867,101.582857,0.01048128,0.51918813,1.206212,1.235561,35.44583,0.0032,99.2248,0.045,270.922,371.137,387.692,1140.862,0,0
,,482,20.30838577,99.555331,0.01028334,0.51796446,1.397186,1.33465,35.283444,0.0041,99.2246,0.051,270.917,370.951,387.466,1140.864,0,0
,,483,20.3068207,99.487183,0.01018129,0.51923911,1.376908,1.402063,35.163356,0.0047,99.2238,0.05,270.916,370.91,387.453,1140.877,0,0
,,484,20.30977409,98.268294,0.01023347,0.52244724,1.37715,1.449731,35.14377,0.0039,99.2246,0.052,270.937,370.929,387.397,1140.948,0,0
,,485,20.31232513,98.491452,0.01044152,0.52319429,1.262957,1.270486,34.981909,0.0037,99.2238,0.054,270.929,370.908,387.444,1140.967,0,0
,,486,20.31300971,95.35939,0.01044952,0.5204921,1.312482,1.292169,35.022918,0.0018,99.2238,0.052,270.912,370.961,387.514,1140.953,0,0
,,487,20.31120338,97.510877,0.01019046,0.51774298,1.345603,1.2748,34.882275,0.0009,99.2236,0.048,270.907,371.038,387.596,1140.949,0,0
,,488,20.30726116,101.44659,0.01003022,0.51540483,1.399817,1.382624,34.841858,0.0033,99.2236,0.048,270.906,371.067,387.549,1140.959,0,0
,,489,20.30731609,99.660463,0.0100168,0.51412761,1.321914,1.280831,34.761352,0.0012,99.2223,0.048,270.908,371.068,387.44,1140.962,0,0
,,490,20.31306107,95.386866,0.01010283,0.51584942,1.350774,1.3177,34.661564,0.0009,99.223,0.047,270.901,370.995,387.359,1140.946,0,0
,,491,20.31799983,98.557794,0.01024614,0.51616245,1.1948,1.235415,34.559981,0.0006,99.2269,0.047,270.902,370.953,387.249,1140.888,0,0
,,492,20.32014447,102.986927,0.01011249,0.51584701,1.079869,1.180088,34.539929,0.0028,99.226,0.051,270.895,370.868,387.084,1140.851,0,0
,,493,20.31768313,96.766497,0.00984486,0.51750053,1.042206,1.121293,34.384455,0.0021,99.225,0.048,270.911,370.754,386.987,1140.823,0,0
,,494,20.31276639,99.425937,0.00970525,0.51997823,1.312512,1.258943,34.264776,0.002,99.2236,0.045,270.902,370.765,387.057,1140.803,0,0
,,495,20.31180808,96.364309,0.00973877,0.52213903,1.324612,1.381392,34.245141,-0.0006,99.2225,0.048,270.894,370.854,387.163,1143.173,0,0
,,496,20.31308156,96.243166,0.009962,0.52344354,1.352693,1.351499,34.164125,-0.0006,99.2238,0.048,270.898,370.968,387.278,1144.326,0,0
,,497,20.31424033,97.281385,0.01023912,0.52085351,1.304202,1.318213,34.06332,-0.0007,99.2219,0.049,270.899,370.996,387.243,1142.31,0,0
,,498,20.31415919,98.929298,0.01014867,0.51585203,1.356633,1.245121,33.950145,0,99.2244,0.046,270.905,370.949,387.08,1140.879,0,0
,,499,20.3118414,99.878573,0.01001133,0.51220094,1.337074,1.27913,33.940515,0.0015,99.2229,0.045,270.896,370.863,386.819,1140.639,0,0
,,500,20.30974039,99.526092,0.00992832,0.51088212,1.274853,1.271391,33.701765,0.002,99.2223,0.05,270.898,370.683,386.528,1143.433,0,0
,,501,20.31419735,99.286264,0.0100328,0.51222358,1.154933,1.167193,33.623757,-0.0002,99.2236,0.048,270.892,370.556,386.363,1141.298,0,0
