General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.71634195,99.250258,0.00880977,0.3528602,0.937843,0.999787,50.377949,-0.0044,101.5996,0,269.974,338.445,343.91,1142.538,0,0
,,174,20.65305092,95.879608,0.00906269,0.38522814,0.940451,0.999751,50.365099,-0.0028,101.5976,0,269.97,338.661,344.322,1142.417,0,0
,,175,20.59880323,98.34811,0.00917594,0.40780996,0.940547,0.999705,50.205288,-0.0004,101.5976,0,269.961,338.924,344.721,1145.015,0,0
,,176,20.56022675,101.186188,0.00927261,0.42135546,0.934839,0.999662,50.158883,-0.0004,101.599,0,269.941,339.147,345.07,1143.038,0,0
,,177,20.5421064,100.077175,0.0093999,0.43017662,0.94768,0.999568,50.082531,-0.0008,101.5986,0,269.949,339.309,345.372,1142.227,0,0
,,178,20.53133413,98.481402,0.00966782,0.43540039,0.950205,0.999524,49.907015,-0.0009,101.5989,0,269.948,339.447,345.612,1142.174,0,0
,,179,20.52261156,98.835406,0.00987253,0.43372672,0.947086,0.999382,49.939763,-0.0011,101.5995,0,269.959,339.574,345.918,1142.124,0,0
,,180,20.51681162,100.943314,0.00977459,0.42597789,0.939945,0.99933,49.810437,-0.0012,101.5984,0,269.968,339.716,346.173,1142.049,0,0
,,181,20.51157492,99.857371,0.00947332,0.41413892,0.957591,0.99917,49.603378,-0.0005,101.599,0,269.972,339.826,346.362,1142.064,0,0
,,182,20.51418386,102.48227,0.0092133,0.40359315,0.944818,0.999072,49.556052,-0.0006,101.6001,0,269.96,339.847,346.519,1141.985,0,0
,,183,20.52863675,100.649231,0.00896147,0.39481069,0.945978,0.999128,49.407936,-0.0014,101.5983,0,269.961,339.944,346.755,1141.872,0,0
,,184,20.54550528,103.900263,0.00885529,0.3866997,0.93506,0.999099,49.361432,-0.0015,101.5995,0,269.958,340.125,347.031,1144.171,0,0
,,185,20.55985276,102.971022,0.00863095,0.37428619,0.949691,0.998978,49.361394,-0.0033,101.6003,0,269.958,340.355,347.333,1142.412,0,0
,,186,20.57035742,98.482162,0.00821737,0.36166673,0.95589,0.998778,49.286619,-0.0016,101.5993,0,269.967,340.544,347.606,1141.617,0,0
,,187,20.57656169,101.279875,0.00784594,0.35302435,0.951606,0.998656,49.181986,-0.0005,101.5995,0,269.982,340.678,347.814,1141.567,0,0
,,188,20.58608792,101.793034,0.00760935,0.34756998,0.951622,0.998511,49.159217,-0.001,101.6007,0,269.971,340.796,348.01,1141.537,0,0
,,189,20.60021241,99.699083,0.00758729,0.34486372,0.952226,0.99839,49.084544,-0.004,101.5983,0,269.974,340.848,348.16,1141.501,0,0
,,190,20.61087035,99.188338,0.00771334,0.34070091,0.957144,0.998343,48.986033,-0.0044,101.5999,0,269.976,340.928,348.325,1141.421,0,0
,,191,20.61933845,96.458087,0.00777705,0.33509151,0.953488,0.998296,48.88097,-0.0026,101.5999,0,269.968,340.987,348.467,1141.392,0,0
,,192,20.62372961,97.514567,0.00763815,0.33066627,0.963798,0.998221,48.782077,-0.0037,101.5999,0,269.974,341.023,348.573,1141.325,0,0
,,193,20.62515516,99.018268,0.00752032,0.32858881,0.969486,0.998118,48.759219,-0.0024,101.6,0,269.963,341.013,348.628,1141.329,0,0
,,194,20.62843797,103.029005,0.00751582,0.32674937,0.966601,0.997956,48.647498,-0.0011,101.5997,0,269.975,340.934,348.633,1141.39,0,0
,,195,20.635616,100.467113,0.00755613,0.32543416,0.964025,0.997755,48.575229,0.0002,101.5999,0,269.963,340.893,348.677,1141.408,0,0
,,196,20.64149935,102.568714,0.00768845,0.32246892,0.963939,0.997702,48.565172,-0.0021,101.5989,0,269.954,340.992,348.84,1141.365,0,0
,,197,20.64699714,101.17333,0.00753324,0.31523146,0.967206,0.997547,48.401302,0.0006,101.5992,0,269.976,341.088,348.982,1141.338,0,0
,,198,20.6501439,101.968114,0.00713153,0.30811826,0.956114,0.997295,48.359835,-0.0005,101.5996,0,269.959,341.123,349.032,1140.555,0,0
,,199,20.65140495,100.105428,0.00671098,0.30198314,0.959416,0.997067,48.359735,-0.0015,101.6023,0,269.963,341.13,349.084,1141.185,0,0
,,200,20.6586004,103.124684,0.00649584,0.29747122,0.965001,0.996818,48.282424,0.0002,101.6019,0,269.96,341.044,349.041,1141.268,0,0
,,201,20.66904149,100.266563,0.00644366,0.29433419,0.96892,0.996549,48.179661,-0.0007,101.6014,0,269.97,341.026,349.044,1141.214,0,0
,,202,20.67771527,100.699966,0.00649862,0.28874581,0.967285,0.996352,48.157578,-0.0006,101.5987,0,269.97,341.04,349.104,1141.182,0,0
,,203,20.68442352,104.732743,0.00630976,0.28234444,0.96641,0.996121,48.157137,-0.0009,101.6004,0,269.972,341.033,349.125,1141.151,0,0
,,204,20.68564368,101.444831,0.00598508,0.27860933,0.972619,0.995823,48.080246,-0.0009,101.6002,0,269.973,341,349.09,1141.151,0,0
,,205,20.68518654,102.509329,0.00576978,0.27716376,0.970325,0.995586,48.060042,-0.0006,101.5987,0,269.951,340.944,349.015,1141.17,0,0
,,206,20.69114264,102.520838,0.00570651,0.27771247,0.966381,0.995369,47.902763,-0.0001,101.5994,0,269.964,340.919,349.066,1141.114,0,0
,,207,20.69780621,100.362176,0.00571538,0.27724654,0.961632,0.995069,47.86429,0.001,101.5994,0,269.967,340.961,349.14,1141.043,0,0
,,208,20.70188072,100.869427,0.0058963,0.27450457,0.967433,0.994669,47.864411,0.0004,101.6004,0,269.961,341.048,349.205,1140.971,0,0
,,209,20.70301542,102.004496,0.00574279,0.26854776,0.970239,0.994248,47.703089,0.0012,101.6019,0,269.962,341.118,349.254,1140.946,0,0
,,210,20.700971,100.309051,0.00548112,0.26410279,0.967359,0.994008,47.659472,0.0004,101.6018,0,269.965,341.163,349.328,1140.892,0,0
,,211,20.69990553,103.564352,0.00525296,0.26281251,0.964706,0.9937,47.498568,-0.0004,101.6019,0,269.96,341.197,349.4,1140.813,0,0
,,212,20.70478927,102.574638,0.00517993,0.26350353,0.972361,0.993328,47.457452,0.0001,101.6022,0,269.977,341.261,349.459,1140.734,0,0
,,213,20.71041001,97.89167,0.00530046,0.2642132,0.973704,0.992873,47.457346,-0.0011,101.5997,0,269.959,341.284,349.489,1142.765,0,0
,,214,20.71375825,101.523611,0.00537286,0.26306315,0.97507,0.992526,47.377964,0.0001,101.5995,0,269.961,341.319,349.494,1141.131,0,0
,,215,20.71270746,99.574082,0.00514872,0.26183296,0.973297,0.992527,47.280992,-0.0006,101.5991,0,269.955,341.294,349.514,1140.52,0,0
,,216,20.7087191,105.434057,0.00498277,0.26204833,0.97208,0.992674,47.23905,-0.0009,101.599,0,269.969,341.296,349.537,1140.462,0,0
,,217,20.70652735,105.228433,0.00492751,0.26292304,0.973665,0.992749,47.254885,-0.0012,101.5998,0,269.962,341.276,349.506,1140.453,0,0
,,218,20.70998293,106.124403,0.00507083,0.26392722,0.9732,0.992995,47.100896,-0.0006,101.601,0,269.949,341.263,349.497,1140.428,0,0
,,219,20.71325513,101.611988,0.00531762,0.26411919,0.971755,0.993081,47.034128,0.0012,101.6005,0,269.946,341.283,349.556,1140.411,0,0
,,220,20.71552445,104.362287,0.00550534,0.26162604,0.976288,0.993333,46.975721,0.0003,101.6003,0,269.948,341.312,349.597,1140.357,0,0
,,221,20.71415568,105.692219,0.00533801,0.25843449,0.979983,0.993527,46.962946,-0.0033,101.6011,0,269.955,341.305,349.594,1140.318,0,0
,,222,20.71105154,106.705454,0.00513474,0.25547771,0.980446,0.993701,46.883541,-0.0013,101.6005,0,269.962,341.247,349.469,1143.083,0,0
,,223,20.71238676,104.887148,0.00498477,0.25322561,0.983515,0.993942,46.777856,-0.0032,101.5993,0,269.95,341.041,349.242,1141.063,0,0
,,224,20.718615,105.319042,0.00500694,0.25200021,0.983319,0.994093,46.756572,-0.0019,101.5993,0,269.948,340.829,349.035,1138.137,0,0
,,225,20.724927,107.748029,0.005151,0.24940202,0.988786,0.994172,46.678696,-0.0005,101.5996,0,269.963,340.6,348.793,1136.073,0,0
,,226,20.72917981,104.898706,0.00515538,0.24547977,0.983797,0.994305,46.658758,-0.0009,101.5999,0,269.958,340.392,348.556,1135.589,0,0
,,227,20.7308587,103.063612,0.00488932,0.24211188,0.983628,0.994484,46.498881,-0.0007,101.6013,0,269.946,340.284,348.479,1139.404,0,0
,,228,20.72887313,102.159876,0.00462465,0.24061769,0.982385,0.99461,46.456117,0.001,101.6009,0,269.963,340.253,348.414,1140.453,0,0
,,229,20.73142077,104.225255,0.00446824,0.23980289,0.983922,0.994654,46.380317,0,101.6025,0,269.961,340.215,348.393,1140.465,0,0
,,230,20.73652229,100.730879,0.00450518,0.24001832,0.981678,0.994682,46.359755,0.0015,101.6006,0,269.944,340.228,348.4,1140.426,0,0
,,231,20.74079509,102.512693,0.00465505,0.23562652,0.98539,0.994687,46.359473,0.002,101.5995,0,269.955,340.322,348.442,1141.13,0,0
,,232,20.74361223,102.258228,0.00464179,0.22729282,0.985687,0.994849,46.359032,-0.0001,101.5993,0,269.946,340.417,348.53,1140.52,0,0
,,233,20.74592497,102.922827,0.00435388,0.22038072,0.98607,0.994891,46.20326,-0.0004,101.5993,0,269.948,340.429,348.552,1140.301,0,0
,,234,20.74760464,102.089469,0.00419254,0.21689738,0.985303,0.994891,46.162263,-0.0013,101.5983,0,269.957,340.49,348.573,1140.296,0,0
,,235,20.75282161,105.173737,0.00413797,0.21809093,0.98721,0.995042,46.161944,-0.0006,101.5991,0,269.973,340.506,348.568,1140.318,0,0
,,236,20.75979801,102.433402,0.00430068,0.22180106,0.99131,0.9952,46.07722,-0.0004,101.5986,0,269.952,340.516,348.584,1140.306,0,0
,,237,20.76278481,102.546403,0.00455724,0.22317582,0.98945,0.995294,46.055372,-0.0016,101.5984,0,269.954,340.546,348.582,1140.293,0,0
,,238,20.7622834,108.144821,0.00453561,0.223673,0.987982,0.995322,45.972862,-0.0004,101.5973,0,269.948,340.548,348.557,1140.256,0,0
,,239,20.75864921,103.442175,0.00429929,0.22374151,0.986431,0.995411,45.881814,-0.0004,101.5989,0,269.948,340.557,348.597,1140.225,0,0
,,240,20.75360308,106.78925,0.00418589,0.22470601,0.987469,0.995508,45.862265,0.0002,101.5978,0,269.949,340.547,348.575,1140.212,0,0
,,241,20.75440269,103.984744,0.00418275,0.22584738,0.988681,0.995571,45.745933,0.0007,101.6,0,269.942,340.551,348.556,1140.187,0,0
,,242,20.75744424,103.91157,0.00432265,0.22713402,0.986803,0.995647,45.747154,-0.001,101.6007,0,269.942,340.538,348.508,1140.168,0,0
,,243,20.7590885,100.728535,0.0044457,0.22478822,0.990485,0.995675,45.678124,-0.0021,101.5991,0,269.927,340.57,348.526,1140.144,0,0
,,244,20.75916849,103.360407,0.00429691,0.22067592,0.991507,0.995732,45.655783,-0.0026,101.6003,0,269.933,340.601,348.521,1140.175,0,0
,,245,20.75572752,102.106292,0.00409332,0.2178883,0.989808,0.995767,45.656053,-0.0014,101.6009,0,269.936,340.574,348.481,1140.148,0,0
,,246,20.75480862,100.919855,0.00407514,0.21660423,0.989533,0.996,45.65678,-0.0022,101.6002,0,269.931,340.551,348.443,1140.071,0,0
,,247,20.75993278,103.087795,0.004117,0.2165331,0.990912,0.996122,45.579435,-0.0012,101.5987,0,269.953,340.534,348.406,1139.985,0,0
,,248,20.7651433,100.735668,0.00440293,0.21696181,0.991508,0.996181,45.483084,-0.0024,101.6006,0,269.933,340.502,348.379,1139.917,0,0
,,249,20.76805638,103.079749,0.0045643,0.21462896,0.991257,0.996268,45.377963,-0.0006,101.5995,0,269.937,340.458,348.324,1139.876,0,0
,,250,20.76837587,101.551334,0.00440864,0.21123733,0.98747,0.996331,45.280212,-0.0004,101.6006,0,269.934,340.432,348.295,1139.89,0,0
,,251,20.76452703,101.325077,0.00431083,0.20938637,0.990448,0.996514,45.260466,0.0001,101.6012,0,269.941,340.452,348.286,1139.866,0,0
,,252,20.76479747,100.570026,0.00425578,0.208829,0.992274,0.996592,45.259248,-0.0008,101.6005,0,269.93,340.499,348.32,1139.869,0,0
,,253,20.77022325,104.102282,0.0043782,0.20949192,0.992408,0.996697,45.180674,-0.0025,101.5998,0,269.94,340.537,348.296,1139.929,0,0
,,254,20.77393953,102.524313,0.00470553,0.20969278,0.993282,0.99669,45.16082,-0.0018,101.5994,0,269.937,340.496,348.263,1139.962,0,0
,,255,20.77597729,101.546375,0.00476978,0.20720768,0.994368,0.996725,45.074032,-0.0017,101.6014,0,269.939,340.454,348.206,1140.005,0,0
,,256,20.77516067,102.452746,0.00461057,0.20468037,0.993703,0.996747,45.052501,-0.0011,101.602,0,269.934,340.416,348.169,1140.046,0,0
,,257,20.77152694,105.414872,0.00439166,0.20311249,0.992701,0.996824,45.052601,0.0005,101.602,0,269.935,340.386,348.167,1140.078,0,0
,,258,20.77280116,102.602624,0.00427492,0.20335397,0.991004,0.996898,44.975389,-0.0007,101.6004,0,269.934,340.355,348.136,1140.091,0,0
,,259,20.77735363,102.066947,0.00430571,0.20586654,0.992726,0.996869,44.80211,-0.0001,101.6013,0,269.933,340.343,348.099,1140.103,0,0
,,260,20.7801657,103.86806,0.00451752,0.20732807,0.994314,0.996858,44.761732,-0.0015,101.6014,0,269.933,340.297,348.067,1142.926,0,0
,,261,20.7803416,103.68608,0.00461043,0.2065598,0.995368,0.996804,44.762048,-0.0012,101.6021,0,269.92,340.305,348.029,1140.926,0,0
,,262,20.77760874,102.82088,0.00441894,0.20421832,0.994304,0.996844,44.761987,-0.0007,101.6018,0,269.927,340.303,348.03,1140.205,0,0
,,263,20.77390705,104.259656,0.0043351,0.20303788,0.993801,0.996782,44.732236,-0.0009,101.5995,0,269.924,340.323,348.014,1140.214,0,0
,,264,20.7760942,102.192161,0.00434932,0.20377619,0.990233,0.99659,44.66916,0.0015,101.6001,0,269.947,340.294,347.957,1140.274,0,0
,,265,20.78001383,102.374957,0.00452418,0.20493539,0.99433,0.996546,44.575645,0.0001,101.6006,0,269.935,340.214,347.82,1140.265,0,0
,,266,20.7823888,106.400905,0.0047803,0.20416171,0.993389,0.996482,44.543587,0.0012,101.5991,0,269.935,340.045,347.603,1140.231,0,0
,,267,20.78206898,106.135624,0.00473313,0.20149107,0.993563,0.996486,44.475877,-0.0008,101.5992,0,269.949,339.855,347.389,1140.229,0,0
,,268,20.7787427,102.128912,0.0045495,0.1997289,0.996301,0.996342,44.458757,-0.0009,101.6011,0,269.924,339.727,347.268,1140.255,0,0
,,269,20.77479804,102.759927,0.00443637,0.19902815,0.997293,0.99627,44.373733,0.0004,101.6011,0,269.929,339.639,347.177,1143.026,0,0
,,270,20.77696665,107.201799,0.00444336,0.20089445,0.994465,0.99624,44.350922,-0.0003,101.6007,0,269.943,339.564,347.046,1140.977,0,0
,,271,20.78214025,105.820211,0.00459472,0.20210306,0.994378,0.996202,44.27379,-0.0008,101.6022,0,269.928,339.519,346.999,1139.679,0,0
,,272,20.78490534,101.409147,0.00486605,0.20044573,0.995191,0.996107,44.253515,-0.0012,101.6011,0,269.931,339.546,347.029,1140.068,0,0
,,273,20.78526612,102.754017,0.00476439,0.19553336,0.996061,0.99602,44.177972,-0.0031,101.6007,0,269.933,339.6,347.044,1141.086,0,0
,,274,20.78249416,102.356318,0.00453289,0.19132083,0.994028,0.99596,44.158848,-0.0008,101.6027,0,269.923,339.665,347.093,1140.383,0,0
,,275,20.78124158,103.468566,0.00435995,0.18795735,0.994082,0.995906,44.158912,-0.0021,101.6033,0,269.92,339.712,347.097,1140.135,0,0
,,276,20.78672978,106.410506,0.00430537,0.1867535,0.9963,0.995841,44.080942,-0.002,101.6007,0,269.925,339.732,347.103,1140.104,0,0
,,277,20.79301601,102.602339,0.00439345,0.18708211,0.995914,0.995806,44.060086,-0.0051,101.6023,0,269.921,339.681,346.99,1140.099,0,0
,,278,20.79746819,106.147489,0.0044708,0.18515521,0.997322,0.995757,43.97544,-0.0041,101.6017,0,269.933,339.549,346.847,1140.094,0,0
,,279,20.79825694,102.358662,0.00423438,0.18285529,0.995874,0.995778,43.951625,-0.0043,101.6029,0,269.936,339.46,346.747,1140.103,0,0
,,280,20.79590855,105.444594,0.00397408,0.18287023,0.995002,0.995743,43.874221,-0.0023,101.6033,0,269.936,339.4,346.659,1140.124,0,0
,,281,20.79445687,101.941331,0.00386965,0.18461054,0.994086,0.99571,43.776493,-0.0033,101.603,0,269.942,339.408,346.674,1140.139,0,0
,,282,20.79794079,103.434443,0.00399802,0.188693,0.993342,0.995759,43.756606,-0.0036,101.6016,0,269.964,339.473,346.722,1140.152,0,0
,,283,20.79962125,99.825936,0.00428067,0.19081451,0.994547,0.995751,43.757424,-0.002,101.6018,0,269.956,339.55,346.755,1140.147,0,0
,,284,20.79896445,101.07434,0.00447972,0.18892974,0.994705,0.995789,43.672611,-0.001,101.6012,0,269.945,339.537,346.696,1140.161,0,0
,,285,20.7967435,103.048511,0.00437244,0.18433698,0.995924,0.995702,43.646025,0.001,101.6012,0,269.935,339.502,346.633,1140.165,0,0
,,286,20.79357034,107.457347,0.00435374,0.1814356,0.994717,0.995742,43.649611,0.002,101.6013,0,269.933,339.428,346.534,1140.211,0,0
,,287,20.79302826,106.225001,0.00438153,0.18000029,0.995076,0.995802,43.650908,0,101.5985,0,269.949,339.335,346.379,1140.249,0,0
,,288,20.79821232,105.030654,0.00453158,0.18092659,0.995042,0.995749,43.547718,-0.001,101.6011,0,269.955,339.166,346.2,1140.287,0,0
,,289,20.80157295,106.715297,0.00482453,0.18243463,0.996253,0.995614,43.548124,-0.0007,101.6001,0,269.94,339.083,346.121,1140.302,0,0
,,290,20.80348154,101.388293,0.00493224,0.18075089,0.996142,0.995701,43.477675,-0.0005,101.6004,0,269.949,339.087,346.163,1140.283,0,0
,,291,20.80000461,101.112468,0.00477082,0.17911873,0.994467,0.995667,43.456947,-0.0002,101.6012,0,269.947,339.179,346.207,1140.245,0,0
,,292,20.79489903,100.608417,0.00461515,0.17855728,0.996892,0.995672,43.378335,0.0004,101.6021,0,269.941,339.244,346.275,1140.205,0,0
,,293,20.7955199,105.216573,0.00457474,0.1788785,0.996175,0.995591,43.358809,-0.001,101.6007,0,269.932,339.306,346.288,1140.161,0,0
,,294,20.800831,103.936795,0.00461107,0.1797644,0.995643,0.995515,43.358246,-0.0027,101.6011,0,269.927,339.276,346.245,1140.181,0,0
,,295,20.80518748,102.893636,0.0047672,0.17891586,0.994572,0.995501,43.273726,-0.0022,101.6005,0,269.934,339.218,346.136,1140.188,0,0
,,296,20.80557109,105.576245,0.00478332,0.1749099,0.994009,0.995437,43.251405,-0.0031,101.5993,0,269.934,339.061,345.947,1137.417,0,0
,,297,20.80490182,106.87451,0.00455842,0.17151801,0.994766,0.995399,43.174418,-0.0018,101.6008,0,269.949,338.863,345.741,1137.205,0,0
,,298,20.80306162,106.480569,0.00454222,0.17198952,0.995817,0.99535,43.154621,-0.0024,101.6034,0,269.943,338.79,345.667,1139.668,0,0
,,299,20.80571496,103.067391,0.00471983,0.17486756,0.995188,0.995285,43.154015,-0.0002,101.6011,0,269.947,338.797,345.644,1140.301,0,0
,,300,20.80965276,107.188077,0.00504238,0.17881362,0.995147,0.995281,43.078829,-0.0004,101.6006,0,269.939,338.833,345.65,1140.299,0,0
,,301,20.81170993,103.146433,0.00538901,0.17886024,0.995115,0.995306,43.057837,0.0013,101.6014,0,269.934,338.882,345.695,1140.28,0,0
,,302,20.81203258,101.580925,0.00542615,0.17623674,0.997314,0.995279,42.974466,-0.0019,101.6024,0,269.923,339.007,345.799,1140.236,0,0
,,303,20.80782839,102.195943,0.00521985,0.17276782,0.995661,0.995271,42.95364,-0.0013,101.6031,0,269.928,339.088,345.864,1140.201,0,0
,,304,20.80547769,108.822672,0.00512225,0.17020779,0.994989,0.995173,42.873587,-0.0011,101.602,0,269.924,339.113,345.866,1140.194,0,0
,,305,20.80959947,109.844939,0.00513623,0.16926722,0.996646,0.995181,42.853738,-0.0001,101.6027,0,269.931,339.092,345.829,1140.202,0,0
,,306,20.8152888,105.863233,0.0053744,0.17024796,0.995613,0.9952,42.85359,0.0008,101.6037,0,269.939,339.068,345.822,1140.186,0,0
,,307,20.81762609,103.798594,0.00562341,0.1696704,0.998187,0.995192,42.775665,-0.0004,101.6019,0,269.924,339.102,345.836,1142.931,0,0
,,308,20.81718028,103.71339,0.00559839,0.16938197,0.997531,0.995136,42.755315,-0.0021,101.6003,0,269.93,339.148,345.867,1140.913,0,0
,,309,20.812665,103.49966,0.00557575,0.1697572,0.997384,0.9951,42.671098,-0.002,101.6018,0,269.949,339.21,345.929,1140.193,0,0
,,310,20.80848594,103.351715,0.0055123,0.17149773,0.994342,0.995094,42.613977,-0.0021,101.6013,0,269.943,339.265,345.99,1140.205,0,0
,,311,20.81117087,101.902833,0.00552319,0.17371124,0.995904,0.995094,42.563262,-0.0017,101.6028,0,269.94,339.324,346.05,1140.225,0,0
,,312,20.81311884,102.707504,0.00572152,0.17560904,0.995784,0.995094,42.551717,-0.0008,101.6007,0,269.916,339.325,346.053,1140.245,0,0
,,313,20.81378508,102.592586,0.0058674,0.17379295,0.995831,0.995084,42.47685,-0.0005,101.6021,0,269.931,339.349,346.076,1140.244,0,0
,,314,20.81284187,102.142371,0.00566113,0.17042199,0.995696,0.995178,42.456892,0.0012,101.6013,0,269.934,339.389,346.1,1140.24,0,0
,,315,20.80971105,105.89442,0.00544383,0.16865282,0.993894,0.995224,42.457507,-0.0006,101.6031,0,269.941,339.425,346.121,1140.252,0,0
,,316,20.80982682,102.628456,0.00535063,0.16889664,0.995491,0.995219,42.380007,-0.0004,101.6021,0,269.925,339.43,346.139,1142.986,0,0
,,317,20.81385527,101.494103,0.0054302,0.17129042,0.995675,0.995291,42.35904,-0.0021,101.6019,0,269.928,339.457,346.179,1140.969,0,0
,,318,20.8169686,103.304624,0.00567048,0.17333151,0.994471,0.995461,42.358824,-0.0013,101.6012,0,269.938,339.492,346.172,1140.222,0,0
,,319,20.81761336,107.754936,0.00577328,0.17287032,0.996985,0.995512,42.274166,0.0001,101.6018,0,269.919,339.469,346.162,1140.253,0,0
,,320,20.81544377,100.894708,0.00558477,0.17100988,0.994821,0.995569,42.251518,-0.0003,101.6035,0,269.929,339.471,346.183,1140.257,0,0
,,321,20.8108517,103.240081,0.00533404,0.16953926,0.995471,0.995615,42.251295,-0.0014,101.6016,0,269.931,339.468,346.169,1140.258,0,0
,,322,20.81079828,105.157951,0.00527622,0.16942654,0.995904,0.995764,42.173544,-0.0012,101.6028,0,269.922,339.48,346.159,1140.236,0,0
,,323,20.81607209,99.148739,0.00546583,0.17093198,0.99525,0.995778,42.153949,0.0011,101.602,0,269.917,339.485,346.168,1140.216,0,0
,,324,20.81993446,100.226254,0.00571914,0.171605,0.994545,0.995859,42.154139,-0.0011,101.6019,0,269.927,339.491,346.163,1140.2,0,0
,,325,20.82130123,100.856437,0.00569793,0.17005026,0.996073,0.995935,42.076699,-0.0032,101.5999,0,269.922,339.515,346.144,1140.205,0,0
,,326,20.81871614,104.92106,0.00545113,0.16831092,0.994608,0.996013,42.056347,-0.0015,101.6019,0,269.92,339.498,346.089,1140.242,0,0
,,327,20.81420472,106.063337,0.00529109,0.16780257,0.994962,0.99602,41.974042,0.0014,101.6026,0,269.91,339.412,346.001,1140.273,0,0
,,328,20.81532043,102.102022,0.0052647,0.16867976,0.996428,0.996144,41.876891,0.0003,101.6003,0,269.912,339.361,345.954,1140.281,0,0
,,329,20.81911024,103.470293,0.00547314,0.1712691,0.996287,0.996222,41.855734,-0.0012,101.6002,0,269.915,339.318,345.929,1140.313,0,0
,,330,20.81987823,102.42577,0.00577669,0.17133408,0.995266,0.996277,41.776999,-0.0002,101.6029,0,269.895,339.314,345.959,1140.311,0,0
,,331,20.81924843,103.244768,0.00576279,0.16932462,0.997219,0.996374,41.756377,-0.0019,101.6031,0,269.892,339.34,345.976,1140.287,0,0
,,332,20.81584518,104.434644,0.00559737,0.16815092,0.997597,0.996418,41.823141,-0.0035,101.6014,0,269.899,339.372,345.97,1140.303,0,0
,,333,20.81181978,105.500503,0.00544357,0.16786931,0.995588,0.996532,41.773233,-0.0018,101.6018,0,269.906,339.343,345.893,1140.3,0,0
,,334,20.81394921,103.983629,0.00544853,0.16898793,0.996345,0.996591,41.7561,-0.0024,101.6015,0,269.917,339.239,345.803,1140.3,0,0
,,335,20.81764456,101.835277,0.00554069,0.17079441,0.996013,0.996643,41.6564,-0.0003,101.6023,0,269.897,339.228,345.819,1140.266,0,0
,,336,20.81955427,101.784198,0.00578861,0.16983585,0.996724,0.996719,41.651888,0,101.6013,0,269.903,339.278,345.874,1140.273,0,0
,,337,20.81876506,100.762754,0.00573921,0.16762956,0.996395,0.996864,41.574229,-0.0001,101.6028,0,269.909,339.33,345.896,1140.253,0,0
,,338,20.81611422,100.941638,0.00559029,0.1657244,0.998896,0.996899,41.550885,-0.0009,101.6025,0,269.92,339.348,345.904,1140.256,0,0
,,339,20.81372996,103.15239,0.00550659,0.16579201,0.998804,0.996974,41.551029,-0.0004,101.6015,0,269.902,339.367,345.94,1140.241,0,0
,,340,20.81664905,105.281292,0.00553729,0.16737881,0.997396,0.997069,41.474555,-0.0002,101.5995,0,269.894,339.392,345.952,1140.218,0,0
,,341,20.82027717,103.044704,0.00574737,0.16933975,0.996379,0.997121,41.453534,-0.0006,101.6027,0,269.917,339.418,345.947,1140.185,0,0
,,342,20.82165062,102.477386,0.00584158,0.16864762,0.996928,0.997021,41.378016,0.0013,101.6031,0,269.917,339.365,345.906,1136.059,0,0
,,343,20.82162058,103.004854,0.00563059,0.16644707,0.997399,0.99709,41.35784,0,101.6006,0,269.898,339.32,345.836,1134.896,0,0
,,344,20.8178833,105.529351,0.00545676,0.16601417,0.99864,0.997031,41.358312,0.0012,101.6015,0,269.896,339.303,345.847,1134.933,0,0
,,345,20.81455375,102.791377,0.00535589,0.16640012,0.998879,0.996975,41.275452,0,101.6025,0,269.897,339.347,345.867,1139.359,0,0
,,346,20.81745064,101.751495,0.00542363,0.16872036,0.997633,0.99702,41.25254,-0.0002,101.6018,0,269.905,339.345,345.835,1140.271,0,0
,,347,20.82069874,101.781667,0.00564147,0.1696038,0.994801,0.996981,41.174409,-0.0009,101.6019,0,269.917,339.346,345.851,1140.196,0,0
,,348,20.82159909,105.998694,0.00575433,0.1675269,0.994927,0.996934,41.153739,-0.0011,101.603,0,269.904,339.339,345.858,1140.172,0,0
,,349,20.81974301,108.133296,0.00567026,0.16494259,0.996162,0.99698,41.076193,-0.0016,101.6035,0,269.918,339.315,345.81,1140.155,0,0
,,350,20.81614347,108.629664,0.00549137,0.16329462,0.995461,0.996994,40.978117,-0.0011,101.6026,0,269.905,339.211,345.71,1140.183,0,0
,,351,20.81621251,106.733066,0.00542707,0.16389232,0.998807,0.996972,40.956882,-0.0023,101.6018,0,269.9,339.118,345.622,1140.235,0,0
,,352,20.82009234,105.6959,0.00552287,0.16527118,0.997945,0.997053,40.95697,-0.0028,101.6011,0,269.89,339.075,345.565,1140.236,0,0
,,353,20.82453735,103.241305,0.00587279,0.16668995,0.998002,0.997108,40.873465,-0.0027,101.6012,0,269.91,339.13,345.64,1140.256,0,0
,,354,20.82542322,103.304119,0.00607474,0.16555224,0.997261,0.997052,40.851166,-0.0011,101.6016,0,269.898,339.212,345.702,1143.003,0,0
,,355,20.82293298,107.53431,0.00598183,0.16304119,0.999713,0.99713,40.776693,-0.0002,101.6027,0,269.901,339.253,345.752,1140.989,0,0
