Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,236,41.0152861807194,3.63655793637641,16.3465266256994,0.0997028333333366,11.2786010558073,0.028319092514282,0.340706654058122,13.7438737603729,24.5547484929743,0.0677287468927402,23.579119409338,24.0635637674222,0.00162979501974105,0.184365952459395,1.05776695132933,119.656894946756,0.00282349376110279,0.0339694187451157,0.0285338088086028,9.20724518255274,58.2367532219192,100.086214
,,237,43.9237311532643,5.03884974790623,22.6838243702622,0.0770584166666606,8.71701546002948,0.0368914760869107,0.443537675687502,13.7863432690399,24.6729167950493,0.0722834230353486,23.6939198691785,24.1823023387008,0.00174797958991701,0.197735247728169,1.05945583863415,119.84794554685,0.00284279873575331,0.0341783110204897,0.0301418913717462,9.23658303264292,58.1702247638815,99.989986
,,238,43.0118043645247,6.71102577953314,38.0592174189397,0.0566566666666641,6.40912518853666,0.0508162719092322,0.611648990534319,13.8298110367988,24.7834113018846,0.0887600294453678,23.8038895010943,24.2936872415773,0.00215630839489896,0.24392628901572,1.06140798262656,120.068776315222,0.00287908057880393,0.0346539929737044,0.029737380519129,9.26652266858835,58.1084497344488,99.934199
,,239,41.1215268635636,10.5328300608155,64.9096264190264,0.0345125000000005,3.90412895927608,0.0840922379516499,1.02017903927612,13.8718777024129,24.6138220079765,0.0928483353692593,23.6422573785908,24.1274490584823,0.00224019348178668,0.253415552238313,1.06360623356491,120.317447235849,0.00290223336230636,0.0352089290930176,0.0288106137084559,9.29579666570215,58.0413292987986,99.877482
,,240,41.0318992068283,55.9295830060029,255.145496663962,0.00648533333333508,0.73363499245872,0.457662425241157,5.42753348579329,13.9129544154481,24.8304616514539,0.0679903023422326,23.8497130096672,24.3373472004301,0.00165470359436513,0.187183664520942,1.06555368210298,120.537746844229,0.00296809338183145,0.0351993638332076,0.02878816161858,9.32459605336567,57.9706433977002,99.866062
,,241,41.1665357869574,0,0,-0.00634558333333028,-0.717826168928764,0,0,13.9540536329449,24.8066657642583,0.0582466941572689,23.8250308342936,24.3179571783698,0.00141644061429807,0.160230838721501,1.06708925420731,120.71145409585,0.00292881014922798,0.0344997198023124,0.0287389107353761,9.35335958954264,57.9006374810994,99.85904
,,242,43.1535831996354,11.9304669672974,39.2012415799813,0.0319750833333217,3.61709087481014,0.0902619462819127,1.07226100700007,13.9962136924382,24.9091714809122,0.0513345592596995,23.9243971141728,24.4175266012971,0.00125346296628957,0.141794453200178,1.06842420599761,120.862466741811,0.00288613325419196,0.0342856350538987,0.029761475646454,9.38260978273356,57.835593770406,99.864487
,,243,44.3874210144979,4.10046888059864,12.8574764441419,0.0956926666666658,10.8249622926093,0.0298008284736354,0.354241451102051,14.0399841945453,24.7669406013491,0.0506749469747239,23.78792952681,24.2795756285146,0.00123036620754378,0.139181697685948,1.06966612058452,121.002954817254,0.00285172074551808,0.0338983090998246,0.0303535137716483,9.41266727744261,57.7777127347544,99.788735
,,244,42.2093829425732,3.45254786072542,19.1743429314458,0.108074083333329,12.2255750377069,0.0264450426777005,0.31784531938586,14.0832825965238,24.5403124440141,0.0861314734515782,23.57171889086,24.0591441524553,0.0020722495358349,0.234417368307115,1.07131742845621,121.18975435025,0.00285802374610326,0.0343508415344161,0.0292489477003207,9.44246850817859,57.7183712972289,99.687323
,,245,40.1375518826486,6.02160345942574,35.6981929871861,0.0589238333333313,6.66559200603295,0.0494862499394305,0.591755185352333,14.1244560639365,24.4781529099598,0.0876414557225597,23.5129830638037,24.0009063808441,0.00210347437387805,0.237949589805209,1.07340529041107,121.425937829306,0.00291591954372258,0.0348684839158354,0.0282330544182811,9.47120950923789,57.6508410772917,99.59004
,,246,39.7074387587355,0,644.290118130345,0.0025469166666691,0.288112745098314,1.1621032945548,13.6725964725821,14.1643785592572,24.5979670059675,0.0680405879579913,23.6290479596526,24.117270136606,0.00164095324003638,0.185628194574251,1.07527750421803,121.637726721496,0.00295978024929268,0.0348229638326606,0.0280123445187058,9.49933220870639,57.5787746311266,99.571816
,,247,40.2402876389402,0,0,-0.00829058333333776,-0.937848793364,0,0,14.204352422456,24.3421985188897,0.0773740296680889,23.3825271783929,23.8617442705596,0.00184627930912263,0.20885512546636,1.07702112049261,121.834968381516,0.00287473299188168,0.0337803281869983,0.0281061638782229,9.52739146290485,57.5074996860566,99.571765
,,248,43.294175423864,9.60784529395605,45.5498980147493,0.0398341666666629,4.50612745097997,0.0717700688699909,0.854900670377124,14.2461196539874,24.7678274749765,0.0747304833727855,23.7898332553386,24.2798139029539,0.00181444222916902,0.2052536458336,1.07885148126175,122.042022767166,0.00285890088504509,0.0340542557872442,0.0297905551673036,9.55633982242762,57.4440308628524,99.571686
,,249,44.0838431629873,3.77356886413981,14.7938598882585,0.103271250000002,11.6822680995478,0.027282979692036,0.330886768546435,14.2898086632808,24.7249137067937,0.0630249148285007,23.7504341557483,24.2408959558715,0.00152778040298535,0.172825837441781,1.08052259257783,122.231062508804,0.00281754741652124,0.0341710901962519,0.030217504064071,9.5863438520433,57.3887898123728,99.489513
,,250,41.9988085011641,6.77138628437313,29.7426009715885,0.054829166666669,6.20239441930645,0.0509606630049077,0.62606297516559,14.3328499891129,24.5820298155408,0.0676530657205456,23.6161745876801,24.1047764562162,0.00163076202577146,0.184475342281839,1.08210186379221,122.409713098666,0.00279413068534004,0.0343265112091848,0.0291068304258618,9.61600601928827,57.3313999564516,99.39181
,,251,40.0942674085003,7.12705756121931,38.9468971196275,0.0497306666666664,5.625641025641,0.057291664467515,0.700779504909228,14.3738965270677,24.5427468975784,0.0804673397843043,23.5811452561873,24.0700781652402,0.00193685515835714,0.219101262257595,1.08388567238427,122.611501400936,0.00284915266841249,0.0348502319654723,0.0281810680292928,9.64464996851585,57.2665200281583,99.372012
,,252,40.2208285679865,6.0781604286449,38.0530867171636,0.0584966666666726,6.61726998491771,0.0500466614412092,0.596626469885386,14.414054075056,24.8399078975468,0.0913645733774057,23.8701095309952,24.3636964202405,0.0022259787293319,0.251807548566957,1.08596708932812,122.846955806348,0.00292756287210623,0.034900659733399,0.028289720999605,9.67288536303029,57.1986272819681,99.289628
,,253,41.6085807669078,0,0,-0.000900333333335131,-0.101847662141983,0,0,14.4549687797234,24.9255162148787,0.0635846149056546,23.9509640539224,24.4490750002311,0.00155458501868916,0.175858033788367,1.08785737120213,123.060788597526,0.00291104993373476,0.0342294552977733,0.0289299363086021,9.7014951916844,57.134263951476,99.268825
,,254,43.6149568933214,7.89369232608852,32.4072480682542,0.0488435833333286,5.525292232277,0.059235123588574,0.694121236118873,14.4975805485535,24.7085217120661,0.0653099908290607,23.7432932415658,24.2365080982571,0.00158288612162563,0.179059516020999,1.08942610677228,123.23824737243,0.00289325569525854,0.0339033684398053,0.0299537714554874,9.73093704556644,57.0770887738328,99.268274
,,255,44.155680950353,56.509043735277,309.447687128747,0.00690749999999459,0.78139140271432,0.41957069984696,4.9618522128854,14.5414658674754,24.5858567055285,0.088646621333449,23.6234709514566,24.1127057826579,0.00213750989884014,0.241799762312233,1.09128630478252,123.448677011597,0.00289818460919061,0.0342739941604791,0.0303027491334554,9.76106530586091,57.0253563430407,99.190376
,,256,42.813096623075,0,0,-0.0150893333333405,-1.70693815988014,0,0,14.5849502562621,24.7267122016941,0.085401096584439,23.7600730164413,24.2516906697859,0.00207112097722632,0.234289703306145,1.09339062022055,123.686721744406,0.00298612336261337,0.0353860321995207,0.0297831530731572,9.79110825696422,56.9724619385238,99.248159
,,257,43.0257132830934,4.00169712112009,22.1279677536783,0.0950465000000011,10.7518665158372,0.0329904846317138,0.381754409225358,14.6278696612152,25.0433717682,0.0856195330670004,24.0640698077797,24.5643232538327,0.00210318588710001,0.2379169555543,1.09547777365271,123.922825073836,0.00313563009754822,0.0362844204564384,0.0300949985524214,9.82104733277701,56.9177807829384,99.190795
,,258,44.8508232601412,6.76850056184213,41.5238175500485,0.0585774166666747,6.62640460030257,0.0546938975454041,0.613869717789671,14.6718079294868,25.198644549361,0.0984103582186203,24.2159819620359,24.716483165488,0.00243235796222018,0.275153615635766,1.09774554557737,124.179360359431,0.00320382722564155,0.0359589022380196,0.031057400725186,9.85162353241581,56.86747259491,99.090554
,,259,46.514513986764,8.01966558375286,35.3256201178067,0.0512725000000032,5.80005656108633,0.0607718263291468,0.680489041535965,14.7174905981102,24.7005010881009,0.0747521912384643,23.7386631612145,24.2298296208121,0.00181123285749035,0.204890594738728,1.09986734098723,124.419382464619,0.00311592346546137,0.0348903743821549,0.0317546844666745,9.88302957501174,56.8242880235916,99.070094
,,260,48.7676739144095,7.26173543707175,26.6198707165405,0.0593668333333307,6.71570512820483,0.0512527071671343,0.5795185800982,14.7651316920608,24.3891883700069,0.0660595270727103,23.4403016303361,23.9229297909479,0.00158033742818367,0.178771202283221,1.10156312613007,124.61121336313,0.00304271092427327,0.0344041829582583,0.0328654433530816,9.91533963892162,56.7889680463878,98.98548
,,261,49.8700041558501,0,0,-0.00499933333334705,-0.565535444948761,0,0,14.814450531096,24.7718918163892,0.0596029277772891,23.8043982351711,24.2927759519253,0.00144792057057247,0.163791919748017,1.10307725512944,124.782494924145,0.00309897705833759,0.0354785990625326,0.033647411925732,9.94859606656103,56.7603468624366,98.965473
,,262,48.8459616946401,6.76931588902117,31.7586731903206,0.0637875833333368,7.21578996983448,0.0492225902045623,0.564795555265726,14.8638085140212,24.854065389233,0.0831173847217852,23.8811105357548,24.372867595205,0.00202580901268379,0.229163915461967,1.10481411992107,124.97897284175,0.0031397900745562,0.0360269435478107,0.0331948028496764,9.98201717394873,56.7320935649664,98.965988
,,263,48.0295731998138,7.68013289935892,45.8469930421081,0.055283083333336,6.25374245852217,0.057785850246028,0.643263949397828,14.9122462814684,24.5763049689759,0.105157370410455,23.6138060105307,24.102572430603,0.00253456313692974,0.286715286983002,1.10709430599588,125.236912442973,0.00319457997463884,0.0355616145198909,0.0327038114398949,10.0149664810935,56.700556203302,98.854166
,,264,49.7050282505397,14.9778413358301,86.110187815901,0.0293361666666646,3.31857088989418,0.110446216635625,1.1882743818244,14.9611135821936,24.7517528262835,0.104059999078151,23.785045795556,24.2758297505642,0.00252614282146506,0.28576276260917,1.10962465897508,125.523151467769,0.00324006861892524,0.0348594153109283,0.0335199383241413,10.0480783559755,56.6708847810364,98.860475
,,265,51.9999324059759,8.97094416673041,50.4661226385369,0.051240916666675,5.79648378582296,0.06201216241323,0.663690221819914,15.0119660625219,24.6561598083948,0.106930896883455,23.6925579668357,24.1831917619648,0.00258593038461147,0.292526061607632,1.11218069557811,125.812295879877,0.00317756004653663,0.0340080953487612,0.03460366607948,10.0821401581773,56.6489285378183,98.784766
,,266,52.4142814251269,9.51387265956826,47.6723942396475,0.0487017499999993,5.50924773755648,0.0638318564969784,0.694228562067626,15.0641731694374,24.3687256323842,0.0971214848046429,23.4187030879889,23.9054111541932,0.00232172902616072,0.262639030108679,1.1146345252835,126.089878425735,0.00310872311715167,0.0338101458726765,0.0347684694988739,10.1168262259665,56.632229960291,98.762822
,,267,50.328723397295,9.70776181130782,47.7289288129985,0.0458299166666668,5.18437971342384,0.069340794976496,0.760893058911082,15.1155446718486,24.8150100362551,0.0898623912625513,23.8482915626189,24.3418052797863,0.00218741283008899,0.24744489028156,1.11688909621162,126.34492038593,0.00317788285537324,0.03487166548214,0.0338341151377165,10.1511275182848,56.6125268608563,98.687833
,,268,47.0264484073893,9.44358748820342,54.6128811824879,0.044020749999999,4.97972285067862,0.0745777047150189,0.829725285212233,15.164222257751,25.1168514679324,0.0975801623141065,24.1376629991249,24.6371796510776,0.00240409998931395,0.271957012365832,1.11918485262133,126.604621337254,0.00328296649483359,0.0365251293490056,0.0323470895244962,10.1842181206159,56.5829188722051,98.669432
,,269,45.3600493716678,3.92940972002699,16.6302861486837,0.102046583333333,11.5437311463047,0.0329353370296993,0.358962374480519,15.2104155066405,25.1923596092446,0.0686739879881934,24.2120106686984,24.7118877328137,0.00169706388132883,0.191975552186519,1.12123543455665,126.83658761953,0.00336093861481262,0.0366308838609575,0.0314957632760043,10.2161395470162,56.5442955637193,98.587605
,,270,45.102048137937,7.33707402896328,33.4073801164785,0.0543407499999968,6.147143665158,0.0608741620660898,0.634325663297632,15.2556465553953,24.7098257674654,0.0748947300863049,23.7481844433796,24.2391165436135,0.00181538209106442,0.205359965052536,1.12299165754284,127.03525537815,0.00330794762229267,0.0344697322878387,0.0310048594894996,10.2473898583989,56.5023946496122,98.489247
,,271,47.3575547342379,8.52890892519157,57.6988486022095,0.049084916666672,5.5525923831077,0.0673588264939376,0.691790186371834,15.3018763568314,24.8159261592802,0.116338933358179,23.851560960621,24.343898415184,0.00283214317540238,0.320378187262712,1.12531542017608,127.298124454307,0.00330630238521975,0.033956463648883,0.0321433028571763,10.2789639395723,56.4644884015918,98.470912
,,272,49.3022764909793,7.34103113021798,38.0352364023754,0.0593693333333292,6.71598793363452,0.055108794255924,0.573426161419696,15.350206272444,24.7624704172609,0.0929680119067132,23.798990639003,24.289285982048,0.0022581266283846,0.25544418873129,1.12786055507797,127.586035642304,0.00327177237577781,0.0340439289193773,0.0331915499442151,10.311631365973,56.4345818839853,98.387977
,,273,47.5499668988315,0,0,-0.000551166666663031,-0.0623491704369945,0,0,15.3986323941389,24.4109960209552,0.0961573412172195,23.4600858405332,23.9478455099053,0.00230276115211322,0.260493342999233,1.13014099896822,127.84400440817,0.00323219139294896,0.0345396920690398,0.0323039394454954,10.3443791106678,56.4052468649776,98.366464
,,274,46.8592323735487,9.93414452710824,65.6738390205988,0.0416981666666724,4.71698717948783,0.0794151478585763,0.869496452643524,15.4458369937751,24.7409515484899,0.112815663882808,23.7793598157674,24.2739225287533,0.00273847868512114,0.309782656687912,1.13266161888684,128.129142408013,0.00331146607126535,0.0362564079984101,0.0322250698690087,10.3766436153251,56.371667860493,98.366095
,,275,46.4785693118256,8.42781136505849,63.4742222394648,0.0487517500000057,5.51490384615449,0.0688512723731352,0.756988559909516,15.4925058946178,24.911203985866,0.126596133178239,23.9451111565428,24.4437119552962,0.00309447941406319,0.35005423236009,1.13557809793643,128.459060852537,0.00335662001791739,0.0369045170255731,0.0321369519976598,10.4088246262584,56.3363850713374,98.289242
,,276,47.958757352579,9.42257503377449,62.536220684313,0.0449935833333418,5.08977187028753,0.0736372517643159,0.80171308325771,15.53972455795,24.8547723469914,0.115376544955224,23.8907976452951,24.3873541004704,0.00281372865671189,0.318295096913109,1.13853220197182,128.793235517174,0.00331320382369602,0.0360719444209861,0.0327914183767916,10.4412888114456,56.3033498476448,98.270579
,,277,50.2722850730497,4.37366492925899,22.8843974672065,0.101609749999997,11.4943156108594,0.0315638242912879,0.344701019053183,15.5888400791628,24.4114735926602,0.0970766308553203,23.4658669328611,23.9530140782176,0.00232527790554342,0.263040487052423,1.14110170525294,129.083903309157,0.00320719229528159,0.0350249843707381,0.0338360959474536,10.4746025686078,56.2774010078079,98.187357
,,278,53.5436902650229,7.79845986796456,29.2967752253488,0.060694833333334,6.86593137254909,0.0535501779153254,0.591538070205549,15.6407480668318,24.9054335055787,0.072761222066015,23.942808249991,24.4383318341382,0.0017781628895067,0.201149648134242,1.14315342565047,129.31599837675,0.00325021912354106,0.0359033045814478,0.0357539557732235,10.5093975944681,56.2616836936397,98.090938
,,279,52.5606205444052,0,553.233581662185,0.00336433333333256,0.380580693815901,0.969168654329043,10.8816604572797,15.6938002222365,24.8684842862335,0.0762789305039707,23.9075688127374,24.4007377608442,0.00186126217990505,0.21055002035125,1.14497313818518,129.521848210993,0.00326060640938026,0.0366095329984329,0.0353345448039218,10.5449418447567,56.2501800080163,98.071431
,,280,51.287892989946,0,0,-0.00907716666667232,-1.02682880844709,0,0,15.7457244790037,24.7060262857037,0.0833383338819714,23.7502689315045,24.2425945463134,0.00202033743846593,0.22854495910248,1.14691393799436,129.74139570072,0.00328809048189848,0.0369645008608675,0.0347116600394565,10.5799649471784,56.2347302821561,98.071509
,,281,51.6675524561195,9.84851211914284,36.6506357611677,0.0463766666666648,5.24622926093493,0.0710633623454722,0.785894536610611,15.7972022017267,24.6444622475143,0.0702935658843245,23.6901096154403,24.1805106403922,0.00169973431781702,0.192277637762106,1.1487739738725,129.951806999152,0.00329568186770838,0.0364471689595433,0.034840643857238,10.6147410991267,56.2178014296326,98.072297
,,282,53.8106725593345,8.75450688935654,40.3346332183915,0.054336166666662,6.14662518853642,0.0600767878436948,0.66253631199939,15.8499413142345,24.7321952602443,0.0903141530283448,23.7728345706765,24.2667320625303,0.0021916293529932,0.247921872510543,1.15071965570791,130.171906754288,0.00326434235707269,0.0359996834715144,0.0359171878754667,10.6501200149931,56.2054656533137,97.98894
,,283,56.7580102028895,9.68515000486309,55.5383537628801,0.0518051666666608,5.86031297134172,0.0621862346751833,0.687040444994996,15.9052256556156,24.6127510546801,0.119138541009319,23.6597658099643,24.1498145663284,0.00287717367307797,0.325472134963571,1.15325405722094,130.458603758025,0.00322156825171995,0.0355922447597025,0.0374283565385693,10.6867927872001,56.2022107972282,97.967399
,,284,56.9288607765004,8.00610572062268,39.4612898766513,0.0628584166666641,7.11068061840092,0.0506068484590259,0.561791347562584,15.9620690911053,24.2770390091502,0.104125664684586,23.3400079833864,23.821929096773,0.00248047420127056,0.280596629103005,1.15593288115812,130.761638140059,0.00318106636662418,0.0353133146048156,0.0374605272225318,10.7242372290806,56.2044686306524,97.884359
,,285,56.3221780750705,0,0,-0.000516833333333485,-0.0584653092006205,0,0,16.0186946105311,24.5755069015116,0.0480079745541327,23.624381217043,24.1112530260866,0.00115753242174462,0.130942581645319,1.15775188446962,130.967407745433,0.00326821720514889,0.0366155666503571,0.0373664116721986,10.761650698528,56.2059460018634,97.857311
,,286,54.9601571471296,14.5019811409366,67.7995520051716,0.0335021666666743,3.78983785822107,0.100173540199909,1.10908718183406,16.0743357781422,24.6423114345961,0.0939519923742364,23.6858791576986,24.1765164718954,0.00227143189120311,0.256949308959628,1.1594663666261,131.161353690735,0.00335603063936815,0.0371568236136767,0.0367484201260331,10.7987081144271,56.2039712522453,97.862537
,,287,54.252446913698,6.06018759257814,26.9352464855349,0.0791380833333347,8.95227187028673,0.0430760624573994,0.462828201456461,16.1289420801726,24.7048441962275,0.087952802445878,23.7444459788957,24.2357687498117,0.00213160378097617,0.241131649431694,1.16166788446219,131.410394169931,0.00340895702042561,0.0366273367758788,0.0363074755632588,10.8352360622717,56.1984044605316,97.786621
,,288,52.4316756992433,7.86851204078833,28.462557066264,0.0589051666666668,6.66348039215687,0.0561622108826778,0.598900848269518,16.182284141479,24.2258198731332,0.0705475051458217,23.2855527183062,23.7654281931343,0.0016765916677478,0.189659690921696,1.16357198218655,131.625789840108,0.00330824439241262,0.0352783542841241,0.0350781895054081,10.8709288948061,56.1884866023578,97.720865
,,289,52.3980331254101,33.6327479408511,134.334410134366,0.0137722500000071,1.55794683257999,0.23667905775812,2.54348555750158,16.2346989958914,24.2160982362358,0.0778685219287516,23.2769626218558,23.7591138774507,0.00185008707997397,0.209285868775337,1.16533532156041,131.825262619956,0.00325960315321095,0.0350295189693192,0.0350031080598587,10.9059695435887,56.1754290515273,97.673592
,,290,52.0940504951407,5.10160196722035,24.0773776094014,0.0902679999999994,10.2113122171945,0.0368624586931437,0.400568016270795,16.2869450377017,24.9040970830695,0.0889348946806937,23.9403247556496,24.438289715738,0.00217341672204544,0.245861620140886,1.16734707346142,132.052836364414,0.00332750042131267,0.0361584736927319,0.0350409832634698,10.9409915892504,56.1618794403505,97.665167
,,291,48.536787725854,3.71113108288934,19.8380312342607,0.115615749999996,13.0787047511308,0.0287542219032377,0.321421855905687,16.3372604568121,24.8837383947493,0.0939108963672098,23.9237130730855,24.423032346577,0.0022935888596724,0.259455753356607,1.16958057625228,132.305495051163,0.00332444093100915,0.0371614289369268,0.0332730267266187,10.9751485942454,56.141788511382,97.506304
,,292,45.7524954099851,38.8522631531203,219.324213378509,0.0104100000000074,1.17760180995558,0.318539651195398,3.58048058187565,16.3844050983801,24.5293042003757,0.0948220287248644,23.5853839264155,24.0784245177534,0.00228316506127189,0.258276590641617,1.17186895321275,132.564361223162,0.00331599776894644,0.0372728028573519,0.0317829635320482,11.0076765893748,56.1109763643153,97.465777
,,293,45.2221761291337,0,0,-0.0102914166666655,-1.16418740573139,0,0,16.4298924341496,24.7308945954947,0.0969260582934533,23.7803372212242,24.2767295634578,0.00235304770484211,0.266181867063587,1.17418705959581,132.826590452015,0.00336500468517948,0.0374075946569425,0.0315380155640555,11.0393370789228,56.0747182052888,97.465861
,,294,47.1734704967399,9.64575872175712,69.8286062941329,0.0432328333333238,4.89059200603211,0.0774152102388005,0.855007793646837,16.4760902574626,24.9822277853513,0.123104967066017,24.0211613470984,24.5228813244684,0.00301888849781253,0.341503223734449,1.17687302769714,133.130432997414,0.00334687888171829,0.0369644094414267,0.0325173591501213,11.0713647662799,56.0411233247026,97.466543
,,295,49.7115441128039,8.79037815838869,50.4079913542719,0.0499921666666658,5.65522247360473,0.0666844878394597,0.743188566227743,16.5245327647673,25.1075071225713,0.102246253394847,24.1431140615545,24.6464258732595,0.00252000470511461,0.285068405555951,1.1796424742986,133.443718812059,0.00333370203015152,0.0371536066676178,0.0339104139064066,11.1045786528082,56.015365304296,97.388935
,,296,48.1267661372221,8.26846184791125,50.5309591529766,0.0514534166666702,5.82052224736088,0.0637241155335352,0.721322410122074,16.5734519198923,24.702632060995,0.107217493527437,23.7552592726581,24.2496854787905,0.0025999904958646,0.294116571930384,1.18220247189909,133.733311300802,0.00327882346826201,0.0371145025190178,0.0330257232897294,11.1380467214062,55.9913916212579,97.369163
,,297,45.6280049150329,6.91362044709036,44.9861633233458,0.0583415833333234,6.59972662141667,0.056613921850584,0.652265035925582,16.6203293054185,24.5875429746389,0.108735257231992,23.6452105309931,24.1371939809353,0.00262456399637548,0.296896379680484,1.18481474914521,134.028817776607,0.0033029458394721,0.0380541749488655,0.031829613622606,11.1704743898624,55.9607047320487,97.286727
,,298,44.8271539106589,0,0,-0.00124699999999578,-0.141063348415812,0,0,16.6655568848313,24.8082110768226,0.0812487862998647,23.8574916366168,24.3520642488902,0.00197857566411865,0.22382077648401,1.18711631897546,134.28917635469,0.00337898195004549,0.0384808369094257,0.0314938761178921,11.2021361347326,55.924687532991,97.26632
,,299,44.2714784531363,9.59856447077287,52.918259663929,0.0407727500000021,4.61230203619934,0.0820085900883657,0.919975400107738,16.7101062010132,24.7069275765569,0.088968552781083,23.7602994660561,24.2515237605544,0.00215762297171257,0.244074996800065,1.18918441829337,134.523124241332,0.00334371574152559,0.0375099269947447,0.0310324309716321,11.2333992882774,55.8866428127532,97.26629
,,300,46.0539302704655,9.67716559191419,49.0449150874124,0.0420698333333351,4.75903092006053,0.0782927356260784,0.882692568115433,16.755268905375,24.8051327450479,0.0847469800691965,23.8529861468954,24.3467248259502,0.00206331140357501,0.233406267372739,1.19129488548102,134.761864873418,0.00329376233899998,0.0371347292251898,0.0319175015520667,11.2648742545393,55.8508963512501,97.190703
,,301,48.0403348215793,4.1319993171926,17.5053788008995,0.1027775,11.6264140271493,0.0315560673349363,0.359841228671916,16.802316037921,24.7333084202336,0.0740965802470563,23.7875603495812,24.2812699818345,0.00179915906970944,0.203524781641339,1.19322612071766,134.980330397925,0.0032432537105164,0.0369835818798277,0.0329454317689757,11.2973057211998,55.8216479665151,97.171064
,,302,46.6882365796296,5.78976683570709,21.8781326170759,0.0712850833333292,8.06392345399651,0.045339167260642,0.526426806284098,16.8496803236216,24.7040882645936,0.0642981227024388,23.7598072443246,24.255521642574,0.00155958450678588,0.176423586740484,1.19490549250591,135.170304582116,0.00323200631643861,0.0375263787548603,0.032294020889182,11.3299254475289,55.7936434557008,97.00935
,,303,45.025495639613,0,0,-0.0541955000000058,-6.13071266968392,0,0,16.8955371897313,24.7389456453483,0.07807033551511,23.7946631161445,24.2895359603302,0.00189629222192931,0.214512694788383,1.19663343087026,135.365772722881,0.00324050707530916,0.0381273965360677,0.0314922196453729,11.3618185677961,55.7608488109943,97.048796
,,304,44.7962682552956,13.5663721469595,66.2024874917294,0.0291897500000076,3.30200791855289,0.113063221927644,1.31126793243754,16.9404480716787,24.8303275343085,0.0792675573219081,23.8822757518434,24.3786250586042,0.00193243405926221,0.218601137925589,1.19854779401086,135.582329639238,0.00330028718226329,0.0382755831308786,0.0314152283964927,11.3932722918171,55.7251581305221,97.06798
,,305,44.7246901928388,3.75862148007681,17.8555347722284,0.105189166666662,11.8992269984912,0.0305537297770126,0.350405669797575,16.9852085509028,24.3708782243374,0.0784950336108958,23.4402307622565,23.9277408605072,0.00187820882307832,0.212467061434199,1.20045311545203,135.797863738917,0.00321392137380233,0.0368588804012805,0.0311247886966209,11.4245423003636,55.6892083636157,96.989758
,,306,48.0056921978997,7.19778011702354,41.7167355719203,0.0589584999999862,6.66951357465907,0.0540601023190638,0.62167408101576,17.0315737420982,24.6606209719488,0.101570974270333,23.7215624516531,24.215147800693,0.00245955615421649,0.278230334187386,1.20262199794068,136.043212436728,0.00318730254257778,0.0366529713055591,0.0328541273013577,11.4565317583626,55.658737719275,96.887323
,,307,49.612044045756,8.74331420431044,40.762189592338,0.0501606666666821,5.67428355957943,0.0625958937458543,0.72486717926006,17.08038261022,24.4901304472004,0.0850176357294115,23.5597830006332,24.0498172785347,0.00204465860474537,0.231296222256263,1.20487410532016,136.29797571495,0.00313985176088885,0.036359820956482,0.0336563471045093,11.4897869955655,55.636425440456,96.86581
,,308,47.7262983141615,8.35489228849291,38.1462502912577,0.0504974166666715,5.71237745098094,0.061918463245402,0.723077053818281,17.1290517813999,24.3162644939379,0.0806688708761705,23.392935076946,23.8789395997088,0.00192628709522878,0.217905780003256,1.20685957817015,136.52257671608,0.00312672243786305,0.036513523268771,0.0326563606896326,11.5229433494626,55.6138044850647,96.783898
,,309,45.3933201936201,7.71714887910882,34.546042336184,0.0519980833333283,5.88213612367967,0.0616474332194631,0.722437775220088,17.1756115906538,24.5361704809904,0.0745487976384155,23.604977165122,24.0960021507835,0.00179632798823358,0.203204523555835,1.20872088571188,136.733131867859,0.00320554836983143,0.0375653796390384,0.0315902380327833,11.5550666488238,55.584503529624,96.764286
,,310,46.3070389973904,8.52199905770797,34.2315489524336,0.0480349999999916,5.43382352941082,0.0695928462322029,0.797893937396659,17.2214617702493,25.1593147362059,0.0665506549396342,24.2047568802861,24.7076825227544,0.00164431245392986,0.186008196145912,1.21044120593296,136.92773822771,0.00334289236876328,0.0383268352828418,0.0322563965779482,11.5869899661292,55.5531024846753,96.6811
,,311,47.6412661947056,9.40499881443121,38.7570213904962,0.0447792500000084,5.06552601810049,0.0733549862730283,0.832366904704263,17.2684359228454,24.8392749681087,0.0711342431560779,23.8985475065773,24.3976778707375,0.0017355103501007,0.196324700237636,1.21213111733497,137.118904675902,0.00328478126906712,0.0372727657174853,0.0327910823370513,11.6195137055867,55.5255174368019,96.667403
,,312,49.8611884936853,5.6439039352792,26.2575035279684,0.0780971666666706,8.83452111613921,0.0414659815684495,0.468847667748693,17.3171871501896,24.6899534550681,0.0845432125323214,23.7585163476493,24.2554850691351,0.00205063662927444,0.231972469374936,1.21402419082466,137.333053260708,0.00323837567354829,0.0366156744494495,0.0338695118526209,11.6528440026815,55.5038049685563,96.585254
