General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,357,18.47087769,69.18704,0.02848132,2.09013907,0.881636,1.017273,142.695931,-0.0006,101.2469,0,268.443,447.414,503.218,1059.889,0,0
,,358,18.47062273,79.045957,0.02802421,2.09684249,0.8887,1.015728,142.234734,-0.0006,101.2453,0,268.458,447.692,503.421,1059.975,0,0
,,359,18.4616799,74.492092,0.02775509,2.09747965,0.889972,1.014362,142.06209,-0.0013,101.2461,0,268.455,447.874,503.531,1059.961,0,0
,,360,18.45542263,62.399484,0.02768419,2.09839383,0.888484,1.012979,141.956907,-0.0009,101.2479,0,268.453,448.096,503.844,1059.926,0,0
,,361,18.45456694,70.086043,0.0278649,2.10258086,0.868757,1.011723,141.863205,-0.0003,101.2446,0,268.444,448.269,503.87,1059.96,0,0
,,362,18.45320989,72.334009,0.02815452,2.10852312,0.862882,1.010501,141.683274,-0.0005,101.2437,0,268.465,448.338,503.907,1059.97,0,0
,,363,18.44995485,66.276767,0.0284817,2.11035671,0.879951,1.009617,141.158526,0.0028,101.2475,0,268.447,448.457,503.91,1059.957,0,0
,,364,18.44266544,64.556811,0.02844893,2.11218574,0.883906,1.008823,140.387454,0.0005,101.2451,0,268.437,448.568,504.11,1059.978,0,0
,,365,18.43101088,74.214537,0.02843448,2.11804599,0.882932,1.008332,140.475239,0.0004,101.2454,0,268.433,448.711,504.281,1059.366,0,0
,,366,18.42601276,72.188228,0.02851545,2.13148411,0.883781,1.008181,140.461337,0,101.2478,0,268.435,448.9,504.29,1061.747,0,0
,,367,18.42563278,72.079002,0.0288161,2.14155902,0.872414,1.008279,140.367772,-0.0012,101.248,0,268.455,449.094,504.402,1060.202,0,0
,,368,18.42046687,70.299671,0.02919284,2.14579554,0.865058,1.008574,139.853105,-0.0009,101.2453,0,268.462,449.267,504.486,1059.719,0,0
,,369,18.41268119,68.047241,0.02941273,2.14349514,0.870435,1.009299,139.498364,0.0016,101.2444,0,268.427,449.307,504.523,1059.692,0,0
,,370,18.40167062,66.871814,0.02949782,2.13770105,0.88111,1.010321,139.353362,0.0012,101.2486,0,268.425,449.365,504.822,1059.673,0,0
,,371,18.3906542,63.522353,0.02952433,2.1313377,0.916195,1.011673,139.183447,0,101.2475,0,268.431,449.573,505.117,1059.606,0,0
,,372,18.39072686,63.626331,0.02961879,2.13003829,0.892633,1.01317,138.64909,0.0023,101.2451,0,268.41,449.748,505.357,1059.661,0,0
,,373,18.3977631,70.044371,0.02976559,2.13260996,0.863723,1.014673,138.461385,0.0003,101.2444,0,268.425,449.883,505.426,1059.739,0,0
,,374,18.40313941,67.809743,0.02992713,2.13311559,0.874301,1.016389,138.352065,-0.0002,101.2471,0,268.415,449.95,505.347,1059.766,0,0
,,375,18.40444839,72.360317,0.02969818,2.13502958,0.878464,1.01812,138.170084,0.0003,101.2471,0,268.418,450.044,505.582,1059.756,0,0
,,376,18.40181701,71.880161,0.02914542,2.13482163,0.887607,1.020001,138.056498,-0.0005,101.247,0,268.405,450.3,505.721,1059.766,0,0
,,377,18.3983354,69.758352,0.02878188,2.13359286,0.892275,1.021977,137.380424,-0.0023,101.2465,0,268.427,450.542,505.978,1059.769,0,0
,,378,18.40167173,61.167326,0.02864434,2.13607604,0.879843,1.023972,137.151381,0.0004,101.2469,0,268.421,450.746,506.133,1059.767,0,0
,,379,18.4052701,61.850063,0.02881552,2.14379948,0.902998,1.025915,137.131218,-0.0002,101.2451,0,268.402,450.948,506.312,1059.73,0,0
,,380,18.40522065,65.494462,0.02915112,2.14790166,0.907219,1.027768,136.970776,0.0001,101.2458,0,268.407,451.238,506.626,1059.644,0,0
,,381,18.40049633,69.111246,0.02919826,2.14812836,0.892995,1.029511,136.270872,0.0016,101.2501,0,268.426,451.454,506.738,1059.586,0,0
,,382,18.39097085,66.103521,0.02933914,2.14655507,0.898784,1.03103,136.133468,0.0006,101.2501,0,268.415,451.581,506.91,1059.625,0,0
,,383,18.38397307,70.914974,0.02970584,2.14689229,0.902606,1.032418,135.972424,0.0001,101.2478,0,268.404,451.641,507.134,1059.633,0,0
,,384,18.38617565,66.710366,0.03020048,2.15162476,0.902269,1.033559,135.293874,0.001,101.2473,0,268.402,451.915,507.618,1059.64,0,0
,,385,18.39023173,63.227222,0.03081105,2.1555755,0.89546,1.034521,135.301658,-0.0003,101.246,0,268.41,452.133,507.785,1059.671,0,0
,,386,18.39214523,72.297484,0.03113566,2.15884813,0.91093,1.03511,135.16937,0.0021,101.2484,0,268.406,452.137,507.933,1059.669,0,0
,,387,18.3874691,70.513582,0.03105313,2.15964013,0.888347,1.035464,135.018695,0.0013,101.2463,0,268.391,452.258,508.076,1062.476,0,0
,,388,18.37689667,70.6287,0.03086817,2.16020067,0.907732,1.035543,134.940561,-0.0001,101.2489,0,268.388,452.367,507.998,1060.3,0,0
,,389,18.37008108,63.924794,0.0308053,2.16220499,0.910936,1.035368,134.598944,-0.0006,101.2488,0,268.408,452.523,508.166,1059.659,0,0
,,390,18.37132339,64.088532,0.03084332,2.16518334,0.916137,1.034983,134.013167,-0.0001,101.2484,0,268.4,452.741,508.347,1059.685,0,0
,,391,18.37354231,67.672123,0.03102465,2.16925887,0.90129,1.034389,133.927231,0.0015,101.247,0,268.437,452.854,508.633,1059.695,0,0
,,392,18.37304028,63.150846,0.03107798,2.17394255,0.9145,1.033594,133.765006,-0.0001,101.2485,0,268.426,452.972,508.492,1059.836,0,0
,,393,18.3676347,68.820253,0.03080516,2.17696224,0.888877,1.032693,133.351955,-0.0005,101.2505,0,268.389,453.005,508.461,1059.714,0,0
,,394,18.35897865,69.788152,0.03062689,2.17349476,0.88283,1.031609,132.996829,0.0006,101.247,0,268.4,453.047,508.367,1060.77,0,0
,,395,18.35634277,70.528337,0.03057714,2.17112788,0.892833,1.030561,132.767144,0.0008,101.2452,0,268.413,453.115,508.286,1059.881,0,0
,,396,18.35977795,69.67076,0.03062732,2.17138617,0.917056,1.029544,132.593485,0,101.2466,0,268.41,453.235,508.444,1062.331,0,0
,,397,18.36381494,66.042904,0.03081058,2.17065527,0.888445,1.028426,132.532203,-0.0004,101.2459,0,268.398,453.544,508.84,1060.21,0,0
,,398,18.36625094,63.472914,0.03054898,2.16843967,0.871993,1.029564,132.198535,-0.0016,101.2443,0,268.397,453.726,508.987,1059.561,0,0
,,399,18.36314936,60.893682,0.02996629,2.16740255,0.885376,1.03192,131.677305,-0.0008,101.2443,0,268.396,454.008,509.581,1059.523,0,0
,,400,18.356734,67.520351,0.02951729,2.16709389,0.881515,1.034168,131.535485,-0.0005,101.247,0,268.393,454.28,509.716,1059.564,0,0
,,401,18.35829434,66.295628,0.02917433,2.16371432,0.910841,1.036011,131.434891,0,101.2442,0,268.403,454.465,509.784,1059.575,0,0
,,402,18.36422489,65.775205,0.02912012,2.15979346,0.901331,1.037403,131.205382,-0.0006,101.2439,0,268.391,454.611,509.921,1059.58,0,0
,,403,18.36948684,63.427643,0.02914545,2.15596459,0.891496,1.038246,130.721087,0.0004,101.2435,0,268.388,454.693,510.04,1059.633,0,0
,,404,18.37307272,67.838693,0.02892686,2.15697318,0.892007,1.038704,130.127344,0.0004,101.2463,0,268.37,454.899,510.219,1059.624,0,0
,,405,18.37121537,72.6486,0.02865417,2.16552659,0.868189,1.038894,129.969728,0.003,101.2432,0,268.381,454.989,510.22,1059.635,0,0
,,406,18.36282632,73.455397,0.02860676,2.17664609,0.8853,1.038782,129.922127,0.0002,101.2429,0,268.373,455.034,510.319,1059.654,0,0
,,407,18.35657322,67.359915,0.02889954,2.18756789,0.90711,1.03809,129.750818,0.0019,101.2433,0,268.363,455.22,510.51,1059.694,0,0
,,408,18.35580816,63.386267,0.02952222,2.19726711,0.907588,1.037056,129.541532,0.002,101.2455,0,268.389,455.432,510.774,1059.705,0,0
,,409,18.35152321,71.022705,0.0303302,2.19846123,0.8967,1.035398,129.429297,-0.0001,101.2444,0,268.375,455.613,510.972,1059.687,0,0
,,410,18.34110105,61.002948,0.03078499,2.19406003,0.886689,1.033379,128.998985,0.0001,101.2424,0,268.371,455.83,511.141,1059.767,0,0
,,411,18.32955901,66.751212,0.03087771,2.18886535,0.894302,1.030939,128.597974,0,101.2429,0,268.371,456.009,511.417,1059.759,0,0
,,412,18.32100281,66.310157,0.03093501,2.18797981,0.886319,1.027993,128.350488,0.0002,101.2457,0,268.357,456.276,511.777,1059.73,0,0
,,413,18.32614005,71.102839,0.03105369,2.18508075,0.884307,1.02644,128.233105,-0.0005,101.2432,0,268.376,456.472,511.869,1059.756,0,0
,,414,18.3340513,65.598598,0.03123955,2.18010209,0.891043,1.027157,128.076045,0.0001,101.2413,0,268.363,456.544,511.758,1059.773,0,0
,,415,18.33886643,67.549361,0.0312329,2.17618737,0.879032,1.028538,127.611996,0.0009,101.2446,0,268.374,456.628,511.931,1059.844,0,0
,,416,18.33950529,67.597624,0.03090926,2.17886427,0.864225,1.030058,127.443611,0.0038,101.244,0,268.364,456.78,512.006,1059.824,0,0
,,417,18.33577121,64.837383,0.03053528,2.18424422,0.882004,1.031726,127.305355,0.0023,101.2448,0,268.375,456.874,512.199,1059.817,0,0
,,418,18.33137221,67.1423,0.03029736,2.19118762,0.886847,1.03309,126.727395,0.0006,101.2442,0,268.384,456.983,512.325,1059.881,0,0
,,419,18.33360362,69.100969,0.03034801,2.19732011,0.899003,1.034343,126.534656,-0.0002,101.2459,0,268.369,457.04,512.494,1059.899,0,0
,,420,18.33762547,63.773356,0.03064577,2.20097658,0.905675,1.035479,126.413747,-0.0005,101.2447,0,268.37,457.177,512.642,1059.911,0,0
,,421,18.3378318,64.632544,0.03085978,2.20034712,0.895843,1.036422,126.167874,-0.0005,101.2449,0,268.363,457.337,512.727,1059.884,0,0
,,422,18.33411336,71.577376,0.03081344,2.19558753,0.897294,1.036985,125.706675,-0.0008,101.2456,0,268.377,457.563,512.986,1059.849,0,0
,,423,18.32714694,67.244835,0.03076704,2.19316727,0.903932,1.037176,125.515422,-0.001,101.2465,0,268.365,457.771,513.201,1059.767,0,0
,,424,18.32445353,64.470092,0.03072626,2.19990596,0.909677,1.03702,125.191727,-0.0006,101.2451,0,268.361,457.961,513.441,1059.81,0,0
,,425,18.32592207,71.798036,0.03094256,2.21250316,0.883462,1.036444,124.877983,-0.0004,101.2436,0,268.381,458,513.272,1061.789,0,0
,,426,18.32407543,69.14115,0.03120218,2.21808902,0.872119,1.035412,124.734814,0.0004,101.2453,0,268.377,458.028,513.28,1060.266,0,0
,,427,18.31975644,66.54832,0.03119727,2.21943188,0.910287,1.034164,124.302997,-0.0016,101.2446,0,268.375,458.121,513.378,1059.788,0,0
,,428,18.31275898,71.261963,0.03089932,2.21778741,0.882067,1.032598,123.978088,0.0009,101.2441,0,268.361,458.292,513.557,1059.724,0,0
,,429,18.3033244,67.736905,0.03061204,2.21506192,0.888175,1.030687,123.835213,0.0007,101.2424,0,268.346,458.37,513.648,1059.622,0,0
,,430,18.30138225,66.54651,0.03039614,2.21795586,0.907374,1.02861,123.736176,0.0008,101.2437,0,268.329,458.451,513.747,1059.56,0,0
,,431,18.30537661,68.741152,0.03038141,2.22160518,0.897865,1.026392,123.64523,0.0018,101.2454,0,268.356,458.716,514.006,1059.512,0,0
,,432,18.30927897,71.331466,0.03058729,2.22048202,0.895049,1.024017,123.218348,0.0024,101.2438,0,268.349,458.973,514.169,1059.474,0,0
,,433,18.30977411,64.277523,0.0305142,2.2121271,0.885251,1.021648,122.708902,0.0018,101.2431,0,268.349,459.045,514.326,1059.528,0,0
,,434,18.30600789,70.092826,0.03028757,2.20762913,0.885602,1.019395,122.538589,0.0011,101.2452,0,268.363,459.139,514.504,1062.283,0,0
,,435,18.2980576,68.415365,0.03016017,2.21203904,0.889717,1.017277,122.352294,-0.0002,101.2416,0,268.361,459.42,514.66,1060.191,0,0
,,436,18.296944,70.152867,0.03021699,2.22024574,0.857032,1.015443,121.980928,-0.0002,101.2397,0,268.368,459.462,514.619,1055.967,0,0
,,437,18.30030996,68.511062,0.03047841,2.22474731,0.866112,1.013962,121.835304,-0.0009,101.2427,0,268.367,459.567,514.661,1054.583,0,0
,,438,18.30337812,71.768817,0.03076003,2.22397132,0.869856,1.012935,121.742901,-0.0006,101.2428,0,268.361,459.78,515.015,1058.821,0,0
,,439,18.30141946,67.754998,0.03071334,2.22375436,0.86465,1.01224,121.565152,-0.0004,101.2411,0,268.371,459.954,515.19,1059.724,0,0
,,440,18.295326,58.283571,0.03051225,2.22435583,0.863795,1.012096,120.85473,-0.0005,101.2454,0,268.381,460.014,515.287,1059.715,0,0
,,441,18.28931467,64.302536,0.03046258,2.22368583,0.874934,1.0125,120.233912,0.0025,101.2442,0,268.387,460.126,515.278,1059.783,0,0
,,442,18.29153661,62.055067,0.03056328,2.22601567,0.884388,1.013327,120.368678,0.0012,101.241,0,268.382,460.292,515.584,1059.754,0,0
,,443,18.29709962,62.706508,0.03078567,2.22873946,0.881357,1.014548,120.257701,0.0007,101.2407,0,268.387,460.45,515.627,1060.902,0,0
,,444,18.30010646,65.956585,0.03094436,2.22554728,0.862338,1.016158,119.733609,0.0014,101.244,0,268.38,460.549,515.778,1060.035,0,0
,,445,18.29909794,67.386872,0.03073855,2.22269187,0.876812,1.018045,119.624301,-0.0014,101.2439,0,268.358,460.618,515.944,1059.702,0,0
,,446,18.29270518,66.63253,0.03043248,2.22580031,0.868785,1.020217,119.53431,0.0009,101.2421,0,268.382,460.838,516.213,1059.643,0,0
,,447,18.28567321,67.091866,0.030337,2.23347466,0.884185,1.022496,119.363197,-0.0007,101.2428,0,268.402,461.01,516.248,1059.641,0,0
,,448,18.28578803,71.711337,0.03039659,2.2417091,0.87652,1.024782,119.169827,-0.001,101.2457,0,268.372,461.12,516.192,1059.592,0,0
,,449,18.28570291,74.826906,0.03076894,2.24868585,0.884164,1.027239,118.459431,0.0007,101.2423,0,268.378,461.196,516.394,1059.586,0,0
,,450,18.28247197,67.432932,0.0310943,2.25232798,0.883922,1.029583,118.005282,0,101.2454,0,268.412,461.417,516.653,1059.574,0,0
,,451,18.27494171,60.60298,0.03113295,2.25482757,0.896836,1.031812,118.01008,0.002,101.2463,0,268.38,461.55,516.674,1059.605,0,0
,,452,18.26318456,59.985561,0.03113828,2.25645405,0.874466,1.033882,117.954297,0.0032,101.2429,0,268.373,461.626,517.018,1059.663,0,0
,,453,18.25319441,61.614745,0.03118147,2.25999813,0.887172,1.035668,117.772267,0.0023,101.2418,0,268.371,461.753,517.215,1059.652,0,0
,,454,18.25344097,70.278366,0.03138511,2.26377214,0.897483,1.037141,117.322782,0.002,101.2425,0,268.381,461.949,517.431,1059.588,0,0
,,455,18.25471152,77.015429,0.03167277,2.26345121,0.895864,1.038317,116.902425,0.0009,101.2435,0,268.38,462.054,517.438,1059.656,0,0
,,456,18.253898,68.383379,0.03183819,2.25813097,0.893028,1.039157,116.75829,-0.0002,101.2407,0,268.373,462.21,517.551,1059.685,0,0
,,457,18.25108533,60.878488,0.03169125,2.25430504,0.870013,1.039553,116.575404,0.0022,101.2388,0,268.383,462.416,517.85,1059.78,0,0
,,458,18.24284335,64.223089,0.03144997,2.25856781,0.875408,1.039658,116.290869,0.0001,101.2436,0,268.37,462.543,518.077,1059.8,0,0
,,459,18.23907535,68.228967,0.03131031,2.2646696,0.882361,1.039408,116.236998,0.0008,101.2409,0,268.37,462.683,518.228,1059.797,0,0
,,460,18.24164401,65.46311,0.03133938,2.26947436,0.896719,1.038852,115.57731,-0.0016,101.2385,0,268.382,462.821,518.641,1059.78,0,0
,,461,18.24405936,62.775052,0.03150654,2.27092306,0.876402,1.038026,114.943986,-0.0008,101.2381,0,268.383,463.016,519.068,1059.774,0,0
,,462,18.24286754,61.640381,0.03150065,2.26600638,0.884064,1.036938,114.997921,-0.0004,101.2439,0,268.38,463.152,519.157,1059.704,0,0
,,463,18.23832539,66.501427,0.031343,2.26073399,0.876911,1.035717,114.872282,-0.0008,101.2395,0,268.373,463.21,519.128,1059.71,0,0
,,464,18.23309303,67.41951,0.03122754,2.26226294,0.886514,1.034457,114.67133,0.0022,101.2408,0,268.386,463.342,519.148,1057.185,0,0
,,465,18.23495218,64.693422,0.03110308,2.27347271,0.884218,1.033354,114.549948,0.0012,101.2409,0,268.395,463.506,519.375,1056.988,0,0
,,466,18.23979019,66.574799,0.03108615,2.28874856,0.880644,1.033251,114.209026,0.0016,101.2418,0,268.375,463.754,519.746,1059.028,0,0
,,467,18.24025837,77.658463,0.03103448,2.29759757,0.884369,1.035719,113.481301,0.0001,101.2407,0,268.394,463.911,519.93,1059.457,0,0
,,468,18.23395698,63.317842,0.03070858,2.30239076,0.899235,1.038513,113.258208,0.0022,101.2386,0,268.406,464.093,519.949,1059.414,0,0
,,469,18.21929039,68.07758,0.030387,2.30834354,0.887452,1.040554,113.071976,0.0017,101.2419,0,268.377,464.17,519.814,1059.47,0,0
,,470,18.20277615,67.259697,0.03025499,2.31415098,0.881249,1.042033,112.958466,0,101.2443,0,268.407,464.295,519.839,1059.43,0,0
,,471,18.19731433,71.189312,0.03039783,2.3153997,0.898828,1.043004,112.852029,0.0016,101.2423,0,268.401,464.421,519.992,1059.457,0,0
,,472,18.19947308,63.108363,0.03090266,2.31402622,0.898466,1.043367,112.592457,0.0013,101.2415,0,268.404,464.615,520.104,1062.196,0,0
,,473,18.19965095,59.578728,0.03142291,2.31014308,0.903981,1.043213,111.808406,-0.0002,101.2443,0,268.399,464.828,520.49,1060.182,0,0
,,474,18.19676031,66.190458,0.03159462,2.30816594,0.909962,1.042471,111.72271,-0.0005,101.2423,0,268.401,464.945,520.547,1059.655,0,0
,,475,18.19140023,67.04877,0.03162937,2.3055124,0.881214,1.041058,111.577642,-0.0008,101.2407,0,268.41,465.108,520.739,1059.67,0,0
,,476,18.18559766,66.862193,0.03171616,2.3022672,0.899244,1.039213,111.44969,0.0007,101.242,0,268.394,465.274,520.965,1059.653,0,0
,,477,18.1883392,64.456741,0.03185976,2.29834972,0.879297,1.036801,111.351794,0,101.2437,0,268.406,465.427,521.32,1059.681,0,0
,,478,18.19599126,68.876058,0.03209143,2.29766527,0.88479,1.033915,111.010713,-0.0008,101.2408,0,268.397,465.596,521.648,1059.781,0,0
,,479,18.20330661,58.325851,0.03215852,2.29767048,0.869437,1.030512,110.449032,0.0019,101.2404,0,268.404,465.759,521.862,1059.807,0,0
,,480,18.20462168,67.475858,0.03191638,2.29963408,0.890121,1.03097,110.246466,0.0002,101.2423,0,268.395,465.886,522.05,1059.765,0,0
,,481,18.19987994,61.673996,0.0316013,2.3072461,0.895274,1.032582,109.918291,0.0021,101.2438,0,268.411,466.067,522.188,1062.555,0,0
,,482,18.19432045,67.75776,0.03138792,2.3188352,0.879382,1.034193,109.756398,0.0005,101.2396,0,268.407,466.157,522.491,1060.469,0,0
,,483,18.19504979,68.32172,0.03139662,2.32559599,0.894955,1.03589,109.582873,-0.0015,101.2374,0,268.411,466.397,522.733,1059.79,0,0
,,484,18.19151132,67.438728,0.03151087,2.32528879,0.905333,1.037488,109.045597,0.0007,101.2423,0,268.392,466.475,522.88,1059.769,0,0
,,485,18.1867927,67.467043,0.03154944,2.31882774,0.887422,1.038791,108.936638,0.0002,101.241,0,268.394,466.63,523.167,1059.868,0,0
,,486,18.18137613,66.475366,0.03136939,2.3122601,0.887722,1.039828,108.769354,-0.0014,101.2402,0,268.4,466.886,523.48,1059.905,0,0
,,487,18.17342314,65.361552,0.03138123,2.31296746,0.901407,1.040598,108.246406,0.0014,101.2382,0,268.393,467.129,523.775,1059.879,0,0
,,488,18.17009162,60.496484,0.03142692,2.32387689,0.894096,1.041096,107.886175,0.0018,101.241,0,268.391,467.374,524.065,1059.839,0,0
,,489,18.17493775,65.617064,0.03159135,2.33270506,0.895559,1.041225,107.678414,-0.0003,101.2407,0,268.411,467.514,524.195,1059.803,0,0
,,490,18.17715158,68.853946,0.03191278,2.33761841,0.899565,1.040919,107.554783,-0.0006,101.2383,0,268.395,467.583,524.26,1059.82,0,0
,,491,18.17462839,63.1947,0.03203158,2.33763003,0.907509,1.040233,107.297263,-0.0008,101.2391,0,268.391,467.779,524.637,1059.78,0,0
,,492,18.16773525,65.945683,0.03184128,2.33640288,0.906606,1.03907,106.746228,0.003,101.2405,0,268.382,468.002,524.827,1059.775,0,0
,,493,18.15708106,70.039782,0.03168802,2.34315196,0.905909,1.037529,106.549895,0.0028,101.2394,0,268.388,468.124,525.248,1059.709,0,0
,,494,18.15095154,67.104224,0.03172577,2.35727476,0.900829,1.035645,106.369227,0.0005,101.2399,0,268.375,468.259,525.55,1059.547,0,0
,,495,18.15297047,61.149855,0.03201248,2.36718605,0.889754,1.033471,106.255548,-0.0026,101.2433,0,268.408,468.531,525.935,1059.471,0,0
,,496,18.15104993,65.771401,0.0324331,2.36801844,0.881425,1.031039,106.07684,-0.0015,101.244,0,268.368,468.657,526.124,1059.418,0,0
,,497,18.1440579,65.965491,0.03260331,2.36107926,0.878132,1.028294,105.87159,-0.0005,101.2422,0,268.368,468.887,526.209,1059.377,0,0
,,498,18.13553512,63.685104,0.03262078,2.35525344,0.86354,1.025737,105.353264,-0.0009,101.242,0,268.364,468.975,526.258,1059.416,0,0
,,499,18.12490747,73.502836,0.03271926,2.3569598,0.872188,1.023224,104.669609,-0.0003,101.2453,0,268.378,469.086,526.5,1059.472,0,0
,,500,18.12309526,66.418351,0.03288399,2.36589444,0.881308,1.020925,104.448079,0.0024,101.2433,0,268.38,469.264,526.87,1059.41,0,0
,,501,18.12806598,68.100083,0.03314496,2.37255189,0.875692,1.019026,104.425666,0.0023,101.2417,0,268.401,469.471,527.136,1059.376,0,0
,,502,18.12937615,60.067288,0.03359949,2.37510857,0.871488,1.017563,104.261348,0.0001,101.2433,0,268.398,469.687,527.318,1059.356,0,0
,,503,18.12389603,63.763701,0.03375661,2.37477619,0.880339,1.016555,104.058873,-0.0005,101.2448,0,268.366,469.69,527.187,1059.368,0,0
,,504,18.11593508,66.389786,0.033832,2.37200646,0.846605,1.016131,103.783893,0.0023,101.2429,0,268.386,469.783,527.161,1059.403,0,0
,,505,18.10679272,69.222285,0.03391409,2.36792145,0.869383,1.016471,103.073978,-0.0014,101.2429,0,268.39,469.862,527.22,1059.412,0,0
,,506,18.10780515,71.217985,0.0340544,2.36516731,0.873967,1.017426,102.843941,0,101.2449,0,268.387,469.959,527.443,1059.48,0,0
,,507,18.11494238,71.008692,0.03425816,2.3637211,0.856201,1.018921,102.675312,-0.0001,101.2446,0,268.384,470.085,527.562,1059.565,0,0
,,508,18.12130974,68.983953,0.0343616,2.36600141,0.871584,1.021027,102.55002,0.0003,101.2422,0,268.373,470.371,527.988,1060.303,0,0
,,509,18.12277702,71.360469,0.03410272,2.3696769,0.862265,1.023498,102.362791,0.0003,101.2412,0,268.371,470.522,528.211,1060.211,0,0
,,510,18.1175083,62.661751,0.03374858,2.37478498,0.88639,1.026262,102.174526,0.0019,101.2429,0,268.365,470.619,528.108,1060.996,0,0
,,511,18.10925442,73.045897,0.03355852,2.37857218,0.872244,1.029194,101.324737,0.001,101.2434,0,268.358,470.598,528.117,1059.965,0,0
,,512,18.10903652,66.366097,0.0334791,2.38215291,0.89791,1.032175,101.123452,-0.0006,101.2415,0,268.363,470.736,528.233,1059.72,0,0
,,513,18.10972802,66.648843,0.0335678,2.38290449,0.866993,1.035032,101.047315,0.0011,101.2405,0,268.372,470.907,528.332,1059.782,0,0
,,514,18.10935833,57.911181,0.03354883,2.37957582,0.891957,1.037412,100.939759,0.0047,101.2423,0,268.338,470.991,528.496,1059.791,0,0
,,515,18.10746063,65.165716,0.03335435,2.37842474,0.883479,1.039601,100.469448,0.0031,101.243,0,268.362,471.121,528.794,1059.826,0,0
,,516,18.10152309,64.67319,0.03326668,2.38624834,0.899685,1.041364,100.337465,0.0025,101.242,0,268.368,471.322,528.811,1059.959,0,0
,,517,18.09645555,61.251986,0.03336184,2.39954839,0.899545,1.042603,100.166957,0.0051,101.2447,0,268.389,471.327,528.631,1059.982,0,0
,,518,18.09572743,65.350229,0.03373139,2.40874255,0.89231,1.043415,99.444335,0.0035,101.2437,0,268.373,471.443,528.672,1059.857,0,0
,,519,18.09490192,71.24868,0.03418955,2.40847629,0.902881,1.043846,99.235368,0.0029,101.2415,0,268.368,471.568,528.881,1062.531,0,0
,,520,18.08780757,66.828328,0.03440653,2.41023746,0.8962,1.043534,98.986768,0.002,101.2453,0,268.383,471.84,529.357,1060.323,0,0
,,521,18.07683997,65.125655,0.03413102,2.41986237,0.883409,1.042829,98.491206,0.0025,101.2424,0,268.381,472.098,529.794,1059.58,0,0
,,522,18.06273409,64.314089,0.03367972,2.4318661,0.885528,1.041763,98.418153,-0.0013,101.2411,0,268.372,472.337,530.154,1059.585,0,0
,,523,18.0523015,61.790744,0.03334076,2.44272348,0.881269,1.040457,98.265414,-0.0027,101.2416,0,268.38,472.523,530.092,1059.682,0,0
,,524,18.04601435,66.954296,0.0330341,2.44996134,0.880483,1.038952,97.875197,0.0001,101.2433,0,268.37,472.703,530.32,1059.724,0,0
,,525,18.04162667,69.959362,0.03300985,2.45077383,0.88738,1.03741,97.664807,0.0005,101.2432,0,268.367,472.866,530.596,1059.698,0,0
,,526,18.03644785,63.438045,0.03283144,2.44691051,0.892154,1.038139,97.470359,0.0007,101.2409,0,268.372,473.066,530.786,1059.639,0,0
,,527,18.02844631,59.363668,0.03256474,2.4458049,0.895944,1.041185,97.196041,-0.0003,101.2399,0,268.387,473.186,531.042,1059.731,0,0
,,528,18.01798775,66.027662,0.03239154,2.44918329,0.899072,1.043864,97.136838,0.0004,101.2427,0,268.384,473.394,531.341,1061.991,0,0
,,529,18.01507312,64.501325,0.03238112,2.45557384,0.879626,1.045755,96.473926,-0.0004,101.2418,0,268.383,473.501,531.296,1060.186,0,0
,,530,18.02002328,63.954633,0.03257161,2.46619966,0.879137,1.04687,96.122969,0.0008,101.2398,0,268.375,473.514,531.333,1059.714,0,0
,,531,18.02314191,63.901533,0.032898,2.47380387,0.882461,1.047207,95.962601,-0.0003,101.2402,0,268.378,473.715,531.66,1059.776,0,0
,,532,18.02058663,65.985556,0.03305964,2.47585297,0.872026,1.046695,95.773514,-0.0003,101.2391,0,268.357,473.928,531.747,1059.728,0,0
,,533,18.00782155,61.795699,0.03304982,2.47991452,0.892882,1.045449,95.559457,-0.0005,101.2385,0,268.363,474.035,531.911,1059.662,0,0
,,534,17.99301334,64.660607,0.03325325,2.48843194,0.88347,1.043404,95.288688,-0.0003,101.2377,0,268.373,474.167,532.055,1059.7,0,0
,,535,17.9866423,63.328799,0.03356199,2.49490879,0.87948,1.040569,95.071767,-0.0006,101.2401,0,268.364,474.353,532.232,1058.59,0,0
,,536,17.98413038,66.867273,0.03395361,2.4967825,0.876797,1.036874,94.789628,-0.0005,101.2418,0,268.359,474.538,532.301,1058.259,0,0
,,537,17.98193528,65.620455,0.03437677,2.49109757,0.866961,1.034499,94.164348,0.0011,101.2381,0,268.342,474.759,532.44,1057.725,0,0
,,538,17.97716413,61.334972,0.03435879,2.4825697,0.887742,1.035645,93.942343,0.0014,101.2371,0,268.358,474.762,532.446,1059.417,0,0
,,539,17.97053535,67.510832,0.03408438,2.48351954,0.870676,1.037667,93.754218,-0.0006,101.2396,0,268.359,474.879,532.596,1059.866,0,0
,,540,17.964755,59.998532,0.03382107,2.49253744,0.889627,1.039697,93.317135,0.0008,101.2398,0,268.358,474.983,532.786,1059.833,0,0
