General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,451,20.47874135,99.091838,0.00778806,0.40365241,1.940933,1.831152,113.591348,0.0013,101.743,0,272.475,361.038,372.224,1060.418,0,0
,,452,20.4827578,99.472389,0.00795366,0.40107715,2.293013,1.87207,113.495175,0.0008,101.7428,0,272.467,360.956,372.082,1060.485,0,0
,,453,20.48380137,99.941149,0.0077981,0.39765539,2.243617,1.88338,113.477418,0.0024,101.7428,0,272.466,360.894,371.994,1060.523,0,0
,,454,20.48145353,99.537255,0.007546,0.39585242,2.464226,1.993475,113.391731,0.0052,101.742,0,272.468,360.806,371.867,1060.531,0,0
,,455,20.4788772,101.452607,0.00746223,0.39642256,2.33546,1.787205,113.296161,0.004,101.7429,0,272.47,360.771,371.788,1060.546,0,0
,,456,20.48345762,101.779803,0.00753746,0.39887087,1.74593,1.455468,113.280538,0.0019,101.7421,0,272.472,360.754,371.771,1060.557,0,0
,,457,20.48755258,99.607198,0.00777205,0.39979143,1.604155,1.422866,113.202513,-0.0006,101.7416,0,272.466,360.708,371.645,1060.585,0,0
,,458,20.4906241,97.046701,0.00786065,0.39682084,1.276915,1.039263,113.096468,0.0023,101.7405,0,272.48,360.669,371.604,1060.591,0,0
,,459,20.48944202,100.790422,0.00767655,0.39337285,1.722429,1.211805,113.077221,0.0023,101.7402,0,272.497,360.679,371.64,1060.58,0,0
,,460,20.48477018,102.781309,0.00750697,0.39107878,2.230786,1.86193,112.998831,0.0025,101.7413,0,272.489,360.671,371.592,1060.56,0,0
,,461,20.48429122,102.67842,0.00740369,0.39026356,2.005272,1.903556,112.894607,0.0035,101.7421,0,272.457,360.658,371.548,1060.545,0,0
,,462,20.48992176,99.531846,0.00743245,0.39107432,2.892825,2.453947,112.875548,0.0052,101.7435,0,272.465,360.634,371.521,1060.537,0,0
,,463,20.49541622,100.058925,0.00759564,0.38977969,2.795005,2.17175,112.798893,0.0067,101.7406,0,272.471,360.611,371.435,1063.29,0,0
,,464,20.49830361,98.891756,0.00760577,0.38619948,2.039586,1.808796,112.693172,0.0054,101.7423,0,272.469,360.506,371.25,1061.037,0,0
,,465,20.49666341,99.853567,0.0074161,0.38357095,1.760215,1.698655,112.674651,0.0029,101.7442,0,272.463,360.425,371.18,1061.735,0,0
,,466,20.49330978,99.827125,0.00732286,0.38258507,1.516308,1.287266,112.598169,0.0015,101.7405,0,272.497,360.418,371.15,1059.507,0,0
,,467,20.49449507,98.252507,0.00737954,0.38379578,1.331044,0.946929,112.49486,0.0016,101.7425,0,272.49,360.38,371.062,1060.712,0,0
,,468,20.50039347,97.52528,0.00758358,0.38572774,0.861373,0.740282,112.475277,0.0028,101.7421,0,272.48,360.329,370.972,1060.457,0,0
,,469,20.5055554,99.676197,0.00784589,0.38459204,1.560326,1.235131,112.397438,0.0033,101.7413,0,272.494,360.264,370.874,1060.285,0,0
,,470,20.50795947,100.398403,0.00785989,0.38161919,1.285107,1.196339,112.379481,0.0034,101.7404,0,272.489,360.211,370.778,1060.308,0,0
,,471,20.50569281,102.089929,0.00767617,0.37906673,1.346295,1.279873,112.292365,0.0034,101.7402,0,272.485,360.171,370.736,1060.306,0,0
,,472,20.50231146,98.433569,0.00752394,0.37776945,1.608416,1.387079,112.272682,0.0013,101.7391,0,272.487,360.113,370.681,1063.127,0,0
,,473,20.50346171,102.589894,0.0074932,0.37732251,1.210236,1.275132,112.194904,0.0014,101.7405,0,272.478,360.084,370.629,1060.992,0,0
,,474,20.50816975,99.715461,0.00755094,0.37777315,1.353148,1.445765,112.177443,0.0008,101.7406,0,272.484,360.055,370.533,1060.353,0,0
,,475,20.51329446,98.963608,0.00766064,0.37623097,1.788856,1.620946,112.176796,0.0008,101.7405,0,272.484,359.974,370.418,1060.343,0,0
,,476,20.51550971,100.966799,0.00747657,0.37405371,1.797184,1.47063,112.091429,0.0052,101.7405,0,272.488,359.929,370.347,1060.365,0,0
,,477,20.51410888,103.717061,0.00726081,0.37235918,2.121413,1.829722,111.994676,0.0037,101.7395,0,272.484,359.884,370.225,1060.367,0,0
,,478,20.51000739,102.409374,0.00715551,0.37192164,2.071271,1.809852,111.889568,0.0049,101.7392,0,272.488,359.823,370.148,1060.372,0,0
,,479,20.51333263,100.944407,0.00718876,0.37267739,1.740264,1.345184,111.871908,0.0033,101.7408,0,272.5,359.789,370.125,1060.421,0,0
,,480,20.51799035,101.613643,0.00738224,0.37307018,1.975117,1.546383,111.795886,-0.0011,101.7407,0,272.485,359.766,370.075,1060.469,0,0
,,481,20.52149968,98.678069,0.00750092,0.37006113,2.581218,2.205462,111.700252,0.0045,101.7411,0,272.479,359.731,370.045,1060.566,0,0
,,482,20.52248414,101.66911,0.00727279,0.36693091,2.583462,2.226353,111.682083,0.0013,101.7396,0,272.499,359.748,369.993,1060.565,0,0
,,483,20.51942813,101.817633,0.00696288,0.3647271,3.246507,2.565195,111.59383,0.0033,101.7395,0,272.488,359.716,369.933,1060.572,0,0
,,484,20.51737216,101.286182,0.00678044,0.3643923,3.651891,3.117573,111.497188,0.0017,101.7396,0,272.498,359.676,369.832,1060.598,0,0
,,485,20.52062997,99.255964,0.00676105,0.36552874,3.313637,2.736738,111.478667,-0.0001,101.739,0,272.496,359.614,369.733,1060.587,0,0
,,486,20.52605999,101.436065,0.00696351,0.36572121,3.473126,2.721984,111.391763,0.0013,101.74,0,272.492,359.548,369.577,1060.597,0,0
,,487,20.52963915,100.964257,0.00709344,0.36309635,3.44864,2.761906,111.294446,0.0006,101.7394,0,272.505,359.471,369.438,1060.584,0,0
,,488,20.52970318,100.885479,0.00692287,0.36041789,3.696361,3.03778,111.277305,-0.0002,101.7398,0,272.5,359.402,369.326,1060.539,0,0
,,489,20.5260936,101.345675,0.0068082,0.35963297,3.607235,2.825456,111.190699,-0.0005,101.7399,0,272.487,359.367,369.332,1060.493,0,0
,,490,20.5253343,104.187069,0.00687203,0.3600209,3.181814,2.544577,111.095702,0.0001,101.7418,0,272.485,359.354,369.299,1060.49,0,0
,,491,20.53003487,105.231919,0.00705143,0.36225102,2.820603,2.728641,110.992051,0.0015,101.7403,0,272.496,359.339,369.205,1060.47,0,0
,,492,20.53460735,105.433475,0.0073753,0.36239991,2.682472,2.546704,110.97294,0.0031,101.7412,0,272.5,359.308,369.116,1060.411,0,0
,,493,20.53678452,97.603315,0.00753508,0.3594602,2.576943,2.113099,110.893148,0.001,101.7415,0,272.471,359.252,368.969,1060.362,0,0
,,494,20.5358908,97.457737,0.0073562,0.35580952,2.498676,2.121271,110.783542,0.0026,101.7407,0,272.479,359.142,368.874,1060.304,0,0
,,495,20.53117521,103.614698,0.00718879,0.35329442,2.633486,2.171136,110.768386,0.0019,101.7376,0,272.501,359.092,368.808,1060.304,0,0
,,496,20.53152481,101.850111,0.00709581,0.35325517,2.478309,2.127386,110.769779,0.0016,101.7404,0,272.478,359.055,368.768,1060.244,0,0
,,497,20.53748747,99.561841,0.00714749,0.35505683,2.280392,1.874733,110.647177,0.0027,101.7393,0,272.502,359.032,368.737,1060.198,0,0
,,498,20.54263701,102.338996,0.0073612,0.35437767,2.002597,1.941965,110.578322,0.0036,101.7413,0,272.494,359.006,368.685,1060.186,0,0
,,499,20.54527356,107.800162,0.00729844,0.351539,1.956763,1.719991,110.568731,0.0014,101.7397,0,272.502,358.939,368.591,1060.203,0,0
,,500,20.54322939,107.543541,0.00701824,0.34913618,1.183173,1.056881,110.418635,0.0026,101.7414,0,272.489,358.843,368.442,1060.218,0,0
,,501,20.53969916,101.322641,0.0067755,0.34791327,1.20527,1.243257,110.456944,0.0046,101.74,0,272.487,358.775,368.293,1060.244,0,0
,,502,20.54034996,103.400104,0.00664764,0.34842294,1.42776,1.329199,110.474636,0.0012,101.7417,0,272.483,358.682,368.24,1060.285,0,0
,,503,20.54609937,103.199426,0.00665487,0.34990085,1.253359,1.431258,110.298729,0.0033,101.7414,0,272.497,358.637,368.069,1060.306,0,0
,,504,20.54974512,100.750382,0.00674512,0.34853793,1.194559,1.005449,110.348543,0.0019,101.7428,0,272.504,358.511,367.923,1062.985,0,0
,,505,20.5510352,103.895957,0.00658706,0.3462378,1.299697,1.041701,110.293167,0.004,101.7413,0,272.497,358.47,367.901,1063.996,0,0
,,506,20.54960728,101.832654,0.00628682,0.34427427,1.440966,1.373343,110.182545,0.0045,101.7395,0,272.492,358.473,367.894,1062.924,0,0
,,507,20.54539821,100.786453,0.00614872,0.343673,1.253622,0.963676,110.178482,0.0043,101.7398,0,272.489,358.448,367.866,1060.812,0,0
,,508,20.54849555,99.490446,0.00612389,0.34427933,1.204193,1.251166,110.183317,0.003,101.7417,0,272.497,358.442,367.858,1060.407,0,0
,,509,20.55304136,101.726171,0.00627895,0.34482158,1.565293,1.463731,109.988412,0.0022,101.7398,0,272.493,358.4,367.749,1060.43,0,0
,,510,20.55691455,100.054124,0.00641613,0.34206624,1.394074,1.33111,110.049743,0.005,101.74,0,272.511,358.324,367.701,1063.223,0,0
,,511,20.55829223,100.293095,0.00625062,0.33898747,1.648334,1.484573,109.99727,0.0039,101.741,0,272.515,358.324,367.667,1061.067,0,0
,,512,20.55669739,103.371041,0.00600296,0.33713924,1.768268,1.667674,109.811165,0.0022,101.7423,0,272.502,358.313,367.643,1060.441,0,0
,,513,20.55451566,106.06139,0.00584236,0.3368451,1.6326,1.549077,109.777679,0.0018,101.7422,0,272.499,358.304,367.592,1060.461,0,0
,,514,20.55865306,101.15338,0.00594265,0.33950269,1.677801,1.41554,109.779438,0.002,101.7411,0,272.493,358.26,367.527,1060.488,0,0
,,515,20.56328644,98.968238,0.00615934,0.34132715,2.028139,1.884429,109.634488,0.0029,101.7414,0,272.506,358.24,367.484,1060.488,0,0
,,516,20.56524489,100.698139,0.00642757,0.3391116,2.337077,2.023754,109.583022,0.0027,101.7407,0,272.517,358.183,367.374,1060.479,0,0
,,517,20.56425718,98.784906,0.00638205,0.33621842,2.253044,1.900244,109.579029,0.0027,101.7389,0,272.526,358.094,367.289,1060.47,0,0
,,518,20.56006483,102.067163,0.0063123,0.33417546,2.007785,1.78123,109.470892,0.002,101.7412,0,272.535,358.048,367.286,1060.449,0,0
,,519,20.55698525,102.684082,0.00630135,0.33357603,2.446002,2.119771,109.390403,0.0008,101.7413,0,272.534,358.062,367.236,1063.221,0,0
,,520,20.56175334,101.910729,0.00644034,0.33565213,1.768552,1.473684,109.37825,0.0041,101.7407,0,272.506,358.016,367.155,1061.052,0,0
,,521,20.56586492,100.912086,0.00662067,0.33595343,1.255951,1.037148,109.271724,0.0038,101.7408,0,272.508,357.981,367.1,1060.391,0,0
,,522,20.56885427,100.925608,0.00662649,0.33292311,1.616948,1.482551,109.266036,0.0021,101.7409,0,272.51,357.961,367.007,1060.423,0,0
,,523,20.56928148,100.875957,0.00636465,0.32955491,1.349018,1.371733,109.192561,0,101.7401,0,272.519,357.888,366.887,1060.411,0,0
,,524,20.56621493,100.411672,0.00608786,0.32788142,0.982707,0.901571,109.174254,0.0045,101.7386,0,272.515,357.826,366.792,1060.386,0,0
,,525,20.56506251,103.245074,0.00593543,0.32780685,1.5205,1.203083,109.08885,0.0036,101.7414,0,272.517,357.764,366.677,1060.394,0,0
,,526,20.57041609,101.782094,0.00601918,0.32984996,1.5328,1.38468,108.991348,0.0056,101.7403,0,272.515,357.667,366.611,1060.402,0,0
,,527,20.57557454,94.803778,0.00625519,0.32997093,1.445351,1.224986,108.887058,0.0027,101.738,0,272.498,357.61,366.506,1060.424,0,0
,,528,20.57849781,98.945466,0.00634698,0.32796577,1.208563,1.034965,108.868194,0.0024,101.7381,0,272.505,357.552,366.391,1060.457,0,0
,,529,20.57843672,98.06565,0.00620742,0.32579714,1.293367,1.070319,108.793401,0.0026,101.7409,0,272.5,357.446,366.326,1060.474,0,0
,,530,20.57384582,102.300414,0.00608642,0.3253777,1.139158,1.096223,108.775791,0.0031,101.7421,0,272.506,357.444,366.365,1060.479,0,0
,,531,20.57400728,102.342875,0.00613078,0.3262404,1.389504,1.208527,108.775501,0.0035,101.7398,0,272.508,357.449,366.396,1060.477,0,0
,,532,20.57921479,100.412603,0.00627347,0.32734283,1.027558,0.924415,108.698259,0.0026,101.7408,0,272.497,357.46,366.365,1060.489,0,0
,,533,20.58241287,101.393703,0.00651815,0.32548356,1.277617,1.210256,108.681151,0.003,101.7404,0,272.518,357.462,366.278,1060.479,0,0
,,534,20.58275235,102.484112,0.00643714,0.32152405,0.690075,0.628109,108.593171,0.004,101.7402,0,272.508,357.442,366.197,1060.471,0,0
,,535,20.58159862,106.510643,0.00618841,0.31786368,0.921627,0.989297,108.573002,0.0032,101.7384,0,272.504,357.378,366.045,1060.455,0,0
,,536,20.57912528,102.800596,0.00597354,0.31582543,1.313211,1.309372,108.573253,0.0031,101.7395,0,272.507,357.295,365.899,1065.112,0,0
,,537,20.58297707,101.876576,0.00589913,0.3159832,1.112246,1.137089,108.57261,0.0024,101.7393,0,272.516,357.212,365.834,1066.166,0,0
,,538,20.59034419,103.182879,0.0060228,0.31779799,0.864175,0.857231,108.494465,0.0004,101.7398,0,272.515,357.159,365.774,1061.585,0,0
,,539,20.59417645,103.161348,0.00616526,0.31688943,0.908587,0.794204,108.477604,-0.0009,101.7404,0,272.514,357.137,365.687,1060.546,0,0
,,540,20.5956704,102.802452,0.00605679,0.31536319,1.210566,0.980883,108.390107,0.0028,101.7395,0,272.487,357.085,365.645,1060.544,0,0
,,541,20.59270322,99.867234,0.00585896,0.3143736,1.198582,0.97518,108.292954,0.0021,101.7411,0,272.503,357.046,365.549,1060.543,0,0
,,542,20.58834579,101.267157,0.00575063,0.31414274,1.005319,0.733906,108.275252,0.0005,101.7405,0,272.497,357.003,365.443,1060.518,0,0
,,543,20.59054606,101.064587,0.00578563,0.31503585,1.452726,1.251252,108.188796,0.0006,101.7399,0,272.502,356.959,365.4,1060.509,0,0
,,544,20.59455086,104.884377,0.00598437,0.31574913,1.008194,0.85132,108.093191,0.0018,101.7399,0,272.493,356.938,365.346,1060.501,0,0
,,545,20.59797119,103.346183,0.00609253,0.31287929,1.241758,1.029764,108.075511,-0.0005,101.7412,0,272.485,356.881,365.24,1060.493,0,0
,,546,20.59926408,103.039992,0.00593648,0.30988568,1.246627,1.188322,107.990431,0.0023,101.7426,0,272.514,356.82,365.169,1060.466,0,0
,,547,20.59614869,99.139482,0.00574166,0.30784402,1.551392,1.178804,107.893007,0.0017,101.7402,0,272.499,356.778,365.088,1060.435,0,0
,,548,20.594703,100.078704,0.00560474,0.30694252,0.957635,0.810894,107.953448,0.0004,101.7398,0,272.502,356.722,364.958,1060.429,0,0
,,549,20.60028303,98.430206,0.0055941,0.30826377,0.799796,0.620354,107.806079,-0.0002,101.7402,0,272.485,356.638,364.848,1060.403,0,0
,,550,20.6048436,106.27809,0.00572049,0.308735,0.93494,0.806517,107.768201,0.0029,101.7413,0,272.497,356.568,364.756,1060.433,0,0
,,551,20.60801094,101.246084,0.00574655,0.30656835,0.710284,0.341457,107.76763,0.0039,101.7404,0,272.485,356.513,364.642,1060.431,0,0
,,552,20.60706358,107.822761,0.00552438,0.30477773,0.888722,0.579189,107.689256,-0.0004,101.741,0,272.483,356.441,364.534,1060.436,0,0
,,553,20.60250637,103.262509,0.00533823,0.30393985,1.009364,0.847636,107.672447,0.0035,101.7425,0,272.477,356.367,364.471,1060.44,0,0
,,554,20.60138853,99.510711,0.0052769,0.30444717,0.731112,0.479129,107.584977,0.0033,101.7402,0,272.488,356.334,364.451,1060.415,0,0
,,555,20.60568476,99.379594,0.00537321,0.30687568,0.753245,0.607372,107.487682,0.0014,101.7385,0,272.491,356.324,364.397,1060.396,0,0
,,556,20.60948776,101.305505,0.00566769,0.30689502,0.881091,0.697113,107.47001,0.0005,101.7401,0,272.489,356.263,364.375,1060.388,0,0
,,557,20.61197668,104.880062,0.00580009,0.30429955,1.729941,1.223072,107.38461,-0.0005,101.7424,0,272.499,356.245,364.303,1063.126,0,0
,,558,20.61036511,101.694977,0.00572322,0.30168957,1.483601,1.33375,107.363651,0.0012,101.7415,0,272.493,356.211,364.238,1060.976,0,0
,,559,20.60550085,103.999641,0.00565765,0.30054508,1.726286,1.191288,107.364276,0.0033,101.742,0,272.502,356.164,364.171,1060.319,0,0
,,560,20.606151,103.355654,0.00566921,0.30103541,1.71513,1.420621,107.36464,0.0046,101.7403,0,272.499,356.15,364.199,1060.298,0,0
,,561,20.61183622,104.017003,0.00576071,0.30276313,2.016164,1.658012,107.213597,0.0054,101.7391,0,272.498,356.149,364.146,1060.287,0,0
,,562,20.61551496,101.836696,0.00590861,0.30245134,2.284679,1.918281,107.17869,0.0034,101.7405,0,272.49,356.062,363.999,1060.251,0,0
,,563,20.61759066,100.099573,0.00575461,0.29971448,2.446799,2.048791,107.17869,0.0018,101.7411,0,272.509,356.006,363.919,1060.267,0,0
,,564,20.61555105,100.424986,0.00540944,0.29870138,2.852536,2.325916,107.177667,0.0008,101.7412,0,272.493,355.996,363.926,1060.283,0,0
,,565,20.61224958,103.235276,0.00516716,0.29880481,2.795108,2.366342,107.089995,0.0011,101.742,0,272.485,355.987,363.917,1060.285,0,0
,,566,20.61308693,106.803809,0.00508846,0.30111335,2.644242,2.142658,107.069789,0.0021,101.7411,0,272.495,355.962,363.804,1063.006,0,0
,,567,20.61703416,104.789485,0.00522351,0.30303515,2.40322,2.002261,106.992185,0.0026,101.7395,0,272.492,355.86,363.629,1060.939,0,0
,,568,20.6189577,103.673148,0.00544148,0.30278867,2.363276,1.981513,106.973868,-0.0003,101.7416,0,272.489,355.788,363.558,1060.321,0,0
,,569,20.61791485,105.725295,0.00541712,0.30075048,2.8815,2.39975,106.888117,0.0023,101.7419,0,272.493,355.777,363.537,1060.349,0,0
,,570,20.61468818,104.47228,0.00523732,0.29956451,2.903183,2.337217,106.79114,0,101.7424,0,272.492,355.738,363.529,1060.363,0,0
,,571,20.61005223,107.774852,0.00518872,0.29979137,3.113747,2.619032,106.77364,-0.0015,101.7422,0,272.483,355.699,363.453,1060.35,0,0
,,572,20.61173316,102.830844,0.00523553,0.30185168,3.381434,2.702733,106.68814,-0.0002,101.7408,0,272.479,355.668,363.438,1060.356,0,0
,,573,20.61579405,102.244772,0.00546832,0.30435882,2.76071,2.515922,106.666686,-0.0008,101.7421,0,272.491,355.678,363.463,1060.382,0,0
,,574,20.61798112,96.00143,0.00567933,0.30261562,2.489308,2.313033,106.591906,0.0015,101.7433,0,272.494,355.68,363.534,1060.385,0,0
,,575,20.61744809,98.728092,0.00555792,0.29997928,2.928747,2.455145,106.49117,0.0017,101.7408,0,272.483,355.72,363.537,1060.376,0,0
,,576,20.6137506,102.948322,0.00533678,0.29759623,3.123393,2.585812,106.470915,0.0007,101.7405,0,272.497,355.735,363.529,1060.415,0,0
,,577,20.61000403,105.092016,0.00518133,0.29718634,3.347677,2.63678,106.393955,0.002,101.7419,0,272.487,355.734,363.462,1061.153,0,0
,,578,20.61409707,102.798755,0.005187,0.2992424,3.463623,2.971901,106.28848,0.0024,101.7422,0,272.471,355.697,363.41,1060.554,0,0
,,579,20.61981152,103.563108,0.0053967,0.30055659,3.314793,2.66099,106.268935,0,101.7427,0,272.47,355.683,363.299,1060.328,0,0
,,580,20.622009,101.722277,0.00557977,0.2988806,3.121149,2.818509,106.190659,-0.0007,101.7426,0,272.477,355.626,363.198,1060.302,0,0
,,581,20.62256634,99.187069,0.00547591,0.29702092,3.462826,2.936347,106.171741,-0.0009,101.7417,0,272.472,355.574,363.182,1060.303,0,0
,,582,20.61862301,105.81592,0.00533356,0.29698001,3.473897,2.801186,106.085911,0.0011,101.7407,0,272.493,355.55,363.111,1060.322,0,0
,,583,20.61589027,103.967522,0.00527853,0.29808298,2.786592,2.359429,106.066083,0.0031,101.7419,0,272.484,355.475,363.063,1060.306,0,0
,,584,20.61921323,106.22738,0.00529428,0.30039949,2.910526,2.452428,106.065441,0.0016,101.7414,0,272.476,355.471,363.087,1060.337,0,0
,,585,20.62277394,102.462558,0.00554197,0.30060452,2.860231,2.615961,105.989608,0.002,101.7423,0,272.496,355.502,363.102,1060.346,0,0
,,586,20.62345872,101.083438,0.00565711,0.29727943,3.221697,2.862775,105.971631,-0.0008,101.7425,0,272.48,355.49,363.076,1060.348,0,0
,,587,20.62220438,102.647404,0.00549238,0.29410628,2.38023,2.038995,105.886229,0.0017,101.7441,0,272.475,355.466,363.056,1060.385,0,0
,,588,20.6176549,102.500561,0.0054,0.29267588,2.42491,1.993578,105.865241,0.0041,101.7434,0,272.48,355.451,363.002,1060.375,0,0
,,589,20.61769988,104.953228,0.00536296,0.29308618,2.427511,1.871559,105.864151,0.0021,101.7424,0,272.476,355.425,362.972,1060.369,0,0
,,590,20.62253034,103.850724,0.00553229,0.29529624,2.781571,2.320145,105.790052,0.0031,101.7403,0,272.48,355.402,362.919,1060.379,0,0
,,591,20.62685544,102.856915,0.00571727,0.29496423,3.013979,2.564205,105.772534,0.0004,101.7415,0,272.495,355.391,362.91,1060.375,0,0
,,592,20.62782709,103.397903,0.00566731,0.29269722,2.660368,2.395845,105.697572,0.0011,101.7429,0,272.479,355.363,362.81,1060.356,0,0
,,593,20.62560769,104.195776,0.0054058,0.29180171,2.656798,2.18064,105.680059,0.0013,101.7418,0,272.461,355.301,362.759,1060.365,0,0
,,594,20.62069174,100.868641,0.00518823,0.29182406,2.406185,2.091394,105.67938,0.0012,101.7413,0,272.466,355.24,362.686,1060.363,0,0
,,595,20.62059638,100.223372,0.00513679,0.29267681,2.79812,2.398008,105.592952,0.0002,101.7393,0,272.484,355.197,362.632,1060.576,0,0
,,596,20.62458676,102.698226,0.00527197,0.29488552,3.262946,2.571332,105.57237,0.0031,101.7416,0,272.472,355.162,362.592,1060.396,0,0
,,597,20.62744815,100.74856,0.00549865,0.29453704,3.037265,2.644355,105.495324,0.0008,101.7422,0,272.474,355.109,362.536,1060.342,0,0
,,598,20.62767603,100.992496,0.00546179,0.29237879,3.478359,2.824905,105.390953,0.0017,101.7443,0,272.469,355.109,362.563,1060.381,0,0
,,599,20.62650185,103.35262,0.00526969,0.29165269,3.298687,2.914159,105.293843,0.0026,101.7435,0,272.489,355.129,362.57,1060.379,0,0
,,600,20.62208314,104.174545,0.00507601,0.29192193,3.64498,3.005257,105.27742,0.0031,101.7426,0,272.481,355.095,362.549,1060.39,0,0
,,601,20.62322735,100.488401,0.00501351,0.29310072,3.520168,2.914802,105.191772,0.0028,101.7409,0,272.47,355.122,362.559,1060.399,0,0
,,602,20.62721486,102.363026,0.00510194,0.29510441,3.24403,2.640016,105.096202,0.004,101.7435,0,272.468,355.099,362.478,1060.411,0,0
,,603,20.62964321,100.506742,0.00529156,0.29401954,2.561326,2.204711,104.99465,0.0008,101.7423,0,272.447,355.008,362.34,1060.405,0,0
,,604,20.63087963,104.826106,0.00512663,0.29196722,2.355349,2.076532,104.896616,0.0001,101.7419,0,272.472,354.937,362.311,1063.268,0,0
,,605,20.62792164,106.660562,0.0049131,0.29090944,2.264257,1.87849,104.87699,0.0003,101.7408,0,272.468,354.925,362.342,1061.16,0,0
,,606,20.62369917,104.033867,0.00481423,0.29135278,2.246126,1.824357,104.791348,0.0032,101.7437,0,272.463,354.931,362.362,1060.508,0,0
,,607,20.62595208,103.233732,0.00485665,0.29347344,2.569312,1.992357,104.770867,0.0034,101.7426,0,272.462,354.975,362.427,1064.145,0,0
,,608,20.62984966,105.143421,0.00505181,0.29517671,2.445835,1.950416,104.771056,0.0041,101.7414,0,272.48,355.039,362.52,1065.508,0,0
,,609,20.63175371,102.225217,0.00521704,0.29364255,2.421311,1.892488,104.692901,0.0023,101.7428,0,272.473,355.062,362.476,1063.458,0,0
,,610,20.63089587,101.656827,0.00509401,0.29169173,2.708984,2.45356,104.674749,0.0018,101.7456,0,272.481,355.022,362.431,1061.002,0,0
,,611,20.62692925,103.081376,0.00495392,0.28971251,2.763347,2.322256,104.587727,-0.0005,101.7432,0,272.475,354.979,362.435,1060.564,0,0
,,612,20.62362779,103.038973,0.00488717,0.28891659,2.966469,2.523776,104.568465,0.0044,101.7417,0,272.5,354.992,362.442,1060.562,0,0
,,613,20.62666867,100.845666,0.00497006,0.29011868,2.689609,2.472241,104.492326,0.0023,101.7418,0,272.512,355.025,362.485,1062.018,0,0
,,614,20.63193011,102.873804,0.0052991,0.29181464,2.451222,2.067173,104.474719,0.0025,101.7416,0,272.504,355.031,362.442,1060.832,0,0
,,615,20.63531123,103.06825,0.00554561,0.2902299,2.766048,2.332111,104.38946,0.0021,101.741,0,272.502,355.023,362.45,1060.518,0,0
,,616,20.63430147,102.482128,0.00547284,0.28892149,2.610901,2.21074,104.27492,0.0004,101.7425,0,272.517,355.052,362.481,1060.477,0,0
,,617,20.63135802,104.031333,0.00545934,0.28852249,2.848856,2.433684,104.273058,0.0024,101.7434,0,272.512,355.076,362.496,1060.457,0,0
,,618,20.6281143,102.699999,0.00554769,0.2892229,2.712277,2.286957,104.277344,0.0011,101.7438,0,272.515,355.103,362.485,1060.447,0,0
,,619,20.63148955,100.510491,0.00574008,0.29134606,2.626036,2.279096,104.162052,0.0045,101.7425,0,272.505,355.067,362.402,1060.421,0,0
,,620,20.63480061,103.331044,0.00592387,0.2918266,2.71445,2.218672,104.164084,0.0044,101.7427,0,272.501,354.971,362.264,1060.424,0,0
,,621,20.63578619,104.410663,0.00590863,0.29031435,2.84436,2.282153,104.170717,0.0032,101.7415,0,272.508,354.914,362.176,1060.418,0,0
,,622,20.63310902,102.888457,0.00563652,0.2894893,2.713611,2.240753,104.013019,0.0001,101.7433,0,272.502,354.862,362.113,1060.403,0,0
,,623,20.62721503,102.693953,0.0054039,0.29000121,3.171898,2.5049,104.056098,-0.0002,101.7422,0,272.489,354.812,362.089,1060.445,0,0
,,624,20.62624812,98.97871,0.00531179,0.29154032,2.745155,2.193046,104.075225,0.0023,101.7405,0,272.514,354.815,362.153,1060.483,0,0
,,625,20.63019642,106.050608,0.00537927,0.2945871,2.578789,2.074347,103.965811,0.0041,101.7423,0,272.509,354.854,362.225,1060.526,0,0
,,626,20.63226087,103.77772,0.00552154,0.29473875,2.4246,1.997971,103.886459,0.0006,101.7431,0,272.517,354.893,362.19,1060.555,0,0
,,627,20.63188747,102.564684,0.00541708,0.29249443,2.544523,2.011178,103.873762,-0.0006,101.7448,0,272.52,354.859,362.13,1060.604,0,0
,,628,20.6291681,99.868112,0.00516146,0.29052301,2.290647,1.779899,103.773661,0.0007,101.7438,0,272.52,354.813,362.113,1060.637,0,0
,,629,20.62533038,102.021632,0.00490721,0.28945153,2.096384,1.684285,103.611018,-0.0003,101.7419,0,272.496,354.818,362.13,1060.654,0,0
,,630,20.62680756,104.689896,0.00476617,0.2901034,1.881667,1.674883,103.653597,0.0016,101.7421,0,272.519,354.813,362.129,1060.65,0,0
,,631,20.63089758,101.689046,0.00481368,0.29196887,2.16886,1.605347,103.608327,0.0029,101.7424,0,272.524,354.817,362.161,1060.683,0,0
,,632,20.63482119,101.943389,0.00497192,0.29242677,2.072217,1.668404,103.581221,0.0035,101.7446,0,272.509,354.838,362.205,1060.691,0,0
,,633,20.63534719,106.519859,0.00488074,0.29130236,1.682255,1.320186,103.494992,0.0018,101.7417,0,272.509,354.858,362.249,1060.683,0,0
,,634,20.63226351,105.179531,0.00476744,0.29147083,1.89067,1.571112,103.436843,0.0021,101.7433,0,272.51,354.9,362.316,1060.7,0,0
,,635,20.62670188,104.801842,0.00472786,0.29207667,1.659358,1.52163,103.389453,0.0006,101.7414,0,272.507,354.957,362.302,1060.683,0,0
