General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,358,20.86083806,103.896613,0.00791422,0.13692338,1.002635,1.005406,37.153426,0.0013,102.3308,0,271.449,341.332,348.494,1136.462,0,0
,,359,20.86340256,106.052257,0.00809154,0.13759701,1.002804,1.005429,36.892882,-0.0014,102.3332,0,271.452,341.307,348.495,1136.38,0,0
,,360,20.86349034,104.174147,0.00808442,0.13564476,1.003572,1.005414,36.913945,-0.0015,102.3318,0,271.443,341.314,348.5,1136.295,0,0
,,361,20.86050324,105.310827,0.0078514,0.13447283,1.00195,1.005472,36.851998,-0.0013,102.3313,0,271.438,341.304,348.514,1136.255,0,0
,,362,20.85616277,104.319693,0.0076795,0.13336053,1.001463,1.005498,36.913873,-0.0005,102.3321,0,271.434,341.354,348.593,1136.189,0,0
,,363,20.85775858,104.501449,0.0076609,0.13393639,1.002587,1.005501,36.934688,-0.0005,102.3312,0,271.42,341.377,348.579,1136.142,0,0
,,364,20.86128387,103.199569,0.00784394,0.13637897,1.001728,1.005512,36.852434,0.0007,102.3322,0,271.441,341.381,348.6,1136.116,0,0
,,365,20.86360266,105.401947,0.00810033,0.13660016,1.004734,1.005567,36.593863,0.0019,102.3318,0,271.434,341.381,348.623,1136.091,0,0
,,366,20.86467991,103.530384,0.00806824,0.13510162,1.003826,1.005581,36.530099,0.0018,102.3313,0,271.441,341.373,348.607,1136.027,0,0
,,367,20.86169236,106.010932,0.00790699,0.13352364,1.003393,1.005623,36.529881,0.0018,102.3331,0,271.446,341.381,348.559,1135.998,0,0
,,368,20.85794387,105.095109,0.00769474,0.1332957,1.003807,1.005571,36.530115,0.0021,102.3307,0,271.431,341.379,348.601,1135.958,0,0
,,369,20.86041855,105.889779,0.00765265,0.13403583,1.003131,1.005417,36.613476,0.0036,102.3318,0,271.441,341.411,348.622,1135.964,0,0
,,370,20.86328135,104.846617,0.00779749,0.13671232,1.003071,1.005287,36.473524,0.0013,102.3325,0,271.43,341.401,348.619,1133.834,0,0
,,371,20.86394613,104.781792,0.00792222,0.13664572,1.004308,1.005125,36.350907,0.0007,102.3315,0,271.446,341.407,348.618,1135.418,0,0
,,372,20.86273389,103.348762,0.0077988,0.13473831,1.002911,1.005058,36.329057,0.0014,102.3294,0,271.435,341.411,348.613,1135.982,0,0
,,373,20.85877956,104.693056,0.00754637,0.1332138,1.003043,1.005061,36.329405,0.0005,102.3298,0,271.431,341.405,348.597,1136.001,0,0
,,374,20.85612061,105.396232,0.00737452,0.13274833,1.00277,1.00498,36.329643,0.0009,102.332,0,271.444,341.401,348.665,1136.014,0,0
,,375,20.86067357,104.340072,0.00735348,0.13482936,1.003189,1.004989,36.409997,0.0016,102.3318,0,271.426,341.405,348.675,1136.068,0,0
,,376,20.86448945,102.890052,0.00746007,0.13665686,1.003084,1.005039,36.271563,0.0004,102.3308,0,271.434,341.401,348.664,1136.123,0,0
,,377,20.86500293,103.149253,0.00765549,0.13610877,1.002405,1.005029,36.151618,0.0007,102.3324,0,271.445,341.407,348.67,1136.144,0,0
,,378,20.86248536,105.470081,0.00754986,0.13408321,1.002374,1.005087,36.111349,0.001,102.3334,0,271.437,341.429,348.642,1136.176,0,0
,,379,20.85796482,105.429345,0.00742193,0.13369266,1.005118,1.005114,36.125947,-0.0011,102.3299,0,271.428,341.414,348.649,1136.235,0,0
,,380,20.8562974,105.672784,0.00740945,0.13381733,1.003576,1.005138,36.131211,0.0011,102.3292,0,271.419,341.429,348.695,1136.292,0,0
,,381,20.85981234,104.497732,0.0075052,0.13591012,1.002065,1.005185,36.119072,0.0013,102.3314,0,271.433,341.475,348.749,1136.337,0,0
,,382,20.86295635,105.120266,0.00770747,0.13779679,1.002351,1.005196,36.046732,-0.0003,102.3317,0,271.437,341.47,348.717,1136.309,0,0
,,383,20.86379707,102.696278,0.00784041,0.13768581,1.002835,1.005186,35.951757,0.0008,102.3308,0,271.429,341.461,348.738,1136.292,0,0
,,384,20.86298692,105.825662,0.00774375,0.13599136,1.003304,1.005277,35.852867,0.0012,102.3298,0,271.414,341.487,348.772,1136.28,0,0
,,385,20.85898945,105.369914,0.0076114,0.13473778,1.003958,1.005292,35.831622,0.0012,102.3302,0,271.419,341.515,348.784,1139.045,0,0
,,386,20.85878727,105.111941,0.00763142,0.13463261,1.002693,1.005352,35.910034,0.0013,102.3298,0,271.423,341.492,348.793,1137.117,0,0
,,387,20.86251362,104.468698,0.00770365,0.13602626,1.003191,1.0054,35.852695,0.001,102.3286,0,271.422,341.507,348.802,1136.405,0,0
,,388,20.8638993,105.046327,0.00799322,0.13738621,1.005017,1.00544,35.750799,0.0007,102.3338,0,271.431,341.528,348.802,1136.437,0,0
,,389,20.86373027,104.518657,0.00803441,0.13635696,1.004307,1.005553,35.729053,-0.0007,102.3336,0,271.426,341.547,348.877,1136.485,0,0
,,390,20.86104827,107.56678,0.00781723,0.13480971,1.003957,1.005665,35.651486,-0.0033,102.3314,0,271.433,341.61,348.937,1136.507,0,0
,,391,20.8549223,108.785173,0.0076181,0.13398911,1.004477,1.005729,35.631351,-0.0039,102.3317,0,271.433,341.615,348.942,1136.471,0,0
,,392,20.85543583,106.34501,0.00758006,0.13442407,1.00348,1.005878,35.709207,-0.0005,102.3325,0,271.43,341.631,348.939,1136.457,0,0
,,393,20.8590655,106.338458,0.00774047,0.13724202,1.003949,1.005912,35.651899,0.0019,102.3316,0,271.43,341.63,348.922,1136.4,0,0
,,394,20.86157111,112.66177,0.00805005,0.13862934,1.003881,1.005933,35.553507,-0.0009,102.3305,0,271.427,341.629,348.915,1142.172,0,0
,,395,20.86144543,105.964045,0.00812195,0.13689696,1.003949,1.006054,35.450922,-0.0017,102.3313,0,271.435,341.634,348.876,1140.628,0,0
,,396,20.85824401,102.442613,0.00802713,0.13563304,1.005247,1.006189,35.353115,-0.0011,102.3319,0,271.436,341.605,348.851,1139.206,0,0
,,397,20.8541505,104.432482,0.00797076,0.13539499,1.004671,1.006259,35.409511,-0.0022,102.3301,0,271.458,341.639,348.947,1137.069,0,0
,,398,20.85617751,103.137307,0.00799779,0.13719328,1.003677,1.006354,35.429242,-0.0024,102.3299,0,271.477,341.665,348.986,1136.51,0,0
,,399,20.85979191,106.121248,0.00811544,0.13848464,1.005815,1.00644,35.429459,-0.0022,102.3339,0,271.476,341.692,348.975,1136.462,0,0
,,400,20.86020928,101.631459,0.00834625,0.13813412,1.005228,1.006509,35.346897,0.0004,102.3331,0,271.469,341.691,348.949,1136.387,0,0
,,401,20.85908234,104.251823,0.00822742,0.13602746,1.007031,1.006596,35.169351,-0.0011,102.331,0,271.459,341.713,348.977,1136.357,0,0
,,402,20.8568969,103.20099,0.00797786,0.1347712,1.006656,1.006689,35.051936,-0.0004,102.3325,0,271.467,341.719,348.948,1136.363,0,0
,,403,20.85521177,104.136891,0.00776807,0.13467223,1.005653,1.006739,35.08329,0.0002,102.3334,0,271.47,341.714,348.97,1136.343,0,0
,,404,20.85864409,103.767729,0.00765865,0.13641367,1.005024,1.006789,35.046305,0.0027,102.3294,0,271.468,341.718,348.949,1136.372,0,0
,,405,20.86232563,106.287939,0.00772485,0.13965881,1.005969,1.006853,35.110094,0.0006,102.3317,0,271.472,341.734,348.924,1136.431,0,0
,,406,20.86381397,106.178621,0.00783308,0.1396097,1.004036,1.007014,35.05292,0,102.3341,0,271.479,341.698,348.917,1136.48,0,0
,,407,20.86174212,108.148039,0.00764739,0.13894585,1.005375,1.007168,34.954801,0.0015,102.332,0,271.48,341.697,348.911,1136.503,0,0
,,408,20.85663808,100.584734,0.00740747,0.13791512,1.005192,1.007304,34.852175,0.0004,102.3321,0,271.49,341.663,348.912,1136.519,0,0
,,409,20.8527232,102.813973,0.00727586,0.13867081,1.006508,1.007489,34.83067,0.0003,102.333,0,271.475,341.682,348.943,1136.561,0,0
,,410,20.85573074,102.958783,0.00725832,0.14059853,1.00688,1.00754,34.830467,-0.0004,102.3351,0,271.478,341.69,348.925,1136.61,0,0
,,411,20.85902613,103.91159,0.00742207,0.14248959,1.006591,1.007596,34.913569,0.0014,102.3321,0,271.485,341.708,348.962,1136.643,0,0
,,412,20.8599682,103.541437,0.00756567,0.14061505,1.005827,1.007779,34.851772,0.001,102.3321,0,271.471,341.735,348.978,1136.709,0,0
,,413,20.85838896,106.347749,0.00746142,0.13873544,1.006526,1.007832,34.753887,0.0025,102.3323,0,271.482,341.726,348.964,1136.765,0,0
,,414,20.85372999,106.420706,0.00726364,0.13777678,1.006076,1.007981,34.733048,0.0014,102.3333,0,271.486,341.729,348.918,1136.778,0,0
,,415,20.85274314,103.843348,0.00718613,0.13814465,1.005846,1.008167,34.651713,0.002,102.3325,0,271.471,341.719,348.886,1136.769,0,0
,,416,20.85793471,103.938467,0.00735795,0.14021916,1.006659,1.008195,34.630231,0.002,102.3278,0,271.488,341.701,348.891,1136.694,0,0
,,417,20.86130978,103.694326,0.00764003,0.14159877,1.00618,1.008193,34.711909,0.0012,102.3311,0,271.483,341.695,348.864,1136.572,0,0
,,418,20.86177941,104.840008,0.0077666,0.14049792,1.007158,1.008266,34.651714,-0.0007,102.3312,0,271.482,341.699,348.866,1136.485,0,0
,,419,20.85953384,106.648279,0.00760677,0.13836568,1.007932,1.008264,34.630344,0.0001,102.3307,0,271.473,341.695,348.889,1136.418,0,0
,,420,20.85487294,107.152601,0.00740434,0.13769975,1.006057,1.008301,34.551269,0.0001,102.333,0,271.475,341.714,348.857,1136.387,0,0
,,421,20.85526115,106.187778,0.00729484,0.13852481,1.007147,1.008386,34.453022,0.001,102.3336,0,271.487,341.706,348.865,1136.351,0,0
,,422,20.85902571,105.881187,0.0073616,0.14055625,1.008108,1.008415,34.433122,0.0001,102.3307,0,271.487,341.723,348.887,1136.33,0,0
,,423,20.86148225,104.426911,0.00750196,0.14060542,1.006847,1.008491,34.510619,0.0007,102.3302,0,271.473,341.723,348.928,1139.074,0,0
,,424,20.86018929,105.527185,0.00745986,0.13885716,1.006662,1.008511,34.373548,0,102.3303,0,271.464,341.75,348.955,1137.059,0,0
,,425,20.85682395,103.749384,0.00735822,0.13749699,1.007325,1.008511,34.311932,0.0016,102.3324,0,271.461,341.774,348.943,1136.339,0,0
,,426,20.85242631,104.172559,0.00740679,0.13747391,1.007299,1.008584,34.247842,0.0018,102.3303,0,271.478,341.779,348.966,1136.299,0,0
,,427,20.85395433,107.485309,0.0075687,0.13862454,1.007166,1.008562,34.153972,0.0026,102.3302,0,271.475,341.799,349.016,1136.295,0,0
,,428,20.85772163,103.293766,0.00782019,0.14061536,1.006505,1.008498,34.197896,0.0003,102.3326,0,271.482,341.812,349.002,1136.282,0,0
,,429,20.85986029,105.385277,0.00822366,0.1414738,1.007385,1.008548,34.228342,-0.001,102.3332,0,271.474,341.804,349.008,1136.296,0,0
,,430,20.85941648,106.816491,0.00828894,0.14046791,1.008496,1.008543,34.23217,0.0002,102.3309,0,271.484,341.827,349.057,1136.314,0,0
,,431,20.85593188,106.603743,0.00791501,0.13877147,1.007637,1.008559,34.15334,0.0004,102.3306,0,271.489,341.843,349.08,1136.338,0,0
,,432,20.85223975,103.538426,0.00765438,0.13844295,1.007215,1.008543,34.052853,-0.0009,102.3337,0,271.498,341.848,349.066,1139.142,0,0
,,433,20.85459432,104.488465,0.00749284,0.14050239,1.007034,1.008506,33.953775,-0.0013,102.3348,0,271.487,341.839,349.026,1137.175,0,0
,,434,20.8583052,104.395827,0.00747178,0.14249114,1.005174,1.008602,33.932659,-0.0001,102.3333,0,271.479,341.842,349.047,1136.464,0,0
,,435,20.85884329,102.4495,0.00748235,0.14144994,1.005676,1.008672,33.932964,0.0013,102.3321,0,271.48,341.848,349.042,1136.463,0,0
,,436,20.85713927,102.408025,0.00730079,0.13983818,1.007367,1.008662,33.933644,-0.001,102.334,0,271.491,341.864,349.074,1136.478,0,0
,,437,20.8530717,101.001475,0.0071184,0.13863053,1.007019,1.008678,33.855046,0.0007,102.332,0,271.489,341.868,349.096,1136.507,0,0
,,438,20.85030385,103.048727,0.00709787,0.13927439,1.005884,1.008694,33.834004,0.0019,102.3305,0,271.485,341.903,349.112,1136.558,0,0
,,439,20.85342881,102.918458,0.00728617,0.1422937,1.006424,1.008559,33.75268,0.0005,102.3313,0,271.474,341.905,349.093,1136.613,0,0
,,440,20.85544904,105.283582,0.00761931,0.14468199,1.005243,1.008439,33.654588,-0.0006,102.3324,0,271.495,341.895,349.087,1140.98,0,0
,,441,20.85616414,104.95188,0.00782432,0.14412037,1.006517,1.008397,33.712509,0.0027,102.3315,0,271.483,341.901,349.117,1142.16,0,0
,,442,20.85486518,103.174007,0.00770684,0.14233439,1.006521,1.008318,33.654953,0.0008,102.3302,0,271.487,341.931,349.149,1137.82,0,0
,,443,20.85016445,102.531053,0.007527,0.14104666,1.007072,1.008278,33.634519,-0.0011,102.332,0,271.496,341.963,349.161,1136.644,0,0
,,444,20.8470751,100.860284,0.00743097,0.14163841,1.008943,1.008241,33.634301,-0.0001,102.3313,0,271.48,341.97,349.202,1136.643,0,0
,,445,20.84972595,105.633625,0.00748168,0.14392003,1.00831,1.008232,33.474504,0.0008,102.3309,0,271.491,342.012,349.215,1136.625,0,0
,,446,20.85318607,105.982273,0.00769847,0.14508886,1.007174,1.008264,33.432316,0.0011,102.3304,0,271.487,342.003,349.256,1136.61,0,0
,,447,20.85566412,103.496611,0.00787203,0.14319425,1.008005,1.008251,33.432116,-0.0016,102.3319,0,271.485,342.056,349.309,1136.64,0,0
,,448,20.85415933,102.680005,0.0077792,0.14143614,1.006605,1.008246,33.432353,0.0012,102.3341,0,271.48,342.071,349.335,1136.663,0,0
,,449,20.85107267,102.376564,0.00767393,0.14155298,1.006165,1.008299,33.432501,0,102.3319,0,271.479,342.045,349.311,1136.663,0,0
,,450,20.8510857,98.56764,0.00758443,0.14192433,1.006483,1.008333,33.39308,0.0001,102.331,0,271.473,342.029,349.324,1136.631,0,0
,,451,20.85343775,103.485132,0.00761525,0.14394557,1.006838,1.008392,33.261174,0.0016,102.3336,0,271.474,342.06,349.329,1136.595,0,0
,,452,20.85561925,102.769211,0.00775717,0.14567551,1.006636,1.008415,33.231013,0.0008,102.3345,0,271.496,342.088,349.362,1136.59,0,0
,,453,20.8559114,104.200104,0.00781369,0.14446948,1.009052,1.008429,33.153352,-0.0012,102.3327,0,271.486,342.085,349.403,1136.548,0,0
,,454,20.8534032,107.128797,0.00764966,0.14291664,1.007593,1.008463,33.210167,-0.0002,102.331,0,271.482,342.119,349.369,1136.487,0,0
,,455,20.84888725,109.432753,0.00752763,0.14239254,1.007438,1.008534,33.230815,0.0011,102.3324,0,271.464,342.105,349.36,1136.448,0,0
,,456,20.8497745,103.621876,0.00749961,0.14319211,1.006803,1.008509,33.152655,-0.0019,102.3334,0,271.472,342.107,349.316,1136.485,0,0
,,457,20.85353753,106.912414,0.00762029,0.14573455,1.00488,1.008571,32.973112,-0.0006,102.3317,0,271.47,342.103,349.329,1136.494,0,0
,,458,20.85585763,106.751244,0.00790439,0.14634686,1.006745,1.008633,32.932489,-0.0004,102.3297,0,271.466,342.115,349.338,1136.478,0,0
,,459,20.85565619,105.770394,0.00798618,0.14496442,1.008467,1.008654,32.932328,0.0018,102.3301,0,271.479,342.113,349.324,1136.476,0,0
,,460,20.85248463,104.313602,0.0077908,0.14280411,1.006467,1.008731,32.932547,0.002,102.3316,0,271.482,342.112,349.313,1136.459,0,0
,,461,20.84846473,109.244536,0.00767233,0.14237709,1.005166,1.008771,32.9324,0.0014,102.3306,0,271.492,342.14,349.336,1136.475,0,0
,,462,20.85046878,105.718195,0.00763454,0.14347123,1.008244,1.008818,32.9322,0.0031,102.3308,0,271.471,342.139,349.346,1136.464,0,0
,,463,20.85417149,104.415131,0.00777803,0.14542784,1.007337,1.008934,32.854944,0.0007,102.332,0,271.477,342.146,349.334,1136.473,0,0
,,464,20.85611246,106.378305,0.00804119,0.1457843,1.00645,1.008899,32.757487,0,102.3307,0,271.474,342.165,349.388,1136.47,0,0
,,465,20.85541069,103.385725,0.00805117,0.14447564,1.007543,1.008893,32.736839,0.0003,102.3308,0,271.492,342.203,349.409,1136.522,0,0
,,466,20.85168193,106.736693,0.00786995,0.14334399,1.00838,1.008938,32.737147,0.0024,102.3289,0,271.503,342.206,349.467,1136.603,0,0
,,467,20.84841092,107.552616,0.00774522,0.14345023,1.008539,1.008991,32.737314,0.0011,102.3299,0,271.489,342.222,349.464,1137.128,0,0
,,468,20.84953727,102.615976,0.00775966,0.14500644,1.006789,1.009086,32.736967,0.0007,102.3313,0,271.504,342.226,349.455,1138.23,0,0
,,469,20.8527084,103.729575,0.00794041,0.14754081,1.008278,1.009129,32.654865,0.0005,102.3319,0,271.507,342.253,349.446,1136.891,0,0
,,470,20.85418493,106.281922,0.00810875,0.14671156,1.00666,1.009166,32.554682,0.0014,102.3311,0,271.505,342.227,349.39,1139.238,0,0
,,471,20.85156982,102.343006,0.00795465,0.14579761,1.007624,1.009258,32.534927,0.0003,102.3333,0,271.502,342.238,349.405,1137.145,0,0
,,472,20.84689343,103.382337,0.00769671,0.14487083,1.009091,1.009311,32.45133,0.0017,102.3308,0,271.505,342.253,349.464,1136.368,0,0
,,473,20.84463004,102.144255,0.00758219,0.14501106,1.00811,1.009267,32.511884,-0.0007,102.3302,0,271.512,342.278,349.5,1136.351,0,0
,,474,20.84798783,103.51502,0.00760035,0.14803307,1.007547,1.009274,32.534357,-0.0003,102.3313,0,271.519,342.299,349.494,1136.298,0,0
,,475,20.85123756,103.537366,0.00778104,0.14965243,1.008443,1.009301,32.435916,-0.0008,102.3329,0,271.514,342.305,349.548,1136.286,0,0
,,476,20.85223984,101.759255,0.00790573,0.14833938,1.007299,1.00938,32.432196,0.0015,102.3312,0,271.522,342.355,349.589,1136.304,0,0
,,477,20.84893066,99.643427,0.00778523,0.14623181,1.009662,1.009536,32.356404,0.0002,102.3304,0,271.514,342.368,349.644,1136.304,0,0
,,478,20.84411242,105.818426,0.00772277,0.14551866,1.008214,1.009603,32.256032,-0.0026,102.3316,0,271.505,342.405,349.656,1136.285,0,0
,,479,20.84307839,103.226076,0.00768723,0.14652212,1.008796,1.009601,32.314641,0.0002,102.3319,0,271.523,342.402,349.638,1139.057,0,0
,,480,20.84670695,104.687446,0.007768,0.14934909,1.008152,1.009715,32.255034,0.0015,102.3285,0,271.522,342.407,349.627,1136.947,0,0
,,481,20.84962552,107.340905,0.00793653,0.15097181,1.007849,1.009744,32.235353,0.0008,102.3277,0,271.527,342.407,349.697,1136.265,0,0
,,482,20.85022013,104.804131,0.00798607,0.15009869,1.007854,1.009786,32.158003,-0.0007,102.3341,0,271.517,342.436,349.761,1136.25,0,0
,,483,20.84647392,106.673895,0.00777998,0.1490934,1.007778,1.009839,32.137487,0.0021,102.3309,0,271.514,342.461,349.823,1136.252,0,0
,,484,20.84141605,103.372567,0.00762686,0.1491275,1.007414,1.009829,32.057605,0.0002,102.3294,0,271.512,342.493,349.849,1136.303,0,0
,,485,20.84166914,107.252759,0.00758806,0.15052391,1.006686,1.009803,32.036665,0.0013,102.3316,0,271.519,342.506,349.829,1136.3,0,0
,,486,20.84546607,107.214909,0.00776545,0.15280202,1.007175,1.009898,32.037071,0.001,102.3315,0,271.508,342.499,349.783,1136.323,0,0
,,487,20.84656239,106.682353,0.00803722,0.15228133,1.008952,1.009846,32.037398,-0.0011,102.3305,0,271.517,342.512,349.79,1136.348,0,0
,,488,20.84615625,103.133554,0.00802227,0.15040351,1.007229,1.009982,31.957597,0.0015,102.3308,0,271.505,342.511,349.817,1136.383,0,0
,,489,20.84323515,102.799773,0.00775952,0.1495733,1.007706,1.010033,31.937111,-0.0003,102.3325,0,271.509,342.528,349.823,1136.409,0,0
,,490,20.83888583,105.89344,0.00754675,0.14988437,1.008155,1.010078,31.858219,0.0013,102.3345,0,271.503,342.547,349.869,1136.421,0,0
,,491,20.84004786,101.757487,0.00745455,0.15115432,1.008979,1.010172,31.838947,0.0022,102.331,0,271.517,342.561,349.882,1136.439,0,0
,,492,20.84403608,104.163372,0.00759409,0.15444698,1.009655,1.010205,31.916256,-0.0001,102.3305,0,271.501,342.584,349.886,1136.399,0,0
,,493,20.84481861,103.619286,0.00775754,0.15486225,1.009511,1.010292,31.860321,-0.0001,102.335,0,271.521,342.554,349.855,1136.377,0,0
,,494,20.84397418,106.463966,0.00767298,0.15296828,1.009132,1.010482,31.839362,0.0025,102.332,0,271.522,342.575,349.868,1136.364,0,0
,,495,20.84053263,104.470998,0.0075106,0.15200298,1.010729,1.010579,31.758536,0.0023,102.3312,0,271.534,342.593,349.926,1136.348,0,0
,,496,20.83671204,105.600526,0.00738351,0.15179577,1.009261,1.010666,31.65891,0.0002,102.3328,0,271.524,342.62,349.965,1136.353,0,0
,,497,20.83909728,106.078819,0.00745107,0.15386261,1.00673,1.010759,31.622949,-0.0008,102.3351,0,271.505,342.652,350.04,1136.355,0,0
,,498,20.8428076,105.617309,0.00763706,0.15581011,1.008024,1.01082,31.634038,-0.0003,102.3327,0,271.511,342.668,350.083,1136.347,0,0
,,499,20.84450351,103.784484,0.00787013,0.15607662,1.008104,1.010916,31.637945,-0.001,102.3309,0,271.501,342.704,350.144,1136.345,0,0
,,500,20.84352075,106.239553,0.00779715,0.15399282,1.008641,1.010916,31.567353,0.0015,102.3325,0,271.516,342.745,350.196,1136.299,0,0
,,501,20.83988394,105.458991,0.00766839,0.15315657,1.008304,1.010932,31.460817,0.0004,102.3311,0,271.497,342.736,350.222,1136.277,0,0
,,502,20.83696145,103.830076,0.00764734,0.1536392,1.008572,1.010927,31.360086,-0.0022,102.3298,0,271.491,342.746,350.18,1136.253,0,0
,,503,20.8398624,103.999143,0.00771621,0.15645845,1.008115,1.011018,31.339277,-0.0027,102.3294,0,271.507,342.755,350.21,1136.271,0,0
,,504,20.84328441,108.272144,0.00791107,0.15929609,1.007882,1.011022,31.339311,-0.0009,102.3316,0,271.504,342.779,350.303,1136.268,0,0
,,505,20.84454987,103.956549,0.0080085,0.15919292,1.007742,1.010985,31.338892,-0.0017,102.3323,0,271.492,342.815,350.353,1136.222,0,0
,,506,20.84187476,102.072405,0.00789504,0.15864258,1.007202,1.010935,31.256787,-0.0009,102.331,0,271.51,342.859,350.38,1136.187,0,0
,,507,20.83691354,104.022739,0.00755082,0.15789224,1.007272,1.01084,31.235032,-0.0007,102.3293,0,271.502,342.865,350.426,1136.183,0,0
,,508,20.83371547,101.158151,0.00739,0.15874551,1.007918,1.010797,31.157569,0.0029,102.3313,0,271.488,342.909,350.473,1138.972,0,0
,,509,20.83669738,104.223766,0.00743247,0.16045874,1.005722,1.01077,31.138047,-0.0024,102.3306,0,271.507,342.926,350.473,1136.903,0,0
,,510,20.83975986,104.186964,0.00761031,0.16251742,1.006756,1.010744,31.13792,-0.0004,102.3305,0,271.491,342.935,350.438,1136.23,0,0
,,511,20.84060115,106.120422,0.00773002,0.16130531,1.005981,1.010811,31.06127,0.001,102.3345,0,271.509,342.924,350.464,1136.239,0,0
,,512,20.83754379,104.53052,0.00747973,0.15933054,1.007523,1.010779,31.116829,0.0005,102.3327,0,271.5,342.951,350.459,1133.5,0,0
,,513,20.8321347,104.261119,0.00735913,0.1591812,1.00707,1.010723,31.060116,0.0004,102.3312,0,271.496,342.959,350.43,1132.716,0,0
,,514,20.83170131,101.963133,0.00739973,0.16045679,1.006416,1.010775,30.956985,0.0006,102.3304,0,271.472,342.969,350.49,1132.614,0,0
,,515,20.83545585,104.941351,0.0075598,0.16306348,1.006984,1.010697,30.85702,-0.0002,102.3308,0,271.492,342.977,350.553,1135.38,0,0
,,516,20.83716037,103.341644,0.0078148,0.16453271,1.007255,1.010662,30.836822,0.0005,102.3317,0,271.481,343.003,350.578,1136.165,0,0
,,517,20.83672347,104.78814,0.00793078,0.16304628,1.006151,1.010754,30.836566,0.004,102.3298,0,271.482,343.035,350.583,1138.966,0,0
,,518,20.83394696,102.264573,0.00772176,0.1615497,1.007363,1.010715,30.836785,0.0047,102.3298,0,271.481,343.052,350.566,1136.889,0,0
,,519,20.82799384,102.590969,0.00749038,0.16125606,1.006549,1.010699,30.75913,0.0024,102.3328,0,271.475,343.045,350.554,1136.163,0,0
,,520,20.82839034,103.031567,0.0073857,0.16290479,1.006815,1.01074,30.739166,0.0008,102.3312,0,271.479,343.064,350.64,1136.17,0,0
,,521,20.83214484,102.818336,0.00750787,0.1656454,1.007506,1.010752,30.580374,0.0021,102.3314,0,271.462,343.108,350.72,1136.219,0,0
,,522,20.83334899,100.818829,0.00766977,0.16604515,1.006581,1.010773,30.512173,0.0006,102.3321,0,271.455,343.153,350.793,1136.28,0,0
,,523,20.83248414,104.861199,0.00767827,0.16542915,1.007226,1.010715,30.530268,0.0004,102.3341,0,271.467,343.184,350.836,1136.37,0,0
,,524,20.82923527,103.425578,0.00752327,0.16464514,1.007048,1.010625,30.536628,0.0001,102.3327,0,271.47,343.183,350.828,1136.478,0,0
,,525,20.82510178,99.121679,0.00738138,0.16434839,1.006026,1.010658,30.536133,-0.0003,102.3317,0,271.454,343.216,350.894,1136.568,0,0
,,526,20.82703853,105.367522,0.00741213,0.16594468,1.006963,1.010735,30.458773,0.0001,102.3326,0,271.458,343.235,350.949,1136.601,0,0
,,527,20.8292391,103.489071,0.00754092,0.16933114,1.010448,1.010741,30.438854,0.0011,102.3345,0,271.468,343.265,351.007,1136.662,0,0
,,528,20.83086375,104.151343,0.00772868,0.17033294,1.006865,1.010802,30.357018,-0.0003,102.3315,0,271.473,343.313,351.09,1136.737,0,0
,,529,20.82876167,104.913743,0.00762266,0.16958205,1.005545,1.01085,30.336852,-0.0001,102.329,0,271.458,343.33,351.098,1136.863,0,0
,,530,20.82453984,104.653131,0.00737472,0.16849894,1.006362,1.010868,30.258231,0.0018,102.3318,0,271.448,343.35,351.103,1136.958,0,0
,,531,20.8211706,101.437296,0.00720585,0.16920738,1.00569,1.010881,30.237585,0.0017,102.3349,0,271.457,343.384,351.172,1136.97,0,0
,,532,20.8239683,101.325152,0.00720795,0.17036728,1.006399,1.010874,30.23759,0.0015,102.3311,0,271.46,343.413,351.225,1136.905,0,0
,,533,20.82753523,102.677702,0.00744551,0.1733594,1.006075,1.01086,30.078253,0.0022,102.3297,0,271.447,343.44,351.294,1136.822,0,0
,,534,20.82901098,107.195823,0.00760348,0.17369374,1.003573,1.010858,30.03616,0.0013,102.3328,0,271.449,343.471,351.335,1136.729,0,0
,,535,20.82779842,104.565853,0.00749323,0.17236754,1.006309,1.0109,29.957804,0.0006,102.3338,0,271.448,343.503,351.419,1136.709,0,0
,,536,20.82355403,101.629949,0.00730906,0.17142502,1.006677,1.010879,29.937632,0.0001,102.3313,0,271.445,343.537,351.539,1136.634,0,0
,,537,20.82119555,103.747341,0.00719873,0.17253241,1.007666,1.010977,30.016264,0.0021,102.3319,0,271.422,343.592,351.586,1136.607,0,0
,,538,20.82465924,104.174632,0.00721066,0.17530504,1.007532,1.010993,30.035625,0.0006,102.3325,0,271.439,343.626,351.633,1136.615,0,0
,,539,20.82642935,102.801142,0.00739192,0.17758635,1.006521,1.011128,29.956475,-0.0004,102.3315,0,271.422,343.678,351.69,1141.216,0,0
,,540,20.8256842,103.820077,0.00743513,0.17714647,1.00606,1.011246,29.855477,-0.0016,102.33,0,271.42,343.71,351.746,1142.144,0,0
,,541,20.82336719,104.253539,0.00720189,0.17583341,1.005681,1.011237,29.757354,0.0013,102.3322,0,271.423,343.747,351.79,1137.672,0,0
