General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,19.79249794,112.011427,0.0106968,0.78512219,1.00018,1.000166,13.626154,-0.0003,70.099,0,266.525,359.672,380.317,1064.723,0,0
,,173,19.78900973,114.510428,0.01040871,0.77992175,1.000185,1.000178,13.544906,-0.0001,70.1033,0,266.53,359.656,380.311,1064.351,0,0
,,174,19.78311575,114.030223,0.01022963,0.77477048,1.000176,1.000172,13.258704,0,70.1059,0,266.517,359.504,380.169,1066.743,0,0
,,175,19.78251166,108.262384,0.01020362,0.76893056,1.000201,1.000203,12.973282,-0.0002,70.113,0,266.508,359.492,380.282,1068.421,0,0
,,176,19.7893545,110.192525,0.01033449,0.76053155,1.000206,1.000205,12.843392,-0.0002,70.1112,0,266.505,359.528,380.368,1065.622,0,0
,,177,19.79694094,108.591945,0.01056636,0.74405508,1.000193,1.000191,12.733401,-0.0003,70.0995,0,266.506,359.547,380.406,1065.118,0,0
,,178,19.80470354,111.068906,0.01055221,0.72399533,1.000179,1.000173,12.641615,-0.0002,70.0883,0,266.513,359.473,380.274,1064.976,0,0
,,179,19.82014883,113.899575,0.01031438,0.70587577,1.00017,1.000165,12.298095,-0.0002,70.0951,0,266.498,359.267,380.009,1068.103,0,0
,,180,19.84127539,113.054387,0.01012744,0.68815204,1.000135,1.000134,12.304642,0,70.0872,0,266.502,359.017,379.719,1069.634,0,0
,,181,19.86883711,115.429557,0.01006885,0.67224237,1.000143,1.000144,12.324839,0.0002,70.0685,0,266.493,358.821,379.618,1071.526,0,0
,,182,19.89631232,112.128212,0.01020525,0.66111946,1.000158,1.000157,12.162484,0.0001,70.0254,0,266.501,358.891,379.74,1072.486,0,0
,,183,19.92194724,108.305233,0.01031539,0.65090063,1.000121,1.000109,12.045183,0,70.0316,0,266.512,358.993,379.891,1072.33,0,0
,,184,19.94836848,112.427049,0.01007188,0.64106321,1.000087,1.000083,11.945275,0.0001,70.0113,0,266.481,358.927,379.82,1074.29,0,0
,,185,19.96560986,112.012725,0.00978945,0.63270138,1.00012,1.000117,11.842737,-0.0001,70.0071,0,266.482,358.949,380.03,1071.649,0,0
,,186,19.97687208,112.113632,0.00949824,0.62144325,1.000113,1.00012,11.741293,-0.0003,70.0211,0,266.478,359.114,380.167,1069.976,0,0
,,187,19.99351917,116.086664,0.00933151,0.60879943,1.000114,1.00012,11.561281,-0.0001,69.9975,0,266.488,359.128,380.238,1069.045,0,0
,,188,20.01361102,115.058882,0.00932658,0.59958786,1.000107,1.000101,11.360163,-0.0001,69.9891,0,266.49,359.087,380.149,1068.197,0,0
,,189,20.03571996,113.406978,0.00933677,0.59448579,1.000101,1.000085,11.323766,0,69.9897,0,266.49,358.968,380.009,1067.159,0,0
,,190,20.05151225,111.26775,0.00909976,0.59584274,1.000104,1.000087,11.242187,0,69.9724,0,266.485,358.894,379.993,1066.242,0,0
,,191,20.0580738,112.498285,0.00884525,0.59946181,1.000083,1.000084,10.811771,0.0001,69.9553,0,266.481,358.968,380.133,1065.293,0,0
,,192,20.06020463,109.655853,0.00878584,0.60117781,1.000085,1.000087,10.801659,0,69.9491,0,266.491,359.047,380.248,1064.621,0,0
,,193,20.06137693,113.528958,0.00884313,0.60618669,1.000101,1.000099,10.655636,-0.0002,69.944,0,266.472,359.098,380.352,1066.6,0,0
,,194,20.05990356,114.816879,0.0090503,0.61287335,1.000077,1.000076,10.619569,0.0002,69.9398,0,266.461,359.095,380.36,1063.89,0,0
,,195,20.0553858,117.093757,0.00921155,0.61356664,1.000089,1.00008,10.537828,0,69.9401,0,266.46,359.097,380.351,1063.098,0,0
,,196,20.05172323,112.579172,0.0089901,0.60695537,1.000111,1.000096,10.43771,-0.0002,69.9349,0,266.452,359.129,380.299,1062.874,0,0
,,197,20.04644753,111.172856,0.00879014,0.60022668,1.000116,1.000108,10.257643,-0.0002,69.9337,0,266.45,359.054,380.174,1062.655,0,0
,,198,20.04628166,112.872739,0.00875627,0.59901868,1.000109,1.00009,10.220147,0.0001,69.9512,0,266.475,358.996,380.119,1062.464,0,0
,,199,20.05126348,116.635786,0.00895141,0.60282708,1.000108,1.000095,10.137409,-0.0002,69.943,0,266.442,359.057,380.215,1061.432,0,0
,,200,20.05476626,113.000586,0.00940903,0.60689198,1.000067,1.000062,10.038517,0,69.9645,0,266.435,359.148,380.316,1061.001,0,0
,,201,20.05740502,118.26457,0.00963121,0.60563584,1.000097,1.000082,10.020546,-0.0001,69.9579,0,266.442,359.115,380.157,1060.648,0,0
,,202,20.05774703,113.070258,0.00950081,0.60154025,1.000093,1.000087,9.858421,-0.0002,69.9819,0,266.435,359.089,380.098,1060.455,0,0
,,203,20.05482368,112.500068,0.00937019,0.59830881,1.000092,1.000094,9.820367,0,69.9931,0,266.413,359.078,380.138,1060.423,0,0
,,204,20.05665459,116.753349,0.00922431,0.59447265,1.000126,1.000113,9.734821,0,69.983,0,266.412,359.065,380.054,1058.841,0,0
,,205,20.06338003,117.088843,0.00918992,0.59141779,1.000152,1.000147,9.470791,-0.0002,69.9884,0,266.429,358.988,379.953,1053.607,0,0
,,206,20.0707143,114.283282,0.00928532,0.58798855,1.000136,1.000144,8.927896,-0.0001,70.0218,0,266.439,358.888,379.812,1052.38,0,0
,,207,20.07648043,114.711235,0.00925156,0.5847242,1.00012,1.000122,9.063766,0,70.0485,0,266.415,358.841,379.816,1055.558,0,0
,,208,20.07669493,112.671407,0.00904616,0.58199014,1.000122,1.000122,9.037229,0,70.0626,0,266.403,358.853,379.772,1053.102,0,0
,,209,20.07627748,115.987775,0.00901051,0.57880634,1.000102,1.000094,9.018203,0,70.077,0,266.394,358.785,379.622,1052.5,0,0
,,210,20.08267072,114.008012,0.00918218,0.5761777,1.000109,1.000122,8.93642,0,70.084,0,266.435,358.74,379.543,1052.865,0,0
,,211,20.0913056,117.437293,0.00949146,0.57498432,1.00012,1.000138,8.838243,-0.0001,70.0948,0,266.415,358.7,379.497,1053.516,0,0
,,212,20.09822809,116.32046,0.00986637,0.56911305,1.000131,1.000126,8.819451,0.0001,70.108,0,266.402,358.669,379.393,1054.402,0,0
,,213,20.10169881,114.634718,0.00988494,0.56003208,1.000127,1.000134,8.734049,-0.0002,70.1072,0,266.412,358.61,379.305,1055.317,0,0
,,214,20.10462413,114.997781,0.00962064,0.55239511,1.000109,1.000127,8.634049,-0.0002,70.1108,0,266.398,358.61,379.352,1056.232,0,0
,,215,20.11006371,117.150823,0.00950743,0.55244554,1.000146,1.00016,8.532011,0.0001,70.1151,0,266.405,358.69,379.295,1056.9,0,0
,,216,20.12020083,119.967671,0.00949138,0.55615369,1.000166,1.000158,8.514757,0.0001,70.1092,0,266.422,358.628,379.193,1057.581,0,0
,,217,20.13012186,116.217877,0.0095325,0.55661689,1.000157,1.000166,8.515339,-0.0001,70.1133,0,266.409,358.579,379.059,1058.188,0,0
,,218,20.13509314,114.729849,0.00973415,0.55375693,1.000179,1.000157,8.346905,-0.0002,70.1057,0,266.416,358.451,378.83,1056.161,0,0
,,219,20.13610091,116.589791,0.0096008,0.5504787,1.000148,1.000152,8.315002,-0.0002,70.0962,0,266.407,358.293,378.586,1056.705,0,0
,,220,20.13363873,114.782517,0.00934629,0.55016655,1.000172,1.00017,8.234434,-0.0001,70.0761,0,266.39,358.188,378.398,1058.476,0,0
,,221,20.13071456,118.257239,0.00932409,0.55157914,1.00015,1.000153,8.133064,-0.0001,70.0837,0,266.398,358.068,378.202,1059.526,0,0
,,222,20.13416282,116.137115,0.00943471,0.55586651,1.000178,1.000182,8.116857,-0.0002,70.0702,0,266.399,357.955,377.967,1059.789,0,0
,,223,20.13654716,117.400802,0.00969908,0.55734707,1.000167,1.000192,8.117066,-0.0002,70.0707,0,266.409,357.762,377.648,1060.026,0,0
,,224,20.13701765,116.579307,0.00994197,0.55071667,1.000141,1.000134,8.034927,-0.0002,70.0278,0,266.399,357.515,377.222,1060.271,0,0
,,225,20.13429623,113.110375,0.00989445,0.54127351,1.000141,1.000135,8.016724,-0.0003,70.031,0,266.418,357.28,376.935,1060.491,0,0
,,226,20.13323842,114.156937,0.00977158,0.52985273,1.000176,1.000173,8.016761,-0.0001,70.01,0,266.417,357.145,376.72,1060.671,0,0
,,227,20.13839786,117.944749,0.00972722,0.51955563,1.000182,1.000166,8.016976,0,69.9948,0,266.419,356.955,376.454,1060.876,0,0
,,228,20.1563019,117.913481,0.00984088,0.51284913,1.000196,1.000206,7.935677,-0.0001,69.9838,0,266.409,356.808,376.189,1061.046,0,0
,,229,20.17282678,115.56408,0.01001096,0.50577898,1.000167,1.000193,7.836253,-0.0001,69.9808,0,266.395,356.657,375.909,1061.264,0,0
,,230,20.18769861,114.07028,0.01009238,0.49373888,1.000167,1.000178,7.736374,-0.0001,69.9589,0,266.399,356.513,375.612,1061.513,0,0
,,231,20.19937723,115.018019,0.00986573,0.47900246,1.00018,1.00019,7.717384,-0.0002,69.9451,0,266.399,356.344,375.367,1064.443,0,0
,,232,20.20864893,119.435527,0.00965916,0.46588792,1.000144,1.000168,7.633186,0.0001,69.9398,0,266.398,356.142,375.06,1062.528,0,0
,,233,20.22396628,122.280816,0.00958021,0.45605673,1.00015,1.000137,7.61413,0,69.9412,0,266.406,355.946,374.676,1062.065,0,0
,,234,20.24603185,118.215527,0.00967068,0.45145756,1.000165,1.000151,7.532559,-0.0001,69.9352,0,266.4,355.715,374.381,1062.242,0,0
,,235,20.26740832,120.075404,0.00987399,0.44411128,1.000161,1.000164,7.514162,-0.0002,69.9304,0,266.395,355.557,374.082,1062.338,0,0
,,236,20.28149846,120.99897,0.00992038,0.43669017,1.000144,1.000158,7.513987,-0.0002,69.9308,0,266.405,355.385,373.754,1062.387,0,0
,,237,20.29049455,118.771795,0.00978271,0.43101912,1.000134,1.000143,7.514009,-0.0002,69.9288,0,266.38,355.202,373.479,1062.423,0,0
,,238,20.29619298,118.15417,0.0096055,0.42846205,1.000152,1.000152,7.433894,-0.0003,69.9413,0,266.382,355.045,373.256,1062.476,0,0
,,239,20.30545156,116.057527,0.0095314,0.42693062,1.000138,1.000142,7.415186,0,69.9401,0,266.398,354.916,372.935,1062.565,0,0
,,240,20.31613376,118.305648,0.00961637,0.42441191,1.00013,1.000143,7.415342,0,69.9444,0,266.393,354.699,372.521,1065.296,0,0
,,241,20.32323512,114.883438,0.00974767,0.41842773,1.000152,1.000154,7.333633,-0.0001,69.9598,0,266.406,354.483,372.219,1063.222,0,0
,,242,20.32710554,117.433728,0.00953304,0.41091952,1.000157,1.000138,7.232849,0,69.9588,0,266.412,354.365,372.06,1062.579,0,0
,,243,20.33066,120.61354,0.00919413,0.4053241,1.000161,1.00017,7.214937,-0.0001,69.9556,0,266.422,354.319,371.97,1062.577,0,0
,,244,20.33414977,118.201943,0.00889367,0.40099931,1.000172,1.000184,7.134234,-0.0002,69.9605,0,266.413,354.284,371.851,1062.551,0,0
,,245,20.34451897,115.606317,0.00877532,0.39835969,1.000137,1.000157,7.114894,-0.0002,69.9806,0,266.405,354.251,371.825,1062.54,0,0
,,246,20.35680854,118.643114,0.0088581,0.39637375,1.000137,1.000148,7.115157,-0.0002,69.9704,0,266.402,354.24,371.738,1062.552,0,0
,,247,20.36761378,114.672543,0.00900876,0.39098453,1.00011,1.000133,7.115175,0.0001,69.9974,0,266.401,354.198,371.59,1062.557,0,0
,,248,20.37518083,118.597859,0.00886434,0.38338736,1.000123,1.000132,7.033032,0,70.006,0,266.423,353.995,371.239,1062.587,0,0
,,249,20.37833697,116.498094,0.008649,0.37929027,1.000161,1.000148,7.014657,-0.0002,70.0055,0,266.425,353.861,371.006,1062.607,0,0
,,250,20.38001251,117.964799,0.00850909,0.38056997,1.000178,1.00018,6.851266,-0.0001,69.9817,0,266.409,353.703,370.799,1062.715,0,0
,,251,20.38708595,120.688468,0.00856008,0.38621078,1.000179,1.000178,6.896442,0.0001,70.0113,0,266.417,353.578,370.63,1062.792,0,0
,,252,20.39188716,108.977444,0.00880141,0.3931945,1.000165,1.000151,6.833483,0,70.0457,0,266.413,353.518,370.502,1066.35,0,0
,,253,20.39056779,114.892017,0.00903946,0.395442,1.000124,1.000125,6.815262,-0.0001,70.0363,0,266.386,353.535,370.513,1063.741,0,0
,,254,20.3854343,116.048979,0.00895432,0.39289163,1.000118,1.000133,6.815074,-0.0001,70.0729,0,266.394,353.539,370.462,1063,0,0
,,255,20.37832047,113.355029,0.00881354,0.38864002,1.000114,1.000121,6.734936,-0.0003,70.0888,0,266.373,353.582,370.459,1063.027,0,0
,,256,20.37380497,117.8356,0.00878617,0.38280072,1.000105,1.000116,6.661114,0,70.0915,0,266.386,353.536,370.339,1063.046,0,0
,,257,20.37976629,118.107801,0.00889752,0.37780021,1.000115,1.000117,6.621807,-0.0003,70.0787,0,266.391,353.49,370.154,1063.077,0,0
,,258,20.39095717,121.294119,0.0092243,0.37509273,1.000127,1.000141,6.615588,-0.0003,70.0919,0,266.402,353.411,369.952,1063.098,0,0
,,259,20.400641,118.723352,0.00930329,0.37262886,1.000117,1.000126,6.610545,0,70.0924,0,266.386,353.243,369.641,1063.151,0,0
,,260,20.40516631,120.948464,0.00915187,0.37303768,1.000099,1.000117,6.614421,-0.0001,70.0863,0,266.393,353.089,369.441,1063.147,0,0
,,261,20.40368277,116.911692,0.00887154,0.37860122,1.000114,1.000141,6.532154,-0.0002,70.0861,0,266.393,353.04,369.195,1063.084,0,0
,,262,20.40305544,118.718317,0.00873993,0.38639586,1.000103,1.000119,6.510847,-0.0003,70.1039,0,266.409,352.845,368.872,1063.015,0,0
,,263,20.40288118,117.95696,0.00877804,0.39084967,1.000123,1.000138,6.511818,-0.0002,70.1024,0,266.389,352.65,368.672,1062.988,0,0
,,264,20.4000772,115.013273,0.00911707,0.39228501,1.000143,1.00014,6.431017,-0.0001,70.1044,0,266.395,352.634,368.592,1063.066,0,0
,,265,20.39493648,118.751723,0.00932731,0.38940368,1.000134,1.000131,6.412497,-0.0002,70.1127,0,266.405,352.608,368.468,1063.175,0,0
,,266,20.38819234,120.2583,0.00920113,0.38094241,1.000129,1.00013,6.412357,-0.0002,70.1091,0,266.421,352.545,368.237,1063.15,0,0
,,267,20.38291821,119.572026,0.00912887,0.37137725,1.000149,1.000138,6.412613,-0.0002,70.1133,0,266.405,352.434,368.052,1063.105,0,0
,,268,20.38641202,119.680797,0.00904112,0.36433875,1.000128,1.000127,6.412407,-0.0003,70.1156,0,266.403,352.343,367.8,1063.19,0,0
,,269,20.39943291,121.834676,0.00895399,0.35865019,1.000116,1.000123,6.412452,-0.0004,70.1147,0,266.396,352.218,367.601,1063.145,0,0
,,270,20.41497202,120.964829,0.00890802,0.35093644,1.000143,1.000136,6.331456,-0.0001,70.1134,0,266.396,352.098,367.434,1063.091,0,0
,,271,20.42651922,122.21409,0.00855658,0.34623758,1.000118,1.000104,6.312083,-0.0001,70.1066,0,266.41,351.956,367.047,1063.025,0,0
,,272,20.4319574,119.247091,0.00806054,0.34646701,1.000133,1.000119,6.312395,-0.0001,70.1138,0,266.405,351.756,366.802,1062.925,0,0
,,273,20.43373754,118.220506,0.00771803,0.34617812,1.000144,1.000136,6.31223,0,70.1115,0,266.403,351.634,366.641,1062.86,0,0
,,274,20.44180922,117.943041,0.00754329,0.34521977,1.000131,1.000136,6.232292,0.0001,70.1115,0,266.426,351.655,366.6,1062.809,0,0
,,275,20.45064755,118.628304,0.00746649,0.34384116,1.000139,1.000145,6.213593,-0.0002,70.114,0,266.409,351.653,366.454,1062.741,0,0
,,276,20.45689629,122.606555,0.00745221,0.3377625,1.000131,1.000126,6.132161,-0.0001,70.1123,0,266.407,351.509,366.149,1062.628,0,0
,,277,20.45983922,122.927695,0.007094,0.33026168,1.000145,1.000154,6.112821,-0.0003,70.1161,0,266.4,351.367,365.939,1062.561,0,0
,,278,20.4631964,122.307963,0.00662673,0.32509789,1.000161,1.000168,6.112902,-0.0003,70.1139,0,266.392,351.205,365.611,1065.215,0,0
,,279,20.46845505,121.207712,0.0062944,0.32157945,1.000144,1.000159,6.032786,-0.0002,70.1175,0,266.423,351.053,365.375,1063.073,0,0
,,280,20.47751453,119.203893,0.00614195,0.32139825,1.000135,1.000137,6.014027,-0.0003,70.1141,0,266.427,350.942,365.127,1062.385,0,0
,,281,20.4859784,117.113108,0.00626985,0.32490275,1.00016,1.000164,6.013849,0,70.1229,0,266.423,350.845,364.992,1062.325,0,0
,,282,20.49089654,119.521065,0.00646816,0.32648004,1.000209,1.000212,6.01364,-0.0001,70.1176,0,266.441,350.785,364.835,1062.289,0,0
,,283,20.49186684,121.33792,0.00642833,0.32418309,1.000188,1.000209,6.013762,-0.0002,70.1147,0,266.442,350.715,364.619,1062.234,0,0
,,284,20.48957971,119.269706,0.00629549,0.32039862,1.000218,1.000226,5.93265,0,70.1091,0,266.436,350.63,364.465,1062.179,0,0
,,285,20.48678921,121.45217,0.00622065,0.31671037,1.000225,1.000229,5.913438,-0.0003,70.1099,0,266.435,350.516,364.242,1062.153,0,0
,,286,20.49153744,121.728134,0.00626252,0.31327062,1.000214,1.000238,5.913107,-0.0002,70.1148,0,266.429,350.396,364.054,1062.092,0,0
,,287,20.49862038,122.908541,0.00639737,0.30951643,1.000194,1.000215,5.913085,0,70.1147,0,266.451,350.355,363.926,1064.81,0,0
,,288,20.50394899,122.159028,0.00644087,0.30488133,1.000201,1.00021,5.833063,0.0001,70.1134,0,266.446,350.236,363.717,1062.69,0,0
,,289,20.50909751,122.689264,0.00617048,0.30196936,1.000196,1.000213,5.814274,0,70.1088,0,266.435,350.124,363.519,1062.071,0,0
,,290,20.51045015,122.606692,0.00577551,0.30052066,1.000195,1.000213,5.814084,-0.0001,70.111,0,266.447,350.035,363.304,1057.859,0,0
,,291,20.51336538,128.130237,0.00552935,0.3003689,1.000207,1.000206,5.732636,0,70.1129,0,266.456,349.832,362.913,1056.647,0,0
,,292,20.52073779,119.597461,0.00544821,0.30121682,1.000186,1.000185,5.714431,0,70.0934,0,266.45,349.63,362.75,1061.369,0,0
,,293,20.52682467,120.086413,0.00556654,0.30161585,1.000165,1.000185,5.71433,0.0001,70.1,0,266.443,349.559,362.575,1062.384,0,0
,,294,20.5298102,123.305992,0.00563114,0.29855969,1.000223,1.000232,5.714103,-0.0001,70.0991,0,266.443,349.464,362.379,1062.326,0,0
,,295,20.52932028,126.73893,0.00544942,0.29343991,1.000207,1.000224,5.714378,0,70.094,0,266.457,349.295,362.131,1062.328,0,0
,,296,20.52784514,126.765037,0.00528223,0.28981277,1.000205,1.000229,5.714662,-0.0001,70.0833,0,266.449,349.183,361.923,1062.264,0,0
,,297,20.53133066,127.258538,0.00520871,0.28914172,1.000224,1.000247,5.664018,0,70.0908,0,266.453,349.12,361.815,1062.201,0,0
,,298,20.53835476,123.94627,0.00526474,0.28973436,1.000207,1.000235,5.703161,-0.0001,70.0887,0,266.454,349.051,361.634,1062.154,0,0
,,299,20.54458496,120.826996,0.00544619,0.28805414,1.000223,1.000253,5.632757,-0.0002,70.0767,0,266.454,348.981,361.513,1062.085,0,0
,,300,20.5490923,117.59441,0.00550459,0.2830985,1.000197,1.000192,5.610592,-0.0003,70.0863,0,266.454,348.904,361.348,1062.047,0,0
,,301,20.55152228,123.818495,0.00533306,0.2785717,1.000195,1.000186,5.613763,-0.0001,70.0791,0,266.449,348.743,361.047,1061.993,0,0
,,302,20.55085725,125.607665,0.00509823,0.27328405,1.000196,1.000208,5.614719,0,70.0813,0,266.448,348.553,360.732,1061.939,0,0
,,303,20.55600595,119.84178,0.00493842,0.26965849,1.000191,1.000211,5.529812,-0.0001,70.0856,0,266.463,348.395,360.587,1061.879,0,0
,,304,20.56415612,121.145483,0.00493953,0.26914907,1.000205,1.000224,5.51193,-0.0001,70.0744,0,266.455,348.355,360.472,1061.85,0,0
,,305,20.57081695,124.578211,0.00518901,0.26957602,1.000236,1.000258,5.430457,-0.0002,70.0759,0,266.461,348.26,360.248,1061.802,0,0
,,306,20.57386427,125.128156,0.00521853,0.26846539,1.000216,1.000248,5.41116,0.0002,70.0878,0,266.457,348.177,360.008,1061.791,0,0
,,307,20.57285817,119.250907,0.00506438,0.26767593,1.000209,1.000225,5.492522,0.0002,70.0925,0,266.449,348.072,359.914,1061.786,0,0
,,308,20.56903317,123.134583,0.00499867,0.2668464,1.000234,1.000235,5.429762,0,70.0963,0,266.449,348.079,359.919,1061.78,0,0
,,309,20.57250885,124.422177,0.00510501,0.26296258,1.000208,1.000222,5.411583,0.0001,70.0721,0,266.444,348.044,359.778,1061.764,0,0
,,310,20.57830642,125.330784,0.0053255,0.25860345,1.000219,1.000223,5.411354,-0.0001,70.0868,0,266.457,347.922,359.553,1061.778,0,0
,,311,20.58244808,126.223577,0.00553085,0.25373148,1.00019,1.00021,5.411238,-0.0003,70.0939,0,266.463,347.778,359.313,1061.767,0,0
,,312,20.58964984,123.7179,0.0053859,0.2512877,1.000189,1.000214,5.411226,-0.0002,70.0823,0,266.45,347.673,359.177,1061.724,0,0
,,313,20.59243186,123.836891,0.00519314,0.2506887,1.00019,1.000216,5.330632,-0.0003,70.0623,0,266.466,347.599,358.988,1061.739,0,0
,,314,20.5931547,119.16044,0.00500085,0.25256436,1.000205,1.000217,5.312208,-0.0001,70.0766,0,266.457,347.495,358.83,1061.785,0,0
,,315,20.59849976,120.031643,0.0050037,0.25752101,1.000243,1.000249,5.312615,0.0001,70.0745,0,266.445,347.419,358.687,1061.751,0,0
,,316,20.60433765,120.961036,0.00520853,0.26269752,1.000238,1.000246,5.31253,0,70.0816,0,266.457,347.363,358.604,1061.725,0,0
,,317,20.60639643,124.104038,0.00544077,0.26206299,1.000289,1.000311,5.231715,-0.0002,70.0891,0,266.471,347.335,358.501,1061.71,0,0
,,318,20.60376644,122.034626,0.00534912,0.25630875,1.00029,1.000324,5.212591,0,70.0806,0,266.463,347.308,358.464,1061.684,0,0
,,319,20.59746305,121.00223,0.00506466,0.24991824,1.000296,1.000321,5.212095,0.0001,70.063,0,266.475,347.332,358.465,1061.96,0,0
,,320,20.59587572,124.04777,0.00490994,0.24572245,1.000293,1.000306,5.130855,0.0004,70.0629,0,266.486,347.34,358.448,1062.41,0,0
,,321,20.60342689,122.577208,0.00487358,0.24508831,1.000307,1.000305,5.112392,0,70.0723,0,266.477,347.384,358.488,1063.15,0,0
,,322,20.61186758,122.648921,0.00497651,0.24512419,1.000282,1.000288,5.112586,-0.0001,70.0754,0,266.472,347.396,358.449,1063.95,0,0
,,323,20.61718465,125.705997,0.00505479,0.24302027,1.000255,1.000285,5.112661,0.0001,70.0832,0,266.471,347.364,358.323,1064.049,0,0
,,324,20.61918882,121.843439,0.00487193,0.24230967,1.000233,1.000255,5.112821,0.0003,70.0807,0,266.479,347.212,358.067,1063.921,0,0
,,325,20.61565024,121.937549,0.00471147,0.24363978,1.000241,1.000267,5.112646,0.0001,70.0829,0,266.477,347.14,357.985,1066.506,0,0
,,326,20.61368044,123.824613,0.00466165,0.24759862,1.000259,1.000269,5.030895,0.0003,70.0793,0,266.492,347.136,357.927,1064.152,0,0
,,327,20.61645459,119.524222,0.00471651,0.25244267,1.000274,1.000272,5.013148,0.0002,70.0599,0,266.477,347.099,357.826,1064.099,0,0
,,328,20.61789458,123.467646,0.0049711,0.25658133,1.000276,1.000288,5.01306,0.0001,70.0751,0,266.492,347.075,357.759,1063.929,0,0
,,329,20.61641778,120.900033,0.00501727,0.25647378,1.000278,1.000302,5.013169,0.0002,70.0829,0,266.485,347.03,357.646,1063.617,0,0
,,330,20.60957153,123.101385,0.00481138,0.25348302,1.000293,1.000311,5.013047,0.0003,70.0901,0,266.505,346.92,357.471,1063.253,0,0
,,331,20.60048349,121.565663,0.00469219,0.24779743,1.000292,1.000307,5.013278,0.0001,70.0862,0,266.499,346.89,357.376,1063.389,0,0
,,332,20.59774669,120.936331,0.00471529,0.24297769,1.000325,1.000348,5.013176,0.0003,70.0543,0,266.494,346.833,357.239,1063.268,0,0
,,333,20.60342524,120.021745,0.00481677,0.24318219,1.000306,1.000324,5.013141,-0.0001,70.0618,0,266.493,346.728,357.059,1063.098,0,0
,,334,20.61061159,122.57462,0.00504382,0.24495105,1.000281,1.000305,4.932068,0.0001,70.0595,0,266.499,346.669,356.928,1065.617,0,0
,,335,20.61425303,120.808905,0.00509996,0.24366525,1.000291,1.000301,4.91332,0.0001,70.0734,0,266.5,346.655,356.951,1063.379,0,0
,,336,20.6129907,124.533604,0.00490511,0.2416973,1.00027,1.000268,4.913251,0,70.0867,0,266.492,346.698,356.967,1062.574,0,0
,,337,20.61011919,123.754533,0.00476161,0.23994415,1.000266,1.000271,4.913279,-0.0001,70.0858,0,266.506,346.715,356.937,1062.402,0,0
,,338,20.6116935,123.91574,0.00468154,0.2392998,1.000259,1.000258,4.91069,0.0001,70.0785,0,266.499,346.671,356.813,1063.812,0,0
,,339,20.61845158,126.268188,0.00475179,0.24056504,1.000251,1.000244,4.832855,-0.0001,70.0846,0,266.491,346.525,356.563,1063.775,0,0
,,340,20.62314314,125.973127,0.00485213,0.24041233,1.000246,1.000241,4.814249,0,70.0612,0,266.495,346.413,356.4,1063.542,0,0
,,341,20.62486739,124.668605,0.00472359,0.23805915,1.000246,1.000247,4.811024,-0.0001,70.0588,0,266.496,346.352,356.413,1063.383,0,0
,,342,20.62345088,124.612132,0.00443152,0.2354777,1.000213,1.000227,4.813797,0,70.0682,0,266.48,346.416,356.443,1063.938,0,0
,,343,20.61981807,118.170145,0.00422574,0.23625284,1.000188,1.000192,4.814253,0,70.0768,0,266.479,346.405,356.369,1063.675,0,0
,,344,20.62365158,119.756544,0.00421412,0.23874032,1.000193,1.000209,4.813421,0.0003,70.0664,0,266.478,346.366,356.339,1063.884,0,0
,,345,20.62798026,126.242625,0.00443614,0.24062434,1.000223,1.000227,4.813989,-0.0001,70.0722,0,266.476,346.379,356.265,1064.862,0,0
,,346,20.62995453,120.137425,0.00480235,0.23896957,1.00027,1.000288,4.813952,0.0001,70.0786,0,266.467,346.405,356.281,1064.307,0,0
,,347,20.6292081,126.983703,0.00486875,0.23554312,1.000267,1.000266,4.732699,0.0002,70.0623,0,266.465,346.387,356.181,1063.891,0,0
,,348,20.62516144,120.547072,0.00475654,0.23245542,1.00027,1.00028,4.714006,0.0001,70.0842,0,266.467,346.383,356.138,1065.451,0,0
,,349,20.62329079,122.943609,0.00466536,0.23255505,1.000277,1.000295,4.713747,-0.0001,70.086,0,266.468,346.339,356.055,1065.571,0,0
,,350,20.62684298,124.196151,0.00468489,0.23536611,1.000303,1.000301,4.713713,0.0002,70.0927,0,266.462,346.279,355.927,1065.216,0,0
,,351,20.63206237,125.578728,0.00476332,0.23786222,1.000318,1.000309,4.632864,-0.0001,70.0748,0,266.459,346.209,355.796,1064.875,0,0
,,352,20.63396682,125.474482,0.00496855,0.23750952,1.000313,1.00032,4.613954,-0.0002,70.0941,0,266.474,346.131,355.712,1064.544,0,0
,,353,20.63134535,128.80329,0.00484296,0.23640576,1.000311,1.000318,4.613729,0.0001,70.1084,0,266.45,346.116,355.622,1064.132,0,0
,,354,20.62492855,124.164392,0.00466719,0.23638871,1.000292,1.000301,4.613732,0,70.1007,0,266.458,346.093,355.616,1063.712,0,0
,,355,20.6211538,128.281495,0.00458467,0.23679403,1.000277,1.0003,4.533391,0.0001,70.1038,0,266.449,346.071,355.513,1063.243,0,0
,,356,20.62379923,131.432305,0.004656,0.23769636,1.000276,1.000308,4.514581,0,70.1106,0,266.446,346.02,355.416,1062.786,0,0
