General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,358,20.83433929,103.696532,0.00862911,0.16366569,0.995938,1.003246,31.038664,-0.0004,102.2395,0,271.324,343.479,351.446,1144.272,0,0
,,359,20.83217074,102.370275,0.0085225,0.16252542,0.992731,1.00334,30.95319,0.001,102.2383,0,271.325,343.527,351.539,1144.263,0,0
,,360,20.82659939,104.29675,0.0083431,0.16206825,0.995141,1.003413,30.935131,0.0005,102.2367,0,271.33,343.577,351.546,1144.215,0,0
,,361,20.82473297,102.961963,0.00822515,0.16207337,0.996021,1.003424,30.917975,0.0021,102.2388,0,271.315,343.571,351.536,1144.186,0,0
,,362,20.82845866,102.612927,0.00827395,0.16485996,0.995913,1.003553,30.850715,0.0008,102.2388,0,271.349,343.563,351.601,1144.15,0,0
,,363,20.83154758,105.301535,0.00843429,0.1668584,0.996397,1.003647,30.836365,0.0002,102.2365,0,271.339,343.582,351.574,1144.15,0,0
,,364,20.83076513,104.80459,0.00851403,0.16570585,0.995182,1.003661,30.687399,0.0008,102.2371,0,271.319,343.605,351.632,1144.139,0,0
,,365,20.82711499,106.350618,0.00827965,0.16427945,0.998063,1.003715,30.63798,0.0005,102.2379,0,271.34,343.616,351.691,1144.12,0,0
,,366,20.82344562,104.123492,0.00811086,0.16379383,0.99642,1.003716,30.634323,-0.0004,102.2377,0,271.307,343.621,351.726,1144.082,0,0
,,367,20.82337411,105.271797,0.00802504,0.16465694,0.994848,1.003692,30.633929,-0.0001,102.2377,0,271.31,343.663,351.766,1144.093,0,0
,,368,20.8270918,106.307169,0.00810931,0.16719108,0.996241,1.003742,30.633998,-0.0001,102.2401,0,271.334,343.656,351.792,1144.091,0,0
,,369,20.82990134,103.732873,0.00831042,0.16809669,0.997615,1.003753,30.552809,-0.0013,102.2406,0,271.331,343.674,351.747,1144.109,0,0
,,370,20.83021418,103.538235,0.00848726,0.16719374,0.997784,1.003677,30.454538,-0.0011,102.2358,0,271.327,343.671,351.686,1144.131,0,0
,,371,20.82624405,104.348978,0.0084024,0.1656495,0.997641,1.003683,30.437473,0.0016,102.2382,0,271.313,343.658,351.727,1144.141,0,0
,,372,20.82108584,103.667813,0.00831373,0.165414,0.99615,1.003709,30.437306,-0.0005,102.2401,0,271.334,343.689,351.772,1144.158,0,0
,,373,20.82204368,104.120294,0.00842006,0.16687341,0.996616,1.003789,30.354237,-0.002,102.2376,0,271.342,343.69,351.816,1144.164,0,0
,,374,20.82589872,104.757795,0.00862329,0.16821796,0.993683,1.003849,30.335265,0.0015,102.2365,0,271.337,343.717,351.858,1144.186,0,0
,,375,20.82823961,105.499898,0.00891549,0.16927718,0.997161,1.003923,30.254359,0.0023,102.2393,0,271.336,343.746,351.899,1144.231,0,0
,,376,20.8281112,104.186827,0.0088838,0.16901745,0.997294,1.003959,30.236543,0.0022,102.2403,0,271.336,343.769,351.888,1144.274,0,0
,,377,20.82489537,101.245746,0.00860376,0.16794961,0.995927,1.003986,30.235954,0,102.2379,0,271.323,343.757,351.895,1144.327,0,0
,,378,20.81910136,102.686299,0.00836884,0.16830748,0.998721,1.004066,30.155307,0.0026,102.2368,0,271.336,343.747,351.834,1144.356,0,0
,,379,20.82057686,101.843028,0.00825719,0.17001377,0.996677,1.004061,30.054481,0.0001,102.2388,0,271.31,343.768,351.916,1144.379,0,0
,,380,20.82441654,102.093342,0.00835762,0.1730931,0.994119,1.004035,30.035426,0.0006,102.2377,0,271.311,343.799,351.93,1144.431,0,0
,,381,20.82502249,106.878581,0.00846499,0.17344324,0.994718,1.004019,30.035329,0.0013,102.2384,0,271.292,343.823,351.923,1144.471,0,0
,,382,20.82380341,107.470045,0.00838306,0.1714827,0.994923,1.004017,29.954253,-0.0008,102.2397,0,271.306,343.819,351.883,1144.47,0,0
,,383,20.82002922,104.220893,0.0082475,0.17026155,0.994842,1.003888,29.936337,-0.0011,102.2408,0,271.299,343.835,351.962,1147.132,0,0
,,384,20.81671411,105.958629,0.00818456,0.17119685,0.993566,1.003848,29.851637,0.0008,102.2396,0,271.299,343.86,351.98,1151.295,0,0
,,385,20.81954918,105.208734,0.00827045,0.17315087,0.994232,1.003867,29.83312,-0.0003,102.238,0,271.314,343.876,351.981,1145.879,0,0
,,386,20.82298355,104.339638,0.00853261,0.17500623,0.992775,1.003894,29.72498,-0.0019,102.2382,0,271.311,343.899,352.049,1144.507,0,0
,,387,20.82455743,107.117614,0.00870562,0.17472247,0.994519,1.003855,29.648334,0.0008,102.2397,0,271.297,343.942,352.113,1144.493,0,0
,,388,20.82196591,105.974343,0.00861553,0.17371362,0.997078,1.003814,29.636455,0.0014,102.2349,0,271.302,343.976,352.07,1144.49,0,0
,,389,20.81757385,101.475375,0.00846825,0.17321314,0.994348,1.003795,29.632341,0.0017,102.2362,0,271.29,343.98,352.065,1144.477,0,0
,,390,20.81339183,101.907838,0.00837678,0.17348305,0.995876,1.003879,29.550515,0.0036,102.2399,0,271.298,343.972,352.041,1144.455,0,0
,,391,20.81629227,100.739097,0.00842468,0.17615956,0.999093,1.003898,29.532462,0.0005,102.2393,0,271.295,344.006,352.115,1144.448,0,0
,,392,20.81968122,103.579463,0.0085984,0.17866512,0.994005,1.003888,29.452612,0.001,102.2369,0,271.288,344.039,352.226,1144.429,0,0
,,393,20.82076533,101.949119,0.00875404,0.17746622,0.993397,1.003939,29.434519,0.0006,102.2372,0,271.301,344.115,352.298,1147.303,0,0
,,394,20.81897334,104.599414,0.00859523,0.1762542,0.993721,1.004005,29.354372,0.0019,102.2395,0,271.293,344.138,352.354,1145.077,0,0
,,395,20.81267772,104.495967,0.00841805,0.17558311,0.992824,1.003995,29.336989,0.0031,102.2381,0,271.304,344.127,352.382,1144.443,0,0
,,396,20.81126718,99.360551,0.00836654,0.17586733,0.992752,1.004045,29.337375,0.0035,102.2371,0,271.296,344.186,352.456,1144.446,0,0
,,397,20.81498188,106.40085,0.00846325,0.1782853,0.994183,1.004056,29.251574,0.0028,102.2387,0,271.307,344.224,352.44,1144.474,0,0
,,398,20.81806657,102.415411,0.00868698,0.17973395,0.990698,1.004078,29.232706,0.0026,102.239,0,271.313,344.231,352.475,1144.486,0,0
,,399,20.81876156,103.119266,0.00883043,0.17889181,0.993334,1.004126,29.151375,0.0006,102.2385,0,271.295,344.255,352.525,1144.492,0,0
,,400,20.81465097,106.299547,0.00877397,0.17845588,0.995441,1.004146,29.134794,0.0032,102.2383,0,271.291,344.289,352.552,1144.534,0,0
,,401,20.80962944,103.532931,0.00858208,0.17863826,0.994532,1.004202,29.055231,0.0003,102.24,0,271.291,344.324,352.592,1144.55,0,0
,,402,20.80845817,103.390202,0.00852518,0.17999952,0.995761,1.0043,29.037712,-0.0025,102.239,0,271.288,344.332,352.618,1144.573,0,0
,,403,20.81036513,106.388022,0.00867021,0.1830269,0.994418,1.004298,28.952332,-0.0009,102.2387,0,271.276,344.369,352.643,1144.618,0,0
,,404,20.81137059,105.127344,0.00890674,0.18319666,0.991227,1.004261,28.932789,0.0018,102.2389,0,271.303,344.393,352.691,1144.625,0,0
,,405,20.81066021,104.616474,0.00887622,0.1817131,0.993375,1.004286,28.852348,0.0004,102.2404,0,271.294,344.422,352.722,1144.68,0,0
,,406,20.80775766,104.464155,0.00869632,0.18132948,0.990779,1.004261,28.834408,-0.0037,102.2404,0,271.285,344.43,352.75,1144.684,0,0
,,407,20.8033339,102.076955,0.00862165,0.18167643,0.992257,1.004286,28.754281,-0.0004,102.2382,0,271.305,344.438,352.799,1144.717,0,0
,,408,20.80476276,101.175464,0.00866204,0.18293074,0.989289,1.004272,28.647426,-0.0026,102.2396,0,271.308,344.476,352.845,1147.618,0,0
,,409,20.80851754,102.534272,0.0088748,0.18633761,0.995074,1.004321,28.550238,-0.0024,102.2403,0,271.309,344.497,352.851,1148.64,0,0
,,410,20.80920472,104.621881,0.00915279,0.18800465,0.994157,1.004333,28.53393,-0.0002,102.2398,0,271.294,344.516,352.964,1145.364,0,0
,,411,20.80846133,103.005442,0.00917597,0.1864034,0.992413,1.004354,28.510117,0.0015,102.238,0,271.293,344.568,353.043,1144.648,0,0
,,412,20.80488342,104.9037,0.00896384,0.18533113,0.994873,1.004338,28.528577,-0.0004,102.2369,0,271.31,344.608,353.093,1144.609,0,0
,,413,20.79950402,101.569317,0.00885275,0.18559567,0.995892,1.004344,28.454409,0.001,102.2383,0,271.292,344.639,353.177,1144.55,0,0
,,414,20.80053076,104.146096,0.00893389,0.18786253,0.993325,1.004422,28.436368,0.0023,102.2365,0,271.306,344.684,353.212,1144.552,0,0
,,415,20.80352235,105.732573,0.00913301,0.19098,0.992579,1.004406,28.351946,0,102.2347,0,271.294,344.685,353.208,1144.566,0,0
,,416,20.80506401,102.122544,0.0093517,0.19085506,0.989888,1.00442,28.251746,0.0003,102.2385,0,271.302,344.704,353.264,1144.515,0,0
,,417,20.80302979,105.531928,0.00935255,0.18961015,0.98829,1.004479,28.234421,0.0007,102.2391,0,271.315,344.727,353.265,1144.487,0,0
,,418,20.79816521,105.538935,0.0093268,0.18863194,0.987777,1.004502,28.148932,-0.001,102.2374,0,271.298,344.754,353.265,1144.429,0,0
,,419,20.79519483,102.46834,0.0093421,0.18973511,0.993312,1.00445,28.215933,0.0027,102.2359,0,271.33,344.793,353.316,1144.386,0,0
,,420,20.79687609,100.122331,0.00949587,0.19115363,0.989894,1.004536,28.14819,0.0007,102.2376,0,271.318,344.852,353.371,1144.374,0,0
,,421,20.79998816,103.553738,0.00983849,0.19417961,0.994092,1.004632,28.13125,0.003,102.2402,0,271.308,344.876,353.434,1144.373,0,0
,,422,20.80123878,102.504568,0.01003551,0.19334261,0.990825,1.004724,28.051303,0.0009,102.2382,0,271.318,344.928,353.454,1145.365,0,0
,,423,20.79969015,99.99937,0.00986123,0.19155388,0.99142,1.004838,28.033239,-0.0019,102.2377,0,271.318,344.928,353.517,1144.623,0,0
,,424,20.79519887,102.558052,0.00953455,0.19140308,0.989856,1.00486,27.951832,-0.0027,102.2417,0,271.319,344.945,353.551,1144.427,0,0
,,425,20.79202505,101.857037,0.00934718,0.19300215,0.986126,1.004903,27.849321,0.0006,102.2386,0,271.315,344.983,353.549,1144.41,0,0
,,426,20.79532938,104.417921,0.0093252,0.19581041,0.99118,1.004923,27.830399,0.0007,102.2382,0,271.302,344.997,353.614,1144.384,0,0
,,427,20.7985177,106.309185,0.0093887,0.19816716,0.994478,1.00486,27.750765,0.0007,102.2405,0,271.306,345.041,353.624,1144.46,0,0
,,428,20.79789712,104.349988,0.00941265,0.19711487,0.992926,1.004857,27.734302,-0.0011,102.241,0,271.334,345.032,353.651,1144.517,0,0
,,429,20.79517929,100.888265,0.00919006,0.19632511,0.990955,1.005001,27.652025,0.0011,102.2388,0,271.334,345.08,353.65,1144.569,0,0
,,430,20.78886654,103.650611,0.00905111,0.19586626,0.988879,1.005074,27.634404,0.0023,102.2402,0,271.317,345.078,353.646,1144.583,0,0
,,431,20.78831863,104.141982,0.00899932,0.19735951,0.989283,1.005094,27.548488,-0.0006,102.2425,0,271.333,345.073,353.614,1147.527,0,0
,,432,20.79053125,101.191461,0.00913286,0.20070873,0.985782,1.005183,27.530281,0.0028,102.2381,0,271.331,345.103,353.672,1145.215,0,0
,,433,20.79291937,104.29703,0.00925517,0.20224652,0.983446,1.005191,27.445446,0.0025,102.2373,0,271.346,345.159,353.782,1144.592,0,0
,,434,20.79170831,101.218499,0.00925658,0.20084073,0.986181,1.005221,27.512072,0.0026,102.2414,0,271.334,345.219,353.911,1144.584,0,0
,,435,20.7885988,98.706274,0.00906613,0.19926372,0.989546,1.005282,27.451293,0.0003,102.2388,0,271.322,345.297,354.02,1144.581,0,0
,,436,20.7841119,100.985529,0.0089378,0.19918651,0.988813,1.005316,27.393627,-0.001,102.2367,0,271.339,345.299,354.057,1144.528,0,0
,,437,20.78501368,100.49969,0.00893242,0.20049777,0.987662,1.005266,27.344288,-0.0021,102.2383,0,271.332,345.35,354.114,1144.529,0,0
,,438,20.78875682,102.626628,0.00897541,0.20367506,0.986032,1.005297,27.250965,0,102.24,0,271.338,345.398,354.158,1144.517,0,0
,,439,20.78967946,103.242172,0.0092259,0.20515244,0.988414,1.005329,27.15055,-0.0009,102.2395,0,271.346,345.464,354.272,1144.462,0,0
,,440,20.78910777,103.649708,0.00921982,0.20439987,0.990919,1.005323,27.133902,-0.003,102.2372,0,271.333,345.513,354.29,1145.091,0,0
,,441,20.78431031,102.739833,0.00898749,0.20443812,0.984803,1.005342,27.054688,0.0003,102.2397,0,271.317,345.544,354.35,1144.549,0,0
,,442,20.77967983,101.186744,0.00885001,0.20651027,0.985211,1.005325,27.036727,0.0007,102.2392,0,271.325,345.579,354.468,1144.345,0,0
,,443,20.78036225,103.456464,0.00885974,0.2080505,0.988003,1.005353,27.036719,-0.0005,102.239,0,271.323,345.657,354.538,1144.369,0,0
,,444,20.78209467,105.803011,0.00913193,0.21122362,0.989356,1.005414,26.87074,0.0014,102.2387,0,271.341,345.691,354.603,1144.347,0,0
,,445,20.78207265,105.047276,0.00939524,0.21085424,0.987991,1.005491,26.834082,-0.0005,102.24,0,271.339,345.697,354.608,1144.336,0,0
,,446,20.78101279,102.197373,0.00929765,0.20983864,0.990096,1.005527,26.753879,0.0011,102.24,0,271.344,345.724,354.59,1144.333,0,0
,,447,20.77678161,102.620751,0.00910865,0.20987096,0.988028,1.005607,26.736421,0.0001,102.2389,0,271.339,345.719,354.608,1144.369,0,0
,,448,20.77195951,100.830042,0.00894729,0.21076768,0.9852,1.005656,26.65047,0.001,102.2395,0,271.333,345.775,354.659,1144.358,0,0
,,449,20.7740637,102.599435,0.00894196,0.21315238,0.987465,1.00562,26.63246,0.0006,102.2394,0,271.326,345.792,354.712,1144.397,0,0
,,450,20.77653483,100.497427,0.00907129,0.21646847,0.991887,1.005589,26.63231,-0.0009,102.2385,0,271.339,345.847,354.751,1144.436,0,0
,,451,20.77635266,102.57146,0.00939318,0.21609333,0.988159,1.005552,26.552092,0.0002,102.2394,0,271.344,345.875,354.793,1144.498,0,0
,,452,20.77467244,104.322241,0.00937482,0.21453707,0.985669,1.00548,26.533763,0.0012,102.2415,0,271.33,345.872,354.841,1144.496,0,0
,,453,20.76920556,104.421515,0.00933173,0.21386542,0.987019,1.00553,26.449921,0.0024,102.2428,0,271.308,345.896,354.863,1144.459,0,0
,,454,20.76622193,106.371171,0.00936413,0.21515424,0.985456,1.005523,26.350192,0.0031,102.2402,0,271.315,345.946,354.964,1148.282,0,0
,,455,20.76961709,103.446604,0.00950214,0.21747666,0.984108,1.005464,26.332146,0.0014,102.2418,0,271.306,346,355.049,1146.751,0,0
,,456,20.77181444,101.497688,0.00973993,0.22065389,0.985983,1.005496,26.250957,0.0016,102.2412,0,271.309,346.076,355.211,1148.207,0,0
,,457,20.77204905,106.013932,0.00979023,0.21987327,0.984164,1.005527,26.233761,0.0004,102.2402,0,271.303,346.132,355.248,1145.167,0,0
,,458,20.77016994,101.574718,0.00970571,0.22003862,0.985991,1.005499,26.22458,0.0006,102.24,0,271.331,346.169,355.347,1144.473,0,0
,,459,20.76499809,101.340471,0.00932653,0.21918061,0.984667,1.005546,26.146686,0.0006,102.2411,0,271.321,346.196,355.411,1144.53,0,0
,,460,20.76286838,100.202465,0.00916347,0.22081406,0.98245,1.005611,26.049843,0.002,102.2402,0,271.318,346.255,355.512,1144.567,0,0
,,461,20.76635904,102.31466,0.00926206,0.22523932,0.982828,1.005645,25.984641,0.0026,102.2373,0,271.318,346.329,355.613,1144.586,0,0
,,462,20.76779432,100.319348,0.00948343,0.2271999,0.983404,1.005714,25.940141,0.0018,102.2378,0,271.321,346.379,355.693,1144.605,0,0
,,463,20.76643649,106.144695,0.00963188,0.22649541,0.983092,1.00574,25.84758,-0.0007,102.2399,0,271.328,346.413,355.752,1144.6,0,0
,,464,20.76213741,103.995266,0.0093893,0.22510449,0.9845,1.005731,25.828422,-0.0008,102.2379,0,271.321,346.463,355.809,1144.577,0,0
,,465,20.75708217,101.8425,0.00919072,0.22514271,0.985484,1.005815,25.829457,-0.0021,102.2382,0,271.311,346.485,355.775,1144.623,0,0
,,466,20.75581935,98.698075,0.0091577,0.22662598,0.982707,1.005856,25.749331,-0.0022,102.2392,0,271.32,346.483,355.828,1144.594,0,0
,,467,20.75914562,101.012156,0.00917852,0.22960817,0.98992,1.00586,25.6513,0.0004,102.2415,0,271.311,346.551,355.921,1144.585,0,0
,,468,20.76190548,104.869106,0.00937998,0.23235885,0.988537,1.00585,25.385013,0,102.2384,0,271.323,346.625,356.022,1144.564,0,0
,,469,20.76078812,101.394243,0.00951564,0.2314128,0.982449,1.005945,25.332928,0.0006,102.2407,0,271.326,346.69,356.093,1147.481,0,0
,,470,20.75711065,100.126762,0.00935504,0.23108354,0.983631,1.005933,25.332872,-0.0007,102.2397,0,271.341,346.685,356.091,1145.211,0,0
,,471,20.75110417,102.986018,0.00916592,0.23171707,0.979258,1.005959,25.332538,-0.0013,102.2383,0,271.317,346.69,356.103,1144.563,0,0
,,472,20.75221635,104.604505,0.00908944,0.23419616,0.982259,1.006009,25.333223,-0.0025,102.2383,0,271.32,346.76,356.199,1144.555,0,0
,,473,20.75445349,104.208949,0.00908528,0.2365946,0.983726,1.005964,25.333164,0.0005,102.2394,0,271.324,346.804,356.225,1144.606,0,0
,,474,20.7562081,100.350041,0.00917018,0.23846258,0.98397,1.005888,25.247371,0.0023,102.2413,0,271.352,346.841,356.314,1144.604,0,0
,,475,20.75417239,103.875191,0.00897879,0.23714643,0.981206,1.005841,25.229137,-0.0001,102.2381,0,271.339,346.926,356.419,1144.588,0,0
,,476,20.75037085,105.10843,0.00867621,0.23637599,0.984159,1.005801,25.06772,-0.0033,102.2387,0,271.345,346.984,356.449,1144.601,0,0
,,477,20.74579306,100.695621,0.00848243,0.23607347,0.980082,1.005827,25.034127,-0.0006,102.2411,0,271.336,347.013,356.501,1144.597,0,0
,,478,20.74721544,100.41454,0.0084194,0.23786377,0.981297,1.005921,24.948503,0.0007,102.2395,0,271.348,347.058,356.595,1147.472,0,0
,,479,20.7507228,101.097687,0.00854503,0.24044324,0.980757,1.005972,24.930002,0.0027,102.2393,0,271.344,347.1,356.649,1145.177,0,0
,,480,20.75246009,101.038566,0.00883428,0.24036161,0.968865,1.006045,24.929863,0.0008,102.2399,0,271.353,347.157,356.737,1149.396,0,0
,,481,20.75143603,103.174643,0.0088109,0.23915203,0.975422,1.006112,24.849374,0.0023,102.2392,0,271.352,347.196,356.847,1150.284,0,0
,,482,20.74574168,100.517076,0.00876441,0.23933884,0.979354,1.006156,24.748707,0.0014,102.2387,0,271.351,347.238,356.932,1145.548,0,0
,,483,20.74254365,100.623584,0.00881308,0.24085836,0.970269,1.006153,24.724904,0.0008,102.2373,0,271.371,347.304,357.002,1144.547,0,0
,,484,20.74407682,104.400988,0.00892647,0.24292216,0.97969,1.006204,24.64673,0.0008,102.2403,0,271.365,347.333,357.05,1144.548,0,0
,,485,20.74723087,101.182088,0.00914469,0.24659629,0.984325,1.006216,24.548536,0.0009,102.2418,0,271.355,347.39,357.146,1144.544,0,0
,,486,20.74697455,100.93653,0.0093263,0.24681484,0.980432,1.006238,24.515088,-0.0015,102.2376,0,271.366,347.42,357.207,1144.564,0,0
,,487,20.74511269,104.619007,0.00907206,0.24653537,0.98137,1.006264,24.444349,0.0016,102.2372,0,271.375,347.46,357.232,1144.571,0,0
,,488,20.73936118,100.175945,0.00877801,0.24695288,0.978063,1.006172,24.430527,0.0015,102.2416,0,271.387,347.494,357.348,1144.564,0,0
,,489,20.73564392,100.218426,0.00855919,0.24789617,0.975463,1.006172,24.348012,0.0031,102.2421,0,271.365,347.516,357.395,1144.587,0,0
,,490,20.7387835,105.025798,0.00845996,0.25110452,0.981872,1.006155,24.330218,0.0006,102.2403,0,271.335,347.553,357.433,1144.629,0,0
,,491,20.74036835,100.960789,0.00849804,0.25252726,0.982212,1.006053,24.249437,-0.0008,102.2397,0,271.365,347.609,357.447,1144.635,0,0
,,492,20.74071944,99.69672,0.00846264,0.25099017,0.980473,1.006064,24.148029,0.0001,102.2418,0,271.359,347.63,357.475,1144.642,0,0
,,493,20.73702843,103.46486,0.00822029,0.25031706,0.980036,1.006136,24.049063,0.0016,102.2409,0,271.356,347.64,357.479,1144.63,0,0
,,494,20.73202868,107.122964,0.00802377,0.24984831,0.978259,1.006183,24.031392,0.0001,102.2396,0,271.372,347.676,357.439,1144.611,0,0
,,495,20.731451,102.067288,0.00798673,0.25086768,0.976573,1.006222,23.949588,-0.0017,102.2396,0,271.363,347.717,357.521,1144.616,0,0
,,496,20.73542507,107.463387,0.00807783,0.2526746,0.973676,1.006229,23.931773,0,102.2397,0,271.373,347.758,357.622,1144.588,0,0
,,497,20.73829421,104.503139,0.00834049,0.25453751,0.977925,1.006251,23.847326,0.0005,102.2391,0,271.365,347.83,357.646,1144.563,0,0
,,498,20.73854454,97.871386,0.00841555,0.25410968,0.97823,1.006202,23.828902,0.0002,102.239,0,271.361,347.859,357.738,1144.535,0,0
,,499,20.73588752,100.755062,0.0081166,0.25253048,0.97964,1.006266,23.748812,0.0012,102.2417,0,271.357,347.902,357.751,1144.53,0,0
,,500,20.73123226,104.263622,0.00792652,0.25336274,0.977894,1.006293,23.650142,-0.0003,102.242,0,271.356,347.908,357.711,1144.548,0,0
,,501,20.73073765,104.221688,0.00790655,0.25497952,0.973595,1.006338,23.547701,-0.0013,102.2398,0,271.362,347.899,357.718,1144.55,0,0
,,502,20.73431815,100.551944,0.00797568,0.25752797,0.982063,1.006358,23.529131,-0.0022,102.2377,0,271.352,347.941,357.744,1144.579,0,0
,,503,20.73666788,103.205754,0.00821034,0.25864055,0.981817,1.006361,23.528728,-0.0003,102.2409,0,271.342,347.98,357.834,1144.547,0,0
,,504,20.73587622,101.621781,0.00808261,0.25741379,0.976258,1.006393,23.449513,0.0016,102.24,0,271.342,348.038,357.889,1144.561,0,0
,,505,20.73086736,97.207119,0.00789989,0.25640456,0.975656,1.006476,23.432456,0.0001,102.2397,0,271.349,348.088,357.991,1144.577,0,0
,,506,20.7252678,102.156784,0.00780883,0.2561849,0.977,1.006503,23.351913,0.0005,102.2383,0,271.363,348.098,358.031,1144.525,0,0
,,507,20.7255399,101.096635,0.00787899,0.25756632,0.973379,1.006452,23.248494,0.004,102.2404,0,271.358,348.145,358.09,1144.561,0,0
,,508,20.72895505,101.359517,0.00814047,0.26035775,0.974738,1.006483,23.221171,0.0008,102.2415,0,271.354,348.192,358.13,1144.564,0,0
,,509,20.72936567,104.345583,0.0085347,0.26108577,0.976459,1.006482,23.227645,-0.0012,102.2386,0,271.366,348.231,358.137,1144.576,0,0
,,510,20.72828977,99.35283,0.00865486,0.25976288,0.972192,1.006479,23.149934,-0.0018,102.2375,0,271.35,348.246,358.215,1144.608,0,0
,,511,20.72440823,100.052504,0.00852473,0.25912897,0.969526,1.006512,23.080185,-0.0001,102.2406,0,271.349,348.273,358.279,1144.622,0,0
,,512,20.72102969,100.514102,0.00845021,0.26012909,0.968886,1.006508,23.035687,-0.0007,102.2394,0,271.347,348.331,358.294,1144.619,0,0
,,513,20.7239916,103.678974,0.00855548,0.26307257,0.9745,1.00643,23.02823,0.0014,102.2366,0,271.341,348.384,358.407,1144.586,0,0
,,514,20.72748022,101.725228,0.00878184,0.26558871,0.976743,1.006435,22.865526,-0.0017,102.2409,0,271.351,348.427,358.457,1144.603,0,0
,,515,20.72746677,102.9593,0.00888077,0.26559852,0.977131,1.006407,22.830881,-0.0015,102.2387,0,271.345,348.432,358.545,1144.584,0,0
,,516,20.72585984,101.591028,0.0087121,0.26425871,0.977939,1.006379,22.747551,-0.0009,102.238,0,271.335,348.492,358.612,1147.464,0,0
,,517,20.72035419,101.507521,0.00836129,0.26375868,0.982385,1.006331,22.647979,-0.0011,102.2378,0,271.365,348.539,358.654,1145.262,0,0
,,518,20.71741055,101.213559,0.00815988,0.2642961,0.973998,1.006289,22.629252,-0.0013,102.2406,0,271.362,348.591,358.717,1144.543,0,0
,,519,20.71929472,100.296933,0.00812749,0.26626208,0.983195,1.006196,22.549369,-0.0016,102.2413,0,271.36,348.632,358.756,1144.537,0,0
,,520,20.72224703,102.475521,0.00825438,0.26805501,0.978221,1.006144,22.447878,0.0013,102.2397,0,271.354,348.641,358.695,1144.614,0,0
,,521,20.72318027,101.279434,0.00830988,0.26686152,0.980896,1.006158,22.429543,-0.0001,102.2428,0,271.351,348.662,358.76,1144.636,0,0
,,522,20.72129817,98.49769,0.0081259,0.26521162,0.983248,1.006099,22.347767,0.0016,102.2431,0,271.336,348.673,358.754,1144.658,0,0
,,523,20.71512836,95.54002,0.00795321,0.26465292,0.977345,1.006063,22.3297,0.0024,102.2408,0,271.335,348.699,358.809,1144.626,0,0
,,524,20.71355363,107.547776,0.00796538,0.26553946,0.981988,1.006015,22.248503,0.0013,102.2403,0,271.331,348.741,358.96,1144.567,0,0
,,525,20.71756151,104.680394,0.00804484,0.26895184,0.9809,1.005898,22.147963,0.0002,102.2433,0,271.316,348.798,359.015,1148.797,0,0
,,526,20.72062502,101.786902,0.00819039,0.27092794,0.976737,1.005756,22.048871,0.0012,102.2397,0,271.316,348.802,358.985,1147.148,0,0
,,527,20.72117936,103.427748,0.00825526,0.26984439,0.975689,1.005525,22.110394,0.0002,102.2381,0,271.324,348.82,358.99,1145.128,0,0
,,528,20.71758223,102.51185,0.00807873,0.26719369,0.974569,1.005339,21.968229,-0.0008,102.2415,0,271.326,348.843,358.987,1145.281,0,0
,,529,20.7121288,99.484373,0.00788507,0.26620517,0.976076,1.005286,21.931176,-0.0019,102.2412,0,271.302,348.885,359.074,1144.638,0,0
,,530,20.71248032,100.813162,0.00782934,0.2672951,0.975842,1.005227,21.931559,0.0007,102.2394,0,271.302,348.941,359.114,1144.465,0,0
,,531,20.71639524,101.98619,0.00795371,0.27105067,0.970109,1.005021,21.847566,-0.001,102.2382,0,271.303,348.959,359.189,1144.47,0,0
,,532,20.71898327,102.407536,0.0081441,0.2719035,0.972872,1.004859,21.747923,-0.0009,102.2407,0,271.295,348.971,359.194,1144.492,0,0
,,533,20.71901604,98.195692,0.0081241,0.27089744,0.978177,1.004758,21.724318,-0.0007,102.2397,0,271.305,349.004,359.194,1144.486,0,0
,,534,20.71631439,103.417266,0.00798422,0.26967885,0.980039,1.004624,21.564804,0.001,102.2393,0,271.304,349.019,359.157,1144.495,0,0
,,535,20.71004815,100.460081,0.00796234,0.26943282,0.978054,1.004447,21.528142,0.0033,102.2404,0,271.292,349,359.153,1144.505,0,0
,,536,20.71234484,103.622138,0.00807659,0.2706183,0.975341,1.00426,21.513438,0.0002,102.2412,0,271.29,349.016,359.165,1144.507,0,0
,,537,20.71688622,103.423299,0.00832306,0.27358582,0.976116,1.004066,21.444969,0.0011,102.2392,0,271.288,349.023,359.152,1144.541,0,0
,,538,20.71916014,101.618894,0.00863705,0.27468017,0.969748,1.00389,21.344814,0.0025,102.2387,0,271.287,349.044,359.171,1144.573,0,0
,,539,20.71871235,98.790391,0.00862601,0.27244946,0.966978,1.003762,21.245124,0.0022,102.2411,0,271.295,349.127,359.267,1144.581,0,0
,,540,20.71351278,103.692824,0.00841516,0.27170667,0.969989,1.003503,21.147769,-0.0015,102.2395,0,271.283,349.167,359.36,1144.563,0,0
,,541,20.70923216,98.611767,0.00830841,0.27184693,0.978543,1.003299,21.130021,0.0008,102.239,0,271.291,349.237,359.419,1144.572,0,0
