General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,19.09399517,78.425141,0.02056875,1.55855933,0.918561,1.012835,188.607178,-0.0018,101.9087,0,271.912,393.772,443.712,1058.429,0,0
,,173,19.08667967,76.769964,0.02036664,1.56004381,0.903278,1.012885,188.089108,-0.0005,101.9045,0,271.9,394.226,444.265,1058.417,0,0
,,174,19.08771259,87.728012,0.02025556,1.56517097,0.894852,1.012977,187.926061,0.0005,101.9033,0,271.9,394.673,445.07,1058.408,0,0
,,175,19.0925567,77.410955,0.02027565,1.57145548,0.886301,1.012907,187.758707,0.0009,101.9052,0,271.928,395.197,445.601,1054.307,0,0
,,176,19.09300724,77.626476,0.02050406,1.57531356,0.882736,1.012766,187.620479,0.0006,101.9072,0,271.922,395.598,446.149,1053.165,0,0
,,177,19.08879123,76.775407,0.0205609,1.57891788,0.876528,1.012588,187.297747,-0.0008,101.9054,0,271.918,396.025,446.798,1057.32,0,0
,,178,19.0768092,75.663606,0.02045788,1.58412451,0.883069,1.012391,187.053525,0.0005,101.9042,0,271.923,396.438,447.297,1058.404,0,0
,,179,19.06398856,80.993036,0.02060324,1.59215434,0.897822,1.012034,186.91447,0.0031,101.9059,0,271.925,396.883,447.831,1058.37,0,0
,,180,19.060173,79.924948,0.02094689,1.60094237,0.920737,1.01176,186.5264,0.0023,101.9048,0,271.923,397.364,448.476,1058.33,0,0
,,181,19.05868724,74.364182,0.02154223,1.60881847,0.906978,1.011362,186.264394,-0.0002,101.9049,0,271.932,397.807,448.996,1058.345,0,0
,,182,19.05375574,79.899487,0.02200241,1.61370262,0.912684,1.010927,186.197563,0,101.9056,0,271.914,398.275,449.627,1058.347,0,0
,,183,19.04455801,79.040838,0.02209267,1.61588302,0.881962,1.010499,186.128216,-0.0018,101.9067,0,271.934,398.866,450.336,1058.378,0,0
,,184,19.03272982,79.404924,0.02205004,1.61954789,0.902504,1.010186,185.721541,0.0018,101.9057,0,271.937,399.387,450.928,1058.343,0,0
,,185,19.02223404,75.222425,0.02196489,1.62504393,0.909068,1.009678,185.352761,0.0001,101.9023,0,271.93,399.925,451.703,1058.32,0,0
,,186,19.01916642,70.361712,0.02198416,1.63269606,0.918257,1.009261,185.078608,0.0014,101.9045,0,271.928,400.461,452.461,1058.319,0,0
,,187,19.01755272,76.65407,0.02213186,1.63957527,0.898248,1.008877,184.934361,0.0008,101.9044,0,271.933,400.886,453.109,1058.33,0,0
,,188,19.0125183,79.52753,0.02227292,1.64125468,0.88173,1.008333,184.741352,0.0001,101.902,0,271.945,401.412,453.759,1058.348,0,0
,,189,19.00386615,77.813831,0.02221057,1.64285086,0.879089,1.007746,184.399742,0.0011,101.904,0,271.922,401.793,454.251,1058.347,0,0
,,190,18.99248928,82.599497,0.02210563,1.6454616,0.890818,1.007286,184.164282,0.0045,101.9055,0,271.943,402.275,455.035,1058.359,0,0
,,191,18.9867302,81.629844,0.02212694,1.65151609,0.882068,1.006649,184.082946,0.0004,101.9039,0,271.946,402.779,455.737,1058.344,0,0
,,192,18.9881894,75.226159,0.02228822,1.66317801,0.880602,1.006015,184.039383,0.0005,101.9029,0,271.955,403.2,456.37,1058.389,0,0
,,193,18.98847461,76.92291,0.02261008,1.67383383,0.870451,1.005362,183.636387,-0.0003,101.9051,0,271.932,403.614,457.098,1058.365,0,0
,,194,18.98356347,72.704983,0.02270999,1.68120992,0.875977,1.004808,183.231562,-0.0002,101.9049,0,271.951,404.074,457.773,1058.348,0,0
,,195,18.97206628,77.552152,0.02253611,1.68706134,0.882932,1.004172,182.812996,0.0018,101.9029,0,271.94,404.498,458.266,1058.321,0,0
,,196,18.95475687,76.147215,0.02249429,1.6935006,0.898784,1.00361,182.806468,-0.0018,101.9045,0,271.945,404.909,458.78,1058.329,0,0
,,197,18.94295979,75.844942,0.02258571,1.70197819,0.891033,1.003066,182.713969,-0.0021,101.9048,0,271.928,405.428,459.352,1058.233,0,0
,,198,18.93864255,75.913176,0.02274458,1.70967553,0.872138,1.002572,182.08869,-0.0007,101.9019,0,271.94,405.844,459.878,1058.253,0,0
,,199,18.93461336,72.69604,0.02301047,1.71587046,0.882344,1.002165,181.996639,-0.002,101.9029,0,271.929,406.157,460.096,1058.216,0,0
,,200,18.92734762,76.505537,0.02299836,1.71963961,0.889363,1.002786,181.912127,-0.0001,101.9063,0,271.943,406.57,460.586,1058.132,0,0
,,201,18.91659476,78.546407,0.02279658,1.72535773,0.906663,1.00388,181.827341,0.001,101.9065,0,271.932,407.04,461.162,1058.024,0,0
,,202,18.90208404,71.195076,0.02279455,1.73261588,0.8978,1.005075,181.67261,-0.0007,101.9028,0,271.946,407.474,461.787,1057.971,0,0
,,203,18.8917686,74.474942,0.02294696,1.74228199,0.908308,1.006204,181.28208,0.0008,101.9056,0,271.936,407.927,462.327,1060.579,0,0
,,204,18.88789778,87.468642,0.02325213,1.74973097,0.911556,1.007218,181.054008,0.0018,101.9069,0,271.944,408.365,463.027,1058.622,0,0
,,205,18.88355244,74.017884,0.02380907,1.75130664,0.906736,1.008205,180.948594,0.0026,101.9037,0,271.948,408.869,463.781,1057.848,0,0
,,206,18.87819013,72.39002,0.02410336,1.75126187,0.912753,1.009119,180.789908,0.0021,101.9043,0,271.932,409.248,464.179,1057.797,0,0
,,207,18.86984332,76.491572,0.0241673,1.75095312,0.918127,1.009938,180.571556,0.0017,101.9068,0,271.931,409.641,464.707,1057.751,0,0
,,208,18.86110202,70.825551,0.02435524,1.75155242,0.910453,1.010718,180.363222,-0.0004,101.9068,0,271.924,409.982,465.216,1057.67,0,0
,,209,18.86059847,69.792712,0.02463985,1.75549038,0.901194,1.011471,179.805643,-0.0011,101.9041,0,271.927,410.428,465.815,1057.648,0,0
,,210,18.86340202,78.505859,0.02504357,1.7617864,0.908216,1.012039,179.626007,0.0003,101.9032,0,271.928,410.825,465.99,1057.569,0,0
,,211,18.8642536,71.640883,0.02533061,1.764828,0.922606,1.012601,179.542642,0.0001,101.9049,0,271.941,411.115,466.351,1057.54,0,0
,,212,18.85852046,73.790516,0.02521966,1.76638592,0.910627,1.013136,179.393348,0.0028,101.9038,0,271.927,411.493,466.836,1059.634,0,0
,,213,18.84777327,77.870763,0.0249151,1.76863093,0.905548,1.013544,179.170546,0.0014,101.9055,0,271.942,411.837,467.138,1058.27,0,0
,,214,18.83882899,81.663012,0.02461972,1.7734882,0.907391,1.013844,178.959112,0.0008,101.9037,0,271.932,412.043,467.459,1057.699,0,0
,,215,18.83848449,81.346561,0.02447354,1.78104883,0.914689,1.014135,178.417493,0.001,101.9062,0,271.933,412.368,467.904,1057.643,0,0
,,216,18.8405991,80.63451,0.02446051,1.78492897,0.914847,1.014355,178.231533,-0.0011,101.9034,0,271.917,412.765,468.3,1055.865,0,0
,,217,18.8395305,72.584279,0.0244298,1.78392825,0.910672,1.014576,178.071121,0.0019,101.9024,0,271.902,413.153,468.838,1055.456,0,0
,,218,18.8356757,71.825476,0.02401837,1.78286222,0.917843,1.014782,177.911886,0.0016,101.9053,0,271.919,413.532,469.381,1057.151,0,0
,,219,18.82778663,69.472331,0.0236262,1.78405603,0.9069,1.014899,177.511069,0.0018,101.9066,0,271.917,414.003,469.952,1057.639,0,0
,,220,18.82239222,70.417112,0.02334059,1.78647622,0.911944,1.014939,177.349496,0.0016,101.9057,0,271.913,414.471,470.498,1057.619,0,0
,,221,18.82455204,75.377366,0.02322548,1.79100544,0.888263,1.015059,177.066743,0.0022,101.9051,0,271.92,414.715,470.767,1057.619,0,0
,,222,18.82738652,74.632996,0.02324457,1.7922121,0.893484,1.01507,176.782371,-0.0009,101.9028,0,271.919,414.916,471.143,1057.658,0,0
,,223,18.82848255,76.400744,0.0232625,1.7886839,0.907903,1.015023,176.563156,-0.0011,101.9041,0,271.918,415.288,471.568,1057.652,0,0
,,224,18.82488877,74.46991,0.02323259,1.78662598,0.913417,1.014949,176.325665,-0.0009,101.9019,0,271.918,415.665,472.054,1057.622,0,0
,,225,18.81760991,72.749656,0.02329041,1.78912554,0.923635,1.014723,176.074725,-0.0024,101.9039,0,271.926,416.022,472.801,1057.607,0,0
,,226,18.81359295,79.771408,0.02358736,1.79474946,0.909717,1.014435,175.862554,-0.0008,101.9045,0,271.928,416.339,473.249,1057.567,0,0
,,227,18.81487727,75.641102,0.02395799,1.80167162,0.911389,1.014085,175.615633,0.0005,101.9044,0,271.907,416.71,473.53,1057.529,0,0
,,228,18.81519073,80.339688,0.02442742,1.80482478,0.896204,1.013781,174.903568,-0.0027,101.9052,0,271.91,417.087,474.003,1057.497,0,0
,,229,18.81333839,74.101993,0.02457131,1.80368296,0.894242,1.013289,174.728988,-0.002,101.9043,0,271.909,417.378,474.459,1057.478,0,0
,,230,18.80860379,72.800868,0.02444149,1.80215225,0.905906,1.012816,174.693736,-0.001,101.9046,0,271.914,417.71,474.922,1057.439,0,0
,,231,18.80061679,70.701644,0.02431705,1.80268967,0.918659,1.012316,174.564551,-0.001,101.9052,0,271.91,418.044,475.45,1057.405,0,0
,,232,18.79686342,76.392139,0.02422843,1.80704331,0.908859,1.011725,174.048804,-0.0029,101.9038,0,271.903,418.336,475.63,1057.371,0,0
,,233,18.80042766,67.36864,0.02429987,1.8145745,0.914213,1.010987,173.497813,-0.0013,101.9052,0,271.912,418.591,475.926,1057.382,0,0
,,234,18.80016224,76.674608,0.02447801,1.81957189,0.90005,1.010172,173.495585,-0.0004,101.9039,0,271.928,418.807,476.12,1057.406,0,0
,,235,18.79572297,73.644601,0.02446815,1.81975195,0.897866,1.009418,173.441935,0.0007,101.9021,0,271.916,419.087,476.349,1057.418,0,0
,,236,18.78811229,71.638845,0.02421512,1.82011392,0.902699,1.008623,173.323664,0.0029,101.9036,0,271.909,419.369,476.749,1057.4,0,0
,,237,18.7785371,72.051281,0.02408547,1.82178391,0.900191,1.007851,173.231669,0.0039,101.902,0,271.921,419.702,477.062,1057.342,0,0
,,238,18.77724953,75.993386,0.02409817,1.82852028,0.905777,1.006912,172.81912,0.0013,101.9172,0,271.915,419.989,477.269,1057.26,0,0
,,239,18.78045645,75.757169,0.02428423,1.83307252,0.899273,1.00602,172.600593,0.0005,101.9204,0,271.92,420.194,477.296,1057.295,0,0
,,240,18.78171523,69.82944,0.0245983,1.83491042,0.885853,1.005353,172.523574,-0.0006,101.9194,0,271.922,420.466,477.533,1057.377,0,0
,,241,18.77931255,73.913722,0.02459193,1.83552801,0.885087,1.005568,172.124846,0.0001,101.9194,0,271.914,420.636,477.779,1060.11,0,0
,,242,18.77181306,78.665835,0.02450629,1.8359151,0.888884,1.005799,171.602712,0.0004,101.9088,0,271.904,420.864,478.168,1058.317,0,0
,,243,18.76350721,74.010107,0.02438641,1.83790858,0.875968,1.00608,171.437036,0.0001,101.9028,0,271.894,421.126,478.34,1057.614,0,0
,,244,18.76375029,75.263646,0.02434556,1.8409194,0.880052,1.0063,171.264991,-0.0009,101.906,0,271.908,421.372,478.587,1057.641,0,0
,,245,18.76667503,70.305613,0.02450388,1.84379827,0.901073,1.006629,171.023283,0.0003,101.9036,0,271.917,421.657,478.995,1061.905,0,0
,,246,18.76803712,71.739246,0.0247153,1.84287567,0.896326,1.006996,170.699672,0.0012,101.9028,0,271.924,421.996,479.565,1062.921,0,0
,,247,18.76666608,74.549484,0.02457492,1.83917732,0.898968,1.007306,170.4676,0.0003,101.904,0,271.923,422.381,480.098,1062.561,0,0
,,248,18.76002308,76.439453,0.02431052,1.83442974,0.878455,1.007662,170.241752,0.0004,101.9059,0,271.911,422.789,480.626,1058.855,0,0
,,249,18.7554471,73.140035,0.02421524,1.83160506,0.896891,1.008057,169.982751,-0.0002,101.9043,0,271.906,422.988,480.677,1057.925,0,0
,,250,18.76174816,75.875908,0.02428582,1.83084361,0.897503,1.008583,169.766895,-0.0008,101.9014,0,271.9,423.059,480.398,1060.617,0,0
,,251,18.76994499,72.166018,0.02452007,1.83052505,0.892926,1.008939,169.54194,0.0005,101.9069,0,271.906,423.164,480.347,1058.568,0,0
,,252,18.7744744,70.672543,0.02473116,1.8306481,0.882733,1.009307,169.281326,0.0008,101.9066,0,271.906,423.377,480.929,1057.725,0,0
,,253,18.77397945,70.782725,0.02477028,1.8359833,0.89839,1.009621,169.06309,-0.0018,101.904,0,271.887,423.705,481.073,1057.648,0,0
,,254,18.76679849,73.165051,0.02473193,1.84440787,0.874398,1.009893,168.897121,0.0011,101.9029,0,271.882,423.931,481.338,1057.623,0,0
,,255,18.75748408,72.161341,0.02478593,1.85680427,0.891273,1.010223,168.434605,0.0031,101.904,0,271.877,424.254,481.748,1057.516,0,0
,,256,18.74967349,65.181798,0.02493148,1.87020662,0.901415,1.010496,168.082211,0.0017,101.9034,0,271.87,424.622,482.36,1057.441,0,0
,,257,18.74142852,71.256557,0.02521099,1.87964188,0.909328,1.01076,167.90827,0.0011,101.9036,0,271.867,424.995,482.973,1057.349,0,0
,,258,18.73139887,72.507522,0.02524106,1.88380945,0.904906,1.011037,167.7406,0.0012,101.9045,0,271.872,425.332,483.238,1057.322,0,0
,,259,18.72146041,73.172036,0.02497419,1.88286078,0.889578,1.011233,167.632676,0.0025,101.9034,0,271.886,425.621,483.57,1057.305,0,0
,,260,18.71090321,69.24143,0.02470454,1.88073724,0.910445,1.011467,167.519667,0.0001,101.9031,0,271.887,425.942,483.97,1057.319,0,0
,,261,18.70620306,78.477064,0.02446724,1.88142845,0.900379,1.011761,167.109986,0.0025,101.9021,0,271.874,426.224,484.1,1057.403,0,0
,,262,18.70863454,77.522414,0.024335,1.88651451,0.873855,1.011922,166.547015,0.0016,101.9059,0,271.859,426.447,484.274,1057.466,0,0
,,263,18.71073184,74.395098,0.02437754,1.89078212,0.88498,1.012115,166.393357,0.0006,101.9045,0,271.851,426.702,484.52,1057.525,0,0
,,264,18.70863017,69.348989,0.02444093,1.89261528,0.887325,1.012193,166.340416,0.0017,101.9027,0,271.852,427.011,484.819,1057.56,0,0
,,265,18.70150861,75.192412,0.02437876,1.89634134,0.887541,1.012295,166.16472,0.0004,101.9014,0,271.854,427.293,485.275,1057.624,0,0
,,266,18.6912462,70.905261,0.02455834,1.90231611,0.899154,1.012405,166.015259,-0.0006,101.9029,0,271.877,427.622,485.503,1057.642,0,0
,,267,18.68601218,71.764096,0.0249985,1.91002191,0.900837,1.012491,165.842839,0.0018,101.9039,0,271.855,427.796,485.508,1057.592,0,0
,,268,18.68536478,79.545717,0.02557629,1.914635,0.898381,1.012592,165.342661,0.0007,101.9002,0,271.855,428.026,485.761,1057.556,0,0
,,269,18.68454155,72.647774,0.02605123,1.91473814,0.89773,1.01272,165.220573,-0.001,101.9015,0,271.851,428.324,486.133,1057.529,0,0
,,270,18.68128098,68.389433,0.02611312,1.91459723,0.891341,1.01281,165.060317,-0.0006,101.9039,0,271.848,428.468,486.216,1057.544,0,0
,,271,18.67499287,71.278565,0.02585637,1.91479932,0.882029,1.0129,164.625644,0.0015,101.9018,0,271.849,428.594,486.194,1057.679,0,0
,,272,18.66717542,75.259666,0.02571619,1.91765344,0.873151,1.0129,164.132655,-0.0004,101.9001,0,271.843,428.749,486.326,1057.746,0,0
,,273,18.66642595,75.044254,0.02567094,1.92336136,0.884109,1.012873,163.937044,0.0014,101.9039,0,271.851,428.884,486.648,1057.687,0,0
,,274,18.66805025,75.387058,0.02587604,1.92646114,0.899588,1.012836,163.764923,-0.001,101.9053,0,271.851,429.16,487.167,1057.62,0,0
,,275,18.66856439,72.049592,0.0261683,1.92481834,0.889328,1.012827,163.564628,0.0004,101.9005,0,271.837,429.456,487.463,1057.512,0,0
,,276,18.66589002,66.83274,0.02619778,1.92002114,0.877484,1.01289,163.433491,0.0018,101.9015,0,271.832,429.645,487.514,1057.437,0,0
,,277,18.6605717,73.149284,0.02616239,1.9167427,0.902421,1.012834,163.26527,0.0019,101.9021,0,271.839,429.926,487.897,1057.4,0,0
,,278,18.65577559,75.771776,0.02615926,1.91782091,0.897191,1.012804,163.139904,-0.0002,101.9037,0,271.833,430.169,488.258,1057.366,0,0
,,279,18.65884701,84.298228,0.0262578,1.92011845,0.904512,1.01279,162.721411,-0.0001,101.903,0,271.825,430.267,488.359,1057.45,0,0
,,280,18.66521748,77.062344,0.02637598,1.92101882,0.894835,1.012767,162.546999,0.001,101.9045,0,271.806,430.444,488.474,1057.476,0,0
,,281,18.66824016,70.250945,0.0262575,1.91829023,0.885364,1.012771,162.365433,-0.0003,101.9012,0,271.819,430.569,488.727,1057.509,0,0
,,282,18.66839294,68.710883,0.02583295,1.9178611,0.899749,1.012722,161.546356,-0.0023,101.9004,0,271.824,430.745,488.89,1057.54,0,0
,,283,18.66212368,74.971821,0.02532016,1.91946748,0.893722,1.012624,161.401661,0.0006,101.902,0,271.829,430.956,488.867,1057.554,0,0
,,284,18.65782479,67.737227,0.02509978,1.92648376,0.89879,1.012601,161.350185,0.0023,101.9037,0,271.802,431.188,489.126,1057.558,0,0
,,285,18.66163174,67.321219,0.02511332,1.93458566,0.880631,1.012569,161.078501,0.0006,101.9009,0,271.818,431.442,489.327,1057.661,0,0
,,286,18.6621833,74.975397,0.02533586,1.9380499,0.900513,1.012561,160.70853,0.0007,101.8996,0,271.824,431.656,489.349,1057.67,0,0
,,287,18.65967389,67.236808,0.02545718,1.93450617,0.908254,1.012467,160.542187,0.0006,101.9018,0,271.817,431.831,489.438,1057.619,0,0
,,288,18.65393506,68.9106,0.02537607,1.92879849,0.914335,1.012431,160.360602,-0.0003,101.8993,0,271.815,432.027,489.569,1056.35,0,0
,,289,18.64799722,68.777993,0.02531848,1.92369893,0.925256,1.012439,160.006824,0.0007,101.9006,0,271.809,432.232,489.652,1053.925,0,0
,,290,18.64868838,67.419436,0.02542099,1.92232475,0.916978,1.012336,159.835357,0.0018,101.9035,0,271.803,432.369,489.668,1053.068,0,0
,,291,18.65592586,74.544227,0.02561457,1.92420771,0.905332,1.012267,159.74247,-0.0009,101.9018,0,271.786,432.493,490.006,1056.575,0,0
,,292,18.66285131,78.259398,0.02587585,1.92631796,0.891735,1.012193,159.566113,-0.0002,101.8993,0,271.802,432.768,490.41,1057.507,0,0
,,293,18.66583974,80.290302,0.0259701,1.92747622,0.883122,1.012154,159.294401,-0.002,101.9014,0,271.79,432.971,490.577,1057.508,0,0
,,294,18.66121,73.610271,0.02583528,1.92962784,0.888845,1.012159,158.67898,-0.0004,101.9013,0,271.787,433.067,490.461,1057.509,0,0
,,295,18.65150221,76.704467,0.02574367,1.93362984,0.856905,1.012109,158.440565,0.0009,101.8998,0,271.796,433.114,490.392,1057.648,0,0
,,296,18.64690595,70.424207,0.02577865,1.93855257,0.881823,1.012022,158.347155,-0.0004,101.901,0,271.793,433.289,490.784,1057.654,0,0
,,297,18.64876948,76.584202,0.02600961,1.94052178,0.8973,1.01197,158.169847,-0.0022,101.9009,0,271.758,433.605,491.307,1060.312,0,0
,,298,18.65047428,66.139325,0.02625908,1.93722743,0.886482,1.011941,157.732067,0.0003,101.899,0,271.78,433.871,491.746,1058.335,0,0
,,299,18.65043825,70.924082,0.02611393,1.93094545,0.898,1.011894,157.553343,0.0005,101.8995,0,271.783,434.134,492.027,1057.681,0,0
,,300,18.64811075,66.402643,0.02580394,1.92629877,0.870939,1.011935,157.445685,0,101.9014,0,271.774,434.3,492.012,1057.691,0,0
,,301,18.64378827,68.497114,0.02548532,1.92537343,0.868493,1.011845,157.264581,0.0008,101.901,0,271.772,434.305,491.96,1057.699,0,0
,,302,18.64638304,74.026229,0.02526143,1.92785705,0.892089,1.011691,157.079338,-0.0007,101.8998,0,271.772,434.526,492.435,1057.685,0,0
,,303,18.65394268,78.868719,0.0252657,1.92898529,0.885782,1.011635,156.720797,0.0006,101.8984,0,271.762,434.702,492.538,1057.63,0,0
,,304,18.65964283,69.398032,0.02541554,1.92572425,0.881252,1.011619,156.54509,0.0011,101.9,0,271.741,434.856,492.562,1057.606,0,0
,,305,18.6612268,68.56238,0.02519514,1.92313085,0.885393,1.011584,156.37425,0.0009,101.8989,0,271.751,435.047,492.576,1057.553,0,0
,,306,18.65601914,68.699918,0.0249019,1.92944688,0.917967,1.011565,156.175638,0.0043,101.8977,0,271.763,435.19,492.45,1057.489,0,0
,,307,18.65152836,77.234981,0.02477282,1.93979255,0.905197,1.011563,155.745297,0.0042,101.8972,0,271.752,435.196,492.204,1057.458,0,0
,,308,18.65068479,72.580068,0.02481024,1.95093226,0.885225,1.011552,155.552483,0.0015,101.8998,0,271.751,435.271,492.247,1057.438,0,0
,,309,18.64911906,70.164045,0.02504672,1.95630497,0.898707,1.011477,155.369425,-0.0008,101.8989,0,271.744,435.458,492.529,1057.384,0,0
,,310,18.64469068,72.092864,0.02515946,1.95648413,0.908849,1.011446,154.552126,0.001,101.8975,0,271.734,435.68,492.557,1057.333,0,0
,,311,18.63808457,69.221389,0.02494832,1.95631629,0.921142,1.011432,154.418442,0.0031,101.9008,0,271.745,435.86,492.779,1057.282,0,0
,,312,18.62960671,68.238123,0.02472001,1.96029129,0.892433,1.011377,154.444239,0.0032,101.8989,0,271.731,436.053,492.945,1057.346,0,0
,,313,18.62014739,71.902067,0.02461078,1.96602627,0.873277,1.011384,154.283407,0.0019,101.8956,0,271.726,436.207,492.919,1057.484,0,0
,,314,18.61700554,69.653386,0.02465769,1.9699188,0.875191,1.011337,154.151134,0.001,101.8977,0,271.705,436.271,492.75,1057.637,0,0
,,315,18.61705738,71.305015,0.0248731,1.96873203,0.877824,1.011365,153.580383,0,101.9013,0,271.707,436.412,493.188,1057.643,0,0
,,316,18.61758003,72.790312,0.02494904,1.95961945,0.883903,1.011345,153.035119,0.0028,101.899,0,271.707,436.721,493.722,1057.763,0,0
,,317,18.61841324,76.862269,0.0246075,1.95045034,0.868046,1.01141,153.016349,0.0032,101.8984,0,271.703,436.964,494.065,1057.75,0,0
,,318,18.61846166,69.804367,0.02416074,1.94726811,0.882563,1.011493,152.878879,0.0007,101.9016,0,271.726,437.185,494.474,1056.942,0,0
,,319,18.6210332,70.088087,0.0237772,1.94946919,0.901209,1.011561,152.677359,-0.0002,101.9004,0,271.724,437.454,494.49,1057.735,0,0
,,320,18.62934863,69.900978,0.02361107,1.95330267,0.908712,1.011638,152.562606,-0.0006,101.8978,0,271.706,437.66,494.697,1058.051,0,0
,,321,18.63536934,67.112649,0.02368566,1.95401292,0.885953,1.011749,151.998897,0.0041,101.8977,0,271.702,437.859,494.93,1058.055,0,0
,,322,18.63702729,72.305777,0.02382654,1.94930176,0.876184,1.011828,151.45365,0.0025,101.9006,0,271.707,438.05,495.15,1058.12,0,0
,,323,18.63459715,71.523215,0.02389815,1.94550376,0.880514,1.011905,151.417993,0.0006,101.8991,0,271.691,438.209,495.455,1058.147,0,0
,,324,18.62845719,70.150069,0.02387441,1.94629152,0.872364,1.012006,151.280702,0.002,101.8967,0,271.702,438.425,495.641,1058.197,0,0
,,325,18.62708302,67.809464,0.02403022,1.95444195,0.873766,1.012091,151.16767,0.0005,101.8995,0,271.706,438.586,495.834,1058.149,0,0
,,326,18.62931934,67.17062,0.02449618,1.96914444,0.892948,1.012255,151.060231,0.0015,101.9005,0,271.698,438.75,495.958,1060.38,0,0
,,327,18.62936929,68.337499,0.02501047,1.98296543,0.875368,1.012326,150.566523,0.0002,101.8968,0,271.706,438.934,496.265,1058.524,0,0
,,328,18.62269772,73.208226,0.02526341,1.99186268,0.875956,1.012272,150.281576,0.0012,101.8977,0,271.715,439.134,496.561,1057.842,0,0
,,329,18.60644597,72.335721,0.02534047,2.00024665,0.86599,1.012234,150.237373,0.0005,101.8997,0,271.698,439.32,496.695,1057.752,0,0
,,330,18.58443125,73.304002,0.02542941,2.00793749,0.874543,1.012156,150.010797,0.0015,101.9006,0,271.688,439.434,496.824,1057.666,0,0
,,331,18.57062928,71.071863,0.02554137,2.01517004,0.877024,1.012104,149.170407,0.0005,101.8985,0,271.684,439.737,497.203,1057.631,0,0
,,332,18.56635312,72.091536,0.02574546,2.01864762,0.857221,1.012011,149.094269,0.0014,101.8981,0,271.683,439.938,497.304,1057.593,0,0
,,333,18.56513695,74.917636,0.02602462,2.01689947,0.85369,1.011968,148.904115,-0.0009,101.8997,0,271.677,440.074,497.587,1057.582,0,0
,,334,18.56145398,72.784096,0.02606732,2.01480944,0.866084,1.012025,148.770843,-0.0009,101.8996,0,271.678,440.287,497.677,1057.621,0,0
,,335,18.55471971,71.150919,0.02596054,2.01491383,0.880858,1.011999,148.662875,-0.0005,101.8976,0,271.682,440.383,497.745,1060.336,0,0
,,336,18.54702137,68.82347,0.02593113,2.01611908,0.882045,1.012104,148.494105,0.0001,101.8979,0,271.683,440.562,498.046,1058.279,0,0
,,337,18.54838622,72.320279,0.02607551,2.01786672,0.873163,1.012156,148.203632,0.0013,101.9005,0,271.683,440.832,498.605,1057.724,0,0
,,338,18.55223765,68.116873,0.02647314,2.01641526,0.883444,1.012214,147.673285,0.0009,101.8983,0,271.667,440.973,498.931,1057.754,0,0
,,339,18.55483099,72.245904,0.02680528,2.01123649,0.892638,1.012292,147.065602,0.0013,101.8975,0,271.679,441.215,499.493,1057.735,0,0
,,340,18.55589575,75.431315,0.02689693,2.00567429,0.888223,1.01236,147.023907,0.0029,101.8998,0,271.696,441.434,499.592,1057.771,0,0
,,341,18.55282641,74.922503,0.02680505,2.003724,0.864458,1.012437,146.959495,-0.0008,101.9007,0,271.689,441.541,499.619,1057.77,0,0
,,342,18.54952888,71.57703,0.02678591,2.00402808,0.863608,1.012611,146.39124,0.0023,101.899,0,271.647,441.671,499.994,1057.758,0,0
,,343,18.55461777,73.843755,0.02691727,2.00758886,0.885508,1.012581,146.237999,0.0011,101.9003,0,271.652,441.944,500.543,1057.691,0,0
,,344,18.56031698,70.770682,0.02704447,2.00930498,0.879053,1.012666,146.165417,0.0006,101.9026,0,271.654,442.273,500.884,1057.668,0,0
,,345,18.56427541,78.267574,0.0270683,2.00947803,0.876635,1.012726,145.982133,0.0011,101.9015,0,271.659,442.412,500.762,1057.677,0,0
,,346,18.5633232,76.311642,0.02669581,2.01546741,0.872331,1.012755,145.866301,0.0019,101.898,0,271.67,442.469,500.664,1057.68,0,0
,,347,18.55410274,73.64464,0.02633632,2.02576577,0.859561,1.012834,145.599987,0.0041,101.8982,0,271.681,442.586,500.645,1057.64,0,0
,,348,18.54063776,72.688854,0.02619033,2.03707233,0.879042,1.012927,145.39094,0.0005,101.9008,0,271.66,442.734,500.685,1057.614,0,0
,,349,18.53244813,70.39692,0.02626442,2.04544915,0.888648,1.012999,145.106739,0.002,101.9009,0,271.663,442.893,500.872,1057.538,0,0
,,350,18.5279501,70.830369,0.02647625,2.04752469,0.887403,1.013128,144.486729,0.0019,101.8985,0,271.674,443.049,500.856,1057.562,0,0
,,351,18.52364703,69.7491,0.02671602,2.04427453,0.872091,1.013223,144.330147,0.0015,101.8996,0,271.686,443.219,501.051,1057.637,0,0
,,352,18.51801477,70.928212,0.02668634,2.04357203,0.865538,1.013282,144.173576,-0.0014,101.9006,0,271.694,443.401,501.494,1057.639,0,0
,,353,18.50882361,71.038143,0.02659,2.04631297,0.872186,1.013325,143.987252,0.0012,101.9003,0,271.704,443.618,501.923,1057.675,0,0
,,354,18.50564585,73.622908,0.0266679,2.04921452,0.889422,1.013354,143.860402,0.001,101.8988,0,271.682,443.848,501.977,1057.611,0,0
,,355,18.51175291,72.74596,0.02689781,2.04976654,0.903252,1.013391,143.675058,0.0016,101.9003,0,271.674,443.995,501.814,1057.581,0,0
