General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,329,20.39582016,104.775036,0.01105714,0.4506129,1.333784,1.157031,47.061354,-0.0024,99.1623,0.038,270.511,354.151,367.125,1025.777,0,0
,,330,20.39545253,104.59073,0.01078953,0.44441204,1.388682,1.288375,46.880323,-0.0015,99.1599,0.04,270.494,354.024,367.006,1024.945,0,0
,,331,20.39231566,101.991908,0.01036499,0.43893243,1.292639,1.337527,46.92276,-0.0007,99.1616,0.035,270.501,354.036,367.099,1024.902,0,0
,,332,20.39034302,100.974167,0.01002727,0.436533,1.345064,1.317931,46.780743,0.0016,99.1619,0.037,270.503,354.143,367.282,1030.244,0,0
,,333,20.39644293,101.930856,0.00983608,0.43867531,1.42116,1.312484,46.741819,0.0022,99.1611,0.038,270.479,354.262,367.357,1030.498,0,0
,,334,20.40313593,101.088574,0.00986103,0.4415857,1.307572,1.353638,46.660534,0.0017,99.1622,0.036,270.473,354.312,367.373,1030.262,0,0
,,335,20.40722137,100.242014,0.00990093,0.44136572,1.092796,1.15316,46.565087,0.0012,99.1622,0.035,270.492,354.397,367.457,1030.241,0,0
,,336,20.40725289,103.306184,0.00962671,0.43822125,1.237328,1.153432,46.547073,-0.0004,99.1609,0.036,270.481,354.462,367.528,1030.222,0,0
,,337,20.40421233,104.102985,0.00934007,0.43591082,1.144273,1.16093,46.44453,-0.0019,99.1616,0.035,270.496,354.466,367.446,1030.206,0,0
,,338,20.40100549,106.078128,0.00911784,0.43600366,1.180261,1.233027,46.35981,0.0002,99.1597,0.037,270.492,354.413,367.32,1030.172,0,0
,,339,20.40422589,106.077703,0.00905521,0.44017666,1.397054,1.25028,46.345403,-0.0002,99.1595,0.036,270.476,354.378,367.311,1030.191,0,0
,,340,20.40677974,103.187348,0.00923261,0.44284545,1.46369,1.373806,46.243588,0.0009,99.1627,0.035,270.476,354.367,367.315,1030.215,0,0
,,341,20.40782296,106.265922,0.00931727,0.44141141,1.398439,1.425908,46.158112,0.0002,99.1619,0.032,270.488,354.417,367.369,1033.005,0,0
,,342,20.40537382,103.928909,0.00919616,0.43964674,1.239698,1.307725,46.144163,0.0012,99.1615,0.034,270.488,354.431,367.361,1030.905,0,0
,,343,20.39976728,104.293883,0.0090466,0.43856109,1.240932,1.296841,45.98181,0.0018,99.1615,0.033,270.502,354.401,367.239,1030.296,0,0
,,344,20.397346,107.128196,0.00905055,0.43832612,1.160567,1.269158,45.943163,0.0007,99.1615,0.031,270.495,354.387,367.152,1030.292,0,0
,,345,20.40110117,105.109111,0.0091835,0.43807482,1.316879,1.36681,45.861239,0.0004,99.1623,0.034,270.491,354.352,367.061,1030.307,0,0
,,346,20.40471355,101.621978,0.00939166,0.4360172,1.289249,1.236273,45.761829,0.001,99.163,0.036,270.479,354.326,366.977,1030.342,0,0
,,347,20.4071757,100.593049,0.00944071,0.43115219,1.330553,1.290863,45.742993,0.0004,99.1632,0.035,270.482,354.301,366.928,1030.403,0,0
,,348,20.40813996,103.755813,0.00926905,0.42929282,1.35594,1.253061,45.661592,0.0018,99.1618,0.037,270.486,354.286,366.979,1030.429,0,0
,,349,20.4069676,102.939351,0.00911204,0.42880629,1.20867,1.16588,45.560162,0.0017,99.1626,0.033,270.5,354.315,366.939,1030.483,0,0
,,350,20.4090789,102.735323,0.00908715,0.42820701,1.303724,1.271854,45.459231,0.0011,99.1623,0.035,270.482,354.296,366.952,1031.703,0,0
,,351,20.41578122,104.13152,0.00922542,0.42824053,1.315383,1.305767,45.440479,0.0016,99.1614,0.034,270.466,354.341,366.958,1030.822,0,0
,,352,20.42182174,103.910028,0.00944827,0.42623597,1.122266,1.091944,45.360243,-0.0001,99.1615,0.033,270.493,354.33,366.858,1030.567,0,0
,,353,20.42553904,105.317176,0.0093655,0.42247986,1.335524,1.26952,45.259621,-0.0023,99.1613,0.033,270.481,354.312,366.819,1030.571,0,0
,,354,20.42539434,100.527439,0.00912953,0.41945847,1.099625,1.108627,45.240062,-0.0031,99.1601,0.035,270.477,354.327,366.83,1030.533,0,0
,,355,20.42249989,100.848172,0.00894804,0.41751389,0.956806,1.030634,45.159067,-0.0025,99.1623,0.032,270.496,354.34,366.864,1030.497,0,0
,,356,20.42536427,102.566218,0.00899756,0.41813003,1.070106,1.078911,45.139183,0.0011,99.1626,0.036,270.488,354.368,366.883,1030.604,0,0
,,357,20.4305925,104.229263,0.00918192,0.42005117,1.051424,1.046326,45.139042,-0.0001,99.1614,0.032,270.469,354.353,366.741,1030.662,0,0
,,358,20.43455682,102.928421,0.00937953,0.4195966,1.024038,1.0035,44.982746,-0.0026,99.162,0.033,270.475,354.254,366.655,1030.638,0,0
,,359,20.43632174,104.451937,0.00931481,0.41706777,1.097508,1.105662,44.942962,-0.0017,99.1619,0.036,270.492,354.325,366.774,1027.243,0,0
,,360,20.43341317,106.135694,0.00917996,0.41527423,1.162033,1.186397,44.863358,-0.001,99.1624,0.035,270.498,354.405,366.805,1028.18,0,0
,,361,20.43027863,104.469492,0.0090846,0.41471439,1.115102,1.108206,44.682094,-0.0019,99.1622,0.033,270.491,354.358,366.634,1026.195,0,0
,,362,20.43252926,103.649213,0.00917421,0.41624854,1.262411,1.241111,44.673109,-0.0013,99.1635,0.041,270.47,354.259,366.553,1029.52,0,0
,,363,20.4382744,105.69615,0.0094457,0.41844539,1.347594,1.356021,44.570047,-0.0006,99.1633,0.034,270.479,354.241,366.528,1030.437,0,0
,,364,20.44090604,102.947146,0.00969611,0.41746889,1.569587,1.597772,44.543458,0.001,99.1613,0.032,270.471,354.211,366.482,1030.4,0,0
,,365,20.44030391,107.112584,0.00958927,0.41336681,1.60918,1.587824,44.543628,-0.0021,99.1625,0.034,270.484,354.221,366.558,1030.362,0,0
,,366,20.43642306,105.649074,0.00934646,0.41028596,1.452454,1.490435,44.461817,0.0004,99.162,0.037,270.499,354.262,366.506,1030.279,0,0
,,367,20.43246101,108.049052,0.00920423,0.411851,1.500093,1.534572,44.44252,-0.0002,99.1632,0.033,270.496,354.253,366.454,1030.251,0,0
,,368,20.43522065,109.1175,0.00918975,0.41490803,1.428334,1.527166,44.280101,0.0011,99.1635,0.033,270.487,354.121,366.14,1030.226,0,0
,,369,20.43927083,104.54196,0.00936845,0.41507056,1.425538,1.485221,44.240723,-0.0015,99.1638,0.034,270.469,353.897,365.873,1030.168,0,0
,,370,20.44264067,104.584327,0.00948426,0.41221835,1.565062,1.590739,44.16026,0.0005,99.1625,0.034,270.478,353.857,365.913,1030.075,0,0
,,371,20.44349306,108.818577,0.00931471,0.410094,1.585277,1.590352,44.058847,-0.0025,99.1627,0.036,270.462,353.931,366,1030.031,0,0
,,372,20.43938136,105.323706,0.00907601,0.40945595,1.478323,1.451218,44.039161,0.0004,99.1623,0.035,270.472,353.968,365.942,1030.004,0,0
,,373,20.43653715,99.990613,0.00895004,0.4104749,1.538557,1.557144,43.877821,0.0002,99.1624,0.033,270.472,353.947,365.976,1030.03,0,0
,,374,20.44155854,99.660421,0.00892582,0.41152691,1.608705,1.630662,43.839408,-0.001,99.1638,0.032,270.469,353.98,366.019,1030.05,0,0
,,375,20.44679952,104.863277,0.00903435,0.40833331,1.651529,1.566976,43.757069,-0.0001,99.1636,0.035,270.47,353.999,365.956,1030.092,0,0
,,376,20.44928623,101.069714,0.00897665,0.40135121,1.523334,1.476413,43.579132,0.0007,99.1635,0.032,270.46,354.001,365.899,1030.075,0,0
,,377,20.44946969,104.016196,0.00872784,0.39765437,1.756062,1.629922,43.542497,0.0014,99.1619,0.035,270.462,353.99,365.873,1030.075,0,0
,,378,20.44723282,104.918541,0.00856572,0.39856332,1.692024,1.590596,43.460937,0.0009,99.1602,0.035,270.45,353.995,365.836,1030.167,0,0
,,379,20.44811748,108.724878,0.00858982,0.40241371,1.621076,1.636732,43.360722,0.0017,99.1607,0.032,270.468,353.997,365.879,1032.985,0,0
,,380,20.4539622,106.925748,0.00877553,0.40558256,1.576399,1.532308,43.341674,0.0005,99.1627,0.035,270.449,354.055,365.871,1030.866,0,0
,,381,20.45668994,106.100676,0.00910633,0.40560444,1.490894,1.486345,43.259403,-0.002,99.1608,0.034,270.451,354.031,365.786,1030.251,0,0
,,382,20.45675917,108.857502,0.00911997,0.40339376,1.360765,1.275509,43.158895,-0.0026,99.1607,0.035,270.453,354.011,365.768,1030.259,0,0
,,383,20.45426312,101.055451,0.00895211,0.40149699,1.338617,1.255252,43.140029,-0.0048,99.1611,0.033,270.453,354.009,365.709,1030.276,0,0
,,384,20.44919345,102.52079,0.00885069,0.39999957,1.242874,1.279957,43.059123,-0.0016,99.1609,0.035,270.459,354.042,365.792,1030.254,0,0
,,385,20.44924924,105.956308,0.00885562,0.40119467,1.061623,1.114151,42.958166,0.0002,99.1617,0.036,270.452,354.096,365.79,1030.279,0,0
,,386,20.45336243,103.616392,0.00900234,0.40350547,0.893508,0.946302,42.907017,-0.0007,99.1616,0.034,270.445,354.109,365.756,1030.309,0,0
,,387,20.45630129,104.572373,0.00923765,0.40226451,0.85145,0.962701,42.849328,-0.0017,99.1623,0.036,270.446,354.074,365.633,1030.382,0,0
,,388,20.45653285,103.59087,0.00916601,0.39936975,1.023066,1.033014,42.837994,-0.0029,99.1649,0.032,270.452,354.004,365.521,1033.225,0,0
,,389,20.4550785,103.131682,0.00890361,0.39685494,1.090323,1.143564,42.756888,-0.001,99.1631,0.031,270.44,353.978,365.533,1031.049,0,0
,,390,20.45057545,106.927441,0.00877184,0.3959793,0.888919,0.855135,42.657867,-0.0021,99.1628,0.032,270.445,354.031,365.584,1030.423,0,0
,,391,20.45187322,102.351288,0.0087943,0.39721084,0.970097,0.899552,42.638678,-0.001,99.1628,0.033,270.447,354.054,365.579,1030.374,0,0
,,392,20.45755278,104.759518,0.00898249,0.39901327,1.047406,0.982731,42.556529,-0.0013,99.1615,0.031,270.437,354.075,365.613,1030.311,0,0
,,393,20.46201829,103.471065,0.00917401,0.39833657,1.046993,1.059647,42.45496,-0.0017,99.1623,0.037,270.449,354.092,365.587,1030.273,0,0
,,394,20.46214943,103.386531,0.00899451,0.3949563,1.017355,0.988421,42.355062,0.0009,99.1622,0.033,270.438,354.092,365.509,1030.246,0,0
,,395,20.45996027,100.327943,0.00869526,0.39111972,1.126181,1.017772,42.335334,0.0001,99.1643,0.036,270.436,354.051,365.511,1030.254,0,0
,,396,20.45732371,102.382718,0.00848713,0.39006422,0.915763,0.924946,42.253908,0.0002,99.1627,0.033,270.447,354.066,365.494,1030.278,0,0
,,397,20.46188963,104.390082,0.00849511,0.39219085,1.187943,1.177175,42.234526,-0.0013,99.1638,0.035,270.45,354.108,365.543,1030.283,0,0
,,398,20.46801995,104.841045,0.0087054,0.39475181,1.148878,1.157906,42.15246,-0.0001,99.1626,0.031,270.434,354.117,365.533,1030.239,0,0
,,399,20.47186369,104.593418,0.00886189,0.39424569,1.082181,1.064406,41.975813,-0.0004,99.1635,0.036,270.454,354.135,365.479,1030.221,0,0
,,400,20.47145105,108.219989,0.00870194,0.39228469,0.995901,0.909802,42.018557,0.0022,99.163,0.031,270.439,354.159,365.49,1030.26,0,0
,,401,20.46566051,104.89829,0.00851916,0.39150355,1.085147,1.059482,41.957194,0.0014,99.1612,0.03,270.423,354.149,365.447,1034.641,0,0
,,402,20.4619537,105.298036,0.00844887,0.39209989,1.019176,1.007865,41.857101,-0.0014,99.1619,0.031,270.42,354.049,365.171,1033.826,0,0
,,403,20.46511988,107.731718,0.00846378,0.39416175,1.135039,1.089604,41.837286,-0.0025,99.1614,0.034,270.418,353.939,365.073,1030.907,0,0
,,404,20.46904258,106.418863,0.0086794,0.39492943,1.27549,1.260382,41.754797,-0.001,99.1609,0.036,270.433,353.87,364.984,1030.75,0,0
,,405,20.47045018,104.758055,0.00876587,0.39293126,1.301415,1.231732,41.734665,-0.0017,99.1622,0.035,270.41,353.808,364.906,1031.063,0,0
,,406,20.46902199,102.058429,0.00858561,0.3897853,1.19782,1.234592,41.65415,0.0012,99.1609,0.033,270.429,353.771,364.834,1031.046,0,0
,,407,20.46430377,103.872115,0.00841651,0.38797275,1.157485,1.216146,41.635139,0.0005,99.1624,0.034,270.422,353.746,364.852,1031.001,0,0
,,408,20.4621821,106.260263,0.00837108,0.38774511,1.069262,1.05569,41.532927,0.0001,99.1644,0.035,270.427,353.764,364.903,1030.92,0,0
,,409,20.46592004,108.44432,0.00847744,0.38856321,1.014504,1.141378,41.448891,0.0009,99.1622,0.032,270.424,353.797,364.944,1030.761,0,0
,,410,20.47094518,103.900653,0.00871514,0.38681759,1.198,1.212075,41.434755,0.0016,99.162,0.031,270.433,353.837,364.949,1030.727,0,0
,,411,20.47307713,105.168301,0.0087503,0.38244562,1.348038,1.322347,41.336158,0.0019,99.1635,0.034,270.417,353.771,364.687,1030.607,0,0
,,412,20.4721442,102.453523,0.00861475,0.37838696,1.376674,1.337269,41.328871,0.0017,99.1646,0.034,270.424,353.683,364.641,1030.484,0,0
,,413,20.468878,104.889172,0.00852736,0.37644895,1.292991,1.371595,41.252058,0.0002,99.164,0.036,270.438,353.672,364.622,1030.35,0,0
,,414,20.47146722,106.165375,0.0086271,0.37735518,1.345938,1.275379,41.152956,-0.0037,99.1636,0.033,270.435,353.658,364.596,1030.274,0,0
,,415,20.47738041,109.463855,0.00893462,0.38066748,1.090613,0.981352,41.133788,-0.0003,99.1627,0.035,270.421,353.648,364.546,1030.155,0,0
,,416,20.48144097,105.595742,0.00940247,0.38240083,0.909727,0.925802,41.051954,-0.0016,99.1652,0.035,270.425,353.586,364.435,1030.088,0,0
,,417,20.48355975,104.326839,0.00960458,0.38239064,0.982025,0.918897,40.950951,0.0012,99.1634,0.035,270.457,353.544,364.343,1030.05,0,0
,,418,20.48025855,103.276406,0.00945886,0.3815108,0.848629,0.861999,40.930348,-0.001,99.1652,0.035,270.429,353.489,364.263,1029.973,0,0
,,419,20.47463559,101.717505,0.00930854,0.3806938,0.990811,0.8889,40.852378,-0.0017,99.1637,0.033,270.419,353.501,364.368,1029.916,0,0
,,420,20.47355696,109.186139,0.00920918,0.38187676,1.107981,1.03085,40.751531,0.0004,99.1634,0.036,270.411,353.525,364.296,1029.887,0,0
,,421,20.47725313,104.912485,0.00928057,0.38435321,1.270801,1.273036,40.731864,-0.0015,99.1635,0.036,270.417,353.447,364.165,1029.872,0,0
,,422,20.47998952,102.429685,0.00947733,0.38348563,1.336788,1.396612,40.650657,-0.0002,99.163,0.033,270.421,353.419,364.101,1029.874,0,0
,,423,20.47985018,103.405224,0.00939236,0.38065502,1.551523,1.509858,40.555006,0.0001,99.1634,0.033,270.408,353.465,364.26,1029.883,0,0
,,424,20.47659729,104.26199,0.00919061,0.37853564,1.456332,1.4376,40.45607,-0.0022,99.1643,0.033,270.403,353.556,364.293,1029.931,0,0
,,425,20.47197481,104.184702,0.00908226,0.37759572,1.412844,1.318433,40.356308,-0.0024,99.1642,0.032,270.421,353.597,364.394,1029.956,0,0
,,426,20.47388177,102.12518,0.00905172,0.37866419,1.507278,1.496331,40.255486,-0.0016,99.1641,0.034,270.42,353.666,364.455,1032.72,0,0
,,427,20.47797365,104.25576,0.00911468,0.38080277,1.441977,1.284461,40.235637,-0.0026,99.1639,0.035,270.425,353.701,364.461,1030.607,0,0
,,428,20.48171206,103.595683,0.00913863,0.37898539,1.263015,1.126209,40.155525,-0.0025,99.1633,0.031,270.412,353.686,364.414,1029.992,0,0
,,429,20.48270489,106.119264,0.00890815,0.37619839,1.133225,1.09873,40.055795,-0.0021,99.1645,0.034,270.42,353.688,364.426,1030.011,0,0
,,430,20.47941399,106.507662,0.00865764,0.37513944,0.884022,0.837401,40.036073,-0.0012,99.1632,0.034,270.423,353.726,364.442,1029.969,0,0
,,431,20.47725049,106.017684,0.00850438,0.37677051,0.756399,0.747842,40.036608,-0.002,99.1655,0.035,270.409,353.755,364.432,1026.287,0,0
,,432,20.48051615,106.268975,0.00851682,0.38015993,0.84746,0.869817,39.954597,-0.0002,99.1648,0.033,270.425,353.752,364.447,1024.719,0,0
,,433,20.48445844,104.843544,0.00872725,0.38231559,1.046363,0.945535,39.900292,0.0017,99.1647,0.036,270.432,353.725,364.32,1029.016,0,0
,,434,20.48615984,103.333253,0.00885707,0.38112183,1.04077,1.07043,39.845467,0.0045,99.1632,0.032,270.427,353.721,364.343,1030.125,0,0
,,435,20.48361551,104.735633,0.00876208,0.37908505,1.214812,1.161646,39.753987,0.0011,99.1647,0.03,270.434,353.722,364.341,1032.791,0,0
,,436,20.47855128,109.176871,0.00858807,0.37774664,1.177545,1.204267,39.730453,0.0009,99.1641,0.033,270.416,353.689,364.173,1030.786,0,0
,,437,20.47423901,105.651189,0.00858823,0.3790365,1.120095,1.174145,39.653879,-0.0019,99.1638,0.035,270.424,353.551,364.022,1030.204,0,0
,,438,20.47742455,106.930925,0.00868988,0.38162512,1.103061,1.105948,39.635724,0.0028,99.163,0.033,270.429,353.539,364.094,1030.225,0,0
,,439,20.48265051,105.481275,0.00893913,0.38234901,0.973855,0.991114,39.471316,-0.0008,99.1668,0.032,270.44,353.58,364.076,1030.279,0,0
,,440,20.48430359,103.868489,0.00899082,0.37949934,0.959717,1.008809,39.433309,-0.0029,99.1656,0.036,270.426,353.519,363.941,1030.284,0,0
,,441,20.48241068,102.622412,0.00881386,0.37655817,0.974847,0.97717,39.43373,-0.0036,99.1662,0.032,270.435,353.482,363.957,1030.305,0,0
,,442,20.47746643,101.236378,0.00864325,0.37596654,1.058638,1.050053,39.35223,-0.0005,99.1667,0.031,270.431,353.518,364.009,1030.269,0,0
,,443,20.47615465,104.253613,0.00855689,0.37686657,1.343535,1.229481,39.333481,0.0008,99.1649,0.032,270.452,353.643,364.183,1030.272,0,0
,,444,20.48170047,104.895292,0.00864362,0.37672458,1.109872,1.034177,39.171698,0.0012,99.1653,0.033,270.431,353.703,364.211,1030.277,0,0
,,445,20.48543156,104.098481,0.00889473,0.37484373,1.317601,1.17153,39.133027,-0.0005,99.1644,0.035,270.431,353.744,364.237,1030.289,0,0
,,446,20.48764928,103.270529,0.00884733,0.37278979,1.417313,1.211784,39.132712,-0.0007,99.1647,0.034,270.426,353.772,364.195,1030.318,0,0
,,447,20.48711902,107.174987,0.00861045,0.37137374,1.294235,1.242739,39.051091,-0.003,99.1637,0.033,270.45,353.735,364.093,1030.347,0,0
,,448,20.48335022,108.475136,0.00840378,0.37026586,1.201585,1.190713,39.032223,-0.0013,99.164,0.034,270.448,353.694,364.073,1030.329,0,0
,,449,20.48503808,105.769085,0.00832579,0.37268395,1.133034,1.075902,38.956373,-0.0021,99.1641,0.038,270.437,353.755,364.129,1030.302,0,0
,,450,20.49045912,106.720156,0.00840343,0.37697768,1.059319,0.907252,38.859529,0.0013,99.1636,0.035,270.437,353.809,364.17,1030.244,0,0
,,451,20.49358948,108.03362,0.00861188,0.37859806,1.028795,0.907836,38.757383,-0.0005,99.164,0.032,270.438,353.818,364.195,1030.183,0,0
,,452,20.49376807,104.249996,0.00859247,0.37718902,1.151622,1.039461,38.657134,0.0014,99.1634,0.035,270.462,353.861,364.189,1030.163,0,0
,,453,20.48958549,101.979542,0.00847458,0.37535345,1.075128,0.996599,38.558383,0.002,99.1655,0.033,270.458,353.859,364.186,1030.163,0,0
,,454,20.48282767,100.128441,0.00842981,0.37453838,1.048966,0.997069,38.458299,-0.0009,99.1664,0.033,270.452,353.871,364.159,1030.159,0,0
,,455,20.48289422,106.715079,0.00847937,0.37585123,0.98387,0.933256,38.433705,0.0007,99.1662,0.035,270.458,353.829,364.089,1030.111,0,0
,,456,20.48575496,103.240577,0.00867211,0.37856465,0.875629,0.770727,38.355047,0.0002,99.1656,0.033,270.457,353.804,364.015,1030.122,0,0
,,457,20.48788348,98.65481,0.00891149,0.37925105,0.715718,0.649314,38.25641,0.0015,99.166,0.032,270.464,353.819,364.037,1030.125,0,0
,,458,20.48757921,105.295193,0.0087484,0.37884485,0.597985,0.605586,38.206551,-0.0008,99.1666,0.03,270.468,353.825,364.094,1030.134,0,0
,,459,20.48249576,105.008569,0.00854106,0.37822611,0.409386,0.43234,38.229122,-0.002,99.1652,0.033,270.471,353.824,364.08,1030.172,0,0
,,460,20.47777941,102.703029,0.00845069,0.37782192,0.501816,0.51829,38.157114,0.0009,99.1651,0.032,270.486,353.844,364.027,1030.19,0,0
,,461,20.48013443,102.407036,0.00850314,0.37870458,0.499848,0.52641,38.056057,0.0013,99.1659,0.032,270.488,353.796,364.036,1030.182,0,0
,,462,20.48417263,105.877578,0.0087801,0.3780126,0.683071,0.534515,38.03616,-0.0005,99.1648,0.031,270.485,353.882,364.127,1030.18,0,0
,,463,20.4861407,105.398933,0.00899473,0.37454748,0.645584,0.569649,37.875381,-0.0008,99.1645,0.035,270.489,353.884,364.141,1030.19,0,0
,,464,20.48672281,104.40177,0.00888816,0.37252408,0.628756,0.581989,37.835648,0.0005,99.1663,0.035,270.49,353.882,364.128,1031.325,0,0
,,465,20.48450145,103.577023,0.0087462,0.37251888,0.702628,0.692254,37.835313,0.0004,99.1662,0.032,270.494,353.903,364.12,1030.516,0,0
,,466,20.48300413,105.536622,0.00874797,0.37426544,0.708672,0.682392,37.756009,0.0004,99.1674,0.035,270.476,353.936,364.205,1030.26,0,0
,,467,20.48674508,105.297039,0.00890338,0.37686317,0.755769,0.723608,37.736959,0.0002,99.167,0.033,270.494,353.974,364.265,1030.259,0,0
,,468,20.49060877,103.930572,0.00921332,0.37774937,0.664519,0.717591,37.655701,-0.0001,99.1644,0.033,270.496,354.011,364.292,1030.231,0,0
,,469,20.49052919,106.891536,0.00942792,0.3769002,0.524143,0.549407,37.554137,0.0003,99.1662,0.031,270.499,354.02,364.279,1030.204,0,0
,,470,20.4886034,102.527559,0.00933908,0.37667247,0.760757,0.746046,37.534812,0.0004,99.1673,0.033,270.5,354.025,364.326,1030.199,0,0
,,471,20.48385611,104.441662,0.00920247,0.37698949,0.679362,0.758047,37.458833,0.0002,99.1674,0.034,270.499,354.068,364.48,1030.221,0,0
,,472,20.48031753,105.975821,0.00915959,0.37736907,0.663124,0.660742,37.361603,-0.0025,99.1651,0.03,270.504,354.167,364.466,1025.932,0,0
,,473,20.48364975,109.309008,0.00916999,0.37941117,0.671553,0.644189,37.343173,-0.0024,99.1684,0.033,270.502,354.18,364.538,1028.524,0,0
,,474,20.48562628,106.355112,0.00924618,0.38047789,0.539083,0.536575,37.261378,0.0001,99.1689,0.032,270.503,354.226,364.586,1026.079,0,0
,,475,20.48620349,103.286623,0.0091608,0.38045315,0.674546,0.645968,37.240694,-0.0013,99.168,0.032,270.522,354.257,364.589,1029.33,0,0
,,476,20.48250067,99.98865,0.00882991,0.38041136,0.73834,0.692821,37.159987,-0.0021,99.1678,0.033,270.533,354.267,364.636,1030.336,0,0
,,477,20.47710016,102.630375,0.00858876,0.38063584,0.721144,0.709826,37.059861,-0.0013,99.1683,0.033,270.522,354.329,364.799,1030.338,0,0
,,478,20.47486736,105.292718,0.00853796,0.38273173,0.715633,0.841127,36.959652,-0.0012,99.1679,0.035,270.538,354.406,364.838,1030.31,0,0
,,479,20.47703461,103.140526,0.00866949,0.3859744,0.876511,0.980684,36.859219,-0.0013,99.167,0.031,270.53,354.461,364.906,1030.308,0,0
,,480,20.47824201,102.195928,0.00896285,0.38529931,0.773901,0.879976,36.753354,-0.0003,99.1673,0.035,270.527,354.492,364.929,1030.314,0,0
,,481,20.47821669,104.914767,0.00899096,0.38276669,0.896512,0.939807,36.738327,0.0001,99.168,0.033,270.543,354.524,364.908,1030.334,0,0
,,482,20.47553544,102.521942,0.00882479,0.38190256,0.934712,0.952851,36.739721,-0.0015,99.1686,0.034,270.555,354.586,365.006,1032.47,0,0
,,483,20.47055994,102.595848,0.00870292,0.3822679,0.72104,0.787685,36.553409,0.0001,99.169,0.032,270.552,354.629,365.028,1030.813,0,0
,,484,20.47121002,102.858556,0.00870599,0.38412918,0.851403,0.806049,36.533765,0.0021,99.1699,0.035,270.561,354.621,365.092,1030.245,0,0
,,485,20.47532761,99.461565,0.00880312,0.38723055,0.923396,0.933948,36.540873,-0.0004,99.1695,0.034,270.561,354.637,365.129,1030.193,0,0
,,486,20.47802472,103.015408,0.0089486,0.38830985,0.948905,0.980063,36.379531,0.0014,99.1702,0.033,270.538,354.668,365.191,1030.165,0,0
,,487,20.47647211,99.298366,0.00883865,0.38765022,1.03394,1.007251,36.41947,0.0014,99.1701,0.032,270.54,354.703,365.17,1030.171,0,0
,,488,20.47032188,100.991897,0.00858308,0.3874363,1.164651,1.112693,36.279176,0.0013,99.1706,0.036,270.555,354.758,365.24,1030.159,0,0
,,489,20.46432382,102.828546,0.00839895,0.38852387,1.310536,1.205359,36.158442,0.0008,99.1702,0.034,270.543,354.828,365.318,1030.132,0,0
,,490,20.46449336,102.149289,0.00835131,0.39090464,1.305019,1.130894,36.139395,0.0004,99.1701,0.034,270.544,354.911,365.434,1030.116,0,0
,,491,20.46819458,102.143393,0.00847384,0.39256567,0.927681,0.876281,36.057363,-0.0025,99.1701,0.037,270.548,354.999,365.55,1030.108,0,0
,,492,20.46880023,103.827354,0.00857183,0.39149412,0.931338,0.847897,35.962182,-0.0018,99.1695,0.035,270.538,355.105,365.727,1030.094,0,0
,,493,20.46774978,103.826472,0.00840485,0.39024366,0.922884,0.767917,35.944027,-0.003,99.1699,0.034,270.551,355.19,365.839,1030.081,0,0
,,494,20.46379931,102.740417,0.00809221,0.38966394,0.815798,0.733381,35.943793,-0.0015,99.1698,0.037,270.563,355.24,365.839,1030.045,0,0
,,495,20.45998046,100.27298,0.00791818,0.39058654,0.787987,0.780428,35.781914,-0.0005,99.1705,0.035,270.561,355.246,365.851,1030.044,0,0
,,496,20.46291879,99.660574,0.00786044,0.39357885,0.706242,0.728363,35.744023,-0.0023,99.1704,0.034,270.562,355.321,366.029,1030.033,0,0
,,497,20.46682838,106.025221,0.00803032,0.39739414,0.710172,0.708565,35.662773,-0.0025,99.1701,0.035,270.574,355.44,366.264,1030.062,0,0
,,498,20.46745671,102.748388,0.0081466,0.39748963,0.673202,0.684673,35.482727,-0.0003,99.1695,0.033,270.587,355.612,366.503,1030.067,0,0
,,499,20.46540218,103.880842,0.00810325,0.39789008,0.805262,0.729395,35.524559,-0.0007,99.1721,0.033,270.593,355.83,366.767,1030.092,0,0
,,500,20.45941445,103.498416,0.00789339,0.39878913,0.854801,0.850693,35.463237,-0.0019,99.1716,0.033,270.596,355.955,366.951,1030.111,0,0
,,501,20.4562238,98.909861,0.00788224,0.40142857,1.147591,1.023479,35.28029,-0.0003,99.1711,0.036,270.595,356.114,367.266,1030.156,0,0
,,502,20.45841226,101.994229,0.00799604,0.40553402,1.038715,0.975763,35.242129,-0.0017,99.1713,0.034,270.588,356.4,367.786,1030.189,0,0
,,503,20.46004037,101.596638,0.00823592,0.40767092,0.88074,0.883004,35.160983,0.0001,99.17,0.032,270.594,356.69,368.142,1030.151,0,0
,,504,20.45880202,100.067758,0.00828246,0.40979117,0.969167,0.888617,35.060669,-0.0005,99.1705,0.037,270.591,356.93,368.456,1033.8,0,0
,,505,20.45475873,101.721912,0.00808952,0.41531522,1.011987,0.930644,34.950403,-0.0035,99.1718,0.038,270.59,357.132,368.732,1034.666,0,0
,,506,20.44769219,99.501565,0.00799882,0.4234315,1.000369,0.984937,34.937539,-0.0028,99.1723,0.037,270.596,357.411,369.037,1031.123,0,0
,,507,20.44116962,99.882978,0.00805063,0.43310766,1.015781,1.073475,34.778241,-0.0003,99.1713,0.036,270.592,357.651,369.356,1030.317,0,0
