General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.70176702,99.931495,0.00754515,0.28275739,0.971696,0.983143,52.536349,-0.0002,102.0421,0,269.274,344.943,355.159,1142.792,0,0
,,173,20.70540494,101.385535,0.00767076,0.28136241,0.97331,0.983264,52.453053,0.0003,102.0432,0,269.273,344.849,354.998,1142.824,0,0
,,174,20.70515015,100.727398,0.00749155,0.27784405,0.96955,0.983242,52.431202,0.0002,102.0423,0,269.291,344.793,354.889,1142.837,0,0
,,175,20.70304355,103.46888,0.00723698,0.27552695,0.968489,0.983287,52.352204,0.0016,102.0433,0,269.29,344.756,354.83,1142.814,0,0
,,176,20.69978156,100.823006,0.00711762,0.27447407,0.970221,0.983335,52.254781,0.0022,102.0452,0,269.281,344.721,354.759,1142.858,0,0
,,177,20.70239863,102.163706,0.00712875,0.27491734,0.971235,0.983399,52.311831,0.0017,102.0446,0,269.253,344.689,354.706,1142.919,0,0
,,178,20.70771398,102.008038,0.0073457,0.27608537,0.967722,0.983458,52.255159,0.0026,102.0438,0,269.264,344.668,354.613,1142.893,0,0
,,179,20.70976197,102.600254,0.00763766,0.27343054,0.971252,0.983425,52.154311,-0.0005,102.0452,0,269.285,344.604,354.514,1142.839,0,0
,,180,20.70991704,98.447163,0.00762362,0.26770644,0.973947,0.983525,52.053917,-0.0015,102.0451,0,269.279,344.55,354.401,1142.854,0,0
,,181,20.70972025,101.959156,0.00749591,0.26331483,0.975103,0.983542,52.033912,0.0014,102.0428,0,269.282,344.513,354.33,1142.868,0,0
,,182,20.71368463,104.846195,0.00742235,0.26086799,0.969219,0.983628,51.95657,0.0008,102.0428,0,269.283,344.491,354.323,1142.831,0,0
,,183,20.72158162,101.398588,0.00733286,0.2609109,0.969929,0.983718,51.929368,0.0003,102.0422,0,269.28,344.487,354.319,1143.924,0,0
,,184,20.72772968,100.546712,0.00736045,0.26188907,0.972775,0.983781,51.695541,-0.0007,102.0433,0,269.269,344.474,354.225,1143.088,0,0
,,185,20.73092242,103.115552,0.00737916,0.26039877,0.97558,0.983837,51.636514,-0.0015,102.0441,0,269.272,344.428,354.135,1142.802,0,0
,,186,20.72966992,102.219236,0.00712382,0.2572038,0.975062,0.983803,51.651814,-0.0029,102.043,0,269.273,344.379,354.018,1142.807,0,0
,,187,20.72507345,104.259536,0.00695884,0.25523857,0.976798,0.983903,51.640145,-0.0008,102.0429,0,269.254,344.297,353.905,1142.795,0,0
,,188,20.72363491,103.787443,0.0069415,0.25457726,0.97619,0.98391,51.555587,0.0008,102.0419,0,269.287,344.215,353.781,1142.784,0,0
,,189,20.72732421,100.721877,0.00707683,0.25461135,0.977897,0.983949,51.535357,0.0009,102.044,0,269.272,344.167,353.671,1142.795,0,0
,,190,20.73212128,100.475028,0.00733685,0.25534869,0.977038,0.983972,51.45601,0.0014,102.0443,0,269.266,344.08,353.533,1142.775,0,0
,,191,20.73521086,100.033348,0.00748646,0.25262798,0.974318,0.98393,51.435471,0.0016,102.043,0,269.272,344.063,353.504,1142.733,0,0
,,192,20.73457743,101.013464,0.00724742,0.24921285,0.977268,0.983975,51.352389,0.0009,102.0426,0,269.273,344.051,353.41,1145.483,0,0
,,193,20.73163332,103.609641,0.0070088,0.24704634,0.975186,0.984,51.332229,0.0015,102.0424,0,269.265,343.932,353.172,1140.674,0,0
,,194,20.73355141,102.878047,0.00684236,0.24627465,0.974549,0.983947,51.254464,-0.0007,102.0441,0,269.265,343.777,352.924,1139.699,0,0
,,195,20.73936831,102.310914,0.00690174,0.24611304,0.974075,0.983888,51.234738,0.0034,102.0449,0,269.272,343.661,352.822,1142.197,0,0
,,196,20.74447217,103.335166,0.00701946,0.24482391,0.97505,0.98382,51.234811,0.0012,102.0439,0,269.265,343.635,352.811,1142.808,0,0
,,197,20.74769757,104.573248,0.00706805,0.24053007,0.974531,0.983795,51.15495,0.0003,102.0431,0,269.271,343.664,352.825,1142.819,0,0
,,198,20.74727523,100.510118,0.00686292,0.23701704,0.975731,0.983747,51.051936,-0.0002,102.0422,0,269.267,343.694,352.848,1142.8,0,0
,,199,20.74472101,103.227085,0.00662799,0.23527004,0.977793,0.983803,51.031029,0.0027,102.0441,0,269.279,343.698,352.781,1142.813,0,0
,,200,20.74792098,105.542405,0.00656847,0.23525158,0.975985,0.983787,50.952853,0.0028,102.0451,0,269.28,343.644,352.669,1142.847,0,0
,,201,20.75453453,109.745456,0.00666725,0.23575419,0.977156,0.983767,50.854883,0.0022,102.0453,0,269.255,343.553,352.486,1144.854,0,0
,,202,20.75824774,103.095588,0.00691184,0.23567874,0.974226,0.983787,50.835557,0.0006,102.0447,0,269.26,343.439,352.35,1143.37,0,0
,,203,20.75952181,103.738406,0.00702664,0.23321859,0.976999,0.98368,50.752495,0.0001,102.0436,0,269.265,343.361,352.248,1142.902,0,0
,,204,20.75669696,106.661676,0.00692163,0.2303058,0.973945,0.983674,50.731569,-0.0001,102.043,0,269.264,343.334,352.181,1142.899,0,0
,,205,20.75268519,103.057492,0.00681988,0.22949225,0.977055,0.98368,50.731385,0.0016,102.0427,0,269.247,343.321,352.176,1142.93,0,0
,,206,20.75495687,101.532284,0.00680846,0.23002365,0.976457,0.983669,50.652864,-0.0028,102.0429,0,269.253,343.313,352.11,1142.957,0,0
,,207,20.75867014,101.772386,0.00696794,0.23195567,0.974831,0.983666,50.63339,0.0012,102.0432,0,269.262,343.269,352.007,1142.996,0,0
,,208,20.76057049,101.945506,0.0071848,0.23053865,0.975201,0.983722,50.536776,0.0012,102.0436,0,269.26,343.228,351.95,1143.002,0,0
,,209,20.75975485,101.749796,0.00707392,0.2272388,0.977254,0.983759,50.531075,0.001,102.0431,0,269.246,343.22,351.931,1143.024,0,0
,,210,20.75577944,106.345392,0.00684858,0.22369621,0.978495,0.983775,50.452574,-0.0014,102.044,0,269.251,343.198,351.876,1143.032,0,0
,,211,20.75435964,106.481204,0.00666629,0.22238413,0.975547,0.983767,50.359491,-0.0003,102.0453,0,269.245,343.172,351.785,1143.075,0,0
,,212,20.75913787,101.500194,0.00661558,0.22307759,0.976053,0.983831,50.335152,0.0003,102.0443,0,269.256,343.164,351.767,1143.057,0,0
,,213,20.76460787,100.856436,0.00680895,0.22399293,0.975647,0.983927,50.333948,0.0016,102.0432,0,269.259,343.181,351.76,1143.057,0,0
,,214,20.76765656,104.271087,0.00697266,0.22245375,0.978907,0.983947,50.256936,0.0012,102.0424,0,269.267,343.15,351.714,1143.118,0,0
,,215,20.767656,104.99678,0.00681254,0.21835216,0.977745,0.983924,50.153858,0.0018,102.0434,0,269.251,343.096,351.593,1143.124,0,0
,,216,20.76443828,106.106984,0.00665595,0.21592074,0.978394,0.983896,50.132887,0.001,102.0447,0,269.236,343.037,351.501,1143.142,0,0
,,217,20.7641749,101.395289,0.00657209,0.21558996,0.976186,0.983968,50.132815,0.0016,102.0436,0,269.243,343.012,351.482,1143.13,0,0
,,218,20.76943298,101.71488,0.00655866,0.2165757,0.97891,0.983966,50.054291,0.0008,102.0422,0,269.252,343.001,351.501,1143.13,0,0
,,219,20.77438943,100.591232,0.00665457,0.21743143,0.979358,0.984105,50.034561,0.0014,102.0428,0,269.255,343.034,351.489,1143.113,0,0
,,220,20.77616419,102.631781,0.00668486,0.21518357,0.980656,0.984121,49.956388,0.0013,102.0438,0,269.258,343.053,351.479,1143.176,0,0
,,221,20.77582217,102.792036,0.00650148,0.21265131,0.97808,0.984293,49.855457,0.0019,102.0432,0,269.251,343.024,351.442,1141.865,0,0
,,222,20.77184367,101.161248,0.00630207,0.21099488,0.979673,0.984407,49.833794,0.0018,102.0445,0,269.239,342.995,351.365,1140.924,0,0
,,223,20.77247466,103.788312,0.00624821,0.21015228,0.979265,0.984446,49.833553,0.0019,102.0439,0,269.236,342.96,351.287,1142.772,0,0
,,224,20.77706892,101.586926,0.00635125,0.2114447,0.977615,0.984575,49.754592,0.0005,102.0463,0,269.25,342.904,351.189,1143.217,0,0
,,225,20.78120453,99.33009,0.00661801,0.21265504,0.978912,0.98473,49.735009,0.0006,102.0461,0,269.258,342.859,351.15,1143.224,0,0
,,226,20.78194727,105.222626,0.00672628,0.21124127,0.982428,0.984806,49.652591,-0.0008,102.0457,0,269.244,342.836,351.048,1143.231,0,0
,,227,20.7795227,106.737068,0.00645006,0.20839403,0.980515,0.984873,49.554524,-0.0003,102.0469,0,269.258,342.799,350.95,1143.224,0,0
,,228,20.77482382,106.74344,0.006285,0.20723835,0.980675,0.984854,49.611774,0.0019,102.0457,0,269.26,342.713,350.827,1143.248,0,0
,,229,20.77531754,105.336804,0.00623718,0.2082468,0.97905,0.984912,49.554114,0.0023,102.0466,0,269.246,342.623,350.742,1143.214,0,0
,,230,20.78050139,103.117099,0.00630615,0.20974657,0.981505,0.984907,49.456355,0.0015,102.0485,0,269.248,342.599,350.704,1145.511,0,0
,,231,20.78373407,99.560353,0.00655092,0.20887272,0.980463,0.984901,49.435788,0.0005,102.0489,0,269.26,342.618,350.779,1143.779,0,0
,,232,20.78510799,102.724126,0.00656616,0.20682616,0.981439,0.984957,49.43577,0.0008,102.046,0,269.263,342.629,350.741,1143.161,0,0
,,233,20.78258824,103.312048,0.00632484,0.20495972,0.984262,0.984926,49.314404,0.001,102.0484,0,269.229,342.576,350.628,1143.146,0,0
,,234,20.77827039,102.044402,0.00619996,0.20357585,0.981875,0.984893,49.322442,-0.0004,102.0458,0,269.243,342.489,350.456,1143.121,0,0
,,235,20.78145804,100.426128,0.0062081,0.20421348,0.9807,0.984887,49.255306,0.001,102.0465,0,269.244,342.399,350.343,1143.084,0,0
,,236,20.78572309,101.347555,0.0062523,0.20538747,0.983207,0.984809,49.216913,-0.0009,102.0466,0,269.243,342.358,350.298,1143.055,0,0
,,237,20.78784235,101.757491,0.00648212,0.20462768,0.981962,0.98471,49.150752,-0.0048,102.0484,0,269.241,342.37,350.309,1143.032,0,0
,,238,20.78781994,100.855071,0.00646934,0.20312546,0.983337,0.984746,49.135641,-0.002,102.0468,0,269.247,342.396,350.356,1142.972,0,0
,,239,20.7838172,100.474332,0.00621822,0.20156722,0.982153,0.984628,49.135901,-0.0018,102.047,0,269.247,342.432,350.422,1145.596,0,0
,,240,20.78007383,101.264374,0.00610471,0.20098088,0.982832,0.984659,49.135432,-0.0014,102.0475,0,269.254,342.465,350.438,1143.595,0,0
,,241,20.78257629,100.751635,0.00610261,0.20029004,0.983575,0.984721,49.053509,-0.0021,102.0473,0,269.248,342.442,350.369,1142.877,0,0
,,242,20.78628011,102.992749,0.00632689,0.20223182,0.9825,0.984822,48.953263,-0.0008,102.0478,0,269.228,342.408,350.301,1142.887,0,0
,,243,20.78947664,102.149884,0.00642594,0.20175494,0.981072,0.984856,48.855788,0.0001,102.0474,0,269.225,342.38,350.258,1142.895,0,0
,,244,20.79035503,101.318909,0.0063295,0.19915101,0.978632,0.984781,48.835951,-0.0008,102.0467,0,269.244,342.359,350.22,1142.873,0,0
,,245,20.78665552,103.079888,0.00610943,0.19783409,0.981224,0.984783,48.75405,-0.0022,102.0474,0,269.249,342.335,350.169,1142.869,0,0
,,246,20.78401399,105.868534,0.00602233,0.19874947,0.98286,0.984711,48.732527,-0.0008,102.0481,0,269.249,342.305,350.114,1142.894,0,0
,,247,20.78720247,101.260489,0.00609519,0.20128374,0.983644,0.984668,48.655301,0.0006,102.0487,0,269.218,342.291,350.104,1142.915,0,0
,,248,20.78912471,101.157847,0.00630838,0.20256013,0.980109,0.98455,48.63461,0.0011,102.0489,0,269.234,342.314,350.158,1143.291,0,0
,,249,20.78997291,102.16747,0.00656087,0.20113453,0.981991,0.984455,48.634354,0.0009,102.0497,0,269.242,342.318,350.166,1143.089,0,0
,,250,20.78837755,102.709306,0.0064766,0.19800718,0.982742,0.984338,48.55774,-0.002,102.0486,0,269.233,342.293,350.098,1142.993,0,0
,,251,20.78384344,103.719536,0.00625259,0.19671143,0.983868,0.984211,48.453821,0.0026,102.0487,0,269.235,342.258,350.044,1143.011,0,0
,,252,20.7824099,102.983372,0.00611733,0.19631886,0.983706,0.984074,48.432737,0.0024,102.0484,0,269.239,342.261,350.053,1143.023,0,0
,,253,20.78595704,99.473231,0.00613292,0.19892322,0.980699,0.983956,48.432901,0.0002,102.0472,0,269.245,342.276,350.115,1143.024,0,0
,,254,20.79063816,95.202114,0.0062192,0.20018978,0.980259,0.983822,48.354711,-0.0016,102.0477,0,269.241,342.304,350.147,1143.024,0,0
,,255,20.79182582,100.674241,0.00633601,0.1981871,0.981949,0.983637,48.333916,-0.0012,102.0497,0,269.237,342.339,350.13,1143.008,0,0
,,256,20.78967142,102.787697,0.00629794,0.19614956,0.981867,0.983495,48.257393,0.0012,102.0486,0,269.244,342.31,350.118,1143.017,0,0
,,257,20.78498847,103.444976,0.00620818,0.19518089,0.982125,0.983358,48.155362,0.0006,102.0472,0,269.248,342.284,350.08,1143.041,0,0
,,258,20.78477801,107.362975,0.00618755,0.19577004,0.984614,0.983284,48.095219,0.0004,102.048,0,269.234,342.252,350.057,1143.005,0,0
,,259,20.78860334,105.81404,0.00626084,0.19692015,0.981664,0.983228,48.123428,0.0014,102.0469,0,269.248,342.257,350.039,1142.973,0,0
,,260,20.7913901,104.574571,0.00648498,0.19813131,0.981714,0.983206,48.055523,0.0007,102.0474,0,269.255,342.273,350.06,1142.981,0,0
,,261,20.79162056,101.846468,0.00647373,0.19630015,0.98125,0.98318,48.024511,0.0025,102.0486,0,269.243,342.259,350.067,1142.992,0,0
,,262,20.78896322,101.330506,0.00626433,0.194139,0.981981,0.983141,48.031793,-0.001,102.0481,0,269.24,342.274,350.072,1143.007,0,0
,,263,20.7844208,104.115621,0.00606647,0.19359533,0.980343,0.983044,47.875894,0.0003,102.0474,0,269.255,342.266,350.038,1143.016,0,0
,,264,20.78549626,103.506565,0.00607895,0.19460089,0.980404,0.982965,47.833745,0.0008,102.0496,0,269.244,342.261,350.022,1142.963,0,0
,,265,20.78936631,101.346141,0.00628261,0.19723215,0.980943,0.982883,47.833671,-0.0007,102.0491,0,269.234,342.298,350.032,1143.854,0,0
,,266,20.79164643,102.467459,0.00664713,0.19736091,0.980186,0.98281,47.833215,0.0006,102.0502,0,269.259,342.31,350.038,1143.357,0,0
,,267,20.7913923,101.302453,0.00676884,0.19517797,0.980651,0.982751,47.755599,-0.0002,102.0508,0,269.242,342.283,349.992,1143.061,0,0
,,268,20.788118,105.93702,0.00672501,0.19372338,0.982227,0.982662,47.734779,0.0022,102.0493,0,269.246,342.246,349.859,1143.026,0,0
,,269,20.78404186,106.330102,0.00673124,0.19376738,0.98172,0.982564,47.652787,0.0035,102.0481,0,269.252,342.151,349.735,1143.011,0,0
,,270,20.78614056,104.62162,0.00683591,0.19481491,0.98041,0.982499,47.55445,-0.0005,102.0484,0,269.243,342.092,349.688,1143.005,0,0
,,271,20.78991932,100.487668,0.00706967,0.19678352,0.981809,0.982431,47.534026,-0.0014,102.0483,0,269.24,342.101,349.719,1142.996,0,0
,,272,20.79327408,100.497144,0.00718018,0.19591652,0.980946,0.982361,47.455997,0.0007,102.048,0,269.237,342.148,349.729,1143.01,0,0
,,273,20.79303399,100.50813,0.00694501,0.1940363,0.981136,0.98238,47.434315,-0.0007,102.0484,0,269.242,342.165,349.744,1143.001,0,0
,,274,20.79043626,101.861258,0.0065611,0.19226879,0.981279,0.982422,47.351377,0.0012,102.0488,0,269.248,342.208,349.798,1143,0,0
,,275,20.78779338,104.03029,0.00630636,0.19191125,0.980986,0.982386,47.33059,-0.0013,102.0478,0,269.234,342.227,349.819,1143.032,0,0
,,276,20.79223141,100.384689,0.00624385,0.19389021,0.98202,0.98233,47.254071,-0.0029,102.0481,0,269.245,342.249,349.789,1143.068,0,0
,,277,20.79628616,103.50431,0.00642103,0.195376,0.98138,0.982341,47.23372,0.0003,102.0493,0,269.231,342.196,349.718,1145.777,0,0
,,278,20.79776773,107.96407,0.00660333,0.19399487,0.982124,0.98238,47.154041,0.002,102.0503,0,269.216,342.189,349.703,1143.823,0,0
,,279,20.79641526,107.122966,0.00660335,0.19257037,0.982126,0.982456,47.050679,0.0031,102.0484,0,269.229,342.213,349.712,1143.161,0,0
,,280,20.79213653,104.080627,0.00646571,0.19194106,0.982263,0.982462,47.10868,0.0018,102.05,0,269.243,342.192,349.644,1143.197,0,0
,,281,20.79007943,102.7286,0.00645886,0.1925678,0.982398,0.98247,46.973851,-0.0011,102.05,0,269.225,342.108,349.506,1143.278,0,0
,,282,20.79342802,105.328809,0.00654462,0.1946524,0.980922,0.982573,46.932512,-0.0008,102.0486,0,269.233,341.992,349.309,1143.3,0,0
,,283,20.79674949,106.687443,0.00681928,0.19608814,0.980313,0.982566,46.814043,0.0014,102.049,0,269.262,341.882,349.183,1143.306,0,0
,,284,20.79929368,105.946811,0.0069544,0.19472632,0.981758,0.982557,46.823125,0.001,102.0495,0,269.243,341.829,349.096,1143.359,0,0
,,285,20.7978569,107.240134,0.00684499,0.19245557,0.979318,0.982568,46.7505,0.0016,102.0498,0,269.246,341.788,349.031,1143.365,0,0
,,286,20.79329916,101.807852,0.00665552,0.1912944,0.9809,0.982683,46.73007,0.001,102.0488,0,269.231,341.765,349.027,1146.015,0,0
,,287,20.79245459,103.526932,0.00650649,0.19185538,0.98178,0.982734,46.730144,-0.001,102.0499,0,269.229,341.804,349.102,1143.976,0,0
,,288,20.79616769,103.281834,0.00649996,0.1928656,0.981975,0.982863,46.652911,-0.0002,102.0478,0,269.243,341.863,349.178,1143.262,0,0
,,289,20.79910368,104.326924,0.00666145,0.19390372,0.98265,0.982938,46.632875,0.0009,102.0459,0,269.244,341.885,349.178,1143.242,0,0
,,290,20.80088274,105.231192,0.00670118,0.1912296,0.982276,0.983051,46.55528,0.0008,102.049,0,269.253,341.862,349.124,1143.231,0,0
,,291,20.79909386,102.226276,0.00649808,0.18904237,0.983065,0.983176,46.452953,0.002,102.0509,0,269.243,341.843,349.079,1143.635,0,0
,,292,20.79514762,101.99265,0.00623617,0.1882847,0.983086,0.983291,46.431526,0.0018,102.0488,0,269.24,341.798,348.948,1142.502,0,0
,,293,20.79665672,106.082722,0.00612865,0.1894674,0.979966,0.983416,46.353686,0.0013,102.0469,0,269.25,341.651,348.747,1141.548,0,0
,,294,20.80076207,102.046118,0.00616635,0.19033003,0.982982,0.983599,46.333592,0.0019,102.0468,0,269.239,341.566,348.698,1142.835,0,0
,,295,20.80330822,99.480292,0.00642705,0.19260807,0.986476,0.983693,46.25317,0.0027,102.0461,0,269.246,341.601,348.755,1143.116,0,0
,,296,20.80182039,100.265981,0.00650373,0.19077369,0.987226,0.983763,46.231648,0.0021,102.0496,0,269.239,341.671,348.807,1143.067,0,0
,,297,20.79727005,104.814151,0.00640012,0.18915492,0.983974,0.983857,46.231165,0.0024,102.0492,0,269.234,341.693,348.805,1143.031,0,0
,,298,20.79211224,101.687538,0.00635354,0.18880144,0.9851,0.983989,46.152075,0.0004,102.0491,0,269.243,341.708,348.842,1143.006,0,0
,,299,20.79369944,101.332636,0.00640213,0.18933939,0.983231,0.984174,46.131663,-0.0002,102.0505,0,269.252,341.733,348.87,1142.991,0,0
,,300,20.79750019,102.142268,0.00651724,0.18974286,0.983898,0.984303,46.131645,-0.0004,102.048,0,269.261,341.752,348.894,1142.938,0,0
,,301,20.80108365,100.180883,0.00675062,0.18950967,0.983883,0.984403,46.053976,0.0008,102.0472,0,269.255,341.775,348.931,1142.887,0,0
,,302,20.80245686,102.86409,0.00663736,0.18712784,0.984376,0.984513,46.034018,-0.0014,102.0475,0,269.245,341.77,348.913,1142.843,0,0
,,303,20.79941505,103.96485,0.00641746,0.1868202,0.984511,0.984727,45.952558,-0.0008,102.0494,0,269.245,341.72,348.78,1142.868,0,0
,,304,20.7957018,103.993374,0.00622458,0.18666823,0.984778,0.984875,45.932237,0.0004,102.0483,0,269.262,341.598,348.636,1142.833,0,0
,,305,20.79663402,101.680943,0.00621651,0.18857969,0.984954,0.984968,45.848362,-0.0001,102.0484,0,269.253,341.569,348.598,1142.806,0,0
,,306,20.79859587,103.610867,0.00635874,0.1906083,0.984757,0.984997,45.752986,-0.0009,102.048,0,269.257,341.539,348.599,1142.789,0,0
,,307,20.79978559,103.576011,0.00649083,0.19058659,0.984829,0.98511,45.734632,0,102.0466,0,269.259,341.521,348.6,1142.776,0,0
,,308,20.79866117,101.555343,0.0062954,0.18774562,0.98549,0.98514,45.613098,0.0001,102.047,0,269.257,341.546,348.638,1142.763,0,0
,,309,20.79466079,100.244068,0.00610379,0.18627369,0.984405,0.985162,45.622083,-0.0018,102.0485,0,269.264,341.611,348.77,1142.801,0,0
,,310,20.79201462,101.848152,0.0059615,0.18646167,0.985827,0.985347,45.632447,-0.0009,102.0499,0,269.264,341.696,348.87,1142.861,0,0
,,311,20.7966555,102.660302,0.00603362,0.18775508,0.984588,0.98555,45.392492,0.0004,102.0463,0,269.263,341.721,348.874,1142.835,0,0
,,312,20.80045997,102.359717,0.00627668,0.18901494,0.985364,0.985822,45.413636,0.0003,102.0473,0,269.26,341.698,348.856,1142.85,0,0
,,313,20.80167262,98.375988,0.00658,0.18702579,0.987351,0.986017,45.354089,-0.0009,102.0492,0,269.262,341.729,348.869,1142.85,0,0
,,314,20.80167258,100.528342,0.00660116,0.18493792,0.986519,0.986198,45.414919,-0.0001,102.0469,0,269.257,341.706,348.864,1142.84,0,0
,,315,20.79762774,103.393387,0.0066158,0.18423539,0.986114,0.986346,45.353757,0.0004,102.0476,0,269.262,341.688,348.789,1142.848,0,0
,,316,20.79611072,104.119364,0.00672537,0.18475216,0.986742,0.986476,45.255414,0.0008,102.0471,0,269.257,341.617,348.657,1142.919,0,0
,,317,20.79966267,102.171946,0.00694315,0.18578373,0.983554,0.986557,45.235746,0.0018,102.0464,0,269.272,341.514,348.53,1142.951,0,0
,,318,20.80280046,103.372289,0.00729718,0.18809506,0.985285,0.986738,45.156747,0.003,102.0486,0,269.263,341.465,348.442,1142.976,0,0
,,319,20.80355585,106.078252,0.00760039,0.18712811,0.985866,0.986871,45.136097,0.0017,102.0487,0,269.262,341.393,348.339,1142.973,0,0
,,320,20.8015597,101.568603,0.00753467,0.18434108,0.985256,0.986916,45.054475,0.0016,102.0462,0,269.273,341.351,348.345,1142.999,0,0
,,321,20.79684681,101.289296,0.00740871,0.1833834,0.986142,0.9871,45.032845,0.0015,102.0461,0,269.274,341.427,348.498,1143.002,0,0
,,322,20.79651474,101.611433,0.00730677,0.18432092,0.988162,0.987324,45.032646,0.0001,102.0491,0,269.265,341.544,348.633,1142.975,0,0
,,323,20.80120761,101.281505,0.00730039,0.18553884,0.98859,0.987516,44.956248,0.0011,102.0462,0,269.255,341.606,348.689,1142.968,0,0
,,324,20.80492775,102.907094,0.00745119,0.18517517,0.989349,0.987744,44.935662,0.0017,102.0455,0,269.263,341.614,348.697,1145.668,0,0
,,325,20.8054234,103.798199,0.00739671,0.18249917,0.987314,0.987893,44.857664,0.0017,102.0487,0,269.266,341.588,348.657,1143.692,0,0
,,326,20.80428168,104.260822,0.00702393,0.17940336,0.986658,0.988008,44.754227,-0.0019,102.0474,0,269.268,341.566,348.647,1143,0,0
,,327,20.80120512,102.890022,0.00677808,0.17864418,0.987978,0.988109,44.733728,-0.0019,102.0485,0,269.287,341.54,348.617,1143.068,0,0
,,328,20.80291106,105.348888,0.00672892,0.18075304,0.987041,0.988197,44.656091,0.0002,102.0463,0,269.261,341.529,348.541,1143.099,0,0
,,329,20.80690264,105.39408,0.00681863,0.18288127,0.988674,0.988258,44.636256,-0.0007,102.0474,0,269.277,341.458,348.457,1143.107,0,0
,,330,20.80926967,100.374737,0.00724737,0.18409561,0.989436,0.988326,44.630862,-0.0016,102.0479,0,269.283,341.404,348.361,1143.111,0,0
,,331,20.80903318,99.606964,0.00748417,0.18330058,0.988752,0.988419,44.552715,-0.0003,102.0468,0,269.285,341.357,348.321,1143.094,0,0
,,332,20.80585268,102.71053,0.00753326,0.18121959,0.988824,0.988494,44.533809,0.0016,102.0481,0,269.286,341.353,348.338,1143.102,0,0
,,333,20.80022616,102.02895,0.00754248,0.17994843,0.9884,0.988497,44.422753,0.0019,102.0475,0,269.276,341.352,348.357,1145.789,0,0
,,334,20.8032846,102.030392,0.00759666,0.18063235,0.989545,0.988461,44.426188,0.0016,102.0488,0,269.273,341.401,348.41,1143.844,0,0
,,335,20.8074876,102.099107,0.00768026,0.18168629,0.988468,0.988452,44.358106,0.0014,102.0482,0,269.26,341.451,348.453,1144.14,0,0
,,336,20.81108751,99.702082,0.00773997,0.18023184,0.986945,0.988419,44.33717,0.0011,102.0474,0,269.28,341.489,348.516,1144.19,0,0
,,337,20.81226496,102.409888,0.0074842,0.1778244,0.987681,0.988276,44.337035,0.0013,102.0501,0,269.278,341.534,348.543,1143.3,0,0
,,338,20.80905924,103.217595,0.00710799,0.17627507,0.98873,0.988108,44.255615,0.0026,102.0482,0,269.284,341.558,348.553,1143.107,0,0
,,339,20.807182,101.146728,0.00689686,0.17662078,0.988374,0.987918,44.23446,0.0032,102.0486,0,269.276,341.532,348.54,1143.088,0,0
,,340,20.81030802,103.198235,0.00685068,0.17848349,0.987137,0.98781,44.234953,0.001,102.0481,0,269.288,341.515,348.524,1143.085,0,0
,,341,20.81391362,104.171425,0.00710136,0.1804117,0.988591,0.987637,44.157204,-0.0016,102.0479,0,269.264,341.48,348.515,1143.129,0,0
,,342,20.81399948,104.706135,0.00733756,0.17993625,0.987803,0.987463,44.136215,0.0008,102.0482,0,269.284,341.476,348.427,1143.156,0,0
,,343,20.81230709,104.8304,0.00727035,0.17812481,0.987739,0.987394,44.058853,0.0008,102.0467,0,269.287,341.392,348.309,1143.119,0,0
,,344,20.80801935,104.934716,0.00713494,0.17780821,0.987155,0.987286,44.0378,-0.0002,102.046,0,269.299,341.302,348.252,1143.049,0,0
,,345,20.80529055,104.537904,0.00703602,0.17830223,0.987449,0.987071,43.957693,0.0007,102.048,0,269.281,341.299,348.253,1142.992,0,0
,,346,20.80742784,103.94985,0.00714599,0.17986448,0.987094,0.986954,43.936435,0.0014,102.0478,0,269.282,341.326,348.273,1142.981,0,0
,,347,20.8104167,102.632295,0.00743786,0.18077799,0.988207,0.986748,43.858134,0.0019,102.0478,0,269.28,341.345,348.265,1142.968,0,0
,,348,20.81146402,103.741095,0.00764687,0.17899533,0.986976,0.986619,43.837466,-0.0005,102.0466,0,269.279,341.342,348.31,1142.926,0,0
,,349,20.81035103,105.411242,0.00753243,0.17672378,0.986913,0.986566,43.758506,0.0003,102.0473,0,269.287,341.374,348.314,1142.908,0,0
,,350,20.80687337,104.957237,0.00729087,0.17508249,0.987043,0.986446,43.738538,0.0006,102.0468,0,269.268,341.37,348.318,1142.906,0,0
,,351,20.80612703,104.779118,0.00713426,0.17501498,0.98461,0.986295,43.658219,0.0012,102.0474,0,269.279,341.369,348.324,1142.978,0,0
,,352,20.8113791,101.381973,0.00713158,0.17704356,0.985189,0.986128,43.558746,0.0013,102.0455,0,269.28,341.355,348.32,1142.959,0,0
,,353,20.81472134,99.773102,0.00731607,0.17812518,0.985746,0.985972,43.538818,0.0014,102.0468,0,269.269,341.366,348.317,1142.917,0,0
,,354,20.81421572,101.975039,0.00738605,0.17610185,0.986852,0.985829,43.538344,-0.001,102.0462,0,269.282,341.325,348.25,1142.907,0,0
,,355,20.8111807,102.406005,0.00722306,0.17446313,0.987791,0.985609,43.454221,-0.0001,102.0462,0,269.276,341.275,348.178,1142.891,0,0
