General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,165,20.95188485,100.934243,0.00242484,0.04447394,-18.081226,29.93652,-0.634411,-0.0002,101.2811,0.001,270.99,331.021,334.714,1132.679,0,0
,,166,20.95320678,100.32039,0.00252277,0.04638615,-17.364483,27.570743,-0.634411,0.0009,101.2831,0.001,270.995,331.042,334.723,1133.12,0,0
,,167,20.95309219,103.708885,0.00263011,0.04561483,-17.602904,27.380689,-0.634411,0.0009,101.2822,0.004,270.979,331.017,334.678,1136.939,0,0
,,168,20.94788647,104.561267,0.00240161,0.04366711,-18.453014,30.32896,-0.634411,-0.0005,101.2831,0,270.982,330.992,334.63,1137.782,0,0
,,169,20.94584034,102.938371,0.00210586,0.04258263,-19.188684,29.867107,-0.634411,0.0015,101.2822,0.001,270.987,331,334.643,1137.815,0,0
,,170,20.94913379,100.833235,0.00190821,0.04284687,-18.992785,29.152393,-0.634411,0.001,101.2836,0.001,270.982,331.012,334.714,1137.869,0,0
,,171,20.95127233,101.246807,0.00187051,0.04491809,-17.873755,27.243721,-0.634411,-0.0003,101.2851,-0.001,270.979,331.04,334.736,1137.89,0,0
,,172,20.9513649,102.779295,0.00202805,0.04610086,-17.550626,27.141678,-0.634411,0.0015,101.2826,-0.003,270.986,331.062,334.805,1137.927,0,0
,,173,20.94923521,103.42642,0.00198731,0.04451693,-16.655458,25.721173,-0.634411,0.0031,101.2841,-0.002,270.967,331.129,334.875,1137.974,0,0
,,174,20.94476891,102.147432,0.00172683,0.04298402,-15.53973,22.742752,-0.634411,0.0027,101.2837,0,270.993,331.191,334.924,1137.997,0,0
,,175,20.94422244,103.46345,0.0015507,0.04259849,-15.796362,24.448676,-0.634411,0.0015,101.2842,-0.005,270.983,331.197,334.898,1138.018,0,0
,,176,20.94790496,104.440072,0.00151853,0.04359947,-11.498754,20.195569,-0.634411,0.0002,101.2842,-0.002,270.986,331.196,334.914,1138.023,0,0
,,177,20.95073206,102.272333,0.00170873,0.04588029,-12.165631,21.697532,-0.634411,-0.0009,101.2846,0.001,270.985,331.202,334.857,1138.008,0,0
,,178,20.95229754,103.706783,0.00206631,0.04609612,-10.041358,18.700536,-0.634411,-0.0021,101.2845,0.004,270.966,331.178,334.769,1138.002,0,0
,,179,20.95050606,102.44099,0.00220537,0.04417411,-10.972884,19.437203,-0.634411,-0.0009,101.2839,0.002,270.987,331.088,334.625,1137.926,0,0
,,180,20.94609544,99.985823,0.00211187,0.04276472,-13.659943,21.418264,-0.634411,0.0005,101.2838,-0.001,270.97,331.014,334.56,1137.881,0,0
,,181,20.94680864,102.100158,0.00206891,0.04261305,-11.456566,19.24364,-0.634411,0.0012,101.2848,-0.001,270.99,330.962,334.481,1137.825,0,0
,,182,20.95052093,103.261345,0.00214043,0.0434809,-10.475132,20.284668,-0.634411,0.0026,101.2833,-0.003,270.976,330.916,334.483,1137.761,0,0
,,183,20.95290448,100.444751,0.00224975,0.04603988,-11.000642,17.585945,-0.634411,0.0017,101.2843,-0.001,270.965,330.92,334.528,1137.757,0,0
,,184,20.95278634,103.819192,0.00238499,0.04632874,-10.957462,18.096281,-0.634411,0.0008,101.285,0.001,270.962,330.918,334.576,1140.467,0,0
,,185,20.94979551,105.527271,0.00217922,0.04445141,-11.298027,20.546313,-0.634411,0.001,101.2856,-0.001,270.963,330.942,334.563,1138.331,0,0
,,186,20.94574764,103.882709,0.00183995,0.04289599,-11.10728,20.337385,-0.634411,-0.0002,101.2829,-0.004,270.975,330.947,334.597,1137.582,0,0
,,187,20.94745447,102.927363,0.00162646,0.04281175,-9.657677,16.88903,-0.634411,0.0002,101.2842,-0.003,270.967,330.971,334.693,1137.548,0,0
,,188,20.95116464,103.944447,0.00189242,0.0442821,-9.491485,16.894853,-0.634411,0.0004,101.2842,-0.001,270.964,331.02,334.778,1137.462,0,0
,,189,20.95304673,104.675389,0.00197175,0.04632983,-9.249372,17.120183,-0.634411,0.0027,101.2833,0.002,270.959,331.046,334.755,1137.465,0,0
,,190,20.95391529,104.129698,0.00212013,0.04555857,-7.416817,15.887131,-0.634411,0.0011,101.2821,0.003,270.971,331.02,334.716,1137.445,0,0
,,191,20.95088623,105.227884,0.00206723,0.04363827,-6.943396,11.755824,-0.634411,0.0002,101.2823,0.002,270.964,331.003,334.689,1137.421,0,0
,,192,20.94902673,106.479337,0.00198546,0.04260408,-6.698321,12.53659,-0.634411,0.0001,101.283,-0.001,270.951,330.972,334.644,1137.431,0,0
,,193,20.95207545,102.490772,0.00197527,0.04298151,-8.872043,14.255107,-0.634411,0.0015,101.2829,-0.002,270.942,330.95,334.646,1140.108,0,0
,,194,20.95555833,102.940825,0.00213283,0.04491065,-9.967794,17.911452,-0.634411,0.0019,101.2825,0.001,270.949,330.966,334.694,1142.851,0,0
,,195,20.95711235,104.284958,0.00222772,0.04647323,-9.320825,17.387416,-0.634411,0.0003,101.2845,-0.002,270.951,330.988,334.798,1141.517,0,0
,,196,20.95467813,104.019352,0.00206907,0.04520489,-7.840755,16.050601,-0.634411,0.0012,101.2828,0.001,270.964,331.066,334.865,1138.115,0,0
,,197,20.9500782,107.596819,0.00189275,0.0434731,-7.644281,15.606175,-0.634411,-0.0001,101.2834,0,270.963,331.085,334.896,1137.404,0,0
,,198,20.94772634,105.29972,0.00182622,0.04257264,-10.793217,19.142995,-0.634411,-0.002,101.2825,-0.001,270.953,331.083,334.83,1137.371,0,0
,,199,20.94925951,102.97464,0.00190268,0.04306768,-14.474553,25.05546,-0.634411,-0.0048,101.2832,-0.003,270.961,331.09,334.877,1137.418,0,0
,,200,20.95077606,102.032416,0.00212294,0.04463524,-13.977302,25.168163,-0.634411,-0.0016,101.2832,-0.003,270.964,331.112,334.92,1137.517,0,0
,,201,20.95124951,103.097158,0.00226564,0.04630544,-14.657409,24.548344,-0.634411,0.0008,101.2834,-0.001,270.951,331.155,334.966,1137.596,0,0
,,202,20.94952513,106.960909,0.00210629,0.04498711,-14.105076,24.091295,-0.634411,-0.0009,101.2834,-0.003,270.938,331.187,334.972,1137.603,0,0
,,203,20.94513383,105.925127,0.00188212,0.04328175,-14.616524,25.036776,-0.634411,0.0015,101.2827,0.001,270.963,331.183,334.978,1137.588,0,0
,,204,20.94403862,103.529233,0.00178153,0.04254792,-13.347112,23.321205,-0.634411,0.0016,101.284,0,270.958,331.213,334.973,1137.582,0,0
,,205,20.94758265,105.941697,0.00186642,0.04313827,-12.658974,22.688906,-0.634411,-0.0016,101.2824,0.001,270.947,331.179,334.946,1137.591,0,0
,,206,20.95203059,102.643181,0.0020336,0.04563401,-15.40764,26.83466,-0.634411,0.0009,101.2818,-0.001,270.965,331.192,335.001,1137.628,0,0
,,207,20.95309287,99.475832,0.00202262,0.04623437,-13.437563,26.160771,-0.634411,0.0008,101.2846,0.004,270.955,331.232,335.046,1137.665,0,0
,,208,20.94961978,101.59538,0.00183361,0.04433881,-14.366429,27.007313,-0.634411,0,101.2849,0,270.957,331.235,335.083,1137.688,0,0
,,209,20.94455517,103.473687,0.00164336,0.0428655,-14.07961,24.990914,-0.634411,0.0014,101.2842,-0.004,270.945,331.259,335.106,1137.705,0,0
,,210,20.94455917,102.629925,0.00160599,0.04262997,-14.710739,25.01538,-0.634411,0.0003,101.2841,-0.003,270.947,331.251,335.075,1137.726,0,0
,,211,20.94973678,102.640942,0.00167219,0.04336037,-17.862943,27.378484,-0.634411,-0.0029,101.2849,-0.001,270.95,331.23,335.038,1137.721,0,0
,,212,20.9528004,102.8967,0.00188767,0.0456759,-17.330094,28.725897,-0.634411,-0.001,101.2848,0.002,270.951,331.202,334.984,1137.741,0,0
,,213,20.9529253,97.249301,0.00183997,0.0461405,-14.001285,24.564566,-0.634411,0,101.2845,-0.001,270.949,331.191,334.993,1138.328,0,0
,,214,20.95025668,98.643263,0.00170458,0.04454007,-12.856926,21.965283,-0.634411,-0.003,101.2844,-0.002,270.938,331.188,334.984,1138.498,0,0
,,215,20.94589774,103.36452,0.00165843,0.0429023,-13.056755,21.673989,-0.634411,-0.0024,101.2852,-0.001,270.945,331.155,334.985,1138.47,0,0
,,216,20.94712585,104.393633,0.00169373,0.04271287,-15.180754,25.86194,-0.634411,-0.0024,101.2833,0,270.964,331.185,334.94,1138.427,0,0
,,217,20.95083163,101.817753,0.00184141,0.04418458,-16.130533,26.052666,-0.634411,-0.0011,101.2836,0.001,270.97,331.134,334.877,1138.414,0,0
,,218,20.95301859,104.343483,0.00207631,0.04593076,-13.837316,23.418176,-0.634411,-0.0016,101.282,0.001,270.95,331.094,334.839,1138.406,0,0
,,219,20.95269038,104.819356,0.0020271,0.04597012,-13.491619,24.11327,-0.634411,-0.0034,101.2841,0.001,270.95,331.103,334.86,1138.499,0,0
,,220,20.94944254,103.401833,0.00190814,0.04385938,-14.73895,25.702814,-0.634411,-0.0014,101.2822,0.001,270.951,331.098,334.867,1138.544,0,0
,,221,20.94557393,100.864876,0.0017943,0.04266407,-13.642614,21.866201,-0.634411,-0.0015,101.2838,0,270.951,331.097,334.884,1138.437,0,0
,,222,20.9477306,102.240357,0.00180115,0.04294096,-11.555505,19.597879,-0.634411,-0.0015,101.2842,-0.001,270.949,331.138,334.928,1138.258,0,0
,,223,20.95143354,101.532865,0.00198896,0.04476811,-10.75247,18.720388,-0.634411,0.0012,101.2844,-0.002,270.961,331.134,334.84,1138.146,0,0
,,224,20.95310198,103.678432,0.00220629,0.04645348,-9.149077,17.04888,-0.634411,0.0009,101.2844,0.001,270.944,331.077,334.798,1137.905,0,0
,,225,20.95231391,103.856018,0.00207967,0.04536975,-10.73179,19.09685,-0.634411,0.0023,101.2834,0.003,270.943,331.095,334.811,1137.643,0,0
,,226,20.94857159,103.695012,0.00195901,0.04299795,-11.474695,20.718569,-0.634411,0.0017,101.2847,0.006,270.952,331.077,334.792,1137.302,0,0
,,227,20.94711296,104.147505,0.00190428,0.04245657,-13.274771,22.111251,-0.634411,0.0012,101.2851,0.003,270.939,331.077,334.824,1137.03,0,0
,,228,20.94891825,102.565425,0.00203133,0.04279177,-12.489866,21.474976,-0.634411,0.0013,101.2848,0.003,270.948,331.089,334.826,1136.842,0,0
,,229,20.95193448,103.706526,0.00226535,0.04655283,-11.320044,19.797894,-0.634411,0.003,101.2848,-0.003,270.953,331.072,334.818,1136.703,0,0
,,230,20.95321786,101.571516,0.00242268,0.04622179,-8.989613,17.697301,-0.634411,0.0023,101.284,0.005,270.954,331.083,334.829,1136.587,0,0
,,231,20.95182837,100.679156,0.00228224,0.04469007,-8.916562,15.530166,-0.634411,0.0009,101.2845,0.007,270.952,331.076,334.748,1139.237,0,0
,,232,20.94759785,101.058338,0.00211325,0.04414219,-7.631,12.887571,-0.634411,-0.0017,101.2837,0.007,270.931,331.038,334.725,1137.098,0,0
,,233,20.94447736,103.111815,0.00206183,0.04498405,-10.862905,16.478568,-0.634411,0,101.2827,0.006,270.945,331.038,334.772,1136.233,0,0
,,234,20.94732758,102.696115,0.0020957,0.04522737,-10.322095,17.033079,-0.634411,-0.0008,101.2832,0.005,270.957,331.043,334.762,1136.094,0,0
,,235,20.95040595,98.00369,0.00226169,0.04671907,-8.149901,13.256427,-0.634411,-0.0008,101.2827,0.003,270.929,331.014,334.684,1135.976,0,0
,,236,20.95123554,100.914693,0.00222749,0.04535984,-5.378943,10.009739,-0.634411,0.0014,101.2838,0.001,270.945,330.991,334.667,1135.868,0,0
,,237,20.94940086,100.989401,0.00190403,0.04375675,-5.703811,9.980822,-0.634411,0.0018,101.2838,0.002,270.941,330.972,334.703,1135.805,0,0
,,238,20.94491856,101.071036,0.00165019,0.04283271,-3.640787,8.029928,-0.634411,-0.0007,101.2827,0.004,270.964,330.985,334.732,1135.784,0,0
,,239,20.94445385,104.000779,0.00154764,0.04375965,-4.213662,9.006209,-0.634411,0.001,101.283,0.003,270.95,331.003,334.765,1139.091,0,0
,,240,20.9480645,101.961021,0.00164937,0.04600709,-4.915746,9.313097,-0.634411,0.0015,101.2852,0.004,270.945,331.004,334.742,1141.134,0,0
,,241,20.95079217,96.568967,0.00191652,0.04661347,-9.195988,16.261741,-0.634411,-0.0004,101.2829,0,270.952,331.058,335.138,1137.052,0,0
,,242,20.95115188,94.125543,0.00193547,0.04490982,-11.121049,17.893256,-0.634411,-0.0001,101.2839,0.004,270.947,331.508,336.166,1135.938,0,0
,,243,20.94866868,97.365327,0.00187356,0.04372888,-10.258882,16.792851,-0.634411,-0.0006,101.2842,0.007,270.947,332.313,337.589,1135.962,0,0
,,244,20.94419198,94.388872,0.00201741,0.04411011,-7.670791,13.367687,-0.634411,-0.0023,101.2828,0.005,270.935,333.181,338.796,1136.036,0,0
,,245,20.94482928,93.993383,0.00235191,0.04619478,-5.840679,9.678459,-0.634411,-0.0013,101.2827,0.007,270.952,333.968,339.97,1136.131,0,0
,,246,20.94860178,91.31221,0.00286716,0.04854488,-6.496682,10.165682,-0.634286,0.0001,101.2825,0.004,270.934,334.757,341.154,1136.241,0,0
,,247,20.94959895,94.025648,0.0035049,0.05088921,-7.248213,11.065649,-0.63444,-0.0006,101.2832,0.002,270.938,335.494,342.169,1136.391,0,0
,,248,20.94897052,93.666492,0.00392515,0.06004309,-6.546122,12.163974,-0.634489,0.0015,101.2834,0.003,270.925,336.154,342.971,1136.529,0,0
,,249,20.94436465,97.915439,0.00417286,0.08815931,-5.490039,10.708311,-0.634365,0.0014,101.2819,0.003,270.932,336.674,343.568,1136.673,0,0
,,250,20.93825817,98.356513,0.00461429,0.15390048,-7.462996,11.863971,-0.634518,0.0026,101.282,0.004,270.943,337.035,343.927,1136.804,0,0
,,251,20.92442158,97.978855,0.00521857,0.23301366,-6.39933,10.784967,-0.634444,0.0017,101.286,0.004,270.942,337.288,344.224,1136.915,0,0
,,252,20.88387892,97.432894,0.00601852,0.30110528,-6.826802,10.84624,-0.634349,-0.0002,101.2837,0.004,270.947,337.542,344.585,1136.943,0,0
,,253,20.81330086,97.871272,0.00678468,0.35378826,-5.403777,11.924884,-0.63427,0.0003,101.283,0.004,270.946,337.801,344.877,1136.96,0,0
,,254,20.74071174,98.9691,0.00717334,0.39164052,-8.071923,14.450051,-0.634501,0.0016,101.2826,0.007,270.945,338.033,345.21,1136.992,0,0
,,255,20.67579063,98.013767,0.00741198,0.41431115,-8.193808,13.934585,-0.634506,0.0026,101.2835,0.005,270.942,338.309,345.615,1137.319,0,0
,,256,20.62239106,94.424924,0.00765799,0.42139501,-10.431804,18.078976,-0.634489,-0.0023,101.2835,0.006,270.951,338.572,346.042,1137.383,0,0
,,257,20.59018935,96.423847,0.00796363,0.41585423,-13.083034,23.255604,-0.634489,-0.0001,101.2827,0.002,270.952,338.911,346.478,1137.379,0,0
,,258,20.57066189,97.661884,0.00829951,0.40308015,-15.384309,27.662644,-0.634427,0.0003,101.283,0.006,270.946,339.198,346.834,1137.372,0,0
,,259,20.56206095,97.392559,0.00843168,0.3881238,-15.083062,24.582327,-0.634349,-0.0006,101.2841,0.005,270.95,339.464,347.215,1137.331,0,0
,,260,20.5652124,95.107842,0.00814356,0.37711445,-14.238306,24.454659,-0.634518,0.0007,101.2834,0.005,270.941,339.749,347.589,1137.306,0,0
,,261,20.57069253,97.575911,0.0078057,0.37062655,-13.383166,25.660402,-0.634444,0.0008,101.2847,0.003,270.958,340.005,347.994,1137.248,0,0
,,262,20.57588855,96.976562,0.00752502,0.36851251,-12.466797,22.692897,-0.634472,0.0035,101.2856,0.003,270.962,340.279,348.357,1137.236,0,0
,,263,20.58392167,95.232333,0.00739937,0.36955269,-13.588041,22.674463,-0.634489,0.0019,101.2868,0.002,270.967,340.505,348.686,1137.219,0,0
,,264,20.59405608,95.852117,0.00744273,0.36929526,-13.795162,24.608495,-0.634489,0.0008,101.2863,0.005,270.947,340.743,349.029,1137.214,0,0
,,265,20.60069189,92.668227,0.00733199,0.36437141,-15.216556,27.53775,-0.634489,-0.0004,101.2871,0.002,270.959,340.931,349.243,1137.26,0,0
,,266,20.60440675,92.450195,0.00699499,0.35876199,-14.344789,26.305879,-0.634427,-0.0013,101.2861,0.004,270.962,341.064,349.438,1133.488,0,0
,,267,20.60439756,97.786413,0.00666667,0.35474397,-16.147288,27.879931,-0.634411,0.0008,101.2852,0.001,270.953,341.204,349.584,1135.238,0,0
,,268,20.60870571,100.586881,0.00642401,0.35190116,-16.293323,28.921815,-0.634349,0.0009,101.2856,0.002,270.946,341.3,349.736,1137.045,0,0
,,269,20.61703016,98.85973,0.00640868,0.35029616,-16.026038,27.628083,-0.634394,0.0007,101.2852,0.003,270.96,341.36,349.768,1139.566,0,0
,,270,20.62422962,95.515411,0.00655811,0.34591899,-14.03496,23.161078,-0.634349,-0.0008,101.2838,0.006,270.962,341.358,349.72,1137.997,0,0
,,271,20.62811545,97.435803,0.00654958,0.33899525,-13.702524,25.760645,-0.634332,0.0004,101.2842,0.006,270.953,341.393,349.824,1137.402,0,0
,,272,20.63039733,97.890396,0.00635261,0.33248417,-13.754717,25.232896,-0.634207,0.0003,101.2849,0.008,270.957,341.511,350.035,1137.382,0,0
,,273,20.63148172,96.677082,0.00627327,0.32752607,-15.860274,28.450586,-0.634361,-0.0018,101.2861,0.004,270.952,341.616,350.17,1137.364,0,0
,,274,20.63628161,96.702747,0.00627924,0.32386124,-16.419811,28.460783,-0.634473,-0.0003,101.2872,0.005,270.938,341.709,350.307,1137.347,0,0
,,275,20.64548509,100.65085,0.00641557,0.31976152,-16.12432,30.11754,-0.634427,0.0008,101.2853,0.01,270.953,341.715,350.238,1137.315,0,0
,,276,20.65348356,98.402414,0.00664676,0.3118396,-13.456,27.002552,-0.634535,0.0007,101.2866,0.007,270.968,341.667,350.147,1137.231,0,0
,,277,20.65801246,98.793192,0.00657038,0.30009648,-13.201879,22.53116,-0.634568,-0.0012,101.2868,0.008,270.955,341.665,350.326,1137.162,0,0
,,278,20.66067496,98.480241,0.00631879,0.29050361,-14.393308,21.863297,-0.634444,-0.0008,101.286,0.005,270.943,341.747,350.387,1139.885,0,0
,,279,20.66453454,98.243708,0.0061181,0.28742878,-13.662068,23.744328,-0.634473,0.0011,101.2873,0.006,270.951,341.814,350.463,1137.787,0,0
,,280,20.67336036,95.99474,0.0060335,0.28881833,-12.460327,21.768834,-0.634427,0.0014,101.2872,0.006,270.97,341.89,350.672,1136.946,0,0
,,281,20.68315918,95.202773,0.00616507,0.29030355,-12.841365,21.002809,-0.634225,0.0003,101.2878,0.006,270.961,341.968,350.81,1136.886,0,0
,,282,20.68922217,96.953201,0.00631526,0.28506003,-13.30734,22.588172,-0.63436,-0.0012,101.288,0.006,270.974,342.068,350.953,1136.878,0,0
,,283,20.69133118,99.604522,0.00617396,0.27662903,-12.070255,22.74058,-0.634411,-0.0005,101.2878,0.006,270.97,342.123,351.037,1136.887,0,0
,,284,20.68926758,100.525945,0.00592021,0.27212991,-10.3974,22.568933,-0.634411,-0.0007,101.2867,0.003,270.95,342.162,351.046,1136.922,0,0
,,285,20.69057165,101.787482,0.00580303,0.27138935,-10.526999,17.145708,-0.634472,0.0011,101.2869,0.004,270.95,342.215,351.127,1136.944,0,0
,,286,20.69720846,97.243518,0.00578782,0.27490744,-10.3186,19.850627,-0.634427,-0.0008,101.2881,0.005,270.946,342.244,351.139,1136.968,0,0
,,287,20.705182,95.144749,0.00596729,0.27851424,-12.80827,19.934507,-0.634472,-0.0011,101.2879,0.004,270.952,342.251,351.094,1136.997,0,0
,,288,20.70956917,97.257763,0.00608054,0.27873151,-15.461753,24.971033,-0.634365,0.0005,101.2875,0.005,270.97,342.247,351.096,1136.936,0,0
,,289,20.70979837,96.987739,0.00590432,0.27526541,-17.304415,27.917585,-0.634394,0.001,101.2871,0.003,270.964,342.236,351.069,1136.938,0,0
,,290,20.70610376,95.10701,0.00576541,0.27127315,-15.996002,30.229972,-0.634473,-0.0021,101.2894,0.006,270.969,342.256,351.068,1136.952,0,0
,,291,20.70446406,95.591277,0.00571774,0.26814691,-16.332872,27.79224,-0.634489,0.0006,101.2895,0.004,270.977,342.307,351.154,1136.964,0,0
,,292,20.70895019,98.757571,0.00585047,0.26745203,-14.154822,26.622673,-0.634489,-0.0001,101.2857,0.004,270.959,342.354,351.2,1136.969,0,0
,,293,20.7150641,98.700326,0.00609358,0.26564692,-12.970077,23.763781,-0.634427,0.0008,101.2868,0.003,270.962,342.353,351.154,1137.001,0,0
,,294,20.71969969,100.634305,0.00624832,0.26062358,-11.603533,22.0734,-0.634411,0.0007,101.2871,0.003,270.954,342.363,351.22,1137.035,0,0
,,295,20.72073188,97.965081,0.0060953,0.25651099,-11.870034,20.002066,-0.634473,0.0025,101.2871,-0.001,270.951,342.376,351.203,1137.044,0,0
,,296,20.71840334,98.734797,0.00592663,0.25460114,-15.60534,21.727075,-0.634614,0.0011,101.2847,0.004,270.964,342.366,351.206,1137.02,0,0
,,297,20.71850657,99.23569,0.0059363,0.2552484,-18.608774,27.657456,-0.634522,0.0016,101.2859,0.004,270.962,342.346,351.166,1136.992,0,0
,,298,20.72392591,101.694602,0.00608763,0.25710965,-19.097538,29.337464,-0.634427,0.0034,101.2869,0.001,270.951,342.326,351.115,1136.992,0,0
,,299,20.72900429,97.043988,0.00635522,0.2552159,-19.574558,31.225758,-0.634411,0.0028,101.2881,0.004,270.953,342.314,351.103,1137.04,0,0
,,300,20.73047021,97.207878,0.00640667,0.24997817,-19.261117,31.318685,-0.634285,-0.0014,101.2884,0.002,270.96,342.314,351.042,1137.057,0,0
,,301,20.72990482,97.174988,0.00622103,0.24522271,-18.162201,30.35911,-0.634316,-0.001,101.2871,0.004,270.953,342.263,350.936,1137.058,0,0
,,302,20.72813648,99.671697,0.00606799,0.2428279,-16.974259,30.326201,-0.634332,0.0002,101.2867,0,270.964,342.242,350.952,1137.033,0,0
,,303,20.73049062,95.351123,0.00610412,0.24270418,-21.346116,29.421137,-0.634394,0.0001,101.287,0.005,270.968,342.247,350.95,1137.02,0,0
,,304,20.73750815,97.155799,0.00629619,0.244722,-21.965749,34.711464,-0.634411,0.0008,101.2868,0.002,270.96,342.227,350.922,1137.001,0,0
,,305,20.74146395,97.03514,0.00661389,0.24400819,-20.583187,35.394969,-0.634411,0.0007,101.2885,0,270.948,342.208,350.856,1136.999,0,0
,,306,20.74353706,99.836525,0.00661432,0.2413496,-21.540017,33.666678,-0.634411,0.0011,101.2882,0.001,270.947,342.142,350.847,1136.938,0,0
,,307,20.7414938,94.799793,0.00641782,0.23877412,-22.31447,35.372536,-0.634473,0.0021,101.2865,0.002,270.964,342.189,350.866,1136.852,0,0
,,308,20.73832225,98.018394,0.00628444,0.2366251,-22.971769,36.014596,-0.634365,-0.002,101.2882,0.001,270.973,342.23,350.939,1136.852,0,0
,,309,20.73933236,99.947451,0.00628251,0.2351978,-23.307523,36.993733,-0.634394,-0.0003,101.2874,0.005,270.966,342.249,350.939,1136.867,0,0
,,310,20.7441315,96.942675,0.00649974,0.23573648,-22.726556,36.484897,-0.634349,0.0015,101.286,0.004,270.959,342.228,350.869,1133.356,0,0
,,311,20.74882096,98.737918,0.00684757,0.23435514,-22.0194,35.617803,-0.634455,0.0026,101.2875,0.003,270.971,342.186,350.803,1133.254,0,0
,,312,20.75166581,100.599695,0.00693217,0.23112893,-22.505193,36.192854,-0.634304,0.0023,101.2855,0.002,270.972,342.13,350.638,1136.075,0,0
,,313,20.75098311,99.674406,0.00690398,0.22913768,-21.901085,36.874422,-0.634315,0.0009,101.2853,0.003,270.963,342.02,350.498,1136.898,0,0
,,314,20.74791407,97.23865,0.00693574,0.22974251,-23.438849,35.207395,-0.634394,-0.0034,101.2872,0.004,270.948,341.978,350.461,1136.974,0,0
,,315,20.75125401,94.813911,0.00710793,0.23218979,-23.919811,35.560547,-0.634472,-0.0001,101.2892,0.001,270.952,341.982,350.505,1136.992,0,0
,,316,20.75559869,98.128722,0.00739209,0.23380661,-23.239428,37.876631,-0.634304,0.0029,101.2884,0.002,270.962,342.041,350.625,1139.801,0,0
,,317,20.75902035,97.038731,0.00765585,0.23131859,-22.371247,38.166072,-0.634191,0.0039,101.287,0.005,270.967,342.111,350.639,1137.858,0,0
,,318,20.7590339,97.412882,0.00755599,0.22749567,-23.494405,39.506446,-0.63436,0.0026,101.289,0,270.947,342.074,350.593,1137.143,0,0
,,319,20.75679052,96.638157,0.00736846,0.22443158,-21.038735,34.698005,-0.634349,0.0012,101.2876,0,270.946,342.082,350.616,1137.193,0,0
,,320,20.75380389,97.391191,0.00722208,0.22271632,-21.039205,33.456679,-0.634455,0.0019,101.2881,0,270.968,342.096,350.667,1137.209,0,0
,,321,20.7580751,96.083705,0.00722723,0.22355521,-19.454819,30.576062,-0.634304,0.0043,101.2866,-0.001,270.951,342.12,350.684,1137.231,0,0
,,322,20.76365862,96.757613,0.00739628,0.22510456,-19.010414,31.382004,-0.634377,0.0003,101.2853,-0.001,270.965,342.089,350.618,1137.247,0,0
,,323,20.76593013,98.978255,0.00750295,0.2249665,-22.867122,37.024623,-0.634411,-0.0002,101.2866,0,270.963,342.062,350.607,1137.237,0,0
,,324,20.76617823,98.489626,0.00730069,0.22307637,-23.627872,36.184054,-0.634411,-0.0011,101.2871,0,270.953,342.054,350.528,1137.254,0,0
,,325,20.76231093,99.703236,0.007109,0.22102223,-22.090515,38.20181,-0.634411,-0.0008,101.2858,-0.002,270.951,342.021,350.443,1139.94,0,0
,,326,20.76104834,98.953588,0.00704458,0.22089853,-21.444359,34.864712,-0.634472,-0.0032,101.2864,0.001,270.959,341.982,350.372,1138.003,0,0
,,327,20.76490058,100.058161,0.0071254,0.22301264,-19.725497,32.899984,-0.634428,0.0004,101.2857,0,270.974,342.006,350.389,1137.224,0,0
,,328,20.76838443,99.424126,0.00735085,0.22414073,-19.999389,34.275652,-0.634411,0.0013,101.2859,-0.001,270.962,342.045,350.45,1137.195,0,0
,,329,20.76952393,99.138447,0.00742609,0.22267407,-19.42087,31.97182,-0.634472,0.0001,101.2868,0.002,270.96,342.046,350.393,1137.174,0,0
,,330,20.76788413,97.155634,0.00724508,0.21993662,-20.57118,33.680482,-0.634489,-0.0015,101.2883,-0.003,270.951,341.982,350.32,1137.212,0,0
,,331,20.76336588,96.213271,0.00709109,0.2179578,-20.505906,33.215839,-0.634551,0.0003,101.2869,-0.001,270.972,341.963,350.324,1137.196,0,0
,,332,20.76209601,96.646427,0.00705017,0.21764087,-20.434942,31.676012,-0.634568,0.0007,101.2882,0,270.97,341.992,350.396,1137.155,0,0
,,333,20.76571054,97.439887,0.00716383,0.21865981,-21.567487,34.843045,-0.634506,0.0018,101.2884,-0.003,270.965,342.012,350.374,1137.11,0,0
,,334,20.76994177,98.199046,0.00737995,0.21917863,-21.238651,34.756174,-0.634427,0.0004,101.2879,-0.003,270.972,342.021,350.38,1137.09,0,0
,,335,20.77127945,96.524093,0.00733617,0.21853727,-21.262341,34.378107,-0.634287,0.0004,101.2859,-0.002,270.969,342.039,350.37,1137.07,0,0
,,336,20.76920641,100.569153,0.00718968,0.21773933,-19.710615,32.651481,-0.6345,0.0011,101.2859,0,270.963,342.014,350.327,1137.06,0,0
,,337,20.76517338,97.573309,0.00707799,0.21655655,-19.757507,32.372843,-0.63463,0.0013,101.2861,-0.001,270.959,342.006,350.306,1133.658,0,0
,,338,20.76626625,97.058503,0.00706293,0.21696123,-18.429671,32.898158,-0.634523,0.0001,101.2863,-0.004,270.952,342.001,350.367,1132.606,0,0
,,339,20.77033464,99.860386,0.00720111,0.21905255,-19.589057,32.174883,-0.634551,-0.0003,101.2879,0,270.969,342.047,350.432,1136.185,0,0
