General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,347,20.64647504,102.546694,0.00938936,0.29161387,0.994624,1.009875,52.342591,-0.0001,102.0743,0,269.853,341.034,349.96,1142.71,0,0
,,348,20.66353256,102.180001,0.00922325,0.28680932,0.996711,1.009817,52.263146,0.0007,102.0721,0,269.857,341.04,349.97,1142.705,0,0
,,349,20.67693419,100.269102,0.00921415,0.28349815,0.999019,1.009815,52.159899,0.0009,102.0723,0,269.868,341.043,349.987,1142.71,0,0
,,350,20.68523522,101.567297,0.00920131,0.27803874,1.002725,1.009873,52.140203,0.0009,102.0744,0,269.883,341.031,349.97,1142.676,0,0
,,351,20.68934402,103.124281,0.00884437,0.27243851,1.003357,1.009853,52.062972,-0.0007,102.0735,0,269.875,341.02,349.955,1142.71,0,0
,,352,20.68991461,103.774902,0.0085394,0.26772151,1.003072,1.009823,51.961053,0.0005,102.0729,0,269.859,341.046,350.002,1142.696,0,0
,,353,20.69334322,99.877814,0.00832224,0.26446993,1.001897,1.009762,51.941704,-0.002,102.0726,0,269.864,341.091,350.026,1142.699,0,0
,,354,20.70202562,104.636614,0.00818948,0.26265295,1.000766,1.009726,51.863361,-0.0017,102.0739,0,269.861,341.08,349.977,1142.703,0,0
,,355,20.71091617,105.563892,0.00816679,0.2612934,1.001871,1.009688,51.845904,0.0006,102.0734,0,269.865,341.032,349.931,1142.704,0,0
,,356,20.71613188,103.157909,0.0079242,0.25755954,1.001749,1.009703,51.759675,-0.0006,102.074,0,269.874,341.027,349.94,1142.699,0,0
,,357,20.71794774,105.623315,0.00755394,0.25433855,1.002289,1.009662,51.714062,-0.0015,102.0717,0,269.849,341.03,349.909,1142.687,0,0
,,358,20.71583858,107.915792,0.00718565,0.25081468,1.003512,1.009563,51.735214,0.0004,102.072,0,269.841,340.965,349.884,1142.64,0,0
,,359,20.71912339,104.889915,0.00699872,0.24886783,1.005269,1.009543,51.663345,0.0029,102.0722,0,269.869,340.859,349.729,1142.587,0,0
,,360,20.72704419,108.099757,0.00705109,0.24845456,1.004548,1.009453,51.600343,0.001,102.073,0,269.865,340.746,349.607,1142.577,0,0
,,361,20.73320544,99.932259,0.00721649,0.24636048,1.007039,1.009388,51.63508,0.001,102.0721,0,269.844,340.71,349.551,1142.55,0,0
,,362,20.73582355,102.874442,0.00726481,0.24208369,1.001953,1.009433,51.562085,-0.0018,102.0724,0,269.861,340.66,349.525,1142.568,0,0
,,363,20.73487452,103.306654,0.00704253,0.23728758,1.00193,1.009336,51.542094,-0.0001,102.0717,0,269.861,340.636,349.452,1142.579,0,0
,,364,20.73372288,104.465297,0.00678857,0.23310122,1.00581,1.009298,51.46697,0.0005,102.0713,0,269.86,340.534,349.286,1142.586,0,0
,,365,20.73898216,104.422076,0.00663255,0.23122006,1.004291,1.009216,51.362927,0.0006,102.0728,0,269.86,340.394,349.195,1142.584,0,0
,,366,20.74717093,103.741222,0.00661375,0.2311774,1.00669,1.009142,51.34322,0.0006,102.0748,0,269.86,340.407,349.201,1142.551,0,0
,,367,20.75299656,101.205099,0.00671748,0.22848532,1.007199,1.009107,51.34345,0.0006,102.073,0,269.868,340.446,349.218,1145.212,0,0
,,368,20.7550212,108.227342,0.0065028,0.22331849,1.007349,1.008991,51.25919,0.0016,102.0728,0,269.872,340.438,349.155,1144.937,0,0
,,369,20.75480494,107.552069,0.00625073,0.21859856,1.005124,1.008831,51.239599,0.0001,102.0726,0,269.867,340.345,348.996,1145.802,0,0
,,370,20.75377877,108.073761,0.0060219,0.21455846,1.001817,1.008766,51.161802,0.0008,102.0741,0,269.853,340.229,348.9,1143.107,0,0
,,371,20.75965763,105.372727,0.00592214,0.21240696,1.00376,1.008669,51.143846,0.0009,102.0724,0,269.866,340.163,348.84,1142.357,0,0
,,372,20.76765264,103.546385,0.00602609,0.21152919,1.00614,1.00856,51.143977,0.0022,102.0727,0,269.872,340.125,348.804,1142.298,0,0
,,373,20.77385598,103.387195,0.00618912,0.20712517,1.006286,1.00845,51.144318,0.0015,102.0721,0,269.873,340.139,348.8,1142.285,0,0
,,374,20.77709527,102.611383,0.0060211,0.20174899,1.00574,1.008351,51.062041,-0.0005,102.0729,0,269.851,340.169,348.799,1142.245,0,0
,,375,20.77645557,105.266477,0.00579566,0.19959782,1.005527,1.008152,50.96434,-0.0002,102.0764,0,269.857,340.144,348.725,1142.179,0,0
,,376,20.77712123,103.498597,0.00570502,0.20021588,1.005868,1.00801,50.94655,0.0001,102.0733,0,269.868,340.088,348.663,1144.997,0,0
,,377,20.78253066,98.514553,0.00577488,0.20335883,1.005074,1.007943,50.860554,0.0031,102.075,0,269.862,340.02,348.604,1142.695,0,0
,,378,20.78796437,104.011651,0.00605753,0.20648516,1.006142,1.007833,50.841821,-0.0001,102.0749,0,269.862,339.975,348.526,1142.015,0,0
,,379,20.78958348,105.915723,0.0061962,0.20392829,1.004989,1.007709,50.835284,0.0015,102.0738,0,269.863,339.972,348.457,1141.958,0,0
,,380,20.78810482,105.483207,0.00603308,0.1995448,1.006337,1.007607,50.678223,0.0003,102.0756,0,269.865,339.906,348.337,1141.927,0,0
,,381,20.7844127,103.57603,0.00587747,0.19625632,1.004078,1.007433,50.64191,0.0006,102.0753,0,269.866,339.78,348.199,1141.855,0,0
,,382,20.78520128,102.993246,0.00572493,0.19494647,1.003945,1.00733,50.528406,-0.0003,102.0736,0,269.866,339.689,348.057,1141.853,0,0
,,383,20.7908838,104.923737,0.00575432,0.19548443,1.003872,1.007149,50.537449,0.0008,102.074,0,269.872,339.572,347.901,1141.846,0,0
,,384,20.79620472,105.982907,0.00601954,0.19591798,1.005975,1.007074,50.546741,0.0006,102.0747,0,269.862,339.416,347.695,1141.836,0,0
,,385,20.79872429,99.885093,0.00611543,0.19465826,1.005835,1.006931,50.463115,0.0009,102.074,0,269.854,339.331,347.588,1143.784,0,0
,,386,20.79698607,103.672422,0.00593515,0.1916193,1.007513,1.006822,50.4446,-0.0008,102.0744,0,269.872,339.338,347.573,1142.207,0,0
,,387,20.79252105,106.679834,0.00574641,0.18930752,1.005195,1.006627,50.366422,-0.0018,102.0756,0,269.89,339.316,347.561,1141.796,0,0
,,388,20.79370278,105.166061,0.0056362,0.18827016,1.005944,1.00644,50.347742,-0.0014,102.0742,0,269.871,339.302,347.486,1141.793,0,0
,,389,20.79927599,106.131794,0.00564227,0.18838555,1.002998,1.00625,50.263952,0.0008,102.0736,0,269.853,339.221,347.364,1141.831,0,0
,,390,20.80379826,104.112047,0.0058598,0.18747574,1.002928,1.00608,50.161443,0.0011,102.0738,0,269.858,339.133,347.232,1141.832,0,0
,,391,20.80572637,102.244563,0.00592095,0.18253987,1.005198,1.00606,50.141571,-0.0006,102.0722,0,269.875,339.097,347.176,1141.886,0,0
,,392,20.80406331,102.509021,0.00584594,0.17859062,1.003848,1.005985,50.141213,0.002,102.0729,0,269.874,339.064,347.07,1141.93,0,0
,,393,20.80122761,103.901338,0.00575971,0.17567673,1.003079,1.005823,50.141793,-0.0008,102.0737,0,269.891,338.974,346.927,1141.982,0,0
,,394,20.80531581,101.822026,0.00580637,0.174972,1.003355,1.005666,50.065079,0.0005,102.0746,0,269.87,338.898,346.843,1142.011,0,0
,,395,20.81190217,102.063423,0.00608344,0.177385,1.007029,1.005434,49.96154,-0.0003,102.0737,0,269.855,338.889,346.818,1142.032,0,0
,,396,20.81608043,100.157591,0.00641997,0.17831195,1.004044,1.005287,49.942239,0.0009,102.0754,0,269.855,338.895,346.787,1142.044,0,0
,,397,20.81642798,104.013779,0.00652421,0.17711743,1.003054,1.005097,49.864122,-0.0009,102.0755,0,269.878,338.894,346.768,1142.096,0,0
,,398,20.81435616,105.752169,0.0064175,0.175279,1.004554,1.00488,49.846211,0,102.0747,0,269.872,338.906,346.74,1142.115,0,0
,,399,20.81090597,106.014737,0.00639798,0.17350719,1.00629,1.004749,49.846392,0.0006,102.0724,0,269.875,338.919,346.726,1142.131,0,0
,,400,20.81296014,104.415599,0.00640918,0.17300507,1.005844,1.004527,49.761775,0.0026,102.0737,0,269.895,338.87,346.604,1142.242,0,0
,,401,20.81776882,106.473806,0.00660642,0.17417968,1.005883,1.004346,49.742258,0.0008,102.0739,0,269.891,338.702,346.409,1142.273,0,0
,,402,20.82059297,105.68368,0.00686325,0.17271961,1.003496,1.004028,49.742891,0.001,102.0725,0,269.897,338.579,346.303,1142.316,0,0
,,403,20.82148957,105.064361,0.0068838,0.16922933,1.005106,1.003704,49.665975,0.001,102.0735,0,269.891,338.495,346.195,1142.357,0,0
,,404,20.81797679,104.02635,0.00678221,0.16655774,1.005195,1.003417,49.604678,0.0008,102.0746,0,269.881,338.441,346.077,1142.407,0,0
,,405,20.81632358,106.59779,0.0068109,0.16601821,1.002867,1.003095,49.555267,0.0006,102.0743,0,269.887,338.383,345.996,1142.423,0,0
,,406,20.819878,105.788013,0.00700396,0.16769301,1.002296,1.002833,49.466563,0.0009,102.0739,0,269.881,338.416,345.999,1142.418,0,0
,,407,20.82340147,102.998274,0.00734692,0.16880573,1.001621,1.002398,49.450073,0.001,102.0722,0,269.895,338.408,345.987,1142.417,0,0
,,408,20.82627385,102.23138,0.00763714,0.16706752,1.003054,1.002017,49.448783,0.0009,102.0729,0,269.878,338.416,345.962,1142.438,0,0
,,409,20.82532377,103.09138,0.00761942,0.16359618,1.00149,1.001693,49.365069,0.0009,102.0734,0,269.878,338.394,345.893,1142.43,0,0
,,410,20.82249723,105.078773,0.00754195,0.1609752,0.998621,1.001219,49.344545,-0.0007,102.0751,0,269.887,338.311,345.753,1142.44,0,0
,,411,20.82088798,105.336195,0.00755322,0.15894322,0.998976,1.0009,49.26659,-0.0001,102.0728,0,269.878,338.226,345.642,1142.438,0,0
,,412,20.82593492,102.029089,0.00761659,0.15878212,1.000842,1.000389,49.247949,0.0002,102.0738,0,269.882,338.216,345.59,1142.41,0,0
,,413,20.83117298,105.751434,0.00785916,0.159927,0.99935,0.999936,49.164071,0.0004,102.0723,0,269.88,338.248,345.582,1142.45,0,0
,,414,20.83374521,102.89876,0.00798707,0.15792728,1.000394,0.999464,49.145842,-0.0001,102.0724,0,269.899,338.253,345.584,1145.046,0,0
,,415,20.83244032,106.23738,0.00784088,0.15537357,1.001502,0.998925,49.145937,-0.0002,102.0728,0,269.883,338.226,345.502,1140.115,0,0
,,416,20.82926196,104.861364,0.00769318,0.1550049,0.997758,0.998442,49.06198,-0.0008,102.0737,0,269.901,338.166,345.453,1139.938,0,0
,,417,20.82776971,104.788834,0.00773963,0.15570127,0.99878,0.997968,49.043986,-0.0008,102.0725,0,269.89,338.134,345.397,1142.018,0,0
,,418,20.83263148,104.764238,0.00800732,0.15669559,0.997542,0.997454,49.043585,-0.0013,102.0727,0,269.878,338.101,345.332,1142.413,0,0
,,419,20.83582927,106.733288,0.00834485,0.15650608,0.997712,0.996897,49.043912,0.0009,102.0731,0,269.884,338.048,345.199,1142.38,0,0
,,420,20.83626576,105.069221,0.00850824,0.15337706,0.996453,0.996388,48.965008,0.0008,102.0734,0,269.873,337.939,345.082,1142.34,0,0
,,421,20.83535469,105.702882,0.00834142,0.15052051,0.994857,0.99591,48.947235,0.0011,102.0732,0,269.891,337.904,345.043,1142.272,0,0
,,422,20.83279279,103.817629,0.00817566,0.14970702,0.994698,0.995478,48.862804,0.0004,102.0718,0,269.877,337.889,345.01,1142.207,0,0
,,423,20.8353811,108.485822,0.00812695,0.1507025,0.993601,0.995109,48.843121,0,102.0729,0,269.884,337.834,344.921,1144.728,0,0
,,424,20.83956955,105.932826,0.00834733,0.15239393,0.995393,0.994789,48.842625,0.0009,102.0729,0,269.896,337.795,344.882,1142.783,0,0
,,425,20.84198333,107.298302,0.00876923,0.1522463,0.993087,0.994401,48.764636,0.0011,102.0726,0,269.886,337.772,344.8,1142.193,0,0
,,426,20.84310026,107.392542,0.0088804,0.14900188,0.994624,0.993905,48.651903,-0.0008,102.0725,0,269.877,337.743,344.78,1142.182,0,0
,,427,20.84075036,105.161976,0.00883284,0.14676657,0.993141,0.993494,48.642223,0,102.0738,0,269.874,337.752,344.736,1142.185,0,0
,,428,20.83667171,103.754878,0.00875473,0.14534826,0.993972,0.99312,48.645452,0.0001,102.0747,0,269.867,337.743,344.711,1142.226,0,0
,,429,20.83825093,104.2778,0.0087435,0.14491336,0.993655,0.992703,48.541858,0.0001,102.074,0,269.869,337.733,344.643,1142.246,0,0
,,430,20.84354153,110.251871,0.00894347,0.14644477,0.992743,0.992287,48.544335,-0.0016,102.0736,0,269.872,337.693,344.561,1142.253,0,0
,,431,20.84754689,108.30953,0.00926849,0.14613396,0.99252,0.991934,48.466159,0.0005,102.0722,0,269.863,337.615,344.454,1142.264,0,0
,,432,20.84752421,106.954055,0.00934649,0.14387344,0.991717,0.991441,48.445138,0.0009,102.074,0,269.865,337.536,344.357,1142.307,0,0
,,433,20.84544888,108.604217,0.00928143,0.14185004,0.991126,0.991028,48.366249,0.001,102.0726,0,269.861,337.484,344.284,1142.322,0,0
,,434,20.84353545,109.809667,0.00915617,0.14058021,0.99118,0.990597,48.348895,-0.0012,102.0719,0,269.873,337.45,344.209,1142.328,0,0
,,435,20.84685438,109.126896,0.0092223,0.14114444,0.990957,0.990123,48.349027,-0.0026,102.0743,0,269.868,337.415,344.156,1142.361,0,0
,,436,20.85047708,104.425321,0.00950811,0.14330549,0.989302,0.989847,48.266104,-0.0028,102.0735,0,269.864,337.385,344.115,1142.395,0,0
,,437,20.85202122,106.458009,0.00975753,0.1427233,0.988642,0.989525,48.245668,-0.0002,102.0734,0,269.861,337.401,344.125,1142.393,0,0
,,438,20.85243625,103.856232,0.00970064,0.13947095,0.988622,0.989102,48.246269,0.0002,102.0727,0,269.873,337.437,344.154,1142.399,0,0
,,439,20.84887782,110.233522,0.00970503,0.13695635,0.990178,0.988717,48.246681,0.0011,102.0747,0,269.882,337.467,344.168,1146.753,0,0
,,440,20.84618097,104.942921,0.00973153,0.13577767,0.988411,0.988356,48.163887,0.0028,102.0741,0,269.85,337.516,344.183,1147.555,0,0
,,441,20.8510656,105.321977,0.00986468,0.13652666,0.988779,0.988088,48.22807,-0.0001,102.073,0,269.872,337.523,344.18,1146.467,0,0
,,442,20.85595094,106.573393,0.01009088,0.13756583,0.98713,0.98793,48.084642,0,102.0739,0,269.863,337.489,344.161,1143.097,0,0
,,443,20.85774472,106.080192,0.01024224,0.13591529,0.988047,0.987605,48.048368,-0.001,102.0731,0,269.87,337.461,344.089,1142.366,0,0
,,444,20.8562227,106.361228,0.01000494,0.13329978,0.987416,0.987207,48.048715,-0.001,102.0734,0,269.857,337.409,344.016,1142.305,0,0
,,445,20.85334987,99.772929,0.00978301,0.13187189,0.985968,0.986886,47.96254,0.0008,102.0727,0,269.859,337.368,343.982,1142.245,0,0
,,446,20.85228105,104.669149,0.00969038,0.13161417,0.987062,0.986609,48.028703,0.0002,102.0744,0,269.871,337.376,343.97,1142.187,0,0
,,447,20.85577997,104.946589,0.0098219,0.13308897,0.986283,0.986367,48.048737,0.0015,102.0746,0,269.859,337.373,343.935,1142.155,0,0
,,448,20.85893265,110.893411,0.01011423,0.13556632,0.986156,0.9861,47.881053,0.0009,102.074,0,269.867,337.307,343.804,1142.165,0,0
,,449,20.85979474,106.962257,0.01035996,0.13429018,0.984762,0.985802,47.846185,0.0008,102.0714,0,269.87,337.23,343.768,1142.13,0,0
,,450,20.85776959,106.691594,0.01035269,0.13188266,0.98493,0.985557,47.84759,0.0007,102.073,0,269.856,337.218,343.758,1142.111,0,0
,,451,20.85314362,106.430049,0.01035216,0.13014108,0.987081,0.985313,47.807734,-0.0011,102.0732,0,269.877,337.269,343.749,1142.082,0,0
,,452,20.85302487,105.070826,0.01036958,0.12960683,0.985944,0.985043,47.837486,-0.0018,102.0724,0,269.851,337.272,343.741,1142.112,0,0
,,453,20.8583536,103.658732,0.01056605,0.13193341,0.98537,0.984865,47.848264,0.0006,102.0741,0,269.87,337.221,343.697,1142.123,0,0
,,454,20.86135689,103.071518,0.01081979,0.13241716,0.9863,0.9846,47.686475,-0.0007,102.0715,0,269.868,337.184,343.643,1142.129,0,0
,,455,20.86307823,103.084224,0.01087788,0.13084024,0.98439,0.984322,47.652147,-0.0013,102.0728,0,269.858,337.212,343.631,1142.187,0,0
,,456,20.86079328,107.472665,0.01071926,0.12922492,0.984207,0.984195,47.652167,0.0003,102.0734,0,269.859,337.194,343.592,1142.233,0,0
,,457,20.85645561,102.771721,0.01063663,0.12798532,0.983961,0.984099,47.567343,-0.0007,102.0727,0,269.862,337.162,343.595,1142.27,0,0
,,458,20.85725996,102.901702,0.0106953,0.1280168,0.984809,0.984025,47.632504,0.0004,102.0741,0,269.861,337.164,343.601,1142.237,0,0
,,459,20.86113988,106.233779,0.01080347,0.12935524,0.984831,0.983922,47.56684,-0.0009,102.0737,0,269.875,337.217,343.62,1142.196,0,0
,,460,20.86493668,104.58879,0.01110555,0.13025123,0.983695,0.983823,47.546849,-0.0021,102.074,0,269.864,337.229,343.58,1142.223,0,0
,,461,20.86514235,105.81473,0.0111507,0.1282585,0.983795,0.983805,47.547099,-0.0016,102.0739,0,269.865,337.162,343.459,1145.072,0,0
,,462,20.86195793,106.262152,0.01101287,0.12612844,0.982377,0.983772,47.385887,-0.0009,102.0738,0,269.847,337.029,343.271,1142.857,0,0
,,463,20.85799899,104.88867,0.01087243,0.12511056,0.982076,0.983753,47.346364,-0.0026,102.0754,0,269.859,336.884,343.115,1142.141,0,0
,,464,20.86161774,106.162833,0.0109548,0.12576421,0.983452,0.983739,47.346316,-0.0004,102.0734,0,269.861,336.758,342.968,1142.131,0,0
,,465,20.866015,106.16983,0.01115316,0.12662068,0.983779,0.983703,47.270727,0.0001,102.0734,0,269.857,336.708,342.921,1142.125,0,0
,,466,20.8692599,106.142309,0.01140519,0.12492316,0.984095,0.983673,47.252315,-0.0012,102.0746,0,269.856,336.681,342.867,1142.095,0,0
,,467,20.86874662,105.445203,0.01142454,0.12326056,0.986593,0.983824,47.169538,-0.0007,102.0743,0,269.854,336.694,342.902,1142.086,0,0
,,468,20.86500671,103.065666,0.0113694,0.122389,0.984492,0.983782,47.150661,-0.0016,102.0728,0,269.861,336.768,342.97,1142.035,0,0
,,469,20.8631629,105.735048,0.01143576,0.12249338,0.985768,0.98391,47.149798,-0.0011,102.0723,0,269.861,336.84,343.013,1141.991,0,0
,,470,20.86511924,102.815602,0.01161405,0.12278891,0.98428,0.984021,47.065029,0.0007,102.0727,0,269.857,336.899,342.995,1144.824,0,0
,,471,20.86827853,105.768991,0.01189599,0.12248769,0.98279,0.984183,47.046341,0.0008,102.0736,0,269.872,336.814,342.895,1142.644,0,0
,,472,20.87038829,104.786595,0.0119981,0.11935995,0.983171,0.984284,46.968881,0.0009,102.0736,0,269.86,336.663,342.707,1141.993,0,0
,,473,20.87250372,106.619616,0.01169537,0.11512821,0.984099,0.984411,46.848025,-0.0008,102.0732,0,269.848,336.444,342.463,1142.042,0,0
,,474,20.87114265,108.195058,0.01134774,0.11374493,0.983055,0.98463,46.842349,-0.0005,102.0726,0,269.849,336.305,342.321,1142.063,0,0
,,475,20.87080621,106.679985,0.01126106,0.11478282,0.984109,0.984861,46.770641,-0.0003,102.0754,0,269.852,336.287,342.285,1142.084,0,0
,,476,20.87502772,106.475446,0.011462,0.11798473,0.98449,0.985006,46.756201,0.0004,102.0759,0,269.869,336.311,342.309,1142.086,0,0
,,477,20.87715445,106.255935,0.01198649,0.12215838,0.983766,0.98526,46.753731,0.0015,102.0745,0,269.859,336.351,342.314,1142.079,0,0
,,478,20.87750007,106.551888,0.01248714,0.12256242,0.985058,0.98553,46.669541,0.0013,102.0723,0,269.854,336.362,342.308,1142.084,0,0
,,479,20.8745097,108.72575,0.01265686,0.12133221,0.986469,0.985844,46.649405,0.0011,102.0724,0,269.853,336.389,342.358,1142.108,0,0
,,480,20.86887858,106.345775,0.01274106,0.12020327,0.985931,0.986119,46.571957,-0.001,102.073,0,269.877,336.448,342.396,1142.143,0,0
,,481,20.86654683,105.034339,0.0128256,0.11947708,0.987537,0.98648,46.552603,0.0003,102.0734,0,269.875,336.431,342.351,1142.176,0,0
,,482,20.8701311,102.586267,0.0130274,0.11936351,0.987672,0.986781,46.467516,0.0015,102.0724,0,269.878,336.434,342.354,1142.193,0,0
,,483,20.87294259,107.375152,0.01319443,0.1179264,0.98788,0.987148,46.534221,-0.0014,102.0727,0,269.863,336.438,342.326,1142.196,0,0
,,484,20.87551938,108.78691,0.01315435,0.11487542,0.987298,0.987601,46.467937,-0.0009,102.0739,0,269.871,336.421,342.278,1142.212,0,0
,,485,20.87465889,108.927685,0.01285355,0.1135642,0.987745,0.987974,46.37198,0.0005,102.0731,0,269.859,336.402,342.258,1142.239,0,0
,,486,20.8709027,110.34516,0.01273355,0.1141534,0.989325,0.988376,46.430865,-0.0015,102.0715,0,269.84,336.424,342.295,1139.348,0,0
,,487,20.87080042,102.716199,0.01280358,0.11669846,0.990943,0.988789,46.289648,0.0004,102.0725,0,269.85,336.486,342.378,1138.565,0,0
,,488,20.87454279,103.584424,0.013051,0.11942325,0.990762,0.989281,46.252046,0,102.0715,0,269.869,336.52,342.372,1137.59,0,0
,,489,20.87711603,105.571649,0.01347677,0.12068576,0.99136,0.989791,46.252483,0.0008,102.0715,0,269.865,336.445,342.248,1141.407,0,0
,,490,20.87561446,107.764662,0.01368492,0.11851751,0.991882,0.990368,46.173309,0.0011,102.0721,0,269.865,336.354,342.172,1142.347,0,0
,,491,20.87319477,105.749347,0.01358985,0.11549423,0.992651,0.990875,46.155619,0.0012,102.0717,0,269.88,336.328,342.143,1142.412,0,0
,,492,20.86965469,105.715456,0.01341135,0.11455446,0.991868,0.991399,46.155027,-0.0001,102.0726,0,269.869,336.305,342.127,1142.451,0,0
,,493,20.87307836,107.980205,0.01336055,0.11553875,0.993689,0.992061,46.155306,0.0007,102.0731,0,269.864,336.336,342.136,1142.504,0,0
,,494,20.87724901,106.346736,0.01349374,0.11764657,0.994029,0.992625,46.155192,0.0011,102.0734,0,269.884,336.337,342.16,1142.568,0,0
,,495,20.87927927,105.129367,0.01368517,0.11758855,0.993219,0.993199,46.066658,-0.0011,102.074,0,269.897,336.379,342.201,1142.588,0,0
,,496,20.87873325,104.247775,0.01351915,0.11522243,0.993456,0.99379,45.965709,-0.0014,102.0723,0,269.899,336.435,342.24,1142.596,0,0
,,497,20.87519613,105.605848,0.0133128,0.11356071,0.995026,0.994382,45.94725,0.0004,102.0724,0,269.88,336.5,342.293,1142.575,0,0
,,498,20.8715958,109.013103,0.01309587,0.11193221,0.995568,0.995022,45.83554,0.001,102.0717,0,269.884,336.51,342.266,1142.532,0,0
,,499,20.8740604,106.364888,0.01299728,0.11165785,0.997936,0.99567,45.843924,0.0012,102.0736,0,269.892,336.431,342.16,1142.701,0,0
,,500,20.87890668,103.901829,0.01305341,0.1130531,0.996444,0.996274,45.853356,-0.0003,102.076,0,269.875,336.361,342.086,1142.475,0,0
,,501,20.88122901,104.656515,0.01311952,0.11219858,0.998943,0.996878,45.852381,-0.0005,102.0751,0,269.915,336.346,342.075,1142.352,0,0
,,502,20.88032392,108.343187,0.0129903,0.11083614,0.998086,0.997473,45.77146,-0.0015,102.0743,0,269.908,336.309,342.028,1142.287,0,0
,,503,20.87633146,106.025752,0.01274155,0.10990162,0.998989,0.99822,45.672516,-0.0011,102.0742,0,269.9,336.293,341.978,1142.279,0,0
,,504,20.87526675,103.898456,0.01272117,0.11048213,0.999594,0.998745,45.65381,0.0008,102.0723,0,269.891,336.256,341.954,1142.27,0,0
,,505,20.87733255,105.924481,0.01292768,0.1125371,0.999527,0.999284,45.570209,0.0011,102.0745,0,269.887,336.216,341.948,1142.241,0,0
,,506,20.88016338,106.517061,0.01333576,0.11568203,1.000245,0.999852,45.473208,0.0011,102.0741,0,269.904,336.274,341.974,1142.19,0,0
,,507,20.88136976,105.917405,0.01375237,0.11499885,1.001783,1.000391,45.531183,-0.001,102.0746,0,269.904,336.301,342.02,1142.166,0,0
,,508,20.87988435,110.98518,0.01386875,0.11346746,1.002951,1.000855,45.472398,-0.0024,102.0748,0,269.887,336.326,342.049,1144.956,0,0
,,509,20.87549336,106.49243,0.0138011,0.11167181,1.002868,1.001374,45.373084,0.0009,102.0764,0,269.883,336.327,342.049,1142.883,0,0
,,510,20.87402835,106.542523,0.01380141,0.11176998,1.002983,1.001944,45.352158,0.001,102.076,0,269.899,336.364,342.098,1142.183,0,0
,,511,20.8774163,104.507031,0.01393678,0.11366469,1.003231,1.002424,45.275941,0.0012,102.0742,0,269.913,336.388,342.091,1145.435,0,0
,,512,20.88056621,108.414592,0.014162,0.11537454,1.006217,1.002895,45.256282,0.0014,102.073,0,269.908,336.348,342.011,1144.52,0,0
,,513,20.88128518,105.767291,0.0142438,0.11434673,1.006351,1.003348,45.257022,0.0013,102.0739,0,269.9,336.28,341.983,1142.63,0,0
,,514,20.8792185,110.242315,0.01397577,0.11236719,1.006977,1.003857,45.172809,0.0001,102.0728,0,269.907,336.322,342.004,1142.255,0,0
,,515,20.8761547,105.367601,0.01379422,0.11162475,1.004653,1.004347,45.15227,-0.0007,102.076,0,269.909,336.343,342.017,1142.259,0,0
,,516,20.87473682,105.578705,0.01374071,0.11272086,1.007388,1.004735,45.151331,-0.0017,102.0752,0,269.927,336.319,341.989,1142.271,0,0
,,517,20.87791788,102.064913,0.01388295,0.11502418,1.006633,1.005278,45.073917,-0.0001,102.0761,0,269.921,336.331,342.027,1143.641,0,0
,,518,20.87938546,105.30533,0.01412859,0.11614011,1.008017,1.005675,45.056496,0.0008,102.0757,0,269.898,336.355,342.068,1142.559,0,0
,,519,20.87914394,105.135638,0.01416885,0.11383335,1.007969,1.005944,45.055733,0.0009,102.0765,0,269.89,336.431,342.144,1142.204,0,0
,,520,20.87650489,106.428358,0.01395926,0.11259819,1.008344,1.006335,44.955577,0.001,102.0771,0,269.915,336.469,342.169,1142.186,0,0
,,521,20.8719924,105.349543,0.01374335,0.11222142,1.009058,1.006773,44.94814,0.0009,102.0747,0,269.899,336.481,342.222,1142.214,0,0
,,522,20.87309087,103.350839,0.01368006,0.11285044,1.01077,1.00713,44.869578,-0.0015,102.0752,0,269.909,336.52,342.247,1142.233,0,0
,,523,20.87689702,105.842169,0.01377617,0.11484944,1.008964,1.007586,44.828666,-0.0036,102.076,0,269.896,336.535,342.261,1142.251,0,0
,,524,20.87912715,105.24439,0.01391124,0.1152764,1.00821,1.007861,44.846265,-0.0014,102.0732,0,269.89,336.537,342.219,1142.31,0,0
,,525,20.87894836,107.690974,0.01382733,0.11378217,1.009383,1.008117,44.773671,-0.0015,102.0744,0,269.889,336.484,342.15,1142.338,0,0
,,526,20.87608053,106.262805,0.01362301,0.11244525,1.009341,1.008357,44.754727,0.0004,102.0754,0,269.908,336.43,342.082,1142.369,0,0
,,527,20.87180411,107.174772,0.01343863,0.11281532,1.009454,1.008535,44.755218,-0.0015,102.0747,0,269.907,336.364,342.044,1142.394,0,0
,,528,20.87367825,105.065859,0.01342677,0.11464995,1.009522,1.008764,44.67196,-0.0024,102.0755,0,269.908,336.384,342.005,1142.416,0,0
,,529,20.87743627,107.557607,0.01358577,0.11731485,1.009528,1.008957,44.650708,-0.0001,102.0732,0,269.904,336.329,341.922,1142.382,0,0
,,530,20.87934293,105.864558,0.01381496,0.11738744,1.010272,1.009125,44.650129,-0.0004,102.0736,0,269.91,336.254,341.885,1142.364,0,0
