General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,670,20.83632869,105.767789,0.0104549,0.16007239,0.986381,0.991138,32.566209,-0.0019,102.165,0,270.118,340.115,346.412,1142.648,0,0
,,671,20.83418941,105.797655,0.01031129,0.15866374,0.987512,0.991383,32.545203,0,102.1639,0,270.109,340.042,346.334,1142.686,0,0
,,672,20.82978948,102.049823,0.01009941,0.15850768,0.98706,0.991699,32.544736,0.0006,102.1658,0,270.1,340.037,346.379,1142.656,0,0
,,673,20.82658157,104.449971,0.0099995,0.15977204,0.987277,0.991931,32.465458,0.0003,102.1651,0,270.097,340.09,346.466,1142.603,0,0
,,674,20.82942406,102.67278,0.00994965,0.16192386,0.988764,0.992136,32.446956,0.0006,102.164,0,270.109,340.178,346.568,1142.555,0,0
,,675,20.8329028,103.099023,0.01014502,0.16451769,0.990118,0.992346,32.443477,0.0004,102.1635,0,270.112,340.233,346.667,1142.513,0,0
,,676,20.83437525,104.138418,0.0102646,0.1632613,0.990846,0.992544,32.363029,-0.0012,102.1645,0,270.107,340.281,346.723,1142.49,0,0
,,677,20.83155882,102.409665,0.01003348,0.16120367,0.990213,0.992757,32.342425,-0.0023,102.1635,0,270.114,340.318,346.786,1142.451,0,0
,,678,20.8270462,105.252695,0.0098551,0.15941451,0.987338,0.993008,32.235899,0.0003,102.1629,0,270.113,340.348,346.826,1142.418,0,0
,,679,20.82488476,103.953184,0.00976654,0.1589954,0.989047,0.993199,32.232939,0.0005,102.1626,0,270.125,340.387,346.854,1142.389,0,0
,,680,20.8293857,102.840765,0.00980104,0.15922549,0.991303,0.993389,32.162631,0.0005,102.1635,0,270.108,340.415,346.871,1142.325,0,0
,,681,20.83338886,102.119409,0.01007749,0.16070571,0.990691,0.993515,32.143667,-0.0017,102.1633,0,270.118,340.413,346.887,1145.093,0,0
,,682,20.8343524,101.914071,0.01025448,0.16137398,0.990546,0.993668,32.143486,-0.0001,102.1618,0,270.111,340.392,346.908,1144.797,0,0
,,683,20.83401389,98.947464,0.01009869,0.16091374,0.991662,0.99384,32.062676,0.0009,102.1628,0,270.104,340.442,346.95,1142.725,0,0
,,684,20.82995874,102.435611,0.0099505,0.16182967,0.992821,0.994019,32.041709,0.0002,102.1616,0,270.11,340.475,347.003,1142.251,0,0
,,685,20.82745468,102.674654,0.00985261,0.16326731,0.992395,0.994171,31.964617,-0.0002,102.1651,0,270.123,340.512,347.041,1142.281,0,0
,,686,20.82932745,101.443428,0.00995346,0.16617375,0.991461,0.994398,31.944102,-0.0012,102.1637,0,270.12,340.541,347.089,1142.302,0,0
,,687,20.83039796,102.473017,0.01014875,0.16681814,0.990588,0.994512,31.944386,-0.0014,102.1647,0,270.14,340.539,347.099,1142.323,0,0
,,688,20.83044043,101.72703,0.01026756,0.16581576,0.992601,0.994747,31.861099,-0.0002,102.1643,0,270.13,340.552,347.139,1145.134,0,0
,,689,20.82789726,103.158998,0.01007314,0.16392948,0.990494,0.994856,31.839807,-0.0022,102.1633,0,270.128,340.561,347.139,1143.031,0,0
,,690,20.82179452,103.106638,0.00985866,0.16379528,0.992192,0.994988,31.764065,-0.0007,102.1642,0,270.1,340.575,347.164,1142.347,0,0
,,691,20.82031796,102.559737,0.00977159,0.16480071,0.990262,0.995107,31.74477,0.0013,102.165,0,270.112,340.596,347.199,1142.365,0,0
,,692,20.82378421,103.824813,0.00985658,0.16739348,0.993651,0.995304,31.662198,0.0008,102.1657,0,270.113,340.633,347.201,1142.376,0,0
,,693,20.82631218,105.928016,0.0100284,0.16754656,0.992622,0.995445,31.642255,-0.0017,102.1644,0,270.134,340.626,347.233,1142.401,0,0
,,694,20.82626348,104.666403,0.01000405,0.1657859,0.992311,0.995623,31.642214,-0.0009,102.1639,0,270.128,340.648,347.233,1142.425,0,0
,,695,20.82331225,102.279373,0.00986982,0.16461277,0.992839,0.995745,31.5667,0.0016,102.1628,0,270.131,340.674,347.218,1142.423,0,0
,,696,20.8189856,102.337372,0.00971073,0.16473121,0.993237,0.995746,31.547377,-0.0009,102.1625,0,270.127,340.657,347.188,1142.443,0,0
,,697,20.82068385,103.084461,0.0096457,0.16651234,0.994122,0.995784,31.546798,-0.0002,102.1635,0,270.123,340.661,347.206,1145.27,0,0
,,698,20.82430869,102.366038,0.0097314,0.16902776,0.993386,0.995817,31.462069,0.0013,102.1649,0,270.133,340.704,347.28,1143.18,0,0
,,699,20.82647807,101.377953,0.00987409,0.16849562,0.99443,0.995855,31.441015,0.0006,102.1633,0,270.138,340.739,347.318,1142.498,0,0
,,700,20.82597477,104.223119,0.0097599,0.16695825,0.994561,0.995786,31.357594,-0.0008,102.1626,0,270.144,340.712,347.295,1142.495,0,0
,,701,20.82178472,104.397012,0.0094601,0.16629214,0.992957,0.995724,31.343227,0.0017,102.1641,0,270.138,340.646,347.226,1142.534,0,0
,,702,20.81704384,105.900853,0.0092448,0.16676639,0.99062,0.99568,31.34556,0.0012,102.1642,0,270.136,340.647,347.281,1142.541,0,0
,,703,20.81946742,104.863199,0.00926378,0.16900253,0.990775,0.995617,31.241289,0.0006,102.1665,0,270.136,340.712,347.338,1142.587,0,0
,,704,20.8214462,101.773136,0.00937002,0.17135862,0.992743,0.995604,31.154814,-0.0001,102.1636,0,270.141,340.752,347.397,1142.59,0,0
,,705,20.82261527,101.182925,0.00955372,0.17131703,0.99188,0.995583,31.221061,-0.0005,102.1641,0,270.142,340.738,347.358,1139.269,0,0
,,706,20.82162007,106.243082,0.00940155,0.1696715,0.990135,0.995556,31.161697,0.0015,102.1624,0,270.14,340.676,347.277,1138.38,0,0
,,707,20.81758848,107.399148,0.0092193,0.16870287,0.98981,0.99555,31.139935,0.0018,102.1639,0,270.139,340.578,347.2,1140.328,0,0
,,708,20.81483999,103.575765,0.00914038,0.16944675,0.990446,0.995485,31.063633,0.0011,102.1634,0,270.144,340.516,347.124,1142.288,0,0
,,709,20.81791117,105.163693,0.00915898,0.17042306,0.989816,0.995424,30.958843,-0.0033,102.1634,0,270.151,340.47,347.131,1142.688,0,0
,,710,20.82150897,103.631229,0.00947409,0.17179577,0.988317,0.995326,30.938531,-0.0021,102.1635,0,270.144,340.52,347.205,1142.693,0,0
,,711,20.82268971,101.356042,0.00966295,0.17108357,0.991424,0.995272,30.861403,-0.0004,102.1632,0,270.15,340.616,347.304,1142.716,0,0
,,712,20.82107199,104.121148,0.00955422,0.17084939,0.989026,0.995264,30.842928,-0.0004,102.1624,0,270.16,340.693,347.364,1142.77,0,0
,,713,20.81658631,103.384611,0.0095467,0.17075601,0.990282,0.995231,30.84264,-0.0013,102.1611,0,270.146,340.766,347.471,1142.752,0,0
,,714,20.81521525,101.980325,0.00964044,0.1710067,0.989593,0.995191,30.761542,-0.0001,102.1619,0,270.152,340.84,347.54,1142.724,0,0
,,715,20.81872709,104.901159,0.00984555,0.1714265,0.990429,0.995204,30.740009,-0.0003,102.1637,0,270.163,340.854,347.504,1142.778,0,0
,,716,20.82189678,105.350977,0.01016142,0.17243777,0.990227,0.995242,30.739595,0.0001,102.1616,0,270.157,340.766,347.426,1142.784,0,0
,,717,20.82263249,101.661356,0.01017971,0.1707298,0.989074,0.995294,30.580694,0.0017,102.1637,0,270.158,340.661,347.284,1142.771,0,0
,,718,20.82070486,101.845465,0.00997449,0.16958193,0.989454,0.995228,30.541465,-0.0005,102.1626,0,270.172,340.593,347.286,1142.739,0,0
,,719,20.81603746,101.524133,0.00975073,0.17046538,0.991239,0.995285,30.541334,0.0014,102.1632,0,270.154,340.652,347.37,1142.719,0,0
,,720,20.81451535,102.368036,0.00964672,0.1724788,0.994697,0.995338,30.464344,0.0015,102.1637,0,270.162,340.763,347.526,1142.677,0,0
,,721,20.81765059,101.742917,0.00975101,0.17540973,0.99042,0.995379,30.444939,-0.0006,102.1627,0,270.144,340.873,347.628,1142.638,0,0
,,722,20.81906138,103.981077,0.00993871,0.17654503,0.987944,0.995453,30.360841,0.0001,102.1622,0,270.155,340.943,347.663,1142.599,0,0
,,723,20.81870885,104.955927,0.00989968,0.17475012,0.987998,0.995457,30.34094,-0.0015,102.1619,0,270.153,340.926,347.608,1142.629,0,0
,,724,20.81606327,100.800779,0.00977714,0.17318232,0.986422,0.995551,30.260395,-0.0016,102.1624,0,270.165,340.864,347.544,1142.627,0,0
,,725,20.80990382,100.300727,0.00957255,0.17155601,0.988144,0.995663,30.225324,0.0008,102.1617,0,270.164,340.855,347.561,1142.609,0,0
,,726,20.810355,103.610109,0.00952694,0.17072171,0.989188,0.995915,30.235022,0.0007,102.1618,0,270.148,340.906,347.622,1142.553,0,0
,,727,20.8149673,107.098369,0.00968597,0.17236989,0.989805,0.99618,30.161319,0.0008,102.1618,0,270.167,340.967,347.714,1142.55,0,0
,,728,20.81831887,104.76114,0.00980928,0.17499442,0.991428,0.996285,30.130021,0.0012,102.1603,0,270.148,341.04,347.799,1142.555,0,0
,,729,20.81988385,104.315985,0.00975279,0.17637136,0.990439,0.996463,30.054875,0.0008,102.1604,0,270.174,341.103,347.859,1142.533,0,0
,,730,20.81691411,106.906337,0.00950872,0.17801922,0.989693,0.996569,30.038011,0.0007,102.1621,0,270.171,341.158,347.892,1142.521,0,0
,,731,20.80993256,104.751745,0.00938083,0.17893271,0.993309,0.996728,29.96036,-0.0016,102.1628,0,270.18,341.207,347.951,1142.491,0,0
,,732,20.8088034,106.696884,0.00946471,0.17966546,0.992464,0.996872,29.858498,-0.0001,102.1626,0,270.166,341.229,347.958,1142.45,0,0
,,733,20.81109918,103.732745,0.00959239,0.18156582,0.993038,0.997019,29.839201,0.0006,102.1625,0,270.175,341.201,347.933,1142.442,0,0
,,734,20.81286358,101.789185,0.00983637,0.18121882,0.991157,0.997233,29.762359,0,102.1617,0,270.181,341.192,347.954,1142.416,0,0
,,735,20.81211018,103.506031,0.00973889,0.17928757,0.991789,0.997364,29.662229,0.0004,102.1631,0,270.176,341.215,347.988,1145.14,0,0
,,736,20.80824757,102.506014,0.00955526,0.17871535,0.992818,0.99754,29.640391,-0.0002,102.1643,0,270.144,341.184,347.939,1143.035,0,0
,,737,20.80498782,106.595424,0.00939978,0.17939043,0.992376,0.997621,29.640469,-0.001,102.1642,0,270.149,341.185,347.923,1142.278,0,0
,,738,20.80635292,103.393688,0.0093802,0.18075948,0.990308,0.997742,29.562798,0.0003,102.1628,0,270.154,341.248,347.993,1142.221,0,0
,,739,20.80941527,103.560858,0.00961151,0.18328012,0.991148,0.997866,29.543693,0.0007,102.1635,0,270.163,341.286,348.028,1142.174,0,0
,,740,20.81093053,102.7133,0.00978168,0.18314111,0.990957,0.997979,29.38214,0.0005,102.1633,0,270.179,341.284,348.002,1142.167,0,0
,,741,20.80963004,104.297774,0.00962598,0.18185272,0.989343,0.998132,29.421237,-0.0025,102.1632,0,270.16,341.254,348.005,1142.139,0,0
,,742,20.80555341,101.946,0.00952338,0.18172531,0.987766,0.998185,29.361162,-0.0016,102.1615,0,270.144,341.291,348.035,1142.105,0,0
,,743,20.80327321,100.371298,0.00945475,0.18242336,0.986203,0.99829,29.343228,-0.0007,102.163,0,270.161,341.343,348.124,1142.086,0,0
,,744,20.80504914,101.5275,0.00954613,0.18502818,0.989341,0.998442,29.262935,0.0003,102.1637,0,270.163,341.422,348.203,1144.848,0,0
,,745,20.80794866,102.37224,0.00984451,0.18836942,0.98828,0.998487,29.159358,0.0004,102.162,0,270.172,341.48,348.305,1142.84,0,0
,,746,20.80899556,100.114272,0.01005241,0.18918248,0.989783,0.998632,29.2208,-0.0006,102.1623,0,270.175,341.572,348.427,1142.116,0,0
,,747,20.807395,103.410303,0.00997128,0.18896806,0.988318,0.998786,29.158092,-0.0014,102.1609,0,270.151,341.692,348.538,1142.161,0,0
,,748,20.80268108,101.624255,0.00977905,0.18951325,0.990902,0.99885,29.059718,-0.0016,102.1629,0,270.156,341.764,348.598,1142.179,0,0
,,749,20.80075641,103.669613,0.00961606,0.19125117,0.992036,0.998946,29.118477,-0.0023,102.1614,0,270.153,341.806,348.671,1142.183,0,0
,,750,20.80219619,103.09621,0.00949233,0.19277137,0.990959,0.999033,29.038433,-0.0008,102.1619,0,270.158,341.851,348.645,1142.182,0,0
,,751,20.80338156,105.218983,0.00946347,0.19479703,0.990448,0.999114,29.035745,0.0001,102.1624,0,270.156,341.814,348.646,1142.202,0,0
,,752,20.80199908,105.930018,0.0092484,0.19487155,0.992499,0.999119,28.956154,0.0006,102.1641,0,270.155,341.785,348.612,1138.08,0,0
,,753,20.79919466,101.931147,0.0088866,0.19527426,0.990155,0.999105,28.852569,-0.0039,102.1632,0,270.155,341.779,348.646,1137.493,0,0
,,754,20.79369928,101.005058,0.00853247,0.19608184,0.991888,0.999157,28.83817,-0.0021,102.1618,0,270.163,341.839,348.7,1141.291,0,0
,,755,20.79162316,102.928203,0.00838337,0.19768789,0.993837,0.999149,28.758362,-0.0009,102.1615,0,270.149,341.896,348.802,1142.238,0,0
,,756,20.79305133,102.471933,0.00843081,0.20036187,0.99249,0.999187,28.738028,0.0002,102.1628,0,270.138,342.003,348.918,1142.209,0,0
,,757,20.79415489,103.073947,0.00867872,0.20260688,0.990827,0.999231,28.660228,0.0002,102.1629,0,270.146,342.022,348.967,1142.24,0,0
,,758,20.79326793,102.156667,0.00881273,0.20125181,0.991828,0.999283,28.641144,-0.0021,102.162,0,270.141,342.044,349.019,1142.286,0,0
,,759,20.79019028,99.190385,0.00866947,0.19913287,0.994317,0.99926,28.556843,-0.0003,102.1602,0,270.147,342.128,349.142,1142.335,0,0
,,760,20.78571904,98.814667,0.00853421,0.19837784,0.99222,0.999317,28.537014,0.0019,102.1625,0,270.154,342.19,349.247,1142.354,0,0
,,761,20.78652106,99.569695,0.00853089,0.19956166,0.991876,0.999345,28.537784,0.0019,102.1621,0,270.161,342.283,349.318,1142.41,0,0
,,762,20.78939575,105.179543,0.00864679,0.20181107,0.991998,0.999259,28.45877,0.001,102.1613,0,270.146,342.315,349.33,1142.433,0,0
,,763,20.79133868,105.67055,0.00889147,0.20299608,0.994264,0.999314,28.516407,0.001,102.1638,0,270.152,342.338,349.372,1142.484,0,0
,,764,20.79019591,105.962107,0.00886586,0.20259039,0.993109,0.999301,28.459728,-0.0014,102.1621,0,270.15,342.406,349.487,1142.507,0,0
,,765,20.78570292,105.452086,0.00864874,0.20277461,0.992457,0.999336,28.440134,-0.0018,102.1625,0,270.157,342.504,349.585,1142.512,0,0
,,766,20.78015289,104.43355,0.008527,0.20398027,0.991575,0.999304,28.357346,0,102.1639,0,270.148,342.592,349.708,1142.521,0,0
,,767,20.78198565,102.79932,0.00847059,0.20642994,0.989349,0.999261,28.261957,-0.0007,102.1644,0,270.14,342.657,349.809,1142.536,0,0
,,768,20.78413685,98.907197,0.00850587,0.20930813,0.987773,0.999209,28.160184,0.0015,102.1637,0,270.137,342.734,349.881,1142.537,0,0
,,769,20.78409042,103.091716,0.00868189,0.20920299,0.988259,0.999198,28.138213,-0.0014,102.1622,0,270.146,342.769,349.9,1142.523,0,0
,,770,20.78265609,103.39488,0.00845291,0.20828502,0.988919,0.999144,28.054721,-0.001,102.1634,0,270.157,342.758,349.899,1142.504,0,0
,,771,20.77852167,104.762312,0.00813788,0.20808279,0.989334,0.999075,27.956038,-0.0032,102.163,0,270.153,342.726,349.905,1142.468,0,0
,,772,20.77430765,103.638814,0.00792318,0.20913391,0.989865,0.998984,27.937913,-0.0001,102.1631,0,270.15,342.763,349.94,1142.467,0,0
,,773,20.77702798,100.772218,0.00782898,0.21177326,0.990374,0.998956,27.856477,0.0011,102.1626,0,270.159,342.75,349.946,1143.64,0,0
,,774,20.7804381,98.667579,0.00794505,0.21515387,0.987633,0.99891,27.834958,-0.0055,102.1607,0,270.144,342.771,350.009,1142.819,0,0
,,775,20.78172775,100.363721,0.00799541,0.21501116,0.985285,0.998833,27.815976,-0.0035,102.1612,0,270.141,342.853,350.097,1142.481,0,0
,,776,20.77931663,103.962781,0.00777668,0.21389146,0.989617,0.998774,27.753795,-0.0019,102.162,0,270.148,342.886,350.123,1142.461,0,0
,,777,20.77398204,102.598621,0.00752096,0.21312438,0.988684,0.998665,27.7385,0.0005,102.1632,0,270.139,342.905,350.153,1142.45,0,0
,,778,20.77140062,105.348277,0.00736697,0.21271961,0.98525,0.998738,27.652728,0.0011,102.1637,0,270.133,342.919,350.195,1146.031,0,0
,,779,20.77399019,105.845927,0.00740742,0.2138241,0.989588,0.998762,27.634156,0.0003,102.1638,0,270.14,342.932,350.189,1146.944,0,0
,,780,20.77700719,108.128898,0.00760111,0.21429833,0.988612,0.998652,27.472271,-0.0012,102.1619,0,270.142,342.965,350.231,1143.179,0,0
,,781,20.77772852,105.659001,0.00764407,0.21345193,0.98754,0.998516,27.433948,0.0001,102.1615,0,270.148,342.977,350.262,1142.264,0,0
,,782,20.77735484,101.378641,0.00752947,0.21285897,0.988239,0.998435,27.35646,0.0009,102.162,0,270.165,342.985,350.334,1145.057,0,0
,,783,20.77153159,105.735147,0.00732524,0.21347095,0.988394,0.998357,27.339585,0.0006,102.1619,0,270.158,343.053,350.392,1142.952,0,0
,,784,20.77076191,105.491272,0.00726663,0.21540877,0.988671,0.998255,27.257956,-0.0023,102.1611,0,270.14,343.075,350.44,1142.221,0,0
,,785,20.77302779,100.752836,0.00742898,0.21830209,0.990021,0.998167,27.159093,-0.0016,102.1609,0,270.162,343.115,350.522,1142.22,0,0
,,786,20.77530806,98.840299,0.00772124,0.22017081,0.992031,0.998107,27.137616,-0.0016,102.1616,0,270.14,343.194,350.631,1142.233,0,0
,,787,20.77576744,101.101348,0.00789239,0.21988566,0.988515,0.998041,27.055651,0.0003,102.1613,0,270.13,343.252,350.68,1142.254,0,0
,,788,20.77155136,104.540785,0.00778017,0.21891937,0.988686,0.998049,27.03413,-0.0006,102.1593,0,270.142,343.26,350.714,1142.298,0,0
,,789,20.76640378,103.120501,0.00762521,0.21908244,0.988404,0.997889,27.033624,0.0003,102.1605,0,270.143,343.351,350.838,1142.321,0,0
,,790,20.76743947,101.897118,0.00754824,0.22060787,0.989489,0.997796,26.952079,-0.0003,102.1609,0,270.132,343.426,350.937,1142.361,0,0
,,791,20.76985993,100.992437,0.00765126,0.22273681,0.988949,0.997717,26.856249,-0.0014,102.1606,0,270.127,343.517,351.055,1142.778,0,0
,,792,20.77167526,103.489097,0.00774314,0.22430345,0.984492,0.997524,26.836708,-0.0011,102.1587,0,270.147,343.557,351.083,1142.5,0,0
,,793,20.77158033,103.468009,0.00765374,0.22284971,0.984372,0.997483,26.836609,0.0004,102.1585,0,270.142,343.557,351.124,1142.459,0,0
,,794,20.76830683,103.451713,0.00745456,0.22258108,0.986634,0.997385,26.752592,-0.0003,102.1614,0,270.141,343.578,351.157,1142.458,0,0
,,795,20.76345028,101.979827,0.00723203,0.22243275,0.988218,0.997274,26.731504,-0.0015,102.1622,0,270.155,343.594,351.176,1142.478,0,0
,,796,20.76450898,100.595059,0.00710297,0.22380274,0.984401,0.997186,26.653957,0,102.1608,0,270.143,343.623,351.199,1142.479,0,0
,,797,20.76650875,103.683994,0.0071181,0.22580833,0.985787,0.997137,26.631831,0.001,102.16,0,270.149,343.641,351.219,1142.478,0,0
,,798,20.76800334,103.195521,0.00727667,0.22640743,0.984939,0.997052,26.550516,0.0006,102.1622,0,270.142,343.629,351.179,1142.478,0,0
,,799,20.76729974,101.789689,0.00712259,0.22514717,0.987415,0.996945,26.454191,0.0006,102.1623,0,270.139,343.589,351.151,1142.491,0,0
,,800,20.76190343,101.789602,0.00689404,0.22410934,0.985622,0.996858,26.408945,0.0005,102.1598,0,270.139,343.583,351.171,1142.502,0,0
,,801,20.75809894,103.641741,0.00679926,0.22371255,0.988699,0.996754,26.346637,-0.0003,102.1611,0,270.139,343.597,351.212,1142.501,0,0
,,802,20.76063631,102.687495,0.00685998,0.2241532,0.987004,0.996616,26.333291,0.002,102.161,0,270.118,343.697,351.317,1142.479,0,0
,,803,20.7644693,102.285043,0.00711788,0.22515998,0.985566,0.996445,26.25525,-0.0015,102.1601,0,270.125,343.785,351.41,1142.477,0,0
,,804,20.76604496,101.351945,0.00724865,0.22414019,0.986358,0.996168,26.235771,-0.0021,102.1599,0,270.131,343.843,351.484,1142.478,0,0
,,805,20.76600398,102.452234,0.00708698,0.22240894,0.983693,0.996022,26.072288,-0.0007,102.1601,0,270.127,343.905,351.55,1142.48,0,0
,,806,20.76266756,101.627773,0.00685863,0.22103951,0.983995,0.995816,26.110854,-0.0016,102.1602,0,270.115,343.949,351.631,1142.453,0,0
,,807,20.76021137,103.043246,0.00672324,0.22115052,0.986066,0.995681,26.050861,-0.0013,102.1607,0,270.107,343.992,351.686,1142.412,0,0
,,808,20.76357596,102.47488,0.00666724,0.22306004,0.983933,0.995505,26.028709,-0.0008,102.1603,0,270.125,344.024,351.709,1142.393,0,0
,,809,20.76705417,105.344556,0.00678969,0.22647473,0.983199,0.995413,25.951896,0.0002,102.161,0,270.137,344.042,351.758,1142.405,0,0
,,810,20.7680081,102.92599,0.00683882,0.22658467,0.984367,0.99519,25.849962,0.0004,102.1585,0,270.141,344.053,351.792,1142.407,0,0
,,811,20.76616591,102.042671,0.00664678,0.22711604,0.982536,0.994986,25.830911,0.0002,102.1595,0,270.14,344.066,351.823,1142.417,0,0
,,812,20.76020412,94.765065,0.00644479,0.22830582,0.984423,0.9948,25.754195,0.001,102.1596,0,270.147,344.112,351.881,1142.411,0,0
,,813,20.75808168,100.170306,0.00639668,0.23016565,0.981953,0.9946,25.733605,0.0015,102.1582,0,270.136,344.151,351.888,1142.432,0,0
,,814,20.75988066,101.728139,0.00651044,0.23379807,0.982794,0.994437,25.650894,0,102.1595,0,270.13,344.159,351.891,1142.47,0,0
,,815,20.76175966,102.964325,0.00671363,0.23473001,0.978791,0.994169,25.629762,-0.002,102.1591,0,270.113,344.199,351.915,1142.506,0,0
,,816,20.76077969,105.713539,0.0067726,0.23301333,0.978259,0.993998,25.553747,0.0001,102.1594,0,270.111,344.268,351.987,1142.535,0,0
,,817,20.75786339,101.183146,0.0064934,0.23018536,0.981588,0.993773,25.452978,-0.0005,102.1598,0,270.107,344.288,352.023,1142.497,0,0
,,818,20.75307235,99.271798,0.00623118,0.22906531,0.984536,0.99365,25.433734,0.0004,102.1604,0,270.108,344.339,352.078,1142.513,0,0
,,819,20.75333053,100.746252,0.00611782,0.22983945,0.983625,0.993587,25.433071,-0.0003,102.16,0,270.115,344.388,352.177,1142.491,0,0
,,820,20.75884919,100.924677,0.00624943,0.2320562,0.983299,0.993477,25.354123,0.0018,102.1604,0,270.113,344.473,352.257,1145.327,0,0
,,821,20.7618553,99.82338,0.00648103,0.2329843,0.98077,0.993288,25.251621,-0.0028,102.16,0,270.112,344.511,352.302,1143.133,0,0
,,822,20.76195188,100.652956,0.00654315,0.2309245,0.97966,0.993077,25.22869,-0.0032,102.1601,0,270.115,344.521,352.321,1142.453,0,0
,,823,20.75898058,105.8041,0.00641602,0.22866398,0.977725,0.992882,25.15455,-0.0006,102.1592,0,270.124,344.552,352.366,1141.308,0,0
,,824,20.75292746,100.820336,0.00637752,0.22735129,0.981169,0.9927,25.135231,0.0007,102.1591,0,270.136,344.586,352.404,1142.079,0,0
,,825,20.75405692,103.311873,0.00647177,0.22916377,0.982063,0.992481,25.035949,0.0004,102.1621,0,270.113,344.592,352.43,1140.514,0,0
,,826,20.75786465,101.27111,0.00662262,0.23183567,0.982476,0.992293,25.027161,0.0002,102.1615,0,270.108,344.627,352.465,1141.88,0,0
,,827,20.76010824,104.805783,0.00685415,0.23260035,0.979371,0.992223,24.949315,-0.0002,102.1622,0,270.107,344.641,352.475,1142.343,0,0
,,828,20.75956551,101.962114,0.00677996,0.2314666,0.980274,0.992116,24.929198,0.0013,102.1593,0,270.117,344.678,352.504,1142.353,0,0
,,829,20.75466699,102.702821,0.00654619,0.23098925,0.981992,0.991905,24.850364,0.0006,102.1599,0,270.125,344.684,352.513,1145.175,0,0
,,830,20.75029041,101.378739,0.0063636,0.23108934,0.982431,0.991762,24.74712,0.0004,102.1594,0,270.123,344.673,352.49,1143.002,0,0
,,831,20.75270534,102.669468,0.00636195,0.2325928,0.979698,0.991583,24.727019,0.0018,102.1589,0,270.117,344.696,352.506,1142.339,0,0
,,832,20.75639228,101.721604,0.0064479,0.23390053,0.979576,0.991483,24.651859,0.0011,102.1604,0,270.132,344.609,352.443,1142.371,0,0
,,833,20.75674527,100.888944,0.00670255,0.23360256,0.980202,0.99137,24.632891,0.0004,102.1598,0,270.141,344.548,352.371,1142.37,0,0
,,834,20.75531026,102.759496,0.00660042,0.2314106,0.982686,0.99128,24.55137,-0.0009,102.1611,0,270.132,344.518,352.351,1142.359,0,0
,,835,20.751249,104.020387,0.00640933,0.23029091,0.980894,0.991079,24.453227,-0.0008,102.16,0,270.129,344.541,352.357,1142.336,0,0
,,836,20.748276,107.47942,0.00633004,0.23055409,0.981986,0.990966,24.433564,-0.0003,102.1595,0,270.129,344.542,352.294,1142.346,0,0
,,837,20.75161948,102.14373,0.0063723,0.23228886,0.980934,0.990861,24.434258,-0.0011,102.1601,0,270.137,344.514,352.254,1142.377,0,0
,,838,20.75511705,101.182746,0.00663637,0.23402268,0.977763,0.990774,24.348761,-0.0005,102.1605,0,270.133,344.507,352.236,1142.381,0,0
,,839,20.75630039,100.444091,0.0067426,0.23255586,0.978697,0.990769,24.252477,-0.0003,102.1584,0,270.146,344.469,352.243,1142.362,0,0
,,840,20.75627004,100.254004,0.00656969,0.22982285,0.981102,0.990739,24.233399,-0.0015,102.1574,0,270.17,344.482,352.274,1142.41,0,0
,,841,20.75260651,103.734925,0.00633298,0.22817181,0.982573,0.990699,24.151234,-0.0012,102.1554,0,270.159,344.52,352.278,1142.383,0,0
,,842,20.75081592,102.324297,0.00618886,0.22784995,0.980429,0.990573,24.129809,-0.0007,102.1578,0,270.153,344.519,352.279,1142.386,0,0
,,843,20.7555687,105.388133,0.00619441,0.22950708,0.97963,0.99038,24.054295,0.0006,102.1604,0,270.168,344.541,352.278,1142.364,0,0
,,844,20.75936684,101.846078,0.00638685,0.23178379,0.982437,0.99026,23.95112,0.0002,102.1593,0,270.174,344.527,352.255,1142.404,0,0
,,845,20.76029362,100.287697,0.00651079,0.23065185,0.978944,0.990263,23.930431,-0.0005,102.1591,0,270.173,344.474,352.219,1142.413,0,0
,,846,20.75967481,101.798881,0.00635042,0.22798348,0.980794,0.99017,23.930509,0.0009,102.1582,0,270.17,344.483,352.231,1142.42,0,0
,,847,20.75535492,103.390111,0.00622527,0.22649128,0.979078,0.990058,23.84323,0.0025,102.1606,0,270.171,344.495,352.234,1142.414,0,0
,,848,20.75513992,102.297277,0.0062447,0.22747822,0.977664,0.990015,23.825762,0.0013,102.1609,0,270.158,344.499,352.251,1142.386,0,0
,,849,20.75895207,102.97395,0.00638434,0.23021073,0.976842,0.98991,23.748562,0.0008,102.1587,0,270.163,344.52,352.244,1146.865,0,0
,,850,20.76171859,103.719352,0.00660832,0.23109897,0.976401,0.989921,23.628113,0.0006,102.1582,0,270.187,344.558,352.283,1147.545,0,0
,,851,20.76204445,100.891171,0.00660598,0.22895586,0.978001,0.989842,23.622931,0.0005,102.159,0,270.176,344.561,352.285,1143.505,0,0
,,852,20.7593843,100.085718,0.00639625,0.22637065,0.97778,0.989755,23.552971,-0.0017,102.1597,0,270.188,344.577,352.293,1142.488,0,0
,,853,20.7548018,99.319645,0.00621191,0.22559328,0.980416,0.989738,23.449878,-0.0007,102.1596,0,270.184,344.624,352.326,1142.436,0,0
