Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,453,65.5005272076433,0,0,-0.00333033333333432,-0.376734539969946,0,0,18.6311628338658,24.2398959462446,0.0128251605364227,23.6668850484637,24.3255529750896,0.000311979122042779,0.0352917558871922,0.125591557060182,14.2071897126902,0.00148111212249268,0.059784199674109,0.0454664168678955,13.0834282086017,41.1283947767457,29.261137
,,454,64.0922757443837,14.2411766167676,7.91659919330417,0.0397843333333331,4.50049019607841,0.0372676959099944,1.52261474148798,18.6959592353418,24.1191914115686,0.0130096425279945,23.5526532873732,24.2094754329395,0.000314956621172809,0.0356285770557477,0.12590502493179,14.2426498791617,0.00148267043664851,0.0605762124136046,0.0448189810276497,13.1285709075495,41.1805269500921,29.26118
,,455,65.0297263805155,5.77466674684352,3.02047198075332,0.0995490833333337,11.2612085218703,0.015321046661418,0.616242209731939,18.7605202364043,24.4253308682323,0.0122629536337941,23.8544372703089,24.5198037844151,0.000300685216918012,0.0340141648097299,0.126212845850835,14.2774712500945,0.0015251961508514,0.0613463470901225,0.0454649013394443,13.173712848733,41.2319126074819,29.176156
,,456,66.7930844153597,5.17153041777216,2.91641599250373,0.114173333333335,12.9155354449474,0.0129550816214215,0.538754501621855,18.8264316418022,24.4998271807911,0.0135367553121573,23.9294815452243,24.5979872999367,0.000332976935250797,0.0376670741233933,0.126529676926919,14.313311869561,0.00147912485232311,0.0615113972985066,0.0464329845544045,13.21966179168,41.2860343021978,29.076415
,,457,69.8052798946968,0,62.4309548438978,0.00589758333333427,0.667147435897542,0.237758866844962,10.4152298367515,18.8947308239572,24.480159443313,0.0149776918876188,23.9111727329913,24.5826767925356,0.000368191758771516,0.0416506514447416,0.126880261273931,14.3529707323451,0.00140220273045729,0.0614246858980716,0.0480309964189982,13.2668937821667,41.3451440349174,28.977606
,,458,71.5100923367936,0,0,-0.0102358333333325,-1.15789969834078,0,0,18.965388510073,24.3883318912183,0.0146437952706528,23.8239654144947,24.4951602895096,0.000358702112401404,0.0405771620363579,0.127243708209517,14.3940846390856,0.0013451345905759,0.0616655254103895,0.0489737235777906,13.3153961421651,41.4091452185,29.04286
,,459,69.7102219073127,13.299056081763,7.48611314259226,0.0463369999999994,5.2417420814479,0.0283041985151778,1.34898502475972,19.035998667195,24.3119874610895,0.0142044769793799,23.7524164781986,24.4207530619995,0.000346884024688293,0.039240274286006,0.127596501278062,14.4339933572468,0.00131153164659778,0.0625079190922905,0.0481065650503522,13.3639362864791,41.4727639808171,28.978487
,,460,67.9567899909856,12.9829183283481,7.19469461622625,0.0462714166666679,5.234323152338,0.02799679196587,1.35587493221408,19.1048321731442,24.0719018305231,0.0137651806890687,23.5222187706017,24.1848414413629,0.000332908712376837,0.0376593566037146,0.127936397646594,14.4724431726917,0.00129545122638279,0.062738253936368,0.0471781595138137,13.4115786487612,41.5322438546613,28.960633
,,461,67.8804733141435,5.75788615875559,3.47270396633418,0.104215916666667,11.7891308446456,0.0127140810634441,0.603455617010759,19.1727508047968,24.1755016334741,0.0148986099612988,23.6266700340945,24.291596874044,0.000361911027163488,0.0409401614438335,0.128283807516365,14.5117429317154,0.00132500961260114,0.0628896802944255,0.047171714095717,13.458753585566,41.5894811383878,28.875834
,,462,68.566219875397,11.181509136721,5.85387094391264,0.0542078333333326,6.13210784313717,0.0236131213746304,1.15938112034747,19.2409741513915,24.1225174503575,0.0130887074263874,23.5773475089351,24.2442320807563,0.000317325660482455,0.0358965679278795,0.128623425860188,14.5501612964013,0.00128001614795572,0.0628475385416082,0.0475210389681052,13.5060999620979,41.6471301978172,28.776893
,,463,72.2207328006318,13.2599738917092,6.37406219629845,0.0481472499999992,5.44652149321258,0.0256685263575891,1.31339406991356,19.3113676277295,24.3010007234343,0.0125616215643117,23.7555813658899,24.4310469400405,0.000306893566080725,0.0347164667512133,0.128935535473469,14.5854678137409,0.00123586895567041,0.0632363126326446,0.0495553794988595,13.5546381713314,41.7092173385087,28.759158
,,464,73.1192302510988,13.1756207661566,8.88498080834695,0.0490583333333345,5.54958521870299,0.0248764340352245,1.29789887130169,19.3840376092554,24.3298277462679,0.0178163263956211,23.788445723816,24.465332553814,0.000435882350156164,0.049307958162462,0.129306923431588,14.6274800261977,0.00122039639304475,0.0636727554612769,0.0501052908589838,13.6044685065103,41.7759431233953,28.677719
,,465,72.3219591356766,12.2319853206748,6.90778461237662,0.05226675,5.91252828054298,0.0240134969548386,1.25466926534001,19.4567582039488,24.6477920439396,0.0145647163544529,24.1031032799057,24.7891852201126,0.000361047451388936,0.0408424718765764,0.12970538833236,14.6725552412172,0.00125510744196431,0.0655774848242099,0.0499743371829373,13.6545083205313,41.8424907611802,28.660209
,,466,70.1710831732937,10.5162347429243,6.25822077053586,0.0589861666666659,6.67264328808438,0.0222225380011741,1.12195643097165,19.5280047251033,24.433265845417,0.0150216265991964,23.8967768813605,24.5744660852751,0.000369148453407619,0.0417588748198664,0.130070486284758,14.7138559145654,0.00131082233029357,0.0661799090300316,0.0489139780994684,13.7039524781725,41.9055895388482,28.574001
,,467,69.2233856487336,0,0,-0.00379441666666747,-0.429232654600392,0,0,19.5977019595143,23.9638343745456,0.0153818995346414,23.4407740144641,24.1088354632169,0.0003708396849924,0.04195019061,0.130440480353958,14.7557104472804,0.0013151188920236,0.0648878012789337,0.0482009367417428,13.7525099355931,41.9651005557051,28.556615
,,468,71.5119823698093,21.3260964982806,12.2407334158374,0.0296428333333332,3.35326168929109,0.0438696546889456,2.20856691612223,19.6680696435236,24.258014274968,0.0148634626673365,23.7328599201338,24.4122132671561,0.000362850020523431,0.0410463824121529,0.130807325206716,14.7972087337914,0.00130042086233529,0.065468181000125,0.049531979640278,13.8013763937841,42.0257898365888,28.556801
,,469,74.9632923917502,4.60341306624604,3.09064312090468,0.143953083333333,16.2842854449472,0.00882754253564394,0.458900228027018,19.7413072809043,24.3867848782899,0.0181239735393923,23.8613285571834,24.5480167894851,0.000444907606737186,0.0503289147892744,0.131211204020347,14.8428963823922,0.0012707519662621,0.066060102766859,0.0514919398431003,13.8518883535258,42.0923396181329,28.477076
,,470,74.5591842670477,3.97792780147694,2.44191869577666,0.165690083333334,18.743222096531,0.00758112293080872,0.4023316096939,19.8160685192337,24.2903522450971,0.016541903159762,23.7693808795796,24.4591996633525,0.000404601712196461,0.0457694244566132,0.131635958679813,14.8909455520151,0.00125611689016595,0.0666623579378169,0.051356486584477,13.9033125667396,42.1618479132633,28.293403
,,471,72.742873248689,8.78529514911045,4.76289582731414,0.0731958333333311,8.28007164404197,0.0175248109113765,0.928008636473195,19.8897195479916,24.2138468786112,0.0142923388774863,23.6995211769006,24.3923777730507,0.000348624129160104,0.0394371186832696,0.132012571600492,14.933548823585,0.00128274313866726,0.0679263654871838,0.0505677034155416,13.9542746617396,42.2287039235491,28.176868
,,472,71.9984762114837,0,0,-0.00370708333333288,-0.419353318250326,0,0,19.9620902227217,24.3430970574123,0.0155840103430249,23.8311953229414,24.5256136204652,0.000382207416330363,0.0432361330690456,0.132377987373237,14.9748854494612,0.00134608621165581,0.0690075272220531,0.0503512296142446,14.0047341282545,42.29256403119,28.143418
,,473,72.9881296766347,19.5806999564951,12.8779064184187,0.0329515833333337,3.72755467571648,0.0415876414570261,2.08886700893909,20.0345835256657,24.4423098331953,0.0172274319583047,23.9304671708844,24.632075606651,0.000424347406505397,0.048003100283416,0.132781264784655,15.0205050661374,0.001370378633108,0.0688314753173079,0.0508740901866125,14.0553467881549,42.3564133735005,28.155546
,,474,74.9060894775517,12.0160202329379,8.52938217132331,0.0551072499999992,6.23385180995466,0.0242900373088758,1.23830888445935,20.1085306352428,24.357613353875,0.0191436812198844,23.8528546891197,24.5527905663427,0.00047003079566065,0.0531709044864989,0.133228453885738,15.0710920685224,0.00133855715848953,0.0682397972731216,0.0518170517516952,14.106692359124,42.4230604119047,28.078342
,,475,77.7414664412049,14.8032201991817,10.0925386680978,0.046424666666665,5.25165912518835,0.0280991402340857,1.4780686540425,20.1848544132022,24.3851854389873,0.0190557707162936,23.8850337072552,24.5879713008007,0.000468542743486866,0.0530025727926318,0.133697740655312,15.124178807162,0.00130449321898731,0.0686188445743691,0.0534069913580311,14.1593043806789,42.4944303435836,28.051679
,,476,76.8393822736119,6.87223919148471,4.67550895608397,0.0988411666666652,11.1811274509802,0.0130064276879083,0.696468455748986,20.2621448375596,24.1577592414093,0.0189678610937149,23.6660341360538,24.363989049504,0.000462132759979782,0.0522774615361744,0.134163078407045,15.1768188243264,0.00128557048683847,0.0688397547127605,0.0529399280685342,14.2124778403922,42.5675311713438,27.973769
,,477,76.299026191587,12.6821727544425,11.2747232201624,0.053183583333334,6.01624245852194,0.0246991018239463,1.33839139497194,20.3387140417922,24.4442988471606,0.0243143683861227,23.9508247749685,24.6615570027318,0.000599630181939783,0.0678314685452243,0.134693959878005,15.2368732893671,0.00131358674011235,0.0711804502871075,0.0530119529213714,14.2654537808871,42.6388135048055,27.876058
,,478,75.4994152370863,13.6156396994146,10.8765078313707,0.0490182500000011,5.5450509049775,0.0274819650048934,1.46148277501607,20.4146132625066,24.3249116097281,0.0217198501339324,23.8397708034312,24.5465496639028,0.000533147380005097,0.0603107895933368,0.135260348658977,15.3009444184363,0.00134711783110115,0.0716393280364328,0.0526580119631396,14.3182887633294,42.7083959466665,27.859468
,,479,76.9507656312964,11.6885063113377,6.89769238333049,0.0581977500000006,6.58345588235301,0.0227738055739811,1.22863771602962,20.4908383529408,24.4050580849689,0.0162958289659155,23.9231558446947,24.6339218300345,0.000401430176901976,0.0454106534956987,0.135727637437431,15.3538051399808,0.00132538424334317,0.0715039506380634,0.0534206241542614,14.3713280813881,42.7783681689786,27.775474
,,480,78.9667164035983,0,0,-0.00306350000000085,-0.346549773755752,0,0,20.5687970939582,24.1993566238738,0.0170955953362561,23.7239142910964,24.4315672375689,0.00041767218692401,0.0472479849461549,0.136137188619344,15.4001344592018,0.00125522126976033,0.070925737147393,0.0544036651918561,14.4252402260612,42.8516606124129,27.757316
,,481,81.394310025719,23.7625383438051,13.379492611489,0.0302798333333332,3.42532051282049,0.0403829688293701,2.36684930650127,20.6489776071729,24.2903377587094,0.0165155377373793,23.8185411940455,24.5301614033148,0.00040512880636045,0.0458290504932636,0.136548589115986,15.4466729769215,0.00122278956565852,0.0716678025259736,0.0558274306997041,14.4803557740069,42.9292673745798,27.757215
,,482,80.8214901837106,4.95794926285352,2.48988886273903,0.144104333333334,16.3013951734541,0.00843488961742424,0.506327820056883,20.7300855072776,24.3256730613724,0.0145998624514179,23.8588379671916,24.575832534933,0.000358803774639101,0.0405886622894911,0.136930555406486,15.4898818333129,0.00121550414505918,0.0729640329574175,0.05570835294584,14.5361236658297,43.0084761561776,27.676634
,,483,79.1046330102667,4.35715767684344,2.90133934913847,0.160491083333334,18.1550999245853,0.00773460519218175,0.459492520568567,20.8100485688746,24.2196994039185,0.0190206067615412,23.7590125853431,24.4807697829265,0.000465639095260865,0.0526741057987403,0.137342776841436,15.536513217357,0.00124133516644888,0.0737444524096137,0.0548997917006777,14.591427738153,43.0849866850405,27.493376
,,484,78.7620715858092,6.35333522460608,3.69263625668185,0.109589166666666,12.3969645550527,0.0117210470763711,0.680273348743098,20.8889819211726,24.3514298228287,0.0164364419457045,23.8936153205939,24.6204702641642,0.00040467293017288,0.0457774807887873,0.137777932854153,15.5857390106507,0.00128449978156026,0.0745505893942981,0.0548526029153522,14.646303935461,43.1590535561417,27.375856
,,485,81.3039890233635,12.403878985508,8.34354655062582,0.0579437500000003,6.55472285067877,0.0218746172786174,1.30856445425378,20.9690149514772,24.7483153075429,0.0193195048701749,24.2864027008002,25.0242632350883,0.000483456375442828,0.0546896352310891,0.13822199750696,15.6359725686607,0.0012674973549379,0.075823131596168,0.0564264228982167,14.7019434483678,43.2350823741798,27.276884
,,486,82.703835920186,0,0,-0.00538808333333248,-0.609511689291004,0,0,21.051018863949,24.2916671747546,0.0179130143353061,23.8405473502674,24.5683008569871,0.000440092325445322,0.0497841997110093,0.138683771857405,15.6882094861317,0.00117324094018291,0.0745063760516998,0.056951314940811,14.7586323172873,43.3148536295246,27.259768
,,487,84.2310320475664,16.2487345579232,9.16477663193029,0.0458252500000009,5.18385180995486,0.0245110727465212,1.62331696698124,21.1344862979328,24.0984272250883,0.0172274319583047,23.6534206429737,24.3784553245567,0.000419978180352372,0.0475088439312638,0.139113807110303,15.7368560079529,0.00112322603637754,0.0743889058411586,0.0577459370289056,14.8159809432721,43.397302459821,27.259997
,,488,82.4133962402632,13.7136751809696,8.08315814373132,0.0531246666666651,6.00957767722456,0.0209298512221749,1.41801006010855,21.2178085120768,23.9973996335425,0.0176844809226269,23.5560252462752,24.2820291914951,0.000429415081999666,0.0485763667420436,0.139538503741479,15.7848986132895,0.00111189136956094,0.0753313117732443,0.0568920433053551,14.8732999334393,43.479115803436,27.176103
,,489,82.0128922671183,17.0483857037237,10.5721493217711,0.0425256666666671,4.8105957767723,0.0268078904158334,1.81608913131054,21.3000216563304,24.2416228207967,0.0183261475374984,23.8000120659517,24.5325809523217,0.00044958769800787,0.0508583368787183,0.139978005131483,15.8346159650999,0.00114002341186027,0.077230401035069,0.0569730249225744,14.9302324675532,43.5583264955633,27.157467
,,490,81.1204643882692,7.56634652060312,4.14759893261246,0.0947755833333336,10.7212198340875,0.0124111849248244,0.810202170855679,21.3815883346581,24.1298643756514,0.0160937017563035,23.69438879837,24.4251517906435,0.000393091108271058,0.0444673199401649,0.140399344534623,15.8822787935093,0.00117627729110811,0.0767873833607802,0.0564330654646161,14.9869355127468,43.6358945605268,27.077024
,,491,83.6301358802478,6.74461704222906,4.27447068624073,0.109611916666667,12.3995380844645,0.0104948651578458,0.705697207346517,21.4639636347924,24.39930264616,0.0189678610937149,23.9646293634194,24.7014105775785,0.000468532924654328,0.0530014620649692,0.140830156551085,15.9310131845119,0.0011503622851097,0.0773528234835657,0.0578783626737209,15.044091226816,43.7147935535487,26.977673
,,492,85.1336294148054,12.1245395499534,7.49798116751191,0.0620709166666682,7.02159690799414,0.0178362647013606,1.2293467257708,21.5483455174399,23.9840847113494,0.0191612634263258,23.5631919195634,24.2889288593284,0.000465406564216879,0.0526478013819999,0.141297126295521,15.9838378162354,0.00110711329992279,0.0763066781697605,0.0585212627372488,15.1022910395215,43.797450238699,26.875058
,,493,87.7642561463483,0,0,-0.00476166666666581,-0.538650075414685,0,0,21.6347944602205,24.2123521268803,0.0214120768527504,23.7902642502498,24.5309978126456,0.00052525961043902,0.0594185079682149,0.141792459382849,16.0398709709105,0.00112106418025736,0.077574976553281,0.0601545580221389,15.1616289499012,43.883964422354,26.857082
,,494,86.3203737117578,17.4769682030607,14.5630302167734,0.0436615833333326,4.93909313725482,0.0268633099703423,1.8123426751612,21.7218367751496,24.2305940253711,0.0258890434629685,23.8147743521449,24.5603881929821,0.000635844957395493,0.0719281626013001,0.142373011666766,16.1055443061953,0.00117289464687925,0.0791297507401055,0.0596222939778892,15.2215173759012,43.9713295043513,26.857147
,,495,82.9123726983731,15.1500728550322,15.0414193687543,0.0483790000000009,5.47273755656119,0.0251366559633521,1.62484731373962,21.8064531483546,23.7000130088023,0.0302802731023777,23.2994721767806,24.0317788806151,0.000727688827640979,0.0823177406833687,0.143054778559284,16.1826672578376,0.00121608627885103,0.0786084881914108,0.0576990238921386,15.2801780348362,44.0534407037467,26.777245
,,496,84.4342712399452,16.2383312994296,14.2347790034287,0.0459652500000007,5.19968891402722,0.0281442468886699,1.75318708914784,21.8901264703238,24.2579244847837,0.0265929002695917,23.8515262532715,24.6045060506448,0.000654305175587362,0.0740164225777559,0.143745775560899,16.2608343394682,0.00129365734429945,0.0805856828494538,0.0588612194707537,15.3384581565177,44.1333194966205,26.760301
,,497,86.3057524526229,5.03872570579593,4.04508832454393,0.151415833333335,17.1284879336352,0.00831929941504427,0.533753470142764,21.9754964821701,24.2915798830518,0.0248509577509256,23.8912206020609,24.6465518836975,0.000612490419567762,0.0692862465574392,0.144379173358476,16.3324856740358,0.00125967365367845,0.0808187264762259,0.0599039737493988,15.3978407531277,44.2162907085917,26.662862
,,498,87.3941386150711,7.42246508191377,6.42102389595267,0.104084583333336,11.7742741327303,0.0113286391358605,0.75812227163919,22.0623464277039,23.5792380246346,0.0279303838169562,23.1922214263903,23.9284071842182,0.000668329596783625,0.0756028955637585,0.145019583366652,16.4049302450964,0.00117913668418976,0.0789088407592871,0.0601740805737061,15.4578797802893,44.3019004572368,26.493666
,,499,90.3449705566838,19.7273322794029,17.4270750573401,0.0404844166666643,4.57968514328782,0.0289149111322582,2.00718374273174,22.1512159822898,23.983779463307,0.0289776349902428,23.5961667147653,24.3472239242489,0.000705524967902591,0.0798105167310623,0.145706510648995,16.4826369512438,0.00117060331015791,0.0812596629673065,0.0621377064716264,15.5190356738119,44.3912143933663,26.461155
,,500,89.5535720145441,14.8568292801717,12.3034536916879,0.0532854999999985,6.0277714932125,0.0223202952338292,1.56739220345557,22.2411652535754,24.1218751039,0.0267600745609985,23.7382456949355,24.4990229826906,0.000655595681688416,0.0741624074308162,0.14638707097379,16.5596234133247,0.00118934809168218,0.0835192772572294,0.0620552580140845,15.5811321560548,44.4823305071508,26.39566
,,501,89.3463126217946,0,72.4417366888552,0.00765699999999854,0.866176470588071,0.161043208364576,11.0734008680081,22.3306151958936,24.1603355679281,0.0225992618729414,23.7826616041828,24.5444466702072,0.000554686377826459,0.062747327808423,0.146992212003548,16.6280782809443,0.00123310784644732,0.0847890304463221,0.0621513949357181,15.6432354825297,44.5720862193485,26.364627
,,502,89.2413276895485,18.8985533531253,14.286733389247,0.0417435833333322,4.72212481146291,0.0294624209047576,2.0122373872456,22.4199090160492,23.8993949040363,0.0245518711052137,23.5300630820543,24.2905904498858,0.000596379445795131,0.0674637382121189,0.147567744915359,16.6931838139546,0.00122986702223946,0.0839979990609332,0.0619721008490971,15.7052972304221,44.6611733387435,26.360868
,,503,91.7503064415424,8.254240823212,8.43488361447844,0.0982613333333324,11.1155354449471,0.0124772050299426,0.861722849507131,22.5104048331148,24.0312497752708,0.0339163609827774,23.6675690582761,24.4372593772959,0.00082882291047013,0.0937582477907386,0.148280346093491,16.773794806956,0.00122602680251552,0.0846740361563692,0.0634422242432136,15.7680043929683,44.7522958908843,26.274703
,,504,94.4663296799468,8.23934520310929,7.27087076006119,0.101352999999999,11.4652714932126,0.0119375934465974,0.840041126053963,22.6035131511755,24.0588647865856,0.0301130317106635,23.6996708020616,24.471948597707,0.000736924564144477,0.0833625072561625,0.149063219830799,16.8623551844795,0.00120991090859298,0.0851406882489468,0.0649886119782534,15.832219811079,44.8482403793165,26.177191
,,505,95.8659578332393,7.78801746304715,6.8459493845253,0.108815249999999,12.3094174208144,0.011392736503312,0.798527919658508,22.6986792949321,24.3457513220674,0.0300778234029099,23.9862033268759,24.7672075131737,0.000744943693764462,0.0842696486158894,0.149804153959753,16.9461712624155,0.00123970347079201,0.0868920152096199,0.0660298249533983,15.8977290295448,44.9478797919448,26.074347
,,506,94.8391256738394,15.7448999273538,12.7598346598943,0.0532475833333317,6.02348227752621,0.0239618034143393,1.66070728927649,22.7940318366857,24.3316128078561,0.0274376029942783,23.9757871272225,24.7627447453752,0.000679430359372258,0.0768586379380382,0.150516340986321,17.0267354056925,0.00127590812412194,0.0884286497780212,0.0657156529996019,15.9636017685213,45.0474937483907,25.974256
,,507,93.5277588056618,17.7166082818686,16.5384357166202,0.0466672500000011,5.27910067873315,0.0279563451402382,1.89657319279296,22.8882152789254,24.1075881958024,0.0314422486992078,23.7616596859552,24.5466958034686,0.000771803314196461,0.0873080672167942,0.151241957823106,17.1088187582699,0.00130464574774581,0.0885078553313695,0.0650223176819153,16.0289707538621,45.1444088341724,25.957006
,,508,94.3009773585615,17.2784844360621,13.7026015432475,0.0482461666666681,5.45771116138779,0.0269397971501467,1.83253870626184,22.9821296470075,24.1572748418976,0.0268656599655491,23.8161052609548,24.6075472804396,0.000661097997822462,0.0747848413826314,0.151958408479115,17.1898652125696,0.00129974194327221,0.0884129678454293,0.0654282083747222,16.0941960168904,45.2404126909597,25.877434
,,509,95.5816604525132,22.332232519647,18.6523648998099,0.0378350833333331,4.27998680241325,0.0327195933474264,2.31205975324927,23.0770709659131,23.8760608440214,0.0290040378961038,23.5445414188169,24.3315700688298,0.000705713780348044,0.0798318756049824,0.1526418143682,17.2671735710634,0.00123794854093265,0.0874769734358316,0.0659602935995749,16.1598902678776,45.3380569074913,25.859778
,,510,98.0794964443904,6.05103638600274,5.13553747558649,0.143285000000001,16.20871040724,0.0084255208934877,0.618036226043029,23.1739015443615,23.9589266994042,0.0301218338096827,23.6317514902813,24.4289737417275,0.000735845487189418,0.0832404397273097,0.153362594001969,17.3487097287295,0.0012072507612234,0.0885553206485763,0.0674747317431229,16.2266077805489,45.439022636003,25.775386
,,511,97.8522917499661,5.20414716004465,4.47991527179741,0.166216333333333,18.8027526395173,0.00735917864257751,0.543024654408294,23.2718674384587,24.0369317944227,0.0303682961682239,23.7137276668024,24.5201471296675,0.000744635090122167,0.0842347387016026,0.154102834290625,17.432447317944,0.00122321569031421,0.090259566965347,0.067614539124508,16.2941524159827,45.5418149480601,25.594643
,,512,96.7965755860204,14.7300012167171,12.7026514169419,0.0580910833333338,6.57138951734546,0.0218711115561271,1.58153346090933,23.3691918721267,24.002110833354,0.0301218338096827,23.6867824910282,24.4975384526111,0.000737910782015863,0.0834740703637854,0.154844107226694,17.5163017224767,0.00127051656399962,0.0918729920721396,0.067300318946024,16.361609845018,45.6429528752474,25.475774
,,513,96.4957455941568,18.022773829683,14.8127303310934,0.0473302499999996,5.35410067873299,0.0280327204708465,1.94196954755724,23.4658380327168,23.8999830640147,0.0287312117010576,23.5935754972998,24.4016937763687,0.000701090229753227,0.0793088495195958,0.155563607732578,17.5976931824184,0.00132679566806527,0.0919139041782702,0.0671639763610797,16.4288419926715,45.7423743327812,25.457478
,,514,98.1976428879975,17.3919531000538,14.8325856914342,0.0499120000000008,5.64615384615394,0.0268095931626415,1.84496712316287,23.5631847269579,24.0063291198588,0.0301922509198013,23.7035880345844,24.5203320215301,0.000740324017030875,0.083747060750099,0.156284314855971,17.6792211375532,0.00133812041393378,0.0920859990513066,0.0681237243804533,16.4964858430423,45.8427718423305,25.375159
,,515,100.993204567389,18.0992751418404,16.2208245845607,0.0493268333333342,5.57995852187039,0.0261004759549833,1.85496685591281,23.6627801506855,23.8689922452848,0.032806886257351,23.5737276135408,24.3888403347816,0.000800121910811876,0.0905115283723841,0.157054537819892,17.7663504321145,0.00128745382735216,0.0914996409404701,0.0695408269465327,16.5653181187058,45.9471459236613,25.357686
,,516,103.523336167066,21.6594555639969,18.2944626288188,0.0422515833333342,4.77959087481156,0.0296015085790312,2.16743288607355,23.7650384210528,23.7958874397737,0.0317767853609546,23.508736311799,24.3249908233286,0.000772970012300105,0.0874400466402834,0.157841083781448,17.8553262196208,0.00125071060651934,0.0915774712053458,0.070919355381547,16.6355482098698,46.0562760097922,25.276382
,,517,103.101861160326,11.0101417630524,7.91925807463428,0.0827800833333322,9.36426282051269,0.014926978456874,1.11799877884408,23.8683510197165,23.8135552409726,0.0269272520384537,23.5301690186194,24.345478789303,0.000655556843356389,0.0741580139543427,0.158555347209276,17.9361252499181,0.00123565652057488,0.0925480320792761,0.0708297612709027,16.7064227681961,46.167023248968,25.259184
,,518,101.124707361779,4.13818483576106,3.25088632314631,0.216022833333331,24.4369720965306,0.00583310794148326,0.432703615560904,23.9704643039775,23.6665825072487,0.0290128388823844,23.3898369779818,24.2053415461191,0.00070226567437064,0.0794418183677194,0.15923425846814,18.0129251660791,0.00126008450465837,0.0934738610270427,0.0698989519212525,16.7767871247921,46.2750276138562,25.094162
,,519,101.586514465543,14.2428694499207,11.6688782920689,0.063050833333335,7.13244720965328,0.0207893768377404,1.49641261652957,24.0718199148912,23.858505779631,0.0301394380342175,23.5849877715379,24.4109561546877,0.000735732500380208,0.0832276584140507,0.159953257555515,18.09425990447,0.00131078753410026,0.0943500624827057,0.070303934257922,16.8468885678817,46.381155905378,24.893287
,,520,103.94518114108,24.8804767722426,22.367836641531,0.0369315833333337,4.17778092006037,0.0350792105072851,2.57157796746725,24.1745857626945,24.064342118875,0.0335465204822506,23.7921436915505,24.6248973377186,0.000826079622913095,0.0934479211440153,0.160734163617162,18.1825976942491,0.00129553078611735,0.0949724460036816,0.0716803939141653,16.9178807319678,46.4895880051817,24.94148
,,521,104.663953151449,7.77541222251345,5.52632795934262,0.118994249999998,13.4608880090496,0.0103070106798232,0.783490938943931,24.2788903298408,23.581144435047,0.027244018101946,23.3196862232324,24.13745462638,0.000657601250775996,0.0743892817619905,0.161476004054006,18.2665162957021,0.00122647500558754,0.0932309166614275,0.0717813663972354,16.9896116121235,46.6005572549727,24.794338
,,522,106.872727307121,0,172.582266640285,0.00349683333333317,0.395569381598775,0.341735332570461,26.9979281116973,24.38465867007,23.7225062085049,0.0248421609393204,23.4659287389777,24.2930324863458,0.000603491422729942,0.0682682604898124,0.162106550390759,18.337845066828,0.00119499150211009,0.0944072549519158,0.0731531921382516,17.0620788913912,46.7139054982185,24.745749
,,523,106.770110890885,31.2529790407504,24.2533987140247,0.03020025,3.41631787330317,0.0407254111727423,3.20614131834495,24.4914800891691,24.0173242650779,0.0297697567379922,23.7634743252229,24.6041212549937,0.000732458704513225,0.0828573195150707,0.162774525454381,18.4134078568304,0.00122991759876961,0.0968262693493472,0.0734766319448676,17.1353938034328,46.828833822503,24.75537
,,524,103.655695795437,8.75345094241447,6.99621335423724,0.104680583333333,11.8416949472097,0.0121159785861056,0.921947717165279,24.5966929925122,23.6097398872863,0.0302714708443742,23.3668158892184,24.1933303740383,0.000732367695046011,0.0828470243264719,0.16350693865416,18.4962600287512,0.00126830770604771,0.0965100248356965,0.071741858438816,17.2080030486246,46.9402538025042,24.671698
,,525,105.970147178394,9.35202622644406,7.63133568974543,0.10016825,11.33125,0.0132475998413722,0.984087864643216,24.7015059139991,24.1098542517349,0.0309228617949801,23.8656073167683,24.7201422129834,0.000764417541204341,0.0864725725344277,0.164255331272286,18.5809198271816,0.00132698889281052,0.0985743592475475,0.0733418913833666,17.2805449235357,47.0504874552364,24.564333
,,526,106.662910166604,9.96819768518196,10.0180292247495,0.0945908333333347,10.7003205128207,0.0135778400099351,1.03287271753465,24.8078224426716,23.9723419285164,0.0385406833921383,23.7351895855702,24.587361959442,0.000947613732726759,0.107196123611624,0.165111346909251,18.6777541752547,0.00128433920140645,0.0977002910788689,0.073571108762026,17.3540014236084,47.1631605373985,24.47362
,,527,108.632122063419,8.95726802984442,7.23412229495134,0.107209916666667,12.1278186274511,0.0113492075064548,0.902446981272002,24.9154699587866,23.7301650587837,0.0318560195969276,23.5006492870497,24.3460940259157,0.000775569648398214,0.0877341231219698,0.165972938599814,18.7752192986215,0.00121674759099973,0.096751265658257,0.0744761573400269,17.4280250566594,47.2779316106008,24.372765
,,528,112.880107529781,16.6885083276674,13.3231463353579,0.0597932499999982,6.7639423076921,0.0204606803064043,1.67142599384879,25.0262260735832,24.356249133031,0.0318648234451038,24.129229243386,25.000427853901,0.000796634219616612,0.0901169931693,0.166759040533821,18.8641448567671,0.00122341057273087,0.0999399923066963,0.0772818549747564,17.5039040628168,47.3981554423925,24.274244
