General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.77987039,104.444403,0.00581988,0.20357398,1.00076,1.005117,42.456131,-0.0012,102.3528,0,271.572,342.653,352.248,1136.043,0,0
,,175,20.77837215,107.566708,0.0056728,0.20096214,0.999375,1.005114,42.437794,-0.0009,102.3533,0,271.568,342.65,352.262,1135.986,0,0
,,176,20.77571572,106.297574,0.00557069,0.19998549,1.00097,1.005133,42.3584,-0.0006,102.3565,0,271.574,342.646,352.24,1135.91,0,0
,,177,20.77770532,104.913228,0.00562367,0.20029381,1.001647,1.005202,42.340502,0.0002,102.3575,0,271.572,342.659,352.189,1135.794,0,0
,,178,20.78246398,103.633644,0.00576263,0.20093973,1.001508,1.005249,42.255875,-0.0015,102.3565,0,271.595,342.678,352.15,1135.705,0,0
,,179,20.78652901,103.935114,0.0060244,0.19977474,1.001586,1.005234,42.23746,0.0002,102.3549,0,271.566,342.679,352.172,1135.701,0,0
,,180,20.78814538,105.317565,0.00596849,0.19786341,1.001079,1.00523,42.156714,-0.0004,102.3565,0,271.558,342.72,352.207,1138.836,0,0
,,181,20.78703414,105.447315,0.00575175,0.19601124,0.99955,1.005186,42.057652,0.0024,102.3593,0,271.539,342.759,352.231,1139.559,0,0
,,182,20.7837274,103.575767,0.00563954,0.19613177,0.999475,1.005188,41.956864,0.0009,102.3571,0,271.556,342.754,352.183,1136.374,0,0
,,183,20.78641123,106.041009,0.00565107,0.19739834,1.0017,1.005158,41.938961,0.0005,102.3552,0,271.569,342.727,352.17,1135.684,0,0
,,184,20.79142901,107.414167,0.00573052,0.20000849,1.001317,1.005097,41.938961,0.0004,102.3555,0,271.569,342.748,352.136,1138.438,0,0
,,185,20.79224341,102.753771,0.00594372,0.1993439,1.001843,1.00501,41.939036,-0.0003,102.3566,0,271.549,342.741,352.069,1136.41,0,0
,,186,20.79084163,101.412747,0.00584345,0.19731623,1.000627,1.004971,41.857812,-0.0001,102.355,0,271.547,342.727,352.088,1135.857,0,0
,,187,20.78667496,107.547594,0.00559296,0.19529843,0.998558,1.004945,41.920344,0.0016,102.3559,0,271.546,342.723,352.071,1135.951,0,0
,,188,20.78387316,102.850868,0.00554389,0.19501309,0.998888,1.004876,41.777517,-0.0008,102.3581,0,271.526,342.724,352.029,1136.243,0,0
,,189,20.7870119,101.61732,0.00558962,0.19512499,1.000676,1.004861,41.7419,-0.0011,102.3577,0,271.535,342.689,351.997,1136.506,0,0
,,190,20.79209526,104.230137,0.00586108,0.19607298,1.000149,1.004883,41.658348,0.0016,102.3557,0,271.53,342.712,352.021,1136.521,0,0
,,191,20.79375544,105.481029,0.00603597,0.19449905,1.002546,1.004844,41.632782,0.0012,102.3566,0,271.528,342.732,352.048,1136.523,0,0
,,192,20.79299756,104.686995,0.00591362,0.1919474,1.001116,1.004835,41.557585,-0.0003,102.3572,0,271.515,342.753,352.042,1136.58,0,0
,,193,20.78945783,103.262039,0.00573142,0.18979601,0.999679,1.004856,41.540682,-0.0016,102.3543,0,271.506,342.752,352.007,1139.324,0,0
,,194,20.78961916,104.726358,0.00570602,0.18901032,0.99813,1.004883,41.472838,-0.0003,102.3544,0,271.497,342.771,351.996,1137.187,0,0
,,195,20.79356177,108.640431,0.00584306,0.19107513,1.000168,1.004834,41.440555,-0.002,102.3565,0,271.49,342.783,351.975,1136.469,0,0
,,196,20.7982667,102.860053,0.00613625,0.1922396,0.999781,1.004822,41.436989,0.0005,102.3564,0,271.494,342.762,351.927,1136.368,0,0
,,197,20.79944317,103.194221,0.00643208,0.18939753,1.001466,1.004832,41.357324,0.0019,102.3573,0,271.493,342.772,351.937,1136.285,0,0
,,198,20.7973402,101.647333,0.00641151,0.18696493,1.001422,1.004803,41.338553,0.0013,102.3573,0,271.47,342.789,351.985,1136.192,0,0
,,199,20.79423637,104.890904,0.00634524,0.18630502,1.001632,1.004752,41.258131,0.0021,102.3556,0,271.495,342.835,352.088,1136.131,0,0
,,200,20.79437266,103.370784,0.00628029,0.18752349,1.002419,1.004753,41.154961,0.0013,102.3569,0,271.483,342.898,352.166,1136.077,0,0
,,201,20.79829395,103.610718,0.00634547,0.19007919,1.000068,1.004713,41.136067,0.0018,102.3575,0,271.473,342.919,352.16,1136.088,0,0
,,202,20.80238178,102.566992,0.00650735,0.19123717,1.000413,1.004661,41.057606,0.0002,102.3581,0,271.47,342.941,352.136,1136.129,0,0
,,203,20.80314595,100.596498,0.00648539,0.19014491,0.999086,1.004683,41.039663,0.0027,102.3563,0,271.461,342.939,352.202,1136.117,0,0
,,204,20.80069673,104.890015,0.00630555,0.18850797,0.99953,1.004711,41.039079,0.0016,102.358,0,271.47,342.988,352.258,1136.097,0,0
,,205,20.79451349,105.696849,0.00620943,0.18794295,0.999994,1.004695,41.038699,0.0001,102.3567,0,271.448,343.015,352.274,1136.125,0,0
,,206,20.7951159,103.735907,0.00620959,0.18934007,0.999648,1.004669,40.874617,0.0008,102.3562,0,271.44,343.024,352.269,1136.164,0,0
,,207,20.7988786,106.337498,0.00638829,0.19279358,0.998293,1.004632,40.837513,-0.0006,102.3552,0,271.431,343.033,352.241,1136.163,0,0
,,208,20.80123255,105.708109,0.00667619,0.19354254,0.998697,1.004656,40.757178,-0.0005,102.356,0,271.456,343.022,352.22,1136.155,0,0
,,209,20.80101629,104.685211,0.00671974,0.19229011,1.000497,1.004642,40.573194,0.0012,102.3573,0,271.437,343.021,352.159,1136.239,0,0
,,210,20.79778808,101.463502,0.00658356,0.19022583,0.999666,1.004616,40.536351,0.0018,102.3578,0,271.425,343.024,352.194,1136.373,0,0
,,211,20.79358133,100.531838,0.00651927,0.18939021,0.999321,1.004546,40.535891,0.0013,102.3573,0,271.411,343.018,352.108,1136.411,0,0
,,212,20.79568287,101.654303,0.00665305,0.18964015,0.998918,1.004415,40.456409,-0.0011,102.3569,0,271.428,343.003,352.138,1136.399,0,0
,,213,20.79937978,100.257982,0.0069094,0.1922822,0.999848,1.004302,40.438502,0.0005,102.3574,0,271.43,343.036,352.176,1136.397,0,0
,,214,20.80136087,101.912597,0.00718995,0.19221873,1.00016,1.004282,40.438327,0.0034,102.3581,0,271.431,343.059,352.261,1136.4,0,0
,,215,20.80079732,106.590778,0.00717871,0.1894371,1.002803,1.004261,40.358586,0.0036,102.3561,0,271.425,343.102,352.249,1136.399,0,0
,,216,20.79692738,106.963862,0.00702075,0.18744633,0.999387,1.004202,40.308571,0.0017,102.3558,0,271.436,343.067,352.213,1136.425,0,0
,,217,20.79509893,105.670675,0.00689706,0.18761812,0.998271,1.004253,40.249844,-0.0016,102.3593,0,271.418,343.092,352.232,1136.582,0,0
,,218,20.79844124,106.025531,0.00694177,0.18962035,1.001142,1.00429,40.156728,-0.0038,102.3567,0,271.424,343.13,352.22,1136.746,0,0
,,219,20.80050724,104.327371,0.00715226,0.19133803,1.00274,1.004241,40.127878,0.0009,102.3532,0,271.42,343.152,352.234,1136.791,0,0
,,220,20.80149972,101.503293,0.00736534,0.19156792,1.000512,1.004197,40.135755,0.0028,102.3523,0,271.417,343.166,352.244,1136.8,0,0
,,221,20.800369,107.109441,0.00732385,0.18985686,0.999045,1.004233,40.138045,0.0008,102.3545,0,271.408,343.183,352.229,1136.82,0,0
,,222,20.79604922,101.660126,0.00721627,0.19012953,1.000406,1.004243,40.058287,0.0028,102.3568,0,271.412,343.214,352.282,1136.895,0,0
,,223,20.79216374,100.874846,0.00718457,0.19119453,0.999664,1.004275,40.039773,0.0013,102.3572,0,271.397,343.252,352.367,1136.885,0,0
,,224,20.79525325,101.511598,0.00725811,0.1936575,0.999659,1.004357,39.956549,0.0006,102.3554,0,271.409,343.285,352.389,1136.79,0,0
,,225,20.79858432,106.895928,0.00744552,0.19508558,0.999549,1.004385,39.856613,-0.0005,102.356,0,271.393,343.291,352.415,1134.323,0,0
,,226,20.7980197,104.984484,0.00749112,0.19396981,1.001117,1.004334,39.838141,0,102.3581,0,271.378,343.314,352.36,1132.928,0,0
,,227,20.79583392,105.124658,0.00716471,0.1918768,1.001349,1.004279,39.756013,-0.0001,102.3559,0,271.379,343.301,352.315,1133.097,0,0
,,228,20.7896109,104.330016,0.00675937,0.19112051,1.00151,1.00428,39.655895,-0.0001,102.3542,0,271.399,343.31,352.31,1133.532,0,0
,,229,20.78977271,107.21744,0.00647571,0.19185433,0.999781,1.004293,39.6384,0.0012,102.3577,0,271.392,343.32,352.272,1135.891,0,0
,,230,20.79382766,104.262539,0.00639848,0.19331094,0.99826,1.004295,39.556338,0.0004,102.3561,0,271.384,343.338,352.347,1136.403,0,0
,,231,20.79696669,103.544989,0.00652761,0.1940537,0.999443,1.004338,39.538645,-0.0006,102.3545,0,271.391,343.377,352.396,1139.087,0,0
,,232,20.79759886,104.427521,0.00657663,0.19221159,1.000208,1.004359,39.454936,-0.0005,102.354,0,271.393,343.388,352.344,1136.882,0,0
,,233,20.79537911,102.788656,0.00647678,0.18965307,0.999505,1.00434,39.435168,-0.0005,102.3542,0,271.406,343.358,352.271,1136.195,0,0
,,234,20.79051328,103.65454,0.00643518,0.18861703,1.000762,1.004378,39.355505,-0.0013,102.354,0,271.396,343.314,352.26,1136.169,0,0
,,235,20.79232271,104.063421,0.00659565,0.18907801,1.001288,1.004377,39.33699,-0.0011,102.3545,0,271.401,343.352,352.297,1136.177,0,0
,,236,20.79702846,103.194066,0.00684771,0.19092355,0.99958,1.004353,39.257764,-0.0004,102.357,0,271.403,343.374,352.306,1136.152,0,0
,,237,20.80086002,104.088358,0.00723339,0.19145781,1.000795,1.004445,39.154463,0.0017,102.357,0,271.392,343.39,352.299,1136.159,0,0
,,238,20.80118227,103.339152,0.00733148,0.189813,1.001275,1.004466,39.129016,0.0016,102.3561,0,271.388,343.377,352.305,1136.238,0,0
,,239,20.79821586,104.558246,0.00718821,0.1878142,1.000609,1.004531,39.053733,0.0021,102.354,0,271.402,343.417,352.284,1136.311,0,0
,,240,20.79390818,103.909887,0.00711933,0.1867446,0.999606,1.004545,39.037663,0.0004,102.356,0,271.386,343.442,352.272,1137.661,0,0
,,241,20.79523342,102.599091,0.00718335,0.18700175,1.00109,1.004588,38.930426,-0.0001,102.3568,0,271.405,343.451,352.275,1136.806,0,0
,,242,20.79905522,102.802143,0.00741035,0.18975198,1.002091,1.00463,38.933139,0.0017,102.3566,0,271.408,343.459,352.324,1136.578,0,0
,,243,20.80134233,98.789054,0.00770382,0.19017654,1.003305,1.00468,38.939967,0.0002,102.356,0,271.401,343.52,352.337,1136.559,0,0
,,244,20.80092331,101.5478,0.00778451,0.18822506,1.001723,1.004765,38.939214,-0.0008,102.357,0,271.407,343.536,352.299,1136.458,0,0
,,245,20.79745872,101.912288,0.00759863,0.18670477,1.001278,1.004761,38.854461,0,102.3561,0,271.419,343.531,352.225,1136.38,0,0
,,246,20.79359635,100.822204,0.0074532,0.18584356,1.003592,1.004799,38.754884,-0.0005,102.3556,0,271.418,343.499,352.187,1136.328,0,0
,,247,20.7961928,103.851087,0.0073993,0.18699122,1.002384,1.004776,38.657662,0.0012,102.3566,0,271.417,343.503,352.234,1136.315,0,0
,,248,20.80110077,103.528403,0.00757152,0.18883664,1.001415,1.004845,38.554414,-0.0003,102.3555,0,271.437,343.527,352.205,1136.288,0,0
,,249,20.80342134,102.94319,0.0077593,0.18714799,1.001919,1.004872,38.535198,0.0005,102.3577,0,271.436,343.493,352.191,1136.229,0,0
,,250,20.80259101,102.871165,0.00758082,0.18572022,1.001704,1.004972,38.535116,0.0013,102.3566,0,271.427,343.505,352.146,1136.187,0,0
,,251,20.79883453,104.177199,0.00738333,0.18472307,1.003179,1.005089,38.45467,0.0021,102.3528,0,271.433,343.484,352.11,1136.229,0,0
,,252,20.79566417,105.083128,0.00722164,0.18414274,1.005553,1.005154,38.435926,0.0011,102.3642,0,271.427,343.501,352.137,1135.931,0,0
,,253,20.7987109,102.37202,0.00724928,0.18512677,1.002841,1.005174,38.357405,0.0028,102.3713,0,271.441,343.517,352.209,1136.595,0,0
,,254,20.8022679,99.872843,0.00741367,0.18597702,1.00156,1.005177,38.339034,-0.0001,102.3726,0,271.448,343.55,352.245,1136.438,0,0
,,255,20.80508355,104.373,0.00766516,0.18427143,1.002389,1.005198,38.254494,-0.0034,102.3638,0,271.449,343.564,352.221,1136.31,0,0
,,256,20.80543328,107.189377,0.00754538,0.18195177,1.004795,1.005182,38.153969,-0.001,102.3546,0,271.443,343.577,352.204,1136.327,0,0
,,257,20.80284283,102.347949,0.00735155,0.18034542,1.003578,1.005177,38.135635,0.0016,102.3556,0,271.442,343.572,352.166,1136.355,0,0
,,258,20.8017748,102.890452,0.00733936,0.18033382,1.001824,1.00523,38.052769,0.0038,102.3546,0,271.44,343.57,352.151,1136.451,0,0
,,259,20.80546543,104.232652,0.00749677,0.18231307,1.004841,1.005254,38.032767,0.0007,102.3569,0,271.452,343.541,352.128,1136.614,0,0
,,260,20.81010818,103.069985,0.0077819,0.18347969,1.003206,1.005245,38.032658,0.0002,102.3565,0,271.444,343.511,352.079,1136.768,0,0
,,261,20.81057219,103.381723,0.00797075,0.18229578,1.002189,1.005243,38.032268,-0.0003,102.3576,0,271.436,343.506,352.064,1136.889,0,0
,,262,20.80742498,102.348104,0.00781687,0.18080142,1.002564,1.005253,37.953775,0.0007,102.3563,0,271.449,343.517,352.074,1136.911,0,0
,,263,20.80260639,106.015833,0.00756952,0.17951392,1.003593,1.005213,37.823347,0.0003,102.3559,0,271.441,343.483,351.945,1136.896,0,0
,,264,20.80192158,105.895173,0.00738853,0.17997297,1.002455,1.005246,37.744319,-0.0009,102.3559,0,271.431,343.431,351.904,1136.89,0,0
,,265,20.80432512,103.122412,0.00731769,0.1820436,1.004212,1.005202,37.653129,-0.0022,102.3551,0,271.44,343.434,351.874,1136.847,0,0
,,266,20.80693201,107.102764,0.00745141,0.18279228,1.004774,1.005169,37.627937,-0.0026,102.3531,0,271.44,343.432,351.868,1136.79,0,0
,,267,20.80856321,105.148183,0.00746596,0.17980667,1.003819,1.005142,37.551521,-0.0016,102.3534,0,271.417,343.428,351.868,1136.62,0,0
,,268,20.806463,99.338498,0.00727553,0.17769114,1.004023,1.005159,37.535204,0.0013,102.356,0,271.412,343.464,351.958,1136.411,0,0
,,269,20.80319723,105.884443,0.00719011,0.17700107,1.003313,1.00511,37.535773,-0.0002,102.3593,0,271.439,343.446,351.908,1138.754,0,0
,,270,20.80448686,105.890704,0.00718843,0.17746398,1.00261,1.005023,37.451572,-0.0008,102.3559,0,271.451,343.468,351.862,1136.698,0,0
,,271,20.80845975,105.437293,0.00740315,0.1804178,1.003722,1.005049,37.515627,0.0005,102.3536,0,271.43,343.485,351.866,1135.981,0,0
,,272,20.81108852,103.126757,0.00772232,0.17980668,1.005249,1.005027,37.3731,0.0012,102.357,0,271.449,343.502,351.891,1135.961,0,0
,,273,20.81242403,103.692764,0.00777177,0.17775079,1.005105,1.005083,37.334875,-0.0001,102.3573,0,271.442,343.496,351.845,1135.928,0,0
,,274,20.80952838,102.546461,0.00757078,0.17575797,1.003896,1.005227,37.253455,0.0009,102.3537,0,271.415,343.499,351.828,1135.941,0,0
,,275,20.8053778,103.565236,0.00739818,0.17483336,1.004572,1.005331,37.15018,0.0008,102.3532,0,271.422,343.498,351.778,1135.986,0,0
,,276,20.80917807,104.854899,0.00735462,0.17620746,1.004577,1.005359,37.131268,0.0006,102.3562,0,271.44,343.497,351.7,1136.067,0,0
,,277,20.81324934,105.481916,0.00744146,0.17757359,1.002141,1.005393,37.052622,0.0028,102.355,0,271.445,343.462,351.664,1136.081,0,0
,,278,20.81516969,105.679317,0.00767137,0.17686884,1.002465,1.005476,37.033465,0.0024,102.3549,0,271.449,343.459,351.639,1138.877,0,0
,,279,20.81444861,105.519132,0.00758811,0.17518864,1.004685,1.005504,36.952699,0.001,102.3536,0,271.436,343.444,351.605,1136.709,0,0
,,280,20.81093387,104.973815,0.00752803,0.17424584,1.003694,1.005506,36.935128,-0.0027,102.3546,0,271.452,343.435,351.571,1136.159,0,0
,,281,20.80736648,101.382558,0.00750593,0.1740734,1.000855,1.005527,36.850325,-0.0007,102.3557,0,271.446,343.478,351.665,1136.23,0,0
,,282,20.81169588,102.903708,0.0076572,0.17523788,1.002381,1.00549,36.830537,0.0013,102.3554,0,271.438,343.534,351.729,1136.249,0,0
,,283,20.81566073,105.687237,0.00798425,0.17658873,1.003257,1.005512,36.750533,0.0009,102.3558,0,271.44,343.563,351.836,1136.226,0,0
,,284,20.81846926,105.263847,0.00832169,0.17472754,1.003442,1.005476,36.651806,-0.0022,102.3572,0,271.435,343.569,351.856,1136.232,0,0
,,285,20.81783417,107.63681,0.00844755,0.17204115,1.004612,1.005381,36.62896,0.0006,102.3559,0,271.434,343.63,351.917,1136.247,0,0
,,286,20.8136261,105.694889,0.00850239,0.17080595,1.004435,1.005329,36.547263,0.0001,102.354,0,271.445,343.638,351.923,1136.266,0,0
,,287,20.81143294,103.696428,0.00871609,0.17120574,1.002117,1.005311,36.448334,0.0014,102.3528,0,271.436,343.665,351.929,1136.275,0,0
,,288,20.81466581,104.430741,0.00904301,0.17342868,1.002564,1.005298,36.458372,0.0023,102.3564,0,271.436,343.695,351.985,1136.29,0,0
,,289,20.81740852,103.776103,0.00944518,0.17663755,1.005412,1.005328,36.43692,-0.0016,102.3572,0,271.437,343.747,352.046,1136.298,0,0
,,290,20.81733242,101.55149,0.00968399,0.1762462,1.004215,1.005314,36.430686,0.003,102.3535,0,271.453,343.777,352.098,1136.373,0,0
,,291,20.81400676,100.74331,0.00952277,0.1744913,1.00552,1.005341,36.348193,-0.0003,102.3539,0,271.434,343.8,352.113,1136.43,0,0
,,292,20.80900387,103.510725,0.00935588,0.17326805,1.00561,1.005391,36.328835,-0.0005,102.3559,0,271.435,343.789,352.114,1136.61,0,0
,,293,20.80795863,106.370701,0.0092986,0.17392082,1.004839,1.005422,36.167774,-0.0021,102.356,0,271.437,343.762,352.065,1136.648,0,0
,,294,20.81022601,104.976957,0.00942441,0.17672067,1.00422,1.005395,36.130656,-0.0012,102.354,0,271.457,343.767,352.105,1136.838,0,0
,,295,20.81267306,103.760254,0.00971206,0.17836651,1.002676,1.005419,36.048207,-0.0005,102.3539,0,271.45,343.759,352.122,1137.011,0,0
,,296,20.8132033,108.417959,0.00985126,0.17698103,1.004327,1.005406,35.948371,0.0001,102.3553,0,271.455,343.782,352.111,1136.99,0,0
,,297,20.81080304,103.936702,0.00970699,0.17601666,1.004224,1.005358,35.930183,-0.0021,102.3591,0,271.46,343.799,352.172,1136.808,0,0
,,298,20.8044765,105.636041,0.00946621,0.17606162,1.004004,1.005348,35.930015,-0.0025,102.3574,0,271.474,343.783,352.168,1136.853,0,0
,,299,20.80438527,109.204784,0.00923103,0.17701675,1.004019,1.005207,35.930058,0,102.359,0,271.447,343.82,352.175,1136.799,0,0
,,300,20.8083841,102.301425,0.00913931,0.17889048,1.003078,1.005049,35.849405,-0.0001,102.359,0,271.449,343.822,352.188,1136.757,0,0
,,301,20.81093377,101.421554,0.00909958,0.17950539,1.002821,1.004966,35.830833,-0.0004,102.3597,0,271.445,343.82,352.19,1136.791,0,0
,,302,20.81109007,103.544928,0.00884894,0.17730937,1.003306,1.004964,35.747793,0.0022,102.3582,0,271.444,343.838,352.253,1136.731,0,0
,,303,20.80822512,105.056643,0.00847818,0.17572117,1.003601,1.004988,35.568745,0.0013,102.356,0,271.455,343.883,352.271,1136.622,0,0
,,304,20.80373028,102.677792,0.00819468,0.17547678,1.002677,1.004971,35.448236,0.0005,102.3566,0,271.446,343.916,352.344,1136.488,0,0
,,305,20.80520047,104.706337,0.00807817,0.17700275,1.004078,1.004966,35.428792,0.001,102.3566,0,271.438,343.928,352.334,1136.326,0,0
,,306,20.80912021,105.879558,0.00811392,0.17965333,1.004503,1.004902,35.428857,0.0007,102.3584,0,271.462,343.93,352.375,1136.219,0,0
,,307,20.81273324,102.302512,0.00822627,0.17953301,1.003763,1.004834,35.428891,-0.0015,102.357,0,271.456,343.959,352.344,1136.188,0,0
,,308,20.81279466,105.023418,0.00813777,0.1771317,1.001018,1.004843,35.429269,0.0008,102.3552,0,271.454,343.996,352.41,1136.156,0,0
,,309,20.80919369,102.515639,0.00794857,0.17513904,1.003519,1.004795,35.350792,-0.0015,102.3576,0,271.433,344.003,352.477,1136.097,0,0
,,310,20.80544071,105.638831,0.00785816,0.17419181,1.002773,1.004772,35.309464,-0.0024,102.3651,0,271.43,344.021,352.487,1136.077,0,0
,,311,20.80786963,100.130136,0.00809631,0.17575147,1.004505,1.004844,35.246121,0,102.3705,0,271.439,344.01,352.461,1136.022,0,0
,,312,20.8115243,102.656716,0.00847794,0.17730766,1.004208,1.00484,35.147639,0.0021,102.3719,0,271.438,344.004,352.47,1136.008,0,0
,,313,20.81329349,101.207187,0.00887606,0.17614751,1.003617,1.004813,35.060185,0.0018,102.3717,0,271.457,344.005,352.492,1136.067,0,0
,,314,20.81229863,104.706193,0.00898226,0.17457768,1.001881,1.004819,34.953768,0.0029,102.3674,0,271.434,344.037,352.447,1136.187,0,0
,,315,20.80978986,106.477345,0.00891169,0.17342636,1.002901,1.0048,34.933673,0.0018,102.3546,0,271.441,344.055,352.438,1136.312,0,0
,,316,20.80893302,103.152413,0.00889827,0.17319094,1.002036,1.004731,34.84857,-0.0006,102.3563,0,271.442,344.049,352.367,1139.198,0,0
,,317,20.81261325,104.437377,0.009034,0.17478276,1.002493,1.004706,34.829166,0.0012,102.3583,0,271.427,344.024,352.298,1137.048,0,0
,,318,20.81597472,103.853329,0.00930653,0.17623713,1.001822,1.004649,34.829278,0.0013,102.3561,0,271.419,344.008,352.277,1136.458,0,0
,,319,20.8175275,105.879816,0.00953506,0.1751346,1.002255,1.004605,34.829476,0.0027,102.3574,0,271.442,343.988,352.264,1136.494,0,0
,,320,20.81584818,106.266277,0.00947369,0.17358703,1.002206,1.004577,34.829362,0.0007,102.3595,0,271.432,343.997,352.282,1136.516,0,0
,,321,20.81127115,105.035417,0.00932038,0.17241969,1.001513,1.004604,34.750454,0.0031,102.3582,0,271.422,344.015,352.259,1136.473,0,0
,,322,20.80962863,103.251943,0.00929156,0.1732939,1.001072,1.0046,34.732051,0.0013,102.356,0,271.429,343.986,352.178,1136.475,0,0
,,323,20.81329265,107.088854,0.00943375,0.1756791,1.002369,1.004598,34.567196,0.001,102.3564,0,271.439,343.978,352.187,1136.467,0,0
,,324,20.81647557,104.366499,0.00975022,0.17714136,1.002583,1.004609,34.529983,-0.0018,102.3576,0,271.433,344.003,352.306,1139.572,0,0
,,325,20.81720281,105.436379,0.00990826,0.17572615,1.002835,1.004611,34.451028,-0.0011,102.3571,0,271.436,344.032,352.322,1141.845,0,0
,,326,20.81508702,104.037992,0.00976347,0.17313614,1.003349,1.004579,34.432229,0.0002,102.3553,0,271.418,344.063,352.348,1140.378,0,0
,,327,20.8103914,106.009154,0.00964475,0.17237216,1.001578,1.004539,34.431936,0.0006,102.3571,0,271.422,344.116,352.37,1136.913,0,0
,,328,20.81024957,101.258713,0.00968654,0.17409324,1.001534,1.004489,34.348653,0.0031,102.3584,0,271.424,344.162,352.412,1136.247,0,0
,,329,20.81386982,105.350963,0.0098834,0.17679171,1.001733,1.004447,34.329969,0.0024,102.3564,0,271.43,344.207,352.469,1136.266,0,0
,,330,20.81673198,104.800954,0.0101776,0.17808552,1.00037,1.004397,34.249755,0.0024,102.358,0,271.423,344.217,352.516,1136.257,0,0
,,331,20.81810137,106.396268,0.01030868,0.1768797,1.001786,1.004409,34.15111,0.0032,102.3599,0,271.423,344.233,352.547,1136.278,0,0
,,332,20.81641563,105.835632,0.0101451,0.17641202,1.00213,1.004403,34.129812,0.0039,102.3607,0,271.413,344.249,352.555,1136.309,0,0
,,333,20.81032299,102.735794,0.00997908,0.1767789,1.00237,1.00439,34.049482,0.0003,102.356,0,271.422,344.242,352.525,1136.366,0,0
,,334,20.80924367,103.497971,0.00986757,0.17850303,1.002246,1.004409,34.031122,0.0019,102.3576,0,271.413,344.222,352.485,1136.383,0,0
,,335,20.81110406,103.234269,0.00994832,0.18180532,1.001854,1.004457,33.912869,0.0007,102.3579,0,271.411,344.216,352.416,1136.361,0,0
,,336,20.81150809,101.946414,0.01019134,0.18276827,1.001023,1.004456,33.843054,-0.0006,102.3603,0,271.414,344.214,352.444,1136.313,0,0
,,337,20.80953846,103.549126,0.01020488,0.18049533,1.002341,1.004475,33.914993,0.0001,102.36,0,271.426,344.184,352.433,1136.292,0,0
,,338,20.80435304,100.868649,0.01005801,0.17886514,1.002019,1.004512,33.76661,0.0004,102.3566,0,271.413,344.19,352.416,1136.265,0,0
,,339,20.79975703,104.149925,0.01002265,0.17871694,1.003142,1.00453,33.731082,-0.0022,102.3602,0,271.418,344.223,352.439,1136.326,0,0
,,340,20.80137453,104.948713,0.0100334,0.18085121,1.003039,1.004468,33.652521,0.0002,102.3601,0,271.435,344.258,352.544,1136.412,0,0
,,341,20.80392369,104.614258,0.01012691,0.18224954,1.00101,1.004464,33.55339,-0.0001,102.3585,0,271.436,344.284,352.58,1136.498,0,0
,,342,20.80547645,104.972682,0.0103966,0.18179251,1.002972,1.004434,33.535042,0.0015,102.3566,0,271.433,344.313,352.612,1136.565,0,0
,,343,20.80629006,107.016786,0.01029156,0.17940942,1.001822,1.004352,33.450772,-0.0006,102.3592,0,271.449,344.321,352.594,1136.609,0,0
,,344,20.80297399,100.555547,0.01005883,0.17796547,1.001544,1.004378,33.431675,-0.0012,102.3615,0,271.446,344.301,352.572,1136.579,0,0
,,345,20.7996111,103.092521,0.00993951,0.1774867,1.000368,1.004506,33.352359,0.0005,102.3599,0,271.448,344.286,352.504,1136.523,0,0
,,346,20.80255476,104.76898,0.01001173,0.17929514,1.000722,1.004554,33.334708,-0.0019,102.3603,0,271.462,344.235,352.443,1136.482,0,0
,,347,20.80598625,102.63971,0.01026753,0.18233183,1.002342,1.004602,33.335145,0.0006,102.3592,0,271.463,344.254,352.49,1136.546,0,0
,,348,20.80744764,104.63335,0.01041472,0.18217102,1.003181,1.004643,33.250722,-0.0001,102.3597,0,271.468,344.276,352.418,1136.669,0,0
,,349,20.80621332,104.742821,0.01032018,0.18132426,1.003134,1.004651,33.23098,0,102.3572,0,271.466,344.249,352.429,1136.77,0,0
,,350,20.80218861,106.015222,0.01012071,0.18028752,1.002782,1.004597,33.072824,-0.0017,102.3574,0,271.457,344.288,352.482,1136.796,0,0
,,351,20.79979162,106.203036,0.0100138,0.18045563,1.000482,1.004531,33.114252,0.0003,102.3586,0,271.469,344.361,352.575,1136.724,0,0
,,352,20.8031655,104.695595,0.00999574,0.18140861,1.001693,1.004498,33.054057,0.0005,102.3605,0,271.48,344.38,352.592,1136.649,0,0
,,353,20.80653911,103.150499,0.01016533,0.18210162,1.002027,1.004471,32.951184,0.0013,102.3579,0,271.48,344.39,352.62,1136.555,0,0
,,354,20.80752469,101.845483,0.01028165,0.1801784,1.000549,1.004391,32.931902,0.003,102.3575,0,271.48,344.4,352.65,1139.258,0,0
,,355,20.80714163,103.453793,0.01011213,0.17884989,1.001409,1.004342,32.851273,0.0006,102.3578,0,271.486,344.438,352.666,1136.986,0,0
,,356,20.80294847,103.598373,0.00982125,0.17846835,1.003179,1.004324,32.833414,-0.001,102.3598,0,271.473,344.451,352.621,1136.305,0,0
,,357,20.8036388,102.976339,0.00970191,0.17959909,1.002255,1.004332,32.745915,0.0009,102.3596,0,271.468,344.424,352.557,1136.28,0,0
