Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,144,1.69421744985581,0,0,-0.00734116666666236,-0.830448717948231,0,0,0.206828738231588,25.9460472369494,-0.00285631707403921,24.7171538804685,25.0722028608799,-7.16141611153059E-05,-0.0081011494474328,0.560358597051744,63.3889815669393,0.000358378545696783,0.000196571066332182,0.0012209708873519,0.150901708315726,1.43631068216381,52.92886
,,145,-0.441554295611542,-0.0916499301052617,-5.42334079344073,0.0425896666666628,4.81783559577633,0.00822752074882206,0.0195415695517775,0.207675846956516,25.6912903579492,-0.0093033039162334,24.4752633205475,24.8275535973107,-0.000230978276612355,-0.0261287643226646,0.560358597051744,63.3889815669393,0.000350407366185383,0.00083226893335361,0.00015297696269314,0.151588682240749,1.43224722038976,52.879973
,,146,-1.8724881791526,0,0,-0.00229600000000059,-0.259728506787398,0,0,0.207675846956516,25.8539431971508,-0.00947065030569424,24.6305102427661,24.9867877514639,-0.000236641129056719,-0.026769358490579,0.560358597051744,63.3889815669393,0.000394673477350928,0.00115865725156323,-0.000556378623386423,0.151665170722095,1.42243730792134,52.864959
,,147,-1.81835609314341,-0.358463895263276,-5.38023701239211,0.0448420833333352,5.07263386123702,0.00833901336403021,0.0200852932772693,0.207675846956516,25.2991180304942,-0.00986590894368836,24.1051633552292,24.4540100501461,-0.000241261036462782,-0.0272919724505409,0.560358597051744,63.3889815669393,0.000373938732187639,0.00090066639491379,-0.000577230497147498,0.151665170722095,1.41276086364977,52.865208
,,148,-0.0241369697250257,-0.00469269140605859,0.573983876542637,0.0454687500000001,5.14352375565612,0.00665909612060502,0.000995618840662656,0.207675846956516,25.5923995191776,0.00105490595746058,24.3848937039405,24.7399582891476,2.60983293865481E-05,0.00295229970436064,0.560371646216437,63.3904577167915,0.00030278077673376,4.52695441613802E-05,0.000240554324195979,0.151785447884193,1.40321518213862,52.783188
,,149,2.3579820505938,0.215023172107249,1.03743759001876,0.0969410000000017,10.9661764705884,0.00266549707663166,-0.00259386106710596,0.208854837981813,25.8937025101046,0.00401799128090882,24.6732269152307,25.0299790076354,0.00010057023741401,0.0113767236893676,0.560434980499837,63.3976222284884,0.000258395952105754,-0.000251451485706323,0.00147370166978192,0.152642575881182,1.40171032202559,52.76391
,,150,1.3693504113658,0.0998745157131324,-1.31873111423821,0.121202666666668,13.7107088989444,0.00209486161669955,0.00172904562873749,0.210718504212793,25.8826556237692,-0.00638802415925131,24.6643862453727,25.0208395706366,-0.000159833727661977,-0.0180807384233006,0.560485265618544,63.403310590333,0.000253902814241634,0.00020956494099133,0.00100489497444285,0.153881874203295,1.40479002808528,52.6002
,,151,-0.778599177984457,0,0,-0.0436426666666699,-4.93695324283596,0,0,0.211403179418475,25.4871872896066,-0.007178206032789,24.2896971176593,24.6414978997662,-0.000176881748881059,-0.0200092476109796,0.560485265618544,63.403310590333,0.00030795446233379,0.00101072334852262,-2.0703353766064E-05,0.154384321690516,1.40002105575149,52.564596
,,152,-1.92762611975928,0,0,-0.00893983333333755,-1.01129336349972,0,0,0.211403179418475,25.2581092162199,-0.00394554268552891,24.0729553943105,24.4234536085326,-9.63637787405004E-05,-0.0109008799480204,0.560485265618544,63.403310590333,0.000385900205611305,0.00105923979318993,-0.000607906048323706,0.154384321690516,1.39081039091102,52.643108
,,153,-1.62139666741034,-13.7951362269992,156.765303162136,0.00103900000000401,0.117533936652037,0.395977494122202,0.510144708778281,0.211403179418475,25.5740370745186,0.006585615723262,24.3750731177986,24.7325621218315,0.000162879149986088,0.0184252432110959,0.560566705193537,63.4125232119386,0.000411420616394555,0.000530040352422679,-0.000510564320923856,0.154384321690516,1.38172012691814,52.583462
,,154,0.310882807051271,8.08691715839699,142.589664045816,0.000339833333333909,0.0384426847662793,1.17825052926924,0.317324893543546,0.211558620822001,25.5603981966717,0.00196025591631464,24.3627973743823,24.719589125257,4.8456720831652E-05,0.00548152950584299,0.560672373128946,63.4244765982971,0.000400408804864007,0.000107837576322731,0.000470469218563698,0.154619556299798,1.37375727806494,52.64385
,,155,3.0968637888624,4.05514381477423,-7.79891462124119,0.00675100000000069,0.763687782805508,0.0586938902507084,-0.0217631529448979,0.213262494119958,25.3854885593928,-0.00214450264497404,24.1960110353646,24.5513675310211,-5.26504726080047E-05,-0.00595593581538514,0.560696601489362,63.42721736305,0.000396242453082573,-0.000146923045531021,0.00194300820487733,0.155826295011518,1.37588705883844,52.583
,,156,1.81694106568618,0,0,-0.0508975833333292,-5.75764517345353,0,0,0.215719396547232,24.9644887677837,0.000439527850834754,23.7939603326764,24.1427873416501,1.0611427433436E-05,0.00120038771871448,0.560701907203079,63.4278175569093,0.000396435898901504,0.000568192930557155,0.00135440734409028,0.157475002786002,1.38281664453354,52.64349
,,157,-0.311332454398747,-2.06529590161114,-31.4637146170213,0.00133258333333153,0.150744720965105,0.328123528282401,1.13008129444509,0.216627867080075,25.5586170877164,-0.00169632337029427,24.361533916136,24.7169982077584,-4.19280217033421E-05,-0.00474298888046857,0.560707212916795,63.4284177507687,0.000437251945063063,0.00150592749828724,0.000359983073611744,0.158332197994853,1.37979533172022,52.661594
,,158,-1.13844312663683,0,0,-0.0530508333333319,-6.00122549019592,0,0,0.216627867080075,25.3111818272616,0.00195168751355267,24.1261893865034,24.4784990601805,4.77743809662651E-05,0.00540434173826528,0.560731100107279,63.4311199216378,0.000461386623832305,0.00136395508374926,-0.00010270468652299,0.158512189531659,1.37106244987389,52.661831
,,159,-0.389279060858864,0,0,-0.0120155833333347,-1.35922888386139,0,0,0.216627867080075,25.3164448054152,0.00104608624493289,24.1309192447546,24.4861694074695,2.56146450082505E-05,0.00289758427695142,0.560767794620266,63.4352708846454,0.000429034893033325,0.000673556212848747,0.000186347771338993,0.158605363417329,1.36243941559796,52.745719
,,160,1.91427102401131,0.302478882095517,1.44093687637902,0.0559449166666658,6.3286104826545,0.00690904676246219,0.00212526063925602,0.217585002592081,25.7611956678556,0.00323504821101678,24.55491612946,24.9186683513484,8.061309347095E-05,0.0091191282206957,0.560820908489505,63.4412792408943,0.000386526045372044,0.000118897529358123,0.00133889599593962,0.159367985300968,1.35990626620051,52.67988
,,161,3.38948589136007,0,0,-0.0047425833333327,-0.536491327300079,0,0,0.220236881049767,25.9346044843271,0.0105265333874552,24.7217470529664,25.084423143497,0.000264052017725075,0.0298701377517053,0.560993241045103,63.4607738738805,0.000379965787644153,7.3023034092823E-05,0.00213184585391066,0.161103356225893,1.36793093819731,52.661799
,,162,1.54110961573897,0.200385997128809,-0.100070957610897,0.0679858333333308,7.69070512820484,0.00607181233750719,0.0135427482187493,0.222702178803316,25.8188516654684,-0.000272444335710898,24.6112613225051,24.9717338695588,-6.80340744564128E-06,-0.000769616226882497,0.561125267053966,63.4757089427563,0.000412797221609026,0.000920715023275153,0.00126894015031182,0.162803749228004,1.37470480742788,52.66181
,,163,-0.562258690445503,-0.0886165046941554,2.64090878141106,0.0560885000000013,6.34485294117662,0.00830427234568639,0.0280108089780677,0.223472733611186,25.8857346836207,0.00591624371029981,24.6759689166121,25.0369355015416,0.000148124612186178,0.0167561778491151,0.561199329360059,63.4840870316809,0.000465774179461042,0.00157108425936639,0.000246468817936632,0.163561453712128,1.3709983657128,52.544248
,,164,-1.19098328513206,-0.463095896071751,1.74432090980449,0.0227345833333323,2.57178544494709,0.0240054814047834,0.056669071260954,0.223472733611186,25.7717702767047,0.0015907201962476,24.5683521988645,24.9298457249558,3.96564090840241E-05,0.00448601912715204,0.561293219870694,63.494708130169,0.000545754617453806,0.0012883477230047,-0.000107193112224152,0.163684688121097,1.3626386195804,52.555302
,,165,-0.909456038632678,-0.118641768720603,-0.68099451760288,0.0677635833333354,7.66556372549042,0.00783128223471713,0.00704375836965187,0.223472733611186,25.370336825621,-0.00188022767711322,24.1856637647859,24.543106829476,-4.61466287431273E-05,-0.00522020687139449,0.561313048075236,63.4969511397326,0.000530675746319123,0.000477310307261783,-8.57935453053826E-05,0.163684688121097,1.35438020370416,52.482797
,,166,1.23712513390913,1.33759615750438,-8.25087421083508,0.00817600000000063,0.924886877828125,0.0609230666694244,-0.0124192096434081,0.22409129617814,25.5207846829491,-0.00273233126810893,24.3299535413672,24.6892272306651,-6.74591475477928E-05,-0.00763112528821185,0.561313048075236,63.4969511397326,0.000498106993089252,-0.000101539458044513,0.000980184570782997,0.164174780406488,1.34994756733819,52.443017
,,167,2.67455968675115,0,0,-0.015557416666665,-1.7598887631974,0,0,0.22604713858847,25.5356876689619,-0.00536717138070471,24.343582723065,24.7032108151498,-0.000132586366098587,-0.0149984577034601,0.561313048075236,63.4969511397326,0.000494461435922605,4.188659231883E-05,0.00178176769767754,0.165555756540719,1.35357568017048,52.459131
,,168,0.961768353286524,1.70906571489831,-12.4829971622199,0.00497466666666983,0.562745098039573,0.106806626598949,0.127925906923292,0.227865302608489,25.727047105384,-0.00249507299445597,24.5277570003813,24.8885503634611,-6.20987498830293E-05,-0.00702474546188114,0.561313048075236,63.4969511397326,0.00053132736512124,0.000636388744974807,0.000957133499797624,0.166925207139456,1.35634108695529,52.464086
,,169,-0.898858503000574,0,0,-0.04646175,-5.25585407239819,0,0,0.228346186785132,25.7326122647281,-0.00470824245694708,24.5329898755156,24.8921855231682,-0.000117198444726384,-0.0132577426161068,0.561313048075236,63.4969511397326,0.000599698888655336,0.00151795848685194,0.000107584945203878,0.167457566361957,1.35116086855108,52.46466
,,170,-1.17058246396581,0,0,-0.0581762500000031,-6.58102375565646,0,0,0.228346186785132,25.4205812300821,0.012767857479755,24.2355053397418,24.5910651743165,0.00031397521542104,0.0355175583055475,0.561470035682947,63.5147099188854,0.000641887493075612,0.00108760329037342,-9.05216307627633E-05,0.167511358834559,1.34321286344196,52.546945
,,171,-0.0906225806259936,0,0,-0.0101209999999998,-1.14490950226242,0,0,0.228346186785132,25.2932226068258,0.00530011913441271,24.1152298583125,24.4697244677034,0.000129692454865082,0.0146710921793079,0.56169186951809,63.5398042441278,0.000612581704777104,0.000589845328730421,0.000408148610035804,0.167715433139577,1.33535781745691,52.564462
,,172,2.42303193723324,0.393958135655822,4.1053945714577,0.0543702500000022,6.15048076923102,0.0106115664052001,0.00189662588084014,0.229557702753749,25.6816652685366,0.00898491348190742,24.4876901357446,24.8429024551298,0.000223211329198807,0.025250150361856,0.561868321410122,63.5597648653984,0.000576953518342353,0.000103120023297753,0.00168767854090507,0.168763346715047,1.33463780670784,52.564387
,,173,2.03845092779739,3.13862741553494,15.9230340778804,0.00574133333333471,0.649472096531076,0.0963717875222869,0.0217360205536397,0.231788444186264,25.4832384417628,0.00370882717453137,24.2972618364217,24.6491524185704,9.14194463191595E-05,0.0103415663256968,0.562025636797881,63.5775607237422,0.000553302556094756,0.00012479373933866,0.00147168152976692,0.170343026750383,1.3398175964524,52.482744
,,174,-0.425674525061722,0,0,-0.00877333333333337,-0.992458521870291,0,0,0.232807669650163,25.4342760781767,0.00305839975180267,24.2507221845615,24.6022967320125,7.52436582189625E-05,0.00851172604286906,0.56210896835015,63.5869873699264,0.000570825121172284,0.00103738674933061,0.000278542950858433,0.171218138990696,1.33797511293197,52.545644
,,175,-2.08730762930373,-0.402391567168778,6.46282415460335,0.0458553333333291,5.1872549019603,0.0137905376376057,0.0326711986287524,0.232807669650163,25.5038120151437,0.0120120677598273,24.3194053231395,24.6714355770739,0.000296354955884027,0.0335243162764736,0.562294767657201,63.6080053910861,0.00063236970021823,0.00149814870352084,-0.000529289051209839,0.171357410466125,1.33032954085807,52.483414
,,176,-2.04326422047947,-0.404319218982889,7.34658123246715,0.0446737500000041,5.05359162895974,0.0146018301207851,0.0190938719752455,0.232807669650163,25.7017743479171,0.0132001513351617,24.5073737199036,24.8633008062357,0.00032819933333396,0.0371266214178688,0.56260704480181,63.6433308599333,0.000652318508358485,0.000852994863154201,-0.000594836876313197,0.171357410466125,1.32277085028502,52.464467
,,177,0.157868842115673,0.0127358895051199,0.452461668935248,0.109577000000002,12.3955882352944,0.00565614364519391,0.00201440057232422,0.232886604071221,25.6873987810421,0.00199518353010766,24.4930116272672,24.8495396783089,4.95793922969187E-05,0.00560852854037542,0.562795934164626,63.6646984349124,0.000619783252209425,0.000220731971513576,0.000491713347171493,0.171603267139711,1.31574352582611,52.383592
,,178,2.91490846551995,2.94946908078725,8.02510922909088,0.00873641666666281,0.988282428355521,0.0691842591744948,0.0121089424058368,0.234422992725039,25.9312103281562,0.00279525709474396,24.7232840232247,25.0820213112602,7.01106980208191E-05,0.00793107443674424,0.562855779209785,63.671468236401,0.000604422514922775,0.000105788766250013,0.00196745660751829,0.172832852117056,1.31698310519685,52.283153
,,179,2.26642754490127,0,0,-0.0164590833333342,-1.86188725490206,0,0,0.237013660730249,25.3117783296139,-0.000562456427396488,24.1317746952137,24.4826593194624,-1.37704290939901E-05,-0.00155774084773644,0.562890834558795,63.6754337736193,0.000617711446464329,0.000716482141462527,0.00171026247718654,0.174671711659408,1.32409866329748,52.347826
,,180,0.082939146671257,0.00700347434359679,-0.00210846227469962,0.104688333333334,11.8425716440423,0.00659472028212013,0.0134644849290287,0.238188344076036,25.9638826185922,-8.78892320818485E-06,24.7542138327836,25.1147263670426,-2.20731401434513E-07,-2.49696155468906E-05,0.562890834558795,63.6754337736193,0.000690390275134689,0.0014095744864118,0.000661388848438037,0.17585753732222,1.3232685782002,52.283176
,,181,-1.40298339409401,-0.716241215670853,-0.816663091932072,0.0173159166666702,1.95881410256451,0.0444225743807167,0.108507723483251,0.238229813649371,25.9887866446951,-0.000562500948313918,24.7791349210974,25.1399932516187,-1.4141270044641E-05,-0.00159969118152048,0.562890834558795,63.6754337736193,0.000769217596095452,0.00187891069752608,-4.31161737687353E-05,0.176188231746439,1.31618681574238,52.186267
,,182,-1.1564359416039,0,0,-0.0544401666666688,-6.15838989441955,0,0,0.238229813649371,25.6334067871513,0.00918969227905482,24.4406591602636,24.7944056383441,0.000227852958058444,0.025775221499824,0.563004761037824,63.6883213843693,0.000784443242436338,0.00116418644933039,-1.38639008293522E-05,0.176188231746439,1.30895502005149,52.246941
,,183,0.638504008114619,0,0,-0.00111141666666903,-0.125725867270252,0,0,0.238549065653429,25.4507591810707,0.00558306413017789,24.2673750603662,24.6207627961671,0.000137459297624899,0.0155496943014591,0.563187417165666,63.7089838422699,0.0007608960323413,0.000601010048086747,0.0008652921178612,0.17662087780537,1.30354680684934,52.265737
,,184,2.92270123534808,0,0,-0.0284369166666654,-3.2168457767721,0,0,0.24032966827516,26.0110558295669,-0.000641613251551144,24.8021351246191,25.1651438547515,-1.61462897743994E-05,-0.00182650336814473,0.563256146814478,63.7167586894206,0.000731454953782277,0.000430019064707899,0.00207159200048618,0.178089319864544,1.30613950149543,52.265654
,,185,2.50721708619316,0,0,-0.0550765833333315,-6.23038273001488,0,0,0.243044627435931,25.6326551672618,0.00351656820853411,24.442482678881,24.8016619949345,8.72167360901956E-05,0.00986614661653796,0.563299755182523,63.7216917627289,0.000704113583440132,0.000953402145852444,0.00191288036964697,0.18008155604961,1.31375474289692,52.322634
,,186,0.536777463823351,0,0,-0.0228376666666671,-2.58344645550532,0,0,0.244566624710939,25.3427094871926,0.0156252177574564,24.1677218477346,24.5237710977775,0.00038318926363679,0.0433472017688676,0.563534958182387,63.7482984369216,0.000729355737192981,0.00180797550434628,0.000980949670018603,0.181528471069443,1.3148743264029,52.360874
,,187,-0.415219128884037,-0.244013812086009,4.56857557416329,0.0150423333333324,1.70162141779778,0.0520891385454781,0.102403715800343,0.24483501344285,25.4021506899299,0.00279568852340923,24.2266367508548,24.5814353314585,6.87220366450847E-05,0.00777398604582406,0.563760913832528,63.7738590308289,0.000783542185047216,0.00154039082764061,0.000444636192475107,0.18224126400069,1.30927814675321,52.366578
,,188,0.107134324251775,0,0,-0.00300958333333649,-0.340450603318607,0,0,0.244888580604976,25.88709513503,0.0158822470384728,24.6908989476179,25.050785055124,0.000397862756753162,0.0450070991802219,0.563994206229227,63.800249573442,0.000787061989910334,0.00114261099962005,0.000671610813103273,0.182799387503479,1.30259883300519,52.343154
,,189,2.15337984303929,0.763060431217121,7.14280127202639,0.0249467500000022,2.82203054298667,0.0288960853821489,0.0192090187062069,0.246018837688622,25.6845849095935,0.00716892736678269,24.4976736329302,24.8558352618529,0.00017818967763294,0.0201572033521425,0.56428223244642,63.8328317247081,0.000720863418007186,0.000479202587409108,0.00165522885250283,0.183962807336282,1.30168697189747,52.361382
,,190,3.12571206019615,0.270512261526671,2.52931567488837,0.102144333333333,11.5547888386123,0.00684325061951619,0.00429994357680184,0.24865838364024,25.8698932765768,0.0103203895981508,24.6722212726744,25.0334796902738,0.000258355263401022,0.0292257085295273,0.564500504916937,63.857523180649,0.000698999272363398,0.00043921487002337,0.00216981004084432,0.185875326782956,1.30872833494863,52.283191
,,191,1.36059433929568,0.223395901616792,5.66984850978275,0.0538400833333359,6.09050716440451,0.0127912722814723,0.0147279567474895,0.250901536839986,25.230366950336,0.0125042464987936,24.0609451380468,24.412915746946,0.000305265116254094,0.0345322529699201,0.564782315106764,63.8894021613987,0.00068868316557386,0.0007929544186146,0.00125729695925326,0.187588880283004,1.31362061172767,52.186235
,,192,-0.736352558104485,-0.12969838552342,5.54640998546179,0.0501884166666689,5.67742269984943,0.0145774723056451,0.0347058798462602,0.251581834009633,25.2073453051888,0.0114125678413142,24.0387764251945,24.3911395949673,0.000278365535354529,0.0314893139541323,0.565074130432569,63.9224129448607,0.000731620254022543,0.00174183315850746,0.000279419133492967,0.188357238329378,1.31032205213351,52.16771
,,193,-1.5026180981872,-0.226306002810696,6.33146521254544,0.0586954999999983,6.63976244343872,0.0132920539279833,0.0299627313511373,0.251581834009633,25.3713857630187,0.0151373888151037,24.194853069531,24.5503713303677,0.00037162851638295,0.042039424930198,0.565399127458438,63.9591773143029,0.000780183751329923,0.00175867749802063,-0.000114306946341211,0.188496947896124,1.30353281870276,52.083615
,,194,-0.603350984886649,-1.34452602728402,35.4478430266441,0.00396691666666508,0.448746229260756,0.198071470033177,0.210951168711981,0.251581834009633,25.9323043938174,0.00560350737027329,24.7304947886176,25.0947540545242,0.000140618639299722,0.0159070858936337,0.565655251036279,63.9881505697148,0.000785733015665465,0.000836825707016036,0.000238715393893903,0.188616305593071,1.29681357736924,52.064492
,,195,1.7090369518103,3.00151719090809,36.9512852646029,0.00503341666666657,0.569391025641014,0.150461855019163,0.0750941139295002,0.252436352485538,25.4916936287983,0.00753968460631436,24.311169862269,24.6683017681984,0.000185991215105603,0.021039730215566,0.565818555963482,64.0066239777694,0.000757337208751022,0.000377979964621304,0.00141178739029323,0.189441556985165,1.29454539736174,52.064837
,,196,2.80841498032416,0,0,-0.0474080833333327,-5.3629053544494,0,0,0.254695078451606,25.6721965716034,0.0161967200485543,24.4836044418615,24.841738696384,0.000402354687184668,0.0455152361068629,0.566112728914627,64.0399014609306,0.000785617888488007,0.000508856459559929,0.00204117808280422,0.191168039721713,1.29946468597758,52.065089
,,197,0.756786771041399,0,0,-0.0595677500000041,-6.73843325791902,0,0,0.256477679327288,25.7665532850852,0.0093981105800946,24.5727900440336,24.9279362406203,0.000234275501322898,0.0265017535433142,0.56643104400888,64.0759099557557,0.000836102319031453,0.00111863034104997,0.00103966907113972,0.192708463298685,1.30191715394563,52.148792
,,198,-1.99818486054385,0,0,-0.00376866666666646,-0.426319758672676,0,0,0.256856072712809,25.4981659942158,0.0117933884711261,24.313082966038,24.667345538831,0.000290911588490935,0.0329085507342686,0.566693637553787,64.1056151078945,0.000899772489065439,0.00185642370070795,-0.000320796768348101,0.193228297834255,1.29725289248894,52.167235
,,199,-2.60346881244116,-13.7318999415026,311.6400659072,0.00167600000000157,0.189592760181173,0.57773888689803,0.94268494662268,0.256856072712809,25.7826125792472,0.0209413512410593,24.5848202790536,24.9415018376118,0.000522308750460955,0.0590847002783886,0.567100247723263,64.1516117334008,0.000968290374442003,0.00157993997054109,-0.0006632768957433,0.193228297834255,1.29073403373271,52.167192
,,200,-1.46186266362243,0,0,-0.000198833333333444,-0.0224924585218828,0,0,0.256856072712809,26.28493651979,0.0110283564800249,25.0621702657188,25.427736067197,0.000280426137829035,0.031722413781565,0.567501615167408,64.1970152904308,0.000942225986503472,0.000687001806682197,-0.000187017795561809,0.193228297834255,1.28428036356405,52.167065
,,201,0.9039490530527,0,0,-0.000387249999998692,-0.0438065610858249,0,0,0.257308047239336,25.5700026718673,0.0128969279892754,24.3813636807536,24.7400994669491,0.000319071281272754,0.0360940363430717,0.567801363876959,64.2309235154931,0.000875029461543116,0.000354091931831238,0.00101751448286444,0.193737055075687,1.28013953850416,52.167544
,,202,2.27657819572594,0,0,-0.00679141666666834,-0.768259803921758,0,0,0.258898310863725,25.3625739982722,0.0025075842054545,24.1870244191574,24.5447889818561,6.1548125177116E-05,0.00696245759922126,0.567991673580184,64.2524517624642,0.000840947944551558,0.000526998777873777,0.00177522549838804,0.195133425066314,1.28167480625606,52.167665
,,203,-0.275154413528553,-0.0515435313377165,3.87278501347122,0.0471904999999981,5.3382918552034,0.0177773567085582,0.0273843928685786,0.260036599961588,25.3553955255092,0.00744609429228844,24.183840013526,24.5442313787888,0.000182758661178206,0.0206740566943672,0.568113826973362,64.266270019611,0.000838922351755183,0.00129228319166461,0.000504538483275585,0.196273307057145,1.28096847271718,52.167345
,,204,-2.28104979963499,-0.378979342987285,2.80051436845675,0.0532073333333365,6.01892911010594,0.0166947929563845,0.0354667955809806,0.260036599961588,25.4530598931681,0.0060469573169215,24.2784331153303,24.6417981304913,0.000149007901507277,0.0168560974555743,0.568279710254704,64.285035096686,0.000888285413761387,0.00188709361474254,-0.000474530736515659,0.196525576298783,1.27468921549798,52.083976
,,205,-2.41163526566301,-0.432668841032587,5.49631150356961,0.0492729166666646,5.57385935143264,0.0183928438737945,0.0267432445252933,0.260036599961588,25.4527044623441,0.0109895587690208,24.2804722859345,24.6433277606054,0.000270819298689415,0.0306356672725583,0.568489623854803,64.3087809790501,0.000906269063456446,0.00131771765889101,-0.000625150890333159,0.196525576298783,1.26847121932482,52.064318
,,206,-1.02225295701819,-0.12746904529275,5.36549374299683,0.0708934166666637,8.01961726998458,0.0123816359836432,0.00998463829652569,0.260036599961588,25.7199077842832,0.0152742696863971,24.5357335921688,24.9031993905022,0.000380378183544651,0.0430292062833316,0.56881522259592,64.345613415828,0.000877776478803374,0.000707845123021523,2.67406465006154E-05,0.196538946622033,1.26231359204654,51.981937
,,207,1.50062433126474,27.6173194068658,801.783577115404,0.000480333333331491,0.0543363499243769,1.7268254769937,0.785939292754057,0.26078691212722,25.7753121497296,0.0154331981495937,24.5872004556855,24.954217166999,0.000385123378206289,0.0435659930097612,0.569197973376795,64.3889110154746,0.000829451837446124,0.000377512840284751,0.00132833008542562,0.197216481987997,1.25984015520396,51.942308
,,208,1.03575875319721,0.299411627677838,6.87305326591341,0.0305803333333306,3.45931372548989,0.0269522495816827,0.0269908232620082,0.262055103669451,25.5524861371885,0.00849759895706813,24.3724751222931,24.7340761727223,0.000210180259889369,0.0237760474987974,0.569495625195843,64.4225820357289,0.000824208776290977,0.000825388372293223,0.00114080629509818,0.198451050178258,1.25988030610313,51.958617
,,209,-1.11038985265989,-0.207721896687919,14.0313015260915,0.0472547499999999,5.34555995475112,0.0188701317630257,0.0348550992268795,0.26257298304605,25.7250812274348,0.0266321022668501,24.5354973577933,24.8964816651138,0.000663045645790069,0.0750051635509128,0.569932238148683,64.4719726412537,0.000891703358928837,0.00164706900019138,0.000127513736211719,0.199085210193913,1.25633006242129,51.883522
,,210,-2.55905669599615,-2.71660329748656,47.1606120233608,0.00832733333333439,0.942006033182623,0.116342860348282,0.261657967980362,0.26257298304605,25.5990453780814,0.0158505674241332,24.4149272761474,24.776534871846,0.000392722136522583,0.0444255810545908,0.570460122039839,64.5316880135564,0.000968825779073714,0.00217891311869541,-0.000548559935607426,0.199148967062019,1.25034753831452,51.878613
,,211,-2.48261968579769,0,0,-0.0376350000000028,-4.25735294117679,0,0,0.26257298304605,25.6345758803026,0.0269088090213314,24.4507739700492,24.8123028107245,0.00066766951771323,0.0755282259856595,0.570990317866957,64.5916649170766,0.00103370217164119,0.00154976803129646,-0.000577158328188294,0.199148967062019,1.24442172059739,51.869333
,,212,-0.883219683560829,0,0,-0.0555516666666662,-6.2841251885369,0,0,0.26257298304605,25.5174466483688,0.0176433805753269,24.3395595028086,24.6989307001696,0.000435772634146719,0.0492955468491764,0.571542038942887,64.654076803494,0.00104442966663029,0.000934801576957408,0.000201601856580186,0.199249767990309,1.23855180682099,51.945033
,,213,2.26121972476329,8.26568533434294,99.5096617828598,0.00241833333333593,0.273567119155648,0.430425260302151,0.29753141226247,0.263703592908431,25.7236644726706,0.00966422402293368,24.535457125674,24.9008644157467,0.000240647532078474,0.0272225715020898,0.571880249026,64.6923358626696,0.00104091175449849,0.000719530131988845,0.00187688902821072,0.200289013432705,1.23804503712879,51.963262
,,214,0.87473742804808,0,0,-0.0517949166666707,-5.85915346908039,0,0,0.265271571484837,25.5970803868708,0.0155128138161494,24.4174017030525,24.7804310499047,0.000384414213161098,0.0434857707195812,0.572192779898619,64.7276900337805,0.00103977006102183,0.00110350936828596,0.0011809552762531,0.201817935584937,1.23958678263943,51.963425
,,215,-1.59101341121956,0,0,-0.011938333333332,-1.35049019607828,0,0,0.265708940198861,25.3943581948106,0.0136877788238761,24.2248131737985,24.5841046059004,0.000336501786428597,0.0380658129444114,0.572553237898414,64.7684658256125,0.00104299685760118,0.00190585898983612,-3.6089561361158E-05,0.202408413223063,1.23585553580866,52.045489
,,216,-2.82875249126597,-0.455268837065353,8.43271532496819,0.0549261666666669,6.21336726998494,0.0201223465121146,0.0381893622254923,0.265708940198861,25.8883233452499,0.0184806294971831,24.6930233049313,25.0628219922031,0.000463176727391759,0.0523955573972578,0.572953077155324,64.8136965107833,0.00110524335824883,0.0020975952744911,-0.000652184647553403,0.202408413223063,1.23013398240213,51.98131
,,217,-2.29760687041223,0,0,-0.00146725000000458,-0.165978506787849,0,0,0.265708940198861,25.4911296162636,0.0215195312995959,24.3156120735747,24.6793040415373,0.000531087055774107,0.0600777212414148,0.573450209046907,64.8699331501026,0.00106585257100977,0.00130443797854382,-0.000502079657391846,0.202408413223063,1.22446516220673,51.963082
,,218,-0.314481695336921,-0.0641055702713202,10.8583233271136,0.0433662499999959,4.90568438913981,0.0231091239115493,0.0194520774541208,0.265708940198861,25.4499937341756,0.0191113788864893,24.2762290452622,24.6389738166557,0.000470884763984395,0.0532675072380537,0.573951194956787,64.9266057643424,0.00100215604482913,0.000843563653894686,0.000479664363733279,0.20264824540493,1.21884834953606,51.963283
,,219,1.67256797765276,0.298087765189312,9.63421878261211,0.0496011666666707,5.61099170437451,0.0193016676081412,0.0139790275871446,0.266545224187688,25.3423440372687,0.0194752703416314,24.174907527751,24.5371942549108,0.000477868491539513,0.0540575216673657,0.574425571584549,64.9802682787951,0.000957385231976092,0.000693376077187948,0.00151819770947201,0.203647176441533,1.21710148030908,51.883666
,,220,0.205239603548996,0.0359569364414286,7.88401481285824,0.0504580833333375,5.70792797888433,0.0194307063277779,0.0214966749817919,0.267484127978288,25.5850803294171,0.0160592765866419,24.4062444514491,24.7714941754828,0.000397812276428468,0.045001388736252,0.574863411968533,65.0297977339969,0.000980436199112626,0.00108468101762093,0.000790870606494875,0.204801710599516,1.21583694535586,51.866377
