General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.94499304,107.174071,0.00136041,0.04612947,1.005074,1.010576,203.196057,0.0001,100.6471,0,271.877,326.212,330.632,1077.605,0,0
,,174,20.94446909,102.236229,0.00144586,0.04664229,1.026779,1.010601,203.210497,-0.0019,100.6471,0,271.872,326.259,330.761,1077.784,0,0
,,175,20.94829881,106.494968,0.00167392,0.04877641,1.004258,1.010619,203.13977,0.0004,100.6476,0,271.872,326.294,330.655,1077.894,0,0
,,176,20.95106114,109.3245,0.00197113,0.05034242,0.99192,1.01058,203.195489,0.0003,100.6477,0,271.869,326.192,330.517,1077.987,0,0
,,177,20.95144479,107.840217,0.00208965,0.04840355,1.011547,1.01059,203.213674,0.0001,100.6467,0,271.89,326.175,330.506,1078.064,0,0
,,178,20.94896986,102.561293,0.00190586,0.04648692,1.026776,1.010564,203.141143,0.0001,100.6469,0,271.879,326.232,330.621,1078.134,0,0
,,179,20.94433228,102.710118,0.00177278,0.04609351,0.995454,1.010492,203.197452,-0.0002,100.6479,0,271.883,326.307,330.73,1078.241,0,0
,,180,20.94524176,102.206383,0.00175056,0.04704306,1.01369,1.010521,203.212394,0.0001,100.6475,0,271.883,326.383,330.909,1078.352,0,0
,,181,20.95026771,103.853803,0.00182294,0.04834594,1.02163,1.010444,203.137977,-0.0008,100.649,0,271.884,326.426,330.83,1078.432,0,0
,,182,20.95319176,107.41053,0.00203928,0.0487996,1.01756,1.010415,203.196893,-0.0003,100.6494,0,271.883,326.228,330.343,1078.49,0,0
,,183,20.95312509,108.120893,0.00204995,0.04733353,1.008856,1.010358,203.213624,-0.0011,100.6483,0,271.879,326.038,330.236,1078.516,0,0
,,184,20.9500681,104.834326,0.00179818,0.04563784,1.009215,1.010304,203.141427,-0.0006,100.6472,0,271.87,326.061,330.386,1078.652,0,0
,,185,20.94590465,103.025006,0.00161348,0.04536135,1.022254,1.010188,203.195378,-0.0015,100.6487,0,271.874,326.209,330.759,1080.908,0,0
,,186,20.9476878,103.321927,0.00159426,0.04659151,1.013385,1.010184,203.139721,0,100.6488,0,271.885,326.5,331.19,1079.527,0,0
,,187,20.9515012,104.922573,0.00164953,0.04875666,1.007439,1.010064,203.122847,-0.0013,100.6495,0,271.888,326.88,332.141,1079.335,0,0
,,188,20.95348933,98.49095,0.00182619,0.04844865,1.025451,1.010085,203.122848,-0.0007,100.6492,0,271.878,327.701,334.064,1079.834,0,0
,,189,20.95283827,96.970929,0.00179308,0.04696014,0.993708,1.010013,202.959563,-0.0005,100.6472,0,271.889,329.037,336.551,1080.42,0,0
,,190,20.94919566,93.691826,0.00160495,0.04556389,0.965192,1.009961,202.998106,-0.0012,100.6486,0,271.864,330.479,338.87,1080.903,0,0
,,191,20.94479669,93.868244,0.00151855,0.04540224,1.006589,1.009857,203.014478,-0.0008,100.6507,0,271.891,331.798,341.776,1081.195,0,0
,,192,20.94648867,91.126442,0.00154049,0.04675521,0.968895,1.009685,202.769359,-0.0043,100.6502,0,271.882,333.724,345.841,1081.489,0,0
,,193,20.95008184,93.588259,0.00179049,0.05254527,0.902544,1.009588,202.717402,-0.0005,100.6519,0,271.865,336.066,350.522,1081.763,0,0
,,194,20.95159006,88.149594,0.00200689,0.06551985,0.920826,1.009499,202.550864,0.0006,100.6518,0,271.87,338.433,354.886,1082.162,0,0
,,195,20.95045824,91.350767,0.00214886,0.09102266,0.933073,1.00928,202.345531,-0.0015,100.6514,0,271.877,340.446,358.293,1082.53,0,0
,,196,20.94182316,87.498308,0.00228508,0.14328104,0.922479,1.009149,202.306521,0.0002,100.6511,0,271.876,342.42,362.048,1082.807,0,0
,,197,20.92063492,85.002492,0.0026019,0.21022803,0.924062,1.009054,202.068701,-0.0011,100.6497,0,271.875,344.286,365.782,1083.234,0,0
,,198,20.88136024,83.623384,0.00328167,0.29007348,0.890901,1.008951,201.606721,-0.0005,100.6496,0,271.864,346.233,369.693,1083.589,0,0
,,199,20.82258288,88.005666,0.00422369,0.38331306,0.894097,1.008889,201.516755,-0.0008,100.6502,0,271.883,348.105,373.542,1083.827,0,0
,,200,20.74705627,86.48488,0.00515363,0.48289063,0.919317,1.008826,201.440867,0.0009,100.6506,0,271.91,350.176,377.702,1084.957,0,0
,,201,20.64761663,83.042839,0.00604111,0.59348252,0.859017,1.008696,201.334278,0.0019,100.6501,0,271.89,352.23,381.621,1084.753,0,0
,,202,20.5117619,85.615036,0.00699513,0.6942732,0.86252,1.008497,201.235532,0.0016,100.6511,0,271.879,354.345,385.518,1084.839,0,0
,,203,20.36553835,82.941245,0.00807283,0.77324339,0.886635,1.008341,200.961801,0.0001,100.6494,0,271.862,356.201,389.202,1085.016,0,0
,,204,20.23601162,82.064742,0.00910881,0.84403444,0.880351,1.008264,200.506047,0.0008,100.6498,0,271.866,358.057,393.081,1085.179,0,0
,,205,20.13362691,78.382278,0.01034831,0.90729876,0.897006,1.008115,200.405004,-0.0001,100.6492,0,271.879,360.001,396.86,1085.338,0,0
,,206,20.04469685,80.549272,0.01149079,0.96424393,0.862324,1.007995,200.331056,-0.0036,100.6488,0,271.884,361.741,399.889,1085.841,0,0
,,207,19.95795708,77.920666,0.01224117,1.02231426,0.82767,1.007815,199.981532,-0.0018,100.6476,0,271.874,363.308,402.77,1086.54,0,0
,,208,19.86486231,83.412488,0.01297547,1.08227713,0.816946,1.007768,199.592003,0.0009,100.6479,0,271.891,364.769,405.591,1086.925,0,0
,,209,19.78224684,84.071759,0.01380189,1.14424408,0.813493,1.007637,199.434496,0.0013,100.6464,0,271.895,366.019,408.201,1089.818,0,0
,,210,19.71555726,79.910235,0.01466652,1.19650917,0.868255,1.007458,199.414352,0.0012,100.6466,0,271.889,367.338,410.734,1087.866,0,0
,,211,19.66024965,78.1381,0.01562706,1.24277318,0.826927,1.007307,199.244964,0.0002,100.6475,0,271.872,368.578,412.881,1087.149,0,0
,,212,19.59847388,81.224627,0.01654188,1.28682053,0.820225,1.007098,198.795284,0.0002,100.6483,0,271.88,369.59,414.503,1086.788,0,0
,,213,19.53593283,80.526803,0.01726623,1.32145768,0.846903,1.006931,198.307931,0.001,100.6462,0,271.866,370.63,416.922,1086.376,0,0
,,214,19.47052563,81.919584,0.01782381,1.35024002,0.850399,1.006774,198.376757,-0.0006,100.6463,0,271.864,372.058,419.482,1086.026,0,0
,,215,19.41695711,82.215309,0.01844518,1.37579665,0.794097,1.006552,198.254177,0.0008,100.6475,0,271.876,373.371,421.676,1085.728,0,0
,,216,19.38302859,80.352455,0.01909738,1.3999553,0.817706,1.006298,198.05113,0.0011,100.6472,0,271.868,374.432,423.501,1085.53,0,0
,,217,19.356442,87.67439,0.01974535,1.42462673,0.818761,1.006193,197.69351,0.0003,100.6465,0,271.881,375.402,425.4,1085.289,0,0
,,218,19.32950453,81.919691,0.02019674,1.44516398,0.787202,1.005977,197.530401,0.0024,100.644,0,271.879,376.531,427.405,1084.532,0,0
,,219,19.30365093,85.279755,0.02039356,1.45769204,0.78195,1.005868,197.434726,0.0009,100.6472,0,271.862,377.363,428.79,1082.79,0,0
,,220,19.27187348,84.198888,0.02054362,1.46757363,0.805698,1.005724,197.326927,0.0003,100.6443,0,271.869,378.195,429.994,1084.72,0,0
,,221,19.24936848,84.732302,0.02076414,1.48552413,0.793687,1.005545,197.070115,0.0006,100.644,0,271.872,379.02,431.334,1084.947,0,0
,,222,19.23417395,79.474408,0.02105136,1.50491852,0.787318,1.005448,196.527234,-0.0024,100.643,0,271.902,379.922,433.338,1084.806,0,0
,,223,19.21552663,76.834583,0.02130852,1.51581855,0.74334,1.005402,196.42286,-0.0012,100.6423,0,271.892,381.067,435.455,1084.734,0,0
,,224,19.194684,80.675928,0.02131162,1.52042212,0.790516,1.005235,196.330832,-0.0008,100.6429,0,271.883,381.927,436.957,1084.68,0,0
,,225,19.17324544,76.435068,0.02119034,1.53081682,0.776946,1.005145,196.073221,-0.0042,100.6426,0,271.893,382.669,438.01,1084.664,0,0
,,226,19.15520078,74.176615,0.02118456,1.53978705,0.793762,1.004965,195.781082,-0.0007,100.6443,0,271.863,383.188,438.51,1084.75,0,0
,,227,19.14632033,76.377245,0.02144929,1.54521256,0.77188,1.004667,195.632267,0.001,100.6437,0,271.874,383.757,439.898,1084.875,0,0
,,228,19.14198773,82.220844,0.02183998,1.54650314,0.741763,1.004459,195.537794,0.0028,100.6459,0,271.884,384.275,440.512,1085.039,0,0
,,229,19.13894456,87.760336,0.0221944,1.54757971,0.77041,1.004243,195.277766,0.0014,100.6469,0,271.86,384.532,440.87,1085.555,0,0
,,230,19.13380058,75.826034,0.0221332,1.55285525,0.751353,1.004708,194.651951,0.001,100.6452,0,271.874,385.065,442.376,1085.662,0,0
,,231,19.12615059,68.57031,0.02195198,1.55926045,0.718629,1.005282,194.52515,0.0016,100.6445,0,271.886,386.092,443.802,1085.511,0,0
,,232,19.11905203,78.913495,0.02185083,1.56613548,0.745065,1.005825,194.356312,-0.0001,100.6474,0,271.872,386.88,445.092,1085.182,0,0
,,233,19.11432679,75.904712,0.02190067,1.57262316,0.70233,1.006441,194.228326,0.0007,100.6462,0,271.876,387.602,446.412,1084.86,0,0
,,234,19.10906316,77.102494,0.02210383,1.57851495,0.698125,1.007061,194.133102,0.0005,100.6465,0,271.878,388.267,447.214,1084.835,0,0
,,235,19.10363349,83.827019,0.02220947,1.58369703,0.716396,1.007481,193.952882,0.0006,100.6478,0,271.876,388.569,446.685,1084.877,0,0
,,236,19.09544595,75.749445,0.02196821,1.5859875,0.732514,1.007913,193.752685,0.0002,100.6462,0,271.865,388.478,446.406,1085.011,0,0
,,237,19.08446539,74.724179,0.02180206,1.58720017,0.677629,1.008439,193.137845,0.0001,100.6452,0,271.864,388.632,446.222,1085.478,0,0
,,238,19.07706206,71.681476,0.02183807,1.60325479,0.620866,1.008786,192.855815,0.0011,100.6448,0,271.865,389.068,447.133,1085.352,0,0
,,239,19.07520269,72.335001,0.02221154,1.62782732,0.696324,1.009184,192.731744,0.0011,100.6445,0,271.859,390.017,449.508,1085.065,0,0
,,240,19.07104873,70.129786,0.02293049,1.64521244,0.735927,1.009582,192.383996,0.0031,100.6455,0,271.874,390.928,450.866,1084.839,0,0
,,241,19.05064369,74.750437,0.02360168,1.65189349,0.684954,1.009965,192.233672,0.0002,100.6466,0,271.867,391.241,451.098,1084.656,0,0
,,242,19.02373934,72.39781,0.0239783,1.6457733,0.734628,1.010335,192.048735,0.0008,100.6473,0,271.857,392.015,452.57,1084.408,0,0
,,243,19.00122224,85.90197,0.0243809,1.63382204,0.699017,1.010719,191.935291,0.0008,100.6445,0,271.863,392.84,453.804,1084.223,0,0
,,244,18.99304012,69.367323,0.02468155,1.62687331,0.673432,1.011107,191.757276,0.0008,100.6438,0,271.859,393.529,454.383,1084.309,0,0
,,245,18.99833653,73.387709,0.02496697,1.63983502,0.712022,1.011457,191.320144,-0.0012,100.6427,0,271.851,393.788,454.346,1085.062,0,0
,,246,19.00415894,75.247804,0.02526718,1.67761122,0.678099,1.011803,190.886918,-0.0014,100.6443,0,271.864,393.796,454.389,1085.56,0,0
,,247,19.00244024,68.713515,0.02529911,1.71810494,0.685626,1.012183,190.646111,0.0013,100.645,0,271.868,394.209,455.22,1087.498,0,0
,,248,18.97850036,78.554809,0.0251147,1.7399559,0.62996,1.012463,190.529136,0.0013,100.6413,0,271.844,395.026,456.246,1085.669,0,0
,,249,18.94301897,70.711803,0.02505006,1.74412383,0.622649,1.01282,190.421448,0.0006,100.6421,0,271.86,395.412,456.629,1085.094,0,0
,,250,18.91639255,76.642129,0.02507451,1.75260634,0.689435,1.01305,190.251404,-0.0002,100.6427,0,271.873,395.675,457.077,1085.014,0,0
,,251,18.90138206,74.237994,0.02513434,1.75794544,0.667602,1.013361,190.132302,-0.0029,100.6412,0,271.867,396.061,457.514,1084.972,0,0
,,252,18.89259033,76.915791,0.02538804,1.75122185,0.640256,1.013542,189.378072,-0.0023,100.6424,0,271.859,396.587,458.122,1084.625,0,0
,,253,18.88636262,82.099102,0.02537536,1.73793446,0.640919,1.013793,188.895292,0.0004,100.6444,0,271.858,396.84,458.406,1084.341,0,0
,,254,18.87827594,78.746204,0.02520776,1.73241623,0.623046,1.013991,188.895142,0.0008,100.6429,0,271.853,397.287,458.821,1084.166,0,0
,,255,18.87033197,75.893332,0.02500553,1.746796,0.66097,1.014092,188.837266,0.0009,100.6438,0,271.857,397.61,459.004,1084.345,0,0
,,256,18.87159266,65.644457,0.02502647,1.76557232,0.630035,1.014235,188.002569,0.0022,100.6436,0,271.851,398.07,459.411,1087.628,0,0
,,257,18.87427955,72.786844,0.02517096,1.77276752,0.642949,1.014306,187.962383,0.0003,100.6419,0,271.843,398.424,459.683,1085.638,0,0
,,258,18.86926597,70.712466,0.02533171,1.77383717,0.639989,1.014455,187.92613,0.0011,100.6412,0,271.861,399.022,460.811,1084.719,0,0
,,259,18.85704028,65.735768,0.02512035,1.78046583,0.697393,1.014508,187.834864,0.0032,100.6414,0,271.849,399.806,462.654,1084.555,0,0
,,260,18.84381263,65.754973,0.02489446,1.78793518,0.69215,1.014696,187.729829,0.0021,100.6423,0,271.84,400.723,463.905,1084.339,0,0
,,261,18.83381009,70.313558,0.02482725,1.79336766,0.611734,1.014768,187.467531,-0.0005,100.6419,0,271.866,401.252,464.892,1084.159,0,0
,,262,18.8322294,71.775613,0.02494394,1.79954045,0.642406,1.014743,187.250083,0,100.6426,0,271.858,401.881,465.406,1083.856,0,0
,,263,18.83116837,73.81333,0.02531158,1.80328762,0.601751,1.014725,187.136127,0.0003,100.6433,0,271.861,402.191,465.099,1083.926,0,0
,,264,18.82836562,72.321794,0.02558631,1.80972563,0.587065,1.014691,186.388729,-0.002,100.6437,0,271.848,402.145,464.946,1083.869,0,0
,,265,18.82300203,74.31475,0.02552484,1.81665767,0.60896,1.014555,186.129082,0.001,100.6443,0,271.851,402.49,465.027,1084.094,0,0
,,266,18.81134659,75.390791,0.02538378,1.82797962,0.556399,1.014419,185.954742,0,100.6439,0,271.838,402.697,465.453,1084.084,0,0
,,267,18.79678612,71.368944,0.02529518,1.84384276,0.615992,1.014332,185.668246,0.0002,100.6422,0,271.841,403.096,466.094,1084.214,0,0
,,268,18.79117444,71.993501,0.0254832,1.85186426,0.636327,1.014177,185.533208,0.0009,100.645,0,271.848,403.501,466.179,1084.524,0,0
,,269,18.78744145,71.312452,0.02592466,1.85133907,0.602137,1.014017,185.439198,0.0019,100.6457,0,271.841,403.825,467.297,1084.52,0,0
,,270,18.77978812,68.591629,0.02626839,1.84322414,0.578425,1.013827,185.166768,0.0014,100.6441,0,271.85,404.681,468.665,1084.39,0,0
,,271,18.7716893,72.914339,0.02653834,1.8326399,0.554821,1.013565,185.033958,0.0013,100.644,0,271.852,405.489,469.667,1084.243,0,0
,,272,18.76573089,76.781859,0.02680226,1.83022527,0.556687,1.013261,184.84992,-0.0009,100.6462,0,271.852,406.071,470.524,1084.097,0,0
,,273,18.76648769,76.5269,0.02697522,1.83737288,0.552563,1.012926,184.33491,-0.0013,100.6451,0,271.83,406.621,470.84,1084.135,0,0
,,274,18.77153471,79.413869,0.02716587,1.84990143,0.542187,1.012652,183.902301,0.0002,100.6434,0,271.851,406.901,470.498,1083.995,0,0
,,275,18.77422126,79.29812,0.02752426,1.86325945,0.586921,1.01226,183.655828,0.0006,100.6439,0,271.837,407.1,471.22,1084.205,0,0
,,276,18.77062783,73.269369,0.027477,1.87538371,0.631462,1.011924,183.542182,0.0015,100.6463,0,271.821,407.658,471.564,1084.082,0,0
,,277,18.75851961,72.975772,0.02722882,1.89215316,0.544565,1.011566,183.358382,-0.001,100.6465,0,271.83,407.865,472.053,1084.051,0,0
,,278,18.73823822,70.087341,0.02697473,1.91709435,0.539087,1.011156,183.155029,-0.0008,100.6469,0,271.821,408.364,472.176,1084.077,0,0
,,279,18.72270512,77.084989,0.026931,1.92737427,0.536345,1.010575,182.706748,0.0003,100.6487,0,271.808,408.568,472.351,1084.011,0,0
,,280,18.71036939,73.919331,0.02718323,1.92672208,0.558726,1.010044,182.28261,0.001,100.6515,0,271.836,408.982,472.822,1084.073,0,0
,,281,18.69983111,73.293458,0.02745468,1.91775279,0.538789,1.009511,182.043719,0.0006,100.6514,0,271.815,409.091,472.177,1084.264,0,0
,,282,18.69040727,73.873253,0.02747676,1.9092209,0.558295,1.008873,181.773678,0.0005,100.6519,0,271.828,409.167,472.356,1084.152,0,0
,,283,18.68532007,78.873356,0.02725452,1.91042832,0.527344,1.008174,181.551564,-0.0004,100.6523,0,271.832,409.401,473.156,1083.974,0,0
,,284,18.6804105,69.607115,0.02705805,1.92659798,0.535365,1.007463,181.350034,-0.0025,100.6518,0,271.822,410.16,474.239,1084.168,0,0
,,285,18.68216513,73.32371,0.02700177,1.94272531,0.485135,1.006703,181.158207,-0.0025,100.6533,0,271.817,410.557,474.181,1084.179,0,0
,,286,18.68506192,76.417118,0.02706437,1.94789812,0.535183,1.005822,180.956195,0.0015,100.656,0,271.816,410.744,474.093,1084.258,0,0
,,287,18.6781271,77.745025,0.02721606,1.94557049,0.583371,1.004981,180.826908,-0.0032,100.655,0,271.821,411.067,474.869,1084.299,0,0
,,288,18.66562947,70.943305,0.0269744,1.93903749,0.599449,1.004026,180.494906,-0.0016,100.6543,0,271.809,411.609,475.77,1084.306,0,0
,,289,18.65517563,72.597712,0.02666291,1.93118669,0.495054,1.003138,179.920383,-0.001,100.6556,0,271.825,411.978,475.649,1084.296,0,0
,,290,18.65040179,72.021887,0.02638765,1.93522226,0.472609,1.002099,179.321265,0.0007,100.6548,0,271.823,412.255,476.325,1085.912,0,0
,,291,18.65197014,77.822339,0.02629351,1.95978484,0.451335,1.001388,179.301038,0.0003,100.6554,0,271.824,412.716,476.454,1083.877,0,0
,,292,18.65168522,71.624072,0.02645622,1.98598223,0.509259,1.001565,179.245992,-0.0011,100.6561,0,271.812,413.079,476.928,1083.58,0,0
,,293,18.64856242,78.678609,0.02658492,1.99324892,0.55486,1.001949,179.117769,0.0004,100.6563,0,271.819,413.305,477.247,1083.965,0,0
,,294,18.63602317,69.952868,0.02654153,1.99284153,0.523183,1.002304,178.86856,0.0015,100.6552,0,271.824,413.694,477.304,1086.939,0,0
,,295,18.6122715,74.550053,0.02641123,1.99886578,0.55153,1.002737,178.331257,0.001,100.6563,0,271.812,413.918,477.8,1084.979,0,0
,,296,18.59102344,74.527426,0.02644214,2.00947818,0.568253,1.003115,178.050732,0.0008,100.6555,0,271.82,414.501,479.334,1084.192,0,0
,,297,18.5848904,73.679007,0.02667526,2.01181073,0.478764,1.003449,178.026857,0.0019,100.655,0,271.836,415.13,480.733,1083.922,0,0
,,298,18.58416443,72.541997,0.02713456,2.00270805,0.463345,1.003777,177.858867,-0.0008,100.656,0,271.812,415.425,480.751,1083.781,0,0
,,299,18.58259997,72.68467,0.0274789,1.98883731,0.470559,1.004224,177.700508,-0.0003,100.6549,0,271.811,415.687,481.417,1083.486,0,0
,,300,18.58316964,69.480248,0.02756363,1.97744572,0.561147,1.004674,177.460979,0.0008,100.6533,0,271.801,416.316,482.624,1083.401,0,0
,,301,18.58602091,73.377201,0.0275486,1.9686691,0.551921,1.005147,176.773316,0.0011,100.653,0,271.813,416.644,482.492,1083.481,0,0
,,302,18.59460183,69.211944,0.0274929,1.96714747,0.554186,1.005557,176.599959,0.0007,100.653,0,271.8,416.91,483.195,1083.464,0,0
,,303,18.60818497,70.484491,0.02755361,1.97133769,0.509088,1.005914,176.453664,0.0015,100.6524,0,271.814,417.216,483.573,1086.421,0,0
,,304,18.61777482,72.123223,0.02772801,1.97687469,0.484796,1.006335,176.329698,-0.0006,100.6534,0,271.811,417.477,483.886,1084.27,0,0
,,305,18.62338336,69.428096,0.02787407,1.98189698,0.536985,1.006827,176.049355,-0.0004,100.6518,0,271.822,417.693,483.933,1083.853,0,0
,,306,18.62422722,69.636995,0.02793441,1.97735136,0.514605,1.007269,175.771885,-0.0006,100.6503,0,271.796,417.941,483.815,1084.159,0,0
,,307,18.61397147,78.121704,0.02801219,1.97846271,0.569963,1.007669,175.554488,0.0005,100.6492,0,271.805,418.099,483.706,1084.019,0,0
,,308,18.60697688,74.8893,0.02811681,1.98674772,0.562877,1.008105,175.317628,0.0015,100.648,0,271.817,418.394,484.287,1083.823,0,0
,,309,18.60744248,64.277686,0.02818826,1.98748696,0.500374,1.008472,174.740963,0.001,100.6482,0,271.813,418.953,485.047,1083.944,0,0
,,310,18.60850098,66.752844,0.02830564,1.98712967,0.482123,1.008825,174.29941,0.0038,100.6508,0,271.804,419.391,486.101,1083.738,0,0
,,311,18.60701754,66.837036,0.02820242,1.99097888,0.471165,1.009116,174.202469,0.0019,100.6505,0,271.816,419.981,487.184,1083.525,0,0
,,312,18.60028575,68.534776,0.02798407,1.9933228,0.53069,1.009444,174.127465,0.0011,100.6527,0,271.811,420.396,487.568,1083.754,0,0
,,313,18.59302053,73.349195,0.02788635,1.99380042,0.502962,1.00975,173.8002,0.0017,100.6528,0,271.807,420.379,487.423,1083.942,0,0
,,314,18.59186977,78.832524,0.02794529,1.99627463,0.618587,1.009998,173.370979,0.0028,100.6542,0,271.814,420.558,487.463,1080.113,0,0
,,315,18.59564155,64.244514,0.0282662,2.00175566,0.546692,1.010152,173.221602,0.0021,100.6559,0,271.796,420.669,487.19,1082.994,0,0
,,316,18.59872006,68.901575,0.02858342,2.00857359,0.51777,1.010423,173.054646,0.0011,100.6587,0,271.806,420.83,486.703,1081.143,0,0
,,317,18.59694907,83.106458,0.02857223,2.02749791,0.601817,1.010725,172.832583,0.0011,100.6592,0,271.828,420.822,486.258,1083.462,0,0
,,318,18.58736946,76.395659,0.02843056,2.05104588,0.625189,1.010854,172.318532,0.0006,100.6614,0,271.799,420.738,486.054,1084.015,0,0
,,319,18.56269075,71.455197,0.02850996,2.06599878,0.5801,1.010935,172.137839,0.0009,100.6608,0,271.814,421.217,487.106,1083.988,0,0
,,320,18.54433852,68.744965,0.02872848,2.06387839,0.612669,1.01109,171.998899,0.0013,100.6603,0,271.826,421.898,488.492,1083.649,0,0
,,321,18.53582549,68.913487,0.0290205,2.05688263,0.502839,1.011098,171.851371,0.0008,100.6581,0,271.803,422.409,488.758,1083.972,0,0
,,322,18.52882857,69.73154,0.02931065,2.05430962,0.488103,1.011147,171.65728,0.0018,100.6565,0,271.84,422.498,488.271,1084.245,0,0
,,323,18.52136268,67.624681,0.02919933,2.05663885,0.485832,1.011159,171.40227,-0.0008,100.6557,0,271.824,422.41,487.525,1083.968,0,0
,,324,18.51543842,70.250935,0.02882805,2.05423071,0.485884,1.011074,170.83304,-0.0008,100.6556,0,271.828,422.375,487.88,1083.575,0,0
,,325,18.51597501,72.104995,0.02852542,2.04619267,0.54224,1.011012,170.639772,0.001,100.6572,0,271.814,422.861,489.507,1083.317,0,0
,,326,18.5240642,68.122507,0.0283845,2.04593764,0.483394,1.010906,170.490417,0.0013,100.6562,0,271.805,423.713,491.41,1082.986,0,0
,,327,18.52669905,70.021301,0.02840424,2.06259837,0.562985,1.010734,170.093052,0.0007,100.6546,0,271.817,424.699,492.693,1082.604,0,0
,,328,18.52139865,64.448501,0.02842365,2.08147332,0.587844,1.010657,169.846032,-0.0018,100.6532,0,271.815,425.572,493.945,1082.486,0,0
,,329,18.51292511,64.438693,0.02823118,2.09016136,0.514526,1.010489,169.69416,0.0007,100.6564,0,271.806,426.209,494.984,1082.349,0,0
,,330,18.50003845,64.295676,0.02809237,2.0878583,0.559021,1.010271,168.972702,0.0032,100.6559,0,271.823,426.842,495.539,1082.379,0,0
,,331,18.49062749,71.975791,0.027969,2.08399103,0.507234,1.01008,168.811277,-0.0013,100.658,0,271.811,427.054,495.696,1082.598,0,0
,,332,18.48913399,66.993676,0.02787041,2.08620144,0.545815,1.009747,168.687897,0.0007,100.6562,0,271.818,427.364,496.183,1082.719,0,0
,,333,18.48788206,74.677499,0.02799381,2.10399193,0.563003,1.009327,168.539896,0.0031,100.6569,0,271.835,427.632,496.249,1082.863,0,0
,,334,18.4836172,66.530912,0.02801122,2.12050425,0.502897,1.00899,168.254649,0.0025,100.6572,0,271.838,427.859,496.192,1083.122,0,0
,,335,18.47457311,72.978664,0.02785983,2.12481263,0.513648,1.008557,167.761662,0.002,100.6564,0,271.816,427.888,496.105,1083.202,0,0
,,336,18.46072857,69.045844,0.02793733,2.11711098,0.551875,1.007969,167.285597,0.001,100.6573,0,271.836,428.108,496.356,1083.368,0,0
,,337,18.45368101,70.895758,0.02847648,2.10232488,0.472859,1.007471,167.200902,0.001,100.6551,0,271.834,428.508,497.369,1083.374,0,0
,,338,18.45520253,72.55634,0.02918964,2.08800234,0.489166,1.006998,167.0944,0.0011,100.6538,0,271.852,429.125,498.017,1083.178,0,0
,,339,18.46777891,71.665655,0.0298161,2.07814064,0.476696,1.006461,166.933142,0.0007,100.6542,0,271.84,429.317,498.212,1083.263,0,0
,,340,18.47861745,74.177642,0.03003825,2.07567012,0.469999,1.005903,166.741468,-0.0016,100.6535,0,271.836,429.379,498.054,1083.624,0,0
,,341,18.48241731,79.274112,0.0297957,2.07612322,0.479275,1.005279,166.364288,-0.0016,100.6506,0,271.836,429.181,497.31,1086.516,0,0
,,342,18.47898612,71.674778,0.02950261,2.0779889,0.493128,1.004637,166.14445,0.0004,100.6511,0,271.843,429.417,497.379,1084.484,0,0
,,343,18.47976284,64.772517,0.02926382,2.08438896,0.431276,1.003981,165.949211,0.0017,100.6508,0,271.852,429.818,497.967,1083.899,0,0
,,344,18.48558201,67.048225,0.02915893,2.09570847,0.436127,1.003306,165.219498,0.0015,100.6509,0,271.85,430.136,498.236,1084.298,0,0
,,345,18.48920584,68.097868,0.02920728,2.10442076,0.493904,1.002527,165.018044,0.0024,100.6494,0,271.865,430.452,498.95,1084.323,0,0
,,346,18.48577274,71.318937,0.02904165,2.10690692,0.512189,1.001855,164.933431,0.0006,100.6501,0,271.839,430.836,499.358,1084.301,0,0
,,347,18.47699155,70.268009,0.02886434,2.10046304,0.516499,1.001084,164.714487,-0.0005,100.6493,0,271.84,431.385,499.728,1084.136,0,0
,,348,18.46659109,73.098915,0.02880311,2.09278861,0.543273,1.000359,164.612223,-0.0008,100.6507,0,271.86,431.414,499.166,1083.986,0,0
,,349,18.46541,73.842335,0.02901202,2.0932715,0.557946,0.999542,164.448481,0.0017,100.6521,0,271.863,431.278,499.48,1083.803,0,0
,,350,18.46928001,69.988293,0.02940593,2.10947512,0.586291,0.998756,163.90301,0.0005,100.6531,0,271.86,431.813,501.248,1085.766,0,0
,,351,18.47190904,65.817949,0.02980278,2.1300334,0.567503,0.997939,163.236207,0.0014,100.6522,0,271.876,432.484,502.305,1083.819,0,0
,,352,18.46557513,70.094621,0.029816,2.14386936,0.519404,0.997186,163.199742,-0.0009,100.6498,0,271.861,432.988,502.594,1083.2,0,0
,,353,18.44231407,65.919864,0.02957685,2.15209735,0.504185,0.99642,163.029246,-0.003,100.6494,0,271.859,433.128,502.102,1083.188,0,0
,,354,18.4181197,73.031958,0.02948065,2.1591175,0.492017,0.995792,162.283718,-0.0025,100.6502,0,271.86,432.954,501.876,1083.455,0,0
,,355,18.40784349,71.616994,0.029578,2.16115887,0.466006,0.994917,162.274382,-0.0006,100.6527,0,271.848,433.121,502.231,1083.308,0,0
,,356,18.40460146,62.024525,0.0298346,2.15347287,0.477004,0.994239,162.285544,-0.0013,100.6528,0,271.845,433.531,502.617,1083.301,0,0
