General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.95581586,110.327532,0.00088605,0.05049916,1.201028,1.56557,15.010373,-0.0008,102.0109,0,270.69,328.274,332.836,1149.195,0,0
,,173,20.95546823,112.626181,0.00093776,0.05123224,1.218799,1.488511,14.77491,0.002,102.0103,0,270.686,329.039,333.889,1148.048,0,0
,,174,20.9518382,117.226682,0.00075465,0.04982072,1.333585,1.498981,14.631675,0.0018,102.0091,0,270.691,329.752,334.81,1147.57,0,0
,,175,20.9454029,115.753088,0.00066212,0.04993463,1.22498,1.575115,14.452606,0.0006,102.0096,0,270.685,330.335,335.408,1147.119,0,0
,,176,20.93870738,113.124912,0.00083822,0.05940405,1.301815,1.435927,13.859758,-0.0006,102.0103,0,270.685,330.713,335.897,1146.614,0,0
,,177,20.93100074,115.453401,0.00139553,0.08151251,1.154809,1.001521,14.022507,-0.0006,102.0084,0,270.684,331.083,336.472,1146.102,0,0
,,178,20.88675364,110.782201,0.00234278,0.11595726,0.873174,0.895091,13.952545,0.0001,102.0127,0,270.691,331.521,337.045,1145.69,0,0
,,179,20.81438075,113.008561,0.00313413,0.15503063,1.115192,1.025061,13.831194,0.0009,102.0123,0,270.684,331.902,337.566,1145.195,0,0
,,180,20.73834607,119.357349,0.00376473,0.19003234,1.279894,1.118597,13.79682,0.0007,102.0095,0,270.68,332.274,338.042,1147.267,0,0
,,181,20.67411978,119.45047,0.00444217,0.22065435,1.52824,1.626558,13.727267,0.0009,102.0083,0,270.666,332.54,338.334,1145.076,0,0
,,182,20.63307404,123.234032,0.00508099,0.24586303,1.500984,1.775392,13.630539,0.0008,102.0087,0,270.68,332.756,338.632,1143.993,0,0
,,183,20.60993329,119.679321,0.0056599,0.2648938,1.315316,1.562004,13.605008,0.0017,102.0088,0,270.691,332.975,338.918,1143.724,0,0
,,184,20.59866804,119.560719,0.00617085,0.28044539,1.21492,1.416054,13.529863,-0.0004,102.0098,0,270.675,333.127,339.115,1143.453,0,0
,,185,20.5957168,116.040158,0.00622931,0.28896274,1.586995,1.942626,13.50978,0.0005,102.0091,0,270.694,333.302,339.432,1143.038,0,0
,,186,20.59678075,118.16847,0.0060567,0.29253649,1.418188,1.672528,13.430901,-0.0017,102.0086,0,270.699,333.544,339.779,1142.809,0,0
,,187,20.60129414,120.794562,0.00594371,0.29437926,1.440064,1.862353,13.330896,0.0013,102.0093,0,270.714,333.774,340.04,1142.715,0,0
,,188,20.61405333,117.188099,0.00596208,0.29606284,1.684469,1.81499,13.309455,-0.0008,102.0113,0,270.698,333.912,340.133,1142.663,0,0
,,189,20.62900406,116.206453,0.00614073,0.29727914,1.631111,1.938365,13.23054,-0.0008,102.01,0,270.695,333.921,340.214,1139.388,0,0
,,190,20.64290442,117.773819,0.00633245,0.29746034,1.608158,1.909538,13.208992,0.0004,102.009,0,270.703,334.015,340.354,1138.243,0,0
,,191,20.65587246,121.581345,0.00622643,0.29317749,1.270743,1.542226,13.131331,0.0007,102.0086,0,270.713,334.109,340.494,1138.2,0,0
,,192,20.66561171,121.353827,0.00596178,0.28705771,1.105903,1.187343,13.031372,0.0003,102.0098,0,270.727,334.17,340.576,1141.542,0,0
,,193,20.67476859,119.386208,0.00573915,0.28234646,1.23994,1.101677,13.009807,0.0028,102.0106,0,270.714,334.202,340.653,1142.43,0,0
,,194,20.68686188,120.962768,0.00563107,0.2796951,1.200485,1.112201,12.930787,0.0008,102.0092,0,270.707,334.24,340.744,1142.401,0,0
,,195,20.69854203,120.614827,0.00568544,0.27834761,0.969308,1.029521,12.909402,0.0002,102.0093,0,270.709,334.32,340.814,1142.321,0,0
,,196,20.7081157,119.693815,0.0056873,0.27662626,1.250455,1.381389,12.832039,-0.0004,102.009,0,270.723,334.291,340.761,1142.277,0,0
,,197,20.71352094,120.037452,0.00547683,0.27098413,1.141622,1.007883,12.732278,0.0004,102.0111,0,270.721,334.23,340.718,1142.22,0,0
,,198,20.71849792,118.876835,0.00523774,0.26487044,0.820179,0.804403,12.632004,0.0006,102.0107,0,270.718,334.268,340.819,1142.166,0,0
,,199,20.72428717,118.461964,0.00510667,0.26039547,0.892222,0.856907,12.610451,0.0004,102.0092,0,270.725,334.346,340.908,1142.114,0,0
,,200,20.73377726,123.818596,0.00512824,0.25752289,1.004478,1.050407,12.531747,0.0016,102.008,0,270.709,334.388,340.959,1142.095,0,0
,,201,20.74372206,117.058978,0.00525582,0.25650211,1.47601,1.646858,12.432706,0.0008,102.0091,0,270.722,334.395,340.921,1141.999,0,0
,,202,20.74995264,118.277845,0.00525288,0.25486505,1.333649,1.349559,12.411427,0.0002,102.0069,0,270.711,334.405,340.965,1141.97,0,0
,,203,20.75265001,122.100606,0.00498389,0.25006539,0.80157,0.937709,12.411335,0.0003,102.007,0,270.717,334.401,341.028,1141.934,0,0
,,204,20.75071383,124.649828,0.00470445,0.24501268,1.094266,1.233711,12.332859,0.0007,102.0064,0,270.72,334.426,341.068,1141.919,0,0
,,205,20.75188548,118.98282,0.0045599,0.2416149,1.258117,1.250607,12.309702,0.0031,102.0077,0,270.702,334.441,341.09,1141.937,0,0
,,206,20.76053979,122.582789,0.00454089,0.23988871,0.876955,1.096843,12.232162,0.0009,102.0094,0,270.713,334.445,341.132,1141.844,0,0
,,207,20.7684686,121.324925,0.00466543,0.23993654,0.944669,1.089752,12.210955,0.001,102.0101,0,270.719,334.471,341.174,1141.796,0,0
,,208,20.77255243,119.747698,0.00462887,0.23824368,1.501439,1.603599,12.12217,0.0003,102.0112,0,270.731,334.502,341.225,1141.821,0,0
,,209,20.77287141,117.822586,0.00441293,0.23146192,1.415644,1.61249,12.030537,0.0021,102.0107,0,270.747,334.549,341.271,1142.967,0,0
,,210,20.77020424,119.877421,0.00430369,0.22973102,1.393513,1.518938,12.012097,0.0027,102.0094,0,270.719,334.543,341.221,1142.285,0,0
,,211,20.77189011,117.660091,0.00431795,0.22751969,1.388593,1.517456,11.930846,0.001,102.0091,0,270.729,334.515,341.133,1142.131,0,0
,,212,20.77752085,119.097798,0.00455491,0.22690967,1.279188,1.593663,11.989819,0.0009,102.0084,0,270.734,334.477,341.185,1142.247,0,0
,,213,20.78217552,121.129091,0.00493847,0.22764505,1.44488,1.468616,11.933455,0.0001,102.0061,0,270.742,334.496,341.235,1142.323,0,0
,,214,20.78447064,115.600316,0.00505385,0.22380795,1.416447,1.385867,11.833229,-0.0029,102.0071,0,270.746,334.542,341.23,1142.348,0,0
,,215,20.78233489,117.688399,0.00495984,0.22271031,1.249221,1.214759,11.811699,-0.0011,102.0091,0,270.747,334.548,341.212,1142.433,0,0
,,216,20.77921824,117.661255,0.00492314,0.21955136,1.565186,1.504419,11.732615,0.0009,102.0087,0,270.734,334.522,341.188,1142.504,0,0
,,217,20.78070149,118.408151,0.0049503,0.21869129,1.524207,1.450348,11.633371,0.0018,102.0069,0,270.743,334.498,341.163,1142.571,0,0
,,218,20.78464565,118.764816,0.00505531,0.21937744,1.105705,1.163789,11.612191,0.0031,102.0073,0,270.747,334.501,341.172,1145.377,0,0
,,219,20.78839228,121.591866,0.00517836,0.21700524,1.068883,0.981189,11.612226,0.0013,102.0085,0,270.737,334.478,341.169,1143.452,0,0
,,220,20.790096,121.380588,0.00506672,0.21333187,0.931957,0.804576,11.532694,0.0021,102.0088,0,270.736,334.451,341.089,1142.761,0,0
,,221,20.78876544,117.574714,0.00487381,0.21058255,0.785504,0.533207,11.51176,0.0008,102.0088,0,270.745,334.436,341.084,1142.801,0,0
,,222,20.78673228,120.012425,0.00482185,0.20950463,0.497289,0.165191,11.432139,0.0007,102.0096,0,270.745,334.443,341.028,1142.828,0,0
,,223,20.7911159,118.117497,0.00494354,0.2100195,0.590999,0.288533,11.411045,-0.0007,102.0098,0,270.759,334.394,340.96,1142.877,0,0
,,224,20.79787191,115.206094,0.00522594,0.21007762,0.585004,0.342356,11.331752,0,102.0098,0,270.753,334.355,340.996,1142.855,0,0
,,225,20.8007178,113.390662,0.00546103,0.20715171,0.563938,0.400738,11.310693,-0.0005,102.0093,0,270.75,334.383,341.022,1142.831,0,0
,,226,20.80163043,121.650788,0.00533663,0.20411271,1.002256,1.044137,11.232325,-0.0011,102.0081,0,270.748,334.45,341.092,1142.817,0,0
,,227,20.79817018,120.657604,0.00517053,0.20220538,1.125429,1.368827,11.211774,-0.0005,102.0089,0,270.76,334.452,341.052,1144.735,0,0
,,228,20.79647638,118.394114,0.00514502,0.20165341,0.915811,0.959074,11.211799,0.0027,102.0086,0,270.755,334.417,341.02,1143.449,0,0
,,229,20.80128735,118.635936,0.00522317,0.20262371,0.932972,0.737767,11.13235,0.0015,102.009,0,270.754,334.353,340.896,1143.002,0,0
,,230,20.80526426,117.26395,0.00544201,0.20267353,0.594428,0.43345,11.11125,0.001,102.0099,0,270.762,334.307,340.866,1142.996,0,0
,,231,20.8071708,122.027633,0.00555504,0.20028715,0.712373,0.623794,11.111161,-0.0002,102.0088,0,270.774,334.308,340.915,1143.031,0,0
,,232,20.80708357,119.535262,0.00541656,0.19818487,0.596519,0.458875,11.031272,-0.0019,102.0074,0,270.769,334.327,340.94,1143.062,0,0
,,233,20.80311937,119.271962,0.00533717,0.1975593,0.486638,0.222729,11.009096,-0.0009,102.0087,0,270.759,334.326,340.907,1143.1,0,0
,,234,20.80107225,118.895705,0.00542726,0.19793577,0.275874,-0.040454,10.932114,-0.0009,102.0084,0,270.781,334.344,340.921,1143.117,0,0
,,235,20.80438235,121.00156,0.00571767,0.19950716,0.4804,0.289802,10.83244,0,102.0084,0,270.793,334.371,340.904,1143.134,0,0
,,236,20.80763423,118.804339,0.00618283,0.19930353,0.156507,-0.094196,10.798309,-0.0004,102.009,0,270.798,334.345,340.866,1143.118,0,0
,,237,20.81014865,119.160541,0.00644015,0.19659828,0.088691,-0.068627,10.727909,0.0012,102.0071,0,270.801,334.351,340.857,1144.771,0,0
,,238,20.80881829,119.03616,0.00640392,0.19454012,0.220819,0.162643,10.630612,0.0006,102.0073,0,270.778,334.365,340.815,1143.588,0,0
,,239,20.80577526,118.642808,0.00628287,0.19379329,0.108191,-0.264917,10.607267,0.0011,102.0101,0,270.782,334.328,340.794,1143.79,0,0
,,240,20.80528538,122.949713,0.00623764,0.19442634,0.060868,-0.278724,10.530586,0.0032,102.01,0,270.803,334.315,340.764,1143.343,0,0
,,241,20.80891099,122.945743,0.00626229,0.19604351,0.591232,0.591603,10.509781,0.0034,102.0095,0,270.788,334.292,340.704,1143.186,0,0
,,242,20.81296797,117.924393,0.00640899,0.19523625,0.245451,0.229623,10.430854,0.0012,102.0087,0,270.795,334.231,340.663,1143.2,0,0
,,243,20.81427555,121.233191,0.00635102,0.1924502,0.464027,0.484773,10.409016,0.0014,102.009,0,270.812,334.218,340.625,1143.193,0,0
,,244,20.81351609,118.538297,0.00616248,0.19057549,0.723316,0.932796,10.330154,0.0031,102.0086,0,270.802,334.192,340.61,1143.215,0,0
,,245,20.80939601,116.654358,0.00603209,0.19002877,0.46968,0.591062,10.308529,0.0034,102.0093,0,270.799,334.18,340.6,1143.217,0,0
,,246,20.80980885,121.142624,0.00608671,0.19071484,0.387324,0.341324,10.308509,0.0024,102.0069,0,270.794,334.221,340.601,1143.236,0,0
,,247,20.81359077,121.151547,0.00635665,0.19238918,0.129084,0.016093,10.308379,0.0019,102.0083,0,270.803,334.203,340.549,1143.273,0,0
,,248,20.81462461,123.778276,0.00668366,0.1918,0.25981,-0.120645,10.308572,0.0005,102.0088,0,270.793,334.172,340.476,1143.263,0,0
,,249,20.81419984,120.106394,0.00676167,0.18851815,0.202491,-0.410875,10.229981,-0.0002,102.0078,0,270.781,334.154,340.467,1143.266,0,0
,,250,20.81284471,116.09835,0.00671968,0.18620626,0.276473,-0.283918,10.208346,0.0015,102.0088,0,270.782,334.128,340.427,1143.242,0,0
,,251,20.81093736,120.471673,0.00675791,0.18551845,0.385652,-0.040623,10.130825,0.0005,102.0076,0,270.785,334.137,340.455,1143.189,0,0
,,252,20.81534495,122.894353,0.00694557,0.18646023,0.31904,0.025362,10.109698,0.0025,102.0082,0,270.802,334.163,340.456,1143.192,0,0
,,253,20.82009437,119.421764,0.00727121,0.18770502,0.133035,-0.260652,10.03089,0.0014,102.0085,0,270.808,334.14,340.399,1143.209,0,0
,,254,20.82228336,118.419421,0.00754747,0.18595518,-0.120578,-0.411577,10.009555,0.0003,102.0077,0,270.801,334.114,340.334,1143.244,0,0
,,255,20.82328287,119.06636,0.00751463,0.18326992,0.136956,-0.156506,9.930903,0.0013,102.009,0,270.815,334.122,340.343,1143.265,0,0
,,256,20.82025673,117.034568,0.00736574,0.18200125,0.182384,-0.226195,9.909306,0.0009,102.0097,0,270.813,334.163,340.386,1145.763,0,0
,,257,20.81655445,122.344486,0.00732667,0.18234445,0.235957,-0.135161,9.909325,0.0007,102.0101,0,270.81,334.16,340.387,1143.972,0,0
,,258,20.81898464,118.605673,0.00744617,0.18442028,0.165046,-0.114146,9.830499,0.001,102.0106,0,270.799,334.17,340.401,1143.342,0,0
,,259,20.82263388,121.52893,0.00772637,0.18560618,0.140845,-0.335203,9.731546,0.0006,102.0079,0,270.802,334.185,340.378,1143.425,0,0
,,260,20.82436336,121.273531,0.00795613,0.18386235,0.197484,-0.249502,9.710325,0.0022,102.0087,0,270.805,334.194,340.356,1147.619,0,0
,,261,20.82339684,118.778822,0.00788809,0.18193544,0.083642,-0.413022,9.630321,0.0025,102.0091,0,270.793,334.175,340.29,1148.741,0,0
,,262,20.82085781,119.812291,0.00778287,0.18115307,0.234436,-0.076756,9.609547,0.0018,102.0073,0,270.784,334.192,340.343,1148.666,0,0
,,263,20.81857225,123.258511,0.00772914,0.18134127,0.341418,0.260987,9.609975,-0.0011,102.0079,0,270.777,334.228,340.374,1144.6,0,0
,,264,20.82163147,120.801536,0.00780243,0.18335602,0.477967,0.570146,9.52334,-0.0002,102.0074,0,270.802,334.234,340.409,1143.507,0,0
,,265,20.82507779,118.788468,0.00796649,0.18435957,0.510955,0.56474,9.428629,0.0008,102.0072,0,270.801,334.248,340.406,1146.281,0,0
,,266,20.82635591,118.109483,0.00803466,0.1825684,0.470363,0.226542,9.487999,-0.0001,102.009,0,270.789,334.249,340.378,1144.359,0,0
,,267,20.82483195,119.094839,0.00779939,0.18087204,0.338152,0.270134,9.42899,-0.0003,102.0087,0,270.802,334.233,340.347,1143.679,0,0
,,268,20.81901835,120.085285,0.0075759,0.18039773,0.67701,0.015724,9.331089,0.0021,102.01,0,270.8,334.222,340.29,1143.7,0,0
,,269,20.81690804,119.017305,0.00744555,0.18144125,0.607645,0.241896,9.310515,0.0002,102.0099,0,270.797,334.155,340.246,1143.699,0,0
,,270,20.82033643,119.07454,0.00748632,0.18374609,0.457205,0.38189,9.231767,0.0002,102.0111,0,270.794,334.175,340.273,1143.667,0,0
,,271,20.82348731,118.817907,0.00762858,0.18355841,0.170129,0.079455,9.210071,-0.0007,102.0107,0,270.808,334.18,340.278,1143.649,0,0
,,272,20.8242527,115.146665,0.00763441,0.18134879,-0.061557,-0.34018,9.131542,-0.0019,102.0092,0,270.815,334.169,340.316,1143.621,0,0
,,273,20.8236426,115.855287,0.00749294,0.17929198,-0.259194,-0.518034,9.110181,0.0001,102.0101,0,270.803,334.201,340.342,1143.524,0,0
,,274,20.81949985,122.159069,0.00741782,0.17831391,-0.558718,-0.77276,9.110215,0.0006,102.012,0,270.804,334.233,340.306,1143.494,0,0
,,275,20.8192617,120.133577,0.00744962,0.17900788,-0.840056,-1.25616,9.110173,0.0003,102.0114,0,270.798,334.194,340.278,1143.452,0,0
,,276,20.82306796,122.672106,0.00762457,0.18100492,-1.236035,-1.529963,9.110265,0.0004,102.0101,0,270.809,334.224,340.337,1143.415,0,0
,,277,20.82753009,118.408979,0.00792385,0.18083087,-1.111197,-1.978323,9.032508,0.0002,102.0085,0,270.815,334.275,340.423,1143.321,0,0
,,278,20.82962959,115.997233,0.0079137,0.17883171,-0.841152,-1.69801,9.011308,-0.0009,102.0087,0,270.818,334.306,340.391,1143.315,0,0
,,279,20.82742513,118.256941,0.00765787,0.17805459,-0.913099,-1.403825,8.932683,-0.0014,102.0093,0,270.806,334.312,340.38,1143.328,0,0
,,280,20.82290231,121.262171,0.00751016,0.17880299,-1.0376,-1.584234,8.911299,0.0006,102.0105,0,270.805,334.324,340.416,1143.324,0,0
,,281,20.8232363,120.218875,0.00751837,0.18110555,-1.247789,-1.821082,8.911141,-0.0001,102.0095,0,270.798,334.34,340.462,1143.333,0,0
,,282,20.82543943,117.800269,0.00760788,0.18351227,-1.314117,-2.143393,8.753174,0.0014,102.0079,0,270.79,334.413,340.569,1143.285,0,0
,,283,20.82634063,121.350509,0.00781016,0.18274129,-0.912167,-2.363996,8.710317,0.0028,102.0075,0,270.797,334.497,340.653,1143.281,0,0
,,284,20.82506159,116.709,0.00771214,0.18137858,-1.122861,-1.818033,8.710256,0.0019,102.0075,0,270.786,334.514,340.612,1143.284,0,0
,,285,20.82094849,118.817357,0.00762741,0.18044689,-0.993579,-2.133068,8.631698,0.0015,102.0078,0,270.78,334.516,340.646,1143.284,0,0
,,286,20.81665055,117.752227,0.00762949,0.18023469,-0.946251,-2.006765,8.531453,0.0014,102.0097,0,270.792,334.56,340.671,1143.274,0,0
,,287,20.81866148,118.300544,0.00775237,0.18192353,-0.883399,-1.956462,8.510596,-0.0017,102.0091,0,270.786,334.58,340.687,1143.279,0,0
,,288,20.82241925,119.804987,0.00796674,0.18398358,-0.622157,-1.624913,8.431087,0.0007,102.0096,0,270.78,334.583,340.625,1143.291,0,0
,,289,20.82554488,118.45506,0.00813175,0.18353612,-0.835194,-1.52204,8.410302,0.0007,102.0098,0,270.782,334.566,340.645,1143.242,0,0
,,290,20.8254061,115.720711,0.0079936,0.18246374,-0.573552,-1.634897,8.330738,0.0007,102.0103,0,270.788,334.606,340.685,1143.219,0,0
,,291,20.82024718,120.217426,0.00791429,0.18193002,-0.485915,-1.154352,8.3099,0.0008,102.0099,0,270.76,334.661,340.764,1143.185,0,0
,,292,20.81554837,117.307875,0.00794535,0.18253723,-0.869002,-1.064534,8.304146,-0.0013,102.0114,0,270.787,334.709,340.782,1143.099,0,0
,,293,20.81750955,116.468726,0.00820109,0.18466665,-0.863512,-1.528334,8.230294,-0.0006,102.01,0,270.796,334.734,340.809,1143.046,0,0
,,294,20.82093928,117.340547,0.008595,0.18599693,-1.047005,-1.69089,8.131527,0.0018,102.0097,0,270.798,334.768,340.884,1142.998,0,0
,,295,20.82245514,116.083377,0.00892951,0.1849964,-0.742768,-1.775804,8.050086,0.0012,102.0074,0,270.783,334.806,340.894,1142.978,0,0
,,296,20.82124776,115.899813,0.00898236,0.18412686,-0.487776,-1.502266,8.015258,0.0007,102.0074,0,270.766,334.819,340.897,1143.011,0,0
,,297,20.81699204,116.716468,0.00886432,0.18411076,-0.6972,-1.236552,8.01018,0.0005,102.0085,0,270.784,334.842,340.876,1143.028,0,0
,,298,20.8132577,118.074298,0.00872104,0.18572963,-0.584642,-1.30325,7.930448,-0.0001,102.0101,0,270.776,334.804,340.857,1143.03,0,0
,,299,20.8147049,117.944769,0.0086136,0.1889108,-0.952355,-1.450569,7.909691,0.0002,102.0094,0,270.765,334.836,340.932,1143.058,0,0
,,300,20.81755118,121.03468,0.0085438,0.19018577,-1.061815,-1.802283,7.909642,0.0002,102.0107,0,270.781,334.854,340.945,1143.102,0,0
,,301,20.81699805,120.052347,0.00827553,0.1885901,-0.606158,-2.017841,7.83136,0.0016,102.0093,0,270.765,334.877,340.975,1143.129,0,0
,,302,20.81479048,118.410005,0.00782906,0.18758507,-0.209317,-1.118027,7.810731,0.0015,102.0088,0,270.773,334.946,341.084,1143.152,0,0
,,303,20.81023089,117.570482,0.00754834,0.18746798,-0.54896,-0.699663,7.731786,0.0004,102.0096,0,270.768,335.014,341.15,1145.945,0,0
,,304,20.80784217,118.264002,0.00751173,0.188657,-0.68509,-1.359296,7.710322,0.0003,102.0075,0,270.779,335.038,341.176,1143.98,0,0
,,305,20.81097036,121.111813,0.00775303,0.19121063,-0.27241,-1.410499,7.710292,-0.0019,102.0084,0,270.801,335.078,341.224,1143.231,0,0
,,306,20.81258251,121.283567,0.00817891,0.19202755,-0.069003,-0.779132,7.552655,-0.0006,102.0101,0,270.804,335.115,341.268,1143.214,0,0
,,307,20.81262125,119.485949,0.00841711,0.19023483,-0.124862,-0.442386,7.509041,0.0002,102.0079,0,270.782,335.133,341.23,1145.407,0,0
,,308,20.8100483,120.074506,0.00846959,0.189132,-0.219328,-0.480949,7.4315,-0.0006,102.0077,0,270.786,335.123,341.212,1146.789,0,0
,,309,20.80404996,120.447593,0.0085145,0.18972456,-0.04669,-0.447359,7.409853,0.0008,102.0083,0,270.797,335.13,341.179,1145.834,0,0
,,310,20.80345732,116.058635,0.00864646,0.19200289,-0.024808,-0.402402,7.331099,0.0011,102.01,0,270.779,335.116,341.145,1144.198,0,0
,,311,20.806122,118.226926,0.00888362,0.1950273,-0.219102,-0.711446,7.309167,0.0019,102.011,0,270.783,335.101,341.173,1143.338,0,0
,,312,20.80842105,118.479855,0.00912516,0.1946557,-0.351054,-0.727517,7.309082,0.0015,102.0083,0,270.786,335.137,341.215,1145.923,0,0
,,313,20.80844167,118.799063,0.0089564,0.19266528,-0.349291,-0.924518,7.230313,-0.0014,102.007,0,270.786,335.18,341.273,1143.922,0,0
,,314,20.80561847,123.537234,0.00865382,0.1908769,-0.165738,-0.62353,7.208634,-0.0005,102.0081,0,270.796,335.189,341.23,1143.154,0,0
,,315,20.801196,119.597338,0.00843795,0.19083039,0.156928,-0.2353,7.208631,0.0011,102.008,0,270.799,335.192,341.219,1143.151,0,0
,,316,20.80381508,118.242655,0.00844264,0.1925617,0.38615,0.219569,7.131252,-0.0028,102.0083,0,270.776,335.234,341.283,1143.156,0,0
,,317,20.80955927,117.193939,0.00862731,0.19459883,0.364482,0.266345,7.031333,-0.0001,102.0069,0,270.783,335.271,341.309,1143.144,0,0
,,318,20.81335786,118.171243,0.00889496,0.19363287,0.548198,0.510741,7.009509,0.001,102.0068,0,270.784,335.253,341.26,1143.194,0,0
,,319,20.81386581,122.168492,0.00886625,0.19165032,0.368962,0.118575,6.930426,-0.0001,102.0076,0,270.785,335.187,341.102,1143.273,0,0
,,320,20.81058375,122.071584,0.00873509,0.1905955,0.256529,-0.12355,6.983142,-0.002,102.0081,0,270.786,335.143,341.063,1143.293,0,0
,,321,20.80682019,124.21184,0.00865979,0.19049206,0.396993,0.351419,6.929127,-0.0005,102.0084,0,270.786,335.126,341.063,1143.281,0,0
,,322,20.81071651,116.76985,0.00870757,0.19169435,0.325947,0.186111,6.830182,0,102.0087,0,270.778,335.133,341.006,1143.273,0,0
,,323,20.81635727,119.355247,0.00897284,0.19246814,0.503822,0.362439,6.805484,0.0025,102.007,0,270.778,335.094,340.948,1143.297,0,0
,,324,20.81873412,116.672716,0.0092097,0.19093813,0.505521,0.333709,6.807835,0.0015,102.0068,0,270.784,335.016,340.84,1143.274,0,0
,,325,20.81917333,119.526869,0.00919243,0.18782147,0.530213,0.262397,6.731453,0.0009,102.0081,0,270.788,334.942,340.751,1143.249,0,0
,,326,20.81643911,121.480714,0.00916046,0.18538457,0.791011,0.712249,6.709867,0.0012,102.0067,0,270.789,334.895,340.667,1143.247,0,0
,,327,20.81544635,121.235624,0.0092994,0.18437476,0.97304,0.984496,6.709897,0.0027,102.0052,0,270.779,334.839,340.612,1143.256,0,0
,,328,20.8210474,118.905924,0.00959974,0.18521986,0.818175,0.792372,6.709929,0.0019,102.0077,0,270.76,334.806,340.557,1143.264,0,0
,,329,20.8266388,120.971068,0.0100547,0.185323,1.291265,1.364475,6.631193,0.003,102.0054,0,270.767,334.786,340.485,1143.306,0,0
,,330,20.83006707,119.848276,0.01036607,0.18231974,1.242651,1.438808,6.609577,-0.0002,102.0082,0,270.785,334.725,340.407,1143.322,0,0
,,331,20.8304189,121.200395,0.01043045,0.17926406,0.938817,0.890428,6.530858,-0.0005,102.0079,0,270.781,334.652,340.281,1143.367,0,0
,,332,20.82666281,119.678401,0.01054036,0.17721045,0.7095,0.531225,6.509118,0.0002,102.0075,0,270.767,334.585,340.23,1146.434,0,0
,,333,20.82739649,122.620113,0.01072128,0.17633397,0.737907,0.573022,6.429804,-0.0018,102.0075,0,270.777,334.556,340.181,1147.222,0,0
,,334,20.83200566,118.098506,0.01100467,0.17764693,0.660444,0.470226,6.408708,0.0017,102.0078,0,270.782,334.516,340.063,1146.158,0,0
,,335,20.83681487,116.476109,0.01143271,0.17688795,0.594019,0.391277,6.331224,-0.0012,102.0065,0,270.777,334.459,339.995,1143.996,0,0
,,336,20.83951446,121.765567,0.01163567,0.17360619,0.831734,0.825403,6.309659,-0.0017,102.0059,0,270.793,334.439,339.944,1143.456,0,0
,,337,20.83801917,116.319223,0.01157846,0.17089015,0.81262,0.80613,6.309706,0.0001,102.0066,0,270.798,334.399,339.937,1143.466,0,0
,,338,20.83340269,118.97321,0.01153783,0.16915117,0.950056,1.041818,6.309821,0.0024,102.005,0,270.808,334.402,339.928,1143.509,0,0
,,339,20.83307555,120.116217,0.01164753,0.16873392,0.953277,0.971844,6.230832,0.0004,102.0066,0,270.784,334.397,339.895,1143.491,0,0
,,340,20.83823998,115.986459,0.01193911,0.16941459,0.885803,0.931978,6.208835,-0.0005,102.0067,0,270.798,334.365,339.857,1143.46,0,0
,,341,20.84147372,121.277843,0.01239922,0.16769608,0.959012,0.888678,6.130241,0.0005,102.0063,0,270.78,334.313,339.78,1143.377,0,0
,,342,20.84289585,122.828559,0.01266378,0.16460272,0.670417,0.67511,6.108463,0.0006,102.0062,0,270.782,334.261,339.714,1143.336,0,0
,,343,20.84129915,120.885161,0.01267957,0.16176823,0.655198,0.64755,6.108543,0.0007,102.0062,0,270.792,334.235,339.678,1143.32,0,0
,,344,20.83830345,125.798489,0.01274106,0.16058827,0.940828,0.872207,6.108592,0.0002,102.0057,0,270.796,334.216,339.648,1143.266,0,0
,,345,20.83978932,125.66005,0.01293886,0.16097868,0.514229,0.599462,6.108391,0.0008,102.0053,0,270.777,334.188,339.545,1143.248,0,0
,,346,20.84487859,126.354563,0.01334346,0.16311756,0.457779,0.131536,6.029237,0.0006,102.0042,0,270.787,334.136,339.477,1143.273,0,0
,,347,20.84761278,119.264892,0.01374357,0.16209777,0.237512,-0.115435,6.007816,0.0013,102.0049,0,270.786,334.065,339.39,1143.296,0,0
,,348,20.84748321,124.102728,0.01388058,0.1598028,0.494776,0.481915,6.005619,0.0019,102.0062,0,270.793,334.04,339.371,1143.26,0,0
,,349,20.84429419,120.842798,0.01386562,0.15800012,0.744563,0.583006,5.929176,0.0014,102.007,0,270.783,334.017,339.332,1143.263,0,0
,,350,20.84011844,123.68774,0.01391969,0.1575106,1.03922,1.159434,5.908838,-0.0004,102.0048,0,270.791,333.995,339.265,1146.053,0,0
,,351,20.84206248,121.021748,0.01395825,0.15782193,0.91997,1.202491,5.825916,0.0007,102.0055,0,270.778,333.954,339.181,1144.053,0,0
,,352,20.84586618,120.037934,0.01415798,0.15884723,1.08125,1.127789,5.8072,-0.0003,102.0056,0,270.798,333.877,339.062,1143.358,0,0
,,353,20.84932429,119.890646,0.0142357,0.15640172,1.032039,1.043353,5.808105,0.0006,102.0058,0,270.788,333.786,338.94,1143.396,0,0
,,354,20.85057384,118.604258,0.01402928,0.15353543,1.04467,0.994983,5.728612,0.0017,102.0069,0,270.777,333.748,338.884,1143.457,0,0
