General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,333,20.88416706,102.947659,0.01011407,0.11167826,0.996319,1.000279,50.034746,0.0014,101.3665,0,270.037,336.023,342.204,1140.32,0,0
,,334,20.88617865,105.036658,0.01034853,0.11169055,0.998333,1.000323,49.956839,0.0013,101.367,0,270.029,336.013,342.147,1140.343,0,0
,,335,20.88556981,102.033659,0.01022205,0.10927538,0.998706,1.000332,49.936717,-0.0013,101.3674,0,270.037,335.976,342.115,1140.367,0,0
,,336,20.88187422,99.1642,0.00985181,0.10782694,0.998174,1.000398,49.895153,-0.0011,101.3662,0,270.033,335.98,342.095,1140.374,0,0
,,337,20.87893811,104.434806,0.00957446,0.10759629,0.999026,1.000415,49.844398,0.0019,101.3656,0,270.037,335.965,342.113,1140.387,0,0
,,338,20.88292726,99.869153,0.00947014,0.10853653,0.999753,1.000449,49.834326,0.0025,101.3663,0,270.044,336,342.158,1140.4,0,0
,,339,20.88676664,102.750789,0.00957737,0.11104099,0.997534,1.000502,49.754857,0.0006,101.3639,0,270.053,336.025,342.196,1140.413,0,0
,,340,20.88823246,102.581092,0.00968947,0.11100849,0.996581,1.000424,49.735817,0.0012,101.3666,0,270.052,336.044,342.223,1140.429,0,0
,,341,20.88563761,104.337217,0.00954937,0.10890423,0.995796,1.000446,49.73591,0.0003,101.3665,0,270.053,336.062,342.226,1140.419,0,0
,,342,20.88094995,101.425836,0.00937334,0.10766603,0.998102,1.000435,49.653815,0.0004,101.3667,0,270.064,336.068,342.219,1140.922,0,0
,,343,20.87860936,104.267674,0.00926812,0.1077927,0.998268,1.000307,49.715303,0.0026,101.3663,0,270.053,336.083,342.248,1140.731,0,0
,,344,20.88196716,102.149084,0.00930422,0.10974573,0.999493,1.00032,49.654053,0.0023,101.3641,0,270.06,336.106,342.252,1140.307,0,0
,,345,20.88525266,104.340059,0.00945869,0.11152763,0.999219,1.000309,49.633081,-0.0002,101.3662,0,270.059,336.101,342.253,1140.384,0,0
,,346,20.88636891,104.619386,0.0095942,0.11045512,1.000147,1.00027,49.632841,-0.0012,101.3671,0,270.048,336.076,342.245,1140.429,0,0
,,347,20.88460978,103.076199,0.0094877,0.10879189,0.997174,1.000251,49.555228,0,101.3674,0,270.071,336.064,342.208,1140.385,0,0
,,348,20.88148721,103.375426,0.0092663,0.10699448,0.996969,1.000237,49.612995,0.0009,101.3654,0,270.086,336.075,342.221,1140.299,0,0
,,349,20.88096685,101.704395,0.00918338,0.10711014,0.997969,1.000301,49.555447,0.0006,101.3654,0,270.059,336.098,342.245,1140.254,0,0
,,350,20.88466841,104.511473,0.00918497,0.1092896,0.998311,1.000306,49.535566,-0.0007,101.3647,0,270.058,336.088,342.223,1140.222,0,0
,,351,20.88919731,103.498341,0.00938248,0.11141899,0.997015,1.000259,49.456537,0.0016,101.3664,0,270.072,336.054,342.167,1140.194,0,0
,,352,20.89013392,103.101653,0.00950788,0.11006849,0.998116,1.000203,49.515441,0.0015,101.3642,0,270.077,336.024,342.149,1140.179,0,0
,,353,20.88787241,104.714262,0.0092519,0.10743828,0.997677,1.000203,49.4565,0.0007,101.3646,0,270.052,336.015,342.183,1140.171,0,0
,,354,20.8832292,103.907884,0.00901941,0.10667801,0.998358,1.000161,49.436248,0.0006,101.3667,0,270.056,336.083,342.273,1140.164,0,0
,,355,20.88345553,104.910599,0.00889407,0.10738531,0.997509,1.000184,49.435917,0.0021,101.368,0,270.045,336.115,342.331,1140.117,0,0
,,356,20.88723162,104.429104,0.00892027,0.11002709,0.998451,1.000103,49.353436,0.0002,101.3682,0,270.034,336.137,342.323,1140.099,0,0
,,357,20.88984773,103.756173,0.00909019,0.11103677,0.99778,1.000114,49.415494,0.0004,101.3679,0,270.054,336.118,342.296,1140.088,0,0
,,358,20.88857069,105.552388,0.00911151,0.10968102,0.997676,1.000089,49.347651,-0.0017,101.3673,0,270.04,336.092,342.27,1140.07,0,0
,,359,20.88523009,103.931859,0.00901602,0.10845016,0.996476,0.999991,49.253939,-0.0019,101.3674,0,270.043,336.074,342.263,1140.037,0,0
,,360,20.88080413,103.34533,0.00904057,0.10821951,0.998541,1.000025,49.235683,-0.0016,101.3665,0,270.051,336.081,342.282,1140.028,0,0
,,361,20.88223093,100.65571,0.00920523,0.10897628,0.996904,0.999916,49.197335,0.0018,101.3678,0,270.06,336.114,342.289,1140.04,0,0
,,362,20.88657607,105.120951,0.00955833,0.11172292,0.997189,0.999896,49.225833,0.0007,101.3697,0,270.046,336.094,342.257,1140.043,0,0
,,363,20.88981793,103.662879,0.00996667,0.11283749,0.997202,0.999888,49.156377,0.0035,101.3688,0,270.058,336.077,342.216,1140.051,0,0
,,364,20.88963971,105.713174,0.00998891,0.11046627,0.997434,0.999807,49.136859,0.0026,101.3667,0,270.044,336.052,342.221,1142.85,0,0
,,365,20.88630803,102.189415,0.00972613,0.10833286,0.996423,0.999776,49.136952,0.0039,101.3678,0,270.055,336.016,342.176,1140.782,0,0
,,366,20.88246337,101.944855,0.00945319,0.1074951,0.999067,0.999718,49.053939,0.0046,101.3682,0,270.043,336.008,342.217,1140.072,0,0
,,367,20.88474938,102.054494,0.00925537,0.10832325,0.997249,0.999637,49.033129,0.0028,101.3671,0,270.036,336.061,342.283,1137.8,0,0
,,368,20.88988098,104.300469,0.00915704,0.11046085,0.997113,0.999531,49.03278,0.0007,101.3666,0,270.038,336.117,342.299,1137.304,0,0
,,369,20.89214217,103.060131,0.00921652,0.10998218,0.996605,0.999453,48.954523,0.0009,101.3681,0,270.049,336.136,342.297,1139.525,0,0
,,370,20.89127132,104.820932,0.00911032,0.10874559,0.996434,0.999372,48.934786,0.0013,101.3674,0,270.06,336.125,342.266,1140.188,0,0
,,371,20.88577185,105.772067,0.00899985,0.10713219,0.999077,0.999288,48.935282,-0.0002,101.3674,0,270.052,336.102,342.251,1140.103,0,0
,,372,20.88245491,106.498653,0.0090682,0.10695964,0.997755,0.99916,48.857247,0.0014,101.3678,0,270.057,336.097,342.223,1140.099,0,0
,,373,20.88546967,104.12521,0.00926946,0.10795919,0.997537,0.999076,48.837364,0.0006,101.3663,0,270.045,336.074,342.232,1142.92,0,0
,,374,20.88894397,102.038059,0.00961076,0.11025724,0.995644,0.999017,48.753781,-0.0005,101.3669,0,270.044,336.083,342.242,1140.839,0,0
,,375,20.89026428,103.383835,0.00988015,0.1096871,0.996385,0.998906,48.732695,-0.0006,101.3672,0,270.043,336.092,342.245,1140.147,0,0
,,376,20.88865802,100.577581,0.00983437,0.10781474,0.996543,0.99878,48.732383,0.0013,101.3661,0,270.058,336.099,342.241,1140.148,0,0
,,377,20.88283032,103.737732,0.00970125,0.10675726,0.996963,0.998655,48.65385,0.0016,101.3666,0,270.046,336.079,342.232,1140.131,0,0
,,378,20.8807203,103.079383,0.00964742,0.10701185,0.998466,0.998607,48.712351,0.0049,101.3655,0,270.058,336.049,342.184,1140.127,0,0
,,379,20.88422423,100.490896,0.00970531,0.10846707,0.996851,0.998568,48.653942,-0.0011,101.3634,0,270.067,336.015,342.146,1140.164,0,0
,,380,20.88742242,101.494728,0.00987823,0.10990748,0.995934,0.998515,48.63437,-0.0004,101.365,0,270.055,335.993,342.139,1140.196,0,0
,,381,20.88825495,104.060219,0.00995056,0.1084939,0.996297,0.998381,48.634609,0.001,101.3668,0,270.06,336.039,342.174,1140.2,0,0
,,382,20.8863137,105.223547,0.00985351,0.10675813,0.997404,0.998228,48.556794,0.0003,101.3674,0,270.06,336.058,342.19,1140.189,0,0
,,383,20.88173657,104.56203,0.00974142,0.10596981,0.997146,0.998052,48.513476,0.0011,101.3665,0,270.059,336.084,342.205,1140.201,0,0
,,384,20.88126469,104.736539,0.00972516,0.10584126,0.996902,0.997915,48.531603,0.0043,101.3675,0,270.069,336.075,342.18,1140.231,0,0
,,385,20.88498161,104.685182,0.00986342,0.10796098,0.996155,0.997768,48.453695,0.0015,101.3668,0,270.056,336.069,342.168,1140.264,0,0
,,386,20.88777252,103.181064,0.01002032,0.10916342,0.994928,0.997603,48.403995,0.0022,101.3657,0,270.054,336.063,342.154,1140.33,0,0
,,387,20.8881317,104.660099,0.00995106,0.10750994,0.994711,0.99738,48.346631,-0.0006,101.3653,0,270.058,336.042,342.138,1140.355,0,0
,,388,20.88565902,104.878393,0.00972048,0.10637025,0.994629,0.997221,48.33445,0.0011,101.3657,0,270.053,336.07,342.141,1140.395,0,0
,,389,20.88103015,101.498982,0.00953056,0.10604159,0.994547,0.997148,48.334707,0.0024,101.3651,0,270.06,336.063,342.152,1140.432,0,0
,,390,20.8818239,100.466098,0.00949051,0.1065393,0.996355,0.997181,48.257682,0.0008,101.3654,0,270.048,336.053,342.142,1140.416,0,0
,,391,20.88559355,102.113188,0.009609,0.10881055,0.995331,0.997103,48.315211,0.0004,101.3671,0,270.059,336.045,342.116,1140.457,0,0
,,392,20.88805678,99.203809,0.00991169,0.10993767,0.995852,0.996981,48.257645,-0.0017,101.3683,0,270.054,336.041,342.118,1140.495,0,0
,,393,20.88933915,102.283256,0.00992364,0.10753059,0.995089,0.996844,48.238442,0.0009,101.3669,0,270.044,336.065,342.15,1140.501,0,0
,,394,20.88676626,101.481827,0.00970663,0.10494818,0.993841,0.996626,48.237818,0.0023,101.3681,0,270.058,336.099,342.213,1140.47,0,0
,,395,20.88260213,104.118709,0.00959111,0.10447343,0.994907,0.996601,48.154198,-0.0008,101.3672,0,270.056,336.114,342.242,1140.464,0,0
,,396,20.88443667,104.183619,0.00958542,0.10514501,0.995285,0.996462,48.133351,-0.0042,101.3655,0,270.055,336.134,342.251,1140.455,0,0
,,397,20.88884044,105.38677,0.00972763,0.10775063,0.994886,0.996392,48.054268,-0.0031,101.3665,0,270.039,336.132,342.219,1140.47,0,0
,,398,20.89035885,105.360858,0.01002344,0.10856037,0.995546,0.996205,48.034512,-0.0019,101.3668,0,270.046,336.085,342.163,1140.47,0,0
,,399,20.88954539,106.355172,0.01001792,0.10703732,0.995927,0.996049,48.03521,0.001,101.3666,0,270.057,336.056,342.153,1140.505,0,0
,,400,20.88619152,103.968544,0.00977488,0.10576365,0.995422,0.995965,47.953024,0.0027,101.3678,0,270.043,336.062,342.184,1140.54,0,0
,,401,20.8840995,104.323566,0.00966031,0.10602765,0.995553,0.995839,48.013925,0.0022,101.3668,0,270.033,336.075,342.192,1140.505,0,0
,,402,20.88711535,103.128778,0.00969446,0.10816779,0.993551,0.995756,47.952987,0.0008,101.3678,0,270.046,336.096,342.172,1140.495,0,0
,,403,20.89066202,102.155742,0.00976991,0.11041839,0.994548,0.995552,47.932418,0.0008,101.3671,0,270.035,336.07,342.147,1140.5,0,0
,,404,20.89198256,100.36676,0.00991484,0.11037196,0.995764,0.995371,47.932473,-0.0011,101.3682,0,270.049,336.072,342.124,1140.436,0,0
,,405,20.88949645,100.661462,0.00976428,0.10816636,0.994104,0.995226,47.932418,0.0006,101.3664,0,270.047,336.059,342.117,1140.366,0,0
,,406,20.88502007,101.625196,0.00946018,0.1068559,0.993222,0.99512,47.931739,0.0007,101.3656,0,270.044,336.035,342.106,1140.336,0,0
,,407,20.88257793,104.602981,0.00934259,0.10730022,0.994554,0.994988,47.853188,0,101.3671,0,270.045,336.036,342.124,1140.303,0,0
,,408,20.88447358,102.168622,0.0093346,0.10908673,0.994962,0.994815,47.791007,-0.0027,101.3662,0,270.028,336.049,342.124,1140.309,0,0
,,409,20.88725519,101.563948,0.00944521,0.11199847,0.993409,0.994746,47.823228,-0.0037,101.3651,0,270.025,336.062,342.125,1140.302,0,0
,,410,20.88682232,101.712997,0.00946217,0.11206462,0.992498,0.994615,47.75468,0.0029,101.3659,0,270.026,336.078,342.169,1140.293,0,0
,,411,20.88474092,103.280541,0.00914088,0.11024551,0.992486,0.994528,47.73406,0.0035,101.3657,0,270.034,336.123,342.195,1143.123,0,0
,,412,20.88014922,101.509616,0.00872629,0.11005941,0.993691,0.994414,47.734922,0.0004,101.3645,0,270.012,336.164,342.224,1141.031,0,0
,,413,20.87745223,101.374791,0.00844861,0.11120644,0.994434,0.994322,47.735328,0.0002,101.3642,0,270.025,336.193,342.268,1140.34,0,0
,,414,20.88099113,101.437612,0.008367,0.1137341,0.992971,0.994271,47.735071,0.0018,101.3632,0,270.028,336.219,342.295,1137.363,0,0
,,415,20.88390615,101.787545,0.008468,0.11576886,0.992516,0.994296,47.734263,-0.0001,101.3632,0,270.035,336.218,342.325,1135.603,0,0
,,416,20.88433087,103.522618,0.00850603,0.11460481,0.993818,0.994149,47.734225,0.0004,101.3659,0,270.019,336.227,342.301,1136.704,0,0
,,417,20.88210559,100.830942,0.00822295,0.11167683,0.994655,0.994065,47.652496,0.0024,101.3665,0,270.027,336.2,342.288,1139.613,0,0
,,418,20.87744803,102.5968,0.00805233,0.11061795,0.993841,0.993964,47.631633,0,101.3639,0,270.033,336.222,342.269,1140.267,0,0
,,419,20.87909238,102.808319,0.00807884,0.1118884,0.992523,0.993797,47.631706,-0.0009,101.364,0,270.034,336.204,342.283,1140.259,0,0
,,420,20.88468136,103.509479,0.00825503,0.11482928,0.993085,0.993794,47.631523,0.0011,101.3661,0,270.024,336.231,342.32,1142.969,0,0
,,421,20.88780883,103.769703,0.00852914,0.11573105,0.992896,0.993747,47.631467,0.0033,101.3668,0,270.019,336.252,342.308,1140.897,0,0
,,422,20.88656839,105.834618,0.00857066,0.11473214,0.993148,0.993844,47.553376,0.0008,101.3642,0,270.026,336.192,342.277,1140.235,0,0
,,423,20.88334406,103.505387,0.00832935,0.11266981,0.991684,0.993961,47.533731,0.0015,101.3654,0,270.02,336.204,342.327,1140.221,0,0
,,424,20.87883108,101.173475,0.00810383,0.11213956,0.994445,0.994095,47.533511,0.0005,101.3651,0,270.018,336.236,342.383,1140.185,0,0
,,425,20.88011214,105.105398,0.00792911,0.1125915,0.993239,0.994302,47.454189,0.0028,101.3657,0,270.012,336.28,342.444,1140.127,0,0
,,426,20.88387544,104.882878,0.00791672,0.11546215,0.993701,0.994413,47.433955,-0.0006,101.3672,0,270.011,336.336,342.503,1140.087,0,0
,,427,20.88610574,101.636917,0.00796152,0.11629862,0.993778,0.994464,47.434175,0.0001,101.3657,0,270.017,336.335,342.516,1140.043,0,0
,,428,20.88576604,106.521301,0.0077937,0.11473616,0.993949,0.994494,47.351309,0.0014,101.3657,0,270.016,336.326,342.517,1140.024,0,0
,,429,20.88096539,103.604439,0.00769238,0.11354768,0.993296,0.994556,47.331032,0.0006,101.3653,0,270.021,336.325,342.517,1140.011,0,0
,,430,20.87811482,102.676754,0.00761625,0.11298292,0.994095,0.994715,47.324715,0.0018,101.3663,0,270.008,336.295,342.515,1139.982,0,0
,,431,20.88083183,103.764779,0.00769285,0.11383414,0.994905,0.994718,47.32948,0.0003,101.3665,0,270.023,336.315,342.527,1139.962,0,0
,,432,20.88447296,104.802771,0.00803204,0.11665317,0.994341,0.994732,47.330794,0.0004,101.3649,0,270.01,336.33,342.515,1139.952,0,0
,,433,20.88629545,103.420256,0.0083143,0.11745987,0.993646,0.994793,47.217147,0.0022,101.3653,0,270.023,336.374,342.559,1139.957,0,0
,,434,20.8854682,102.803062,0.00836926,0.11584821,0.99374,0.994829,47.224572,0.0023,101.3666,0,269.999,336.403,342.614,1140.001,0,0
,,435,20.88161222,105.183435,0.00832285,0.1142665,0.994748,0.994935,47.154214,0.0012,101.3658,0,270.01,336.413,342.625,1140.004,0,0
,,436,20.87701795,101.156503,0.00837939,0.11405172,0.994988,0.99505,47.213356,0.002,101.3642,0,270.017,336.416,342.625,1140.017,0,0
,,437,20.87821199,104.348816,0.00853619,0.11488403,0.994,0.99515,47.154141,0.0008,101.366,0,270.013,336.419,342.617,1140.029,0,0
,,438,20.88116052,106.168589,0.00881225,0.11751287,0.995775,0.99517,47.051224,0.0025,101.361,0,270.002,336.422,342.628,1140.091,0,0
,,439,20.88243693,102.679452,0.00892158,0.11724469,0.99419,0.995237,47.112987,0.003,101.3633,0,270.004,336.423,342.631,1144.158,0,0
,,440,20.88112166,105.912891,0.00866392,0.11496632,0.993675,0.995265,47.050985,0.001,101.364,0,270.003,336.418,342.624,1145.38,0,0
,,441,20.87676326,103.718925,0.00836033,0.1138066,0.995348,0.995245,47.030157,-0.0008,101.3655,0,270,336.415,342.592,1141.22,0,0
,,442,20.87491719,103.344706,0.00815226,0.11437888,0.994533,0.995217,47.030451,0.0015,101.3653,0,270.012,336.408,342.624,1140.211,0,0
,,443,20.87839939,105.265924,0.00811088,0.11613607,0.995034,0.995245,46.952212,0.0013,101.3647,0,270.005,336.422,342.627,1140.261,0,0
,,444,20.88162665,105.800049,0.00831924,0.11776365,0.994744,0.995265,46.932438,0.002,101.3638,0,269.992,336.436,342.627,1140.326,0,0
,,445,20.88246648,103.955991,0.00841272,0.11648781,0.994797,0.995212,46.8533,0.0028,101.3651,0,269.989,336.446,342.635,1140.402,0,0
,,446,20.88052523,106.090843,0.00826499,0.11483078,0.993982,0.995276,46.750824,0.0009,101.3632,0,269.997,336.461,342.632,1140.467,0,0
,,447,20.87746068,102.908996,0.00806065,0.11388533,0.994155,0.995318,46.812918,-0.0001,101.3628,0,269.981,336.462,342.679,1140.568,0,0
,,448,20.87731106,105.360847,0.00800344,0.11434299,0.993864,0.995312,46.833838,0.0004,101.3632,0,269.986,336.479,342.671,1140.575,0,0
,,449,20.88107157,104.264252,0.00812719,0.11624083,0.994813,0.995343,46.750917,0.0005,101.3638,0,269.991,336.445,342.618,1140.576,0,0
,,450,20.88390615,102.11503,0.00837657,0.11781956,0.99537,0.995485,46.812992,0.0036,101.3631,0,269.984,336.454,342.644,1140.577,0,0
,,451,20.88427262,103.11704,0.00846941,0.11572119,0.994304,0.99553,46.750843,0.001,101.3619,0,269.98,336.48,342.676,1140.543,0,0
,,452,20.88182918,101.964845,0.00837368,0.11434803,0.994934,0.995778,46.652824,0.0042,101.3632,0,269.995,336.499,342.697,1140.537,0,0
,,453,20.87726569,103.188785,0.00819972,0.1138652,0.995271,0.995884,46.710629,0.0029,101.3638,0,269.999,336.502,342.668,1140.528,0,0
,,454,20.87787029,104.111676,0.00823898,0.11448727,0.995838,0.996085,46.652549,0.0008,101.3631,0,269.993,336.484,342.632,1140.535,0,0
,,455,20.88170517,106.712812,0.00841488,0.11661452,0.996115,0.996199,46.619902,0.0002,101.3626,0,269.986,336.439,342.602,1140.548,0,0
,,456,20.8841687,104.21632,0.00860176,0.11728919,0.997703,0.996417,46.629744,-0.0008,101.3639,0,270.001,336.402,342.586,1140.509,0,0
,,457,20.88404746,103.508558,0.00850851,0.11560551,0.994907,0.996579,46.555402,0.001,101.3663,0,269.984,336.377,342.516,1140.517,0,0
,,458,20.88106506,105.542804,0.00829402,0.11455446,0.995363,0.996718,46.50134,0.0023,101.3666,0,269.979,336.332,342.39,1143.348,0,0
,,459,20.87534469,104.936222,0.00817589,0.1146747,0.997279,0.996891,46.527035,0.0027,101.3652,0,269.981,336.234,342.262,1141.215,0,0
,,460,20.87667493,104.807233,0.00818401,0.11610679,0.996482,0.997084,46.45245,0.0025,101.3638,0,269.988,336.204,342.234,1140.491,0,0
,,461,20.8804096,103.863998,0.00843422,0.11824512,0.995698,0.997223,46.431291,-0.001,101.3649,0,269.991,336.182,342.191,1140.474,0,0
,,462,20.88237806,107.261948,0.00871538,0.11829053,0.9966,0.997404,46.431236,0.0028,101.3631,0,269.982,336.162,342.187,1140.425,0,0
,,463,20.88186359,102.054155,0.00868248,0.11559349,0.996716,0.997533,46.431383,0.0032,101.3652,0,269.995,336.211,342.267,1140.376,0,0
,,464,20.87825528,103.881145,0.00848254,0.1135517,0.997821,0.997511,46.431273,0.0027,101.3659,0,270.017,336.242,342.337,1140.335,0,0
,,465,20.87629379,105.174368,0.00827981,0.11279601,0.997132,0.997611,46.431824,0.0009,101.3653,0,269.996,336.302,342.421,1140.329,0,0
,,466,20.87933189,102.556906,0.00820188,0.11320483,0.998439,0.997717,46.353733,0.0005,101.3636,0,269.983,336.351,342.489,1140.296,0,0
,,467,20.8829295,102.465267,0.00830683,0.11523363,0.99843,0.997804,46.334272,0.0019,101.3619,0,269.964,336.398,342.544,1143.041,0,0
,,468,20.88449723,104.653025,0.00838963,0.11433562,0.996777,0.997843,46.334181,-0.0008,101.3632,0,269.983,336.4,342.57,1140.925,0,0
,,469,20.88465849,103.598875,0.00820439,0.11294106,0.998092,0.997859,46.252671,0.0001,101.3633,0,270.002,336.42,342.552,1140.162,0,0
,,470,20.8811824,102.206671,0.00803193,0.11301814,0.998227,0.997929,46.232176,0.0017,101.3606,0,269.984,336.416,342.581,1140.14,0,0
,,471,20.87871179,101.699528,0.00800375,0.1146633,0.997964,0.997935,46.152028,0.0023,101.36,0,269.969,336.421,342.588,1140.156,0,0
,,472,20.88194528,99.289526,0.00820192,0.11757182,0.99767,0.997977,46.132159,0.001,101.3594,0,269.971,336.441,342.602,1140.143,0,0
,,473,20.88373273,102.285516,0.00860843,0.11926628,0.99622,0.997966,46.132527,0.0022,101.3622,0,269.99,336.447,342.628,1140.115,0,0
,,474,20.88339952,103.062748,0.00888516,0.11874701,0.999035,0.998016,46.054216,0.0029,101.3613,0,269.974,336.463,342.636,1140.096,0,0
,,475,20.88107886,102.57272,0.00881764,0.1163737,0.997396,0.998018,46.034791,0.0007,101.3596,0,269.955,336.473,342.637,1140.124,0,0
,,476,20.87607956,100.18942,0.00871508,0.11475188,0.995725,0.998071,46.034718,0.0012,101.3606,0,269.971,336.459,342.623,1140.16,0,0
,,477,20.87350543,100.089078,0.00864124,0.11526786,0.997059,0.998085,46.03424,0.0026,101.3599,0,269.978,336.429,342.583,1140.183,0,0
,,478,20.87674667,101.180214,0.00868395,0.11754939,0.997543,0.998186,46.033909,0.0002,101.3601,0,269.987,336.441,342.597,1140.202,0,0
,,479,20.87980648,101.730344,0.00886541,0.11841429,0.997282,0.998244,45.952824,0,101.36,0,269.979,336.458,342.61,1140.237,0,0
,,480,20.88046443,103.274334,0.00881267,0.11663908,0.997669,0.998353,45.90232,-0.0009,101.361,0,269.968,336.459,342.605,1140.232,0,0
,,481,20.87831212,106.139049,0.00844253,0.11497837,0.998573,0.998445,45.92523,0.0021,101.3597,0,269.984,336.435,342.58,1140.229,0,0
,,482,20.87403988,103.466287,0.00812501,0.11454726,0.996383,0.998451,45.85356,0.0027,101.3601,0,269.983,336.432,342.624,1140.237,0,0
,,483,20.87377224,101.265375,0.00799462,0.11592964,0.99857,0.998471,45.820818,0.0012,101.3616,0,269.974,336.471,342.675,1140.247,0,0
,,484,20.87740197,105.684114,0.00805935,0.11730784,0.99806,0.998476,45.830459,0.0005,101.3609,0,269.986,336.5,342.68,1140.272,0,0
,,485,20.88010534,105.098355,0.00829747,0.11861347,0.997661,0.998409,45.755235,0.002,101.359,0,269.989,336.48,342.636,1140.582,0,0
,,486,20.88030458,104.720899,0.0084996,0.11722593,0.997637,0.998426,45.813956,0.0028,101.3605,0,270.002,336.438,342.605,1138.908,0,0
,,487,20.87762084,103.520423,0.00837869,0.11450411,0.999084,0.998434,45.833546,0.0026,101.3612,0,269.979,336.435,342.61,1137.531,0,0
,,488,20.87312259,101.625011,0.00826125,0.11383211,0.999718,0.998423,45.754904,0.0011,101.36,0,269.978,336.466,342.612,1139.699,0,0
,,489,20.87433827,101.996663,0.00819826,0.1150802,0.998669,0.998465,45.735203,0.0013,101.3599,0,269.973,336.466,342.59,1140.314,0,0
,,490,20.87805774,103.131029,0.00830847,0.11808652,0.998964,0.998532,45.734781,0.0007,101.3602,0,269.982,336.442,342.584,1140.332,0,0
,,491,20.88039695,101.735662,0.00849036,0.11853967,1.000156,0.998602,45.653347,0.0002,101.3611,0,269.993,336.454,342.63,1140.318,0,0
,,492,20.87999946,100.96411,0.0083665,0.11688472,0.998891,0.998682,45.632962,-0.001,101.3618,0,269.987,336.486,342.674,1140.293,0,0
,,493,20.87820207,100.308677,0.0081638,0.11553895,0.998694,0.998733,45.632834,-0.0013,101.3609,0,269.983,336.516,342.739,1140.286,0,0
,,494,20.87471621,104.880852,0.00808751,0.11549814,0.998389,0.998685,45.554192,0.0014,101.3619,0,269.977,336.547,342.74,1140.291,0,0
,,495,20.8769657,102.837565,0.00809569,0.1164125,0.99837,0.998761,45.534418,0.0006,101.3615,0,269.976,336.531,342.731,1140.269,0,0
,,496,20.88063561,101.992675,0.0083449,0.11898907,0.999129,0.998861,45.534271,0.0025,101.3597,0,269.992,336.515,342.703,1141.807,0,0
,,497,20.88238543,105.314458,0.00861718,0.11924178,0.997728,0.998803,45.455774,0.0017,101.3601,0,269.98,336.542,342.721,1140.652,0,0
,,498,20.88162348,104.410036,0.00859117,0.11688888,0.996976,0.998861,45.435815,0.0023,101.3598,0,269.971,336.568,342.765,1140.269,0,0
,,499,20.8778477,103.474339,0.00851337,0.11558461,0.998721,0.998825,45.435613,0.0023,101.3604,0,269.978,336.585,342.762,1140.256,0,0
,,500,20.87323885,105.0273,0.00843295,0.11616004,0.99923,0.998822,45.435944,0.0006,101.3603,0,269.993,336.56,342.718,1140.263,0,0
,,501,20.87567657,101.365969,0.00848749,0.11760946,0.997678,0.998825,45.435669,0.0019,101.3603,0,269.98,336.538,342.716,1140.259,0,0
,,502,20.87920158,100.900175,0.00872132,0.11997029,0.998766,0.998814,45.352269,0.001,101.3613,0,269.986,336.573,342.767,1140.209,0,0
,,503,20.88054384,104.441692,0.00883884,0.1194231,0.99908,0.998878,45.414692,0.0024,101.3608,0,269.985,336.591,342.741,1140.147,0,0
,,504,20.87919956,103.474153,0.00865592,0.11709849,0.997442,0.998794,45.353169,0.0016,101.3606,0,269.997,336.603,342.74,1140.147,0,0
,,505,20.87495013,105.080929,0.00847555,0.11676436,0.997293,0.998825,45.293627,0.0002,101.3593,0,270.006,336.57,342.717,1142.905,0,0
,,506,20.87301704,105.177557,0.00846251,0.11734778,0.997687,0.998828,45.323099,0.0016,101.3603,0,270.001,336.565,342.709,1140.808,0,0
,,507,20.87527721,101.033861,0.00855174,0.11931773,1.000734,0.998869,45.255391,0.0011,101.3606,0,270.014,336.553,342.737,1140.163,0,0
,,508,20.87878618,103.737533,0.00870593,0.12090631,0.998316,0.998925,45.233965,-0.0003,101.3606,0,270.013,336.572,342.76,1140.215,0,0
,,509,20.8788708,105.087717,0.0087565,0.11927652,1.000036,0.999014,45.155761,-0.0006,101.3593,0,270.015,336.592,342.736,1140.282,0,0
,,510,20.87679,104.878209,0.00856331,0.11820555,1.000869,0.999079,45.136135,0.0012,101.3582,0,270.016,336.614,342.764,1143.219,0,0
,,511,20.87293264,102.579648,0.00835957,0.11772947,1.000896,0.999101,45.136263,0.0023,101.3588,0,270.011,336.64,342.809,1144.808,0,0
,,512,20.8716765,101.512275,0.00825498,0.11828925,0.999891,0.999149,45.053287,0.0022,101.3603,0,270.01,336.646,342.833,1141.322,0,0
,,513,20.87523922,103.633247,0.00829372,0.11974813,0.999381,0.999137,45.115344,-0.0009,101.3598,0,270.008,336.633,342.816,1140.469,0,0
,,514,20.87811032,103.627056,0.00861969,0.12139805,0.998669,0.999221,45.135841,0.0006,101.3601,0,270.012,336.608,342.756,1141.441,0,0
,,515,20.87993871,105.830832,0.0088101,0.120473,0.999811,0.999221,45.053691,0.0019,101.36,0,270.015,336.592,342.724,1140.715,0,0
,,516,20.87661014,102.420843,0.00866314,0.1184267,0.999505,0.999238,45.032607,0.0012,101.3597,0,270.009,336.595,342.755,1140.474,0,0
