General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.95153161,113.010922,0.00408673,0.05220061,0.999862,1.00068,40.119716,0.0011,101.2969,0,271.357,335.9,340.703,1150.481,0,0
,,173,20.95231668,109.815513,0.00415018,0.05118294,0.999369,1.000674,40.059376,0.0019,101.2935,0,271.374,335.911,340.719,1150.52,0,0
,,174,20.95028485,106.768815,0.00391577,0.04858575,0.999705,1.000704,40.040303,0.0031,101.2948,0,271.358,335.902,340.719,1150.558,0,0
,,175,20.94563006,106.557055,0.00362343,0.04757507,0.99881,1.000756,40.040606,0.0023,101.2961,0,271.36,335.895,340.68,1150.61,0,0
,,176,20.94530564,105.763719,0.00352531,0.0481208,1.000367,1.00082,40.033698,-0.0005,101.2997,0,271.365,335.874,340.651,1150.67,0,0
,,177,20.94904425,108.632437,0.00354209,0.05012047,0.999659,1.000876,40.038648,0.0018,101.3,0,271.352,335.871,340.616,1150.706,0,0
,,178,20.95174779,107.106484,0.00378162,0.05160868,0.999511,1.000865,39.956818,-0.0049,101.2967,0,271.363,335.849,340.633,1150.767,0,0
,,179,20.95207308,105.957423,0.00386527,0.05094504,1.000194,1.000893,39.90712,-0.0004,101.297,0,271.356,335.844,340.608,1150.761,0,0
,,180,20.94947512,106.282692,0.00362809,0.04918411,1.000595,1.000879,39.930223,0.0007,101.298,0,271.388,335.816,340.475,1150.757,0,0
,,181,20.94500809,109.743805,0.00344297,0.04834649,0.999271,1.000776,39.857905,0.0032,101.2969,0,271.366,335.732,340.377,1150.757,0,0
,,182,20.94575761,104.725316,0.00340073,0.04900338,0.998844,1.000611,39.918443,0.0007,101.2971,0,271.357,335.729,340.415,1150.726,0,0
,,183,20.9496002,106.424971,0.00357193,0.05150829,0.998974,1.000392,39.937514,0.0029,101.2964,0,271.377,335.777,340.517,1150.732,0,0
,,184,20.9520072,106.105982,0.00389935,0.05203052,0.9986,1.000283,39.937532,0.002,101.2965,0,271.366,335.851,340.61,1150.711,0,0
,,185,20.95184712,105.995459,0.00399827,0.05069124,0.999313,1.000103,39.937457,-0.0013,101.2966,0,271.37,335.868,340.658,1150.686,0,0
,,186,20.94882212,109.82222,0.0038586,0.04878186,0.998995,0.999923,39.857378,0.0001,101.295,0,271.367,335.914,340.722,1150.654,0,0
,,187,20.94474014,107.521069,0.00373134,0.04775696,0.999736,0.999793,39.91811,-0.0021,101.2951,0,271.364,335.924,340.708,1150.627,0,0
,,188,20.94674339,104.610819,0.00378989,0.04921056,0.999161,0.999648,39.937383,-0.0011,101.2931,0,271.363,335.922,340.706,1150.572,0,0
,,189,20.94947557,106.837767,0.00394089,0.0507564,0.99919,0.999534,39.857786,0.0016,101.2942,0,271.371,335.921,340.74,1150.576,0,0
,,190,20.95044614,106.500999,0.00416841,0.05111922,0.998254,0.99935,39.838157,-0.0022,101.2957,0,271.371,335.93,340.744,1151.824,0,0
,,191,20.94962043,109.639971,0.00408341,0.05015928,0.997828,0.999158,39.83842,-0.0026,101.2954,0,271.36,335.926,340.743,1153.049,0,0
,,192,20.94589707,109.035893,0.00389242,0.04996427,0.997818,0.999046,39.838806,0.0007,101.2955,0,271.352,335.938,340.785,1151.052,0,0
,,193,20.94264898,107.711476,0.00387182,0.05045189,0.998609,0.998984,39.755728,0.0019,101.2959,0,271.369,335.955,340.813,1150.482,0,0
,,194,20.94370371,105.621845,0.00393448,0.05206727,0.997893,0.998985,39.819074,-0.0007,101.2949,0,271.367,335.969,340.858,1150.488,0,0
,,195,20.94695068,104.893877,0.00420178,0.05447087,0.997366,0.998911,39.755034,-0.0009,101.2935,0,271.366,335.994,340.866,1150.497,0,0
,,196,20.94842907,104.68062,0.00447626,0.05366843,0.997131,0.998839,39.735734,-0.0008,101.2943,0,271.348,335.974,340.839,1150.514,0,0
,,197,20.94720349,109.172755,0.00444023,0.05119918,0.997207,0.998674,39.736158,0.0014,101.2949,0,271.367,335.976,340.834,1151.532,0,0
,,198,20.94299309,107.025432,0.00419443,0.04996768,0.996742,0.998527,39.735968,0.0026,101.2944,0,271.362,335.976,340.827,1150.785,0,0
,,199,20.94091364,103.940646,0.00403895,0.04947888,0.996886,0.998415,39.735307,0.0008,101.2937,0,271.367,335.982,340.843,1150.559,0,0
,,200,20.94422743,106.822765,0.00402577,0.05124793,0.997493,0.998275,39.735905,-0.0008,101.2931,0,271.385,335.997,340.845,1150.578,0,0
,,201,20.94747889,107.842153,0.0042009,0.05288704,0.997392,0.998148,39.628917,0.0011,101.2938,0,271.367,335.985,340.892,1150.55,0,0
,,202,20.94849032,106.984629,0.0043458,0.051289,0.99701,0.997961,39.632221,0.0032,101.2961,0,271.36,336.034,340.922,1150.524,0,0
,,203,20.94662038,103.275998,0.00431445,0.04960772,0.996547,0.997857,39.638414,0.0027,101.2955,0,271.361,336.049,340.931,1150.528,0,0
,,204,20.9437052,108.6446,0.00411068,0.04845221,0.997323,0.997842,39.624151,-0.0006,101.2947,0,271.368,336.055,340.893,1150.48,0,0
,,205,20.94310649,108.258762,0.00407578,0.04869132,0.995953,0.99782,39.634928,0.0016,101.2938,0,271.369,336.043,340.902,1150.401,0,0
,,206,20.9468051,106.755415,0.00414378,0.050634,0.996875,0.997718,39.63846,0.0034,101.2952,0,271.355,336.05,340.932,1153.074,0,0
,,207,20.94976424,104.187649,0.00440998,0.05198347,0.997333,0.997639,39.557961,0.0014,101.2932,0,271.379,336.078,340.936,1150.945,0,0
,,208,20.95029088,109.080422,0.00448312,0.05076089,0.997121,0.997637,39.539211,-0.0014,101.2921,0,271.369,336.09,340.983,1150.305,0,0
,,209,20.94802349,108.564938,0.0043153,0.04883441,0.996807,0.997618,39.61881,-0.0026,101.292,0,271.357,336.129,341.033,1150.299,0,0
,,210,20.9447987,108.151891,0.00419533,0.04835573,0.996152,0.997634,39.558481,0.0015,101.2952,0,271.34,336.153,341.095,1150.314,0,0
,,211,20.94579924,103.839068,0.00418046,0.04927302,0.996324,0.997531,39.619645,0.0009,101.2949,0,271.343,336.177,341.108,1150.355,0,0
,,212,20.94951806,104.104516,0.00427838,0.05078471,0.995816,0.997461,39.558009,-0.0016,101.2938,0,271.326,336.195,341.077,1150.369,0,0
,,213,20.95201595,110.295917,0.00452369,0.05223284,0.996251,0.997484,39.539311,0.0022,101.291,0,271.33,336.178,341.034,1150.351,0,0
,,214,20.95212033,103.612476,0.00465832,0.05020946,0.996057,0.997448,39.539266,0.0022,101.2911,0,271.313,336.16,341.05,1150.363,0,0
,,215,20.94920933,105.008282,0.00455987,0.04865076,0.995547,0.997503,39.454998,0.0032,101.2935,0,271.32,336.195,341.124,1150.653,0,0
,,216,20.94482227,106.591752,0.0044968,0.04836192,0.995576,0.997529,39.520134,0.001,101.2915,0,271.311,336.233,341.145,1150.472,0,0
,,217,20.94640089,103.265171,0.00448067,0.04896942,0.99469,0.99751,39.539175,-0.0023,101.292,0,271.323,336.278,341.169,1150.423,0,0
,,218,20.95011881,105.513262,0.0045486,0.051517,0.995705,0.997505,39.539434,-0.0016,101.2926,0,271.307,336.281,341.193,1150.443,0,0
,,219,20.95077015,106.969569,0.00471911,0.05169717,0.996172,0.997483,39.456133,-0.0007,101.2916,0,271.295,336.308,341.235,1150.458,0,0
,,220,20.94983281,109.19204,0.00456441,0.04977365,0.995061,0.997402,39.435739,0.0006,101.295,0,271.287,336.322,341.257,1150.469,0,0
,,221,20.94635144,106.328686,0.00437488,0.04853913,0.996007,0.997384,39.436446,0.0018,101.2935,0,271.299,336.332,341.234,1150.489,0,0
,,222,20.94263095,106.934151,0.00431817,0.04840281,0.996765,0.997329,39.43625,0.0004,101.2916,0,271.291,336.334,341.228,1150.491,0,0
,,223,20.94506211,105.386073,0.00434478,0.04990467,0.997015,0.997294,39.431542,-0.0009,101.2911,0,271.295,336.347,341.264,1150.492,0,0
,,224,20.94872016,106.638562,0.00455247,0.05203891,0.99672,0.997235,39.434721,-0.0003,101.2929,0,271.289,336.393,341.332,1150.503,0,0
,,225,20.95038725,99.37565,0.00476458,0.05237189,0.995187,0.997211,39.357636,-0.0007,101.2954,0,271.281,336.406,341.345,1150.516,0,0
,,226,20.94946829,104.658648,0.00471102,0.04982024,0.995738,0.997165,39.304435,0.0032,101.2928,0,271.297,336.427,341.347,1150.55,0,0
,,227,20.94553427,107.424206,0.00453361,0.04846548,0.996835,0.9971,39.329621,0.0027,101.2922,0,271.274,336.417,341.356,1150.557,0,0
,,228,20.94282434,107.969825,0.00441903,0.04839305,0.996092,0.997022,39.337991,0.0018,101.2936,0,271.26,336.439,341.35,1150.567,0,0
,,229,20.94535852,106.212186,0.00457303,0.04932607,0.995459,0.996974,39.338003,-0.0003,101.295,0,271.26,336.443,341.361,1150.557,0,0
,,230,20.94910421,106.820571,0.00495127,0.05134501,0.996093,0.996944,39.338338,-0.0013,101.2924,0,271.267,336.422,341.326,1150.583,0,0
,,231,20.95044922,106.183562,0.0052419,0.05107605,0.996852,0.996917,39.259345,0.001,101.2927,0,271.253,336.394,341.299,1150.6,0,0
,,232,20.94918195,107.00069,0.00516948,0.04875728,0.995706,0.996879,39.240805,0.0014,101.293,0,271.254,336.39,341.282,1150.637,0,0
,,233,20.94628242,107.15755,0.00503815,0.0476129,0.996351,0.996784,39.240428,-0.0002,101.2956,0,271.253,336.384,341.261,1150.661,0,0
,,234,20.9449441,107.858144,0.00485004,0.04791718,0.99622,0.996643,39.155895,0.0009,101.2938,0,271.246,336.369,341.244,1150.678,0,0
,,235,20.94844998,108.60769,0.00481481,0.05006032,0.995723,0.996616,39.220023,-0.0021,101.2925,0,271.255,336.359,341.223,1150.663,0,0
,,236,20.9515478,108.975065,0.00493697,0.05215098,0.996945,0.996572,39.240243,-0.0035,101.2931,0,271.256,336.349,341.217,1150.666,0,0
,,237,20.95076341,105.874477,0.00495569,0.05052308,0.996008,0.996529,39.156383,-0.0015,101.2957,0,271.239,336.353,341.267,1150.641,0,0
,,238,20.94834522,105.899188,0.00480428,0.04910343,0.994791,0.99638,39.136503,-0.0029,101.2947,0,271.235,336.366,341.277,1150.593,0,0
,,239,20.94457966,105.459998,0.00459861,0.0484258,0.9956,0.996303,39.136241,-0.0005,101.2937,0,271.249,336.392,341.296,1152.32,0,0
,,240,20.94387922,107.080229,0.00445025,0.04895208,0.995897,0.996401,39.219956,-0.0002,101.2931,0,271.228,336.405,341.339,1150.535,0,0
,,241,20.94860388,108.393528,0.00439533,0.05028374,0.995711,0.996427,39.076945,-0.0005,101.2959,0,271.241,336.413,341.348,1150.496,0,0
,,242,20.95181463,105.332687,0.00453335,0.05214474,0.994741,0.996427,39.037991,0.001,101.2968,0,271.237,336.411,341.338,1150.594,0,0
,,243,20.95221789,104.370303,0.00459143,0.05095871,0.994992,0.996558,39.038329,-0.0008,101.2958,0,271.23,336.425,341.403,1150.563,0,0
,,244,20.94820418,109.213036,0.00438472,0.04895714,0.995922,0.996512,39.038341,-0.0004,101.2924,0,271.24,336.427,341.372,1153.271,0,0
,,245,20.94325813,108.811597,0.00422914,0.0483164,0.995937,0.996527,39.03825,0,101.2932,0,271.218,336.411,341.366,1151.14,0,0
,,246,20.94409815,109.287943,0.00424353,0.04942022,0.996391,0.996546,39.038231,0.002,101.2944,0,271.234,336.415,341.377,1150.433,0,0
,,247,20.94793582,104.798829,0.00440092,0.0519035,0.995386,0.996515,39.037857,0.0029,101.2938,0,271.223,336.396,341.38,1150.408,0,0
,,248,20.95020118,107.098944,0.00460399,0.05215012,0.994839,0.99653,38.944316,0.002,101.2928,0,271.216,336.41,341.408,1150.373,0,0
,,249,20.95006153,107.368514,0.00457185,0.04990938,0.995176,0.996556,38.93696,0.0001,101.2929,0,271.213,336.437,341.407,1150.336,0,0
,,250,20.94691712,106.696232,0.00440055,0.04872154,0.9956,0.996605,38.940069,0.0018,101.2972,0,271.21,336.429,341.449,1150.281,0,0
,,251,20.94422149,105.29391,0.00420967,0.04836404,0.995736,0.996648,38.918533,0.0001,101.295,0,271.22,336.444,341.505,1150.251,0,0
,,252,20.94679006,105.366107,0.00412664,0.04971182,0.994956,0.9967,38.935429,-0.0005,101.294,0,271.233,336.459,341.554,1150.224,0,0
,,253,20.95042704,105.199005,0.00423969,0.05186336,0.995214,0.996754,38.940289,-0.0002,101.295,0,271.222,336.51,341.596,1152.956,0,0
,,254,20.95231962,108.756289,0.00447162,0.05177954,0.996608,0.996786,38.940519,0.0003,101.2958,0,271.195,336.557,341.648,1150.839,0,0
,,255,20.95161928,109.145878,0.00444454,0.04996587,0.995893,0.996791,38.940513,-0.0019,101.2951,0,271.203,336.603,341.72,1150.237,0,0
,,256,20.94800389,103.878479,0.00427466,0.04852528,0.995675,0.996823,38.857136,0.0003,101.2928,0,271.206,336.643,341.794,1150.231,0,0
,,257,20.94472204,106.283197,0.00426627,0.04861004,0.997449,0.996853,38.919802,0.0001,101.291,0,271.206,336.673,341.809,1150.212,0,0
,,258,20.94754109,110.047167,0.0043962,0.0498282,0.995949,0.996869,38.940516,0.0019,101.2928,0,271.203,336.661,341.809,1150.235,0,0
,,259,20.95104413,109.172318,0.00475964,0.05210054,0.995546,0.996904,38.856442,0,101.2957,0,271.2,336.688,341.822,1150.238,0,0
,,260,20.95083554,106.446196,0.00508553,0.05140297,0.995551,0.996956,38.756462,0.0014,101.2931,0,271.193,336.672,341.831,1150.274,0,0
,,261,20.94939646,104.871635,0.00504436,0.04976873,0.9964,0.996922,38.737632,-0.0002,101.292,0,271.187,336.679,341.837,1150.061,0,0
,,262,20.94512189,106.603437,0.00493824,0.0484914,0.995899,0.996988,38.737294,-0.0009,101.2954,0,271.207,336.693,341.825,1150.919,0,0
,,263,20.94298034,104.642556,0.00487228,0.04854745,0.995794,0.996908,38.737655,0.001,101.2957,0,271.218,336.705,341.858,1150.689,0,0
,,264,20.94625242,108.187083,0.0049029,0.05010704,0.996406,0.99683,38.737459,-0.003,101.294,0,271.213,336.727,341.887,1150.729,0,0
,,265,20.94950024,106.797478,0.00504904,0.05220221,0.996296,0.996873,38.658124,-0.0025,101.2934,0,271.193,336.72,341.884,1150.491,0,0
,,266,20.95049624,106.298672,0.00517385,0.05060193,0.996323,0.996885,38.639981,0.002,101.2938,0,271.2,336.724,341.838,1150.462,0,0
,,267,20.948749,103.660251,0.00506521,0.04901751,0.997434,0.996918,38.556072,0.0021,101.2942,0,271.21,336.67,341.76,1150.461,0,0
,,268,20.94440936,106.723584,0.0049467,0.04836067,0.997593,0.99698,38.619595,0.003,101.2922,0,271.234,336.657,341.751,1150.488,0,0
,,269,20.94334626,106.099294,0.00493744,0.04855857,0.996405,0.997058,38.639708,0.0031,101.2917,0,271.196,336.657,341.804,1150.487,0,0
,,270,20.94699179,108.444674,0.00508358,0.05086762,0.996661,0.997117,38.555153,0.0029,101.2932,0,271.213,336.708,341.847,1150.466,0,0
,,271,20.94978188,106.10155,0.00527331,0.05237045,0.996882,0.997182,38.619661,0.0009,101.2923,0,271.197,336.702,341.821,1150.407,0,0
,,272,20.95037976,106.407165,0.00536051,0.050856,0.995641,0.997228,38.555397,0.0005,101.2952,0,271.184,336.659,341.736,1150.378,0,0
,,273,20.94819632,104.008235,0.00519745,0.04927642,0.996331,0.997301,38.499821,-0.0022,101.2938,0,271.202,336.635,341.703,1150.346,0,0
,,274,20.94360005,106.985623,0.00493982,0.04845351,0.996095,0.997338,38.610957,0,101.2957,0,271.213,336.641,341.673,1150.339,0,0
,,275,20.94395077,102.073672,0.00481134,0.04910366,0.995617,0.99742,38.555436,0.0018,101.2944,0,271.215,336.649,341.716,1150.32,0,0
,,276,20.94771576,106.983402,0.0049123,0.05152472,0.997361,0.997471,38.450301,0.003,101.2964,0,271.202,336.65,341.722,1150.302,0,0
,,277,20.95018826,107.254176,0.00507647,0.05226247,0.996419,0.997467,38.435373,0.0027,101.2948,0,271.212,336.65,341.662,1150.271,0,0
,,278,20.95159204,105.388038,0.00509495,0.05041845,0.996201,0.997454,38.358524,0.0026,101.2943,0,271.2,336.61,341.636,1150.254,0,0
,,279,20.94925039,106.135335,0.00492183,0.04880623,0.996645,0.997527,38.339718,0.0032,101.2943,0,271.211,336.618,341.645,1150.253,0,0
,,280,20.94501522,105.221138,0.00480687,0.04846396,0.996326,0.997491,38.417573,-0.0001,101.298,0,271.215,336.591,341.656,1150.214,0,0
,,281,20.94474421,106.081016,0.00478653,0.04909896,0.996483,0.997565,38.436911,0.0014,101.2978,0,271.221,336.599,341.645,1150.218,0,0
,,282,20.94854515,107.897484,0.00497254,0.05152872,0.996976,0.997531,38.358525,0.0007,101.2946,0,271.228,336.608,341.655,1150.496,0,0
,,283,20.95066709,105.117976,0.00529358,0.05189706,0.997229,0.997453,38.339913,0.0012,101.294,0,271.213,336.615,341.663,1150.29,0,0
,,284,20.95004118,104.563123,0.00538831,0.05018984,0.996653,0.997449,38.339603,0.0018,101.2956,0,271.211,336.628,341.721,1150.254,0,0
,,285,20.94807714,105.133423,0.0051854,0.0486363,0.996955,0.997484,38.339552,0.0006,101.2957,0,271.214,336.664,341.754,1150.291,0,0
,,286,20.94478919,106.785136,0.00498531,0.04845502,0.997236,0.997599,38.339699,-0.0006,101.2935,0,271.208,336.672,341.751,1150.323,0,0
,,287,20.94718224,105.177991,0.0049736,0.05014204,0.996375,0.997767,38.256392,-0.0031,101.2935,0,271.219,336.695,341.759,1150.339,0,0
,,288,20.95078337,106.740815,0.0050856,0.05217337,0.997316,0.997823,38.235505,-0.0004,101.2941,0,271.214,336.693,341.76,1150.361,0,0
,,289,20.952409,107.662994,0.00520656,0.05191707,0.996013,0.997828,38.235083,-0.0018,101.2964,0,271.22,336.672,341.722,1150.397,0,0
,,290,20.95145713,107.943948,0.00504213,0.04983845,0.996463,0.997796,38.235161,-0.0022,101.2958,0,271.212,336.642,341.695,1150.437,0,0
,,291,20.94773059,105.871605,0.00477299,0.04849323,0.996764,0.997744,38.23609,0,101.2948,0,271.237,336.625,341.686,1153.156,0,0
,,292,20.94647782,108.704251,0.00458421,0.04863037,0.997303,0.997745,38.236076,0.0016,101.2941,0,271.237,336.651,341.734,1151.046,0,0
,,293,20.9483587,108.209518,0.00461145,0.05049912,0.996871,0.997682,38.23565,0.0009,101.2942,0,271.215,336.689,341.783,1150.41,0,0
,,294,20.95120845,106.604339,0.0047647,0.05223879,0.997845,0.997732,38.235933,0.0009,101.2964,0,271.232,336.71,341.849,1150.408,0,0
,,295,20.95247815,107.888987,0.00502363,0.0512039,0.997035,0.997769,38.148698,0.0016,101.295,0,271.24,336.726,341.837,1150.396,0,0
,,296,20.95093778,105.662599,0.00490574,0.04936301,0.997933,0.997785,38.134813,-0.0008,101.2922,0,271.239,336.745,341.804,1150.374,0,0
,,297,20.94665534,104.252931,0.00477793,0.04845328,0.997443,0.997799,38.136244,0.0034,101.293,0,271.233,336.729,341.836,1150.377,0,0
,,298,20.94510418,106.123374,0.00471928,0.04888519,0.99659,0.997867,38.025082,0.0042,101.2954,0,271.261,336.754,341.873,1150.403,0,0
,,299,20.94862947,108.97136,0.004713,0.0508903,0.99736,0.997948,38.110157,0.0005,101.2941,0,271.265,336.779,341.903,1150.394,0,0
,,300,20.95153551,109.778348,0.00491291,0.05298047,0.997757,0.997996,38.053079,0.0023,101.2939,0,271.259,336.777,341.906,1151.166,0,0
,,301,20.95086502,106.140111,0.00498399,0.05181363,0.997412,0.998003,37.954207,0.0023,101.2918,0,271.269,336.773,341.891,1150.57,0,0
,,302,20.94843972,107.489039,0.00482823,0.05003856,0.997978,0.998003,38.015076,0,101.294,0,271.269,336.795,341.906,1150.389,0,0
,,303,20.94222518,105.358025,0.00470129,0.04915073,0.997731,0.998058,37.954322,0.0019,101.2943,0,271.278,336.771,341.865,1150.36,0,0
,,304,20.94144216,104.472975,0.00469923,0.04958856,0.996864,0.998168,37.935971,-0.0011,101.2927,0,271.29,336.769,341.856,1150.363,0,0
,,305,20.94536214,107.427327,0.00480537,0.05186376,0.997248,0.998126,37.935618,-0.0006,101.291,0,271.294,336.763,341.877,1150.4,0,0
,,306,20.94804725,105.802234,0.00499007,0.05314542,0.998019,0.998144,37.854875,0.0028,101.293,0,271.313,336.78,341.891,1150.389,0,0
,,307,20.94836835,106.241291,0.00506998,0.05111918,0.997674,0.998054,37.836089,0.0017,101.2934,0,271.312,336.761,341.88,1150.411,0,0
,,308,20.94426394,106.668783,0.00490389,0.04977439,0.996054,0.997976,37.836176,0.0011,101.2925,0,271.311,336.761,341.867,1150.433,0,0
,,309,20.93934336,107.732832,0.00480707,0.04915614,0.996717,0.997909,37.836233,0.0001,101.2926,0,271.316,336.79,341.896,1150.447,0,0
,,310,20.94011422,105.388378,0.00479677,0.04975901,0.996845,0.997863,37.835953,0.0007,101.2932,0,271.315,336.809,341.908,1150.458,0,0
,,311,20.94402722,106.529742,0.00491327,0.05158715,0.997718,0.997757,37.752164,-0.0018,101.2933,0,271.328,336.82,341.942,1150.653,0,0
,,312,20.94635471,105.626232,0.00523397,0.05228169,0.997963,0.997756,37.81676,-0.0009,101.2938,0,271.339,336.837,341.948,1152.327,0,0
,,313,20.9461397,105.527921,0.00520945,0.0505902,0.997689,0.997695,37.751606,-0.001,101.294,0,271.306,336.833,341.942,1151.817,0,0
,,314,20.94306046,106.712335,0.00506967,0.04955492,0.996618,0.997723,37.732115,0.001,101.2916,0,271.308,336.862,342.001,1150.684,0,0
,,315,20.93889664,107.966681,0.00490268,0.04922593,0.996922,0.997723,37.732603,0.0022,101.2942,0,271.311,336.867,342.031,1150.485,0,0
,,316,20.94096172,108.60275,0.00487795,0.05084053,0.997374,0.997688,37.732648,-0.0011,101.2933,0,271.305,336.897,342.025,1150.537,0,0
,,317,20.94460221,106.992703,0.00497604,0.05348121,0.996755,0.997713,37.732778,0.0008,101.2919,0,271.299,336.889,342.087,1150.556,0,0
,,318,20.94652312,106.038861,0.00509352,0.05366832,0.99654,0.997677,37.73274,0.0012,101.2922,0,271.308,336.931,342.14,1150.594,0,0
,,319,20.94584143,103.016123,0.0049011,0.05262859,0.99703,0.997623,37.654513,0.0018,101.2944,0,271.316,336.949,342.182,1150.58,0,0
,,320,20.94219302,107.05673,0.0046292,0.05232191,0.997651,0.997591,37.614393,0.0017,101.2939,0,271.312,336.959,342.185,1150.503,0,0
,,321,20.93887876,105.418345,0.0044933,0.05290224,0.996844,0.997531,37.630452,-0.0005,101.2926,0,271.297,336.959,342.176,1150.475,0,0
,,322,20.94172734,108.805939,0.00458729,0.05501468,0.995879,0.997431,37.635279,0.0001,101.2944,0,271.313,336.973,342.202,1150.484,0,0
,,323,20.94371375,106.349448,0.00479386,0.05686331,0.997291,0.997432,37.618823,-0.0005,101.2952,0,271.302,336.962,342.219,1150.472,0,0
,,324,20.94468981,106.438521,0.00502272,0.05656796,0.997448,0.997438,37.550712,0.0001,101.2939,0,271.309,336.96,342.211,1150.458,0,0
,,325,20.94344811,104.22242,0.00494561,0.05481103,0.996038,0.997482,37.535662,0.0016,101.2925,0,271.305,336.959,342.22,1150.432,0,0
,,326,20.93931968,107.14016,0.00475199,0.05332727,0.996666,0.99747,37.535892,0.003,101.2926,0,271.302,336.976,342.212,1150.417,0,0
,,327,20.9371448,106.226321,0.00464449,0.05300484,0.997017,0.997454,37.536037,0.0022,101.2942,0,271.301,336.972,342.186,1150.424,0,0
,,328,20.94191996,108.978608,0.0046746,0.05475239,0.997083,0.997495,37.535907,0.0032,101.2954,0,271.291,336.955,342.186,1150.39,0,0
,,329,20.94560796,105.82664,0.00483712,0.05565138,0.99645,0.997472,37.452155,0.0015,101.2929,0,271.311,336.966,342.187,1153.084,0,0
,,330,20.94663497,107.37491,0.00491419,0.05459544,0.995959,0.997388,37.432341,0.0024,101.2918,0,271.28,336.976,342.227,1150.991,0,0
,,331,20.94493715,107.079677,0.00470657,0.05192436,0.996617,0.997392,37.432341,0.0029,101.2938,0,271.29,336.989,342.232,1150.383,0,0
,,332,20.9404035,105.377995,0.00443428,0.05074086,0.996155,0.997342,37.432117,0.0007,101.2943,0,271.286,336.985,342.203,1150.397,0,0
,,333,20.93948993,103.871781,0.00439005,0.05141357,0.996125,0.997405,37.432434,0.0001,101.2927,0,271.276,336.981,342.211,1150.445,0,0
,,334,20.94462062,105.77418,0.00446252,0.05318948,0.996318,0.99738,37.353732,-0.0022,101.2936,0,271.267,336.995,342.221,1147.843,0,0
,,335,20.94650681,104.858938,0.00480114,0.05436816,0.995518,0.997282,37.335032,-0.0015,101.2958,0,271.27,337.011,342.204,1147.298,0,0
,,336,20.94745867,105.207913,0.00495114,0.05308162,0.996786,0.997338,37.335474,0.0008,101.2978,0,271.273,336.994,342.207,1149.874,0,0
,,337,20.94603623,105.682432,0.0048468,0.05140813,0.997286,0.997346,37.255472,-0.0003,101.295,0,271.264,336.995,342.219,1150.506,0,0
,,338,20.94165002,108.199384,0.00469639,0.05071827,0.996926,0.9973,37.316032,-0.0008,101.2945,0,271.262,336.988,342.163,1153.258,0,0
,,339,20.94199306,108.300648,0.00465434,0.05100142,0.996167,0.997268,37.335139,0,101.2957,0,271.278,336.988,342.167,1151.208,0,0
,,340,20.94569162,107.950771,0.00474841,0.05366901,0.997752,0.997153,37.254365,-0.0001,101.2965,0,271.269,337.003,342.22,1150.585,0,0
,,341,20.94819758,105.223406,0.0049298,0.05471111,0.996519,0.997182,37.316624,0.0009,101.295,0,271.255,337.011,342.198,1150.613,0,0
,,342,20.94826904,109.045407,0.00502807,0.05294439,0.99655,0.997206,37.254042,0.0016,101.2951,0,271.246,336.986,342.115,1150.631,0,0
,,343,20.94401355,105.389043,0.00481595,0.0510862,0.995751,0.997154,37.235773,-0.0022,101.2979,0,271.244,336.939,342.07,1150.636,0,0
,,344,20.93926103,105.861819,0.00468533,0.05102486,0.996441,0.997163,37.235784,-0.0011,101.297,0,271.279,336.932,342.089,1150.61,0,0
,,345,20.94066925,106.305146,0.0047174,0.05260333,0.997353,0.997211,37.116146,0.0025,101.2953,0,271.265,336.955,342.095,1150.596,0,0
,,346,20.94431824,104.694477,0.00485164,0.05471797,0.996549,0.997276,37.206867,0.0029,101.2923,0,271.25,336.982,342.126,1150.616,0,0
,,347,20.94647241,105.463494,0.00515782,0.05488987,0.995139,0.997333,37.152174,0.0017,101.2927,0,271.237,336.994,342.139,1150.584,0,0
,,348,20.94607683,108.26874,0.00514489,0.05335885,0.996021,0.997485,37.053029,-0.0008,101.2946,0,271.242,337.004,342.16,1150.552,0,0
,,349,20.94304672,109.813512,0.00494657,0.05185419,0.997231,0.997464,37.033706,0.0014,101.2947,0,271.23,337.011,342.175,1150.519,0,0
,,350,20.93903849,111.231139,0.00480696,0.0514085,0.996984,0.997527,37.033657,0.002,101.2941,0,271.235,337.014,342.183,1150.476,0,0
,,351,20.9413352,103.832677,0.004855,0.05186136,0.997742,0.997545,37.033674,0.0007,101.2961,0,271.237,337.002,342.199,1150.462,0,0
,,352,20.94494661,105.446611,0.00509456,0.05440474,0.997508,0.997534,37.03345,0.0018,101.295,0,271.229,337.038,342.221,1150.429,0,0
,,353,20.94657475,107.605302,0.0052564,0.05435484,0.997293,0.997608,37.033546,0.0003,101.2975,0,271.217,337.026,342.212,1150.429,0,0
,,354,20.94568628,105.042176,0.00524485,0.05209667,0.997123,0.997571,36.953967,-0.0005,101.2953,0,271.203,337.003,342.176,1150.378,0,0
,,355,20.94179289,105.056418,0.0051129,0.05092688,0.996801,0.997537,36.935384,0.0002,101.2962,0,271.211,336.992,342.163,1150.347,0,0
