General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,171,20.94722327,105.668861,0.00161158,0.04485054,0.972706,0.973543,-0.740513,-0.0012,101.7981,0,270.696,331.689,336.338,1142.462,0,0
,,172,20.95063663,107.182847,0.00160781,0.04548076,0.97188,0.973601,-0.740513,-0.0003,101.7982,0,270.686,331.729,336.393,1142.458,0,0
,,173,20.95472752,106.981215,0.00172293,0.04794034,0.972445,0.9736,-0.740513,0.002,101.8005,0,270.686,331.781,336.416,1142.426,0,0
,,174,20.95663813,107.332191,0.00182489,0.04839136,0.972931,0.973575,-0.740513,0.0002,101.8015,0,270.69,331.765,336.44,1142.433,0,0
,,175,20.95599719,105.400303,0.00178829,0.04614622,0.972622,0.973604,-0.740513,0.0017,101.7962,0,270.691,331.811,336.444,1142.376,0,0
,,176,20.95240095,107.290463,0.00162592,0.04502497,0.972653,0.9736,-0.740513,0.0013,101.7986,0,270.685,331.786,336.408,1142.381,0,0
,,177,20.94777105,109.563464,0.00148822,0.04486286,0.972945,0.973697,-0.740513,-0.0004,101.7988,0,270.692,331.744,336.345,1142.362,0,0
,,178,20.94993162,108.42062,0.00157716,0.04649376,0.973333,0.973762,-0.740513,0.0012,101.7987,0,270.711,331.718,336.326,1142.326,0,0
,,179,20.95338047,107.888391,0.00186662,0.0482862,0.973277,0.973771,-0.740513,0.0024,101.7989,0,270.706,331.714,336.329,1139.058,0,0
,,180,20.95481906,110.829664,0.00214311,0.04794642,0.972936,0.973803,-0.740513,-0.001,101.7976,0,270.69,331.707,336.336,1138.227,0,0
,,181,20.95363386,109.035057,0.00212001,0.04552128,0.972334,0.973811,-0.740513,-0.0004,101.7995,0,270.679,331.716,336.339,1144.428,0,0
,,182,20.95069971,110.180124,0.00200564,0.04456266,0.972619,0.973811,-0.740513,-0.0003,101.7984,0,270.683,331.73,336.399,1142.908,0,0
,,183,20.94905263,107.538296,0.0019261,0.04466639,0.973168,0.973876,-0.740513,-0.0002,101.8015,0,270.69,331.741,336.397,1142.288,0,0
,,184,20.95230664,107.626853,0.00196252,0.04660514,0.973169,0.973979,-0.740513,-0.0003,101.8023,0,270.696,331.756,336.425,1142.287,0,0
,,185,20.95569006,105.558127,0.00211967,0.04842891,0.97299,0.974052,-0.740513,0,101.8015,0,270.695,331.793,336.452,1142.327,0,0
,,186,20.95675717,106.823113,0.00218312,0.04709659,0.973655,0.974097,-0.740513,0.0001,101.7988,0,270.696,331.798,336.462,1142.381,0,0
,,187,20.95511019,105.994973,0.00196726,0.04569695,0.972731,0.974159,-0.740513,0.002,101.7981,0,270.695,331.797,336.447,1142.409,0,0
,,188,20.95057598,109.505161,0.00167841,0.04460742,0.973275,0.974204,-0.740513,0.0027,101.8016,0,270.686,331.795,336.423,1142.451,0,0
,,189,20.94954959,108.696727,0.00157847,0.04505977,0.973183,0.974299,-0.740513,-0.0027,101.8009,0,270.695,331.765,336.392,1142.429,0,0
,,190,20.9531941,108.932893,0.00165084,0.0468171,0.972866,0.974306,-0.740513,0.0005,101.8025,0,270.689,331.751,336.351,1145.317,0,0
,,191,20.95461588,109.221685,0.00195747,0.0487575,0.973476,0.97438,-0.740513,0.0049,101.8,0,270.703,331.786,336.439,1143.161,0,0
,,192,20.95481253,110.07574,0.00207328,0.04811952,0.973561,0.974517,-0.740513,0.0021,101.8009,0,270.707,331.788,336.402,1142.586,0,0
,,193,20.95275502,106.754339,0.00200329,0.04602769,0.974828,0.974631,-0.740513,0.0029,101.8032,0,270.682,331.742,336.362,1143.122,0,0
,,194,20.94801802,104.474695,0.0019439,0.04527596,0.973794,0.974727,-0.740513,0.001,101.8006,0,270.694,331.759,336.421,1143.902,0,0
,,195,20.94801514,105.606389,0.00191869,0.0461245,0.973457,0.97482,-0.740513,0.0004,101.8,0,270.7,331.82,336.471,1144.531,0,0
,,196,20.95194278,109.315879,0.00203522,0.04846398,0.973947,0.974936,-0.740513,-0.0004,101.8019,0,270.706,331.824,336.461,1144.819,0,0
,,197,20.9544379,108.456979,0.0022198,0.04932971,0.973449,0.975034,-0.740513,0.0011,101.7998,0,270.705,331.793,336.405,1145.313,0,0
,,198,20.95454669,107.538035,0.00231536,0.0482552,0.973966,0.975116,-0.740513,-0.0003,101.7982,0,270.712,331.761,336.378,1146.05,0,0
,,199,20.95185846,106.181962,0.00204008,0.04654536,0.972973,0.975196,-0.740513,0.0002,101.801,0,270.706,331.734,336.291,1146.874,0,0
,,200,20.94753179,107.865213,0.00186775,0.04661521,0.974744,0.975319,-0.740513,-0.0008,101.804,0,270.693,331.709,336.338,1143.305,0,0
,,201,20.94733925,106.852769,0.00179971,0.04829712,0.973437,0.975474,-0.740513,0.0018,101.8,0,270.677,331.728,336.334,1142.858,0,0
,,202,20.95067896,107.068927,0.00191344,0.0509118,0.97441,0.975623,-0.740513,-0.0003,101.7993,0,270.699,331.699,336.276,1143.404,0,0
,,203,20.95280909,106.914719,0.00216097,0.0515892,0.974445,0.97577,-0.740513,0.0004,101.802,0,270.688,331.661,336.225,1146.5,0,0
,,204,20.95125062,109.795979,0.00213729,0.0496504,0.975014,0.97595,-0.740513,-0.0001,101.8012,0,270.709,331.633,336.112,1147.102,0,0
,,205,20.94721471,108.658231,0.00206802,0.04922186,0.975634,0.976137,50.395335,-0.0013,101.8004,0,270.714,331.56,336.038,1146.45,0,0
,,206,20.94325692,110.55794,0.00199941,0.05007613,0.975479,0.976357,63.431877,-0.0017,101.8022,0,270.706,331.514,335.988,1145.718,0,0
,,207,20.94568338,110.330996,0.00202726,0.05239092,0.975954,0.976539,63.74996,-0.0017,101.8034,0,270.702,331.513,335.951,1145.075,0,0
,,208,20.94767467,108.207269,0.00222016,0.05382319,0.97568,0.97679,63.723529,-0.0012,101.8003,0,270.701,331.512,335.934,1144.48,0,0
,,209,20.94901159,109.307456,0.00245631,0.05403715,0.97564,0.976924,63.725375,0.0008,101.801,0,270.701,331.472,335.851,1143.977,0,0
,,210,20.94826335,111.193198,0.00229262,0.05240603,0.975233,0.977051,63.725299,0.0003,101.8021,0,270.693,331.414,335.707,1143.556,0,0
,,211,20.9431836,108.667887,0.002118,0.05095072,0.976105,0.977272,63.725661,-0.0008,101.8023,0,270.699,331.343,335.701,1143.233,0,0
,,212,20.93939955,102.477209,0.00200697,0.05075164,0.97557,0.977523,63.809726,0.001,101.8066,0,270.689,331.365,335.744,1142.978,0,0
,,213,20.94391785,107.098206,0.0019825,0.05246449,0.976911,0.977765,63.744363,0.0017,101.8027,0,270.69,331.361,335.768,1142.83,0,0
,,214,20.94773846,108.646658,0.00216728,0.05464282,0.977437,0.978061,63.644348,0.0013,101.8032,0,270.691,331.372,335.787,1142.735,0,0
,,215,20.94903618,107.367168,0.00231806,0.05385516,0.977493,0.978324,63.708839,0.0014,101.8047,0,270.685,331.422,335.869,1142.69,0,0
,,216,20.94761554,107.699381,0.00212148,0.05115065,0.976416,0.978599,63.725438,0.0018,101.8038,0,270.686,331.487,335.985,1142.688,0,0
,,217,20.94478207,105.402763,0.00200806,0.05004559,0.971534,0.978891,63.643403,0.0004,101.803,0,270.683,331.55,336.041,1142.721,0,0
,,218,20.94348585,106.97349,0.00192575,0.05011534,0.969162,0.979228,63.709434,0.0014,101.8046,0,270.682,331.597,336.126,1142.714,0,0
,,219,20.94700412,106.701981,0.00206059,0.05194527,0.965535,0.979538,63.725867,-0.0003,101.803,0,270.681,331.662,336.176,1143.71,0,0
,,220,20.94995285,107.03169,0.00234116,0.05315537,0.962043,0.979899,63.644647,-0.0014,101.8026,0,270.706,331.687,336.232,1142.859,0,0
,,221,20.95087145,107.764524,0.00245353,0.05147511,0.963091,0.980207,63.546431,-0.0009,101.8061,0,270.708,331.747,336.351,1142.591,0,0
,,222,20.94911055,106.041042,0.00247289,0.05101794,0.95445,0.980621,63.529817,-0.0008,101.805,0,270.707,331.835,336.469,1142.511,0,0
,,223,20.9444468,107.190411,0.00224355,0.0514666,0.949715,0.980985,63.530071,-0.0014,101.8029,0,270.715,331.898,336.614,1142.452,0,0
,,224,20.94396722,108.337139,0.00221522,0.05373308,0.94477,0.981365,63.445171,-0.0005,101.8021,0,270.705,331.979,336.7,1142.435,0,0
,,225,20.94655781,107.167937,0.00240206,0.0578697,0.923557,0.981718,63.427462,-0.0011,101.8038,0,270.717,332.007,336.834,1142.402,0,0
,,226,20.94668282,103.997908,0.00271544,0.0601007,0.925506,0.982076,63.333022,0.0009,101.8045,0,270.727,332.092,336.972,1142.371,0,0
,,227,20.94390913,102.906575,0.00302768,0.05819288,0.898583,0.982426,63.325964,0.0012,101.8038,0,270.709,332.183,337.116,1142.314,0,0
,,228,20.94060354,107.200003,0.00303969,0.05525771,0.887146,0.982795,63.079034,0.0003,101.805,0,270.711,332.249,337.298,1145.035,0,0
,,229,20.93586318,105.737855,0.00306557,0.0532239,0.951635,0.983197,62.974746,-0.0006,101.8068,0,270.71,332.444,337.86,1142.947,0,0
,,230,20.93788583,98.797685,0.00315924,0.05305358,0.929573,0.983675,63.098447,-0.001,101.8069,0,270.707,332.89,338.827,1142.47,0,0
,,231,20.9424458,102.009995,0.00332283,0.05403304,0.860995,0.984048,62.881592,-0.0007,101.8017,0,270.722,333.504,340.081,1142.769,0,0
,,232,20.94613881,98.246418,0.00347053,0.05381782,0.814528,0.984351,62.748175,0.0005,101.8031,0,270.717,334.362,341.76,1143.125,0,0
,,233,20.94662771,96.090003,0.00331624,0.0509935,0.766957,0.984623,62.731536,0.0013,101.8052,0,270.702,335.402,343.739,1143.599,0,0
,,234,20.94521707,94.815709,0.00310148,0.04947958,0.719663,0.984867,62.564919,0.0004,101.8058,0,270.699,336.55,345.908,1144.039,0,0
,,235,20.94140008,86.979896,0.00301422,0.04993697,0.665307,0.985063,62.280932,-0.0007,101.8048,0,270.716,337.873,348.459,1144.548,0,0
,,236,20.94336135,87.393996,0.00325649,0.05218292,0.630165,0.985405,62.063187,-0.0004,101.8029,0,270.713,339.143,350.536,1145.123,0,0
,,237,20.94708787,92.321487,0.00378809,0.05902402,0.61024,0.985712,61.780498,0.0027,101.8037,0,270.701,340.264,352.456,1145.916,0,0
,,238,20.94742692,93.543428,0.00458699,0.07527497,0.580124,0.985828,61.729817,0.0009,101.8042,0,270.696,341.275,354.251,1145.868,0,0
,,239,20.94338616,90.761431,0.00532207,0.1054478,0.60471,0.985776,61.729816,0.002,101.8021,0,270.693,342.243,355.92,1145.912,0,0
,,240,20.92605421,89.119258,0.00627597,0.15428088,0.629262,0.98586,61.649072,0.0023,101.8051,0,270.706,343.129,357.33,1145.463,0,0
,,241,20.89137168,94.587276,0.00751046,0.21988319,0.657797,0.986046,61.300558,0.0011,101.8045,0,270.695,343.827,358.571,1145.075,0,0
,,242,20.82853319,95.380596,0.00901501,0.30211354,0.657756,0.986367,61.229516,0.0006,101.8056,0,270.69,344.384,359.436,1144.981,0,0
,,243,20.74763392,96.986259,0.0110478,0.38467497,0.702751,0.986714,61.229336,-0.0008,101.8048,0,270.691,344.757,359.871,1144.939,0,0
,,244,20.64461137,95.765811,0.01331091,0.47066849,0.747148,0.986973,61.066516,0.0014,101.8048,0,270.687,344.983,360.113,1144.74,0,0
,,245,20.54507263,100.314811,0.01557376,0.54842855,0.747363,0.987113,61.032393,0.0022,101.8054,0,270.678,345.034,360.144,1145.745,0,0
,,246,20.42953376,96.874748,0.01804901,0.61034458,0.734746,0.987256,61.032575,-0.0008,101.8047,0,270.695,345.06,360.156,1146.086,0,0
,,247,20.31011536,95.538387,0.02087086,0.65439107,0.783599,0.987347,60.865418,-0.0009,101.8057,0,270.697,345.042,360.091,1145.865,0,0
,,248,20.22195905,98.903734,0.02372156,0.67973628,0.817348,0.987505,60.829363,-0.0019,101.8042,0,270.676,344.984,359.905,1145.994,0,0
,,249,20.16467367,101.050102,0.02642654,0.6798083,0.835001,0.987665,60.83137,-0.0013,101.8055,0,270.68,344.903,359.699,1144.14,0,0
,,250,20.12947276,102.346947,0.02847428,0.66465269,0.856863,0.987923,60.751303,0.0014,101.8062,0,270.685,344.8,359.416,1143.622,0,0
,,251,20.10787506,100.842167,0.0298746,0.62811882,0.880668,0.988171,60.65747,0.0015,101.8051,0,270.68,344.693,359.213,1143.421,0,0
,,252,20.10438864,100.163396,0.03080011,0.58129581,0.897282,0.988444,60.631267,0.0012,101.8033,0,270.66,344.596,359.024,1143.265,0,0
,,253,20.12464876,101.200529,0.03137934,0.53688258,0.912493,0.98868,60.548684,0.0001,101.807,0,270.673,344.474,358.67,1143.151,0,0
,,254,20.15908154,99.269127,0.03149012,0.49113797,0.915779,0.988951,60.451125,0.0004,101.8035,0,270.654,344.291,358.336,1143.014,0,0
,,255,20.20967514,99.24652,0.03135112,0.44496557,0.932805,0.989132,60.348605,-0.0012,101.8067,0,270.674,344.178,358.03,1142.87,0,0
,,256,20.26973299,102.164563,0.03078702,0.40181034,0.941647,0.989325,60.330542,0.001,101.8037,0,270.668,344.049,357.794,1142.724,0,0
,,257,20.33159373,103.085316,0.02984483,0.36716,0.945382,0.989514,60.249358,0.0012,101.8084,0,270.658,343.963,357.613,1142.574,0,0
,,258,20.39463791,102.735403,0.02873188,0.33510258,0.956445,0.989709,60.233081,0.0026,101.8063,0,270.677,343.914,357.353,1142.463,0,0
,,259,20.45693959,105.780864,0.02743884,0.30989204,0.958696,0.989833,60.23293,0.0018,101.8047,0,270.652,343.774,357.088,1142.382,0,0
,,260,20.5126391,106.36171,0.02631873,0.29060335,0.963209,0.989928,60.15401,0.0022,101.8062,0,270.652,343.613,356.727,1142.311,0,0
,,261,20.55829865,103.948135,0.02515904,0.27412076,0.966271,0.990044,60.136452,0.0026,101.8052,0,270.661,343.462,356.365,1142.244,0,0
,,262,20.59523603,103.247526,0.02381946,0.25660037,0.967462,0.990219,60.049966,-0.0003,101.8046,0,270.651,343.324,356.081,1142.208,0,0
,,263,20.62245284,103.009733,0.02210165,0.24203759,0.967884,0.990425,60.031648,-0.0011,101.8059,0,270.657,343.205,355.808,1142.182,0,0
,,264,20.64422451,103.643885,0.0206554,0.23076023,0.964854,0.990509,60.031935,0.0009,101.8073,0,270.659,343.066,355.49,1142.094,0,0
,,265,20.66470928,105.400068,0.01913911,0.22428113,0.967504,0.990463,59.949675,0.0004,101.8062,0,270.657,342.936,355.236,1142.044,0,0
,,266,20.68678708,100.897126,0.01763987,0.21904471,0.969152,0.990496,59.933174,-0.0005,101.8067,0,270.664,342.796,354.95,1144.423,0,0
,,267,20.70539203,105.489487,0.01618215,0.21167954,0.968548,0.990526,59.933176,0.0012,101.8058,0,270.647,342.646,354.621,1142.44,0,0
,,268,20.72020931,103.307185,0.01460265,0.20181775,0.967355,0.990542,59.853127,-0.0005,101.8058,0,270.656,342.525,354.382,1141.849,0,0
,,269,20.73291009,102.688198,0.01307151,0.19319043,0.968709,0.990632,59.836044,-0.0008,101.808,0,270.662,342.416,354.122,1141.838,0,0
,,270,20.7431188,104.357757,0.01188605,0.18770629,0.970707,0.990706,59.750236,0.0002,101.8061,0,270.663,342.277,353.846,1141.832,0,0
,,271,20.7563523,103.706364,0.01111456,0.18438405,0.974097,0.990805,59.650968,0.0038,101.8077,0,270.665,342.158,353.557,1141.783,0,0
,,272,20.77029064,104.615985,0.01057223,0.18270746,0.974489,0.990901,59.633549,0.0043,101.8085,0,270.636,341.994,353.204,1140.321,0,0
,,273,20.77909857,104.985008,0.01042513,0.18030663,0.971388,0.991083,59.570508,0.0025,101.8088,0,270.673,341.838,352.902,1140.83,0,0
,,274,20.78443893,103.189996,0.01004362,0.17586167,0.970079,0.991217,59.454203,0.0015,101.8056,0,270.652,341.679,352.636,1141.589,0,0
,,275,20.78535794,105.455075,0.00956579,0.17268002,0.974853,0.99137,59.433046,0.0003,101.8065,0,270.646,341.589,352.434,1144.354,0,0
,,276,20.78583037,102.858918,0.00910369,0.17072658,0.975006,0.991464,59.426194,-0.0002,101.8091,0,270.665,341.523,352.216,1142.111,0,0
,,277,20.7933541,102.793503,0.00873209,0.17018275,0.975216,0.991599,59.349915,-0.0012,101.8109,0,270.666,341.428,351.983,1141.51,0,0
,,278,20.80109147,102.003744,0.00855429,0.1700932,0.975682,0.991755,59.334974,0.0008,101.8087,0,270.671,341.344,351.775,1141.483,0,0
,,279,20.80656706,102.939837,0.00848537,0.16714738,0.975753,0.991849,59.334067,0.0006,101.8076,0,270.626,341.282,351.649,1141.495,0,0
,,280,20.80788181,103.056735,0.00814992,0.16332567,0.973452,0.991863,59.334021,-0.0005,101.81,0,270.635,341.233,351.538,1141.571,0,0
,,281,20.80776213,106.512482,0.00774614,0.15974624,0.977321,0.991842,59.333903,-0.0004,101.8083,0,270.637,341.165,351.304,1141.595,0,0
,,282,20.80961056,105.580579,0.0074919,0.15732993,0.976308,0.991837,59.33425,-0.0007,101.8106,0,270.65,341.043,351.119,1141.623,0,0
,,283,20.81711695,106.038788,0.00738111,0.15726223,0.976719,0.991936,59.249177,-0.0014,101.8079,0,270.647,340.936,350.94,1141.64,0,0
,,284,20.82409101,100.768779,0.0075216,0.15810269,0.975086,0.991901,59.231598,0.0018,101.811,0,270.646,340.897,350.755,1141.601,0,0
,,285,20.82751646,99.78087,0.00765053,0.15613667,0.972542,0.992078,59.150733,0.0019,101.8074,0,270.638,340.804,350.623,1141.599,0,0
,,286,20.82762072,102.682392,0.0075854,0.15347837,0.977725,0.992183,59.134414,-0.0002,101.8087,0,270.644,340.741,350.492,1141.657,0,0
,,287,20.8248779,104.438677,0.00750253,0.15174585,0.979645,0.992308,59.134675,0.0024,101.8103,0,270.629,340.666,350.337,1141.668,0,0
,,288,20.82446549,105.264451,0.00753134,0.15162464,0.978185,0.99233,59.13457,0.0004,101.8097,0,270.626,340.601,350.159,1141.701,0,0
,,289,20.82972318,105.331558,0.0076228,0.15196364,0.978066,0.992275,59.053553,-0.0016,101.8092,0,270.632,340.525,350.031,1141.705,0,0
,,290,20.83316655,104.02888,0.00786144,0.15265217,0.9792,0.99223,59.036277,0.0017,101.8094,0,270.627,340.472,349.88,1141.712,0,0
,,291,20.83537115,105.127588,0.00787887,0.14947158,0.980372,0.992212,58.951252,-0.0007,101.8109,0,270.648,340.456,349.807,1141.674,0,0
,,292,20.83465171,106.266493,0.00759932,0.14668033,0.980803,0.99221,58.933105,-0.0015,101.809,0,270.634,340.397,349.657,1141.611,0,0
,,293,20.83117147,102.366591,0.0073678,0.14544176,0.979408,0.992331,58.852333,0.0002,101.8069,0,270.63,340.362,349.555,1141.607,0,0
,,294,20.83290994,103.112832,0.00724153,0.14571053,0.97712,0.992312,58.835461,0.0011,101.8082,0,270.633,340.335,349.53,1141.619,0,0
,,295,20.83864088,105.768002,0.00731466,0.14946824,0.978593,0.992514,58.72258,0.0005,101.8099,0,270.628,340.303,349.405,1141.61,0,0
,,296,20.84224617,105.635343,0.00751808,0.14996495,0.976364,0.992656,58.731361,-0.0005,101.8091,0,270.625,340.294,349.305,1141.628,0,0
,,297,20.84308576,101.503426,0.00756329,0.14794891,0.979981,0.992829,58.738087,0.0009,101.8086,0,270.619,340.254,349.236,1141.656,0,0
,,298,20.83900673,102.12052,0.00744361,0.14667381,0.98184,0.992961,58.649134,0.0041,101.8088,0,270.639,340.224,349.138,1141.715,0,0
,,299,20.83415243,102.252641,0.00742652,0.14613816,0.981977,0.993081,58.633377,0.0034,101.8107,0,270.657,340.198,349.09,1141.725,0,0
,,300,20.83581401,104.440421,0.00753692,0.14723716,0.982058,0.993124,58.634407,0.0019,101.8087,0,270.663,340.188,349.037,1141.796,0,0
,,301,20.83950753,107.009773,0.00778141,0.149127,0.980101,0.993294,58.553532,0.0033,101.8098,0,270.658,340.161,348.933,1141.785,0,0
,,302,20.84164781,103.912189,0.00801847,0.14891699,0.981835,0.99345,58.536672,0.0021,101.8112,0,270.678,340.132,348.899,1141.834,0,0
,,303,20.84111226,105.161625,0.00799429,0.14653139,0.981196,0.993586,58.536796,-0.0027,101.8087,0,270.681,340.118,348.907,1141.887,0,0
,,304,20.83909589,104.305627,0.00769178,0.14475595,0.979056,0.993764,58.455555,0.0001,101.8082,0,270.675,340.116,348.88,1141.948,0,0
,,305,20.83575266,105.617599,0.00749435,0.14450169,0.982476,0.993928,58.439045,0.0008,101.8101,0,270.667,340.083,348.837,1142.011,0,0
,,306,20.83849618,101.933103,0.00745155,0.14646879,0.984303,0.994075,58.439227,0.0019,101.8086,0,270.681,340.076,348.801,1142.054,0,0
,,307,20.84212056,104.39814,0.00750087,0.14878012,0.982304,0.994298,58.354103,0.0007,101.8071,0,270.697,340.072,348.729,1142.081,0,0
,,308,20.84368282,102.904744,0.00770813,0.14854809,0.982007,0.994352,58.335137,0.0012,101.8079,0,270.684,340.055,348.698,1142.101,0,0
,,309,20.84265771,104.751129,0.00750196,0.14748975,0.984835,0.994519,58.335012,0.0013,101.8117,0,270.669,340.039,348.618,1142.069,0,0
,,310,20.83873622,104.45983,0.00725053,0.14738661,0.98401,0.994654,58.254554,0.0024,101.8103,0,270.667,340.015,348.585,1142.061,0,0
,,311,20.83591124,106.015376,0.00709284,0.14846283,0.984328,0.99484,58.237048,0.0026,101.8066,0,270.694,340.029,348.6,1142.088,0,0
,,312,20.83758781,104.321829,0.00704126,0.15069434,0.982098,0.995051,58.156397,-0.0007,101.8072,0,270.687,340.033,348.539,1142.145,0,0
,,313,20.84059026,103.876982,0.00718278,0.15317838,0.981385,0.995231,58.139464,0.0003,101.8102,0,270.692,340.02,348.538,1144.931,0,0
,,314,20.84018267,104.622077,0.00740029,0.15269245,0.985196,0.995449,58.139432,0.0011,101.8108,0,270.692,340.044,348.546,1142.736,0,0
,,315,20.83820603,103.449344,0.00733996,0.15095143,0.984187,0.995643,58.053085,0.0014,101.8157,0,270.71,340.046,348.565,1142.18,0,0
,,316,20.83411302,102.007765,0.00725933,0.15001817,0.986493,0.995838,58.035854,0.0025,101.8108,0,270.695,340.058,348.629,1142.169,0,0
,,317,20.83249151,101.791938,0.00727436,0.1501785,0.985986,0.995994,58.024902,0.0004,101.8122,0,270.683,340.081,348.616,1142.152,0,0
,,318,20.8358719,103.178014,0.00739947,0.15176597,0.984446,0.996174,57.952374,0.0017,101.8106,0,270.678,340.102,348.587,1142.147,0,0
,,319,20.83906918,102.282703,0.00771346,0.15348616,0.985088,0.996327,57.937307,0.0015,101.8088,0,270.675,340.105,348.636,1140.289,0,0
,,320,20.83980153,105.958492,0.00779043,0.15312282,0.987007,0.996419,57.850751,0.001,101.812,0,270.676,340.124,348.601,1140.444,0,0
,,321,20.83759261,103.932253,0.00762387,0.15181736,0.984613,0.996543,57.83439,0.002,101.8095,0,270.675,340.104,348.602,1141.992,0,0
,,322,20.83293117,106.310446,0.00746287,0.15146315,0.986429,0.996699,57.835355,0.0012,101.8121,0,270.691,340.081,348.5,1144.422,0,0
,,323,20.83284435,104.642931,0.00745862,0.15278742,0.986045,0.996815,57.75354,0.0026,101.8103,0,270.699,340.043,348.485,1142.761,0,0
,,324,20.83678444,104.632513,0.00761474,0.15555698,0.98552,0.996822,57.737024,0.0017,101.8109,0,270.698,340.031,348.445,1142.34,0,0
,,325,20.83912932,100.217885,0.0079085,0.15595545,0.986016,0.996953,57.736627,0.002,101.8122,0,270.695,340.042,348.452,1142.371,0,0
,,326,20.83792903,104.635781,0.00795721,0.15535922,0.985489,0.997135,57.654426,0.0005,101.8108,0,270.694,340.09,348.539,1142.4,0,0
,,327,20.83532232,104.794651,0.00766427,0.15362635,0.9871,0.997287,57.637988,-0.0009,101.8126,0,270.692,340.112,348.526,1142.377,0,0
,,328,20.83057956,105.778459,0.00744586,0.15308842,0.987148,0.997313,57.553513,-0.0006,101.8112,0,270.696,340.094,348.428,1142.339,0,0
,,329,20.83163597,103.432453,0.00729024,0.15383079,0.984933,0.99728,57.535633,0.001,101.8108,0,270.699,340.084,348.408,1142.307,0,0
,,330,20.8353909,102.014071,0.00732653,0.15489116,0.984365,0.997394,57.535579,-0.0008,101.8111,0,270.684,340.109,348.426,1142.284,0,0
,,331,20.8390761,100.529295,0.00754095,0.15581273,0.987629,0.997485,57.453841,0.0027,101.8101,0,270.694,340.107,348.412,1142.236,0,0
,,332,20.83936936,103.001808,0.00757633,0.1540659,0.988123,0.997698,57.436631,0.0013,101.8123,0,270.716,340.113,348.442,1142.179,0,0
,,333,20.83607021,104.101346,0.00737574,0.1537931,0.98829,0.997816,57.436844,0.0001,101.8103,0,270.709,340.115,348.447,1142.085,0,0
,,334,20.83202115,100.180862,0.00730752,0.15477184,0.987609,0.997976,57.354009,-0.0006,101.8139,0,270.688,340.152,348.501,1142.054,0,0
,,335,20.83372535,102.878894,0.00738822,0.15676829,0.989185,0.998094,57.251233,-0.0001,101.8098,0,270.695,340.198,348.525,1142.098,0,0
,,336,20.83623882,102.451905,0.00762168,0.15845058,0.988972,0.998254,57.318492,-0.0011,101.8129,0,270.699,340.227,348.546,1142.131,0,0
,,337,20.83793464,104.171574,0.0078589,0.15836061,0.989045,0.998285,57.251745,-0.001,101.8138,0,270.673,340.216,348.514,1142.198,0,0
,,338,20.83728172,104.963975,0.00778562,0.15622993,0.988285,0.998428,57.23352,0.0009,101.813,0,270.681,340.2,348.524,1142.222,0,0
,,339,20.83330458,105.572709,0.00760227,0.1550566,0.992045,0.998425,57.144544,0.0003,101.8106,0,270.705,340.223,348.487,1142.205,0,0
,,340,20.83000526,104.456561,0.00748967,0.15419718,0.989033,0.998451,57.135335,0.0018,101.8115,0,270.71,340.226,348.459,1142.217,0,0
,,341,20.83308553,106.267102,0.00745802,0.1559861,0.988484,0.99848,57.137125,0.0034,101.811,0,270.691,340.202,348.432,1142.234,0,0
,,342,20.8371289,103.272994,0.00752165,0.1579144,0.988773,0.998618,57.000835,0.003,101.8105,0,270.698,340.195,348.406,1142.294,0,0
,,343,20.83811053,103.962499,0.00765825,0.15715416,0.987373,0.9987,56.940545,0.0002,101.8118,0,270.689,340.167,348.334,1142.336,0,0
,,344,20.8366897,102.056881,0.00747694,0.15551549,0.987642,0.998811,56.934188,0.0016,101.8121,0,270.693,340.16,348.268,1142.394,0,0
,,345,20.83232883,107.763057,0.00726945,0.15476409,0.989838,0.998843,56.854291,0.0022,101.8132,0,270.686,340.138,348.23,1143.552,0,0
,,346,20.82873397,102.763987,0.00716055,0.15426672,0.989891,0.998987,56.838321,0.0024,101.814,0,270.69,340.144,348.204,1143.526,0,0
,,347,20.83186232,104.902984,0.00720348,0.15521506,0.99054,0.999029,56.838186,0.0027,101.8125,0,270.683,340.17,348.21,1142.608,0,0
,,348,20.83507272,102.392513,0.00738555,0.15641275,0.988254,0.999053,56.755482,0.0007,101.8124,0,270.686,340.182,348.215,1142.399,0,0
,,349,20.83603857,105.463111,0.00748431,0.15431221,0.990383,0.999091,56.738265,0.0012,101.8119,0,270.69,340.148,348.218,1142.386,0,0
,,350,20.83427223,104.436864,0.00726955,0.15238313,0.988155,0.999065,56.738623,-0.0004,101.8118,0,270.702,340.169,348.247,1142.419,0,0
,,351,20.82963699,105.67321,0.00708,0.15092763,0.990511,0.999113,56.652615,-0.0012,101.8113,0,270.696,340.188,348.264,1145.194,0,0
,,352,20.82886906,101.74338,0.00699861,0.15122978,0.990356,0.999147,56.634667,0.0001,101.813,0,270.694,340.238,348.274,1143.027,0,0
,,353,20.83261162,103.89581,0.00707668,0.15303112,0.990147,0.999162,56.634377,0.0025,101.8143,0,270.699,340.229,348.236,1142.44,0,0
,,354,20.83542751,106.772972,0.00734645,0.15404378,0.989264,0.999187,56.554392,0.0001,101.8128,0,270.7,340.231,348.234,1142.404,0,0
