General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,18.82210915,75.922247,0.02377466,1.8064578,0.884825,1.007034,196.270488,0.003,101.0753,0,267.87,405.133,451.405,1059.616,0,0
,,173,18.81275817,72.464068,0.02400115,1.82200657,0.891398,1.00642,196.245753,0,101.0735,0,267.865,405.75,452.376,1059.593,0,0
,,174,18.79773319,63.988824,0.02432467,1.82986681,0.893777,1.005748,196.074559,0.0008,101.0742,0,267.863,406.478,453.494,1059.457,0,0
,,175,18.7805225,72.400574,0.02438918,1.83471184,0.898334,1.005091,195.796713,0.0004,101.0769,0,267.865,407.255,454.667,1059.407,0,0
,,176,18.76416674,77.701255,0.02443777,1.83985377,0.892081,1.004374,195.096884,-0.0001,101.0722,0,267.847,407.875,455.64,1059.37,0,0
,,177,18.75609651,73.077031,0.02473183,1.84679253,0.887625,1.003597,195.070281,-0.0019,101.0724,0,267.868,408.571,456.775,1059.472,0,0
,,178,18.75747506,73.266816,0.02514698,1.85451021,0.878406,1.002738,195.042736,0.0009,101.075,0,267.874,409.212,457.794,1059.625,0,0
,,179,18.76036932,67.151182,0.02568131,1.85695546,0.873882,1.001845,194.937896,0.0002,101.0771,0,267.862,409.819,458.55,1059.935,0,0
,,180,18.76039649,69.169842,0.02594477,1.85446598,0.893085,1.001003,194.141664,-0.001,101.0748,0,267.857,410.45,459.344,1060.057,0,0
,,181,18.75541023,72.385337,0.02568467,1.85541305,0.896487,1.000164,194.002442,-0.0008,101.0742,0,267.848,411.054,460.19,1060.239,0,0
,,182,18.74372618,70.127549,0.0253608,1.86280778,0.884837,0.999323,193.943098,0.0004,101.0768,0,267.843,411.639,461.034,1060.365,0,0
,,183,18.73468487,69.958358,0.02518481,1.87402053,0.883293,0.999443,193.759514,0.0013,101.0768,0,267.874,412.23,461.989,1060.446,0,0
,,184,18.72870741,68.538658,0.02531256,1.88470241,0.88964,0.999845,193.64451,0.0034,101.0771,0,267.846,412.806,462.75,1060.542,0,0
,,185,18.72297022,72.865022,0.02564965,1.89125706,0.883995,1.000232,193.540671,0.0011,101.0755,0,267.838,413.244,463.48,1060.603,0,0
,,186,18.71574841,70.083693,0.02593372,1.8954585,0.876548,1.000598,193.05596,-0.0024,101.0775,0,267.849,413.924,464.418,1060.561,0,0
,,187,18.70649881,73.012297,0.02587442,1.89640139,0.893153,1.000989,192.693654,-0.0021,101.0762,0,267.852,414.54,465.218,1060.53,0,0
,,188,18.69459498,70.330178,0.02584354,1.9001986,0.881764,1.001379,192.472236,-0.0007,101.0753,0,267.86,415.182,466.029,1060.452,0,0
,,189,18.68708959,70.708249,0.02601922,1.90683514,0.88294,1.001646,192.266708,0.001,101.0732,0,267.858,415.774,466.897,1060.36,0,0
,,190,18.68553628,73.463189,0.02637907,1.91229405,0.894534,1.002033,192.066174,0.001,101.0734,0,267.841,416.393,467.739,1060.27,0,0
,,191,18.68484108,70.679742,0.02686952,1.91615548,0.878688,1.002488,191.714292,0.0003,101.0761,0,267.861,417.024,468.477,1060.25,0,0
,,192,18.68248066,77.378572,0.02716755,1.9186495,0.883029,1.002913,191.226004,0.0025,101.0736,0,267.853,417.482,468.963,1062.855,0,0
,,193,18.67166002,70.935633,0.02714927,1.92168557,0.865721,1.003275,190.967163,0.0017,101.0721,0,267.847,417.916,469.497,1060.913,0,0
,,194,18.65835255,73.081033,0.0272823,1.92773208,0.893,1.003633,190.926233,0.0027,101.0735,0,267.841,418.343,470.137,1060.05,0,0
,,195,18.65238187,78.498988,0.02753033,1.93358364,0.89294,1.004014,190.839114,0.0002,101.0717,0,267.849,418.788,470.669,1059.98,0,0
,,196,18.65065394,71.716119,0.0279563,1.93875988,0.874226,1.004346,190.502365,-0.0008,101.071,0,267.857,419.202,471.131,1059.955,0,0
,,197,18.64934599,71.97247,0.02834564,1.94042715,0.875208,1.00467,189.794939,-0.0002,101.073,0,267.846,419.518,471.649,1059.934,0,0
,,198,18.64530205,74.970303,0.02839932,1.94250221,0.879339,1.004971,189.702767,0.0014,101.0734,0,267.837,419.931,472.098,1056.193,0,0
,,199,18.64012214,76.938087,0.02828901,1.94364273,0.884582,1.005286,189.640613,0.002,101.072,0,267.829,420.328,472.621,1055.82,0,0
,,200,18.63560199,73.47988,0.02826649,1.94291128,0.890294,1.005614,189.456416,-0.0005,101.0734,0,267.843,420.602,472.982,1058.909,0,0
,,201,18.63647206,70.337988,0.02832145,1.94447152,0.887644,1.005845,189.338572,0.0005,101.0737,0,267.829,421.056,473.643,1061.575,0,0
,,202,18.63870653,69.600649,0.02845819,1.94674155,0.882661,1.006136,189.162667,-0.0023,101.0739,0,267.834,421.399,474.015,1060.357,0,0
,,203,18.64058517,72.949959,0.02856832,1.94535868,0.874865,1.006416,188.964189,0.0001,101.0739,0,267.824,421.65,474.272,1059.799,0,0
,,204,18.63871181,68.304907,0.02825716,1.94331014,0.886648,1.006666,188.526447,-0.0005,101.0742,0,267.833,421.952,474.67,1059.789,0,0
,,205,18.63307901,72.454464,0.02777604,1.94350506,0.899507,1.006866,188.340439,-0.0006,101.0756,0,267.842,422.343,475.323,1059.783,0,0
,,206,18.62829341,67.050709,0.02741853,1.94498001,0.896974,1.007071,188.077754,0,101.0721,0,267.835,422.829,475.98,1059.772,0,0
,,207,18.63114588,72.322491,0.02720413,1.94720765,0.88315,1.007202,187.630552,-0.0018,101.0748,0,267.818,423.266,476.553,1059.775,0,0
,,208,18.63522218,76.685148,0.02722655,1.94678818,0.87232,1.007248,187.370639,-0.0002,101.0749,0,267.82,423.633,476.831,1059.735,0,0
,,209,18.63684934,77.509265,0.02721022,1.94478765,0.875624,1.007285,187.168821,-0.0002,101.0723,0,267.824,423.999,477.112,1059.669,0,0
,,210,18.63532737,81.485398,0.02703946,1.9428498,0.890211,1.007263,186.739386,0.0019,101.0722,0,267.827,424.315,477.603,1059.579,0,0
,,211,18.62987938,73.66166,0.02687912,1.94311736,0.88802,1.007192,186.474127,-0.0002,101.0738,0,267.823,424.73,478.174,1059.486,0,0
,,212,18.62607661,76.280212,0.0269178,1.949649,0.888612,1.007132,186.428227,0.0028,101.0725,0,267.819,425.072,478.476,1059.475,0,0
,,213,18.6285101,67.43498,0.02709579,1.96598895,0.908488,1.007047,186.340099,0.0027,101.0715,0,267.826,425.446,479.054,1059.495,0,0
,,214,18.6273802,74.470655,0.02735488,1.98156512,0.88715,1.006922,186.081649,-0.0012,101.0729,0,267.823,425.87,479.553,1059.468,0,0
,,215,18.61085734,69.461343,0.02739198,1.99001498,0.887559,1.006716,185.944638,-0.0025,101.0738,0,267.824,426.279,480.081,1059.497,0,0
,,216,18.59526492,68.213062,0.02712815,1.99079226,0.890553,1.006481,185.543086,-0.0014,101.0724,0,267.801,426.619,480.484,1059.566,0,0
,,217,18.57936206,69.34192,0.02687594,1.98869621,0.881133,1.00621,185.188037,-0.0017,101.0732,0,267.786,426.946,480.878,1059.556,0,0
,,218,18.57401871,74.12147,0.02674344,1.98771202,0.879976,1.00596,185.04323,-0.001,101.0729,0,267.795,427.432,481.438,1059.548,0,0
,,219,18.57832984,68.445167,0.02672096,1.98881706,0.88286,1.005657,184.637377,-0.0032,101.0716,0,267.8,427.851,482.177,1059.583,0,0
,,220,18.58279942,64.867864,0.02677167,1.98964344,0.880384,1.005318,184.367902,-0.0017,101.0703,0,267.79,428.292,482.84,1059.571,0,0
,,221,18.58658058,72.698338,0.02663746,1.99208745,0.872746,1.004902,184.252234,0.0003,101.073,0,267.802,428.669,483.261,1059.539,0,0
,,222,18.5859119,80.08896,0.02636376,1.99882613,0.893266,1.004434,183.918166,-0.0013,101.0737,0,267.797,429.018,483.611,1059.511,0,0
,,223,18.57726258,68.166382,0.02624085,2.00672518,0.890219,1.003964,183.665815,0.0006,101.0718,0,267.798,429.341,483.969,1059.514,0,0
,,224,18.56809646,69.426006,0.02630401,2.01399767,0.879223,1.003487,183.550342,-0.0029,101.0723,0,267.775,429.662,484.295,1059.519,0,0
,,225,18.56562292,71.921413,0.02662597,2.02158341,0.862554,1.003017,182.987046,-0.0028,101.0744,0,267.777,429.872,484.436,1059.669,0,0
,,226,18.56279742,69.817611,0.02723026,2.02795557,0.865074,1.002519,182.438831,-0.0008,101.0726,0,267.801,430.049,484.669,1063.791,0,0
,,227,18.55676435,66.790079,0.02760274,2.03426796,0.872935,1.00201,182.32265,0.0012,101.0704,0,267.799,430.396,485.077,1064.587,0,0
,,228,18.54451731,74.283875,0.0277921,2.03881338,0.883707,1.001387,182.239265,0.0006,101.072,0,267.789,430.761,485.625,1064.814,0,0
,,229,18.52838592,74.431386,0.02808033,2.04159272,0.879935,1.000773,182.057537,0.0034,101.0744,0,267.795,431.263,486.282,1064.815,0,0
,,230,18.52203391,73.989062,0.02849438,2.04457511,0.868686,1.000137,181.943384,0.0011,101.0711,0,267.784,431.652,486.766,1063.545,0,0
,,231,18.52252211,69.104838,0.02891549,2.04539771,0.867464,0.999504,181.383406,0.0027,101.0718,0,267.791,432.017,487.088,1060.534,0,0
,,232,18.52240409,64.000026,0.02909653,2.04495573,0.867963,0.998822,180.991629,0.0011,101.072,0,267.794,432.372,487.434,1059.711,0,0
,,233,18.51985732,71.256699,0.028701,2.04214673,0.871407,0.998125,180.923975,0.0015,101.0738,0,267.796,432.672,487.691,1059.674,0,0
,,234,18.51461275,68.912342,0.02814746,2.04251951,0.894301,0.997471,180.770163,0.0018,101.0727,0,267.795,432.984,487.85,1059.649,0,0
,,235,18.50758354,76.030127,0.02769574,2.05255462,0.880897,0.996881,180.567713,0.0005,101.0718,0,267.806,433.236,487.937,1059.721,0,0
,,236,18.50482043,70.971362,0.02750501,2.0679522,0.862304,0.996274,180.449396,-0.0007,101.0737,0,267.793,433.46,488.127,1059.758,0,0
,,237,18.49918253,75.006189,0.027547,2.08073788,0.83311,0.995596,179.94745,-0.0012,101.072,0,267.799,433.686,488.248,1059.802,0,0
,,238,18.49045918,76.940607,0.02775656,2.08521257,0.86096,0.995022,179.661658,-0.0005,101.0693,0,267.781,433.944,488.608,1059.885,0,0
,,239,18.48030451,64.138288,0.02787118,2.08413458,0.874787,0.99431,179.543955,0.0002,101.072,0,267.77,434.283,489.242,1062.465,0,0
,,240,18.46960632,64.870674,0.02782271,2.07981213,0.87483,0.993671,179.370048,-0.0023,101.0722,0,267.794,434.724,489.824,1060.56,0,0
,,241,18.46250043,69.93934,0.02785519,2.07579633,0.836292,0.993069,178.39684,-0.0014,101.0712,0,267.792,435.087,490.169,1059.79,0,0
,,242,18.46697495,78.017842,0.02790579,2.07399086,0.860009,0.992478,178.273988,0.0024,101.0729,0,267.802,435.233,490.27,1059.771,0,0
,,243,18.47836744,72.074031,0.02797062,2.07055346,0.838889,0.991767,178.242862,0.0018,101.0734,0,267.793,435.489,490.725,1059.82,0,0
,,244,18.48599627,70.41053,0.02780182,2.06610455,0.862416,0.991123,178.145702,0.0017,101.0741,0,267.783,435.895,491.312,1059.833,0,0
,,245,18.48804979,64.803131,0.02731288,2.06727167,0.884842,0.990553,177.8095,0.0021,101.0702,0,267.8,436.259,491.86,1059.798,0,0
,,246,18.48431661,63.92839,0.02689289,2.07652685,0.894186,0.989891,177.175104,0.0018,101.0741,0,267.78,436.611,492.362,1059.755,0,0
,,247,18.4800156,63.141559,0.02671387,2.0927087,0.873931,0.989379,176.949996,0.0004,101.0743,0,267.795,436.942,492.711,1059.764,0,0
,,248,18.47068283,64.782259,0.02688859,2.11003473,0.8771,0.98882,176.854572,0,101.0727,0,267.792,437.133,492.896,1059.749,0,0
,,249,18.45871895,75.049052,0.02753327,2.11792272,0.867255,0.988293,176.288192,0,101.0693,0,267.802,437.246,492.935,1059.765,0,0
,,250,18.44809248,77.751704,0.02799823,2.11812785,0.852785,0.987795,176.269402,0.0011,101.0714,0,267.78,437.31,493.292,1059.787,0,0
,,251,18.43698221,78.30372,0.0281935,2.11889515,0.851965,0.987352,176.171687,0.0006,101.0731,0,267.764,437.623,493.796,1059.754,0,0
,,252,18.42382763,79.403506,0.0284332,2.1268401,0.855309,0.986955,175.974007,0,101.0733,0,267.772,438.154,494.575,1059.721,0,0
,,253,18.41696622,72.10931,0.02874001,2.13929095,0.841017,0.986525,175.771146,0.001,101.0707,0,267.778,438.675,495.217,1059.68,0,0
,,254,18.41669752,61.587959,0.02911652,2.14574239,0.857971,0.986177,175.334087,0.0009,101.071,0,267.774,439.081,495.684,1059.695,0,0
,,255,18.41528497,62.199681,0.02962893,2.14168559,0.874022,0.98588,175.138754,0.0034,101.0723,0,267.772,439.389,496.253,1059.621,0,0
,,256,18.41180539,66.87616,0.029739,2.13171267,0.873917,0.985546,174.970676,0.0014,101.0731,0,267.774,439.69,496.552,1059.545,0,0
,,257,18.4077125,65.391438,0.02957691,2.11863884,0.86059,0.985157,174.772854,-0.0004,101.072,0,267.775,439.88,496.749,1059.492,0,0
,,258,18.40780781,67.83724,0.0292299,2.1120193,0.851565,0.984828,174.028449,-0.0005,101.0711,0,267.765,440.115,497.013,1059.555,0,0
,,259,18.41418294,71.761767,0.02894717,2.11882285,0.836606,0.98452,173.889974,-0.0016,101.0735,0,267.762,440.291,497.001,1059.577,0,0
,,260,18.42213506,68.106843,0.02891393,2.13738557,0.840228,0.984253,173.767605,-0.0012,101.0733,0,267.78,440.301,496.872,1059.616,0,0
,,261,18.42282772,68.529381,0.02908766,2.15156156,0.853261,0.983958,173.641289,0.0007,101.0724,0,267.783,440.42,496.907,1059.626,0,0
,,262,18.41222322,70.267604,0.02917283,2.15657278,0.855115,0.983756,173.464858,-0.001,101.0731,0,267.78,440.62,497.123,1059.635,0,0
,,263,18.3980772,65.95613,0.02912658,2.15771222,0.854488,0.983562,173.034048,-0.001,101.0735,0,267.771,440.911,497.707,1059.703,0,0
,,264,18.38448082,63.508014,0.02918238,2.15476065,0.847291,0.983286,172.373903,-0.0011,101.0726,0,267.768,441.308,498.383,1059.714,0,0
,,265,18.38107947,70.130736,0.02942178,2.15032064,0.839746,0.983085,172.145285,0.0008,101.0718,0,267.779,441.658,498.746,1059.694,0,0
,,266,18.38606929,73.519107,0.02961695,2.14444853,0.843996,0.982869,172.125477,0.0014,101.0729,0,267.78,442.01,499.158,1059.631,0,0
,,267,18.39650608,66.374532,0.02955541,2.13747038,0.856559,0.982655,171.966079,0.0004,101.073,0,267.779,442.414,499.687,1059.47,0,0
,,268,18.4040828,73.616324,0.0290915,2.13015142,0.870486,0.982505,171.609359,0.0016,101.0687,0,267.794,442.836,499.99,1059.386,0,0
,,269,18.40509574,70.828807,0.02834952,2.12822758,0.854524,0.982421,170.972762,0.001,101.0689,0,267.771,443.142,500.237,1059.304,0,0
,,270,18.40416746,71.111654,0.02779304,2.13274244,0.85801,0.982343,170.895515,-0.0005,101.0724,0,267.775,443.358,500.431,1061.164,0,0
,,271,18.40807627,70.843607,0.02749134,2.14187207,0.858354,0.982213,170.765133,0.0001,101.0718,0,267.794,443.543,500.627,1062.013,0,0
,,272,18.41194891,71.740027,0.02749504,2.1591696,0.872728,0.982209,170.106307,0.0022,101.0688,0,267.791,443.766,500.833,1059.931,0,0
,,273,18.41197687,80.443989,0.02787007,2.17521605,0.872509,0.982229,169.998127,0.0028,101.0685,0,267.77,443.894,500.932,1059.325,0,0
,,274,18.39726356,71.114692,0.02814397,2.18555178,0.845795,0.982242,169.946191,0.0014,101.0718,0,267.765,444.089,500.983,1059.372,0,0
,,275,18.37121602,69.097432,0.02848277,2.19282648,0.857187,0.982318,169.373443,0.0013,101.0701,0,267.784,444.13,501.067,1059.385,0,0
,,276,18.3500355,70.038283,0.02900002,2.1976599,0.853049,0.982412,169.217718,0.0032,101.0691,0,267.786,444.248,501.386,1059.393,0,0
,,277,18.342982,69.000044,0.02953117,2.19663345,0.851897,0.982525,169.131727,0.0003,101.071,0,267.78,444.476,501.515,1061.797,0,0
,,278,18.34204902,73.21857,0.03008788,2.18946272,0.856892,0.982604,169.038032,0.0004,101.0704,0,267.768,444.572,501.498,1060.174,0,0
,,279,18.3464544,71.977363,0.03036141,2.17769129,0.856053,0.982722,168.86169,0.0004,101.0677,0,267.754,444.677,501.464,1059.443,0,0
,,280,18.35342134,73.481946,0.03022363,2.16585624,0.849081,0.982877,168.34018,-0.0001,101.0701,0,267.77,444.774,501.529,1059.503,0,0
,,281,18.3550282,70.641652,0.03006739,2.15456502,0.854119,0.982996,168.127548,-0.0007,101.0707,0,267.767,444.981,501.779,1059.494,0,0
,,282,18.3637327,67.149461,0.0298231,2.14762739,0.84624,0.983155,168.038359,0.0023,101.0694,0,267.776,445.184,502.035,1059.448,0,0
,,283,18.38113288,65.769677,0.02959499,2.14428501,0.846765,0.983339,167.472042,0.0006,101.0688,0,267.781,445.474,502.361,1059.432,0,0
,,284,18.39655271,71.990765,0.02942837,2.14327233,0.862899,0.983516,167.071178,0.0021,101.0687,0,267.78,445.762,502.574,1059.425,0,0
,,285,18.40554511,67.173566,0.02897877,2.14375439,0.852712,0.983731,166.857173,0.0013,101.07,0,267.781,446.028,503.064,1059.349,0,0
,,286,18.40735001,67.421659,0.02841235,2.14340553,0.862198,0.983925,166.660737,0.0004,101.0691,0,267.78,446.392,503.391,1061.398,0,0
,,287,18.40384913,72.832228,0.02799521,2.14040203,0.845958,0.984112,166.531229,0,101.0679,0,267.774,446.627,503.474,1059.855,0,0
,,288,18.40381584,76.450634,0.02778849,2.13979654,0.853806,0.98432,166.435954,0.003,101.0728,0,267.772,446.842,503.503,1059.155,0,0
,,289,18.40682055,71.757616,0.02786124,2.14225126,0.854241,0.984534,165.800307,0.0008,101.07,0,267.772,446.961,503.51,1059.196,0,0
,,290,18.40683123,75.937295,0.02799899,2.14531346,0.858571,0.984769,165.619329,0.0013,101.0667,0,267.777,447.07,503.555,1059.233,0,0
,,291,18.40389467,71.541772,0.02801599,2.14875095,0.853703,0.984999,165.534677,0.0024,101.0701,0,267.77,447.32,504.034,1059.244,0,0
,,292,18.39782425,75.585117,0.02788424,2.15675926,0.8575,0.98532,164.892342,0.0015,101.0708,0,267.781,447.588,504.235,1059.238,0,0
,,293,18.38920159,67.279691,0.02791655,2.16719,0.857238,0.985606,164.787675,0.0004,101.0689,0,267.777,447.82,504.673,1059.343,0,0
,,294,18.38081942,67.535183,0.02815159,2.17946186,0.848957,0.985873,164.648554,0.001,101.0689,0,267.786,448.205,505.16,1059.423,0,0
,,295,18.37723341,69.384842,0.02857575,2.18904461,0.833684,0.986172,163.989273,0.0017,101.0713,0,267.791,448.494,505.426,1059.335,0,0
,,296,18.37404101,64.917882,0.02912094,2.18867637,0.852824,0.986435,163.974435,0.0033,101.0702,0,267.803,448.784,505.86,1059.288,0,0
,,297,18.36848533,66.501966,0.02930749,2.18327057,0.857745,0.986658,163.86321,0.0033,101.0687,0,267.798,449.066,506.22,1059.347,0,0
,,298,18.36102667,64.786635,0.02909709,2.1803302,0.84738,0.986944,163.276619,0.001,101.0686,0,267.79,449.231,506.279,1059.32,0,0
,,299,18.35327954,73.432363,0.02888112,2.18451182,0.849972,0.98719,163.116383,0.0007,101.0722,0,267.784,449.35,506.42,1062.246,0,0
,,300,18.35337651,62.183114,0.02884994,2.1913126,0.859031,0.987479,162.959988,0.0009,101.0685,0,267.787,449.531,506.634,1062.983,0,0
,,301,18.35383564,69.004529,0.0291186,2.19750289,0.845496,0.987818,162.366427,-0.0002,101.0698,0,267.791,449.696,506.563,1060.2,0,0
,,302,18.35011022,67.299357,0.02941138,2.20196095,0.860338,0.988166,162.29466,-0.0002,101.0712,0,267.776,449.81,506.796,1059.298,0,0
,,303,18.34292725,75.285101,0.02965137,2.20706038,0.865013,0.988483,162.160299,-0.001,101.0693,0,267.785,449.989,506.938,1059.28,0,0
,,304,18.33171188,72.017626,0.02980711,2.2111205,0.854543,0.988686,161.643527,0,101.0684,0,267.794,450.19,507.157,1059.324,0,0
,,305,18.31962435,72.465522,0.03002696,2.21326299,0.853747,0.988954,161.600734,0.0025,101.0684,0,267.795,450.352,507.293,1059.332,0,0
,,306,18.31648875,70.231251,0.0302703,2.21472354,0.855378,0.989266,161.466694,0.0025,101.0691,0,267.8,450.433,507.215,1059.395,0,0
,,307,18.31821484,71.748342,0.03037553,2.21309827,0.860582,0.989558,161.346065,0.0003,101.0688,0,267.781,450.337,506.88,1059.394,0,0
,,308,18.32028534,69.424217,0.03035299,2.2083856,0.87139,0.98984,161.237708,0.0013,101.0679,0,267.799,450.314,506.705,1059.359,0,0
,,309,18.32176511,75.065199,0.0299326,2.20248668,0.845338,0.990153,160.665726,0.001,101.0695,0,267.8,450.5,507.173,1059.396,0,0
,,310,18.3192932,70.545015,0.02950266,2.19879326,0.861317,0.990495,160.447283,-0.0027,101.0692,0,267.801,450.757,507.474,1059.451,0,0
,,311,18.31873092,63.088724,0.02920695,2.19925387,0.870505,0.990748,160.264566,-0.0005,101.0675,0,267.789,451.063,507.864,1059.477,0,0
,,312,18.32656181,72.211334,0.02911605,2.20325074,0.87351,0.990943,159.824315,0.002,101.0665,0,267.793,451.328,508.199,1059.464,0,0
,,313,18.33376864,71.269949,0.0290716,2.20360834,0.866183,0.991215,159.635214,0.0026,101.0695,0,267.82,451.54,508.253,1059.446,0,0
,,314,18.33722438,72.960624,0.02895781,2.19682004,0.852187,0.991414,159.467817,0.001,101.0693,0,267.801,451.706,508.517,1059.375,0,0
,,315,18.33591018,65.44942,0.02850082,2.18311983,0.85295,0.991588,159.032402,0.001,101.0674,0,267.804,451.848,508.738,1060.507,0,0
,,316,18.33386424,71.616633,0.02798025,2.17372428,0.846719,0.991739,158.523847,0.0007,101.0678,0,267.808,451.964,508.787,1059.578,0,0
,,317,18.33466572,70.807978,0.02759148,2.18017937,0.860247,0.99176,158.416632,0.0001,101.0683,0,267.798,452.065,509.05,1059.279,0,0
,,318,18.34166996,70.239586,0.02738221,2.19660033,0.867787,0.991915,158.345933,0.0006,101.0681,0,267.801,452.262,509.244,1059.252,0,0
,,319,18.34534191,72.673945,0.02748207,2.21311124,0.862885,0.991999,157.933577,-0.001,101.068,0,267.808,452.403,509.205,1059.267,0,0
,,320,18.33420983,66.953951,0.02752778,2.22153472,0.87451,0.992074,157.50597,0.0018,101.0706,0,267.798,452.519,509.366,1059.261,0,0
,,321,18.31910048,69.071639,0.02748205,2.22294836,0.873806,0.992175,157.261397,0.0011,101.069,0,267.801,452.647,509.408,1059.288,0,0
,,322,18.3048055,69.999189,0.02749153,2.22216267,0.857534,0.992208,156.991012,0.0007,101.0678,0,267.815,452.773,509.7,1059.281,0,0
,,323,18.30365903,67.260554,0.02761489,2.21976228,0.856391,0.99237,156.604081,0.0018,101.0682,0,267.822,453.006,509.876,1059.241,0,0
,,324,18.31005013,68.294934,0.02784677,2.21366156,0.85461,0.992486,156.445023,0.0007,101.0686,0,267.817,453.09,510.023,1061.97,0,0
,,325,18.31592568,68.398143,0.02817253,2.20427388,0.861267,0.99259,156.264316,-0.0004,101.0661,0,267.816,453.271,510.292,1059.906,0,0
,,326,18.32118163,70.403378,0.0281735,2.19840515,0.871678,0.992654,155.922247,0.0009,101.0667,0,267.818,453.437,510.347,1059.249,0,0
,,327,18.32321984,65.82085,0.02798704,2.19522496,0.85958,0.992739,155.431895,-0.0003,101.0673,0,267.824,453.653,510.579,1059.311,0,0
,,328,18.32355533,70.252223,0.02789594,2.19622842,0.871599,0.992874,155.319,0.0001,101.0681,0,267.82,453.915,510.869,1059.357,0,0
,,329,18.32931651,63.626447,0.02796665,2.20088831,0.841305,0.993001,155.175713,0.0005,101.0694,0,267.832,454.224,511.126,1059.364,0,0
,,330,18.33608427,60.114727,0.02818366,2.20619378,0.849008,0.993068,155.050252,0.0003,101.0684,0,267.82,454.519,511.573,1059.376,0,0
,,331,18.33790826,63.08453,0.02834351,2.20727805,0.840019,0.99309,154.867202,-0.0002,101.0699,0,267.818,454.827,511.982,1059.359,0,0
,,332,18.33562569,67.483597,0.02821409,2.20516247,0.839868,0.992997,154.753971,0.0025,101.0698,0,267.819,454.991,512.314,1059.344,0,0
,,333,18.32773801,74.188928,0.02804172,2.20511495,0.868532,0.992983,154.505337,-0.0008,101.0689,0,267.83,455.217,512.622,1059.253,0,0
,,334,18.31856604,74.247148,0.02801447,2.20966591,0.854972,0.992954,153.639055,-0.0002,101.0687,0,267.833,455.487,512.908,1059.254,0,0
,,335,18.31727474,73.578532,0.02817191,2.22121864,0.858253,0.992967,153.282821,0.0003,101.0697,0,267.816,455.594,512.904,1059.299,0,0
,,336,18.32008225,69.466326,0.02853498,2.23234373,0.85492,0.993004,153.241923,-0.0001,101.0672,0,267.833,455.716,513.052,1059.282,0,0
,,337,18.31738415,65.138811,0.02910781,2.24031387,0.852662,0.99295,153.154262,-0.0003,101.0679,0,267.848,455.947,513.177,1059.324,0,0
,,338,18.30404154,68.571323,0.02951062,2.24692899,0.862491,0.992933,152.898674,0.0022,101.0691,0,267.855,456.171,513.401,1059.363,0,0
,,339,18.28594506,69.175269,0.0298754,2.25570852,0.859826,0.992933,152.361143,-0.0022,101.0706,0,267.84,456.33,513.51,1059.463,0,0
,,340,18.27000171,72.581252,0.03038504,2.26446287,0.837984,0.99288,151.996144,-0.002,101.071,0,267.844,456.449,513.382,1059.551,0,0
,,341,18.26138025,69.762441,0.03095365,2.27167183,0.849259,0.992834,151.933932,-0.0005,101.0707,0,267.83,456.584,513.566,1059.58,0,0
,,342,18.25749466,67.249625,0.03153758,2.27126057,0.870629,0.992815,151.698825,0.0015,101.0707,0,267.842,456.726,513.743,1056.638,0,0
,,343,18.25416443,67.051798,0.03173687,2.26489763,0.87054,0.99277,151.317591,0.002,101.0694,0,267.83,456.971,514.138,1057.616,0,0
,,344,18.2519076,70.41417,0.03146098,2.26098064,0.850108,0.992769,151.075765,0.0005,101.0693,0,267.845,457.313,514.403,1057.52,0,0
,,345,18.24747653,66.682078,0.03102883,2.26253326,0.861669,0.992814,150.799419,-0.0014,101.0686,0,267.85,457.447,514.479,1059.153,0,0
,,346,18.24509423,68.456444,0.03060539,2.26820636,0.883015,0.992889,150.50288,-0.0005,101.0684,0,267.852,457.562,514.615,1059.642,0,0
,,347,18.24965862,69.122736,0.03034784,2.2727858,0.853346,0.992895,150.278837,-0.0008,101.0704,0,267.842,457.605,514.693,1059.692,0,0
,,348,18.2544946,60.833621,0.0302904,2.27128957,0.859034,0.992924,150.162483,0.0001,101.0692,0,267.85,457.867,515.137,1059.777,0,0
,,349,18.25500658,61.573879,0.03004062,2.2678933,0.845535,0.992817,149.987578,0.001,101.0684,0,267.845,458.318,515.627,1059.807,0,0
,,350,18.25138196,60.861847,0.02960956,2.26717107,0.861983,0.992817,149.712745,0.0002,101.0702,0,267.853,458.524,515.79,1059.861,0,0
,,351,18.24350417,61.429544,0.02910376,2.27384388,0.86262,0.992794,149.166894,-0.001,101.0709,0,267.832,458.638,515.937,1059.902,0,0
,,352,18.24148331,68.323643,0.02888707,2.28646127,0.86436,0.992828,148.811093,0.0001,101.0681,0,267.853,458.853,516.423,1059.845,0,0
,,353,18.24800113,68.482501,0.02895146,2.29419235,0.847518,0.992743,148.663795,-0.0002,101.0689,0,267.839,459.131,516.962,1059.784,0,0
,,354,18.24797733,68.581847,0.02914709,2.29305885,0.850847,0.992751,148.23948,0.0007,101.0707,0,267.843,459.368,517.241,1059.739,0,0
,,355,18.24353449,70.611168,0.02910141,2.29091517,0.833127,0.992654,147.977561,0.0023,101.0705,0,267.873,459.679,517.541,1059.63,0,0
