Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,362,83.1129813284161,7.07942027650683,-0.412898252801545,0.103782333333334,11.7400829562595,0.0087641045083782,0.723026338892745,24.5588117104085,23.9767540730659,-0.00177175088374675,23.4906820236495,24.1859871487025,-4.28515441050013E-05,-0.00484745974038476,0.110598234801182,12.5111125340704,0.000909559215456685,0.0750373605117473,0.0571320796473234,16.9395516324182,67.8420212994709,25.567827
,,363,81.6626601980803,12.512222943493,-0.64630175807288,0.0576954166666646,6.52663084464531,0.0167030272131285,1.32104701784087,24.6411995311717,23.9372336347064,-0.00154372380541158,23.4584692392737,24.155000456491,-3.72886492244126E-05,-0.00421817298918695,0.110598234801182,12.5111125340704,0.000963688114656088,0.0762183581305838,0.0565409089490593,16.9963881267164,67.8820923723739,25.464985
,,364,82.2983503218775,17.787893116565,-0.891461192616918,0.0408995833333344,4.626649698341,0.0254955429855392,1.90275970415073,24.7231800364317,24.3643168446327,-0.00148233088691968,23.8815634414378,24.596661688427,-3.64603913358693E-05,-0.00412447865790377,0.110598234801182,12.5111125340704,0.00104275708496567,0.0778220790832236,0.0571631159414183,17.0532401391616,67.9208242759112,25.44613
,,365,81.9823822960052,7.15535589962255,-0.00627878505773549,0.101284166666667,11.4574849170437,0.0100443217760429,0.749231918417405,24.8053204027406,23.9270700517532,-2.63157499994236E-05,23.4590774616126,24.1658137148204,-6.35941512251857E-07,-7.19390850963639E-05,0.110598234801182,12.5111125340704,0.00101733076081836,0.0758853304969748,0.0566859211459309,17.1101646577053,67.9597819253168,25.366078
,,366,84.6494163022976,13.9030154152863,-0.254387151445607,0.0538229166666649,6.08856523378562,0.0184075812553299,1.41848206537585,24.8886363020398,24.1422240683817,-0.000561385544626789,23.6748081835877,24.3894032975672,-1.36918584533272E-05,-0.00154885276621348,0.110598234801182,12.5111125340704,0.000990749711940486,0.076346841997883,0.0582005012729354,17.1676078689147,68.0017385301634,25.267366
,,367,86.8752315161051,17.9036147484433,-0.686871126721555,0.0428950833333331,4.8523849924585,0.0223356259603119,1.80013314993956,24.974398625949,24.2624230665471,-0.00120167207330804,23.7976261635621,24.5186643464825,-2.94633942199815E-05,-0.00333296314705673,0.110598234801182,12.5111125340704,0.000958088536869738,0.0772168614777528,0.0595335330209572,17.2264748860617,68.0501324957738,25.250283
,,368,84.4816940234416,7.18400064611362,-0.305160183560421,0.10395575,11.7597002262443,0.00892667933602919,0.74346564641332,25.0600770887188,24.0055499641198,-0.00130692018072326,23.5529466973608,24.2732159316763,-3.17231557521612E-05,-0.00358859227965624,0.110598234801182,12.5111125340704,0.000927979645386413,0.0772875288721312,0.0582259036812715,17.2853546044128,68.0980355671706,25.165645
,,369,82.3131438615674,13.3847844627634,0.255079661221473,0.0543638333333331,6.14975490196076,0.0174560986559976,1.45310616325746,25.1434745076613,24.0385417696976,0.000570193970100524,23.5930075430387,24.3199839291925,1.38671081893672E-05,0.00156867739698724,0.110605168355277,12.5118968727689,0.000948980437984872,0.0789964212749677,0.0573102268833084,17.3431226696951,68.1394973107352,25.067051
,,370,82.1011786555242,18.0621026570212,-0.961537707006898,0.0401821666666648,4.54549396681728,0.0244636358553095,1.98419232450916,25.2256816689198,24.0529055044175,-0.00158757562698517,23.609965394326,24.3368994474963,-3.86366683992339E-05,-0.00437066384606718,0.110612101909372,12.5126812114674,0.000983001893210642,0.0797291466821439,0.0573188807968775,17.4004372235352,68.1775180241076,25.048979
,,371,83.0459446995777,7.08454134812433,-0.319209275132886,0.103623666666669,11.7221342383109,0.00909776573625295,0.764304914022215,25.3082552305974,23.8844248248597,-0.00136831432688951,23.4508089389407,24.1740036432067,-3.30776355232791E-05,-0.00374181397322161,0.110612101909372,12.5126812114674,0.000942743844064915,0.0792000776423348,0.0577373261609548,17.4579653270141,68.2163213762732,24.969321
,,372,86.4018201061214,13.1233687282376,0.817191568994179,0.0582009166666682,6.58381410256427,0.0149848242360149,1.35925911270375,25.3929791130002,23.7953307286406,0.00197390628331182,23.369934971416,24.0950134308989,4.7561298407734E-05,0.0053802373764405,0.110635882558576,12.5153713301556,0.000872130506624973,0.0791101263468804,0.0595255339557409,17.5165967570724,68.2606965403232,24.865991
,,373,89.6701471462255,19.1583737679294,0.289909863575422,0.0413753333333314,4.68046757164382,0.0206910574583297,1.95813043307959,25.4810150966264,24.1055535473401,0.000491241825074673,23.6819148479333,24.4179478004144,1.19951172420537E-05,0.00135691371516445,0.1106656607664,12.5187399057014,0.000856099399357506,0.0810182993788085,0.0615915090617135,17.5771552785812,68.3137133957812,24.846631
,,374,89.436433692102,7.67994243417508,0.973495371442346,0.102945833333333,11.6454562594268,0.00831814505698341,0.797621326032309,25.5705683870456,24.1386033927826,0.00409744805667596,23.7200565737834,24.4584655798117,0.000100217292259275,0.0113367977668863,0.110721766971151,12.5250867614424,0.000856318374678705,0.0821117920928344,0.0616294493066386,17.6387657577653,68.370503708678,24.76587
,,375,88.1530176583038,12.4683628175904,0.699181229520816,0.0625000000000006,7.0701357466064,0.0140744212475021,1.32315739470773,25.6593631127208,23.8571300027345,0.00180720369223175,23.4490703002771,24.1803550052993,4.36988268450514E-05,0.00494330620419134,0.110793725030703,12.533226813428,0.00087965132796889,0.0826973371692341,0.0610258170740676,17.7000933909557,68.4249683005887,24.664857
,,376,88.6283747072947,0,0,-0.0116309166666682,-1.31571455505296,0,0,25.7477538089036,23.8254388584439,0.00178088252007722,23.4232504877932,24.1586906737783,4.30237899288842E-05,0.00486694456209098,0.11083708633909,12.5381319388111,0.000897171643522605,0.0830575670838816,0.0613462395024776,17.761279419244,68.4780686407009,24.647149
,,377,90.7107179319284,8.72821297470152,0.32161462790292,0.091872499999998,10.3928167420812,0.00935340519769822,0.906749097585576,25.8374233552232,23.8889548084076,0.00121938299469652,23.4877910587959,24.231549915426,2.95475399020103E-05,0.00334248188936769,0.110873372004006,12.5422366520368,0.000859320719025511,0.083305306467929,0.0625048905151912,17.8232049842528,68.5342794568254,24.646863
,,378,94.2752653332828,7.67970572454317,0.84662401774074,0.108518916666666,12.2758955505279,0.00756602247784692,0.77457844253123,25.9299163468558,24.0029203651737,0.00377274102202501,23.6057554780576,24.352246998362,9.18747212292055E-05,0.0103930680123536,0.110934083134571,12.5491044269877,0.000821056562771593,0.0840564134568427,0.0645484241718795,17.8867316415963,68.5976622932692,24.482347
,,379,96.1006524022193,18.4610820683998,3.43775512527067,0.0460173333333357,5.20558069381626,0.0174874633805498,1.86200663443976,26.0251043057235,24.1683610704351,0.00644973899059802,23.77160650154,24.527554331822,0.000158196323517964,0.0178955117101769,0.111059118656945,12.563248716849,0.000804726431537263,0.0856845799658968,0.065784483454626,17.9518980954096,68.6678213871333,24.448911
,,380,95.0940278788292,8.3487405411734,1.34886187881689,0.100689583333332,11.3902243589743,0.00808404206167677,0.866799137783311,26.120701645864,24.2076061227896,0.0055280573104246,23.813086029273,24.5685478506475,0.000135816340552288,0.0153638394289919,0.11120612498898,12.5798783924186,0.000813978826839368,0.0872776440170934,0.0654795563459822,18.0175301153099,68.7386885417475,24.36576
,,381,93.6147492359624,12.4552744545075,1.77651609022105,0.066442083333332,7.5160727752638,0.0131211199833964,1.32413659076672,26.2150560344214,24.0547111836,0.00483466540600423,23.664794233219,24.4143948333802,0.000118035430109472,0.0133524242205285,0.111333050874311,12.5942365242433,0.00087179454736347,0.0879783937084364,0.0648004024449597,18.0826700947054,68.8059213501875,24.266375
,,382,95.0800911237206,19.1145822944554,3.5528036428299,0.0439720833333353,4.97421757164427,0.0206515300939174,2.00264093086112,26.3094034546013,24.1552990474119,0.00637073390896401,23.7679919853339,24.5221633930867,0.000156224177849494,0.0176724183087662,0.11147018067829,12.609748945508,0.000908090802250618,0.0880602938985734,0.0656268793254237,18.1478837355906,68.8727839125688,24.230334
,,383,96.5285253088677,10.0709072054653,2.46846060841866,0.0847304166666649,9.58488876319738,0.0100822475683049,1.02440091381527,26.4052077628176,23.8738543989717,0.00862704790661618,23.4938314795802,24.2439474244903,0.000209153695876562,0.0236599203480274,0.111652869615153,12.6304151148364,0.000854273037398946,0.0867979162612801,0.0662043486832325,18.2137993495949,68.943101208401,24.162808
,,384,99.4829117075931,7.86468377298448,1.3427114212583,0.11182,12.6493212669683,0.00717731142254052,0.777658053771896,26.5032134813258,23.8219716991017,0.00620394774000259,23.4474286535031,24.2010405982305,0.000150141991125103,0.0169843881363238,0.111832517458654,12.6507372690785,0.00080256696326848,0.0869577235727733,0.067820345918749,18.2808116968959,69.0187851076193,24.064889
,,385,99.5024904101379,16.1703436875066,2.48943682747275,0.0543960000000006,6.15339366515843,0.0145452201795113,1.60953643131177,26.6027061823847,23.7647984227307,0.00560705480275548,23.3962681391444,24.1508974730659,0.000135415405667209,0.0153184848039829,0.11197529615705,12.6668887055487,0.000791201796884703,0.0875523437176361,0.0679160930325995,18.3486799163715,69.0979381360641,23.95958
,,386,98.5774536712911,23.8573279798012,3.84451671098726,0.0365265000000002,4.13195701357468,0.0223857860761933,2.43763209102735,26.7017461544254,23.8883098654093,0.00578260733284347,23.5230723055053,24.2843291202388,0.000140426739643877,0.0158853777877689,0.112113217229706,12.6824906368446,0.000817674415112079,0.089038168572911,0.067646286533445,18.4164611061546,69.1755081720865,23.94635
,,387,97.4897603887199,8.90539012495247,1.50607305331039,0.0967739166666641,10.9472756410254,0.00909714433465394,0.93144500180835,26.7997797614554,23.9838383513945,0.00597571917392624,23.6231840041437,24.3901334572265,0.000145748588154968,0.0164873968501095,0.112256304893605,12.6986770241635,0.000880366287746416,0.0901395809845821,0.0672439517649158,18.4839062253038,69.2500769029855,23.867248
,,388,96.7260269326301,7.84025977846523,1.45390272843664,0.109059916666668,12.3370946455507,0.00794703079808587,0.810192648449143,26.8968876551161,23.6175071824015,0.00659897275292122,23.2677780075118,24.0283626469816,0.000158562510404742,0.0179369355661473,0.112408460442885,12.7158891903716,0.000866702516586692,0.0883595427238109,0.0665517217165165,18.5508040620445,69.3218753997837,23.764551
,,389,100.368805552084,19.7005865384861,3.1705874060876,0.0450372499999994,5.09471153846147,0.018608053346092,1.99075899021772,26.9954350713584,24.0825034284592,0.00582649601432907,23.7314799050288,24.5077894679141,0.000142794537654817,0.0161532282414952,0.112559138966915,12.7329342722755,0.000838055550561272,0.0896583103321819,0.0687262547008924,18.6184430502532,69.3970053248289,23.666475
,,390,102.66879188662,9.43890204673638,1.81478761523848,0.0961544166666647,10.8771964555051,0.008361400001883,0.93079411121959,27.0969538700778,23.9427034808445,0.00716081674757628,23.5963615213913,24.3687069043076,0.000174499844517144,0.0197398014159665,0.112717786158001,12.7508807871042,0.000803985539697709,0.0894999648010864,0.0699439404633478,18.6877781478353,69.4793688976353,23.648885
,,391,102.662623795686,8.20663521717376,1.45610880883717,0.110585833333336,12.5097096530923,0.00726944251563921,0.82378910252335,27.1996195779189,24.0998533277605,0.00656385869808188,23.7549228786005,24.5320646674378,0.000161025006049269,0.018215498421863,0.112885548583284,12.7698584370231,0.000803897358460743,0.0910994043934654,0.0701823623540934,18.757841299244,69.5642444448055,23.482367
,,392,99.5096524085918,16.8754798832067,3.00165212371763,0.0521268333333342,5.89670060331835,0.0156191501446851,1.75159477845929,27.3007057160211,23.7634350175168,0.00646729577203844,23.4271547411167,24.1935154186339,0.000156466619977677,0.0176998438888775,0.113044294396298,12.7878161081785,0.000814176836400325,0.0913050890842857,0.0684952834102379,18.8271801221262,69.6446574388293,23.44554
,,393,99.1034383147314,18.9924877222821,4.60127083701051,0.046127416666665,5.21803355957749,0.0188021734213064,2.00006010260893,27.4000122613827,23.8899065747261,0.00872363461064519,23.5554892320709,24.3298517840216,0.000212244737094958,0.024009585644226,0.113228650074834,12.808670822945,0.000867295687643493,0.0922576057114147,0.0684386782361145,18.8956471029494,69.7201329806176,23.366745
,,394,100.740854330006,20.6701866081122,7.07482306304405,0.0430837500000001,4.87372737556562,0.0199570119118636,2.15690432896848,27.4999344077051,24.0528759399773,0.0124386394201935,23.7196505695835,24.5050843460887,0.000304809908142425,0.0344807588396408,0.113487177397453,12.837915995187,0.000859822911957756,0.0929275268831961,0.0694310612908563,18.9645819727128,69.796787836815,23.349431
,,395,101.624556496968,9.15201550632812,3.34973742408414,0.0981599166666651,11.1040629713422,0.00836503746354353,0.934863399227887,27.6011171131186,23.6968112696943,0.0136158249617916,23.3718064274452,24.149102043101,0.000328809946403308,0.0371956952944919,0.113803987324726,12.873754222254,0.000821111380334965,0.0917661133629247,0.0697216630911418,19.0341583349038,69.8762458559964,23.267024
,,396,104.422639582173,8.54360022249694,3.03330458332716,0.108045333333332,12.2223227752638,0.00760906591723284,0.859859394560114,27.7041407111582,23.8564050579678,0.0134752571885204,23.5326562568929,24.3211984915809,0.000327734404807107,0.0370740276931117,0.114132259500331,12.9108890837478,0.000822124063382719,0.0929037949050447,0.0714216838227506,19.1047300083608,69.9599512908034,23.164777
,,397,104.435270389661,15.6948515628064,5.178476205676,0.0588223333333347,6.65411010558085,0.0144928205190341,1.60860096114346,27.8085696661441,23.9999985243916,0.012447423801879,23.6807566327101,24.4717347442637,0.000304610053529016,0.0344581508516986,0.114448431729499,12.9466551730202,0.000852501519510818,0.0946216619367032,0.0717000936766868,19.1762908971105,70.0467749776929,23.067432
,,398,102.89304376448,0,0,-0.0109948333333335,-1.24375942684768,0,0,27.9122338232212,24.111645767108,0.0113143111850097,23.7935130155343,24.5917890193866,0.000278239153561444,0.031475017371204,0.114739856333044,12.9796217571317,0.000891404860054275,0.0962884276750259,0.0711253864242394,19.247703637161,70.1312407618622,23.049239
,,399,101.019951961993,10.3466553612458,3.41289683272555,0.0863096666666682,9.76353695324301,0.0110596325865745,1.10273398650782,28.0141903210844,23.7442101637693,0.0121575438508894,23.437581105525,24.2290705765146,0.00029456598800027,0.033321944343922,0.115026258903825,13.0120202379892,0.00095455320200307,0.095176602797496,0.0699587578370602,19.3182457092916,70.2110033109884,23.048588
,,400,103.737336463812,6.13429367803832,1.88104589534892,0.149493666666666,16.91104826546,0.00638039960433206,0.645456867093573,28.1165689652973,24.0658032514379,0.0114460609459442,23.7619033060661,24.5677923079411,0.000281204448063992,0.031810457925791,0.115314144121857,13.0445864391241,0.000953829331650148,0.0964917137369975,0.0716412243222622,19.3890457003713,70.2914224132432,22.882087
,,401,104.819779918474,5.85607259352371,1.73713824163621,0.158230083333334,17.8993306938161,0.0054961670225484,0.59916339603564,28.2208475234884,23.6443586998806,0.0113845774779237,23.3508016901749,24.143849806339,0.000274867528735619,0.0310936118479207,0.115592180110257,13.076038474011,0.000869658965991756,0.0948056740850027,0.0719433042396486,19.4608379646522,70.3761783628141,22.765932
,,402,106.542500335231,7.94042548514769,2.65841609612304,0.118612749999999,13.4177319004523,0.00693685928862206,0.800992940753268,28.3265286636153,23.5194714977484,0.0131238476099804,23.2336581658909,24.0266462379232,0.000315322043805414,0.0356699144576261,0.115887274896527,13.1094202371637,0.000822799956586497,0.0950079754333312,0.0728956214206511,19.5332574274824,70.4640016507843,22.581915
,,403,106.62274175062,0,0,-0.00092274999999938,-0.104383484162826,0,0,28.4331112846582,23.7172725814615,0.0157597626574042,23.435435060254,24.2349579346025,0.00038193718506151,0.0432055639209853,0.116235904510961,13.148857976353,0.000815916467659034,0.096705361149121,0.0731932720453164,19.6063018742154,70.5536260165216,22.545973
,,404,105.43672190073,26.3014105970794,10.9886335656988,0.0354376666666673,4.00878582202119,0.0236320465526212,2.76882743594826,28.5391410164839,23.7394825710823,0.0160497616748617,23.462153447142,24.2627611121047,0.000389411533423384,0.0440510784415593,0.116621578870203,13.1924862975343,0.000837464588382955,0.0981207837326575,0.072767722639613,19.6792823715578,70.6414381596136,22.545768
,,405,108.212940917955,9.98545467975837,4.64840372253993,0.095799583333332,10.8370569381597,0.00927316023612064,1.0546595189474,28.6459658478932,24.3389063270931,0.0178954346306379,24.0575378816791,24.8842874719584,0.000445315139784435,0.0503750158127189,0.117038942206807,13.2396993446614,0.00088836488680358,0.101035942473694,0.0747449860958594,19.7530387259256,70.7307798713413,22.465683
,,406,108.670064997555,8.02632465414242,3.53366099214059,0.119686583333331,13.5392062594266,0.0069457416537616,0.837717149268759,28.754407350851,24.1122642990919,0.0171483297473051,23.8397286246808,24.6631489503543,0.000422931810807577,0.0478429650234816,0.117473065682103,13.2888083350795,0.000831312087254728,0.100263503395716,0.074854908245481,19.8278386730962,70.8236634257413,22.364847
,,407,109.937468868277,19.4997988475296,8.90661709127257,0.0498388333333342,5.63787707390658,0.0150894026500801,1.99434168499773,28.8637111177839,23.7692678600477,0.0182470354180895,23.5074736156987,24.3269876231892,0.000443895404775759,0.0502144123049501,0.117906479289895,13.3378370237438,0.000752038223776915,0.0993956628483226,0.0753839271817614,19.9029580908099,70.9182091346042,22.2482
,,408,110.672991884034,11.6770763812177,4.10404265299938,0.0837837500000009,9.47779977375575,0.00854593324413496,1.19378860910736,28.9740163481601,23.6281628782641,0.0142132631295886,23.3759508373292,24.1923392603928,0.00034385208362824,0.0388972945280814,0.118300353034097,13.3823928771603,0.0007160103344433,0.1000200863783,0.0758651693594983,19.9785826390805,71.0147459513727,22.242143
,,409,109.358345601921,8.79213767424144,3.34469918767167,0.109953666666666,12.4381975867269,0.00643616465826965,0.922915299539872,29.084032016903,23.5762739435424,0.0152325162779124,23.3290215213256,24.1432165816743,0.000367761939581518,0.0416020293644252,0.118656160045702,13.4226425391065,0.000707679903447156,0.101477921207173,0.0753635445980404,20.0541969960593,71.1101027308143,22.082117
,,410,109.326431431065,17.6857047706012,7.52522594046958,0.0546455833333332,6.18162707390647,0.0139275077166658,1.88637848805828,29.1933744054195,23.6425916224598,0.0169813385332081,23.3994634911522,24.2160157415108,0.000411220361232091,0.04651814041087,0.119045651196109,13.4667026239942,0.000761076783556703,0.103082252867396,0.0756091178264738,20.1296833272715,71.2033522083403,22.041588
,,411,112.272392136163,21.908299240106,10.5563926911319,0.0453019166666667,5.1246512066365,0.0180495896415125,2.31126475738416,29.3041738172031,24.0609006049054,0.0193986266625894,23.8176264802199,24.6525091859482,0.000478224821994265,0.0540978305423376,0.119490373787722,13.5170106094708,0.000817681005807329,0.104704723433621,0.0774858653015529,20.2062308188355,71.2996929858957,21.963204
,,412,114.650521623506,24.2367116651078,12.494878330067,0.0418171666666683,4.7304487179489,0.0192040720044601,2.50486072065485,29.417635274083,24.1300837533287,0.0211306935880725,23.8909609796148,24.7270827827008,0.000522500409608154,0.059106381177393,0.119990736403523,13.5736127153306,0.000803059879689209,0.104746178232415,0.0787853187562492,20.2843664108644,71.4020273642791,21.946586
,,413,117.194690491802,14.848644510021,7.50087872127521,0.0697707499999991,7.89261877828044,0.0110242648608963,1.49687815903924,29.5335578801406,24.0930910349263,0.0211922454059496,23.8561767090515,24.6949732799659,0.000523341934042406,0.0592015762491409,0.120513657575348,13.6327666940439,0.000769171227543372,0.104438311814786,0.080115218504076,20.3638166794946,71.5098253756432,21.865724
,,414,118.036806427227,3.31646262170539,1.55133824791932,0.314626000000002,35.5911764705884,0.00245668070343913,0.333997233492864,29.6511736286001,24.0605689080015,0.0197854545880332,23.8286068778319,24.6692005694465,0.000488091347589867,0.05521395334727,0.121019374216164,13.6899744588421,0.000772935623000245,0.105084213584926,0.0806739642638044,20.4442112708785,71.6211923396139,21.763554
,,415,113.845265748133,6.94399177450827,4.32893657768338,0.144929916666666,16.3947869532428,0.00544672026372749,0.721007596847233,29.7671146646878,23.6369252450412,0.0258802456102717,23.4135983893806,24.2421353686816,0.000627392417458936,0.070971992925219,0.121577116098689,13.7530674319784,0.000789392713928666,0.104495570927103,0.0783010065945013,20.5236987563077,71.7279871438261,21.336197
,,416,113.882058587339,0,0,-0.0662297499999995,-7.49205316742075,0,0,29.8809783268556,23.8452748967698,0.024762990031841,23.6259883751499,24.4664196075041,0.000605861704855464,0.0685363919519755,0.122193743159846,13.822821624417,0.000856647196225364,0.106349042180731,0.0786273617712373,20.6021629404905,71.829274824172,21.485882
,,417,116.257089192438,11.9228933296212,7.46844881209556,0.086196583333335,9.75074472096549,0.0105594179059455,1.25158673317169,29.9960479007454,24.2402078624887,0.0258714477663964,24.0244959735048,24.8828274403219,0.000643754770402541,0.0728229378283418,0.122818551397475,13.8935012893071,0.000910185745481342,0.10788250014473,0.0801777209533241,20.6815654818528,71.9329685869195,21.383507
,,418,116.888164144082,16.9619809832118,9.17619033752331,0.060918083333332,6.89118589743574,0.0144394651465212,1.74171934406396,30.1126205274137,23.9769599568568,0.0226960025468404,23.771397836994,24.6297085361219,0.00055899592766376,0.0632348334461267,0.123419926746508,13.9615301749444,0.000879624541084522,0.106102204144965,0.0802414955262117,20.7617750900926,72.0397620273055,21.347277
,,419,118.115620957867,20.345417579976,11.7535176990338,0.0513207499999998,5.80551470588233,0.0164152581457121,2.04362739983193,30.2301224199647,23.6283823971492,0.0248421609393204,23.4326326717591,24.2812750841628,0.000603199343452684,0.0682352198475887,0.124001024382066,14.0272652015912,0.000842443359481552,0.104880490879924,0.0807126487402149,20.8422521622258,72.1482635321353,21.261716
,,420,118.35116682091,24.2899381976871,16.8293732686138,0.0430723333333335,4.87243589743592,0.0195522218399384,2.46318271702135,30.3483558138541,23.7455752711281,0.029699343019373,23.5532248092162,24.4072865431394,0.000724880375216824,0.0820000424453421,0.124665064241401,14.1023828327377,0.000842159816497111,0.10609502704845,0.0810244030756604,20.9231206881337,72.2579900329859,21.242571
,,421,117.903638042077,11.0909973773876,7.65050590095731,0.0939742499999996,10.6305712669683,0.00949985963385334,1.15490637084103,30.4664832162856,23.9836950399199,0.0291536558637894,23.7955273501408,24.6607340610073,0.000718950554163034,0.081329248208488,0.125386979706091,14.1840474780646,0.000892742184196638,0.108531460020007,0.0811673129885626,21.0042165461659,72.3669435066166,21.161708
,,422,115.861669464821,9.43908625611458,6.06600854528312,0.108508083333335,12.2746700603321,0.00876689446151082,0.995178522551745,30.583365870039,23.7197094109129,0.0269800455880111,23.5387841675864,24.3962138086523,0.000658210960732306,0.0744582534765052,0.126075560463539,14.2619412289071,0.000951278914804172,0.10798491405659,0.0799918407971714,21.0847961230587,72.4724309716564,21.064081
,,423,117.28449857641,18.5646131368457,11.5882380503125,0.0558479166666664,6.31763763197584,0.0174034329362291,1.9600696065436,30.6999389540596,23.93518016135,0.0262761577175332,23.7610826261335,24.6298929967035,0.000647178952947347,0.0732102887949487,0.126728255420379,14.3357755000428,0.000971945472336439,0.109465804047113,0.0810008090366041,21.1652924479756,72.5766878346563,20.961487
,,424,121.795019636452,26.2228322715706,13.4187791490389,0.0410584166666658,4.64461726998482,0.0229097076668198,2.73762890237537,30.8194787131661,24.4398365413822,0.0219045192860952,24.267465788964,25.1525184489644,0.000550953825459207,0.0623250933777384,0.127327321809582,14.4035431911292,0.000940636323095794,0.112402708152435,0.0838961570069316,21.2477409309974,72.687449795203,20.9429
,,425,122.440129229262,14.6790995163346,9.73018726361951,0.0737354999999991,8.34111990950216,0.012087968372788,1.50970210525066,30.9415962875989,23.9779270999934,0.0290656449855035,23.8138380608585,24.6841321888587,0.000717460222976608,0.081160658707761,0.1279615288338,14.4752860671719,0.0008913123919517,0.111318639581708,0.0840649474508812,21.3317214832263,72.803755970821,20.862435
,,426,122.907699514969,4.41147220899568,3.18564889563795,0.246290583333332,27.8609257164403,0.00356742405506896,0.457825200036449,31.064270201971,23.9983070467338,0.0317415703746954,23.8372721276206,24.7182264626498,0.000784595324801856,0.0887551272400289,0.128712556607689,14.5602439601458,0.000878622951520295,0.112758035581677,0.084532213498893,21.4160200637012,72.9208220703546,20.764366
,,427,119.793147436621,4.45863305599224,2.78570707576957,0.237510333333333,26.8676847662141,0.00369435219660271,0.471813967094434,31.1856206254468,23.4884449576015,0.0273320107052176,23.338213405549,24.207301221668,0.000661634216135054,0.074845499562789,0.129435671378157,14.6420442735472,0.00087744682166584,0.112060692595921,0.0827238302614881,21.4996480855814,73.0342403406249,20.418041
,,428,117.771813167154,0,86.1450846271323,0.00786433333333362,0.889630467571677,0.112454405780402,14.0024654824656,31.3044031057487,23.0295291953374,0.0285375982587009,22.8869276658079,23.7396873554153,0.000677473660536003,0.0766372919158374,0.130105225316493,14.7177856692865,0.000884378931859044,0.110120056042608,0.0813288722808865,21.5816744368525,73.1411287517494,20.343235
,,429,121.815936815147,33.08913721257,18.354444479105,0.0325440000000006,3.68144796380097,0.0274707744578557,3.43256479658015,31.4241969807399,23.5519437833638,0.0245958537959149,23.4108420244924,24.2856802648263,0.000597327041128004,0.0675709322542991,0.130742625667325,14.7898897813716,0.000894008883956473,0.111709388739906,0.0837828486580473,21.664230297322,73.2498764119811,20.343511
,,430,123.189835927206,11.3438784317138,7.38857287981976,0.0959987500000018,10.8595871040726,0.00862611322322755,1.14738771381367,31.5466998671111,23.284398758888,0.0295321127029173,23.1522178161453,24.0177114276197,0.00070929376074661,0.0802368507631912,0.131395936068262,14.8637936728803,0.00082809608678833,0.110147786291472,0.0842722925284328,21.7482578679153,73.3644182956071,20.262498
,,431,126.783796211546,9.54974789493729,5.10764987813021,0.117361083333334,13.2761406485672,0.00682421212496873,0.949835642634165,31.6716866831804,23.4687739427013,0.024754193308452,23.3390017040601,24.2156678472759,0.000599439322984734,0.0678098781656939,0.132050302610128,14.9378170373448,0.000800896927882804,0.111473740008159,0.0864259771679845,21.8336070027635,73.4841918403258,20.162673
,,432,127.603393323324,19.8617616878452,12.3408563628846,0.0567932499999987,6.42457579185505,0.0146591198329957,2.02390366536211,31.7988802779479,23.9081674078673,0.0283967911665255,23.7846979653487,24.6815682983781,0.000700877340631379,0.0792847670397487,0.132700460941936,15.0113643599475,0.000832539057455265,0.114944066842824,0.0874092124932881,21.9205245975941,73.6085191619164,20.048516
,,433,125.643908334226,35.1648997451199,20.9178531933067,0.0315852500000003,3.572992081448,0.0278927143596462,3.67381668642879,31.9255039287766,23.8221833725874,0.026856861133295,23.7052284775142,24.600626979257,0.000660695622573897,0.0747393238205766,0.133381247423539,15.0883764053777,0.000880998356228025,0.116038418495026,0.0865217982069859,22.0074901029442,73.7309559556043,20.039988
,,434,122.804824861515,10.8709212117269,6.60360173705662,0.0998622500000016,11.2966346153848,0.009340557275983,1.15217077182252,32.0497282953745,23.4555712237902,0.0272176204930828,23.3446665746128,24.2288089707911,0.000659450527566393,0.0745984759690489,0.134041320498609,15.1630453052725,0.000932769065833549,0.115058365658435,0.0848423379096478,22.0931721710026,73.8473002197569,19.962537
,,435,125.921941974294,9.97067244053224,5.676013714572,0.111642416666667,12.6292326546004,0.00843494122546937,1.04302170469588,32.1740916787924,23.716299908936,0.0258626499313462,23.6079900204261,24.5018932634557,0.000633683888127965,0.0716836977520322,0.134687887706456,15.236186392133,0.000941697222852699,0.116445463748034,0.0867586136548462,22.1789726467848,73.9634291466492,19.853864
,,436,129.43624905972,23.2034144548708,13.345924649574,0.0493124166666658,5.57832767722464,0.0189378936324365,2.36213296222835,32.3017707743094,23.6504181173508,0.0269272520384537,23.5468287048194,24.4406594546628,0.00065811979712172,0.0744479408508733,0.135333789549081,15.3092522114345,0.000933873301591707,0.11648248485547,0.0886819599638004,22.2666929335941,74.086630216306,19.757871
