General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,357,20.76158178,103.392397,0.00604778,0.22684613,1.000147,1.000504,21.436252,-0.0023,101.7736,0,270.939,347.067,355.115,1130.516,0,0
,,358,20.76420712,98.96275,0.00604892,0.23097203,0.997841,1.000466,21.41783,-0.0012,101.7716,0,270.939,347.126,355.204,1130.512,0,0
,,359,20.76553488,101.323136,0.00635017,0.23321865,0.995005,1.000472,21.338575,-0.0003,101.7689,0,270.918,347.19,355.306,1133.299,0,0
,,360,20.76338254,104.568054,0.00641413,0.23274071,0.995316,1.000397,21.321023,-0.0004,101.7723,0,270.924,347.252,355.378,1131.085,0,0
,,361,20.75779573,103.674244,0.00633996,0.23243779,0.996538,1.00048,21.237522,-0.0005,101.7714,0,270.92,347.303,355.467,1130.502,0,0
,,362,20.75232852,99.43312,0.00635862,0.23322872,0.996094,1.000425,21.140876,-0.0009,101.7678,0,270.912,347.328,355.504,1130.514,0,0
,,363,20.75328107,100.162296,0.00648811,0.23515995,0.995092,1.000233,21.03738,0.0003,101.769,0,270.937,347.37,355.543,1130.542,0,0
,,364,20.75537315,102.171153,0.00670259,0.23833599,0.99778,1.000042,21.018984,0.0011,101.7719,0,270.923,347.397,355.573,1130.559,0,0
,,365,20.75618401,99.442175,0.00687223,0.23975014,0.990923,1.000141,20.93849,0.0017,101.7678,0,270.922,347.458,355.672,1130.575,0,0
,,366,20.75330708,98.756468,0.00677171,0.24045112,0.993983,1.000191,20.835988,0.0017,101.7663,0,270.901,347.509,355.749,1130.567,0,0
,,367,20.74738354,96.689138,0.00650979,0.2413094,0.993434,1.000151,20.818091,-0.0006,101.7729,0,270.899,347.593,355.848,1130.565,0,0
,,368,20.7429553,100.414998,0.00640494,0.24320665,0.993186,1.000196,20.734884,-0.0001,101.7701,0,270.916,347.65,355.904,1133.372,0,0
,,369,20.74488799,103.96638,0.00639237,0.24626077,0.987141,1.000484,20.701288,-0.0017,101.7672,0,270.917,347.685,355.973,1131.215,0,0
,,370,20.74720051,98.179632,0.00654313,0.2488906,0.991076,1.000807,20.712521,0.0009,101.7701,0,270.914,347.733,356.041,1130.642,0,0
,,371,20.74650781,102.249737,0.0067262,0.24874186,0.992748,1.001046,20.636416,-0.0008,101.771,0,270.913,347.793,356.171,1130.635,0,0
,,372,20.74291816,103.482767,0.00652971,0.24690978,0.992909,1.00133,20.456415,-0.0016,101.7697,0,270.907,347.828,356.195,1130.698,0,0
,,373,20.73651911,101.070439,0.00625374,0.24727094,0.990688,1.001587,20.419152,0,101.7667,0,270.89,347.856,356.23,1130.713,0,0
,,374,20.73464195,100.693141,0.00616988,0.25045857,0.98842,1.001795,20.332781,0.0015,101.7699,0,270.916,347.926,356.319,1130.698,0,0
,,375,20.73716884,98.216713,0.00631437,0.25545574,0.991474,1.001929,20.314829,0.0016,101.7702,0,270.907,347.987,356.44,1130.716,0,0
,,376,20.73854773,100.35265,0.00656919,0.25816953,0.98674,1.002049,20.314595,0.002,101.7663,0,270.895,348.052,356.449,1130.689,0,0
,,377,20.73691188,102.165997,0.00674144,0.25741762,0.989251,1.002268,20.237544,0.0009,101.7709,0,270.907,348.087,356.564,1130.704,0,0
,,378,20.73249414,103.374817,0.00661327,0.2563801,0.990934,1.002376,20.134136,0.0013,101.7688,0,270.893,348.131,356.64,1130.691,0,0
,,379,20.72583374,100.317465,0.00644877,0.2571149,0.988976,1.002566,20.116302,-0.0006,101.7665,0,270.903,348.212,356.759,1130.683,0,0
,,380,20.72563001,100.163384,0.00634687,0.25928802,0.98829,1.002809,19.951412,-0.0016,101.7667,0,270.914,348.282,356.871,1130.703,0,0
,,381,20.72801937,101.672037,0.00635843,0.2629498,0.988247,1.002909,19.914989,0.0009,101.7692,0,270.914,348.382,356.984,1130.705,0,0
,,382,20.72870973,100.215887,0.00656677,0.26639711,0.98806,1.003052,19.836602,-0.0001,101.7679,0,270.886,348.463,357.085,1130.715,0,0
,,383,20.72687287,101.83453,0.00663107,0.26592932,0.990321,1.003201,19.81969,-0.0008,101.7653,0,270.88,348.547,357.214,1130.691,0,0
,,384,20.72248175,102.819788,0.00648629,0.2661984,0.98711,1.003358,19.819954,0.0007,101.7681,0,270.888,348.598,357.272,1130.696,0,0
,,385,20.71431126,101.505448,0.00642207,0.2666437,0.985065,1.003518,19.734412,0.0009,101.7669,0,270.892,348.653,357.331,1130.682,0,0
,,386,20.7130576,99.231619,0.00640172,0.26937393,0.987974,1.003678,19.630458,-0.0031,101.7659,0,270.904,348.699,357.439,1130.678,0,0
,,387,20.71495663,101.329268,0.00653123,0.27448132,0.990038,1.003793,19.532008,-0.0031,101.7672,0,270.901,348.796,357.527,1130.665,0,0
,,388,20.71425263,100.844524,0.00682266,0.27670719,0.984484,1.003911,19.429838,0.0007,101.7696,0,270.905,348.827,357.607,1130.668,0,0
,,389,20.71167838,102.042987,0.00681275,0.27667442,0.985576,1.004182,19.33435,0.0012,101.7685,0,270.904,348.897,357.723,1130.993,0,0
,,390,20.70605644,101.534574,0.00662116,0.27745337,0.987642,1.004326,19.31707,0.0016,101.7673,0,270.892,348.978,357.877,1131.286,0,0
,,391,20.70008395,99.644653,0.0064991,0.27937834,0.98687,1.004475,19.315883,0.0009,101.7698,0,270.917,349.056,357.951,1130.749,0,0
,,392,20.7004974,102.674959,0.00649812,0.28223326,0.982326,1.004536,19.230267,0.0006,101.7677,0,270.881,349.102,358.04,1130.647,0,0
,,393,20.70313305,98.294075,0.00666036,0.28523112,0.981393,1.004784,19.133147,0.0016,101.7671,0,270.879,349.176,358.157,1130.65,0,0
,,394,20.70360084,98.037269,0.00681506,0.28614233,0.978607,1.004978,19.094687,0.0007,101.7663,0,270.91,349.244,358.236,1130.673,0,0
,,395,20.70263377,103.558479,0.00672648,0.28623686,0.980803,1.005228,19.026009,0.0004,101.7686,0,270.903,349.321,358.334,1130.697,0,0
,,396,20.69723003,100.548425,0.00658361,0.28637543,0.985869,1.00534,18.933738,0.0009,101.7658,0,270.894,349.4,358.475,1130.677,0,0
,,397,20.69342913,99.560762,0.00654795,0.28796735,0.979341,1.005596,18.916485,0.0002,101.7657,0,270.91,349.461,358.566,1130.661,0,0
,,398,20.69498044,102.19638,0.00665265,0.29198025,0.975448,1.005834,18.8324,-0.0009,101.7691,0,270.902,349.552,358.694,1130.642,0,0
,,399,20.6971372,101.840773,0.00699474,0.29631184,0.977284,1.005828,18.733917,0.0023,101.7681,0,270.897,349.626,358.797,1130.65,0,0
,,400,20.69662093,100.050393,0.00724157,0.29669887,0.979613,1.006016,18.632757,0.0002,101.7675,0,270.902,349.71,358.951,1130.663,0,0
,,401,20.69246787,100.231555,0.00715572,0.29714974,0.973677,1.006113,18.450479,-0.0015,101.7669,0,270.903,349.811,359.108,1130.679,0,0
,,402,20.68473132,97.957506,0.00693391,0.29783082,0.979013,1.006322,18.414986,-0.0011,101.7682,0,270.892,349.919,359.257,1130.674,0,0
,,403,20.68042141,100.166016,0.00686871,0.30061316,0.981337,1.006605,18.41532,-0.0033,101.7674,0,270.909,350.031,359.404,1130.709,0,0
,,404,20.68194185,100.788236,0.00692293,0.30451145,0.98534,1.006777,18.33183,-0.0021,101.7661,0,270.921,350.122,359.526,1130.744,0,0
,,405,20.68344753,102.875424,0.00712548,0.30887995,0.976119,1.006946,18.232956,-0.0011,101.7688,0,270.909,350.187,359.62,1130.744,0,0
,,406,20.68240543,99.39235,0.00728034,0.31026337,0.974956,1.007229,18.129316,-0.0036,101.767,0,270.917,350.272,359.816,1133.549,0,0
,,407,20.67918892,103.078271,0.00717984,0.30941153,0.977129,1.007381,18.032152,-0.0041,101.7657,0,270.908,350.403,359.98,1131.304,0,0
,,408,20.67187407,99.005661,0.00714061,0.30970001,0.977189,1.007589,17.930705,-0.0019,101.766,0,270.904,350.518,360.211,1130.723,0,0
,,409,20.66911592,99.242357,0.00727761,0.31143769,0.979784,1.007893,17.833594,0.0012,101.7689,0,270.914,350.653,360.319,1130.713,0,0
,,410,20.67107779,99.797501,0.00752074,0.31576275,0.972656,1.007925,17.730417,0.0008,101.7678,0,270.905,350.747,360.425,1130.676,0,0
,,411,20.67194382,103.281101,0.00782657,0.31906951,0.975128,1.008051,17.712615,0.0014,101.765,0,270.911,350.821,360.531,1130.719,0,0
,,412,20.67057029,96.525938,0.00786456,0.32082454,0.972326,1.008254,17.627589,0.0001,101.7659,0,270.921,350.881,360.683,1130.738,0,0
,,413,20.66609406,101.766344,0.00764842,0.32231635,0.977043,1.008489,17.53004,-0.001,101.7667,0,270.888,350.966,360.824,1130.766,0,0
,,414,20.65821235,98.179087,0.00752473,0.32559808,0.983838,1.008641,17.429277,0.0002,101.7646,0,270.893,351.055,360.963,1130.791,0,0
,,415,20.65495513,95.675497,0.00748928,0.33052121,0.980177,1.00884,17.331314,0.0018,101.7645,0,270.904,351.164,361.193,1132.835,0,0
,,416,20.655996,97.605398,0.00760546,0.33705957,0.967443,1.009042,17.31332,0.0003,101.7661,0,270.898,351.312,361.397,1131.259,0,0
,,417,20.65493299,100.468447,0.00794988,0.33977117,0.966502,1.009121,17.147454,0.0016,101.7659,0,270.902,351.396,361.554,1131.998,0,0
,,418,20.65135083,96.588306,0.00803415,0.3392141,0.974148,1.009239,17.191716,0.0021,101.7618,0,270.905,351.506,361.726,1133.179,0,0
,,419,20.6450649,101.953817,0.00792861,0.33763135,0.97073,1.00944,17.117479,0.0011,101.7642,0,270.889,351.628,361.835,1133.483,0,0
,,420,20.63771532,100.630431,0.00782844,0.33788617,0.967099,1.009541,17.026548,0.0018,101.7662,0,270.894,351.724,361.991,1131.417,0,0
,,421,20.63794529,100.502668,0.00780219,0.33920043,0.97011,1.009588,16.933763,0.002,101.7657,0,270.899,351.817,362.11,1130.911,0,0
,,422,20.64074215,99.920875,0.00796766,0.34257751,0.976708,1.009672,16.667844,-0.0021,101.7647,0,270.908,351.959,362.301,1130.897,0,0
,,423,20.64112409,99.723755,0.00825931,0.34446976,0.969467,1.009699,16.28243,0,101.7653,0,270.91,352.025,362.403,1130.875,0,0
,,424,20.64022232,100.051121,0.00825073,0.34571803,0.960382,1.009768,16.37843,-0.0012,101.7671,0,270.902,352.137,362.608,1130.84,0,0
,,425,20.635379,102.72772,0.00815639,0.34674161,0.963184,1.009837,16.326263,-0.0018,101.7631,0,270.911,352.269,362.78,1130.825,0,0
,,426,20.62958609,100.288122,0.00816104,0.34931633,0.969007,1.00987,16.307889,0.0011,101.7628,0,270.914,352.4,362.942,1130.772,0,0
,,427,20.62867494,101.661349,0.00829139,0.35326019,0.960662,1.009963,16.307127,0.0008,101.7629,0,270.914,352.489,363.048,1130.715,0,0
,,428,20.62944957,99.039435,0.00853565,0.35688725,0.966964,1.00997,16.227446,0.0021,101.7634,0,270.906,352.607,363.215,1130.684,0,0
,,429,20.62802798,97.889849,0.00878501,0.35627579,0.960452,1.010001,16.124711,0.0019,101.7641,0,270.904,352.696,363.334,1130.693,0,0
,,430,20.62452523,97.319611,0.00867369,0.35652747,0.959739,1.010118,16.028606,-0.0005,101.7639,0,270.907,352.802,363.524,1130.707,0,0
,,431,20.61832489,101.052575,0.00864483,0.3573142,0.964512,1.010195,15.927566,0.0006,101.7652,0,270.927,352.906,363.636,1130.693,0,0
,,432,20.61414308,98.46139,0.00865986,0.35983499,0.961793,1.010229,15.829694,0.0014,101.7644,0,270.935,352.978,363.754,1130.722,0,0
,,433,20.61511226,98.302791,0.00884847,0.3638359,0.960289,1.010343,15.812771,0.0009,101.7634,0,270.904,353.06,363.847,1130.745,0,0
,,434,20.61671943,100.457341,0.00923431,0.3676574,0.964645,1.010432,15.726405,0,101.7656,0,270.924,353.15,364.013,1130.78,0,0
,,435,20.61593352,101.088034,0.00956771,0.36897145,0.955223,1.010512,15.628222,-0.0003,101.7659,0,270.93,353.231,364.061,1130.83,0,0
,,436,20.61173601,101.371968,0.00956004,0.36843093,0.956735,1.010603,15.527128,-0.0005,101.7623,0,270.932,353.274,364.156,1130.804,0,0
,,437,20.60539202,100.154307,0.00941724,0.36833121,0.966147,1.010663,15.423143,0.0018,101.7624,0,270.935,353.395,364.296,1130.789,0,0
,,438,20.60241519,95.971629,0.00940145,0.36906283,0.966156,1.010728,15.158848,0.0017,101.7683,0,270.934,353.49,364.442,1130.825,0,0
,,439,20.60580091,98.521835,0.00951206,0.37244006,0.967516,1.010815,15.108621,0.0018,101.7654,0,270.94,353.587,364.538,1130.814,0,0
,,440,20.60730865,95.008411,0.0097136,0.37419572,0.960484,1.010854,15.109304,0.002,101.7629,0,270.947,353.675,364.663,1130.824,0,0
,,441,20.60763853,97.296845,0.00979825,0.37363202,0.957776,1.010793,15.024944,-0.0006,101.765,0,270.933,353.761,364.751,1130.868,0,0
,,442,20.60375916,100.23161,0.00953577,0.37359351,0.964001,1.010669,15.006817,-0.0009,101.7652,0,270.946,353.756,364.752,1130.864,0,0
,,443,20.59851117,99.400103,0.00931982,0.37504187,0.966857,1.010679,14.926273,-0.0001,101.7654,0,270.955,353.782,364.775,1130.868,0,0
,,444,20.59762964,97.975264,0.00926599,0.37636135,0.965025,1.010642,14.783885,-0.0001,101.7636,0,270.945,353.828,364.893,1132.572,0,0
,,445,20.59965852,96.745481,0.00936028,0.38075837,0.972375,1.01071,14.632222,0.0002,101.7659,0,270.938,353.858,365.015,1131.289,0,0
,,446,20.60047023,97.785125,0.00960254,0.38324748,0.972013,1.010748,14.527653,-0.0004,101.7635,0,270.949,353.943,365.111,1130.928,0,0
,,447,20.59980794,99.108674,0.00971768,0.3814221,0.970328,1.010774,14.510584,-0.0013,101.7763,0,270.953,354.004,365.205,1130.879,0,0
,,448,20.59512879,99.766038,0.00954133,0.37921166,0.961094,1.010811,14.425332,-0.0003,101.7793,0,270.954,354.047,365.251,1130.827,0,0
,,449,20.59001185,97.413193,0.00937419,0.37891752,0.965886,1.010829,14.406663,0.0012,101.7825,0,270.948,354.117,365.335,1130.764,0,0
,,450,20.58982478,95.463236,0.00935334,0.3795945,0.972236,1.010765,14.239577,0.0001,101.7816,0,270.955,354.186,365.409,1130.728,0,0
,,451,20.59350783,99.620435,0.00952819,0.38206624,0.971551,1.010686,14.206168,-0.0007,101.7699,0,270.965,354.226,365.437,1130.675,0,0
,,452,20.59581667,100.498539,0.00974365,0.38145747,0.975131,1.010596,13.793016,0.0014,101.7672,0,270.974,354.304,365.496,1130.663,0,0
,,453,20.59546203,99.67174,0.00965429,0.379812,0.97512,1.010579,13.78886,0.0004,101.7647,0,270.965,354.364,365.566,1133.463,0,0
,,454,20.59204245,97.786229,0.00944122,0.37822553,0.973114,1.010623,13.721745,-0.0006,101.762,0,270.969,354.399,365.626,1131.263,0,0
,,455,20.58783116,99.436168,0.00916709,0.37832063,0.977079,1.010599,13.704221,0.0006,101.7662,0,270.97,354.452,365.681,1130.667,0,0
,,456,20.59023522,98.800065,0.0090505,0.38083361,0.97366,1.010526,13.703875,0.0008,101.7641,0,270.973,354.503,365.717,1130.667,0,0
,,457,20.59245018,99.700972,0.00910709,0.38374668,0.974488,1.010502,13.703786,0.0014,101.7613,0,270.976,354.536,365.806,1130.657,0,0
,,458,20.59401149,102.674757,0.00928035,0.38382816,0.974933,1.010477,13.537872,-0.0017,101.7642,0,270.977,354.604,365.875,1130.609,0,0
,,459,20.59304824,97.541329,0.00919668,0.38098225,0.974724,1.010451,13.423811,-0.0007,101.7646,0,270.969,354.63,365.918,1130.57,0,0
,,460,20.58900863,95.436076,0.00897104,0.37890659,0.976495,1.010501,13.322921,-0.0005,101.761,0,270.969,354.663,365.955,1130.526,0,0
,,461,20.5858585,97.589703,0.00888443,0.37795736,0.973684,1.010491,13.220332,-0.0031,101.7632,0,270.965,354.686,365.991,1130.184,0,0
,,462,20.5887966,98.050819,0.00894498,0.37901198,0.975807,1.010442,13.201711,-0.0005,101.7628,0,270.966,354.713,365.987,1130.371,0,0
,,463,20.59256323,98.088455,0.0090474,0.38048463,0.975256,1.010389,13.202075,0.0003,101.7634,0,270.967,354.749,366.031,1130.481,0,0
,,464,20.5940782,96.264912,0.00917386,0.37992953,0.976765,1.010215,13.037344,-0.001,101.7605,0,270.962,354.768,366.065,1130.49,0,0
,,465,20.59272584,96.163053,0.00897096,0.37725968,0.974969,1.010103,12.921666,0.0008,101.7626,0,270.949,354.787,366.054,1130.487,0,0
,,466,20.58803256,99.32763,0.0088388,0.37672632,0.980461,1.009812,12.819142,-0.001,101.7616,0,270.955,354.783,366.009,1130.513,0,0
,,467,20.58547117,97.841696,0.00879823,0.37640969,0.978979,1.009644,12.722687,-0.0023,101.7607,0,270.955,354.786,365.968,1130.505,0,0
,,468,20.58808815,99.456324,0.00897559,0.37726152,0.968445,1.009698,12.62223,-0.0013,101.7619,0,270.946,354.808,366.015,1130.476,0,0
,,469,20.59120537,100.613384,0.00934132,0.3762796,0.969086,1.009563,12.596541,0.0007,101.7625,0,270.958,354.851,366.057,1130.435,0,0
,,470,20.5935125,99.890887,0.00953257,0.37282697,0.974735,1.009431,12.522294,0.0012,101.7609,0,270.95,354.852,365.999,1130.448,0,0
,,471,20.5919551,93.84372,0.00943795,0.37002613,0.974872,1.009289,12.420923,0.0012,101.7608,0,270.961,354.809,365.954,1130.456,0,0
,,472,20.58889855,100.327906,0.00930566,0.36809712,0.969954,1.009197,12.329256,0.0004,101.7625,0,270.956,354.805,365.912,1130.4,0,0
,,473,20.58857447,102.098661,0.00933815,0.36771408,0.964977,1.009095,12.223368,-0.0005,101.7607,0,270.935,354.79,365.911,1130.381,0,0
,,474,20.59406665,98.142824,0.00940376,0.36810672,0.973474,1.009011,12.038046,0.0006,101.7594,0,270.957,354.794,365.913,1130.361,0,0
,,475,20.59873134,98.747213,0.00961918,0.36827351,0.968861,1.008876,12.00344,0.0012,101.7609,0,270.956,354.779,365.866,1130.314,0,0
,,476,20.60111966,97.975258,0.00960588,0.36505,0.974703,1.00874,11.917814,0.0008,101.761,0,270.958,354.731,365.764,1130.335,0,0
,,477,20.5990792,98.940811,0.00931143,0.36199502,0.979619,1.008674,11.900031,0.0014,101.7601,0,270.956,354.639,365.629,1130.32,0,0
,,478,20.59583205,99.17073,0.00907788,0.35958367,0.978858,1.008565,11.899873,0.0012,101.7615,0,270.955,354.598,365.492,1130.263,0,0
,,479,20.59844884,103.959586,0.00897202,0.35759514,0.974831,1.008458,11.822176,0.0002,101.7627,0,270.944,354.484,365.356,1130.221,0,0
,,480,20.60295326,101.502531,0.00906379,0.35788148,0.972974,1.008362,11.641106,0.0004,101.7575,0,270.94,354.435,365.242,1130.228,0,0
,,481,20.60707736,99.214513,0.00927371,0.35500987,0.978837,1.008181,11.605347,-0.0005,101.7585,0,270.947,354.385,365.142,1130.266,0,0
,,482,20.60901474,98.125965,0.00925882,0.34922479,0.985931,1.007938,11.519561,0.001,101.7624,0,270.943,354.287,364.979,1130.196,0,0
,,483,20.60810669,100.507723,0.00909351,0.34258597,0.987513,1.007795,11.500669,0.0003,101.7602,0,270.953,354.208,364.814,1130.136,0,0
,,484,20.60617414,102.602791,0.00886531,0.33712498,0.985232,1.007521,11.500663,-0.0009,101.7588,0,270.963,354.101,364.642,1130.086,0,0
,,485,20.61209163,101.260463,0.00874613,0.33232866,0.986561,1.007292,11.501666,0.0008,101.7605,0,270.941,354.008,364.523,1130.011,0,0
,,486,20.62123878,102.985976,0.00865813,0.3301189,0.990534,1.007023,11.336573,0.0006,101.7606,0,270.941,353.956,364.437,1129.911,0,0
,,487,20.62925165,102.475934,0.00873711,0.32572472,0.992613,1.006755,11.303423,0.0024,101.7598,0,270.942,353.902,364.351,1129.79,0,0
,,488,20.63478423,98.036943,0.00848032,0.32002106,0.992648,1.006437,11.218392,-0.0015,101.7588,0,270.929,353.835,364.192,1129.729,0,0
,,489,20.63737971,101.243366,0.00821544,0.31466523,0.994205,1.006291,11.200091,-0.0033,101.7599,0,270.934,353.734,364.062,1129.702,0,0
,,490,20.63894193,100.038293,0.00804712,0.31064761,0.995805,1.005933,11.120085,-0.0019,101.7581,0,270.922,353.667,363.878,1133.329,0,0
,,491,20.64512505,101.755776,0.00806464,0.30682146,0.998392,1.005586,11.103243,-0.0005,101.7571,0,270.911,353.531,363.664,1136.625,0,0
,,492,20.65410663,102.522333,0.00818718,0.30366524,0.997403,1.005417,11.017356,-0.0032,101.7597,0,270.925,353.405,363.437,1130.922,0,0
,,493,20.66151018,104.548988,0.00823006,0.29903338,0.997957,1.005207,10.998418,0.0005,101.7611,0,270.921,353.264,363.264,1129.554,0,0
,,494,20.66564518,100.591816,0.00792217,0.29484063,1.000387,1.004992,10.99165,-0.0004,101.7574,0,270.936,353.163,363.089,1129.532,0,0
,,495,20.66558929,99.813438,0.00748911,0.29000976,0.996926,1.004668,10.833346,-0.0014,101.7594,0,270.917,353.074,362.945,1129.497,0,0
,,496,20.66684262,105.981123,0.00716008,0.28598405,0.996898,1.004123,10.801128,-0.0012,101.7594,0,270.929,352.962,362.723,1129.497,0,0
,,497,20.67339259,101.723634,0.00701477,0.28312424,0.997803,1.003748,10.716914,-0.0028,101.7571,0,270.93,352.85,362.555,1129.448,0,0
,,498,20.68065501,102.067941,0.00710882,0.2791909,0.996183,1.003526,10.703823,-0.001,101.7558,0,270.918,352.743,362.361,1129.456,0,0
,,499,20.68535028,101.984421,0.00727086,0.2719779,0.999416,1.003088,10.704372,0.0001,101.7567,0,270.927,352.639,362.156,1129.476,0,0
,,500,20.68858509,102.613017,0.00707982,0.26276596,0.998731,1.002793,10.619283,-0.0002,101.7588,0,270.935,352.491,361.908,1131.114,0,0
,,501,20.69040982,104.968442,0.00685599,0.25650864,0.997155,1.002573,10.600499,-0.0004,101.7566,0,270.928,352.382,361.698,1129.867,0,0
,,502,20.69692343,103.445148,0.00679122,0.25291483,0.998587,1.002261,10.60032,-0.0016,101.7576,0,270.937,352.279,361.491,1129.552,0,0
,,503,20.70744971,100.746336,0.0068293,0.25113149,0.999172,1.002052,10.521537,-0.0008,101.7593,0,270.915,352.13,361.258,1129.558,0,0
,,504,20.71633695,101.111784,0.00700756,0.24846741,0.998604,1.001721,10.4194,-0.0013,101.7574,0,270.898,351.988,361.028,1129.539,0,0
,,505,20.72293309,103.013939,0.00718263,0.242,1.000017,1.001382,10.321797,-0.001,101.7561,0,270.907,351.875,360.839,1129.527,0,0
,,506,20.72512307,102.209037,0.00698025,0.23629041,1.000122,1.001184,10.305311,0.0014,101.7581,0,270.907,351.733,360.652,1129.518,0,0
,,507,20.72454236,105.660422,0.00681845,0.23155705,0.999544,1.000979,10.30561,-0.0023,101.7573,0,270.914,351.613,360.445,1129.505,0,0
,,508,20.730041,101.048988,0.00679499,0.22816659,1.000442,1.000592,10.305789,0.0006,101.758,0,270.918,351.491,360.189,1129.535,0,0
,,509,20.73902859,100.720545,0.00689434,0.22668563,1.001816,1.000362,10.305921,0.0008,101.7572,0,270.903,351.355,359.99,1129.581,0,0
,,510,20.74606631,98.778219,0.00710099,0.22417979,1.001379,1.000405,10.306052,0.0015,101.7583,0,270.91,351.231,359.783,1129.625,0,0
,,511,20.7501608,102.625611,0.00704169,0.22012589,1.001801,1.000597,10.220286,0.0006,101.7554,0,270.891,351.124,359.589,1129.662,0,0
,,512,20.75161655,97.6235,0.00680035,0.2165651,1.001231,1.000645,10.118343,-0.0029,101.7544,0,270.894,351.034,359.422,1129.71,0,0
,,513,20.75109986,100.291483,0.00665438,0.21432313,1.00072,1.000712,10.098646,-0.001,101.7562,0,270.861,350.91,359.252,1129.736,0,0
,,514,20.75501225,103.013154,0.00664011,0.21331075,1.001835,1.000781,10.099186,-0.0004,101.7574,0,270.877,350.803,359.05,1129.745,0,0
,,515,20.76158083,101.853985,0.00688778,0.21349727,1.002416,1.000859,10.020048,-0.0009,101.7544,0,270.896,350.691,358.874,1129.735,0,0
,,516,20.76739995,101.014604,0.00720057,0.21124436,1.001626,1.001014,10.002863,-0.0009,101.7555,0,270.907,350.57,358.66,1129.715,0,0
,,517,20.77020833,105.205815,0.00728257,0.20658681,1.002329,1.001177,10.003056,-0.0007,101.757,0,270.888,350.46,358.485,1129.663,0,0
,,518,20.76899844,104.765678,0.00726522,0.20280378,1.004929,1.001271,9.918415,-0.0016,101.7578,0,270.907,350.357,358.341,1129.665,0,0
,,519,20.76718063,103.837356,0.00729232,0.20047411,1.003043,1.001373,9.818628,0.0011,101.7561,0,270.888,350.269,358.197,1129.625,0,0
,,520,20.77311258,102.598913,0.00743219,0.20053522,1.003465,1.001414,9.80437,-0.0012,101.7562,0,270.902,350.187,358.046,1129.619,0,0
,,521,20.77931282,99.224113,0.00771348,0.20041202,1.004526,1.001495,9.718549,-0.0007,101.7552,0,270.898,350.083,357.913,1129.599,0,0
,,522,20.78287219,103.108083,0.0078968,0.19784622,1.003851,1.00161,9.780505,-0.0015,101.755,0,270.896,349.991,357.747,1129.556,0,0
,,523,20.78400595,102.282317,0.00784453,0.19465533,1.00367,1.001796,9.803579,-0.0001,101.7547,0,270.877,349.897,357.602,1129.599,0,0
,,524,20.78060687,102.443423,0.00765078,0.19173276,1.00367,1.001798,9.718432,-0.001,101.7552,0,270.87,349.806,357.421,1129.634,0,0
,,525,20.780413,103.512013,0.00750081,0.19037168,1.003835,1.001878,9.700241,0.0006,101.7556,0,270.875,349.707,357.238,1129.65,0,0
,,526,20.78448145,104.264233,0.00752081,0.19158398,1.003872,1.002038,9.699632,-0.0004,101.753,0,270.882,349.604,357.091,1129.671,0,0
,,527,20.78965008,102.691153,0.00775777,0.1935503,1.003447,1.002135,9.621203,-0.0027,101.7548,0,270.891,349.507,356.94,1129.662,0,0
,,528,20.79128938,103.968486,0.00794734,0.19191423,1.004595,1.002291,9.518064,-0.0038,101.7577,0,270.873,349.428,356.751,1129.659,0,0
,,529,20.79120141,103.692187,0.00782261,0.18970908,1.004051,1.002377,9.499422,-0.0044,101.7537,0,270.872,349.339,356.592,1132.52,0,0
,,530,20.78750021,100.579868,0.00763976,0.18874358,1.004799,1.002509,9.499793,-0.002,101.7532,0,270.898,349.242,356.442,1130.29,0,0
,,531,20.78566411,100.92361,0.00756728,0.18875381,1.00407,1.002535,9.499538,-0.0006,101.7552,0,270.887,349.155,356.265,1129.673,0,0
,,532,20.78898412,101.763182,0.00765165,0.18983942,1.004683,1.002612,9.499578,0.0014,101.7567,0,270.894,349.059,356.111,1129.621,0,0
,,533,20.79225919,102.028723,0.00788052,0.18999439,1.005858,1.002672,9.420786,0.0013,101.7561,0,270.874,348.963,355.97,1129.636,0,0
,,534,20.79474449,99.567699,0.00809716,0.18751891,1.003721,1.002737,9.318915,-0.0002,101.7546,0,270.872,348.903,355.847,1129.586,0,0
,,535,20.79312531,106.305979,0.00808277,0.18491186,1.003717,1.002847,9.301048,-0.0011,101.7581,0,270.886,348.823,355.729,1129.582,0,0
,,536,20.78991192,104.237583,0.00804982,0.18272256,1.003732,1.002824,9.222532,-0.0006,101.757,0,270.881,348.733,355.593,1129.624,0,0
,,537,20.7909322,103.624249,0.00821708,0.18130053,1.00434,1.002913,9.283637,-0.0013,101.7539,0,270.893,348.642,355.43,1129.744,0,0
,,538,20.795617,106.034714,0.0085869,0.18142114,1.006716,1.002912,9.301756,-0.0018,101.7539,0,270.888,348.548,355.289,1132.611,0,0
,,539,20.80003254,104.842528,0.00900023,0.18013637,1.005084,1.003039,9.301167,-0.0034,101.7551,0,270.861,348.45,355.143,1130.447,0,0
,,540,20.80368667,103.188733,0.00928083,0.17732988,1.00448,1.003122,9.222648,-0.0046,101.754,0,270.889,348.339,354.989,1129.884,0,0
