Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,251,38.7940600907342,6.98758261765483,31.9521791794346,0.0490784166666766,5.55185708899056,0.048355922952274,0.676051476238668,14.021796151388,25.0699784202415,0.0642183904743349,23.9866397224057,24.4192100050113,0.0015681623631766,0.177393932486041,1.17163700865903,132.538123151475,0.00237323213495341,0.0331795360389632,0.0270249380032234,9.33877663596763,55.8637296868046,84.794149
,,252,40.0588794571942,8.25994808736555,44.5057543263421,0.0428720000000074,4.84977375565695,0.0554420972857617,0.759735266435562,14.0612226211619,25.3000285775387,0.0774209376852574,24.2089694812175,24.6451509956667,0.00190805069947927,0.21584283930761,1.17337511519036,132.734741537371,0.00237691359483559,0.0325713703426311,0.0276163364399361,9.36609727318921,55.7985024649283,84.774634
,,253,42.8466769745486,3.76608540560331,18.5457598350197,0.100572499999992,11.3769796380082,0.0234997160776348,0.321137757909173,14.1026753993778,25.4503991374652,0.0752280279649878,24.3559539226556,24.7938631579637,0.00186519343100738,0.210994732014409,1.17526173725561,132.948160323032,0.00236342519521775,0.0322976271573179,0.0290710428314984,9.39444096282493,55.7417999975407,84.696883
,,254,42.8930297687368,6.09774227025459,21.9089528850151,0.0621827499999933,7.03424773755581,0.0372749402214103,0.514343586017342,14.1455452527494,25.1193655937528,0.0556747816098298,24.0386579768398,24.4699467266521,0.00136235894001053,0.154113002263634,1.17687551344111,133.130714190171,0.00231785828905265,0.0319832986234165,0.0290280942815401,9.42349053138145,55.6911230423206,84.596904
,,255,41.4818191766054,0,0,-0.00457133333333341,-0.517119155354458,0,0,14.1877326772221,25.5146265363773,0.0530159429983037,24.4135182809076,24.8531105728737,0.00131761109346201,0.149051028672173,1.17821549845785,133.282296205639,0.00236851611447413,0.0329362027931521,0.02843575824292,9.45222245764368,55.6381673616553,84.579179
,,256,38.9718389237756,8.02541625033183,24.5920879341351,0.042927500000007,4.85605203619989,0.0562645298129405,0.780258582235632,14.2279595062723,25.5617446502846,0.0424021723981612,24.4565764570788,24.8967634223981,0.00105567685479276,0.119420458686964,1.17940214243198,133.416531949319,0.0024152956035454,0.0334945502889256,0.027188443725887,9.48003455862808,55.5779668213762,84.579195
,,257,38.2351534227276,6.7587698111872,30.1066415649879,0.0500089166666768,5.65711726998607,0.0476275839417473,0.658746434664816,14.2665630024456,25.3626546892924,0.0609378189214144,24.2676740551208,24.7071614275958,0.00150560052913699,0.170316801938573,1.18068278112394,133.561400579632,0.002381803876378,0.0329431955556233,0.0266936983458297,9.50697562966394,55.5119182974535,84.500355
,,258,39.4935917601018,6.74575836225464,26.8668208357503,0.0517544999999989,5.85458144796368,0.0438823423019328,0.611337368706983,14.305427375037,25.2017096338557,0.0566203393244378,24.1177447624981,24.557939700366,0.00139047887894381,0.157293990830748,1.18213082082798,133.725205976016,0.00227110868466533,0.0316394598487449,0.027128242544952,9.53388660010933,55.4473929264999,84.481442
,,259,41.8349116974977,6.13502132797995,27.6795932633548,0.0602802499999863,6.81903280542831,0.0363962994921033,0.517737281690352,14.3460916267658,25.0716201326617,0.0682813503245794,23.9984327107191,24.4361424295433,0.00166853280181297,0.188748054503729,1.18366032666836,133.898226998683,0.00219397803245836,0.0312093327746078,0.0282918893097657,9.56159666603669,55.3903151612578,84.397262
,,260,41.7283426460113,69.4926463608072,346.083888420059,0.00530816666666449,0.60047134238286,0.411042033554693,5.95124812583085,14.3878732539375,25.0785105291369,0.0751525404334382,24.0070163645428,24.4445623499323,0.00183707096038099,0.207813457056673,1.18541312854946,134.096507754464,0.00218187962111301,0.0315902169265848,0.0282876260536775,9.58988642371841,55.3379740536059,84.375505
,,261,39.8739155529006,0,0,-0.0115209166666569,-1.30327111613766,0,0,14.428674383037,25.3536218299309,0.0655089868191523,24.2713065917554,24.7142267460003,0.00161900395414928,0.183145243682045,1.18714116600672,134.291987104833,0.00223726319008743,0.0328610850773431,0.0275061434651367,9.61778330847782,55.2822773296436,84.376222
,,262,38.2807950905375,5.40344864536086,24.4996964377788,0.0626270833333239,7.08451168929004,0.0372230477109173,0.531342172283989,14.4677517383587,25.3390072812909,0.0621185384099977,24.2593247721954,24.7002677416983,0.00153434453044991,0.173568385797502,1.18871784024902,134.470343919573,0.00233117091091191,0.0332764105021387,0.0267487517471001,9.64491075608393,55.2204264822851,84.37682
,,263,38.7638800183338,6.35711188187713,24.0387156383634,0.0539038333333354,6.097718702866,0.0439549962497633,0.604084453620133,14.5062740759131,25.1266674150081,0.0529026768623736,24.0555345976765,24.4936362046245,0.00129577892131778,0.146581325940926,1.19013290197491,134.630418775442,0.00236934279201462,0.0325624677071986,0.0269138568615769,9.67174206038827,55.1569356498598,84.269531
,,264,40.5972535615494,11.273029785663,56.8368028006311,0.0318352500000062,3.60127262443509,0.0739850651600454,0.988155590296294,14.5459546427031,25.0685174109883,0.0740424518319239,23.9987278274522,24.4375190393007,0.00180941382635914,0.204684821986329,1.19168549834875,134.806051849406,0.0023553330456368,0.0314581802559862,0.0277269945336632,9.69906248608589,55.0983130405419,84.273502
,,265,42.950626276934,6.53447576708908,42.6793656181311,0.0581046666666628,6.57292609351389,0.0406249360523906,0.535698698755637,14.5877285826223,25.0044848089551,0.10174465628093,23.9368614123704,24.3734698551529,0.00247987031278614,0.280528315926033,1.19383014041832,135.048658418362,0.00236049836767865,0.0311265943249613,0.0289450792285047,9.72739852296698,55.048032387254,84.196524
,,266,42.3759868220709,74.4887101823578,443.332268361414,0.00502900000000039,0.568891402714977,0.478772693982818,6.28238255260794,14.6303918891718,25.1454909318066,0.0909623144044356,24.0712061867603,24.5103479631891,0.00222951797758973,0.252207916016937,1.19618483456351,135.315026534333,0.00240774787803978,0.0315941018570678,0.0287262579480249,9.75623419155524,55.0014732675632,84.174787
,,267,40.5840927270888,0,0,-0.0106354166666603,-1.20310143288013,0,0,14.6718719289464,25.5304043519414,0.0757537782239329,24.4403256233191,24.884671522665,0.00188510788770339,0.21324749860898,1.19824214749615,135.547754241646,0.00252512398099927,0.0333489073806301,0.0280770348349603,9.78463583794673,54.9508311945558,84.177067
,,268,39.2647272358904,7.58755276451071,35.9864794598851,0.0457459999999953,5.17488687782752,0.056684721496143,0.737874077263288,14.7117963389279,25.5373659744688,0.066137991051078,24.4454715704151,24.8909509225999,0.00164623748937173,0.186225960336169,1.20000782018469,135.747490971119,0.00259309926956229,0.0337547875384829,0.0274554445411829,9.81240207763481,54.8947624586861,84.178194
,,269,39.0928820322429,5.81024179279494,29.2442331709671,0.0594779166666643,6.72827111613849,0.0432323877515313,0.546986269321568,14.750975143562,25.173738635168,0.0708834803257564,24.0977481329381,24.5386662100909,0.00173938606352328,0.196763129357837,1.20170063196114,135.938985515966,0.0025713723559865,0.0325336037445178,0.0271664372234356,9.83971301851711,54.8363388236504,84.096155
,,270,41.3348643943766,0,0,-0.00220691666666184,-0.249651206635955,0,0,14.7911890167753,25.3948715440719,0.074078322722567,24.3115863375255,24.7567370723766,0.00183393755840525,0.207458999819598,1.2034872937721,136.141096580555,0.00255034055277701,0.0322832091915607,0.028328315063733,9.8674603946607,54.7821815436121,84.076443
,,271,42.0092277794698,8.56583017042981,36.5377136583711,0.0433538333333405,4.90427978883942,0.057271758083218,0.734697848142828,14.8328610628622,25.0289952234041,0.0649172947805192,23.9630891095743,24.4010468039665,0.00158404994832634,0.179191170625151,1.20519628752547,136.334421665777,0.00248295025464723,0.031851968058748,0.0285968009991854,9.89592295269216,54.7338046600081,84.076794
,,272,41.9503353550033,7.4429440242906,30.1758927803726,0.049824499999995,5.63625565610803,0.050783876151747,0.659475979887797,14.8748408444294,25.4351673302539,0.0606290457176263,24.3530438796569,24.7983248299489,0.00150349876983552,0.170079046361484,1.20674006188455,136.50905677427,0.00253028123732247,0.0328580609599162,0.0287392445169877,9.92459097545024,54.6869148692258,83.996823
,,273,40.4988503759521,7.0527365505594,26.8267883688994,0.050761833333335,5.74228883861255,0.0507765953548589,0.665368113400823,14.9160654372949,25.7459172612205,0.0542484289913507,24.6514479091068,25.1026063864051,0.00136177696005072,0.154047167426552,1.20817269974949,136.671119881164,0.00257751307063754,0.0337753052777681,0.0281180294451484,9.95301961243131,54.6376023344136,83.979441
,,274,39.4363844873698,6.61553298019083,27.3132865807199,0.0526968333333429,5.96118024132838,0.0491597883275742,0.634414148313655,14.9560330547266,25.6239626152671,0.0576043233922846,24.5344599498771,24.9863834165407,0.00143932371073003,0.162819424290727,1.20957325008488,136.829553177023,0.00259056517220059,0.0334316166379993,0.0274983524567754,9.98082780338227,54.5840622435276,83.895513
,,275,39.5919668469008,7.17695100456932,32.3343785377373,0.0487662500000035,5.51654411764745,0.0505313015518792,0.660023530360646,14.9955472303937,25.2627198889057,0.0640046249184128,24.1899359117692,24.6361319885248,0.00157682638736604,0.178374025720141,1.21108132513393,137.000149902028,0.0024642220843045,0.0321868724874521,0.0273407955845008,10.0082473774029,54.5292626559771,83.875456
,,276,41.6037129306028,7.69637020045818,37.9037030539784,0.047785749999998,5.40562782805407,0.048580682031136,0.655781222797047,15.0361450702824,25.0835212330388,0.0740356903442949,24.0216139260742,24.4646449541906,0.00181125687821157,0.204893312014884,1.21277536676672,137.191783570896,0.00232146432636926,0.0313369975672727,0.028237107481902,10.0360363289361,54.4787864865306,83.797305
,,277,43.4909223218734,7.64711046856209,22.4504979172492,0.0502751666666654,5.68723604826532,0.0444479249266856,0.627675827039414,15.0786923879087,25.2235647929688,0.04587938359147,24.1569428651415,24.6015189434494,0.00112870252453933,0.127681281056485,1.2142453464681,137.358070867432,0.00223462683367655,0.0315565068170436,0.0292531071231233,10.0647814362386,54.4357125917281,83.778972
,,278,41.3874182335911,7.08806744260372,22.9224850141126,0.0516170000000097,5.83902714932237,0.0420842455654994,0.619092123433037,15.1211315581864,25.0020160700905,0.0485172563854166,23.9449042931096,24.3869912918102,0.00118318990897368,0.133845012327339,1.21540129268485,137.488834014124,0.00217226250335479,0.0319556781352491,0.0281552827186884,10.0934856311595,54.3925595618216,83.69707
,,279,40.261844251817,8.63043206600454,36.2888438229046,0.0412395000000079,4.66510180995565,0.0545164476605897,0.810070550358887,15.1619561894291,25.4740335980285,0.0602316170246334,24.3977578161763,24.8463157517905,0.00149653377483496,0.16929115099943,1.21674115452676,137.640402095787,0.00224823104329932,0.0334069044615317,0.0278029540704392,10.1214647495541,54.3439289943696,83.676878
,,280,39.4352583489246,3.2067280670321,14.2641872717667,0.108711333333337,12.2976621417802,0.0206285131103334,0.296660209221656,15.2018047407295,24.9029046048111,0.0638521685115712,23.848925716851,24.2854526851216,0.00155067881723018,0.175416155795269,1.21826476082279,137.812755749184,0.00224255316490856,0.0322503268914329,0.027176289761159,10.1489543714699,54.2921597883196,83.599957
,,281,40.9330400165118,35.3143096419443,142.759745364749,0.0102464999999938,1.15910633484093,0.22153943256083,3.13944353221782,15.2419888899122,25.211445225988,0.059502164514019,24.142980138502,24.5837734278453,0.00146278773087902,0.165473725212559,1.21977149409684,137.983200689688,0.00227000379573318,0.0321683081528505,0.0279829161913746,10.1765339744462,54.2419533448833,83.496942
,,282,44.1744940122994,0,0,-0.0103653333333327,-1.17254901960777,0,0,15.2845426569266,25.753600475881,0.0528082707467835,24.6582211585367,25.1028786815058,0.00132563961393662,0.149959232345771,1.22116570776925,138.140917168467,0.00231438294346264,0.0326467366245467,0.0298215704514945,10.2054362177676,54.2005058756263,83.562118
,,283,44.7116231959223,7.18000228376451,26.6962338536541,0.05504883333334,6.22724358974435,0.0419586359401641,0.584128365464242,15.3289857155307,25.4711600560944,0.0592187725086725,24.3786346945735,24.8163963179489,0.00146959652803767,0.166243951135483,1.22256332584024,138.299018760208,0.00230977395676439,0.0321555850357174,0.0300324806554954,10.2353632433211,54.1660272633595,83.497124
,,284,43.6543708749852,0,0,-9.13333333384022E-05,-0.0103318250382808,0,0,15.3731687125662,25.6151815456298,0.082268439343039,24.5082106820254,24.9436607794889,0.00205207604383072,0.232135299075874,1.22432416212617,138.498208385314,0.00237571277167285,0.0332639050362772,0.0296584713985497,10.2652087193481,54.1308757484725,83.477029
,,285,41.0406055750696,8.52766747838741,41.6861743847888,0.0425437499999965,4.81264140271454,0.0572657341423946,0.791563992033194,15.4155162007912,25.5614952088215,0.0712612294372119,24.4496793317437,24.8871117645441,0.00177348618148271,0.200620608765013,1.22623694323883,138.714586339234,0.0024362990769203,0.0336761005860595,0.0283376400645403,10.2942067750797,54.089530529092,83.476816
,,286,40.6074433999972,6.54881098351792,27.353133622619,0.0548144999999896,6.20073529411647,0.0449743858330133,0.604078829436725,15.4563402252787,25.6128309347591,0.0601217285316438,24.5007402131006,24.9385435112301,0.00149934834295677,0.169609541058458,1.22787336050105,138.899701414146,0.00246524847224324,0.0331122789961531,0.0280306594497232,10.3223909248368,54.0431476408348,83.398558
,,287,41.2099111722475,33.9553484212907,144.992857534873,0.01072866666667,1.21365007541516,0.222661878724248,3.00512428255111,15.4972489025649,25.2686780210223,0.0632334468760272,24.1724602641793,24.600588998247,0.00155558003753963,0.175970592481858,1.2294008246913,139.072491480916,0.00238886507620696,0.0322409767194068,0.0281901826819276,10.3505013459026,53.9973829357661,83.379881
,,288,43.6452147256785,7.92632337484759,29.3971280979938,0.0486762500000092,5.50636312217299,0.048432443704097,0.657597895945435,15.5396764655138,25.2439487974739,0.058213971604026,24.1475887710145,24.5807306588454,0.00143094195658024,0.161871262056588,1.23089408568836,139.241412408185,0.002357509737852,0.0320093995825201,0.0294534457613357,10.3793231601242,53.9572099497008,83.359323
,,289,43.1913654203657,9.81109055279341,31.7097026804941,0.0389163333333341,4.40230015082965,0.0596351976588908,0.813696245499399,15.5830947555869,24.8206643920416,0.0510442608634846,23.7478180907813,24.1755946415869,0.00123402535941502,0.139595628893102,1.23222656934636,139.39214585366,0.00232078323049266,0.031666074321937,0.0291396913039087,10.4086197286569,53.9207430989164,83.29168
,,290,41.8308601998806,6.95570158664116,17.3292192410895,0.0531628333333245,6.013895173453,0.0453946901088378,0.625671287340044,15.625605868397,25.3556999470268,0.037296403777882,24.2648245440378,24.7013197250139,0.000921270394310682,0.104216107953697,1.23330421722322,139.514051722083,0.00241331034447406,0.0332624583703053,0.0286897147416226,10.4375344316796,53.8813995461965,83.277065
,,291,39.7482308288872,6.71455535808474,21.9030435953253,0.0523302499999924,5.91971153846068,0.0462535524798168,0.629096964221605,15.6663954139114,25.0195923779758,0.0470150145407182,23.9466484683754,24.3792702884613,0.00114619174710411,0.129659699898654,1.23433794829393,139.63098962601,0.00242045996465658,0.0329208014119529,0.0275174149227381,10.4656379965118,53.8364103570837,83.188813
,,292,40.6117942622847,8.13885445679483,34.6170456530408,0.044110416666669,4.98986613876347,0.0562726229000144,0.729435771655267,15.7065754264569,25.3018975905743,0.0619290888684849,24.2203576044849,24.65678626029,0.00152697230752473,0.172734423928137,1.23567453032124,139.782186687923,0.00248220884304598,0.0321757158192871,0.0278953368376055,10.493344372392,53.7896418714279,83.174341
,,293,42.8989876485106,6.94668483673793,23.8494679289077,0.0545910833333435,6.17546191553659,0.0450594270094598,0.575580160518559,15.7483308174123,25.3876247516496,0.052621217464118,24.3044330290554,24.7422684975068,0.0013019682911629,0.147281480900781,1.23708900062058,139.942194640337,0.00245984293482613,0.0314215445078879,0.0290037612332729,10.5217939214274,53.7485693427042,83.097851
,,294,43.7559158846901,0,0,-0.00225583333333645,-0.255184766214531,0,0,15.7916582691789,25.0064025802609,0.0271219933410456,23.9384848911484,24.3688961589783,0.000660933039352441,0.0747661809222218,1.23807045128584,140.053218471249,0.00233085641297955,0.0303500804610945,0.0292491025668956,10.5509203533275,53.7131233645542,83.078694
,,295,43.0610250365976,8.28386472070163,22.0369340573154,0.0459519166666548,5.19818061839986,0.0499109627087693,0.669602621624629,15.8350667396396,25.1907342580548,0.0412482343881607,24.1128047959863,24.5498837080158,0.00101263935739032,0.114551963505693,1.23890723748421,140.147877543463,0.00229350439914588,0.0307695238686685,0.028925180851233,10.5800074950366,53.6781923377613,83.07873
,,296,39.5114106441502,5.7195244127886,19.9535273549914,0.0610681666666745,6.9081636500763,0.0375060884178586,0.524866006989055,15.87635295748,25.0410282148555,0.049924153441762,23.9714191083063,24.4075312268261,0.00121852533410266,0.137842232364555,1.24002281982996,140.274074641398,0.00229042805851682,0.0320526047924796,0.027207064845806,10.6080736178851,53.6363275590539,82.994303
,,297,37.7773019200091,0,0,-0.00216708333332842,-0.245145173453441,0,0,15.914997313762,25.0100974543323,0.0504128825238517,23.9437923086211,24.3791532997143,0.00122902339132947,0.139029795399261,1.24124659419268,140.41251065528,0.00233837467690603,0.0325789950219537,0.0263724360149205,10.6348633683155,53.5858495412863,82.974146
,,298,37.6832639989516,7.97408487665918,33.4346352038783,0.0417753333333337,4.72571644042237,0.0561157667572675,0.768972777313382,15.9527275967215,24.8879492477302,0.0575735361827202,23.8290363841614,24.260157063961,0.00139674303052043,0.158002605262492,1.2425594774036,140.561026855611,0.00234425486154046,0.032124094096526,0.0262542120826296,10.6611766923642,53.5326429420185,82.97484
,,299,40.2506365687231,6.3339438063849,20.0924341037356,0.0561760000000054,6.35475113122233,0.0419791930134881,0.576176685902535,15.9916945470054,25.2163878616274,0.0459184439805873,24.1428582728745,24.5808106800992,0.00112871257821156,0.127682418349724,1.24382220520797,140.703869367417,0.00235822314672594,0.0323673015072639,0.0276806183161544,10.6881441075636,53.483928250854,82.897021
,,300,44.0113560771108,0,295.578332585728,0.00439441666667525,0.497105957768693,0.554190721560798,7.60197191354431,16.0338255433283,25.861120583487,0.0515199367013574,24.7597036471349,25.2114896520939,0.0012988943510228,0.146933750115702,1.24503600867258,140.84117745165,0.00243534494334355,0.0334062320764762,0.0298973995787096,10.7169331165111,53.4460851444276,82.878607
,,301,42.197760124462,0,0,-0.00847891666667522,-0.959153469080907,0,0,16.0769301014291,24.9617438592631,0.0552835203086226,23.9005393589902,24.3369669054812,0.00134543320416945,0.152198326263512,1.24635817245018,140.990743489839,0.00238185660669988,0.0329627291854886,0.0288266300297924,10.7462951313153,53.4117279117245,82.878394
,,302,40.6005824887344,7.62602107142849,26.7739206807099,0.047063749999996,5.32395361990905,0.0526438693255117,0.730367253601876,16.1183292727357,25.2354482101594,0.0512150039209129,24.1616073314362,24.6037491548862,0.00126008110943665,0.142543111927223,1.24766092960698,141.138114208935,0.00247761790496834,0.0343738218317024,0.0282207709446877,10.7748188318026,53.371951234224,82.878557
,,303,39.9977876364371,5.86453181838303,23.7111867389459,0.060291333333339,6.82028657616957,0.0425907452264507,0.567458755075187,16.1586284577982,25.4860012819698,0.0575307207597303,24.4024367414109,24.84896842119,0.00142957906340684,0.161717088620683,1.2490057596934,141.290244309209,0.00256785281736326,0.0342128449551597,0.0279091963693973,10.8028838154596,53.3288067914134,82.794874
,,304,40.4827493095475,0,0,-0.00184474999999888,-0.208682126696706,0,0,16.1988687262712,25.4851893080056,0.0527392807346977,24.3997110070263,24.8430534818213,0.00131020477188488,0.14821320948924,1.25037565161105,141.445209458264,0.00257042050029976,0.0335859648726939,0.028076014342516,10.8308764208155,53.2857523890501,82.775212
,,305,43.282909977796,11.0302746377731,39.9705413326956,0.0346882499999985,3.92401018099531,0.0723367811738664,0.947372556802247,16.2407515559149,25.3995489814377,0.056013843480591,24.3146259239783,24.7529547024255,0.00138650813038382,0.156844811129391,1.25172400806218,141.597738468573,0.00250923634955426,0.0328626960934942,0.0294487307115617,10.8596387933426,53.2483657570981,82.77513
,,306,44.75769854041,3.87354150495977,9.36933831616599,0.102143749999997,11.5547228506784,0.0242981300462139,0.31983802672036,16.284771860174,25.4059123813476,0.0386584278901584,24.3164734015783,24.7557752051136,0.000957019350631855,0.10826010753754,1.25289577180269,141.730290927906,0.0024819021209079,0.0326694554418169,0.0302026287114545,10.8894644730541,53.2182086933791,82.698468
,,307,43.0816186362866,5.92634899991752,23.3679262141533,0.064262416666665,7.26950414781278,0.0386971760091997,0.513229041566981,16.3286915187624,25.4626652156201,0.0605159423808408,24.3723065910382,24.8146083813648,0.0015016794110098,0.16987323653957,1.25412512118351,141.869357599945,0.00248677404852646,0.0329813385146105,0.0293499642905503,10.9192407695551,53.1879202565549,82.597181
,,308,40.9155277910828,0,0,-0.0034639999999951,-0.391855203619355,0,0,16.370690091976,25.5103574159197,0.0540401994703932,24.4199789589957,24.8657094666933,0.00134374789955295,0.152007680944904,1.25554783483879,142.030298058687,0.00253120609012764,0.0341480512067301,0.028379006386861,10.9481052548938,53.1515912077144,82.577345
,,309,40.0446012632318,8.1885148862662,38.341053771543,0.0432305833333331,4.89033748114627,0.0587522883095345,0.787384602360589,16.4111701565032,25.475324077723,0.0667362119228819,24.3903380923834,24.8366827004483,0.00165750612015849,0.187500692325621,1.25704846184865,142.200052245322,0.00253989569578934,0.0340390956677328,0.0278969213733702,10.9762432187739,53.1105830307547,82.577295
,,310,40.2879761214622,6.25385731903126,17.4716158296577,0.0569481666666635,6.44210030165877,0.0424250066474114,0.576383461720738,16.4513364451956,25.1280714269302,0.0406148482428384,24.0583017068127,24.497850743015,0.000994976490203261,0.112553901606704,1.25837470315383,142.350079542289,0.00241602634939109,0.032823981441981,0.0277922117596674,11.0040877853404,53.0688272425663,82.497812
,,311,42.6869093797855,0,0,-0.00426591666666098,-0.482569758672057,0,0,16.4928238879462,25.1701807801133,0.0668567546075189,24.099829885124,24.5400442462044,0.00164066771622614,0.185595895500695,1.25969252525705,142.499154440842,0.00231811942174931,0.0325253722919438,0.0289998658243241,11.0324838241324,53.0315880641356,82.479684
,,312,44.6177144263287,7.23822618022516,20.5845582673739,0.0544913333333383,6.16417797888443,0.0417577980097241,0.608114947300134,16.5364761998492,25.5119510291463,0.045097131620375,24.4259107541963,24.8725359188969,0.001121680026067,0.12688688077681,1.26107369912819,142.655395828981,0.00227543809061409,0.0331369942983171,0.0301176294798653,11.0620425717845,53.0015262815681,82.479835
,,313,42.5711875638317,6.66118677892325,22.0462100289888,0.0564958333333365,6.39093137254938,0.0396357901045513,0.597259777967554,16.5800706508443,25.4644045662613,0.0501660804704129,24.3805325372623,24.8279115240838,0.00124551900742948,0.140895815320077,1.26225729864494,142.789287177029,0.00223925699178184,0.0337426888727605,0.0290933059969349,11.0916480395229,52.9714717279371,82.382288
,,314,40.4200367213547,9.64683455553394,38.7024543031373,0.0370394166666621,4.18997926093463,0.0608811841357612,0.925034278475485,16.6215662629869,25.3235065741582,0.0580603575181597,24.2472808744103,24.6901051290975,0.00143351633095635,0.162162480877415,1.26359681631413,142.940816325128,0.00225500354636424,0.0342627300713986,0.0280196619959965,11.1202045235194,52.9349244044169,82.37254
,,315,39.7034906474539,5.31365483119085,21.656538934789,0.0660522499999937,7.47197398189974,0.0340735140181977,0.506092159722997,16.6616280266713,25.1305037524336,0.0583809732979084,24.063690118777,24.502214386798,0.00143046312385528,0.161817095458743,1.26502880604154,143.102806113296,0.00225063226630829,0.0334285258570602,0.0275043030635512,11.1479665060492,52.894057227528,82.299274
,,316,40.7810901115354,0,2171.8192968319,0.000889666666670526,0.100641025641462,2.48446608953907,36.8264791540158,16.7018703170508,25.1367752383838,0.0788435756620517,24.0694106857879,24.5066921204229,0.00193219523442317,0.218574121541082,1.26671013522068,143.293001721796,0.00221034666433619,0.0327632909541649,0.0279674527092439,11.1757023839356,52.8540199906671,82.260196
,,317,43.6691766823146,12.3711160552283,45.0133188094451,0.0312045833333296,3.52993024132688,0.0700780745743193,1.05257226133134,16.7440954504477,25.4143593074035,0.0566875211419963,24.3350639888334,24.7783256279743,0.00140462185789906,0.158893875327948,1.26837854376684,143.481735720231,0.00218675711789363,0.0328450788430651,0.029527092497106,11.2044496565387,52.8204903799613,82.276163
,,318,43.445099077061,7.51913142591055,24.7808472146573,0.0510769999999982,5.77794117647038,0.0422772277081756,0.648597776835154,16.7876525883274,25.2641353819106,0.0513822090269052,24.1920066228714,24.6336496066222,0.00126573133318301,0.14318227750939,1.26971372036238,143.632773796649,0.00215939395965041,0.033128428647408,0.0294376816130707,11.2339320435938,52.7913603406523,82.198328
,,319,41.5733018306004,6.98265119357923,28.8238149244602,0.0526315833333394,5.95379901960853,0.0416441935641658,0.645863694781208,16.8301617887813,25.2291028299173,0.0616646767050696,24.1593179421539,24.6014914573737,0.00151704301718148,0.171611201038629,1.27110510753756,143.790170535923,0.00219179984392211,0.0339928288738556,0.0285738513788022,11.2629378100898,52.759127864518,82.178785
,,320,39.9814847031838,6.66980543259721,29.1246373929794,0.0529905000000153,5.99440045249042,0.0424806634895226,0.656010706334154,16.8709391820481,25.2830854461782,0.062604661911362,24.2097229890558,24.6519835848362,0.00154332909777312,0.174584739567095,1.27263529359504,143.963268506226,0.0022510715986422,0.03476233533401,0.0278576690683569,11.2911535703133,52.7216849439004,82.094096
,,321,39.930472810888,7.170042598484,34.766462306634,0.049230583333338,5.56907051282105,0.0464691818671259,0.697085405795163,16.9108951608052,25.3759599627366,0.0691769314995122,24.2970020969551,24.7419650263639,0.0017115732197921,0.19361688006698,1.27426274475382,144.147369316043,0.00228770493034158,0.0343179211604525,0.0277778117709084,11.318971310733,52.6819163888012,82.073886
,,322,41.3924361095453,7.64715036773794,26.4573419479433,0.0478490833333277,5.41279223227689,0.0472076707427706,0.70422259441947,16.9515566152654,25.438323713715,0.0510369042525438,24.359595246375,24.8047874020962,0.00126595955964549,0.143208094982521,1.27575151114354,144.315781803568,0.00225884377134313,0.0336964056055895,0.0284593434596359,11.3470898883482,52.6445857616938,81.995022
,,323,44.1419967967711,7.59283200754009,16.2948788977292,0.051392583333327,5.8136406485664,0.0435094519689211,0.654217739287315,16.9943238317186,25.5573197297445,0.0336015255830016,24.4736898855322,24.9225565544459,0.000837435921658019,0.0947325703233053,1.27680320888419,144.434752136221,0.00223606313610016,0.0336219396844641,0.0299199309721062,11.3762795255641,52.6140056709553,81.97696
,,324,42.9567336097255,6.44617163947726,11.3165561124647,0.0589090000000011,6.66391402714944,0.0370696415129463,0.563299650325569,17.0378731969218,24.9096473367899,0.0274408051532846,23.8560178337747,24.2940030478442,0.000666647004029195,0.0754125570168773,1.27755525034704,144.519824699891,0.00218373551188619,0.0331834191010295,0.0291903144494514,11.4058346482749,52.5860283855611,81.892877
,,325,41.3788642526393,0,298.488656619864,0.00420125000000364,0.475254524887289,0.536190499665648,8.23879690591262,17.080040995853,25.3269011252461,0.0507655206189778,24.2568416780223,24.7023068676359,0.00125402546862529,0.141858084686119,1.27851558658336,144.628460020743,0.00225267033672225,0.0346132455009954,0.0285880347363544,11.4347238228678,52.5539722949323,81.873437
,,326,40.1585468369623,0,0,-0.00213758333333184,-0.24180806938143,0,0,17.1208097013978,25.0014569457228,0.0502426631833736,23.9456430105581,24.3854548757791,0.00122519019589713,0.138596176006462,1.27975519441563,144.768687151089,0.00228357832631023,0.0344141863821115,0.0279109484230579,11.4629733144475,52.5178211699319,81.873746
,,327,41.3683439142704,0,0,-0.00671083333333418,-0.759144042232374,0,0,17.1615731467734,25.5374321931989,0.0538781612611677,24.4566701628683,24.9023675897653,0.00134169377678625,0.151775314116091,1.28103863640197,144.91387289615,0.00231332382319153,0.0343301905290763,0.0285647399469484,11.4912111586325,52.4818750665853,81.874327
