General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,633,20.84205581,126.789086,8.188E-05,0.11516525,1.000339,1.000333,13.191544,0.0035,69.9846,0,267.614,334.84,339.43,1060.962,0,0
,,634,20.8374975,132.598677,-6.311E-05,0.11444143,1.000332,1.00032,13.110784,0.0035,69.9972,0,267.608,334.885,339.428,1060.965,0,0
,,635,20.83595504,129.888062,-0.00013287,0.11519348,1.000324,1.000327,13.090967,0.0046,69.9764,0,267.588,334.839,339.399,1060.968,0,0
,,636,20.83964889,132.795327,-9.692E-05,0.11642272,1.000331,1.000333,13.009682,0.0058,70,0,267.598,334.801,339.351,1060.996,0,0
,,637,20.84271064,132.73145,0.00017472,0.11872275,1.000325,1.00033,12.993369,0.0051,69.9693,0,267.601,334.836,339.366,1062.519,0,0
,,638,20.84341695,128.608621,0.00027206,0.11778781,1.000325,1.00034,13.007257,0.0032,69.9729,0,267.592,334.86,339.399,1062.602,0,0
,,639,20.83999435,126.216392,5.535E-05,0.11598573,1.000346,1.000359,12.99626,0.0057,69.9631,0,267.582,334.798,339.351,1061.241,0,0
,,640,20.83476118,127.264547,-8.392E-05,0.11573609,1.000322,1.000337,13.075649,0.0055,69.9538,0,267.583,334.802,339.328,1062.322,0,0
,,641,20.83461387,130.240021,-0.00013072,0.11708548,1.000345,1.000362,13.010703,0.0052,69.9458,0,267.6,334.822,339.337,1061.22,0,0
,,642,20.83844145,127.376322,-8.406E-05,0.11861537,1.000334,1.000329,13.075185,0.0036,69.9509,0,267.59,334.77,339.274,1060.891,0,0
,,643,20.84120225,130.955542,0.0001917,0.11911801,1.000338,1.000329,13.093178,0.0059,69.9468,0,267.595,334.761,339.299,1060.859,0,0
,,644,20.84145928,128.762113,0.00026269,0.11773691,1.000302,1.000311,13.093844,0.0044,69.9457,0,267.614,334.819,339.365,1060.856,0,0
,,645,20.83916415,127.053572,2.787E-05,0.11563357,1.000369,1.000385,13.093453,0.005,69.9424,0,267.604,334.844,339.393,1060.844,0,0
,,646,20.83579149,129.943809,-0.00010127,0.11453382,1.000361,1.000365,13.093502,0.004,69.9395,0,267.584,334.854,339.432,1060.876,0,0
,,647,20.83718311,128.700342,-0.00012401,0.11589765,1.000358,1.000367,13.010644,0.0018,69.9589,0,267.592,334.919,339.461,1060.933,0,0
,,648,20.84110903,127.793808,-3.233E-05,0.11750652,1.000404,1.000411,12.993187,0.0013,69.9475,0,267.594,334.916,339.473,1060.962,0,0
,,649,20.84339802,126.138657,0.00023346,0.11813863,1.000414,1.000433,12.911831,0.0023,69.9554,0,267.594,334.934,339.509,1063.623,0,0
,,650,20.84408035,127.838403,0.00019387,0.1159928,1.000379,1.00042,12.975721,0.0027,69.9676,0,267.605,334.915,339.472,1061.582,0,0
,,651,20.84174235,128.890303,-9.02E-06,0.11401653,1.000375,1.000399,12.913078,0.0055,69.984,0,267.61,334.866,339.4,1061.033,0,0
,,652,20.83768271,132.11781,-0.00012976,0.11391766,1.000386,1.000397,12.895126,0.0033,69.9905,0,267.605,334.791,339.384,1061.062,0,0
,,653,20.8409927,125.961305,-0.00011107,0.11547529,1.000365,1.000382,12.89481,0.003,69.9993,0,267.602,334.83,339.446,1061.066,0,0
,,654,20.84551133,128.755808,-4.25E-06,0.11726888,1.000339,1.000354,12.894971,0.0031,69.9851,0,267.584,334.88,339.466,1061.081,0,0
,,655,20.8474791,132.697739,0.00024664,0.11677227,1.000349,1.000368,12.894744,0.0047,70.0106,0,267.597,334.904,339.453,1061.06,0,0
,,656,20.84670155,129.985038,0.00019193,0.11554611,1.000356,1.000364,12.895231,0.0048,70.0028,0,267.589,334.925,339.541,1061.084,0,0
,,657,20.84226227,127.519736,3.18E-06,0.11468823,1.000375,1.000389,12.895181,0.006,69.9894,0,267.581,335.033,339.633,1061.072,0,0
,,658,20.83782715,132.116729,-0.00012546,0.11458364,1.000373,1.000388,12.895147,0.0042,70.0061,0,267.578,335.089,339.651,1062.068,0,0
,,659,20.84059505,127.696105,-0.00010942,0.11594901,1.000343,1.000358,12.895092,0.0043,70.0156,0,267.583,335.062,339.636,1061.29,0,0
,,660,20.8441862,128.383873,9.66E-06,0.11813339,1.00034,1.000346,12.811302,0.0033,70.0112,0,267.584,335.061,339.627,1061.066,0,0
,,661,20.84399283,125.878414,0.00024128,0.11707101,1.000332,1.000335,12.794672,0.0062,70.0577,0,267.575,335.017,339.587,1061.059,0,0
,,662,20.84242559,127.751229,0.00017767,0.11586872,1.000313,1.00033,12.794806,0.0035,70.0345,0,267.565,334.99,339.572,1061.064,0,0
,,663,20.83812145,128.48988,-5.03E-05,0.11457019,1.000329,1.000334,12.795074,0.0029,70.0657,0,267.58,334.978,339.557,1061.039,0,0
,,664,20.83685012,129.175238,-0.00014133,0.11498502,1.000329,1.000327,12.794437,0.0047,70.0797,0,267.57,334.919,339.505,1061.035,0,0
,,665,20.84113381,131.276077,-8.207E-05,0.11708458,1.000346,1.000358,12.79477,0.0031,70.0876,0,267.572,334.842,339.442,1061.049,0,0
,,666,20.84446159,127.188087,0.00010008,0.11825424,1.000346,1.000358,12.869318,0.0042,70.0668,0,267.576,334.815,339.418,1061.02,0,0
,,667,20.84547318,131.746212,0.00024234,0.11607231,1.000346,1.000355,12.809794,0.0018,70.0922,0,267.565,334.794,339.359,1060.995,0,0
,,668,20.84370706,131.162793,0.00012007,0.1145155,1.000327,1.000329,12.794294,0.0027,70.0917,0,267.575,334.779,339.372,1061.002,0,0
,,669,20.83916509,131.722188,-7.978E-05,0.11313601,1.000333,1.000342,12.78891,0.0034,70.1013,0,267.557,334.754,339.315,1060.983,0,0
,,670,20.83819762,131.143551,-0.00013868,0.11386024,1.000326,1.000332,12.793477,0.0033,70.1048,0,267.565,334.684,339.191,1060.957,0,0
,,671,20.84359008,129.688616,-5.053E-05,0.11600883,1.000313,1.000316,12.794838,0.0037,70.1084,0,267.569,334.649,339.197,1062.244,0,0
,,672,20.84682773,122.583646,0.00011975,0.11662541,1.000303,1.000314,12.794549,0.0052,70.0761,0,267.578,334.697,339.288,1062.151,0,0
,,673,20.84738159,129.23145,0.00022892,0.11428415,1.0003,1.000309,12.71266,0.0053,70.0966,0,267.558,334.729,339.323,1062.511,0,0
,,674,20.84501487,129.847762,7.58E-05,0.112888,1.000296,1.000301,12.69536,0.0063,70.0946,0,267.573,334.757,339.308,1061.182,0,0
,,675,20.84177511,131.596231,-9.947E-05,0.11222684,1.00028,1.000299,12.69564,0.0047,70.1052,0,267.555,334.73,339.252,1060.9,0,0
,,676,20.84099684,130.020155,-0.00014342,0.11279497,1.000292,1.000305,12.695707,0.0034,70.1044,0,267.558,334.65,339.205,1060.897,0,0
,,677,20.84466736,132.67525,-2.111E-05,0.11486344,1.000325,1.000317,12.695436,0.0058,70.1048,0,267.56,334.633,339.189,1060.885,0,0
,,678,20.84718481,130.456608,0.00018878,0.11526176,1.000274,1.000276,12.612903,0.0028,70.1095,0,267.546,334.65,339.219,1060.894,0,0
,,679,20.84869345,127.617888,0.00021175,0.11312677,1.000284,1.000288,12.679019,0.0037,70.1115,0,267.551,334.672,339.186,1060.898,0,0
,,680,20.84624268,128.315457,4.18E-06,0.11157137,1.000298,1.000318,12.695623,0.0053,70.1129,0,267.553,334.626,339.151,1060.888,0,0
,,681,20.8417328,131.132471,-0.00012659,0.1119669,1.000305,1.000311,12.695674,0.005,70.1131,0,267.556,334.604,339.12,1060.894,0,0
,,682,20.84336271,127.27051,-0.00014214,0.11280304,1.000289,1.000289,12.695545,0.004,70.0986,0,267.554,334.579,339.075,1060.912,0,0
,,683,20.84700755,124.209352,2.881E-05,0.11519258,1.00029,1.000302,12.613034,0.0019,70.1046,0,267.547,334.536,339.051,1060.928,0,0
,,684,20.84765532,125.119421,0.00022889,0.11511145,1.000312,1.000319,12.595967,0.0022,70.1086,0,267.541,334.528,339.014,1060.947,0,0
,,685,20.84687023,129.95794,0.00016341,0.112742,1.000329,1.000319,12.596173,0.0021,70.1113,0,267.554,334.52,338.984,1060.957,0,0
,,686,20.84335646,128.698832,-2.478E-05,0.11143325,1.000318,1.000304,12.595892,0.0024,70.114,0,267.548,334.534,339.029,1060.976,0,0
,,687,20.83952473,132.162893,-0.00013433,0.11164011,1.000311,1.00029,12.513131,0.002,70.1111,0,267.538,334.569,339.052,1063.614,0,0
,,688,20.84210593,128.36865,-0.00012956,0.11225721,1.000296,1.00029,12.496074,0.0022,70.0884,0,267.542,334.601,339.055,1061.558,0,0
,,689,20.84570466,131.084769,6.474E-05,0.115075,1.000323,1.000311,12.495966,0.003,70.1034,0,267.541,334.578,339.057,1060.986,0,0
,,690,20.8474589,129.787141,0.00025634,0.11468118,1.000309,1.000298,12.578735,0.0031,70.0944,0,267.54,334.565,339.071,1060.985,0,0
,,691,20.84494397,130.39201,0.0001281,0.11257056,1.000334,1.000322,12.595533,0.0033,70.0961,0,267.562,334.536,339.003,1060.969,0,0
,,692,20.84057247,128.971501,-3.293E-05,0.1114164,1.000346,1.000342,12.595053,0.0036,70.0926,0,267.527,334.45,338.949,1060.934,0,0
,,693,20.83770415,124.766245,-0.0001357,0.11240157,1.000323,1.000339,12.595191,0.0042,70.0961,0,267.508,334.494,338.999,1060.901,0,0
,,694,20.84089794,133.11935,-0.00010101,0.1143098,1.000349,1.000349,12.593554,0.0031,70.087,0,267.537,334.558,339.115,1060.909,0,0
,,695,20.84433283,129.404664,0.00013431,0.11612338,1.000339,1.000349,12.512575,0.0033,70.0927,0,267.526,334.632,339.155,1060.885,0,0
,,696,20.8456118,129.080971,0.00033065,0.11518892,1.000349,1.000337,12.495889,0.0044,70.0744,0,267.489,334.624,339.182,1063.52,0,0
,,697,20.84410052,131.011103,0.00015983,0.11293474,1.000324,1.000334,12.405316,0.0051,70.088,0,267.518,334.67,339.248,1061.414,0,0
,,698,20.83965138,128.683229,9.17E-06,0.11150254,1.000317,1.000328,12.477251,0.0044,70.0739,0,267.515,334.764,339.296,1060.888,0,0
,,699,20.83795877,130.307066,-5.694E-05,0.112176,1.000309,1.000329,12.496268,0.0068,70.088,0,267.504,334.804,339.328,1060.879,0,0
,,700,20.84258543,130.08031,-1.687E-05,0.11352778,1.000312,1.000316,12.496281,0.0054,70.0617,0,267.519,334.764,339.277,1060.887,0,0
,,701,20.84650483,132.499679,0.00024271,0.11469373,1.000313,1.000316,12.495999,0.0028,70.0622,0,267.511,334.714,339.22,1060.895,0,0
,,702,20.84747132,133.236582,0.00033914,0.11385095,1.000299,1.00031,12.496051,0.0063,70.0448,0,267.503,334.658,339.202,1060.925,0,0
,,703,20.84703271,131.434058,0.0001276,0.11189722,1.000309,1.00033,12.414193,0.0063,70.0697,0,267.502,334.664,339.223,1060.967,0,0
,,704,20.8411595,131.311409,-1.065E-05,0.11127979,1.000329,1.000338,12.397304,0.0042,70.0534,0,267.514,334.708,339.234,1061.023,0,0
,,705,20.83885258,129.968703,-5.566E-05,0.11270871,1.000333,1.000345,12.397412,0.0035,70.0688,0,267.488,334.662,339.17,1061.046,0,0
,,706,20.84233626,130.75875,-1.194E-05,0.11535339,1.000313,1.000296,12.397218,0.0068,70.0707,0,267.471,334.628,339.12,1061.096,0,0
,,707,20.84349482,131.660567,0.00015767,0.11624376,1.000311,1.000319,12.314533,0.0058,70.048,0,267.469,334.555,339.02,1061.146,0,0
,,708,20.84345507,130.605136,0.00024646,0.11472329,1.000339,1.000349,12.29765,0.0024,70.0281,0,267.471,334.485,338.974,1060.609,0,0
,,709,20.84089377,128.667501,7.805E-05,0.11243416,1.000345,1.00034,12.297737,0.0029,70.0085,0,267.46,334.492,338.993,1060.917,0,0
,,710,20.83620354,129.877956,-0.00010083,0.11147274,1.000329,1.000336,12.297369,0.0013,70.0458,0,267.458,334.491,338.969,1060.202,0,0
,,711,20.83713761,130.951017,-0.00012197,0.11267717,1.000338,1.00035,12.296861,0.0004,70.0652,0,267.45,334.412,338.901,1061.027,0,0
,,712,20.84257082,129.775786,6.39E-06,0.11500728,1.000329,1.000341,12.297088,0.0042,70.0665,0,267.451,334.348,338.844,1061.227,0,0
,,713,20.84537259,123.341552,0.00023976,0.11476648,1.000314,1.000319,12.297159,0.0033,70.0684,0,267.44,334.344,338.828,1061.243,0,0
,,714,20.84518663,127.715632,0.0002408,0.11354486,1.000315,1.000311,12.297159,0.0031,70.023,0,267.438,334.319,338.765,1061.241,0,0
,,715,20.84365292,126.106828,-7.74E-06,0.11161348,1.000311,1.000326,12.297214,0.0058,70.0603,0,267.455,334.24,338.663,1061.209,0,0
,,716,20.83979959,131.179553,-0.00012385,0.11128629,1.000316,1.00033,12.297171,0.0012,70.0417,0,267.453,334.17,338.623,1061.2,0,0
,,717,20.84173473,126.018811,-0.00011109,0.11236416,1.000319,1.000327,12.297214,0.0033,70.0531,0,267.452,334.234,338.71,1061.215,0,0
,,718,20.84553187,134.926021,-1.817E-05,0.11402942,1.000302,1.000323,12.297171,0.0037,70.022,0,267.443,334.284,338.724,1061.2,0,0
,,719,20.84861403,133.172275,0.00024246,0.11344281,1.000356,1.000365,12.215225,0.0043,70.0619,0,267.439,334.244,338.666,1061.172,0,0
,,720,20.84871967,132.316993,0.00014257,0.11126154,1.000351,1.000359,12.280313,0.0041,70.0749,0,267.432,334.216,338.625,1061.143,0,0
,,721,20.84513603,129.835524,-4.512E-05,0.10991092,1.000319,1.000345,12.215127,0.0046,70.0678,0,267.437,334.217,338.648,1061.114,0,0
,,722,20.84160539,130.400844,-0.00014016,0.11013895,1.00034,1.000357,12.279911,0.0061,70.0629,0,267.421,334.216,338.677,1061.091,0,0
,,723,20.84446429,132.062856,-0.00010181,0.11124911,1.000346,1.000359,12.215697,0.0051,70.0644,0,267.42,334.244,338.708,1061.079,0,0
,,724,20.84967453,130.928891,8.214E-05,0.11301953,1.000359,1.000371,12.198159,0.005,70.056,0,267.419,334.284,338.807,1061.054,0,0
,,725,20.85150269,131.233429,0.00025588,0.11174039,1.000356,1.000381,12.191639,0.0023,70.0717,0,267.418,334.369,338.866,1061.06,0,0
,,726,20.85037253,130.382579,0.000188,0.1103185,1.000371,1.000381,12.196976,0.0005,70.0371,0,267.412,334.388,338.862,1061.054,0,0
,,727,20.84617026,126.880153,-4.509E-05,0.10849005,1.000376,1.000377,12.198444,0.0013,70.0599,0,267.399,334.41,338.854,1061.057,0,0
,,728,20.84374607,130.102744,-0.00014025,0.10867067,1.000371,1.000371,12.142367,0.0018,70.0662,0,267.4,334.365,338.806,1061.056,0,0
,,729,20.84713026,128.636028,-7.391E-05,0.1109129,1.000351,1.000343,12.186489,0.0026,70.0762,0,267.407,334.286,338.738,1061.079,0,0
,,730,20.85042174,130.203483,7.319E-05,0.11234055,1.000342,1.000334,12.198312,0.0007,70.0574,0,267.397,334.274,338.721,1061.105,0,0
,,731,20.85144722,128.261136,0.00023779,0.1106206,1.000338,1.000329,12.198431,0.0042,70.0693,0,267.369,334.306,338.731,1061.086,0,0
,,732,20.84977495,133.002922,8.149E-05,0.10883614,1.000343,1.000343,12.198563,0.0043,70.0718,0,267.389,334.248,338.659,1061.102,0,0
,,733,20.84683703,133.697108,-8.555E-05,0.10879757,1.000357,1.000362,12.19864,0.003,70.0649,0,267.38,334.132,338.558,1061.122,0,0
,,734,20.84603584,130.067946,-0.00014061,0.10966397,1.00036,1.000362,12.112213,-0.0005,70.0558,0,267.375,334.077,338.479,1063.771,0,0
,,735,20.84984498,133.764004,-9.335E-05,0.11072977,1.000362,1.000365,12.094763,0.0038,70.0087,0,267.379,334.02,338.433,1061.653,0,0
,,736,20.85281635,133.618866,0.00017525,0.11254662,1.00038,1.000375,12.094841,0.003,70.0503,0,267.372,334.026,338.502,1061.074,0,0
,,737,20.85335449,131.514953,0.00024324,0.11109256,1.000372,1.000388,12.01345,0.0024,70.0466,0,267.373,334.13,338.603,1061.063,0,0
,,738,20.85114417,129.437497,5.196E-05,0.10896469,1.00035,1.000343,11.995733,0.0005,70.0368,0,267.371,334.222,338.63,1061.056,0,0
,,739,20.84642097,127.338794,-9.498E-05,0.10822125,1.000396,1.000398,11.995582,0.0016,70.0265,0,267.376,334.201,338.608,1061.031,0,0
,,740,20.84816973,127.995725,-0.00013055,0.10943455,1.000402,1.0004,11.995331,0.0049,70.0347,0,267.375,334.159,338.533,1061.008,0,0
,,741,20.85239564,127.877977,-3.249E-05,0.11144155,1.000396,1.000405,12.077655,0.0027,70.0212,0,267.366,334.123,338.547,1061.012,0,0
,,742,20.85505768,128.121792,0.00020096,0.11203176,1.000402,1.000413,12.094699,0.0013,70.0104,0,267.352,334.115,338.521,1060.982,0,0
,,743,20.855181,128.884631,0.00020299,0.1096829,1.000397,1.000407,12.013372,0.0017,70.0167,0,267.361,334.104,338.504,1063.739,0,0
,,744,20.8523803,130.099858,7.5E-06,0.1083726,1.000417,1.000415,11.995343,0.0047,70.0131,0,267.344,334.099,338.531,1062.011,0,0
,,745,20.84794262,129.03034,-0.00012002,0.10828985,1.000411,1.000399,11.995395,0.005,70.0097,0,267.357,334.114,338.55,1061.468,0,0
,,746,20.85079289,131.802015,-0.00012615,0.11021859,1.000387,1.000403,11.914133,0.0052,70.0044,0,267.358,334.123,338.511,1061.14,0,0
,,747,20.85349845,129.693154,9.83E-06,0.11269146,1.000377,1.000383,11.9776,0.0042,69.9995,0,267.365,334.059,338.448,1061.095,0,0
,,748,20.85532239,132.681012,0.00023052,0.11259493,1.000387,1.000385,11.995977,0.0059,69.9915,0,267.356,334.006,338.402,1061.076,0,0
,,749,20.85491635,133.180907,0.0002041,0.11069987,1.000372,1.000374,11.995964,0.0054,69.9822,0,267.339,333.99,338.359,1061.076,0,0
,,750,20.85156402,128.418118,5.28E-06,0.10922234,1.0004,1.000403,11.995778,0.0066,69.9772,0,267.359,333.999,338.358,1061.067,0,0
,,751,20.84760851,128.844252,-0.00012483,0.10861866,1.000386,1.000395,11.913708,0.0055,69.9809,0,267.372,333.97,338.282,1061.057,0,0
,,752,20.85147073,131.807091,-0.00011903,0.10993407,1.0004,1.000399,11.97821,0.006,69.9796,0,267.368,333.926,338.283,1061.034,0,0
,,753,20.85556611,127.008848,-2.6E-07,0.11176081,1.000394,1.000407,11.912252,0.0039,69.9627,0,267.356,334.014,338.358,1061.024,0,0
,,754,20.85736643,130.435404,0.00024486,0.11122737,1.000404,1.000402,11.895773,0.0019,69.9691,0,267.365,334.035,338.367,1061.021,0,0
,,755,20.85651206,132.286638,0.00015729,0.10935984,1.000392,1.000397,11.89607,0.0025,69.9723,0,267.365,334.043,338.368,1061.055,0,0
,,756,20.85103384,131.87715,1.386E-05,0.10845452,1.000374,1.000366,11.888842,0.0036,69.948,0,267.355,333.982,338.244,1061.014,0,0
,,757,20.8466913,135.79545,-0.00012341,0.10899924,1.000368,1.000365,11.894391,0.0021,69.965,0,267.362,333.824,338.093,1060.978,0,0
,,758,20.84881236,129.824453,-0.00010326,0.11108382,1.000383,1.000363,11.813189,0.0019,69.9698,0,267.344,333.742,338.116,1060.961,0,0
,,759,20.8521818,129.948466,8.331E-05,0.11302557,1.000362,1.000351,11.877686,0.0028,69.9654,0,267.362,333.813,338.191,1060.943,0,0
,,760,20.85347945,130.208227,0.00026027,0.11175149,1.000335,1.000335,11.812782,0.002,69.9611,0,267.355,333.866,338.218,1060.951,0,0
,,761,20.85045847,128.238945,0.00013247,0.10991395,1.00033,1.000315,11.796457,0.0007,69.9626,0,267.348,333.903,338.297,1060.958,0,0
,,762,20.84581862,126.524325,-7.299E-05,0.10903144,1.000315,1.000303,11.878883,0.004,69.9709,0,267.347,334.024,338.391,1060.994,0,0
,,763,20.84395009,131.3964,-0.00014109,0.10875207,1.000329,1.000315,11.814363,0.0054,69.9593,0,267.358,334.095,338.456,1061.001,0,0
,,764,20.84739075,130.817374,-8.082E-05,0.11074543,1.000301,1.000291,11.796408,0.0037,69.9597,0,267.358,334.164,338.514,1061.048,0,0
,,765,20.85091375,128.105068,0.00011769,0.11165506,1.000265,1.000264,11.796264,0.0025,69.9549,0,267.337,334.167,338.495,1061.069,0,0
,,766,20.853201,133.002872,0.00025555,0.10990203,1.00028,1.000291,11.796078,0.0027,69.9526,0,267.353,334.17,338.455,1061.1,0,0
,,767,20.85167269,129.830491,0.00010197,0.10861852,1.000275,1.000267,11.796099,0.0042,69.9502,0,267.343,334.077,338.353,1061.101,0,0
,,768,20.84699551,130.26149,-7.475E-05,0.10817978,1.000277,1.000276,11.715271,0.0031,69.9486,0,267.36,333.972,338.239,1061.066,0,0
,,769,20.84790216,137.753667,-0.00014312,0.10862333,1.000232,1.000243,11.77862,0.0051,69.9418,0,267.366,333.924,338.252,1061.04,0,0
,,770,20.85207763,134.332392,-6.167E-05,0.1113251,1.000234,1.000221,11.714426,0.0039,69.9403,0,267.353,334.005,338.298,1061.058,0,0
,,771,20.85488715,130.7285,0.00019426,0.11261416,1.000235,1.000232,11.697112,0.0032,69.9481,0,267.358,334.051,338.358,1061.069,0,0
,,772,20.85379474,126.474777,0.00022001,0.11081028,1.000214,1.000226,11.697133,0.0019,69.9553,0,267.346,334.131,338.438,1061.034,0,0
,,773,20.85097704,124.683733,7.21E-05,0.10976728,1.000226,1.000231,11.697035,0.0051,69.9464,0,267.357,334.167,338.459,1061.024,0,0
,,774,20.84626291,127.988793,-0.00011008,0.10917309,1.000238,1.000242,11.779382,0.0056,69.9577,0,267.34,334.171,338.508,1060.981,0,0
,,775,20.84696732,133.44739,-0.00013476,0.11026075,1.000223,1.000232,11.714112,0.0042,69.9527,0,267.334,334.203,338.597,1060.938,0,0
,,776,20.85082397,131.320447,1.59E-06,0.11198701,1.000231,1.000244,11.697415,0.0038,69.9522,0,267.339,334.277,338.652,1060.958,0,0
,,777,20.853304,129.48365,0.00022435,0.11188474,1.000246,1.000259,11.697308,0.003,69.9491,0,267.328,334.296,338.649,1060.952,0,0
,,778,20.85414849,125.875455,0.00019504,0.10978807,1.000258,1.000251,11.697275,0.0038,69.9506,0,267.34,334.279,338.592,1060.944,0,0
,,779,20.85204395,128.65343,1.031E-05,0.10843466,1.00021,1.000217,11.697004,0.0007,69.9488,0,267.329,334.189,338.495,1061.882,0,0
,,780,20.84778456,126.256384,-0.00012161,0.10879862,1.000223,1.000217,11.697273,0.0036,69.9462,0,267.338,334.158,338.516,1062.333,0,0
,,781,20.84959662,127.699432,-0.00012931,0.10972954,1.00025,1.000251,11.69734,0.0015,69.9412,0,267.326,334.15,338.495,1065.154,0,0
,,782,20.85342365,130.887658,2.998E-05,0.11204638,1.000249,1.000262,11.613886,0.0048,69.9437,0,267.337,334.115,338.427,1061.856,0,0
,,783,20.85543112,133.756301,0.00024906,0.11151049,1.000223,1.000234,11.596944,0.0062,69.941,0,267.326,334,338.265,1061.045,0,0
,,784,20.85485962,131.702286,0.00017717,0.10954077,1.000293,1.00029,11.591356,0.0046,69.9426,0,267.331,333.884,338.197,1061.037,0,0
,,785,20.85124706,128.880103,-3.186E-05,0.10839525,1.000317,1.000322,11.514173,0.0048,69.9397,0,267.335,333.883,338.215,1061.038,0,0
,,786,20.84609693,132.275444,-0.00013101,0.10833324,1.000298,1.000316,11.579826,0.0056,69.9368,0,267.339,333.916,338.271,1061.018,0,0
,,787,20.84979851,129.980507,-0.00011323,0.10940298,1.000281,1.000284,11.552831,0.0042,69.9385,0,267.351,334.011,338.391,1061.014,0,0
,,788,20.85383139,133.211303,8.515E-05,0.11141396,1.000295,1.000302,11.505412,0.0021,69.9379,0,267.331,334.09,338.442,1060.995,0,0
,,789,20.85546327,133.015847,0.0002652,0.11043803,1.000313,1.000325,11.579878,0.0029,69.9387,0,267.34,334.039,338.357,1061.004,0,0
,,790,20.85437041,130.408728,0.00014558,0.10809338,1.000284,1.000293,11.51488,0.0013,69.939,0,267.341,333.999,338.385,1063.671,0,0
,,791,20.8518379,129.552834,4.3E-07,0.10686467,1.000311,1.000315,11.497534,0.0024,69.9656,0,267.323,334.046,338.439,1061.586,0,0
,,792,20.84949852,130.389876,-0.00012952,0.10649521,1.000337,1.000361,11.497878,0.0029,69.9523,0,267.345,334.039,338.373,1061.021,0,0
,,793,20.85279612,130.262096,-0.00012555,0.10748668,1.000349,1.000363,11.497588,0.005,69.9495,0,267.319,333.967,338.287,1061.03,0,0
,,794,20.85618701,130.776973,9.574E-05,0.10974626,1.000328,1.000336,11.579224,0.0043,69.9409,0,267.315,333.863,338.243,1061.022,0,0
,,795,20.85741783,129.547108,0.00026274,0.10868842,1.000346,1.000374,11.515636,0.0015,69.9423,0,267.336,333.863,338.235,1061.004,0,0
,,796,20.85581499,131.432478,0.00012735,0.10746026,1.000344,1.000356,11.497695,-0.0001,69.943,0,267.332,333.909,338.309,1061.003,0,0
,,797,20.85131335,133.089759,-3.594E-05,0.10670219,1.000352,1.000358,11.497598,0.0014,69.9497,0,267.335,333.958,338.357,1061.004,0,0
,,798,20.84988625,127.399862,-0.0001349,0.10719636,1.000318,1.000325,11.497521,0.0046,69.9455,0,267.303,333.971,338.329,1061.041,0,0
,,799,20.8535425,134.142385,-0.00011573,0.10834246,1.000327,1.000338,11.497076,0.0008,69.9599,0,267.313,333.925,338.247,1061.07,0,0
,,800,20.85503854,132.763918,0.00012749,0.11046464,1.000313,1.000318,11.497309,0.0049,69.951,0,267.314,333.83,338.096,1061.098,0,0
,,801,20.85537597,132.108473,0.00026612,0.10933503,1.000317,1.000308,11.497595,0.0055,69.9528,0,267.321,333.746,338.092,1061.108,0,0
,,802,20.85323132,128.92254,0.00010344,0.1068579,1.000319,1.000321,11.497587,0.0011,69.9515,0,267.339,333.789,338.158,1061.091,0,0
,,803,20.8485186,128.081523,-7.475E-05,0.1059039,1.000299,1.000306,11.497521,0.003,69.95,0,267.315,333.851,338.209,1061.06,0,0
,,804,20.8499392,130.363334,-0.00014042,0.10649558,1.000295,1.000319,11.49751,0.0035,69.953,0,267.332,333.945,338.306,1061.023,0,0
,,805,20.85422658,126.739099,-6.382E-05,0.10876686,1.000341,1.000344,11.415096,0.0056,69.9482,0,267.34,333.965,338.315,1061.009,0,0
,,806,20.85689652,127.658783,0.00019808,0.10958586,1.00033,1.000328,11.479711,0.0046,69.9481,0,267.325,333.936,338.269,1061.029,0,0
,,807,20.85715854,128.206243,0.0002541,0.10767994,1.000308,1.000316,11.415825,0.0036,69.9593,0,267.299,333.927,338.304,1061.045,0,0
,,808,20.85441367,126.149481,9.418E-05,0.10580211,1.000314,1.000309,11.397542,0.0054,69.9817,0,267.315,334.019,338.364,1061.032,0,0
,,809,20.84987121,130.135079,-9.723E-05,0.10513829,1.000295,1.000289,11.397873,0.0075,69.9771,0,267.33,334.056,338.412,1061.008,0,0
,,810,20.85099185,131.093027,-0.00013851,0.10610374,1.00026,1.000254,11.397684,0.0026,69.9608,0,267.327,334.091,338.435,1061.025,0,0
,,811,20.85481916,131.401768,-3.088E-05,0.10841608,1.000234,1.000236,11.397573,0.0037,69.9622,0,267.322,334.113,338.406,1061.002,0,0
,,812,20.85558343,126.418853,0.00019744,0.10932398,1.000216,1.000224,11.395934,0.0056,69.9709,0,267.324,334.085,338.425,1061.014,0,0
,,813,20.85496186,131.544094,0.00024126,0.10785834,1.000218,1.00023,11.397226,0.003,69.9814,0,267.34,334.096,338.441,1061.01,0,0
,,814,20.85175165,131.032867,3.37E-05,0.10625672,1.000212,1.000221,11.3974,0.0051,69.9799,0,267.349,334.06,338.352,1059.793,0,0
,,815,20.84755368,129.718839,-0.00011778,0.10595029,1.000262,1.000278,11.306396,0.0055,69.9781,0,267.333,333.941,338.251,1059.457,0,0
