Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,1904,94.5455279292703,0,-2300.57622175859,0.0040998333333313,0.463782051281822,0.243658530693221,13.2770442004693,244.380286921156,26.0744417831073,-0.36929779517908,25.1880045449347,25.5403070447835,-0.00943197907983526,-1.06696595925738,3.75321148582901,424.571435048531,0.000998959366086597,0.0544336683811971,0.0598002151120491,157.751357085823,128.350991030019,51.916419
,,1905,98.9121534653317,0,-1817.03952206414,0.00879108333333534,0.994466440422549,0.113172053039412,6.32678713163949,244.477015761853,26.7667054626769,-0.609186883569197,25.8573400459392,26.2214211915401,-0.0159737458584296,-1.80698482561421,3.75321148582901,424.571435048531,0.00099490494927412,0.0556193129065164,0.062341268129479,157.812427827444,128.334391476039,51.905028
,,1906,97.4059942376857,0,-3749.04901492876,0.00787524999999967,0.890865384615347,0.123491063962281,6.95464339530858,244.575174835705,26.3849796056499,-1.14223007525263,25.4920940430888,25.8482935220266,-0.0295246982548165,-3.3398979926263,3.75321148582901,424.571435048531,0.000972523001468915,0.0547695553989015,0.0613887307248197,157.874292826871,128.318559724924,51.900772
,,1907,94.6043889044417,0,0,-0.0426940833333358,-4.82964743589771,0,0,244.671180027276,26.276877754505,-0.858394515626899,25.3877248319186,25.7440273305707,-0.0220985318707109,-2.49983392202612,3.75321148582901,424.571435048531,0.000996684906369251,0.0551046316165261,0.0599327509236351,157.934953567695,128.301615116558,51.900686
,,1908,91.4238704083396,0,0,-0.0556202499999981,-6.29188348416268,0,0,244.764194156932,26.1069000357335,-0.0274505586905465,25.2253467657323,25.5785313358559,-0.000702144975652895,-0.0794281646666171,3.75321148582901,424.571435048531,0.00103686509032551,0.0547420343933982,0.0581728161086342,157.994006351211,128.283120627323,51.976186
,,1909,91.4495540035523,0,0,-0.00525658333333231,-0.594636123680125,0,0,244.855630869138,26.2965940447936,-1.02549631855085,25.4065505973911,25.7634182640118,-0.0264202905830297,-2.98872065418889,3.75321148582901,424.571435048531,0.00103966372177373,0.0549603610448166,0.0582210567736591,158.052203287652,128.263819208559,51.996011
,,1910,93.2032830078404,0,-678.779994041518,0.00188533333333278,0.213273001508233,0.522063201083981,29.4788213970769,244.947957287644,26.4886712576684,-0.0493116186790545,25.5939266963287,25.9518260208617,-0.0012797265487659,-0.144765446692975,3.75321148582901,424.571435048531,0.000984263155110042,0.0555774046072725,0.0592415085437402,158.110934570311,128.24500381552,51.995929
,,1911,96.18425125651,0,-23971.9390516243,0.000494583333333409,0.0559483408748201,1.92966189789393,112.701834692287,245.042651054776,26.5834331579811,-0.455283136880989,25.6830038430969,26.0412050484463,-0.0118561215226177,-1.34119021749069,3.75321148582901,424.571435048531,0.000954378613666851,0.0557404490749022,0.0608673334124477,158.170988991289,128.227446915111,51.995551
,,1912,95.7270478219357,0,0,-0.00630583333333175,-0.71332956259409,0,0,245.138606704315,26.6408310323282,-2.42482138475263,25.7352140275079,26.0942640771037,-0.0632739295535435,-7.15768433863614,3.75321148582901,424.571435048531,0.000962699936430879,0.0558353996923524,0.0606376242403416,158.231741470115,128.210568359998,51.99513
,,1913,91.9073838379213,19.3251825623566,-747.266002356493,0.0420415833333347,4.75583521870302,0.0238215882760511,1.32384552292479,245.232423920145,26.2713273872163,-1.22093858173187,25.3776760553396,25.7312254525329,-0.0314162459102384,-3.55387397174643,3.75321148582901,424.571435048531,0.00100149728863999,0.0556565618725049,0.0585589215317422,158.291339743001,128.192589608022,51.995554
,,1914,90.655684770089,13.0614516962683,-44.332547568297,0.0613558333333308,6.94070512820484,0.0174132867424659,0.913338862660023,245.323705454449,26.368602793546,-0.105342136813034,25.4697760223177,25.8212001591545,-0.00272006039984239,-0.307699140253664,3.75321148582901,424.571435048531,0.00106840671915624,0.0560386670342223,0.057966035049569,158.349602221292,128.173304835135,51.920283
,,1915,90.622965947085,0,0,-0.0441614166666688,-4.99563536953266,0,0,245.414344779808,26.382409087678,-0.2573727639354,25.4794514507609,25.8261294559588,-0.00664694231983357,-0.751916552017372,3.75321148582901,424.571435048531,0.00105915593583012,0.0556238602630528,0.0578820134410961,158.407526245537,128.153704845853,51.901274
,,1916,94.0120525361815,0,0,-0.0144901666666613,-1.63915912518792,0,0,245.50666228905,26.6726951311325,-0.606289820275089,25.7549689000142,26.1052348458029,-0.0158273381429008,-1.79042286684398,3.75321148582901,424.571435048531,0.00101917623858096,0.0558024269510753,0.0597270050202524,158.466330754768,128.135001194702,51.97716
,,1917,95.8163335453373,16.7365877097616,-41.8789114132075,0.0506086666666684,5.72496229260954,0.0192676738791339,1.08625803300676,245.60157648209,26.3743063763232,-0.0821040743888878,25.4647558644757,25.8140157336796,-0.00211943586807395,-0.239755188696149,3.75321148582901,424.571435048531,0.000975111284791161,0.05497407070643,0.0605604076401854,158.526474461098,128.117671612984,51.920633
,,1918,94.3314790523402,0,-1746.10477371307,0.00650633333332766,0.736010558068739,0.148776477024698,8.39116083492526,245.696650388389,26.106695621415,-0.444583967478448,25.2068175067996,25.5536423347129,-0.0113607396926919,-1.28515154894705,3.75321148582901,424.571435048531,0.000967989351680847,0.0545956894455877,0.0596967343023608,158.58660303207,128.100443372466,51.901273
,,1919,91.954449259669,0,0,-0.00215433333333692,-0.243702865762095,0,0,245.789793352545,26.0439232678666,-0.888482095953766,25.1487160494101,25.4923472536579,-0.0226494941187112,-2.56215996818,3.75321148582901,424.571435048531,0.000988493698736688,0.0546634071436882,0.0584288781242452,158.645665838283,128.082226864276,51.901482
,,1920,92.7540498102282,0,0,-0.00646058333333244,-0.730835218702764,0,0,245.88214760208,26.5795361918807,-2.83612967056642,25.6626070479765,26.0150362011578,-0.0737820160509632,-8.34638190621755,3.75321148582901,424.571435048531,0.0010308595287444,0.0549194292154105,0.0589174578090735,158.70433900625,128.06361854275,51.902028
,,1921,92.213587677242,17.3712913917985,-1224.73305711315,0.0469261666666695,5.30838989441963,0.0207402899724165,1.1420727529513,245.974631420824,26.5251591214588,-2.21373307497651,25.6106315759925,25.961588689224,-0.0574720275602714,-6.5013605837411,3.75321148582901,424.571435048531,0.000973262303960672,0.0535930963504546,0.058401888509718,158.762998679409,128.045097043636,51.900821
,,1922,93.5849415634081,15.0966637535972,-184.354059481094,0.054799583333331,6.19904788838586,0.0163747180555729,0.97108753231161,246.067530685444,26.6437831744243,-0.387452617917156,25.7240341540556,26.0742221840715,-0.0101025256453721,-1.14281964314164,3.75321148582901,424.571435048531,0.000897327726646168,0.0532151921508689,0.0590569594622349,158.821728103395,128.026810970574,51.818458
,,1923,93.3774310908589,15.1914022653622,-217.705778992325,0.0543370833333346,6.14672888386138,0.0153647241844923,0.957485445374504,246.161011871771,26.1163276791455,-0.46295280503555,25.2101279605817,25.5522742849481,-0.0118294970552545,-1.33817839991567,3.75321148582901,424.571435048531,0.00083487429840646,0.0520269664357694,0.0587400210029251,158.880626593628,128.008846527182,51.796036
,,1924,91.6154243874486,0,-7227.32618242196,0.00264691666666768,0.299424962292724,0.315982327101507,19.9255616456689,246.25350829951,26.1254568949864,-0.74842648278575,25.2165733189365,25.5604666158944,-0.0191301301276964,-2.16404186964891,3.75321148582901,424.571435048531,0.00083637888797742,0.0527413012126354,0.0578952511956151,158.938944229727,127.990388929059,51.721343
,,1925,90.6421730030332,63.0599735843203,-3136.40218419664,0.0127065833333309,1.43739630467544,0.0719252765980149,4.25907078643612,246.344637098206,26.5197507799181,-1.53595119792695,25.5982763554488,25.9467590989379,-0.0398529557203357,-4.50825290954024,3.75321148582901,424.571435048531,0.000913924520865553,0.0541182378704059,0.0576078927083784,158.996695801679,127.971240051016,51.775946
,,1926,89.8228377137323,17.2146401749443,-636.55739257075,0.0461254999999999,5.21781674208144,0.0212008356705449,1.16484327849002,246.434869603564,26.5695967288325,-1.1301019176069,25.6418765815827,25.9813097859333,-0.0293615280110221,-3.32143982025137,3.75321148582901,424.571435048531,0.000977899145721715,0.0537289786419912,0.0571310896377472,159.054065292852,127.951645692401,51.689501
,,1927,90.1180197603138,25.1369148427118,-128.283273474339,0.0316921666666724,3.58508672699914,0.0302638795877529,1.66740907395882,246.524840032301,26.479762091603,-0.157054371304289,25.5462566836708,25.8864165940221,-0.00406557488349506,-0.459906661028853,3.75321148582901,424.571435048531,0.000959127915875169,0.0528438062734247,0.0571494141309366,159.111205544736,127.931935668034,51.693779
,,1928,91.3370161793949,13.1606172611637,-524.339236230951,0.0613511666666658,6.94017722473595,0.0147855624670169,0.84708229271036,246.615567550271,26.2060808759763,-1.25593112346463,25.2776233168075,25.6135255117621,-0.0321688238718773,-3.63900722532549,3.75321148582901,424.571435048531,0.000907111507174353,0.0519694869204547,0.0576558666800298,159.168608185142,127.912638770887,51.617513
,,1929,94.2688406188927,16.5766919562791,-178.876835359814,0.0502715833333293,5.68683069381553,0.0181096933563252,1.05194010994583,246.70837047867,26.5409782512963,-0.346787626808473,25.5948691904401,25.9306302763781,-0.0089924217351931,-1.01724227773678,3.75321148582901,424.571435048531,0.000910402958703542,0.0528826948988133,0.0593817569722701,159.227126996968,127.894437780544,51.580348
,,1930,92.4458461269887,19.5113832482122,225.352122532393,0.0418843333333356,4.73804675716466,0.0222862093482252,1.28971071789019,246.801727822043,26.5505684057206,0.364001490610446,25.5969758478178,25.9304526519721,0.00943872341752145,1.06772889338478,3.75793084753778,425.105299495223,0.000933443021077563,0.0540186736116884,0.0585762432609065,159.286105997084,127.876542912976,51.518267
,,1931,90.4701714041687,0,0,-0.0025921666666644,-0.293231523378325,0,0,246.893185830809,26.6073729458496,-0.318927872518356,25.6494801125806,25.9925600273822,-0.00828975187083868,-0.937754736520212,3.76265020924654,425.639163941916,0.000991064334870046,0.0546693446372207,0.0576286276454163,159.344208432538,127.857682978151,51.50307
,,1932,88.2827332978935,19.4922912536637,-1002.42738965531,0.0400373333333347,4.52911010558085,0.0249772289423332,1.32684181587377,246.98256228316,26.2907773606519,-1.56220926570432,25.3509818534244,25.6908728063392,-0.0401345195420941,-4.54010402059888,3.76265020924654,425.639163941916,0.00100002164090721,0.0531232080627452,0.0562147756600881,159.40113013419,127.837765156915,51.501901
,,1933,89.2488483874547,7.59178512016224,-364.990662346426,0.103922833333333,11.7559766214178,0.0091885278583149,0.504079476567531,247.071328074002,26.4189138210693,-1.46910646254711,25.4783528414398,25.8190027327813,-0.0379308637712505,-4.29082169358037,3.76265020924654,425.639163941916,0.000954897849198348,0.0523853674300813,0.0566082162708741,159.457541630156,127.817552030006,51.418314
,,1934,91.962722216412,13.1416730287203,-505.06714593683,0.0618604999999945,6.99779411764644,0.0146192824131705,0.848070698011043,247.161933859304,26.7382252477836,-1.19575083837471,25.7860690861395,26.1289435712958,-0.0312437061812225,-3.53435590285322,3.76265020924654,425.639163941916,0.000904356119719851,0.0524620774143075,0.0580683859908873,159.514879931287,127.798311199227,51.320667
,,1935,91.8158046686905,0,0,-0.00318574999999714,-0.360378959275694,0,0,247.253823122747,26.5916162299426,-1.24628747775173,25.6418950796332,25.9846965333696,-0.0323844019027173,-3.66339388039788,3.76265020924654,425.639163941916,0.00087116588529703,0.0522187874785211,0.057938900417247,159.572883574491,127.779753551807,51.300272
,,1936,88.278850948362,16.5964333654145,-357.551811069599,0.0470212500000014,5.31914592760197,0.018596355698971,1.1117617876719,247.343870450555,26.2627300912608,-0.655187602628364,25.3246064086344,25.6606398363024,-0.0168125330962569,-1.90187025975757,3.76265020924654,425.639163941916,0.000874423890410268,0.052276428958569,0.0560352215194475,159.629870635459,127.760263662477,51.299891
,,1937,87.7161821703586,13.9840735272014,-120.5186520027,0.0554495833333301,6.27257730015046,0.0170516473027526,0.960543121025174,247.431867967115,26.6796286938729,-0.256410486611576,25.7229871464885,26.0625418474699,-0.0066827090374443,-0.755962560796867,3.76265020924654,425.639163941916,0.000945506738084534,0.0532617158345423,0.0559085165288083,159.685842504483,127.739735656745,51.213877
,,1938,86.4582941989188,15.9560052272553,-183.527597687751,0.0478999166666677,5.41854260935155,0.0201008170575782,1.09528713030691,247.518955205299,26.6519206780677,-0.337619747685843,25.6952916396619,26.0380404153878,-0.00879095663527701,-0.994452108063011,3.76265020924654,425.639163941916,0.000962827461989928,0.0524641622677744,0.0551144211356915,159.741353973315,127.718759135861,51.193762
,,1939,86.1120878664766,15.8939649799835,-402.063667334225,0.0478943333333331,5.41791101055804,0.0188192125086922,1.07361520794903,247.605240396332,26.2859922201394,-0.749894168056599,25.3419022038663,25.6790519580015,-0.0192565713045277,-2.17834517019544,3.76265020924654,425.639163941916,0.000901333636962135,0.0514200846412465,0.0547444818353605,159.796283424801,127.697390611827,51.116635
,,1940,88.8017272071519,16.9446143285616,-883.790189606105,0.046327833333334,5.2407051282052,0.018656340501479,1.12957510789195,247.692697303869,26.3927977962799,-1.58823705411646,25.4432277166443,25.7795802582408,-0.0409440846057072,-4.63168377892616,3.76265020924654,425.639163941916,0.000864307833362449,0.0523307673359008,0.0563224666688995,159.851816899053,127.676648094778,51.096754
,,1941,88.5984968912737,7.7079765855913,-111.499529607479,0.101610416666669,11.4943910256413,0.00851574502657782,0.525255411335747,247.781397415918,26.2888984835296,-0.441307832862128,25.3402380322602,25.6725868382514,-0.0113295136615535,-1.28161919248343,3.76265020924654,425.639163941916,0.000865288400377685,0.0533714212022478,0.0563701180171688,159.908163191396,127.656567447665,51.012545
,,1942,85.2767509070831,12.5641254171524,-328.592227543669,0.0599999166666603,6.78732088989369,0.0147951043810216,0.892895921804261,247.868335039817,25.9713794819802,-0.777542213111057,25.0302061115757,25.3561876609218,-0.0197155062699324,-2.23026089026385,3.76265020924654,425.639163941916,0.000887705029935836,0.0535736809002565,0.0546125243374494,159.963654512573,127.635599917517,50.916976
,,1943,85.7955386367465,0,0,-0.0033664999999979,-0.380825791854966,0,0,247.953871184589,26.3677770472171,-0.786628539470684,25.4099242937732,25.7440915293754,-0.0202510371197522,-2.29084130313939,3.76265020924654,425.639163941916,0.000963239334926026,0.0541625023191461,0.0550125349206515,160.018467042202,127.613932673489,50.897736
,,1944,85.5056925303682,18.6169988559839,-181.695326661124,0.0406010833333378,4.59288273001559,0.0232751365212727,1.28593269967695,248.039521800173,25.9786202871607,-0.290780672156386,25.0380671866192,25.3697298528798,-0.00737702709904632,-0.834505327946416,3.76265020924654,425.639163941916,0.000944995757495006,0.052210260700648,0.0545526846093922,160.073249651968,127.592346605027,50.898281
,,1945,88.0788292262797,15.9808064192834,-571.198294661552,0.0487219999999991,5.51153846153836,0.0182753438323105,1.05753675040215,248.126314061051,26.177282770367,-1.08853805378586,25.2347253900444,25.5663301946212,-0.0278299233124996,-3.14818137019227,3.76265020924654,425.639163941916,0.000890411302197817,0.0515253055530928,0.055819622608018,160.128435805576,127.571369697198,50.822587
,,1946,90.7986218896997,17.7037135658413,-929.847982478559,0.0453385000000027,5.12878959276048,0.0189786396391026,1.13851826104304,248.215752786609,26.4332315162944,-1.63319444740304,25.4804853105649,25.8131619420103,-0.0421579127536066,-4.76899465538537,3.76265020924654,425.639163941916,0.000860463053277505,0.051618710178303,0.057293518608582,160.184992376185,127.551774299388,50.802997
,,1947,88.8659430136414,7.70542298122788,-211.024565478974,0.101950916666668,11.5329091251887,0.00835298703955521,0.50754724134218,248.305585069061,26.254004152632,-0.839153540824834,25.3070489097468,25.637915879637,-0.0215141478897666,-2.43372713685143,3.76265020924654,425.639163941916,0.000851594685587448,0.0517449065064736,0.0562634213365907,160.241770846157,127.532401165414,50.720128
,,1948,86.1499006737372,14.8615471461216,-46.5421981836441,0.0512439999999987,5.79683257918538,0.0173631724831677,1.02241603235025,248.393092990904,26.2055489476788,-0.0932118631602775,25.2612318135146,25.5869620331651,-0.0023850084037226,-0.26979733073785,3.76265020924654,425.639163941916,0.000889758410727425,0.0523926871617551,0.0549073281335217,160.297356220892,127.511854718123,50.622671
,,1949,86.0317433813683,10.4124683109411,-65.3752446611749,0.073039416666667,8.26237745098043,0.013291117177037,0.72043001216486,248.479183812932,26.5749152602553,-0.184058186908442,25.6154821513305,25.9427185212256,-0.00477496973449285,-0.54015494734082,3.76265020924654,425.639163941916,0.000970775445459103,0.0526197878376812,0.0549102843056602,160.352265027112,127.490602264203,50.60339
,,1950,85.9597186987907,12.5718399596978,-292.386831550403,0.0604433333333313,6.83748114630444,0.0161009447839553,0.852211353791197,248.565179543972,26.4907817911751,-0.683545403267119,25.5298857994868,25.8546610615876,-0.0176728347216776,-1.99918944815357,3.76265020924654,425.639163941916,0.000973194772558169,0.0515104949276508,0.0547043641172901,160.407072351323,127.469322843063,50.484021
,,1951,88.1493013861993,41.8194815365237,-634.567672679376,0.0186334166666663,2.10785256410252,0.0517580486372291,2.74952190866781,248.652234054014,26.6089303863618,-0.45537269811869,25.6387763454075,25.965904185915,-0.0118241638482315,-1.33757509595379,3.76265020924654,425.639163941916,0.000964429286111067,0.0512329873583348,0.0558432928393053,160.462346179802,127.448607921074,50.487401
,,1952,88.6824442922836,7.94159745675069,-138.317629886564,0.098714750000001,11.166826923077,0.00966748796885314,0.511162147895757,248.740649926854,26.07470883283,-0.536716247783829,25.1206362805983,25.4398675486795,-0.0136539902548448,-1.54456903335349,3.76265020924654,425.639163941916,0.000954323657973355,0.0504592436389931,0.0560099242921798,160.518272788367,127.428611642855,50.420079
,,1953,86.4517229895086,11.1621076102968,-131.604304794014,0.0684667499999971,7.74510746606302,0.0141780931389465,0.741021594005367,248.828217010495,25.7347948953728,-0.358942160972304,24.7903908976736,25.1029831960877,-0.00901051903525516,-1.01928948362615,3.76265020924654,425.639163941916,0.000970727958420923,0.0507353402213648,0.0548510294679093,160.573703265247,127.408201234252,50.315455
,,1954,87.5324139695344,0,0,-0.00159491666666275,-0.180420437405288,0,0,248.915209078974,26.772759585584,-0.251732981468648,25.7876874801024,26.1154649462799,-0.00657412385336698,-0.743679168932917,3.76265020924654,425.639163941916,0.00105278550101641,0.0535215230399251,0.055890768967923,160.629074164465,127.387517440621,50.29303
,,1955,86.1570352451165,18.926554010294,-301.208261977356,0.0402412500000047,4.55217760181048,0.0268914193067852,1.30660807757735,249.002053803581,26.6605622865125,-0.466201966078949,25.6769008325057,25.9994548591094,-0.0121209969722977,-1.37115350365358,3.76265020924654,425.639163941916,0.0010821443271793,0.0525795423018157,0.0550158947805337,160.684527496339,127.366779439172,50.29261
,,1956,83.9794821013413,13.6746309645336,-79.235101793938,0.0542887500000025,6.14126131221748,0.0181639575651628,0.922625623176031,249.087122062255,25.822317460973,-0.170798618368186,24.8651968899892,25.1850669145523,-0.00430157463251585,-0.486603465216725,3.76265020924654,425.639163941916,0.000986098551265778,0.0500881918002,0.0534222953818763,160.738746591421,127.345154428556,50.21818
,,1957,86.2091337278339,0,0,-0.00261833333333724,-0.296191553544936,0,0,249.172216370169,25.8647219400664,-0.319181612814312,24.911961510368,25.2359452413574,-0.00805484970303012,-0.911182093102955,3.76265020924654,425.639163941916,0.000907059370438985,0.0495255255727227,0.0545120517697707,160.792713764996,127.323564828906,50.19955
,,1958,89.790435484356,17.4482584588725,-123.891353703516,0.0454914999999948,5.14609728506728,0.0189221258497446,1.10415484851248,249.260216154775,26.2957286311214,-0.219626536012471,25.332228809205,25.6617602741903,-0.00563600351700287,-0.637556958936976,3.76265020924654,425.639163941916,0.000860795888093557,0.0502296602910997,0.0565380958518624,160.848238838807,127.303481182214,50.200015
,,1959,89.703238093027,14.3119782830949,-200.787202860472,0.0554065000000043,6.26770361990999,0.015547418004755,0.929979419225287,249.349962991564,26.7059731578173,-0.426888863955527,25.7305418170995,26.0604506105097,-0.0111249161552896,-1.25847467820018,3.76265020924654,425.639163941916,0.000861428015680523,0.0515269046913099,0.0566878638021072,160.904851818634,127.284309847659,50.11587
,,1960,87.6744553088055,16.660229037302,-347.584020513413,0.0465205000000021,5.26250000000024,0.0194229813005617,1.12120987932235,249.438651838265,26.865062074922,-0.616849703272186,25.8816141357915,26.2134882136111,-0.016169782426295,-1.82916090795192,3.76265020924654,425.639163941916,0.00090356680159282,0.0521592441910176,0.055703050114047,160.961047275592,127.264618284829,50.094638
,,1961,85.9399735492135,14.6447880980058,-205.861643182655,0.0518757499999947,5.86829751131162,0.0179630028957549,0.983789517635563,249.525459052694,26.7337973008514,-0.409418450448654,25.7521268082501,26.083893201757,-0.0106792271363315,-1.2080573683633,3.76265020924654,425.639163941916,0.00093184424746936,0.0510348190694779,0.0546059150970387,161.016201758198,127.243987278273,50.021412
,,1962,86.6037750960489,0,0,-0.00187941666666624,-0.212603695324236,0,0,249.611730927017,26.684642946705,-0.94424034050301,25.7019063322234,26.0351782527335,-0.0245834655784176,-2.78093502018299,3.76265020924654,425.639163941916,0.000876358040871649,0.0498113488222213,0.0547579363564036,161.070883683925,127.223104448021,50.002597
,,1963,87.4820893466919,16.6336268764553,-408.697296443686,0.0464926666666674,5.25935143288093,0.0176791777183296,1.04905533044031,249.698773859238,26.4662439541781,-0.736008759505607,25.4923747934038,25.8168492232187,-0.0190014271711245,-2.14948271166566,3.76265020924654,425.639163941916,0.00082195211659907,0.0487733797930521,0.0550542533398044,161.125789778773,127.202635689882,50.002051
,,1964,88.7781890427941,12.7280385745543,-343.480291465548,0.0616590833333313,6.97500942684743,0.0129429894695947,0.795502356968545,249.786903998433,26.4877037543434,-0.819885742443897,25.5077951464419,25.8312577209871,-0.0211786799148312,-2.3957782709085,3.76265020924654,425.639163941916,0.00079805286628817,0.049049946120185,0.0557877585170963,161.181210784701,127.182741343398,49.917197
,,1965,86.6775050330494,0,0,-0.000602833333328926,-0.0681938159874351,0,0,249.874631845471,26.5268659835609,-0.344483098334874,25.5432553348096,25.868322770757,-0.00891119997679696,-1.00805429601776,3.76265020924654,425.639163941916,0.000817801047075733,0.0508860687916912,0.0549370614311971,161.236573194675,127.162662516779,49.896124
,,1966,84.2344059704854,17.628323782272,-252.503623363953,0.0422406666666705,4.77835595776816,0.0209568820102406,1.24320829647875,249.960087800972,26.516122385341,-0.412463821011004,25.531033167382,25.8590471292722,-0.0106659213866432,-1.20655219305919,3.76265020924654,425.639163941916,0.000885232667367315,0.0525139472487982,0.0538886692781853,161.29098606003,127.141448525418,49.89509
,,1967,85.4111124516982,13.4475743647958,-40.1350439880442,0.0561465000000005,6.35141402714938,0.0168807387715898,0.961113621445301,250.044910560184,27.035298889538,-0.0854591440261556,26.0340604160777,26.3686498730324,-0.00225344224727475,-0.254914281365922,3.76265020924654,425.639163941916,0.000947794399439076,0.0539631659464791,0.0547697510382737,161.345315270188,127.119934194298,49.817961
,,1968,85.1043368060222,0,-2582.96116079576,0.00430783333333196,0.487311463046601,0.208258699751842,12.1235559544023,250.130168284812,26.264767148938,-0.43431254215198,25.2929573153547,25.6197210700955,-0.0111269661871778,-1.25870658225993,3.76265020924654,425.639163941916,0.000897143768747358,0.0522262584588894,0.0543197529624331,161.399860022189,127.098662746348,49.798781
,,1969,88.0047298596246,0,0,-0.00134591666666791,-0.152253016591392,0,0,250.216722818145,26.1558491429183,-0.864573929705881,25.1907354016178,25.5152554016469,-0.0220598246300511,-2.49545527489266,3.76265020924654,425.639163941916,0.000886368594321108,0.0518741444724715,0.0558306665569506,161.454935231948,127.078071517595,49.79941
,,1970,90.9616938942634,0,0,-0.00112208333333186,-0.126932503770572,0,0,250.306206030022,26.5904154528277,-0.426035378611807,25.608212799849,25.9399314473238,-0.0110513285153249,-1.25015028453902,3.76265020924654,425.639163941916,0.00091174901486049,0.0527886867679666,0.0575789706291943,161.511640050541,127.058987832499,49.798376
,,1971,89.4578741994025,62.5346211562033,162.332218017943,0.0126459166666635,1.43053355957732,0.0750721907855355,4.202348298206,250.396415814069,26.6369980461485,0.0790119662557644,25.6516417382547,25.9813772349931,0.00205283970136956,0.232221685675289,3.76367662909722,425.755274784754,0.000949356668657743,0.0531425463834082,0.0568339042291541,161.56884648797,127.04029214311,49.79857
,,1972,88.5241156755273,0,-1887.64526756393,0.00375441666666454,0.424707767722233,0.269325306416285,13.897467981161,250.485406809006,26.6233935458021,-0.272966623169567,25.6376359201048,25.9629062740393,-0.00708700685329248,-0.801697607838516,3.76470304894791,425.871385627591,0.00101115941916384,0.0521768854129078,0.0562071364814219,161.625367008326,127.02099736765,49.778596
,,1973,87.5844012883701,0,0,-0.0147462499999982,-1.66812782805409,0,0,250.573461067488,26.2865655644328,-0.798993306814712,25.309036955549,25.6292245666955,-0.0204775788876409,-2.31646819995938,3.76470304894791,425.871385627591,0.000987519320248999,0.0499677949986748,0.055355033210681,161.681148093172,127.001247373284,49.792921
,,1974,88.027981674742,72.7587874277698,-1187.83309924913,0.0106951666666687,1.20986048265483,0.0850591335710629,4.57003775360317,250.66126725897,26.2781084579781,-0.495875309640065,25.298290218231,25.6194908713574,-0.0127040729686552,-1.43711232677095,3.76470304894791,425.871385627591,0.000909721610064956,0.0488773154477543,0.0553994750137937,161.736525347284,126.981391721869,49.798237
,,1975,91.2631742781512,0,-649.813865997592,0.00365808333332988,0.413810331824647,0.237219112673637,13.5247293018117,250.750912836946,26.7129302823943,-0.0912692463411441,25.7172016054545,26.0446247587876,-0.00237707327297245,-0.26889969151272,3.76470304894791,425.871385627591,0.000867767282418733,0.0494745868467555,0.0572238992017546,161.792837034392,126.962487512378,49.778743
,,1976,89.7844831026991,0,0,-0.0133981666666691,-1.5156297134241,0,0,250.841436665637,26.5876010265251,-0.134833632683268,25.5961676174682,25.9208501176495,-0.00349500238360119,-0.395362260588369,3.76470304894791,425.871385627591,0.000837440852899917,0.0499839806976785,0.0564889294601653,161.849693448723,126.944046895565,49.793514
,,1977,86.275354706025,0,0,-0.00245566666666323,-0.277790346907605,0,0,250.929466584541,26.3346010759847,0.134400523804184,25.3529746797068,25.6739710857681,0.00345059516206071,0.390338819237637,3.76642834652894,426.06655503721,0.000851438079570678,0.0506005989731411,0.0546893097036957,161.905282568305,126.924363472201,49.799034
,,1978,84.8866802569381,0,-11900.8841699407,0.000257166666665753,0.0290912518852662,3.50758184949254,198.45196757471,251.015047602023,26.6144482737353,-0.117988262083387,25.6188487979674,25.9391117244857,-0.00306051071235887,-0.346211619045121,3.76815364410997,426.261724446829,0.000902033132291295,0.0510352309944484,0.0540244786858904,161.9596394625,126.90346188171,49.799787
,,1979,84.4791662667817,0,-1520.79511403269,0.00621316666666516,0.702846907993796,0.139696863517247,8.01434663515455,251.099730525285,26.5130093335639,-0.365753087469762,25.5170757269786,25.8342412765452,-0.00944895350933517,-1.06888614358995,3.76815364410997,426.261724446829,0.000867959895843034,0.0497944713686423,0.0536028577750636,162.01345313073,126.882127602468,49.799459
,,1980,86.5359029133345,0,0,-0.048938583333331,-5.5360388386121,0,0,251.185238059875,26.6021528140829,-0.10551306873615,25.5988786034339,25.9164326537191,-0.00273452233998768,-0.309335106333448,3.76815364410997,426.261724446829,0.000799404400408791,0.0489304600728076,0.0545576125156328,162.067533365875,126.861231343371,49.8
,,1981,89.7678482645187,0,0,-0.00648916666666999,-0.734068627451356,0,0,251.273389935464,26.7649103964629,0.340652288720808,25.7516330605507,26.0730245235061,0.00888183547780612,1.00473252011381,3.77259456184887,426.764090706886,0.000752646276406706,0.0486248290458624,0.0562413273816951,162.122932835824,126.841691032541,49.875296
