General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,358,20.83469437,105.54638,0.01102574,0.15164993,0.993234,0.995791,40.154198,0.0002,100.0762,0,296.859,340.062,346.458,1140.356,0,0
,,359,20.83839121,104.04748,0.0110675,0.15372216,0.992344,0.996061,40.073415,-0.0008,100.0758,0,296.846,339.994,346.409,1140.356,0,0
,,360,20.84058876,102.633613,0.01123565,0.15512333,0.991602,0.996171,39.974645,-0.0004,100.0765,0,296.844,339.941,346.337,1140.326,0,0
,,361,20.84016386,105.566085,0.0112586,0.15436028,0.990228,0.996329,39.956165,0.0016,100.0756,0,296.838,339.833,346.253,1140.322,0,0
,,362,20.83746722,107.036589,0.01108093,0.15265098,0.991168,0.996418,39.956452,-0.0003,100.0756,0,296.853,339.77,346.216,1140.329,0,0
,,363,20.83463353,103.434371,0.01099422,0.15176331,0.994147,0.996532,39.869606,0.0008,100.0744,0,296.849,339.79,346.226,1140.356,0,0
,,364,20.83644577,102.862843,0.01103186,0.15251117,0.989457,0.996801,39.849703,0,100.0741,0,296.849,339.803,346.232,1140.354,0,0
,,365,20.83928964,100.412154,0.01123572,0.15312207,0.995195,0.996957,39.769886,0.0001,100.0759,0,296.829,339.877,346.27,1142.071,0,0
,,366,20.84073079,102.312524,0.01148275,0.15202948,0.992963,0.997013,39.752626,0.0001,100.0769,0,296.827,339.925,346.296,1142.001,0,0
,,367,20.83981265,104.07454,0.01140541,0.15054858,0.991653,0.997309,39.752328,-0.0018,100.0744,0,296.839,339.883,346.251,1140.65,0,0
,,368,20.83569556,104.103646,0.01124707,0.14943976,0.99453,0.997499,39.674061,0.002,100.0737,0,296.862,339.816,346.163,1140.349,0,0
,,369,20.83286215,100.53384,0.01122153,0.14936382,0.994266,0.997805,39.632364,0.0021,100.0751,0,296.854,339.818,346.191,1140.337,0,0
,,370,20.83613571,102.808958,0.01135704,0.15224117,0.992689,0.998082,39.572564,0.0002,100.0762,0,296.866,339.862,346.235,1140.308,0,0
,,371,20.83960502,102.887918,0.01164645,0.15507593,0.99148,0.998265,39.559817,0,100.0772,0,296.846,339.939,346.297,1140.289,0,0
,,372,20.84041249,105.166081,0.0119114,0.15522902,0.993273,0.998307,39.462718,-0.0009,100.0765,0,296.841,339.962,346.268,1140.315,0,0
,,373,20.83757782,104.120364,0.0118192,0.15402569,0.996342,0.998377,39.449887,-0.0012,100.0766,0,296.857,339.902,346.204,1140.348,0,0
,,374,20.83281809,106.003129,0.01163383,0.15251111,0.994541,0.998437,39.371689,-0.0005,100.0778,0,296.847,339.852,346.172,1140.333,0,0
,,375,20.82975248,98.402245,0.01150953,0.15182648,0.993935,0.998604,39.35404,0.0003,100.0785,0,296.868,339.887,346.229,1140.265,0,0
,,376,20.83295634,102.195677,0.01146957,0.15370366,0.994715,0.998886,39.353709,0.0015,100.0776,0,296.849,339.887,346.204,1140.24,0,0
,,377,20.83588192,101.706022,0.01157258,0.15641738,0.995889,0.999107,39.353752,0.0027,100.0765,0,296.874,339.857,346.15,1140.321,0,0
,,378,20.83673431,104.281832,0.011574,0.15591977,0.996718,0.999257,39.275016,-0.0003,100.0769,0,296.865,339.824,346.151,1140.341,0,0
,,379,20.83487152,102.480443,0.0114145,0.1543198,0.992431,0.999516,39.170345,-0.0002,100.0773,0,296.85,339.872,346.211,1140.33,0,0
,,380,20.82903507,102.817222,0.01122152,0.15201778,0.995888,0.999693,39.149884,0.0013,100.0763,0,296.861,339.923,346.26,1140.33,0,0
,,381,20.82775698,103.860214,0.01121309,0.15143714,0.994493,0.999934,39.072752,-0.0001,100.0792,0,296.853,339.96,346.299,1140.31,0,0
,,382,20.8315781,103.779167,0.01140233,0.15451073,0.996569,1.000083,39.056124,0.0007,100.0773,0,296.854,339.954,346.277,1140.316,0,0
,,383,20.83444056,102.804822,0.01162846,0.15687669,0.9979,1.000206,38.974491,0.003,100.0764,0,296.847,339.928,346.233,1143.163,0,0
,,384,20.83467934,101.028325,0.01171276,0.15518368,0.994951,1.000375,38.868068,0.0003,100.078,0,296.843,339.934,346.265,1140.931,0,0
,,385,20.83206606,101.079806,0.01152632,0.15327124,0.996859,1.00061,38.848068,0.001,100.0791,0,296.856,339.995,346.321,1140.284,0,0
,,386,20.8274959,98.604037,0.01130968,0.15235467,0.996065,1.000743,38.768575,0.002,100.0775,0,296.857,340.039,346.352,1140.293,0,0
,,387,20.8297248,100.650449,0.01119853,0.15532689,0.995837,1.000919,38.749278,-0.0001,100.0775,0,296.854,340.026,346.347,1140.282,0,0
,,388,20.8341632,104.378132,0.01121362,0.15880185,0.996739,1.001177,38.749285,-0.0001,100.0787,0,296.853,340.023,346.346,1140.326,0,0
,,389,20.83656856,101.399315,0.01139373,0.15906233,0.995779,1.001386,38.669843,-0.0007,100.0785,0,296.868,340.068,346.385,1140.313,0,0
,,390,20.83651348,102.502959,0.01147394,0.15570947,0.995041,1.001555,38.651149,0.0006,100.0786,0,296.861,340.114,346.446,1140.321,0,0
,,391,20.83458042,100.747579,0.01139391,0.15279079,0.997265,1.001731,38.649324,-0.001,100.0776,0,296.878,340.163,346.519,1140.335,0,0
,,392,20.83098141,98.366032,0.01149501,0.15280391,0.998111,1.001854,38.573578,-0.0018,100.0771,0,296.863,340.198,346.495,1142.996,0,0
,,393,20.83308889,99.933509,0.01165226,0.15435267,0.99835,1.002065,38.556034,0.0001,100.0781,0,296.854,340.139,346.46,1140.982,0,0
,,394,20.83679336,102.792964,0.0119522,0.15621862,0.995187,1.002321,38.440694,0.0007,100.0778,0,296.853,340.159,346.478,1140.393,0,0
,,395,20.83878723,104.648774,0.01219213,0.15413993,0.996912,1.002604,38.445145,0.0013,100.079,0,296.864,340.177,346.517,1140.387,0,0
,,396,20.83839858,105.036881,0.01210054,0.15279867,0.995699,1.002767,38.452626,0.001,100.0788,0,296.866,340.19,346.522,1140.342,0,0
,,397,20.83441494,105.309287,0.01188435,0.1532564,0.99671,1.002882,38.371623,0.0019,100.0787,0,296.847,340.202,346.482,1140.354,0,0
,,398,20.8309685,104.14893,0.01188664,0.15512438,0.996574,1.003025,38.35215,0.0017,100.0781,0,296.859,340.184,346.466,1140.383,0,0
,,399,20.83347251,102.74281,0.01206753,0.15612575,0.998559,1.003254,38.273012,0.0006,100.0783,0,296.87,340.148,346.451,1140.395,0,0
,,400,20.83620835,103.325925,0.01242129,0.15767848,0.999347,1.003545,38.253658,0.0012,100.0786,0,296.878,340.09,346.384,1140.425,0,0
,,401,20.83702798,105.22554,0.01283761,0.15593499,0.999512,1.003714,38.254093,0,100.0797,0,296.847,340.078,346.371,1140.389,0,0
,,402,20.83562427,100.279365,0.01280274,0.15397643,0.997292,1.003851,38.087243,-0.0015,100.0792,0,296.855,340.07,346.385,1140.372,0,0
,,403,20.83135813,100.00105,0.01260699,0.15376143,0.999814,1.003999,38.129911,-0.0019,100.0803,0,296.862,340.097,346.393,1140.394,0,0
,,404,20.82916951,103.105409,0.01243629,0.15447343,1.000357,1.004106,38.148622,-0.0025,100.0809,0,296.855,340.103,346.41,1140.329,0,0
,,405,20.83255495,100.188391,0.01243514,0.15621358,1.001751,1.004145,38.06821,-0.0019,100.0807,0,296.869,340.119,346.395,1140.32,0,0
,,406,20.83580566,102.181087,0.01252883,0.15660061,0.999563,1.004261,37.973134,0.0007,100.0812,0,296.851,340.071,346.373,1140.321,0,0
,,407,20.83688111,105.080679,0.01252691,0.15455594,0.999308,1.004321,37.955306,-0.0008,100.0808,0,296.862,340.015,346.326,1140.342,0,0
,,408,20.83520162,105.141317,0.01231338,0.15151716,1.000934,1.004406,37.876151,-0.0008,100.0804,0,296.871,340.026,346.349,1140.276,0,0
,,409,20.83176678,103.597387,0.0120918,0.15063823,0.99976,1.004514,37.8579,0.0003,100.0811,0,296.878,340.097,346.411,1140.259,0,0
,,410,20.83121203,101.048382,0.01201291,0.15166613,1.000166,1.00459,37.858118,0.0017,100.081,0,296.884,340.162,346.482,1140.201,0,0
,,411,20.83397548,98.772178,0.01211875,0.15553972,1.00057,1.004659,37.769937,0.0011,100.081,0,296.864,340.18,346.477,1144.062,0,0
,,412,20.83626041,103.054224,0.01231054,0.15778244,1.001365,1.004716,37.749478,-0.0009,100.0812,0,296.87,340.213,346.515,1144.259,0,0
,,413,20.83672538,103.163377,0.01246579,0.15646638,1.000235,1.004648,37.749778,0.0001,100.0807,0,296.867,340.215,346.513,1143.914,0,0
,,414,20.83444918,99.742551,0.01227348,0.15357604,0.998176,1.004686,37.589182,0.0008,100.0793,0,296.864,340.239,346.509,1140.764,0,0
,,415,20.8297871,100.612639,0.01211894,0.1531385,0.997905,1.004766,37.553369,0.0003,100.0814,0,296.865,340.222,346.508,1140.077,0,0
,,416,20.83008807,103.141327,0.01209971,0.15493152,0.997563,1.004792,37.546805,0.0016,100.0809,0,296.864,340.263,346.552,1140.056,0,0
,,417,20.83384705,103.334885,0.01224897,0.15868953,0.997868,1.004817,37.465999,-0.0021,100.0812,0,296.863,340.287,346.562,1140.057,0,0
,,418,20.83579008,102.464659,0.0125321,0.15949404,1.000211,1.0049,37.369631,-0.0021,100.0815,0,296.839,340.271,346.562,1140.073,0,0
,,419,20.83487096,107.904661,0.01275253,0.15781954,0.996468,1.004907,37.328634,0.0015,100.0803,0,296.847,340.216,346.505,1140.096,0,0
,,420,20.83027484,105.597792,0.01268501,0.15603015,0.998261,1.004938,37.346922,0.0014,100.0789,0,296.855,340.204,346.487,1140.14,0,0
,,421,20.82542296,105.765159,0.01277953,0.15491923,0.999788,1.004968,37.271459,0.0021,100.0795,0,296.864,340.225,346.491,1141.853,0,0
,,422,20.82671651,101.595865,0.01294833,0.15544978,0.998189,1.004962,37.172219,0.0001,100.078,0,296.858,340.253,346.521,1140.556,0,0
,,423,20.83062902,98.62673,0.01313955,0.15736674,0.998794,1.004948,37.234117,0.001,100.0771,0,296.864,340.294,346.547,1140.172,0,0
,,424,20.83279482,99.486834,0.01335763,0.15723383,0.999598,1.004979,37.171464,0,100.0786,0,296.864,340.322,346.594,1140.177,0,0
,,425,20.83239679,103.233836,0.0131594,0.15569897,0.999059,1.00502,37.068354,0,100.0803,0,296.865,340.391,346.626,1140.201,0,0
,,426,20.82908558,101.397956,0.01272903,0.15413229,0.998439,1.005006,37.047514,0.0003,100.079,0,296.85,340.401,346.666,1140.167,0,0
,,427,20.82512292,101.970973,0.01244745,0.15439463,0.998435,1.005012,37.046852,0.0015,100.0784,0,296.88,340.413,346.683,1140.122,0,0
,,428,20.82722678,98.312184,0.01237811,0.15628182,1.000343,1.004992,36.968537,0.0011,100.0813,0,296.862,340.423,346.71,1140.105,0,0
,,429,20.83114775,97.983438,0.01255866,0.15799702,1.002406,1.00502,36.951037,0.0008,100.079,0,296.867,340.4,346.696,1140.09,0,0
,,430,20.83296839,101.738379,0.01276707,0.15724517,1.003404,1.005084,36.872603,-0.0008,100.0786,0,296.856,340.373,346.632,1142.924,0,0
,,431,20.83205539,101.025871,0.0128316,0.15522589,0.998013,1.005074,36.853697,-0.0003,100.0789,0,296.885,340.273,346.562,1140.688,0,0
,,432,20.82810468,100.575858,0.01284703,0.15401805,1.001077,1.005013,36.768282,0.0002,100.0801,0,296.863,340.272,346.526,1140.043,0,0
,,433,20.82510043,100.236254,0.01290679,0.15367642,0.999448,1.005057,36.750182,-0.0003,100.0808,0,296.869,340.259,346.531,1140.032,0,0
,,434,20.82984306,105.834337,0.01300952,0.15567145,0.999451,1.005013,36.749506,0.0005,100.0799,0,296.872,340.211,346.51,1139.983,0,0
,,435,20.83505544,101.642827,0.01316704,0.15716584,1.000493,1.005012,36.668752,-0.0013,100.0796,0,296.861,340.242,346.545,1139.955,0,0
,,436,20.83684029,98.555199,0.01322608,0.15626109,0.999511,1.004981,36.649438,-0.0008,100.0812,0,296.862,340.303,346.586,1139.15,0,0
,,437,20.83547542,102.130152,0.01287074,0.15272257,1.001389,1.004995,36.649506,-0.0001,100.08,0,296.868,340.364,346.65,1138.591,0,0
,,438,20.83239053,102.98295,0.01248255,0.15032861,0.999005,1.004989,36.569553,-0.0014,100.0818,0,296.858,340.36,346.624,1139.163,0,0
,,439,20.83119367,102.358003,0.01219355,0.1512561,0.998627,1.004931,36.550355,-0.0018,100.0812,0,296.867,340.354,346.626,1140.935,0,0
,,440,20.83476873,103.015299,0.01216056,0.15496162,0.999665,1.004874,36.471734,-0.0007,100.0804,0,296.867,340.355,346.641,1140.145,0,0
,,441,20.83796274,101.848705,0.01238894,0.15770733,0.999383,1.004841,36.435647,-0.0011,100.0808,0,296.866,340.387,346.651,1139.86,0,0
,,442,20.83730327,102.7111,0.01262831,0.1571336,0.998093,1.004791,36.448931,0.0012,100.0793,0,296.877,340.445,346.7,1139.856,0,0
,,443,20.83354851,101.415906,0.01265184,0.15599199,0.997925,1.004837,36.366249,0.0015,100.0811,0,296.871,340.501,346.746,1139.872,0,0
,,444,20.82694808,102.502415,0.01265441,0.15545318,0.998706,1.004861,36.331675,-0.0017,100.0813,0,296.853,340.508,346.756,1139.889,0,0
,,445,20.82591031,104.505129,0.01276063,0.15557885,0.998896,1.004841,36.266927,-0.0003,100.0813,0,296.855,340.548,346.77,1139.869,0,0
,,446,20.82958404,106.071641,0.01295593,0.15815674,1.001158,1.004847,36.252752,-0.0007,100.081,0,296.877,340.573,346.788,1139.916,0,0
,,447,20.83242048,102.430083,0.01316362,0.15952923,1.000374,1.004783,36.252684,-0.0014,100.0815,0,296.882,340.569,346.759,1139.973,0,0
,,448,20.83291448,100.363503,0.01311128,0.15703684,0.999038,1.004767,36.172525,0.0004,100.0816,0,296.858,340.526,346.749,1139.989,0,0
,,449,20.83046506,101.830837,0.0129395,0.15561326,0.999432,1.004745,36.154596,0.0022,100.0816,0,296.872,340.573,346.773,1140.014,0,0
,,450,20.82568612,104.637193,0.01263397,0.15513481,1.000655,1.004718,36.15426,-0.0007,100.0797,0,296.868,340.561,346.764,1140.016,0,0
,,451,20.82656942,103.115602,0.01257233,0.15670061,0.999726,1.004746,36.065804,0.0002,100.0812,0,296.877,340.513,346.75,1140.037,0,0
,,452,20.83180912,105.833777,0.01273171,0.15878613,0.998956,1.004709,36.13401,0.0002,100.0813,0,296.873,340.535,346.795,1140.081,0,0
,,453,20.83464424,103.481209,0.01311324,0.15966609,0.999397,1.004721,36.065006,0.0005,100.0805,0,296.861,340.584,346.812,1140.13,0,0
,,454,20.83452543,100.449325,0.01316292,0.15838942,1.001449,1.004693,35.965839,0.0003,100.0792,0,296.87,340.556,346.801,1140.155,0,0
,,455,20.8315248,105.225604,0.01295018,0.15673151,0.999741,1.004696,35.947814,-0.0013,100.0798,0,296.875,340.582,346.826,1140.185,0,0
,,456,20.82722364,100.573643,0.01275454,0.15663853,1.003126,1.004732,35.868645,-0.001,100.0802,0,296.876,340.582,346.833,1140.178,0,0
,,457,20.82902054,100.051516,0.01262557,0.15845884,1.000416,1.004751,35.772592,0.0018,100.0792,0,296.868,340.578,346.874,1140.175,0,0
,,458,20.83262912,103.711674,0.01265796,0.16016525,0.99843,1.00482,35.832461,0.0004,100.0782,0,296.871,340.569,346.835,1140.199,0,0
,,459,20.83480192,102.1531,0.01281839,0.15990502,1.000054,1.004881,35.771783,-0.0018,100.0775,0,296.865,340.593,346.842,1140.18,0,0
,,460,20.83422326,100.718188,0.0127817,0.15763783,1.001351,1.00488,35.669151,-0.0002,100.0781,0,296.887,340.57,346.856,1140.148,0,0
,,461,20.83059398,103.113277,0.01264924,0.15632074,1.001631,1.004855,35.735007,-0.0021,100.0797,0,296.884,340.593,346.853,1140.134,0,0
,,462,20.8270264,103.631086,0.01263114,0.15636223,0.998164,1.004883,35.587312,0.0009,100.0789,0,296.88,340.568,346.854,1140.135,0,0
,,463,20.82974584,106.198124,0.01264368,0.1573543,1.001207,1.004868,35.550542,-0.0003,100.0792,0,296.879,340.559,346.835,1140.147,0,0
,,464,20.83333818,104.795865,0.01283677,0.16004219,0.998767,1.004863,35.5505,-0.0014,100.0777,0,296.879,340.512,346.786,1140.143,0,0
,,465,20.83498352,103.654663,0.01292418,0.15914673,1.002034,1.00483,35.470609,0.0002,100.0803,0,296.863,340.486,346.786,1140.215,0,0
,,466,20.83389044,101.938106,0.01268929,0.15716014,1.000293,1.004844,35.430202,0.0004,100.0825,0,296.875,340.546,346.863,1140.214,0,0
,,467,20.82976883,102.82541,0.01248791,0.15681385,1.001188,1.004816,35.44714,0.0004,100.0827,0,296.871,340.618,346.942,1140.199,0,0
,,468,20.8256862,102.889424,0.0124717,0.15771542,1.000664,1.004842,35.286444,-0.0004,100.0802,0,296.877,340.674,347.023,1143.052,0,0
,,469,20.82835348,101.977065,0.01259963,0.16016465,0.996119,1.004872,35.242231,0.0009,100.0807,0,296.85,340.725,347.079,1140.884,0,0
,,470,20.830677,102.799119,0.01285623,0.16254968,1.000921,1.004899,35.24656,0.0012,100.0818,0,296.859,340.717,347.083,1140.271,0,0
,,471,20.8312061,99.900745,0.01303114,0.16158167,1.001158,1.004837,35.169839,0.0022,100.0817,0,296.868,340.697,347.072,1140.313,0,0
,,472,20.82945738,100.991486,0.01280671,0.16032878,0.99982,1.004923,35.151291,0.0007,100.08,0,296.88,340.756,347.106,1140.305,0,0
,,473,20.82338855,96.861875,0.012485,0.16005325,1.002422,1.004889,35.151321,-0.0015,100.0834,0,296.88,340.79,347.184,1140.267,0,0
,,474,20.82167076,100.57243,0.01225704,0.16155084,1.003284,1.004799,35.065596,0.0008,100.0832,0,296.887,340.849,347.241,1140.265,0,0
,,475,20.82517671,100.024488,0.01208731,0.16410795,0.996776,1.004859,35.045556,-0.0004,100.0813,0,296.863,340.901,347.307,1140.223,0,0
,,476,20.82951405,100.415976,0.01215445,0.1657994,0.997388,1.004899,35.046,-0.0003,100.082,0,296.87,340.968,347.335,1140.201,0,0
,,477,20.83089662,101.539025,0.01209663,0.1641206,0.997628,1.004927,34.966363,-0.0015,100.0839,0,296.871,340.964,347.327,1143.031,0,0
,,478,20.82895621,104.320664,0.01194995,0.16166431,0.99625,1.004921,34.94748,-0.0014,100.0826,0,296.875,340.96,347.365,1140.816,0,0
,,479,20.82432934,101.002514,0.01184451,0.16090949,0.997837,1.004907,34.866354,-0.0018,100.0825,0,296.871,340.997,347.412,1140.138,0,0
,,480,20.82415234,103.462474,0.01178705,0.16295636,0.997754,1.004916,34.768616,-0.0006,100.0818,0,296.87,340.999,347.411,1140.079,0,0
,,481,20.82795585,102.9665,0.0118489,0.16701195,1.000171,1.004974,34.749814,-0.002,100.0835,0,296.854,341.016,347.442,1140.037,0,0
,,482,20.8306479,99.8659,0.01197608,0.16843206,0.999548,1.004964,34.749999,0.0011,100.0842,0,296.882,341.013,347.444,1140.03,0,0
,,483,20.82930088,101.609425,0.01190128,0.16646881,1.000406,1.004881,34.750473,0.0003,100.0829,0,296.865,341.006,347.425,1140.024,0,0
,,484,20.82620284,99.599097,0.0117456,0.16400415,0.998378,1.004786,34.663523,-0.0012,100.0834,0,296.875,341.01,347.444,1142.527,0,0
,,485,20.82018154,101.609713,0.01171412,0.16342672,0.999767,1.004712,34.565267,-0.0012,100.0823,0,296.879,340.988,347.422,1140.659,0,0
,,486,20.82240943,100.037756,0.01190241,0.16426475,0.997773,1.004632,34.547269,0.0011,100.083,0,296.885,341.001,347.435,1140.057,0,0
,,487,20.82642335,101.076186,0.01226938,0.16651615,0.99641,1.004628,34.547005,0.002,100.0827,0,296.895,341.052,347.506,1140.028,0,0
,,488,20.8288838,100.136557,0.01270936,0.1673673,0.997194,1.004597,34.463661,0.0013,100.0837,0,296.878,341.114,347.584,1140.008,0,0
,,489,20.82868623,102.663235,0.01282814,0.16512812,0.997537,1.004522,34.449087,0.0004,100.0839,0,296.888,341.196,347.652,1140.023,0,0
,,490,20.82534268,101.975637,0.01264094,0.16352833,1.000142,1.004496,34.362571,-0.0002,100.0839,0,296.889,341.29,347.738,1140.074,0,0
,,491,20.82128338,103.263533,0.01240808,0.16268309,0.998573,1.004549,34.305557,-0.0016,100.0847,0,296.899,341.317,347.748,1140.117,0,0
,,492,20.82352152,101.365704,0.01227478,0.16308569,0.999044,1.004528,34.33442,-0.0002,100.0841,0,296.877,341.325,347.762,1140.149,0,0
,,493,20.82722956,100.365082,0.01233256,0.16654329,1.001377,1.004509,34.262448,0.0031,100.085,0,296.911,341.362,347.832,1140.17,0,0
,,494,20.82907522,100.397809,0.01250209,0.16804336,0.999318,1.004485,34.16465,0.0003,100.0847,0,296.9,341.372,347.845,1140.158,0,0
,,495,20.82829249,103.781169,0.01232339,0.16687136,0.998844,1.004557,34.226075,-0.0011,100.0838,0,296.876,341.388,347.89,1140.165,0,0
,,496,20.82447299,108.613819,0.01211212,0.16620572,0.999337,1.004509,34.164793,-0.0018,100.0828,0,296.891,341.449,347.912,1140.178,0,0
,,497,20.82029499,102.157828,0.01201727,0.16733624,0.994125,1.004538,34.146577,-0.0005,100.085,0,296.888,341.455,347.925,1140.176,0,0
,,498,20.82088142,100.445595,0.01202132,0.16899088,0.99743,1.004459,34.146342,0,100.0842,0,296.885,341.468,347.937,1140.182,0,0
,,499,20.82380574,102.24894,0.01220409,0.17131171,0.997925,1.004528,34.068571,0.002,100.0834,0,296.877,341.509,347.962,1140.172,0,0
,,500,20.82365627,102.411185,0.01223006,0.17200896,1.00116,1.004503,34.049865,-0.0005,100.0854,0,296.888,341.514,348.012,1140.203,0,0
,,501,20.8220896,102.949572,0.01196021,0.16946044,0.999547,1.004493,33.963912,-0.0011,100.0848,0,296.911,341.5,348.014,1140.263,0,0
,,502,20.8176884,105.185537,0.0115612,0.16804696,0.997357,1.004538,33.783459,-0.0014,100.0848,0,296.897,341.472,347.996,1140.268,0,0
,,503,20.81564011,102.460832,0.01136329,0.16860646,1.000367,1.004592,33.827107,0.0026,100.0838,0,296.878,341.46,347.918,1140.304,0,0
,,504,20.81904102,104.772467,0.01135133,0.17054252,0.99762,1.004614,33.766989,0.0006,100.0836,0,296.883,341.352,347.816,1140.311,0,0
,,505,20.82230566,103.295287,0.01155541,0.17256909,0.998839,1.00465,33.661316,0.0009,100.086,0,296.904,341.281,347.772,1140.296,0,0
,,506,20.82198467,103.275543,0.01164125,0.17122026,1.001067,1.004624,33.727655,-0.0006,100.0844,0,296.901,341.25,347.748,1141.073,0,0
,,507,20.81973788,100.574979,0.01156647,0.16959119,1.00071,1.004639,33.66056,-0.0015,100.0866,0,296.884,341.245,347.772,1140.495,0,0
,,508,20.81499829,101.955374,0.01137649,0.16940056,0.999684,1.004722,33.561432,-0.0008,100.0845,0,296.898,341.27,347.802,1141.119,0,0
,,509,20.81262615,104.370127,0.01137345,0.17003682,1.000376,1.004706,33.542724,0.0002,100.0844,0,296.887,341.352,347.883,1142.721,0,0
,,510,20.81581841,103.119379,0.01154347,0.17312386,0.999725,1.004732,33.463289,0.0001,100.0859,0,296.886,341.447,347.951,1141.229,0,0
,,511,20.81875287,101.543395,0.01184529,0.1736513,0.999498,1.004774,33.446001,-0.0006,100.0846,0,296.906,341.502,347.963,1139.218,0,0
,,512,20.82027354,104.284968,0.01196856,0.17155047,0.99949,1.00486,33.446245,0.0001,100.0861,0,296.922,341.462,347.927,1139.985,0,0
,,513,20.81870662,104.999895,0.0117377,0.16968907,0.998907,1.004777,33.440283,0.0005,100.086,0,296.914,341.425,347.904,1140.22,0,0
,,514,20.8141935,101.631992,0.01146147,0.16887938,1.001049,1.004887,33.366435,0.0012,100.0867,0,296.92,341.463,347.966,1140.179,0,0
,,515,20.81460395,101.957003,0.01126377,0.17019876,0.996943,1.004896,33.349309,0.0013,100.0866,0,296.911,341.519,348.071,1143.005,0,0
,,516,20.81847371,103.99698,0.01120011,0.17507206,0.997679,1.004935,33.306409,0.0007,100.0844,0,296.92,341.605,348.119,1140.822,0,0
,,517,20.82104745,102.594484,0.01124653,0.17742455,0.999505,1.004901,33.17073,0.0002,100.0847,0,296.934,341.637,348.156,1140.174,0,0
,,518,20.82062018,100.950615,0.01119616,0.17654794,1.002435,1.004902,33.142784,-0.0004,100.087,0,296.917,341.659,348.222,1140.165,0,0
,,519,20.81653912,99.67511,0.01096142,0.17411152,1.001617,1.004916,33.062541,-0.0004,100.0859,0,296.913,341.709,348.256,1140.154,0,0
,,520,20.81015656,101.399547,0.01083133,0.17275063,1.002066,1.004941,32.957705,-0.0002,100.0869,0,296.915,341.697,348.259,1140.171,0,0
,,521,20.81059183,101.786187,0.01072751,0.17477114,1.00071,1.005024,33.024079,-0.0003,100.0867,0,296.948,341.661,348.234,1140.215,0,0
,,522,20.81343972,102.62998,0.01082263,0.17908154,1.000215,1.004952,32.957546,-0.0012,100.0884,0,296.916,341.641,348.217,1140.222,0,0
,,523,20.81380766,100.948452,0.01098016,0.17970869,0.999776,1.004921,32.937981,-0.0021,100.0872,0,296.918,341.631,348.183,1140.194,0,0
,,524,20.81294252,101.15962,0.01087923,0.17736646,1.000986,1.004996,32.937673,-0.0025,100.0845,0,296.912,341.634,348.214,1140.793,0,0
,,525,20.80944415,99.994516,0.01073633,0.17541262,0.998834,1.00497,32.859928,-0.0002,100.0866,0,296.912,341.701,348.251,1140.278,0,0
,,526,20.80568517,102.091862,0.01063577,0.17489533,0.999459,1.004948,32.841398,-0.0015,100.0869,0,296.913,341.668,348.227,1140.155,0,0
,,527,20.8063803,98.733256,0.01060778,0.17559846,1.002033,1.005001,32.841979,0,100.0877,0,296.921,341.652,348.171,1140.202,0,0
,,528,20.8097239,96.803109,0.01060532,0.17817361,1.000624,1.005014,32.762983,0.0004,100.0881,0,296.928,341.625,348.16,1140.205,0,0
,,529,20.81154414,98.715277,0.01077764,0.17832201,0.997663,1.004958,32.744876,0.0007,100.0884,0,296.922,341.655,348.229,1140.199,0,0
,,530,20.81057851,101.271143,0.01053404,0.17694367,0.99719,1.005058,32.665488,-0.0007,100.0885,0,296.936,341.679,348.263,1140.206,0,0
,,531,20.80654899,103.837717,0.01019342,0.17645492,0.998271,1.00515,32.559375,-0.0016,100.0888,0,296.926,341.737,348.298,1140.189,0,0
,,532,20.80368555,101.038494,0.01000968,0.17754124,0.997998,1.005154,32.626864,0.0003,100.0886,0,296.934,341.814,348.38,1140.164,0,0
,,533,20.80692703,99.48583,0.01005721,0.17909006,0.996674,1.005151,32.558599,-0.0012,100.0893,0,296.923,341.797,348.356,1140.185,0,0
,,534,20.80938207,102.853662,0.01036176,0.18126456,0.997896,1.00514,32.459521,-0.0018,100.0906,0,296.931,341.757,348.315,1140.254,0,0
,,535,20.81135223,97.977472,0.01062499,0.18026141,1.000207,1.005138,32.51982,-0.0022,100.0897,0,296.922,341.759,348.306,1140.264,0,0
,,536,20.81039648,101.332685,0.01056714,0.17807022,1.001942,1.005126,32.458057,-0.0017,100.0908,0,296.922,341.73,348.264,1140.218,0,0
,,537,20.80579579,106.180776,0.01033141,0.17786734,1.00047,1.005124,32.361646,0.0011,100.0914,0,296.917,341.721,348.285,1140.205,0,0
,,538,20.80403605,100.827157,0.01015725,0.17913568,0.999859,1.005135,32.334877,0.0005,100.0907,0,296.924,341.725,348.303,1140.167,0,0
,,539,20.80635611,101.186547,0.01011402,0.18261099,0.997787,1.00516,32.256353,0.0024,100.0913,0,296.934,341.788,348.361,1140.132,0,0
,,540,20.80888476,102.642852,0.01019641,0.18494271,0.99769,1.005053,32.239337,0.0001,100.0917,0,296.93,341.854,348.436,1140.097,0,0
,,541,20.80809933,100.408647,0.01032426,0.18317725,0.995686,1.005073,32.218854,-0.0003,100.0896,0,296.916,341.956,348.53,1140.115,0,0
