General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.70332796,101.566356,0.00679147,0.26173166,0.994143,1.01421,42.973243,0.0017,101.2276,0,270.179,342.219,350.533,1150.48,0,0
,,174,20.7103243,102.720286,0.00678866,0.25987589,0.991854,1.014176,42.869718,0.0008,101.2277,0,270.186,342.21,350.517,1151.804,0,0
,,175,20.71828045,100.684556,0.00687297,0.25957643,0.997217,1.014031,42.84982,-0.0001,101.2279,0,270.188,342.184,350.467,1151.543,0,0
,,176,20.72399689,100.895608,0.00691866,0.25696074,0.998884,1.014023,42.770901,-0.0013,101.2301,0,270.188,342.135,350.429,1148.354,0,0
,,177,20.72669304,101.322609,0.00668474,0.25340813,1.000058,1.013994,42.7523,0.0005,101.2287,0,270.199,342.149,350.453,1147.517,0,0
,,178,20.72387458,104.370604,0.00636272,0.25058042,0.99685,1.01402,42.668085,0.0008,101.2283,0,270.201,342.187,350.511,1150.248,0,0
,,179,20.72245043,106.576856,0.00617668,0.24828528,0.999957,1.014208,42.650049,0.0001,101.228,0,270.178,342.213,350.562,1148.026,0,0
,,180,20.7272237,101.631027,0.00619525,0.24779592,0.997961,1.014319,42.572125,0.0002,101.2266,0,270.177,342.237,350.578,1147.291,0,0
,,181,20.73279771,101.370501,0.00643526,0.24865556,1.000644,1.014414,42.471895,-0.0014,101.2258,0,270.184,342.231,350.543,1147.248,0,0
,,182,20.73561478,102.881989,0.00662985,0.24666677,0.997862,1.014569,42.358008,0.0021,101.2262,0,270.186,342.21,350.582,1147.226,0,0
,,183,20.73532856,102.019171,0.00665511,0.24440498,1.000636,1.01468,42.351692,0.0027,101.2255,0,270.191,342.259,350.617,1147.2,0,0
,,184,20.73427662,101.061696,0.00643575,0.24173393,1.003783,1.014687,42.355935,0.0017,101.2243,0,270.208,342.252,350.594,1147.167,0,0
,,185,20.73451313,101.581477,0.00625401,0.24072659,0.998832,1.014662,42.199289,0.0013,101.2267,0,270.212,342.249,350.564,1147.133,0,0
,,186,20.73994467,99.744746,0.00615537,0.24105582,1.001116,1.014793,42.155472,0.0024,101.2273,0,270.179,342.265,350.565,1147.121,0,0
,,187,20.74508283,101.007431,0.00617731,0.24127707,1.003131,1.014916,42.15333,0.001,101.2276,0,270.188,342.23,350.529,1147.115,0,0
,,188,20.74681751,100.513518,0.00616594,0.23853249,1.005275,1.01515,42.070682,0.0001,101.2292,0,270.171,342.231,350.529,1147.114,0,0
,,189,20.74766628,97.302553,0.00592989,0.23447594,1.004753,1.015168,41.974729,-0.0009,101.2267,0,270.192,342.224,350.549,1147.085,0,0
,,190,20.74548195,99.59852,0.00562148,0.23171792,1.004006,1.015205,41.955551,-0.0018,101.2276,0,270.199,342.252,350.581,1147.086,0,0
,,191,20.74737605,99.709307,0.00553253,0.23072135,1.005093,1.015284,41.955317,-0.002,101.2266,0,270.212,342.259,350.565,1147.101,0,0
,,192,20.75258334,101.557076,0.00562152,0.23136221,1.006439,1.0153,41.871804,-0.0011,101.2266,0,270.188,342.252,350.544,1147.099,0,0
,,193,20.75721757,102.776478,0.00587085,0.23169131,1.002642,1.015368,41.851916,-0.0006,101.2282,0,270.188,342.252,350.525,1147.113,0,0
,,194,20.75961241,104.553002,0.00583738,0.2290925,1.000083,1.015407,41.767144,0.0004,101.2283,0,270.178,342.255,350.511,1147.152,0,0
,,195,20.75876498,101.738527,0.00549615,0.22631891,1.001135,1.015469,41.747257,-0.001,101.2296,0,270.187,342.254,350.509,1147.194,0,0
,,196,20.75469502,101.465164,0.0051355,0.22416591,1.008663,1.015516,41.670056,-0.0012,101.2294,0,270.189,342.251,350.527,1147.215,0,0
,,197,20.75709259,101.775427,0.00494507,0.22385416,1.008203,1.015558,41.568409,-0.0002,101.2287,0,270.175,342.26,350.511,1147.226,0,0
,,198,20.76274977,101.018363,0.00501354,0.2248988,1.011643,1.015656,41.549211,-0.0008,101.2281,0,270.183,342.211,350.467,1147.23,0,0
,,199,20.76721835,102.147061,0.00526317,0.22398868,1.011458,1.015756,41.549899,-0.0008,101.2282,0,270.175,342.172,350.415,1147.249,0,0
,,200,20.7675795,100.560376,0.00535421,0.22117074,1.013586,1.015753,41.472912,-0.0017,101.2272,0,270.188,342.117,350.364,1147.267,0,0
,,201,20.76606411,99.782422,0.00528721,0.21879649,1.01148,1.01577,41.370286,-0.0009,101.2278,0,270.165,342.105,350.347,1147.289,0,0
,,202,20.76325734,102.925108,0.00522386,0.21743389,1.009064,1.015742,41.350275,0.0009,101.2272,0,270.173,342.079,350.294,1147.251,0,0
,,203,20.76582202,103.575907,0.0052824,0.21811309,1.006418,1.015801,41.271714,0.0014,101.228,0,270.178,342.027,350.236,1147.204,0,0
,,204,20.7711702,103.321832,0.00548837,0.21990953,1.008735,1.015908,41.251848,0.0008,101.2272,0,270.185,341.939,350.117,1147.174,0,0
,,205,20.77377737,102.359527,0.00568491,0.21937072,1.013837,1.015975,41.168999,0.0005,101.2275,0,270.172,341.909,350.046,1147.175,0,0
,,206,20.7732424,99.599152,0.00572674,0.21600868,1.014848,1.016133,41.073596,0.0002,101.2292,0,270.175,341.867,350.046,1147.174,0,0
,,207,20.76947784,101.004304,0.00549731,0.21244104,1.012322,1.016338,41.016672,0.0003,101.2277,0,270.165,341.891,350.038,1147.146,0,0
,,208,20.7659505,103.052892,0.00531935,0.21092644,1.011184,1.01641,40.962822,-0.0016,101.2289,0,270.155,341.905,349.984,1147.177,0,0
,,209,20.77011435,103.313483,0.0053695,0.21099182,1.011915,1.016486,40.951711,0.0018,101.229,0,270.175,341.855,349.949,1147.178,0,0
,,210,20.77569108,103.958428,0.00560534,0.21309437,1.010567,1.016502,40.873249,0.0007,101.2289,0,270.166,341.802,349.863,1147.202,0,0
,,211,20.77918886,102.743941,0.005777,0.21224886,1.013534,1.016469,40.854647,-0.0004,101.2289,0,270.158,341.7,349.726,1147.222,0,0
,,212,20.77856605,100.983414,0.00573109,0.21100036,1.013278,1.016528,40.687867,-0.0024,101.2292,0,270.159,341.647,349.645,1147.248,0,0
,,213,20.77495026,101.398945,0.00560415,0.20893441,1.01388,1.016714,40.648376,-0.0026,101.2285,0,270.171,341.612,349.583,1147.249,0,0
,,214,20.77363637,99.08255,0.00552906,0.20811477,1.016017,1.016935,40.57162,0.0015,101.2291,0,270.171,341.567,349.533,1147.255,0,0
,,215,20.77751033,101.503621,0.00558053,0.20939972,1.016614,1.017194,40.554019,0,101.2285,0,270.164,341.522,349.419,1147.302,0,0
,,216,20.78216172,102.164011,0.00577465,0.2109441,1.015167,1.017426,40.467486,0.0017,101.2288,0,270.158,341.434,349.292,1150.2,0,0
,,217,20.78491242,102.094649,0.00599694,0.20921432,1.01797,1.017581,40.369828,0.0007,101.2319,0,270.176,341.398,349.238,1147.992,0,0
,,218,20.78387364,106.720001,0.0058454,0.20622592,1.016315,1.017686,40.351789,0.0003,101.2307,0,270.145,341.338,349.109,1147.438,0,0
,,219,20.77942545,107.758476,0.00567599,0.20413754,1.016555,1.017795,40.352083,0.0004,101.23,0,270.147,341.271,349.028,1147.401,0,0
,,220,20.7781622,105.773908,0.00554652,0.20319566,1.015676,1.017738,40.352292,0.0008,101.2297,0,270.15,341.245,349.016,1146.804,0,0
,,221,20.78186011,106.216284,0.00560228,0.20431375,1.017296,1.017707,40.268303,0.0008,101.2293,0,270.144,341.209,348.958,1147.111,0,0
,,222,20.78626692,103.824668,0.00579042,0.20467788,1.018156,1.017738,40.173897,0.0026,101.2318,0,270.154,341.171,348.906,1147.343,0,0
,,223,20.78890021,102.568628,0.00587661,0.20309885,1.020553,1.017803,40.070819,0.001,101.2296,0,270.138,341.141,348.825,1147.348,0,0
,,224,20.78827176,106.306227,0.00564442,0.19979496,1.019035,1.017896,40.049784,0.0023,101.2313,0,270.153,341.095,348.737,1147.388,0,0
,,225,20.7843611,103.621853,0.00545445,0.19735745,1.020058,1.017948,39.971441,-0.0011,101.2295,0,270.155,341.031,348.694,1150.211,0,0
,,226,20.78458872,105.444462,0.00533115,0.19680677,1.019838,1.017979,39.953332,-0.0006,101.2289,0,270.168,340.999,348.611,1148.004,0,0
,,227,20.78989592,104.450044,0.0053526,0.19747311,1.019796,1.018029,39.786805,0.0018,101.2271,0,270.155,340.902,348.476,1147.354,0,0
,,228,20.7944259,102.737271,0.00562582,0.19861718,1.018972,1.017883,39.829291,0.0008,101.2285,0,270.144,340.867,348.453,1147.374,0,0
,,229,20.79506105,100.875849,0.00573146,0.19724652,1.019599,1.017844,39.7502,0.001,101.2292,0,270.149,340.89,348.421,1147.377,0,0
,,230,20.79237962,103.006081,0.0055226,0.19545457,1.01945,1.017923,39.665615,-0.0004,101.2293,0,270.162,340.832,348.311,1147.374,0,0
,,231,20.78942204,100.545777,0.00540473,0.19326243,1.018856,1.017818,39.651899,0.0025,101.2301,0,270.16,340.805,348.328,1147.375,0,0
,,232,20.79066597,101.014471,0.0053719,0.19305975,1.018954,1.017743,39.62743,0.0034,101.2289,0,270.159,340.891,348.417,1147.355,0,0
,,233,20.79477647,105.98966,0.00549993,0.19491131,1.01769,1.017744,39.562096,0.0031,101.2286,0,270.148,341.009,348.477,1147.305,0,0
,,234,20.7986234,104.261606,0.00571666,0.19509024,1.018201,1.017724,39.547778,-0.0008,101.2278,0,270.157,341.06,348.481,1147.268,0,0
,,235,20.79871976,100.415615,0.00568721,0.19208508,1.018243,1.017901,39.468472,0.0007,101.2287,0,270.159,341.044,348.462,1147.225,0,0
,,236,20.79558681,104.880523,0.00551226,0.18971115,1.020561,1.017908,39.450244,0.0023,101.2305,0,270.151,340.993,348.398,1147.197,0,0
,,237,20.79303529,103.772956,0.00538373,0.18915555,1.020271,1.017889,39.450854,0.0006,101.2298,0,270.147,340.984,348.38,1147.199,0,0
,,238,20.79541675,98.800795,0.00543134,0.18954884,1.019541,1.017774,39.368044,0.0029,101.2288,0,270.143,340.985,348.389,1147.187,0,0
,,239,20.80079541,101.352115,0.00569617,0.1917672,1.018565,1.01778,39.270601,0.0029,101.2294,0,270.156,341.005,348.376,1147.149,0,0
,,240,20.80310585,102.894965,0.00597661,0.19231914,1.020261,1.0178,39.170094,0.0015,101.2301,0,270.145,341.015,348.362,1147.105,0,0
,,241,20.80229974,101.915228,0.00599089,0.19153367,1.020208,1.017791,39.232715,0.0009,101.2297,0,270.137,341.024,348.355,1147.122,0,0
,,242,20.79844704,103.870092,0.0058538,0.19171638,1.020111,1.017732,39.091171,0.003,101.2288,0,270.133,341.008,348.297,1147.091,0,0
,,243,20.7938217,100.260376,0.00577429,0.19200347,1.02114,1.017775,39.052861,0.0013,101.2286,0,270.138,340.989,348.266,1147.111,0,0
,,244,20.79477809,101.933839,0.00578022,0.19302298,1.020878,1.017777,38.968527,0.0006,101.2294,0,270.147,341.016,348.262,1147.179,0,0
,,245,20.79798656,103.858391,0.00598131,0.19396863,1.019319,1.017763,38.948273,-0.0005,101.2293,0,270.157,340.974,348.203,1145.807,0,0
,,246,20.79936274,103.471492,0.00620608,0.19188488,1.019542,1.017863,38.870925,0.0022,101.2295,0,270.137,340.916,348.12,1144.712,0,0
,,247,20.79800768,105.652385,0.00608114,0.18898834,1.018675,1.018055,38.852556,0.0018,101.2283,0,270.138,340.893,348.127,1146.635,0,0
,,248,20.79521123,102.741269,0.00590871,0.18739372,1.021041,1.01822,38.770625,0.0002,101.2306,0,270.131,340.9,348.148,1147.108,0,0
,,249,20.79508674,101.468456,0.00583929,0.1877133,1.020361,1.018351,38.750446,0.0006,101.2307,0,270.127,340.936,348.162,1147.099,0,0
,,250,20.79901585,100.991914,0.00589402,0.18834048,1.018709,1.018432,38.750184,0.0013,101.23,0,270.118,340.931,348.166,1147.107,0,0
,,251,20.80219621,103.483154,0.00604905,0.18920051,1.018705,1.018389,38.66782,0.0008,101.2297,0,270.135,340.905,348.101,1147.191,0,0
,,252,20.8047656,103.190941,0.00605813,0.18695894,1.02103,1.018466,38.648338,0.003,101.2301,0,270.112,340.838,348.042,1147.252,0,0
,,253,20.80335288,104.068357,0.00585747,0.18444762,1.023033,1.018419,38.569664,0.0007,101.2292,0,270.125,340.867,348.057,1147.275,0,0
,,254,20.80019321,101.695975,0.00561287,0.18195681,1.022143,1.018472,38.520229,0.0005,101.2297,0,270.135,340.914,348.143,1147.251,0,0
,,255,20.80104881,102.651446,0.0055911,0.18056514,1.022311,1.018579,38.45955,0.0023,101.2307,0,270.133,340.999,348.19,1147.227,0,0
,,256,20.8070911,100.152176,0.00579551,0.18197604,1.019606,1.018577,38.447269,-0.0005,101.2296,0,270.138,341.049,348.255,1147.199,0,0
,,257,20.81180231,104.341329,0.00615181,0.18285539,1.01998,1.018752,38.360465,0.0011,101.2311,0,270.131,341.078,348.258,1147.167,0,0
,,258,20.81289263,101.705186,0.00629177,0.18147669,1.0219,1.019031,38.267113,0,101.2308,0,270.111,341.073,348.228,1147.155,0,0
,,259,20.8111688,101.339344,0.00616043,0.17985456,1.02047,1.019258,38.249647,0.0014,101.2314,0,270.116,341.068,348.228,1147.139,0,0
,,260,20.80747864,102.948996,0.00602931,0.17887675,1.023092,1.019389,38.17202,0.0026,101.2347,0,270.119,341.074,348.269,1147.15,0,0
,,261,20.80922871,102.837832,0.00599177,0.17858256,1.02317,1.019625,38.152783,-0.0003,101.2334,0,270.098,341.107,348.288,1147.183,0,0
,,262,20.81398649,102.615117,0.00612172,0.18162244,1.022747,1.019676,38.153058,0.0027,101.2326,0,270.101,341.155,348.321,1147.182,0,0
,,263,20.8166124,104.398254,0.00630921,0.18337852,1.021758,1.019801,38.068173,0.0007,101.2349,0,270.116,341.178,348.374,1150.02,0,0
,,264,20.81658139,101.488781,0.00643383,0.18217808,1.020847,1.019807,38.048901,0.0018,101.2315,0,270.117,341.219,348.383,1147.803,0,0
,,265,20.81197986,102.82284,0.00634412,0.18056491,1.02147,1.019995,37.97055,-0.0003,101.2327,0,270.1,341.205,348.356,1147.131,0,0
,,266,20.80727065,104.546129,0.00630192,0.17979877,1.022819,1.020017,37.95251,-0.0002,101.2329,0,270.106,341.157,348.319,1147.128,0,0
,,267,20.80894093,102.156014,0.0063717,0.17999881,1.022924,1.02009,37.869387,-0.0001,101.231,0,270.104,341.171,348.351,1147.13,0,0
,,268,20.8126764,104.84137,0.00658986,0.18169976,1.026481,1.020267,37.849696,-0.0016,101.2327,0,270.1,341.223,348.337,1147.124,0,0
,,269,20.81483726,103.536535,0.00693019,0.18114236,1.023749,1.020429,37.772823,-0.0002,101.2319,0,270.115,341.207,348.337,1147.158,0,0
,,270,20.81432421,99.818309,0.00697525,0.1785817,1.023862,1.020549,37.669815,0.0004,101.2324,0,270.111,341.225,348.338,1147.196,0,0
,,271,20.81097226,101.25856,0.0068654,0.17730996,1.022979,1.02065,37.733627,-0.0007,101.2312,0,270.088,341.251,348.343,1147.232,0,0
,,272,20.80713096,102.445105,0.00678216,0.17694121,1.023275,1.020714,37.669033,0.0006,101.2312,0,270.081,341.254,348.316,1148.542,0,0
,,273,20.80971915,103.208966,0.00680455,0.17758769,1.023796,1.020781,37.564024,0.0005,101.231,0,270.104,341.233,348.276,1147.519,0,0
,,274,20.81338471,108.08139,0.00694414,0.17832147,1.023324,1.020828,37.545108,0.0001,101.2314,0,270.112,341.195,348.292,1147.205,0,0
,,275,20.81657113,108.364816,0.00717419,0.17629896,1.024334,1.020939,37.467073,0.0004,101.2313,0,270.113,341.21,348.279,1147.163,0,0
,,276,20.81585301,102.694105,0.00710947,0.17424135,1.024749,1.021041,37.442947,-0.0001,101.2304,0,270.099,341.255,348.31,1147.12,0,0
,,277,20.81352483,99.660034,0.00699955,0.17334674,1.023485,1.021082,37.364723,-0.0001,101.2308,0,270.111,341.27,348.318,1147.091,0,0
,,278,20.81112663,102.760214,0.00699367,0.17293024,1.024772,1.021155,37.345999,0.002,101.2317,0,270.133,341.298,348.341,1147.076,0,0
,,279,20.81430385,101.259382,0.0071459,0.1742886,1.024763,1.021138,37.243575,0.0007,101.23,0,270.134,341.3,348.328,1147.096,0,0
,,280,20.81929154,102.694771,0.00744745,0.17557192,1.025189,1.021186,37.244371,-0.0009,101.2296,0,270.104,341.298,348.344,1147.089,0,0
,,281,20.82242127,103.645972,0.00759066,0.17381712,1.023173,1.021234,37.087807,0.0014,101.2293,0,270.136,341.329,348.347,1147.099,0,0
,,282,20.82136323,101.007967,0.007456,0.17179587,1.024508,1.0214,37.049679,0.0023,101.2298,0,270.126,341.328,348.361,1147.124,0,0
,,283,20.81674048,101.112437,0.00725703,0.17023327,1.023021,1.021551,37.049384,0.0009,101.2305,0,270.14,341.331,348.341,1147.14,0,0
,,284,20.81676655,103.659864,0.00717248,0.17075838,1.023362,1.021725,36.965102,0.0008,101.2327,0,270.139,341.296,348.298,1147.176,0,0
,,285,20.82088447,100.66533,0.00723565,0.17341623,1.024472,1.021805,36.946261,0.0007,101.23,0,270.138,341.255,348.242,1147.218,0,0
,,286,20.82398791,99.637857,0.00748145,0.17533462,1.023909,1.021894,36.868433,-0.0008,101.2298,0,270.143,341.212,348.171,1147.257,0,0
,,287,20.82315347,98.870759,0.00763493,0.17403012,1.023576,1.021913,36.767728,-0.0001,101.2294,0,270.15,341.155,348.113,1147.281,0,0
,,288,20.82073855,101.054228,0.00747472,0.17172987,1.026055,1.021958,36.747419,-0.0015,101.2298,0,270.153,341.13,348.088,1147.335,0,0
,,289,20.81597845,100.704237,0.00734909,0.17093807,1.026834,1.02207,36.747448,0.0003,101.2297,0,270.146,341.168,348.122,1147.366,0,0
,,290,20.81722371,103.875593,0.00735629,0.17050061,1.024968,1.022196,36.668876,0.0005,101.2304,0,270.152,341.193,348.146,1147.433,0,0
,,291,20.82153172,100.583379,0.0075012,0.17316528,1.02656,1.022277,36.651018,0.0014,101.229,0,270.154,341.186,348.145,1147.482,0,0
,,292,20.82430755,100.480843,0.00771677,0.17415712,1.027149,1.022154,36.565589,0.0016,101.2299,0,270.16,341.202,348.149,1143.982,0,0
,,293,20.82450957,105.668144,0.00780071,0.17169117,1.025429,1.022202,36.545721,0.0025,101.2316,0,270.166,341.214,348.142,1143.86,0,0
,,294,20.82190587,103.743804,0.00765206,0.16852604,1.024085,1.022323,36.546149,0.0005,101.2305,0,270.148,341.221,348.151,1146.829,0,0
,,295,20.81734419,102.222891,0.00759051,0.16710875,1.025747,1.022346,36.461509,-0.0011,101.2286,0,270.166,341.189,348.075,1147.566,0,0
,,296,20.81967501,100.221308,0.00756754,0.16733197,1.026253,1.022459,36.442482,-0.001,101.2293,0,270.163,341.12,348.018,1147.562,0,0
,,297,20.8241962,100.743922,0.00779357,0.16988298,1.02468,1.022441,36.36636,0.0002,101.2312,0,270.177,341.087,347.957,1147.548,0,0
,,298,20.82792418,103.465086,0.00803274,0.17004543,1.024509,1.02243,36.348309,0.002,101.2308,0,270.165,341.075,347.968,1147.517,0,0
,,299,20.82816293,103.667707,0.00806361,0.16890804,1.025192,1.02252,36.265143,0.0018,101.2311,0,270.163,341.096,347.991,1147.497,0,0
,,300,20.82526234,98.942828,0.00788077,0.1678651,1.026217,1.02261,36.167133,0.0024,101.2291,0,270.156,341.112,347.993,1147.441,0,0
,,301,20.8197929,105.290639,0.00785158,0.16769012,1.025195,1.022694,36.134602,0.0008,101.2275,0,270.165,341.056,347.91,1149.048,0,0
,,302,20.82106231,104.157016,0.00794288,0.16905134,1.026431,1.022812,36.06073,0.0003,101.2273,0,270.17,340.949,347.811,1147.743,0,0
,,303,20.82487345,103.682402,0.00818964,0.17090083,1.025783,1.022835,36.044153,0.0002,101.2316,0,270.184,340.892,347.713,1147.319,0,0
,,304,20.82671642,103.017722,0.00853919,0.16956843,1.027902,1.02304,35.98171,-0.0002,101.2312,0,270.185,340.871,347.703,1147.277,0,0
,,305,20.82589614,101.136201,0.00855309,0.16652029,1.026916,1.023258,35.95219,0.0014,101.233,0,270.165,340.899,347.707,1147.261,0,0
,,306,20.82351566,100.239787,0.00828243,0.16337127,1.026344,1.023218,35.949063,0.0016,101.2322,0,270.18,340.944,347.769,1147.215,0,0
,,307,20.82226781,102.094125,0.00803469,0.16329732,1.025987,1.023278,35.868187,-0.0009,101.2327,0,270.19,340.979,347.789,1147.196,0,0
,,308,20.82566712,101.526478,0.00795517,0.16567553,1.025393,1.023342,35.848739,-0.0025,101.2313,0,270.193,341.008,347.836,1147.149,0,0
,,309,20.83070193,102.642375,0.00801599,0.16882657,1.026954,1.023308,35.769125,-0.0004,101.232,0,270.186,341.052,347.883,1147.138,0,0
,,310,20.83263767,104.792408,0.00808969,0.16886454,1.028205,1.02341,35.750042,0.0017,101.2317,0,270.197,341.074,347.902,1149.933,0,0
,,311,20.83135616,104.241903,0.00791644,0.16600089,1.025996,1.023471,35.665687,0.0019,101.2313,0,270.203,341.131,347.904,1147.75,0,0
,,312,20.82710168,99.74735,0.00774575,0.16467104,1.027593,1.023513,35.567534,0.0008,101.2315,0,270.193,341.123,347.914,1147.094,0,0
,,313,20.82344765,102.69648,0.00770305,0.1650852,1.025952,1.023577,35.54998,0.0004,101.2324,0,270.198,341.143,347.906,1147.125,0,0
,,314,20.82640883,103.604762,0.00787451,0.16777173,1.027116,1.023602,35.466753,0.0013,101.2323,0,270.208,341.118,347.919,1147.111,0,0
,,315,20.82833326,99.786677,0.00825566,0.17005202,1.027188,1.023593,35.447702,0.0011,101.2314,0,270.197,341.142,347.946,1147.085,0,0
,,316,20.82877849,101.662545,0.00850638,0.16918791,1.026753,1.02368,35.366457,0.0009,101.2333,0,270.196,341.182,347.964,1147.106,0,0
,,317,20.82530823,103.678398,0.00848933,0.16710572,1.02629,1.023669,35.34609,0.0027,101.232,0,270.189,341.188,347.947,1151.537,0,0
,,318,20.82034601,106.533925,0.00841146,0.16679533,1.025266,1.023694,35.346093,0.0016,101.2308,0,270.197,341.187,347.944,1152.525,0,0
,,319,20.81950788,102.851494,0.00841347,0.16752616,1.027444,1.023815,35.266859,0.0001,101.2311,0,270.187,341.228,347.976,1148.204,0,0
,,320,20.82298967,102.104175,0.0085455,0.16890158,1.027882,1.023774,35.247683,0.0006,101.2302,0,270.19,341.253,348.014,1147.204,0,0
,,321,20.82607193,103.801056,0.00873439,0.16923898,1.028825,1.023804,35.16422,0.001,101.2312,0,270.198,341.262,348.01,1147.216,0,0
,,322,20.82669071,101.996038,0.00882093,0.16579933,1.025623,1.023803,35.144443,0.0027,101.2308,0,270.189,341.296,348.044,1147.238,0,0
,,323,20.82425088,98.214575,0.00863792,0.16364044,1.025958,1.023834,35.06551,0.0016,101.2316,0,270.201,341.302,348.054,1147.285,0,0
,,324,20.81971318,100.893503,0.00845136,0.16351765,1.024866,1.023774,34.964413,0.0009,101.2305,0,270.204,341.293,348.053,1147.316,0,0
,,325,20.82168469,99.313785,0.00842055,0.1651307,1.025275,1.023871,34.945745,0.0013,101.23,0,270.206,341.299,348.042,1147.347,0,0
,,326,20.82431087,102.168043,0.00857958,0.16763391,1.028103,1.023954,34.846235,0.0019,101.231,0,270.18,341.308,348.039,1147.398,0,0
,,327,20.82648095,103.892023,0.00888859,0.1687729,1.029791,1.023934,34.845906,0.0022,101.2304,0,270.19,341.323,348.034,1147.456,0,0
,,328,20.82639414,103.823194,0.00890766,0.16634352,1.026591,1.02396,34.850878,0.0002,101.2297,0,270.192,341.303,347.985,1147.491,0,0
,,329,20.82347918,101.381327,0.00867427,0.16492922,1.027014,1.0239,34.770805,0.0013,101.2288,0,270.196,341.254,347.92,1147.51,0,0
,,330,20.8191934,102.427766,0.00854169,0.16398376,1.024331,1.023873,34.747328,0.0024,101.2323,0,270.197,341.185,347.861,1147.487,0,0
,,331,20.82079344,103.240421,0.00844276,0.16408557,1.024362,1.02387,34.746254,0.0007,101.2321,0,270.205,341.153,347.848,1147.473,0,0
,,332,20.8260648,103.39582,0.00866228,0.16640343,1.025569,1.023972,34.667571,-0.0022,101.2311,0,270.194,341.17,347.854,1147.469,0,0
,,333,20.82860018,101.922134,0.00892896,0.1668822,1.023998,1.023996,34.565561,-0.0015,101.2296,0,270.197,341.195,347.887,1147.433,0,0
,,334,20.82815811,101.753416,0.0090148,0.1647836,1.030417,1.024041,34.63046,0.0011,101.2314,0,270.198,341.228,347.9,1147.404,0,0
,,335,20.82461314,103.15561,0.00892114,0.1632572,1.027147,1.024063,34.565818,-0.0006,101.2327,0,270.2,341.249,347.921,1147.38,0,0
,,336,20.82087536,102.585019,0.00885154,0.16309461,1.024902,1.024043,34.463756,0.002,101.2323,0,270.196,341.286,347.959,1147.389,0,0
,,337,20.82350327,106.911282,0.00888432,0.16434597,1.026778,1.024072,34.366937,0.0006,101.2322,0,270.21,341.328,347.995,1147.365,0,0
,,338,20.82715709,106.068863,0.00901173,0.16609808,1.025284,1.024001,34.347658,0.001,101.2325,0,270.183,341.336,348.007,1147.373,0,0
,,339,20.82881,104.513714,0.00921006,0.16383392,1.025567,1.024174,34.263149,-0.0001,101.2328,0,270.177,341.315,347.988,1147.378,0,0
,,340,20.82909889,101.130565,0.00912097,0.16286987,1.025578,1.024242,34.165039,0,101.2331,0,270.216,341.282,347.934,1147.397,0,0
,,341,20.82568601,99.812967,0.0089638,0.16273579,1.02594,1.02435,34.146461,-0.0002,101.2305,0,270.19,341.271,347.974,1147.428,0,0
,,342,20.82281938,102.627397,0.00894107,0.16408466,1.028807,1.024373,34.063457,0.0015,101.2329,0,270.18,341.281,348.001,1147.418,0,0
,,343,20.82613956,102.407489,0.00905123,0.16561267,1.025417,1.024453,34.128154,0.0015,101.2335,0,270.185,341.334,348.018,1147.414,0,0
,,344,20.829617,103.873988,0.00934205,0.16718824,1.026268,1.024391,33.986603,-0.0006,101.2322,0,270.184,341.33,348.018,1147.408,0,0
,,345,20.83076128,102.242457,0.00959674,0.16585446,1.026023,1.02443,33.950336,-0.0007,101.229,0,270.183,341.299,347.992,1147.428,0,0
,,346,20.82931461,104.510635,0.00938285,0.16379977,1.026702,1.024364,33.865315,0.0013,101.2309,0,270.185,341.305,347.968,1147.456,0,0
,,347,20.82482574,102.255603,0.00908609,0.1624444,1.027655,1.0243,33.844681,0.0004,101.2321,0,270.179,341.265,347.946,1147.51,0,0
,,348,20.82324873,100.36515,0.00882913,0.16181762,1.027144,1.024278,33.840968,0.0011,101.2322,0,270.177,341.26,347.942,1150.344,0,0
,,349,20.82669929,103.906041,0.00867215,0.16177607,1.025692,1.024287,33.76487,0.0022,101.2301,0,270.175,341.243,347.868,1148.181,0,0
,,350,20.8303205,106.810469,0.00877977,0.16351704,1.026703,1.024312,33.747623,-0.0004,101.2312,0,270.166,341.139,347.753,1147.551,0,0
,,351,20.83235808,103.02228,0.00874139,0.16298777,1.026876,1.024351,33.626281,0.0028,101.2326,0,270.158,341.067,347.715,1147.602,0,0
,,352,20.83066486,100.21851,0.00851641,0.16266592,1.028384,1.024371,33.559791,-0.0001,101.2321,0,270.155,341.063,347.729,1147.597,0,0
,,353,20.82598997,101.358174,0.0082565,0.16372509,1.026899,1.02435,33.550451,0.0011,101.2311,0,270.162,341.156,347.826,1147.564,0,0
,,354,20.82559359,100.454325,0.00818471,0.16514475,1.027161,1.024379,33.46799,0.0015,101.2325,0,270.166,341.234,347.92,1147.549,0,0
,,355,20.82786111,101.804078,0.00821989,0.1670889,1.026505,1.024398,33.447483,0.0014,101.2316,0,270.151,341.315,347.966,1147.541,0,0
,,356,20.82873623,102.885787,0.00842197,0.16769438,1.023742,1.024412,33.36323,0.0032,101.2312,0,270.155,341.349,348.026,1147.506,0,0
