Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,745,634.06657681692,0,1141.4874930219,0.00376878333333335,0.376878333333335,1.40321841661268,126.937539033922,494.80833302345,20.2469184512146,0.155098559503807,26.9025285184998,27.7373242709182,0.00430201903890941,0.430201903890941,26.0212200593707,2602.12200593707,0.00528842618155629,0.478400081485398,0.467230736081064,372.69470490665,664.17225909188,0.140055999999992
,,750,472.838586315271,0,0,-0.000608616666666669,-0.0608616666666669,0,0,497.575595931281,20.621897467913,0.0670350252060427,26.662621340435,26.9076203750015,0.00180375301007285,0.180375301007285,26.0364844894931,2603.64844894931,0.00406917386693391,0.315969654802327,0.341258738146565,374.715928592219,663.434127908375,0.138656999999991
,,755,256.926779627775,0,155.182605153231,0.01107105,1.107105,0.239727485454569,13.8382945607476,499.400009346139,21.4550971161645,0.0636819584040516,27.1663679553378,26.9783534275285,0.00171803438078168,0.171803438078168,26.0452889579703,2604.52889579703,0.0026540349778418,0.153204450996765,0.181816364432425,376.023616348667,661.456966021375,0.116106999999992
,,760,94.948416064965,0,148.84332271738,0.00944270000000002,0.944270000000002,0.155116468037128,5.73385209855346,500.27969733537,21.0909408952286,0.054457490493752,26.2975883289768,25.8088066614942,0.0014054828434234,0.14054828434234,26.0530977510308,2605.30977510308,0.00146471827273419,0.0541430452110109,0.0667307358832534,376.644984099456,658.262759651803,0.0437999999999914
,,765,30.3215194545236,0,0,-0.0140002333333333,-1.40002333333333,0,0,500.592872174169,21.753872438626,0.0494596950161738,26.8001922077932,26.0707986812421,0.0012894537516023,0.12894537516023,26.0598350925183,2605.98350925183,0.000948924548122739,0.0183947714886708,0.0216357552935815,376.865900327398,654.369767547933,0.0454629999999914
,,770,10.3959868786808,70.6441076289811,776.410009905078,0.00147159999999999,0.147159999999999,0.324120553563084,5.02542643218041,500.694665940002,21.7689240963771,0.0445270268153132,26.5584449503121,25.6600328451162,0.00114256497057631,0.114256497057631,26.0659151393238,2606.59151393238,0.000476975806623432,0.00739541753759665,0.0076457870421303,376.939104183237,650.252812909094,0.140066999999991
,,775,6.58573113196001,0,0,0.000254100000000005,0.0254100000000005,1.05192475506753,19.4971607886895,500.737120235029,21.7267463609833,0.0513710586676883,26.297214538943,25.2916580815414,0.00129925925110998,0.129925925110998,26.072019699878,2607.2019699878,0.000267294080262664,0.0049542285564061,0.0048736737671006,376.97040283526,646.112413206489,0.0462289999999914
,,780,4.7612086091845,0,0,-0.00117761666666666,-0.117761666666666,0,0,500.765487584382,22.1835528635448,0.0395744078086689,26.6488082384147,25.5395770493944,0.00101071363741365,0.101071363741365,26.0777946320993,2607.77946320993,0.000257188560827855,0.00374715498794974,0.00357642838687118,376.991528090645,642.007035364592,0.138223999999991
,,785,4.56186196938063,4.13586135655338,89.8468951246526,0.0110300166666666,1.10300166666666,0.0208410373909915,0.203122388121811,500.788795260828,22.1167588194821,0.0392711842073258,26.3933551724397,25.2351124794526,0.000991012750673169,0.0991012750673169,26.0827989480695,2608.27989480695,0.000229876989773259,0.0022404433263567,0.00321490821056457,377.008506432139,637.947509886405,0.0459649999999914
,,790,6.20920856119977,0,0,-0.0125918,-1.25918,0,0,500.815722937154,22.5644075313746,0.0389899078629959,26.7602386960327,25.5295502319467,0.000995394811327326,0.0995394811327326,26.0877649669745,2608.77649669745,2.42221940600045E-07,0.00126835629485316,0.00397835974360818,377.026489602024,633.943953085006,0.0672979999999914
,,795,6.59302007443531,0,0,-0.00966651666666665,-0.966651666666665,0,0,500.847728508744,22.3186708490428,0.0386618045311733,26.3220102879689,25.0660504996362,0.000969098744785452,0.0969098744785452,26.0926762008648,2609.26762008648,-0.000107381132027759,0.000497810102545626,0.00405194146380264,377.046565355043,629.997142778294,0.140621999999992
,,800,4.43577356934682,3.2606272171499,71.4408205289455,0.01360405,1.360405,-0.00299785003322472,0.030950741776736,500.875300492853,22.5729432471343,0.0385604546410001,26.4882501212815,25.2041762361232,0.000971884494516803,0.0971884494516803,26.0975286589631,2609.75286589631,-4.07829017444909E-05,0.000421055438667807,0.00275452229100483,377.06358151443,626.094125616066,0.139971999999991
,,805,3.11315365427217,0,2963.94369909626,0.000300300000000016,0.0300300000000016,0.0607861050458438,2.49100769478944,500.894172810912,22.621363968699,0.0354588226801606,26.4067215054043,25.1015748849624,0.000890072292838657,0.0890072292838657,26.1021835509315,2610.21835509315,1.82540673452679E-05,0.00074804961074531,0.00202332604511061,377.07552613527,622.228786100512,0.0473659999999914
,,810,2.10372486079085,0,0,-0.0121788666666667,-1.21788666666667,0,0,500.9072150072,22.5330810506992,0.0353692629562762,26.1778520707,24.867271956503,0.000879537080834787,0.0879537080834787,26.1066075743656,2610.66075743656,5.22690941716344E-05,0.00173461982562514,0.0015732367884638,377.084517542354,618.403969144691,0.137492999999991
,,815,2.10772518197754,29.7785417063801,1083.51518103075,0.000707799999999984,0.0707799999999984,0.0754336671808612,2.31775211320468,500.917743632307,22.9025616975778,0.0304976840569495,26.4866127684271,25.1465666606508,0.000766912045133547,0.0766912045133547,26.1107236971806,2611.07236971806,5.33919496306124E-05,0.00164050494572624,0.00156192424021481,377.092355444926,614.622998321849,0.138807999999992
,,820,4.36924842267423,14.2578551540219,229.868043577244,0.00306445,0.306445,-0.0159459814452107,0.331575588436874,500.933936066318,22.9821685228889,0.0280678642554676,26.45334952637,25.096997752619,0.000704419126140286,0.0704419126140286,26.1144020251087,2611.44020251087,-4.88656628397761E-05,0.00101609681198538,0.00280167369081306,377.103264439753,610.895043983315,0.140775999999991
,,825,5.6727140023393,0,4969.83815778956,0.000155799999999995,0.0155799999999995,-0.93558841322358,1.52609756375821,500.959040972381,22.8077701720885,0.0312192884557088,26.1390180840154,24.8019997663335,0.000774300784983588,0.0774300784983588,26.1180988248866,2611.80988248866,-0.000145764674780229,0.000237766000433521,0.00343759324230112,377.118862607086,607.223079966522,0.116097999999992
,,830,5.46852151401351,0,0,-0.00315278333333331,-0.315278333333331,0,0,500.986894061172,23.1284909295575,0.0221495014100733,26.3953875434155,25.0420566605112,0.00055466906931313,0.055466906931313,26.1214212495223,2612.14212495223,-0.000150004164355985,-0.000189293019139766,0.00324680382262555,377.135573599748,603.59866754358,0.139679999999991
,,835,5.65723391273702,0,2670.47253531463,0.000234566666666673,0.0234566666666673,-0.328039279864492,-0.863883471494436,501.014708449739,23.1531045186853,0.0251053914305938,26.3068544656749,24.9509689090251,0.000626403841033651,0.0626403841033651,26.1243739317982,2612.43739317982,-7.69470804135496E-05,-0.000202638266296883,0.00338837699350205,377.152161551788,600.017614909866,0.139387999999991
,,840,3.62495412079321,23.9663747228784,155.574356580575,0.00151251666666666,0.151251666666666,-0.0585994713014507,0.135483615501736,501.037913919822,23.1197268829769,0.00948771337114179,26.1545699126533,24.8014245402676,0.000235308807234061,0.0235308807234061,26.1265282134188,2612.65282134188,-8.86326770012986E-05,0.000204921226506632,0.0022098480817402,377.166157114477,596.473707047408,0.137928999999991
,,845,2.80707672759175,2.50318579955004,31.5805836876594,0.0112140166666666,1.12140166666666,-0.00447531829257118,0.0816901504699429,501.053993996943,23.316934220308,0.0142134557246223,26.2740134522146,24.9161919998793,0.000354145191816474,0.0354145191816474,26.1280018484165,2612.80018484165,-5.01862939215313E-05,0.000916074708872447,0.00183609091521145,377.176271961969,592.963306505258,0.116163999999991
,,850,4.02072924324179,6.02188038786923,64.5958898811941,0.00667686666666669,0.667686666666669,-0.0182728341991201,0.125458467325122,501.07106351187,23.5953397374283,0.0171577197607289,26.4964005404061,25.1372647394898,0.000431298143951417,0.0431298143951417,26.1299654567559,2612.99654567559,-0.000122005277569632,0.000837669458534202,0.00253393994357604,377.187197039116,589.495368837495,0.0446389999999914
,,855,4.54483691182739,0,0,-0.0118599333333334,-1.18599333333334,0,0,501.092477427258,23.5017290638148,0.0120717917643191,26.2971890741503,24.9530275649691,0.000301227752653622,0.0301227752653622,26.1317967714974,2613.17967714974,-7.50714759711921E-05,0.000274276424651794,0.00278533030992052,377.20049521475,586.073073014337,0.0659089999999913
,,860,5.72114060401129,0,0,-0.00822751666666668,-0.822751666666668,0,0,501.118142371048,23.447673073526,0.0156298582621006,26.135990270463,24.7989038236206,0.000387603351818655,0.0387603351818655,26.1335188492586,2613.35188492586,-8.10712104614438E-05,-0.000280087302555041,0.00341393531461158,377.215993378811,582.695514384939,0.136500999999992
,,865,5.62669530607823,11.5112816930189,70.4049276763523,0.0048879833333334,0.48879833333334,-0.016580152689301,-0.130028380625732,501.146511960823,23.5901018057055,0.0138404586294792,26.2008379377433,24.864646633426,0.000344138113066553,0.0344138113066553,26.1353482029208,2613.53482029208,-8.10435100094264E-05,-0.000635576557358911,0.00330241301902828,377.232784249645,579.360129434477,0.139463999999991
,,870,4.315030507283,0,0,-0.0130806166666667,-1.30806166666667,0,0,501.171366275356,23.7004545322886,0.0194250398597962,26.2355626295043,24.9084878405584,0.000483848369150096,0.0483848369150096,26.1374181691263,2613.74181691263,-0.000129913140739118,-0.000280441853845024,0.00253952016866121,377.247389082614,576.059041695812,0.139427999999991
