General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,342,20.86090266,104.157448,0.00625125,0.1361229,1.002927,1.00253,44.554821,-0.0005,102.1195,0,270.13,337.62,343.456,1138.126,0,0
,,343,20.86129748,104.591943,0.0064141,0.13322217,1.003066,1.002453,44.470762,0.0015,102.1192,0,270.122,337.617,343.463,1137.125,0,0
,,344,20.85892401,104.725339,0.00620028,0.12996691,1.004748,1.002414,44.453311,-0.0001,102.1183,0,270.128,337.637,343.511,1141.381,0,0
,,345,20.85426291,106.630163,0.00599877,0.12861724,1.004162,1.002432,44.374396,-0.0002,102.1193,0,270.127,337.69,343.535,1142.254,0,0
,,346,20.85643076,108.39511,0.00588718,0.13053354,1.005265,1.002357,44.358456,0.0006,102.1192,0,270.132,337.677,343.522,1142.238,0,0
,,347,20.86062322,103.961125,0.00594958,0.1338359,1.005218,1.002386,44.358434,0.0002,102.117,0,270.133,337.677,343.512,1142.192,0,0
,,348,20.86313086,104.636349,0.00620546,0.13488721,1.005588,1.002418,44.358434,-0.0004,102.1192,0,270.146,337.704,343.523,1142.197,0,0
,,349,20.86320552,106.621555,0.00629487,0.13264281,1.004556,1.002333,44.357784,0.0001,102.1209,0,270.152,337.655,343.43,1142.235,0,0
,,350,20.86037667,108.825047,0.00613081,0.12890652,1.005589,1.00228,44.27208,-0.0002,102.1198,0,270.145,337.636,343.416,1142.221,0,0
,,351,20.85585038,105.267249,0.00603065,0.12669076,1.004898,1.002217,44.174407,0.0006,102.1173,0,270.137,337.655,343.42,1142.224,0,0
,,352,20.85873452,105.016841,0.00598327,0.12726683,1.004819,1.002261,44.157517,0.0013,102.1179,0,270.142,337.672,343.443,1142.242,0,0
,,353,20.8631599,100.337664,0.00609353,0.13042228,1.002428,1.002352,44.070842,0.0002,102.1193,0,270.145,337.688,343.429,1142.232,0,0
,,354,20.8652984,103.511306,0.0063305,0.13026369,1.004221,1.002312,44.053072,0.0016,102.1195,0,270.138,337.667,343.401,1142.234,0,0
,,355,20.86642964,106.217643,0.00632977,0.12859158,1.003887,1.002312,43.968514,0.0001,102.1189,0,270.125,337.678,343.417,1142.243,0,0
,,356,20.86322624,105.178902,0.00617711,0.12713856,1.004684,1.002325,43.952086,-0.0019,102.1172,0,270.129,337.655,343.424,1142.281,0,0
,,357,20.85947175,104.929987,0.00617838,0.12701907,1.005709,1.002316,43.950983,-0.0005,102.1201,0,270.137,337.691,343.446,1142.301,0,0
,,358,20.86201394,111.717857,0.00633873,0.12778429,1.005319,1.002258,43.87131,-0.0025,102.1202,0,270.132,337.744,343.468,1142.298,0,0
,,359,20.86558606,105.691986,0.00663053,0.12964846,1.004785,1.002246,43.815411,-0.0032,102.1212,0,270.141,337.761,343.498,1142.351,0,0
,,360,20.86601842,100.779516,0.00693908,0.13037649,1.00443,1.002189,43.846757,-0.0007,102.1182,0,270.14,337.779,343.545,1142.395,0,0
,,361,20.86450429,104.930997,0.00693684,0.12885183,1.006575,1.002121,43.769335,-0.0019,102.1191,0,270.142,337.816,343.578,1142.415,0,0
,,362,20.8603354,104.346416,0.00674969,0.12718612,1.006072,1.002154,43.747881,-0.0003,102.1187,0,270.156,337.836,343.59,1142.396,0,0
,,363,20.85760299,104.095596,0.00664525,0.1266658,1.00453,1.002277,43.750085,0.0002,102.1171,0,270.135,337.878,343.59,1142.422,0,0
,,364,20.85920881,104.121452,0.00669834,0.12866428,1.003633,1.002232,43.67041,-0.0001,102.1166,0,270.137,337.839,343.56,1142.455,0,0
,,365,20.86389005,106.95568,0.00694864,0.13014264,1.003556,1.002275,43.654277,0.0017,102.1179,0,270.134,337.845,343.565,1142.463,0,0
,,366,20.86537142,108.394063,0.00720515,0.12938396,1.00579,1.002253,43.654168,-0.0003,102.1192,0,270.141,337.869,343.583,1142.458,0,0
,,367,20.86407177,104.342477,0.00721255,0.1272878,1.00429,1.002234,43.569103,0.0006,102.1179,0,270.154,337.863,343.555,1142.452,0,0
,,368,20.85959718,104.915644,0.00714086,0.12559625,1.005057,1.002277,43.551291,-0.0001,102.1199,0,270.129,337.825,343.527,1142.443,0,0
,,369,20.85632968,106.488311,0.00719354,0.12569882,1.004636,1.00232,43.550998,-0.001,102.1188,0,270.15,337.765,343.476,1142.446,0,0
,,370,20.85946614,104.042023,0.00734337,0.12779948,1.006909,1.002361,43.47262,-0.0023,102.1193,0,270.154,337.756,343.507,1142.455,0,0
,,371,20.8626098,106.334034,0.00751862,0.12887484,1.005445,1.002301,43.534166,-0.0007,102.1187,0,270.153,337.778,343.514,1142.444,0,0
,,372,20.86337682,104.239547,0.0076554,0.12641135,1.002512,1.002185,43.471592,0.0023,102.1193,0,270.141,337.8,343.518,1142.392,0,0
,,373,20.86128554,106.223487,0.00748351,0.12478769,1.002824,1.002277,43.369751,0.0003,102.117,0,270.161,337.817,343.548,1145.253,0,0
,,374,20.85663577,105.688848,0.00725951,0.12330934,1.004975,1.002391,43.353183,0.0018,102.1179,0,270.16,337.804,343.512,1142.893,0,0
,,375,20.85724727,107.995878,0.00718953,0.12397401,1.004858,1.002364,43.438872,0.0002,102.1187,0,270.156,337.728,343.411,1142.273,0,0
,,376,20.86188654,106.234214,0.00730241,0.12556768,1.005125,1.002446,43.289376,-0.0002,102.118,0,270.156,337.697,343.398,1142.29,0,0
,,377,20.86490158,105.521673,0.00749371,0.12566917,1.004192,1.002363,43.256145,-0.0004,102.1189,0,270.15,337.649,343.345,1142.302,0,0
,,378,20.86673131,105.717111,0.00741824,0.12401339,1.004862,1.002318,43.337089,0,102.1208,0,270.166,337.601,343.299,1142.263,0,0
,,379,20.86452998,104.71458,0.00713155,0.12193228,1.00433,1.002291,43.272651,-0.0003,102.1181,0,270.18,337.606,343.303,1142.206,0,0
,,380,20.86154776,108.209634,0.00692292,0.1214965,1.004438,1.002275,43.170121,0.0003,102.1183,0,270.175,337.635,343.323,1142.189,0,0
,,381,20.86271932,106.892254,0.00681321,0.122556,1.0051,1.002273,43.225711,0.0014,102.1174,0,270.184,337.685,343.343,1142.184,0,0
,,382,20.86799182,104.633108,0.00690345,0.12483309,1.004958,1.002228,43.168116,-0.001,102.118,0,270.192,337.71,343.343,1145.086,0,0
,,383,20.87099928,105.563009,0.00713006,0.12525451,1.0045,1.002207,42.98758,-0.0003,102.1184,0,270.168,337.69,343.311,1142.723,0,0
,,384,20.87076693,105.001115,0.0071346,0.12250898,1.004027,1.002205,42.923759,-0.0002,102.1193,0,270.169,337.664,343.273,1142.111,0,0
,,385,20.86760132,104.10629,0.00700797,0.12091754,1.00515,1.002114,42.947825,-0.0006,102.1178,0,270.162,337.654,343.249,1142.078,0,0
,,386,20.86344011,106.871182,0.00702277,0.1209034,1.006211,1.002016,42.953797,-0.0004,102.117,0,270.166,337.627,343.261,1142.042,0,0
,,387,20.86661208,105.79332,0.00724149,0.12264489,1.005633,1.001989,42.954122,0.0012,102.1166,0,270.173,337.669,343.318,1142.079,0,0
,,388,20.87109361,104.79306,0.00751229,0.12507446,1.005137,1.001851,42.954083,0.0017,102.1168,0,270.185,337.775,343.436,1142.09,0,0
,,389,20.87154608,106.453224,0.00780601,0.12572008,1.004943,1.001755,42.867845,0.0016,102.1158,0,270.185,337.827,343.447,1138.65,0,0
,,390,20.87045324,102.580291,0.00776686,0.12386443,1.004578,1.001639,42.849747,0.0025,102.1153,0,270.173,337.811,343.472,1138.135,0,0
,,391,20.86686093,103.1622,0.00757502,0.12194461,1.006381,1.001471,42.848246,0.001,102.1168,0,270.204,337.842,343.502,1141.409,0,0
,,392,20.86178278,106.098953,0.00737581,0.1208405,1.007232,1.001553,42.682802,0.0014,102.1175,0,270.2,337.836,343.491,1142.196,0,0
,,393,20.86436576,103.269871,0.00737778,0.12144253,1.00635,1.001565,42.648939,0.002,102.1178,0,270.197,337.828,343.451,1142.262,0,0
,,394,20.86792271,106.245286,0.00761355,0.12318318,1.005491,1.001574,42.649158,0.003,102.1184,0,270.208,337.782,343.401,1142.275,0,0
,,395,20.86934268,104.743543,0.00775785,0.12189762,1.004058,1.001485,42.649202,-0.0002,102.1179,0,270.197,337.748,343.345,1142.322,0,0
,,396,20.86981063,104.600595,0.00765434,0.12068928,1.004467,1.001389,42.570569,-0.0003,102.1192,0,270.192,337.708,343.31,1142.323,0,0
,,397,20.86619192,105.628418,0.00755502,0.12022835,1.002953,1.001316,42.553821,-0.0003,102.117,0,270.213,337.655,343.206,1142.316,0,0
,,398,20.86350882,108.532733,0.00755823,0.12026481,1.002814,1.001259,42.553086,0.0002,102.1171,0,270.206,337.551,343.112,1142.326,0,0
,,399,20.86677127,102.639422,0.00762058,0.121585,1.004219,1.001238,42.470287,0.001,102.1183,0,270.199,337.562,343.159,1142.298,0,0
,,400,20.87016627,104.309477,0.00769267,0.122579,1.003959,1.001156,42.452837,0.0008,102.1179,0,270.198,337.632,343.201,1142.279,0,0
,,401,20.87155674,105.315134,0.00783985,0.12116555,1.002834,1.001049,42.452837,0.0002,102.1178,0,270.215,337.584,343.126,1142.281,0,0
,,402,20.87109636,107.214314,0.00762355,0.11867646,1.000856,1.000997,42.451746,0.0014,102.12,0,270.212,337.477,343.001,1142.263,0,0
,,403,20.86678877,105.529505,0.00735526,0.11760728,1.003404,1.000865,42.371218,0.0009,102.1196,0,270.205,337.437,342.985,1142.224,0,0
,,404,20.86740041,109.223338,0.00726728,0.11841021,1.002975,1.000783,42.35564,0,102.1181,0,270.201,337.454,343.004,1142.193,0,0
,,405,20.87161274,106.039626,0.00742734,0.11993115,1.003703,1.000614,42.270103,0.002,102.1186,0,270.207,337.518,343.06,1142.185,0,0
,,406,20.87446278,105.354681,0.00767692,0.11966689,1.004701,1.000569,42.216107,0.0015,102.1194,0,270.208,337.567,343.097,1142.184,0,0
,,407,20.87513735,101.734115,0.0076813,0.11705029,1.001888,1.000387,42.243631,-0.0016,102.1187,0,270.208,337.586,343.095,1142.198,0,0
,,408,20.87275776,104.094872,0.00742316,0.11507901,1.002396,1.00028,42.251002,-0.0003,102.1171,0,270.208,337.548,343.036,1142.238,0,0
,,409,20.86989631,102.059162,0.00715053,0.11507217,1.003004,1.000176,42.250956,0.0022,102.1193,0,270.21,337.548,343.07,1142.203,0,0
,,410,20.87042588,104.125916,0.00703219,0.11574581,1.002692,1.000078,42.250412,-0.0006,102.1193,0,270.209,337.586,343.078,1142.168,0,0
,,411,20.87420242,102.490166,0.00706759,0.11776457,1.002318,1.000016,42.084877,0.0007,102.1175,0,270.225,337.587,343.106,1143.406,0,0
,,412,20.87683916,105.352505,0.00726619,0.11853441,1.0047,0.999814,42.05124,0.0007,102.1172,0,270.241,337.517,342.967,1142.396,0,0
,,413,20.87680275,105.106873,0.00727718,0.11667278,1.002089,0.999729,42.05087,0.0009,102.1158,0,270.227,337.384,342.836,1141.124,0,0
,,414,20.87389506,104.738028,0.00715531,0.11681645,1.002445,0.999629,41.972364,0.0008,102.1188,0,270.205,337.316,342.792,1140.476,0,0
,,415,20.86788814,106.656254,0.00715544,0.11749844,1.003218,0.999428,41.955968,0.0008,102.1189,0,270.218,337.383,342.863,1141.819,0,0
,,416,20.86882801,104.377804,0.00732653,0.11728705,1.004554,0.99919,41.955601,-0.0002,102.1185,0,270.234,337.458,342.918,1142.041,0,0
,,417,20.87288348,107.703296,0.00773522,0.11905519,1.002697,0.999079,41.955771,-0.0003,102.1174,0,270.232,337.484,342.928,1142.015,0,0
,,418,20.87507131,103.688556,0.00814693,0.11893452,1.000777,0.998873,41.870009,0.0003,102.1161,0,270.231,337.471,342.931,1142.001,0,0
,,419,20.87497976,105.124734,0.00821196,0.11737457,1.001268,0.998607,41.851568,-0.0001,102.1169,0,270.242,337.455,342.925,1141.982,0,0
,,420,20.87278863,107.162993,0.00808986,0.11580759,0.999867,0.998435,41.765623,0.0013,102.1164,0,270.236,337.416,342.888,1144.869,0,0
,,421,20.86926972,105.004571,0.00791485,0.11475576,0.99954,0.99833,41.74754,0.0029,102.1167,0,270.259,337.44,342.928,1142.55,0,0
,,422,20.87184599,105.725376,0.00791687,0.11563044,1.001654,0.998212,41.747823,0.0011,102.1158,0,270.245,337.474,342.928,1141.939,0,0
,,423,20.87549659,103.78412,0.0081163,0.11775261,0.999879,0.997998,41.747452,-0.0015,102.118,0,270.249,337.493,342.947,1141.939,0,0
,,424,20.8771317,104.468272,0.00836879,0.1179722,1.00086,0.997845,41.666894,-0.0019,102.1199,0,270.259,337.464,342.93,1141.994,0,0
,,425,20.87614992,107.151143,0.00830409,0.11717193,0.999361,0.997856,41.650845,-0.0001,102.1179,0,270.236,337.469,342.923,1142.002,0,0
,,426,20.87105544,104.411629,0.00819373,0.11618274,0.999593,0.997694,41.651798,-0.0004,102.1202,0,270.244,337.393,342.798,1142.064,0,0
,,427,20.86741225,109.580379,0.00811926,0.11581509,0.999596,0.997647,41.65168,0.0026,102.1189,0,270.25,337.173,342.591,1142.114,0,0
,,428,20.87049006,110.33296,0.00810739,0.117183,1.002057,0.9976,41.642176,0.0025,102.1171,0,270.243,337.065,342.488,1142.152,0,0
,,429,20.87402659,103.170219,0.00832187,0.11922977,1.000808,0.997364,41.56514,0.0008,102.1179,0,270.252,337.025,342.472,1142.643,0,0
,,430,20.87523002,104.251396,0.00849937,0.11855281,0.999106,0.997339,41.548887,0.0027,102.1168,0,270.26,337.081,342.54,1142.293,0,0
,,431,20.87374541,104.897436,0.00843972,0.11639065,1.000288,0.997175,41.522368,0.0012,102.1168,0,270.258,337.169,342.606,1142.207,0,0
,,432,20.8709232,109.972474,0.00833496,0.1153058,0.998521,0.997174,41.463977,-0.0008,102.1185,0,270.263,337.134,342.543,1142.222,0,0
,,433,20.86963184,106.915784,0.00833945,0.11520876,1.000489,0.997203,41.453933,0.0021,102.1185,0,270.27,337.132,342.576,1142.186,0,0
,,434,20.8733031,106.236406,0.00841921,0.11588785,1.000377,0.997299,41.454284,0.003,102.119,0,270.274,337.236,342.672,1142.161,0,0
,,435,20.87633859,102.916585,0.00853823,0.11673645,0.998724,0.997205,41.369096,0.0001,102.1194,0,270.279,337.305,342.746,1142.142,0,0
,,436,20.87712625,104.678996,0.00847815,0.11301762,0.998866,0.997203,41.270866,-0.0023,102.1173,0,270.275,337.322,342.742,1142.107,0,0
,,437,20.87665111,106.105244,0.00816011,0.11042631,0.999633,0.997073,41.33316,-0.0025,102.1171,0,270.285,337.353,342.75,1142.097,0,0
,,438,20.87377095,104.398095,0.00777597,0.11037565,0.998975,0.997033,41.270893,-0.0022,102.1177,0,270.276,337.373,342.765,1142.089,0,0
,,439,20.87394008,107.871785,0.00760377,0.11303704,0.999511,0.997053,41.253175,0.0003,102.1173,0,270.276,337.369,342.744,1142.087,0,0
,,440,20.8778679,107.386351,0.00762553,0.11679869,1.000985,0.996956,41.25308,-0.0001,102.1158,0,270.275,337.309,342.695,1142.089,0,0
,,441,20.88064216,104.03943,0.00782546,0.11913979,0.999819,0.996935,41.253102,-0.0017,102.1164,0,270.263,337.26,342.668,1142.106,0,0
,,442,20.87935334,106.857568,0.00797639,0.11783062,0.999134,0.996867,41.167661,0,102.1171,0,270.274,337.274,342.669,1142.107,0,0
,,443,20.87627971,103.231167,0.0078512,0.11655335,0.999166,0.996887,41.150716,0.0012,102.1175,0,270.277,337.273,342.665,1142.125,0,0
,,444,20.87010791,108.329883,0.00768587,0.11647476,0.999016,0.996825,41.150014,0.0027,102.117,0,270.277,337.211,342.553,1142.181,0,0
,,445,20.87074185,105.465048,0.00771466,0.11696958,0.999454,0.996722,40.986019,0.0019,102.1185,0,270.284,337.149,342.543,1142.195,0,0
,,446,20.87452665,104.823791,0.00778186,0.11827152,0.999035,0.996579,41.036406,0.0012,102.1183,0,270.304,337.172,342.576,1142.182,0,0
,,447,20.87568185,102.991523,0.00802261,0.11924695,1.000389,0.996429,41.054659,0.0002,102.1179,0,270.3,337.267,342.687,1142.204,0,0
,,448,20.87577116,104.329614,0.0080211,0.11650081,0.999136,0.996448,40.889217,0.0011,102.1184,0,270.287,337.333,342.72,1142.201,0,0
,,449,20.87357215,104.271051,0.0078855,0.11431478,0.998672,0.996423,40.934016,-0.0002,102.1169,0,270.293,337.327,342.698,1142.204,0,0
,,450,20.87094004,103.417544,0.00782677,0.11389167,0.999534,0.996393,40.87062,-0.0001,102.1195,0,270.284,337.337,342.759,1142.17,0,0
,,451,20.87336644,103.041132,0.0079592,0.11530285,0.997934,0.996321,40.853325,0.0002,102.1188,0,270.284,337.363,342.801,1142.195,0,0
,,452,20.87722464,107.373408,0.00821857,0.11731501,0.997425,0.99625,40.854131,-0.0002,102.1185,0,270.287,337.407,342.796,1142.189,0,0
,,453,20.88064409,108.067916,0.00844434,0.11600598,0.998645,0.996125,40.736045,-0.0004,102.1182,0,270.285,337.365,342.731,1142.191,0,0
,,454,20.88043418,107.080479,0.00833739,0.11337366,0.99839,0.996182,40.742548,0.0003,102.116,0,270.288,337.337,342.727,1142.206,0,0
,,455,20.87671357,105.743508,0.00807515,0.11293437,0.998933,0.996063,40.748788,0.0009,102.1174,0,270.3,337.317,342.741,1142.225,0,0
,,456,20.87319518,105.147041,0.00790629,0.11405847,0.997969,0.99591,40.747126,0.0016,102.1173,0,270.279,337.352,342.777,1142.24,0,0
,,457,20.87443591,105.589626,0.00783747,0.11582717,0.997697,0.995895,40.74968,0.0013,102.1172,0,270.279,337.36,342.773,1142.249,0,0
,,458,20.87762318,103.213145,0.00801828,0.11822627,0.997373,0.995931,40.665501,0.0009,102.118,0,270.283,337.391,342.835,1145.161,0,0
,,459,20.87917414,105.877627,0.00828103,0.11720843,0.997684,0.995735,40.569214,0.0008,102.1187,0,270.299,337.439,342.873,1142.905,0,0
,,460,20.87792511,105.926705,0.0083056,0.11553195,0.996836,0.995624,40.552995,-0.0014,102.1172,0,270.295,337.416,342.826,1142.265,0,0
,,461,20.8736622,105.632519,0.0082192,0.1145269,0.998161,0.995565,40.553017,-0.0001,102.1174,0,270.315,337.37,342.799,1146.608,0,0
,,462,20.87137426,106.494382,0.00825321,0.1146128,0.998957,0.99551,40.55258,0.0003,102.1172,0,270.294,337.347,342.769,1147.49,0,0
,,463,20.87651406,104.280946,0.00837026,0.11563129,0.997363,0.995376,40.464567,-0.0002,102.1166,0,270.282,337.352,342.828,1143.237,0,0
,,464,20.88011628,106.137627,0.00865903,0.11761977,0.997863,0.995248,40.4477,-0.0014,102.1173,0,270.3,337.381,342.833,1142.425,0,0
,,465,20.88115232,108.031333,0.00881718,0.11680951,0.998209,0.995161,40.367564,0.0002,102.117,0,270.292,337.359,342.77,1142.452,0,0
,,466,20.87946856,107.181658,0.00872877,0.11548117,0.997279,0.995158,40.265122,-0.0006,102.1166,0,270.321,337.22,342.591,1142.434,0,0
,,467,20.87508662,108.417833,0.00858574,0.11462687,0.996065,0.995013,40.332736,-0.0003,102.1163,0,270.296,337.046,342.435,1145.309,0,0
,,468,20.87376102,105.135307,0.0085076,0.11423774,0.9968,0.994847,40.264861,0.0002,102.1151,0,270.297,337.008,342.408,1142.996,0,0
,,469,20.87592221,106.020263,0.00860535,0.11610009,0.996329,0.994807,40.168479,0.0023,102.1157,0,270.301,337.052,342.448,1142.35,0,0
,,470,20.87850435,104.262978,0.0087682,0.11724487,0.996666,0.994612,40.231407,0.002,102.115,0,270.317,337.059,342.44,1142.326,0,0
,,471,20.87908913,104.022139,0.00891167,0.11566609,0.996421,0.994539,40.168218,0.0006,102.1168,0,270.318,337.07,342.437,1142.35,0,0
,,472,20.87520563,106.296386,0.00873505,0.11405754,0.99901,0.99443,40.151925,0.0007,102.1172,0,270.308,337.073,342.403,1142.334,0,0
,,473,20.87010975,105.865282,0.00863487,0.11406665,0.995652,0.994466,40.152758,0.0021,102.115,0,270.328,337.062,342.406,1142.307,0,0
,,474,20.87024528,104.78858,0.00863781,0.11386156,0.995911,0.994342,40.152715,0.0025,102.1154,0,270.31,337.044,342.378,1142.316,0,0
,,475,20.8758468,104.585246,0.00872879,0.11515571,0.996289,0.994325,40.063418,0.0019,102.1166,0,270.3,337.038,342.43,1142.292,0,0
,,476,20.87877795,105.943316,0.00888027,0.11474398,0.996335,0.994204,40.048072,0.0009,102.115,0,270.294,337.098,342.477,1142.314,0,0
,,477,20.87891584,106.728714,0.00876898,0.1129281,0.996653,0.994222,39.969846,0.0002,102.1162,0,270.301,337.132,342.515,1142.304,0,0
,,478,20.87772038,105.894968,0.00847045,0.11282079,0.996099,0.994164,39.923474,-0.0002,102.1168,0,270.326,337.219,342.608,1142.295,0,0
,,479,20.87353,103.617028,0.00831507,0.11402709,0.997395,0.994093,39.946143,-0.0005,102.1166,0,270.304,337.257,342.628,1142.27,0,0
,,480,20.87501174,101.554706,0.00834911,0.11615946,0.995407,0.994025,39.865581,-0.0006,102.1173,0,270.312,337.249,342.572,1142.254,0,0
,,481,20.87729682,106.478422,0.0085528,0.11939692,0.995601,0.993979,39.934804,-0.0003,102.1178,0,270.337,337.151,342.452,1142.257,0,0
,,482,20.87903785,102.140624,0.00887464,0.12005411,0.996229,0.993916,39.867547,-0.0004,102.1157,0,270.322,337.041,342.363,1142.288,0,0
,,483,20.87851961,108.10714,0.00887498,0.11851438,0.995762,0.993836,39.683561,-0.0008,102.1163,0,270.32,336.9,342.175,1142.308,0,0
,,484,20.8740343,106.473426,0.00864877,0.11702555,0.995247,0.993822,39.728796,-0.0003,102.1152,0,270.319,336.746,342.04,1142.29,0,0
,,485,20.86940064,107.548584,0.00847354,0.11638368,0.996794,0.993878,39.668323,0.0012,102.116,0,270.313,336.64,341.989,1146.563,0,0
,,486,20.8715724,104.671227,0.00843071,0.11712452,0.997569,0.993688,39.651274,0.0026,102.117,0,270.331,336.701,342.028,1146.852,0,0
,,487,20.87367706,106.953441,0.00855094,0.11967026,0.998278,0.993757,39.651182,0.0018,102.1147,0,270.329,336.754,342.085,1146.767,0,0
,,488,20.87522297,104.870353,0.00875634,0.11941005,0.997181,0.993747,39.564757,0.0026,102.1156,0,270.328,336.83,342.129,1142.913,0,0
,,489,20.87430239,110.203668,0.00868335,0.11680232,0.996547,0.993831,39.54687,0.0021,102.1164,0,270.32,336.813,342.074,1142.114,0,0
,,490,20.87028066,104.577692,0.00847654,0.11416012,0.995835,0.99377,39.547983,0.002,102.1165,0,270.337,336.819,342.152,1142.098,0,0
,,491,20.86893509,103.554181,0.0084076,0.11286415,0.99551,0.99372,39.54733,0.0026,102.1184,0,270.317,336.929,342.251,1142.058,0,0
,,492,20.87255239,106.463785,0.00848343,0.11214421,0.994931,0.993645,39.466108,-0.0022,102.1172,0,270.31,336.953,342.217,1142.054,0,0
,,493,20.877585,104.385739,0.00859172,0.11140473,0.997709,0.993563,39.449408,-0.0004,102.1155,0,270.332,336.921,342.215,1142.054,0,0
,,494,20.88073902,105.99065,0.00869779,0.10961753,0.996375,0.993639,39.364942,0.0008,102.1147,0,270.323,336.964,342.271,1142.066,0,0
,,495,20.88153069,102.81021,0.00848256,0.10808817,0.998003,0.993568,39.347197,0.0028,102.1183,0,270.327,337.04,342.366,1142.049,0,0
,,496,20.8785627,104.925024,0.0082158,0.10856707,0.997917,0.993346,39.432289,0.0021,102.1167,0,270.329,337.088,342.433,1142.047,0,0
,,497,20.87722671,106.217984,0.00814806,0.11095925,0.996701,0.993258,39.365226,0.0024,102.1184,0,270.313,337.145,342.465,1142.067,0,0
,,498,20.87979331,103.321193,0.00832156,0.11470048,0.996202,0.993147,39.347266,0.0018,102.1183,0,270.321,337.161,342.493,1142.095,0,0
,,499,20.88232022,106.458519,0.00868552,0.11841548,0.994403,0.993103,39.267256,0.0006,102.1168,0,270.323,337.203,342.582,1142.127,0,0
,,500,20.88151361,107.360112,0.00899,0.11865703,0.994338,0.99311,39.22628,-0.0009,102.1171,0,270.312,337.286,342.638,1142.144,0,0
,,501,20.87753951,107.918733,0.00904789,0.11819695,0.996392,0.993078,39.246983,0.0018,102.1172,0,270.323,337.303,342.62,1142.198,0,0
,,502,20.87238538,106.28263,0.00893334,0.11764099,0.995125,0.993083,39.166196,-0.0001,102.1161,0,270.321,337.277,342.62,1142.197,0,0
,,503,20.87043373,106.353763,0.00889539,0.11911272,0.995835,0.993006,39.141708,-0.0015,102.1159,0,270.322,337.314,342.684,1142.211,0,0
,,504,20.87208689,105.687422,0.00894618,0.12246781,0.995768,0.992821,39.147556,0.0023,102.1153,0,270.325,337.354,342.738,1142.233,0,0
,,505,20.87315508,106.892131,0.00912286,0.12431121,0.994846,0.99274,39.149928,0.0009,102.1163,0,270.318,337.371,342.791,1145.145,0,0
,,506,20.87239553,106.157014,0.0090986,0.12322642,0.994105,0.992797,39.06927,-0.0001,102.1168,0,270.319,337.399,342.84,1142.875,0,0
,,507,20.86901486,104.418552,0.00885521,0.1209083,0.99514,0.992721,39.053082,-0.0003,102.1166,0,270.306,337.434,342.869,1142.252,0,0
,,508,20.86403319,105.636643,0.00877417,0.11934023,0.99414,0.992872,39.053287,-0.0003,102.1146,0,270.305,337.461,342.913,1142.231,0,0
,,509,20.86371515,105.915186,0.00883009,0.11968942,0.993554,0.992783,38.96609,0.0001,102.1142,0,270.304,337.504,342.958,1142.225,0,0
,,510,20.86846436,105.152306,0.00906415,0.12170537,0.995809,0.992746,38.948428,0.0005,102.115,0,270.322,337.536,342.999,1142.207,0,0
,,511,20.87109925,104.075176,0.00942206,0.12182967,0.995361,0.992766,38.948362,0.0011,102.1166,0,270.29,337.546,343.014,1142.199,0,0
,,512,20.87092348,105.73693,0.00937802,0.1191765,0.994526,0.992759,38.868528,0.0006,102.1149,0,270.297,337.547,343.026,1142.185,0,0
,,513,20.86785402,104.948761,0.00919325,0.11778346,0.994918,0.992791,38.852936,0.0019,102.114,0,270.286,337.565,343.093,1142.211,0,0
,,514,20.86362482,103.447953,0.00906769,0.11759528,0.995199,0.992899,38.768698,-0.0009,102.115,0,270.316,337.592,343.097,1144.993,0,0
,,515,20.86554877,107.830645,0.00909146,0.11931123,0.99538,0.992921,38.835149,-0.003,102.1139,0,270.301,337.592,343.107,1142.839,0,0
,,516,20.87081409,107.243435,0.00919561,0.12085628,0.997171,0.992955,38.853136,-0.0014,102.1141,0,270.313,337.589,343.098,1142.309,0,0
,,517,20.87312817,107.24273,0.00938262,0.12168817,0.99544,0.992962,38.768726,-0.0012,102.1153,0,270.295,337.572,343.074,1142.314,0,0
,,518,20.87256092,105.75611,0.00920263,0.12041043,0.995974,0.992928,38.835191,-0.0011,102.1144,0,270.295,337.571,343.091,1142.355,0,0
,,519,20.86906061,106.376956,0.0087954,0.11930364,0.996505,0.992921,38.768246,-0.0013,102.1142,0,270.316,337.565,343.087,1142.381,0,0
,,520,20.86544574,102.640172,0.00849883,0.11935525,0.994996,0.992921,38.665721,0.002,102.1148,0,270.303,337.523,343.019,1142.376,0,0
,,521,20.86825047,106.912441,0.00837306,0.12128624,0.99513,0.992978,38.648141,0.0032,102.1138,0,270.305,337.417,342.88,1142.385,0,0
,,522,20.87178488,106.271942,0.00841452,0.12241576,0.994485,0.993001,38.64347,0.0016,102.1149,0,270.301,337.327,342.812,1142.384,0,0
,,523,20.87327918,105.561254,0.00850703,0.1217949,0.994012,0.992992,38.567062,0.0023,102.1122,0,270.289,337.292,342.788,1142.408,0,0
,,524,20.87234038,106.613491,0.00834748,0.12052356,0.995139,0.993057,38.550987,0.0003,102.1127,0,270.303,337.314,342.821,1142.397,0,0
,,525,20.86828316,107.934752,0.00815092,0.11878372,0.995324,0.993094,38.500968,0.0008,102.1153,0,270.295,337.299,342.775,1142.423,0,0
