General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.70801525,105.793901,0.00551609,0.24712538,0.990426,1.004757,43.984371,-0.0003,103.1115,0,269.595,341.279,350.47,1139.144,0,0
,,173,20.7106623,104.6239,0.00532029,0.24531587,0.98763,1.004947,44.038627,-0.0004,103.1112,0,269.578,341.184,350.32,1139.086,0,0
,,174,20.71836306,99.883308,0.00528533,0.24539902,0.991484,1.005123,43.974375,-0.0003,103.1122,0,269.582,341.115,350.273,1138.966,0,0
,,175,20.72490142,101.419671,0.00542578,0.24440427,0.992352,1.005319,43.79227,-0.0003,103.1101,0,269.587,341.079,350.203,1138.842,0,0
,,176,20.72823419,98.580829,0.00546475,0.24063934,0.991656,1.005505,43.83784,-0.0004,103.1108,0,269.59,341.058,350.143,1138.693,0,0
,,177,20.72895512,99.564421,0.00520375,0.23732887,0.995023,1.005642,43.695474,0.0002,103.1098,0,269.589,341.057,350.146,1138.614,0,0
,,178,20.72646584,101.039888,0.00506407,0.23520466,0.998454,1.005881,43.657482,-0.0002,103.1111,0,269.586,341.022,350.078,1138.554,0,0
,,179,20.7292449,100.926554,0.00503678,0.23336541,0.999677,1.006082,43.657136,0.0002,103.1102,0,269.575,341.006,350.04,1138.489,0,0
,,180,20.73501925,99.402038,0.00513769,0.2331486,0.994912,1.00623,43.57371,-0.0005,103.1133,0,269.596,341.012,349.997,1138.466,0,0
,,181,20.73977875,101.79957,0.00531861,0.23103549,0.996362,1.006326,43.552901,-0.0003,103.1112,0,269.589,341.016,349.978,1138.411,0,0
,,182,20.7431599,101.278544,0.00536234,0.22544809,0.994221,1.006512,43.55235,0,103.1105,0,269.594,340.995,349.933,1141.886,0,0
,,183,20.74411383,101.565376,0.0052232,0.22238592,0.99478,1.00669,43.475153,-0.0001,103.1102,0,269.586,340.966,349.848,1142.851,0,0
,,184,20.74319923,104.153242,0.00506566,0.22183699,0.994698,1.006937,43.375719,-0.0003,103.1104,0,269.585,340.922,349.764,1142.908,0,0
,,185,20.74692098,102.934207,0.00498574,0.22268183,0.995925,1.007207,43.354956,-0.0004,103.1108,0,269.584,340.857,349.646,1139.333,0,0
,,186,20.7532026,101.805578,0.00496468,0.22468328,0.994843,1.007384,43.276915,-0.0003,103.1108,0,269.591,340.772,349.556,1138.474,0,0
,,187,20.7560822,101.329857,0.00512888,0.22411067,0.996706,1.007618,43.174793,-0.0001,103.1119,0,269.585,340.762,349.56,1139.227,0,0
,,188,20.75719417,98.618504,0.00510753,0.22150924,1.001791,1.007791,43.15534,0,103.1135,0,269.593,340.805,349.598,1138.611,0,0
,,189,20.75537652,98.263184,0.00482819,0.21911991,0.998684,1.007981,43.077609,0.0001,103.1117,0,269.594,340.815,349.613,1138.433,0,0
,,190,20.75209961,102.074219,0.00466916,0.21817142,0.997333,1.008042,43.05869,0.0007,103.1112,0,269.578,340.816,349.573,1138.431,0,0
,,191,20.75311826,103.372528,0.00472507,0.2188724,1.001879,1.008241,43.058827,0.0002,103.1109,0,269.574,340.819,349.512,1138.413,0,0
,,192,20.75569519,105.65746,0.0050072,0.21977043,0.999779,1.008389,42.890666,-0.0002,103.1098,0,269.582,340.783,349.445,1138.46,0,0
,,193,20.75644573,102.117806,0.00533568,0.2178653,0.998832,1.008539,42.851908,-0.0004,103.11,0,269.593,340.743,349.373,1138.514,0,0
,,194,20.7553228,102.488469,0.00530535,0.2147075,0.998883,1.008648,42.752462,-0.0002,103.1086,0,269.584,340.721,349.299,1138.547,0,0
,,195,20.75115525,102.368517,0.00508766,0.21268333,0.999689,1.008781,42.666768,0,103.1101,0,269.591,340.664,349.206,1138.66,0,0
,,196,20.74839913,103.137285,0.00492283,0.21207806,0.996952,1.00883,42.651881,-0.0003,103.1079,0,269.596,340.589,349.043,1141.535,0,0
,,197,20.75288058,101.105318,0.00489734,0.21304261,0.998773,1.008893,42.634868,-0.0004,103.1093,0,269.609,340.513,348.969,1139.49,0,0
,,198,20.75686172,101.982885,0.00509205,0.21556394,1.001661,1.008974,42.570634,-0.0004,103.1069,0,269.614,340.506,348.912,1138.894,0,0
,,199,20.75985026,104.734462,0.00529026,0.21428777,1.002659,1.009059,42.555471,-0.0005,103.1091,0,269.61,340.448,348.806,1139.068,0,0
,,200,20.76019399,100.192929,0.00519565,0.21094234,1.00312,1.009154,42.474199,-0.0004,103.1106,0,269.615,340.399,348.734,1139.247,0,0
,,201,20.75617526,103.495181,0.00502113,0.20827338,1.001671,1.009208,42.454231,0.0004,103.1103,0,269.598,340.384,348.722,1139.299,0,0
,,202,20.75455575,100.857706,0.00493444,0.20750556,1.002508,1.009306,42.376322,0.0003,103.1107,0,269.618,340.415,348.728,1139.353,0,0
,,203,20.75970914,103.67602,0.00503157,0.20768215,1.001329,1.009317,42.356847,-0.0004,103.1121,0,269.597,340.408,348.664,1139.442,0,0
,,204,20.76484081,103.061352,0.00534679,0.20835309,1.002795,1.009349,42.357035,-0.0003,103.1109,0,269.61,340.374,348.548,1139.503,0,0
,,205,20.76743161,102.373332,0.00564264,0.20561601,1.001453,1.009334,42.27197,-0.0003,103.1108,0,269.629,340.321,348.538,1141.493,0,0
,,206,20.76724467,102.823201,0.00560412,0.20195171,1.004673,1.009385,42.252086,-0.0001,103.1116,0,269.624,340.346,348.581,1139.971,0,0
,,207,20.76515969,105.62898,0.00551612,0.20012409,1.000722,1.009286,42.252244,0.0003,103.111,0,269.624,340.353,348.566,1141.792,0,0
,,208,20.76705311,101.389914,0.00543667,0.20058145,1.000127,1.00927,42.173955,-0.0004,103.1098,0,269.628,340.354,348.532,1143.631,0,0
,,209,20.77291304,101.801243,0.00543756,0.20205191,1.001345,1.009364,42.156103,0.0009,103.1103,0,269.623,340.332,348.476,1140.229,0,0
,,210,20.77705262,100.972725,0.00563169,0.20289022,1.004191,1.009488,42.073052,0,103.1084,0,269.611,340.27,348.404,1139.228,0,0
,,211,20.77897192,102.226516,0.00560208,0.20179409,1.005465,1.009409,42.053409,-0.0005,103.1105,0,269.622,340.213,348.31,1139.203,0,0
,,212,20.77702493,102.12811,0.00533288,0.19979288,1.00414,1.009351,42.052559,-0.0002,103.1098,0,269.617,340.218,348.281,1139.227,0,0
,,213,20.77237121,106.655366,0.00522289,0.19852542,1.002525,1.009332,41.892007,0.0001,103.1098,0,269.629,340.25,348.328,1139.233,0,0
,,214,20.7732352,106.58843,0.00529399,0.19957052,1.00466,1.009385,41.854465,-0.0003,103.1093,0,269.618,340.297,348.385,1139.231,0,0
,,215,20.77566115,104.135189,0.00557093,0.20161606,1.005252,1.009331,41.853907,-0.0005,103.1113,0,269.623,340.346,348.441,1139.257,0,0
,,216,20.77756136,103.165339,0.00584705,0.20245153,1.00643,1.009394,41.77043,-0.0005,103.1108,0,269.625,340.38,348.447,1139.263,0,0
,,217,20.77762268,105.719009,0.00599605,0.20006586,1.006002,1.009356,41.74994,-0.0004,103.1086,0,269.631,340.401,348.428,1139.263,0,0
,,218,20.77590233,104.745425,0.00580191,0.19790385,1.005336,1.009388,41.671783,-0.0005,103.1101,0,269.624,340.359,348.375,1139.284,0,0
,,219,20.7718886,99.902146,0.0057427,0.19694967,1.004569,1.009433,41.55184,-0.0005,103.1102,0,269.603,340.33,348.364,1139.296,0,0
,,220,20.77555471,101.786958,0.00575267,0.1976005,1.004117,1.00943,41.547345,0.0007,103.111,0,269.633,340.334,348.336,1139.288,0,0
,,221,20.77970578,103.725515,0.00584327,0.19896215,1.00349,1.009405,41.474266,-0.0001,103.1109,0,269.626,340.349,348.296,1139.309,0,0
,,222,20.78302246,100.379215,0.00603995,0.19844414,1.00549,1.009456,41.433219,-0.0002,103.1114,0,269.646,340.346,348.308,1139.312,0,0
,,223,20.78286858,102.633355,0.0059523,0.19735314,1.004235,1.009413,41.450135,-0.0006,103.1096,0,269.644,340.32,348.288,1139.34,0,0
,,224,20.77888681,102.23756,0.0056609,0.19619734,1.003362,1.009468,41.370795,-0.0001,103.1105,0,269.64,340.314,348.205,1139.402,0,0
,,225,20.777017,101.903685,0.00552475,0.19566941,1.005495,1.009427,41.351144,-0.0002,103.1111,0,269.639,340.247,348.121,1139.478,0,0
,,226,20.78046319,102.48336,0.00554405,0.1971091,1.007467,1.009391,41.273365,-0.0003,103.1093,0,269.636,340.226,348.111,1139.493,0,0
,,227,20.78549167,101.815055,0.00569267,0.19798804,1.007693,1.009442,41.171973,-0.0001,103.1089,0,269.643,340.24,348.106,1139.483,0,0
,,228,20.787595,107.369679,0.00589773,0.19642213,1.004831,1.009547,41.15119,-0.0004,103.1096,0,269.637,340.259,348.067,1139.454,0,0
,,229,20.7863862,104.832715,0.00588369,0.1942448,1.005066,1.009568,41.074726,-0.0001,103.1106,0,269.643,340.23,348.047,1139.429,0,0
,,230,20.78226688,103.132251,0.0057084,0.19298824,1.003328,1.009648,41.056631,-0.0004,103.1106,0,269.643,340.224,348.045,1139.446,0,0
,,231,20.78152383,104.751097,0.00565807,0.19259161,1.003686,1.009644,40.973192,-0.0005,103.1116,0,269.64,340.212,347.989,1139.446,0,0
,,232,20.78520508,101.171551,0.00577914,0.19397752,1.005132,1.009639,40.952867,0.0006,103.111,0,269.641,340.179,347.961,1139.424,0,0
,,233,20.78860964,99.308198,0.00602773,0.19462498,1.005455,1.009639,40.95271,-0.0004,103.1119,0,269.64,340.174,347.944,1139.413,0,0
,,234,20.78958605,101.747714,0.00617337,0.19198653,1.006388,1.009594,40.875696,-0.0007,103.1116,0,269.641,340.187,347.967,1141.229,0,0
,,235,20.78782863,99.150958,0.00597219,0.18884993,1.008903,1.009616,40.771968,-0.0002,103.1099,0,269.636,340.218,347.991,1139.768,0,0
,,236,20.78146368,103.681778,0.00578674,0.18749089,1.007461,1.009613,40.752065,-0.0004,103.1092,0,269.638,340.243,348.028,1139.283,0,0
,,237,20.78032798,104.3544,0.0057398,0.18749314,1.005536,1.009577,40.669867,-0.0002,103.1118,0,269.625,340.237,347.962,1139.266,0,0
,,238,20.78410996,102.291972,0.00580096,0.18973311,1.003314,1.009602,40.650257,-0.0005,103.1101,0,269.628,340.195,347.937,1139.257,0,0
,,239,20.78708525,103.767157,0.0060182,0.19031257,1.006419,1.009633,40.649525,-0.0006,103.1116,0,269.626,340.186,347.917,1139.262,0,0
,,240,20.78748039,103.475713,0.00606004,0.18857728,1.00717,1.009537,40.573335,0,103.1111,0,269.639,340.208,347.959,1139.221,0,0
,,241,20.78519527,104.454427,0.00588309,0.18603998,1.006407,1.009501,40.554886,-0.0003,103.1121,0,269.636,340.238,348.01,1139.17,0,0
,,242,20.78182574,102.340141,0.00570673,0.18508516,1.006184,1.009475,40.470192,-0.0005,103.1106,0,269.633,340.246,348.025,1139.119,0,0
,,243,20.78260169,104.65564,0.00566567,0.18629302,1.005643,1.009527,40.372283,-0.0004,103.1107,0,269.651,340.232,347.973,1141.894,0,0
,,244,20.78676423,101.09692,0.00587304,0.18917996,1.005172,1.009484,40.412285,-0.0006,103.1098,0,269.631,340.236,347.968,1139.724,0,0
,,245,20.78930085,103.507005,0.00615487,0.19046917,1.00553,1.009447,40.284319,-0.0006,103.1127,0,269.64,340.212,347.922,1139.021,0,0
,,246,20.79074106,103.811022,0.00624706,0.18776974,1.005504,1.009396,40.249729,-0.0008,103.1103,0,269.632,340.181,347.882,1139.01,0,0
,,247,20.78839858,104.471544,0.00619463,0.18495811,1.006388,1.009397,40.183935,-0.0003,103.1108,0,269.624,340.181,347.87,1138.985,0,0
,,248,20.78501692,108.57026,0.00614157,0.18364341,1.006062,1.009388,40.15738,0.0002,103.1104,0,269.634,340.176,347.825,1138.984,0,0
,,249,20.78722195,103.895045,0.00622076,0.18459595,1.006733,1.009374,40.15456,0.0003,103.1089,0,269.634,340.145,347.749,1138.977,0,0
,,250,20.79137119,103.67316,0.00641136,0.18714512,1.004949,1.009405,40.071611,-0.0001,103.1109,0,269.636,340.084,347.695,1138.975,0,0
,,251,20.79496363,100.901931,0.00666202,0.18799195,1.006077,1.009334,40.051475,0.0008,103.1094,0,269.645,340.079,347.65,1138.933,0,0
,,252,20.79485097,103.691452,0.00664112,0.18611227,1.005516,1.009167,39.973937,0.0006,103.1104,0,269.641,340.045,347.565,1139.909,0,0
,,253,20.7916351,98.931833,0.00658586,0.18399172,1.006029,1.008972,39.870959,-0.0001,103.1111,0,269.619,340,347.516,1135.604,0,0
,,254,20.78768058,101.77875,0.00658333,0.18377081,1.005642,1.008923,39.850438,-0.0006,103.1109,0,269.629,339.97,347.499,1133.72,0,0
,,255,20.79025638,101.949927,0.00666864,0.18395901,1.008507,1.008864,39.76762,-0.0005,103.1114,0,269.633,340.017,347.537,1137.917,0,0
,,256,20.79383392,99.727615,0.00690164,0.18631742,1.006647,1.008702,39.747428,-0.0005,103.1102,0,269.633,340.032,347.508,1138.981,0,0
,,257,20.79556785,100.006072,0.00710219,0.18570911,1.005406,1.008588,39.747434,-0.0002,103.1101,0,269.633,340.023,347.477,1139.01,0,0
,,258,20.79457158,100.797738,0.00695491,0.18169957,1.005838,1.008568,39.670923,-0.0007,103.1107,0,269.633,340.028,347.486,1139.009,0,0
,,259,20.79194171,102.057912,0.00678165,0.17986717,1.00569,1.00842,39.652627,-0.0008,103.1092,0,269.65,340.05,347.551,1139.039,0,0
,,260,20.79103866,103.700586,0.00664867,0.18000307,1.005634,1.008294,39.652627,-0.0005,103.1118,0,269.622,340.088,347.555,1139.078,0,0
,,261,20.79460939,101.074308,0.00668437,0.18125616,1.002745,1.008113,39.569319,-0.0006,103.1109,0,269.622,340.063,347.512,1139.119,0,0
,,262,20.79827122,101.255088,0.00693414,0.1842273,1.004508,1.007984,39.550182,-0.0007,103.111,0,269.64,340.012,347.431,1139.198,0,0
,,263,20.79955075,103.217735,0.00716151,0.18385459,1.005339,1.007883,39.47093,-0.0006,103.1117,0,269.642,339.961,347.307,1139.263,0,0
,,264,20.79801731,105.492799,0.00701567,0.18211603,1.004109,1.007716,39.368563,-0.0003,103.1105,0,269.635,339.867,347.157,1139.289,0,0
,,265,20.79370144,104.479496,0.00685851,0.18174847,1.004612,1.007601,39.27178,-0.0003,103.111,0,269.618,339.824,347.167,1139.288,0,0
,,266,20.79177429,104.937759,0.00670533,0.18209053,1.003743,1.007377,39.253486,-0.0006,103.1104,0,269.625,339.839,347.188,1139.271,0,0
,,267,20.79536873,102.611739,0.00669411,0.18428323,1.005155,1.00726,39.252824,-0.0005,103.1107,0,269.626,339.833,347.169,1139.256,0,0
,,268,20.79860099,103.285599,0.00685027,0.18555175,1.004114,1.007028,39.16979,0.0007,103.1124,0,269.637,339.8,347.08,1139.175,0,0
,,269,20.79947471,103.785724,0.00691006,0.18380826,1.004895,1.00684,39.135027,0,103.1085,0,269.637,339.771,347.038,1139.107,0,0
,,270,20.79701307,102.055118,0.00674306,0.18125041,1.002321,1.006571,39.147536,-0.0006,103.1099,0,269.634,339.753,347.046,1139.052,0,0
,,271,20.7925313,101.649404,0.00666297,0.17921777,1.004236,1.006398,38.988603,0.0001,103.1118,0,269.642,339.783,347.097,1139.068,0,0
,,272,20.793682,103.912631,0.00673053,0.17896199,1.002047,1.006247,38.963646,0.0005,103.1116,0,269.657,339.825,347.101,1139.079,0,0
,,273,20.79798892,106.237815,0.00691288,0.17929277,1.000435,1.006011,38.952812,-0.0003,103.1125,0,269.649,339.829,347.053,1139.12,0,0
,,274,20.80251305,107.016397,0.00716413,0.18036466,1.00222,1.005782,38.872589,-0.0005,103.1123,0,269.648,339.777,347.036,1139.155,0,0
,,275,20.80326482,103.040707,0.00723147,0.17997705,1.00148,1.005578,38.852978,0.0005,103.1124,0,269.651,339.805,347.137,1139.174,0,0
,,276,20.80213947,102.224282,0.00702728,0.17845755,1.002124,1.005278,38.77092,-0.0001,103.1117,0,269.65,339.899,347.244,1139.185,0,0
,,277,20.79811056,102.752895,0.00695962,0.17859939,1.001274,1.005011,38.752321,-0.0006,103.1123,0,269.649,339.93,347.257,1139.237,0,0
,,278,20.799106,105.301349,0.00703509,0.17934645,1.001502,1.004757,38.752178,-0.0005,103.1119,0,269.636,339.966,347.262,1136.002,0,0
,,279,20.80120113,102.019412,0.00725364,0.18196647,1.004206,1.004538,38.669432,0.0008,103.1099,0,269.652,339.961,347.246,1134.937,0,0
,,280,20.80170865,101.439458,0.00770282,0.18338601,1.000806,1.004327,38.648958,-0.0001,103.1095,0,269.662,339.948,347.206,1138.503,0,0
,,281,20.79967387,102.058345,0.00786163,0.18140599,1.000377,1.004127,38.570418,-0.0004,103.1116,0,269.655,339.938,347.211,1141.192,0,0
,,282,20.79585683,104.665091,0.00760648,0.17856832,0.998018,1.003861,38.467771,-0.0002,103.1121,0,269.642,339.941,347.203,1139.767,0,0
,,283,20.79015012,102.972163,0.00747345,0.1774488,0.997986,1.003557,38.447795,0,103.1124,0,269.646,339.955,347.221,1139.316,0,0
,,284,20.79190528,102.040064,0.00749971,0.17837622,0.998165,1.003315,38.370838,-0.0005,103.1125,0,269.66,339.953,347.226,1139.311,0,0
,,285,20.79722057,103.240177,0.00768549,0.18088417,0.998249,1.003113,38.352781,-0.0003,103.1117,0,269.665,339.913,347.155,1139.228,0,0
,,286,20.799538,101.340324,0.00792995,0.18099641,0.998707,1.002827,38.352911,-0.0002,103.111,0,269.653,339.894,347.136,1139.159,0,0
,,287,20.79875501,101.927779,0.00777321,0.17923621,0.998805,1.002708,38.270252,-0.0004,103.11,0,269.656,339.877,347.135,1139.116,0,0
,,288,20.79330852,101.909089,0.007524,0.17777821,0.999079,1.002512,38.250699,0.0003,103.1088,0,269.654,339.906,347.142,1139.119,0,0
,,289,20.78969198,101.676469,0.007349,0.17672554,1.000265,1.002345,38.250643,0.0008,103.1098,0,269.669,339.901,347.164,1139.106,0,0
,,290,20.7910473,103.035682,0.00736719,0.17785074,0.997998,1.002157,38.173901,-0.0002,103.1094,0,269.649,339.916,347.147,1141.872,0,0
,,291,20.79526333,105.416491,0.0075073,0.1797313,0.998262,1.001982,38.153658,-0.0004,103.1092,0,269.651,339.9,347.113,1139.775,0,0
,,292,20.79752313,104.83495,0.00770008,0.17817344,0.998225,1.0018,38.069356,-0.0004,103.1113,0,269.667,339.893,347.096,1139.072,0,0
,,293,20.79655577,105.243063,0.00758823,0.176091,0.997327,1.001663,38.049682,-0.0004,103.1097,0,269.644,339.899,347.106,1139.088,0,0
,,294,20.79359082,106.510727,0.00738489,0.17500047,0.996578,1.001581,37.964875,0.0007,103.1105,0,269.668,339.903,347.112,1139.113,0,0
,,295,20.79167454,102.232182,0.0073083,0.17524337,0.997427,1.001455,37.95131,-0.0002,103.1103,0,269.663,339.89,347.115,1139.168,0,0
,,296,20.79519747,105.036091,0.00733989,0.17735096,0.998491,1.001303,37.953718,-0.0004,103.1112,0,269.654,339.871,347.066,1139.138,0,0
,,297,20.79857436,102.643712,0.0075374,0.17955109,0.998842,1.001249,37.843762,0.0016,103.1115,0,269.651,339.864,347.038,1139.151,0,0
,,298,20.79955901,101.947911,0.00769816,0.17810279,0.995728,1.001244,37.767669,0.0002,103.112,0,269.663,339.838,347.013,1139.186,0,0
,,299,20.79777911,100.464228,0.00756495,0.17573486,0.996207,1.001176,37.754881,-0.0004,103.1108,0,269.656,339.812,346.972,1139.34,0,0
,,300,20.79311548,103.698713,0.00749427,0.17429634,0.997135,1.001307,37.670409,-0.0003,103.11,0,269.651,339.799,346.984,1139.288,0,0
,,301,20.79223721,105.581868,0.00753286,0.17413012,0.997975,1.001557,37.650489,0.0007,103.1109,0,269.66,339.845,347.03,1139.236,0,0
,,302,20.79733035,102.806911,0.00771918,0.17568076,1.000026,1.001689,37.566636,0.0008,103.113,0,269.647,339.844,347.042,1139.197,0,0
,,303,20.80084484,104.57865,0.0080235,0.17636834,0.998275,1.001866,37.469245,-0.0001,103.1116,0,269.654,339.831,347.021,1139.199,0,0
,,304,20.80143773,101.841142,0.00805875,0.17420177,0.999178,1.00212,37.450892,-0.0003,103.1114,0,269.654,339.841,347.033,1139.216,0,0
,,305,20.80065925,103.664034,0.00786839,0.17185426,0.998928,1.002387,37.450159,0.0009,103.1115,0,269.663,339.847,347.031,1139.219,0,0
,,306,20.79637476,103.242208,0.00772546,0.17107445,0.998039,1.002725,37.366811,0.0021,103.1112,0,269.645,339.86,347.04,1139.245,0,0
,,307,20.79644924,103.739244,0.00763507,0.17135029,0.997661,1.002861,37.346734,0.0003,103.1117,0,269.646,339.856,347.038,1139.243,0,0
,,308,20.80052245,103.73146,0.0077275,0.17305146,0.997527,1.002979,37.2707,-0.0001,103.1129,0,269.636,339.849,347.011,1139.283,0,0
,,309,20.80398403,106.349839,0.00793244,0.17349656,0.99872,1.003061,37.251691,-0.0001,103.1134,0,269.633,339.878,347.025,1139.307,0,0
,,310,20.80507929,103.78019,0.00783115,0.17271964,0.998847,1.003075,37.251822,-0.0004,103.109,0,269.647,339.878,347.012,1139.289,0,0
,,311,20.8009478,107.068354,0.00760379,0.17139394,0.998385,1.003007,37.167681,-0.0003,103.1102,0,269.621,339.866,347.026,1139.315,0,0
,,312,20.79594981,103.168131,0.00754006,0.17176587,0.999149,1.002934,37.070316,-0.0003,103.1111,0,269.643,339.889,347.045,1139.255,0,0
,,313,20.79734812,103.488896,0.00763469,0.17315041,0.999522,1.002954,37.050834,-0.0002,103.1091,0,269.648,339.88,347.001,1139.228,0,0
,,314,20.80129504,98.907238,0.00787907,0.17546355,0.998467,1.003018,36.967532,0.0003,103.1104,0,269.639,339.869,346.971,1139.186,0,0
,,315,20.80344648,102.558966,0.00822225,0.17473558,0.999905,1.002999,36.947226,-0.0003,103.1103,0,269.647,339.864,346.96,1139.15,0,0
,,316,20.80296107,104.560635,0.00826313,0.17252408,0.997849,1.002934,36.870564,-0.0006,103.1096,0,269.64,339.856,346.938,1139.13,0,0
,,317,20.79943882,100.744899,0.00816973,0.1705508,0.99789,1.002807,36.851028,-0.0002,103.1085,0,269.637,339.867,346.958,1139.142,0,0
,,318,20.79566436,101.326342,0.00815218,0.16970269,0.99795,1.002813,36.769327,-0.0004,103.1071,0,269.639,339.903,347.014,1139.17,0,0
,,319,20.79926138,101.505932,0.00820444,0.17088212,0.998316,1.002776,36.743645,-0.0004,103.1077,0,269.632,339.936,347.035,1139.207,0,0
,,320,20.80373261,107.262852,0.00840061,0.17318235,0.998763,1.002856,36.747758,-0.0006,103.1079,0,269.63,339.932,347.05,1139.194,0,0
,,321,20.80550348,103.114132,0.00863686,0.17353585,0.998894,1.002855,36.670668,0.0002,103.1092,0,269.628,339.92,347.03,1139.241,0,0
,,322,20.80454965,103.097209,0.00852295,0.17143453,0.998014,1.002973,36.542889,-0.0002,103.109,0,269.635,339.897,346.978,1139.256,0,0
,,323,20.80083968,101.158891,0.00839994,0.17034374,0.998114,1.003186,36.540872,-0.0003,103.1112,0,269.63,339.899,346.957,1139.765,0,0
,,324,20.79908174,104.106587,0.00838957,0.17063245,0.997806,1.003332,36.46402,-0.0005,103.1092,0,269.62,339.876,346.944,1139.084,0,0
,,325,20.80271905,106.654752,0.00848894,0.17180822,0.998486,1.003345,36.367413,0.0003,103.1099,0,269.641,339.849,346.909,1139.214,0,0
,,326,20.8062558,104.716579,0.00879,0.17409977,0.99707,1.003467,36.425712,-0.0001,103.1128,0,269.645,339.83,346.873,1139.354,0,0
,,327,20.80752532,106.524385,0.00896269,0.17375833,0.996865,1.003554,36.366588,-0.0002,103.1108,0,269.636,339.752,346.757,1139.357,0,0
,,328,20.80602297,103.588166,0.00889427,0.1720686,0.996887,1.003682,36.348549,-0.0004,103.1112,0,269.636,339.665,346.69,1142.154,0,0
,,329,20.80159677,100.870724,0.00870853,0.1710934,1.000013,1.003777,36.3487,-0.0004,103.1123,0,269.638,339.677,346.744,1140.004,0,0
,,330,20.79846333,102.74646,0.00870049,0.17099922,0.998078,1.003862,36.265286,-0.0001,103.1111,0,269.63,339.741,346.828,1139.324,0,0
,,331,20.8015433,104.829018,0.00887012,0.17329552,0.999157,1.003935,36.245911,-0.0004,103.1114,0,269.647,339.787,346.867,1139.265,0,0
,,332,20.80474918,103.35722,0.00915608,0.17386119,1.00032,1.003925,36.245986,-0.0003,103.1123,0,269.639,339.789,346.873,1139.263,0,0
,,333,20.80557084,103.618097,0.00924516,0.1723007,0.999487,1.003909,36.167247,-0.0005,103.1122,0,269.638,339.794,346.799,1139.242,0,0
,,334,20.80362054,104.240623,0.0090125,0.16964344,0.997436,1.003906,36.148973,0.0001,103.1103,0,269.66,339.739,346.763,1139.244,0,0
,,335,20.79909338,103.092049,0.00869791,0.16756508,0.996348,1.003826,36.14884,0.0006,103.1109,0,269.657,339.73,346.746,1139.24,0,0
,,336,20.80014362,104.842849,0.0085526,0.16725674,0.999607,1.003762,36.065569,0.0009,103.113,0,269.65,339.701,346.69,1139.213,0,0
,,337,20.80581702,103.366266,0.00854758,0.16969375,0.99709,1.003626,36.044893,-0.0001,103.1129,0,269.654,339.691,346.659,1141.982,0,0
,,338,20.80902794,102.348387,0.00867786,0.17162754,0.99761,1.003585,35.967216,-0.0005,103.1144,0,269.663,339.683,346.673,1139.879,0,0
,,339,20.80940567,101.425364,0.00872236,0.17181447,0.998393,1.003536,35.867163,-0.0003,103.1145,0,269.663,339.686,346.67,1139.215,0,0
,,340,20.80678844,98.55698,0.00853206,0.1709549,0.99947,1.003526,35.848082,-0.0005,103.1163,0,269.646,339.71,346.706,1139.221,0,0
,,341,20.80058785,101.686013,0.00842814,0.17017955,1.000275,1.003537,35.769477,-0.0007,103.1173,0,269.634,339.739,346.738,1139.139,0,0
,,342,20.80103929,104.663715,0.00848071,0.17025377,0.998537,1.003461,35.667451,-0.0004,103.1163,0,269.656,339.757,346.753,1139.101,0,0
,,343,20.80492056,102.003237,0.008687,0.17192199,0.997423,1.003327,35.646456,-0.0006,103.1158,0,269.66,339.762,346.73,1139.094,0,0
,,344,20.80736319,107.82285,0.00899731,0.17271991,0.998545,1.003312,35.562753,-0.0005,103.116,0,269.661,339.755,346.719,1139.077,0,0
,,345,20.80722074,104.817343,0.00902954,0.17047709,0.998405,1.003359,35.54869,-0.0004,103.1142,0,269.661,339.751,346.715,1139.086,0,0
,,346,20.80397641,104.075119,0.00885372,0.16900395,1.000033,1.003326,35.468138,0.0017,103.1112,0,269.661,339.74,346.687,1139.099,0,0
,,347,20.7997246,104.917498,0.00867193,0.1687532,0.997922,1.003201,35.420488,0.0001,103.111,0,269.666,339.75,346.69,1139.15,0,0
,,348,20.80172417,103.46642,0.00866389,0.17028704,0.99718,1.00306,35.441122,-0.0004,103.1101,0,269.66,339.735,346.648,1139.19,0,0
,,349,20.80554462,104.69911,0.00875107,0.17147391,0.996185,1.002953,35.365274,-0.0005,103.1098,0,269.66,339.704,346.613,1135.974,0,0
,,350,20.80751427,105.49546,0.00902199,0.17189177,0.99727,1.002889,35.343752,-0.0004,103.1101,0,269.686,339.663,346.564,1134.164,0,0
,,351,20.80681928,106.081845,0.00901681,0.17035777,0.9975,1.002764,35.266798,0.0002,103.1099,0,269.684,339.628,346.476,1133.932,0,0
,,352,20.80307399,105.727727,0.00884753,0.16952634,0.998657,1.002714,35.164369,-0.0005,103.112,0,269.663,339.569,346.453,1138.461,0,0
,,353,20.79962383,103.493765,0.00873949,0.16884882,0.998876,1.002561,35.144819,-0.0003,103.1114,0,269.67,339.557,346.412,1139.471,0,0
,,354,20.80250547,104.480159,0.00876734,0.17010752,0.997478,1.002379,35.06683,-0.0005,103.1122,0,269.679,339.539,346.39,1139.487,0,0
