General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,18.74473646,80.282834,0.0262735,1.87504631,0.882024,1.005186,194.259351,-0.0005,101.5939,0,271.289,405.342,454.547,1062.997,0,0
,,175,18.74051775,69.403434,0.02655737,1.87772749,0.892491,1.005474,193.970913,-0.0012,101.5903,0,271.306,405.97,455.593,1062.844,0,0
,,176,18.73318289,68.923929,0.02638304,1.87749946,0.893637,1.005674,193.358597,-0.0011,101.5886,0,271.305,406.643,456.554,1062.657,0,0
,,177,18.72369114,76.647687,0.02600141,1.87930814,0.890212,1.005702,193.022147,-0.001,101.5914,0,271.287,407.262,457.466,1062.472,0,0
,,178,18.71729767,74.692273,0.02553358,1.88278291,0.882418,1.005678,193.004479,0.0015,101.5945,0,271.293,407.956,458.684,1064.706,0,0
,,179,18.71923174,69.936708,0.02513644,1.88957065,0.880633,1.005566,192.936625,0.0009,101.5903,0,271.306,408.663,459.794,1065.886,0,0
,,180,18.72500521,65.988933,0.02496863,1.90331852,0.896996,1.005411,192.559584,-0.0019,101.5907,0,271.322,409.334,460.771,1065.497,0,0
,,181,18.72271482,69.240394,0.02508651,1.9191091,0.887811,1.005159,192.348944,-0.0013,101.5903,0,271.293,409.897,461.425,1062.477,0,0
,,182,18.71296221,71.316956,0.02512196,1.93040886,0.89196,1.004738,192.239905,-0.0012,101.5925,0,271.304,410.46,462.313,1061.664,0,0
,,183,18.69261134,70.470162,0.02535434,1.93924136,0.884059,1.004274,191.924295,0.0009,101.5918,0,271.331,411.048,463.084,1061.625,0,0
,,184,18.66890099,72.136598,0.02570057,1.94710141,0.873738,1.003729,191.424707,-0.0008,101.5909,0,271.317,411.611,463.65,1061.566,0,0
,,185,18.65668409,67.257114,0.0261594,1.95658543,0.899674,1.003053,191.241609,-0.0001,101.5937,0,271.331,412.103,464.357,1061.499,0,0
,,186,18.65136838,72.532242,0.02664202,1.96714932,0.899506,1.00238,190.949927,-0.0003,101.5913,0,271.331,412.587,465.114,1061.458,0,0
,,187,18.64296762,76.312908,0.02701501,1.97462062,0.861534,1.001629,190.753924,-0.0041,101.5889,0,271.328,413.033,465.595,1061.514,0,0
,,188,18.63167024,69.897429,0.02704104,1.97507454,0.883252,1.000762,190.556778,-0.0027,101.5909,0,271.333,413.453,466.007,1061.542,0,0
,,189,18.61891065,72.729238,0.02701954,1.97169243,0.89848,0.999861,190.262328,0.0008,101.5928,0,271.345,413.887,466.556,1061.497,0,0
,,190,18.60976836,75.367185,0.02700403,1.97101503,0.88543,0.998871,190.217538,-0.0005,101.5928,0,271.346,414.309,467.104,1061.449,0,0
,,191,18.61063097,76.388822,0.02714654,1.97381315,0.890029,0.997806,189.822488,0.0003,101.5917,0,271.339,414.662,467.535,1061.435,0,0
,,192,18.61386689,73.777001,0.02731444,1.97221675,0.87988,0.996589,189.146544,-0.0004,101.5936,0,271.328,415.149,468.233,1061.418,0,0
,,193,18.61732264,70.261944,0.02756037,1.96655104,0.869022,0.995715,189.171151,-0.0005,101.5951,0,271.334,415.728,469.144,1061.386,0,0
,,194,18.61726102,72.603914,0.02748337,1.96062864,0.863958,0.995926,189.133077,0.0001,101.592,0,271.352,416.244,469.805,1061.383,0,0
,,195,18.61386237,71.072934,0.02731244,1.95664377,0.886247,0.996313,188.842005,-0.0015,101.5919,0,271.341,416.726,470.523,1061.315,0,0
,,196,18.61237442,78.553216,0.02732692,1.95689977,0.878233,0.99675,188.248205,-0.0022,101.595,0,271.35,417.194,471.189,1061.28,0,0
,,197,18.61668435,68.935667,0.02748939,1.96126366,0.887129,0.997212,188.115671,0.0005,101.5934,0,271.359,417.699,471.87,1061.262,0,0
,,198,18.62331412,77.156657,0.02785902,1.96217638,0.876779,0.997657,187.870547,-0.0012,101.5912,0,271.366,418.149,472.529,1061.228,0,0
,,199,18.62622608,80.660487,0.02795046,1.96285889,0.883612,0.998138,187.819659,-0.0008,101.5919,0,271.367,418.613,473.144,1061.192,0,0
,,200,18.62657534,72.097772,0.02767089,1.96936938,0.873896,0.998652,187.573362,-0.001,101.5956,0,271.369,419.112,473.78,1063.983,0,0
,,201,18.62270013,71.443848,0.02743025,1.97993046,0.887029,0.999101,187.135051,0.0003,101.5951,0,271.36,419.615,474.586,1061.975,0,0
,,202,18.61868219,75.180507,0.02739347,1.99285902,0.894046,0.999565,187.01551,0.0006,101.5932,0,271.352,420.16,475.389,1061.25,0,0
,,203,18.61571347,80.336997,0.02761102,2.00084675,0.88774,1.000043,186.771844,0.0014,101.5917,0,271.327,420.524,475.891,1061.266,0,0
,,204,18.60990121,76.511596,0.02792176,2.00043057,0.862679,1.000484,186.16203,0.0003,101.5946,0,271.347,420.983,476.596,1061.322,0,0
,,205,18.60224763,76.427697,0.02816165,1.99638096,0.847794,1.000848,186.094334,0.0001,101.5949,0,271.359,421.453,477.336,1061.333,0,0
,,206,18.59291725,74.645016,0.02817964,1.99405927,0.873268,1.001204,185.87621,-0.0001,101.5926,0,271.35,421.831,477.853,1061.396,0,0
,,207,18.58372291,69.737238,0.02824542,1.99756704,0.866194,1.001627,185.273809,-0.0017,101.5942,0,271.355,422.196,478.221,1061.496,0,0
,,208,18.5801393,74.79206,0.02842822,2.0052755,0.880165,1.001906,184.88216,0.0011,101.595,0,271.341,422.55,478.826,1061.523,0,0
,,209,18.58262149,72.063129,0.02880453,2.01461481,0.868137,1.002199,184.981054,0.0015,101.594,0,271.332,422.961,479.335,1064.372,0,0
,,210,18.58198809,80.647707,0.02934216,2.01989898,0.86075,1.002494,184.778929,-0.0002,101.5916,0,271.339,423.378,479.715,1062.343,0,0
,,211,18.57664663,70.603721,0.02964574,2.02137008,0.875395,1.002712,184.724561,0.0016,101.5914,0,271.338,423.791,480.252,1061.705,0,0
,,212,18.56838914,70.92241,0.0297413,2.03031918,0.861205,1.002922,184.561418,0.0006,101.5933,0,271.353,424.201,480.759,1061.696,0,0
,,213,18.55446714,64.992914,0.02974907,2.04373788,0.882025,1.003036,183.980189,0.001,101.594,0,271.341,424.52,481.14,1061.666,0,0
,,214,18.54187084,64.551698,0.02984573,2.05494623,0.882851,1.003182,183.828636,0.0032,101.5907,0,271.355,424.812,481.227,1061.658,0,0
,,215,18.53724447,68.560553,0.0300903,2.0574628,0.887401,1.003247,183.662488,0.003,101.593,0,271.355,425.153,481.626,1061.65,0,0
,,216,18.53273115,73.44282,0.03049423,2.05646069,0.891568,1.003329,182.933153,0.0007,101.594,0,271.348,425.535,482.212,1061.648,0,0
,,217,18.52515976,75.518028,0.03059602,2.05745864,0.871224,1.003252,182.727475,0.0003,101.5954,0,271.353,425.885,482.559,1061.671,0,0
,,218,18.51479713,69.104925,0.03058907,2.06258079,0.872305,1.003239,182.718642,0.0031,101.5947,0,271.34,426.22,482.844,1061.695,0,0
,,219,18.50157414,67.440274,0.03059441,2.06937936,0.885258,1.003124,182.498383,0.0011,101.5941,0,271.345,426.541,483.192,1057.346,0,0
,,220,18.49740567,73.442249,0.03067051,2.07931316,0.884801,1.003064,182.348626,0.0022,101.5941,0,271.347,426.927,483.796,1056.816,0,0
,,221,18.4980802,67.717643,0.03087828,2.08230678,0.864226,1.002895,181.763769,0.0016,101.5954,0,271.342,427.322,484.227,1060.756,0,0
,,222,18.49882482,79.244545,0.03083042,2.07837501,0.858642,1.002706,181.24938,0.0018,101.5931,0,271.341,427.741,484.707,1061.615,0,0
,,223,18.49617021,76.680264,0.03033406,2.07486578,0.868516,1.002504,181.205885,0.0003,101.593,0,271.338,428.1,485.022,1061.609,0,0
,,224,18.48746698,72.840014,0.02970187,2.07892983,0.854558,1.002303,181.21724,-0.0014,101.5944,0,271.329,428.257,485.172,1061.585,0,0
,,225,18.47939964,70.545549,0.02925886,2.08721028,0.867519,1.002111,180.984425,0.0034,101.5947,0,271.338,428.44,485.436,1061.588,0,0
,,226,18.47922774,71.382005,0.02901781,2.09471222,0.874824,1.001723,180.835027,0.0009,101.594,0,271.356,428.803,485.878,1061.557,0,0
,,227,18.48032073,71.640752,0.02906525,2.09778564,0.866188,1.00139,180.248568,0.0014,101.593,0,271.334,429.165,486.298,1061.526,0,0
,,228,18.47977846,72.731502,0.029033,2.0936626,0.878381,1.000903,179.787873,-0.0003,101.5925,0,271.335,429.549,486.884,1061.533,0,0
,,229,18.47582536,78.271298,0.02885833,2.08992346,0.876207,1.000478,179.720893,-0.0008,101.5924,0,271.337,429.808,487.003,1061.526,0,0
,,230,18.46878527,72.813874,0.0287105,2.08992012,0.881694,0.999972,179.561579,-0.0018,101.593,0,271.348,430.115,487.411,1061.511,0,0
,,231,18.46475478,69.182287,0.02877727,2.0905764,0.871414,0.999375,178.995545,-0.0021,101.5965,0,271.343,430.432,487.838,1061.474,0,0
,,232,18.46944495,66.192145,0.02899241,2.08849189,0.85504,0.99872,178.995503,0.001,101.595,0,271.33,430.691,488.165,1061.544,0,0
,,233,18.47673251,70.299939,0.02922296,2.08849765,0.863701,0.998148,178.861856,0.0018,101.5931,0,271.325,430.831,488.067,1061.549,0,0
,,234,18.47747172,72.156201,0.02922113,2.09048552,0.868557,0.997433,178.251944,0.0014,101.5943,0,271.348,431.105,488.333,1061.516,0,0
,,235,18.47460075,69.308971,0.02886609,2.09551735,0.884747,0.996749,178.120253,0.0003,101.5942,0,271.336,431.467,488.766,1061.505,0,0
,,236,18.46720937,65.934996,0.02852853,2.09974998,0.890347,0.995999,178.049827,0.0035,101.5949,0,271.344,431.816,489.11,1061.474,0,0
,,237,18.46258407,69.703144,0.02827589,2.10463711,0.8895,0.995355,177.828411,0.0017,101.5919,0,271.345,432.125,489.48,1061.42,0,0
,,238,18.46319958,68.540922,0.02822496,2.10714525,0.871126,0.994647,177.724614,0.0004,101.5922,0,271.346,432.569,489.824,1061.465,0,0
,,239,18.46382059,66.462961,0.02838012,2.10530471,0.864247,0.993894,177.314321,0.0025,101.5932,0,271.363,432.802,489.913,1061.369,0,0
,,240,18.4634224,66.695578,0.02825222,2.09884263,0.870582,0.993114,177.03708,0.004,101.5929,0,271.367,433.007,490.271,1061.36,0,0
,,241,18.45963827,85.224726,0.02798538,2.09343314,0.867224,0.992276,176.937207,0.0028,101.5917,0,271.361,433.312,490.593,1061.398,0,0
,,242,18.45484951,82.097419,0.02775299,2.09604326,0.876563,0.991467,176.35404,0.0033,101.5923,0,271.366,433.65,491.094,1061.393,0,0
,,243,18.45538721,71.762228,0.02765933,2.10282682,0.866491,0.990741,175.662025,0.0013,101.594,0,271.357,433.967,491.693,1061.399,0,0
,,244,18.46352338,76.892746,0.02791299,2.11138624,0.877879,0.989973,175.681041,-0.0002,101.5931,0,271.364,434.243,492.051,1061.334,0,0
,,245,18.46572806,68.238337,0.02829283,2.11598578,0.867108,0.989177,175.562924,-0.0012,101.5907,0,271.354,434.498,492.351,1061.358,0,0
,,246,18.4608815,62.497371,0.02844376,2.11756817,0.855802,0.98838,175.33305,-0.002,101.5925,0,271.366,434.76,492.65,1061.38,0,0
,,247,18.45366085,68.066345,0.02850687,2.11604132,0.868918,0.987689,175.235301,-0.0004,101.5936,0,271.362,434.947,492.791,1064.14,0,0
,,248,18.44435267,69.402764,0.02855659,2.11495315,0.857838,0.986874,174.570758,0.0017,101.5911,0,271.355,435.15,493.091,1062.01,0,0
,,249,18.4439621,74.583527,0.02862819,2.12131998,0.845008,0.986204,174.314055,0.0017,101.591,0,271.354,435.492,493.618,1061.294,0,0
,,250,18.44547383,72.740575,0.02878913,2.13111339,0.853913,0.985429,174.239698,0.0005,101.593,0,271.37,435.723,493.894,1064.826,0,0
,,251,18.44339564,71.168384,0.02900753,2.1387448,0.84445,0.984768,174.136975,0.001,101.594,0,271.36,435.981,494.124,1062.139,0,0
,,252,18.43541206,74.302638,0.02893158,2.14251939,0.86221,0.984278,173.857491,0.0006,101.5925,0,271.371,436.232,494.328,1061.356,0,0
,,253,18.42262144,68.446425,0.02877181,2.14358004,0.860448,0.98374,173.418158,-0.0003,101.5924,0,271.363,436.572,494.555,1061.399,0,0
,,254,18.41213703,69.591354,0.02866383,2.14574787,0.864803,0.983096,172.924364,-0.0018,101.5935,0,271.366,436.803,494.926,1061.487,0,0
,,255,18.41152416,69.123007,0.02865012,2.14868238,0.869197,0.982601,172.802402,-0.0021,101.5927,0,271.359,437.202,495.449,1061.521,0,0
,,256,18.41439251,69.062227,0.02873307,2.15155963,0.849733,0.982181,172.729029,0.0008,101.593,0,271.357,437.568,495.939,1062.093,0,0
,,257,18.41499353,74.727874,0.02879691,2.15284905,0.841977,0.981747,172.548687,0.0024,101.5931,0,271.355,437.834,496.282,1061.664,0,0
,,258,18.41177127,76.807728,0.02862526,2.15406869,0.854911,0.981362,172.265671,0.001,101.5942,0,271.354,438.136,496.556,1061.503,0,0
,,259,18.40134941,67.369767,0.02848274,2.15576329,0.844582,0.981011,171.813032,0.0008,101.5939,0,271.37,438.417,497.058,1061.578,0,0
,,260,18.39336224,67.736495,0.02856786,2.1597766,0.850895,0.980654,171.243624,0.0006,101.5924,0,271.35,438.84,497.619,1061.522,0,0
,,261,18.39412341,63.671215,0.02882256,2.16623843,0.848334,0.980338,171.011316,0.0005,101.5956,0,271.346,439.207,498.092,1061.463,0,0
,,262,18.39595888,66.106208,0.02929641,2.17183933,0.857262,0.980057,170.934759,-0.0017,101.5945,0,271.35,439.52,498.407,1061.433,0,0
,,263,18.39502265,66.166471,0.02972362,2.17766687,0.874585,0.979874,170.524619,-0.0013,101.5894,0,271.358,439.838,498.79,1061.398,0,0
,,264,18.39121619,70.90662,0.02998131,2.18454426,0.856997,0.97965,170.31404,0.0006,101.5942,0,271.355,440.13,499.071,1061.344,0,0
,,265,18.37835558,78.585708,0.0302007,2.19234152,0.862426,0.979464,170.231805,0.0001,101.5931,0,271.359,440.374,499.265,1061.281,0,0
,,266,18.36542433,74.069677,0.03054337,2.20158056,0.847889,0.979238,170.131341,0.0003,101.593,0,271.347,440.56,499.324,1061.314,0,0
,,267,18.36047401,70.075859,0.03085523,2.21098632,0.856393,0.979073,169.86597,0.0005,101.5928,0,271.36,440.864,499.531,1061.38,0,0
,,268,18.35860595,68.980119,0.03133826,2.22263799,0.854119,0.978895,169.408642,-0.0008,101.5959,0,271.354,441.093,499.713,1061.424,0,0
,,269,18.34977413,66.402875,0.03144403,2.23074241,0.872458,0.978805,168.672603,0.0009,101.5933,0,271.358,441.247,499.842,1061.452,0,0
,,270,18.33315428,69.618563,0.03130923,2.23177722,0.86819,0.978728,168.500179,0.0013,101.5922,0,271.35,441.47,500.15,1061.464,0,0
,,271,18.31795058,75.502848,0.03119187,2.22901532,0.856849,0.978702,168.423846,0.0015,101.5948,0,271.361,441.692,500.358,1061.485,0,0
,,272,18.31037434,69.817368,0.03116271,2.2259058,0.861114,0.978668,168.102715,0.0025,101.5946,0,271.343,441.767,500.44,1061.531,0,0
,,273,18.31596691,68.351273,0.03128348,2.22130068,0.850746,0.978669,167.912844,0.0016,101.5924,0,271.345,441.824,500.397,1061.558,0,0
,,274,18.32394775,75.021751,0.03145537,2.21555267,0.847517,0.978746,167.830002,0.0021,101.5936,0,271.342,441.997,500.43,1061.564,0,0
,,275,18.3276843,68.422039,0.0311725,2.21315051,0.846992,0.978882,167.328453,0.001,101.5965,0,271.325,442.112,500.621,1061.565,0,0
,,276,18.32604426,67.691047,0.03077655,2.21267731,0.838644,0.978943,167.164718,0.0002,101.5934,0,271.334,442.354,500.857,1061.668,0,0
,,277,18.32042402,66.741331,0.0304145,2.21316181,0.863446,0.979047,167.120681,0.0012,101.593,0,271.335,442.633,501.362,1061.65,0,0
,,278,18.32274573,63.33618,0.03011464,2.21469021,0.865598,0.979146,166.714759,0.0015,101.5939,0,271.344,442.917,501.71,1061.639,0,0
,,279,18.32868636,74.363861,0.02999376,2.2131909,0.85419,0.979314,166.161037,0.0024,101.5949,0,271.347,443.248,502.124,1061.631,0,0
,,280,18.33222335,74.134021,0.02976702,2.20625716,0.852335,0.979532,165.941084,0.0014,101.5924,0,271.334,443.526,502.274,1061.665,0,0
,,281,18.33495371,66.321956,0.02923627,2.19914802,0.850179,0.979672,165.675296,0.0033,101.591,0,271.325,443.569,502.159,1061.659,0,0
,,282,18.33432213,68.783387,0.02851821,2.1978654,0.853828,0.97982,165.320971,-0.0007,101.5944,0,271.332,443.704,502.159,1061.657,0,0
,,283,18.33106871,74.875892,0.02792207,2.20238882,0.853745,0.980076,165.135802,0.0005,101.5933,0,271.326,443.884,502.37,1061.671,0,0
,,284,18.33547151,67.406901,0.02765739,2.21135841,0.852488,0.980356,164.958938,-0.0016,101.5951,0,271.322,444.173,502.706,1061.707,0,0
,,285,18.34000613,65.278972,0.02774666,2.21974567,0.868246,0.980625,164.463741,0.0005,101.5942,0,271.345,444.543,503.214,1064.11,0,0
,,286,18.33897416,66.61373,0.02803419,2.22230509,0.843673,0.980795,164.318482,0.0002,101.5993,0,271.321,444.82,503.612,1062.303,0,0
,,287,18.33372814,71.188144,0.02804059,2.22250286,0.843918,0.981048,164.079049,-0.0025,101.5946,0,271.33,445.046,504.104,1061.798,0,0
,,288,18.32363181,73.778497,0.02809947,2.22248003,0.855086,0.981199,163.622848,-0.0003,101.5928,0,271.332,445.358,504.667,1061.759,0,0
,,289,18.31689187,75.644483,0.02829217,2.21691993,0.850253,0.981372,163.520371,0.0004,101.5957,0,271.317,445.717,505.146,1061.729,0,0
,,290,18.31955848,74.545478,0.02851095,2.2155611,0.864915,0.981602,163.429026,0.0004,101.5956,0,271.322,446.06,505.562,1061.691,0,0
,,291,18.3242785,79.508638,0.02869315,2.22001741,0.855606,0.981891,163.131591,-0.002,101.5938,0,271.35,446.288,505.406,1065.987,0,0
,,292,18.32667412,73.166167,0.02890143,2.22649801,0.852561,0.982151,162.711232,0.0004,101.5924,0,271.329,446.398,505.587,1066.386,0,0
,,293,18.32360005,72.21311,0.02891243,2.23627326,0.855019,0.982363,162.453733,-0.0002,101.5966,0,271.342,446.539,505.899,1066.365,0,0
,,294,18.31277012,76.023917,0.02903562,2.2459019,0.852131,0.982542,162.262325,0.002,101.5948,0,271.331,446.82,506.322,1065.259,0,0
,,295,18.30071998,80.368661,0.02944416,2.25570505,0.861723,0.982715,162.210403,0.0023,101.5962,0,271.327,447.132,506.655,1062.213,0,0
,,296,18.29507339,76.193586,0.0301274,2.26619505,0.846525,0.982931,161.971253,0.0001,101.5954,0,271.343,447.421,506.948,1061.514,0,0
,,297,18.29017794,64.478287,0.03093982,2.2717179,0.856092,0.983178,161.350047,0.0003,101.5953,0,271.337,447.706,507.294,1061.49,0,0
,,298,18.28361371,69.280584,0.03163249,2.2700439,0.871778,0.983388,160.73719,0.0033,101.5925,0,271.344,447.944,507.444,1061.488,0,0
,,299,18.27349935,77.802589,0.03195133,2.26262262,0.856362,0.983566,160.62381,0.0028,101.5934,0,271.334,448.126,507.457,1061.463,0,0
,,300,18.26210804,75.952339,0.03219382,2.25473022,0.872812,0.983836,160.448882,-0.0008,101.5954,0,271.342,448.193,507.485,1061.444,0,0
,,301,18.26408641,70.149176,0.03236631,2.25238479,0.864043,0.983977,160.422336,0.0031,101.5942,0,271.346,448.303,507.538,1061.433,0,0
,,302,18.27466641,76.077584,0.03249489,2.25696281,0.836301,0.984029,159.8744,0.0036,101.5927,0,271.352,448.483,507.563,1061.421,0,0
,,303,18.28364469,75.972431,0.03253066,2.26300187,0.836663,0.984164,159.460483,0.0026,101.5943,0,271.336,448.711,507.753,1061.446,0,0
,,304,18.28197419,60.717736,0.0323332,2.26386787,0.858316,0.984134,159.421355,0.0006,101.5945,0,271.349,448.898,507.798,1061.42,0,0
,,305,18.27470855,67.84891,0.03196847,2.26414692,0.855891,0.984192,159.269438,-0.0008,101.5936,0,271.359,449.198,508.151,1061.33,0,0
,,306,18.26499487,70.529634,0.03170283,2.26555494,0.860647,0.984242,158.553066,0.0012,101.5934,0,271.35,449.409,508.268,1061.275,0,0
,,307,18.26273627,76.912467,0.03163029,2.26341072,0.86269,0.984304,158.572087,-0.0017,101.594,0,271.365,449.61,508.349,1061.251,0,0
,,308,18.26774111,76.168447,0.03177887,2.25654629,0.866466,0.984317,158.453339,0.0007,101.597,0,271.369,449.796,508.477,1061.219,0,0
,,309,18.2700492,74.00412,0.03190651,2.24722061,0.861183,0.984381,158.194549,-0.001,101.5945,0,271.367,449.98,508.468,1061.217,0,0
,,310,18.27480751,68.582606,0.03167669,2.23979998,0.855052,0.984343,158.129823,-0.0001,101.5943,0,271.364,450.103,508.812,1061.249,0,0
,,311,18.27648047,68.647196,0.03137726,2.24023961,0.861051,0.984362,157.563608,0.0001,101.5931,0,271.392,450.366,509.207,1061.313,0,0
,,312,18.27527341,70.635226,0.03124178,2.24711264,0.857102,0.984306,157.028768,0.0015,101.5967,0,271.383,450.72,509.561,1061.244,0,0
,,313,18.27846845,70.236112,0.03131069,2.2580022,0.85917,0.984152,157.086248,0.0009,101.5959,0,271.39,451.051,510.12,1061.226,0,0
,,314,18.28439289,78.145304,0.03154851,2.26440141,0.852433,0.983979,156.96973,0.0013,101.5941,0,271.407,451.376,510.591,1061.289,0,0
,,315,18.28594357,65.54624,0.03187266,2.26173785,0.857541,0.98386,156.67529,-0.0008,101.5938,0,271.408,451.62,510.872,1061.338,0,0
,,316,18.28312594,64.241736,0.03185638,2.2576531,0.863906,0.983764,156.139435,-0.0003,101.5951,0,271.405,451.815,511.074,1061.353,0,0
,,317,18.27627237,65.145805,0.03159652,2.25175277,0.870195,0.983607,155.712886,0.0018,101.597,0,271.415,451.934,511.263,1061.34,0,0
,,318,18.27082102,65.11592,0.03141372,2.25101199,0.860495,0.983487,155.467187,0.0022,101.5947,0,271.416,452.082,511.369,1061.321,0,0
,,319,18.27389583,77.963898,0.03134266,2.25754566,0.84281,0.983413,155.341473,-0.0001,101.5951,0,271.408,452.264,511.651,1061.384,0,0
,,320,18.279004,72.057069,0.03139144,2.26399836,0.853263,0.983228,154.844867,0.0005,101.5951,0,271.406,452.585,512.162,1065.171,0,0
,,321,18.28175177,69.459907,0.03157857,2.27007054,0.863893,0.982986,154.667259,0.0018,101.5943,0,271.416,452.885,512.446,1066.49,0,0
,,322,18.27708878,67.548087,0.03148026,2.27724403,0.846124,0.982831,154.561297,0.0004,101.5959,0,271.406,453.03,512.322,1066.093,0,0
,,323,18.26452407,68.343383,0.03155517,2.28312361,0.846053,0.982665,154.372228,-0.0001,101.5964,0,271.405,453.082,512.403,1062.451,0,0
,,324,18.2532124,68.561213,0.03182002,2.2871718,0.850764,0.982428,154.113303,0.0022,101.5972,0,271.414,453.204,512.498,1061.542,0,0
,,325,18.25151784,67.898139,0.03215288,2.2890388,0.852645,0.982197,154.037497,0.0018,101.5939,0,271.416,453.397,512.816,1061.542,0,0
,,326,18.25118044,76.263448,0.03261965,2.29032013,0.809348,0.982003,153.706467,0.0004,101.5947,0,271.416,453.572,513.029,1061.577,0,0
,,327,18.24882003,71.373596,0.0327423,2.29278269,0.835255,0.981816,153.00426,-0.001,101.5972,0,271.406,453.771,513.461,1061.538,0,0
,,328,18.24349307,63.177346,0.03241289,2.30092825,0.832525,0.981555,152.838416,-0.0011,101.5945,0,271.395,454.071,513.947,1061.502,0,0
,,329,18.23423208,66.850696,0.03210911,2.30986157,0.85547,0.981308,152.597747,0.0008,101.593,0,271.417,454.16,514.069,1061.455,0,0
,,330,18.22642826,66.076477,0.03196845,2.31173743,0.867397,0.981106,151.99665,-0.0001,101.5941,0,271.402,454.375,514.37,1061.517,0,0
,,331,18.22672288,62.64961,0.03199267,2.31324609,0.845772,0.980873,151.84179,0.0029,101.596,0,271.41,454.696,514.586,1061.554,0,0
,,332,18.22836266,68.153889,0.03209692,2.31531409,0.849687,0.98072,151.7549,0.0003,101.6023,0,271.403,454.799,514.494,1064.251,0,0
,,333,18.22451008,68.04955,0.03185128,2.31687223,0.836381,0.980511,151.530128,-0.0012,101.6071,0,271.411,454.852,514.305,1062.189,0,0
,,334,18.21677315,64.515847,0.03144079,2.32276135,0.825713,0.98037,151.444184,0.0022,101.6084,0,271.421,454.977,514.447,1061.398,0,0
,,335,18.20463628,69.258235,0.03114081,2.3334656,0.862295,0.98025,150.798671,0.0008,101.6109,0,271.405,455.242,514.611,1061.406,0,0
,,336,18.19759651,70.037214,0.03120118,2.34180791,0.851019,0.980153,150.532268,-0.0002,101.6052,0,271.398,455.376,514.684,1061.435,0,0
,,337,18.19802888,66.741219,0.03155028,2.34141041,0.851577,0.980037,150.28731,0.0022,101.5931,0,271.403,455.496,514.747,1061.537,0,0
,,338,18.19874628,68.863121,0.03205325,2.33722932,0.809542,0.979864,150.233904,0.0013,101.5944,0,271.391,455.582,514.762,1061.6,0,0
,,339,18.19629499,66.639859,0.03219079,2.331703,0.831094,0.979763,150.043991,0.002,101.5954,0,271.401,455.585,514.541,1061.655,0,0
,,340,18.19027177,67.350658,0.0321232,2.32215026,0.852758,0.979589,149.720832,-0.0018,101.5941,0,271.402,455.669,514.573,1061.608,0,0
,,341,18.18611641,68.031098,0.03214322,2.31271697,0.852861,0.97939,149.236247,0.0011,101.5945,0,271.399,455.796,514.451,1063.343,0,0
,,342,18.18967055,73.140907,0.03226999,2.31064591,0.857443,0.979307,148.968091,0.0012,101.5968,0,271.399,455.957,514.724,1061.989,0,0
,,343,18.20034572,72.602191,0.03252305,2.30950424,0.86331,0.979244,148.85787,-0.0013,101.5968,0,271.404,456.185,515.008,1061.526,0,0
,,344,18.21104879,67.285247,0.03269623,2.30393785,0.857898,0.979188,148.767724,-0.0015,101.5959,0,271.411,456.35,515.2,1061.528,0,0
,,345,18.21728628,68.346425,0.03242716,2.2976183,0.858452,0.979092,148.345054,0.0006,101.5973,0,271.404,456.442,515.25,1061.503,0,0
,,346,18.21766894,68.379651,0.03189613,2.29512094,0.857528,0.979071,147.760205,-0.0008,101.5961,0,271.41,456.619,515.366,1061.489,0,0
,,347,18.21525674,68.627839,0.03128157,2.2989239,0.838336,0.979146,147.567197,-0.0003,101.5926,0,271.417,456.817,515.654,1061.495,0,0
,,348,18.21979324,70.042241,0.03082964,2.30847225,0.848619,0.979121,147.403495,-0.0003,101.5918,0,271.41,457.07,515.954,1061.499,0,0
,,349,18.22600285,70.584948,0.03064185,2.31632162,0.846736,0.979186,146.851972,-0.0016,101.5955,0,271.395,457.286,516.246,1061.5,0,0
,,350,18.22655566,69.210526,0.03048941,2.32320182,0.843275,0.979308,146.658544,-0.0004,101.593,0,271.402,457.503,516.606,1061.523,0,0
,,351,18.2187102,64.864805,0.03013795,2.32576651,0.837429,0.9794,146.518008,0.0024,101.5937,0,271.392,457.843,517.259,1061.513,0,0
,,352,18.20640449,68.482724,0.02983094,2.32553334,0.848956,0.979501,146.446879,0.0027,101.5946,0,271.381,458.139,517.603,1061.496,0,0
,,353,18.19752327,71.826314,0.02968885,2.32536514,0.868372,0.979682,146.279314,-0.0001,101.5924,0,271.384,458.411,518.006,1061.458,0,0
,,354,18.19816621,63.046531,0.02971753,2.32473734,0.855193,0.979828,145.89663,-0.0005,101.5923,0,271.385,458.641,518.385,1061.462,0,0
,,355,18.20315122,70.817573,0.02996882,2.32542714,0.859812,0.980004,145.438924,0.0029,101.594,0,271.385,458.874,518.716,1061.362,0,0
,,356,18.2041241,72.495315,0.03024312,2.32750831,0.852542,0.980222,145.259382,-0.0013,101.5955,0,271.35,459.12,519.173,1061.281,0,0
,,357,18.20195479,63.426385,0.03015624,2.3284,0.838149,0.980341,145.140016,-0.0012,101.596,0,271.377,459.314,519.579,1061.293,0,0
