General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,19.44454891,95.937192,0.01391116,0.98455476,1.000167,1.000168,14.976318,-0.0001,70.1091,0,266.214,372.721,400.372,1076.225,0,0
,,174,19.45896992,103.400339,0.01370504,0.98259336,1.000174,1.000173,14.812681,-0.0001,70.0992,0,266.218,373.294,401.094,1075.554,0,0
,,175,19.46639001,103.032857,0.01366968,0.9964525,1.000151,1.000156,14.695388,0,70.0894,0,266.205,373.669,401.66,1076.778,0,0
,,176,19.47569554,103.79407,0.01396986,1.01954348,1.000135,1.000133,14.594466,0.0002,70.0844,0,266.197,373.964,402.06,1073.969,0,0
,,177,19.47569333,105.044131,0.01464889,1.05026362,1.000106,1.000101,14.163109,-0.0002,70.0639,0,266.19,374.13,402.163,1078.25,0,0
,,178,19.46044888,101.147175,0.01539114,1.0897271,1.00013,1.000128,13.908736,-0.0003,70.0203,0,266.186,374.184,402.451,1076.687,0,0
,,179,19.4221678,104.290772,0.01599208,1.15075551,1.000103,1.000109,13.87259,-0.0003,70.0151,0,266.185,374.352,402.596,1075.485,0,0
,,180,19.36146988,107.102644,0.01660268,1.21302924,1.000104,1.000118,13.131936,-0.0001,69.9935,0,266.185,374.338,402.566,1068.515,0,0
,,181,19.28848689,101.251046,0.01729222,1.25634635,1.000094,1.000101,13.218102,0.0001,69.9831,0,266.166,374.346,402.651,1065.078,0,0
,,182,19.22389368,107.590964,0.01813863,1.27204451,1.000111,1.000114,13.190456,0,69.9665,0,266.162,374.289,402.524,1064.044,0,0
,,183,19.17250994,106.925139,0.01916026,1.25550765,1.000111,1.000113,13.172078,0.0002,69.9642,0,266.17,374.282,402.571,1063.466,0,0
,,184,19.13136252,105.681192,0.01997908,1.2152082,1.000129,1.000115,13.0053,0.0001,69.9436,0,266.17,374.262,402.688,1063.414,0,0
,,185,19.11401607,108.400803,0.02010239,1.1666103,1.000137,1.000106,12.805613,-0.0002,69.9368,0,266.174,374.283,402.8,1062.62,0,0
,,186,19.13677698,106.028872,0.01980809,1.12427388,1.0001,1.000083,12.686972,0,69.9319,0,266.164,374.289,402.977,1062.783,0,0
,,187,19.18610315,103.077514,0.01925914,1.09158125,1.000096,1.000069,12.585028,0,69.9343,0,266.168,374.362,403.188,1063.167,0,0
,,188,19.2425499,110.179459,0.01872824,1.06145109,1.000111,1.000092,12.404358,-0.0001,69.9372,0,266.16,374.444,403.251,1063.542,0,0
,,189,19.28859639,109.880015,0.01822276,1.0314681,1.000088,1.000076,12.368789,-0.0001,69.9366,0,266.147,374.463,403.365,1064.011,0,0
,,190,19.33069189,105.434733,0.01753266,1.00427742,1.000109,1.000085,12.254302,0,69.9539,0,266.159,374.475,403.457,1064.595,0,0
,,191,19.37122869,107.781732,0.01655083,0.98215368,1.000078,1.000065,12.09838,0.0001,69.9567,0,266.168,374.511,403.531,1065.235,0,0
,,192,19.41009127,106.518224,0.01570127,0.97152707,1.000071,1.000066,11.984242,0.0001,69.9531,0,266.174,374.63,403.801,1065.786,0,0
,,193,19.44571721,103.797669,0.01518387,0.96903444,1.000084,1.00007,11.878172,0.0001,69.9755,0,266.159,374.814,404.064,1066.162,0,0
,,194,19.47388748,103.78987,0.01495806,0.96897733,1.000063,1.000061,11.700173,0,70.0255,0,266.153,374.972,404.334,1066.447,0,0
,,195,19.49333074,103.646355,0.01495067,0.96809796,1.00009,1.000084,11.583652,0,70.0468,0,266.174,375.197,404.55,1066.74,0,0
,,196,19.50332789,103.444553,0.01483607,0.96302742,1.000102,1.0001,11.482348,0,70.0528,0,266.168,375.366,404.881,1066.956,0,0
,,197,19.50786466,105.149685,0.01447559,0.95797667,1.000094,1.000085,11.218166,-0.0002,70.0524,0,266.159,375.56,405.215,1067.11,0,0
,,198,19.50692027,105.301629,0.01423786,0.95571701,1.000094,1.000094,10.996675,-0.0003,70.0824,0,266.147,375.791,405.481,1067.155,0,0
,,199,19.51302047,105.161874,0.0141344,0.95678494,1.000083,1.00008,10.878303,-0.0002,70.0967,0,266.131,375.922,405.77,1067.127,0,0
,,200,19.52217655,107.236038,0.01412635,0.96217115,1.000075,1.000075,10.860067,-0.0001,70.105,0,266.15,376.124,405.987,1067.165,0,0
,,201,19.52778976,102.243592,0.01425718,0.96659658,1.000085,1.000103,10.777425,0,70.113,0,266.141,376.263,406.161,1067.038,0,0
,,202,19.52820083,105.687837,0.01423437,0.97421056,1.000094,1.000099,10.677484,-0.0002,70.1145,0,266.146,376.389,406.374,1067.069,0,0
,,203,19.51800265,99.881304,0.01412208,0.98948419,1.00012,1.0001,10.413536,-0.0002,70.1112,0,266.156,376.602,406.716,1067.001,0,0
,,204,19.49845432,103.485086,0.01411742,1.00658959,1.000097,1.000097,10.195745,0,70.1072,0,266.164,376.796,407.135,1067.122,0,0
,,205,19.48006769,106.070905,0.0143328,1.02104852,1.000091,1.000092,10.240582,-0.0001,70.1086,0,266.143,377.038,407.41,1067.123,0,0
,,206,19.46216508,103.792681,0.01467297,1.03031027,1.000086,1.000084,10.012813,-0.0002,70.0915,0,266.13,377.228,407.764,1067.169,0,0
,,207,19.44620844,107.018551,0.01505544,1.03345015,1.000108,1.000108,9.710023,-0.0001,70.0668,0,266.134,377.405,408.015,1064.048,0,0
,,208,19.43349364,104.993462,0.01505248,1.03221256,1.000117,1.0001,9.736501,-0.0003,70.071,0,266.151,377.622,408.367,1062.862,0,0
,,209,19.42142524,102.624392,0.01481014,1.03165941,1.000122,1.000142,9.754361,-0.0001,70.0543,0,266.13,377.817,408.55,1066.6,0,0
,,210,19.41235134,102.797853,0.01460281,1.03456126,1.000113,1.000115,9.67288,0,70.0359,0,266.119,377.922,408.664,1068.268,0,0
,,211,19.41173268,105.603858,0.01452374,1.04330622,1.000097,1.000102,9.57269,-0.0002,70.0124,0,266.12,377.95,408.692,1068.428,0,0
,,212,19.41255693,107.714901,0.01470801,1.05502512,1.000104,1.000103,9.473779,0,70.0019,0,266.132,378.042,408.774,1069.006,0,0
,,213,19.41021447,107.382277,0.0151117,1.06140451,1.000119,1.000132,9.372922,-0.0002,70.0073,0,266.137,378.165,408.918,1071.871,0,0
,,214,19.39443059,105.571887,0.01536209,1.06326747,1.000103,1.000112,9.273293,-0.0002,69.9834,0,266.118,378.17,408.798,1069.645,0,0
,,215,19.37772822,102.063746,0.01549802,1.06298983,1.000112,1.000119,9.091527,-0.0001,69.9757,0,266.128,378.221,408.972,1069.742,0,0
,,216,19.36583182,102.332455,0.0157244,1.06323337,1.0001,1.000107,8.974271,-0.0001,69.9653,0,266.109,378.468,409.284,1069.815,0,0
,,217,19.36547768,101.196538,0.01596744,1.06187069,1.000103,1.000093,8.870136,-0.0001,69.9664,0,266.104,378.566,409.28,1069.673,0,0
,,218,19.36899936,107.864163,0.01626423,1.05312013,1.000083,1.000077,8.770673,-0.0003,69.9518,0,266.107,378.511,409.189,1069.502,0,0
,,219,19.37163681,105.808234,0.0163616,1.04077587,1.000049,1.000065,8.588394,-0.0004,69.9352,0,266.119,378.495,409.193,1069.184,0,0
,,220,19.37633624,103.747261,0.01611341,1.02758961,1.000058,1.000062,8.552316,-0.0004,69.9334,0,266.115,378.609,409.293,1068.848,0,0
,,221,19.38438608,108.812971,0.0157834,1.01751937,1.00007,1.000078,8.470242,-0.0004,69.9293,0,266.1,378.595,409.187,1068.489,0,0
,,222,19.39727232,112.286934,0.01560074,1.00831344,1.000094,1.000111,8.369814,-0.0003,69.9338,0,266.114,378.531,409.045,1070.969,0,0
,,223,19.4158345,113.272304,0.01545121,1.00502162,1.000085,1.000084,8.351562,-0.0003,69.9328,0,266.124,378.444,408.742,1068.46,0,0
,,224,19.4314354,109.632842,0.01537714,1.00662532,1.000072,1.000069,8.270627,0.0001,69.9389,0,266.097,378.213,408.329,1067.487,0,0
,,225,19.44128681,108.97666,0.015228,1.00043792,1.000085,1.000104,8.170028,0,69.9448,0,266.099,378.017,407.921,1067.125,0,0
,,226,19.44994943,108.869816,0.01484721,0.98674353,1.000098,1.000099,8.15179,-0.0002,69.9611,0,266.112,377.679,407.31,1067.871,0,0
,,227,19.45502997,108.327854,0.01442134,0.97352325,1.00007,1.000074,8.070555,-0.0001,69.9656,0,266.103,377.314,406.851,1067.311,0,0
,,228,19.4692207,108.789856,0.01421403,0.96465978,1.000075,1.000078,8.051378,-0.0003,69.9856,0,266.079,377.019,406.418,1066.797,0,0
,,229,19.48979606,104.988938,0.01418534,0.95828475,1.000075,1.000079,8.05216,-0.0001,69.991,0,266.082,376.757,405.967,1066.418,0,0
,,230,19.50762064,106.542757,0.01429313,0.94646606,1.000103,1.0001,7.969988,0.0001,70.0265,0,266.084,376.44,405.418,1070.003,0,0
,,231,19.52111236,112.122277,0.01427772,0.92941967,1.000097,1.000104,7.841712,-0.0001,70.034,0,266.092,375.978,404.63,1072.405,0,0
,,232,19.53284411,112.835367,0.01402661,0.90960846,1.000105,1.000104,7.760734,0.0002,70.0437,0,266.096,375.415,403.799,1072.062,0,0
,,233,19.54633161,111.764173,0.01384268,0.88862721,1.000091,1.000081,7.748483,-0.0001,70.0604,0,266.103,374.894,403.055,1072.956,0,0
,,234,19.57465473,106.749816,0.01374797,0.86348543,1.000078,1.000092,7.663101,0,70.0713,0,266.102,374.59,402.675,1072.677,0,0
,,235,19.60676709,109.305738,0.01391806,0.83762819,1.000029,1.000042,7.64726,0.0001,70.0672,0,266.109,374.306,402.167,1073.223,0,0
,,236,19.64308171,113.810592,0.01411353,0.81133548,1.000016,1.000033,7.566785,-0.0001,70.0871,0,266.105,373.925,401.509,1072.247,0,0
,,237,19.68226005,113.791913,0.01409905,0.78988995,1.000046,1.000075,7.548656,-0.0001,70.1027,0,266.104,373.527,400.91,1071.324,0,0
,,238,19.7164328,118.470734,0.01383508,0.76842779,1.000036,1.000033,7.465636,-0.0003,70.104,0,266.129,373.126,400.292,1070.49,0,0
,,239,19.74737975,114.344415,0.01362992,0.74037416,1.000055,1.00006,7.447967,0,70.1125,0,266.11,372.733,399.647,1069.503,0,0
,,240,19.78098828,111.125661,0.01348255,0.71679193,1.000072,1.000059,7.366215,-0.0001,70.1145,0,266.121,372.342,398.976,1068.761,0,0
,,241,19.81393422,114.220395,0.01339543,0.69110726,1.000072,1.000056,7.348028,0.0001,70.1155,0,266.116,371.924,398.341,1068.092,0,0
,,242,19.85115702,113.034276,0.01341417,0.67226554,1.000112,1.000106,7.347981,0,70.1059,0,266.117,371.548,397.792,1067.473,0,0
,,243,19.8890249,116.163528,0.01321242,0.65643452,1.000106,1.000103,7.265895,-0.0001,70.0994,0,266.107,371.163,397.127,1066.815,0,0
,,244,19.91871603,116.513256,0.01291865,0.64188048,1.000097,1.000103,7.248307,-0.0001,70.0984,0,266.121,370.828,396.555,1066.236,0,0
,,245,19.94531574,116.295663,0.01278877,0.62731353,1.000104,1.000113,7.247971,-0.0003,70.0907,0,266.114,370.472,395.976,1061.326,0,0
,,246,19.97560032,119.211215,0.01274796,0.61630175,1.000102,1.000091,7.165305,0.0001,70.0725,0,266.131,370.141,395.386,1060.874,0,0
,,247,20.00696638,113.109406,0.01282618,0.60508577,1.000135,1.000122,7.066496,0,70.0513,0,266.14,369.803,394.849,1064.493,0,0
,,248,20.03482235,116.63649,0.01284316,0.59133754,1.000142,1.000161,7.048354,-0.0001,70.0189,0,266.116,369.438,394.215,1065.019,0,0
,,249,20.05526432,114.097587,0.01250737,0.57642226,1.000129,1.000153,6.965634,-0.0001,70.0133,0,266.117,369.057,393.587,1064.623,0,0
,,250,20.07168014,116.168203,0.01208338,0.56391821,1.000111,1.000129,6.866381,0,70.0064,0,266.137,368.716,392.971,1064.293,0,0
,,251,20.09078889,108.572602,0.01180302,0.55299755,1.000117,1.000128,6.848468,-0.0002,69.9871,0,266.133,368.36,392.389,1064.043,0,0
,,252,20.11386971,111.397266,0.01168021,0.5449784,1.000126,1.000131,6.848444,-0.0002,69.9744,0,266.139,368.023,391.868,1063.281,0,0
,,253,20.13446824,117.042823,0.01183687,0.53795042,1.000095,1.000117,6.765873,-0.0001,69.9692,0,266.147,367.719,391.329,1062.181,0,0
,,254,20.15200417,117.931888,0.01194778,0.52970612,1.000103,1.000105,6.747693,-0.0001,69.9531,0,266.12,367.429,390.819,1061.608,0,0
,,255,20.1629561,117.910452,0.01179129,0.52184795,1.000135,1.000146,6.747951,0,69.942,0,266.123,367.12,390.213,1060.52,0,0
,,256,20.16949869,116.845591,0.01165102,0.51419129,1.000139,1.000132,6.747849,0,69.9436,0,266.136,366.745,389.603,1060.15,0,0
,,257,20.17736764,118.417744,0.01167301,0.5068827,1.000136,1.000138,6.663139,-0.0003,69.9345,0,266.127,366.343,389.029,1059.897,0,0
,,258,20.19135374,118.510502,0.01177035,0.50106045,1.000156,1.000167,6.562574,-0.0002,69.9279,0,266.161,366.094,388.616,1059.265,0,0
,,259,20.20718356,117.391548,0.01202941,0.49331527,1.000151,1.000163,6.462331,-0.0003,69.9303,0,266.155,365.819,388.054,1058.289,0,0
,,260,20.22126198,115.61823,0.01210901,0.48378843,1.000119,1.000122,6.444277,-0.0002,69.9409,0,266.154,365.494,387.523,1060.367,0,0
,,261,20.23214894,114.657134,0.01190608,0.47395116,1.0001,1.000108,6.362677,0.0001,69.954,0,266.147,365.247,387.049,1057.747,0,0
,,262,20.23818229,119.430756,0.0116689,0.46636802,1.000127,1.000131,6.345358,0.0001,69.963,0,266.159,364.996,386.579,1057.484,0,0
,,263,20.24893151,119.662052,0.01155414,0.45992663,1.000133,1.000161,6.262862,0.0001,69.97,0,266.178,364.647,385.934,1058.7,0,0
,,264,20.26331118,117.716319,0.01154895,0.45264498,1.000162,1.000151,6.327135,-0.0001,69.9734,0,266.171,364.289,385.39,1057.813,0,0
,,265,20.27576505,114.600752,0.01162812,0.4451613,1.000167,1.00016,6.345387,-0.0001,69.9892,0,266.16,364.041,384.988,1057.242,0,0
,,266,20.2901614,119.238278,0.01139436,0.43848764,1.000132,1.000143,6.262419,-0.0001,69.9849,0,266.183,363.793,384.457,1057.779,0,0
,,267,20.30133713,119.354883,0.01106717,0.43396871,1.000157,1.000185,6.243875,0,70.0157,0,266.173,363.537,384,1059.621,0,0
,,268,20.30875778,117.656897,0.01080128,0.4315922,1.00016,1.00017,6.244289,-0.0001,70.0156,0,266.171,363.32,383.66,1059.551,0,0
,,269,20.31992834,116.486306,0.01070482,0.42928139,1.000158,1.000165,6.160746,-0.0003,70.0411,0,266.158,363.124,383.223,1061.957,0,0
,,270,20.331615,118.541579,0.01076769,0.42647212,1.000134,1.000136,6.06224,-0.0002,70.0617,0,266.175,362.866,382.763,1059.982,0,0
,,271,20.33952758,121.655129,0.01091465,0.41810683,1.000172,1.000181,6.044431,-0.0001,70.0748,0,266.181,362.607,382.38,1058.305,0,0
,,272,20.34735083,115.373002,0.01070216,0.40877127,1.000159,1.000163,5.958846,-0.0003,70.0836,0,266.19,362.397,381.956,1058.433,0,0
,,273,20.35557047,115.296924,0.01032718,0.4028759,1.000117,1.000114,5.944438,-0.0003,70.0938,0,266.203,362.169,381.589,1058.62,0,0
,,274,20.36240816,120.174125,0.01002608,0.40014603,1.000088,1.000108,5.86315,-0.0001,70.1034,0,266.22,361.935,381.212,1058.692,0,0
,,275,20.37314426,119.838161,0.00993509,0.40081301,1.000077,1.000098,5.843747,-0.0001,70.1117,0,266.187,361.732,380.876,1058.925,0,0
,,276,20.38172762,117.488435,0.01009329,0.40268752,1.000088,1.000102,5.927209,-0.0001,70.1186,0,266.173,361.577,380.592,1061.385,0,0
,,277,20.3869159,115.492605,0.01030378,0.39971165,1.000086,1.000099,5.863671,-0.0001,70.1176,0,266.197,361.481,380.325,1061.935,0,0
,,278,20.38693562,117.532776,0.0102867,0.39397501,1.000093,1.000096,5.84558,-0.0004,70.1094,0,266.188,361.302,379.967,1062.253,0,0
,,279,20.38502546,120.913536,0.01006842,0.38777806,1.000083,1.000083,5.763201,0.0001,70.1088,0,266.194,361.129,379.612,1062.807,0,0
,,280,20.38945594,120.626595,0.00997331,0.38277123,1.00007,1.000074,5.827316,-0.0001,70.0937,0,266.198,360.933,379.282,1063.156,0,0
,,281,20.39950615,118.100514,0.01003108,0.38061294,1.00008,1.00008,5.763327,-0.0003,70.0936,0,266.205,360.787,378.979,1062.783,0,0
,,282,20.40907051,122.014619,0.01018226,0.37855069,1.000081,1.000096,5.6607,-0.0002,70.0713,0,266.206,360.6,378.627,1061.161,0,0
,,283,20.41683244,117.30439,0.01036708,0.37475744,1.000086,1.000087,5.642286,-0.0001,70.0772,0,266.186,360.473,378.343,1060.59,0,0
,,284,20.42056087,114.070084,0.01024075,0.37137371,1.000057,1.000067,5.642322,0.0001,70.0599,0,266.182,360.266,377.911,1060.402,0,0
,,285,20.4208765,118.805875,0.01004522,0.37023001,1.000069,1.000081,5.396172,0,70.0334,0,266.196,359.973,377.446,1061.249,0,0
,,286,20.42262353,116.237216,0.01004235,0.37014635,1.000047,1.000057,5.342086,-0.0003,70.0157,0,266.199,359.757,377.086,1062.907,0,0
,,287,20.42884401,114.767149,0.01027986,0.37058567,1.000032,1.000053,5.424052,0,70.0131,0,266.199,359.629,376.834,1063.386,0,0
,,288,20.43409727,120.728733,0.0106107,0.36913314,1.000044,1.000059,5.442317,0.0001,69.9677,0,266.197,359.447,376.434,1063.415,0,0
,,289,20.43706127,122.31029,0.01088645,0.36497308,1.000047,1.000054,5.442322,0.0001,69.9589,0,266.198,359.155,375.907,1063.398,0,0
,,290,20.43781934,116.513779,0.01078661,0.36021984,1.000049,1.000058,5.442472,-0.0001,69.9382,0,266.201,358.94,375.561,1063.364,0,0
,,291,20.43654021,121.332347,0.01056843,0.35568806,1.00006,1.000075,5.442292,-0.0002,69.9447,0,266.208,358.843,375.334,1064.23,0,0
,,292,20.44171341,118.522042,0.01037536,0.34943371,1.000061,1.00006,5.442082,-0.0002,69.9328,0,266.201,358.721,375.064,1063.488,0,0
,,293,20.45157943,120.644066,0.01028534,0.34490162,1.000095,1.000076,5.442263,-0.0001,69.9351,0,266.185,358.604,374.715,1063.154,0,0
,,294,20.46307344,119.768576,0.01020151,0.33942062,1.000075,1.000056,5.360117,-0.0001,69.9385,0,266.193,358.48,374.369,1062.805,0,0
,,295,20.47136441,113.591554,0.0100228,0.33426186,1.00008,1.000074,5.342398,-0.0003,69.9401,0,266.204,358.32,374.074,1064.321,0,0
,,296,20.47813075,118.159361,0.00963668,0.32909392,1.000112,1.000093,5.260382,-0.0001,69.9403,0,266.184,358.129,373.752,1064.26,0,0
,,297,20.4800651,120.550595,0.00931186,0.32488889,1.000111,1.000094,5.24247,0.0001,69.9524,0,266.198,358.011,373.509,1064.088,0,0
,,298,20.48743056,121.431256,0.00914426,0.32357944,1.000108,1.000084,5.242117,-0.0001,70.0177,0,266.202,357.849,373.111,1063.438,0,0
,,299,20.49657138,125.947307,0.00916253,0.32642249,1.000082,1.000085,5.160434,-0.0001,70.017,0,266.205,357.648,372.73,1063.076,0,0
,,300,20.50250377,122.766622,0.00930943,0.32764003,1.000117,1.000127,5.142467,0,70.0085,0,266.206,357.407,372.304,1063.46,0,0
,,301,20.50448752,119.745461,0.00918869,0.32526198,1.000091,1.000101,5.142455,-0.0001,70.0336,0,266.214,357.228,372.1,1063.201,0,0
,,302,20.50250603,117.259127,0.00881467,0.32054252,1.000102,1.000119,5.142024,0,70.0531,0,266.196,357.169,371.933,1062.429,0,0
,,303,20.49954049,122.015151,0.00849596,0.31556451,1.000104,1.000106,5.141983,0,70.0611,0,266.217,357.065,371.642,1061.846,0,0
,,304,20.50452405,120.724614,0.00833059,0.31289701,1.000108,1.000123,5.142265,-0.0001,70.071,0,266.195,356.863,371.271,1061.204,0,0
,,305,20.51461223,121.016853,0.00836532,0.31113503,1.000114,1.000125,5.0604,-0.0002,70.085,0,266.2,356.631,370.883,1060.568,0,0
,,306,20.52274648,119.845419,0.00845784,0.30841247,1.000081,1.00009,4.960924,0,70.1107,0,266.208,356.413,370.569,1059.542,0,0
,,307,20.52792934,124.324135,0.00827318,0.30073775,1.000062,1.00008,4.943414,-0.0001,70.1048,0,266.209,356.276,370.318,1062.003,0,0
,,308,20.52712551,120.268277,0.00799976,0.29508031,1.000073,1.000062,4.943065,0,70.1112,0,266.201,356.107,370.008,1059.583,0,0
,,309,20.52748183,120.834517,0.00781339,0.293927,1.000061,1.000076,4.860291,-0.0001,70.1131,0,266.199,355.984,369.78,1059.125,0,0
,,310,20.5346016,122.097634,0.00773635,0.29475874,1.000058,1.000043,4.92234,-0.0002,70.0999,0,266.201,355.886,369.582,1059.389,0,0
,,311,20.54222575,124.425138,0.00791598,0.29568008,1.000063,1.00005,4.859423,0,70.0938,0,266.211,355.732,369.293,1059.725,0,0
,,312,20.54759786,123.742742,0.00811129,0.29059311,1.00006,1.000055,4.842395,-0.0002,70.0776,0,266.202,355.622,369.102,1060.152,0,0
,,313,20.55126227,118.417301,0.00801027,0.28315928,1.000036,1.000042,4.839031,-0.0001,70.0688,0,266.199,355.483,368.846,1060.601,0,0
,,314,20.55279864,119.634474,0.00782709,0.27841719,1.000029,1.000032,4.759627,0.0002,70.037,0,266.193,355.344,368.54,1060.972,0,0
,,315,20.55563165,120.265648,0.00765729,0.27715426,1.000066,1.000075,4.742259,0,70.025,0,266.231,355.165,368.255,1061.298,0,0
,,316,20.56496418,122.896227,0.0076072,0.27777895,1.000085,1.000096,4.823619,-0.0002,70.0143,0,266.22,355.035,368.062,1063.637,0,0
,,317,20.57363913,123.020936,0.00766205,0.27978436,1.00012,1.00012,4.759992,-0.0003,70.0036,0,266.191,354.944,367.851,1061.84,0,0
,,318,20.57727297,121.309371,0.0076306,0.27852085,1.000121,1.000146,4.742481,-0.0002,69.9898,0,266.202,354.828,367.595,1062.017,0,0
,,319,20.57723723,125.826731,0.00729207,0.27651345,1.00012,1.000134,4.742564,0.0001,69.9729,0,266.214,354.661,367.323,1062.674,0,0
,,320,20.57270337,122.214119,0.00698815,0.27503673,1.000118,1.000131,4.660424,0.0001,69.9478,0,266.222,354.518,367.111,1063.264,0,0
,,321,20.57379444,122.419617,0.00681601,0.27469743,1.000101,1.000125,4.642663,0,69.9639,0,266.212,354.403,366.95,1063.453,0,0
,,322,20.57810177,120.232478,0.00683654,0.2744884,1.000052,1.000084,4.642561,-0.0002,69.9432,0,266.223,354.362,366.863,1063.745,0,0
,,323,20.58256356,122.152959,0.00707596,0.27388212,1.000098,1.000123,4.642687,0,69.9355,0,266.201,354.309,366.666,1064.167,0,0
,,324,20.58526959,124.795367,0.00718283,0.2714443,1.000097,1.000116,4.55767,0,69.9306,0,266.21,354.205,366.464,1064.302,0,0
,,325,20.58530081,125.303184,0.00691769,0.26813835,1.000085,1.000118,4.539108,0,69.9329,0,266.227,354.078,366.255,1064.321,0,0
,,326,20.58243662,122.315889,0.0067072,0.26484705,1.000108,1.000122,4.539078,-0.0001,69.9392,0,266.219,353.897,365.945,1064.321,0,0
,,327,20.58580079,121.614827,0.00656927,0.26294109,1.000097,1.000117,4.45725,-0.0002,69.9502,0,266.218,353.764,365.778,1064.354,0,0
,,328,20.59214155,121.751847,0.00662031,0.26269205,1.000109,1.000125,4.439075,-0.0002,69.9623,0,266.217,353.701,365.639,1064.797,0,0
,,329,20.5970472,125.718492,0.00686968,0.26193411,1.000104,1.000135,4.439082,0.0001,69.9711,0,266.216,353.614,365.392,1065.754,0,0
,,330,20.59923509,123.472719,0.00703672,0.26102593,1.000136,1.000158,4.356792,-0.0001,69.9912,0,266.21,353.52,365.206,1065.88,0,0
,,331,20.59759467,118.854586,0.00687083,0.26075598,1.000131,1.000154,4.338888,-0.0002,70.0041,0,266.229,353.464,365.091,1065.903,0,0
,,332,20.59474776,122.455081,0.00672238,0.26104178,1.000152,1.000161,4.338869,-0.0003,70.0179,0,266.222,353.388,364.883,1065.977,0,0
,,333,20.59845971,124.075917,0.00658718,0.26210509,1.000156,1.000174,4.338912,0,70.0268,0,266.228,353.265,364.646,1065.941,0,0
,,334,20.60348478,125.641529,0.00645619,0.26162408,1.000122,1.000134,4.421386,0.0002,70.0473,0,266.227,353.171,364.427,1067.638,0,0
,,335,20.60668429,121.553469,0.00645169,0.25853791,1.000083,1.000092,4.356917,-0.0003,70.0578,0,266.234,353.052,364.272,1068.769,0,0
,,336,20.60931103,119.862574,0.00625372,0.25519034,1.000108,1.000127,4.257785,-0.0004,70.0826,0,266.231,352.98,364.106,1068.801,0,0
,,337,20.60920892,122.739691,0.00589405,0.2535071,1.000117,1.000122,4.320956,0,70.0767,0,266.216,352.899,363.955,1069.533,0,0
,,338,20.60654448,121.060332,0.00586392,0.25369846,1.00014,1.000152,4.257395,-0.0002,70.1028,0,266.218,352.76,363.745,1068.632,0,0
,,339,20.61097714,119.880854,0.00600724,0.25519199,1.000136,1.000157,4.157024,-0.0003,70.1058,0,266.214,352.689,363.684,1068.177,0,0
,,340,20.61520998,120.172261,0.00636289,0.25547216,1.000157,1.000182,4.221483,-0.0001,70.115,0,266.204,352.684,363.531,1067.863,0,0
,,341,20.61813977,122.775655,0.00678614,0.25297761,1.000145,1.000155,4.15709,-0.0001,70.1117,0,266.213,352.551,363.323,1067.47,0,0
,,342,20.61893065,122.499934,0.00691453,0.24955206,1.000115,1.000131,4.05689,-0.0004,70.1116,0,266.222,352.451,363.149,1067.002,0,0
,,343,20.61687462,122.344436,0.00676004,0.2471309,1.000086,1.000114,4.121173,-0.0005,70.1096,0,266.217,352.389,363.085,1066.519,0,0
,,344,20.61619982,121.360304,0.00662665,0.24706098,1.000119,1.000115,4.139023,-0.0003,70.1058,0,266.222,352.35,362.935,1066.162,0,0
,,345,20.62141301,119.008315,0.00658784,0.24795252,1.000121,1.000137,4.05689,-0.0003,70.0886,0,266.215,352.277,362.818,1065.837,0,0
,,346,20.625466,121.098793,0.00664732,0.24879182,1.000077,1.000086,4.038602,0.0002,70.074,0,266.21,352.239,362.693,1072.28,0,0
,,347,20.62666988,122.753772,0.00684446,0.24714728,1.00008,1.000093,4.038812,-0.0001,70.0859,0,266.217,352.182,362.522,1069.86,0,0
,,348,20.62628647,122.274249,0.00673109,0.24536902,1.000073,1.000084,4.037577,-0.0002,70.0693,0,266.222,352.083,362.411,1068.713,0,0
,,349,20.62360514,124.98668,0.00652626,0.24408281,1.000091,1.000116,4.038749,0,70.066,0,266.217,352.004,362.205,1068.395,0,0
,,350,20.62414667,129.017014,0.00651833,0.2446878,1.000061,1.000085,3.956821,-0.0001,70.0302,0,266.208,351.82,361.873,1068.006,0,0
,,351,20.62839358,122.730236,0.00670269,0.24794854,1.000064,1.000061,3.936017,-0.0001,70.0237,0,266.198,351.658,361.689,1067.569,0,0
,,352,20.63178254,122.882754,0.00701257,0.25044124,1.000078,1.000095,3.855916,-0.0002,70.0154,0,266.204,351.588,361.551,1067.163,0,0
,,353,20.63092916,120.025026,0.00717981,0.2495486,1.000102,1.000107,3.83825,-0.0002,69.9909,0,266.2,351.539,361.455,1066.8,0,0
,,354,20.62670632,116.858152,0.00702696,0.24739478,1.000105,1.000116,3.836638,-0.0002,69.9716,0,266.21,351.478,361.304,1069.337,0,0
,,355,20.62142468,120.117387,0.00677398,0.24553143,1.000085,1.000098,3.756744,-0.0003,69.9597,0,266.21,351.395,361.154,1066.798,0,0
,,356,20.62143991,122.81781,0.00662724,0.24460713,1.000072,1.0001,3.739282,0,69.9479,0,266.207,351.317,361.014,1065.793,0,0
,,357,20.62619835,120.712608,0.0066323,0.24364015,1.000077,1.000089,3.739282,-0.0001,69.9402,0,266.203,351.292,361.01,1065.388,0,0
