General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,358,20.83183645,102.506262,0.00646254,0.1610211,0.987277,0.986902,44.838109,-0.0004,102.295,0,269.606,339.175,346.049,1142.3,0,0
,,359,20.82881648,104.080714,0.00636883,0.1598551,0.988386,0.987146,44.712423,0.0008,102.2944,0,269.615,339.217,346.082,1142.263,0,0
,,360,20.8266869,103.271921,0.00631371,0.16093451,0.989179,0.987285,44.723763,0.0022,102.2947,0,269.603,339.245,346.101,1142.255,0,0
,,361,20.82948842,104.185758,0.00639582,0.16378028,0.987491,0.987487,44.734266,0.0021,102.294,0,269.599,339.264,346.147,1142.213,0,0
,,362,20.83318821,100.3367,0.00657901,0.1672241,0.988202,0.987611,44.652925,0,102.2954,0,269.588,339.321,346.186,1142.164,0,0
,,363,20.83496733,102.318936,0.0067913,0.16659296,0.988378,0.987799,44.636122,0.0009,102.2958,0,269.611,339.316,346.163,1142.136,0,0
,,364,20.83243794,105.428014,0.00666779,0.1648021,0.988751,0.987998,44.554914,0.0014,102.2948,0,269.603,339.259,346.101,1142.116,0,0
,,365,20.82801136,99.069782,0.00641609,0.16364989,0.987017,0.988083,44.455354,0.002,102.2937,0,269.593,339.226,346.061,1142.125,0,0
,,366,20.82515439,103.028802,0.0062604,0.16402875,0.989089,0.988094,44.435799,0.0005,102.2956,0,269.6,339.215,346.054,1144.886,0,0
,,367,20.8298209,103.556698,0.00627881,0.16515664,0.989727,0.988162,44.436241,0.0013,102.2967,0,269.602,339.242,346.076,1142.799,0,0
,,368,20.83229183,102.821619,0.00651235,0.16742908,0.988794,0.988269,44.357379,0.0005,102.2963,0,269.586,339.277,346.1,1142.109,0,0
,,369,20.83158117,102.877244,0.00658903,0.166744,0.988618,0.98828,44.338505,0.0009,102.2967,0,269.598,339.254,346.089,1142.133,0,0
,,370,20.82807637,103.796416,0.00649715,0.16492027,0.989542,0.988367,44.337918,-0.0008,102.2976,0,269.596,339.205,345.997,1142.093,0,0
,,371,20.82216538,102.758287,0.00631232,0.16252961,0.988694,0.988389,44.255639,0.0022,102.2962,0,269.598,339.168,345.947,1142.067,0,0
,,372,20.81972085,103.644426,0.00629937,0.1619991,0.989915,0.988412,44.235712,0.0016,102.2963,0,269.588,339.153,345.938,1142.063,0,0
,,373,20.82327786,100.695753,0.0064497,0.16340883,0.989441,0.988576,44.156126,0.0012,102.2967,0,269.588,339.131,345.929,1142.047,0,0
,,374,20.82796051,100.55927,0.00683139,0.16520555,0.989902,0.988682,44.058329,0.0026,102.295,0,269.594,339.144,345.937,1142.03,0,0
,,375,20.83064089,103.759813,0.00702194,0.16440154,0.99008,0.988855,44.038768,0,102.2958,0,269.587,339.168,345.99,1144.754,0,0
,,376,20.82898534,105.18188,0.00685794,0.16233904,0.989905,0.98894,44.038768,0.0027,102.2964,0,269.583,339.231,346.066,1142.682,0,0
,,377,20.8243563,100.168001,0.00667591,0.16130437,0.990961,0.989052,43.957371,0.001,102.2957,0,269.585,339.267,346.131,1141.999,0,0
,,378,20.82405153,103.687441,0.00656398,0.16148368,0.990279,0.989111,43.936748,0.0035,102.2957,0,269.594,339.287,346.136,1141.955,0,0
,,379,20.82781978,103.278665,0.00656011,0.1636045,0.989009,0.989222,43.856644,0.0037,102.2966,0,269.594,339.307,346.14,1144.487,0,0
,,380,20.83048497,104.837299,0.00676241,0.16582588,0.989013,0.989269,43.758924,0.0011,102.2965,0,269.6,339.319,346.147,1142.721,0,0
,,381,20.82933413,104.038429,0.00676092,0.16415999,0.990543,0.989274,43.730364,0.0004,102.2959,0,269.606,339.361,346.188,1142.125,0,0
,,382,20.82637156,101.795286,0.00656834,0.16312151,0.990628,0.989364,43.65551,-0.0003,102.2963,0,269.604,339.398,346.244,1142.171,0,0
,,383,20.82176032,105.902242,0.00652444,0.16327089,0.992207,0.989443,43.637028,0.0024,102.2959,0,269.608,339.382,346.249,1142.206,0,0
,,384,20.82267848,102.220947,0.00662401,0.16445403,0.991925,0.989615,43.604866,0.0041,102.2961,0,269.605,339.37,346.249,1142.258,0,0
,,385,20.82652171,99.9842,0.0068895,0.16733906,0.992044,0.989846,43.550139,0.0012,102.2969,0,269.623,339.399,346.294,1142.326,0,0
,,386,20.82890455,101.866965,0.00720044,0.16789669,0.991602,0.990084,43.539111,0.0029,102.2969,0,269.609,339.425,346.298,1142.361,0,0
,,387,20.828714,105.090013,0.00719044,0.16537747,0.991618,0.990345,43.459881,0.0034,102.296,0,269.607,339.407,346.242,1142.374,0,0
,,388,20.82560003,105.572256,0.00693628,0.16313597,0.991855,0.990623,43.439941,0,102.2953,0,269.626,339.383,346.176,1142.37,0,0
,,389,20.8213625,103.71177,0.00671931,0.1634119,0.992639,0.990859,43.358544,0.0042,102.2965,0,269.628,339.353,346.102,1142.338,0,0
,,390,20.82339341,100.107663,0.00661451,0.16455307,0.990977,0.991207,43.337773,0.0036,102.2976,0,269.617,339.304,346.051,1142.325,0,0
,,391,20.82712185,102.901685,0.00670235,0.16626472,0.991933,0.991497,43.337406,0.0039,102.2975,0,269.624,339.291,346.045,1142.417,0,0
,,392,20.82906844,102.108924,0.00686928,0.16648978,0.994919,0.991921,43.259974,0.0015,102.2969,0,269.611,339.308,346.094,1142.423,0,0
,,393,20.82842815,102.244384,0.0067178,0.16360759,0.995006,0.992366,43.156514,0.0029,102.2979,0,269.607,339.345,346.126,1142.442,0,0
,,394,20.82473276,104.575437,0.00644065,0.16216534,0.995,0.992776,43.136655,0.0017,102.2981,0,269.615,339.401,346.212,1142.434,0,0
,,395,20.82131021,103.61629,0.00627345,0.16259201,0.994393,0.993059,43.057738,0.0031,102.2973,0,269.619,339.459,346.27,1142.426,0,0
,,396,20.82404106,102.617468,0.00627328,0.16443734,0.995534,0.993447,43.038238,0.001,102.2969,0,269.626,339.496,346.297,1142.399,0,0
,,397,20.82762297,104.550832,0.00640123,0.16739086,0.995121,0.993781,42.959896,-0.0002,102.2971,0,269.621,339.502,346.34,1142.413,0,0
,,398,20.82912204,102.060285,0.00656993,0.16729892,0.995525,0.994178,42.857706,0.0016,102.2961,0,269.62,339.502,346.367,1142.428,0,0
,,399,20.82805216,102.669116,0.00645742,0.1649768,0.995812,0.99452,42.837048,0.0041,102.2982,0,269.623,339.53,346.363,1142.445,0,0
,,400,20.82386063,105.897297,0.00625884,0.16366306,0.9958,0.994888,42.758241,0.0012,102.2977,0,269.629,339.539,346.374,1142.419,0,0
,,401,20.82146165,106.384574,0.00622211,0.16397959,0.996072,0.995268,42.660761,0.0018,102.2969,0,269.62,339.54,346.387,1142.454,0,0
,,402,20.82476878,102.410911,0.00629474,0.16697808,0.99612,0.995692,42.641448,0.0032,102.2973,0,269.619,339.553,346.397,1142.503,0,0
,,403,20.82819296,103.867484,0.00654728,0.17030781,0.995404,0.996015,42.641723,0.0017,102.2948,0,269.631,339.57,346.48,1142.526,0,0
,,404,20.82920069,104.82474,0.00671441,0.17002031,0.997096,0.99649,42.559132,0.0038,102.2942,0,269.634,339.592,346.502,1142.456,0,0
,,405,20.82595018,106.144198,0.00656313,0.16759454,0.996915,0.996965,42.538561,0.0007,102.2939,0,269.62,339.587,346.47,1146.744,0,0
,,406,20.82025002,106.961303,0.00633974,0.16608733,0.999155,0.997361,42.443702,0.0017,102.2967,0,269.619,339.558,346.47,1147.4,0,0
,,407,20.81809663,103.394692,0.00623621,0.16613499,0.999925,0.997685,42.435399,0.0026,102.2948,0,269.61,339.573,346.492,1147.685,0,0
,,408,20.82152813,103.509601,0.00626706,0.16792414,0.998854,0.997938,42.439538,0.0044,102.2947,0,269.625,339.616,346.571,1143.445,0,0
,,409,20.82457422,102.661952,0.00647135,0.16910295,1.002375,0.998277,42.334762,0.0002,102.2956,0,269.622,339.663,346.596,1142.361,0,0
,,410,20.82516655,104.265377,0.00655894,0.16714174,0.999897,0.998508,42.336599,0.0031,102.2963,0,269.62,339.667,346.588,1142.34,0,0
,,411,20.82439573,103.499586,0.00645934,0.16527757,1.000348,0.998727,42.260536,0.0019,102.2978,0,269.628,339.646,346.519,1142.365,0,0
,,412,20.82018332,101.418389,0.00628198,0.1649971,1.000193,0.998963,42.239176,0.0006,102.2952,0,269.625,339.606,346.498,1142.386,0,0
,,413,20.82036609,107.736044,0.00629771,0.1667793,1.00045,0.999056,42.160165,0.0019,102.2955,0,269.621,339.619,346.507,1145.147,0,0
,,414,20.82567016,105.280372,0.0065196,0.17039566,0.999408,0.999236,42.140171,0.0018,102.2953,0,269.61,339.658,346.532,1143.052,0,0
,,415,20.82739458,102.64049,0.00677658,0.17238589,1.000851,0.99948,42.140207,0.0048,102.2959,0,269.605,339.648,346.516,1142.381,0,0
,,416,20.8259114,103.824156,0.00680849,0.17083815,1.000718,0.999778,42.061547,0.0043,102.2985,0,269.617,339.639,346.492,1142.441,0,0
,,417,20.82230866,104.880826,0.0067241,0.16957398,1.0008,0.999986,42.042048,0.0027,102.297,0,269.612,339.623,346.513,1142.47,0,0
,,418,20.81772158,103.616989,0.00657513,0.16925497,1.001318,1.000146,41.960798,0.0043,102.2965,0,269.613,339.652,346.552,1142.44,0,0
,,419,20.81906861,103.401182,0.00656483,0.1696577,1.000724,1.000278,41.940193,0.0037,102.2957,0,269.63,339.69,346.61,1142.416,0,0
,,420,20.82290501,101.375148,0.00667724,0.17143081,0.999633,1.000495,41.860817,-0.0004,102.2955,0,269.628,339.746,346.656,1142.404,0,0
,,421,20.82509217,103.61542,0.00680443,0.17103699,0.999913,1.000632,41.841005,-0.0009,102.296,0,269.628,339.778,346.705,1142.399,0,0
,,422,20.82610533,104.058678,0.00669807,0.16797582,1.003558,1.000801,41.762582,0.0031,102.2969,0,269.63,339.796,346.73,1145.156,0,0
,,423,20.82327705,101.443271,0.0065386,0.16626126,1.002501,1.001107,41.743211,0.0017,102.2992,0,269.629,339.809,346.736,1143.045,0,0
,,424,20.82095214,103.85306,0.0064117,0.16559141,1.002841,1.001343,41.661907,0.0027,102.2969,0,269.62,339.811,346.719,1142.308,0,0
,,425,20.82372807,101.699082,0.00646595,0.16696668,1.002777,1.001588,41.641504,0.0028,102.2985,0,269.61,339.814,346.773,1142.282,0,0
,,426,20.82743515,103.343222,0.00676442,0.17023527,1.002993,1.001773,41.641155,0.0021,102.2967,0,269.627,339.843,346.817,1142.285,0,0
,,427,20.82784698,104.163165,0.00701435,0.17130453,1.001868,1.001908,41.562311,0.0021,102.2951,0,269.64,339.868,346.831,1142.323,0,0
,,428,20.82636994,104.247211,0.00689542,0.1699881,1.003652,1.002124,41.459854,0.0013,102.2964,0,269.634,339.882,346.832,1142.3,0,0
,,429,20.82084006,104.127355,0.00674599,0.16924218,1.003371,1.002285,41.438842,0.0024,102.2973,0,269.635,339.895,346.865,1142.318,0,0
,,430,20.81750089,103.412201,0.00658459,0.16894672,1.003216,1.002414,41.438346,-0.0004,102.2972,0,269.63,339.938,346.87,1142.323,0,0
,,431,20.82053806,105.647812,0.00657298,0.17056152,1.002103,1.002518,41.337518,0.0004,102.2979,0,269.631,339.92,346.872,1142.335,0,0
,,432,20.82265275,105.199785,0.00676225,0.17303761,1.004164,1.002807,41.335249,0.0002,102.2968,0,269.622,339.954,346.915,1142.317,0,0
,,433,20.82342568,105.213875,0.00684495,0.17325378,1.004505,1.002976,41.340684,0.0005,102.2973,0,269.636,339.931,346.853,1142.257,0,0
,,434,20.82307722,98.786825,0.00664046,0.17081913,1.003685,1.003159,41.240609,0.0022,102.2975,0,269.634,339.84,346.734,1142.191,0,0
,,435,20.81941086,103.286501,0.00642776,0.16878428,1.002796,1.003378,41.237275,0.0015,102.2972,0,269.649,339.743,346.57,1142.157,0,0
,,436,20.8191579,102.051702,0.00626923,0.16903753,1.003236,1.003546,41.159164,0.0031,102.2977,0,269.635,339.631,346.411,1142.144,0,0
,,437,20.82310113,102.691986,0.00625633,0.1705553,1.005569,1.003768,41.138059,0.0032,102.2973,0,269.627,339.537,346.32,1142.135,0,0
,,438,20.82637986,100.391522,0.00648598,0.17257555,1.005561,1.003895,41.059874,0.0013,102.2969,0,269.629,339.545,346.378,1142.088,0,0
,,439,20.82725636,107.768059,0.00657916,0.17198847,1.005634,1.003993,41.040357,0.0011,102.2981,0,269.64,339.617,346.499,1142.077,0,0
,,440,20.82682998,107.853897,0.00641332,0.16969622,1.004384,1.004138,40.962331,-0.0002,102.2982,0,269.633,339.651,346.52,1142.096,0,0
,,441,20.82256915,104.967974,0.00622911,0.1677901,1.004879,1.004258,40.943596,0.0042,102.2976,0,269.622,339.677,346.514,1142.077,0,0
,,442,20.82206382,103.149647,0.0061703,0.16747689,1.004073,1.004381,40.859977,0.0041,102.2956,0,269.622,339.673,346.49,1142.05,0,0
,,443,20.82577402,105.777971,0.00619957,0.16832544,1.005585,1.004474,40.839167,0.0041,102.2959,0,269.633,339.65,346.464,1142.037,0,0
,,444,20.82865241,102.402226,0.0063856,0.169362,1.005353,1.004603,40.838414,0.0023,102.2961,0,269.639,339.635,346.454,1142.037,0,0
,,445,20.83057559,104.526212,0.00646535,0.16812823,1.004757,1.004699,40.7599,0.0013,102.2967,0,269.637,339.64,346.448,1142.02,0,0
,,446,20.82851947,101.133506,0.00630353,0.16771323,1.00568,1.004817,40.740861,0.0002,102.295,0,269.631,339.66,346.477,1141.984,0,0
,,447,20.82389718,101.417132,0.00613553,0.16864357,1.006212,1.004999,40.663156,0.0032,102.2958,0,269.638,339.705,346.51,1142.026,0,0
,,448,20.82303271,101.252883,0.00616009,0.17105617,1.00557,1.005084,40.6432,0.0026,102.2956,0,269.626,339.728,346.559,1142.03,0,0
,,449,20.82501848,103.220633,0.00626146,0.17337249,1.006184,1.005319,40.558919,0.0029,102.2976,0,269.631,339.753,346.612,1142.044,0,0
,,450,20.82574161,100.550628,0.00649969,0.17466935,1.006112,1.005466,40.459576,0.0021,102.2973,0,269.635,339.794,346.638,1140.198,0,0
,,451,20.82504377,102.936856,0.00644076,0.17359942,1.007239,1.0055,40.440206,0.002,102.2953,0,269.639,339.775,346.617,1141.369,0,0
,,452,20.82188611,105.26013,0.00616862,0.17174311,1.009079,1.00557,40.361894,-0.0008,102.2974,0,269.634,339.741,346.555,1141.226,0,0
,,453,20.81607735,105.292159,0.00603697,0.17134433,1.005855,1.005643,40.420708,0.0009,102.2968,0,269.627,339.704,346.551,1141.982,0,0
,,454,20.81745139,101.440587,0.00601667,0.17282181,1.006521,1.005623,40.279212,0.0041,102.2959,0,269.645,339.709,346.564,1142.221,0,0
,,455,20.82128857,101.810929,0.00618798,0.17576276,1.006006,1.00566,40.238867,0.0023,102.2961,0,269.628,339.737,346.577,1142.226,0,0
,,456,20.82332043,101.005872,0.00646154,0.17622356,1.006721,1.005648,40.208573,-0.0001,102.2956,0,269.629,339.761,346.61,1142.214,0,0
,,457,20.82113651,101.665307,0.00640949,0.17436635,1.007897,1.005665,40.152638,0.0022,102.2971,0,269.64,339.78,346.67,1142.193,0,0
,,458,20.81711666,104.433209,0.00628648,0.17209445,1.00696,1.005637,40.140543,0.0018,102.2959,0,269.622,339.797,346.709,1142.17,0,0
,,459,20.81352555,101.921863,0.00625442,0.17124314,1.00721,1.005685,40.050772,0.0022,102.2963,0,269.619,339.843,346.763,1142.147,0,0
,,460,20.81621705,103.230633,0.0063722,0.17117066,1.007204,1.005642,40.039467,0.0034,102.2957,0,269.636,339.89,346.823,1144.936,0,0
,,461,20.81979584,103.864397,0.00666856,0.17384382,1.005555,1.005663,39.95946,0.0028,102.2965,0,269.634,339.908,346.815,1142.818,0,0
,,462,20.82144425,106.309794,0.00693052,0.17378569,1.005959,1.005772,39.939132,0.0036,102.2952,0,269.635,339.885,346.774,1142.142,0,0
,,463,20.82028921,108.147777,0.00691193,0.17313258,1.007216,1.005786,39.860141,0.0046,102.2982,0,269.631,339.859,346.738,1142.18,0,0
,,464,20.81612685,102.909973,0.00669946,0.17241108,1.00632,1.005716,39.840256,0,102.2975,0,269.638,339.848,346.736,1142.18,0,0
,,465,20.81368433,102.409619,0.00652393,0.17320295,1.00649,1.005699,39.757757,0.0003,102.2966,0,269.642,339.847,346.752,1142.241,0,0
,,466,20.8169843,104.454958,0.00649345,0.17555822,1.006176,1.005665,39.658346,0.0029,102.2967,0,269.641,339.878,346.794,1142.288,0,0
,,467,20.82031245,106.023148,0.00660609,0.17765408,1.005978,1.005691,39.639764,0.0026,102.2947,0,269.64,339.921,346.846,1142.272,0,0
,,468,20.82150305,103.58235,0.0067265,0.17667301,1.005954,1.005665,39.560845,0.0009,102.2944,0,269.65,339.948,346.859,1142.237,0,0
,,469,20.81984557,106.143519,0.00649572,0.17412536,1.006534,1.005679,39.540611,0.0006,102.2948,0,269.639,339.962,346.913,1145.023,0,0
,,470,20.81683152,101.265684,0.00626895,0.17247079,1.008599,1.005797,39.457432,0.0026,102.2969,0,269.639,340.033,346.969,1142.961,0,0
,,471,20.81592564,104.213654,0.00617457,0.17280976,1.008418,1.005781,39.436531,0.0026,102.2977,0,269.653,340.014,346.987,1142.272,0,0
,,472,20.81967104,105.654606,0.00622236,0.17440614,1.006653,1.005781,39.436604,0.0024,102.2965,0,269.64,340.015,346.956,1142.283,0,0
,,473,20.8242083,102.140202,0.00647358,0.17547642,1.00618,1.005806,39.358605,0.0032,102.2967,0,269.652,339.965,346.855,1142.263,0,0
,,474,20.82528306,105.293992,0.00657459,0.17463231,1.006766,1.005778,39.338685,0.0048,102.2978,0,269.638,339.891,346.776,1142.243,0,0
,,475,20.82311578,104.219396,0.00646131,0.17290749,1.007533,1.005781,39.260887,0.0025,102.2984,0,269.617,339.848,346.729,1142.24,0,0
,,476,20.81714839,103.778222,0.00628686,0.17265619,1.006042,1.005761,39.241115,0.0061,102.2979,0,269.639,339.876,346.797,1141.425,0,0
,,477,20.81651431,104.188176,0.00629381,0.17442872,1.007452,1.005665,39.158267,0.0044,102.2988,0,269.649,339.951,346.882,1144.077,0,0
,,478,20.82030474,102.541643,0.006388,0.17655764,1.006099,1.005508,39.137365,0.0021,102.2988,0,269.652,339.995,346.916,1143.043,0,0
,,479,20.82252151,102.862677,0.0066969,0.17699607,1.006768,1.005542,39.136538,0.0045,102.2972,0,269.655,340,346.95,1142.449,0,0
,,480,20.82148359,103.610036,0.00673806,0.17420816,1.007371,1.005446,39.058685,0.0028,102.2968,0,269.646,340.019,347.011,1142.41,0,0
,,481,20.81849209,105.11112,0.00660643,0.17252317,1.006101,1.005396,39.001318,0.0023,102.2978,0,269.645,340.039,346.969,1142.41,0,0
,,482,20.81253122,105.661336,0.00659093,0.17238068,1.005998,1.005345,38.95169,0.0005,102.2952,0,269.644,340.006,346.921,1142.442,0,0
,,483,20.81448666,104.180337,0.00669779,0.17399265,1.006472,1.005233,38.941379,0.0021,102.2969,0,269.638,339.946,346.882,1142.458,0,0
,,484,20.81889214,103.182778,0.00691649,0.17652758,1.006056,1.005297,38.858235,0.0032,102.299,0,269.647,339.987,346.929,1142.483,0,0
,,485,20.82133419,101.005489,0.00722947,0.1778119,1.007049,1.005342,38.837407,0.003,102.2992,0,269.648,340.045,347.064,1142.515,0,0
,,486,20.81954011,102.946988,0.00717614,0.17589001,1.005189,1.005303,38.837425,0.0006,102.298,0,269.657,340.132,347.135,1142.527,0,0
,,487,20.81570377,106.907048,0.00693103,0.17509717,1.006805,1.005303,38.75882,0.0018,102.2996,0,269.644,340.153,347.118,1142.552,0,0
,,488,20.81173464,102.889151,0.00674406,0.17533263,1.005997,1.005272,38.738605,0.004,102.3003,0,269.651,340.129,347.13,1142.589,0,0
,,489,20.81391178,98.5404,0.00668066,0.17751826,1.007825,1.00532,38.738862,0.0034,102.2991,0,269.664,340.125,347.095,1142.634,0,0
,,490,20.81759668,101.707281,0.00675391,0.17878281,1.006878,1.005222,38.57763,0.0034,102.2996,0,269.655,340.126,347.128,1142.625,0,0
,,491,20.81792854,103.318894,0.00702567,0.17899365,1.006775,1.005227,38.62072,0.0025,102.2982,0,269.652,340.146,347.161,1142.664,0,0
,,492,20.81669157,99.058993,0.00708372,0.17834507,1.006133,1.005089,38.558316,-0.0001,102.2999,0,269.642,340.145,347.162,1142.637,0,0
,,493,20.81282769,103.615454,0.00688047,0.17761676,1.004178,1.005042,38.458423,0.0006,102.2986,0,269.647,340.147,347.159,1142.603,0,0
,,494,20.80974552,103.689394,0.00685182,0.17764531,1.00456,1.005016,38.517253,0.0036,102.2989,0,269.649,340.181,347.173,1142.582,0,0
,,495,20.81262957,101.87275,0.00688735,0.1783565,1.006178,1.005134,38.458074,0.0064,102.2973,0,269.669,340.18,347.211,1142.544,0,0
,,496,20.81616973,103.751345,0.00711767,0.18009718,1.007029,1.005064,38.360851,0.0043,102.2976,0,269.682,340.18,347.195,1142.51,0,0
,,497,20.81759947,103.092657,0.00723494,0.17892023,1.005142,1.005151,38.34139,0.0031,102.2983,0,269.692,340.181,347.222,1142.477,0,0
,,498,20.8162477,103.542275,0.00697806,0.17688663,1.006518,1.00528,38.341538,0.0031,102.299,0,269.657,340.222,347.27,1142.663,0,0
,,499,20.81190321,105.710087,0.00671544,0.17618624,1.007702,1.005283,38.258268,0.0037,102.3001,0,269.65,340.242,347.274,1142.523,0,0
,,500,20.80994791,98.977667,0.00658192,0.17733238,1.007324,1.005244,38.237237,0.0016,102.2994,0,269.669,340.243,347.27,1142.433,0,0
,,501,20.81328468,99.256786,0.00662706,0.18003709,1.006746,1.00528,38.237292,0.0051,102.3001,0,269.67,340.261,347.295,1142.385,0,0
,,502,20.81523229,102.068209,0.0068379,0.18251432,1.005452,1.005325,38.158189,0.0031,102.2988,0,269.665,340.274,347.315,1142.332,0,0
,,503,20.81569935,101.681383,0.00705871,0.18239601,1.005367,1.005401,38.135933,0.005,102.2982,0,269.674,340.243,347.22,1142.331,0,0
,,504,20.81380139,104.515547,0.00707201,0.1820118,1.006439,1.005407,38.054827,0.001,102.2981,0,269.667,340.177,347.114,1142.324,0,0
,,505,20.8076379,103.631196,0.00685211,0.18157245,1.006375,1.005483,38.034572,0.0032,102.2992,0,269.664,340.129,347.058,1142.318,0,0
,,506,20.80647254,101.435215,0.00677783,0.18133269,1.009243,1.005514,37.923937,0.0045,102.2992,0,269.675,340.127,347.126,1142.292,0,0
,,507,20.81017513,103.554715,0.00694456,0.18313097,1.008387,1.005573,37.929017,0.0028,102.2978,0,269.664,340.225,347.258,1145.047,0,0
,,508,20.81225374,99.665709,0.00718716,0.18416913,1.006469,1.005654,37.857589,0.0003,102.2996,0,269.675,340.315,347.348,1142.921,0,0
,,509,20.8118191,101.414127,0.00716435,0.1820733,1.006194,1.005738,37.752688,0.0015,102.2993,0,269.664,340.336,347.406,1142.237,0,0
,,510,20.80962871,99.262234,0.00690497,0.18097232,1.005996,1.005789,37.733547,0.0024,102.2988,0,269.667,340.352,347.457,1142.213,0,0
,,511,20.80618536,98.297727,0.00667628,0.18019505,1.008154,1.005831,37.656231,0,102.2988,0,269.674,340.361,347.475,1142.239,0,0
,,512,20.80701723,99.133516,0.00656625,0.18070187,1.009397,1.005896,37.636861,0.0012,102.2996,0,269.661,340.377,347.502,1142.232,0,0
,,513,20.81084541,100.765292,0.00669772,0.18409362,1.008327,1.005944,37.557577,0.0016,102.299,0,269.656,340.414,347.569,1142.204,0,0
,,514,20.81330911,102.162236,0.00697611,0.18599225,1.007612,1.006019,37.537618,0.0017,102.3001,0,269.671,340.465,347.65,1142.19,0,0
,,515,20.81216958,101.61342,0.00697421,0.1850472,1.009902,1.00607,37.454309,0.0033,102.2996,0,269.659,340.509,347.737,1142.183,0,0
,,516,20.80852324,100.142638,0.00677739,0.18407227,1.007686,1.006123,37.433499,0.0036,102.3007,0,269.663,340.587,347.821,1144.688,0,0
,,517,20.80403801,104.585411,0.00664844,0.18458556,1.006468,1.006101,37.433756,0.0042,102.3003,0,269.667,340.611,347.87,1142.768,0,0
,,518,20.80416312,103.347405,0.00660272,0.18534671,1.004717,1.006149,37.356235,0.0013,102.299,0,269.676,340.619,347.85,1142.163,0,0
,,519,20.8075687,101.946491,0.0067411,0.18755239,1.00856,1.006241,37.413929,0.0015,102.299,0,269.66,340.586,347.813,1142.164,0,0
,,520,20.80972644,104.061244,0.00694034,0.18736239,1.006338,1.006171,37.355702,0.0015,102.2983,0,269.665,340.572,347.82,1142.144,0,0
,,521,20.80919771,101.481078,0.00691877,0.18559877,1.006481,1.00616,37.256682,0.0013,102.2999,0,269.678,340.571,347.822,1137.498,0,0
,,522,20.80557423,97.928639,0.00675712,0.18470184,1.007471,1.006118,37.236759,0.0001,102.2983,0,269.671,340.604,347.879,1136.304,0,0
,,523,20.80058682,99.746488,0.00663964,0.18596562,1.005728,1.006062,37.153764,0.0026,102.2975,0,269.668,340.662,347.984,1136.379,0,0
,,524,20.80120569,104.251853,0.00666101,0.18870003,1.008558,1.005983,37.133175,0.0028,102.3001,0,269.655,340.733,348.103,1140.968,0,0
,,525,20.80429936,103.080149,0.00677833,0.19092504,1.008895,1.005944,37.13347,0.0015,102.3002,0,269.646,340.808,348.175,1142.107,0,0
,,526,20.8043618,103.897207,0.00688077,0.18927641,1.00761,1.005882,37.055067,0.0012,102.2985,0,269.643,340.836,348.192,1142.14,0,0
,,527,20.80295712,101.291667,0.00670044,0.18710767,1.006394,1.005834,37.035256,0.0047,102.2984,0,269.65,340.837,348.171,1142.173,0,0
,,528,20.79883136,101.245076,0.00631548,0.18567016,1.005605,1.005781,36.950608,0.0034,102.299,0,269.659,340.831,348.187,1142.213,0,0
,,529,20.7960978,99.68821,0.00610487,0.18577998,1.009266,1.005792,36.934975,0.0021,102.2996,0,269.669,340.84,348.231,1142.195,0,0
,,530,20.79928804,105.136976,0.0060835,0.18883382,1.006315,1.005786,36.774707,0.0032,102.3008,0,269.65,340.875,348.268,1142.194,0,0
,,531,20.80279219,102.015361,0.00626071,0.19201628,1.00725,1.005851,36.781047,0.0027,102.3011,0,269.653,340.904,348.308,1142.208,0,0
,,532,20.80347258,104.348214,0.00646617,0.1919218,1.008325,1.005868,36.745197,0.003,102.3003,0,269.647,340.931,348.357,1142.167,0,0
,,533,20.80068704,102.184949,0.00638825,0.19073472,1.005798,1.005913,36.732983,0.0016,102.2998,0,269.661,340.957,348.367,1142.164,0,0
,,534,20.79594041,101.689568,0.00628548,0.19011402,1.00632,1.005924,36.654983,-0.0006,102.2979,0,269.659,340.972,348.365,1142.184,0,0
,,535,20.79303216,104.106128,0.00631272,0.19129279,1.006692,1.005868,36.551406,0.0024,102.2985,0,269.658,340.947,348.346,1142.17,0,0
,,536,20.79616397,104.349607,0.00648183,0.19402375,1.007042,1.005932,36.530577,0.0021,102.2982,0,269.648,340.955,348.351,1142.241,0,0
,,537,20.79928245,101.705716,0.00670649,0.19569186,1.00761,1.005885,36.451825,0.0001,102.2976,0,269.654,340.982,348.372,1142.315,0,0
,,538,20.79847136,103.172021,0.00677648,0.19451735,1.005731,1.005845,36.432216,0.0018,102.2988,0,269.65,341.002,348.406,1142.298,0,0
,,539,20.7958872,103.072996,0.00661692,0.19412856,1.004399,1.005761,36.350948,0.003,102.2991,0,269.651,341.034,348.447,1142.323,0,0
,,540,20.79119253,100.913255,0.00638639,0.19456755,1.007115,1.005741,36.330049,0.0023,102.2986,0,269.642,341.054,348.46,1142.337,0,0
,,541,20.79099697,102.69763,0.00638316,0.19579346,1.009426,1.005685,36.330012,0.0026,102.2984,0,269.64,341.093,348.515,1142.332,0,0
,,542,20.79487495,104.842126,0.00651417,0.19765928,1.007691,1.005649,36.25025,0.0013,102.2984,0,269.64,341.127,348.548,1142.338,0,0
