General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,175,20.9505346,114.577039,0.0020043,0.05264943,0.998752,1.000028,48.750945,0.0029,100.6138,0,269.775,313.715,315.631,889.512,0,0
,,176,20.94958054,117.680011,0.00192675,0.05094978,0.998638,0.999812,48.732188,0.0013,100.616,0,269.789,313.708,315.636,889.504,0,0
,,177,20.94580882,114.897033,0.00169561,0.04907836,0.998123,0.999505,48.732084,0.0022,100.6163,0,269.804,313.717,315.639,889.496,0,0
,,178,20.942904,112.726632,0.00164974,0.04895618,0.998825,0.999423,48.732108,0.0011,100.6162,0,269.785,313.717,315.645,889.481,0,0
,,179,20.94614851,112.9403,0.00170109,0.05049623,0.998793,0.999486,48.732651,0.0012,100.6151,0,269.788,313.721,315.641,889.466,0,0
,,180,20.94945478,114.33234,0.0019064,0.05260302,0.998829,0.999603,48.732995,-0.0007,100.6149,0,269.787,313.704,315.629,889.443,0,0
,,181,20.95053749,113.996139,0.00200302,0.05151249,0.999091,0.999649,48.732667,-0.0009,100.6143,0,269.778,313.689,315.643,889.422,0,0
,,182,20.95047523,109.110447,0.00182962,0.04959686,0.999655,0.999722,48.732358,-0.0007,100.6161,0,269.779,313.711,315.683,889.391,0,0
,,183,20.94650788,112.603821,0.001676,0.04872649,0.998961,0.999794,48.732309,-0.0006,100.6181,0,269.782,313.745,315.689,889.393,0,0
,,184,20.9451268,112.806458,0.00163405,0.04846478,0.999008,0.999841,48.732764,-0.001,100.6171,0,269.791,313.745,315.682,889.369,0,0
,,185,20.94877844,114.363581,0.00170662,0.04998341,0.999549,0.999882,48.732411,0.0006,100.6152,0,269.793,313.734,315.679,889.366,0,0
,,186,20.95185686,111.648023,0.00198733,0.05164415,0.999481,0.999958,48.732608,0.0006,100.6165,0,269.779,313.729,315.665,889.362,0,0
,,187,20.95245465,114.187797,0.00205301,0.04997898,0.999813,0.999962,48.732826,-0.0002,100.6169,0,269.796,313.734,315.649,889.355,0,0
,,188,20.95048323,112.930588,0.00188382,0.04848759,1.000019,1.000016,48.732785,-0.0011,100.6166,0,269.811,313.744,315.666,889.396,0,0
,,189,20.94574916,115.268806,0.00168163,0.04794443,1.000203,1.000006,48.732542,-0.0012,100.616,0,269.785,313.746,315.675,889.36,0,0
,,190,20.94571916,112.783597,0.00153604,0.04838659,0.99945,0.99991,48.652083,-0.001,100.6172,0,269.803,313.725,315.634,889.31,0,0
,,191,20.94789673,116.019831,0.00159168,0.05093851,1.000516,1.000096,48.634313,0.0004,100.6167,0,269.792,313.691,315.604,889.262,0,0
,,192,20.95021202,113.748382,0.00176849,0.05202142,1.000943,1.000072,48.634751,0.0003,100.6152,0,269.796,313.669,315.592,889.224,0,0
,,193,20.95040827,111.294265,0.00176491,0.05016558,1.001209,0.999988,48.715219,0.0009,100.6168,0,269.809,313.673,315.621,889.166,0,0
,,194,20.94777829,113.43624,0.0015411,0.04814714,1.000135,1.000123,48.626767,0.0004,100.6172,0,269.792,313.71,315.634,889.11,0,0
,,195,20.94483119,114.378768,0.00143403,0.04720877,1.000428,1.000245,48.628924,-0.0009,100.6177,0,269.799,313.728,315.664,889.014,0,0
,,196,20.94609115,115.909659,0.00145211,0.04791266,0.999851,1.000254,48.634406,-0.0012,100.616,0,269.795,313.717,315.637,888.918,0,0
,,197,20.94997883,113.572416,0.00167655,0.05052689,0.999679,1.000217,48.592394,0.0005,100.6158,0,269.804,313.716,315.632,888.867,0,0
,,198,20.95228055,110.120122,0.00193901,0.05123516,0.999459,1.000164,48.54565,-0.0003,100.6177,0,269.785,313.708,315.631,888.831,0,0
,,199,20.95202464,112.348789,0.00206084,0.04898829,0.999386,1.000109,48.537071,0.002,100.6179,0,269.785,313.719,315.651,888.82,0,0
,,200,20.94878874,113.775572,0.00188866,0.04743359,0.999817,1.000212,48.499257,0,100.6168,0,269.784,313.772,315.695,888.839,0,0
,,201,20.94481661,113.978655,0.00176081,0.0465292,0.99984,1.000283,48.608429,-0.0009,100.6181,0,269.808,313.796,315.759,888.865,0,0
,,202,20.94683091,112.391428,0.00173529,0.04732864,0.998606,1.000224,48.634535,-0.0009,100.6193,0,269.802,313.812,315.782,891.55,0,0
,,203,20.95056763,112.848685,0.00182464,0.04992601,0.999028,1.000164,48.543964,0.0011,100.6219,0,269.809,313.84,315.806,889.532,0,0
,,204,20.9525011,112.612175,0.00192677,0.04990574,0.999687,1.000166,48.535189,0.002,100.6227,0,269.805,313.829,315.78,889.046,0,0
,,205,20.95169724,109.381843,0.00178736,0.0479486,0.99965,1.000191,48.537614,0.0005,100.6214,0,269.799,313.814,315.758,889.114,0,0
,,206,20.9482267,112.452518,0.00143902,0.04656998,1.00058,1.000196,48.53759,0,100.6211,0,269.82,313.806,315.755,889.149,0,0
,,207,20.94627052,112.178931,0.00123076,0.04645714,1.000643,1.000298,48.537198,-0.0012,100.6203,0,269.814,313.81,315.766,889.175,0,0
,,208,20.9495373,113.774067,0.0011488,0.04766165,0.99935,1.000412,48.537339,-0.0003,100.6226,0,269.823,313.813,315.767,889.197,0,0
,,209,20.95315891,112.219098,0.00130828,0.04985904,0.999602,1.000375,48.537841,0.0017,100.6201,0,269.821,313.792,315.747,889.212,0,0
,,210,20.9560855,112.410931,0.00151867,0.04969463,1.000133,1.000454,48.537563,-0.0007,100.6222,0,269.814,313.776,315.712,889.231,0,0
,,211,20.95362662,110.935354,0.00145782,0.04747573,0.99953,1.000439,48.537027,-0.0014,100.6206,0,269.813,313.763,315.705,891.87,0,0
,,212,20.94923685,114.166599,0.00129707,0.04642817,0.999185,1.000455,48.536777,0.0002,100.6223,0,269.827,313.764,315.682,889.836,0,0
,,213,20.94666106,114.090675,0.00121567,0.04642275,1.000401,1.000391,48.617592,-0.0004,100.6222,0,269.817,313.771,315.698,887.367,0,0
,,214,20.94871823,114.396357,0.0012503,0.04850633,1.000775,1.000456,48.555424,-0.0011,100.6232,0,269.807,313.745,315.67,885.765,0,0
,,215,20.9515795,111.589724,0.00139554,0.05029463,0.999466,1.000406,48.537239,-0.0009,100.6234,0,269.826,313.726,315.658,888.532,0,0
,,216,20.95252617,109.597636,0.00152965,0.04927572,1.000676,1.000413,48.537729,0.0011,100.6245,0,269.814,313.74,315.666,889.199,0,0
,,217,20.95232355,110.80165,0.00141505,0.04748922,0.999646,1.000361,48.537998,0.0005,100.6223,0,269.812,313.746,315.687,889.216,0,0
,,218,20.94826832,113.241946,0.00119983,0.0464162,0.99959,1.000462,48.537431,-0.0009,100.6234,0,269.801,313.768,315.709,889.242,0,0
,,219,20.94740856,112.713559,0.0011709,0.04705838,1.000337,1.000328,48.537221,-0.001,100.6224,0,269.808,313.77,315.705,889.264,0,0
,,220,20.95112012,112.930834,0.00132596,0.04843424,1.001679,1.000282,48.537431,-0.0009,100.6226,0,269.797,313.779,315.705,889.286,0,0
,,221,20.95387547,111.455062,0.00162955,0.05028816,1.000625,1.000268,48.537481,0.001,100.623,0,269.821,313.763,315.693,889.274,0,0
,,222,20.95435495,110.922661,0.00175281,0.04933417,0.998599,1.000242,48.451585,-0.0007,100.6236,0,269.813,313.761,315.683,889.274,0,0
,,223,20.95274471,114.310343,0.00163647,0.04741798,1.000107,1.000169,48.518922,-0.0011,100.6227,0,269.813,313.768,315.681,889.262,0,0
,,224,20.9477762,115.395023,0.00144167,0.04641718,0.99954,1.000154,48.538144,-0.0013,100.6214,0,269.816,313.766,315.686,889.264,0,0
,,225,20.94802669,117.750178,0.00142498,0.04688209,0.999104,1.000199,48.453492,0.0005,100.6243,0,269.821,313.748,315.675,889.272,0,0
,,226,20.95016408,115.111513,0.00151155,0.04898749,1.000055,1.000119,48.433743,0.0005,100.6243,0,269.808,313.755,315.659,889.258,0,0
,,227,20.95224682,113.28009,0.00174613,0.05039852,0.999328,1.000064,48.4333,0.0003,100.6235,0,269.8,313.739,315.669,889.27,0,0
,,228,20.95220383,114.416864,0.00194781,0.04907234,1.000311,1.000045,48.433516,0.0011,100.6248,0,269.804,313.737,315.667,889.262,0,0
,,229,20.94927653,113.564156,0.00187689,0.04762613,1.000275,1.000123,48.433734,-0.0005,100.6243,0,269.794,313.73,315.667,889.259,0,0
,,230,20.9433886,110.77672,0.00175118,0.04660182,0.999892,1.000072,48.433465,-0.0011,100.6243,0,269.807,313.737,315.665,889.259,0,0
,,231,20.94482179,108.668671,0.00175054,0.04721495,0.999191,1,48.433021,-0.0008,100.6252,0,269.831,313.742,315.64,889.247,0,0
,,232,20.9482584,113.912436,0.00191372,0.04987253,0.999384,1.000033,48.433091,-0.0009,100.624,0,269.815,313.731,315.639,892.838,0,0
,,233,20.95046437,113.198411,0.00212925,0.04975152,0.999796,1.000008,48.519608,0.0005,100.6254,0,269.828,313.715,315.635,893.579,0,0
,,234,20.95008879,110.421237,0.00204044,0.04795746,0.999085,0.999922,48.452615,0.0019,100.6263,0,269.82,313.723,315.644,890.109,0,0
,,235,20.94812021,112.440929,0.00176553,0.04657937,1.000158,0.999915,48.433066,0.0022,100.6232,0,269.812,313.73,315.631,889.35,0,0
,,236,20.9448858,110.753064,0.0016194,0.04635008,1.000433,0.999974,48.433106,-0.0004,100.6243,0,269.805,313.713,315.62,889.329,0,0
,,237,20.94725129,113.127117,0.00153737,0.04751585,0.99944,0.999885,48.352841,-0.001,100.6237,0,269.831,313.696,315.628,889.348,0,0
,,238,20.95090458,113.179132,0.00174547,0.0501272,1.000065,0.999885,48.334685,-0.0001,100.6229,0,269.829,313.713,315.636,889.338,0,0
,,239,20.95251991,111.440551,0.00191316,0.0501368,1.00058,0.999776,48.334803,0.0005,100.6222,0,269.811,313.713,315.626,889.36,0,0
,,240,20.95153344,111.690733,0.00177587,0.04763897,0.999133,0.999751,48.33476,-0.0008,100.6226,0,269.8,313.717,315.591,889.362,0,0
,,241,20.94788558,110.851277,0.00162132,0.04648606,0.999571,0.999659,48.334289,0.0005,100.6211,0,269.802,313.691,315.592,889.359,0,0
,,242,20.94493845,112.499339,0.00152265,0.0465937,1.000235,0.999605,48.334647,0.0004,100.623,0,269.809,313.696,315.607,889.331,0,0
,,243,20.94804743,110.734931,0.00153155,0.04783866,1.000366,0.999495,48.334668,0,100.6204,0,269.809,313.715,315.588,889.305,0,0
,,244,20.95135156,110.025194,0.001802,0.05018934,0.998755,0.999405,48.256515,0.0004,100.6195,0,269.809,313.719,315.585,889.288,0,0
,,245,20.95261026,110.733477,0.00197431,0.04890215,0.998967,0.999435,48.238099,-0.001,100.6195,0,269.811,313.698,315.552,889.278,0,0
,,246,20.95116281,111.169153,0.0018325,0.04714771,0.99858,0.999502,48.238303,-0.0008,100.62,0,269.814,313.695,315.555,889.258,0,0
,,247,20.9469015,105.736916,0.00163343,0.04637285,0.998451,0.999469,48.238462,-0.0001,100.6191,0,269.79,313.702,315.586,889.267,0,0
,,248,20.94376647,112.694589,0.00146024,0.04659048,0.999393,0.999448,48.238479,0.0031,100.6196,0,269.783,313.719,315.59,889.254,0,0
,,249,20.94685,115.633674,0.0014582,0.04890985,0.999978,0.999365,48.239008,-0.0006,100.6209,0,269.796,313.72,315.6,891.884,0,0
,,250,20.94984733,112.251239,0.00159401,0.05031792,0.999027,0.999382,48.237461,0.0005,100.6225,0,269.812,313.724,315.623,889.825,0,0
,,251,20.95053708,111.013292,0.00173173,0.04912505,0.999863,0.999355,48.238463,0.0012,100.6217,0,269.813,313.741,315.654,889.285,0,0
,,252,20.9486885,113.203853,0.00163989,0.04714768,0.998649,0.999337,48.238299,0.0001,100.6223,0,269.808,313.762,315.657,889.269,0,0
,,253,20.94410762,114.4818,0.00155933,0.04636547,0.998562,0.999368,48.211166,-0.0001,100.6227,0,269.827,313.764,315.674,889.303,0,0
,,254,20.9449018,112.350296,0.00156791,0.04673479,0.999681,0.99941,48.23229,0.0005,100.6214,0,269.829,313.798,315.711,889.274,0,0
,,255,20.9491884,107.251003,0.00160763,0.04892684,0.999674,0.999406,48.238197,-0.0008,100.623,0,269.813,313.804,315.742,889.242,0,0
,,256,20.95366568,116.342313,0.00181392,0.04936104,0.999339,0.999562,48.192806,0.0013,100.6223,0,269.813,313.82,315.759,889.218,0,0
,,257,20.95435797,116.343013,0.00182109,0.04755471,1.000135,0.999723,48.227909,0.0016,100.621,0,269.789,313.824,315.743,889.209,0,0
,,258,20.95206374,116.143103,0.00162551,0.04653538,1.001284,1.000093,48.238246,0.0003,100.6178,0,269.811,313.85,315.778,891.632,0,0
,,259,20.94893549,116.384909,0.00141439,0.04567229,1.000609,1.000316,48.209014,0.0003,100.6196,0,269.809,313.867,315.777,889.749,0,0
,,260,20.95024815,113.086134,0.0013746,0.04738927,1.000196,1.000474,48.231742,-0.0001,100.6201,0,269.813,313.871,315.785,889.233,0,0
,,261,20.95239419,111.687241,0.00150396,0.04930718,1.000247,1.000708,48.238323,-0.0005,100.6177,0,269.814,313.843,315.766,889.254,0,0
,,262,20.95435897,114.639177,0.00175558,0.05014549,1.001281,1.000889,48.143496,0.001,100.6193,0,269.814,313.816,315.743,889.268,0,0
,,263,20.95259013,114.653378,0.00182158,0.04795583,1.000567,1.00102,48.132071,0.0006,100.6206,0,269.814,313.819,315.726,889.26,0,0
,,264,20.9474656,112.373596,0.00170031,0.04660613,1.001138,1.001224,48.133807,-0.001,100.6205,0,269.806,313.839,315.744,889.281,0,0
,,265,20.94150296,110.900922,0.00167006,0.04629552,1.001366,1.001447,48.133606,-0.0011,100.6189,0,269.799,313.83,315.73,889.301,0,0
,,266,20.94306494,110.351568,0.00168183,0.04752728,1.001039,1.001715,48.133722,-0.001,100.6196,0,269.798,313.829,315.732,889.304,0,0
,,267,20.94664273,114.142196,0.00183101,0.04992961,1.002523,1.002028,48.133981,-0.001,100.619,0,269.807,313.821,315.723,889.305,0,0
,,268,20.94990162,117.737436,0.00212086,0.04919176,1.001804,1.002348,48.134333,-0.001,100.6202,0,269.82,313.835,315.755,889.323,0,0
,,269,20.94972575,114.287547,0.00206821,0.0470674,1.002261,1.002622,48.134097,0.0009,100.6205,0,269.801,313.833,315.734,889.312,0,0
,,270,20.94632865,113.802907,0.00186055,0.0458251,1.002327,1.002887,48.133805,0.0013,100.6194,0,269.809,313.824,315.691,889.293,0,0
,,271,20.94277966,111.568974,0.00176401,0.04565831,1.002687,1.002968,48.134059,0.0033,100.6189,0,269.804,313.801,315.688,889.236,0,0
,,272,20.94560014,114.285268,0.00172478,0.04751701,1.002755,1.003182,48.052196,0.0002,100.6196,0,269.805,313.802,315.692,889.133,0,0
,,273,20.9491399,115.247889,0.00186493,0.04943175,1.003246,1.003418,48.034617,-0.0004,100.6174,0,269.798,313.811,315.706,889.033,0,0
,,274,20.95058087,113.619052,0.00201846,0.04917785,1.004586,1.00353,48.034699,0.0001,100.6158,0,269.815,313.794,315.703,888.995,0,0
,,275,20.95109039,113.135798,0.00187867,0.04695521,1.003831,1.003693,48.035032,-0.0009,100.6171,0,269.808,313.819,315.717,888.924,0,0
,,276,20.94738926,113.334037,0.00163937,0.04633397,1.003607,1.00401,48.035026,-0.001,100.6183,0,269.803,313.854,315.74,888.899,0,0
,,277,20.94511109,112.327507,0.00145967,0.04694548,1.004131,1.004392,47.950934,-0.0009,100.6201,0,269.805,313.884,315.768,888.892,0,0
,,278,20.94849468,112.540456,0.00150531,0.0482179,1.00461,1.004702,48.016956,-0.0011,100.6207,0,269.803,313.923,315.817,888.916,0,0
,,279,20.95310643,111.036046,0.00175409,0.05024525,1.00407,1.005086,47.951026,-0.0003,100.6213,0,269.8,313.955,315.853,888.942,0,0
,,280,20.95455989,109.156722,0.00196402,0.04886326,1.005359,1.005455,47.932146,-0.0012,100.6198,0,269.791,313.952,315.875,888.98,0,0
,,281,20.95250404,112.532439,0.00183849,0.04662936,1.005227,1.00576,47.93279,-0.0003,100.6198,0,269.808,313.971,315.897,889.022,0,0
,,282,20.94665174,114.060876,0.00169176,0.04565222,1.005684,1.00596,47.932419,0.0011,100.6206,0,269.801,313.958,315.866,889.074,0,0
,,283,20.9454924,113.036714,0.00154349,0.0461587,1.005956,1.006195,47.932008,-0.0002,100.6203,0,269.812,313.943,315.854,889.098,0,0
,,284,20.94915927,114.833046,0.00150729,0.04812979,1.005979,1.006287,48.015968,0.0023,100.6215,0,269.8,313.909,315.819,891.853,0,0
,,285,20.95192947,114.735091,0.00160731,0.04961857,1.006266,1.006513,47.951201,0.0016,100.622,0,269.804,313.891,315.8,892.036,0,0
,,286,20.95248475,113.152522,0.00157665,0.04838658,1.007225,1.006732,47.932742,-0.0001,100.6226,0,269.795,313.892,315.791,891.756,0,0
,,287,20.95021681,113.675951,0.00120145,0.0464044,1.00613,1.006929,47.932709,-0.001,100.6228,0,269.792,313.874,315.768,889.441,0,0
,,288,20.94558599,112.734511,0.00087964,0.04556725,1.006462,1.007067,47.932374,-0.0011,100.6222,0,269.787,313.865,315.755,888.925,0,0
,,289,20.94761672,112.328943,0.00075668,0.04654274,1.007084,1.007272,47.932005,-0.0013,100.6213,0,269.799,313.882,315.788,888.904,0,0
,,290,20.95152044,116.572145,0.00078205,0.04792503,1.006812,1.007472,47.932546,-0.0008,100.6225,0,269.821,313.897,315.784,888.9,0,0
,,291,20.95414173,111.151288,0.00109296,0.04937511,1.008231,1.007667,47.932979,0,100.6211,0,269.795,313.917,315.808,888.941,0,0
,,292,20.95425376,113.039256,0.00130285,0.04790919,1.007756,1.007893,47.932669,0.0004,100.6208,0,269.795,313.95,315.856,888.962,0,0
,,293,20.95146448,115.582857,0.0012668,0.04611508,1.008054,1.008073,47.852489,-0.0008,100.6197,0,269.788,313.955,315.884,888.998,0,0
,,294,20.94707072,112.270674,0.0012093,0.04559192,1.008213,1.008195,47.834095,-0.0009,100.6203,0,269.802,313.933,315.851,889.016,0,0
,,295,20.94844097,113.821606,0.00132987,0.04700499,1.008261,1.008374,47.914446,0.0011,100.6223,0,269.792,313.949,315.843,889.073,0,0
,,296,20.95218805,114.856206,0.00148417,0.04897065,1.008861,1.008432,47.85237,0.0008,100.6195,0,269.791,313.935,315.843,891.729,0,0
,,297,20.95440211,112.621561,0.0017219,0.04945649,1.008836,1.008585,47.833802,-0.0005,100.6204,0,269.814,313.92,315.814,889.686,0,0
,,298,20.9539252,113.013592,0.00171441,0.04767936,1.008109,1.008675,47.834181,-0.0001,100.6221,0,269.821,313.911,315.797,889.125,0,0
,,299,20.95048477,112.128891,0.00141202,0.04592219,1.008834,1.008813,47.833691,0.0019,100.6208,0,269.816,313.898,315.784,889.136,0,0
,,300,20.94675223,111.020924,0.0012465,0.04558782,1.009035,1.008886,47.833788,-0.0001,100.6229,0,269.804,313.901,315.812,889.138,0,0
,,301,20.94929039,114.409466,0.00119195,0.04731269,1.008012,1.009034,47.83414,0.0004,100.6215,0,269.8,313.915,315.854,889.144,0,0
,,302,20.95280995,112.987133,0.00129615,0.04944258,1.009398,1.00912,47.83353,-0.0007,100.6225,0,269.793,313.944,315.87,889.178,0,0
,,303,20.95449342,111.375909,0.00144697,0.04879077,1.009414,1.009223,47.753412,-0.0011,100.6228,0,269.822,313.958,315.885,885.047,0,0
,,304,20.9537532,110.432044,0.00138486,0.04705157,1.009358,1.0093,47.734922,-0.0008,100.622,0,269.796,313.942,315.883,888.186,0,0
,,305,20.95002273,113.260852,0.00125547,0.04577334,1.009206,1.009279,47.73468,-0.0011,100.6207,0,269.791,313.924,315.871,891.07,0,0
,,306,20.94688336,110.434656,0.00119882,0.04595182,1.009848,1.009408,47.734479,-0.0007,100.6234,0,269.811,313.914,315.871,889.6,0,0
,,307,20.9500294,114.970827,0.00129399,0.04685861,1.010775,1.009415,47.735049,0.0001,100.6227,0,269.808,313.912,315.872,889.16,0,0
,,308,20.95337659,111.699586,0.00157815,0.04922028,1.00955,1.009388,47.735408,0.0012,100.6222,0,269.8,313.928,315.874,889.155,0,0
,,309,20.95461972,116.740074,0.0017515,0.04817159,1.010048,1.009451,47.718061,-0.0003,100.6232,0,269.818,313.931,315.873,889.108,0,0
,,310,20.95464822,110.797003,0.00158822,0.04631431,1.010611,1.009432,47.730763,-0.0002,100.624,0,269.809,313.939,315.903,889.091,0,0
,,311,20.95074473,110.900017,0.00152919,0.04563708,1.00907,1.009459,47.73449,-0.0009,100.6238,0,269.8,313.965,315.923,889.101,0,0
,,312,20.94912607,120.740102,0.00144353,0.04604378,1.009053,1.009387,47.695065,-0.0011,100.6256,0,269.797,313.99,315.971,889.099,0,0
,,313,20.95264613,115.99933,0.00151184,0.04759472,1.009452,1.009448,47.64172,-0.0011,100.6258,0,269.811,314.006,315.983,889.075,0,0
,,314,20.95565934,110.965831,0.001758,0.04948864,1.008875,1.009432,47.632084,-0.0009,100.6233,0,269.802,314.003,315.984,889.037,0,0
,,315,20.9565081,112.112962,0.00201337,0.04786152,1.009138,1.009356,47.589029,-0.0009,100.6233,0,269.818,314.009,315.995,889.018,0,0
,,316,20.95611152,113.599408,0.00192466,0.04619432,1.009218,1.009443,47.622313,-0.001,100.6264,0,269.787,314.017,315.981,888.987,0,0
,,317,20.95188759,113.660327,0.00179518,0.04558746,1.009361,1.009363,47.632212,0.001,100.6257,0,269.804,314.012,315.967,888.973,0,0
,,318,20.94999534,116.555751,0.00182052,0.04629529,1.009344,1.009284,47.613937,0.0006,100.6259,0,269.817,314.011,315.973,888.971,0,0
,,319,20.95340549,113.457393,0.00199166,0.04831403,1.009151,1.009249,47.628109,0.0032,100.626,0,269.805,314.011,315.967,888.971,0,0
,,320,20.95454612,112.233934,0.0022187,0.04953743,1.009466,1.009221,47.631943,0.0006,100.626,0,269.813,313.993,315.97,888.969,0,0
,,321,20.95447219,112.027539,0.00220663,0.04757041,1.009626,1.009124,47.629799,0.0007,100.6247,0,269.783,314.018,316.003,888.968,0,0
,,322,20.95191699,112.155064,0.0020374,0.04610431,1.009837,1.009048,47.631452,0.0011,100.6263,0,269.808,314.05,316.025,888.968,0,0
,,323,20.94731751,111.77579,0.00180376,0.04556735,1.010206,1.008945,47.631777,0.0025,100.6272,0,269.81,314.087,316.053,888.958,0,0
,,324,20.94793967,108.829312,0.0017491,0.04628653,1.009002,1.008822,47.632193,-0.0004,100.6258,0,269.782,314.123,316.097,888.971,0,0
,,325,20.95194594,111.120041,0.00187313,0.04880977,1.009111,1.008697,47.551862,0.001,100.6259,0,269.787,314.148,316.119,888.994,0,0
,,326,20.95431572,112.500918,0.00206014,0.0496041,1.009334,1.008492,47.614285,0.0007,100.6266,0,269.8,314.152,316.12,889.032,0,0
,,327,20.95415116,111.435438,0.00208856,0.04780599,1.008404,1.008292,47.631582,0.002,100.6267,0,269.808,314.15,316.119,889.08,0,0
,,328,20.95107859,109.755665,0.00189805,0.04598447,1.008462,1.008223,47.551297,-0.0003,100.6272,0,269.822,314.17,316.166,889.094,0,0
,,329,20.94542947,113.120242,0.0017691,0.04560998,1.007838,1.007986,47.533763,0.0008,100.6265,0,269.785,314.201,316.221,889.123,0,0
,,330,20.94675924,112.19984,0.00175162,0.04646152,1.008119,1.007651,47.533958,-0.0011,100.6253,0,269.795,314.23,316.249,889.127,0,0
,,331,20.95055689,110.537961,0.00188024,0.04818024,1.007716,1.007465,47.45359,-0.0012,100.6259,0,269.805,314.254,316.255,889.154,0,0
,,332,20.95199041,111.745242,0.00217133,0.04918502,1.007387,1.0072,47.515861,-0.0003,100.6268,0,269.771,314.239,316.241,889.185,0,0
,,333,20.9517321,115.248753,0.00213397,0.04762513,1.00718,1.007032,47.534392,0.0001,100.6273,0,269.79,314.225,316.25,889.189,0,0
,,334,20.94848969,114.113234,0.00189325,0.04589765,1.006505,1.006791,47.534375,0.0009,100.6279,0,269.788,314.246,316.248,890.879,0,0
,,335,20.94492179,112.152519,0.00172167,0.04554191,1.006494,1.006481,47.534375,0.0025,100.6288,0,269.813,314.257,316.267,889.604,0,0
,,336,20.94768255,110.751332,0.00163925,0.04718206,1.006378,1.006252,47.534224,-0.0002,100.6298,0,269.794,314.239,316.265,889.232,0,0
,,337,20.95115271,109.965519,0.00171199,0.0494053,1.006431,1.005997,47.534417,-0.0013,100.6259,0,269.795,314.246,316.313,889.226,0,0
,,338,20.95264532,113.113492,0.00179543,0.04883973,1.005002,1.005595,47.452628,-0.0011,100.6264,0,269.793,314.269,316.316,889.197,0,0
,,339,20.95157942,112.118234,0.00157119,0.04661671,1.005116,1.005198,47.43506,-0.0008,100.6275,0,269.792,314.25,316.327,889.207,0,0
,,340,20.94740291,111.961831,0.00130727,0.04563084,1.005281,1.004912,47.51729,-0.0007,100.6269,0,269.787,314.263,316.288,889.204,0,0
,,341,20.94500614,112.017341,0.00121946,0.04562041,1.00467,1.004718,47.453463,0.0004,100.6283,0,269.799,314.244,316.281,889.205,0,0
,,342,20.94837652,112.450266,0.0012471,0.0473514,1.004431,1.004504,47.434685,-0.0004,100.6265,0,269.802,314.252,316.287,889.209,0,0
,,343,20.95166683,114.792065,0.00146719,0.04942818,1.003529,1.004259,47.434391,-0.0007,100.6255,0,269.786,314.239,316.304,891.831,0,0
,,344,20.95269568,113.193616,0.00157436,0.04860563,1.003824,1.003963,47.434641,-0.0008,100.6254,0,269.793,314.274,316.308,889.8,0,0
,,345,20.95101621,111.515947,0.00139143,0.04648361,1.003597,1.003725,47.434934,-0.0011,100.6275,0,269.793,314.273,316.302,889.212,0,0
,,346,20.94647112,117.227011,0.00120364,0.04560065,1.002964,1.003399,47.435134,0.0001,100.6272,0,269.779,314.234,316.259,889.213,0,0
,,347,20.94543911,113.466916,0.00119215,0.04695131,1.00289,1.003143,47.434715,-0.0003,100.6257,0,269.778,314.226,316.229,889.223,0,0
,,348,20.95011439,114.21524,0.00133579,0.04819986,1.00262,1.002918,47.434843,0.0003,100.6259,0,269.763,314.197,316.195,889.241,0,0
,,349,20.95223869,113.885404,0.00168692,0.05019969,1.003816,1.002592,47.434664,0.0032,100.6266,0,269.781,314.161,316.165,889.269,0,0
,,350,20.95259525,112.721399,0.00188817,0.04944436,1.002972,1.002313,47.434616,0.0018,100.6283,0,269.791,314.15,316.153,889.274,0,0
,,351,20.95164198,111.175473,0.00185197,0.04744053,1.002484,1.001995,47.435215,0.0023,100.6247,0,269.781,314.136,316.13,889.277,0,0
,,352,20.94635475,111.396765,0.00164083,0.0464919,1.001837,1.001786,47.351193,0.0029,100.6245,0,269.768,314.125,316.123,889.484,0,0
,,353,20.94611396,113.520451,0.0015918,0.0471551,1.001256,1.001594,47.331541,0.0024,100.6253,0,269.787,314.131,316.088,889.347,0,0
,,354,20.94959303,112.087962,0.00162712,0.04927675,1.000539,1.001331,47.331155,0.0009,100.6267,0,269.779,314.109,316.069,889.305,0,0
,,355,20.95217477,113.722124,0.00182356,0.04965913,1.001357,1.001143,47.331389,0.0011,100.6246,0,269.762,314.099,316.075,891.451,0,0
,,356,20.95228574,112.202107,0.00184643,0.04775105,1.000732,1.000771,47.331154,0.0001,100.6254,0,269.778,314.116,316.098,891.406,0,0
,,357,20.94800297,110.933607,0.00160738,0.04620219,1.000415,1.000479,47.331541,-0.0001,100.6236,0,269.794,314.155,316.113,889.647,0,0
,,358,20.94316368,118.610716,0.00141579,0.04557849,1.000666,1.000352,47.331186,-0.0001,100.6239,0,269.782,314.154,316.115,889.244,0,0
,,359,20.94601112,114.317274,0.0013652,0.04636282,0.999421,1.000014,47.331846,0.002,100.6203,0,269.76,314.16,316.134,889.211,0,0
,,360,20.95022679,114.314906,0.00139754,0.04837752,0.998789,0.99967,47.331551,0.0004,100.6211,0,269.783,314.167,316.125,889.219,0,0
