General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,356,20.87902558,105.544319,0.00881052,0.09542362,0.931767,0.994577,6.129589,-0.0013,100.7543,0,270.183,330.318,335.714,1053.138,0,0
,,357,20.87777486,107.406397,0.00853839,0.09517768,0.934086,0.994771,6.02892,0.0016,100.7525,0,270.197,330.323,335.695,1055.823,0,0
,,358,20.88149387,104.583205,0.00847545,0.09644183,0.939105,0.994884,6.007713,-0.0002,100.7518,0,270.2,330.326,335.711,1051.955,0,0
,,359,20.88494694,104.563245,0.00853554,0.09881903,0.940478,0.995034,6.007841,0.0027,100.7513,0,270.184,330.312,335.731,1050.724,0,0
,,360,20.88608548,104.572962,0.00860171,0.09848221,0.94688,0.995104,6.087364,-0.0001,100.7525,0,270.178,330.319,335.748,1052.636,0,0
,,361,20.88308127,102.85038,0.00836713,0.09709519,0.949417,0.995226,6.187831,-0.0002,100.7538,0,270.193,330.358,335.769,1053.17,0,0
,,362,20.87819391,105.604938,0.00803546,0.09597265,0.951018,0.995437,6.129479,0.0003,100.7528,0,270.187,330.346,335.737,1053.169,0,0
,,363,20.8767712,108.372337,0.00787533,0.09609251,0.939526,0.995654,5.950701,0.003,100.7535,0,270.197,330.347,335.736,1053.165,0,0
,,364,20.88030225,105.643576,0.00791897,0.09818983,0.951935,0.995868,5.591706,0.0015,100.7525,0,270.21,330.337,335.748,1053.182,0,0
,,365,20.88339307,103.695259,0.00810936,0.09977286,0.939639,0.996139,5.507418,0.0018,100.7529,0,270.215,330.332,335.724,1053.177,0,0
,,366,20.88404495,105.583169,0.00822522,0.09897664,0.943899,0.996312,5.42812,0.0011,100.7544,0,270.216,330.328,335.749,1055.832,0,0
,,367,20.88053115,106.772001,0.0081012,0.09747319,0.953695,0.996545,5.327661,-0.0025,100.7553,0,270.216,330.345,335.73,1053.87,0,0
,,368,20.87547942,109.762816,0.00785063,0.09668313,0.948537,0.996768,4.903537,-0.0015,100.7533,0,270.214,330.359,335.717,1053.193,0,0
,,369,20.87455897,106.714862,0.00771629,0.09769911,0.947967,0.997028,4.80481,-0.0019,100.7531,0,270.225,330.343,335.758,1053.181,0,0
,,370,20.87722125,102.337608,0.00776563,0.09998399,0.961983,0.997187,4.727705,0.0005,100.7555,0,270.228,330.374,335.774,1053.157,0,0
,,371,20.87975714,104.725653,0.00791392,0.10113261,0.964381,0.99727,4.703855,0.0006,100.7509,0,270.241,330.386,335.781,1053.137,0,0
,,372,20.88004495,106.037304,0.00785632,0.09948438,0.963048,0.997353,4.705923,-0.0012,100.7529,0,270.227,330.357,335.745,1053.156,0,0
,,373,20.87613858,104.816455,0.0075764,0.09742203,0.967125,0.997517,4.627184,-0.0015,100.7522,0,270.219,330.344,335.743,1053.149,0,0
,,374,20.87252645,105.664578,0.00735289,0.09666516,0.965521,0.997658,4.445655,0.0001,100.7518,0,270.216,330.36,335.769,1053.11,0,0
,,375,20.87390875,104.50901,0.00726354,0.09796164,0.969156,0.997674,4.405197,0.001,100.7528,0,270.224,330.34,335.749,1053.069,0,0
,,376,20.87767946,109.189836,0.00728061,0.09915907,0.969252,0.997761,4.325981,0.0003,100.7521,0,270.226,330.326,335.695,1053.054,0,0
,,377,20.88126709,107.452409,0.00740524,0.09948308,0.971426,0.99783,4.304313,0.0001,100.751,0,270.213,330.299,335.684,1053.015,0,0
,,378,20.88161953,103.58348,0.00727807,0.09716605,0.97387,0.997921,4.304565,-0.0033,100.7529,0,270.215,330.294,335.687,1052.985,0,0
,,379,20.87847229,105.748024,0.00698964,0.0948071,0.970365,0.997953,4.145448,0.0009,100.7542,0,270.224,330.286,335.648,1052.949,0,0
,,380,20.87447037,107.33263,0.00679059,0.09377569,0.97589,0.998137,4.102979,-0.002,100.7531,0,270.22,330.252,335.533,1052.913,0,0
,,381,20.87744631,108.302158,0.00674082,0.09454389,0.976321,0.998321,4.024639,-0.0018,100.7518,0,270.227,330.182,335.45,1052.934,0,0
,,382,20.88197075,103.543838,0.00688615,0.09642053,0.982589,0.998458,3.92403,0.0001,100.7533,0,270.201,330.14,335.422,1052.89,0,0
,,383,20.8850886,106.822151,0.00703212,0.09513151,0.984651,0.998485,3.902943,-0.0029,100.7535,0,270.208,330.116,335.347,1052.915,0,0
,,384,20.88512312,106.609013,0.00690349,0.09308033,0.989548,0.998598,3.903017,0.0007,100.7532,0,270.207,330.068,335.261,1052.904,0,0
,,385,20.88299389,106.609394,0.00658557,0.09143916,0.989328,0.998639,3.823711,-0.0013,100.7534,0,270.208,330.042,335.19,1052.886,0,0
,,386,20.88028133,105.250925,0.00636173,0.09084349,0.992753,0.998733,3.802502,0.0007,100.7537,0,270.225,330.008,335.152,1052.908,0,0
,,387,20.88464588,107.054345,0.00623616,0.09194989,0.99556,0.998734,3.723151,0.0008,100.752,0,270.231,329.962,335.132,1052.91,0,0
,,388,20.88860581,105.625939,0.00628733,0.09293678,0.99669,0.998796,3.702066,-0.0002,100.752,0,270.214,329.961,335.092,1052.936,0,0
,,389,20.89158063,105.945362,0.00634069,0.09169098,0.998134,0.998814,3.781384,-0.0013,100.7508,0,270.233,329.948,335.029,1052.911,0,0
,,390,20.89100565,105.787403,0.00606438,0.08826812,0.999597,0.998881,3.802552,0.001,100.7526,0,270.219,329.901,334.96,1052.902,0,0
,,391,20.88807564,108.234566,0.00580571,0.08615065,0.998928,0.999046,3.723173,0.0016,100.7526,0,270.231,329.852,334.886,1055.695,0,0
,,392,20.88784001,105.92386,0.00562484,0.08515524,0.998901,0.999243,3.702004,0.0023,100.7517,0,270.213,329.804,334.793,1057.875,0,0
,,393,20.8916715,105.132583,0.00555207,0.08497016,1.00016,0.99933,3.62406,-0.0006,100.752,0,270.215,329.759,334.692,1054.084,0,0
,,394,20.89639541,106.874578,0.00580142,0.08588636,1.001664,0.999467,3.603262,-0.0011,100.7529,0,270.225,329.684,334.579,1052.981,0,0
,,395,20.8977916,108.161319,0.00587555,0.08417489,1.001241,0.999601,3.603199,-0.0016,100.7513,0,270.219,329.64,334.524,1052.986,0,0
,,396,20.89752494,109.769735,0.00565907,0.08013158,1.000694,0.999752,3.60325,-0.0021,100.7524,0,270.215,329.627,334.492,1052.987,0,0
,,397,20.89495278,108.41243,0.0055091,0.07757584,1.00175,0.999819,3.523865,0.0009,100.7518,0,270.233,329.591,334.423,1052.98,0,0
,,398,20.89610694,109.014957,0.00544183,0.07651072,1.001185,0.999964,3.582077,0.0008,100.752,0,270.222,329.552,334.356,1052.985,0,0
,,399,20.90173529,104.862228,0.00547584,0.07674358,1.00036,1.000079,3.681317,0,100.7514,0,270.216,329.52,334.326,1052.957,0,0
,,400,20.90658259,104.989729,0.00575374,0.0773166,1.000311,1.00019,3.702176,0.0012,100.7512,0,270.215,329.492,334.298,1052.949,0,0
,,401,20.90894523,108.308822,0.00582958,0.07539389,1.002555,1.000315,3.702156,-0.0006,100.7517,0,270.215,329.463,334.249,1052.959,0,0
,,402,20.90832088,107.920033,0.00561571,0.07240161,1.002006,1.000455,3.702145,0.0001,100.7516,0,270.23,329.435,334.203,1052.971,0,0
,,403,20.90572432,107.569331,0.00534971,0.07054618,1.00036,1.000643,3.702083,-0.0003,100.7497,0,270.234,329.42,334.142,1052.98,0,0
,,404,20.9081818,105.70824,0.00528514,0.07020002,1.001286,1.000674,3.624035,-0.0013,100.7492,0,270.221,329.38,334.043,1055.679,0,0
,,405,20.91348533,105.345862,0.00541759,0.07261542,1.001893,1.000705,3.603334,-0.0011,100.7515,0,270.218,329.31,333.983,1053.701,0,0
,,406,20.91689158,106.239512,0.00565183,0.07250804,1.001238,1.000782,3.68148,-0.0009,100.7521,0,270.234,329.269,333.908,1052.999,0,0
,,407,20.91739382,106.453372,0.00562288,0.06980832,1.00217,1.000777,3.781506,-0.0048,100.7524,0,270.232,329.226,333.814,1053.016,0,0
,,408,20.91581838,106.421497,0.00548835,0.06810747,1.000763,1.000794,3.802553,-0.0032,100.752,0,270.231,329.162,333.756,1053.017,0,0
,,409,20.91186896,106.642336,0.00547003,0.06783199,1.001133,1.000766,3.801385,0.0003,100.7495,0,270.239,329.148,333.721,1053.011,0,0
,,410,20.91363171,107.321456,0.00555483,0.06825951,1.00065,1.000892,3.802301,0.0011,100.7509,0,270.225,329.108,333.659,1053.015,0,0
,,411,20.91872054,108.690553,0.00582681,0.07032908,1.001625,1.001019,3.802585,0.0023,100.7523,0,270.231,329.061,333.587,1053.014,0,0
,,412,20.92249892,106.89088,0.00612545,0.06987751,1.001449,1.001155,3.799731,-0.0001,100.7504,0,270.232,329.017,333.532,1052.998,0,0
,,413,20.92256183,109.171549,0.00607175,0.06767625,1.001454,1.001276,3.801693,-0.0012,100.7511,0,270.223,329,333.489,1055.492,0,0
,,414,20.91992084,107.779669,0.00580636,0.06638254,1.001465,1.001469,3.802478,0.0007,100.7512,0,270.227,328.943,333.397,1053.627,0,0
,,415,20.91727951,106.137855,0.00555725,0.065878,1.002681,1.001638,3.801623,-0.0007,100.7501,0,270.238,328.911,333.367,1052.983,0,0
,,416,20.92141033,107.881794,0.00542072,0.06664082,1.003187,1.001795,3.802326,-0.0032,100.7511,0,270.247,328.874,333.333,1053.021,0,0
,,417,20.92543773,107.95618,0.00546636,0.06909266,1.002025,1.001873,3.802512,-0.0007,100.751,0,270.253,328.855,333.304,1053.008,0,0
,,418,20.92712791,107.462163,0.00559744,0.06875227,1.003628,1.001998,3.802474,-0.0001,100.7511,0,270.26,328.843,333.296,1052.998,0,0
,,419,20.92608613,110.182979,0.00542255,0.06679449,1.002784,1.00213,3.802469,-0.0009,100.7486,0,270.251,328.827,333.24,1052.984,0,0
,,420,20.92364324,107.588072,0.00515802,0.06552389,1.003489,1.002326,3.723172,-0.0022,100.7512,0,270.248,328.784,333.186,1052.971,0,0
,,421,20.92147521,107.56551,0.00499844,0.06566958,1.002549,1.002439,3.702093,0.0004,100.7529,0,270.253,328.745,333.12,1052.963,0,0
,,422,20.92449747,107.753289,0.00497346,0.06650434,0.991237,1.002592,3.701989,-0.001,100.7521,0,270.244,328.721,333.073,1052.919,0,0
,,423,20.92791612,108.123834,0.00512716,0.0684235,0.999933,1.002764,3.781341,0.0008,100.7505,0,270.249,328.663,332.981,1052.877,0,0
,,424,20.92912748,111.472129,0.005221,0.06723631,1.003372,1.002924,3.802422,0.0015,100.7494,0,270.253,328.602,332.908,1052.846,0,0
,,425,20.92760506,106.894818,0.00506267,0.06540006,1.004905,1.003092,3.723077,-0.0005,100.7502,0,270.244,328.594,332.903,1052.858,0,0
,,426,20.92328003,106.639865,0.00488715,0.06460068,1.004538,1.00323,3.781409,-0.0006,100.7508,0,270.254,328.556,332.865,1052.865,0,0
,,427,20.92181692,102.637835,0.00481379,0.06519947,1.005258,1.003539,3.802563,0.0005,100.75,0,270.255,328.547,332.852,1052.861,0,0
,,428,20.92523901,104.968018,0.00488254,0.06672307,1.005466,1.003659,3.802491,0.0017,100.7506,0,270.262,328.555,332.819,1052.895,0,0
,,429,20.92833565,105.90505,0.00506436,0.06824362,1.005783,1.003762,3.802427,0.0016,100.7513,0,270.264,328.54,332.819,1052.922,0,0
,,430,20.92911007,110.836143,0.00514989,0.06760788,1.00466,1.003955,3.802561,-0.0013,100.7497,0,270.256,328.522,332.79,1048.733,0,0
,,431,20.92706463,107.3511,0.00491489,0.06550422,1.004786,1.004102,3.802434,-0.0041,100.7505,0,270.264,328.504,332.761,1047.746,0,0
,,432,20.92248113,105.463237,0.00470805,0.06397555,1.00568,1.004253,3.802535,-0.0024,100.7521,0,270.273,328.472,332.746,1051.944,0,0
,,433,20.92218731,109.0233,0.00466141,0.06478815,1.006902,1.004365,3.802553,-0.0017,100.752,0,270.248,328.465,332.748,1053.084,0,0
,,434,20.92598796,107.956365,0.00470178,0.06663183,1.005042,1.004454,3.802568,-0.0023,100.7508,0,270.265,328.471,332.704,1053.123,0,0
,,435,20.92863974,110.218578,0.00486747,0.06783518,1.004912,1.004652,3.802594,-0.0012,100.7508,0,270.271,328.464,332.695,1053.161,0,0
,,436,20.93038465,109.868454,0.00486959,0.06601148,1.008343,1.004745,3.802517,0.0008,100.7506,0,270.273,328.422,332.673,1053.224,0,0
,,437,20.92822713,108.354557,0.00465047,0.06447342,1.005957,1.00487,3.80264,-0.0007,100.75,0,270.28,328.434,332.697,1053.245,0,0
,,438,20.92224263,106.394298,0.00444067,0.06381972,1.004665,1.005013,3.802471,0.0005,100.7506,0,270.281,328.434,332.677,1053.261,0,0
,,439,20.92284147,105.482272,0.00436334,0.06463616,1.004916,1.005167,3.881941,-0.0009,100.7503,0,270.26,328.464,332.668,1053.288,0,0
,,440,20.92659694,108.221368,0.00444705,0.0669273,1.003778,1.005178,3.982524,-0.0005,100.7494,0,270.27,328.411,332.642,1053.303,0,0
,,441,20.92834418,110.32696,0.00459506,0.06745833,1.004261,1.005262,4.003766,0.0019,100.75,0,270.274,328.371,332.61,1053.299,0,0
,,442,20.92702856,107.500666,0.00453833,0.06577094,1.004307,1.005297,3.92419,0.0022,100.7502,0,270.266,328.346,332.594,1054.681,0,0
,,443,20.92359665,106.631589,0.0043369,0.0644166,1.00569,1.005311,3.903132,0.0002,100.7491,0,270.27,328.326,332.583,1053.69,0,0
,,444,20.91954499,103.82595,0.00411721,0.06383879,1.007279,1.005371,3.903118,-0.0004,100.7481,0,270.271,328.32,332.583,1053.316,0,0
,,445,20.92158539,105.614658,0.00405581,0.06571821,1.006984,1.005352,3.982654,-0.0016,100.7481,0,270.281,328.336,332.602,1053.3,0,0
,,446,20.92526143,106.162405,0.00417875,0.0680421,1.00659,1.005298,3.924086,0.0005,100.7492,0,270.271,328.336,332.609,1053.312,0,0
,,447,20.92715488,104.882813,0.00434869,0.06820986,1.005488,1.005207,3.823579,0.0015,100.7485,0,270.267,328.333,332.57,1053.318,0,0
,,448,20.92641776,104.038941,0.0042565,0.06641736,1.005429,1.005175,3.802578,-0.0003,100.749,0,270.283,328.319,332.579,1053.309,0,0
,,449,20.92274967,107.670379,0.00401231,0.06487467,1.00562,1.005172,3.881772,0.0004,100.7494,0,270.29,328.276,332.539,1053.306,0,0
,,450,20.91954745,106.558228,0.0038255,0.06418393,1.006394,1.005093,3.900473,-0.0006,100.7498,0,270.283,328.25,332.495,1053.274,0,0
,,451,20.92230019,108.170234,0.00375697,0.06535956,1.006191,1.004981,3.902236,-0.0005,100.7498,0,270.281,328.236,332.463,1055.957,0,0
,,452,20.92578223,105.375748,0.00385564,0.06738437,1.00646,1.004844,3.902871,0.0009,100.7491,0,270.281,328.249,332.495,1053.97,0,0
,,453,20.92716034,110.078441,0.00398669,0.06682164,1.006523,1.004803,3.821084,0.0012,100.7499,0,270.283,328.258,332.465,1053.25,0,0
,,454,20.92604983,105.819294,0.00380126,0.06527071,1.005073,1.004699,3.722474,0,100.7502,0,270.268,328.234,332.422,1053.228,0,0
,,455,20.92182413,107.318284,0.00359431,0.06398417,1.00532,1.004581,3.702123,-0.0009,100.7502,0,270.274,328.192,332.4,1053.266,0,0
,,456,20.91967102,108.305512,0.00349079,0.063953,1.005064,1.004478,3.780944,-0.0029,100.7491,0,270.269,328.188,332.405,1053.275,0,0
,,457,20.9244622,105.971618,0.00360097,0.06603236,1.005302,1.004344,3.802472,0.0003,100.7494,0,270.265,328.184,332.401,1053.261,0,0
,,458,20.92820161,109.733783,0.00384871,0.0677871,1.005093,1.004326,3.802834,-0.0001,100.7485,0,270.272,328.181,332.418,1053.266,0,0
,,459,20.93056125,108.522878,0.00404823,0.06700976,1.004129,1.004148,3.802702,-0.0012,100.7466,0,270.258,328.18,332.362,1053.306,0,0
,,460,20.92935219,106.344307,0.00397722,0.06512379,1.005927,1.003976,3.723231,0.0003,100.747,0,270.267,328.144,332.341,1054.3,0,0
,,461,20.92603349,104.732757,0.00379006,0.06393596,1.004168,1.003909,3.781416,0.0017,100.7477,0,270.271,328.15,332.37,1053.582,0,0
,,462,20.92575798,105.352693,0.00365854,0.06421208,1.004428,1.003742,3.802578,-0.0002,100.7479,0,270.273,328.171,332.38,1050.487,0,0
,,463,20.92945332,105.518272,0.00361011,0.06541464,1.006778,1.003598,3.802558,0.0011,100.7487,0,270.266,328.163,332.389,1048.552,0,0
,,464,20.93241376,107.065889,0.00374491,0.06753979,1.004388,1.003481,3.72325,-0.0011,100.7496,0,270.254,328.166,332.378,1052.212,0,0
,,465,20.93294877,105.711961,0.00377859,0.06687597,1.005067,1.003333,3.702192,0.0027,100.7504,0,270.269,328.15,332.375,1053.291,0,0
,,466,20.93061978,104.529291,0.00355582,0.06491144,1.004234,1.003187,3.702198,0.0022,100.75,0,270.272,328.15,332.347,1053.367,0,0
,,467,20.92609027,105.40781,0.00331274,0.06386191,1.002929,1.003101,3.702177,-0.0022,100.7485,0,270.279,328.108,332.317,1053.426,0,0
,,468,20.92643081,109.27463,0.00324694,0.06445136,1.005609,1.002984,3.702088,-0.0023,100.7498,0,270.289,328.114,332.334,1053.458,0,0
,,469,20.93148453,108.216117,0.00336694,0.06689201,1.005314,1.002923,3.623994,0.0017,100.7489,0,270.278,328.134,332.365,1053.47,0,0
,,470,20.93465683,108.330087,0.00355045,0.06795407,1.003624,1.002824,3.603178,0.0013,100.7498,0,270.28,328.146,332.4,1053.505,0,0
,,471,20.93473766,109.354384,0.00365527,0.06588888,1.004836,1.002698,3.603203,0.0015,100.7497,0,270.275,328.133,332.379,1053.506,0,0
,,472,20.9319185,105.907982,0.00349276,0.06416551,1.004754,1.002582,3.603317,-0.001,100.7505,0,270.261,328.138,332.345,1053.477,0,0
,,473,20.92755209,107.561308,0.00339097,0.06377013,1.003552,1.002467,3.603221,-0.0009,100.7495,0,270.271,328.159,332.369,1053.469,0,0
,,474,20.92902343,108.177009,0.00340687,0.06444877,1.003617,1.002228,3.681343,0,100.7469,0,270.276,328.166,332.395,1053.482,0,0
,,475,20.93269214,109.131807,0.00360542,0.06710879,1.00302,1.002036,3.702223,0.001,100.7475,0,270.259,328.161,332.403,1053.432,0,0
,,476,20.93484622,108.988335,0.00383503,0.06759801,1.001264,1.001853,3.702167,0.0002,100.7507,0,270.262,328.158,332.409,1053.39,0,0
,,477,20.93442902,109.133947,0.00388131,0.06554554,1.001136,1.001566,3.702124,-0.0013,100.7494,0,270.274,328.148,332.382,1053.388,0,0
,,478,20.93103111,106.002185,0.00372406,0.06476569,1.002303,1.00133,3.624088,0.0017,100.7494,0,270.275,328.137,332.367,1053.389,0,0
,,479,20.92638725,107.422173,0.00358639,0.06471318,1.003052,1.001071,3.603283,0.0012,100.7513,0,270.264,328.137,332.38,1053.361,0,0
,,480,20.92785115,106.391393,0.00361276,0.06537726,1.00367,1.000856,3.603267,0.0006,100.7487,0,270.266,328.136,332.4,1053.369,0,0
,,481,20.93138387,105.679907,0.00377826,0.06712024,1.002181,1.000679,3.603329,-0.0007,100.7492,0,270.273,328.145,332.404,1053.381,0,0
,,482,20.93151557,104.081955,0.00395734,0.06770533,1.002403,1.000496,3.603221,-0.0009,100.7477,0,270.274,328.135,332.391,1053.36,0,0
,,483,20.93013966,105.824691,0.00391253,0.06558688,1.001149,1.000355,3.603188,-0.0009,100.7464,0,270.268,328.132,332.37,1053.332,0,0
,,484,20.92487298,108.807151,0.00364184,0.06416983,1.000116,1.000159,3.603126,-0.0007,100.7488,0,270.273,328.109,332.318,1053.31,0,0
,,485,20.92157455,109.603826,0.00343691,0.06395892,0.999821,0.999945,3.681202,0.0008,100.7477,0,270.266,328.086,332.262,1053.301,0,0
,,486,20.92455504,106.890249,0.00338058,0.06532252,1.000467,0.999775,3.702086,-0.0014,100.7467,0,270.254,328.028,332.206,1053.308,0,0
,,487,20.92790275,106.350925,0.0035388,0.06754938,1.000429,0.999607,3.702036,-0.001,100.745,0,270.251,327.99,332.171,1053.31,0,0
,,488,20.92914853,103.671145,0.00366781,0.06682756,0.999137,0.999492,3.701287,-0.0016,100.7472,0,270.272,327.962,332.153,1053.297,0,0
,,489,20.92767026,108.06906,0.00350384,0.0640945,0.99893,0.999223,3.701945,-0.0004,100.7474,0,270.275,327.975,332.127,1055.956,0,0
,,490,20.92338158,107.796813,0.0033349,0.06302661,0.999833,0.999111,3.624016,-0.0006,100.7472,0,270.266,327.949,332.108,1053.991,0,0
,,491,20.92175958,108.011682,0.00325826,0.06363116,1.000149,0.998943,3.615076,-0.0014,100.7464,0,270.256,327.934,332.071,1053.298,0,0
,,492,20.92523496,108.189396,0.00334662,0.06522642,1.000099,0.998742,3.606388,-0.0012,100.7444,0,270.249,327.915,332.066,1053.303,0,0
,,493,20.92840062,107.983105,0.00363182,0.06696223,0.999475,0.998485,3.603307,-0.0021,100.745,0,270.263,327.925,332.09,1053.331,0,0
,,494,20.92915399,104.787529,0.00386898,0.06675377,0.998999,0.99818,3.601955,0.0007,100.7442,0,270.262,327.934,332.111,1053.356,0,0
,,495,20.92712961,109.33279,0.00380616,0.06493123,0.998843,0.997831,3.523574,-0.0006,100.7465,0,270.261,327.956,332.143,1053.411,0,0
,,496,20.92252506,110.459981,0.00374773,0.06386534,0.998558,0.997632,3.502775,-0.0017,100.7457,0,270.251,327.976,332.157,1053.43,0,0
,,497,20.92219493,110.617056,0.0037826,0.06474929,0.999165,0.997453,3.502779,-0.0022,100.7452,0,270.261,327.967,332.189,1053.459,0,0
,,498,20.92589536,108.740543,0.00386202,0.06548986,0.997128,0.997201,3.581359,-0.0013,100.744,0,270.244,327.984,332.223,1056.111,0,0
,,499,20.92861973,108.613291,0.00411892,0.06723331,0.997042,0.996985,4.629762,0.0007,100.7452,0,270.246,327.995,332.25,1054.207,0,0
,,500,20.92900527,108.230288,0.00419198,0.0663086,0.996766,0.996696,4.906092,0.001,100.7458,0,270.259,327.991,332.25,1053.491,0,0
,,501,20.92640069,101.332938,0.00399144,0.06435397,0.998109,0.996436,4.985268,0.0014,100.7467,0,270.249,328.001,332.272,1053.496,0,0
,,502,20.92188171,106.506777,0.00384859,0.06377413,0.998405,0.996182,5.085843,-0.0006,100.7453,0,270.246,328.011,332.257,1052.805,0,0
,,503,20.92431541,104.475738,0.00381348,0.06504107,0.997024,0.995902,5.027697,-0.0009,100.746,0,270.239,327.998,332.256,1049.921,0,0
,,504,20.92842109,102.656742,0.00387329,0.0671973,0.997227,0.995741,5.006496,-0.0003,100.7462,0,270.242,327.972,332.255,1050.643,0,0
,,505,20.93091501,105.356463,0.00400591,0.06762332,0.997601,0.995421,4.927144,-0.0027,100.7462,0,270.25,327.986,332.254,1052.857,0,0
,,506,20.93074364,106.793799,0.00400837,0.06575015,0.996547,0.99515,4.905937,-0.0023,100.7473,0,270.254,327.993,332.246,1053.322,0,0
,,507,20.9276215,109.990729,0.00373626,0.06410491,0.995404,0.994738,3.717992,-0.0024,100.7465,0,270.256,327.977,332.225,1053.3,0,0
,,508,20.92349868,104.940095,0.00361537,0.06374658,0.994343,0.994416,4.669666,-0.0016,100.7455,0,270.254,327.978,332.197,1053.275,0,0
,,509,20.92543005,104.712047,0.00363953,0.06491159,0.994291,0.994232,6.82542,-0.0021,100.7447,0,270.255,327.928,332.152,1053.273,0,0
,,510,20.92914058,108.277661,0.00371436,0.06724566,0.994638,0.993917,14.182133,-0.0006,100.7461,0,270.247,327.917,332.112,1053.274,0,0
,,511,20.9310206,108.185297,0.00394167,0.06703152,0.992892,0.993706,10.795439,-0.0024,100.7458,0,270.235,327.923,332.102,1053.29,0,0
,,512,20.93030454,109.177879,0.00397027,0.06571781,0.992696,0.993445,9.48849,-0.0015,100.7453,0,270.268,327.908,332.068,1053.288,0,0
,,513,20.92667297,109.197308,0.0037815,0.06413933,0.994952,0.993102,8.008651,-0.0011,100.7476,0,270.253,327.894,332.065,1053.265,0,0
,,514,20.9234158,111.557654,0.00363566,0.06328543,0.993925,0.992837,6.356667,-0.0017,100.7467,0,270.242,327.886,332.081,1053.272,0,0
,,515,20.92608414,108.806412,0.00359168,0.06451196,0.991813,0.992458,4.428729,0.0001,100.7465,0,270.241,327.895,332.095,1053.262,0,0
,,516,20.92957044,108.526683,0.00368987,0.06675305,0.992874,0.992169,3.767668,-0.0008,100.7466,0,270.251,327.89,332.103,1053.254,0,0
,,517,20.9310949,107.028558,0.00382451,0.06603432,0.992763,0.991764,3.624015,-0.0015,100.7458,0,270.264,327.871,332.096,1053.275,0,0
,,518,20.92991613,107.580666,0.00371697,0.06425121,0.991997,0.991804,3.680412,0.0002,100.7458,0,270.258,327.887,332.11,1053.258,0,0
,,519,20.92709008,105.87119,0.00350966,0.06309837,0.992186,0.991954,3.701899,0.0011,100.7467,0,270.248,327.887,332.095,1053.279,0,0
,,520,20.92545615,106.115997,0.00341089,0.06258569,0.993772,0.992086,3.702048,0.0014,100.7453,0,270.248,327.875,332.01,1053.285,0,0
