General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.7430589,106.264405,0.00635121,0.23936413,0.972067,0.987631,38.851691,-0.0005,102.0281,0,269.857,341.672,350.003,1142.143,0,0
,,174,20.74394109,103.74748,0.00659602,0.23817531,0.975257,0.987725,38.771777,0.0001,102.0297,0,269.863,341.669,349.983,1142.129,0,0
,,175,20.74171023,103.987419,0.00650017,0.23560248,0.973006,0.987834,38.749374,-0.0006,102.0302,0,269.858,341.61,349.922,1142.127,0,0
,,176,20.73853728,100.918255,0.00647691,0.23320274,0.973299,0.987879,38.66958,0.0013,102.0307,0,269.854,341.573,349.888,1142.076,0,0
,,177,20.73874228,100.064053,0.00653211,0.23147673,0.977237,0.987928,38.647596,0.0022,102.0308,0,269.863,341.558,349.841,1142.021,0,0
,,178,20.74330753,105.398629,0.00669802,0.23250387,0.975441,0.987929,38.64799,0.002,102.0288,0,269.874,341.508,349.755,1141.99,0,0
,,179,20.74723861,104.287822,0.00678104,0.23113644,0.975811,0.987947,38.570796,0.0001,102.0292,0,269.889,341.383,349.616,1141.953,0,0
,,180,20.74918844,102.227686,0.00668101,0.2272012,0.976165,0.98806,38.467876,-0.0011,102.0295,0,269.887,341.295,349.499,1144.687,0,0
,,181,20.74928307,101.69956,0.00624658,0.22257772,0.976569,0.988154,38.370092,0.0009,102.0311,0,269.87,341.228,349.434,1142.633,0,0
,,182,20.74740674,101.560028,0.00590874,0.21920533,0.977089,0.988257,38.349709,0.0012,102.032,0,269.858,341.222,349.4,1141.861,0,0
,,183,20.75062216,102.148945,0.00574535,0.21796518,0.977731,0.988085,38.268223,-0.0003,102.0311,0,269.869,341.206,349.396,1141.912,0,0
,,184,20.75647503,103.383463,0.00575108,0.21807918,0.969673,0.988056,38.247044,0.0013,102.0285,0,269.865,341.229,349.367,1141.946,0,0
,,185,20.76084895,99.974392,0.00592686,0.21665826,0.975184,0.988019,38.171689,0.0009,102.0304,0,269.863,341.227,349.35,1141.956,0,0
,,186,20.76261628,103.309605,0.00586386,0.21318289,0.977115,0.987912,38.070317,-0.0002,102.0319,0,269.861,341.211,349.302,1141.968,0,0
,,187,20.76269934,104.73297,0.00569059,0.21051548,0.973946,0.987917,38.047611,-0.0002,102.0316,0,269.86,341.223,349.322,1141.978,0,0
,,188,20.76022409,102.261107,0.00556095,0.20843179,0.974699,0.98799,37.972203,-0.0003,102.0317,0,269.862,341.257,349.277,1141.985,0,0
,,189,20.76494055,101.377311,0.00557238,0.20820407,0.977575,0.988093,37.950919,-0.0006,102.0315,0,269.863,341.227,349.202,1142.018,0,0
,,190,20.77084972,106.546048,0.00565988,0.20929479,0.977096,0.988245,37.919574,0.0014,102.0312,0,269.861,341.068,349.051,1142.073,0,0
,,191,20.7747444,107.171774,0.00585447,0.20865248,0.974347,0.988291,37.860902,-0.0003,102.0296,0,269.868,340.958,348.926,1142.059,0,0
,,192,20.77552123,106.417866,0.00576165,0.20699255,0.975037,0.988239,37.847615,0.002,102.0276,0,269.867,340.919,348.852,1142.07,0,0
,,193,20.77247777,104.835537,0.00556363,0.206685,0.973134,0.988258,37.77121,0.0005,102.028,0,269.876,340.922,348.852,1142.116,0,0
,,194,20.76945819,103.429398,0.00547136,0.20656089,0.975374,0.988309,37.752261,-0.0017,102.0292,0,269.851,340.939,348.86,1140.837,0,0
,,195,20.77159526,100.617077,0.00549202,0.20789136,0.97958,0.988342,37.752137,-0.0012,102.0308,0,269.845,340.958,348.873,1140.6,0,0
,,196,20.77410739,99.192774,0.00565079,0.20934176,0.981168,0.988518,37.670202,-0.0015,102.0309,0,269.849,340.989,348.842,1141.024,0,0
,,197,20.7752747,103.880223,0.00580029,0.20786378,0.980977,0.988587,37.647673,-0.0007,102.0311,0,269.86,340.934,348.743,1141.882,0,0
,,198,20.77389101,105.318866,0.00564955,0.20341894,0.982332,0.9887,37.566216,0.0003,102.0317,0,269.85,340.823,348.6,1142.065,0,0
,,199,20.7694814,103.782146,0.00547624,0.20001658,0.980984,0.988826,37.543552,-0.0008,102.0326,0,269.865,340.752,348.555,1142.033,0,0
,,200,20.76808699,104.048822,0.00545558,0.19830076,0.97867,0.988852,37.468035,0.0008,102.032,0,269.859,340.753,348.524,1142.042,0,0
,,201,20.77467807,104.512062,0.00562261,0.19952649,0.980795,0.988916,37.448027,0.0002,102.0318,0,269.856,340.741,348.497,1142.061,0,0
,,202,20.78131679,99.635356,0.00588694,0.20201911,0.980923,0.989041,37.366442,-0.0024,102.0318,0,269.843,340.735,348.502,1142.036,0,0
,,203,20.78542875,101.240755,0.0061001,0.2014105,0.979315,0.989199,37.268465,-0.0004,102.0326,0,269.856,340.742,348.514,1142.006,0,0
,,204,20.78488259,103.577722,0.00592701,0.19843797,0.978524,0.989318,37.323337,-0.0023,102.0323,0,269.852,340.753,348.509,1141.959,0,0
,,205,20.78191214,102.957374,0.00576147,0.19735211,0.981338,0.989395,37.188275,-0.0005,102.0314,0,269.858,340.751,348.485,1141.902,0,0
,,206,20.78174757,103.633621,0.00565965,0.19627954,0.985449,0.989527,37.068782,0.0013,102.0327,0,269.839,340.752,348.462,1141.869,0,0
,,207,20.78553303,103.651606,0.00570278,0.1959699,0.983294,0.989645,37.123477,-0.0004,102.0303,0,269.854,340.748,348.472,1141.855,0,0
,,208,20.78835933,101.841112,0.00595879,0.19512166,0.984195,0.989786,37.069034,-0.0008,102.0316,0,269.839,340.752,348.463,1141.835,0,0
,,209,20.79049225,102.150568,0.00594756,0.19321402,0.981808,0.989872,36.96649,0.0008,102.0324,0,269.836,340.731,348.423,1142.121,0,0
,,210,20.78981342,107.071973,0.00572884,0.19149327,0.982682,0.989908,36.944881,0.0014,102.0317,0,269.839,340.7,348.36,1141.957,0,0
,,211,20.78680878,104.135872,0.00557453,0.19106307,0.98618,0.989903,36.869216,-0.0001,102.0307,0,269.85,340.611,348.264,1141.949,0,0
,,212,20.78793846,104.414886,0.00555422,0.19152002,0.982826,0.989933,36.84237,-0.0009,102.0315,0,269.843,340.587,348.27,1141.97,0,0
,,213,20.79200809,103.929357,0.00560985,0.19308246,0.980025,0.989994,36.766743,0,102.0318,0,269.845,340.603,348.25,1142.012,0,0
,,214,20.79456855,102.869139,0.0058182,0.19376411,0.983053,0.990052,36.670776,-0.0004,102.0308,0,269.841,340.585,348.195,1142.043,0,0
,,215,20.79458273,104.092249,0.0058728,0.19088253,0.984943,0.990127,36.625567,0.0013,102.0315,0,269.845,340.52,348.123,1142.062,0,0
,,216,20.79226967,103.251921,0.00569801,0.18860424,0.985583,0.990167,36.560688,0.0018,102.0328,0,269.854,340.419,347.986,1142.096,0,0
,,217,20.78894813,107.329836,0.00563147,0.18755823,0.982566,0.990258,36.544642,0.0018,102.0323,0,269.854,340.327,347.841,1142.122,0,0
,,218,20.79077974,105.671422,0.00570401,0.18788472,0.982396,0.990314,36.464085,0.0013,102.0319,0,269.851,340.261,347.748,1144.883,0,0
,,219,20.79609516,105.81584,0.00599925,0.18910655,0.983698,0.990365,36.442013,0.0011,102.0341,0,269.842,340.195,347.651,1142.878,0,0
,,220,20.79983905,106.130088,0.00631165,0.18718452,0.985208,0.990441,36.36656,0.002,102.0332,0,269.838,340.146,347.585,1142.116,0,0
,,221,20.79990082,99.802148,0.00628043,0.18384477,0.986904,0.990491,36.265345,0.0012,102.0338,0,269.852,340.162,347.601,1142.111,0,0
,,222,20.79783694,103.058004,0.00609399,0.18263635,0.985289,0.990553,36.243572,0.0019,102.032,0,269.848,340.179,347.603,1142.103,0,0
,,223,20.79480539,103.14855,0.00590924,0.18283117,0.984966,0.990514,36.168196,0.0021,102.0333,0,269.836,340.219,347.629,1142.127,0,0
,,224,20.79804848,104.656274,0.00589644,0.18404706,0.982628,0.990521,36.065705,0.0009,102.0333,0,269.833,340.236,347.607,1142.195,0,0
,,225,20.8028007,103.241679,0.00602851,0.18499204,0.985321,0.990601,36.124631,0.0015,102.0331,0,269.831,340.204,347.54,1142.265,0,0
,,226,20.80601795,102.676133,0.00631273,0.18426713,0.985773,0.990568,35.988754,0.0012,102.0326,0,269.822,340.146,347.482,1142.311,0,0
,,227,20.80553448,106.510808,0.00636634,0.18175105,0.983089,0.990543,35.948378,0.0021,102.0338,0,269.83,340.109,347.419,1144.481,0,0
,,228,20.80144653,101.928764,0.00627938,0.18031322,0.984958,0.99065,35.867204,-0.0002,102.0315,0,269.833,340.121,347.414,1142.818,0,0
,,229,20.80044681,105.024034,0.00624016,0.18074552,0.987146,0.99072,35.768981,-0.0022,102.0306,0,269.843,340.122,347.375,1142.32,0,0
,,230,20.8041563,102.371474,0.0063719,0.18238304,0.986636,0.990797,35.827872,-0.0015,102.0302,0,269.837,340.082,347.297,1142.283,0,0
,,231,20.80743335,105.381388,0.0066644,0.18513519,0.986562,0.990955,35.768481,-0.0018,102.0304,0,269.827,340.098,347.294,1142.262,0,0
,,232,20.80850324,106.747343,0.00687261,0.18476706,0.985805,0.990935,35.664464,-0.0014,102.0316,0,269.819,340.081,347.274,1142.272,0,0
,,233,20.80540573,104.213684,0.00674348,0.18316153,0.986884,0.991076,35.644917,-0.0004,102.0329,0,269.84,340.07,347.284,1142.336,0,0
,,234,20.80025185,104.540651,0.00655995,0.18128068,0.987985,0.991178,35.644,0,102.0326,0,269.842,340.131,347.346,1142.4,0,0
,,235,20.79923128,104.658181,0.00648814,0.18122163,0.98497,0.991303,35.567075,0.0014,102.029,0,269.833,340.155,347.368,1142.47,0,0
,,236,20.80266539,102.656483,0.0065758,0.18332949,0.987545,0.99145,35.46608,0.0011,102.0308,0,269.837,340.13,347.329,1142.494,0,0
,,237,20.80579967,101.825565,0.00680394,0.18427242,0.986357,0.991567,35.427142,-0.0002,102.0317,0,269.836,340.138,347.329,1142.505,0,0
,,238,20.806482,104.620074,0.00687836,0.18307699,0.987046,0.991687,35.440484,-0.0011,102.0321,0,269.819,340.147,347.319,1142.501,0,0
,,239,20.80419731,105.671362,0.0067468,0.18081661,0.989242,0.991744,35.284993,-0.0012,102.0308,0,269.826,340.146,347.316,1142.413,0,0
,,240,20.79949998,104.736586,0.00659305,0.18018696,0.987505,0.991774,35.315701,-0.0017,102.0318,0,269.819,340.185,347.329,1145.404,0,0
,,241,20.79976731,105.239062,0.00661044,0.18065206,0.986351,0.991779,35.262447,0.0011,102.0321,0,269.814,340.192,347.326,1146.619,0,0
,,242,20.803601,105.814529,0.0067835,0.18265569,0.988468,0.991801,35.161631,0.0021,102.0308,0,269.83,340.193,347.306,1146.527,0,0
,,243,20.80620632,104.794738,0.00699482,0.1832605,0.986827,0.991895,35.142594,-0.0005,102.0321,0,269.828,340.13,347.243,1143.141,0,0
,,244,20.80629451,100.771023,0.00708595,0.18077877,0.986876,0.992015,35.063595,0.0006,102.0325,0,269.833,340.084,347.201,1142.361,0,0
,,245,20.80344722,97.974961,0.00682251,0.17830436,0.992339,0.992038,35.046281,0.0003,102.0322,0,269.824,340.095,347.235,1142.322,0,0
,,246,20.80063688,99.089784,0.00666651,0.17778377,0.990659,0.99206,34.96552,-0.0012,102.0327,0,269.821,340.155,347.217,1142.244,0,0
,,247,20.80197216,103.532313,0.00664054,0.1788881,0.988282,0.992142,34.944404,-0.0013,102.032,0,269.823,340.123,347.155,1142.228,0,0
,,248,20.80608659,104.698786,0.00674764,0.18056036,0.989145,0.992347,34.944406,0,102.0318,0,269.842,340.077,347.108,1142.251,0,0
,,249,20.80988306,106.62168,0.00701726,0.18053367,0.986321,0.992381,34.782868,0.0016,102.03,0,269.828,340.053,347.115,1142.313,0,0
,,250,20.81132116,104.300833,0.00700875,0.17830082,0.987584,0.99239,34.743839,0.0018,102.0319,0,269.834,340.051,347.124,1142.352,0,0
,,251,20.80846875,104.810447,0.00678831,0.1759984,0.987622,0.992436,34.743678,0.0019,102.0314,0,269.845,340.1,347.133,1142.414,0,0
,,252,20.80456567,102.200854,0.00665464,0.17468323,0.988106,0.992491,34.665359,0.0026,102.0319,0,269.842,340.135,347.117,1142.45,0,0
,,253,20.80685694,99.894143,0.00664528,0.17477989,0.988919,0.992578,34.647488,0.0004,102.0316,0,269.843,340.074,347.072,1142.443,0,0
,,254,20.8121073,99.873719,0.00675282,0.17755341,0.988038,0.992673,34.565039,0.0015,102.0344,0,269.843,340.088,347.08,1142.456,0,0
,,255,20.81434867,104.58423,0.00695219,0.1779417,0.989584,0.992822,34.544265,0.0022,102.0335,0,269.838,340.076,347.054,1142.444,0,0
,,256,20.81349074,108.985205,0.00688411,0.17498025,0.989175,0.992921,34.462217,0.0021,102.0331,0,269.845,340.043,346.976,1145.209,0,0
,,257,20.80967658,106.468408,0.00676282,0.17274846,0.989861,0.992948,34.442736,0.0012,102.0323,0,269.847,339.957,346.879,1143.097,0,0
,,258,20.80816018,103.257376,0.00665131,0.17213743,0.989849,0.993038,34.364756,-0.0002,102.0313,0,269.842,339.903,346.814,1142.399,0,0
,,259,20.81160588,104.551806,0.00669578,0.17291104,0.990367,0.993136,34.259488,-0.0017,102.033,0,269.843,339.851,346.763,1142.366,0,0
,,260,20.81506332,105.283923,0.00689985,0.1755866,0.9884,0.993111,34.240924,0.001,102.0316,0,269.849,339.876,346.806,1142.303,0,0
,,261,20.81641836,102.913767,0.00704053,0.17556966,0.989063,0.993078,34.163631,0.0007,102.0325,0,269.845,339.912,346.824,1142.253,0,0
,,262,20.81494201,104.12832,0.00702992,0.17434947,0.989847,0.993051,34.133824,0.0004,102.0315,0,269.855,339.958,346.831,1142.23,0,0
,,263,20.8105959,107.686378,0.00682623,0.17200687,0.989978,0.993046,34.142771,-0.0039,102.0314,0,269.825,339.961,346.806,1142.248,0,0
,,264,20.80880286,106.583348,0.00672028,0.17093074,0.992388,0.993144,34.145362,-0.0014,102.0312,0,269.831,339.942,346.765,1142.277,0,0
,,265,20.81207424,107.315502,0.00679441,0.17143882,0.990329,0.993288,34.063184,0.0014,102.0338,0,269.84,339.896,346.698,1145.087,0,0
,,266,20.81685753,109.239336,0.00696673,0.17118367,0.989275,0.99334,34.042702,0.0008,102.0347,0,269.833,339.839,346.605,1140.803,0,0
,,267,20.81826812,106.993714,0.00706336,0.16847262,0.989823,0.993433,34.043386,0.0023,102.0342,0,269.845,339.806,346.625,1141.121,0,0
,,268,20.81779076,105.37269,0.00679551,0.1657355,0.990333,0.993487,33.884013,0.0002,102.033,0,269.851,339.791,346.586,1142.199,0,0
,,269,20.8140121,103.303403,0.00654404,0.16620155,0.991641,0.993539,33.844969,0.0012,102.0307,0,269.846,339.824,346.658,1142.374,0,0
,,270,20.81483793,103.227849,0.00648542,0.16872665,0.990088,0.993528,33.844626,-0.0005,102.0333,0,269.86,339.897,346.697,1142.365,0,0
,,271,20.81868923,104.020877,0.00660673,0.17166204,0.991415,0.993489,33.765955,-0.0004,102.0336,0,269.855,339.95,346.739,1142.381,0,0
,,272,20.82009432,108.1667,0.00690778,0.17326404,0.992343,0.993548,33.74682,0,102.0332,0,269.855,339.903,346.651,1142.403,0,0
,,273,20.82020271,106.274841,0.00708317,0.17087002,0.990554,0.993508,33.663098,-0.0003,102.0336,0,269.858,339.872,346.651,1142.463,0,0
,,274,20.81611538,104.755155,0.00692505,0.16838084,0.989563,0.993615,33.643509,0.0018,102.0325,0,269.846,339.916,346.684,1142.486,0,0
,,275,20.81102584,105.475581,0.00683201,0.16639232,0.992005,0.993601,33.567207,0.0001,102.0321,0,269.843,339.9,346.633,1142.447,0,0
,,276,20.81230735,107.62235,0.00678992,0.16582714,0.992488,0.99358,33.467316,0.0017,102.0316,0,269.834,339.844,346.565,1142.43,0,0
,,277,20.81723278,105.193689,0.00687728,0.16809827,0.98925,0.993621,33.447328,0.0006,102.0317,0,269.838,339.81,346.512,1142.393,0,0
,,278,20.82003098,101.268718,0.00708027,0.16839089,0.989144,0.993587,33.362701,0.0015,102.031,0,269.841,339.785,346.508,1142.35,0,0
,,279,20.81989342,105.155558,0.00698499,0.16630154,0.989322,0.993621,33.342038,-0.0007,102.0324,0,269.838,339.795,346.53,1142.297,0,0
,,280,20.81670196,104.826889,0.00676322,0.16438376,0.990868,0.99362,33.263939,-0.0006,102.0325,0,269.835,339.799,346.512,1142.263,0,0
,,281,20.81252962,106.892236,0.00652847,0.16136334,0.991271,0.993673,33.24481,-0.0005,102.0322,0,269.85,339.756,346.448,1142.204,0,0
,,282,20.81584587,107.38563,0.00641837,0.16051724,0.989115,0.99373,33.243726,-0.0005,102.0303,0,269.838,339.74,346.385,1142.216,0,0
,,283,20.82001309,105.648016,0.00653838,0.16436345,0.989006,0.993664,33.162086,0.0009,102.0309,0,269.844,339.724,346.372,1142.188,0,0
,,284,20.82212247,106.908454,0.0068489,0.16646504,0.989933,0.993656,33.136882,0.0008,102.0311,0,269.853,339.723,346.432,1142.171,0,0
,,285,20.82163739,101.863788,0.00701322,0.1654767,0.991122,0.993713,33.064545,0.0005,102.0311,0,269.84,339.812,346.513,1142.153,0,0
,,286,20.81939097,102.807494,0.00693291,0.16343597,0.992057,0.993694,32.96346,0.0014,102.033,0,269.837,339.91,346.592,1142.188,0,0
,,287,20.81637259,103.738526,0.00687555,0.16323357,0.991713,0.993773,32.892128,0.0007,102.0321,0,269.847,339.98,346.634,1142.15,0,0
,,288,20.81900606,104.152095,0.00695893,0.16474013,0.990717,0.993806,32.852402,0.0018,102.0305,0,269.87,340.008,346.648,1142.132,0,0
,,289,20.82267252,102.799797,0.00712807,0.16691828,0.990071,0.993918,32.846099,0.0021,102.0331,0,269.864,340.004,346.683,1142.118,0,0
,,290,20.82421492,104.665709,0.00720974,0.16673321,0.992206,0.994043,32.762565,0.0015,102.0327,0,269.88,340.025,346.691,1142.12,0,0
,,291,20.82303289,100.506939,0.00700809,0.16436753,0.990034,0.994243,32.742141,-0.0001,102.033,0,269.868,340.016,346.709,1142.121,0,0
,,292,20.81901828,103.261717,0.00674508,0.16242321,0.991385,0.994252,32.742016,0.0007,102.0315,0,269.873,340.035,346.756,1142.168,0,0
,,293,20.81644015,106.938051,0.00664548,0.16249787,0.990308,0.994386,32.666379,0.0002,102.0314,0,269.88,340.073,346.76,1142.189,0,0
,,294,20.82115486,102.614919,0.00666708,0.1637916,0.990459,0.994454,32.647341,0.0006,102.0323,0,269.883,340.072,346.746,1142.241,0,0
,,295,20.82495829,103.196981,0.0068873,0.1666658,0.991879,0.994549,32.565397,0.0018,102.0319,0,269.877,340.096,346.77,1142.27,0,0
,,296,20.82610766,106.574369,0.00717303,0.16558404,0.993065,0.994669,32.544679,0.001,102.0331,0,269.886,340.096,346.741,1142.313,0,0
,,297,20.82445339,106.266349,0.00713167,0.1634712,0.991836,0.994737,32.466595,-0.0002,102.0345,0,269.882,340.081,346.755,1142.367,0,0
,,298,20.81988719,105.372131,0.00703217,0.16229336,0.989922,0.994814,32.447743,-0.0014,102.0337,0,269.879,340.107,346.788,1142.406,0,0
,,299,20.81870934,103.545464,0.0070735,0.16177692,0.991297,0.994906,32.36346,0.0012,102.0348,0,269.876,340.124,346.793,1142.477,0,0
,,300,20.82304796,101.649888,0.0072549,0.16320793,0.990527,0.995057,32.343772,0.0009,102.0319,0,269.863,340.129,346.78,1142.504,0,0
,,301,20.82712542,102.775544,0.00745816,0.16473581,0.990126,0.995044,32.343578,0.0002,102.0322,0,269.879,340.117,346.759,1142.522,0,0
,,302,20.82795721,102.245452,0.00753925,0.16257457,0.991211,0.995133,32.259606,-0.0013,102.0341,0,269.894,340.093,346.728,1142.544,0,0
,,303,20.82722683,101.480954,0.00728882,0.16060387,0.992252,0.995156,32.239922,0.0006,102.0326,0,269.879,340.103,346.704,1145.339,0,0
,,304,20.82314238,99.598735,0.00695782,0.15982199,0.992808,0.995102,32.163803,0.0006,102.0313,0,269.875,340.142,346.735,1143.166,0,0
,,305,20.82326853,103.059026,0.00680926,0.16033021,0.992794,0.995099,32.063567,-0.0005,102.0338,0,269.877,340.176,346.785,1142.42,0,0
,,306,20.82727964,103.068651,0.00686664,0.16198309,0.991516,0.995069,32.124361,0.0007,102.0334,0,269.872,340.208,346.795,1142.376,0,0
,,307,20.83127417,104.244314,0.00721437,0.1625645,0.992309,0.995094,32.063422,0.0015,102.0331,0,269.874,340.195,346.783,1142.346,0,0
,,308,20.83173141,103.498761,0.00729995,0.16126836,0.990627,0.995036,31.964698,0.0012,102.0342,0,269.873,340.165,346.75,1142.299,0,0
,,309,20.82895905,104.061045,0.00718333,0.15956702,0.992063,0.995108,31.846567,-0.0006,102.0355,0,269.859,340.092,346.649,1142.27,0,0
,,310,20.82460382,102.123898,0.007179,0.15837541,0.993771,0.995085,31.921617,0.0017,102.0344,0,269.886,340.053,346.59,1142.24,0,0
,,311,20.82578948,103.834253,0.00724714,0.15963233,0.992294,0.99513,31.860433,0.0021,102.0333,0,269.899,339.993,346.56,1142.222,0,0
,,312,20.8295826,104.963319,0.00745105,0.16237156,0.99067,0.995043,31.826928,0.0011,102.0344,0,269.889,339.947,346.537,1145.023,0,0
,,313,20.83183678,103.235519,0.0077816,0.16329546,0.992481,0.995009,31.760862,-0.001,102.0363,0,269.892,340.009,346.573,1140.116,0,0
,,314,20.83147911,103.132888,0.00788703,0.16219352,0.993317,0.994985,31.6634,-0.0007,102.0365,0,269.892,340.109,346.669,1139.44,0,0
,,315,20.82712881,103.340457,0.00780092,0.16037091,0.993921,0.995034,31.642684,0.0004,102.0343,0,269.887,340.158,346.712,1141.697,0,0
,,316,20.82241126,104.265569,0.00765482,0.1592416,0.991792,0.995069,31.565675,0.0021,102.0348,0,269.912,340.203,346.745,1142.214,0,0
,,317,20.82451938,107.679679,0.00755209,0.15921524,0.991541,0.995009,31.547276,0.0019,102.0359,0,269.916,340.189,346.683,1142.187,0,0
,,318,20.82827505,103.949376,0.0075886,0.16049589,0.991122,0.995004,31.462751,0.0003,102.0371,0,269.91,340.138,346.648,1142.158,0,0
,,319,20.83150219,104.623146,0.00769186,0.15973591,0.992499,0.995106,31.442219,-0.0002,102.035,0,269.909,340.134,346.672,1142.144,0,0
,,320,20.83124366,104.965313,0.00753008,0.15775901,0.991628,0.995129,31.4423,-0.0001,102.0347,0,269.878,340.158,346.701,1142.151,0,0
,,321,20.82720642,105.674196,0.00719661,0.15634089,0.991492,0.995129,31.364386,-0.0004,102.0342,0,269.89,340.145,346.67,1142.203,0,0
,,322,20.82568995,106.266346,0.00702486,0.15764937,0.991457,0.995173,31.346819,-0.0001,102.033,0,269.894,340.113,346.636,1142.21,0,0
,,323,20.82907277,106.577744,0.00700603,0.16143526,0.991651,0.99514,31.264294,0.0009,102.0338,0,269.9,340.086,346.645,1142.225,0,0
,,324,20.83256926,104.77611,0.007157,0.16470102,0.994375,0.995107,31.243412,0,102.0346,0,269.903,340.088,346.659,1142.229,0,0
,,325,20.83246714,106.249624,0.00753143,0.16443807,0.992916,0.995102,31.243228,0.002,102.0358,0,269.89,340.103,346.664,1142.219,0,0
,,326,20.83008797,104.048924,0.00758188,0.1613793,0.994321,0.995255,31.161376,0.0007,102.0332,0,269.887,340.101,346.612,1142.216,0,0
,,327,20.82454205,105.143801,0.00750641,0.1588596,0.991626,0.995314,31.142015,-0.0015,102.0288,0,269.874,340.044,346.533,1142.21,0,0
,,328,20.82250475,105.493365,0.00742389,0.158457,0.992585,0.995408,31.063344,-0.0007,102.0329,0,269.89,339.924,346.43,1142.211,0,0
,,329,20.82598102,106.659901,0.00743182,0.160215,0.993485,0.995473,31.044659,-0.0006,102.0341,0,269.91,339.862,346.356,1142.197,0,0
,,330,20.8305398,104.454824,0.00757575,0.16180006,0.992726,0.995538,30.959556,0.0013,102.0346,0,269.895,339.859,346.345,1142.182,0,0
,,331,20.83196654,101.393852,0.00753904,0.16019981,0.993419,0.995518,30.861463,0.0012,102.0366,0,269.881,339.92,346.43,1142.199,0,0
,,332,20.83008875,103.345756,0.00731277,0.15837183,0.992112,0.995619,30.843773,0.002,102.035,0,269.869,339.977,346.475,1142.204,0,0
,,333,20.82548766,102.645748,0.00702941,0.15757844,0.992769,0.995734,30.84317,0.0013,102.035,0,269.886,340.037,346.519,1142.182,0,0
,,334,20.82494897,106.68073,0.00695283,0.15822692,0.993579,0.99569,30.74014,-0.0009,102.034,0,269.893,340.062,346.502,1142.2,0,0
,,335,20.82834052,104.674147,0.00709695,0.16041574,0.992944,0.995816,30.735138,-0.0009,102.0317,0,269.894,340.036,346.524,1142.254,0,0
,,336,20.82982199,105.896361,0.00731452,0.16068627,0.992847,0.995938,30.664697,-0.0016,102.0354,0,269.885,340.001,346.491,1142.334,0,0
,,337,20.83136326,103.11091,0.00747498,0.15780683,0.994021,0.99596,30.642527,-0.0008,102.0364,0,269.877,340.022,346.493,1139.563,0,0
,,338,20.82928975,101.869246,0.00726612,0.15540195,0.99277,0.995938,30.645761,-0.0005,102.0375,0,269.876,340.073,346.555,1138.572,0,0
,,339,20.82468449,102.380387,0.00695198,0.15488362,0.992262,0.99601,30.562293,-0.0001,102.0348,0,269.863,340.114,346.571,1141.747,0,0
,,340,20.82522903,105.171209,0.00674454,0.15665101,0.993362,0.99605,30.542306,0.0015,102.0338,0,269.854,340.133,346.58,1142.493,0,0
,,341,20.82773901,102.811127,0.00681943,0.1609195,0.991071,0.996011,30.463976,-0.0004,102.0346,0,269.869,340.157,346.602,1143.154,0,0
,,342,20.82984255,103.211906,0.00708934,0.16252162,0.992592,0.996023,30.445685,0.0016,102.034,0,269.874,340.193,346.651,1142.608,0,0
,,343,20.82971784,101.857504,0.00724461,0.16075914,0.993922,0.996017,30.362456,0.0015,102.0338,0,269.869,340.188,346.629,1142.424,0,0
,,344,20.82541925,108.108529,0.00726051,0.1582486,0.993973,0.996091,30.340868,0.0007,102.0338,0,269.869,340.135,346.551,1142.386,0,0
,,345,20.82052933,104.73656,0.00720325,0.15756083,0.993479,0.996055,30.259197,0.0013,102.0348,0,269.883,340.083,346.506,1142.364,0,0
,,346,20.82206311,104.478819,0.00731757,0.15879381,0.994211,0.996074,30.23852,-0.0005,102.0332,0,269.883,340.095,346.526,1142.37,0,0
,,347,20.82604263,102.859521,0.00752608,0.16055964,0.992842,0.996225,30.238603,0.0014,102.0341,0,269.893,340.125,346.573,1142.372,0,0
,,348,20.82814848,104.334055,0.00780067,0.16104271,0.993392,0.996193,30.162142,0.0021,102.0328,0,269.888,340.162,346.585,1142.398,0,0
,,349,20.82901695,104.979429,0.0078336,0.1583556,0.992541,0.996211,30.143396,0.0013,102.0351,0,269.867,340.189,346.604,1142.397,0,0
,,350,20.82608398,101.702399,0.00779902,0.15745982,0.992995,0.996252,30.058308,-0.0009,102.0349,0,269.874,340.227,346.633,1145.235,0,0
,,351,20.82229193,100.723139,0.00779748,0.15758694,0.990616,0.996282,30.037816,-0.0006,102.0345,0,269.874,340.25,346.701,1143.048,0,0
,,352,20.8239106,100.427592,0.00788023,0.1589173,0.989955,0.996199,29.961014,0.0015,102.035,0,269.867,340.295,346.748,1142.414,0,0
,,353,20.82667334,101.577572,0.00807906,0.16096858,0.993041,0.996287,29.942149,0.002,102.034,0,269.858,340.339,346.747,1142.404,0,0
,,354,20.82815303,103.504305,0.00825791,0.16100836,0.992568,0.996434,29.860264,-0.0002,102.034,0,269.856,340.315,346.727,1142.384,0,0
,,355,20.82826827,105.242648,0.00808043,0.15867254,0.992913,0.996551,29.83925,0.0015,102.0357,0,269.852,340.321,346.753,1142.376,0,0
,,356,20.82475799,104.749491,0.00783458,0.15789805,0.992089,0.996594,29.836454,0.0008,102.034,0,269.859,340.317,346.742,1142.328,0,0
