General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.7447143,105.284216,0.00545877,0.2279408,0.991748,1.002556,46.140827,-0.0005,103.2013,0,269.821,340.863,349.554,1138.55,0,0
,,174,20.74153941,101.85011,0.00522622,0.22503131,0.993691,1.002704,46.148038,0.0019,103.2021,0,269.827,340.83,349.496,1138.633,0,0
,,175,20.73722014,103.03752,0.00508447,0.22276902,0.98976,1.002881,46.070031,0.0026,103.2,0,269.823,340.784,349.364,1138.655,0,0
,,176,20.739437,104.86593,0.00506285,0.22157451,0.993586,1.003019,46.051053,-0.0002,103.1976,0,269.82,340.746,349.299,1138.711,0,0
,,177,20.74514713,104.063155,0.00519373,0.22233939,0.993499,1.003183,45.966864,0.0004,103.1993,0,269.808,340.759,349.307,1139.003,0,0
,,178,20.74879395,101.385635,0.00542622,0.22120037,0.994729,1.003342,45.948399,0.001,103.2012,0,269.798,340.798,349.356,1138.781,0,0
,,179,20.74988905,103.236143,0.005448,0.21834793,0.995189,1.003451,45.870098,0.0006,103.1998,0,269.796,340.805,349.387,1138.831,0,0
,,180,20.74797593,103.037965,0.00520413,0.21634664,0.993617,1.003598,45.7703,-0.0007,103.2,0,269.785,340.83,349.355,1138.907,0,0
,,181,20.74654449,104.36804,0.00503026,0.21631313,0.993536,1.003649,45.75195,0.003,103.2009,0,269.798,340.816,349.304,1138.968,0,0
,,182,20.75122666,102.895028,0.00500496,0.21774784,0.990835,1.003736,45.671232,0.001,103.2003,0,269.808,340.806,349.294,1139.094,0,0
,,183,20.75534848,104.716535,0.00510511,0.21954304,0.991609,1.003812,45.654386,0.0017,103.1999,0,269.803,340.823,349.274,1139.21,0,0
,,184,20.75694322,101.736075,0.00530243,0.21859245,0.992183,1.003977,45.569165,0.0003,103.1993,0,269.81,340.838,349.274,1139.275,0,0
,,185,20.75559332,103.684874,0.00518712,0.21568747,0.995374,1.004057,45.471899,0.0014,103.2005,0,269.804,340.816,349.233,1139.373,0,0
,,186,20.7527432,102.493973,0.00501437,0.21451927,0.992154,1.004265,45.455202,0.0005,103.1995,0,269.781,340.78,349.208,1142.265,0,0
,,187,20.75096783,107.988063,0.00497172,0.21477957,0.996017,1.004332,45.371956,0.0012,103.1989,0,269.784,340.773,349.156,1140.188,0,0
,,188,20.75586633,103.34019,0.0050824,0.21646671,0.998507,1.004419,45.353334,0.001,103.2013,0,269.797,340.732,349.143,1139.636,0,0
,,189,20.75974857,102.798859,0.00541088,0.21778722,0.996275,1.00446,45.274746,0.001,103.2021,0,269.815,340.712,349.119,1139.648,0,0
,,190,20.76085958,105.278674,0.00561921,0.21594087,0.993989,1.004466,45.258049,-0.0001,103.201,0,269.792,340.685,349.065,1139.692,0,0
,,191,20.76064244,103.97253,0.00551267,0.21305297,0.997025,1.004396,45.093053,0.0015,103.203,0,269.78,340.668,348.979,1139.719,0,0
,,192,20.756329,102.319626,0.00536372,0.21154928,0.997454,1.004415,45.056594,0.0035,103.2002,0,269.795,340.635,348.892,1139.716,0,0
,,193,20.75533817,103.465889,0.00529312,0.21129621,0.997273,1.004598,45.056654,0.0006,103.2016,0,269.783,340.586,348.823,1139.615,0,0
,,194,20.75965618,104.238949,0.00536296,0.21302345,0.998579,1.00459,44.972453,0.001,103.2008,0,269.793,340.552,348.769,1139.575,0,0
,,195,20.76392224,102.992749,0.00553157,0.21321612,0.995889,1.004708,44.941147,0.0015,103.201,0,269.793,340.526,348.726,1140.846,0,0
,,196,20.76468002,106.75639,0.00550806,0.21025441,1.000041,1.004876,44.867464,0.0029,103.2025,0,269.806,340.552,348.676,1139.776,0,0
,,197,20.76226725,103.124943,0.00520147,0.20733893,0.999765,1.004977,44.852014,0.0022,103.2017,0,269.806,340.548,348.715,1139.442,0,0
,,198,20.75749463,102.304513,0.00497633,0.20659745,1.000459,1.00498,44.740886,0.0017,103.2006,0,269.794,340.577,348.744,1139.421,0,0
,,199,20.75937132,100.382114,0.00491005,0.20700176,0.998161,1.00506,44.74966,0.0018,103.1991,0,269.798,340.582,348.75,1139.367,0,0
,,200,20.76500556,101.792498,0.00493022,0.20784237,0.998028,1.005042,44.671209,-0.0007,103.1988,0,269.788,340.552,348.712,1139.3,0,0
,,201,20.76825761,100.917014,0.00518172,0.20715708,1.000548,1.005081,44.651744,0.0019,103.2015,0,269.786,340.541,348.691,1139.315,0,0
,,202,20.7688493,103.000265,0.00521134,0.20489841,0.998209,1.005243,44.651494,0.0008,103.2016,0,269.802,340.503,348.61,1139.286,0,0
,,203,20.76729237,102.55203,0.00505489,0.20246513,0.999982,1.005417,44.489267,0.0032,103.202,0,269.798,340.493,348.586,1139.257,0,0
,,204,20.76333071,101.900282,0.00499877,0.20195013,0.998772,1.005634,44.453768,0.0013,103.2018,0,269.801,340.467,348.571,1139.212,0,0
,,205,20.7659723,102.322954,0.00504636,0.20319749,1.001065,1.005698,44.454008,-0.0001,103.2015,0,269.797,340.461,348.529,1139.208,0,0
,,206,20.77171442,102.650167,0.00520904,0.20535925,1.000481,1.00575,44.376292,0.0008,103.2012,0,269.798,340.437,348.461,1139.234,0,0
,,207,20.77442235,103.979747,0.00551073,0.20536912,1.002505,1.005912,44.358899,-0.0001,103.2009,0,269.801,340.396,348.401,1139.196,0,0
,,208,20.77402963,103.612948,0.00556427,0.20304644,1.004016,1.006051,44.359582,-0.0002,103.2005,0,269.791,340.401,348.404,1139.171,0,0
,,209,20.77046077,105.715198,0.00539577,0.20086031,1.004164,1.00626,44.358778,0.003,103.2015,0,269.797,340.386,348.355,1139.116,0,0
,,210,20.76657699,102.704263,0.00533746,0.20007085,1.003913,1.006453,44.272293,0.0007,103.2007,0,269.795,340.347,348.293,1139.098,0,0
,,211,20.77066765,102.647094,0.00543527,0.20085408,1.001631,1.006451,44.1743,-0.0001,103.2015,0,269.796,340.287,348.233,1135.956,0,0
,,212,20.77473347,101.42044,0.00570605,0.20237842,1.003274,1.006467,44.157377,0.0011,103.2015,0,269.804,340.279,348.187,1135.243,0,0
,,213,20.77808383,104.122916,0.00605337,0.20085413,1.004987,1.006472,44.072169,0.0034,103.1998,0,269.8,340.275,348.154,1135.174,0,0
,,214,20.77813633,104.684774,0.00606636,0.19801943,1.003781,1.006542,44.052905,0.0031,103.2011,0,269.788,340.247,348.09,1138.335,0,0
,,215,20.77524058,105.469968,0.00581628,0.1952776,1.001804,1.006662,43.96953,0.0018,103.2001,0,269.803,340.204,348.028,1138.992,0,0
,,216,20.77397363,102.795025,0.00563971,0.1939183,1.002859,1.006779,43.951146,0.0038,103.2003,0,269.815,340.209,348.02,1139.003,0,0
,,217,20.77765271,101.639053,0.00559627,0.19491062,1.002628,1.006858,43.872605,0.0013,103.201,0,269.821,340.221,347.998,1138.98,0,0
,,218,20.78115011,102.914286,0.00565748,0.19639521,1.005135,1.006882,43.769206,0.0002,103.2017,0,269.806,340.223,347.995,1138.947,0,0
,,219,20.7839663,104.693895,0.00578755,0.19478806,1.004043,1.006944,43.750727,0.0021,103.2023,0,269.796,340.268,347.994,1138.844,0,0
,,220,20.78284278,107.832916,0.00561819,0.19299648,1.004858,1.007049,43.734302,0.0012,103.2043,0,269.815,340.248,348.009,1138.768,0,0
,,221,20.77834679,107.497428,0.00534687,0.19188479,1.006009,1.007081,43.583703,0.0016,103.2055,0,269.812,340.267,348.031,1138.776,0,0
,,222,20.77821197,107.09611,0.00522096,0.19228624,1.006626,1.007084,43.551324,0.0006,103.2049,0,269.829,340.284,348.1,1138.783,0,0
,,223,20.7822656,104.046662,0.00520842,0.19432437,1.004351,1.007096,43.443272,-0.0005,103.2004,0,269.822,340.329,348.168,1138.882,0,0
,,224,20.78553735,103.846457,0.00539552,0.19598202,1.001811,1.007028,43.449393,0.0004,103.2003,0,269.827,340.374,348.185,1140.646,0,0
,,225,20.78630743,103.06746,0.00553759,0.19401975,1.003807,1.006966,43.37107,0.0011,103.2007,0,269.829,340.364,348.179,1139.161,0,0
,,226,20.78573249,103.793028,0.0053628,0.19147029,1.004306,1.006886,43.352655,0.0022,103.2005,0,269.823,340.344,348.115,1138.791,0,0
,,227,20.78141325,104.914502,0.00513334,0.18972627,1.00346,1.006824,43.273431,0.0004,103.1999,0,269.824,340.333,348.079,1138.804,0,0
,,228,20.78103295,102.537945,0.00499532,0.19014246,1.003461,1.006907,43.171158,0.002,103.2012,0,269.84,340.335,348.069,1138.776,0,0
,,229,20.78533269,103.477657,0.00506844,0.1924494,1.00429,1.007079,43.152744,0.0025,103.2041,0,269.838,340.325,348.084,1138.749,0,0
,,230,20.78947636,102.66328,0.00529293,0.19417364,1.005523,1.007171,43.07352,0.0029,103.2007,0,269.826,340.343,348.079,1138.783,0,0
,,231,20.79006506,100.697291,0.00538218,0.19260469,1.003981,1.007324,43.055689,0.0019,103.2001,0,269.813,340.372,348.088,1138.798,0,0
,,232,20.7873805,104.347993,0.00526647,0.1908811,1.003665,1.007506,42.971797,-0.0014,103.2023,0,269.824,340.388,348.106,1138.799,0,0
,,233,20.78267503,103.326687,0.00516606,0.18964946,1.004409,1.007574,42.86767,-0.0005,103.199,0,269.84,340.384,348.091,1141.558,0,0
,,234,20.78368177,104.05982,0.00519594,0.19002135,1.004593,1.007687,42.848743,-0.0016,103.2011,0,269.83,340.367,348.061,1139.367,0,0
,,235,20.78759613,104.721838,0.00535039,0.19204596,1.00429,1.007675,42.770525,-0.0016,103.201,0,269.821,340.377,348.066,1138.806,0,0
,,236,20.79129042,102.619886,0.00549542,0.19165501,1.004038,1.007714,42.752607,-0.0012,103.2013,0,269.831,340.375,348.052,1138.879,0,0
,,237,20.79166417,103.9859,0.00551356,0.18924379,1.003714,1.007666,42.668001,-0.0017,103.2015,0,269.833,340.361,348.015,1140.95,0,0
,,238,20.78855841,102.292195,0.00529079,0.18752869,1.005537,1.007711,42.734014,0.0006,103.2023,0,269.809,340.378,348.039,1142.088,0,0
,,239,20.78582864,106.946314,0.00509109,0.18723291,1.005052,1.007654,42.589292,0.0015,103.2014,0,269.825,340.414,348.098,1139.482,0,0
,,240,20.78666061,106.562309,0.00506601,0.18894967,1.006259,1.007639,42.55345,0.0027,103.2017,0,269.809,340.403,348.065,1138.77,0,0
,,241,20.7901983,103.725253,0.00528908,0.19170983,1.004953,1.007627,42.470086,0.0006,103.2026,0,269.828,340.394,348.05,1138.752,0,0
,,242,20.79213754,100.703258,0.00557919,0.19106189,1.00593,1.007695,42.451463,0.0005,103.2001,0,269.801,340.413,348.054,1139.712,0,0
,,243,20.79148059,105.00631,0.00570372,0.18878619,1.00722,1.007687,42.372768,0.0023,103.2016,0,269.81,340.431,348.044,1139.042,0,0
,,244,20.78769303,104.745223,0.00566545,0.18649928,1.006675,1.007682,42.355293,0.0009,103.2026,0,269.835,340.408,348.014,1138.837,0,0
,,245,20.78415827,103.301976,0.00566439,0.18521984,1.006655,1.007728,42.254219,0.0007,103.2036,0,269.834,340.413,348.042,1138.853,0,0
,,246,20.78860298,102.343529,0.00575447,0.18560653,1.005837,1.007855,42.246797,0.001,103.204,0,269.814,340.422,348.062,1138.887,0,0
,,247,20.79308619,101.212862,0.00597478,0.1875504,1.004714,1.007776,42.171627,-0.0003,103.2033,0,269.802,340.44,348.07,1138.957,0,0
,,248,20.79585825,101.825835,0.00616329,0.18737052,1.006456,1.007729,42.084084,0.0004,103.202,0,269.808,340.463,348.081,1138.987,0,0
,,249,20.79648331,103.789926,0.00606814,0.18525164,1.006316,1.007643,42.138115,0.0001,103.2029,0,269.824,340.463,348.053,1139.044,0,0
,,250,20.79257991,104.594802,0.00582036,0.18408765,1.00316,1.007578,42.068815,0.0029,103.2015,0,269.816,340.426,348.015,1139.09,0,0
,,251,20.79016126,101.74416,0.00563174,0.18442608,1.00528,1.007521,41.972601,-0.0006,103.2003,0,269.803,340.434,348.002,1139.149,0,0
,,252,20.79358364,102.38556,0.00557935,0.18609659,1.006323,1.007382,41.956094,0.0006,103.2012,0,269.795,340.403,347.962,1139.189,0,0
,,253,20.79703829,102.955664,0.00571494,0.18870019,1.005148,1.007331,41.871444,0.0019,103.202,0,269.802,340.396,347.952,1139.23,0,0
,,254,20.7980933,103.640243,0.00585099,0.18728549,1.004487,1.007314,41.766995,-0.0003,103.2016,0,269.793,340.409,347.943,1139.243,0,0
,,255,20.79634625,103.470775,0.00568789,0.18543944,1.006018,1.007125,41.747506,0.0001,103.2009,0,269.796,340.375,347.941,1139.233,0,0
,,256,20.79008542,99.837491,0.0055728,0.18474944,1.008098,1.007072,41.747794,0.0022,103.2003,0,269.786,340.362,347.9,1139.258,0,0
,,257,20.78865093,103.128112,0.00552548,0.18465329,1.004409,1.007058,41.669157,-0.001,103.1996,0,269.809,340.354,347.889,1139.333,0,0
,,258,20.79241146,103.258655,0.00564685,0.18629218,1.00693,1.007044,41.567218,-0.0011,103.1995,0,269.811,340.339,347.906,1139.409,0,0
,,259,20.79545451,101.751175,0.00591247,0.18657184,1.005313,1.007076,41.549604,0.0011,103.2,0,269.786,340.385,347.959,1139.484,0,0
,,260,20.7960591,100.83345,0.00602398,0.1844008,1.006137,1.007072,41.471192,-0.0007,103.2007,0,269.802,340.432,347.988,1139.498,0,0
,,261,20.79387517,103.938479,0.00582246,0.18161342,1.006432,1.007151,41.453826,0.0005,103.2016,0,269.796,340.466,348.031,1139.543,0,0
,,262,20.78747591,104.74383,0.00558646,0.180863,1.00515,1.007239,41.368499,-0.0001,103.2018,0,269.786,340.506,348.068,1139.59,0,0
,,263,20.78710369,106.543685,0.00546404,0.182196,1.004339,1.007278,41.349882,0,103.2004,0,269.805,340.515,348.069,1139.598,0,0
,,264,20.79277284,101.331438,0.00556231,0.18560906,1.004864,1.007458,41.269666,0.0008,103.2004,0,269.789,340.523,348.088,1139.609,0,0
,,265,20.79570503,102.026246,0.00578343,0.18641268,1.004844,1.007707,41.251728,0.0005,103.1994,0,269.784,340.531,348.1,1139.611,0,0
,,266,20.79584654,100.016735,0.00591139,0.18467624,1.005622,1.007904,41.168186,0.0028,103.2013,0,269.778,340.532,348.095,1139.654,0,0
,,267,20.79313577,102.068897,0.00572495,0.18288961,1.007206,1.008019,41.149324,0.0013,103.2034,0,269.796,340.548,348.106,1139.637,0,0
,,268,20.78848988,103.968871,0.00556658,0.18243432,1.007009,1.008201,41.072197,0.0001,103.2024,0,269.798,340.535,348.091,1139.61,0,0
,,269,20.78977872,100.82339,0.00553631,0.18300747,1.00659,1.008377,41.055185,0.0003,103.2016,0,269.805,340.552,348.099,1139.573,0,0
,,270,20.79375213,103.353722,0.00564981,0.18518605,1.006929,1.008477,40.957903,0.0015,103.202,0,269.813,340.573,348.123,1139.547,0,0
,,271,20.79598285,105.114178,0.00594216,0.18539277,1.006945,1.008399,40.948402,0,103.2029,0,269.794,340.576,348.13,1142.329,0,0
,,272,20.79558711,105.195845,0.00603454,0.18290367,1.005881,1.008461,40.702094,-0.0017,103.202,0,269.806,340.596,348.144,1140.077,0,0
,,273,20.79220399,101.741904,0.00590431,0.18113082,1.00586,1.008619,40.704539,-0.0001,103.201,0,269.805,340.627,348.201,1139.364,0,0
,,274,20.78818035,102.576192,0.00578234,0.18033423,1.007311,1.008591,40.660417,0.0001,103.203,0,269.796,340.645,348.233,1139.366,0,0
,,275,20.7905889,103.4035,0.00578784,0.18182049,1.006104,1.00859,40.64712,-0.0008,103.2013,0,269.799,340.643,348.184,1139.328,0,0
,,276,20.79441351,102.51136,0.00599182,0.18336981,1.008248,1.008534,40.570137,-0.0019,103.2032,0,269.816,340.647,348.177,1139.308,0,0
,,277,20.7961473,101.021512,0.00622966,0.18217932,1.006968,1.008346,40.630504,0.0023,103.2038,0,269.807,340.651,348.129,1139.231,0,0
,,278,20.79676518,103.654875,0.00622779,0.17954548,1.007393,1.008249,40.570232,0.0017,103.2016,0,269.817,340.61,348.075,1139.239,0,0
,,279,20.79329589,105.539241,0.00611277,0.17857976,1.005442,1.00819,40.467008,0.0028,103.2017,0,269.801,340.576,348.028,1139.214,0,0
,,280,20.79158986,100.710535,0.00605863,0.17862737,1.006071,1.008086,40.448178,0.0025,103.2029,0,269.811,340.613,348.059,1142.1,0,0
,,281,20.79514995,101.770558,0.00610984,0.1803556,1.006793,1.008019,40.368931,0.0006,103.2031,0,269.806,340.61,348.107,1139.878,0,0
,,282,20.7987547,101.626554,0.00634792,0.18316374,1.007613,1.007997,40.351422,0.0009,103.2007,0,269.812,340.628,348.11,1139.256,0,0
,,283,20.80011121,103.764629,0.00656065,0.18250069,1.007314,1.008018,40.266096,-0.0006,103.2023,0,269.803,340.615,348.08,1140.304,0,0
,,284,20.79860185,105.876309,0.0064764,0.18122842,1.006598,1.008011,40.169931,0.0018,103.2022,0,269.798,340.613,348.048,1138.992,0,0
,,285,20.79435163,103.910272,0.00625978,0.17962066,1.006795,1.007974,40.153039,-0.0006,103.2026,0,269.803,340.606,348.019,1139.156,0,0
,,286,20.79266289,101.930832,0.00622071,0.17981433,1.008261,1.007978,40.152525,-0.001,103.2028,0,269.806,340.638,348.009,1139.174,0,0
,,287,20.79746808,105.793529,0.00630226,0.18086567,1.008024,1.00798,40.067966,-0.0006,103.2049,0,269.823,340.633,348.024,1139.172,0,0
,,288,20.80110215,105.86572,0.0065157,0.18200106,1.008707,1.007945,40.049753,0.0037,103.2032,0,269.816,340.666,348.037,1139.187,0,0
,,289,20.80207768,103.888756,0.006757,0.17999778,1.008106,1.008148,39.969368,0.0026,103.2028,0,269.798,340.679,348.034,1139.24,0,0
,,290,20.7999889,98.84377,0.00664941,0.17785793,1.0078,1.008334,39.952569,0.0027,103.203,0,269.807,340.66,348.035,1139.248,0,0
,,291,20.79637343,103.269309,0.00645972,0.17635069,1.006525,1.008516,39.867133,0.002,103.2034,0,269.824,340.673,348.02,1139.277,0,0
,,292,20.79658083,102.963517,0.0063228,0.17612644,1.006671,1.008806,39.848875,-0.0007,103.2034,0,269.821,340.641,347.963,1139.328,0,0
,,293,20.80042211,103.334023,0.00626386,0.17753195,1.007207,1.009014,39.686357,0.0003,103.2013,0,269.807,340.612,347.928,1139.378,0,0
,,294,20.80342476,102.323615,0.006339,0.17883161,1.007528,1.009283,39.6512,0.0006,103.2024,0,269.806,340.6,347.93,1139.379,0,0
,,295,20.80376032,102.458394,0.00634531,0.17695318,1.009084,1.009356,39.640738,-0.0003,103.2041,0,269.807,340.603,347.953,1139.361,0,0
,,296,20.80122112,104.682336,0.00611995,0.1759598,1.008529,1.009489,39.563879,-0.0012,103.2025,0,269.799,340.633,347.999,1139.358,0,0
,,297,20.79658323,103.111231,0.00595418,0.17602537,1.007059,1.009552,39.468409,-0.0009,103.2029,0,269.803,340.639,347.938,1139.384,0,0
,,298,20.79577445,100.737306,0.00597023,0.17756051,1.007702,1.009548,39.422143,0.0009,103.2031,0,269.793,340.628,347.925,1139.401,0,0
,,299,20.79922975,99.262034,0.0062088,0.18068775,1.008411,1.009686,39.359585,0.0009,103.2047,0,269.785,340.644,347.913,1139.396,0,0
,,300,20.80174606,105.175644,0.0065614,0.18192131,1.009458,1.009892,39.347351,-0.0017,103.2051,0,269.782,340.646,347.897,1139.396,0,0
,,301,20.80007191,105.238454,0.00672895,0.17906954,1.009467,1.010082,39.347375,0.0006,103.2043,0,269.808,340.629,347.923,1139.399,0,0
,,302,20.79660208,102.601727,0.00665942,0.17599123,1.00792,1.010255,39.269181,0.0021,103.2046,0,269.8,340.616,347.882,1139.379,0,0
,,303,20.79220619,104.28209,0.00655966,0.17430206,1.008107,1.010391,39.168114,0.0035,103.2034,0,269.795,340.575,347.807,1139.369,0,0
,,304,20.79538895,101.360916,0.00653949,0.17476133,1.008122,1.010589,39.149589,0.0035,103.2047,0,269.783,340.494,347.681,1139.405,0,0
,,305,20.79991235,102.708672,0.00674265,0.17794595,1.009469,1.010721,39.06954,0.0026,103.2048,0,269.775,340.411,347.551,1139.434,0,0
,,306,20.80360956,101.877135,0.00701407,0.178476,1.009387,1.010881,39.051543,0.0018,103.2047,0,269.785,340.372,347.536,1139.396,0,0
,,307,20.80340935,105.699383,0.00706652,0.17638739,1.009599,1.011087,38.966362,-0.0009,103.2042,0,269.782,340.362,347.54,1139.344,0,0
,,308,20.79958165,104.251586,0.00693083,0.17542402,1.009627,1.011324,38.868843,0.0004,103.2035,0,269.773,340.363,347.6,1139.359,0,0
,,309,20.79713826,101.708933,0.00686313,0.17543288,1.010469,1.011577,38.850891,-0.0015,103.2037,0,269.784,340.4,347.652,1142.737,0,0
,,310,20.79907816,104.219407,0.00693445,0.1770475,1.010373,1.011868,38.850965,0.0014,103.2016,0,269.774,340.442,347.702,1143.48,0,0
,,311,20.80239094,103.310742,0.00709765,0.17922636,1.009916,1.012156,38.768399,0.0023,103.2038,0,269.782,340.509,347.737,1140.009,0,0
,,312,20.80402263,103.524633,0.00733205,0.17824203,1.011727,1.01237,38.665931,0.004,103.2047,0,269.786,340.522,347.779,1139.221,0,0
,,313,20.80296114,102.604041,0.00732385,0.17495,1.01032,1.012616,38.646773,0.0018,103.2045,0,269.798,340.546,347.834,1139.183,0,0
,,314,20.80025985,103.473775,0.0070964,0.17262537,1.010178,1.012756,38.567467,0.0013,103.2049,0,269.781,340.561,347.81,1139.16,0,0
,,315,20.79799572,106.001508,0.00690328,0.17204378,1.01275,1.012974,38.549767,-0.0002,103.2043,0,269.793,340.55,347.777,1139.154,0,0
,,316,20.80140931,104.515203,0.00687669,0.17397484,1.012192,1.0131,38.465363,-0.0003,103.2046,0,269.778,340.542,347.766,1139.18,0,0
,,317,20.80636407,106.23071,0.00713425,0.17780047,1.010987,1.013293,38.44642,0.0008,103.2037,0,269.79,340.525,347.783,1139.204,0,0
,,318,20.80798589,100.636033,0.00734031,0.17846417,1.01228,1.013506,38.367593,0.0025,103.2037,0,269.775,340.551,347.753,1142.108,0,0
,,319,20.80474153,100.556702,0.00725321,0.17629538,1.012783,1.013591,38.35031,0.002,103.2064,0,269.784,340.541,347.751,1139.904,0,0
,,320,20.79972453,103.867817,0.00715665,0.17537695,1.011491,1.013788,38.260379,0.0017,103.2038,0,269.774,340.54,347.747,1139.311,0,0
,,321,20.79821435,103.883354,0.00712364,0.17640798,1.011296,1.013946,38.247066,0.0033,103.2017,0,269.782,340.549,347.753,1139.298,0,0
,,322,20.8005358,103.932206,0.00724511,0.17856628,1.012487,1.014193,38.169019,0.0012,103.2012,0,269.776,340.603,347.82,1139.284,0,0
,,323,20.80331398,102.991774,0.00755043,0.18025156,1.013558,1.014463,38.039573,0.0003,103.2035,0,269.772,340.645,347.87,1139.307,0,0
,,324,20.80395768,99.182567,0.00777889,0.17846083,1.014033,1.014687,38.041419,0.0039,103.2035,0,269.771,340.666,347.889,1139.369,0,0
,,325,20.80172325,104.088032,0.00764198,0.17618875,1.01416,1.014831,37.968225,0.0029,103.2032,0,269.791,340.633,347.825,1139.398,0,0
,,326,20.79695557,102.805609,0.00747822,0.17515599,1.014013,1.014935,37.951074,-0.0001,103.2009,0,269.793,340.609,347.81,1139.398,0,0
,,327,20.79848421,103.573836,0.00735115,0.17535574,1.014003,1.015059,37.950927,0.0015,103.2018,0,269.792,340.622,347.826,1142.305,0,0
,,328,20.80282729,101.798844,0.00738577,0.1766525,1.014415,1.015175,37.866036,0.0008,103.2051,0,269.794,340.661,347.855,1140.061,0,0
,,329,20.80554234,100.022113,0.00755015,0.17643621,1.015477,1.015393,37.848049,0.002,103.203,0,269.807,340.688,347.888,1139.446,0,0
,,330,20.80580848,103.558144,0.00756764,0.17376195,1.01478,1.0156,37.769532,0.0009,103.2035,0,269.785,340.712,347.888,1139.432,0,0
,,331,20.80312039,101.929228,0.00732957,0.17258966,1.01549,1.015753,37.752583,-0.0002,103.2051,0,269.788,340.723,347.895,1139.418,0,0
,,332,20.79838627,105.857263,0.00712949,0.17295333,1.014091,1.015849,37.667802,-0.0001,103.2049,0,269.792,340.74,347.895,1139.428,0,0
,,333,20.80042372,105.008899,0.00716007,0.17479723,1.012913,1.015992,37.648937,-0.0009,103.2026,0,269.791,340.727,347.917,1139.447,0,0
,,334,20.8053127,102.027519,0.00734389,0.17680687,1.015636,1.016289,37.563714,-0.0004,103.2037,0,269.809,340.747,347.924,1139.44,0,0
,,335,20.80774066,102.633078,0.00767656,0.17660183,1.015182,1.016476,37.465603,0.0032,103.2057,0,269.792,340.748,347.916,1139.415,0,0
,,336,20.80741395,102.079431,0.00777008,0.17498501,1.016294,1.016784,37.44905,0.0035,103.205,0,269.804,340.753,347.901,1139.434,0,0
,,337,20.80416633,100.232306,0.00760518,0.17395631,1.015227,1.016986,37.364496,0.0033,103.2058,0,269.8,340.736,347.871,1139.501,0,0
,,338,20.80002016,105.078989,0.00752962,0.17452771,1.014186,1.017133,37.345655,0.0035,103.2063,0,269.805,340.681,347.816,1139.51,0,0
,,339,20.80223847,104.783607,0.00760888,0.17622041,1.017815,1.017194,37.268393,0.0016,103.2045,0,269.804,340.68,347.875,1139.527,0,0
,,340,20.80614951,103.747165,0.00780614,0.1786425,1.018197,1.017283,37.250893,0.0036,103.2049,0,269.814,340.754,347.97,1139.478,0,0
,,341,20.80794224,106.678352,0.00816485,0.17835027,1.017124,1.017383,37.163986,0.0011,103.2032,0,269.813,340.773,347.967,1139.469,0,0
,,342,20.80713551,100.881949,0.00818962,0.17682633,1.015986,1.017436,37.145338,-0.0004,103.203,0,269.829,340.77,347.942,1139.49,0,0
,,343,20.80335454,105.066488,0.00795173,0.17555851,1.017185,1.01756,37.145134,0.0021,103.205,0,269.822,340.753,347.904,1139.462,0,0
,,344,20.80000431,107.067205,0.00775315,0.17559996,1.01651,1.017702,37.066211,0.0003,103.2043,0,269.832,340.733,347.896,1139.412,0,0
,,345,20.80292779,101.770297,0.00770152,0.17694684,1.015751,1.017891,37.044375,0.001,103.2049,0,269.841,340.731,347.878,1139.356,0,0
,,346,20.80662277,105.761625,0.00771892,0.17785035,1.015927,1.018091,36.963042,-0.0009,103.2051,0,269.822,340.709,347.848,1139.339,0,0
,,347,20.80804452,106.761087,0.00780455,0.17541959,1.01742,1.018302,36.866754,-0.0006,103.2059,0,269.821,340.675,347.795,1139.289,0,0
,,348,20.80818619,104.104316,0.00762835,0.17268809,1.019435,1.01848,36.82498,-0.001,103.2044,0,269.841,340.635,347.767,1139.235,0,0
,,349,20.80421193,104.17207,0.00730244,0.17149746,1.01837,1.018639,36.84411,0.0002,103.2044,0,269.829,340.623,347.719,1139.215,0,0
,,350,20.80088868,100.266087,0.00717521,0.1728589,1.018618,1.018784,36.765408,-0.0013,103.2052,0,269.806,340.632,347.702,1139.224,0,0
,,351,20.80371905,98.072812,0.00727142,0.17527803,1.0175,1.018938,36.746709,0.0033,103.2049,0,269.8,340.668,347.772,1139.213,0,0
,,352,20.80622428,102.915003,0.00752764,0.17782194,1.017385,1.019036,36.666864,0.0014,103.205,0,269.799,340.701,347.77,1139.215,0,0
,,353,20.80625534,106.336648,0.0077069,0.17640053,1.016903,1.019215,36.648793,0.0006,103.2053,0,269.831,340.676,347.665,1139.227,0,0
,,354,20.80256651,103.937827,0.00761929,0.17482865,1.017281,1.019356,36.648698,0.0017,103.2038,0,269.841,340.578,347.605,1135.508,0,0
,,355,20.79768092,105.496886,0.0073794,0.17387422,1.019286,1.019496,36.564037,-0.0008,103.2042,0,269.822,340.527,347.544,1134.846,0,0
,,356,20.79686699,109.720413,0.00725926,0.17455317,1.020505,1.019603,36.545435,0.0007,103.2047,0,269.832,340.508,347.543,1134.474,0,0
