General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,167,19.91867434,97.773322,0.01538394,0.79613286,0.922236,0.906727,60.2381,0.0005,99.2203,0.048,271.134,363.479,381.819,1142.264,0,0
,,168,19.92236354,93.501858,0.01571378,0.79826366,0.884919,0.937959,60.164394,-0.001,99.2193,0.049,271.124,363.669,381.972,1142.323,0,0
,,169,19.9245901,95.129952,0.01608431,0.79538262,0.917052,1.000973,60.066184,0.0005,99.2197,0.045,271.142,363.79,382.224,1142.394,0,0
,,170,19.92359846,100.465095,0.01615729,0.79376157,0.908404,0.954207,59.891083,0.0031,99.22,0.047,271.143,363.899,382.356,1145.103,0,0
,,171,19.91986197,96.301343,0.01610336,0.79545609,0.919416,0.930364,59.54362,0.0018,99.22,0.051,271.13,363.907,382.371,1143.446,0,0
,,172,19.91373856,100.322644,0.01609915,0.79863,1.006751,0.969291,59.584442,0.0029,99.2183,0.048,271.134,363.984,382.649,1142.538,0,0
,,173,19.91476942,99.621899,0.01617118,0.79614727,0.996786,1.026394,59.563522,-0.0022,99.2174,0.047,271.144,364.109,382.783,1142.608,0,0
,,174,19.92176589,104.440129,0.0162876,0.78583577,0.951951,1.011417,59.463495,0,99.2171,0.048,271.14,364.172,382.921,1142.777,0,0
,,175,19.92683173,100.029785,0.01623169,0.76781547,0.913591,0.9838,59.436778,0.0009,99.2165,0.05,271.132,364.219,383.079,1143.126,0,0
,,176,19.93596173,95.811813,0.01575183,0.7487548,0.845923,0.992172,59.28997,0.0024,99.2164,0.049,271.123,364.346,383.274,1143.223,0,0
,,177,19.95282058,99.924421,0.0151573,0.73249992,0.806323,0.911585,59.206367,0.0033,99.2168,0.05,271.14,364.438,383.314,1143.163,0,0
,,178,19.97419937,109.583967,0.01472078,0.72038272,0.799506,0.835043,59.077559,0.0042,99.2165,0.05,271.149,364.357,383.068,1143.032,0,0
,,179,19.9991401,101.208443,0.0145132,0.71266797,0.850451,0.837077,58.961215,0.0034,99.2156,0.053,271.15,364.146,382.842,1142.966,0,0
,,180,20.02310831,95.754349,0.01457351,0.7055509,0.901135,0.86628,58.79005,0.0002,99.2163,0.05,271.146,364.13,382.953,1142.789,0,0
,,181,20.04114195,99.051776,0.01466029,0.6976945,0.884163,0.927552,58.739625,-0.0014,99.2164,0.049,271.148,364.159,383.046,1142.525,0,0
,,182,20.05164751,95.23517,0.01450149,0.68955314,0.919402,0.877589,58.666871,0.0008,99.2171,0.051,271.15,364.11,382.887,1142.309,0,0
,,183,20.05549325,101.46241,0.01430765,0.68333198,0.91413,0.89298,58.567679,0.003,99.2149,0.052,271.157,363.985,382.682,1142.213,0,0
,,184,20.06165785,99.230423,0.01424811,0.6793185,0.878981,0.88152,58.540908,0.0009,99.216,0.052,271.138,363.878,382.637,1142.079,0,0
,,185,20.07337043,99.926441,0.01434608,0.67566419,0.934956,0.843147,58.392505,-0.0004,99.2162,0.048,271.15,363.857,382.672,1141.941,0,0
,,186,20.08340162,99.43123,0.0145227,0.66681859,0.957587,0.898077,58.2648,-0.0003,99.2153,0.047,271.133,363.815,382.609,1141.861,0,0
,,187,20.09075832,96.094789,0.01445366,0.65488174,0.922946,0.975265,58.238198,-0.0006,99.215,0.05,271.153,363.808,382.766,1141.758,0,0
,,188,20.10045479,99.859028,0.01411582,0.64567388,0.847632,0.972024,58.165345,0.0004,99.2148,0.047,271.161,363.981,383.065,1141.676,0,0
,,189,20.10976694,98.123077,0.01379489,0.63893258,0.923168,0.900552,58.064721,-0.0004,99.215,0.048,271.145,364.093,383.144,1141.635,0,0
,,190,20.12078112,100.05708,0.01354927,0.63305822,0.894775,0.930527,57.963334,0.0003,99.2136,0.048,271.147,364.14,383.124,1141.537,0,0
,,191,20.13486735,102.15736,0.01346299,0.62871845,0.968608,0.951978,57.789747,0.0016,99.2148,0.048,271.157,364.138,382.925,1141.459,0,0
,,192,20.14713008,103.461376,0.01349286,0.62399435,0.977688,0.979524,57.662126,0.0018,99.2156,0.051,271.17,363.921,382.588,1141.431,0,0
,,193,20.15743272,97.22886,0.01337614,0.61798466,0.970308,0.972491,57.635186,0.0013,99.2157,0.048,271.169,363.68,382.284,1141.337,0,0
,,194,20.16248925,101.591997,0.01311347,0.61300262,1.001638,0.983169,57.560811,0.0024,99.2167,0.047,271.169,363.619,382.252,1141.292,0,0
,,195,20.16352583,99.041256,0.01292832,0.61099969,1.007439,0.997269,57.461083,0.0005,99.216,0.045,271.16,363.6,382.119,1141.241,0,0
,,196,20.16828286,95.916485,0.01297397,0.61040576,1.072296,1.004304,57.361261,-0.0002,99.2176,0.046,271.172,363.535,381.94,1141.176,0,0
,,197,20.17569477,100.125251,0.01325442,0.60762395,1.066906,1.129432,57.26513,0.0009,99.2161,0.048,271.179,363.486,381.906,1141.049,0,0
,,198,20.18256228,101.240037,0.01353183,0.59871934,1.073635,1.107448,57.165772,0.0022,99.2178,0.051,271.17,363.448,381.92,1137.47,0,0
,,199,20.18953863,96.806511,0.01353214,0.58593803,1.105306,1.096316,57.128061,0.0023,99.2179,0.05,271.167,363.487,381.919,1135.966,0,0
,,200,20.19430399,99.076172,0.01329727,0.57477796,1.088891,1.078124,56.988516,0.0005,99.2172,0.049,271.162,363.539,381.985,1135.498,0,0
,,201,20.20120475,101.632183,0.01300062,0.56660018,0.99797,1.05767,56.939925,-0.0002,99.2192,0.05,271.167,363.519,381.833,1139.312,0,0
,,202,20.2175959,102.867013,0.01282656,0.56227788,0.91223,1.001814,56.799937,-0.0013,99.2195,0.046,271.172,363.354,381.409,1140.814,0,0
,,203,20.2349413,101.431404,0.01280969,0.55962065,0.968812,0.946412,56.669357,-0.0005,99.2193,0.045,271.173,363.021,380.896,1141.006,0,0
,,204,20.24697246,104.916356,0.01282186,0.55470304,0.989535,0.970234,56.343634,0.0011,99.2193,0.047,271.159,362.789,380.678,1141.099,0,0
,,205,20.25436126,100.969231,0.01252985,0.54991916,0.997398,0.97519,56.31124,0.0004,99.2191,0.044,271.161,362.718,380.612,1141.106,0,0
,,206,20.256936,100.847589,0.01215645,0.54699137,0.978835,0.976373,56.264097,-0.0002,99.2195,0.047,271.198,362.792,380.782,1141.049,0,0
,,207,20.25755424,95.083778,0.01184581,0.54544963,1.065761,0.953318,56.238338,-0.0012,99.2218,0.048,271.193,362.913,380.876,1140.986,0,0
,,208,20.26249489,101.414647,0.0116949,0.54488801,1.056616,1.013655,56.163612,-0.0004,99.2202,0.047,271.187,363.024,380.958,1143.5,0,0
,,209,20.26924379,103.493238,0.01170787,0.54080966,0.999873,0.990402,56.062662,0.003,99.22,0.046,271.187,363.022,380.854,1141.759,0,0
,,210,20.27493484,101.541621,0.01169974,0.53030432,0.962831,1.02524,56.036156,0.0021,99.2208,0.045,271.175,362.926,380.608,1140.658,0,0
,,211,20.28026849,100.591379,0.01150694,0.51898211,0.888708,0.967317,55.962392,0,99.2212,0.045,271.163,362.778,380.393,1140.538,0,0
,,212,20.28555684,101.198645,0.01134277,0.51279935,0.908265,0.922438,55.862444,0.0023,99.2182,0.046,271.177,362.645,380.107,1140.437,0,0
,,213,20.29125762,98.838321,0.01139975,0.51342828,0.995558,1.018305,55.692573,0.0022,99.217,0.045,271.164,362.519,379.851,1140.414,0,0
,,214,20.29969243,99.04843,0.01162665,0.51943335,1.113132,1.121288,55.639483,0.0019,99.2187,0.04,271.161,362.404,379.685,1140.393,0,0
,,215,20.30763893,100.046882,0.01198044,0.52417807,1.109723,1.088385,55.566934,0.0031,99.2193,0.042,271.175,362.324,379.578,1140.379,0,0
,,216,20.311739,104.404786,0.01205896,0.52453989,1.109397,1.079403,55.466326,0.0013,99.2191,0.045,271.173,362.323,379.568,1140.32,0,0
,,217,20.3080919,100.187434,0.01182064,0.520547,1.097598,1.069719,55.439187,0.0008,99.219,0.046,271.172,362.348,379.54,1142.112,0,0
,,218,20.30084872,97.230701,0.01147246,0.51615538,0.993351,0.980924,55.365331,0.001,99.2187,0.047,271.195,362.406,379.633,1140.873,0,0
,,219,20.29831928,101.705903,0.01124717,0.51332988,0.94179,0.982525,55.338004,0.0021,99.2196,0.042,271.188,362.52,379.736,1140.151,0,0
,,220,20.30322446,99.019455,0.01120715,0.51131947,0.854941,0.888584,55.192471,0.003,99.2197,0.044,271.19,362.497,379.549,1140.13,0,0
,,221,20.31124131,98.854326,0.01134115,0.50709555,0.897701,0.877946,55.138085,0.0001,99.2192,0.045,271.186,362.374,379.324,1140.1,0,0
,,222,20.3178433,104.253444,0.01130147,0.50060312,0.931367,0.908904,55.064688,0.001,99.2197,0.045,271.186,362.29,379.139,1140.022,0,0
,,223,20.32076421,103.224987,0.01106541,0.49595469,0.899961,0.914357,55.037391,-0.0005,99.219,0.047,271.204,362.192,378.984,1139.976,0,0
,,224,20.32244978,99.570093,0.0108483,0.49432538,0.80629,0.801324,54.927687,0.0016,99.2189,0.045,271.198,362.098,378.842,1139.942,0,0
,,225,20.32694053,101.649789,0.01081046,0.49560176,0.813604,0.82956,54.850359,0.001,99.2195,0.046,271.189,362.062,378.739,1139.956,0,0
,,226,20.33471458,100.192953,0.01088919,0.49870016,0.918596,0.963025,54.764802,-0.0013,99.2218,0.046,271.189,362.09,378.813,1139.946,0,0
,,227,20.33993548,99.849891,0.0110944,0.49827885,0.940551,0.97241,54.712099,-0.0017,99.22,0.044,271.197,362.171,378.877,1141.712,0,0
,,228,20.34225678,101.996125,0.01106999,0.49362764,0.948021,0.975368,54.653455,-0.0005,99.2185,0.044,271.191,362.209,378.852,1141.259,0,0
,,229,20.34040113,101.901663,0.01075438,0.48784014,0.938841,0.92342,54.561436,-0.0035,99.2188,0.044,271.189,362.171,378.664,1140.123,0,0
,,230,20.33694749,105.152957,0.01052319,0.48388257,0.881315,0.877949,54.388849,-0.0025,99.2187,0.045,271.192,362.052,378.423,1139.807,0,0
,,231,20.34234031,103.829924,0.01041103,0.48272325,0.855229,0.846477,54.264858,-0.0013,99.2187,0.04,271.193,361.923,378.267,1139.77,0,0
,,232,20.35087782,101.985797,0.01053772,0.48305318,0.873126,0.840246,54.238864,-0.0019,99.2189,0.041,271.196,361.9,378.267,1139.753,0,0
,,233,20.35627261,102.902793,0.01067038,0.48250406,0.909394,0.9493,54.091209,0.0003,99.2185,0.046,271.187,361.973,378.428,1139.779,0,0
,,234,20.3581048,100.707449,0.01061205,0.48247186,0.859072,0.868758,54.037546,0.0008,99.2188,0.047,271.176,362.162,378.692,1139.751,0,0
,,235,20.35674101,96.430292,0.01043439,0.48321415,0.811187,0.801819,53.964488,0,99.2202,0.047,271.191,362.38,378.93,1139.761,0,0
,,236,20.35163107,98.622411,0.01033237,0.48342203,0.864297,0.846469,53.864108,-0.0008,99.2221,0.044,271.182,362.53,379.058,1139.791,0,0
,,237,20.3517318,100.209857,0.01036014,0.48337289,0.83857,0.880374,53.763065,-0.0001,99.2238,0.044,271.194,362.592,379.061,1139.799,0,0
,,238,20.35501617,102.428309,0.0104984,0.482118,0.904655,0.928382,53.735358,0,99.2199,0.046,271.191,362.662,379.14,1139.832,0,0
,,239,20.35710918,98.791327,0.01064703,0.47958682,0.907511,0.901598,53.66309,0.0014,99.2198,0.046,271.182,362.668,379.004,1139.835,0,0
,,240,20.35765681,99.399963,0.01054551,0.4794654,0.915429,0.855015,53.562146,0.0009,99.221,0.045,271.182,362.556,378.864,1139.8,0,0
,,241,20.35693614,102.189538,0.01034752,0.4827765,0.851243,0.815261,53.46206,-0.0002,99.2213,0.046,271.186,362.554,378.903,1139.749,0,0
,,242,20.35614682,100.287965,0.01019575,0.48864927,0.873857,0.871849,53.361398,0.0021,99.2201,0.043,271.184,362.662,379.021,1139.741,0,0
,,243,20.35672914,99.321284,0.01017276,0.49451524,0.866733,0.878513,53.262617,0.0034,99.2192,0.044,271.186,362.766,379.09,1139.765,0,0
,,244,20.3557674,99.422667,0.01030873,0.49707578,0.786488,0.814687,53.161923,0.0028,99.2199,0.042,271.182,362.822,379.14,1139.764,0,0
,,245,20.35410862,99.316566,0.0103357,0.49555749,0.836308,0.864914,53.134664,0.0022,99.2208,0.043,271.187,362.833,379.082,1139.769,0,0
,,246,20.35072147,97.280618,0.01007871,0.49307219,0.840727,0.868846,53.054515,0.0034,99.2207,0.045,271.188,362.886,379.249,1141.311,0,0
,,247,20.34562462,97.845587,0.00984817,0.49079753,0.869103,0.905333,52.885802,0.0012,99.2211,0.047,271.178,363.108,379.597,1140.336,0,0
,,248,20.34318029,98.023213,0.00972579,0.49059253,0.801718,0.83435,52.834606,0.0016,99.2201,0.044,271.192,363.372,379.939,1139.733,0,0
,,249,20.34715072,95.448214,0.00972475,0.49411117,0.812153,0.852816,52.653698,0.0019,99.2204,0.045,271.193,363.634,380.327,1139.699,0,0
,,250,20.35180596,95.643146,0.00993365,0.49761048,0.835675,0.855429,52.624777,0.0036,99.2213,0.046,271.189,363.901,380.644,1139.659,0,0
,,251,20.35203528,95.859417,0.01000059,0.49819415,0.783,0.798315,52.492957,0.0012,99.2211,0.045,271.186,364.127,380.877,1139.629,0,0
,,252,20.34837745,99.693784,0.00977126,0.49836535,0.874274,0.902087,52.439185,0.0015,99.2198,0.045,271.182,364.322,380.988,1139.607,0,0
,,253,20.34140551,99.877,0.00958902,0.49966221,0.935617,0.959379,52.43931,0.0025,99.2205,0.045,271.186,364.449,381.134,1139.592,0,0
,,254,20.33729824,100.319666,0.00950805,0.50437968,0.946403,0.965931,52.364759,0.0016,99.2202,0.047,271.19,364.596,381.206,1139.613,0,0
,,255,20.33856697,99.300107,0.00960282,0.51318082,0.927356,0.944182,52.192042,0.0011,99.2171,0.047,271.194,364.617,381.191,1142.225,0,0
,,256,20.33956393,101.150606,0.00979808,0.52035808,1.001344,0.980967,52.139459,0.0006,99.2199,0.045,271.196,364.771,381.466,1140.573,0,0
,,257,20.33386304,97.925651,0.00980363,0.52382896,1.102526,1.126616,52.064668,0.002,99.2208,0.048,271.177,364.965,381.613,1139.629,0,0
,,258,20.32321042,94.869362,0.00968101,0.52652336,1.077307,1.093288,51.889723,0.0006,99.2204,0.046,271.193,365.168,381.91,1139.619,0,0
,,259,20.31020525,95.509838,0.00957315,0.52908979,0.989038,1.015151,51.836889,0.0001,99.2203,0.047,271.182,365.368,382.205,1139.603,0,0
,,260,20.30365749,93.235649,0.00960604,0.53286305,0.88549,0.892601,51.688776,0.0017,99.2193,0.048,271.201,365.602,382.544,1139.584,0,0
,,261,20.30309863,100.445832,0.00973363,0.53662158,0.847102,0.836486,51.416252,0.0001,99.2214,0.047,271.199,365.802,382.739,1139.555,0,0
,,262,20.30424415,99.823327,0.00991869,0.53677681,0.783924,0.776461,51.262467,-0.0007,99.2211,0.045,271.21,365.884,382.687,1139.579,0,0
,,263,20.30271764,99.797632,0.00986602,0.53522316,0.753913,0.808578,51.235252,0,99.2189,0.05,271.205,365.926,382.765,1139.613,0,0
,,264,20.29804042,98.25161,0.00974704,0.53689801,0.946353,0.952035,51.16554,0.0002,99.2205,0.049,271.213,366.101,383.095,1140.383,0,0
,,265,20.29148419,99.11726,0.00969584,0.54210287,0.940609,0.917394,51.067426,0.0002,99.2206,0.047,271.227,366.378,383.439,1139.919,0,0
,,266,20.29057494,99.423983,0.0098758,0.54969544,0.880618,0.888475,50.968874,0.0019,99.2213,0.047,271.22,366.612,383.762,1139.61,0,0
,,267,20.29008276,97.040771,0.01016552,0.55770654,0.879232,0.896689,50.942529,0.0008,99.2204,0.048,271.21,366.84,384.04,1139.571,0,0
,,268,20.28724367,94.310229,0.01049621,0.56158062,0.920383,0.926341,50.792997,0.0004,99.219,0.048,271.213,367.004,384.22,1139.558,0,0
,,269,20.27970391,94.294031,0.0104425,0.56201408,0.925329,0.952365,50.667288,0.0004,99.2184,0.049,271.233,367.125,384.322,1139.569,0,0
,,270,20.27033711,97.250881,0.01021366,0.56132621,1.014002,1.052601,50.616044,0.0007,99.2191,0.046,271.243,367.259,384.647,1139.592,0,0
,,271,20.26113573,96.910688,0.00999355,0.56288288,1.070884,1.088803,50.340782,-0.0008,99.2193,0.05,271.217,367.52,385.04,1139.6,0,0
,,272,20.25893454,96.901451,0.00991731,0.56814706,1.141984,1.14233,50.240905,-0.0003,99.2198,0.047,271.222,367.855,385.44,1143.513,0,0
,,273,20.25901754,99.454821,0.00999326,0.57283335,1.165403,1.12968,50.14636,0.001,99.219,0.049,271.228,368.132,385.767,1144.899,0,0
,,274,20.25763215,100.773936,0.01009025,0.57442044,1.087972,1.080935,50.132093,0.0009,99.2189,0.046,271.217,368.293,385.902,1141.093,0,0
,,275,20.25185252,96.237771,0.00994599,0.57582744,1.122866,1.09564,50.066627,0.0007,99.218,0.046,271.232,368.399,386.104,1139.695,0,0
,,276,20.24241034,96.337824,0.00976973,0.57887807,1.131745,1.081929,49.966108,0.0029,99.2179,0.05,271.246,368.604,386.548,1139.783,0,0
,,277,20.23508834,95.788294,0.00970593,0.58330892,1.062022,1.005701,49.724011,0,99.2192,0.052,271.232,368.879,386.986,1139.806,0,0
,,278,20.23469531,94.271447,0.00978917,0.58970497,1.09707,1.03559,49.643602,0.0016,99.2199,0.05,271.235,369.248,387.472,1139.839,0,0
,,279,20.23475573,90.843444,0.01001371,0.59487016,1.105569,1.110851,49.571983,-0.0006,99.2178,0.048,271.237,369.605,387.804,1139.835,0,0
,,280,20.23329992,95.730272,0.0101357,0.59755292,1.105642,1.068463,49.472773,-0.0008,99.2187,0.049,271.231,369.846,388.099,1139.848,0,0
,,281,20.22584181,97.215387,0.00998756,0.59943654,1.121057,1.075406,49.445834,0.0006,99.2196,0.05,271.234,370.053,388.357,1139.85,0,0
,,282,20.21609788,96.520682,0.00982061,0.60131227,1.220753,1.150004,49.297677,0.0012,99.2201,0.049,271.229,370.257,388.68,1139.855,0,0
,,283,20.20889054,99.182948,0.00978435,0.60554482,1.199928,1.1611,49.243062,0.0022,99.2177,0.049,271.224,370.492,389.032,1139.856,0,0
,,284,20.20762689,96.597824,0.00995702,0.61220092,1.260268,1.260355,49.097561,0.0004,99.2179,0.049,271.23,370.702,389.27,1139.855,0,0
,,285,20.20706922,93.003947,0.01025172,0.61731123,1.329361,1.256287,48.969673,0.0004,99.2174,0.048,271.244,370.854,389.421,1139.85,0,0
,,286,20.20394132,95.595191,0.01029557,0.62168168,1.259483,1.24648,48.942252,-0.0003,99.2175,0.048,271.22,371.016,389.786,1139.839,0,0
,,287,20.1961798,97.64548,0.01016477,0.62521342,1.320594,1.295473,48.723917,-0.002,99.2184,0.051,271.238,371.267,390.126,1139.812,0,0
,,288,20.18380382,96.695465,0.01007845,0.62786624,1.338523,1.302836,48.642499,-0.0028,99.2182,0.053,271.237,371.531,390.406,1139.779,0,0
,,289,20.17644923,95.842343,0.01015215,0.6308222,1.256453,1.254348,48.496458,-0.0005,99.2175,0.054,271.237,371.772,390.732,1139.754,0,0
,,290,20.17529008,93.313805,0.01038109,0.63381354,1.21955,1.213234,48.441399,-0.0009,99.2181,0.05,271.241,372.035,391.045,1139.741,0,0
,,291,20.17431222,93.35114,0.01064638,0.63393779,1.204574,1.193909,48.295335,-0.0004,99.2183,0.049,271.225,372.249,391.307,1139.733,0,0
,,292,20.17214259,98.683671,0.01065014,0.63200146,1.265777,1.222585,48.240127,-0.0023,99.2178,0.047,271.231,372.407,391.445,1139.724,0,0
,,293,20.16729002,99.831634,0.01046474,0.63154941,1.298903,1.303961,48.026835,0.001,99.2193,0.05,271.214,372.48,391.531,1142.287,0,0
,,294,20.16077476,95.515089,0.01034035,0.63330006,1.253135,1.262618,47.873981,0.0022,99.2188,0.047,271.215,372.524,391.593,1140.653,0,0
,,295,20.15932381,95.300053,0.01035701,0.63661704,1.315963,1.272172,47.808311,0.0025,99.2176,0.048,271.217,372.636,391.671,1139.731,0,0
,,296,20.16274728,91.551479,0.01058652,0.6393923,1.30748,1.289113,47.75919,0.0022,99.2166,0.049,271.207,372.722,391.776,1139.771,0,0
,,297,20.16403574,93.387159,0.01084684,0.63881177,1.297885,1.306862,47.745503,0.0007,99.2168,0.049,271.231,372.828,391.917,1139.773,0,0
,,298,20.16202198,97.011771,0.0107854,0.6370537,1.22744,1.254192,47.672372,0,99.2158,0.052,271.223,372.912,391.997,1139.841,0,0
,,299,20.15796955,99.085855,0.01059374,0.63554153,1.220429,1.227929,47.499236,-0.0001,99.2161,0.052,271.228,372.996,392.071,1137.019,0,0
,,300,20.15358748,97.014786,0.01049112,0.63439315,1.199207,1.183658,47.445189,0.0025,99.2183,0.052,271.206,373.055,392.16,1136.884,0,0
,,301,20.15537575,95.70953,0.0104716,0.6344424,1.223876,1.183992,47.37168,0.0037,99.2192,0.052,271.211,373.128,392.216,1137.35,0,0
,,302,20.15952922,94.331674,0.01055023,0.63401962,1.183349,1.167778,47.198536,0.0038,99.2167,0.051,271.218,373.179,392.311,1141.801,0,0
,,303,20.16321144,100.474643,0.01059555,0.6308331,1.094013,1.096442,47.143911,0.0006,99.2174,0.051,271.197,373.297,392.555,1140.893,0,0
,,304,20.16434973,99.485558,0.01037052,0.627727,1.069857,1.115353,47.070216,0.0018,99.2168,0.05,271.201,373.49,392.734,1139.996,0,0
,,305,20.16220176,95.371141,0.01011207,0.6267017,1.100736,1.133469,46.969195,0.0008,99.2175,0.045,271.213,373.578,392.812,1140.099,0,0
,,306,20.16020266,94.723895,0.00995891,0.6281325,1.162539,1.156518,46.869842,-0.001,99.217,0.049,271.201,373.594,392.839,1140.123,0,0
,,307,20.16373378,94.075616,0.01005173,0.63085908,1.200108,1.221488,46.697226,-0.0002,99.2188,0.049,271.208,373.58,392.713,1140.185,0,0
,,308,20.16907636,97.829766,0.01029599,0.63164611,1.234011,1.255298,46.641377,0.0025,99.2165,0.049,271.217,373.442,392.496,1140.237,0,0
,,309,20.17155903,98.135646,0.01047447,0.62955409,1.213956,1.199242,46.500629,0.0005,99.2168,0.049,271.215,373.33,392.446,1140.267,0,0
,,310,20.17039461,95.575497,0.01042798,0.62772893,1.236043,1.220662,46.373647,0.0003,99.2173,0.052,271.215,373.358,392.431,1140.298,0,0
,,311,20.16432211,97.262692,0.01035569,0.62793301,1.285905,1.2884,46.272182,0,99.2166,0.049,271.209,373.428,392.563,1140.321,0,0
,,312,20.16129281,98.185917,0.01047658,0.62929061,1.320061,1.293169,46.244449,0.0022,99.2159,0.049,271.211,373.47,392.65,1140.335,0,0
,,313,20.16460463,97.275086,0.01079462,0.63020295,1.440487,1.438154,46.099087,0,99.2157,0.049,271.206,373.562,392.787,1140.327,0,0
,,314,20.16847488,94.259771,0.01121318,0.62716106,1.474329,1.441619,46.04499,0,99.2159,0.05,271.196,373.605,392.833,1140.337,0,0
,,315,20.16974802,93.251412,0.01140028,0.62078771,1.420571,1.393424,45.897362,0.0008,99.217,0.052,271.195,373.701,392.994,1140.328,0,0
,,316,20.17011586,96.175284,0.01128963,0.61479508,1.438941,1.413431,45.769494,0.001,99.2166,0.053,271.203,373.808,393.153,1140.344,0,0
,,317,20.16794032,94.239995,0.01114778,0.61267511,1.494991,1.436972,45.662186,0.0005,99.2161,0.053,271.187,373.837,393.13,1140.369,0,0
,,318,20.16995523,94.249868,0.01111299,0.61426749,1.417484,1.333319,45.56584,0.001,99.2155,0.051,271.194,373.854,393.137,1140.382,0,0
,,319,20.17625173,95.747178,0.01124775,0.61846909,1.347543,1.287296,45.394765,0.0014,99.2178,0.051,271.195,373.935,393.116,1140.406,0,0
,,320,20.18053491,93.355091,0.01147777,0.61943698,1.189034,1.201457,45.237877,-0.0026,99.2167,0.054,271.221,373.964,393.037,1140.437,0,0
,,321,20.18138233,98.672054,0.01147219,0.61754296,1.109849,1.176676,45.229714,-0.0002,99.2167,0.053,271.191,373.963,393.045,1140.427,0,0
,,322,20.17876005,99.61898,0.01121726,0.61595331,1.1447,1.183026,45.166843,0.0009,99.2148,0.053,271.2,373.899,392.853,1140.42,0,0
,,323,20.17239398,102.114115,0.01105542,0.61541916,1.145566,1.155858,45.070717,0.0013,99.2145,0.05,271.207,373.825,392.832,1140.416,0,0
,,324,20.17196573,98.40583,0.01105334,0.6162848,1.195866,1.180151,45.045445,0.0021,99.2166,0.053,271.182,373.897,392.934,1140.409,0,0
,,325,20.17601951,98.901451,0.01126094,0.61676018,1.190945,1.184714,44.972218,0.0005,99.2145,0.051,271.173,374.021,393.086,1140.417,0,0
,,326,20.17903233,95.667484,0.01155359,0.61384975,1.261426,1.239075,44.871934,0.0045,99.2141,0.05,271.173,374.061,393.105,1140.403,0,0
,,327,20.17918244,93.50288,0.01156465,0.60958813,1.304131,1.286549,44.624725,0.0038,99.2146,0.053,271.178,374.078,393.037,1140.4,0,0
,,328,20.17876758,96.423093,0.01144885,0.60551732,1.247918,1.247045,44.469953,0.0002,99.2159,0.052,271.194,374.093,392.957,1140.391,0,0
,,329,20.17763892,97.545762,0.01137357,0.60269135,1.201895,1.204597,44.3687,0.0009,99.2142,0.048,271.182,374.009,392.724,1140.362,0,0
,,330,20.18278342,95.523649,0.01134249,0.60183374,1.232313,1.25713,44.34158,0.001,99.2134,0.048,271.179,373.95,392.682,1140.366,0,0
,,331,20.19083888,92.185599,0.01139661,0.60126701,1.288493,1.281503,44.269202,0.0002,99.2132,0.049,271.177,374,392.77,1140.378,0,0
,,332,20.19644809,93.978225,0.01141085,0.59931082,1.257298,1.229609,44.168959,0.0013,99.2155,0.051,271.172,374.148,392.966,1140.419,0,0
,,333,20.19794529,94.897459,0.01113263,0.59767593,1.261333,1.24409,44.141474,0.0013,99.2152,0.05,271.174,374.28,393.078,1140.466,0,0
,,334,20.1960306,94.361284,0.01088978,0.59577743,1.308226,1.297631,44.06817,0,99.2135,0.05,271.176,374.3,392.919,1140.512,0,0
,,335,20.19527022,92.28395,0.01079893,0.59379278,1.385003,1.327159,43.967055,0.0011,99.2143,0.048,271.185,374.234,392.852,1140.51,0,0
,,336,20.20006586,96.654479,0.01092057,0.59179984,1.35991,1.34265,43.939029,0.0007,99.2147,0.05,271.18,374.254,392.877,1140.491,0,0
,,337,20.20617119,97.25918,0.01126454,0.58982662,1.326276,1.328251,43.793961,0.0016,99.2147,0.051,271.181,374.22,392.662,1140.5,0,0
,,338,20.21183144,93.236984,0.01148498,0.58639538,1.291991,1.313238,43.66588,0,99.214,0.049,271.185,374.037,392.432,1140.507,0,0
,,339,20.21358874,94.844823,0.01137431,0.58483116,1.281256,1.283824,43.637932,-0.0002,99.2125,0.049,271.184,373.971,392.443,1140.499,0,0
,,340,20.21080234,98.366726,0.01117828,0.58549606,1.361827,1.348838,43.569119,0.0001,99.214,0.047,271.181,374.038,392.417,1143.053,0,0
,,341,20.20958147,95.436403,0.01105057,0.5860769,1.318601,1.284272,43.397511,0.0023,99.2154,0.048,271.173,373.951,392.288,1141.406,0,0
,,342,20.21313456,93.879543,0.01101232,0.58642564,1.245293,1.228556,43.329424,0.0035,99.2157,0.052,271.165,373.839,392.182,1140.351,0,0
,,343,20.21725599,93.906018,0.01109347,0.58437083,1.286765,1.263316,43.263523,0.0039,99.2136,0.05,271.168,373.864,392.254,1139.818,0,0
,,344,20.22182232,95.423209,0.01102205,0.57975989,1.324157,1.267355,43.167889,0.0002,99.2113,0.049,271.174,373.945,392.277,1138.064,0,0
,,345,20.22372726,93.944373,0.01073009,0.57467988,1.334909,1.323449,43.078206,-0.0005,99.2134,0.05,271.167,373.911,392.11,1139.193,0,0
,,346,20.22198504,95.511069,0.01042152,0.57094911,1.348567,1.36473,42.971331,-0.0012,99.213,0.05,271.161,373.859,392.131,1140.152,0,0
