General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.94440499,107.139348,0.00072247,0.04772635,0.997341,0.996208,52.031706,-0.0029,101.4324,0,270.262,333.251,337.414,1136.338,0,0
,,174,20.94744322,106.865567,0.00081937,0.04925451,0.996645,0.996177,52.031706,-0.001,101.434,0,270.255,333.199,337.321,1139.501,0,0
,,175,20.95076465,110.926913,0.00098829,0.05091522,0.996072,0.99613,52.031706,0.0017,101.4337,0,270.275,333.159,337.23,1140.619,0,0
,,176,20.95344863,109.92526,0.00118584,0.0494804,0.996517,0.996004,52.031706,-0.0003,101.4332,0,270.251,333.091,337.104,1141.134,0,0
,,177,20.9523151,107.542186,0.00104315,0.04802302,0.994886,0.996006,52.031706,0.0007,101.4337,0,270.26,333.022,337.051,1141.421,0,0
,,178,20.94787896,106.157966,0.00089706,0.04774265,0.995691,0.996014,52.031706,-0.0007,101.4344,0,270.272,333.039,337.045,1141.339,0,0
,,179,20.94506799,106.436389,0.00081159,0.04971121,0.99605,0.995983,52.031706,0.0021,101.4348,0,270.276,333.022,337.017,1141.089,0,0
,,180,20.94818993,110.847293,0.00089563,0.05332224,0.995481,0.995975,52.031706,0.0022,101.4332,0,270.267,332.998,337.003,1140.824,0,0
,,181,20.94961748,110.523246,0.00111943,0.05519525,0.996562,0.995922,52.031706,-0.0007,101.4323,0,270.258,332.96,336.945,1139.839,0,0
,,182,20.94851913,110.279501,0.00119542,0.05408657,0.995668,0.995803,52.031706,-0.0014,101.433,0,270.255,332.924,336.85,1139.887,0,0
,,183,20.94595899,109.263695,0.00100964,0.05166092,0.994883,0.995704,61.967468,-0.0009,101.4334,0,270.256,332.904,336.812,1139.395,0,0
,,184,20.94135999,106.183698,0.00075327,0.04952876,0.99594,0.995623,60.81692,0.0004,101.4351,0,270.249,332.907,336.871,1139.595,0,0
,,185,20.94134461,109.168277,0.00054688,0.04894424,0.996027,0.995545,60.246034,0.0012,101.4344,0,270.255,332.938,336.885,1137.481,0,0
,,186,20.94499907,107.62715,0.00051961,0.05045843,0.995432,0.995497,60.32679,0.0026,101.4339,0,270.244,332.931,336.849,1138.522,0,0
,,187,20.94914636,107.695328,0.00068795,0.05103677,0.995178,0.995363,60.248916,-0.0007,101.4323,0,270.233,332.912,336.878,1138.697,0,0
,,188,20.94970795,109.550154,0.00072808,0.04904652,0.993897,0.995237,60.307155,-0.0015,101.4345,0,270.246,332.921,336.889,1136.258,0,0
,,189,20.94707343,106.807492,0.00053016,0.04699939,0.986207,0.995161,60.24879,-0.0042,101.4341,0,270.243,332.949,336.862,1135.496,0,0
,,190,20.94266585,109.440599,0.00045646,0.04610563,0.985803,0.995074,59.690744,-0.0023,101.4333,0,270.241,332.894,336.797,1137.949,0,0
,,191,20.94511986,108.273685,0.00049667,0.04703821,0.983641,0.99495,59.779617,0.0005,101.434,0,270.246,332.885,336.869,1135.74,0,0
,,192,20.94925209,105.572657,0.00070134,0.04916127,0.981597,0.994925,59.911359,-0.001,101.4334,0,270.253,332.976,337.038,1134.933,0,0
,,193,20.95169042,105.787413,0.00091603,0.0496461,0.980527,0.994882,59.851225,-0.0015,101.4345,0,270.243,333.105,337.224,1134.849,0,0
,,194,20.95141235,102.31954,0.00094149,0.04787543,0.98059,0.994778,59.83206,-0.0006,101.4343,0,270.217,333.211,337.361,1134.803,0,0
,,195,20.94820074,106.354691,0.00075218,0.04628741,0.975556,0.994702,59.832224,-0.0016,101.4329,0,270.229,333.259,337.441,1134.797,0,0
,,196,20.94431534,106.352646,0.0006471,0.04603639,0.968043,0.994626,59.909762,-0.0017,101.4328,0,270.234,333.289,337.513,1134.783,0,0
,,197,20.94646982,105.606311,0.0007927,0.04822437,0.963306,0.994536,59.929078,-0.0018,101.4329,0,270.24,333.333,337.598,1134.81,0,0
,,198,20.95157942,106.023887,0.00116434,0.04991377,0.965264,0.994486,59.851562,-0.004,101.4339,0,270.23,333.391,337.662,1134.864,0,0
,,199,20.95377166,110.124765,0.00168912,0.05031548,0.956495,0.994468,59.831947,-0.0021,101.4323,0,270.227,333.405,337.729,1137.605,0,0
,,200,20.95313686,104.423127,0.00194577,0.04980341,0.966088,0.994381,59.831912,-0.0014,101.4329,0,270.233,333.462,337.832,1135.574,0,0
,,201,20.94933694,107.155019,0.0021432,0.04967199,0.965974,0.994308,59.748497,0.0012,101.4321,0,270.236,333.524,337.95,1134.939,0,0
,,202,20.94465852,107.654431,0.00248023,0.05172607,0.962944,0.994242,59.649468,0.0006,101.4327,0,270.221,333.588,338.05,1134.944,0,0
,,203,20.94714107,105.927759,0.00303381,0.05566602,0.963346,0.994125,59.630007,-0.0002,101.4326,0,270.231,333.618,338.146,1134.939,0,0
,,204,20.94913449,106.221754,0.00369483,0.05939133,0.957891,0.994087,59.708182,0.001,101.433,0,270.247,333.678,338.266,1134.932,0,0
,,205,20.94855485,108.896936,0.00437054,0.05979556,0.957414,0.994085,59.728237,0.0001,101.4324,0,270.243,333.762,338.405,1134.923,0,0
,,206,20.94522477,107.501439,0.00470816,0.05811386,0.954018,0.994043,59.650093,-0.001,101.4325,0,270.235,333.818,338.512,1134.939,0,0
,,207,20.93928604,103.212834,0.00493481,0.05689638,0.953534,0.994011,59.548242,0.0006,101.4328,0,270.232,333.875,338.593,1137.218,0,0
,,208,20.93610648,109.70545,0.00521949,0.05689094,0.954954,0.993859,59.528371,-0.0006,101.4321,0,270.236,333.9,338.616,1137.638,0,0
,,209,20.93806419,109.1141,0.00561799,0.05838993,0.942858,0.993759,59.528,-0.003,101.4311,0,270.245,333.888,338.597,1135.341,0,0
,,210,20.93988659,107.779524,0.00617371,0.05912723,0.945823,0.993733,59.527873,0.0006,101.4327,0,270.228,333.912,338.623,1134.66,0,0
,,211,20.94033154,109.66152,0.00657304,0.0576189,0.948668,0.993614,59.527873,0.0017,101.4303,0,270.24,333.945,338.686,1134.506,0,0
,,212,20.93833714,107.420915,0.00661872,0.05490022,0.95559,0.993491,59.398656,0.001,101.4322,0,270.22,333.971,338.764,1134.4,0,0
,,213,20.93547708,107.004161,0.00666706,0.05373237,0.955139,0.993447,59.417221,-0.0011,101.4336,0,270.23,334.029,338.839,1134.276,0,0
,,214,20.93501865,105.989099,0.00671854,0.05432066,0.942577,0.993337,59.429895,0.0011,101.4336,0,270.232,334.083,338.949,1134.239,0,0
,,215,20.93871148,108.835555,0.00694557,0.05719404,0.950495,0.993153,59.268837,0.0033,101.4325,0,270.225,334.123,338.977,1134.189,0,0
,,216,20.941528,106.660654,0.00719344,0.05835966,0.973238,0.99304,59.227511,0.0021,101.4327,0,270.224,334.141,339.044,1134.222,0,0
,,217,20.94206185,105.139333,0.00725381,0.05648534,0.979148,0.992896,59.150551,0.0002,101.4323,0,270.214,334.219,339.154,1134.472,0,0
,,218,20.93962392,107.054982,0.00707234,0.05486893,0.975135,0.992717,59.209485,0.0003,101.4314,0,270.235,334.334,339.46,1134.636,0,0
,,219,20.9350443,105.385953,0.00691484,0.05451457,0.968882,0.992649,59.071197,0.0009,101.4328,0,270.227,334.533,339.845,1134.735,0,0
,,220,20.93571468,105.827619,0.00689937,0.05491818,0.97053,0.992567,59.032756,-0.0021,101.4316,0,270.222,334.756,340.237,1134.829,0,0
,,221,20.93948572,103.070373,0.00708101,0.05626446,0.965981,0.992412,59.032533,-0.0006,101.4312,0,270.213,334.978,340.634,1134.944,0,0
,,222,20.94185298,102.985721,0.0074012,0.05676137,0.962685,0.992347,59.111957,-0.0002,101.4299,0,270.222,335.205,341.015,1135.041,0,0
,,223,20.94187376,102.843962,0.00757553,0.05540796,0.966082,0.992224,59.052351,-0.0008,101.4317,0,270.226,335.45,341.44,1135.097,0,0
,,224,20.94033654,104.969478,0.00755992,0.05689576,0.963192,0.992028,58.95001,-0.0012,101.4325,0,270.238,335.712,341.889,1135.132,0,0
,,225,20.9366002,103.759089,0.00761438,0.06308595,0.961063,0.991859,58.928805,0.0002,101.4325,0,270.227,335.965,342.379,1135.168,0,0
,,226,20.9362705,103.181852,0.00773465,0.07392801,0.959384,0.99168,58.928694,-0.0007,101.4312,0,270.208,336.271,342.917,1135.217,0,0
,,227,20.93488696,100.525411,0.00800116,0.08897306,0.959177,0.99156,58.850998,0.0001,101.4322,0,270.21,336.575,343.388,1135.256,0,0
,,228,20.93077323,98.107849,0.00825068,0.1039938,0.947718,0.991444,58.67036,-0.0006,101.4312,0,270.205,336.863,343.888,1136.7,0,0
,,229,20.92119064,100.778831,0.00819961,0.11753791,0.944452,0.991463,58.630612,0.0005,101.4317,0,270.214,337.097,344.35,1135.634,0,0
,,230,20.90712743,103.050601,0.00790608,0.13048268,0.937626,0.991431,58.630742,-0.0012,101.4308,0,270.22,337.349,344.792,1135.333,0,0
,,231,20.8899088,100.627569,0.00774827,0.14494474,0.937398,0.991368,58.630778,-0.0017,101.4311,0,270.202,337.586,345.239,1135.375,0,0
,,232,20.87566659,106.748483,0.00772219,0.15964417,0.927327,0.991323,58.552397,-0.0003,101.4315,0,270.219,337.827,345.642,1135.427,0,0
,,233,20.86268828,104.558904,0.00770684,0.17292944,0.932203,0.991148,58.372781,-0.0016,101.431,0,270.222,338.062,346.082,1135.477,0,0
,,234,20.84912383,104.409566,0.00790322,0.18432914,0.93054,0.991085,58.274687,-0.0017,101.4311,0,270.223,338.311,346.474,1135.528,0,0
,,235,20.83663172,102.352228,0.00772886,0.19286346,0.933053,0.991016,58.317187,-0.0016,101.433,0,270.2,338.516,346.857,1135.565,0,0
,,236,20.81885246,102.468134,0.00734908,0.20148575,0.919431,0.990843,58.253204,0.0015,101.4327,0,270.208,338.737,347.269,1135.613,0,0
,,237,20.80265118,103.387661,0.0070459,0.21028192,0.926318,0.99073,58.155163,-0.0008,101.4338,0,270.219,338.97,347.685,1138.155,0,0
,,238,20.79386728,100.165705,0.00692367,0.2178842,0.915115,0.990627,58.135828,0.0003,101.4334,0,270.203,339.229,348.098,1136.314,0,0
,,239,20.78684187,100.586467,0.00682661,0.22563354,0.927836,0.99048,58.136216,0.0001,101.4321,0,270.213,339.449,348.448,1135.797,0,0
,,240,20.77911004,102.201375,0.00690105,0.23067253,0.925414,0.990343,58.052576,-0.0001,101.4327,0,270.223,339.638,348.788,1135.787,0,0
,,241,20.77029608,105.333441,0.00672073,0.23461448,0.923657,0.990223,58.031982,-0.0005,101.4342,0,270.235,339.826,349.17,1135.793,0,0
,,242,20.75946,101.093104,0.0064946,0.23816299,0.911543,0.990095,57.871774,-0.0015,101.4324,0,270.227,340.013,349.477,1135.755,0,0
,,243,20.75181431,99.046875,0.00647798,0.24327817,0.921961,0.990079,57.674202,-0.0039,101.4334,0,270.226,340.202,349.754,1135.73,0,0
,,244,20.75053311,100.158388,0.00659391,0.24928449,0.929736,0.990082,57.71312,-0.0022,101.4333,0,270.235,340.395,350.042,1135.73,0,0
,,245,20.74921898,103.271475,0.00685097,0.25672514,0.924893,0.990029,57.733317,-0.0019,101.4316,0,270.237,340.53,350.282,1135.775,0,0
,,246,20.74329035,97.974834,0.00690618,0.26140085,0.918522,0.989932,57.654407,-0.0025,101.4317,0,270.235,340.696,350.568,1135.786,0,0
,,247,20.73489784,102.949644,0.00664496,0.26450447,0.919234,0.98988,57.473306,-0.001,101.4324,0,270.24,340.867,350.865,1135.757,0,0
,,248,20.72416406,99.989774,0.00640645,0.26816498,0.91945,0.989777,57.353674,-0.0017,101.4328,0,270.243,341.018,351.139,1135.752,0,0
,,249,20.71777723,103.960295,0.00625559,0.27183688,0.917442,0.989711,57.334043,-0.0017,101.4329,0,270.249,341.181,351.411,1135.714,0,0
,,250,20.71594023,100.138762,0.00616975,0.27621013,0.918194,0.989701,57.334081,-0.0009,101.4313,0,270.243,341.316,351.616,1135.67,0,0
,,251,20.71441952,100.366049,0.00628022,0.27982178,0.920322,0.989669,57.250902,0.001,101.4319,0,270.254,341.445,351.849,1135.62,0,0
,,252,20.71071079,100.419539,0.00628356,0.27987954,0.921062,0.989683,57.074745,0.0007,101.4314,0,270.255,341.608,352.105,1135.618,0,0
,,253,20.7046108,99.190696,0.00610713,0.27952144,0.91815,0.989792,57.035316,-0.0012,101.4307,0,270.259,341.738,352.276,1139.961,0,0
,,254,20.69717348,101.814842,0.00604261,0.28127361,0.925385,0.989861,57.034492,-0.0013,101.4308,0,270.255,341.836,352.432,1140.932,0,0
,,255,20.69585982,100.154421,0.00611202,0.28435278,0.929747,0.989956,56.874968,0.0025,101.433,0,270.254,341.94,352.588,1136.646,0,0
,,256,20.6975782,102.069064,0.00634896,0.28859865,0.92256,0.990061,56.770582,0.0025,101.4314,0,270.251,342.046,352.753,1135.627,0,0
,,257,20.69767063,102.731375,0.00670232,0.28980769,0.931361,0.990134,56.654733,0.0004,101.4304,0,270.245,342.138,352.887,1135.64,0,0
,,258,20.69519396,102.716708,0.00673101,0.28825023,0.938645,0.990285,56.714576,-0.0028,101.4305,0,270.275,342.251,353.08,1135.634,0,0
,,259,20.69082833,101.996785,0.0065495,0.28693916,0.933748,0.990413,56.651477,-0.0024,101.4308,0,270.278,342.372,353.278,1135.677,0,0
,,260,20.68480961,101.041305,0.00643286,0.28674561,0.928133,0.990468,56.552649,0.0003,101.4296,0,270.261,342.466,353.36,1135.688,0,0
,,261,20.68629296,104.460674,0.00636435,0.28770711,0.93699,0.990582,56.370777,-0.0018,101.4306,0,270.276,342.535,353.454,1135.709,0,0
,,262,20.69154788,101.934764,0.00638384,0.28871852,0.936136,0.990628,56.415299,-0.0032,101.4314,0,270.264,342.61,353.567,1135.717,0,0
,,263,20.69396194,101.056432,0.0065185,0.28676339,0.938236,0.990654,56.436286,-0.0006,101.4292,0,270.271,342.679,353.639,1135.739,0,0
,,264,20.69326592,103.489663,0.00637297,0.28314864,0.940287,0.990712,56.353474,-0.0006,101.4322,0,270.276,342.725,353.732,1135.746,0,0
,,265,20.6901868,104.006701,0.00608501,0.2802596,0.94136,0.990683,56.25402,0.0033,101.4308,0,270.295,342.799,353.805,1135.729,0,0
,,266,20.68790661,102.772609,0.0059637,0.27878437,0.944496,0.990683,56.23436,0.0009,101.4302,0,270.286,342.868,353.896,1135.737,0,0
,,267,20.69166123,100.205446,0.00598028,0.27927326,0.946945,0.990749,56.151784,-0.0002,101.4308,0,270.299,342.95,353.997,1135.743,0,0
,,268,20.69724217,100.686894,0.00622288,0.28020305,0.941729,0.990764,56.051363,-0.0013,101.429,0,270.303,343.035,354.081,1135.754,0,0
,,269,20.70128606,99.811422,0.0063635,0.27811324,0.948033,0.990785,55.95359,-0.0012,101.4318,0,270.313,343.075,354.136,1135.817,0,0
,,270,20.70061227,99.985577,0.00619803,0.27455706,0.947672,0.990833,55.934196,0.0011,101.4323,0,270.301,343.113,354.151,1135.839,0,0
,,271,20.69787088,101.01621,0.00603966,0.27220857,0.949016,0.990843,55.934073,0.0018,101.4306,0,270.31,343.154,354.211,1135.86,0,0
,,272,20.69753284,103.433247,0.00595637,0.27088038,0.946755,0.990853,55.934073,0.0008,101.4323,0,270.3,343.215,354.323,1135.827,0,0
,,273,20.70298126,103.088441,0.00602969,0.27125577,0.955518,0.990856,55.694863,-0.001,101.4308,0,270.312,343.236,354.255,1135.766,0,0
,,274,20.7083915,102.254558,0.00618169,0.27052255,0.952206,0.990888,55.634076,-0.0008,101.43,0,270.314,343.253,354.229,1135.735,0,0
,,275,20.7116244,102.107881,0.00639434,0.26758153,0.951426,0.990927,55.55306,0.0008,101.4304,0,270.305,343.277,354.266,1138.501,0,0
,,276,20.71194508,103.954117,0.00628284,0.26436286,0.955374,0.990998,55.532958,-0.0001,101.43,0,270.329,343.303,354.309,1136.379,0,0
,,277,20.70870419,105.049677,0.00608729,0.26156157,0.958924,0.990972,55.453221,-0.0022,101.4309,0,270.331,343.323,354.274,1135.653,0,0
,,278,20.71020523,101.242451,0.00602632,0.25960211,0.953923,0.990887,55.37984,-0.0025,101.4307,0,270.308,343.329,354.258,1136.06,0,0
,,279,20.71679799,100.810051,0.00607642,0.26004911,0.955105,0.990848,55.420716,-0.0016,101.4298,0,270.333,343.353,354.31,1134.656,0,0
,,280,20.72210181,103.852879,0.00618922,0.25944528,0.961158,0.990758,55.354707,-0.0012,101.432,0,270.326,343.371,354.315,1135.021,0,0
,,281,20.72481505,101.803666,0.00619165,0.25632047,0.957694,0.990685,55.250728,-0.0025,101.4325,0,270.331,343.405,354.306,1133.869,0,0
,,282,20.72439482,101.949626,0.00582872,0.25205259,0.964202,0.990767,55.232025,-0.0019,101.4296,0,270.327,343.447,354.291,1135.184,0,0
,,283,20.72160298,103.790941,0.00552933,0.24953054,0.963751,0.990759,55.232651,-0.0014,101.4302,0,270.334,343.441,354.338,1135.548,0,0
,,284,20.72460543,103.786989,0.00531344,0.24898617,0.963381,0.990678,55.154674,-0.0014,101.4311,0,270.334,343.452,354.273,1138.323,0,0
,,285,20.73140542,105.228849,0.0052869,0.24949109,0.960565,0.990701,55.055864,-0.0024,101.4291,0,270.325,343.449,354.223,1136.196,0,0
,,286,20.73628817,103.031608,0.00547602,0.24927071,0.968184,0.990659,55.036131,-0.0017,101.4296,0,270.329,343.457,354.195,1135.5,0,0
,,287,20.73827249,101.018632,0.00540982,0.24741577,0.967004,0.990541,54.953692,-0.0025,101.4312,0,270.332,343.495,354.185,1135.532,0,0
,,288,20.73714578,100.333133,0.00516182,0.24464696,0.965523,0.99061,54.855104,-0.0005,101.4321,0,270.347,343.498,354.166,1135.547,0,0
,,289,20.73319611,101.616036,0.00497593,0.24372281,0.963467,0.990612,54.835858,-0.0004,101.4314,0,270.323,343.503,354.131,1135.549,0,0
,,290,20.73491663,103.140816,0.00487923,0.24423354,0.967513,0.990554,54.835656,-0.0001,101.4323,0,270.327,343.491,354.071,1135.577,0,0
,,291,20.73869133,96.949999,0.00492263,0.24536893,0.967057,0.990572,54.835621,0.0002,101.4299,0,270.338,343.475,354.065,1135.559,0,0
,,292,20.74091493,100.319215,0.00506821,0.24525683,0.966832,0.990591,54.674473,-0.0021,101.4303,0,270.34,343.479,354.065,1135.588,0,0
,,293,20.74032193,99.944353,0.00504023,0.24194396,0.968449,0.990615,54.471735,-0.0017,101.4306,0,270.348,343.504,354.066,1135.665,0,0
,,294,20.73821916,102.984288,0.00480567,0.2384406,0.97059,0.990725,54.352209,-0.0017,101.4321,0,270.334,343.545,354.09,1135.635,0,0
,,295,20.73550842,106.081509,0.00464278,0.23693646,0.97386,0.990814,54.411472,-0.0021,101.4323,0,270.343,343.569,354.088,1135.574,0,0
,,296,20.73932489,103.447824,0.00457251,0.23625676,0.973443,0.99083,54.351986,-0.0008,101.4314,0,270.346,343.568,354.081,1135.533,0,0
,,297,20.74452806,100.803148,0.00464883,0.23690444,0.973355,0.990893,54.333079,-0.0012,101.4323,0,270.354,343.557,354.067,1135.461,0,0
,,298,20.74811408,102.657235,0.00473622,0.23487088,0.975692,0.991025,54.333094,-0.0015,101.4304,0,270.362,343.562,354.062,1135.431,0,0
,,299,20.74935278,102.980957,0.00448998,0.23185991,0.976233,0.991265,54.333059,-0.0015,101.431,0,270.363,343.584,354.071,1135.397,0,0
,,300,20.7471472,101.499796,0.00420158,0.22987435,0.97486,0.991453,54.127784,-0.0023,101.4307,0,270.36,343.578,354,1135.353,0,0
,,301,20.74621286,101.561708,0.00402378,0.22904722,0.976745,0.99158,54.121306,-0.0016,101.4287,0,270.359,343.566,353.927,1135.292,0,0
,,302,20.74988064,101.516541,0.00412418,0.23020071,0.977376,0.991709,54.131683,0.0003,101.4311,0,270.367,343.536,353.855,1135.227,0,0
,,303,20.75496617,103.928333,0.00434653,0.2306468,0.976313,0.991861,54.122221,-0.0002,101.4337,0,270.367,343.536,353.822,1135.177,0,0
,,304,20.7566224,103.916601,0.00455317,0.228158,0.977193,0.991914,54.050805,0.002,101.4313,0,270.358,343.536,353.818,1135.124,0,0
,,305,20.75660071,103.885151,0.00440764,0.2251094,0.978344,0.99194,53.955089,-0.0002,101.4329,0,270.362,343.537,353.805,1135.095,0,0
,,306,20.75404639,101.029341,0.00416263,0.22349418,0.977553,0.992019,53.853525,-0.0014,101.4351,0,270.363,343.546,353.777,1135.043,0,0
,,307,20.75448159,102.431804,0.00402267,0.22315255,0.97804,0.992037,53.833343,-0.0014,101.4331,0,270.363,343.575,353.771,1135.001,0,0
,,308,20.75834311,102.551712,0.00405335,0.22324897,0.982397,0.992164,53.752902,0.0015,101.4338,0,270.368,343.559,353.75,1134.964,0,0
,,309,20.76165104,101.840963,0.00432193,0.22333062,0.981894,0.992269,53.653446,-0.0002,101.4336,0,270.383,343.577,353.758,1134.931,0,0
,,310,20.76385022,98.282108,0.00445589,0.22055673,0.981451,0.99235,53.714766,0.0013,101.4332,0,270.378,343.597,353.748,1134.938,0,0
,,311,20.7621432,101.308842,0.00434089,0.21845827,0.981948,0.992418,53.654765,0.002,101.4332,0,270.382,343.566,353.712,1134.935,0,0
,,312,20.75923749,103.995108,0.00422109,0.21780589,0.980002,0.992588,53.474271,-0.0001,101.4316,0,270.385,343.595,353.734,1134.921,0,0
,,313,20.76089433,103.048741,0.00415847,0.21905439,0.980705,0.992712,53.433808,-0.0017,101.4325,0,270.386,343.62,353.722,1135.924,0,0
,,314,20.76661708,103.804873,0.00425973,0.22190811,0.984847,0.992848,53.433938,-0.0012,101.4321,0,270.372,343.614,353.695,1135.181,0,0
,,315,20.7697737,100.885741,0.0044903,0.22269716,0.983197,0.993014,53.354487,0,101.4313,0,270.372,343.613,353.663,1134.897,0,0
,,316,20.77003103,99.995468,0.00451541,0.22053673,0.982361,0.993269,53.25267,-0.0008,101.4315,0,270.367,343.604,353.639,1134.871,0,0
,,317,20.76766867,99.126683,0.00426627,0.21729044,0.984152,0.993482,53.315124,0,101.4326,0,270.39,343.586,353.531,1134.901,0,0
,,318,20.7628856,100.780211,0.00404459,0.21543027,0.981179,0.993637,53.252434,0.0009,101.4342,0,270.38,343.552,353.487,1134.911,0,0
,,319,20.76545291,103.820678,0.00396694,0.21629313,0.981747,0.993834,53.232639,-0.0016,101.4313,0,270.366,343.53,353.427,1134.912,0,0
,,320,20.76975264,100.948128,0.00408003,0.21840072,0.982175,0.994024,52.910947,-0.001,101.4313,0,270.371,343.513,353.412,1134.969,0,0
,,321,20.77352694,103.01385,0.00434215,0.21801917,0.983892,0.994268,52.912413,-0.0019,101.4321,0,270.381,343.487,353.381,1135.006,0,0
,,322,20.77372265,107.129609,0.00435516,0.21457268,0.986174,0.994436,52.904363,-0.001,101.4325,0,270.38,343.509,353.368,1137.92,0,0
,,323,20.77175202,103.439344,0.00416392,0.21164964,0.982775,0.994633,52.846912,-0.0005,101.4325,0,270.361,343.491,353.324,1135.916,0,0
,,324,20.76823552,101.143559,0.00401887,0.21004507,0.986831,0.994864,52.834043,-0.003,101.4328,0,270.382,343.462,353.24,1135.252,0,0
,,325,20.77047427,104.493084,0.00399784,0.21064372,0.984973,0.995017,52.806442,-0.001,101.4334,0,270.389,343.449,353.176,1139.806,0,0
,,326,20.775778,101.089803,0.00408191,0.21164958,0.98825,0.995096,52.827844,0.0028,101.4327,0,270.368,343.472,353.144,1140.758,0,0
,,327,20.77806333,100.588854,0.0042211,0.21043006,0.990437,0.995267,52.671358,0.001,101.4299,0,270.344,343.478,353.152,1136.366,0,0
,,328,20.77729113,104.492017,0.00399708,0.20812894,0.988375,0.995422,52.631656,-0.0011,101.4319,0,270.367,343.488,353.148,1135.301,0,0
,,329,20.77462823,104.273202,0.00372299,0.20633411,0.990108,0.99563,52.711334,-0.0014,101.4312,0,270.375,343.483,353.138,1135.249,0,0
,,330,20.77214183,104.525256,0.00356627,0.20641094,0.989621,0.995819,52.651535,-0.0009,101.433,0,270.36,343.499,353.111,1135.258,0,0
,,331,20.77495339,103.871773,0.00355885,0.20730718,0.991655,0.995909,52.555599,-0.0015,101.433,0,270.358,343.506,353.19,1135.568,0,0
,,332,20.78000814,100.366717,0.00371312,0.20900341,0.989178,0.996111,52.53589,0.0005,101.4321,0,270.352,343.547,353.179,1135.333,0,0
,,333,20.78200557,101.351994,0.00401976,0.20771763,0.988635,0.996337,52.452181,0.0002,101.4321,0,270.355,343.585,353.197,1135.263,0,0
,,334,20.78226882,103.780899,0.00409533,0.20574856,0.989839,0.996529,52.352053,-0.0004,101.4327,0,270.358,343.592,353.157,1135.264,0,0
,,335,20.77830948,103.342571,0.00404202,0.20366565,0.991317,0.996702,52.332363,-0.0011,101.4347,0,270.344,343.599,353.133,1135.286,0,0
,,336,20.77630589,102.872304,0.00411278,0.20328574,0.99218,0.996947,52.332215,-0.0002,101.4333,0,270.332,343.591,353.153,1135.292,0,0
,,337,20.7795723,105.157295,0.00432116,0.20525152,0.991203,0.997136,52.331957,-0.0004,101.4334,0,270.359,343.599,353.146,1135.273,0,0
,,338,20.78288602,102.518235,0.00460483,0.20711328,0.991968,0.997222,52.254459,-0.0005,101.4324,0,270.353,343.596,353.133,1135.243,0,0
,,339,20.78415286,102.885208,0.00472428,0.20603986,0.991489,0.9975,52.152571,0.0006,101.4314,0,270.347,343.6,353.128,1135.21,0,0
,,340,20.78381981,107.221746,0.00448631,0.2034296,0.991623,0.99773,52.13292,-0.0038,101.432,0,270.338,343.607,353.127,1135.183,0,0
,,341,20.77961318,103.803972,0.00427076,0.20226496,0.991255,0.997971,52.132938,-0.0026,101.433,0,270.323,343.608,353.102,1135.157,0,0
,,342,20.77859475,102.004528,0.00416643,0.2022189,0.991963,0.998169,52.053955,-0.0013,101.4321,0,270.344,343.635,353.16,1135.168,0,0
,,343,20.78305226,104.87596,0.00415375,0.20408203,0.991112,0.998353,52.033839,0,101.4324,0,270.331,343.637,353.144,1135.117,0,0
,,344,20.78705159,105.711094,0.0043611,0.20487069,0.992344,0.998453,52.018579,0.0011,101.4359,0,270.324,343.623,353.118,1135.129,0,0
,,345,20.78771053,103.909847,0.00443613,0.20214773,0.992492,0.998584,51.951768,-0.0003,101.4336,0,270.352,343.62,353.096,1135.178,0,0
,,346,20.78526926,102.643063,0.00427309,0.19973051,0.99143,0.998697,51.852756,-0.0032,101.4339,0,270.338,343.615,353.039,1135.182,0,0
,,347,20.78060356,102.785926,0.004138,0.19866126,0.99147,0.998739,51.792744,-0.0032,101.4339,0,270.343,343.604,353.057,1135.179,0,0
,,348,20.78247019,103.539068,0.00418826,0.19943243,0.993954,0.998882,51.823058,-0.0013,101.4333,0,270.341,343.604,352.974,1135.136,0,0
,,349,20.78694437,105.207312,0.0044074,0.20115273,0.9941,0.998968,51.75254,-0.0018,101.4326,0,270.326,343.602,352.964,1135.084,0,0
,,350,20.79103391,102.166509,0.00465937,0.20120612,0.996315,0.999022,51.655942,-0.0008,101.4325,0,270.31,343.571,352.944,1135.084,0,0
,,351,20.79143737,105.083828,0.00478566,0.19907811,0.993603,0.999221,51.636184,0.0005,101.433,0,270.322,343.561,352.862,1139.569,0,0
,,352,20.78953444,103.028564,0.00466196,0.19664327,0.994865,0.999468,51.636678,-0.0013,101.4332,0,270.313,343.545,352.8,1140.103,0,0
,,353,20.78587894,101.163523,0.00456018,0.19598846,0.993561,0.999665,51.555057,0.0001,101.4337,0,270.315,343.506,352.736,1136.038,0,0
,,354,20.78774139,98.576825,0.00455308,0.19706724,0.997153,0.999884,51.454054,-0.0011,101.4338,0,270.314,343.503,352.728,1135.069,0,0
,,355,20.79257936,107.055651,0.00474197,0.19982176,0.9958,1.000044,51.43526,0.0009,101.432,0,270.313,343.488,352.657,1135.082,0,0
