General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.51042743,102.439846,0.04455239,0.34955605,0.442547,1.004974,9.111804,-0.0001,101.6073,0,269.218,334.91,346.61,1059.517,0,0
,,175,20.5077589,99.398545,0.04385773,0.34851355,0.512206,1.005195,9.030318,0.0001,101.6082,0,269.218,334.978,346.685,1059.495,0,0
,,176,20.51129998,100.63606,0.04326632,0.3494341,0.513125,1.005421,8.851551,0.0001,101.6085,0,269.211,335.028,346.737,1059.45,0,0
,,177,20.51586904,102.754646,0.04266733,0.35138725,0.50355,1.005633,8.730657,-0.0003,101.6077,0,269.217,335.103,346.847,1059.401,0,0
,,178,20.51975197,101.760911,0.0421757,0.35087023,0.532297,1.005873,8.70637,-0.0004,101.6091,0,269.233,335.19,346.961,1059.333,0,0
,,179,20.51955046,101.665905,0.04150518,0.34862217,0.557106,1.006062,8.546689,-0.0001,101.6082,0,269.209,335.269,347.051,1059.291,0,0
,,180,20.5157676,103.635422,0.04086468,0.34761378,0.553565,1.006237,8.509206,0,101.6095,0,269.2,335.334,347.047,1059.307,0,0
,,181,20.51148041,99.128069,0.04049053,0.34873817,0.545978,1.006436,8.4253,-0.0001,101.608,0,269.21,335.351,346.95,1059.37,0,0
,,182,20.5114082,102.788116,0.04043315,0.35162229,0.578078,1.006628,8.326691,-0.0001,101.6083,0,269.207,335.342,346.902,1059.463,0,0
,,183,20.51408782,99.334942,0.04068044,0.35476799,0.578698,1.006829,8.226125,-0.0001,101.6104,0,269.219,335.35,346.927,1059.482,0,0
,,184,20.51458736,99.270306,0.04083776,0.35476532,0.51248,1.00714,8.206751,0.0001,101.61,0,269.214,335.388,346.957,1059.484,0,0
,,185,20.51326913,98.846697,0.04057995,0.35276484,0.499874,1.007393,8.128247,-0.0001,101.6085,0,269.205,335.453,347.016,1059.477,0,0
,,186,20.50739116,100.028017,0.04012809,0.35287327,0.551882,1.007615,8.02796,0,101.6082,0,269.195,335.492,347.001,1059.478,0,0
,,187,20.50413744,102.506543,0.03959728,0.35428999,0.536752,1.007834,7.927299,-0.0001,101.6082,0,269.19,335.498,347.012,1059.476,0,0
,,188,20.50751451,105.297563,0.03917176,0.35646589,0.564947,1.008041,7.826101,-0.0001,101.6087,0,269.197,335.521,346.978,1059.439,0,0
,,189,20.51121527,102.291347,0.03891582,0.35803477,0.575765,1.008221,7.806802,-0.0004,101.6086,0,269.218,335.511,346.874,1059.418,0,0
,,190,20.51246222,98.277293,0.03834569,0.35578839,0.57346,1.008337,7.644098,-0.0003,101.6085,0,269.207,335.474,346.832,1059.443,0,0
,,191,20.51083115,102.811905,0.03754687,0.35278088,0.59136,1.008581,7.60585,-0.0003,101.6083,0,269.2,335.486,346.799,1059.431,0,0
,,192,20.50758518,101.190928,0.0367931,0.35123038,0.593564,1.008729,7.5251,-0.0002,101.6095,0,269.215,335.504,346.779,1059.352,0,0
,,193,20.50919853,102.752221,0.03622933,0.35036822,0.582152,1.00895,7.506163,-0.0003,101.6083,0,269.198,335.509,346.758,1059.281,0,0
,,194,20.51549777,100.971473,0.0359169,0.35160414,0.602666,1.009164,7.424139,-0.0003,101.6095,0,269.201,335.521,346.703,1059.333,0,0
,,195,20.52057603,99.161146,0.0357628,0.3510046,0.617947,1.00925,7.404913,0,101.6083,0,269.195,335.508,346.638,1061.785,0,0
,,196,20.52339396,100.385703,0.03544781,0.34640147,0.67358,1.00938,7.326328,0,101.6087,0,269.208,335.468,346.49,1061.53,0,0
,,197,20.52615703,102.914155,0.03485185,0.34141296,0.660277,1.009548,7.227192,0,101.6094,0,269.207,335.414,346.347,1059.429,0,0
,,198,20.52672654,102.297799,0.03420951,0.33688255,0.659064,1.009677,7.207268,0,101.6101,0,269.195,335.377,346.275,1058.852,0,0
,,199,20.53198222,99.374755,0.0337741,0.33421003,0.656299,1.009851,7.126789,-0.0001,101.6102,0,269.203,335.361,346.171,1061.502,0,0
,,200,20.54351803,99.551713,0.03349288,0.3344478,0.666584,1.010078,7.107003,-0.0003,101.6096,0,269.192,335.313,346.02,1059.334,0,0
,,201,20.55341049,101.548175,0.03332381,0.33195403,0.727685,1.010229,7.106895,-0.0003,101.6093,0,269.211,335.253,345.878,1058.574,0,0
,,202,20.55967246,102.787276,0.03286185,0.32650725,0.716446,1.010407,7.025284,0,101.6095,0,269.181,335.209,345.765,1058.444,0,0
,,203,20.56120252,102.383145,0.03219785,0.32148253,0.704471,1.010526,6.923673,0,101.6098,0,269.181,335.186,345.67,1058.306,0,0
,,204,20.56143126,102.152954,0.03144266,0.31674234,0.698195,1.010617,6.905519,-0.0001,101.6101,0,269.188,335.123,345.599,1058.16,0,0
,,205,20.56872907,101.728296,0.03070036,0.31270035,0.718147,1.01068,6.825025,-0.0002,101.611,0,269.187,335.096,345.528,1058.068,0,0
,,206,20.58305721,105.115363,0.03008615,0.31115514,0.759995,1.010762,6.719617,-0.0002,101.6109,0,269.184,335.055,345.356,1057.964,0,0
,,207,20.59628222,101.543474,0.02948153,0.30710466,0.75553,1.010802,6.70349,-0.0003,101.6095,0,269.185,334.965,345.176,1057.897,0,0
,,208,20.60357863,101.815646,0.02868491,0.29950828,0.768492,1.010832,6.704266,-0.0002,101.6108,0,269.175,334.874,344.952,1060.545,0,0
,,209,20.60765956,101.831903,0.02779926,0.29435652,0.771201,1.010896,6.622965,-0.0003,101.6109,0,269.173,334.795,344.751,1058.382,0,0
,,210,20.61012072,103.085668,0.02694481,0.28994374,0.760136,1.010981,6.524455,-0.0004,101.609,0,269.178,334.678,344.569,1057.706,0,0
,,211,20.6195869,102.157841,0.02631161,0.28728977,0.786825,1.010998,6.505691,-0.0002,101.6096,0,269.177,334.609,344.431,1057.675,0,0
,,212,20.63111845,101.106871,0.02591442,0.28640397,0.784922,1.010986,6.425122,-0.0004,101.6112,0,269.176,334.531,344.272,1057.68,0,0
,,213,20.63843605,103.436964,0.0255445,0.2826295,0.795009,1.011042,6.405867,-0.0002,101.6086,0,269.171,334.432,344.044,1057.652,0,0
,,214,20.64361048,103.109218,0.02475912,0.27583747,0.807077,1.011021,6.406048,-0.0001,101.61,0,269.175,334.312,343.85,1057.625,0,0
,,215,20.64585374,103.963031,0.0240074,0.26975601,0.85033,1.011001,6.324609,-0.0001,101.6108,0,269.163,334.242,343.667,1057.58,0,0
,,216,20.6478845,101.799835,0.02329853,0.26559039,0.828116,1.010951,6.304615,0,101.6098,0,269.16,334.147,343.504,1057.552,0,0
,,217,20.65793295,102.483561,0.02273204,0.26252385,0.810878,1.010916,6.223872,-0.0001,101.6116,0,269.168,334.071,343.318,1057.548,0,0
,,218,20.67134196,101.330233,0.0223906,0.26118815,0.833594,1.010899,6.285784,-0.0001,101.6119,0,269.175,333.963,343.117,1057.512,0,0
,,219,20.68128527,100.879729,0.02215179,0.25664957,0.847482,1.01079,6.224566,0,101.6102,0,269.16,333.887,342.911,1057.467,0,0
,,220,20.68662524,100.314287,0.02163308,0.25056354,0.875246,1.010741,6.204555,0,101.6098,0,269.178,333.765,342.666,1057.458,0,0
,,221,20.68752218,99.738799,0.02113326,0.24514992,0.824184,1.010677,6.204631,0.0001,101.6114,0,269.173,333.624,342.448,1057.474,0,0
,,222,20.69124356,103.776187,0.02072936,0.24176067,0.848166,1.010556,6.20479,-0.0001,101.6102,0,269.164,333.524,342.217,1057.439,0,0
,,223,20.70079389,103.383551,0.02036439,0.23925012,0.844853,1.010389,6.122516,-0.0003,101.6114,0,269.171,333.412,342.045,1057.419,0,0
,,224,20.71132058,102.131575,0.02012091,0.23681216,0.857396,1.010238,6.103295,-0.0003,101.611,0,269.159,333.323,341.881,1057.411,0,0
,,225,20.71814908,104.275597,0.01972444,0.23100608,0.84053,1.010044,6.022244,-0.0002,101.6127,0,269.159,333.254,341.72,1057.389,0,0
,,226,20.72417888,101.015484,0.01898993,0.22466393,0.865482,1.009911,6.003781,-0.0001,101.6123,0,269.173,333.166,341.597,1057.358,0,0
,,227,20.72768639,98.757912,0.01819932,0.21969644,0.845233,1.009641,5.921521,-0.0001,101.6113,0,269.157,333.1,341.442,1057.387,0,0
,,228,20.73466837,102.375792,0.01751129,0.2163397,0.87519,1.009429,5.902068,-0.0003,101.612,0,269.165,333.038,341.294,1057.227,0,0
,,229,20.74493492,107.51466,0.01694472,0.21464381,0.866063,1.009215,5.90225,-0.0003,101.6092,0,269.168,332.939,341.158,1057.304,0,0
,,230,20.75256609,104.878726,0.01664974,0.21310582,0.871659,1.00894,5.9023,0,101.6099,0,269.173,332.88,341.037,1057.372,0,0
,,231,20.75720874,103.732193,0.01628488,0.20840292,0.863971,1.008634,5.821506,0.0001,101.6107,0,269.163,332.829,340.938,1057.41,0,0
,,232,20.75745337,105.128951,0.01585142,0.20461026,0.863127,1.00828,5.805084,0.0001,101.6135,0,269.184,332.791,340.822,1057.453,0,0
,,233,20.7545273,104.869491,0.01545445,0.20191882,0.90239,1.007927,5.805393,0.0001,101.6107,0,269.201,332.707,340.609,1057.493,0,0
,,234,20.75617032,104.323134,0.01515427,0.20089397,0.873014,1.007553,5.803312,0.0001,101.6117,0,269.195,332.596,340.422,1057.538,0,0
,,235,20.7612808,101.324621,0.01505598,0.2018558,0.866101,1.007197,5.804886,-0.0001,101.6113,0,269.22,332.499,340.299,1057.552,0,0
,,236,20.7661572,106.508942,0.01517537,0.20045038,0.87561,1.006883,5.805067,-0.0002,101.6117,0,269.223,332.456,340.259,1057.593,0,0
,,237,20.76915178,103.288862,0.01501153,0.19650869,0.910213,1.006392,5.805334,-0.0002,101.6134,0,269.197,332.395,340.125,1057.619,0,0
,,238,20.76781737,101.842022,0.01457856,0.19169446,0.872794,1.005872,5.723436,-0.0001,101.6135,0,269.21,332.323,339.986,1057.628,0,0
,,239,20.76737717,102.388176,0.01416221,0.18909847,0.916306,1.005431,5.703752,-0.0003,101.6121,0,269.203,332.239,339.85,1057.618,0,0
,,240,20.77306867,103.099674,0.01377966,0.18811089,0.902123,1.004878,5.703872,-0.0001,101.6121,0,269.216,332.151,339.696,1057.618,0,0
,,241,20.77950562,105.431549,0.01342268,0.18769161,0.874934,1.004223,5.703955,0.0001,101.6119,0,269.209,332.07,339.587,1057.658,0,0
,,242,20.78479057,106.604701,0.01328884,0.18527124,0.86691,1.003756,5.623908,-0.0002,101.61,0,269.197,332.007,339.457,1057.677,0,0
,,243,20.78741806,105.997489,0.01278015,0.18148179,0.898336,1.003213,5.604013,-0.0001,101.6106,0,269.196,331.951,339.294,1057.724,0,0
,,244,20.78703563,104.661444,0.01217125,0.17899241,0.894326,1.002784,5.60411,0.0001,101.614,0,269.203,331.879,339.175,1057.791,0,0
,,245,20.78546984,103.795133,0.01172032,0.1777102,0.903557,1.002331,5.60397,0,101.6132,0,269.215,331.82,339.142,1057.843,0,0
,,246,20.78990405,103.192942,0.01148013,0.17885959,0.927667,1.001774,5.60393,-0.0001,101.6115,0,269.217,331.795,339.043,1060.565,0,0
,,247,20.79528606,104.521192,0.01137543,0.17960515,0.945683,1.001175,5.60376,-0.0002,101.6106,0,269.212,331.743,338.94,1058.53,0,0
,,248,20.79764173,103.741345,0.01128974,0.17825438,0.918826,1.000694,5.521799,-0.0002,101.6121,0,269.208,331.665,338.829,1057.885,0,0
,,249,20.79672149,105.146279,0.01098415,0.174792,0.930199,1.000088,5.50288,-0.0003,101.6127,0,269.196,331.6,338.698,1057.851,0,0
,,250,20.79407413,105.005102,0.0105136,0.17185605,0.921379,0.999482,5.502865,-0.0003,101.6117,0,269.2,331.527,338.564,1057.83,0,0
,,251,20.79337105,105.219571,0.01009942,0.17031455,0.922654,0.998978,5.502803,-0.0003,101.6118,0,269.198,331.466,338.416,1057.829,0,0
,,252,20.79837291,106.578159,0.00987439,0.17051119,0.928854,0.998556,5.50292,-0.0003,101.611,0,269.184,331.376,338.267,1057.848,0,0
,,253,20.80236009,108.53337,0.00987747,0.17179573,0.951063,0.99797,5.502993,0,101.6114,0,269.197,331.292,338.17,1057.858,0,0
,,254,20.80525905,105.845372,0.00982031,0.17060154,0.942889,0.997378,5.421777,-0.0001,101.6118,0,269.19,331.244,338.057,1057.874,0,0
,,255,20.80434431,108.134259,0.00946693,0.16732079,0.968574,0.997042,5.402472,-0.0001,101.6134,0,269.182,331.166,337.893,1060.625,0,0
,,256,20.80126449,106.365061,0.00903751,0.16466412,0.975319,0.997166,5.401847,-0.0002,101.6117,0,269.194,331.063,337.745,1058.568,0,0
,,257,20.80152187,103.576211,0.00874382,0.1642267,0.958639,0.997395,5.401959,0,101.6114,0,269.184,330.979,337.546,1057.916,0,0
,,258,20.80641834,103.616123,0.00861869,0.16502763,0.959281,0.997607,5.402446,-0.0001,101.6125,0,269.189,330.878,337.34,1057.918,0,0
,,259,20.81045092,104.598097,0.00861987,0.16448762,0.964207,0.997847,5.398382,0.0003,101.612,0,269.204,330.774,337.191,1057.93,0,0
,,260,20.81210177,106.613732,0.008539,0.16175299,0.967106,0.998104,5.320639,0.0002,101.6121,0,269.199,330.703,337.11,1057.978,0,0
,,261,20.81263462,106.170466,0.00820598,0.15771382,0.977377,0.99838,5.301737,0,101.6145,0,269.189,330.629,336.999,1057.995,0,0
,,262,20.81014245,106.962873,0.00785859,0.15509548,0.977392,0.998611,5.301522,-0.0003,101.6135,0,269.195,330.57,336.861,1058.027,0,0
,,263,20.81183482,106.287671,0.00763125,0.15306352,0.980781,0.998854,5.301632,-0.0002,101.6134,0,269.2,330.486,336.755,1058.057,0,0
,,264,20.81756095,105.255031,0.00759412,0.15333468,0.982505,0.999102,5.38328,-0.0001,101.6116,0,269.198,330.411,336.595,1058.091,0,0
,,265,20.82352679,103.813548,0.00767655,0.15189573,0.984911,0.999468,5.40259,0.0001,101.6136,0,269.197,330.321,336.439,1058.134,0,0
,,266,20.82924123,104.056448,0.00755157,0.14784354,0.980806,0.999803,5.321162,0.0001,101.6125,0,269.195,330.229,336.323,1053.575,0,0
,,267,20.83247606,105.145048,0.00729099,0.14410902,0.986881,1.000088,5.301765,0,101.614,0,269.188,330.175,336.247,1052.657,0,0
,,268,20.83221789,105.648364,0.00704944,0.14238385,0.979636,1.000401,5.301682,-0.0002,101.6144,0,269.193,330.122,336.164,1052.829,0,0
,,269,20.83577763,106.233203,0.00693219,0.14262738,0.982411,1.000663,5.301885,-0.0002,101.6129,0,269.183,330.056,336.102,1057.31,0,0
,,270,20.84258089,103.372094,0.00697061,0.14388466,0.985424,1.000911,5.383415,-0.0002,101.6109,0,269.192,330.004,335.974,1058.362,0,0
,,271,20.84624656,106.287931,0.00703276,0.14257477,0.987324,1.001218,5.320832,-0.0001,101.614,0,269.196,329.923,335.796,1058.345,0,0
,,272,20.84778346,108.615428,0.00691718,0.13940169,0.992029,1.001445,5.301642,0.0001,101.6116,0,269.197,329.819,335.528,1058.367,0,0
,,273,20.84501554,107.441492,0.00659179,0.13619247,0.982159,1.001814,5.301842,-0.0001,101.6143,0,269.195,329.652,335.314,1058.362,0,0
,,274,20.8428924,104.699881,0.00638828,0.13456896,0.983446,1.002223,5.30184,0,101.6148,0,269.202,329.545,335.238,1058.373,0,0
,,275,20.84780132,101.274765,0.00632888,0.13552218,0.987947,1.002549,5.220562,-0.0002,101.6145,0,269.212,329.508,335.255,1058.396,0,0
,,276,20.85239685,107.639718,0.00649715,0.13636153,0.991039,1.002973,5.20146,-0.0001,101.6155,0,269.187,329.521,335.241,1058.403,0,0
,,277,20.85595828,104.909213,0.00678876,0.1357632,0.985901,1.003249,5.282748,0.0001,101.6131,0,269.192,329.497,335.185,1058.394,0,0
,,278,20.8572304,103.977294,0.0068227,0.13321534,0.984486,1.0036,5.220879,0.0001,101.6151,0,269.21,329.462,335.15,1058.412,0,0
,,279,20.85387133,102.640939,0.00670152,0.13104867,0.985494,1.003944,5.201615,-0.0002,101.615,0,269.206,329.448,335.124,1058.44,0,0
,,280,20.85056977,108.609116,0.00660014,0.13001925,0.987121,1.004268,5.201585,-0.0002,101.6161,0,269.196,329.418,335.017,1058.459,0,0
,,281,20.8534024,108.746659,0.00660647,0.13051601,0.972959,1.004577,5.201415,-0.0001,101.6148,0,269.2,329.344,334.916,1058.477,0,0
,,282,20.85694815,109.153244,0.00678826,0.13266022,0.9924,1.00486,5.201758,-0.0001,101.6155,0,269.195,329.3,334.865,1058.492,0,0
,,283,20.85836061,106.171602,0.00699012,0.13186944,0.993809,1.005078,5.201806,0,101.615,0,269.2,329.25,334.796,1058.499,0,0
,,284,20.85603777,104.426284,0.00694451,0.12976691,0.994214,1.005318,5.118955,0,101.6158,0,269.193,329.193,334.766,1058.5,0,0
,,285,20.85115993,102.730724,0.00678449,0.12796106,0.992196,1.005564,5.181585,0,101.6142,0,269.185,329.185,334.724,1058.526,0,0
,,286,20.84872775,106.064392,0.00667245,0.12790665,0.993414,1.005835,5.121323,0.0001,101.6127,0,269.192,329.145,334.654,1058.53,0,0
,,287,20.85208614,106.479036,0.00674949,0.12951496,0.988596,1.006044,5.098142,0,101.6122,0,269.196,329.089,334.57,1058.56,0,0
,,288,20.85541583,106.589657,0.0070295,0.12989532,0.990657,1.006269,5.100513,0,101.6127,0,269.186,329.039,334.493,1058.593,0,0
,,289,20.85778961,107.045451,0.00716567,0.12781491,0.999058,1.006491,5.10115,0.0003,101.6144,0,269.182,328.966,334.414,1058.653,0,0
,,290,20.857448,102.909809,0.00700866,0.12462889,0.995778,1.00671,5.022412,0,101.6145,0,269.2,328.912,334.276,1058.7,0,0
,,291,20.85390944,105.734325,0.00682698,0.12279844,0.995541,1.006846,5.0828,-0.0002,101.6155,0,269.19,328.808,334.109,1058.725,0,0
,,292,20.85461888,102.986932,0.0068137,0.12290131,0.993383,1.006963,5.022089,-0.0001,101.616,0,269.211,328.75,334.071,1058.731,0,0
,,293,20.86022273,105.506568,0.00682757,0.12360971,0.99362,1.007184,5.003565,-0.0001,101.6153,0,269.207,328.719,334.03,1061.463,0,0
,,294,20.86502342,105.768948,0.00702276,0.12412068,1.001199,1.007422,5.00332,-0.0002,101.6148,0,269.199,328.692,334.012,1059.403,0,0
,,295,20.86612431,102.990272,0.00701987,0.12244099,1.000143,1.007573,5.003292,-0.0001,101.6166,0,269.196,328.677,333.954,1058.771,0,0
,,296,20.86533276,103.49746,0.00671426,0.12009995,0.99781,1.007787,5.003259,-0.0002,101.616,0,269.198,328.649,333.915,1058.784,0,0
,,297,20.86130222,106.056425,0.00635875,0.1182521,1.002199,1.008008,5.002994,-0.0002,101.6182,0,269.185,328.605,333.863,1058.775,0,0
,,298,20.86307835,104.759261,0.0061773,0.11794957,1.002328,1.008074,5.003529,-0.0002,101.6187,0,269.202,328.571,333.846,1058.748,0,0
,,299,20.86718659,104.093601,0.00614378,0.11977412,0.998887,1.008174,5.003372,-0.0005,101.6166,0,269.226,328.573,333.862,1058.724,0,0
,,300,20.86980396,106.144988,0.00626672,0.12066789,1.002028,1.008314,5.003387,-0.0001,101.6169,0,269.228,328.562,333.835,1058.725,0,0
,,301,20.87140633,103.848638,0.00623387,0.11870725,0.999845,1.00846,5.003662,-0.0001,101.6149,0,269.229,328.533,333.767,1061.228,0,0
,,302,20.867443,105.480065,0.0059132,0.11613473,1.000125,1.008642,5.003254,-0.0002,101.615,0,269.218,328.496,333.743,1063.702,0,0
,,303,20.86419633,107.299226,0.00565475,0.1156954,1.002155,1.008725,5.003565,-0.0002,101.6162,0,269.227,328.482,333.706,1059.821,0,0
,,304,20.86747829,104.645778,0.00553654,0.11624584,1.002308,1.008759,5.003585,0.0001,101.6154,0,269.228,328.46,333.664,1058.742,0,0
,,305,20.87305726,103.034417,0.00558187,0.11782426,0.999753,1.008801,4.922575,0,101.617,0,269.242,328.428,333.602,1058.754,0,0
,,306,20.87579316,103.694802,0.00579767,0.11759093,1.000455,1.008797,4.903004,0.0001,101.6145,0,269.251,328.372,333.553,1058.719,0,0
,,307,20.87693336,106.278386,0.005759,0.11498474,1.005484,1.008865,4.90274,-0.0002,101.6133,0,269.257,328.343,333.498,1058.735,0,0
,,308,20.87401643,105.266529,0.00559743,0.11296274,1.00484,1.008917,4.902774,-0.0003,101.6166,0,269.28,328.303,333.415,1058.726,0,0
,,309,20.87165314,106.269056,0.00556297,0.11212504,1.003686,1.008914,4.902963,-0.0001,101.615,0,269.269,328.269,333.294,1058.735,0,0
,,310,20.87473815,108.244719,0.00569215,0.1129447,1.001932,1.008969,4.822321,0.0001,101.616,0,269.263,328.195,333.169,1058.764,0,0
,,311,20.87983415,108.346191,0.00597851,0.11421764,1.004843,1.008903,4.882833,-0.0001,101.6154,0,269.246,328.127,333.078,1058.811,0,0
,,312,20.88191352,104.804014,0.00627127,0.11213186,1.008029,1.008812,4.819708,-0.0001,101.6151,0,269.252,328.081,333.008,1058.828,0,0
,,313,20.88261038,105.977395,0.00624297,0.10909232,1.008136,1.008806,4.882926,0.0001,101.6159,0,269.241,328.06,333.002,1058.849,0,0
,,314,20.87904132,105.032231,0.00600606,0.10729795,1.007486,1.008657,4.903225,0.0002,101.6174,0,269.244,328.044,333.022,1058.858,0,0
,,315,20.8776921,106.463193,0.00583195,0.10686657,1.006252,1.008514,4.820947,-0.0002,101.6185,0,269.261,328.028,332.996,1058.833,0,0
,,316,20.88107311,108.739921,0.00572319,0.10777733,1.008584,1.008395,4.801707,0.0001,101.619,0,269.27,327.992,332.927,1058.878,0,0
,,317,20.8861401,107.493128,0.00567859,0.10880109,1.007151,1.008336,4.802119,-0.0001,101.6185,0,269.264,327.946,332.864,1058.909,0,0
,,318,20.88775201,103.256082,0.00563931,0.10660252,1.005141,1.008304,4.802172,-0.0001,101.6179,0,269.259,327.911,332.831,1058.932,0,0
,,319,20.88794382,102.012332,0.00540061,0.10484711,1.005193,1.008123,4.802476,-0.0003,101.6159,0,269.256,327.89,332.763,1058.941,0,0
,,320,20.88405044,103.248191,0.0050671,0.10309696,1.00633,1.008021,4.802338,-0.0001,101.6181,0,269.247,327.834,332.693,1058.988,0,0
,,321,20.88227059,105.45613,0.00489748,0.10263058,1.007491,1.007784,4.802077,0.0001,101.619,0,269.247,327.794,332.584,1059.005,0,0
,,322,20.88573326,105.32002,0.00489156,0.10444148,1.009228,1.007611,4.802067,0,101.6175,0,269.259,327.728,332.542,1059.006,0,0
,,323,20.89046972,105.569296,0.00498769,0.10566445,1.010192,1.00743,4.802077,-0.0001,101.6168,0,269.256,327.701,332.525,1059.004,0,0
,,324,20.89167219,111.456188,0.00505254,0.10316878,1.0114,1.00723,4.802035,0,101.6191,0,269.247,327.658,332.41,1059.003,0,0
,,325,20.88979571,110.689707,0.00488277,0.10074637,1.009449,1.006991,4.80236,-0.0001,101.6194,0,269.237,327.597,332.304,1059.025,0,0
,,326,20.88660218,108.317802,0.0046418,0.0994307,1.004133,1.006741,4.802487,-0.0004,101.6191,0,269.235,327.548,332.276,1059.039,0,0
,,327,20.88659739,105.844524,0.00456882,0.09928754,1.006639,1.006541,4.802245,-0.0003,101.6177,0,269.243,327.534,332.241,1059.054,0,0
,,328,20.89037092,104.198364,0.00460063,0.10148837,1.008491,1.006256,4.802013,-0.0002,101.6174,0,269.245,327.477,332.12,1059.072,0,0
,,329,20.89467596,103.224211,0.00481043,0.1020763,1.009174,1.005963,4.721761,-0.0002,101.6185,0,269.269,327.423,332.055,1059.058,0,0
,,330,20.89685323,110.255153,0.00485631,0.09973596,1.009352,1.005682,4.782779,-0.0002,101.6179,0,269.248,327.394,331.997,1059.064,0,0
,,331,20.89492383,108.055402,0.00466915,0.0973725,1.007628,1.005289,4.722129,-0.0002,101.619,0,269.252,327.352,331.927,1061.254,0,0
,,332,20.89183895,106.918731,0.00452246,0.09621029,1.00937,1.004922,4.782988,-0.0002,101.6199,0,269.265,327.297,331.856,1059.632,0,0
,,333,20.89365534,107.033566,0.00448797,0.09596055,1.008443,1.004492,4.802077,-0.0003,101.6213,0,269.266,327.276,331.83,1059.094,0,0
,,334,20.898576,103.956187,0.00461089,0.09844319,1.006753,1.004073,4.802279,0.0001,101.6193,0,269.267,327.245,331.827,1059.099,0,0
,,335,20.90122842,105.206988,0.00477997,0.09868305,1.007025,1.003663,4.802297,0,101.62,0,269.263,327.227,331.786,1059.094,0,0
,,336,20.9026713,106.6876,0.00481545,0.09622293,1.006548,1.003314,4.802202,0,101.6166,0,269.269,327.185,331.745,1059.105,0,0
,,337,20.90009401,105.38091,0.00462799,0.09376425,1.007185,1.002883,4.720872,-0.0001,101.6176,0,269.258,327.16,331.712,1059.147,0,0
,,338,20.89586258,104.307383,0.00449882,0.09319676,1.005754,1.002337,4.702185,-0.0001,101.6175,0,269.255,327.158,331.695,1063.628,0,0
,,339,20.89908574,107.478745,0.0045755,0.0940179,1.00477,1.001874,4.783233,0.0001,101.6193,0,269.249,327.136,331.714,1064.28,0,0
,,340,20.90334414,106.185352,0.00477316,0.09575786,1.005064,1.001401,4.73344,0.0003,101.6178,0,269.251,327.135,331.757,1062.794,0,0
,,341,20.90536009,107.866913,0.00504755,0.09463502,1.00341,1.000895,4.78586,0.0002,101.6198,0,269.244,327.168,331.777,1059.752,0,0
,,342,20.90627062,104.705472,0.00505888,0.09291716,1.002675,1.000385,4.802162,-0.0001,101.6206,0,269.244,327.156,331.766,1059.07,0,0
,,343,20.90314745,102.857167,0.00484062,0.09089565,1.003304,0.999933,4.721084,-0.0002,101.6209,0,269.256,327.147,331.722,1059.037,0,0
,,344,20.89960693,108.756827,0.00466172,0.0902823,1.000676,0.999389,4.78312,-0.0001,101.62,0,269.256,327.123,331.718,1059.029,0,0
,,345,20.90231102,107.200391,0.00459266,0.09096209,1.001247,0.998938,4.721402,-0.0002,101.6205,0,269.257,327.105,331.713,1059.008,0,0
,,346,20.90584285,102.371459,0.00467763,0.09293928,1.002191,0.998468,4.702348,0.0002,101.6194,0,269.266,327.104,331.702,1059.005,0,0
,,347,20.90742268,106.209991,0.00481392,0.09281348,1.002587,0.997943,4.702231,0.0001,101.6217,0,269.252,327.092,331.707,1058.993,0,0
,,348,20.90636174,106.424791,0.00460971,0.08967105,1.000741,0.997482,4.702412,0.0001,101.6213,0,269.267,327.084,331.699,1058.967,0,0
,,349,20.90225319,103.551942,0.00446406,0.08851463,1.000849,0.996985,4.702335,-0.0002,101.6207,0,269.26,327.067,331.652,1059.947,0,0
,,350,20.89979499,103.752542,0.00433948,0.08817236,1.001213,0.996344,4.702305,0,101.6204,0,269.274,327.032,331.573,1059.176,0,0
,,351,20.90337325,108.382272,0.00432568,0.08985446,0.999588,0.995708,4.702348,0,101.6201,0,269.249,326.966,331.505,1058.933,0,0
,,352,20.90801623,105.391531,0.00450567,0.09083557,0.998769,0.995199,4.702273,0,101.6216,0,269.263,326.937,331.47,1058.917,0,0
,,353,20.90942252,104.687924,0.00463631,0.08908582,0.998425,0.99467,4.620815,-0.0001,101.6215,0,269.279,326.92,331.452,1058.913,0,0
,,354,20.90781004,106.738193,0.00453938,0.08752613,0.998226,0.994118,4.682983,-0.0002,101.6208,0,269.273,326.892,331.454,1058.936,0,0
,,355,20.90340456,103.601792,0.00437517,0.08617232,0.997787,0.993639,4.702158,-0.0002,101.6204,0,269.248,326.878,331.453,1058.939,0,0
,,356,20.90202984,105.087702,0.00426465,0.08598078,0.996151,0.993181,4.620904,0.0001,101.6211,0,269.269,326.869,331.424,1058.959,0,0
,,357,20.90564966,107.071436,0.0043099,0.08703491,0.99622,0.992633,4.601313,-0.0003,101.6211,0,269.277,326.846,331.363,1059.005,0,0
