General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,464,18.45426011,82.420302,0.01471505,2.03126872,105.326153,1.204416,-2.483843,0,69.9213,0,272.414,449.771,501.685,1055.08,0,0
,,465,18.45889866,87.119248,0.01480018,2.03384684,104.584331,1.617721,-2.48354,-0.0003,69.917,0,272.396,449.891,502.147,1055.033,0,0
,,466,18.46438902,82.73372,0.01530874,2.03713538,103.794856,1.770484,-2.483733,-0.0005,69.924,0,272.405,450.36,502.466,1055.027,0,0
,,467,18.46729658,81.032669,0.01578127,2.03506725,106.952279,1.519064,-2.48354,-0.0002,69.9169,0,272.411,450.516,502.371,1055.344,0,0
,,468,18.46798032,81.36259,0.01592407,2.03217087,105.382818,1.794322,-2.483733,-0.0002,69.927,0,272.42,450.499,502.108,1055.524,0,0
,,469,18.4635057,87.11283,0.0159687,2.03129727,107.234229,2.048004,-2.483787,0,69.9176,0,272.408,450.57,502.663,1055.678,0,0
,,470,18.45847685,84.50778,0.01601323,2.0312305,107.348916,2.171153,-2.48354,0,69.9248,0,272.392,450.856,502.632,1058.524,0,0
,,471,18.46146478,78.109438,0.01603906,2.03429728,107.509431,1.842131,-2.483982,0,69.916,0,272.397,450.977,503.056,1056.264,0,0
,,472,18.46682576,84.824764,0.01609137,2.03766202,106.011926,2.03282,-2.483595,0,69.9081,0,272.406,451.039,503.1,1055.865,0,0
,,473,18.4693722,91.141967,0.01605497,2.03546094,106.751987,2.349943,-2.483982,0.0001,69.9124,0,272.411,450.993,502.881,1055.897,0,0
,,474,18.46926761,83.540016,0.01572292,2.02958899,107.811625,2.394064,-2.483595,0.0001,69.9257,0,272.382,450.992,503.4,1055.558,0,0
,,475,18.46376979,79.068266,0.01546747,2.02123851,108.299714,2.404113,-2.483733,0.0001,69.9327,0,272.389,451.339,503.69,1055.342,0,0
,,476,18.46042898,82.248431,0.01547113,2.01642451,103.915555,2.634873,-2.48354,0,69.9337,0,272.392,451.867,504.525,1055.17,0,0
,,477,18.46618855,85.345448,0.01558457,2.02337134,105.956006,2.391965,-2.483486,0,69.9106,0,272.398,452.091,504.63,1055.291,0,0
,,478,18.47290599,86.509501,0.01602198,2.0377227,108.383904,2.438961,-2.483733,-0.0003,69.9363,0,272.385,452.089,504.404,1055.528,0,0
,,479,18.47524947,81.435366,0.01616203,2.04647326,107.213608,2.493772,-2.484036,0,69.9409,0,272.382,451.823,503.966,1058.118,0,0
,,480,18.46563274,88.860643,0.01595202,2.05132301,106.737555,2.922705,-2.484091,-0.0003,69.9491,0,272.388,451.336,503.589,1055.995,0,0
,,481,18.45092271,85.439246,0.01575925,2.05551736,107.735395,2.887883,-2.483843,-0.0003,69.9379,0,272.383,451.513,504.017,1056.514,0,0
,,482,18.44167632,80.554411,0.01564994,2.06144322,108.809837,2.499909,-2.483787,-0.0001,69.9317,0,272.382,451.999,504.336,1054.865,0,0
,,483,18.43981563,84.021098,0.01572683,2.06826006,109.382134,2.674774,-2.48354,0.0001,69.9453,0,272.371,452.161,504.585,1054.275,0,0
,,484,18.43991336,86.660761,0.0160163,2.07128648,108.278756,2.965856,-2.483486,-0.0001,69.9473,0,272.385,452.428,504.949,1054.134,0,0
,,485,18.43864711,89.172672,0.01604752,2.05962466,108.905005,3.072308,-2.483486,-0.0002,69.9493,0,272.367,452.488,504.434,1054.302,0,0
,,486,18.43492681,99.942167,0.01567523,2.03847021,108.155993,2.870136,-2.483486,0.0001,69.9617,0,272.364,451.965,503.996,1054.36,0,0
,,487,18.43315451,85.12778,0.01527134,2.01616189,105.993445,2.897631,-2.483486,0.0001,69.9721,0,272.365,452.193,504.604,1054.325,0,0
,,488,18.44697958,86.638061,0.01501828,2.00686719,103.313788,3.204857,-2.483486,-0.0002,69.9852,0,272.365,452.6,504.655,1054.327,0,0
,,489,18.46696736,82.842018,0.01491622,2.01544553,102.397485,3.093651,-2.483239,-0.0002,69.9915,0,272.368,452.646,504.878,1054.404,0,0
,,490,18.48218291,88.358488,0.01497791,2.025957,106.706636,2.906955,-2.483184,-0.0004,70.02,0,272.369,452.6,504.437,1054.774,0,0
,,491,18.48841966,92.172753,0.01487075,2.03324658,104.298194,2.722034,-2.483678,0,70.0069,0,272.363,452.231,504.173,1055.043,0,0
,,492,18.4764705,89.892537,0.01466844,2.03279657,104.214665,3.157974,-2.483787,-0.0001,70.0252,0,272.368,452.065,503.778,1055.27,0,0
,,493,18.46186627,83.969242,0.01467418,2.02299778,102.645693,2.97708,-2.483787,-0.0003,70.0356,0,272.371,452.143,503.871,1055.243,0,0
,,494,18.45763543,74.808217,0.01486343,2.02410281,102.702944,2.685688,-2.483288,0,70.0523,0,272.355,452.664,504.822,1055.17,0,0
,,495,18.45977697,80.705226,0.01524752,2.03016927,99.781928,2.655222,-2.483929,0,70.0501,0,272.352,453.119,504.955,1055.163,0,0
,,496,18.46282424,85.439998,0.01562196,2.03324313,100.720989,2.907541,-2.484091,-0.0003,70.0609,0,272.344,453.158,505.089,1055.039,0,0
,,497,18.46782243,79.201113,0.01554802,2.02971104,102.463924,2.719941,-2.484091,-0.0002,70.057,0,272.345,453.664,505.954,1054.805,0,0
,,498,18.46838704,81.599277,0.01529639,2.01896108,102.89007,2.416071,-2.483843,-0.0003,70.0632,0,272.346,454.183,506.369,1054.665,0,0
,,499,18.46728054,84.800544,0.0151386,2.01219592,99.910845,2.461381,-2.484036,-0.0001,70.066,0,272.357,453.921,505.702,1054.986,0,0
,,500,18.47400685,85.967018,0.01515085,2.01514744,99.760048,2.803558,-2.483843,0,70.063,0,272.364,453.617,505.234,1055.326,0,0
,,501,18.48147871,83.287044,0.01544688,2.03087243,101.463939,2.685052,-2.483787,0,70.0721,0,272.36,453.601,505.304,1055.46,0,0
,,502,18.48639975,73.055537,0.01585101,2.05058861,101.452262,2.226979,-2.48354,0.0001,70.0765,0,272.359,453.878,505.966,1055.555,0,0
,,503,18.48003868,75.226625,0.01602315,2.06388254,99.806606,2.345694,-2.483982,-0.0001,70.0748,0,272.348,454.398,506.228,1055.889,0,0
,,504,18.45850089,86.850248,0.01604994,2.07261588,99.955341,2.604692,-2.483843,-0.0004,70.0787,0,272.346,453.725,504.977,1060.445,0,0
,,505,18.43649195,83.526225,0.01608747,2.08088706,101.053999,2.242257,-2.484036,-0.0005,70.084,0,272.357,453.094,505.091,1056.64,0,0
,,506,18.4272634,83.063067,0.01619105,2.08286305,100.345905,2.061482,-2.483348,-0.0001,70.085,0,272.348,453.522,505.326,1060.156,0,0
,,507,18.42539737,87.948931,0.01636289,2.06631748,97.686573,2.268577,-2.483431,-0.0001,70.085,0,272.346,453.905,505.967,1060.783,0,0
,,508,18.42649841,87.515159,0.01643523,2.04714397,100.375071,2.507961,-2.483733,-0.0003,70.0872,0,272.354,454.468,506.751,1056.649,0,0
,,509,18.43357627,85.293767,0.01627967,2.04506361,101.784169,2.105134,-2.483293,0,70.0844,0,272.345,455.093,507.406,1055.692,0,0
,,510,18.43573539,83.163373,0.01614649,2.05385329,100.723006,1.945809,-2.483678,-0.0001,70.0914,0,272.353,455.513,507.607,1055.701,0,0
,,511,18.43790879,83.554277,0.0161668,2.04991162,96.779004,2.118083,-2.483293,-0.0002,70.0974,0,272.372,455.933,508.155,1055.442,0,0
,,512,18.44903551,79.25347,0.0162958,2.03365579,97.256607,2.308782,-2.483927,-0.0002,70.0962,0,272.346,456.377,508.437,1055.125,0,0
,,513,18.45819649,79.749939,0.01654028,2.02921865,99.570441,1.911839,-2.483595,-0.0002,70.0968,0,272.345,456.224,508.008,1055.217,0,0
,,514,18.45555323,73.524628,0.01650368,2.04282375,97.770889,1.778959,-2.483486,-0.0002,70.1004,0,272.354,455.69,507.421,1055.135,0,0
,,515,18.4484924,81.529931,0.01635978,2.06428215,97.155109,2.024309,-2.483733,-0.0001,70.1011,0,272.353,455.409,507.386,1054.997,0,0
,,516,18.43350288,79.858383,0.01630655,2.08928423,100.810642,2.076936,-2.484036,-0.0002,70.1,0,272.368,455.422,507.322,1055.077,0,0
,,517,18.41951343,85.794727,0.01648392,2.10760452,101.474022,1.676261,-2.483843,-0.0001,70.1074,0,272.356,455.182,506.886,1057.842,0,0
,,518,18.40992861,76.865356,0.01687024,2.11471582,100.376342,1.595619,-2.48354,-0.0002,70.1058,0,272.355,454.89,506.642,1055.604,0,0
,,519,18.40226147,81.002962,0.01729523,2.11190975,98.556916,1.788257,-2.483733,-0.0001,70.1095,0,272.334,454.876,506.648,1054.902,0,0
,,520,18.39423533,77.292026,0.01732517,2.10531183,100.604983,1.688548,-2.483787,-0.0002,70.1083,0,272.362,455.422,507.464,1054.712,0,0
,,521,18.38506296,81.835065,0.01712634,2.08844686,100.389874,1.327787,-2.48354,0,70.1089,0,272.35,455.875,507.586,1054.573,0,0
,,522,18.37757536,86.422494,0.01673345,2.06493878,98.534574,1.338414,-2.483733,-0.0001,70.1058,0,272.351,455.774,507.598,1054.366,0,0
,,523,18.38294829,78.698306,0.01630189,2.05472655,97.910476,1.480697,-2.483293,-0.0001,70.1073,0,272.358,456.166,507.994,1054.529,0,0
,,524,18.401331,78.647553,0.01613755,2.05210573,99.157561,1.24404,-2.483431,0,70.1056,0,272.359,455.97,507.221,1055.332,0,0
,,525,18.42195161,88.864622,0.01610774,2.04909431,98.712783,0.989595,-2.483486,0,70.1117,0,272.353,455.18,507.148,1055.841,0,0
,,526,18.43636119,82.74195,0.0159506,2.04864225,98.294161,1.047743,-2.483733,-0.0001,70.1033,0,272.358,455.239,507.172,1058.955,0,0
,,527,18.44116718,85.467382,0.01585987,2.06207247,97.329472,1.447731,-2.48354,-0.0002,70.1131,0,272.364,455.759,508.262,1056.748,0,0
,,528,18.43869512,85.837852,0.01590255,2.086494,99.201388,1.317019,-2.483982,-0.0004,70.1147,0,272.368,456.611,508.995,1056.002,0,0
,,529,18.43966985,79.309352,0.01616103,2.10591097,101.087102,0.95922,-2.483348,-0.0001,70.1013,0,272.369,457.131,509.631,1055.709,0,0
,,530,18.4239548,79.520941,0.01648326,2.11510698,98.240507,1.198497,-2.483927,-0.0001,70.1094,0,272.366,457.84,510.61,1055.383,0,0
,,531,18.40605424,81.497625,0.01680488,2.11165218,98.443339,1.441132,-2.483348,-0.0003,70.114,0,272.376,458.345,511.133,1055.162,0,0
,,532,18.390475,84.112084,0.01672426,2.09303458,101.259928,0.921549,-2.483678,-0.0005,70.1013,0,272.368,458.577,511.497,1054.956,0,0
,,533,18.37920168,87.753093,0.01665863,2.08923368,99.966147,0.952139,-2.48354,0,70.1072,0,272.354,458.577,511.319,1054.877,0,0
,,534,18.37264619,80.116513,0.01675285,2.10723653,96.155994,1.019178,-2.483236,0,70.1002,0,272.358,458.725,511.773,1054.82,0,0
,,535,18.3736441,81.619995,0.01722866,2.14538721,99.532041,1.083818,-2.483184,0,70.1116,0,272.361,458.987,511.849,1055.389,0,0
,,536,18.37142014,80.175462,0.01805597,2.17540557,101.519763,0.601045,-2.483431,-0.0002,70.1057,0,272.368,458.792,511.279,1055.249,0,0
,,537,18.35618788,82.013677,0.01871212,2.18699145,102.406883,0.56295,-2.483486,0,70.0873,0,272.369,457.933,510.75,1055.35,0,0
,,538,18.32682146,75.725296,0.01883906,2.18682661,102.436674,0.618287,-2.483486,-0.0003,70.0686,0,272.38,457.93,511.065,1055.482,0,0
,,539,18.30085305,80.44463,0.01875544,2.1759722,103.620283,0.924602,-2.483239,-0.0003,70.0902,0,272.371,458.359,511.78,1055.503,0,0
,,540,18.28768023,84.235827,0.01856789,2.16158554,102.566148,0.472624,-2.483184,-0.0002,70.0837,0,272.371,458.677,511.628,1055.602,0,0
,,541,18.29291424,82.895861,0.01842844,2.14663638,102.023689,0.468285,-2.483678,-0.0002,70.0725,0,272.374,458.655,511.875,1055.522,0,0
,,542,18.30979823,80.644334,0.01827799,2.13397794,100.459335,0.634517,-2.48354,-0.0002,70.0591,0,272.386,458.973,512.215,1055.32,0,0
,,543,18.32385841,75.742763,0.01795097,2.11961894,100.845925,0.506773,-2.483239,-0.0002,70.0521,0,272.381,459.515,512.797,1055.115,0,0
,,544,18.33638992,83.300306,0.01730087,2.08919545,103.403237,0.217902,-2.482935,-0.0004,70.0437,0,272.381,459.645,512.449,1055.473,0,0
,,545,18.34194889,86.535848,0.01666713,2.06668474,99.136842,0.332979,-2.483376,-0.0002,70.0419,0,272.401,459.253,512.283,1055.498,0,0
,,546,18.35318013,82.448555,0.01614379,2.07400298,97.964138,0.57205,-2.483486,-0.0001,70.0411,0,272.384,459.345,512.554,1055.52,0,0
,,547,18.36907239,87.180941,0.015968,2.09704775,99.917894,0.355936,-2.483486,-0.0004,70.0222,0,272.384,459.568,512.728,1055.625,0,0
,,548,18.38036414,77.212388,0.01603539,2.10909138,101.682647,0.28028,-2.483486,-0.0003,70.0243,0,272.407,459.886,512.859,1055.653,0,0
,,549,18.37858755,80.514048,0.01613383,2.11538165,101.086846,0.637504,-2.483239,-0.0003,70.0416,0,272.412,459.985,512.92,1055.54,0,0
,,550,18.37072045,80.517366,0.01623211,2.12723718,103.977319,0.65541,-2.483184,-0.0001,70.0251,0,272.414,459.751,512.535,1055.517,0,0
,,551,18.35904625,84.426741,0.01646932,2.1371427,105.636339,0.361355,-2.483431,-0.0002,70.0065,0,272.396,459.684,512.144,1055.555,0,0
,,552,18.35543942,83.990017,0.01679234,2.13133127,106.20913,0.403457,-2.483486,0,70.0132,0,272.405,459.177,511.676,1058.181,0,0
,,553,18.36098273,81.000506,0.01718812,2.12289395,102.6375,0.502141,-2.483486,-0.0003,69.9978,0,272.404,458.956,511.594,1059.57,0,0
,,554,18.36370643,83.243136,0.01755286,2.11949947,105.067976,0.777736,-2.483486,-0.0002,70.0005,0,272.41,459.25,511.734,1056.453,0,0
,,555,18.36229281,83.689339,0.01751617,2.12473806,106.86041,0.465132,-2.483733,-0.0001,69.9855,0,272.423,459.142,511.699,1055.704,0,0
,,556,18.35669048,86.789479,0.01734986,2.13128288,105.689539,0.703335,-2.48354,-0.0002,70.0159,0,272.428,459.423,512.025,1055.561,0,0
,,557,18.34989946,88.943209,0.01721306,2.12967133,101.790304,0.577096,-2.483733,-0.0001,69.9916,0,272.431,459.653,512.387,1055.426,0,0
,,558,18.35062204,79.379769,0.01728811,2.12048316,104.247161,0.76148,-2.483293,-0.0002,69.9747,0,272.443,460.032,512.65,1055.144,0,0
,,559,18.35732102,82.091725,0.01743094,2.1018582,106.18009,0.637258,-2.483184,0,69.9648,0,272.443,460.368,513,1054.834,0,0
,,560,18.36860851,86.09024,0.01741868,2.08155139,105.02092,0.706181,-2.483431,0.0001,69.962,0,272.436,460.693,513.794,1054.595,0,0
,,561,18.3802824,83.529053,0.01703593,2.08126698,104.248289,1.036974,-2.483239,-0.0001,69.9486,0,272.433,461.174,514.245,1054.356,0,0
,,562,18.3850334,82.259059,0.01665987,2.09400218,108.430186,1.091065,-2.483678,0,69.9578,0,272.418,461.364,514.384,1054.197,0,0
,,563,18.38508325,76.30766,0.01650486,2.11643193,107.535826,0.747452,-2.483787,0.0001,69.9517,0,272.436,461.429,514.855,1054.041,0,0
,,564,18.38317487,82.628543,0.01672179,2.13910598,106.427689,0.969758,-2.483787,-0.0002,69.9421,0,272.447,461.952,515.356,1056.704,0,0
,,565,18.37693301,83.378484,0.01726804,2.15289335,107.337162,1.342555,-2.483787,-0.0001,69.9393,0,272.442,462.163,515.034,1054.395,0,0
,,566,18.36251649,78.996568,0.01776208,2.15194232,110.202267,1.43019,-2.484036,-0.0004,69.9335,0,272.449,461.837,514.623,1054.072,0,0
,,567,18.34759516,77.835921,0.0179575,2.14420135,111.002616,1.216114,-2.483595,-0.0003,69.9301,0,272.462,461.499,514.095,1054.441,0,0
,,568,18.33231415,81.019307,0.01807161,2.13661552,109.020811,1.357214,-2.483486,-0.0004,69.9363,0,272.451,461.137,513.607,1054.657,0,0
,,569,18.3241675,82.382092,0.0180586,2.12595461,106.966265,1.586926,-2.483486,-0.0003,69.9344,0,272.462,460.844,513.272,1054.85,0,0
,,570,18.33099724,81.161881,0.0179866,2.11049824,110.011697,1.524303,-2.483486,-0.0002,69.9249,0,272.457,460.667,512.975,1054.957,0,0
,,571,18.34450998,79.494445,0.01798011,2.10229938,110.077316,1.459246,-2.483733,0,69.9273,0,272.474,460.532,512.914,1055.153,0,0
,,572,18.35973462,78.291751,0.01773293,2.09665884,108.022319,1.703162,-2.484036,-0.0004,69.9162,0,272.456,460.832,513.543,1055.067,0,0
,,573,18.36936043,78.825702,0.01722976,2.08288722,109.468945,2.165845,-2.484091,-0.0001,69.9278,0,272.46,461.242,514.146,1057.632,0,0
,,574,18.37817794,75.904772,0.01684945,2.06446142,110.319657,1.992572,-2.484091,-0.0001,69.9189,0,272.47,461.764,514.269,1055.231,0,0
,,575,18.39255958,89.40166,0.01667694,2.05618924,109.001396,2.04622,-2.484091,-0.0001,69.9239,0,272.485,461.464,514.053,1054.414,0,0
,,576,18.41444129,81.451715,0.01678308,2.05973237,106.328042,2.217137,-2.483843,-0.0004,69.9103,0,272.474,461.753,514.67,1054.18,0,0
,,577,18.43082363,81.081713,0.01713627,2.06811495,108.235838,2.454139,-2.483787,-0.0003,69.9189,0,272.485,462.132,514.499,1054.173,0,0
,,578,18.43706271,84.191882,0.01728196,2.07783209,112.67998,2.187177,-2.484036,-0.0002,69.9172,0,272.477,461.546,514.03,1054.181,0,0
,,579,18.43006189,84.198924,0.01707357,2.09119015,112.510292,2.445859,-2.483843,-0.0002,69.936,0,272.486,461.475,514.059,1053.284,0,0
,,580,18.41494843,81.239655,0.0168678,2.11434753,110.115467,2.636098,-2.483787,0,69.9447,0,272.501,461.542,513.995,1054.485,0,0
,,581,18.40050464,76.404563,0.01676466,2.13556324,111.277197,3.066359,-2.483787,0,69.949,0,272.504,461.758,514.439,1055.259,0,0
,,582,18.38940611,82.82375,0.01682486,2.14011929,113.02357,2.567424,-2.483787,-0.0003,69.9355,0,272.512,461.741,514.069,1056.81,0,0
,,583,18.37582134,86.383246,0.01705414,2.13102666,112.772112,2.806372,-2.483787,-0.0003,69.9551,0,272.509,461.35,513.438,1055.961,0,0
,,584,18.36336404,79.188237,0.01707153,2.12373378,107.965302,2.725362,-2.48354,-0.0001,69.9352,0,272.522,461.429,513.38,1056.048,0,0
,,585,18.3538444,82.325088,0.01674739,2.10826411,110.305176,3.34221,-2.483733,-0.0002,69.9689,0,272.517,461.25,513.231,1056.407,0,0
,,586,18.34989596,80.845417,0.01650225,2.09240247,110.800581,2.793282,-2.483787,-0.0001,69.9636,0,272.513,461.388,513.671,1056.419,0,0
,,587,18.35692831,83.272426,0.01639629,2.08895097,110.263123,2.905842,-2.483293,-0.0002,69.9945,0,272.539,461.555,513.851,1056.546,0,0
,,588,18.37037847,81.61059,0.01640564,2.10103699,108.353252,2.923291,-2.483927,0,69.9658,0,272.547,461.26,513.05,1056.514,0,0
,,589,18.37984291,80.471209,0.01666265,2.11373727,108.537025,3.387187,-2.483843,-0.0002,69.9983,0,272.534,461.469,513.759,1056.278,0,0
,,590,18.3838049,79.96601,0.01665368,2.11613493,110.237357,2.640287,-2.484283,-0.0002,69.9722,0,272.531,462.184,514.6,1056.046,0,0
,,591,18.38222777,76.212372,0.01645368,2.10945753,111.818245,3.036085,-2.484393,-0.0001,70.0149,0,272.525,462.82,515.629,1055.936,0,0
,,592,18.37555531,74.406751,0.01641264,2.11434222,106.048424,3.066238,-2.483897,-0.0002,70.025,0,272.546,463.674,516.545,1055.732,0,0
,,593,18.37176806,91.682902,0.01655394,2.12992694,105.301641,3.248206,-2.484036,-0.0002,70.0368,0,272.57,464.205,516.762,1055.275,0,0
,,594,18.36866885,87.085594,0.01678166,2.14817774,107.435413,2.702404,-2.484091,0.0001,70.0285,0,272.558,463.876,515.891,1055.203,0,0
,,595,18.36559639,74.868592,0.01719517,2.15361505,108.084887,2.73266,-2.484338,0,69.9978,0,272.541,463.642,516.117,1055.265,0,0
,,596,18.35985242,82.832737,0.01740481,2.15203575,109.057249,3.233485,-2.483897,0,70.0242,0,272.544,463.744,516.236,1055.579,0,0
,,597,18.34298588,87.518567,0.01753668,2.1692821,112.668336,3.055936,-2.48354,-0.0002,70.008,0,272.558,463.959,516.244,1055.557,0,0
,,598,18.32179393,82.183158,0.01782201,2.19515099,113.928309,2.880446,-2.483982,0,70.0219,0,272.575,464.043,516.748,1055.411,0,0
,,599,18.30266563,77.444528,0.01823799,2.22084596,111.341653,2.86912,-2.484091,0,70.0028,0,272.559,464.553,517.087,1055.154,0,0
,,600,18.27973624,81.714175,0.01868181,2.2380569,110.663851,3.209295,-2.483843,0.0001,70.0242,0,272.571,464.844,517.333,1054.967,0,0
,,601,18.26163127,84.328649,0.01905847,2.22587275,112.123595,3.085993,-2.484036,-0.0002,70.0312,0,272.58,464.975,517.631,1054.871,0,0
,,602,18.2457806,93.798022,0.01889961,2.19803661,124.751932,2.876353,-2.484091,-0.0002,70.0359,0,272.581,464.99,517.625,1054.992,0,0
,,603,18.23446762,87.321483,0.01852369,2.17973094,113.257558,2.849466,-2.483842,-0.0001,70.0324,0,272.565,465.137,517.349,1054.978,0,0
,,604,18.23687661,80.763,0.01811136,2.17741674,108.246039,3.109169,-2.48354,-0.0004,70.0446,0,272.583,465.083,517.425,1055.17,0,0
,,605,18.25405268,82.392435,0.0179123,2.18369603,109.200869,2.843677,-2.483733,-0.0003,70.0508,0,272.575,464.728,516.628,1055.157,0,0
,,606,18.26906305,81.018065,0.01779881,2.19306517,110.051438,2.620172,-2.483787,-0.0002,70.0592,0,272.577,464.34,516.594,1055.165,0,0
,,607,18.27719547,84.940471,0.0177542,2.20210507,109.389154,2.627813,-2.484036,-0.0001,70.0499,0,272.6,464.453,517.119,1054.947,0,0
,,608,18.27470633,80.939844,0.01749285,2.2073937,108.627579,2.93881,-2.483843,0.0001,70.0618,0,272.594,464.969,517.556,1054.757,0,0
,,609,18.26168259,85.579841,0.01727351,2.20369236,110.01279,2.654627,-2.484036,-0.0001,70.0561,0,272.611,465.292,517.793,1054.553,0,0
,,610,18.25343828,83.89266,0.01724291,2.19968442,109.52114,2.427435,-2.483843,-0.0001,70.0696,0,272.615,465.071,516.842,1054.745,0,0
,,611,18.25492636,84.2766,0.01735176,2.19551185,105.650448,2.452842,-2.483787,0.0001,70.0763,0,272.615,464.321,516.51,1055.961,0,0
,,612,18.26250619,79.555212,0.01764471,2.18199754,104.171657,2.633475,-2.483787,-0.0002,70.0825,0,272.617,464.598,517.205,1054.619,0,0
,,613,18.27293749,77.599468,0.01777552,2.16116192,107.368665,2.295565,-2.484283,-0.0001,70.0903,0,272.626,464.847,516.935,1054.718,0,0
,,614,18.27791477,82.501607,0.01760018,2.15328241,107.400034,1.680326,-2.484146,-0.0003,70.0961,0,272.634,464.391,516.059,1055.04,0,0
,,615,18.27729799,81.524001,0.01745701,2.16838542,104.388406,1.643518,-2.483595,0,70.1058,0,272.642,464.164,516.08,1055.091,0,0
,,616,18.2773127,76.04626,0.01743605,2.18764934,105.185017,1.916815,-2.483982,-0.0003,70.1045,0,272.617,464.668,517.372,1055.043,0,0
,,617,18.28262834,82.183502,0.01760457,2.18841253,103.759791,1.684291,-2.483843,-0.0005,70.1081,0,272.641,465.869,518.881,1054.859,0,0
,,618,18.28703986,85.542442,0.01777633,2.16580136,102.191685,1.471641,-2.484036,-0.0001,70.1091,0,272.64,466.256,518.984,1055.052,0,0
,,619,18.2872513,86.138527,0.01759478,2.15298158,102.681505,1.335559,-2.483595,-0.0002,70.0894,0,272.632,466.029,518.206,1055.623,0,0
,,620,18.28102448,81.707166,0.01726681,2.16488976,102.309056,1.55614,-2.483733,-0.0002,70.1047,0,272.642,465.605,518.029,1058.663,0,0
,,621,18.27191783,78.951328,0.01706739,2.17491128,105.496175,1.22979,-2.483787,-0.0005,70.1036,0,272.647,465.677,517.92,1056.727,0,0
,,622,18.28037524,73.586747,0.01720123,2.18223682,103.640786,1.054614,-2.483787,-0.0004,70.1112,0,272.661,465.606,518.267,1052.515,0,0
,,623,18.28641129,77.891947,0.0177543,2.20368416,101.986022,0.988887,-2.483787,-0.0004,70.0989,0,272.675,466.129,518.77,1053.182,0,0
,,624,18.28408664,82.735273,0.01847276,2.24527096,105.403378,1.361533,-2.483787,-0.0004,70.1122,0,272.67,466.371,518.855,1055.846,0,0
,,625,18.27088994,77.363703,0.01901003,2.28019113,109.15449,0.845805,-2.483293,-0.0002,70.0873,0,272.648,466.556,519.097,1056.206,0,0
,,626,18.24793395,74.797837,0.01939398,2.28245342,107.700994,0.748396,-2.483678,-0.0002,70.0942,0,272.666,466.909,519.884,1055.993,0,0
,,627,18.22652867,81.809908,0.01960043,2.26135734,106.866575,0.831016,-2.48354,-0.0005,70.0828,0,272.676,467.231,519.961,1055.722,0,0
,,628,18.21854884,81.641105,0.01970837,2.24117746,104.8188,0.820027,-2.483486,-0.0004,70.0677,0,272.68,467.494,520.159,1055.483,0,0
,,629,18.22065517,84.642312,0.01969706,2.22998192,107.139375,0.43897,-2.483982,-0.0003,70.0509,0,272.681,467.325,520.028,1055.741,0,0
,,630,18.23233413,82.460999,0.01950509,2.23010182,107.823384,0.605513,-2.483843,-0.0003,70.0629,0,272.675,466.581,518.596,1055.622,0,0
,,631,18.2403445,88.741982,0.01896612,2.23929407,106.662831,0.690733,-2.483293,-0.0005,70.0613,0,272.696,465.787,518.05,1055.505,0,0
,,632,18.24142825,86.337138,0.01844695,2.24724312,108.487791,0.748989,-2.483431,-0.0003,70.0685,0,272.701,466.205,518.815,1055.407,0,0
,,633,18.22868825,80.397271,0.01823407,2.25248105,109.612336,0.169545,-2.483733,-0.0004,70.0176,0,272.706,466.845,519.594,1055.298,0,0
,,634,18.2207197,82.994577,0.01839677,2.25169237,107.705229,0.446627,-2.484036,-0.0004,70.0212,0,272.705,467.016,520.022,1055.053,0,0
,,635,18.21689479,83.375154,0.01889895,2.24149057,107.457948,0.5823,-2.483595,-0.0002,69.9962,0,272.71,467.176,520.009,1055.189,0,0
,,636,18.21469073,81.269254,0.01923753,2.22008697,110.083364,0.760082,-2.483733,-0.0004,69.9844,0,272.711,467.273,520.232,1055.25,0,0
,,637,18.21660884,80.123499,0.01913531,2.18077873,110.603933,0.512738,-2.484034,-0.0003,69.9865,0,272.713,467.535,520.321,1055.439,0,0
,,638,18.22380584,87.883205,0.0187206,2.13683032,108.530657,0.54252,-2.483597,-0.0002,69.973,0,272.714,467.265,519.873,1055.533,0,0
,,639,18.24850374,90.282006,0.01821331,2.11899034,106.28484,0.919215,-2.483239,-0.0004,69.9665,0,272.709,466.857,519.268,1055.565,0,0
,,640,18.27779342,88.109684,0.01781308,2.13967434,107.543471,0.882472,-2.483678,-0.0003,69.9625,0,272.71,466.105,518.302,1055.552,0,0
,,641,18.29944911,76.694248,0.01770625,2.1670732,109.330169,0.81572,-2.483293,-0.0001,69.9486,0,272.736,465.98,518.354,1055.451,0,0
,,642,18.30418841,75.671977,0.01760341,2.18205013,109.431442,1.191895,-2.483184,-0.0002,69.9369,0,272.722,466.111,518.77,1055.38,0,0
,,643,18.2970715,76.018463,0.01732824,2.18791024,111.193971,1.483453,-2.483678,-0.0002,69.9328,0,272.739,466.784,519.488,1055.39,0,0
,,644,18.28300487,80.176404,0.01722897,2.19642846,113.102936,1.540253,-2.484036,0.0001,69.9268,0,272.736,467.22,519.827,1055.518,0,0
,,645,18.2729778,81.666736,0.0173325,2.20401892,115.076964,1.63389,-2.483843,0,69.9289,0,272.753,467.174,519.363,1055.443,0,0
