General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,327,20.56963671,99.115364,0.01098141,0.39370678,0.905678,0.890093,94.583902,0.001,102.422,0.106,270.847,350.788,362.553,1132.28,0,0
,,328,20.5691032,102.19493,0.01087645,0.39518125,0.724835,0.750632,94.488169,0.0019,102.4233,0.105,270.842,350.888,362.654,1132.219,0,0
,,329,20.57339716,101.651146,0.01091882,0.39766675,0.591138,0.649533,94.467305,0.0029,102.4207,0.105,270.844,350.901,362.517,1132.205,0,0
,,330,20.57778686,99.433086,0.01107385,0.39747325,0.629824,0.625318,94.383806,0.0004,102.4212,0.102,270.869,350.856,362.29,1132.245,0,0
,,331,20.57722828,97.488864,0.01096346,0.39626111,0.668929,0.672818,93.969657,-0.0003,102.4226,0.106,270.856,350.791,362.245,1132.314,0,0
,,332,20.57429062,97.488403,0.01063801,0.39472331,0.500223,0.545092,93.702495,0.0014,102.4226,0.106,270.849,350.823,362.284,1132.389,0,0
,,333,20.56947972,96.501042,0.0103601,0.39525999,0.363925,0.415618,93.743194,0.0028,102.4231,0.108,270.858,350.848,362.455,1132.402,0,0
,,334,20.56830777,99.229592,0.01023842,0.39709552,0.362901,0.474617,93.682168,0.001,102.4248,0.106,270.835,350.998,362.723,1132.407,0,0
,,335,20.571752,99.385867,0.01026154,0.39992698,0.45821,0.581111,93.657645,-0.0015,102.4229,0.102,270.841,351.124,362.804,1132.457,0,0
,,336,20.5744649,98.113386,0.01033491,0.39945951,0.43635,0.489873,93.582757,-0.0011,102.4238,0.104,270.847,351.155,362.789,1132.424,0,0
,,337,20.5745489,96.956365,0.01017179,0.39734784,0.360994,0.39394,93.561865,0.0017,102.4206,0.105,270.854,351.175,362.869,1132.38,0,0
,,338,20.57298298,97.301124,0.00984604,0.39611115,0.459253,0.414385,93.479642,0.002,102.4212,0.106,270.852,351.234,362.897,1135.119,0,0
,,339,20.56893308,100.986893,0.00962054,0.39636992,0.46122,0.542474,93.225561,0.0012,102.4216,0.108,270.851,351.247,362.836,1133.16,0,0
,,340,20.57035506,100.964982,0.0096181,0.39898043,0.416786,0.514058,93.052337,-0.0001,102.4216,0.105,270.854,351.226,362.849,1136.013,0,0
,,341,20.57436518,98.417965,0.00980348,0.40161956,0.284974,0.398472,93.055589,-0.0011,102.4187,0.107,270.857,351.23,362.907,1136.833,0,0
,,342,20.57662348,98.936774,0.01004183,0.40117212,0.397007,0.4516,92.906243,-0.0007,102.42,0.107,270.848,351.31,363.003,1133.397,0,0
,,343,20.57465305,99.78179,0.00995237,0.39932337,0.392972,0.477027,92.743161,-0.0009,102.4203,0.104,270.845,351.389,363.105,1132.498,0,0
,,344,20.57061381,100.425145,0.0098241,0.39776551,0.325308,0.416714,92.75614,-0.0012,102.421,0.107,270.855,351.461,363.181,1132.508,0,0
,,345,20.56663495,100.068615,0.00974537,0.3981641,0.462759,0.507681,92.685447,-0.0009,102.4187,0.108,270.852,351.521,363.181,1132.542,0,0
,,346,20.56915223,96.994998,0.00979462,0.40039618,0.503191,0.582014,92.501685,0.0012,102.4211,0.105,270.857,351.511,363.084,1132.579,0,0
,,347,20.57303628,99.197416,0.01000215,0.40190149,0.616207,0.716969,92.30022,0.0014,102.419,0.106,270.85,351.49,362.989,1135.324,0,0
,,348,20.57488707,99.265383,0.01015247,0.40016824,0.725366,0.745312,92.341544,0.0011,102.4196,0.103,270.832,351.473,363.016,1133.225,0,0
,,349,20.57378516,97.499476,0.00999632,0.39765896,0.603586,0.633139,92.204246,0.0001,102.4179,0.107,270.841,351.505,363.171,1132.432,0,0
,,350,20.56958197,97.527614,0.00979536,0.39678536,0.622771,0.696107,92.08706,0.0026,102.4189,0.109,270.839,351.604,363.311,1132.377,0,0
,,351,20.56673819,99.024004,0.00967856,0.39829193,0.564452,0.681738,91.984791,0.002,102.4188,0.109,270.828,351.691,363.42,1132.353,0,0
,,352,20.56995397,100.69845,0.00968848,0.40088546,0.55849,0.65632,91.885682,0.0016,102.4212,0.109,270.841,351.767,363.565,1132.334,0,0
,,353,20.57353285,99.158803,0.00989584,0.40175994,0.541942,0.59099,91.547357,0.0018,102.4206,0.106,270.829,351.868,363.687,1132.343,0,0
,,354,20.57482682,99.495705,0.0099183,0.39980387,0.520272,0.620857,91.462467,0.0019,102.4192,0.104,270.835,351.91,363.724,1132.403,0,0
,,355,20.57334355,100.601577,0.00976821,0.39822919,0.588988,0.625275,91.387362,0.001,102.4171,0.105,270.83,351.945,363.672,1132.425,0,0
,,356,20.56867268,98.51142,0.009565,0.39765744,0.760959,0.765277,91.205274,0.003,102.4172,0.104,270.836,351.932,363.721,1132.412,0,0
,,357,20.56695886,94.374284,0.00944981,0.39946439,0.780904,0.813912,91.080217,0.0017,102.4189,0.102,270.825,352.01,363.862,1132.402,0,0
,,358,20.57011498,95.615102,0.00954067,0.40272287,0.825483,0.859113,90.983446,-0.0003,102.4172,0.106,270.83,352.074,363.998,1132.427,0,0
,,359,20.57153103,96.793324,0.00977796,0.40366901,0.948112,1.031076,90.887792,0.0009,102.4164,0.109,270.819,352.14,364.017,1132.401,0,0
,,360,20.57026391,94.316101,0.0098043,0.40178007,0.913865,1.008365,90.784202,0.0029,102.4171,0.106,270.805,352.205,364.085,1132.413,0,0
,,361,20.56697697,98.053355,0.00961243,0.40021422,1.033741,1.014277,90.607076,0.0012,102.4184,0.107,270.81,352.278,364.164,1132.433,0,0
,,362,20.56199713,92.716716,0.00945451,0.40003128,0.949286,0.96256,90.645433,0.0018,102.4186,0.109,270.822,352.331,364.17,1132.474,0,0
,,363,20.56159527,92.762345,0.0093755,0.4009591,0.908259,0.970544,90.506061,0.0018,102.4194,0.109,270.823,352.354,364.217,1132.521,0,0
,,364,20.56698967,94.594904,0.00943834,0.40379523,0.908816,0.938598,90.305084,-0.0004,102.4178,0.109,270.816,352.369,364.161,1132.477,0,0
,,365,20.57034435,95.929526,0.00962596,0.40360934,0.903184,0.924479,90.262538,0.0021,102.4163,0.11,270.82,352.348,364.125,1132.463,0,0
,,366,20.57070362,91.747777,0.00949699,0.40144901,0.776415,0.828421,90.18728,0.0027,102.4168,0.111,270.806,352.343,364.155,1132.417,0,0
,,367,20.56802674,92.780363,0.00915923,0.40044713,0.794836,0.90513,90.083728,0.0014,102.4172,0.108,270.81,352.443,364.283,1132.333,0,0
,,368,20.56176274,96.148167,0.00894035,0.4008971,0.789377,0.929312,89.984621,-0.0002,102.4173,0.109,270.802,352.495,364.383,1132.286,0,0
,,369,20.56219692,99.105377,0.00885178,0.40287192,0.826869,0.905442,89.87991,0.001,102.416,0.105,270.812,352.524,364.443,1132.265,0,0
,,370,20.56621116,95.590158,0.00888848,0.40497572,0.91421,0.891643,89.782391,-0.0005,102.418,0.107,270.807,352.579,364.425,1132.264,0,0
,,371,20.5687922,92.42681,0.00894754,0.40398739,0.964464,0.94657,89.679663,0.0001,102.4176,0.108,270.815,352.608,364.457,1132.275,0,0
,,372,20.56860906,93.959852,0.00867646,0.40186984,1.031982,1.023035,89.506444,-0.0006,102.4181,0.106,270.818,352.614,364.415,1132.334,0,0
,,373,20.56527333,95.406866,0.0083694,0.40141205,1.09419,1.047221,89.382271,-0.0009,102.4188,0.11,270.803,352.6,364.392,1132.344,0,0
,,374,20.56097469,97.052543,0.00817025,0.40195585,0.876578,0.859408,89.283906,-0.0004,102.419,0.109,270.809,352.604,364.406,1132.33,0,0
,,375,20.56291272,96.78451,0.00821688,0.40469867,0.793839,0.837582,89.03177,0.0017,102.4179,0.106,270.802,352.581,364.269,1132.322,0,0
,,376,20.56686714,98.43064,0.0085287,0.40659568,0.863826,0.87249,88.967528,0.0013,102.4187,0.111,270.799,352.486,364.126,1132.33,0,0
,,377,20.56894606,96.323953,0.00890266,0.40521221,0.858507,0.898888,88.968124,0.0013,102.4179,0.109,270.799,352.461,364.095,1132.313,0,0
,,378,20.56821843,93.471352,0.00899333,0.40303332,0.887351,0.869886,88.80771,0.0018,102.4171,0.107,270.801,352.5,364.119,1132.282,0,0
,,379,20.56433481,95.83645,0.00901684,0.4013293,0.870989,0.864301,88.448846,0.0019,102.4152,0.104,270.81,352.489,364.094,1132.29,0,0
,,380,20.56348737,99.268096,0.00911173,0.40149115,0.968925,0.979324,88.42123,-0.0006,102.416,0.104,270.817,352.468,363.998,1132.343,0,0
,,381,20.56862309,94.870783,0.00927672,0.40316854,0.971545,1.014387,88.452805,0.0014,102.4173,0.107,270.805,352.407,363.882,1128.815,0,0
,,382,20.57324689,93.35816,0.00950385,0.40413835,0.974314,0.969668,88.305526,0.0024,102.4169,0.104,270.786,352.406,363.984,1127.415,0,0
,,383,20.57631835,94.373792,0.00956238,0.40168983,0.884565,0.930643,88.196063,0.0022,102.4148,0.107,270.8,352.519,364.138,1131.276,0,0
,,384,20.57556963,93.487758,0.0092951,0.39967464,0.938627,0.957696,88.161442,0.0024,102.4136,0.105,270.795,352.549,364.12,1132.39,0,0
,,385,20.57114391,93.393446,0.00899009,0.39913673,1.075482,1.050739,88.081903,0.0036,102.4141,0.107,270.8,352.529,364.005,1135.191,0,0
,,386,20.56883744,92.159539,0.00881823,0.39988659,1.057485,1.035466,87.745776,0.004,102.4159,0.108,270.786,352.423,363.783,1133.222,0,0
,,387,20.57231334,96.041934,0.00881581,0.40235911,1.113253,1.089795,87.659832,0.004,102.4153,0.109,270.78,352.312,363.73,1132.39,0,0
,,388,20.57423341,93.563024,0.0089899,0.40251014,1.17465,1.152977,87.65943,0.0025,102.415,0.108,270.792,352.305,363.725,1132.338,0,0
,,389,20.57493296,94.578134,0.00902925,0.39977366,1.101039,1.078199,87.583549,0.0004,102.415,0.106,270.79,352.329,363.754,1132.238,0,0
,,390,20.57314575,92.76402,0.00884002,0.39792262,0.880214,0.902165,87.478654,0.001,102.4142,0.106,270.791,352.392,363.862,1132.154,0,0
,,391,20.568399,96.184139,0.00873565,0.39767635,0.980492,0.98958,87.454674,0.0009,102.4151,0.107,270.794,352.434,363.971,1132.107,0,0
,,392,20.56735135,96.818453,0.00877796,0.39833739,0.944095,1.017523,87.298169,0.0023,102.4146,0.107,270.79,352.506,364.033,1132.053,0,0
,,393,20.5711447,93.868884,0.00893552,0.39983677,0.968459,1.030605,87.021081,0.0018,102.4162,0.11,270.786,352.556,364.059,1132.007,0,0
,,394,20.57718446,94.219876,0.0091714,0.39858014,1.112735,1.084238,87.040947,0.0012,102.4143,0.107,270.785,352.602,364.123,1134.515,0,0
,,395,20.57986363,92.656475,0.00918897,0.39647774,1.056582,1.074939,86.980091,0,102.4142,0.107,270.788,352.652,364.178,1132.672,0,0
,,396,20.57811166,96.443515,0.0089696,0.39413052,1.014993,1.057272,86.880496,-0.0006,102.4125,0.108,270.791,352.685,364.227,1131.948,0,0
,,397,20.57338327,98.43932,0.00882146,0.39388263,1.086326,1.073195,86.467868,0.0005,102.4126,0.111,270.792,352.726,364.312,1131.917,0,0
,,398,20.57214307,96.718202,0.00888095,0.39617092,1.073811,1.131604,86.438849,0.0002,102.4125,0.108,270.787,352.762,364.312,1131.913,0,0
,,399,20.57568158,93.371629,0.00905263,0.39862921,0.985873,1.066346,86.383818,0.0017,102.4139,0.107,270.788,352.792,364.356,1131.924,0,0
,,400,20.57683027,99.033866,0.00927533,0.39795514,1.043006,1.033112,86.203643,0.0025,102.4138,0.109,270.799,352.836,364.328,1131.962,0,0
,,401,20.57647872,99.542131,0.00920955,0.39581849,1.078015,1.075452,86.235541,0.0023,102.4134,0.107,270.784,352.814,364.244,1131.985,0,0
,,402,20.57493546,101.669189,0.00903594,0.39455487,1.071882,1.076618,86.11428,0.0009,102.4123,0.11,270.787,352.788,364.119,1132.132,0,0
,,403,20.57089723,99.451759,0.00896165,0.39481247,1.095517,1.111492,85.903841,-0.0006,102.4126,0.106,270.804,352.654,363.841,1132.286,0,0
,,404,20.572402,96.054595,0.00910663,0.3962376,1.066481,1.099166,85.855708,0.002,102.4119,0.104,270.785,352.532,363.806,1132.289,0,0
,,405,20.57633571,95.097152,0.00939016,0.39762083,1.066454,1.070183,85.765928,-0.0003,102.414,0.105,270.792,352.567,363.816,1132.311,0,0
,,406,20.58002831,91.722839,0.00966089,0.39606157,1.000392,1.060066,85.679239,0.0009,102.4137,0.109,270.79,352.564,363.786,1132.346,0,0
,,407,20.58009308,97.951499,0.0095691,0.39334745,1.030478,1.03623,85.578988,0.0039,102.4129,0.107,270.804,352.611,363.966,1132.337,0,0
,,408,20.57653062,98.612718,0.00937194,0.3916501,1.142623,1.189411,85.481438,0.0019,102.413,0.11,270.79,352.741,364.18,1132.331,0,0
,,409,20.57267543,100.023636,0.00921819,0.39128531,1.156532,1.203003,85.460077,0.003,102.4133,0.108,270.788,352.847,364.279,1132.292,0,0
,,410,20.57598928,96.421949,0.00924791,0.39215355,1.15284,1.179386,85.306299,0.0024,102.4129,0.109,270.797,352.87,364.303,1132.271,0,0
,,411,20.58068308,99.610234,0.00939717,0.39273148,1.192208,1.243236,85.103293,0.0009,102.4127,0.112,270.791,352.898,364.321,1130.755,0,0
,,412,20.58270402,98.595974,0.0094524,0.39037511,1.154077,1.182797,85.058245,0.0021,102.4132,0.111,270.799,352.975,364.357,1133.441,0,0
,,413,20.58073886,94.886993,0.00917108,0.38885914,1.114162,1.134148,84.983373,0.0005,102.4105,0.112,270.81,353.002,364.287,1134.418,0,0
,,414,20.57580968,100.527861,0.00882575,0.38869216,1.185671,1.206475,84.806843,0.0012,102.4131,0.106,270.788,353.006,364.282,1132.786,0,0
,,415,20.571139,100.143097,0.00860112,0.39024092,1.22393,1.255039,84.528957,-0.0001,102.413,0.104,270.798,352.999,364.278,1132.334,0,0
,,416,20.57380697,102.142843,0.00858419,0.39418363,1.320296,1.281321,84.539125,0.0002,102.4114,0.109,270.815,352.977,364.225,1132.323,0,0
,,417,20.5759219,97.723006,0.00885053,0.39614758,1.322686,1.267465,84.484436,-0.0004,102.4126,0.109,270.824,352.944,364.157,1132.377,0,0
,,418,20.57536158,91.095262,0.00902827,0.3949795,1.17756,1.205038,84.380128,-0.0006,102.412,0.108,270.807,352.925,364.189,1132.415,0,0
,,419,20.57340563,97.153342,0.00899331,0.39358458,1.315968,1.312194,84.199433,0.0019,102.4128,0.111,270.81,352.984,364.207,1132.444,0,0
,,420,20.56725116,99.553613,0.00897249,0.39361505,1.329413,1.294868,84.157254,0.0025,102.4136,0.114,270.82,353.021,364.274,1132.411,0,0
,,421,20.56505572,96.704404,0.00902223,0.39492459,1.386737,1.358234,84.08459,-0.0001,102.4114,0.11,270.806,353.076,364.376,1132.391,0,0
,,422,20.56869095,96.435512,0.00920342,0.3974121,1.199292,1.221869,83.980151,-0.0001,102.4113,0.11,270.815,353.149,364.436,1132.373,0,0
,,423,20.57332739,97.479426,0.00946006,0.3976658,1.187594,1.187671,83.721503,0.0025,102.4101,0.109,270.808,353.23,364.488,1132.618,0,0
,,424,20.57486806,96.364373,0.00943232,0.39499479,1.159369,1.151569,83.582105,0.0009,102.411,0.109,270.811,353.239,364.385,1132.415,0,0
,,425,20.57433354,94.634161,0.00922254,0.3932141,1.158759,1.19095,83.637968,0.001,102.4122,0.108,270.814,353.205,364.331,1132.325,0,0
,,426,20.56984378,94.863371,0.00906846,0.39302674,1.101789,1.108733,83.501733,0.0008,102.4111,0.109,270.821,353.211,364.331,1132.315,0,0
,,427,20.56946575,98.242121,0.00909643,0.39481008,1.089099,1.140399,83.306687,-0.0001,102.412,0.109,270.822,353.187,364.401,1132.345,0,0
,,428,20.5734001,95.330362,0.00926072,0.39764759,1.060319,1.21685,83.26548,0.001,102.4108,0.112,270.822,353.2,364.37,1132.322,0,0
,,429,20.57632641,98.663323,0.00949712,0.39736609,1.082028,1.153097,83.265516,-0.001,102.4089,0.11,270.83,353.2,364.312,1132.308,0,0
,,430,20.57664021,99.584936,0.00950547,0.39560687,1.202515,1.208024,83.106809,-0.0013,102.4121,0.107,270.816,353.16,364.34,1132.266,0,0
,,431,20.57396678,97.07709,0.00927334,0.39393059,1.22251,1.255263,82.981667,0.0007,102.4102,0.11,270.817,353.191,364.444,1132.211,0,0
,,432,20.56919698,95.458196,0.00913071,0.39393206,1.339022,1.323509,82.885843,0.0023,102.4099,0.111,270.826,353.26,364.526,1134.953,0,0
,,433,20.57003325,93.290572,0.00912639,0.39478489,1.221985,1.213737,82.783133,0.0006,102.4106,0.112,270.823,353.327,364.633,1132.905,0,0
,,434,20.57514463,94.822928,0.00931209,0.39647802,1.195552,1.191492,82.761209,0.002,102.4105,0.111,270.824,353.358,364.523,1132.138,0,0
,,435,20.57839255,95.233793,0.00951902,0.39484421,1.100578,1.141449,82.609659,0.0016,102.412,0.106,270.841,353.309,364.415,1132.098,0,0
,,436,20.58107101,96.714584,0.00942144,0.39159856,1.070122,1.088655,82.328329,0.0011,102.4095,0.108,270.821,353.286,364.42,1132.079,0,0
,,437,20.58032397,97.25964,0.00922228,0.38955584,1.049372,1.044023,82.345809,0.0023,102.4106,0.111,270.821,353.26,364.392,1132.102,0,0
,,438,20.57782817,95.220885,0.00912084,0.38952338,1.093369,1.061382,82.367734,0.003,102.4098,0.112,270.837,353.263,364.471,1132.122,0,0
,,439,20.5804894,94.673659,0.00919908,0.39211548,1.100395,1.117978,82.21136,0.0022,102.4079,0.109,270.834,353.293,364.474,1132.161,0,0
,,440,20.58301211,92.871615,0.00943152,0.39407934,1.032888,1.052027,82.084527,0.0006,102.4095,0.109,270.858,353.34,364.582,1132.196,0,0
,,441,20.58220883,95.377738,0.00965897,0.39269854,1.106619,1.109566,81.828061,-0.0003,102.4101,0.111,270.852,353.378,364.583,1133.223,0,0
,,442,20.58015582,94.488855,0.00954267,0.39016852,1.010919,1.059732,81.763536,0.0016,102.4091,0.111,270.832,353.376,364.541,1132.516,0,0
,,443,20.57514754,92.724083,0.00936016,0.38904298,0.963779,1.024465,81.752739,0.0015,102.4088,0.109,270.841,353.38,364.529,1132.277,0,0
,,444,20.57366704,98.111509,0.0092322,0.38908245,1.018976,1.04675,81.605596,0.0002,102.409,0.109,270.853,353.348,364.313,1132.331,0,0
,,445,20.57867098,93.431049,0.00921089,0.39063725,1.111078,1.126144,81.413399,-0.0025,102.4088,0.111,270.847,353.249,364.183,1132.366,0,0
,,446,20.58302658,93.64664,0.00936084,0.39161632,1.040616,1.055631,81.359478,-0.0002,102.4093,0.111,270.842,353.242,364.238,1132.362,0,0
,,447,20.5846847,95.739764,0.00942231,0.39068927,1.017911,1.048816,81.36774,-0.0003,102.4087,0.109,270.839,353.281,364.289,1132.405,0,0
,,448,20.58344028,92.310146,0.00920011,0.38882045,0.943588,1.01636,81.21463,-0.0001,102.4087,0.112,270.846,353.289,364.299,1132.425,0,0
,,449,20.57755956,93.997388,0.00901373,0.38821516,0.86678,0.911023,81.015851,0.0001,102.4106,0.113,270.85,353.36,364.374,1132.447,0,0
,,450,20.57478757,96.196161,0.00902484,0.3887465,1.048183,1.024968,80.81265,0.0015,102.4093,0.108,270.844,353.353,364.353,1132.437,0,0
,,451,20.57816787,92.902574,0.00927316,0.39161245,1.145175,1.063841,80.768394,0.0007,102.409,0.11,270.85,353.313,364.257,1132.443,0,0
,,452,20.58276538,93.625302,0.00966762,0.39182686,1.114527,1.082797,80.692778,0.0001,102.4091,0.108,270.868,353.319,364.164,1136.778,0,0
,,453,20.58455058,95.124955,0.00985689,0.38953355,1.148715,1.186618,80.589961,-0.0002,102.4088,0.11,270.846,353.212,363.994,1137.942,0,0
,,454,20.58289159,94.135847,0.00976282,0.38778404,1.164703,1.157077,80.494018,0.0016,102.4072,0.111,270.839,353.124,363.848,1133.649,0,0
,,455,20.57815918,95.941439,0.00962356,0.38811789,1.247469,1.186759,80.472377,0.003,102.4063,0.109,270.855,353.088,363.764,1132.429,0,0
,,456,20.57698666,96.111509,0.00953212,0.39019026,1.125604,1.115858,80.392314,0.0011,102.4067,0.108,270.846,353.006,363.67,1132.41,0,0
,,457,20.58070914,93.867346,0.00958198,0.39291256,1.115242,1.10803,80.292914,-0.0005,102.4071,0.112,270.866,352.958,363.682,1132.392,0,0
,,458,20.58391748,91.293538,0.00967942,0.39281091,1.146474,1.176703,79.956685,-0.0002,102.4079,0.112,270.867,352.993,363.821,1132.38,0,0
,,459,20.58460225,94.913042,0.00956229,0.39010252,1.113721,1.096252,79.950391,0.0001,102.4055,0.113,270.865,353.046,363.874,1132.35,0,0
,,460,20.58243684,96.817451,0.00924264,0.38842461,1.076559,0.996793,79.891658,0.0023,102.4071,0.113,270.863,353.082,363.973,1132.362,0,0
,,461,20.57897724,96.748358,0.00903525,0.38784448,1.042765,0.931232,79.79566,0.0008,102.408,0.111,270.86,353.134,364.002,1132.401,0,0
,,462,20.5796128,99.06678,0.00898656,0.38931384,0.936882,0.899633,79.690886,0.0002,102.4071,0.111,270.851,353.131,363.824,1132.4,0,0
,,463,20.5835321,98.144188,0.0091285,0.39157521,0.788486,0.754374,79.434552,0.0019,102.4073,0.113,270.86,352.975,363.587,1132.433,0,0
,,464,20.58625011,99.261224,0.00934282,0.39096038,0.705534,0.673662,79.451338,0.0035,102.4069,0.11,270.865,352.858,363.351,1132.555,0,0
,,465,20.58630995,97.271331,0.009232,0.38895428,0.688528,0.718709,79.372547,0.001,102.4086,0.113,270.861,352.721,363.147,1132.535,0,0
,,466,20.58192447,97.915383,0.00896962,0.38818556,0.707326,0.643783,79.208655,0.0033,102.4076,0.109,270.864,352.659,363.117,1132.587,0,0
,,467,20.5754654,97.337157,0.00881603,0.38859092,0.574953,0.61465,79.095353,0.0009,102.4066,0.105,270.848,352.707,363.261,1132.495,0,0
,,468,20.5763583,100.961554,0.00883651,0.39063134,0.605376,0.636253,79.026188,0.0013,102.4065,0.106,270.863,352.75,363.268,1132.503,0,0
,,469,20.57892752,99.588507,0.00903748,0.39198885,0.719749,0.737226,78.976959,0.0033,102.4075,0.11,270.875,352.734,363.054,1132.574,0,0
,,470,20.58212648,99.208529,0.00927373,0.39001971,0.726677,0.767458,78.892438,0.0008,102.4047,0.108,270.874,352.636,363.04,1135.324,0,0
,,471,20.58575361,101.77337,0.00920968,0.38671852,0.71139,0.711729,78.796581,-0.0005,102.4064,0.111,270.865,352.707,363.197,1133.294,0,0
,,472,20.58641214,99.117248,0.00905123,0.38387096,0.702196,0.733727,78.775615,-0.001,102.4061,0.112,270.871,352.803,363.318,1132.485,0,0
,,473,20.58557525,93.642242,0.00896309,0.38294974,0.749574,0.770843,78.620974,-0.0007,102.4071,0.11,270.871,352.881,363.39,1132.419,0,0
,,474,20.59019609,93.810597,0.00898967,0.38424339,0.822204,0.800958,78.493252,-0.0018,102.408,0.113,270.862,352.932,363.489,1132.306,0,0
,,475,20.59563165,98.241558,0.00914914,0.38499912,0.707641,0.746717,78.469494,-0.0008,102.4053,0.108,270.873,353.036,363.641,1132.216,0,0
,,476,20.59819851,100.432876,0.00928843,0.38277037,0.762826,0.824415,78.394131,0.0013,102.406,0.108,270.872,353.121,363.748,1132.147,0,0
,,477,20.59737235,98.582794,0.00914184,0.38045261,0.857068,0.843249,78.289927,0.003,102.4072,0.109,270.865,353.189,363.8,1132.1,0,0
,,478,20.5932078,100.558908,0.0090055,0.37962792,0.817132,0.856314,78.116199,0.0024,102.4064,0.109,270.874,353.236,363.896,1132.083,0,0
,,479,20.59027176,98.002328,0.00901755,0.38102177,0.698949,0.761674,77.993851,0.0008,102.4067,0.109,270.874,353.258,363.798,1134.846,0,0
,,480,20.59075802,97.927327,0.00920517,0.38459328,0.697407,0.70794,77.971004,0.0013,102.4086,0.111,270.882,353.2,363.626,1132.88,0,0
,,481,20.5911938,96.354628,0.00958078,0.38642681,0.780541,0.777615,77.899673,0.0016,102.4069,0.109,270.875,353.142,363.537,1132.191,0,0
,,482,20.59022942,99.420242,0.00985663,0.38558324,0.847441,0.8325,77.718306,0.0025,102.4054,0.109,270.872,353.134,363.609,1132.24,0,0
,,483,20.58730953,100.651178,0.00988219,0.38469713,0.889169,0.882957,77.74915,-0.0003,102.4072,0.112,270.875,353.176,363.662,1136.522,0,0
,,484,20.58100522,101.33281,0.0098395,0.38495877,0.950015,0.882963,77.617556,-0.001,102.4075,0.108,270.873,353.165,363.662,1137.767,0,0
,,485,20.57886542,98.960678,0.0098219,0.38631174,0.921224,0.960062,77.494627,-0.0004,102.4069,0.108,270.864,353.164,363.66,1133.425,0,0
,,486,20.58245276,98.382371,0.00993148,0.38822064,0.856884,0.920493,77.155241,-0.0009,102.4052,0.108,270.88,353.172,363.677,1132.309,0,0
,,487,20.58578635,101.510851,0.01010831,0.38714418,0.922226,0.953721,77.032354,0.0006,102.4038,0.105,270.887,353.202,363.724,1132.341,0,0
,,488,20.58847737,94.577476,0.01004094,0.38412699,0.92689,0.982323,77.059108,0.0004,102.4048,0.104,270.892,353.213,363.725,1132.317,0,0
,,489,20.59006061,95.834246,0.00972292,0.38110416,0.859571,0.86042,76.917185,0.0024,102.4054,0.106,270.897,353.267,363.847,1132.291,0,0
,,490,20.58852992,94.310988,0.00958024,0.38009187,0.902343,0.887727,76.762929,0.0018,102.406,0.107,270.898,353.343,363.854,1132.296,0,0
,,491,20.58990953,96.953456,0.0095901,0.38117686,0.891907,0.900256,76.764423,0.0017,102.4061,0.106,270.901,353.373,363.88,1132.349,0,0
,,492,20.59472607,100.538836,0.00985627,0.38300331,0.795819,0.796539,76.698407,0.0026,102.4051,0.105,270.892,353.372,363.787,1132.357,0,0
,,493,20.59782263,98.123739,0.01029525,0.38195577,0.754957,0.787589,76.433099,0.0002,102.4051,0.108,270.895,353.332,363.666,1132.367,0,0
,,494,20.59819892,98.895681,0.01046797,0.37977106,0.956606,0.913608,76.367878,0.0009,102.4057,0.105,270.918,353.267,363.576,1132.368,0,0
,,495,20.59552158,95.395488,0.01043211,0.37766894,1.021145,0.962745,76.368408,-0.0003,102.404,0.105,270.921,353.194,363.363,1132.41,0,0
,,496,20.59077921,95.771936,0.01046655,0.37755165,0.81916,0.88342,76.293043,-0.0009,102.4045,0.108,270.915,353.053,363.159,1132.499,0,0
,,497,20.5915872,97.512254,0.01060394,0.37938555,0.897366,1.015597,76.117055,-0.0007,102.4035,0.107,270.914,352.985,363.175,1132.459,0,0
,,498,20.59555024,96.789388,0.01090807,0.38149567,0.980656,0.96469,76.07359,0.0015,102.4034,0.105,270.924,352.975,363.221,1132.369,0,0
,,499,20.5981372,97.185108,0.01121544,0.3806016,0.843486,0.885161,75.997904,-0.0002,102.4056,0.107,270.919,352.97,363.261,1132.312,0,0
,,500,20.59953071,96.689621,0.01120268,0.37799518,0.853092,0.817376,75.818808,-0.0007,102.4038,0.109,270.917,353,363.352,1132.269,0,0
,,501,20.59667258,97.032542,0.01107118,0.37616186,0.750094,0.798627,75.699186,-0.0016,102.4022,0.107,270.919,353.044,363.427,1132.222,0,0
,,502,20.5939249,96.871472,0.01087499,0.37533853,0.677967,0.790019,75.67866,-0.0013,102.4042,0.106,270.904,353.095,363.451,1132.132,0,0
,,503,20.59898575,97.400563,0.01081767,0.37581472,0.683064,0.780337,75.5958,-0.0003,102.4033,0.107,270.908,353.08,363.414,1132.049,0,0
,,504,20.60444852,99.203998,0.01089189,0.37697254,0.818569,0.925517,75.498227,0.002,102.4039,0.11,270.913,353.068,363.397,1132.039,0,0
,,505,20.60777874,99.534273,0.01095717,0.37559258,0.848757,0.891709,75.477192,0.0017,102.4049,0.109,270.912,353.04,363.287,1132.039,0,0
,,506,20.606488,97.59978,0.01073702,0.37351997,0.899364,0.904169,75.394298,0.0028,102.4057,0.108,270.927,353.002,363.136,1132.018,0,0
