General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,170,19.46877007,89.095315,0.00263857,0.79542489,-4.452035,-0.774524,-2.307277,8.251,70.2577,0,266.693,352.156,371.048,296.38,0,0
,,171,19.45846476,99.719033,0.00303082,0.80323734,-4.410365,0.40061,-2.307277,8.2591,70.448,0,266.695,353.272,372.576,296.601,0,0
,,172,19.43923821,93.716216,0.00286173,0.80801,-3.957482,-0.075975,-2.306802,8.2634,70.5038,0,266.699,353.766,374.463,297.032,0,0
,,173,19.43828,93.784514,0.00291914,0.81085619,-3.76783,-0.725407,-2.30691,8.2672,70.5575,0,266.716,354.826,376.851,297.412,0,0
,,174,19.43719311,103.456662,0.00318402,0.81752574,-4.432319,-0.901296,-2.307683,8.275,70.3693,0,266.717,355.504,377.983,297.517,0,0
,,175,19.43040169,94.448537,0.0029986,0.81899417,-4.372876,-1.030227,-2.307405,8.2769,70.2713,0,266.708,356.258,379.873,297.614,0,0
,,176,19.42676714,88.323262,0.00288768,0.81678575,-4.430881,-0.094196,-2.307515,8.2816,70.2981,0,266.711,357.522,382.359,297.722,0,0
,,177,19.42593286,95.826767,0.00317832,0.82078927,-4.57885,-0.215408,-2.307341,8.285,70.4552,0,266.711,358.268,383.524,297.747,0,0
,,178,19.42161073,109.136026,0.00304274,0.82213041,-3.924966,0.446069,-2.307515,8.2869,70.4602,0,266.686,358.313,384.087,297.801,0,0
,,179,19.4208547,100.228965,0.0030079,0.8167477,-3.40461,0.203514,-2.307344,8.2914,70.5341,0,266.711,358.5,384.816,297.882,0,0
,,180,19.4260829,94.726314,0.00327004,0.81617768,-3.552029,-0.565247,-2.30704,8.2939,70.5714,0,266.704,359.143,386.349,300.488,0,0
,,181,19.42435282,92.751758,0.00329243,0.82056589,-3.968929,-1.131725,-2.307211,8.2978,70.3394,0,266.705,360.056,388.214,298.849,0,0
,,182,19.42306195,97.931208,0.00334617,0.8184413,-4.325054,-0.213774,-2.307277,8.2981,70.2852,0,266.706,360.648,389.282,298.315,0,0
,,183,19.42632796,94.388031,0.00365223,0.81957215,-4.653611,0.047602,-2.307516,8.2985,70.3476,0,266.709,361.796,391.061,298.407,0,0
,,184,19.42459022,92.603243,0.00374627,0.82942589,-4.384133,0.785758,-2.307581,8.3017,70.464,0,266.71,362.45,391.923,298.438,0,0
,,185,19.42109741,88.578921,0.00370176,0.82546455,-4.055745,0.055088,-2.307818,8.3055,70.4604,0,266.691,362.764,393.174,298.444,0,0
,,186,19.42574015,96.654237,0.00387222,0.82177647,-3.60179,-0.40781,-2.307409,8.3079,70.5419,0,266.705,363.263,394.123,298.559,0,0
,,187,19.42133049,90.641597,0.00362617,0.82269891,-4.107673,-0.888542,-2.307749,8.3102,70.3458,0,266.705,363.322,394.633,298.67,0,0
,,188,19.41227718,103.706069,0.00333993,0.82204852,-4.289341,-0.892908,-2.307175,8.3117,70.2696,0,266.703,363.371,395.316,298.899,0,0
,,189,19.41402909,97.778169,0.00339045,0.83042243,-4.700833,-0.31144,-2.306976,8.3158,70.2981,0,266.698,363.906,396.352,299.046,0,0
,,190,19.4080653,97.294833,0.00318252,0.84648019,-4.697564,0.808151,-2.307211,8.3137,70.3887,0,266.696,364.177,396.973,299.068,0,0
,,191,19.39479949,104.964563,0.00293083,0.85108688,-4.237001,0.830143,-2.307042,8.3141,70.5151,0,266.696,364.951,398.534,299.095,0,0
,,192,19.38702681,96.343486,0.00304444,0.85184614,-4.172289,0.781444,-2.306261,8.3138,70.4905,0,266.688,365.735,399.897,301.702,0,0
,,193,19.37875382,93.244249,0.00332284,0.85427573,-4.059993,0.05941,-2.306542,8.3186,70.5378,0,266.688,366.887,401.037,299.867,0,0
,,194,19.36810095,93.132267,0.00311124,0.84937236,-4.166673,-0.854141,-2.307144,8.3202,70.53,0,266.694,366.792,401.049,299.283,0,0
,,195,19.36871734,92.646803,0.00319332,0.83834344,-4.602114,-1.021727,-2.306807,8.3193,70.3564,0,266.683,366.566,401.21,299.327,0,0
,,196,19.37333265,91.198852,0.00346652,0.83595476,-4.541828,-1.065096,-2.307144,8.322,70.2659,0,266.692,367.058,402.518,299.399,0,0
,,197,19.37612346,94.05635,0.0031683,0.83735179,-4.645854,0.015461,-2.307042,8.3212,70.3236,0,266.709,367.971,403.778,299.463,0,0
,,198,19.38769192,97.84678,0.00309038,0.84176594,-4.583987,-0.136305,-2.306976,8.3228,70.3975,0,266.711,368.426,404.712,299.544,0,0
,,199,19.3943753,98.307209,0.00326547,0.84979348,-3.873502,0.069961,-2.306976,8.3238,70.4858,0,266.691,369.235,406.004,299.643,0,0
,,200,19.38566548,100.81282,0.00296433,0.8582298,-4.115751,-0.41282,-2.306976,8.3259,70.5636,0,266.688,369.734,406.224,299.997,0,0
,,201,19.38551251,96.422699,0.00290467,0.85763429,-4.110082,-0.986137,-2.306498,8.327,70.4323,0,266.692,369.617,406.587,300.462,0,0
,,202,19.3873514,95.86817,0.00319464,0.84826192,-4.7185,-0.989594,-2.30708,8.3276,70.2841,0,266.682,370.104,407.636,300.822,0,0
,,203,19.37896097,86.168694,0.0028783,0.84143208,-5.162257,-0.327808,-2.30704,8.3285,70.2653,0,266.669,370.336,407.93,300.926,0,0
,,204,19.37513089,91.852194,0.00270653,0.84135248,-4.625582,-0.047444,-2.30674,8.331,70.3407,0,266.684,370.485,408.593,301.013,0,0
,,205,19.38076959,82.076209,0.00284201,0.85131815,-4.316151,0.837978,-2.307381,8.3318,70.4956,0,266.692,370.724,409.433,301.088,0,0
,,206,19.37418063,93.310131,0.00259841,0.86098877,-4.138652,0.402997,-2.306874,8.3319,70.4615,0,266.695,371.675,410.696,301.204,0,0
,,207,19.35973834,92.092495,0.00242268,0.86457268,-3.967258,0.217957,-2.306437,8.3323,70.5059,0,266.677,372.372,411.863,301.336,0,0
,,208,19.35222115,96.712254,0.00265215,0.86058584,-4.312516,-0.055884,-2.306847,8.3332,70.5558,0,266.675,372.713,412.316,301.398,0,0
,,209,19.34855237,99.987524,0.00295879,0.85922227,-4.252236,-0.665604,-2.306976,8.3364,70.5811,0,266.678,372.816,412.611,301.417,0,0
,,210,19.34637571,106.89966,0.00293111,0.85478067,-4.718433,-0.717923,-2.307208,8.3368,70.3344,0,266.69,373.277,413.534,301.44,0,0
,,211,19.36168412,89.16404,0.00345834,0.85027601,-4.878343,-0.796406,-2.30704,8.3379,70.2677,0,266.688,373.698,414.412,301.474,0,0
,,212,19.37044963,92.17964,0.0039347,0.85159453,-4.662867,0.000378,-2.30674,8.3377,70.3263,0,266.686,374.08,414.693,301.87,0,0
,,213,19.36996229,93.025559,0.00395731,0.85916462,-4.444862,0.726852,-2.306674,8.338,70.4235,0,266.702,374.195,415.157,302.059,0,0
,,214,19.36453013,94.204796,0.00389973,0.86126821,-4.328039,0.83397,-2.306909,8.3388,70.4925,0,266.698,374.375,415.32,302.231,0,0
,,215,19.36464146,93.907693,0.00408105,0.86368738,-4.503557,0.999579,-2.306976,8.3392,70.4373,0,266.686,374.589,415.714,304.366,0,0
,,216,19.35617035,99.650301,0.00390362,0.86664563,-4.213144,0.267255,-2.306976,8.3384,70.5006,0,266.685,374.726,416.152,302.921,0,0
,,217,19.34655294,92.656274,0.00365053,0.8652532,-4.087234,0.062523,-2.307214,8.3362,70.544,0,266.705,374.977,416.703,302.517,0,0
,,218,19.34634243,101.159486,0.00351375,0.86198683,-4.561443,-0.688388,-2.306568,8.3358,70.5716,0,266.699,375.38,417.167,302.615,0,0
,,219,19.3467049,95.260841,0.00362429,0.86409144,-4.330936,-0.757825,-2.307078,8.3377,70.437,0,266.699,375.29,417.242,302.721,0,0
,,220,19.34164427,92.331728,0.00334708,0.86653719,-4.817913,-0.729591,-2.307042,8.3389,70.2863,0,266.718,375.406,417.553,302.844,0,0
,,221,19.34369205,93.105159,0.00319927,0.86130628,-5.000171,-0.613361,-2.306976,8.3384,70.3083,0,266.7,375.561,417.911,302.945,0,0
,,222,19.35091968,89.080241,0.00336456,0.8594064,-5.057081,0.315451,-2.306976,8.3394,70.3703,0,266.693,375.921,418.418,303.695,0,0
,,223,19.35259813,92.928701,0.00324464,0.86169195,-4.50898,0.821147,-2.306743,8.3408,70.4942,0,266.724,375.943,418.434,304.003,0,0
,,224,19.35217257,91.917548,0.00309994,0.85937499,-4.046218,0.462965,-2.307387,8.3437,70.4606,0,266.704,375.922,418.742,304.066,0,0
,,225,19.35853758,103.587461,0.0033623,0.85990009,-4.369891,0.123025,-2.307103,8.3404,70.5335,0,266.694,376.274,419.287,304.096,0,0
,,226,19.3577264,94.888183,0.00336231,0.86383433,-4.422941,-0.913989,-2.306976,8.3431,70.5704,0,266.703,376.634,419.887,304.118,0,0
,,227,19.35183973,90.238879,0.00322892,0.86266828,-4.56897,-0.889219,-2.30674,8.3456,70.4529,0,266.714,377.208,420.57,304.072,0,0
,,228,19.35479137,94.066517,0.00339215,0.8626033,-5.080767,-1.034644,-2.306674,8.3447,70.2911,0,266.725,377.899,421.094,304.005,0,0
,,229,19.35253895,85.472912,0.00350345,0.86900685,-5.044168,-0.68431,-2.307144,8.3457,70.279,0,266.7,377.97,421.013,304.046,0,0
,,230,19.34489588,84.287196,0.00326701,0.86867785,-5.090772,0.287165,-2.307516,8.3467,70.3881,0,266.73,378.37,422.07,304.186,0,0
,,231,19.34837387,79.692505,0.00336094,0.86335489,-4.730033,0.630442,-2.306634,8.3463,70.5224,0,266.719,378.987,422.834,304.268,0,0
,,232,19.35018245,79.852142,0.0036648,0.86443459,-4.449338,0.851888,-2.306843,8.3484,70.4327,0,266.724,379.182,423.01,304.386,0,0
,,233,19.34683516,87.444348,0.00356956,0.86693494,-4.316854,0.564495,-2.307213,8.3473,70.4681,0,266.71,379.663,423.845,304.53,0,0
,,234,19.34394234,98.552812,0.00352298,0.86920859,-4.101992,-0.199585,-2.306806,8.3475,70.5359,0,266.717,380.09,424.459,304.652,0,0
,,235,19.34451397,99.296936,0.00374002,0.87290976,-4.042851,-0.313669,-2.306912,8.347,70.5844,0,266.722,380.532,424.932,304.813,0,0
,,236,19.33807252,91.330621,0.00396774,0.87802798,-4.328417,-1.24817,-2.307209,8.3469,70.4603,0,266.734,380.858,425.164,304.978,0,0
,,237,19.32348909,90.34231,0.00384923,0.87547832,-4.700421,-1.384846,-2.307277,8.3479,70.3033,0,266.705,380.993,425.45,305.086,0,0
,,238,19.32369365,96.449639,0.0039281,0.87476571,-4.918841,-0.739135,-2.307277,8.3479,70.2784,0,266.725,381.268,425.632,305.247,0,0
,,239,19.32147057,89.896804,0.00408066,0.88052216,-4.957073,-0.165718,-2.306807,8.3499,70.3442,0,266.728,381.386,425.735,305.338,0,0
,,240,19.31011147,81.420331,0.00374899,0.88235326,-5.1102,0.369065,-2.307149,8.3532,70.4582,0,266.714,381.482,426.057,305.49,0,0
,,241,19.3123132,85.097381,0.0036533,0.88109456,-4.537092,0.385223,-2.307277,8.3501,70.4306,0,266.723,381.9,426.772,305.611,0,0
,,242,19.31508701,99.327563,0.00375366,0.88541722,-4.059341,0.10459,-2.30704,8.3518,70.4875,0,266.724,382.268,427.057,305.715,0,0
,,243,19.3102159,95.462026,0.00347217,0.88760372,-4.261843,-0.197519,-2.306976,8.3518,70.5696,0,266.715,382.659,427.625,308.475,0,0
,,244,19.3108016,85.998301,0.00332994,0.88265437,-4.927686,-1.04024,-2.306976,8.3527,70.3354,0,266.708,382.997,428.102,306.712,0,0
,,245,19.31203855,88.259947,0.00334898,0.88115997,-5.358628,-0.504498,-2.307213,8.3521,70.2696,0,266.725,383.225,428.289,306.158,0,0
,,246,19.30819931,92.60778,0.00311174,0.87801006,-5.190032,-0.106033,-2.306806,8.3503,70.3192,0,266.722,383.103,428.245,306.275,0,0
,,247,19.31517739,90.471579,0.00301102,0.87249099,-4.689884,0.384601,-2.306909,8.3518,70.4194,0,266.725,383.261,428.583,306.336,0,0
,,248,19.3239466,92.808121,0.00322585,0.87340378,-4.81508,0.525695,-2.306976,8.3546,70.4017,0,266.71,383.91,429.498,306.434,0,0
,,249,19.32150464,91.331316,0.00296239,0.87773522,-4.627077,-0.533966,-2.307211,8.3534,70.5338,0,266.717,384.6,430.279,306.51,0,0
,,250,19.32490125,83.911979,0.00302234,0.8796794,-4.125468,-1.202719,-2.306802,8.3548,70.4843,0,266.712,384.947,430.523,306.548,0,0
,,251,19.32493311,94.846438,0.00329014,0.88315565,-5.101998,-1.067232,-2.30691,8.3552,70.3008,0,266.712,385.335,430.956,306.595,0,0
,,252,19.31315082,86.667307,0.00314977,0.88151017,-5.266861,-0.810718,-2.306741,8.355,70.2804,0,266.724,385.72,431.213,306.643,0,0
,,253,19.31439821,92.006702,0.00329419,0.87735496,-5.372514,0.017177,-2.307149,8.356,70.3652,0,266.703,385.952,431.606,306.734,0,0
,,254,19.31714191,95.921357,0.00362088,0.8771864,-4.626257,0.601786,-2.306806,8.3569,70.4564,0,266.723,385.969,431.696,306.851,0,0
,,255,19.31012704,104.274406,0.00330983,0.88260383,-4.036364,0.309767,-2.307144,8.3559,70.4833,0,266.719,385.998,431.679,307.522,0,0
,,256,19.31316428,90.348503,0.00324471,0.88572633,-4.480156,0.011693,-2.30704,8.3551,70.5624,0,266.725,386.086,431.572,307.26,0,0
,,257,19.31871956,85.423601,0.00344599,0.89465829,-4.643197,-1.093595,-2.306738,8.3564,70.5665,0,266.718,386.158,431.75,307.276,0,0
,,258,19.29971534,97.35064,0.00313151,0.89973653,-4.089618,-0.993151,-2.30691,8.357,70.4053,0,266.711,386.362,431.979,307.365,0,0
,,259,19.286131,99.028306,0.00297225,0.89697885,-4.958909,-1.09111,-2.307211,8.356,70.2764,0,266.72,386.807,432.338,307.477,0,0
,,260,19.28353846,91.173114,0.00326473,0.89435471,-5.416245,-0.613649,-2.306807,8.3573,70.2962,0,266.723,387.03,432.5,307.552,0,0
,,261,19.28026042,100.71891,0.00321346,0.89379411,-5.16912,0.218943,-2.306674,8.3588,70.4161,0,266.723,386.717,431.96,307.628,0,0
,,262,19.27924941,87.944249,0.00311551,0.88591057,-4.575457,0.556019,-2.306909,8.3589,70.5085,0,266.734,386.59,431.912,307.729,0,0
,,263,19.29504161,87.987537,0.00346527,0.88062486,-4.139589,0.416329,-2.306504,8.3583,70.4682,0,266.732,386.427,431.441,307.814,0,0
,,264,19.30217357,93.294223,0.00355826,0.88214949,-4.198747,0.084279,-2.307085,8.3576,70.5426,0,266.722,386.163,431.639,308.165,0,0
,,265,19.30129657,84.959941,0.00332295,0.88059941,-4.267279,-0.853213,-2.307277,8.3572,70.5712,0,266.725,386.275,431.559,308.303,0,0
,,266,19.31193209,93.191476,0.00341193,0.88559177,-4.630404,-0.882588,-2.307042,8.3574,70.4131,0,266.745,386.412,431.539,308.385,0,0
,,267,19.31531284,88.160153,0.00342454,0.8904471,-5.095419,-0.808135,-2.306976,8.3585,70.2935,0,266.727,386.652,431.95,308.525,0,0
,,268,19.31044178,88.04446,0.00311097,0.88287645,-4.865116,-0.175797,-2.306976,8.359,70.3518,0,266.728,386.863,432.201,308.614,0,0
,,269,19.31438497,93.340434,0.00305215,0.87633263,-5.15931,0.424952,-2.306738,8.3584,70.4027,0,266.741,387.163,432.358,308.693,0,0
,,270,19.32981011,94.315093,0.00327657,0.87257318,-4.560178,0.64554,-2.30691,8.3608,70.491,0,266.749,387.814,432.978,308.723,0,0
,,271,19.33543848,90.050141,0.00294246,0.86973924,-3.697032,0.708119,-2.307211,8.3586,70.4282,0,266.729,388.144,433.272,308.745,0,0
,,272,19.34074907,86.121126,0.00281824,0.86675698,-4.241323,0.086758,-2.307277,8.359,70.5082,0,266.736,388.537,433.528,308.794,0,0
,,273,19.35048,90.199502,0.00308196,0.87118057,-4.290457,-0.737394,-2.30775,8.3588,70.5593,0,266.735,388.62,433.776,308.854,0,0
,,274,19.34024226,84.497813,0.00298599,0.87609695,-4.563849,-0.782342,-2.306703,8.3612,70.5824,0,266.731,388.762,433.982,308.992,0,0
,,275,19.33274325,88.094771,0.00279189,0.87744374,-4.95203,-1.256069,-2.306607,8.3585,70.3291,0,266.732,388.925,434.236,309.509,0,0
,,276,19.32941348,97.511243,0.00311324,0.88523316,-5.146194,-0.668139,-2.306674,8.3591,70.2803,0,266.742,389.072,434.383,309.69,0,0
,,277,19.3217146,95.572678,0.00302717,0.8918024,-5.021205,0.043378,-2.307144,8.3597,70.3582,0,266.739,389.134,434.486,309.691,0,0
,,278,19.30707707,92.899121,0.00288439,0.89336348,-4.921339,0.450947,-2.306807,8.3635,70.48,0,266.734,389.45,434.765,309.731,0,0
,,279,19.30095447,86.788144,0.0032114,0.8972531,-4.884186,0.338623,-2.306909,8.3617,70.5009,0,266.749,389.617,435.131,309.864,0,0
,,280,19.2931164,91.72856,0.00310372,0.89868656,-4.506695,-0.598382,-2.306976,8.3641,70.5567,0,266.754,390.266,435.606,310.015,0,0
,,281,19.28672767,91.836458,0.00294263,0.89325492,-4.49248,-1.306003,-2.306976,8.363,70.4391,0,266.754,390.385,435.813,310.171,0,0
,,282,19.2938345,90.46504,0.00306318,0.89104997,-5.083514,-1.278804,-2.306976,8.3608,70.2967,0,266.754,390.461,435.623,310.418,0,0
,,283,19.29332096,88.234937,0.0029197,0.89310108,-5.089616,-0.853443,-2.306976,8.361,70.2911,0,266.751,389.786,434.88,310.85,0,0
,,284,19.29387538,92.041788,0.00279172,0.88841073,-4.715734,0.30894,-2.307211,8.3616,70.4117,0,266.758,389.508,434.775,310.96,0,0
,,285,19.29837933,88.869141,0.00297666,0.88740857,-4.534892,0.719331,-2.306807,8.3627,70.5164,0,266.748,389.658,434.871,311.187,0,0
,,286,19.29900132,91.374836,0.00316038,0.89303742,-4.308702,0.570624,-2.307144,8.3598,70.4522,0,266.749,389.75,435.044,311.352,0,0
,,287,19.29437243,88.4311,0.00305862,0.8940426,-4.291601,0.287969,-2.307516,8.3615,70.5207,0,266.748,389.905,435.092,311.598,0,0
,,288,19.29695617,91.771673,0.00320282,0.89406329,-4.275311,-0.573994,-2.306634,8.3607,70.5603,0,266.763,390.235,435.615,311.895,0,0
,,289,19.29789663,89.053923,0.00352372,0.89120224,-4.253857,-1.01321,-2.306847,8.3614,70.5876,0,266.757,390.642,436.062,312.055,0,0
,,290,19.29421905,88.962896,0.00337044,0.88642982,-4.488814,-1.290258,-2.306502,8.3639,70.3946,0,266.767,391.196,436.572,314.883,0,0
,,291,19.29647062,93.483224,0.00325111,0.87174574,-4.860939,-1.241169,-2.306843,8.366,70.2735,0,266.768,391.441,436.653,313.188,0,0
,,292,19.31139819,90.373778,0.00363618,0.86867226,-4.906443,-0.998576,-2.307211,8.3655,70.2612,0,266.759,391.671,436.946,312.563,0,0
,,293,19.31617248,92.598995,0.00378387,0.87324741,-4.537562,-0.449972,-2.307042,8.3662,70.3163,0,266.762,391.787,437.109,312.73,0,0
,,294,19.31350695,103.130112,0.00391149,0.87707474,-4.716189,0.381849,-2.306504,8.368,70.394,0,266.766,391.981,437.484,312.841,0,0
,,295,19.31695122,99.355891,0.00420223,0.87970049,-4.819844,0.32558,-2.306843,8.3697,70.4883,0,266.765,392.354,437.483,313.111,0,0
,,296,19.31488611,95.102687,0.00487568,0.88973952,-3.749821,0.362637,-2.306976,8.3677,70.4803,0,266.774,392.352,437.371,313.334,0,0
,,297,19.29866919,91.625787,0.00491315,0.89612903,-4.28027,-0.077951,-2.307213,8.3666,70.5553,0,266.777,392.339,437.311,313.505,0,0
,,298,19.29403844,91.112433,0.00497396,0.89696069,-4.68199,-1.020376,-2.307041,8.3678,70.3708,0,266.772,392.182,437.339,313.773,0,0
,,299,19.28895249,90.604059,0.00512634,0.89997168,-5.037658,-1.079198,-2.306976,8.3694,70.2678,0,266.762,392.39,437.427,313.95,0,0
,,300,19.27539078,92.498219,0.00461697,0.89919297,-5.240448,-0.569196,-2.306738,8.3668,70.3141,0,266.771,392.602,437.738,314.147,0,0
,,301,19.27778418,82.524314,0.00446516,0.89666008,-4.74803,0.263442,-2.306674,8.3672,70.4347,0,266.758,392.858,438.139,314.301,0,0
,,302,19.27990283,85.762236,0.00440865,0.89967253,-3.988791,0.594159,-2.307381,8.3685,70.402,0,266.754,393.099,438.326,317.02,0,0
,,303,19.27670277,95.53866,0.0040549,0.89911292,-4.275307,0.131598,-2.307109,8.3678,70.4851,0,266.754,393.113,438.19,315.317,0,0
,,304,19.27839733,89.161112,0.00383528,0.89130364,-4.254371,-0.453033,-2.306976,8.3666,70.563,0,266.756,393.284,438.209,314.736,0,0
,,305,19.28880487,86.014087,0.00403409,0.88855623,-4.584914,-0.743862,-2.307214,8.368,70.5468,0,266.77,393.252,438.066,314.843,0,0
,,306,19.29001495,90.711137,0.00385816,0.88887898,-4.85998,-1.261814,-2.307277,8.3678,70.321,0,266.772,393.29,438.102,314.983,0,0
,,307,19.29275934,99.678682,0.00375612,0.8858145,-5.13404,-0.495412,-2.307042,8.3686,70.2927,0,266.771,393.274,437.807,315.072,0,0
,,308,19.30167578,91.868628,0.00400998,0.88798419,-5.089458,-0.055992,-2.307213,8.3688,70.4137,0,266.762,392.952,437.48,315.176,0,0
,,309,19.30255696,96.48838,0.00399497,0.89493134,-4.595429,0.558916,-2.306806,8.3684,70.4707,0,266.76,393.099,437.444,315.332,0,0
,,310,19.30029655,102.438903,0.00386596,0.89305349,-4.269992,0.235721,-2.307144,8.3668,70.5109,0,266.765,393.088,437.352,315.439,0,0
,,311,19.30456097,92.666647,0.0040003,0.89241419,-4.296136,-0.751677,-2.307749,8.3694,70.563,0,266.778,393.109,437.71,315.584,0,0
,,312,19.30179566,91.601615,0.00393638,0.89473194,-4.840715,-1.236417,-2.30741,8.3711,70.3402,0,266.783,393.696,438.106,315.699,0,0
,,313,19.29741971,89.264798,0.00372544,0.89150539,-4.973204,-0.990051,-2.307516,8.3696,70.2706,0,266.776,393.949,438.456,315.939,0,0
,,314,19.30296458,94.327252,0.00384274,0.88756948,-5.229412,-0.552517,-2.307107,8.37,70.298,0,266.776,394.187,438.957,316.107,0,0
,,315,19.30551667,91.219316,0.00401955,0.88742733,-5.153517,0.416371,-2.307448,8.3709,70.45,0,266.775,394.461,439.457,316.186,0,0
,,316,19.29968176,88.229137,0.00375664,0.88454465,-4.756352,0.02069,-2.307344,8.3691,70.4541,0,266.758,395.092,439.92,316.286,0,0
,,317,19.30723646,90.64236,0.00378354,0.88344843,-4.307693,-0.290872,-2.307042,8.3698,70.5232,0,266.777,395.38,440.286,316.414,0,0
,,318,19.30885437,89.183296,0.0036305,0.89017644,-4.688251,-0.744272,-2.306976,8.3669,70.5793,0,266.757,395.609,440.566,316.502,0,0
,,319,19.30432693,89.489556,0.00334684,0.89167891,-4.920184,-1.263505,-2.306976,8.3697,70.3364,0,266.763,395.787,440.57,316.636,0,0
,,320,19.30905339,87.951443,0.00330783,0.89735919,-5.294964,-0.851701,-2.306976,8.3719,70.2631,0,266.761,395.82,440.418,316.758,0,0
,,321,19.29625548,92.153553,0.00349829,0.90352455,-5.187099,-0.464932,-2.306976,8.3726,70.3326,0,266.771,395.782,440.422,316.979,0,0
,,322,19.28235365,88.04466,0.00327877,0.90982149,-4.938677,0.12633,-2.306976,8.3732,70.3713,0,266.776,395.799,440.408,317.182,0,0
,,323,19.27070979,91.112115,0.00314891,0.91055457,-5.060282,0.935472,-2.307211,8.3735,70.5012,0,266.751,395.848,440.567,317.307,0,0
,,324,19.27066101,85.524267,0.00337806,0.91120764,-4.350949,0.312874,-2.307514,8.372,70.4965,0,266.746,396.191,440.977,317.502,0,0
,,325,19.26427604,99.574156,0.00329078,0.91424736,-4.332838,-0.154289,-2.306637,8.3731,70.5396,0,266.76,396.205,440.691,317.628,0,0
,,326,19.25904223,96.606842,0.00310706,0.90938325,-4.451583,-0.737856,-2.307078,8.3727,70.5915,0,266.753,396.127,440.501,317.837,0,0
,,327,19.26432191,85.8265,0.0033239,0.90714876,-4.543315,-0.968081,-2.307042,8.3737,70.3417,0,266.753,396.087,440.4,317.983,0,0
,,328,19.26589653,88.897537,0.00327582,0.90557282,-5.108433,-0.458181,-2.306976,8.3728,70.2842,0,266.746,395.954,440.135,318.077,0,0
,,329,19.26648328,88.010778,0.00313183,0.90098588,-5.085865,-0.295426,-2.306738,8.3746,70.3572,0,266.738,396.317,440.854,318.219,0,0
,,330,19.2751982,80.618041,0.00325505,0.89665933,-4.593265,0.533723,-2.30691,8.3736,70.4907,0,266.742,396.889,441.553,318.39,0,0
,,331,19.28169779,87.395123,0.00344879,0.90010295,-4.674212,0.804585,-2.307448,8.3759,70.4445,0,266.735,397.251,441.91,318.496,0,0
,,332,19.28030269,90.56106,0.00336716,0.90072481,-4.377556,0.517247,-2.307344,8.3764,70.4756,0,266.731,397.608,442.358,318.605,0,0
,,333,19.28378622,83.611924,0.00339232,0.89519514,-4.082272,0.022015,-2.307042,8.3752,70.5586,0,266.732,398.222,442.661,318.663,0,0
,,334,19.29102341,79.708221,0.00360659,0.89452755,-4.389434,-0.663674,-2.306976,8.375,70.3839,0,266.742,398.679,443.551,318.762,0,0
,,335,19.28696292,85.700345,0.00336886,0.89380622,-4.978712,-0.695573,-2.307211,8.3759,70.2891,0,266.725,398.927,443.379,318.93,0,0
,,336,19.28959789,91.546318,0.00324385,0.89407294,-5.352755,0.177597,-2.307514,8.3762,70.3227,0,266.728,398.627,442.816,319.025,0,0
,,337,19.2946451,93.526827,0.00334579,0.89983261,-5.366534,0.208481,-2.306627,8.3732,70.367,0,266.746,398.097,442.021,321.795,0,0
,,338,19.29311641,91.14016,0.00325441,0.91169535,-4.97243,0.834956,-2.30708,8.3744,70.4688,0,266.737,397.562,441.479,320.028,0,0
,,339,19.27160645,89.594183,0.00289119,0.91588323,-3.824811,0.359092,-2.307277,8.3757,70.4188,0,266.728,397.362,441.178,319.373,0,0
,,340,19.26724676,91.270206,0.00301739,0.91810615,-4.278879,-0.456766,-2.307514,8.3751,70.5381,0,266.727,397.092,440.752,319.461,0,0
,,341,19.25133593,95.011617,0.00286523,0.92427097,-5.138388,-0.743934,-2.307109,8.3752,70.3364,0,266.74,396.875,440.355,319.523,0,0
,,342,19.24067723,96.755309,0.00273572,0.92308613,-5.235073,-0.673419,-2.307448,8.3756,70.2987,0,266.741,396.671,440.145,319.631,0,0
,,343,19.24129995,96.648023,0.0030685,0.91494734,-5.03412,0.387634,-2.307344,8.3731,70.4555,0,266.735,396.337,439.472,319.751,0,0
,,344,19.23900119,97.457471,0.00299317,0.90038976,-4.577994,1.072983,-2.307516,8.376,70.4038,0,266.752,396.16,439.566,319.941,0,0
,,345,19.23918375,83.433872,0.00282418,0.88821848,-4.085649,0.343918,-2.307341,8.3771,70.4724,0,266.755,396.671,440.173,320.102,0,0
,,346,19.27368475,92.170805,0.00286052,0.87788221,-4.240312,0.12762,-2.306801,8.3753,70.5344,0,266.751,397.157,440.331,320.196,0,0
,,347,19.30007956,90.682053,0.00298671,0.87680904,-4.204014,-0.477142,-2.30691,8.3766,70.5862,0,266.734,397.43,440.64,320.343,0,0
,,348,19.30586124,92.651165,0.00276951,0.87880338,-4.6027,-0.991053,-2.307211,8.3802,70.3479,0,266.738,397.791,441.122,320.499,0,0
,,349,19.31553726,96.712939,0.0027459,0.87726201,-5.340174,-0.429261,-2.307042,8.3778,70.3153,0,266.74,397.915,441.285,323.171,0,0
,,350,19.32159876,93.142614,0.00300616,0.87877715,-5.081548,-0.089152,-2.307448,8.3765,70.4116,0,266.753,398.002,441.368,321.397,0,0
