General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.65973765,101.213796,0.03990842,0.23177719,0.63667,1.002898,10.930344,-0.0019,100.7391,0,270.361,334.122,343.467,1054.086,0,0
,,173,20.66348411,107.072941,0.03965725,0.23310633,0.709064,1.002763,10.748466,0.0004,100.7387,0,270.352,334.181,343.515,1054.063,0,0
,,174,20.66658619,102.362119,0.03960898,0.23448987,0.674912,1.002632,10.710239,0.0011,100.7387,0,270.349,334.195,343.48,1054.031,0,0
,,175,20.66763507,104.916922,0.03930358,0.23281245,0.627511,1.002512,10.628662,0.0011,100.7405,0,270.349,334.196,343.434,1054.011,0,0
,,176,20.66714067,102.919095,0.03870965,0.23045833,0.629541,1.002395,10.609377,0.0011,100.7402,0,270.357,334.189,343.364,1053.969,0,0
,,177,20.66528624,102.681476,0.0381922,0.2289238,0.659869,1.002349,10.528825,0.0022,100.74,0,270.359,334.172,343.335,1053.924,0,0
,,178,20.66759662,106.269739,0.03764752,0.2288543,0.651435,1.002201,10.428569,0.0009,100.7395,0,270.357,334.168,343.275,1053.902,0,0
,,179,20.67356686,104.867222,0.03720246,0.22990726,0.659276,1.002109,10.409334,0.0027,100.7401,0,270.377,334.148,343.213,1053.938,0,0
,,180,20.68004112,102.600127,0.03684123,0.23032813,0.668824,1.001977,10.248342,0.0016,100.7387,0,270.369,334.163,343.224,1053.921,0,0
,,181,20.68527036,103.676074,0.0363711,0.22822714,0.683804,1.001854,10.128952,0.0003,100.7397,0,270.368,334.186,343.269,1053.856,0,0
,,182,20.68653024,105.461809,0.03570426,0.22518054,0.677665,1.001748,10.109908,-0.0001,100.74,0,270.364,334.252,343.373,1051.014,0,0
,,183,20.684455,102.713487,0.03524042,0.22357615,0.652511,1.001658,9.86639,-0.0005,100.7384,0,270.347,334.319,343.41,1050.459,0,0
,,184,20.68780204,98.095883,0.03499459,0.22341828,0.658728,1.001582,9.730229,-0.0008,100.7388,0,270.377,334.345,343.411,1053.11,0,0
,,185,20.69375123,104.703144,0.03498084,0.22531921,0.676763,1.001521,9.628984,-0.0001,100.7398,0,270.375,334.358,343.38,1053.782,0,0
,,186,20.69794422,100.225733,0.03506989,0.22536766,0.665186,1.001415,9.610127,-0.001,100.7405,0,270.375,334.368,343.375,1053.795,0,0
,,187,20.69797149,99.768823,0.03494164,0.22314914,0.666049,1.001392,9.528952,0.0004,100.7404,0,270.376,334.355,343.378,1053.805,0,0
,,188,20.6959558,102.395406,0.03457198,0.2207515,0.703169,1.001369,9.496858,0.0011,100.739,0,270.392,334.395,343.328,1053.809,0,0
,,189,20.69239656,101.934308,0.03422615,0.21956221,0.69096,1.001304,9.425713,0.0017,100.7405,0,270.372,334.379,343.285,1053.745,0,0
,,190,20.69634964,105.166285,0.03405045,0.22015804,0.665502,1.00116,9.329649,0.0023,100.7402,0,270.377,334.388,343.263,1053.712,0,0
,,191,20.70054311,100.760999,0.03403192,0.22290203,0.691588,1.001117,9.227833,0.0023,100.7411,0,270.377,334.41,343.279,1053.728,0,0
,,192,20.70238902,102.89227,0.03410426,0.22275959,0.718738,1.000984,9.128989,0.0023,100.7378,0,270.373,334.412,343.266,1053.681,0,0
,,193,20.70150228,102.773996,0.03387881,0.21986247,0.725312,1.000965,9.030301,0.0018,100.7389,0,270.37,334.452,343.315,1053.649,0,0
,,194,20.69893395,105.363978,0.03353221,0.2175636,0.723483,1.00085,9.011434,-0.0007,100.7401,0,270.401,334.477,343.323,1053.629,0,0
,,195,20.69775273,107.566632,0.03331942,0.21670081,0.693141,1.000763,8.931083,-0.0037,100.7416,0,270.401,334.534,343.337,1053.594,0,0
,,196,20.70135766,106.518493,0.03330621,0.21825335,0.719063,1.000678,8.830264,-0.0038,100.7409,0,270.391,334.527,343.297,1056.322,0,0
,,197,20.70654078,104.053211,0.03340109,0.21950462,0.667389,1.000602,8.730425,0.0014,100.7399,0,270.407,334.514,343.221,1054.234,0,0
,,198,20.70830542,106.157415,0.03343115,0.21734396,0.694331,1.00047,8.630472,0.0012,100.7389,0,270.399,334.484,343.172,1053.501,0,0
,,199,20.70838546,105.203859,0.03320925,0.21534733,0.673195,1.000336,8.611545,0.0018,100.7389,0,270.396,334.486,343.124,1053.423,0,0
,,200,20.70430649,104.807864,0.03285423,0.21348289,0.73414,1.000227,8.449086,0.0013,100.7374,0,270.412,334.462,343.103,1053.379,0,0
,,201,20.70404332,101.949584,0.0327396,0.21353181,0.742981,1.000172,8.410371,0,100.7405,0,270.422,334.453,343.04,1053.347,0,0
,,202,20.70800882,100.467264,0.03280978,0.21609699,0.725997,1.000057,8.410425,0.0016,100.7416,0,270.417,334.439,343.027,1053.281,0,0
,,203,20.71135566,102.913807,0.03299253,0.21677524,0.729952,1.000008,8.329119,0.0022,100.7414,0,270.418,334.442,343.016,1053.262,0,0
,,204,20.71356359,104.189332,0.03292032,0.21428544,0.720911,0.99992,8.310021,0.0007,100.7379,0,270.408,334.422,342.939,1053.251,0,0
,,205,20.71210407,103.94209,0.03240846,0.21165835,0.745439,0.999889,8.150654,-0.0027,100.7391,0,270.432,334.379,342.802,1055.949,0,0
,,206,20.70930993,104.807408,0.03185006,0.20983166,0.735488,0.999769,8.110877,-0.0013,100.7399,0,270.426,334.297,342.677,1053.941,0,0
,,207,20.71163837,100.335517,0.03146367,0.20955296,0.71426,0.999739,8.030445,0.0002,100.7395,0,270.417,334.266,342.597,1053.247,0,0
,,208,20.71842271,102.545061,0.03123258,0.21087779,0.720591,0.99981,8.010417,-0.0018,100.7385,0,270.433,334.22,342.545,1053.236,0,0
,,209,20.72432554,106.13591,0.031102,0.21070276,0.721143,0.99971,7.92979,0.0002,100.7412,0,270.431,334.225,342.503,1053.199,0,0
,,210,20.72713308,103.487892,0.03085509,0.20691242,0.719111,0.999704,7.829976,0.0007,100.7398,0,270.436,334.241,342.447,1053.171,0,0
,,211,20.72663369,102.734576,0.03045959,0.20387105,0.733635,0.999651,7.810894,0.0005,100.7388,0,270.442,334.211,342.42,1053.149,0,0
,,212,20.72467561,104.71839,0.0300395,0.20202352,0.722421,0.999661,7.729691,0.0011,100.7392,0,270.449,334.204,342.388,1053.085,0,0
,,213,20.72814437,101.558355,0.02972286,0.20109395,0.747887,0.999678,7.708474,0.0006,100.7388,0,270.437,334.182,342.328,1053.037,0,0
,,214,20.73573916,102.961443,0.02951728,0.2017415,0.753504,0.999646,7.629502,0.0013,100.7387,0,270.444,334.176,342.277,1052.999,0,0
,,215,20.74342546,104.946814,0.02927758,0.1998083,0.727103,0.999625,7.609624,0.0004,100.7405,0,270.447,334.168,342.216,1052.976,0,0
,,216,20.74753885,105.777615,0.02873478,0.19748206,0.720136,0.999575,7.523109,0.0003,100.7402,0,270.447,334.115,342.096,1052.941,0,0
,,217,20.74719528,104.639552,0.02797128,0.19535527,0.699342,0.999611,7.507809,0.0011,100.7397,0,270.441,334.064,342.01,1052.923,0,0
,,218,20.74492467,100.54577,0.02726652,0.1938125,0.759941,0.999587,7.429489,-0.0007,100.7402,0,270.442,334.025,341.993,1052.895,0,0
,,219,20.74724277,102.225017,0.02680769,0.1948152,0.739098,0.999626,7.410011,0.0028,100.7398,0,270.451,334.024,342,1052.895,0,0
,,220,20.7500056,102.973253,0.02663276,0.19593067,0.721983,0.999566,7.328422,-0.0009,100.7391,0,270.461,334.057,342.002,1052.885,0,0
,,221,20.75122576,105.791251,0.02657808,0.19593662,0.713585,0.999537,7.22865,0.0019,100.7387,0,270.469,334.05,341.969,1052.882,0,0
,,222,20.7505037,104.86572,0.02622099,0.1928348,0.730879,0.999523,7.129681,0.0012,100.7384,0,270.465,334.051,341.933,1052.828,0,0
,,223,20.74683816,103.468757,0.02570657,0.19081196,0.724325,0.999532,7.109873,-0.0019,100.7397,0,270.485,334.067,341.901,1052.779,0,0
,,224,20.74325082,104.182884,0.0252275,0.18994191,0.737615,0.99957,7.10999,-0.0025,100.7395,0,270.485,334.033,341.823,1056.196,0,0
,,225,20.74711022,101.061857,0.02473341,0.19121579,0.748214,0.99959,7.02878,-0.0013,100.7407,0,270.478,334.004,341.748,1054.592,0,0
,,226,20.75152748,103.13091,0.0242514,0.19219681,0.764315,0.999569,7.009425,0.0006,100.7407,0,270.483,333.981,341.69,1053.017,0,0
,,227,20.75443742,102.42033,0.0238615,0.19060955,0.775623,0.999611,6.928136,0.0022,100.7409,0,270.478,333.954,341.66,1052.702,0,0
,,228,20.75446841,105.240999,0.02322923,0.1885314,0.753196,0.999564,6.909232,0.0012,100.7383,0,270.498,333.948,341.601,1052.651,0,0
,,229,20.75147187,103.448806,0.0224657,0.18622428,0.77031,0.999596,6.82805,-0.0011,100.7385,0,270.482,333.925,341.532,1052.625,0,0
,,230,20.75078757,100.820482,0.0218329,0.18539294,0.774376,0.999596,6.729546,-0.0001,100.7397,0,270.493,333.882,341.463,1052.618,0,0
,,231,20.75610896,104.445664,0.02137109,0.18678278,0.792036,0.999652,6.710008,0.0011,100.7408,0,270.473,333.852,341.409,1052.591,0,0
,,232,20.76141038,105.549481,0.02102656,0.18775942,0.800382,0.999761,6.628752,0.0022,100.7412,0,270.491,333.827,341.353,1052.601,0,0
,,233,20.7629763,107.023477,0.02066832,0.18617927,0.792487,0.999819,6.609669,0.0013,100.74,0,270.491,333.804,341.229,1052.599,0,0
,,234,20.76288819,105.56742,0.02003009,0.18338102,0.797448,0.999862,6.609622,-0.0001,100.7412,0,270.493,333.729,341.102,1052.619,0,0
,,235,20.76018434,104.880099,0.01938698,0.18102788,0.785183,0.999859,6.609611,0.0009,100.7408,0,270.496,333.634,340.952,1052.598,0,0
,,236,20.76083989,105.551056,0.01902406,0.18009646,0.803357,0.999868,6.529154,-0.0008,100.7404,0,270.502,333.557,340.841,1052.64,0,0
,,237,20.76636705,103.364679,0.01887069,0.1816489,0.805866,0.999848,6.429113,0.0008,100.7411,0,270.509,333.525,340.771,1052.611,0,0
,,238,20.7712795,107.786371,0.01895112,0.18145209,0.810716,0.999853,6.408985,-0.0007,100.7416,0,270.51,333.488,340.695,1052.586,0,0
,,239,20.77288047,105.915713,0.01881029,0.1785302,0.859443,0.999845,6.408901,0.0002,100.7406,0,270.5,333.439,340.588,1052.569,0,0
,,240,20.77323148,106.221589,0.01838129,0.17528103,0.870492,0.999865,6.408842,-0.0013,100.7408,0,270.502,333.37,340.445,1052.561,0,0
,,241,20.77143529,105.802399,0.0179997,0.17350335,0.840106,0.999871,6.405883,-0.0024,100.7418,0,270.509,333.282,340.308,1052.573,0,0
,,242,20.7745976,106.695492,0.01773056,0.17305539,0.864182,0.999895,6.408169,-0.0007,100.7406,0,270.512,333.236,340.194,1052.565,0,0
,,243,20.78167495,104.194972,0.01749217,0.1733496,0.856999,0.999877,6.328666,0,100.7419,0,270.511,333.144,340.046,1055.332,0,0
,,244,20.78731839,103.813209,0.01737813,0.17263067,0.868483,0.999847,6.307189,-0.0007,100.7404,0,270.502,333.08,339.924,1053.233,0,0
,,245,20.79065772,106.942368,0.01712525,0.16880459,0.889606,0.999865,6.309246,0.0011,100.7416,0,270.516,333.029,339.81,1052.561,0,0
,,246,20.79194761,105.183995,0.01663098,0.16541424,0.881953,0.999824,6.228421,-0.0004,100.7414,0,270.522,332.958,339.724,1052.535,0,0
,,247,20.79156596,104.28359,0.01613447,0.16287297,0.885143,0.999812,6.209273,-0.0005,100.7413,0,270.518,332.905,339.618,1052.544,0,0
,,248,20.79810311,108.487512,0.01577466,0.16179624,0.897369,0.999883,6.127811,0.0002,100.7405,0,270.519,332.827,339.46,1052.511,0,0
,,249,20.8062307,106.083106,0.01557534,0.16217256,0.88637,0.9999,6.108594,0.0006,100.7398,0,270.52,332.718,339.264,1052.495,0,0
,,250,20.81240478,105.109875,0.01549714,0.16099225,0.900865,0.999889,6.027787,0.0006,100.7426,0,270.522,332.599,339.042,1052.478,0,0
,,251,20.81616702,107.52593,0.01523906,0.15705358,0.919117,0.999862,6.089215,0.0009,100.7422,0,270.529,332.506,338.884,1052.513,0,0
,,252,20.81734852,109.396022,0.01483346,0.15401634,0.918767,0.999892,6.027006,0.0011,100.7401,0,270.532,332.39,338.757,1055.27,0,0
,,253,20.81659563,101.476838,0.01442898,0.15188512,0.913525,0.999841,5.927746,0.0011,100.7415,0,270.541,332.34,338.7,1053.182,0,0
,,254,20.82199066,99.956159,0.01418339,0.15112372,0.920867,0.999909,5.90897,-0.0013,100.7414,0,270.533,332.299,338.613,1052.548,0,0
,,255,20.82866627,102.564901,0.01409105,0.15204973,0.916351,0.999906,5.908932,0.0024,100.7413,0,270.522,332.262,338.516,1052.561,0,0
,,256,20.83275362,106.230126,0.0140646,0.15020121,0.924745,0.999842,5.908986,0.0012,100.7426,0,270.536,332.219,338.41,1052.514,0,0
,,257,20.8338598,104.029039,0.01370516,0.14603828,0.926827,0.999944,5.828385,0.0023,100.7424,0,270.526,332.149,338.306,1053.776,0,0
,,258,20.83166227,105.864755,0.01327348,0.14289666,0.920693,0.999962,5.888763,0.0033,100.7418,0,270.537,332.093,338.232,1054.371,0,0
,,259,20.83111676,106.454487,0.01298087,0.14130569,0.946186,0.999994,5.827678,0.0016,100.743,0,270.556,332.065,338.153,1052.841,0,0
,,260,20.83742639,107.935326,0.01286855,0.14100767,0.933579,0.999991,5.808241,0.001,100.7417,0,270.546,331.979,338.022,1052.463,0,0
,,261,20.84451294,110.08942,0.01295668,0.14217524,0.925128,1.000047,5.808309,-0.0002,100.7416,0,270.533,331.889,337.896,1052.462,0,0
,,262,20.84836539,105.849678,0.01294017,0.13971442,0.945511,1.000049,5.808336,0.0009,100.7427,0,270.546,331.819,337.795,1052.466,0,0
,,263,20.84904038,107.531646,0.01267482,0.13722704,0.951096,1.000011,5.808293,-0.0007,100.7403,0,270.531,331.756,337.682,1052.454,0,0
,,264,20.84669765,106.438626,0.01230295,0.13541633,0.939247,1.000085,5.727552,0.0013,100.742,0,270.527,331.682,337.525,1052.469,0,0
,,265,20.8452117,109.577431,0.01198955,0.13468191,0.957965,1.000105,5.707555,0.0003,100.74,0,270.54,331.614,337.411,1052.487,0,0
,,266,20.84874934,108.259177,0.0118323,0.13577601,0.957561,1.00014,5.707476,-0.0003,100.7412,0,270.527,331.544,337.281,1052.503,0,0
,,267,20.85197143,107.296828,0.01179303,0.13595294,0.964074,1.000149,5.707546,-0.0003,100.7414,0,270.534,331.461,337.115,1052.516,0,0
,,268,20.85425624,111.06585,0.01167096,0.13363035,0.976313,1.000125,5.707481,0.0008,100.74,0,270.518,331.379,337.016,1052.557,0,0
,,269,20.852778,108.034313,0.01118717,0.13014293,0.978495,1.000108,5.703439,0,100.7399,0,270.532,331.301,336.93,1052.577,0,0
,,270,20.84970953,104.112267,0.01069583,0.12822842,0.972255,1.000187,5.625809,0.003,100.7389,0,270.544,331.253,336.811,1052.538,0,0
,,271,20.85041357,104.915305,0.01029983,0.12771442,0.977451,1.000054,5.606938,0.0017,100.7389,0,270.527,331.188,336.68,1052.543,0,0
,,272,20.85512576,108.004395,0.01004085,0.12828825,0.983942,1.000005,5.68696,0.0015,100.7403,0,270.526,331.113,336.566,1052.521,0,0
,,273,20.85969232,110.758084,0.01006202,0.12848785,0.991969,0.999991,5.625656,0.0015,100.7385,0,270.538,331.012,336.435,1052.521,0,0
,,274,20.86205435,107.273035,0.00999886,0.12541901,0.991891,0.999893,5.606853,0.0001,100.7399,0,270.538,330.942,336.307,1052.537,0,0
,,275,20.86150944,103.910078,0.00979485,0.12225032,0.994893,0.999941,5.606911,0.0008,100.7393,0,270.529,330.868,336.172,1052.548,0,0
,,276,20.85896333,106.557113,0.00967474,0.12049367,0.998637,1.000018,5.606884,-0.0001,100.7422,0,270.524,330.772,336.011,1052.566,0,0
,,277,20.86167974,108.156187,0.00983613,0.12014101,0.999327,1.000032,5.527197,0.0002,100.7408,0,270.526,330.707,335.853,1052.498,0,0
,,278,20.86854087,108.611756,0.01031892,0.12118402,0.998636,1.000055,5.587088,0.0009,100.7411,0,270.537,330.625,335.726,1052.475,0,0
,,279,20.87340174,108.608348,0.01087635,0.11960009,1.000586,1.000085,5.527582,-0.0009,100.7405,0,270.518,330.546,335.596,1052.459,0,0
,,280,20.87641431,106.744971,0.01107848,0.11585164,1.000914,1.000067,5.507521,-0.0012,100.7414,0,270.508,330.478,335.452,1052.46,0,0
,,281,20.87611397,107.497724,0.0111565,0.11321706,0.999682,1.000143,5.507555,0.002,100.7419,0,270.52,330.358,335.305,1052.633,0,0
,,282,20.87400129,109.202484,0.01113202,0.11171256,0.998882,1.000164,5.507724,0.0022,100.7412,0,270.518,330.274,335.145,1052.507,0,0
,,283,20.87787964,108.332082,0.01116277,0.11178268,0.999741,1.000223,5.426093,0.0012,100.7431,0,270.501,330.166,334.958,1052.457,0,0
,,284,20.88358165,102.84678,0.01119606,0.11121991,1.000021,1.000166,5.488624,0.0014,100.7412,0,270.51,330.072,334.817,1052.478,0,0
,,285,20.88888257,107.998341,0.01147942,0.11018935,1.001468,1.000208,5.427096,0.0003,100.742,0,270.503,329.989,334.724,1052.481,0,0
,,286,20.89065514,106.836433,0.01146046,0.10648702,1.000948,1.000246,5.488306,-0.0011,100.7412,0,270.502,329.95,334.651,1052.503,0,0
,,287,20.88962147,104.88033,0.01136655,0.10349458,0.99943,1.000346,5.507682,-0.0003,100.741,0,270.503,329.89,334.563,1052.561,0,0
,,288,20.88904323,109.981755,0.01140789,0.10167187,0.999899,1.000428,5.507579,-0.0005,100.741,0,270.484,329.828,334.487,1052.593,0,0
,,289,20.89413152,109.266069,0.01151868,0.10153614,1.000971,1.000453,5.50757,-0.0004,100.7426,0,270.499,329.778,334.391,1052.634,0,0
,,290,20.90071025,111.48782,0.01170073,0.10245767,1.001784,1.000444,5.426823,0.001,100.7416,0,270.501,329.723,334.273,1055.387,0,0
,,291,20.90485834,108.262366,0.01192575,0.10038298,1.001108,1.000524,5.40699,0.0023,100.7418,0,270.5,329.633,334.134,1053.328,0,0
,,292,20.90584968,109.825777,0.01181452,0.09785299,1.000484,1.000626,5.406889,0.0016,100.7414,0,270.484,329.563,334.046,1052.68,0,0
,,293,20.90381207,109.269136,0.01144324,0.09512346,1.000645,1.000694,5.406942,0.0006,100.741,0,270.491,329.527,333.987,1052.689,0,0
,,294,20.90330931,104.046006,0.0111767,0.09407362,1.001153,1.000681,5.406324,-0.0011,100.7394,0,270.488,329.478,333.926,1052.693,0,0
,,295,20.90829906,106.734056,0.01105769,0.094728,1.001296,1.000734,5.406828,0.0003,100.7385,0,270.463,329.409,333.846,1052.737,0,0
,,296,20.91212164,106.208884,0.01115209,0.09599516,1.001569,1.000702,5.406884,0.0013,100.7428,0,270.471,329.349,333.763,1057.109,0,0
,,297,20.91329314,103.574571,0.01113174,0.09442768,1.001572,1.000749,5.402907,0.0004,100.741,0,270.452,329.302,333.714,1058.25,0,0
,,298,20.91166002,109.036929,0.010788,0.09137151,1.000896,1.000811,5.405952,-0.0008,100.7414,0,270.453,329.249,333.616,1053.869,0,0
,,299,20.90727275,104.52873,0.01049204,0.08984736,1.001407,1.000787,5.406931,-0.0001,100.7424,0,270.452,329.196,333.552,1054.722,0,0
,,300,20.9076026,108.022797,0.01031366,0.08958398,1.002049,1.000836,5.406453,-0.0007,100.7405,0,270.448,329.157,333.511,1053.283,0,0
,,301,20.91310456,105.728531,0.01024799,0.09066068,1.001407,1.00091,5.406905,-0.0002,100.7405,0,270.458,329.13,333.526,1052.834,0,0
,,302,20.91784069,110.260819,0.01029032,0.09118437,1.002371,1.001019,5.407084,-0.0005,100.7404,0,270.453,329.112,333.467,1052.856,0,0
,,303,20.9190719,105.510248,0.01026663,0.08948455,1.001934,1.001053,5.406967,-0.0007,100.7401,0,270.445,329.081,333.393,1052.883,0,0
,,304,20.91760094,106.054158,0.00984685,0.08655715,1.001321,1.001208,5.406894,0.0012,100.7416,0,270.434,329.052,333.333,1052.924,0,0
,,305,20.9141226,104.630872,0.00945389,0.08521263,1.002291,1.001363,5.4068,0.0011,100.7417,0,270.439,329,333.256,1052.964,0,0
,,306,20.91440981,107.372826,0.00911341,0.08594651,1.000683,1.001463,5.406906,0.0002,100.743,0,270.427,328.948,333.18,1052.979,0,0
,,307,20.91816255,108.949749,0.00882204,0.08705788,1.002151,1.001551,5.406978,0.0009,100.7417,0,270.424,328.897,333.092,1052.974,0,0
,,308,20.91973284,106.079401,0.00875254,0.0873051,1.000619,1.001497,5.325877,0.0016,100.7418,0,270.408,328.821,333.018,1052.985,0,0
,,309,20.91914182,103.859593,0.00848217,0.08604903,1.001868,1.001515,5.306444,0.0005,100.7404,0,270.428,328.777,332.941,1053.013,0,0
,,310,20.91627664,108.381905,0.00794872,0.08396647,1.000862,1.001571,5.306466,0.0008,100.7426,0,270.416,328.747,332.915,1053.007,0,0
,,311,20.91185233,106.562473,0.00749963,0.08285474,1.00171,1.001629,5.387034,0.0006,100.7414,0,270.417,328.736,332.9,1052.986,0,0
,,312,20.91300933,106.077274,0.00728394,0.08388121,1.00235,1.0017,5.326557,0.0008,100.7426,0,270.404,328.709,332.884,1052.976,0,0
,,313,20.91679326,107.411244,0.00722584,0.08547823,1.003917,1.001784,5.306529,0.0009,100.7416,0,270.399,328.71,332.825,1052.969,0,0
,,314,20.91897621,108.391618,0.00734566,0.08516012,1.004036,1.001837,5.306455,-0.0001,100.7413,0,270.398,328.664,332.783,1052.981,0,0
,,315,20.92016229,110.642392,0.00718809,0.08263835,1.001387,1.001928,5.386856,0.001,100.7424,0,270.403,328.66,332.746,1052.977,0,0
,,316,20.91731718,111.37374,0.0069097,0.08124794,1.001418,1.00196,5.40711,0.0011,100.7421,0,270.391,328.611,332.697,1052.99,0,0
,,317,20.91492304,110.451152,0.00672192,0.08073302,1.001738,1.002057,5.32653,0,100.7433,0,270.39,328.572,332.588,1052.96,0,0
,,318,20.91760089,108.99477,0.00678397,0.08175615,1.001047,1.002045,5.306376,-0.0005,100.7441,0,270.386,328.492,332.489,1052.945,0,0
,,319,20.92128299,106.018427,0.00704397,0.08348768,1.000953,1.002095,5.386929,-0.0002,100.7422,0,270.387,328.434,332.403,1052.928,0,0
,,320,20.92305842,106.011074,0.00731185,0.0822645,1.003951,1.001992,5.326578,-0.0011,100.7435,0,270.378,328.411,332.368,1052.896,0,0
,,321,20.92369886,106.272982,0.00724981,0.08016245,1.002937,1.002021,5.30656,-0.0019,100.7424,0,270.383,328.37,332.325,1052.894,0,0
,,322,20.92035885,104.985774,0.00704659,0.07831941,1.002397,1.002048,5.304884,0.0007,100.7433,0,270.374,328.347,332.301,1052.91,0,0
,,323,20.91734621,108.106595,0.00686768,0.07826693,1.002812,1.002086,5.306119,0.0034,100.7433,0,270.379,328.326,332.276,1052.922,0,0
,,324,20.92184321,107.361064,0.00678003,0.07950981,1.002482,1.002048,5.226149,0.0016,100.7422,0,270.373,328.307,332.279,1052.918,0,0
,,325,20.92572187,108.00782,0.00684405,0.08116588,1.001782,1.002013,5.248547,0.0003,100.7412,0,270.361,328.301,332.271,1052.897,0,0
,,326,20.92701703,108.364566,0.00690019,0.07943436,1.003455,1.00196,5.216655,-0.0015,100.741,0,270.36,328.29,332.266,1052.866,0,0
,,327,20.92566353,110.395202,0.00665856,0.07743398,1.002014,1.001983,5.286496,-0.0022,100.7418,0,270.348,328.259,332.23,1052.88,0,0
,,328,20.92266557,110.244414,0.00632798,0.07590905,1.004479,1.002004,5.226207,-0.0014,100.7433,0,270.35,328.224,332.213,1055.49,0,0
,,329,20.92142853,106.795487,0.0061599,0.07618451,1.003267,1.00203,5.205958,-0.002,100.7423,0,270.341,328.225,332.201,1053.557,0,0
,,330,20.92492128,106.629728,0.00615433,0.0783063,1.002856,1.002013,5.205879,0.0002,100.743,0,270.344,328.191,332.155,1048.845,0,0
,,331,20.92813042,108.659834,0.00631026,0.07898516,1.001795,1.002077,5.205806,0.0007,100.7412,0,270.353,328.164,332.137,1048.33,0,0
,,332,20.92757004,107.573324,0.00630993,0.07715525,1.000395,1.002059,5.205958,0.0021,100.7427,0,270.325,328.162,332.087,1052.163,0,0
,,333,20.92516935,108.500131,0.00602319,0.07549383,0.999262,1.002015,5.125992,0,100.7441,0,270.34,328.117,332.021,1053.126,0,0
,,334,20.92063987,108.973626,0.00577174,0.07431639,1.001276,1.001948,5.10699,0.0014,100.7427,0,270.329,328.04,331.978,1053.168,0,0
,,335,20.92008659,105.009839,0.0056198,0.07498331,1.004093,1.001993,5.106927,0.0021,100.741,0,270.323,328.003,331.939,1053.181,0,0
,,336,20.9237513,105.240885,0.00558802,0.07572015,1.002543,1.001866,5.186273,0.0012,100.7404,0,270.332,328.013,331.926,1053.167,0,0
,,337,20.92649311,109.705359,0.00586215,0.07675513,1.001424,1.001761,5.205953,-0.0025,100.7408,0,270.319,327.995,331.92,1055.883,0,0
,,338,20.92690052,106.504415,0.00591008,0.07536804,1.000771,1.00165,5.205869,0.0006,100.742,0,270.332,327.987,331.861,1053.839,0,0
,,339,20.92453405,108.021524,0.00562363,0.07366611,1.001381,1.001579,5.205715,-0.0005,100.7415,0,270.323,327.946,331.796,1053.169,0,0
,,340,20.91990848,111.34469,0.00546777,0.07337104,1.001798,1.001544,5.205919,0,100.7421,0,270.331,327.908,331.743,1053.135,0,0
,,341,20.91989754,111.182631,0.00539502,0.07398512,1.002032,1.001491,5.20591,-0.0008,100.7423,0,270.293,327.857,331.676,1053.126,0,0
,,342,20.92418574,107.888826,0.005448,0.07605419,1.002303,1.001468,5.205746,0.001,100.7423,0,270.318,327.834,331.643,1053.111,0,0
,,343,20.92678999,108.686823,0.0055989,0.07590831,1.002369,1.001335,5.205839,-0.0011,100.742,0,270.297,327.8,331.599,1053.148,0,0
,,344,20.92673507,108.867266,0.00553233,0.07339068,1.002538,1.001162,5.205741,0.0014,100.7409,0,270.317,327.774,331.59,1053.169,0,0
,,345,20.92518732,108.561741,0.00537763,0.07203611,1.002017,1.000987,5.205796,0.0013,100.743,0,270.322,327.778,331.603,1053.158,0,0
,,346,20.92137103,104.528249,0.00529888,0.07171642,1.001962,1.000847,5.205731,0.0005,100.7431,0,270.301,327.8,331.642,1053.142,0,0
,,347,20.92323724,104.460546,0.0053661,0.0731994,1.00212,1.00081,5.205796,0.0012,100.7424,0,270.309,327.818,331.676,1053.106,0,0
,,348,20.92690165,105.268552,0.00554404,0.07431152,1.000589,1.000665,5.205731,-0.0021,100.741,0,270.293,327.826,331.659,1053.113,0,0
,,349,20.92891052,107.975659,0.00588726,0.07482114,1.002027,1.000667,5.125641,0.0014,100.7406,0,270.287,327.829,331.638,1053.14,0,0
,,350,20.92989256,106.290987,0.00598558,0.07415532,1.001472,1.000676,5.184057,0.0023,100.7414,0,270.299,327.774,331.634,1053.146,0,0
,,351,20.9267508,108.770886,0.00571528,0.07210819,1.000276,1.00051,5.124924,0.0028,100.7416,0,270.296,327.782,331.618,1053.142,0,0
,,352,20.92326522,110.219945,0.00554404,0.07141654,1.001588,1.000447,5.106977,0.0026,100.7414,0,270.296,327.782,331.578,1053.156,0,0
,,353,20.92587098,112.250419,0.005551,0.07279177,1.002254,1.00037,5.138168,0.0015,100.7418,0,270.295,327.763,331.571,1053.199,0,0
,,354,20.92946051,108.482372,0.00567549,0.07486806,1.001728,1.000283,5.114409,0.0011,100.7422,0,270.283,327.764,331.583,1053.214,0,0
,,355,20.92956432,106.606923,0.00584653,0.07413395,1.001905,1.000112,5.186979,-0.0016,100.7415,0,270.281,327.752,331.583,1053.246,0,0
