General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.94178058,107.485622,0.0015563,0.05363451,0.995634,0.99408,1.118863,-0.0004,100.7228,0,270.254,327.561,333.034,1050.675,0,0
,,174,20.94438762,108.863513,0.00154205,0.05479924,0.995105,0.994221,1.097694,-0.0036,100.7225,0,270.239,327.523,332.924,1050.688,0,0
,,175,20.9479253,107.886471,0.00159615,0.05615471,0.994798,0.994268,1.097804,-0.0022,100.7223,0,270.259,327.456,332.839,1050.753,0,0
,,176,20.94952751,106.201228,0.0018258,0.05546134,0.99365,0.994395,1.097873,-0.0019,100.7238,0,270.26,327.4,332.745,1053.447,0,0
,,177,20.94950571,108.251473,0.00173684,0.05326345,0.993834,0.994698,1.097822,-0.0009,100.7227,0,270.265,327.342,332.599,1051.539,0,0
,,178,20.9461016,107.674591,0.00147615,0.05143864,0.994906,0.995006,1.097826,0.0019,100.7217,0,270.249,327.242,332.466,1050.897,0,0
,,179,20.94403595,108.015968,0.00137182,0.05142765,0.99535,0.995271,1.097831,0.0029,100.7211,0,270.25,327.17,332.358,1050.976,0,0
,,180,20.94728815,103.708822,0.00142589,0.05210012,0.996053,0.995528,1.17744,-0.0006,100.7194,0,270.259,327.124,332.236,1051.039,0,0
,,181,20.95042113,106.616706,0.00163279,0.05405558,0.99619,0.995705,1.198601,-0.0032,100.7203,0,270.253,327.039,332.068,1051.117,0,0
,,182,20.95143326,104.619513,0.00170126,0.05330361,0.995444,0.995873,1.119118,-0.0015,100.7196,0,270.227,326.954,331.97,1051.186,0,0
,,183,20.94835938,106.949871,0.00150838,0.05079622,0.995368,0.995987,1.097825,-0.002,100.7196,0,270.225,326.907,331.88,1051.255,0,0
,,184,20.94463259,107.630727,0.0014003,0.04958191,0.995798,0.996256,1.097737,-0.0016,100.722,0,270.246,326.849,331.797,1051.339,0,0
,,185,20.94412704,106.791258,0.00148068,0.04926303,0.996762,0.996446,1.097809,-0.0029,100.7208,0,270.235,326.783,331.695,1051.722,0,0
,,186,20.94799129,103.646674,0.00174703,0.05134608,0.997907,0.996603,1.097956,-0.0001,100.7182,0,270.251,326.748,331.629,1051.625,0,0
,,187,20.95089795,107.731874,0.0021846,0.05267499,0.99733,0.996703,1.097906,0.0005,100.72,0,270.243,326.725,331.569,1051.666,0,0
,,188,20.95143109,104.74806,0.00236426,0.05167349,0.997703,0.996901,1.177534,-0.001,100.717,0,270.237,326.663,331.507,1051.77,0,0
,,189,20.94922465,106.361894,0.00222614,0.04957861,0.997197,0.997028,1.118974,-0.0005,100.7202,0,270.229,326.624,331.464,1051.839,0,0
,,190,20.94466813,107.042276,0.00209817,0.04823901,0.998203,0.99715,1.097696,-0.0013,100.7208,0,270.252,326.619,331.441,1051.877,0,0
,,191,20.94493601,107.378446,0.00205337,0.04873366,0.996755,0.997222,1.097736,-0.0001,100.7193,0,270.257,326.617,331.401,1051.914,0,0
,,192,20.9487094,108.01616,0.00210845,0.05066228,0.997047,0.997392,1.171674,0.0016,100.7198,0,270.232,326.588,331.375,1051.97,0,0
,,193,20.95128665,107.812327,0.00228155,0.05199155,0.997841,0.997557,1.117444,-0.0007,100.7205,0,270.226,326.572,331.332,1052.038,0,0
,,194,20.9512698,107.311852,0.00232197,0.04992953,0.996562,0.997624,1.097888,-0.0013,100.7185,0,270.236,326.546,331.252,1052.061,0,0
,,195,20.94850216,110.176308,0.00210896,0.04797294,0.997399,0.997881,1.097163,-0.0002,100.7211,0,270.229,326.497,331.168,1052.091,0,0
,,196,20.94431983,111.049573,0.00195777,0.04723919,0.99905,0.998115,1.177382,-0.002,100.7201,0,270.213,326.416,331.071,1052.141,0,0
,,197,20.94563773,109.195571,0.00186388,0.04807198,0.999162,0.998352,1.198759,-0.0014,100.7196,0,270.225,326.365,330.982,1052.213,0,0
,,198,20.9493107,106.454518,0.0019286,0.05058668,0.998856,0.998459,1.118549,-0.0036,100.7214,0,270.214,326.346,330.934,1052.257,0,0
,,199,20.94998475,108.626895,0.00207774,0.05100797,1.000336,0.998541,1.097725,-0.0015,100.7222,0,270.199,326.3,330.89,1052.324,0,0
,,200,20.94942901,110.849756,0.00191442,0.04908148,0.998491,0.998593,1.097961,0.0003,100.722,0,270.217,326.242,330.846,1052.396,0,0
,,201,20.94733614,111.812611,0.00160268,0.04753297,0.998904,0.998703,1.097761,-0.0003,100.7214,0,270.215,326.249,330.814,1052.449,0,0
,,202,20.94394098,112.948217,0.00145594,0.04738355,0.999669,0.998753,1.097762,-0.0011,100.7205,0,270.221,326.217,330.705,1052.512,0,0
,,203,20.94631078,110.671899,0.00154678,0.04769006,0.99898,0.998837,1.177553,-0.0025,100.7195,0,270.205,326.154,330.628,1052.576,0,0
,,204,20.94987548,106.142359,0.00184225,0.04995145,0.998448,0.998971,1.198821,-0.0036,100.7214,0,270.21,326.108,330.59,1052.662,0,0
,,205,20.95160792,106.520548,0.00212817,0.0502225,0.99968,0.999035,1.198817,-0.0024,100.7214,0,270.195,326.084,330.563,1048.591,0,0
,,206,20.95066792,106.023925,0.00204923,0.04810624,0.998376,0.999055,1.198811,0.0008,100.7202,0,270.198,326.072,330.525,1048.105,0,0
,,207,20.94681021,103.848226,0.00191578,0.0466977,0.998866,0.999035,1.198728,0.0023,100.7192,0,270.208,326.046,330.479,1051.845,0,0
,,208,20.94400101,106.377853,0.00171876,0.04650583,0.998956,0.999029,1.19881,-0.0002,100.7208,0,270.21,326.033,330.478,1052.814,0,0
,,209,20.94698332,109.028477,0.0016603,0.04774674,1.000205,0.999074,1.198838,0.0007,100.7223,0,270.212,326.027,330.441,1052.882,0,0
,,210,20.95035229,105.273824,0.00179949,0.05012051,1.002069,0.99912,1.1989,0.0001,100.7208,0,270.215,326.011,330.413,1052.957,0,0
,,211,20.95163465,110.541735,0.00193725,0.0497967,1.00018,0.999332,1.19875,0.0004,100.718,0,270.214,325.99,330.414,1052.98,0,0
,,212,20.95016384,107.994862,0.00173946,0.04754529,1.00044,0.999352,1.198686,0.0005,100.7189,0,270.192,325.979,330.372,1052.98,0,0
,,213,20.94748542,106.301403,0.0015722,0.04652884,1.000212,0.999388,1.198742,-0.0009,100.7216,0,270.189,325.946,330.323,1052.958,0,0
,,214,20.94556659,111.274217,0.00145801,0.04677708,1.000114,0.999445,1.198842,0.0001,100.7212,0,270.195,325.924,330.3,1055.653,0,0
,,215,20.94791767,108.504084,0.00149361,0.0485868,1.000953,0.999581,1.198636,-0.001,100.7204,0,270.194,325.921,330.267,1053.704,0,0
,,216,20.95085017,109.139638,0.00165306,0.05032368,0.999485,0.999602,1.198803,-0.0005,100.72,0,270.177,325.914,330.252,1053,0,0
,,217,20.95164011,109.220765,0.00169391,0.04874749,1.000147,0.999622,1.198781,-0.0025,100.7226,0,270.181,325.887,330.222,1053.001,0,0
,,218,20.94962341,108.971432,0.00145341,0.04708502,0.999585,0.999706,1.198697,0.0006,100.7194,0,270.191,325.893,330.202,1053.014,0,0
,,219,20.94510512,108.049986,0.00121813,0.0463899,0.998802,0.999851,1.118906,0.0019,100.7214,0,270.185,325.871,330.178,1053.012,0,0
,,220,20.94471167,111.315515,0.00120116,0.04706381,0.999185,0.999929,1.177516,-0.0013,100.7204,0,270.178,325.851,330.138,1053.031,0,0
,,221,20.94839529,108.454324,0.00126969,0.04860464,0.999315,0.999997,1.119062,0.001,100.7205,0,270.179,325.818,330.094,1053.038,0,0
,,222,20.95113924,110.036408,0.00158284,0.04969767,1.001387,1.000069,1.097842,-0.0008,100.7217,0,270.18,325.797,330.045,1053.061,0,0
,,223,20.95147695,108.128687,0.00178496,0.04858566,1.001721,1.000117,1.177502,-0.0004,100.7212,0,270.167,325.792,330.006,1055.777,0,0
,,224,20.9489659,110.165498,0.0017049,0.0464503,1.0017,1.000171,1.198742,0.0012,100.7222,0,270.182,325.751,329.959,1053.861,0,0
,,225,20.94451309,113.158676,0.00162822,0.0456124,1.000696,1.000251,1.198759,-0.001,100.7226,0,270.174,325.73,329.918,1053.256,0,0
,,226,20.94675346,108.082597,0.00166768,0.04643571,1.00074,1.000303,1.1988,0.0018,100.7218,0,270.168,325.712,329.882,1053.288,0,0
,,227,20.9509812,107.929189,0.00181892,0.04899884,1.001596,1.0003,1.119079,0.0017,100.7219,0,270.186,325.688,329.86,1053.31,0,0
,,228,20.95331323,104.521999,0.00202663,0.04979655,1.000932,1.000331,1.177637,0.0012,100.7222,0,270.183,325.689,329.866,1053.325,0,0
,,229,20.95317771,107.424088,0.00195543,0.04777217,1.000762,1.000396,1.11896,0.0016,100.7215,0,270.173,325.673,329.831,1053.318,0,0
,,230,20.95013602,105.095632,0.00171433,0.04628858,1.00091,1.000355,1.097498,0.0002,100.7215,0,270.177,325.658,329.823,1053.315,0,0
,,231,20.94600005,107.48811,0.00149121,0.04582045,1.000596,1.000441,1.177398,0.0016,100.7208,0,270.16,325.657,329.787,1053.328,0,0
,,232,20.9483549,107.451923,0.00140396,0.04640964,1.001613,1.000502,1.118963,-0.0031,100.7217,0,270.153,325.628,329.739,1053.303,0,0
,,233,20.95324412,107.682148,0.00153652,0.04908183,1.00122,1.000545,1.096928,-0.0031,100.7224,0,270.163,325.59,329.697,1053.311,0,0
,,234,20.95549304,105.872434,0.00175114,0.04951326,1.000893,1.00052,1.097594,-0.0005,100.7228,0,270.155,325.577,329.673,1053.355,0,0
,,235,20.95482874,107.112672,0.00167223,0.0471067,1.000975,1.000489,1.097831,-0.0006,100.7224,0,270.16,325.586,329.656,1053.338,0,0
,,236,20.95129089,106.868313,0.00149227,0.04593937,1.000741,1.000528,1.097479,0.0016,100.7223,0,270.157,325.558,329.663,1053.341,0,0
,,237,20.94791804,108.832492,0.00138329,0.04570411,1.000936,1.000585,1.097696,-0.0012,100.7215,0,270.161,325.558,329.658,1053.313,0,0
,,238,20.9492084,105.379805,0.00145675,0.0468458,1.001417,1.00054,1.097799,-0.002,100.721,0,270.172,325.573,329.646,1053.27,0,0
,,239,20.95217208,109.591485,0.0016874,0.04883962,1.000452,1.000525,1.177393,-0.0025,100.7228,0,270.154,325.555,329.638,1049.843,0,0
,,240,20.95362688,108.086932,0.00196005,0.04853596,1.001289,1.000604,1.198777,-0.0037,100.723,0,270.131,325.545,329.65,1051.084,0,0
,,241,20.95248958,110.313616,0.00187662,0.04676889,1.001322,1.000535,1.11896,-0.004,100.7224,0,270.126,325.546,329.668,1052.933,0,0
,,242,20.94842114,108.785674,0.00165233,0.04514751,1.000334,1.000635,1.097643,-0.0025,100.7217,0,270.124,325.555,329.692,1053.329,0,0
,,243,20.9446749,108.794279,0.00153396,0.0452677,1.000694,1.0006,1.097787,-0.003,100.7229,0,270.133,325.549,329.673,1053.334,0,0
,,244,20.94736274,108.470077,0.00155978,0.04693922,0.998079,1.000605,1.177523,0.0001,100.7227,0,270.136,325.538,329.626,1053.346,0,0
,,245,20.95062994,106.15951,0.00172969,0.04867364,1.000949,1.000543,1.198727,0.0004,100.7231,0,270.126,325.514,329.63,1053.36,0,0
,,246,20.95174549,110.014893,0.00180546,0.0482995,1.000955,1.000503,1.119062,-0.0023,100.7227,0,270.107,325.522,329.632,1053.35,0,0
,,247,20.95006394,109.576099,0.00161473,0.04586575,0.999869,1.000519,1.097946,0.0015,100.7218,0,270.113,325.508,329.591,1053.357,0,0
,,248,20.94561443,110.87065,0.00143846,0.04484254,1.000504,1.000559,1.177571,0.0008,100.7239,0,270.132,325.493,329.567,1053.352,0,0
,,249,20.94453098,105.646925,0.00130716,0.04498797,1.00107,1.000602,1.198919,0.0014,100.7207,0,270.13,325.498,329.596,1053.355,0,0
,,250,20.9480314,107.17471,0.00135618,0.04722006,1.000375,1.000588,1.198907,0.0013,100.7212,0,270.113,325.517,329.605,1053.349,0,0
,,251,20.95103415,107.966777,0.00159791,0.04862419,1.000758,1.000571,1.198807,-0.0008,100.7208,0,270.109,325.486,329.607,1053.345,0,0
,,252,20.95164182,110.559868,0.00174114,0.04751036,1.00036,1.000501,1.198889,0.0003,100.7222,0,270.122,325.472,329.599,1053.334,0,0
,,253,20.95007566,108.20685,0.00161961,0.04586032,1.000599,1.000347,1.198771,-0.0013,100.7231,0,270.128,325.464,329.603,1053.351,0,0
,,254,20.94655004,109.128636,0.00142574,0.04488127,0.999724,1.000233,1.198816,-0.0025,100.7206,0,270.119,325.429,329.532,1053.369,0,0
,,255,20.94704725,105.42568,0.00137919,0.04569697,1.000876,1.000201,1.198713,0.0002,100.72,0,270.129,325.4,329.511,1053.344,0,0
,,256,20.95076284,107.07608,0.0014608,0.04830323,1.001263,1.000153,1.19868,-0.0011,100.7231,0,270.122,325.387,329.523,1053.36,0,0
,,257,20.95326738,105.917328,0.00172405,0.04910784,1.00088,1.000129,1.118989,-0.0019,100.7218,0,270.125,325.393,329.541,1053.383,0,0
,,258,20.95335043,103.898488,0.00174537,0.0473944,1.000947,1.000081,1.09768,0.0003,100.7218,0,270.108,325.39,329.54,1053.379,0,0
,,259,20.95067076,106.278473,0.00162378,0.04603233,1.000195,1.000081,1.177484,0.0005,100.7212,0,270.124,325.398,329.586,1053.376,0,0
,,260,20.94633117,108.475105,0.00147647,0.0456263,1.000273,1.000039,1.198789,-0.0013,100.7207,0,270.113,325.411,329.589,1053.378,0,0
,,261,20.94763212,104.363137,0.00145419,0.0467474,1.000072,1.000173,1.198791,-0.0002,100.7214,0,270.107,325.414,329.566,1056.097,0,0
,,262,20.95134122,106.921339,0.00160183,0.04805476,1.000107,1.000201,1.198723,0.0017,100.7226,0,270.108,325.412,329.533,1054.157,0,0
