General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.75606319,103.68232,0.00576422,0.22401551,0.980423,0.998987,46.756074,-0.0022,101.5915,0,270.022,339.467,346.315,1140.529,0,0
,,175,20.75805533,103.607286,0.00551385,0.21993856,0.983337,0.99887,46.678981,-0.0009,101.5922,0,270.015,339.473,346.374,1145.574,0,0
,,176,20.75633289,100.232411,0.00523303,0.21847591,0.983152,0.998807,46.658446,0.0019,101.5917,0,270.016,339.482,346.414,1143.692,0,0
,,177,20.75529902,103.581974,0.00501146,0.21904294,0.98714,0.998774,46.580087,0.0023,101.5928,0,270.028,339.494,346.455,1142.865,0,0
,,178,20.76030212,104.406901,0.00487314,0.22094458,0.985292,0.998682,46.561004,0.0029,101.5923,0,270.028,339.482,346.488,1140.828,0,0
,,179,20.76545993,105.205492,0.00492561,0.22204362,0.98752,0.998671,46.476612,0.0031,101.5929,0,270.041,339.48,346.542,1140.304,0,0
,,180,20.76753067,104.096425,0.00492602,0.21959988,0.990049,0.998641,46.455838,0.001,101.5928,0,270.02,339.496,346.572,1140.255,0,0
,,181,20.76610363,103.266315,0.00460828,0.21641477,0.986151,0.998622,46.377982,0.001,101.5922,0,270.028,339.51,346.548,1140.2,0,0
,,182,20.7635825,103.857533,0.00427418,0.21349238,0.987613,0.998674,46.280135,-0.0017,101.5934,0,270.039,339.457,346.516,1140.148,0,0
,,183,20.7634965,104.686345,0.00405619,0.21154222,0.990234,0.998752,46.249891,-0.0014,101.594,0,270.03,339.408,346.5,1140.122,0,0
,,184,20.76830163,103.791208,0.00405844,0.21099301,0.989699,0.998629,46.180964,0.0011,101.593,0,270.035,339.394,346.495,1142.829,0,0
,,185,20.77336422,102.450113,0.00420906,0.2109555,0.988803,0.998496,46.077382,0.0001,101.5938,0,270.027,339.343,346.459,1140.843,0,0
,,186,20.77635599,102.685675,0.00437854,0.20762333,0.986431,0.998514,46.115172,0.0025,101.5917,0,270.041,339.308,346.442,1140.212,0,0
,,187,20.77541036,108.125949,0.00425372,0.20371133,0.990533,0.998514,46.070585,0.0029,101.5919,0,270.037,339.342,346.494,1140.227,0,0
,,188,20.77213057,104.089121,0.00406386,0.20133736,0.991464,0.998381,45.977411,0.0013,101.5921,0,270.04,339.43,346.57,1140.246,0,0
,,189,20.77362484,99.778698,0.00396459,0.20031979,0.991251,0.998305,45.958336,0.0011,101.594,0,270.022,339.485,346.626,1140.235,0,0
,,190,20.77926113,103.760815,0.00405627,0.20018079,0.990642,0.998305,45.880893,0.0015,101.5928,0,270.025,339.517,346.649,1140.176,0,0
,,191,20.78402173,103.728174,0.00427022,0.19956306,0.989695,0.99822,45.862094,0.0043,101.5927,0,270.025,339.548,346.665,1140.121,0,0
,,192,20.78651948,101.728396,0.00430642,0.19633674,0.988969,0.998296,45.861999,0.0031,101.5909,0,270.014,339.517,346.645,1140.079,0,0
,,193,20.78602157,103.910102,0.00416736,0.19328043,0.987473,0.998246,45.776995,0.0043,101.5952,0,270.022,339.502,346.669,1140.089,0,0
,,194,20.78329363,103.575237,0.00399463,0.19190723,0.988826,0.998237,45.676387,0.0002,101.5943,0,270.027,339.521,346.67,1140.079,0,0
,,195,20.78456411,103.095836,0.00401546,0.19301154,0.990541,0.998208,45.656621,-0.0025,101.5945,0,270.03,339.544,346.698,1140.02,0,0
,,196,20.78958174,103.961889,0.00426564,0.19587034,0.992789,0.998113,45.656624,-0.0003,101.594,0,270.034,339.569,346.724,1139.954,0,0
,,197,20.79265014,103.156637,0.00462215,0.19594647,0.993822,0.99821,45.577571,0.0005,101.5953,0,270.035,339.589,346.758,1139.926,0,0
,,198,20.79409306,102.884746,0.00478595,0.19306026,0.989714,0.998229,45.558397,0.0018,101.5955,0,270.013,339.565,346.725,1139.924,0,0
,,199,20.79132381,103.942392,0.00472912,0.19025835,0.992785,0.998172,45.479616,0.002,101.5949,0,270.033,339.563,346.728,1139.962,0,0
,,200,20.7871582,102.193121,0.00471098,0.18869466,0.991264,0.998115,45.460708,0.0025,101.5947,0,270.031,339.587,346.744,1139.555,0,0
,,201,20.7891706,101.872219,0.00474439,0.18844149,0.993164,0.998083,45.376371,0.0007,101.5929,0,270.021,339.534,346.716,1140.957,0,0
,,202,20.79421746,105.364229,0.00478709,0.18849284,0.99327,0.998099,45.355892,0.0012,101.5924,0,270.024,339.458,346.649,1140.298,0,0
,,203,20.79749523,102.219295,0.0048616,0.1879886,0.992867,0.998104,45.279485,0.0008,101.5919,0,270.018,339.439,346.638,1140.052,0,0
,,204,20.79789964,102.389222,0.00473785,0.18573946,0.992001,0.99804,45.336031,0.0026,101.5962,0,270.01,339.451,346.654,1140.162,0,0
,,205,20.79586204,102.297313,0.00445291,0.18405768,0.988127,0.998034,45.276505,0.0028,101.5955,0,270.023,339.544,346.729,1140.216,0,0
,,206,20.79293911,102.193072,0.00433306,0.18240538,0.990346,0.998037,45.180216,-0.0006,101.5935,0,270.02,339.597,346.765,1140.195,0,0
,,207,20.79710411,105.859914,0.00426893,0.18220617,0.992199,0.997993,45.24084,0.0008,101.5934,0,270.001,339.565,346.715,1140.17,0,0
,,208,20.80121613,107.249335,0.00442625,0.18410905,0.99478,0.998135,45.144196,0.0009,101.594,0,270.014,339.532,346.66,1140.17,0,0
,,209,20.80418774,105.315144,0.00462515,0.18185882,0.993325,0.99827,45.151775,0.0004,101.5933,0,270.013,339.493,346.659,1140.213,0,0
,,210,20.80345181,105.270028,0.00443775,0.17834233,0.994778,0.998283,45.073601,0.0009,101.5934,0,270.007,339.551,346.715,1140.265,0,0
,,211,20.80082007,107.163436,0.00419612,0.17679038,0.995662,0.998193,45.053334,-0.0018,101.5934,0,270.019,339.628,346.746,1140.32,0,0
,,212,20.79887387,102.893964,0.00409775,0.17765447,0.993414,0.998162,44.975649,-0.0015,101.5924,0,270.022,339.621,346.757,1140.38,0,0
,,213,20.80377467,107.069199,0.00412964,0.1803765,0.992858,0.998277,44.954916,0.001,101.5916,0,270.006,339.612,346.765,1140.395,0,0
,,214,20.80768832,103.355717,0.00441977,0.18253882,0.993217,0.998275,44.876597,0,101.5943,0,270.008,339.639,346.78,1140.382,0,0
,,215,20.80869087,101.364372,0.00457762,0.18116689,0.992033,0.998354,44.780921,-0.0016,101.5951,0,270.007,339.604,346.719,1140.426,0,0
,,216,20.80691968,101.72743,0.00444358,0.17883102,0.991975,0.998376,44.837541,0.0025,101.5945,0,270,339.567,346.664,1140.399,0,0
,,217,20.80243,104.49995,0.00426881,0.17779079,0.994298,0.998408,44.696171,0.0027,101.5939,0,270.015,339.566,346.653,1140.384,0,0
,,218,20.80131199,100.255436,0.00411395,0.17841284,0.995873,0.998405,44.655436,0.0032,101.5935,0,269.995,339.542,346.626,1140.325,0,0
,,219,20.80499715,101.276305,0.00419222,0.17989292,0.995236,0.998435,44.575578,0.0012,101.595,0,269.997,339.513,346.593,1140.24,0,0
,,220,20.80930213,101.492081,0.00442616,0.17909988,0.996609,0.998553,44.556615,-0.0011,101.5946,0,270.026,339.515,346.598,1140.202,0,0
,,221,20.81041976,104.451699,0.0044182,0.17648958,0.99471,0.998623,44.477913,-0.0005,101.5923,0,270.016,339.535,346.614,1140.155,0,0
,,222,20.80846266,104.538614,0.00420035,0.17464911,0.995307,0.998601,44.458387,0.0008,101.5949,0,269.994,339.534,346.575,1142.907,0,0
,,223,20.80360521,102.957712,0.00393015,0.1728354,0.996039,0.998722,44.458226,0.0016,101.5939,0,269.989,339.515,346.551,1140.837,0,0
,,224,20.80529313,100.159272,0.00386728,0.1720076,0.995921,0.998734,44.458226,0.0003,101.5932,0,270.003,339.49,346.518,1140.091,0,0
,,225,20.80952605,103.2039,0.00399789,0.17410439,0.99833,0.998815,44.37362,-0.0007,101.5944,0,270.019,339.409,346.419,1140.097,0,0
,,226,20.81213228,105.848272,0.00421641,0.17469161,0.996322,0.998783,44.273838,-0.0021,101.5942,0,270.001,339.335,346.336,1140.136,0,0
,,227,20.81224394,102.894824,0.00430245,0.17347707,0.995426,0.998845,44.25386,0.0019,101.5938,0,270.009,339.291,346.285,1140.163,0,0
,,228,20.81102497,99.710342,0.00416466,0.17330461,0.994645,0.998875,44.254303,0.0023,101.5959,0,270.018,339.276,346.276,1140.165,0,0
,,229,20.80691274,103.306947,0.00409667,0.17443115,0.995518,0.998845,44.098088,0.0003,101.5945,0,270.014,339.3,346.299,1140.172,0,0
,,230,20.80688629,105.276654,0.0041564,0.17644223,0.996746,0.998793,44.03999,0.0025,101.5933,0,269.997,339.331,346.299,1140.205,0,0
,,231,20.81017183,101.236043,0.00441939,0.17919647,0.997338,0.998836,44.055728,0.0039,101.5939,0,270.007,339.358,346.339,1142.746,0,0
,,232,20.81234802,100.55268,0.00467443,0.17831639,0.997212,0.998872,43.975558,0.0025,101.5938,0,270.007,339.418,346.379,1140.94,0,0
,,233,20.81198701,101.208974,0.00466964,0.17469723,0.997086,0.99892,43.938691,0.0024,101.5969,0,270.017,339.434,346.364,1140.311,0,0
,,234,20.80855332,103.04746,0.00452467,0.17157552,0.997091,0.998986,43.948998,0.0012,101.5974,0,270.004,339.402,346.329,1140.293,0,0
,,235,20.80467593,104.762376,0.00446899,0.17110948,0.996865,0.999054,43.873745,-0.002,101.5982,0,270.002,339.296,346.149,1140.29,0,0
,,236,20.80707508,104.103107,0.00451193,0.17315885,0.996458,0.999111,43.776001,-0.0014,101.597,0,270.009,339.19,346.076,1140.265,0,0
,,237,20.81075499,103.174876,0.00461221,0.17568746,0.996324,0.999176,43.755629,0.0016,101.5951,0,270.007,339.2,346.103,1140.24,0,0
,,238,20.81413062,100.478408,0.0048081,0.17525606,0.995217,0.999178,43.756801,0.0028,101.595,0,270.009,339.291,346.193,1140.254,0,0
,,239,20.81361308,103.363506,0.00466459,0.17492064,0.996548,0.999263,43.672427,0.0012,101.5948,0,270.018,339.439,346.307,1140.232,0,0
,,240,20.81071878,105.26075,0.00431501,0.17403596,0.996972,0.999262,43.651982,0.0007,101.5958,0,270.017,339.496,346.32,1140.199,0,0
,,241,20.80858566,106.491033,0.00417639,0.17285125,0.9975,0.999333,43.575462,0.0029,101.5968,0,269.998,339.487,346.307,1140.193,0,0
,,242,20.8128181,100.913577,0.00421167,0.17231268,0.997357,0.999341,43.477656,-0.0005,101.595,0,270.009,339.485,346.305,1140.199,0,0
,,243,20.81702794,101.646909,0.00444972,0.17189922,0.998729,0.999338,43.457105,0.0027,101.5939,0,270.003,339.486,346.275,1140.179,0,0
,,244,20.81989178,101.92851,0.0046869,0.16893761,0.999078,0.999436,43.456161,0.0014,101.5959,0,270.042,339.385,346.184,1140.192,0,0
,,245,20.81897172,100.4696,0.00461856,0.16819066,0.998121,0.999439,43.456691,0.0014,101.5943,0,270.031,339.309,346.067,1140.22,0,0
,,246,20.81636409,102.563393,0.00455039,0.17031226,0.999019,0.999368,43.377841,-0.0003,101.5932,0,270.029,339.261,346.033,1139.729,0,0
,,247,20.81460712,99.246425,0.00449051,0.17268468,0.997954,0.999319,43.358688,-0.0001,101.5952,0,270.011,339.25,346.015,1138.35,0,0
,,248,20.81664836,105.856825,0.00455723,0.1751546,0.998074,0.999398,43.194727,0.0004,101.5944,0,270.02,339.211,345.96,1137.398,0,0
,,249,20.81956497,104.52247,0.0046229,0.17630915,0.998361,0.999376,43.155303,0.0019,101.5941,0,270.023,339.166,345.91,1139.532,0,0
,,250,20.8203392,106.038823,0.0047838,0.1742734,0.996986,0.999366,43.154882,0.0015,101.5965,0,270.023,339.17,345.936,1140.126,0,0
,,251,20.81702889,103.73367,0.00460797,0.17150201,0.994832,0.999409,43.154604,0.003,101.5957,0,270.025,339.178,345.943,1140.143,0,0
,,252,20.81194956,105.373373,0.00444677,0.16915562,0.99364,0.999452,43.148567,0.0031,101.5959,0,270.036,339.227,345.964,1140.111,0,0
,,253,20.81131729,106.256025,0.00440202,0.16898276,0.995912,0.99946,43.076783,0.0024,101.5948,0,270.047,339.239,345.972,1140.102,0,0
,,254,20.81656859,101.89434,0.00452458,0.1703633,0.99798,0.999493,43.058866,0.0033,101.5968,0,270.039,339.269,346.016,1140.095,0,0
,,255,20.81979554,104.042478,0.00475103,0.17051319,0.995968,0.999469,42.946242,0.0013,101.5963,0,270.042,339.328,346.029,1140.131,0,0
,,256,20.82179428,106.895537,0.00487229,0.16795916,0.995798,0.999526,42.866598,0.0013,101.5976,0,270.033,339.333,346.028,1140.144,0,0
,,257,20.81972065,106.450287,0.00474019,0.16659814,0.997932,0.999542,42.853712,0.0019,101.597,0,270.032,339.324,346.017,1140.127,0,0
,,258,20.8151668,104.713464,0.0045421,0.16704873,0.996869,0.999509,42.854314,0.0024,101.5964,0,270.054,339.34,345.991,1140.093,0,0
,,259,20.81590061,101.152916,0.00455166,0.16934153,0.996358,0.99949,42.774929,0.0029,101.5966,0,270.051,339.275,345.92,1140.084,0,0
,,260,20.81968828,102.214433,0.00469862,0.17148726,0.995636,0.999575,42.756147,0,101.5957,0,270.041,339.192,345.827,1140.253,0,0
,,261,20.82200363,105.389246,0.00496625,0.1729476,0.995539,0.999521,42.670216,-0.0016,101.5972,0,270.039,339.131,345.774,1140.1,0,0
,,262,20.82195624,104.884202,0.00503442,0.1710068,0.997092,0.999523,42.571746,0.0018,101.5959,0,270.045,339.082,345.722,1140.035,0,0
,,263,20.8188903,103.978607,0.00486657,0.16808496,0.994403,0.999474,42.552624,0.0003,101.5985,0,270.038,339.059,345.696,1139.977,0,0
,,264,20.81308179,102.153201,0.00479678,0.16600397,0.997121,0.999385,42.475974,0.0011,101.5983,0,270.044,339.084,345.718,1139.947,0,0
,,265,20.81581168,100.982648,0.00485178,0.16564202,0.994392,0.999366,42.45711,0.0021,101.5986,0,270.044,339.149,345.774,1139.935,0,0
,,266,20.82017264,101.298456,0.0050632,0.16781174,0.995701,0.999214,42.378779,-0.0011,101.5992,0,270.04,339.258,345.885,1139.91,0,0
,,267,20.82290382,100.535049,0.00523838,0.16722043,0.997035,0.999263,42.359357,0.0013,101.5967,0,270.045,339.334,345.92,1139.896,0,0
,,268,20.82337267,105.102112,0.00516538,0.16437091,0.995173,0.999251,42.359008,-0.0016,101.5958,0,270.06,339.357,345.948,1139.879,0,0
,,269,20.82146696,106.415856,0.00490177,0.1625934,0.997397,0.999243,42.272316,0.0006,101.5986,0,270.057,339.372,345.98,1142.704,0,0
,,270,20.81843266,106.393158,0.00468769,0.16269409,0.997259,0.999146,42.252172,-0.0016,101.5986,0,270.066,339.42,346.016,1140.657,0,0
,,271,20.82160538,104.945494,0.00465638,0.16549611,0.996915,0.999229,42.252117,-0.0006,101.5986,0,270.053,339.437,346.024,1139.025,0,0
,,272,20.82483485,104.100301,0.00486622,0.16964317,0.997387,0.999182,42.174277,0.0033,101.5982,0,270.067,339.428,346.037,1140.95,0,0
,,273,20.82622139,98.548475,0.00504531,0.17134172,0.995761,0.999205,42.153795,-0.0002,101.5983,0,270.051,339.408,346.032,1140.455,0,0
,,274,20.82503618,106.289322,0.00498844,0.17065984,0.997488,0.999184,42.153572,0.0014,101.5989,0,270.07,339.346,345.954,1140.22,0,0
,,275,20.8197359,103.986187,0.00485423,0.16941126,0.996636,0.999078,42.075275,0.0026,101.5993,0,270.058,339.333,345.953,1140.219,0,0
,,276,20.8153196,105.049487,0.00479207,0.16849829,0.994725,0.998988,42.056291,0.0025,101.5996,0,270.061,339.372,345.975,1140.211,0,0
,,277,20.81788834,104.598478,0.00489427,0.16921683,0.994873,0.99894,41.949931,0.0023,101.5978,0,270.055,339.392,345.98,1140.262,0,0
,,278,20.82131783,101.593952,0.00514985,0.17025109,0.995717,0.998932,41.869129,-0.0002,101.599,0,270.063,339.389,345.962,1142.252,0,0
,,279,20.82239299,102.250944,0.00540535,0.16941996,0.994276,0.998964,41.932369,-0.0003,101.5985,0,270.056,339.393,345.983,1140.818,0,0
,,280,20.82067671,104.650583,0.00533477,0.16617308,0.994383,0.999015,41.858885,-0.0025,101.5965,0,270.05,339.409,346.014,1140.338,0,0
,,281,20.81630765,106.738046,0.00526763,0.16312173,0.995676,0.99893,41.772737,-0.0002,101.5968,0,270.044,339.415,346.013,1140.359,0,0
,,282,20.81535149,104.625563,0.00525422,0.16189062,0.99427,0.998894,41.755876,0.0016,101.5991,0,270.037,339.422,345.983,1140.336,0,0
,,283,20.82029456,101.448113,0.0053487,0.16436467,0.994569,0.998794,41.755338,-0.0021,101.5976,0,270.05,339.426,346.002,1140.289,0,0
,,284,20.82361434,104.887298,0.00550672,0.16775995,0.997284,0.998845,41.676147,-0.0009,101.5981,0,270.078,339.445,346.004,1140.274,0,0
,,285,20.82428235,103.738031,0.00550251,0.16772847,0.997727,0.99882,41.57229,0.0018,101.5989,0,270.084,339.455,346.001,1140.255,0,0
,,286,20.82204349,107.361023,0.00518626,0.16645654,0.995058,0.998755,41.551916,0.0021,101.5985,0,270.078,339.375,345.937,1140.214,0,0
,,287,20.8174193,104.186967,0.00490205,0.16597588,0.994561,0.998655,41.473239,0.0013,101.5968,0,270.08,339.337,345.898,1140.195,0,0
,,288,20.81756381,104.772827,0.00479936,0.16642556,0.995078,0.998579,41.532379,0.0022,101.5969,0,270.078,339.246,345.803,1140.161,0,0
,,289,20.82130141,102.162238,0.00482918,0.16848997,0.994047,0.998434,41.471806,0.0011,101.5989,0,270.069,339.193,345.778,1140.191,0,0
,,290,20.82387093,101.161679,0.00509784,0.16937527,0.995006,0.998317,41.377192,0.0013,101.5993,0,270.081,339.218,345.784,1140.169,0,0
,,291,20.82408774,103.068677,0.00522057,0.16863691,0.995832,0.998294,41.357228,0.0027,101.5986,0,270.079,339.268,345.807,1140.183,0,0
,,292,20.82124827,103.053452,0.00506531,0.16621186,0.995652,0.998208,41.273708,-0.0005,101.597,0,270.087,339.305,345.823,1140.235,0,0
,,293,20.81673554,103.407129,0.00491699,0.16416863,0.996023,0.998294,41.251404,-0.0009,101.5957,0,270.092,339.353,345.889,1140.3,0,0
,,294,20.81812078,104.403709,0.00488636,0.16398856,0.997008,0.998289,41.172005,0.0021,101.598,0,270.104,339.46,345.966,1140.322,0,0
,,295,20.82325489,105.706621,0.00493266,0.16511366,0.994184,0.998237,41.151786,0.0021,101.5966,0,270.115,339.538,346.028,1140.319,0,0
,,296,20.82605423,105.5829,0.0052196,0.16560637,0.996833,0.99815,41.074272,-0.0042,101.5968,0,270.115,339.577,346.04,1140.311,0,0
,,297,20.82567626,103.266477,0.00524546,0.16446234,0.997456,0.998034,41.133887,-0.0002,101.597,0,270.099,339.528,346.027,1140.317,0,0
,,298,20.82232012,102.121709,0.00507523,0.16373372,0.99635,0.99802,41.073098,-0.0003,101.5984,0,270.091,339.512,346.002,1140.333,0,0
,,299,20.81764894,104.098737,0.00496889,0.16380001,0.995954,0.99787,40.970284,-0.0005,101.5966,0,270.113,339.497,346.02,1140.316,0,0
,,300,20.81897199,102.669713,0.00496054,0.1656947,0.994625,0.997812,40.954803,0.0018,101.5971,0,270.133,339.559,346.074,1140.332,0,0
,,301,20.8224114,102.662623,0.00509812,0.16816191,0.994144,0.997763,40.87251,0.0023,101.5974,0,270.123,339.638,346.119,1140.354,0,0
,,302,20.82413855,105.655289,0.00533323,0.16848362,0.996254,0.997698,40.822491,0.0029,101.5982,0,270.117,339.657,346.146,1140.356,0,0
,,303,20.82180814,106.934148,0.00522086,0.16669364,0.99647,0.997727,40.843999,0.0013,101.5976,0,270.12,339.589,346.038,1140.341,0,0
,,304,20.81749002,106.233545,0.00498649,0.16540059,0.996536,0.997619,40.775384,-0.0004,101.5989,0,270.1,339.486,345.983,1140.343,0,0
,,305,20.81449885,101.923368,0.00488007,0.16439828,0.994423,0.997622,40.677394,0.0036,101.598,0,270.081,339.498,346.021,1140.338,0,0
,,306,20.81751422,103.432121,0.00490516,0.16454396,0.995785,0.997543,40.657751,0.0023,101.599,0,270.093,339.554,346.099,1140.316,0,0
,,307,20.82186695,98.733364,0.00512343,0.16551145,0.997013,0.997543,40.656484,0.0004,101.5996,0,270.111,339.621,346.154,1143.157,0,0
,,308,20.82412471,102.988601,0.00526963,0.16492132,0.995946,0.997472,40.569702,0.0007,101.5986,0,270.099,339.675,346.207,1141.024,0,0
,,309,20.82296013,102.65989,0.00522997,0.16372306,0.996683,0.997346,40.548962,0.0024,101.5984,0,270.081,339.726,346.246,1140.338,0,0
,,310,20.81916758,106.026746,0.0052138,0.1611367,0.99557,0.997253,40.471521,-0.0006,101.5973,0,270.085,339.757,346.251,1140.347,0,0
,,311,20.81833569,102.669286,0.0052399,0.15798729,0.993743,0.997215,40.451147,0.0012,101.5986,0,270.077,339.792,346.263,1140.34,0,0
,,312,20.82217341,100.874738,0.00538124,0.15796988,0.993953,0.997177,40.374099,0.0018,101.5982,0,270.099,339.772,346.286,1140.327,0,0
,,313,20.82683937,103.805365,0.00570583,0.16037415,0.993455,0.997094,40.353966,0.0028,101.597,0,270.108,339.792,346.304,1140.326,0,0
,,314,20.8281674,104.404032,0.00579441,0.16160145,0.994133,0.997063,40.277926,0.0026,101.5983,0,270.094,339.752,346.253,1140.334,0,0
,,315,20.8278702,106.157391,0.00571391,0.16220497,0.993072,0.997039,40.258758,0.0012,101.5995,0,270.096,339.659,346.193,1140.349,0,0
,,316,20.82208042,101.558828,0.00555096,0.16263203,0.994048,0.996979,40.175706,0.0015,101.5984,0,270.115,339.695,346.217,1143.172,0,0
,,317,20.82117693,104.273703,0.00543015,0.16335568,0.995942,0.996987,40.154885,0.0005,101.5999,0,270.11,339.714,346.226,1141.033,0,0
,,318,20.82343839,105.510447,0.00552166,0.16480812,0.993448,0.996949,40.154919,-0.0026,101.5995,0,270.113,339.68,346.178,1140.162,0,0
,,319,20.82577716,104.668535,0.005725,0.16625465,0.995802,0.996809,40.075143,-0.0018,101.5993,0,270.125,339.695,346.208,1139.753,0,0
,,320,20.82613202,105.714416,0.0057809,0.16364495,0.993626,0.996743,40.054673,0.0013,101.6001,0,270.107,339.726,346.231,1141.547,0,0
,,321,20.82367223,104.596261,0.00557088,0.16060894,0.995384,0.996681,40.055207,0.0006,101.6001,0,270.123,339.785,346.289,1140.75,0,0
,,322,20.82043595,103.056027,0.00527919,0.15803431,0.994879,0.996764,39.977114,0.0028,101.6008,0,270.115,339.826,346.296,1140.439,0,0
,,323,20.82305042,102.339245,0.00514929,0.15794595,0.993622,0.996735,39.956261,0.0022,101.6023,0,270.114,339.815,346.312,1140.439,0,0
,,324,20.82865427,104.711607,0.00519997,0.16127794,0.997037,0.996656,39.855339,0.0019,101.6008,0,270.097,339.809,346.329,1140.438,0,0
,,325,20.83183386,104.896914,0.00537373,0.16262551,0.995509,0.99664,39.768065,0.0013,101.6006,0,270.139,339.755,346.238,1140.445,0,0
,,326,20.83340577,108.226583,0.0053769,0.16075767,0.994752,0.996651,39.752457,-0.0003,101.6009,0,270.12,339.674,346.147,1140.437,0,0
,,327,20.83068476,105.04654,0.00518054,0.15925,0.994761,0.996686,39.659437,-0.0003,101.5991,0,270.114,339.684,346.181,1140.413,0,0
,,328,20.82485697,104.583636,0.00516144,0.15900325,0.993544,0.996694,39.652612,0.0024,101.5995,0,270.113,339.681,346.175,1140.398,0,0
,,329,20.82625967,104.466428,0.0052605,0.15982453,0.996134,0.996727,39.579857,0.0028,101.6007,0,270.093,339.646,346.13,1140.37,0,0
,,330,20.82991364,103.198176,0.00548901,0.1618586,0.996879,0.996649,39.559478,-0.0011,101.6012,0,270.109,339.625,346.105,1140.337,0,0
,,331,20.83201917,104.29314,0.00579176,0.16168008,0.99674,0.996691,39.473291,0.0016,101.6008,0,270.099,339.612,346.094,1140.292,0,0
,,332,20.83259315,98.888411,0.00571979,0.15879443,0.995756,0.996708,39.373324,-0.0004,101.6001,0,270.103,339.607,346.062,1140.276,0,0
,,333,20.82965884,104.686945,0.0055028,0.15625457,0.99476,0.996654,39.43113,0.0017,101.6016,0,270.099,339.49,345.961,1140.296,0,0
,,334,20.82616812,103.54093,0.00532549,0.15535594,0.994651,0.996727,39.372179,0.0024,101.6009,0,270.112,339.461,345.932,1140.299,0,0
,,335,20.82886712,101.452743,0.00523996,0.1571933,0.994427,0.996694,39.274438,-0.0003,101.6012,0,270.117,339.488,345.91,1140.319,0,0
,,336,20.83248282,106.184878,0.00540376,0.15975719,0.997681,0.996692,39.255494,-0.0007,101.5989,0,270.113,339.472,345.878,1140.301,0,0
,,337,20.83404054,108.691069,0.0055276,0.15873495,0.995183,0.996771,39.255079,0,101.5999,0,270.114,339.502,345.906,1140.274,0,0
,,338,20.83407757,107.133001,0.00536569,0.15577081,0.995505,0.996833,39.25521,0.0015,101.6024,0,270.115,339.532,345.92,1140.279,0,0
,,339,20.83070468,105.139632,0.00524638,0.15440519,0.996064,0.996865,39.171978,0.0012,101.6014,0,270.115,339.479,345.878,1140.241,0,0
,,340,20.82829039,106.492597,0.00529993,0.15408422,0.99683,0.996903,39.149863,0.0032,101.6002,0,270.107,339.474,345.87,1140.263,0,0
,,341,20.83159098,104.228012,0.00550964,0.15599455,0.996293,0.996911,39.073802,0.0015,101.5992,0,270.123,339.462,345.861,1140.274,0,0
,,342,20.83495225,106.540276,0.00588477,0.15763205,0.998229,0.996911,39.05431,0.0037,101.6027,0,270.12,339.485,345.893,1140.277,0,0
,,343,20.83608681,104.520806,0.00613938,0.15613921,0.997143,0.996922,39.05431,0.0001,101.6015,0,270.102,339.518,345.88,1142.845,0,0
,,344,20.83458714,104.292893,0.0061143,0.1544825,0.99578,0.996936,38.975564,0.002,101.6018,0,270.112,339.483,345.818,1144.317,0,0
,,345,20.83076684,104.964707,0.00597745,0.15420787,0.997383,0.996851,38.955319,0.0027,101.5985,0,270.115,339.451,345.789,1141.122,0,0
,,346,20.83030322,106.0685,0.00595311,0.15492606,0.997417,0.996917,38.86764,0.001,101.6011,0,270.107,339.425,345.773,1140.261,0,0
,,347,20.8342953,103.175836,0.00598879,0.15712143,0.995548,0.996949,38.847519,-0.0014,101.6012,0,270.105,339.438,345.77,1140.274,0,0
,,348,20.8359549,99.700822,0.00620167,0.15828197,0.994989,0.996931,38.772871,0.0001,101.6015,0,270.118,339.454,345.803,1140.278,0,0
,,349,20.8361823,104.475123,0.00625227,0.15639002,0.994629,0.99702,38.719924,0.0017,101.6006,0,270.124,339.495,345.836,1140.286,0,0
,,350,20.8339557,107.855725,0.00608915,0.15478877,0.995244,0.996961,38.664086,0.0042,101.6022,0,270.123,339.52,345.825,1140.259,0,0
,,351,20.82923898,104.426099,0.00594477,0.15366462,0.995762,0.996906,38.652377,0.0026,101.6018,0,270.114,339.476,345.798,1140.227,0,0
,,352,20.82922115,105.256888,0.00595626,0.15433311,0.994886,0.996919,38.575726,-0.0005,101.6029,0,270.104,339.456,345.756,1140.183,0,0
,,353,20.83303621,104.293252,0.00601579,0.15512273,0.996222,0.996914,38.556612,0.001,101.6001,0,270.068,339.391,345.659,1140.143,0,0
,,354,20.8341591,105.530905,0.00627946,0.15643292,0.997048,0.997009,38.556581,0.0012,101.6001,0,270.101,339.279,345.528,1142.941,0,0
,,355,20.83389578,107.179162,0.00638675,0.15580221,0.996793,0.997001,38.393232,0.0009,101.6014,0,270.112,339.116,345.349,1140.835,0,0
,,356,20.83109644,105.064963,0.00617998,0.15429695,0.996436,0.997047,38.352558,0.0002,101.6019,0,270.109,338.986,345.258,1140.124,0,0
,,357,20.82662126,102.551136,0.0059694,0.15428874,0.995598,0.997082,38.352562,0.0021,101.6043,0,270.114,338.985,345.299,1140.119,0,0
