General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.70667824,102.134134,0.00772037,0.25893094,0.978339,1.007474,46.051087,0.0006,101.4801,0,270.041,339.334,348.583,1146.444,0,0
,,174,20.71138737,100.796224,0.00777983,0.25706377,0.977988,1.007175,45.892629,0.001,101.4799,0,270.032,339.35,348.625,1146.42,0,0
,,175,20.71215155,100.090626,0.00758602,0.2543271,0.974666,1.006969,45.853461,-0.0008,101.4819,0,270.036,339.399,348.692,1146.385,0,0
,,176,20.7092549,102.79613,0.00733145,0.25248953,0.976846,1.006787,45.772656,0.0028,101.4803,0,270.035,339.464,348.785,1146.343,0,0
,,177,20.70678757,101.844118,0.00724605,0.2525355,0.982437,1.006595,45.752323,-0.0006,101.4793,0,270.047,339.51,348.805,1146.304,0,0
,,178,20.70870898,102.770118,0.00727298,0.25481936,0.984726,1.006321,45.673699,0.0009,101.4794,0,270.026,339.5,348.775,1146.278,0,0
,,179,20.71148196,98.7879,0.00741324,0.25564296,0.982186,1.006106,45.654364,0.0007,101.4787,0,270.039,339.506,348.757,1146.283,0,0
,,180,20.71211515,97.742104,0.00738302,0.25367738,0.984965,1.005743,45.654443,0.0017,101.479,0,270.03,339.501,348.769,1146.273,0,0
,,181,20.71004086,98.170822,0.00710973,0.25159366,0.981375,1.005417,45.571221,0.0003,101.4826,0,270.037,339.497,348.801,1146.254,0,0
,,182,20.70512089,97.21566,0.00679176,0.24967734,0.983517,1.005031,45.550521,-0.0024,101.4821,0,270.043,339.577,348.917,1146.19,0,0
,,183,20.70672933,99.05216,0.00664297,0.24895545,0.985051,1.004615,45.550021,-0.0015,101.4818,0,270.038,339.653,349.002,1146.175,0,0
,,184,20.71378188,100.450774,0.00670439,0.25015643,0.984546,1.004141,45.474655,-0.0002,101.4789,0,270.031,339.717,349.064,1146.138,0,0
,,185,20.71907311,101.852264,0.00691297,0.24917862,0.985697,1.003585,45.455951,0.0023,101.4816,0,270.036,339.76,349.086,1146.116,0,0
,,186,20.72276315,100.122124,0.00691002,0.24583447,0.984198,1.003047,45.373386,0.0026,101.4806,0,270.045,339.793,349.147,1146.035,0,0
,,187,20.72295964,100.486768,0.00669651,0.24225762,0.981322,1.002505,45.275925,0.0023,101.4788,0,270.045,339.857,349.23,1147.546,0,0
,,188,20.7224283,101.712246,0.00661866,0.23966203,0.98277,1.001927,45.256828,0.0011,101.4801,0,270.038,339.902,349.254,1146.612,0,0
,,189,20.72826544,104.808634,0.00663147,0.23874322,0.987532,1.001397,45.172896,-0.0014,101.4802,0,270.037,339.89,349.203,1146.012,0,0
,,190,20.73644618,103.31311,0.00679012,0.23926171,0.985833,1.000891,45.075303,-0.0012,101.4807,0,270.031,339.855,349.155,1145.928,0,0
,,191,20.742429,100.069322,0.00699411,0.23853984,0.985414,1.000445,45.030408,-0.0001,101.4797,0,270.044,339.809,349.14,1145.926,0,0
,,192,20.74452512,102.435178,0.00700133,0.23599671,0.983581,1.000046,44.96807,-0.0004,101.4787,0,270.045,339.797,349.139,1145.875,0,0
,,193,20.74314941,101.543068,0.00671818,0.23322392,0.985443,0.999655,44.87329,0.0018,101.4795,0,270.033,339.819,349.195,1145.779,0,0
,,194,20.74075149,101.430339,0.00655837,0.23207319,0.984582,0.999223,44.832502,0.0004,101.4793,0,270.041,339.85,349.221,1145.731,0,0
,,195,20.74337731,102.245361,0.00654459,0.23244889,0.984293,0.998629,44.769279,-0.0011,101.481,0,270.036,339.882,349.266,1145.642,0,0
,,196,20.74900564,103.593118,0.00659859,0.2338123,0.989466,0.998378,44.75674,0.0014,101.4796,0,270.026,339.922,349.273,1145.56,0,0
,,197,20.75125668,102.418319,0.00673672,0.23309134,0.987842,0.998577,44.755842,0.0009,101.4794,0,270.037,339.942,349.259,1145.471,0,0
,,198,20.75192992,101.511024,0.00660289,0.2306126,0.989245,0.998868,44.670757,0.0013,101.4789,0,270.048,339.937,349.24,1145.412,0,0
,,199,20.74700848,100.17254,0.00624824,0.22714317,0.984508,0.999024,44.573072,0.0009,101.4794,0,270.045,339.951,349.219,1145.37,0,0
,,200,20.74026807,100.374711,0.00602464,0.22549489,0.984328,0.999298,44.472031,0.0046,101.4784,0,270.033,339.952,349.259,1145.31,0,0
,,201,20.74132782,101.299108,0.00596131,0.22477854,0.987477,0.999502,44.45323,0.0013,101.4776,0,270.036,339.998,349.245,1145.272,0,0
,,202,20.74600976,99.049643,0.00611103,0.22600124,0.986307,0.999764,44.453458,0.0009,101.4789,0,270.031,339.99,349.227,1145.26,0,0
,,203,20.75032871,101.739901,0.00638235,0.22434278,0.989163,0.999906,44.375227,0.0012,101.4783,0,270.011,339.998,349.206,1145.28,0,0
,,204,20.75113522,101.29616,0.00631452,0.22141221,0.992768,1.000132,44.272091,-0.0006,101.4779,0,270.023,339.989,349.236,1148.121,0,0
,,205,20.74819397,99.906031,0.00620337,0.21877758,0.9905,1.000417,44.253547,-0.0001,101.4787,0,270.041,340.009,349.227,1145.865,0,0
,,206,20.74882862,101.11687,0.00621168,0.2180238,0.993274,1.000607,44.175101,0.0018,101.4772,0,270.028,339.978,349.149,1145.271,0,0
,,207,20.75454146,102.845172,0.00635361,0.21836239,0.994591,1.000775,43.98769,0.0012,101.4787,0,270.021,339.897,348.985,1145.258,0,0
,,208,20.76098559,102.478869,0.0066205,0.21890842,0.995417,1.000942,43.95098,0.0014,101.4794,0,270.018,339.811,348.875,1145.26,0,0
,,209,20.76443624,101.900884,0.00673044,0.21735411,0.990418,1.001167,43.951445,0.0002,101.4768,0,270.004,339.762,348.812,1145.287,0,0
,,210,20.76592527,99.20114,0.00645629,0.21350625,0.994767,1.001461,43.871276,0.0012,101.4773,0,270.02,339.748,348.765,1145.294,0,0
,,211,20.76372435,102.301992,0.00627077,0.21157088,0.995643,1.001654,43.853878,0.0014,101.4786,0,270.026,339.74,348.776,1145.297,0,0
,,212,20.76507376,99.21034,0.00616711,0.21100452,0.998208,1.001856,43.76873,0.0014,101.4786,0,270.043,339.763,348.761,1147.129,0,0
,,213,20.77091739,102.32797,0.00627416,0.21247036,0.997263,1.0021,43.750245,-0.0003,101.4782,0,270.053,339.78,348.745,1151.009,0,0
,,214,20.7756905,104.015476,0.00656532,0.21205358,0.996311,1.002225,43.750722,0.0016,101.4774,0,270.04,339.771,348.659,1146.386,0,0
,,215,20.77883455,100.807129,0.00662864,0.2089957,0.99643,1.002391,43.671546,0.002,101.4772,0,270.039,339.734,348.641,1145.188,0,0
,,216,20.77911338,103.257027,0.00644397,0.20595247,0.99853,1.002584,43.536855,0.0007,101.478,0,270.043,339.745,348.602,1145.186,0,0
,,217,20.77670298,101.727458,0.00632237,0.20403816,0.99806,1.002825,43.542988,-0.0008,101.4803,0,270.046,339.702,348.532,1145.182,0,0
,,218,20.77940895,103.841049,0.00626557,0.2039492,0.996854,1.003008,43.550094,0.0001,101.4778,0,270.036,339.656,348.469,1145.133,0,0
,,219,20.78623385,102.066675,0.00633781,0.20430587,0.999149,1.003175,43.542363,0.0005,101.4777,0,270.036,339.691,348.442,1145.098,0,0
,,220,20.79109787,101.68745,0.00660605,0.20407788,0.996412,1.003343,43.469575,-0.0019,101.4789,0,270.021,339.673,348.413,1145.066,0,0
,,221,20.78915522,101.06347,0.00656811,0.20195442,1.000649,1.003556,43.370716,0.0009,101.4757,0,270.023,339.643,348.373,1145.036,0,0
,,222,20.78199427,103.983094,0.00645613,0.19949802,0.99777,1.003745,43.351901,-0.0004,101.4776,0,270.043,339.633,348.364,1145.039,0,0
,,223,20.77506183,101.993016,0.00645218,0.19826419,0.996125,1.003858,43.273804,0.0023,101.4771,0,270.053,339.661,348.374,1145.048,0,0
,,224,20.77487103,102.495316,0.00653654,0.19791498,0.995604,1.00399,43.1716,0.0022,101.4774,0,270.041,339.659,348.324,1145.045,0,0
,,225,20.77846637,102.690787,0.0067711,0.19966601,0.999156,1.004107,43.152168,0.0002,101.4783,0,270.038,339.605,348.219,1145.042,0,0
,,226,20.78051963,102.882738,0.00695472,0.19860576,1.002928,1.004367,43.073486,0.0018,101.478,0,270.022,339.55,348.134,1145.041,0,0
,,227,20.7815011,99.990605,0.00683766,0.19562324,1.004143,1.004432,43.05625,0.0035,101.4797,0,270.018,339.553,348.109,1144.981,0,0
,,228,20.77817517,101.523381,0.00670463,0.19387105,1.00135,1.004595,42.971625,0.0008,101.4785,0,270.012,339.577,348.178,1144.928,0,0
,,229,20.7745281,101.39436,0.00660427,0.19301887,1.001494,1.004698,42.953272,0.0016,101.4795,0,270.014,339.63,348.18,1144.903,0,0
,,230,20.77729531,99.547248,0.00670834,0.1943554,1.001664,1.004896,42.953595,0.0008,101.4771,0,270.022,339.652,348.22,1144.873,0,0
,,231,20.78090684,100.719204,0.00707298,0.19600919,0.999136,1.004994,42.867717,0.0014,101.4757,0,270.019,339.647,348.137,1144.886,0,0
,,232,20.78255029,101.791581,0.00732091,0.19483509,1.002548,1.005063,42.849389,0.0015,101.4782,0,270.016,339.577,348.047,1144.858,0,0
,,233,20.78301179,100.546796,0.00720417,0.19213192,1.00302,1.00519,42.849615,0.0004,101.4772,0,270.047,339.503,347.972,1144.824,0,0
,,234,20.78091568,103.447871,0.00694527,0.18944315,1.002932,1.005376,42.769829,-0.0042,101.4769,0,270.027,339.508,347.902,1144.853,0,0
,,235,20.78101088,103.612819,0.00672485,0.18782406,1.000561,1.005503,42.667223,-0.0021,101.4766,0,270.035,339.447,347.835,1144.909,0,0
,,236,20.78707357,100.630496,0.00662805,0.18863592,1.002968,1.005546,42.649191,0.0001,101.4779,0,270.013,339.422,347.849,1144.949,0,0
,,237,20.79267437,101.88775,0.0067605,0.18987826,1.002329,1.005654,42.570709,0.0024,101.4757,0,270.008,339.454,347.847,1145.048,0,0
,,238,20.79421427,100.782016,0.0068638,0.18844492,1.00189,1.005653,42.553234,0.001,101.4779,0,270.027,339.464,347.851,1145.082,0,0
,,239,20.79347987,101.314365,0.00673806,0.18596938,1.000476,1.005728,42.552756,0.0028,101.4785,0,270.015,339.465,347.846,1145.109,0,0
,,240,20.78988821,100.830221,0.00666527,0.18486,1.002629,1.00578,42.469729,0.0034,101.4761,0,270.014,339.434,347.809,1145.135,0,0
,,241,20.78854467,101.684949,0.00668439,0.18466438,1.005079,1.005857,42.415228,0.002,101.4772,0,270.037,339.404,347.734,1145.166,0,0
,,242,20.79244217,101.645497,0.00683335,0.18568852,1.003322,1.005894,42.443233,0.0023,101.4756,0,270.026,339.375,347.688,1146.07,0,0
,,243,20.79544502,102.960683,0.00716367,0.18726132,1.003364,1.005899,42.286233,0.0019,101.4752,0,270.015,339.322,347.573,1145.367,0,0
,,244,20.79456738,101.178869,0.0073505,0.18533672,1.003466,1.005922,42.245836,0.0012,101.476,0,270.021,339.275,347.505,1145.131,0,0
,,245,20.79060218,102.570917,0.00715086,0.18266994,1.002737,1.006053,42.248791,0.0021,101.4746,0,270.018,339.225,347.488,1145.129,0,0
,,246,20.78690186,103.774958,0.00696651,0.18080577,1.00582,1.006081,42.16994,0.0029,101.4753,0,270.017,339.258,347.48,1145.151,0,0
,,247,20.78853448,103.185443,0.00693291,0.18074382,1.00208,1.006012,42.232147,0.0001,101.4753,0,270.009,339.267,347.487,1145.154,0,0
,,248,20.79449305,102.036384,0.00705458,0.18171179,1.004151,1.006077,42.249965,0.0025,101.4779,0,270.018,339.269,347.53,1145.113,0,0
,,249,20.79927269,101.085378,0.00729831,0.18210096,1.002679,1.006129,42.170873,0.0013,101.4769,0,270.012,339.293,347.496,1145.083,0,0
,,250,20.80128216,101.216853,0.00735669,0.18033946,1.00256,1.006228,42.069701,0.0017,101.4768,0,270.016,339.255,347.419,1145.096,0,0
,,251,20.79925316,99.403836,0.00722033,0.17807368,1.002601,1.006191,42.050338,-0.0003,101.4766,0,270.011,339.225,347.38,1147.987,0,0
,,252,20.7958542,100.858298,0.00713331,0.17701737,1.004177,1.006179,41.886301,0.001,101.4755,0,270.024,339.201,347.334,1145.78,0,0
,,253,20.7974866,102.836214,0.00709128,0.17699678,1.005759,1.006213,41.851202,-0.003,101.4766,0,270.021,339.216,347.368,1145.186,0,0
,,254,20.80156535,104.623699,0.00729486,0.17928357,1.004095,1.006243,41.851607,0.0021,101.4774,0,270.022,339.225,347.407,1145.229,0,0
,,255,20.80387335,101.800902,0.00754569,0.17925496,1.005605,1.006248,41.765813,0.0008,101.4775,0,270.029,339.246,347.418,1145.224,0,0
,,256,20.80370013,102.954555,0.00755561,0.17776754,1.00528,1.006317,41.747185,0.002,101.4751,0,270.005,339.275,347.432,1145.261,0,0
,,257,20.80051513,102.249718,0.00739035,0.17530026,1.005599,1.006447,41.668392,0.0042,101.4748,0,270.014,339.29,347.443,1145.294,0,0
,,258,20.79619995,99.518189,0.00727361,0.17458265,1.006576,1.006415,41.65087,0.002,101.4768,0,270.028,339.3,347.457,1145.251,0,0
,,259,20.79969787,102.478942,0.00725692,0.17491964,1.00586,1.006333,41.566813,-0.0002,101.4764,0,270.014,339.32,347.494,1142.209,0,0
,,260,20.8038638,105.724887,0.00734341,0.17660624,1.006363,1.00633,41.548911,0.0029,101.4773,0,270.021,339.324,347.481,1143.054,0,0
,,261,20.8072868,99.729636,0.00762629,0.17699803,1.00538,1.006332,41.470512,0.0025,101.4746,0,269.991,339.324,347.466,1144.96,0,0
,,262,20.8082112,100.547502,0.0075967,0.17426232,1.004779,1.006321,41.453707,0.0031,101.4758,0,269.997,339.318,347.438,1145.308,0,0
,,263,20.80526937,101.17782,0.00737412,0.17250282,1.004714,1.006353,41.365699,0.0029,101.4754,0,270.001,339.349,347.443,1145.369,0,0
,,264,20.80404073,100.171483,0.00725137,0.17185868,1.00433,1.006452,41.349159,0.001,101.4741,0,270.003,339.354,347.405,1145.352,0,0
,,265,20.80770598,104.198396,0.00726385,0.17279559,1.00785,1.006472,41.270719,-0.0008,101.4761,0,270.024,339.362,347.43,1145.321,0,0
,,266,20.8084186,101.309826,0.00749931,0.17478243,1.005278,1.006518,41.217499,-0.0012,101.4749,0,270.018,339.389,347.44,1145.303,0,0
,,267,20.80681073,96.140978,0.0077233,0.17399885,1.005919,1.006505,41.244523,0.0022,101.4767,0,270.018,339.406,347.441,1145.32,0,0
,,268,20.80485208,97.916556,0.00756076,0.17154892,1.004081,1.006511,41.168604,0.0029,101.4745,0,270.01,339.418,347.404,1145.346,0,0
,,269,20.80026105,101.322843,0.0073349,0.17003167,1.002812,1.006559,41.233405,0.0046,101.4763,0,270.027,339.404,347.376,1145.362,0,0
,,270,20.79804775,101.032339,0.00727075,0.1701675,1.004343,1.006558,41.167324,0.0046,101.476,0,270.015,339.378,347.332,1145.372,0,0
,,271,20.80307776,102.557623,0.00735836,0.17098717,1.003882,1.006567,41.071049,-0.0011,101.4753,0,270.044,339.321,347.233,1145.352,0,0
,,272,20.80686981,97.252524,0.00762656,0.17308693,1.005175,1.006547,41.054625,-0.0015,101.4768,0,270.026,339.27,347.179,1145.315,0,0
,,273,20.80643164,101.866235,0.00775772,0.17257048,1.005451,1.006542,40.969249,-0.0008,101.4761,0,270.025,339.256,347.16,1145.308,0,0
,,274,20.80558233,101.960574,0.00754158,0.17022464,1.004811,1.00653,40.950908,0.0003,101.4753,0,270.025,339.275,347.194,1145.345,0,0
,,275,20.80129677,103.204567,0.00737596,0.16855768,1.005495,1.006493,40.871622,0.0017,101.4758,0,270.023,339.289,347.249,1145.375,0,0
,,276,20.80068476,106.829792,0.00726061,0.16902127,1.004176,1.006428,40.853336,0.0021,101.4764,0,270.03,339.291,347.197,1145.425,0,0
,,277,20.80459978,104.758067,0.00735392,0.17168316,1.005335,1.006359,40.853577,0.0015,101.4755,0,270.037,339.302,347.185,1145.344,0,0
,,278,20.80744405,105.048188,0.00760905,0.17149253,1.004488,1.006243,40.768585,0.0022,101.4755,0,270.041,339.297,347.152,1145.303,0,0
,,279,20.80791267,104.062872,0.00765691,0.17063051,1.003287,1.006118,40.749692,0.0033,101.4761,0,270.039,339.253,347.135,1145.223,0,0
,,280,20.80541263,98.51254,0.0074341,0.16785344,1.005269,1.006038,40.587441,0.0027,101.4765,0,270.036,339.255,347.16,1145.176,0,0
,,281,20.80062511,98.643669,0.00720755,0.16687398,1.005665,1.005945,40.552697,0.0021,101.4765,0,270.05,339.307,347.223,1145.148,0,0
,,282,20.80214179,101.820364,0.007182,0.16735039,1.005731,1.005836,40.467368,-0.0012,101.4768,0,270.042,339.36,347.255,1145.163,0,0
,,283,20.80778179,102.229229,0.00728596,0.16868522,1.004443,1.005701,40.447519,0.0019,101.4755,0,270.047,339.385,347.3,1147.33,0,0
,,284,20.81230363,101.440727,0.0075721,0.16931432,1.002463,1.00563,40.44739,0.0031,101.476,0,270.061,339.381,347.314,1147.429,0,0
,,285,20.81343838,104.633553,0.00762196,0.16677057,1.002527,1.00546,40.368466,0.0016,101.4767,0,270.057,339.355,347.242,1145.671,0,0
,,286,20.8121209,103.738286,0.00741682,0.16491658,1.001643,1.005253,40.351351,0.0026,101.4779,0,270.062,339.373,347.262,1145.257,0,0
,,287,20.80781448,97.7611,0.00733178,0.16452837,1.003581,1.005078,40.265988,0.0039,101.4763,0,270.061,339.414,347.288,1145.247,0,0
,,288,20.80798114,102.324371,0.00733773,0.16489489,1.005118,1.004945,40.241854,0.0019,101.474,0,270.049,339.36,347.165,1145.242,0,0
,,289,20.81143329,101.535348,0.00750124,0.16714659,1.004553,1.004659,40.246058,0.0043,101.476,0,270.046,339.314,347.133,1147.891,0,0
,,290,20.81375198,102.346212,0.00778826,0.16690906,1.003217,1.004395,40.169046,-0.0001,101.4768,0,270.066,339.294,347.057,1145.816,0,0
,,291,20.8132403,100.523291,0.00770214,0.16511113,1.003881,1.004133,40.12,0.0004,101.476,0,270.057,339.184,346.88,1145.207,0,0
,,292,20.80982767,102.527631,0.00758894,0.1639571,1.003043,1.003787,40.14456,-0.0008,101.4772,0,270.043,339.118,346.802,1145.206,0,0
,,293,20.80595711,101.72465,0.00748607,0.163877,1.002935,1.003482,40.15181,-0.0007,101.4748,0,270.071,339.128,346.838,1145.194,0,0
,,294,20.8083064,99.086973,0.00758326,0.16506821,1.002272,1.003223,40.067548,0.0006,101.4758,0,270.061,339.175,346.892,1145.183,0,0
,,295,20.81210791,101.666059,0.00775279,0.16689918,1.00229,1.002834,40.04979,0.0025,101.4765,0,270.047,339.194,346.873,1145.168,0,0
,,296,20.81378036,100.591641,0.00795277,0.16628955,1.003718,1.002519,39.969392,0.0023,101.4763,0,270.051,339.194,346.878,1145.158,0,0
,,297,20.81271334,103.524058,0.00774596,0.16345639,1.002318,1.002122,39.866512,0.0017,101.477,0,270.049,339.192,346.894,1145.162,0,0
,,298,20.81043241,102.241397,0.00754969,0.16150816,1.001339,1.001715,39.847704,-0.0005,101.4758,0,270.056,339.202,346.913,1148.034,0,0
,,299,20.80882966,103.909932,0.00747661,0.16092441,1.002416,1.001402,39.84811,0.0023,101.475,0,270.045,339.222,346.887,1145.806,0,0
,,300,20.8128117,101.402583,0.00761424,0.16279974,1.000952,1.00104,39.763763,0.0007,101.4773,0,270.061,339.213,346.84,1145.227,0,0
,,301,20.81806869,102.375793,0.00792255,0.16467806,1.002072,1.000686,39.667787,0.0023,101.4768,0,270.067,339.187,346.836,1145.246,0,0
,,302,20.81976457,101.865533,0.00815419,0.16338254,0.999438,1.000257,39.650142,0.0016,101.4768,0,270.063,339.2,346.853,1145.287,0,0
,,303,20.8199881,104.410918,0.00810823,0.16177698,0.998618,0.999971,39.566313,0.0018,101.4777,0,270.067,339.224,346.856,1145.369,0,0
,,304,20.81594271,104.17349,0.00798755,0.16064121,0.999415,0.999674,39.54762,0.0021,101.4773,0,270.063,339.177,346.804,1145.39,0,0
,,305,20.81412694,99.783639,0.0080001,0.16100387,0.998885,0.999401,39.547979,0.0033,101.4775,0,270.07,339.192,346.816,1145.399,0,0
,,306,20.81616195,99.13181,0.00816132,0.16342551,0.997664,0.999147,39.467941,0.0017,101.4756,0,270.064,339.21,346.834,1145.385,0,0
,,307,20.81895079,102.287939,0.0084307,0.16454939,0.995579,0.998907,39.450351,0.0025,101.4766,0,270.064,339.239,346.832,1145.413,0,0
,,308,20.81972389,103.241238,0.00855786,0.1628152,0.996322,0.998727,39.450567,0.0025,101.4777,0,270.071,339.216,346.784,1145.447,0,0
,,309,20.81653023,105.523244,0.00841145,0.1613418,0.997143,0.9984,39.365419,0.0002,101.4781,0,270.039,339.143,346.678,1145.477,0,0
,,310,20.81122066,102.805692,0.0082868,0.16058384,0.996445,0.998197,39.347148,0.0017,101.4774,0,270.045,339.089,346.564,1145.477,0,0
,,311,20.80907797,102.336881,0.00826055,0.16118168,0.99543,0.997846,39.268726,0.0019,101.4775,0,270.068,338.985,346.469,1145.489,0,0
,,312,20.81243978,102.746006,0.00837893,0.16314104,0.995622,0.997513,39.168774,0.002,101.4781,0,270.061,338.94,346.359,1145.468,0,0
,,313,20.81541066,97.35952,0.00861803,0.16396729,0.996224,0.997135,39.144261,0.0006,101.4774,0,270.053,338.923,346.326,1145.506,0,0
,,314,20.81573978,99.229511,0.00862569,0.16221859,0.997354,0.996709,39.148898,0.0029,101.4777,0,270.06,338.909,346.294,1145.477,0,0
,,315,20.81182759,101.56629,0.00843664,0.16019961,0.994384,0.996345,39.070305,0.0031,101.4776,0,270.073,338.925,346.35,1145.381,0,0
,,316,20.80814114,102.168285,0.00834855,0.15937427,0.99326,0.995928,39.020558,0.0038,101.4797,0,270.048,339.014,346.382,1145.327,0,0
,,317,20.80933932,102.841762,0.00833791,0.15959385,0.992042,0.995564,38.960067,0.0034,101.4758,0,270.05,339.002,346.352,1145.308,0,0
,,318,20.81320038,101.594168,0.00861938,0.16214023,0.991577,0.99518,38.869823,-0.0002,101.4754,0,270.049,338.988,346.361,1145.276,0,0
,,319,20.81563118,104.720764,0.00895052,0.16158037,0.992594,0.994824,38.851834,-0.0004,101.4782,0,270.051,338.973,346.362,1145.246,0,0
,,320,20.81692309,102.452654,0.00891402,0.15945464,0.993384,0.994532,38.852315,0.0019,101.478,0,270.073,338.996,346.363,1145.182,0,0
,,321,20.81411228,102.351697,0.00870314,0.1578573,0.992284,0.994219,38.767905,0.0019,101.4781,0,270.051,338.966,346.294,1145.118,0,0
,,322,20.8099295,101.013559,0.00851331,0.15758401,0.992597,0.993921,38.749668,0.0003,101.479,0,270.051,338.919,346.237,1145.068,0,0
,,323,20.81211069,103.023465,0.00852793,0.15946452,0.99339,0.993731,38.750385,0.0003,101.477,0,270.054,338.89,346.194,1145.053,0,0
,,324,20.81577327,102.549589,0.00869451,0.16147903,0.992713,0.993517,38.665332,0.0018,101.4776,0,270.055,338.849,346.104,1145.054,0,0
,,325,20.81774783,101.786115,0.00895371,0.16053885,0.992605,0.993317,38.646954,0.0016,101.4773,0,270.057,338.854,346.179,1145.101,0,0
,,326,20.81535043,102.288546,0.00889533,0.15857365,0.992657,0.992927,38.568077,-0.0002,101.4769,0,270.047,338.929,346.23,1145.122,0,0
,,327,20.80965802,101.306146,0.00873162,0.15689947,0.993089,0.992609,38.464583,-0.0034,101.4763,0,270.047,338.971,346.294,1145.113,0,0
,,328,20.80588204,101.313609,0.00871164,0.1568283,0.992299,0.99219,38.445561,-0.0014,101.4775,0,270.054,339.029,346.332,1145.145,0,0
,,329,20.80893975,96.823984,0.00871806,0.15875902,0.99104,0.9918,38.444783,-0.0002,101.4773,0,270.049,339.04,346.341,1145.172,0,0
,,330,20.81245429,103.723228,0.00888998,0.16073316,0.990069,0.991355,38.445372,0.0008,101.4801,0,270.035,339.022,346.354,1145.109,0,0
,,331,20.8139457,99.470432,0.00904469,0.15951505,0.988455,0.990974,38.283872,-0.0019,101.4781,0,270.034,339.038,346.332,1147.508,0,0
,,332,20.814172,99.703037,0.0088913,0.15763879,0.988161,0.990588,38.330778,0.0006,101.4783,0,270.062,338.973,346.21,1147.8,0,0
,,333,20.81164197,102.516539,0.00872268,0.1567101,0.989763,0.99022,38.265501,-0.0009,101.4788,0,270.049,338.898,346.164,1145.582,0,0
,,334,20.8099215,103.058536,0.00864851,0.15691652,0.989085,0.989835,38.082413,0.0009,101.4791,0,270.059,338.905,346.166,1145.089,0,0
,,335,20.81512677,103.412647,0.00873543,0.15898146,0.987977,0.989455,38.132297,0.0007,101.4783,0,270.059,338.921,346.197,1145.047,0,0
,,336,20.818683,102.949755,0.00901529,0.16068322,0.987129,0.989136,38.065777,0.0019,101.4771,0,270.047,338.998,346.257,1147.902,0,0
,,337,20.81967806,102.659813,0.0091165,0.15913115,0.9862,0.988851,38.047675,0.0026,101.4771,0,270.043,339.035,346.326,1145.644,0,0
,,338,20.81948436,103.694969,0.00888923,0.1568056,0.986172,0.988584,37.962407,0.0002,101.4764,0,270.04,339.074,346.38,1144.994,0,0
,,339,20.81512179,101.803272,0.00862845,0.15587206,0.985587,0.988261,37.948936,0.0024,101.4762,0,270.055,339.106,346.443,1144.979,0,0
,,340,20.81414877,101.92655,0.00844929,0.15659402,0.986928,0.987938,37.86533,0.0009,101.4767,0,270.056,339.12,346.439,1145.004,0,0
,,341,20.81963293,102.724959,0.00847255,0.15828385,0.986344,0.987605,37.817212,0.0001,101.4782,0,270.061,339.12,346.454,1145.036,0,0
,,342,20.82295674,100.467803,0.00860798,0.15930076,0.986714,0.98727,37.762698,-0.0017,101.478,0,270.046,339.144,346.487,1145.09,0,0
,,343,20.82360081,99.314309,0.00862979,0.15746028,0.98725,0.986947,37.752583,-0.0002,101.4781,0,270.034,339.158,346.519,1145.12,0,0
,,344,20.82110378,103.542251,0.00848046,0.15566439,0.987788,0.986649,37.752355,0.0016,101.4771,0,270.026,339.203,346.556,1145.172,0,0
,,345,20.81636925,101.958654,0.00836984,0.15570239,0.983701,0.98631,37.666765,0.0006,101.4771,0,270.041,339.237,346.575,1148.104,0,0
,,346,20.81697411,104.954955,0.00835539,0.15697359,0.983725,0.985995,37.6481,0.0005,101.4775,0,270.034,339.242,346.594,1145.901,0,0
,,347,20.82088914,104.030192,0.00850277,0.15952356,0.983993,0.985574,37.562391,0.0015,101.4772,0,270.034,339.247,346.631,1145.29,0,0
,,348,20.82337594,102.530414,0.00868448,0.15985077,0.982385,0.985322,37.543464,0.0015,101.4777,0,270.057,339.266,346.64,1145.285,0,0
,,349,20.8233317,99.787795,0.00863245,0.15823826,0.983493,0.984963,37.464708,0.0006,101.4795,0,270.04,339.272,346.634,1145.305,0,0
,,350,20.82028567,101.919717,0.00832832,0.15623789,0.98373,0.984733,37.526696,0.0007,101.4777,0,270.043,339.281,346.614,1145.321,0,0
,,351,20.81575791,103.458986,0.00812423,0.15598228,0.981945,0.984308,37.464826,0.002,101.4775,0,270.034,339.27,346.599,1145.349,0,0
,,352,20.81580149,102.774877,0.0081107,0.15671902,0.980288,0.983937,37.362553,-0.0013,101.4778,0,270.011,339.278,346.566,1145.403,0,0
,,353,20.81931039,103.037703,0.00833138,0.15949896,0.98198,0.983599,37.344139,-0.0014,101.4784,0,270.03,339.282,346.583,1145.444,0,0
,,354,20.82155944,102.07752,0.00869815,0.15910616,0.982353,0.983448,37.266316,0.0026,101.4793,0,270.041,339.296,346.663,1145.508,0,0
,,355,20.81947647,102.8183,0.00881265,0.15801909,0.98315,0.98321,37.249114,-0.0001,101.4795,0,270.02,339.319,346.674,1146.197,0,0
,,356,20.81429057,103.168814,0.00883722,0.15701991,0.982868,0.982956,37.163249,-0.0011,101.4798,0,270.029,339.331,346.725,1145.764,0,0
