General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,171,19.03983234,87.813116,0.01493167,1.59013566,-6.285439,-4.864643,200.545017,0.0004,69.9471,0,266.503,381.652,414.017,1060.461,0,0
,,172,19.01470532,95.399889,0.01520591,1.60268714,-6.135696,-4.687805,200.056394,0.0002,69.9083,0,266.506,382.639,415.805,1057.101,0,0
,,173,18.99772889,102.423699,0.01499916,1.61362945,-6.213247,-2.498016,199.969847,0.0003,69.9214,0,266.511,383.666,417.811,1059.729,0,0
,,174,18.99144403,94.831164,0.01509321,1.62052764,-6.262991,-0.71701,199.814826,0.0001,69.9572,0,266.507,384.437,419.465,1060.705,0,0
,,175,18.98789267,89.20653,0.01537367,1.6264749,-5.963703,-0.533306,199.61503,0.0003,70.0419,0,266.504,385.96,421.767,1061.085,0,0
,,176,18.97204143,94.617001,0.0152115,1.63584673,-5.72183,-0.380937,199.177299,0.0001,70.1146,0,266.503,387.229,423.964,1060.677,0,0
,,177,18.96607607,90.291661,0.01512538,1.63939861,-5.500528,-2.444685,198.993595,-0.0001,70.1323,0,266.495,387.932,425.276,1060.489,0,0
,,178,18.96457875,93.227696,0.01535994,1.64941155,-5.998305,-5.100788,198.88824,0.0002,70.0312,0,266.493,388.796,426.839,1060.614,0,0
,,179,18.95178871,90.08538,0.01514702,1.67064933,-6.497802,-4.791523,198.705802,0.0001,69.9342,0,266.498,389.372,427.83,1060.643,0,0
,,180,18.93600422,91.843395,0.01506545,1.68062509,-6.657156,-4.667228,198.517161,0.0002,69.9032,0,266.481,389.919,428.868,1060.889,0,0
,,181,18.9241842,85.53991,0.01558379,1.70197004,-6.407622,-1.751783,197.761881,0.0002,69.9593,0,266.489,390.719,430.918,1060.969,0,0
,,182,18.89860783,86.477726,0.0157707,1.73346244,-6.346641,-0.648423,197.4861,-0.0001,70.0195,0,266.498,391.399,432.066,1060.909,0,0
,,183,18.87347314,90.196501,0.01587424,1.74572587,-6.167766,-2.827929,197.320646,-0.0001,70.1108,0,266.494,392.326,433.632,1060.715,0,0
,,184,18.84911724,89.469041,0.01628106,1.75928965,-6.211712,-4.845994,197.281193,0,70.0799,0,266.48,393.465,434.772,1060.628,0,0
,,185,18.81875654,80.538592,0.01609545,1.76939039,-6.479845,-4.389568,197.196702,0.0001,69.991,0,266.492,394.131,436.391,1060.557,0,0
,,186,18.80630452,81.985753,0.01595212,1.77176408,-6.975216,-4.089768,196.77872,0.0001,69.925,0,266.477,394.965,438.11,1060.416,0,0
,,187,18.80405569,88.452302,0.01604977,1.77119535,-6.767344,-2.370651,196.354777,-0.0001,69.9278,0,266.47,395.414,438.949,1062.502,0,0
,,188,18.79979515,88.291989,0.01598248,1.77279952,-6.768577,-1.072111,196.193514,0,69.9882,0,266.467,395.901,439.906,1060.865,0,0
,,189,18.78749777,94.202331,0.0156542,1.7764443,-5.985085,-1.322317,196.1043,0.0003,70.0818,0,266.474,396.289,441.009,1060.211,0,0
,,190,18.78894301,84.473592,0.01599191,1.78800264,-6.017349,-1.479253,196.086203,0.0003,70.1301,0,266.455,396.672,441.999,1060.148,0,0
,,191,18.78586869,87.07794,0.01627415,1.80186466,-6.555053,-3.700367,195.417194,0.0001,70.0421,0,266.454,397.495,443.338,1060.09,0,0
,,192,18.76687931,86.872638,0.01636995,1.81283432,-7.040893,-4.744624,194.874879,0.0001,69.937,0,266.471,397.869,443.959,1060.093,0,0
,,193,18.75709606,88.451157,0.01677163,1.8192025,-7.187726,-3.613933,194.7468,0.0003,69.9159,0,266.468,398.21,444.704,1060.308,0,0
,,194,18.74840361,84.628494,0.01727919,1.82827425,-6.868705,-0.501179,194.604959,0.0005,70.025,0,266.463,399.046,445.911,1060.485,0,0
,,195,18.73810151,88.430898,0.01754974,1.8215824,-6.383533,-1.578131,194.100091,0.0004,70.1082,0,266.462,399.341,446.373,1060.531,0,0
,,196,18.73902081,86.751296,0.01793838,1.81625431,-6.362351,-4.046507,193.97528,0,70.0939,0,266.46,399.759,447.361,1060.559,0,0
,,197,18.73361369,83.503258,0.01801232,1.81661783,-6.733444,-4.780017,193.889221,0,69.9543,0,266.443,400.332,447.96,1060.516,0,0
,,198,18.73764561,88.994061,0.01813834,1.81618611,-7.01787,-3.885272,193.792708,0,69.927,0,266.449,400.729,448.794,1060.447,0,0
,,199,18.74327417,87.534293,0.01846599,1.82373683,-6.745018,-1.533345,193.383145,0,69.9966,0,266.447,401.137,449.603,1060.409,0,0
,,200,18.74023144,93.605152,0.01824686,1.83037559,-6.434558,-0.622128,193.188427,-0.0002,70.0539,0,266.458,401.129,449.912,1060.366,0,0
,,201,18.73731963,93.705163,0.01807347,1.82887447,-6.563199,-2.200803,193.091117,-0.0001,70.1212,0,266.465,401.56,451.055,1060.279,0,0
,,202,18.73640015,87.487467,0.0182807,1.83620096,-6.773955,-5.517531,192.596094,0.0001,70.0486,0,266.453,402.501,452.32,1060.126,0,0
,,203,18.71878404,90.902021,0.01792825,1.84699117,-6.943571,-3.425834,192.391029,0.0002,69.9527,0,266.465,402.849,453.074,1060.03,0,0
,,204,18.71341956,90.504546,0.01785787,1.85115316,-7.279297,-2.442435,192.300067,0.0002,69.9388,0,266.458,403.493,453.9,1059.844,0,0
,,205,18.70995294,87.903795,0.01818366,1.86219609,-7.111371,-1.543414,192.101608,0,69.9957,0,266.439,403.813,454.662,1059.692,0,0
,,206,18.69502251,85.551716,0.01808041,1.87076173,-6.980466,-0.673541,191.589413,-0.0001,70.064,0,266.438,404.753,456.337,1059.806,0,0
,,207,18.68971199,87.297841,0.01782521,1.86794351,-6.872335,-2.481643,190.999243,0.0001,70.1212,0,266.447,405.665,457.205,1059.955,0,0
,,208,18.69101715,93.747062,0.01798046,1.86641895,-6.878754,-5.56608,190.780855,-0.0001,70.1039,0,266.446,405.849,457.874,1060.028,0,0
,,209,18.6851907,89.571798,0.01787029,1.87102177,-7.11388,-5.313383,190.682861,0.0001,70.0065,0,266.459,406.497,458.804,1060.057,0,0
,,210,18.67356012,98.406229,0.0176398,1.8767188,-7.602576,-4.532733,190.275227,0.0002,69.9248,0,266.452,406.777,458.997,1056.857,0,0
,,211,18.67060377,88.527422,0.01796795,1.88529951,-7.433545,-3.942468,189.685232,0,69.9063,0,266.439,406.685,458.829,1059.207,0,0
,,212,18.66539001,86.40339,0.01802315,1.89369755,-7.17093,-1.197963,189.807368,0.0002,70.0014,0,266.468,406.764,459.295,1060.145,0,0
,,213,18.65296327,86.632092,0.01790014,1.90124796,-7.016768,-0.671648,189.789788,0.0002,70.1038,0,266.466,406.868,459.537,1060.192,0,0
,,214,18.6532485,90.179017,0.01801559,1.90822495,-6.645687,-1.536944,189.591919,0,70.1346,0,266.452,407.198,460.124,1060.276,0,0
,,215,18.65065512,92.034511,0.01846464,1.91992127,-6.72734,-2.612077,188.614878,0.0001,70.133,0,266.465,407.532,460.736,1060.312,0,0
,,216,18.63193878,91.16106,0.01844506,1.92419929,-7.065592,-4.602298,188.501749,0.0001,70.0896,0,266.467,407.889,461.362,1060.309,0,0
,,217,18.62724892,92.45702,0.01861593,1.92201539,-6.64253,-5.022044,188.556102,0.0002,69.9597,0,266.472,408.484,461.984,1060.214,0,0
,,218,18.62496917,87.993446,0.01924198,1.91933677,-7.290723,-3.372239,188.400239,0.0003,69.9177,0,266.49,408.804,462.374,1060.16,0,0
,,219,18.61560684,84.197428,0.01923508,1.91557815,-7.27469,-3.160971,188.052547,0,69.9924,0,266.475,409.156,463.152,1060.031,0,0
,,220,18.62265694,80.903682,0.01944534,1.90547885,-6.896303,-2.497896,187.883798,-0.0001,70.1007,0,266.457,409.656,463.789,1060.021,0,0
,,221,18.6325018,87.627443,0.01978938,1.90823192,-6.802097,-3.61844,187.703586,-0.0002,70.1409,0,266.445,410.028,464.365,1060.035,0,0
,,222,18.63120047,89.108865,0.01966215,1.91141154,-6.9545,-5.463612,187.267474,0.0002,70.0518,0,266.463,410.533,465.167,1062.642,0,0
,,223,18.63532598,88.135596,0.01979886,1.91288322,-7.4149,-5.501841,187.088266,0,69.9392,0,266.476,411.08,465.518,1060.646,0,0
,,224,18.63462793,91.111845,0.02002882,1.92905591,-7.705577,-3.429556,186.978214,0.0001,69.9276,0,266.462,411.11,465.454,1063.718,0,0
,,225,18.62669721,91.273101,0.01989125,1.93879846,-7.412672,-1.195399,186.810605,0,69.984,0,266.474,411.221,466.05,1061.084,0,0
,,226,18.61779212,88.388035,0.0198147,1.94306019,-6.673063,-1.475708,186.039543,0,70.072,0,266.486,411.461,466.232,1060.235,0,0
,,227,18.6062118,87.396462,0.0199814,1.94798488,-7.113207,-1.087149,185.938341,0.0002,70.1276,0,266.47,411.88,467.055,1060.256,0,0
,,228,18.59590269,79.165053,0.01974568,1.95935352,-6.87356,-2.917718,185.790575,0.0002,70.1298,0,266.478,412.827,468.319,1060.174,0,0
,,229,18.58760874,80.245786,0.01940247,1.96315335,-7.081191,-5.501466,185.682442,-0.0001,70.0434,0,266.485,413.53,469.176,1060.21,0,0
,,230,18.58414142,86.323255,0.01956147,1.96647976,-7.565108,-4.0167,185.11116,0,69.9392,0,266.486,414.192,469.905,1060.142,0,0
,,231,18.57080679,90.882645,0.0192234,1.96372836,-7.495582,-1.311458,184.648062,0,69.9815,0,266.492,414.542,470.205,1060.221,0,0
,,232,18.5691222,87.157944,0.01909923,1.95499037,-7.313375,-2.056047,184.487463,0.0002,70.0509,0,266.491,414.879,470.575,1060.121,0,0
,,233,18.57248175,85.446372,0.01941965,1.95059746,-7.151572,-1.978653,184.309314,0.0001,70.1199,0,266.513,415.127,470.857,1060.073,0,0
,,234,18.57165614,84.19454,0.01937437,1.96051076,-7.093028,-3.175174,184.105742,0,70.1398,0,266.517,415.145,471.144,1062.722,0,0
,,235,18.56898384,81.377901,0.0193768,1.96941848,-7.005537,-4.645423,183.901724,0.0001,70.093,0,266.505,415.664,471.834,1060.748,0,0
,,236,18.5735007,82.689106,0.01998572,1.99405631,-8.424076,-5.231879,183.555264,0.0002,69.971,0,266.491,416.031,472.308,1060.042,0,0
,,237,18.55126899,90.127077,0.02023886,2.02224569,-7.975213,-5.443055,183.310764,0.0002,69.9139,0,266.507,416.25,472.728,1060.068,0,0
,,238,18.52597018,83.259551,0.02017527,2.02698969,-7.710852,-2.973576,183.182787,0.0003,69.9498,0,266.51,416.762,473.417,1059.992,0,0
,,239,18.51208945,89.963435,0.02041197,2.02098657,-7.578037,-1.16487,182.930284,0.0001,70.0808,0,266.511,417,473.732,1059.978,0,0
,,240,18.49625502,89.298829,0.02050627,2.01928953,-7.239677,-2.330562,182.702687,0,70.1292,0,266.515,417.514,474.372,1063.236,0,0
,,241,18.48478793,79.300353,0.02007868,2.00984079,-7.086148,-4.025814,182.510599,0.0001,70.1258,0,266.518,418.132,475.158,1060.653,0,0
,,242,18.50083264,82.183046,0.0200689,2.00308356,-7.626184,-5.535831,182.312122,0.0001,70.0566,0,266.535,418.396,475.467,1059.676,0,0
,,243,18.50884477,87.654377,0.02015872,2.0064199,-7.716388,-5.537922,181.636449,0.0002,69.9418,0,266.51,418.72,475.779,1059.603,0,0
,,244,18.50672119,85.523014,0.01984843,2.00827807,-7.67584,-3.251223,181.384731,0.0002,69.9577,0,266.514,419.066,476.107,1059.553,0,0
,,245,18.51540206,82.752617,0.02014785,2.01009326,-7.758742,-2.266529,181.292306,0.0002,70.0426,0,266.534,419.02,475.935,1059.687,0,0
,,246,18.51275269,88.848134,0.02004468,2.02008467,-7.483958,-3.828024,181.025953,0.0002,70.0842,0,266.523,419.109,476.394,1059.692,0,0
,,247,18.50851529,92.358402,0.01996088,2.02101606,-7.638129,-6.249462,180.409796,0.0003,70.0454,0,266.503,419.336,476.864,1059.69,0,0
,,248,18.5108299,87.347879,0.02009505,2.02160179,-7.736974,-5.407552,180.255942,0.0003,69.9652,0,266.51,419.375,476.528,1059.801,0,0
,,249,18.5059367,93.960224,0.02016045,2.03096509,-7.934392,-4.06462,179.935572,0.0001,69.9142,0,266.502,419.63,477.024,1059.805,0,0
,,250,18.49404082,88.580705,0.01979677,2.03410888,-7.336546,-3.439189,179.704683,0.0002,69.9139,0,266.502,420.022,477.578,1059.798,0,0
,,251,18.49584111,85.175548,0.01975127,2.03318634,-7.083734,-1.349425,179.247986,0.0002,70.0278,0,266.519,420.525,478.132,1059.788,0,0
,,252,18.49389548,86.84532,0.01983308,2.03275339,-7.194906,-1.734892,179.000962,0.0002,70.119,0,266.512,420.819,478.305,1059.787,0,0
,,253,18.48539523,83.965992,0.01961155,2.02624364,-7.104014,-3.553526,178.963874,0.0002,70.0757,0,266.504,421.146,478.787,1059.735,0,0
,,254,18.49361426,86.154045,0.01972982,2.01537403,-7.652839,-5.257873,178.73402,-0.0001,69.9799,0,266.515,421.577,479.306,1059.572,0,0
,,255,18.50283719,85.155713,0.01982313,2.01319109,-8.157571,-4.570248,177.964625,0,69.9212,0,266.526,421.746,479.645,1059.437,0,0
,,256,18.50127423,85.947633,0.01967551,2.01093919,-7.958877,-4.066304,177.838648,0.0002,69.9246,0,266.525,422.282,480.25,1059.252,0,0
,,257,18.50966699,87.953485,0.01981207,2.01230201,-7.555816,-1.406527,177.697915,0.0002,69.9907,0,266.536,422.554,480.409,1059.22,0,0
,,258,18.51444104,86.870103,0.02030468,2.02198494,-7.471277,-1.809053,177.582096,-0.0001,70.0485,0,266.542,422.681,480.788,1059.112,0,0
,,259,18.50941044,84.344959,0.02024263,2.0388573,-7.13572,-2.302807,177.404617,0.0002,70.1171,0,266.553,423.234,481.816,1058.948,0,0
,,260,18.49538059,80.642595,0.02030657,2.04627861,-6.851876,-3.887617,176.967717,0.0001,70.0836,0,266.532,423.716,482.402,1058.861,0,0
,,261,18.49090374,82.749657,0.0206326,2.05108306,-7.488608,-5.753872,176.789532,0,70.0149,0,266.563,424.376,483.064,1058.716,0,0
,,262,18.47829363,84.008144,0.02055783,2.06112718,-7.969455,-6.422599,176.609177,0.0001,69.9408,0,266.573,424.81,483.61,1058.769,0,0
,,263,18.46497652,87.470271,0.02026221,2.0651122,-7.83692,-4.971429,176.008435,0.0002,69.9072,0,266.546,425.12,483.758,1058.821,0,0
,,264,18.4665677,78.660981,0.02025865,2.0667904,-8.055301,-3.524175,175.866165,0,69.9399,0,266.56,425.265,483.843,1058.919,0,0
,,265,18.46264276,91.892529,0.02016286,2.07086506,-7.718485,-1.630026,175.702988,0.0001,70.0047,0,266.556,425.369,484.215,1058.96,0,0
,,266,18.44948148,87.728924,0.01976499,2.07411309,-7.734765,-1.621517,175.264604,0.0002,70.0669,0,266.572,425.877,485.072,1059.02,0,0
,,267,18.45257792,83.887767,0.0196813,2.07463567,-7.480704,-3.51185,175.087403,0.0001,70.1173,0,266.572,426.474,485.546,1059.048,0,0
,,268,18.447283,90.947601,0.01985519,2.08294049,-7.616989,-6.124681,174.752826,0.0003,70.0705,0,266.567,426.501,485.201,1059.202,0,0
,,269,18.437877,87.289724,0.01973835,2.08427476,-8.01551,-5.374207,174.432257,0.0002,69.9591,0,266.572,426.14,485.176,1062.074,0,0
,,270,18.44414457,83.672681,0.01992695,2.07667886,-8.26956,-4.23307,173.977184,0,69.9126,0,266.571,426.867,486.271,1060.133,0,0
,,271,18.44894347,88.95872,0.02032883,2.07522534,-8.219483,-3.118566,173.7794,-0.0002,69.9353,0,266.553,427.396,486.66,1059.345,0,0
,,272,18.44348499,90.039721,0.02021021,2.07557996,-7.907046,-1.196988,173.415078,-0.0002,70.0477,0,266.558,427.433,486.469,1059.383,0,0
,,273,18.44844675,94.814842,0.02033796,2.07707056,-7.718225,-2.546307,173.03909,0.0003,70.1211,0,266.56,427.331,486.515,1059.348,0,0
,,274,18.44878854,83.822341,0.02073144,2.08527024,-7.6996,-3.859435,172.874967,0.0003,70.1088,0,266.56,427.511,486.807,1059.282,0,0
,,275,18.44134608,77.982982,0.02067367,2.09285448,-7.900281,-5.125719,172.692972,0,70.0176,0,266.549,428.015,487.471,1059.168,0,0
,,276,18.44003814,78.851519,0.02068396,2.07970072,-8.128453,-5.484574,172.647787,0.0002,69.9527,0,266.557,428.292,487.774,1059.097,0,0
,,277,18.44202905,89.222916,0.02086314,2.07582426,-8.117036,-4.274121,172.110042,0.0004,69.9184,0,266.581,428.47,487.834,1059.039,0,0
,,278,18.42800535,88.117594,0.02068038,2.09235106,-8.198015,-1.689031,171.42115,0.0003,69.9478,0,266.566,428.621,488.038,1058.983,0,0
,,279,18.41377523,84.754479,0.02037074,2.09902922,-8.100782,-2.374805,171.412482,0.0003,70.0042,0,266.565,429.096,488.407,1059.002,0,0
,,280,18.41532038,87.313602,0.02035772,2.10188421,-7.676925,-1.403455,171.307571,0.0003,70.0844,0,266.564,429.21,488.809,1058.941,0,0
,,281,18.40912059,90.076382,0.02028083,2.11044075,-7.711314,-2.284654,170.623728,0.0002,70.133,0,266.561,429.462,488.97,1061.667,0,0
,,282,18.39772857,83.097138,0.02001467,2.11629962,-7.393985,-4.481626,170.537217,0,70.1041,0,266.562,429.47,488.911,1059.844,0,0
,,283,18.39165675,83.924556,0.02001089,2.12218566,-8.083751,-5.605438,170.402329,0.0001,69.9875,0,266.558,429.518,488.88,1059.276,0,0
,,284,18.38446426,81.869683,0.02014839,2.13338621,-7.931769,-5.265895,170.199287,0,69.9229,0,266.573,429.605,488.995,1059.542,0,0
,,285,18.37544225,85.937926,0.01990654,2.13622761,-7.853505,-3.705729,169.8373,0.0002,69.9271,0,266.566,429.78,489.002,1059.656,0,0
,,286,18.37492935,90.24152,0.01981088,2.13299172,-8.057079,-1.796746,169.603909,0,69.9932,0,266.558,429.928,489.407,1059.743,0,0
,,287,18.37610856,88.604515,0.02003378,2.13214157,-7.918602,-1.881786,169.47489,0,70.0713,0,266.559,430.315,489.834,1059.916,0,0
,,288,18.3727978,86.392052,0.0198546,2.13349764,-7.195565,-2.330309,169.291003,0.0001,70.1299,0,266.565,430.598,489.967,1060.096,0,0
,,289,18.36904356,86.211146,0.01966444,2.12389662,-7.487873,-3.660528,169.089353,0,70.1433,0,266.566,430.652,490.153,1060.216,0,0
,,290,18.37626688,78.161071,0.01984554,2.1181778,-7.819507,-5.454014,168.57837,0.0003,70.056,0,266.558,431.025,490.772,1060.286,0,0
,,291,18.38038114,78.627786,0.01999147,2.11994098,-7.633402,-5.712093,168.292416,0.0003,69.9426,0,266.548,431.546,491.113,1060.266,0,0
,,292,18.38458229,84.792281,0.02004217,2.11884938,-8.255834,-3.738904,168.246702,0.0001,69.9196,0,266.565,431.689,491.572,1060.079,0,0
,,293,18.39220393,87.693624,0.02046517,2.12590916,-8.173207,-1.625567,167.885985,0.0004,70.0051,0,266.567,432.177,492.113,1059.832,0,0
,,294,18.38888589,85.673633,0.02091444,2.14269784,-7.53058,-1.658848,167.361378,0.0002,70.0546,0,266.566,432.346,492.333,1059.715,0,0
,,295,18.37690244,87.840196,0.0210029,2.14783163,-7.807467,-1.794221,167.220177,0.0002,70.1255,0,266.572,432.408,492.415,1059.611,0,0
,,296,18.37328099,85.872793,0.0213746,2.14813227,-7.993021,-4.347844,166.922079,0.0003,70.0991,0,266.56,432.432,492.558,1059.645,0,0
,,297,18.36218656,83.496663,0.02154114,2.16053489,-7.839861,-4.929629,166.68566,0.0002,70.0239,0,266.569,432.44,492.349,1059.767,0,0
,,298,18.34890367,81.798323,0.02124172,2.16720316,-8.422568,-4.715664,166.174418,0.0002,69.93,0,266.565,432.71,493.329,1059.626,0,0
,,299,18.34799385,82.234272,0.02108393,2.17325885,-8.40315,-2.414149,165.889166,0.0004,69.9556,0,266.555,433.231,493.939,1059.499,0,0
,,300,18.33737191,74.355176,0.02114262,2.18043602,-8.210469,-1.575855,165.774043,0.0001,70.0291,0,266.555,433.802,494.49,1059.305,0,0
,,301,18.32354371,86.062112,0.02060109,2.18567798,-7.981714,-1.083125,165.512527,0.0002,70.113,0,266.59,434.482,495.315,1059.079,0,0
,,302,18.32113086,89.527573,0.02054554,2.1742054,-7.930527,-3.710908,164.815511,-0.0001,70.1339,0,266.573,434.867,495.449,1059.004,0,0
,,303,18.3208902,81.864337,0.02083816,2.16775415,-8.054484,-5.406791,164.487212,-0.0001,70.0324,0,266.553,434.965,495.373,1059.097,0,0
,,304,18.32144509,86.20125,0.02071357,2.15793739,-8.494466,-5.133544,164.375182,-0.0001,69.9402,0,266.568,435.073,495.494,1059.074,0,0
,,305,18.33725048,84.893307,0.0209648,2.14920675,-8.541724,-5.052231,164.269425,0.0002,69.9091,0,266.589,435.238,495.651,1059.237,0,0
,,306,18.34753213,84.074663,0.02136092,2.15667311,-8.228027,-2.268697,163.694571,0,69.9694,0,266.556,435.319,495.801,1059.456,0,0
,,307,18.34787441,89.54131,0.02145265,2.18274684,-8.079152,-0.980179,163.471501,-0.0001,70.0885,0,266.557,435.517,496.017,1059.579,0,0
,,308,18.34746086,83.471491,0.02150434,2.19569138,-7.918791,-3.311069,163.379964,0,70.1234,0,266.557,435.821,496.257,1059.67,0,0
,,309,18.33482831,86.323308,0.02200481,2.21154719,-8.108983,-5.762597,163.201282,0.0001,70.033,0,266.561,435.928,496.243,1059.569,0,0
,,310,18.30530485,79.558418,0.02176805,2.21485609,-8.452609,-5.137569,163.071764,0,69.9524,0,266.555,435.897,496.215,1059.436,0,0
,,311,18.29254622,87.754394,0.02156633,2.20532589,-8.451781,-3.547797,162.888973,-0.0002,69.944,0,266.559,435.78,495.857,1059.361,0,0
,,312,18.29651353,84.712392,0.02154457,2.19069111,-8.066149,-1.823712,161.826556,0.0001,70.0261,0,266.581,435.721,495.795,1059.353,0,0
,,313,18.29947161,87.662956,0.02124155,2.18709931,-7.94788,-1.924842,161.717637,0.0001,70.1077,0,266.57,435.79,495.588,1059.188,0,0
,,314,18.30531279,82.194761,0.02072401,2.1813554,-8.059109,-4.997705,161.598362,0.0003,70.0829,0,266.558,435.604,495.3,1059.084,0,0
,,315,18.32118151,82.728888,0.02092287,2.18765617,-8.432012,-6.1357,161.232456,0.0002,70.004,0,266.546,435.451,495.354,1059.097,0,0
,,316,18.32464296,78.214057,0.0209324,2.19496132,-8.149423,-4.243664,160.996374,0.0001,69.9298,0,266.567,435.634,495.418,1062,0,0
,,317,18.32034666,78.650044,0.02098798,2.19033296,-8.282675,-1.846486,160.944493,0.0002,70.0307,0,266.565,435.871,495.74,1060.16,0,0
,,318,18.3197828,88.30563,0.02158907,2.18223463,-8.008109,-2.661132,160.796707,0.0002,70.1151,0,266.557,435.912,495.506,1059.502,0,0
,,319,18.31303695,81.373808,0.02156047,2.17708229,-7.860187,-4.567356,160.275373,0.0002,70.0614,0,266.575,435.953,495.401,1059.583,0,0
,,320,18.31655439,80.916201,0.02141901,2.16292393,-8.437222,-5.792952,159.987777,0.0002,69.9704,0,266.574,436.133,495.654,1059.643,0,0
,,321,18.33156327,90.374983,0.02150244,2.15645943,-8.413151,-5.602219,159.643855,0.0002,69.9108,0,266.571,436.261,495.475,1059.639,0,0
,,322,18.33677069,84.269366,0.0214062,2.15684512,-8.176491,-2.613232,159.172355,0.0004,69.9358,0,266.575,436.506,495.759,1059.565,0,0
,,323,18.33563634,87.537616,0.02097441,2.16395795,-8.26183,-1.087899,158.976928,0.0003,69.9763,0,266.59,436.671,495.79,1059.475,0,0
,,324,18.34220553,83.362553,0.02089095,2.16985589,-8.088957,-1.56176,158.790935,0.0003,70.0892,0,266.577,437.14,496.545,1059.373,0,0
,,325,18.33602823,80.675592,0.02105431,2.18637853,-8.027295,-3.711244,158.521051,0.0002,70.0972,0,266.594,437.439,496.861,1059.346,0,0
,,326,18.31266251,77.870077,0.02084638,2.19424676,-8.035476,-5.182992,158.386243,0.0002,70.0199,0,266.579,437.87,497.246,1059.236,0,0
,,327,18.3081713,78.544538,0.02086491,2.19701721,-8.484104,-5.172682,158.121811,0.0001,69.9314,0,266.578,438.2,497.968,1059.142,0,0
,,328,18.3051746,89.315463,0.02117046,2.20690745,-7.850586,-2.278714,157.586627,0.0002,69.9333,0,266.599,438.504,498.34,1061.662,0,0
,,329,18.29328276,85.80895,0.02093796,2.21336241,-8.274059,-2.472342,157.301827,0.0002,70.0564,0,266.593,439.196,499.429,1059.604,0,0
,,330,18.28694031,82.321471,0.02085987,2.2204263,-8.048429,-4.534399,157.188876,0.0001,70.0855,0,266.598,439.704,499.945,1054.61,0,0
,,331,18.28076334,80.353751,0.02095565,2.238548,-7.893536,-4.866693,157.009762,0.0001,70.0216,0,266.56,439.856,500.099,1057.84,0,0
,,332,18.27003788,84.511064,0.02070939,2.24871284,-8.604763,-4.342747,156.807784,0,69.948,0,266.589,439.884,499.715,1063.593,0,0
,,333,18.26454391,83.135269,0.02078141,2.25715822,-8.534838,-2.50372,155.988123,0.0001,70.0524,0,266.595,439.647,499.387,1060.494,0,0
,,334,18.2421969,77.639706,0.02107866,2.26642014,-8.494579,-2.24558,155.680393,0.0003,70.119,0,266.58,439.599,499.694,1059.536,0,0
,,335,18.22362057,75.440461,0.02086128,2.27484954,-8.427638,-4.965657,155.420779,0.0002,70.0664,0,266.593,440.074,500.247,1059.431,0,0
,,336,18.21671189,77.193268,0.02101025,2.28210108,-8.817858,-6.562579,155.359696,0,70.0046,0,266.559,440.367,500.804,1059.182,0,0
,,337,18.21281466,77.719101,0.02133282,2.28880927,-9.044348,-4.617569,155.179731,0,69.9286,0,266.576,440.882,501.374,1058.963,0,0
,,338,18.20011001,85.487593,0.02127626,2.2925458,-9.064401,-3.53591,154.535028,0.0001,69.9328,0,266.599,441.537,501.997,1058.862,0,0
,,339,18.19383152,80.939044,0.02139276,2.28797814,-8.849953,-2.251818,154.259945,-0.0001,69.9769,0,266.585,441.962,502.729,1058.794,0,0
,,340,18.19862888,86.901647,0.0217212,2.26280475,-8.681682,-1.140337,154.177067,-0.0001,70.0657,0,266.575,441.972,502.62,1058.887,0,0
,,341,18.2023948,81.325645,0.02201525,2.24420025,-8.275941,-3.145016,154.001052,0,70.1245,0,266.571,441.988,502.869,1059.008,0,0
,,342,18.20198253,84.158736,0.02192328,2.24106436,-8.275381,-4.319231,153.885042,0.0002,70.0615,0,266.578,442.145,502.943,1059.125,0,0
,,343,18.2175882,84.54846,0.02198912,2.25143358,-8.801591,-5.672225,153.318421,0.0002,69.9803,0,266.588,442.407,502.744,1059.148,0,0
,,344,18.22398938,81.572322,0.02219238,2.27423756,-9.031433,-5.553386,153.078524,0.0001,69.923,0,266.582,442.138,502.201,1059.149,0,0
,,345,18.21387294,81.076421,0.02196862,2.28785914,-8.964887,-3.26336,152.981786,0.0001,69.9333,0,266.569,441.881,502.21,1059.118,0,0
,,346,18.19722022,79.152351,0.0217988,2.29428983,-8.719169,-1.214039,152.347192,0,70.0133,0,266.575,442.113,502.55,1057.689,0,0
,,347,18.18926608,80.842623,0.02202063,2.29590896,-8.346544,-2.444867,151.780916,-0.0001,70.1005,0,266.582,442.57,503.07,1058.781,0,0
,,348,18.18077872,81.70762,0.02192155,2.28972525,-8.414251,-4.063695,151.675348,0.0003,70.1079,0,266.56,442.774,503.067,1059.177,0,0
,,349,18.17659862,87.514448,0.02183377,2.27687749,-8.654556,-5.670951,151.490763,0.0002,70.0527,0,266.566,442.764,502.939,1059.153,0,0
,,350,18.18365557,87.634609,0.02196178,2.27255572,-8.667084,-6.321444,151.221973,0.0001,69.9631,0,266.562,442.614,502.668,1059.111,0,0
,,351,18.18810574,86.426052,0.02214303,2.27489615,-8.969298,-4.748008,150.856178,0.0001,69.9136,0,266.568,442.641,502.889,1059.052,0,0
