Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,124,73.1558905883869,10.6248459727026,32.7966540425426,0.0608665833333338,6.88536010558075,0.0153699668813737,1.03458421168237,9.74372252221131,24.8359726541064,0.0802362121945832,24.2092806054253,24.8792935475798,0.00199622027633494,0.225816773341056,0.983148102034704,111.21584864646,0.000935517370015711,0.0629716061357165,0.0497910341388145,6.69345819260119,78.578407437188,43.997834
,,125,71.0858762302614,0,335.2978601482,0.00551550000000134,0.623925339366667,0.176319834732594,11.6247388139926,9.81584340562064,24.8879861612089,0.0741809457994981,24.2593474340426,24.9300588947243,0.00184933534764784,0.209200831181883,0.985070879846695,111.433357448721,0.00097249204846786,0.0641162469285915,0.0488507417499992,6.7427790805456,78.5267472449651,43.97563
,,126,70.7470584957048,0,0,-0.00832558333333466,-0.941808069381749,0,0,9.88675987298362,25.1795945421435,0.0535191538986679,24.542592053053,25.2181678074357,0.00134965500392858,0.152675905421786,0.986670375022484,111.614295817023,0.00102489108256135,0.0646290031709738,0.0487646561143546,6.79158677947778,78.4663481982827,43.975155
,,127,70.3524823957986,16.6993538475845,43.5220945148127,0.037241916666663,4.21288650075374,0.0263852486714502,1.70125724017144,9.95730964342937,24.9148415569001,0.0649787205126864,24.2820678541398,24.9442618181876,0.00162084621707929,0.183353644465983,0.988155625632988,111.782310591967,0.00098263723225133,0.0633580803670219,0.0483403382083978,6.84013927663915,78.4040129403888,43.975548
,,128,71.1489254484718,6.66984629622382,22.2993920369238,0.0942985000000043,10.6672511312222,0.00957908532730514,0.659968125219838,10.0280603473515,24.8405787779036,0.0845557647641757,24.2065964889083,24.8687860119132,0.00210279921999396,0.237873214931443,0.990017448351524,111.992924021666,0.000903293377736924,0.0622340042560457,0.0485729055775905,6.88859589853215,78.3442214636837,43.897271
,,129,73.4195875603372,6.01282326614161,14.7065561456449,0.107940833333333,12.2105015082956,0.00790289139189886,0.574238661552431,10.1003446038559,24.9007552336954,0.06367738445447,24.2667176993839,24.9293833191186,0.00158743792582437,0.179574425998232,0.991862566924433,112.20164784213,0.000853044682584391,0.0619837996601874,0.0497528725880406,6.93775878761496,78.2972449911311,43.799461
,,130,70.7727203127237,10.9882371282204,27.8347349339935,0.0569364166666653,6.44077111613861,0.0144829531879559,1.06081279952847,10.1724407577924,24.3218873174052,0.0650954972017436,23.7012808232069,24.3459245897824,0.00158481006600804,0.17927715678824,0.993448690920349,112.381073633524,0.000824607457273269,0.0603988795592847,0.0480587016043178,6.98666457471114,78.2495442907111,43.698041
,,131,69.3131738446122,11.6103312075714,28.9570942161647,0.0527744166666662,5.9699566365007,0.0166747392842211,1.16629883972884,10.2424837048711,24.5290455868908,0.062244637104891,23.9035004207132,24.5514124059325,0.00152819375561979,0.172872596789569,0.995005192831163,112.557148510313,0.00087999963879351,0.0615507409256992,0.0474596148095284,7.03442373291807,78.1868985104665,43.676998
,,132,68.2734571152237,46.5635521045036,159.943034452046,0.0129615833333343,1.46624245852198,0.0739430626739222,4.73501395238232,10.311277020351,24.6691155812932,0.083967424884041,24.0402078629614,24.6895146838136,0.00207311496963655,0.234515268058433,0.996805847193792,112.760842442737,0.000958419168770004,0.0613732779283041,0.0468971931038461,7.08160213687475,78.1157350026593,43.600804
,,133,69.179818337009,0,0,-0.0569676666666652,-6.4443061840119,0,0,10.3800036580771,24.8801143157986,0.0470327160493584,24.2453343353552,24.8990676507676,0.00117107077871232,0.132474069990081,0.998427940067966,112.944337111761,0.000957754901413974,0.0608421752523666,0.0473106100280575,7.1287060384407,78.0451402862943,43.654858
,,134,70.8858450588977,21.5256316898513,62.5716714101966,0.0291109166666684,3.29309012066384,0.0320545497590074,2.06312880257454,10.4500364897751,24.8962150020426,0.073108583385192,24.2629979836316,24.9152510932846,0.00182151871211639,0.206054152954343,0.99992423481338,113.113601223233,0.00093313732682204,0.0600595706443508,0.0481121547335453,7.17641742082151,77.9853469386202,43.67646
,,135,72.0829392699987,6.62836222036655,12.7662111711327,0.0961343333333329,10.8749245852187,0.00942081662186547,0.622807464844981,10.5215208819395,24.880756497977,0.0492986157940824,24.2474395247794,24.8946381224097,0.00122727120012939,0.138831583725044,1.0014486297695,113.286044091573,0.000905663925398619,0.0598731804278955,0.0487255554576041,7.22483627591708,77.9371917180707,43.598634
,,136,68.9874442835114,6.01556055938419,13.1800549788801,0.101378583333333,11.4681655354449,0.00892868013219326,0.590379651191119,10.5920560737163,24.6390476610134,0.0542020510153891,24.0104181461373,24.6517479870815,0.00133617530201431,0.151151052264062,1.00273035302058,113.431035409567,0.000905176942838228,0.0598518526665828,0.0470349216839396,7.27271651448785,77.882765247914,43.500343
,,137,67.4628080527103,5.58372573619713,10.534367799362,0.106805249999998,12.0820418552034,0.00899463075293459,0.574598986631365,10.6602811998844,24.9447848917802,0.0450838364331936,24.3084961925358,24.9563008700475,0.00112512578640279,0.127276672669999,1.00396100356478,113.570249272034,0.000960673786224852,0.0613701884169087,0.0464562402958091,7.31946209547773,77.812271532003,43.399534
,,138,66.1036507323148,8.54801090972516,19.2313284636718,0.0683616666666668,7.7332202111614,0.0146634433863609,0.8959332612566,10.7270644292769,24.984462580858,0.0526055256310347,24.3461006749208,24.9913987213372,0.00131468566599071,0.14872009796275,1.00518090929098,113.708247657351,0.00100241742896394,0.0612474909616034,0.0457136665267131,7.36554704888899,77.7323509367893,43.300203
,,139,66.2809460682159,0,0,-0.0466602499999992,-5.27830882352932,0,0,10.7932567276772,24.7626420147504,0.0688482815769001,24.1271431915779,24.7668522877915,0.00170515522008336,0.19289086200038,1.00669082973402,113.879053137332,0.000956199947486614,0.059470890051566,0.0455227348416975,7.41116524957319,77.6493289760949,43.279177
,,140,68.9676621213087,0,0,-0.0160121666666662,-1.81133107088984,0,0,10.860881031772,25.1225271782232,0.0610329446432152,24.4794995644474,25.1277944855423,0.00153362328984219,0.173486797493461,1.00831021898898,114.062241967079,0.000925616159278402,0.0598287029338572,0.0470291564476904,7.45744119521789,77.577721655514,43.357827
,,141,68.5924625898414,13.2402315884747,16.5481213411883,0.0457965833333323,5.18060897435886,0.0191801599203847,1.28626901613865,10.9296610941275,24.6905888707128,0.0306890800036139,24.0602249040554,24.6943674402289,0.000757847418011823,0.0857293459289393,1.00945595434291,114.19185003879,0.00087838579214054,0.0589067261866772,0.0466660985142681,7.50428882269887,77.5153269087059,43.300603
,,142,66.0670416674982,16.7852404003713,47.9393796130934,0.0347944166666666,3.93601998491703,0.0253501473972143,1.70041671658641,10.9969908462562,24.4563422714029,0.068194047313135,23.8318895004342,24.4599465014916,0.00166802274899947,0.18869035622166,1.01066888942641,114.329059889866,0.000882043591100087,0.0591650077438728,0.0453303424829749,7.55028704319749,77.4435975088465,43.279465
,,143,65.7169819085438,3.58380895875885,7.24499068257393,0.16210075,18.3371889140271,0.00565381481749862,0.372763636369557,11.0628828580442,24.7396965127577,0.04746347929526,24.1087792799026,24.7436226931963,0.00117441842338825,0.132852762826725,1.01209011001261,114.48983144939,0.000916487622277639,0.0604252650282324,0.0453443732786105,7.59562440107828,77.3628171891204,43.20184
,,144,65.4984504087834,3.21978730513215,6.75710425423817,0.179827499999998,20.3424773755654,0.00530815222099486,0.333842943582652,11.1284905742029,24.7421423538656,0.0491080073184383,24.1089209947103,24.7436870610462,0.001215113165279,0.137456240416177,1.01328487580694,114.624985951011,0.000954551743520945,0.0600341419371088,0.0451810636543649,7.64088711954477,77.2811845430756,42.985256
,,145,66.4313237162233,0,0,-0.00152966666666702,-0.173039215686315,0,0,11.1944554612654,24.6491368658375,0.0510501508585442,24.017528074476,24.6508851407146,0.00125843140523012,0.142356493804313,1.0145216480922,114.764892318122,0.000932346179941596,0.0590448885356464,0.0455306355374291,7.68624296914066,77.2031411121751,42.89214
,,146,69.7210649559609,0,0,-0.0653506666666631,-7.39260935143247,0,0,11.2625316556015,24.9516328747674,0.0581406868891422,24.3131207089324,24.9536145482943,0.00145082029020472,0.164119942330851,1.01587627393991,114.918130536189,0.000903494964182889,0.0593774799277214,0.047362513173388,7.73268954349607,77.1406277780923,42.959795
,,147,69.2284356337296,16.3176368226324,34.6746354164807,0.0375041666666682,4.24255279034708,0.0240976488157294,1.56815675596522,11.3320064058963,24.6670318576069,0.0527189909652833,24.0355931041987,24.6674544021911,0.00130044330576565,0.147108971240458,1.0172519057379,115.073744992975,0.000903762237459956,0.0588124123351815,0.0470083485177003,7.77987497434162,77.0884789516757,42.979796
,,148,67.2699189344035,11.485527996101,22.506166569182,0.0517752499999998,5.85692873303165,0.0181175239236466,1.15216879338348,11.4002555831804,24.6836541577753,0.0472078497068138,24.0505318939951,24.6836576522325,0.00116526240066104,0.131817013649439,1.01848475859111,115.21320798542,0.000938039330527781,0.0596538273196278,0.0460820355052439,7.82642016635309,77.0287539404081,42.902296
,,149,66.0158472864427,12.9871575717352,19.8708525304456,0.0449351666666645,5.08316365007517,0.0224744193231007,1.34971616739496,11.4668984662908,24.8588137742549,0.0359107134269507,24.2252810970931,24.8644481007212,0.000892900070264287,0.101006795278766,1.01951383982657,115.329619889884,0.00100989177802004,0.060649720934584,0.0455780811326873,7.87225022467205,76.9590501093343,42.882198
,,150,65.1787104407829,6.11584963486885,13.8964098089227,0.0942109166666712,10.6573435143293,0.0106647614126316,0.62957881859357,11.5324957451544,24.5758972645788,0.0532531908341319,23.9499922850207,24.5843204128759,0.00130919350647433,0.148098812949584,1.02061488661494,115.454172693998,0.00100473694871536,0.0593131976136201,0.0449172237439751,7.91749787711039,76.8833049676962,42.800314
,,151,67.38165161099,5.52401670138762,13.7514639295837,0.107829833333329,12.1979449472091,0.00879461361158038,0.548529730237648,11.5987759261803,24.8408180111539,0.0596689734267613,24.2094319795088,24.8507386411857,0.0014828180636163,0.167739599956595,1.02201089239999,115.612091900451,0.000948321719967738,0.0591478693899015,0.0460705139836693,7.96299174597421,76.8130856038431,42.703162
,,152,71.1378831818968,9.68356664134771,17.2538439318285,0.0649408333333312,7.34624811463023,0.0140905003625259,0.923840650395249,11.6680356935768,25.3430022277781,0.0441956603397436,24.6997131114096,25.3526928780511,0.00112047900313618,0.126751018454319,1.02331254093336,115.759337209657,0.000915048835626039,0.0599949817038742,0.0482330033036078,8.01014350461785,76.7633927208997,42.600539
,,153,69.4209725055373,0,301.856107345171,0.00457316666666803,0.517326546003171,0.189720603537953,12.9326476581016,11.7383151214205,24.8268991476222,0.0555844185833827,24.1982569163587,24.834986555995,0.0013804382882411,0.15615817740284,1.02456299957905,115.900791807585,0.000867623940079907,0.0591431531817926,0.0471492755710778,8.05783464405519,76.7210138654933,42.577956
,,154,66.431531204696,0,0,-0.00152625000000247,-0.172652714932406,0,0,11.8062413732756,24.5403806052673,0.0535055911129347,23.9190627971645,24.545317406554,0.00131331171689228,0.148564673856592,1.02590987458162,116.053153233215,0.000880878573381558,0.059382838298181,0.0455615550532437,8.10419005936735,76.6639050212701,42.577956
,,155,65.752401856576,0,0,-0.00621174999999852,-0.702686651583543,0,0,11.8723333398062,25.0445800866097,0.0462063322232465,24.4113477973828,25.0516038278679,0.00115754272919561,0.130943747646563,1.02714530180466,116.192907443967,0.00096922795673842,0.0605598027555226,0.0454051811277261,8.14967342745783,76.5956989664918,42.577376
,,156,65.4316000301432,34.2957720948891,65.2341958608135,0.0168655000000033,1.9078619909506,0.0585904064219855,3.51753373425059,11.9379253407496,24.9103855874191,0.0441483553593292,24.2804052371571,24.9206866560721,0.00110020733029077,0.124457842793073,1.02827417683441,116.320608239186,0.00098815649951019,0.0593249651950149,0.0450506657065328,8.19490135087496,76.5251624407025,42.577584
,,157,66.9871496872499,2.46310090150488,3.71260923555768,0.240414999999997,27.1962669683254,0.00395941351806077,0.242873679957988,12.0041347156083,24.843796451762,0.0359169813476918,24.2154297893459,24.8508342259099,0.000892566949366587,0.100969111919297,1.02927056397424,116.433321716543,0.000951902400944567,0.0583904757670989,0.0457422827408573,8.24029782509866,76.4594567873139,42.500439
,,158,67.7232125096191,3.09307779971092,6.66910459249097,0.193552583333334,21.8950886123681,0.00473594044142166,0.297424192934076,12.0714898967067,24.5776113493264,0.0525101378249685,23.9561164043404,24.5823468736554,0.00129082242239683,0.146020636017741,1.03036225866012,116.556816590511,0.000916653506949973,0.0575672208882224,0.0460045521681336,8.28617124255316,76.401834789283,42.164846
,,159,66.3353581697054,0,0,-0.0370055833333307,-4.18615196078402,0,0,12.1385191820464,24.5412532271286,0.0766243586771732,23.9201912696321,24.545773288254,0.00188080413644775,0.212760648919429,1.03194807193954,116.73620723298,0.000922664388271122,0.0583734969069213,0.0453727469473011,8.33185989211087,76.3428879373986,42.160452
,,160,64.3619382809179,0,0,-0.00542533333333732,-0.613725490196529,0,0,12.2038678302717,24.5969025093579,0.0437435326236415,23.9749893916283,24.6013631765723,0.00107615053270044,0.121736485599598,1.03342654927411,116.903455800239,0.000961929175430752,0.0593350393789231,0.0444587630645721,8.37677564711681,76.2741739391981,42.180319
,,161,63.5318677479191,0,0,-0.0479914999999978,-5.42890271493188,0,0,12.2678147332861,24.6980658877027,0.0410719734171082,24.073944584156,24.7014260217802,0.00101453631293122,0.114766551236564,1.03447189269693,117.021707318657,0.00103165343949933,0.0596155725324631,0.0440766617509981,8.4210433595246,76.1976070390442,42.180156
,,162,64.6021674836379,0,0,-0.0202317499999983,-2.28865950226225,0,0,12.3318817509019,24.7941794850295,0.0563569041992708,24.1662955466765,24.7951658243241,0.00139737878496647,0.158074523186252,1.03567785024588,117.158127855869,0.00106298171423477,0.0590738880702003,0.0445900861157664,8.46537673345798,76.1227268574191,42.257374
,,163,66.4968705315417,6.73635539633793,12.4270031167509,0.0872626666666652,9.87134238310693,0.0115911733154871,0.662033451447707,12.3974312699095,24.5765178906801,0.0441192124643904,23.9553289392197,24.5791656303452,0.00108441343064264,0.122671202561385,1.03691874635368,117.298500718742,0.0010114766933049,0.0577708043958632,0.0454044585197987,8.51037400577576,76.0578605515919,42.200994
,,164,67.2982173878525,5.4708127833522,6.03871493483561,0.108743666666671,12.3013197586732,0.00895354716132788,0.524400561639632,12.4643288138692,24.2936558086349,0.0270243181698629,23.6816111595304,24.2992996101239,0.000656672003968814,0.0742841633448884,1.03778928907099,117.396978401696,0.000973641547995761,0.0570252398747554,0.045713046704894,8.55593275838811,76.0020049626169,42.104242
,,165,65.6677825436957,9.2422956380418,15.9741558950739,0.0628094166666653,7.10513763197571,0.0152712580510719,0.908000772011268,12.5308118138349,24.3158777971156,0.0412489128101223,23.7053387308585,24.3237298915125,0.00100332741351196,0.113498576189136,1.03861928877973,117.490869771463,0.000959178809953944,0.0570309988229095,0.0448198327444271,8.60119919811277,75.9443140232421,42.002252
,,166,64.5627086508132,10.128741827096,16.4297312551166,0.0563479999999987,6.37420814479623,0.0177297531984743,1.04314698553489,12.5959270594322,24.7137920302125,0.0374450952767022,24.0948013099366,24.7237319045974,0.000925782496763291,0.104726526783178,1.03958384373487,117.599982322949,0.000999036133227607,0.0587792463409186,0.0444986993224126,8.64585846414619,75.8790786712783,41.972362
,,167,65.0110541050264,0,643.144346064194,0.00123933333333544,0.140196078431611,0.838028853293436,47.8272609916736,12.6607139408101,25.1429005278611,0.0316892155348954,24.5152266925043,25.1527282316556,0.000797070226223582,0.0901663151836631,1.04044527009636,117.697428743932,0.00103859709218343,0.0592739187891151,0.0448339804462098,8.6905248040305,75.8126583282043,41.899667
,,168,65.5092049976512,0,0,-0.0182057500000052,-2.05947398190105,0,0,12.7259740703615,25.0231263914966,0.0371155636757116,24.3992928323715,25.0332615303257,0.000929123612339546,0.105104481033885,1.04130836701564,117.795064142041,0.000998426976438271,0.057939548305856,0.0448872816644425,8.73538543508582,75.7498456569135,41.959738
,,169,67.0173791849055,14.2485856723237,14.1985365056098,0.0415784166666662,4.70344079939663,0.022649120187623,1.36207212609896,12.7922373624527,24.7381224143608,0.0238546262039567,24.1209738241278,24.7479319876828,0.000590352666887116,0.0667819758922077,1.04206810515526,117.881007370504,0.000941714556294391,0.0566328023889943,0.0454884628092082,8.78057330732265,75.6937122038624,41.916132
,,170,68.3087709736622,11.5425513433598,21.3601425015643,0.0523150833333356,5.91799585218728,0.01749348906473,1.08223647666986,12.859900437532,24.7158326931338,0.0451941696679456,24.0995900718405,24.7257034080178,0.00111745763498126,0.126409234726387,1.04292201030619,117.977602975813,0.000915173338212143,0.0566172914633591,0.0461793555249664,8.82640721648973,75.6464731619531,41.885613
,,171,66.9218460880002,6.20110589209814,8.90721122100681,0.0954005833333316,10.7919211915533,0.00974257167544332,0.60436796519235,12.9275157460629,24.8576619842062,0.0341708204878327,24.2397834267157,24.8678004866702,0.000849753146357246,0.0961259215336251,1.04390561569686,118.088870553943,0.000929447021004086,0.0576570564273288,0.0455868144762634,8.87229030149035,75.5995072869173,41.805608
,,172,65.2121416019536,5.24153856964219,12.1798768608841,0.109982083333334,12.4414121417798,0.00902688765195118,0.53415634528943,12.9935827399078,24.954578565986,0.0536544251965645,24.3342203293258,24.9665936592546,0.0013395682319035,0.151534867862387,1.04500027638599,118.212700948641,0.000992795909977534,0.058747627680651,0.0448455452407006,8.91750648134883,75.5440856971386,41.703327
,,173,64.0440882163647,9.06981170699095,20.605799821417,0.0624213333333348,7.06123680241344,0.0164371976131226,0.928700508138262,13.058210854817,24.7399006802201,0.0519681954238557,24.125929953527,24.7505515394941,0.00128624149925264,0.145502432042154,1.04631318125157,118.361219598594,0.00102603179127462,0.0579707239853358,0.0441043658346635,8.96198143688651,75.4809876000982,41.602651
,,174,65.1287001753364,0,0,-0.002789999999998,-0.31561085972828,0,0,13.1227972490128,24.5152205678362,0.0480828050103501,23.9078669166831,24.5218182014846,0.00117907780308124,0.133379841977516,1.04754584090273,118.500660735603,0.000983085684240944,0.0570616556127093,0.0445403867064743,9.00630381315708,75.4183749943267,41.581742
,,175,68.5440411866476,14.5690817504163,27.9861026864581,0.0415900833333337,4.70476055806942,0.0228752886245896,1.3847653042522,13.1896336196938,24.8325533322511,0.0468634808600364,24.2152988920915,24.8369161134507,0.00116394434290503,0.131667912093329,1.04871735197573,118.633184612639,0.000951385160170742,0.0575925044009581,0.0464695759347026,9.05180879447767,75.3693349696791,41.581984
,,176,70.0799844032602,10.8148501671503,24.5187155585464,0.0572829999999952,6.47997737556507,0.0163253801117332,1.0184375953276,13.2589456324888,25.1383304857301,0.0558623692396781,24.5110554441285,25.1422487527168,0.0014045055833401,0.158880722097296,1.05000157693885,118.778458929734,0.000935166748940337,0.0583391607731463,0.0474135297124212,9.09875034730123,75.3349183664136,41.504511
,,177,67.0263051967572,0,0,-0.00803666666666499,-0.909125188536763,0,0,13.3274987772888,24.7196000161964,0.0465268413827265,24.1021436090769,24.724432889304,0.00115034976731851,0.130130064176302,1.05127900461418,118.922964322871,0.000924323027969338,0.0576602303064296,0.0456420510760154,9.14527813769545,75.2966032615186,41.483884
,,178,64.4878847816513,6.47667824648107,14.1834631260138,0.0880193333333382,9.95693815987988,0.0107502711357608,0.650276617321596,13.393255872278,24.383641492848,0.0511830888461095,23.7764408685044,24.3912393107673,0.00124841896870972,0.141223865238656,1.05247838898219,119.058641287578,0.000946231698522295,0.0572369143389052,0.0442031529998849,9.1902007397334,75.2430105184158,41.484338
,,179,64.7161048012568,5.15017036787998,9.55561113630933,0.111081833333332,12.565818250377,0.00887741276076957,0.514899288452968,13.4578578670695,24.5728542571418,0.0431760585704985,23.9643510587562,24.5843376812288,0.00106145480364165,0.120074072810141,1.05363332586837,119.189290256603,0.000986119284723002,0.057195956943384,0.0443372011635653,9.23447091681513,75.1835635031813,41.32416
,,180,65.4721440332183,10.7246360630137,15.2051452267712,0.0539667500000007,6.10483597285076,0.0175764497278424,1.04802543761914,13.5229519914867,24.6364399418291,0.0332883089717407,24.0273387330928,24.6504642775178,0.000820572271166867,0.092824917552813,1.05457433940577,119.295739751784,0.00094854386835005,0.0565585267856332,0.0446378516484072,9.27895844322111,75.127511063815,41.282951
,,181,69.0284763560533,11.3384846261228,19.9497716305886,0.0538177499999991,6.08798076923067,0.0170556655280884,1.0614862520575,13.5902023016813,25.100738964235,0.0427562750308638,24.4796611268947,25.1109766086281,0.00107365182217209,0.121453826037567,1.05552145145244,119.402879123579,0.000917897543474268,0.0571268017416666,0.0466501194425379,9.32460242876658,75.0839906170239,41.20577
,,182,68.2930148150996,0,148.370459746418,0.00571441666666613,0.646427224735987,0.155873951251073,9.94603297709706,13.6588630472669,25.0006332459608,0.0338996276760744,24.3828110183049,25.0106177010976,0.000847850628015845,0.0959107045266793,1.05648220267754,119.511561388862,0.000890728704928233,0.0568357766115344,0.0461944967193811,9.37102473684754,75.0486980619061,41.184819
,,183,65.3665432058938,0,0,-0.00835599999999914,-0.945248868778183,0,0,13.7256928262774,24.7845949400801,0.0489404921067456,24.1738658815743,24.795124690938,0.00121348560422262,0.137272127174505,1.05751287079366,119.628152804712,0.000878702852870154,0.0569005708216989,0.044604809730427,9.41642439007245,75.0037859359421,41.184917
,,184,63.420852277919,14.530886083651,27.1130736056834,0.0385826666666661,4.36455505279028,0.0238071405850395,1.48169423043447,13.7900865240193,24.9189736685314,0.0419585748034577,24.3064149834603,24.9316066176456,0.00104609468123686,0.11833650240236,1.05864266093639,119.755957119501,0.000918542969479038,0.0571677145947755,0.0436011619884203,9.46052737593187,74.9461224131484,41.1847
,,185,62.7265182294933,5.75760955010077,9.62444368737283,0.0963077500000005,10.8945418552037,0.00942890878925529,0.578321228593296,13.853160209273,24.6833545149259,0.0375347451267948,24.0774264839247,24.6946799132758,0.000926908516532586,0.104853904585134,1.05962916253527,119.867552322994,0.000908076990448406,0.0556968163030563,0.04299568707647,9.50382580046431,74.8819470771514,41.104546
,,186,63.4576835115801,5.42690371732331,10.9156276614462,0.103367583333329,11.6931655354444,0.00828850216208405,0.529935612290463,13.9162523101436,24.5685866576839,0.0459123891019481,23.964919446155,24.5755464701412,0.00112832205193013,0.127638241168567,1.0606567778195,119.983798395871,0.000856762437947699,0.0547781635647331,0.0432345014098346,9.54694089470747,74.8185608072234,41.004843
,,187,65.5451478506501,5.06582284047492,8.26611555818408,0.114378083333334,12.9386972096532,0.00743625892165219,0.48154741213407,13.9807537258247,24.6444706528464,0.0383512616679064,24.0388691407334,24.6527079694002,0.000945462454156948,0.106952766307347,1.06169367007255,120.101093899609,0.000850545042628983,0.055078470034022,0.0444149245552716,9.59076560769002,74.7633889081533,40.901754
,,188,64.8304439629262,53.6573859169258,94.153372463236,0.0106807500000012,1.20822963800918,0.082467917912195,5.21912678091266,14.0459415217315,24.6971571945543,0.0407038691553907,24.0913798264266,24.7059715403894,0.00100562863293682,0.113758895128599,1.06266921561609,120.211449730327,0.000880819214240773,0.055744188365239,0.044138320930953,9.63504223043313,74.7124549028269,40.802775
,,189,63.2467714786932,0,0,-0.0126834999999949,-1.43478506787272,0,0,14.1099801294523,24.9131591697878,0.0312010072307375,24.3022247350661,24.9204987489255,0.000777544661658809,0.08795754091163,1.06356080226339,120.312307948347,0.000945515462277677,0.0568625365577509,0.0434707099119381,9.67884674585458,74.6559795209115,40.860539
,,190,61.5385605344419,8.71561157579502,10.4263068934591,0.0624168333333331,7.06072775263949,0.0162425289599651,0.902348140267962,14.1723727954588,24.6923268001736,0.0263523739470537,24.0867378267343,24.6951967575573,0.000650777059651218,0.073617314440183,1.06427496312405,120.393095376023,0.00101380722300598,0.0563217134797484,0.0424848932890161,9.72182454745506,74.5914357655728,40.803292
,,191,61.7656992465149,11.0676333957271,22.9502002161356,0.0493338333333296,5.58075037707348,0.0208499410316435,1.14996226290566,14.2340249253493,25.0013340417332,0.0452822001393024,24.3881665448232,25.003673605662,0.00113222135242938,0.12807933851011,1.06516646233009,120.493943702498,0.00102860751586485,0.0567320466178062,0.0426770362062877,9.76440551220271,74.5236907086352,40.753688
,,192,63.0380771351131,8.26218150451307,14.0957220144725,0.0674466666666677,7.62971342383119,0.014653611822971,0.828210194514515,14.2964268135401,24.9116630973578,0.0381605208287568,24.2999894681604,24.9134299922789,0.000950709464136134,0.107546319472413,1.06620792773837,120.61175653149,0.000988337272086668,0.0558600169193565,0.0432220003647963,9.80735503048825,74.4605563205215,40.696969
,,193,65.2519408147332,3.44574309356917,4.55426105295086,0.167402833333333,18.9369720965309,0.00574455015992037,0.332171399043954,14.3605718225151,24.9086880100169,0.0306031318406112,24.297581114363,24.9123589041269,0.000762396204003621,0.0862439144800476,1.06706448057244,120.708651648466,0.00096165397299612,0.055606433352255,0.0443791371124077,9.85115559922685,74.407107888679,40.601961
,,194,63.7276888870543,4.55657386931365,6.43467383576916,0.123635166666664,13.9858785822018,0.00773346082641987,0.450514398345619,14.4250616373659,24.7683393308115,0.0321136172534212,24.161236764932,24.7730414749895,0.000795551972130943,0.0899945669831383,1.06784345466051,120.796770889197,0.000956127718184538,0.0556994227251924,0.0435604820053103,9.89512540878571,74.3559878214739,40.398836
,,195,61.6842926216273,0,0,-0.00861116666666876,-0.974113876319995,0,0,14.4877676281203,24.8189497904842,0.0649078382819352,24.2115905108484,24.826050798266,0.00161140529039296,0.182285666334045,1.06904693329177,120.932911005856,0.000993587790418578,0.0566619353919486,0.0426080367685655,9.93820966817265,74.2962442467707,40.377458
,,196,60.538108751807,0,0,-0.00585191666666655,-0.661981523378569,0,0,14.548878828807,24.7195092252401,0.0276633951421282,24.1149333681321,24.7281215764597,0.00068406379829219,0.0773827826122386,1.07019466783611,121.062745230329,0.00102815761383979,0.0563210884175441,0.041945588291903,9.98048648070288,74.2289736163623,40.384567
,,197,60.484266258047,0,0,-0.00642449999999606,-0.726753393664712,0,0,14.6093900163119,24.4712784800093,0.0454763925477138,23.8747830578196,24.4822987085969,0.00111336662654254,0.125946450966351,1.07109338304853,121.164409847118,0.000985133772752512,0.0553850230860485,0.0417571422255261,10.0223378459616,74.1593401843245,40.384475
,,198,63.2803850311604,13.9849942272905,26.5501672102831,0.0399999166666684,4.52487745098059,0.0236303090738897,1.38637681641109,14.6712723419565,24.7528597468576,0.0428856086781865,24.1513929866288,24.7636563553689,0.00106200447589743,0.120136252929574,1.07218106859975,121.287451199066,0.000945210393763205,0.0554549571250446,0.0432754614238232,10.0648541477863,74.0973350603865,40.384749
,,199,64.6031989978347,5.48607596786581,7.12434814812611,0.104098499999996,11.7758484162892,0.00882291891062525,0.532778203891621,14.735214133971,24.8364400535099,0.0298485448362536,24.2335049593985,24.8465699003491,0.000741633955697679,0.0838952438572035,1.07308288781554,121.38946694746,0.00091845262421769,0.0554614118578099,0.0439866497575916,10.108485203377,74.046302180759,40.30182
,,200,62.5393306974759,9.79687908003943,11.9560312270978,0.0564309999999981,6.38359728506766,0.0162865861853797,0.985341448312691,14.7987853988187,24.7781178386663,0.0272212031444816,24.1757567086715,24.7854877903555,0.000674690798176335,0.0763224884814858,1.07379105019248,121.469575813629,0.00091906834502713,0.0556038032697316,0.0428840771194536,10.1519205668155,73.9939269940934,40.203326
,,201,61.3026540642039,11.5115018677785,12.3282680894878,0.0470760000000017,5.32533936651603,0.0209647457597459,1.21178848460449,14.8607063911995,25.0215764406746,0.0231909889253217,24.4114547877798,25.0254765094154,0.00058036554858075,0.0656522113779129,1.07441857836586,121.540563163559,0.000986936371385835,0.0570461547012433,0.0424560674522208,10.1945906391013,73.9338626427837,40.182273
