General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.70920734,104.418438,0.00608241,0.25258129,0.975591,0.990195,37.269323,0.0004,103.1972,0,269.847,342.734,352.009,1141.79,0,0
,,174,20.70632836,104.150202,0.00589479,0.25075928,0.971777,0.990277,37.165277,0.001,103.1975,0,269.867,342.712,351.964,1142.977,0,0
,,175,20.70897364,101.928044,0.00578261,0.25064686,0.976951,0.990316,37.067078,0.0032,103.1994,0,269.859,342.69,351.904,1140.388,0,0
,,176,20.71419755,100.511488,0.00581983,0.25260794,0.974261,0.990276,37.049636,0.0032,103.1982,0,269.864,342.637,351.879,1139.796,0,0
,,177,20.71795735,102.165064,0.00601423,0.2521397,0.973304,0.990276,37.048879,0.002,103.1973,0,269.864,342.611,351.827,1139.78,0,0
,,178,20.71806305,100.326129,0.00601544,0.24894628,0.977956,0.99029,36.964604,0.001,103.1982,0,269.868,342.587,351.821,1139.777,0,0
,,179,20.71643356,101.12679,0.00587379,0.24570859,0.975327,0.990304,36.944357,0.0015,103.1972,0,269.858,342.597,351.815,1139.831,0,0
,,180,20.71398549,101.63362,0.00577486,0.24338471,0.974153,0.990387,36.867311,-0.0002,103.1971,0,269.848,342.629,351.853,1139.849,0,0
,,181,20.71862838,99.625658,0.00574292,0.24224816,0.976413,0.99044,36.825011,0.0032,103.1967,0,269.862,342.643,351.843,1139.873,0,0
,,182,20.72487832,101.594226,0.0058338,0.24318006,0.975486,0.990437,36.760912,0.0047,103.1992,0,269.874,342.635,351.787,1139.843,0,0
,,183,20.72936665,103.982941,0.00599195,0.24192344,0.978884,0.990423,36.66816,0.0029,103.2003,0,269.874,342.656,351.767,1139.831,0,0
,,184,20.73102718,103.763712,0.00591454,0.23816473,0.980547,0.990397,36.554929,0.0024,103.2002,0,269.859,342.646,351.681,1139.841,0,0
,,185,20.72925773,106.820185,0.005613,0.23456136,0.980103,0.990403,36.542719,-0.0005,103.2009,0,269.851,342.55,351.557,1139.859,0,0
,,186,20.72746629,103.319074,0.00546298,0.23299946,0.979581,0.990349,36.462292,-0.0015,103.2022,0,269.861,342.492,351.524,1139.882,0,0
,,187,20.73193492,102.559648,0.00550428,0.23486125,0.978648,0.990347,36.366061,0.0001,103.2027,0,269.86,342.492,351.543,1139.88,0,0
,,188,20.73618581,105.230205,0.00562098,0.23730825,0.978706,0.99043,36.263144,0.0001,103.2006,0,269.83,342.548,351.54,1139.845,0,0
,,189,20.73954301,101.049817,0.00573457,0.23922291,0.978703,0.99046,36.244598,-0.0013,103.2001,0,269.842,342.588,351.584,1139.795,0,0
,,190,20.73782858,104.125625,0.00565298,0.23725252,0.976274,0.990439,36.166794,0.0019,103.2004,0,269.868,342.608,351.58,1139.769,0,0
,,191,20.73285575,103.124891,0.00547697,0.23554004,0.977772,0.99048,36.1481,0.0017,103.1986,0,269.857,342.621,351.563,1139.75,0,0
,,192,20.73013562,99.355661,0.00537735,0.23531875,0.981179,0.990502,36.063632,-0.0003,103.1979,0,269.855,342.621,351.573,1142.451,0,0
,,193,20.73331141,101.766971,0.00544231,0.23603585,0.979304,0.99055,35.966495,0.0001,103.1989,0,269.851,342.62,351.561,1140.396,0,0
,,194,20.73685889,105.988425,0.0055794,0.23693368,0.981833,0.990643,35.948786,-0.0003,103.1973,0,269.852,342.586,351.539,1139.701,0,0
,,195,20.73803237,101.678702,0.00571759,0.23440381,0.979025,0.990637,35.863843,0.0006,103.1966,0,269.853,342.606,351.53,1139.628,0,0
,,196,20.7368257,104.036038,0.00552092,0.23130681,0.982189,0.99069,35.766298,-0.0013,103.1976,0,269.847,342.623,351.563,1139.578,0,0
,,197,20.73334842,104.563445,0.00534477,0.23081234,0.980705,0.990749,35.750213,0.0023,103.1976,0,269.841,342.634,351.552,1139.57,0,0
,,198,20.73371984,99.526397,0.00529196,0.2323572,0.984038,0.990782,35.663825,0.0012,103.1978,0,269.859,342.612,351.508,1139.563,0,0
,,199,20.73807271,103.588539,0.005456,0.23496095,0.98338,0.990892,35.645136,0.0009,103.1973,0,269.846,342.589,351.454,1139.477,0,0
,,200,20.74112825,104.155104,0.00570785,0.23733681,0.979436,0.990855,35.645152,0.0026,103.1985,0,269.835,342.583,351.465,1139.36,0,0
,,201,20.74025001,102.361421,0.0057974,0.23509836,0.978887,0.990832,35.564742,0.0011,103.1988,0,269.855,342.598,351.453,1142.062,0,0
,,202,20.73777043,100.343813,0.00556898,0.23150851,0.983877,0.9909,35.463229,0.0011,103.1972,0,269.832,342.638,351.466,1139.77,0,0
,,203,20.73275269,104.007069,0.00542334,0.22877208,0.983628,0.990949,35.446356,-0.0003,103.1971,0,269.84,342.663,351.448,1139.157,0,0
,,204,20.733027,102.322193,0.00530377,0.22805359,0.982256,0.991074,35.362415,0.0015,103.1955,0,269.835,342.623,351.378,1139.138,0,0
,,205,20.73841473,104.324127,0.00528335,0.22946624,0.982808,0.991074,35.345199,0.0009,103.1958,0,269.835,342.572,351.302,1139.079,0,0
,,206,20.74155376,104.821822,0.00544451,0.22991734,0.985875,0.991292,35.330918,0.0006,103.1967,0,269.844,342.54,351.257,1138.999,0,0
,,207,20.74331136,102.762158,0.00539831,0.2277957,0.983959,0.991443,35.261927,-0.0014,103.1974,0,269.833,342.551,351.259,1138.978,0,0
,,208,20.74240478,100.217351,0.00508434,0.22412646,0.985226,0.991546,35.161944,0.001,103.1953,0,269.854,342.552,351.289,1138.959,0,0
,,209,20.73814201,100.584758,0.00495097,0.22185781,0.988672,0.991727,35.078499,-0.0021,103.1973,0,269.846,342.579,351.303,1138.962,0,0
,,210,20.74067438,100.915897,0.0048501,0.22195089,0.986086,0.991831,35.130555,0.0012,103.1968,0,269.843,342.612,351.287,1138.968,0,0
,,211,20.74529233,101.278209,0.00491988,0.22425773,0.982878,0.991986,35.06341,0,103.1943,0,269.851,342.628,351.304,1138.934,0,0
,,212,20.74760931,103.289213,0.00525875,0.22542094,0.984076,0.992132,34.962856,-0.0014,103.1961,0,269.855,342.624,351.276,1138.916,0,0
,,213,20.74885633,105.825196,0.00534907,0.22319574,0.983847,0.992215,34.946403,0.0021,103.1971,0,269.851,342.589,351.213,1138.927,0,0
,,214,20.74608526,102.784291,0.00518065,0.22010847,0.984705,0.992285,34.778998,0.0042,103.1964,0,269.83,342.566,351.156,1138.914,0,0
,,215,20.74175934,102.164431,0.00512328,0.21785916,0.986019,0.992403,34.744787,0.0014,103.1965,0,269.834,342.561,351.118,1138.862,0,0
,,216,20.74393052,100.536142,0.00521304,0.2171943,0.980543,0.992588,34.66468,0.0009,103.1971,0,269.831,342.553,351.099,1138.72,0,0
,,217,20.74945948,104.061279,0.00539214,0.21896912,0.983916,0.99268,34.647832,0.0007,103.1945,0,269.838,342.535,351.059,1138.607,0,0
,,218,20.75249459,102.087687,0.005683,0.21847389,0.988001,0.992786,34.562053,0,103.1991,0,269.848,342.524,350.981,1138.572,0,0
,,219,20.75360491,102.310717,0.00567305,0.21689231,0.988981,0.99277,34.544175,0.0005,103.1966,0,269.844,342.515,350.988,1141.278,0,0
,,220,20.75078428,102.529069,0.0053556,0.21416651,0.987899,0.992821,34.379926,0,103.1975,0,269.845,342.489,350.971,1142.513,0,0
,,221,20.74914957,102.764166,0.00522357,0.21314945,0.986104,0.992751,34.346625,0.0025,103.1989,0,269.824,342.484,350.93,1143.039,0,0
,,222,20.75256715,103.700621,0.00525984,0.2136156,0.985748,0.99277,34.347237,0.0025,103.1992,0,269.814,342.477,350.886,1139.383,0,0
,,223,20.75739207,101.493364,0.00538628,0.21434572,0.985913,0.993,34.259698,0.0008,103.1967,0,269.83,342.446,350.889,1138.589,0,0
,,224,20.76085877,99.95513,0.00560947,0.21229179,0.987025,0.993104,34.161726,-0.0002,103.1965,0,269.831,342.467,350.859,1138.547,0,0
,,225,20.76088355,100.71606,0.00551919,0.21008811,0.985538,0.993327,34.145554,0.0007,103.1971,0,269.816,342.438,350.819,1138.494,0,0
,,226,20.75769412,103.643555,0.00530658,0.20783475,0.988653,0.993428,34.060673,-0.0006,103.1975,0,269.815,342.402,350.736,1138.501,0,0
,,227,20.75733452,100.615518,0.00522074,0.20721535,0.989288,0.993616,34.042952,-0.0005,103.1981,0,269.83,342.383,350.692,1138.516,0,0
,,228,20.76116981,102.093969,0.00534343,0.20801243,0.990288,0.993664,33.964936,-0.0002,103.2017,0,269.825,342.353,350.636,1138.437,0,0
,,229,20.76602575,100.258949,0.00551125,0.20937061,0.988689,0.993818,33.948971,0.0004,103.1997,0,269.834,342.327,350.521,1138.458,0,0
,,230,20.76740597,101.399373,0.005678,0.2076245,0.990732,0.993978,33.862302,-0.0018,103.1992,0,269.831,342.25,350.411,1138.482,0,0
,,231,20.76540102,103.213787,0.00554236,0.20547346,0.989989,0.994145,33.838554,-0.002,103.1997,0,269.824,342.164,350.337,1138.598,0,0
,,232,20.76245795,101.816128,0.00536265,0.2034136,0.987657,0.994362,33.762648,0.003,103.1984,0,269.832,342.135,350.215,1138.692,0,0
,,233,20.76206479,105.186194,0.00522891,0.20250637,0.988184,0.994588,33.66101,-0.0011,103.1974,0,269.81,342.027,350.129,1138.797,0,0
,,234,20.76568749,105.152003,0.00529643,0.20375411,0.991893,0.994743,33.620214,0.0008,103.195,0,269.822,342.024,350.156,1138.896,0,0
,,235,20.77044592,100.519218,0.00550583,0.20544989,0.988356,0.994919,33.560206,0.0009,103.197,0,269.825,342.075,350.18,1138.947,0,0
,,236,20.77129976,100.055074,0.00567065,0.20406453,0.987831,0.994997,33.548885,-0.0003,103.1991,0,269.836,342.069,350.172,1138.946,0,0
,,237,20.76888705,103.798557,0.00562263,0.20242725,0.98836,0.995112,33.464505,-0.0026,103.197,0,269.831,342.06,350.138,1138.971,0,0
,,238,20.76403771,103.459442,0.00552694,0.2009634,0.986808,0.995239,33.360553,-0.0014,103.1957,0,269.823,342.043,350.143,1138.986,0,0
,,239,20.7660487,103.429787,0.00558692,0.20086773,0.991668,0.995343,33.261473,0.0031,103.1969,0,269.829,342.044,350.177,1141.885,0,0
,,240,20.77030173,107.471379,0.00577331,0.20136159,0.988698,0.995524,33.244815,0.0019,103.1958,0,269.843,342.071,350.216,1139.605,0,0
,,241,20.77419552,104.66076,0.00612788,0.20152449,0.989592,0.995792,33.159781,-0.0019,103.1975,0,269.835,342.115,350.263,1139.015,0,0
,,242,20.77486972,108.76308,0.00618241,0.1990865,0.989536,0.996015,33.141383,-0.0028,103.1984,0,269.838,342.136,350.259,1139.022,0,0
,,243,20.772306,103.257009,0.00610505,0.19681344,0.990615,0.996332,33.141727,-0.0004,103.1974,0,269.851,342.127,350.22,1138.175,0,0
,,244,20.76914897,101.521511,0.00594625,0.19664146,0.990953,0.996566,33.063455,0.0003,103.1966,0,269.841,342.088,350.174,1141.353,0,0
,,245,20.77099889,101.811514,0.00597151,0.19876469,0.988807,0.996754,33.047182,0.002,103.1971,0,269.835,342.064,350.134,1141.928,0,0
,,246,20.77493485,102.956264,0.00617392,0.20269242,0.989948,0.996902,32.961776,0.0017,103.1961,0,269.847,342.035,350.076,1143.071,0,0
,,247,20.77709218,102.571124,0.00638654,0.2040225,0.993192,0.997196,32.863509,0.0044,103.1975,0,269.842,342.037,350.05,1139.989,0,0
,,248,20.7764521,103.223636,0.00638929,0.20244524,0.994644,0.997497,32.760511,0.0027,103.1968,0,269.847,341.983,349.929,1141.432,0,0
,,249,20.77287372,105.302435,0.00631154,0.20208288,0.993149,0.997782,32.743241,0.0019,103.1949,0,269.865,341.882,349.826,1139.76,0,0
,,250,20.76761467,102.795755,0.00630247,0.20214823,0.994093,0.998146,32.742676,0.001,103.1967,0,269.862,341.858,349.771,1139.366,0,0
,,251,20.77003581,103.498036,0.00636777,0.20445067,0.995656,0.998457,32.663939,-0.001,103.1983,0,269.855,341.831,349.756,1139.441,0,0
,,252,20.77374661,103.153024,0.00649974,0.20527356,0.994648,0.998812,32.647949,-0.0021,103.1985,0,269.854,341.863,349.777,1139.496,0,0
,,253,20.77418447,102.799041,0.00656506,0.20387497,0.991924,0.999214,32.5637,-0.0002,103.1971,0,269.849,341.899,349.793,1139.485,0,0
,,254,20.77393576,99.599304,0.00630986,0.20117607,0.993152,0.999541,32.54644,0.0005,103.1977,0,269.867,341.917,349.818,1139.408,0,0
,,255,20.76947799,102.096575,0.00597861,0.19850552,0.99592,0.999898,32.465218,-0.0007,103.1976,0,269.846,341.923,349.87,1139.401,0,0
,,256,20.76542937,104.894537,0.00573061,0.19752781,0.996179,1.000242,32.357224,-0.0026,103.1972,0,269.855,341.95,349.878,1139.371,0,0
,,257,20.77037882,104.689281,0.00570237,0.19845434,0.996119,1.000569,32.343091,0.0006,103.1977,0,269.85,341.948,349.879,1139.332,0,0
,,258,20.77403406,100.525336,0.00590265,0.1993066,0.997056,1.000964,32.258014,-0.0004,103.1984,0,269.837,341.951,349.912,1139.295,0,0
,,259,20.77666448,100.16513,0.00615354,0.19787118,0.995492,1.001256,32.208344,-0.0004,103.196,0,269.835,341.986,349.939,1139.278,0,0
,,260,20.77555612,102.780991,0.00606687,0.19511198,0.997285,1.001594,32.154901,-0.0013,103.1955,0,269.862,342.004,349.961,1139.206,0,0
,,261,20.77121882,102.938572,0.00601298,0.19360449,0.997776,1.001912,32.144973,0.0025,103.1977,0,269.851,342.047,349.986,1139.149,0,0
,,262,20.76945802,102.098705,0.00599373,0.19369774,0.99739,1.002258,32.057909,0.0014,103.1982,0,269.85,342.103,350.017,1139.11,0,0
,,263,20.77325719,103.26304,0.00609473,0.19618389,0.998299,1.002693,31.961597,-0.0015,103.1982,0,269.843,342.108,350.016,1139.091,0,0
,,264,20.77649331,103.667765,0.00624847,0.19763404,0.996621,1.002992,31.945084,-0.0005,103.1987,0,269.841,342.089,349.994,1139.093,0,0
,,265,20.77862146,102.65519,0.00628926,0.19554086,0.998005,1.003459,31.859524,-0.0008,103.1945,0,269.843,342.083,349.99,1139.126,0,0
,,266,20.77702087,103.63483,0.0060831,0.19368262,0.998763,1.00378,31.8418,0.0012,103.1952,0,269.852,342.089,349.967,1139.152,0,0
,,267,20.77227064,99.906448,0.0058245,0.1927714,0.997013,1.004097,31.762717,0.0021,103.1928,0,269.86,342.07,349.978,1139.167,0,0
,,268,20.77219515,101.131441,0.0057762,0.19344681,0.99785,1.004445,31.661058,-0.001,103.1931,0,269.85,342.089,349.986,1139.191,0,0
,,269,20.77589997,102.331756,0.00586551,0.19558661,0.998458,1.00481,31.644206,0.001,103.1932,0,269.845,342.078,349.946,1139.203,0,0
,,270,20.77998055,101.99823,0.00608611,0.19753043,1.000548,1.005212,31.644013,0.003,103.1941,0,269.831,342.043,349.884,1139.183,0,0
,,271,20.78087971,103.021058,0.00617258,0.19531206,1.000961,1.005539,31.563926,0.0013,103.1942,0,269.847,342.014,349.836,1139.227,0,0
,,272,20.77799017,101.195178,0.00599197,0.19311757,1.001902,1.005815,31.460974,-0.0024,103.1945,0,269.857,341.972,349.811,1139.302,0,0
,,273,20.77351942,100.200611,0.00592441,0.19236566,1.000745,1.006165,31.530243,-0.0012,103.197,0,269.86,341.986,349.823,1139.332,0,0
,,274,20.77448039,102.192671,0.00592399,0.19213219,1.002598,1.006461,31.380608,0.0014,103.1959,0,269.839,342.001,349.797,1139.353,0,0
,,275,20.78000974,102.487375,0.00609037,0.19462158,0.999383,1.006697,31.346855,0.0011,103.1961,0,269.829,341.979,349.779,1139.376,0,0
,,276,20.78288285,99.432861,0.00625671,0.19434767,1.001123,1.007005,31.261496,0,103.1948,0,269.828,341.961,349.77,1139.38,0,0
,,277,20.78346621,100.691414,0.00615955,0.19142051,1.000803,1.007329,31.244535,-0.002,103.1973,0,269.839,341.995,349.793,1140.384,0,0
,,278,20.78127209,102.286257,0.00596337,0.18981887,1.002279,1.007666,31.24421,0.0021,103.1965,0,269.816,342.003,349.758,1139.581,0,0
,,279,20.77706463,102.640948,0.00585739,0.18908922,1.003581,1.007887,31.159741,0,103.1965,0,269.842,341.968,349.722,1139.36,0,0
,,280,20.7792294,97.478974,0.00591932,0.18948713,1.005746,1.008202,31.14224,0.0028,103.1982,0,269.845,341.974,349.757,1139.393,0,0
,,281,20.78309561,102.820993,0.00613302,0.19175634,1.003934,1.00847,31.062067,0.0015,103.1958,0,269.847,342.006,349.774,1139.4,0,0
,,282,20.78500406,98.531214,0.00633338,0.19045629,1.004149,1.008724,30.95844,0.0005,103.1971,0,269.842,342.046,349.813,1139.424,0,0
,,283,20.7843206,97.921398,0.00621998,0.18813757,1.006624,1.008967,30.941121,0.0014,103.1964,0,269.833,342.066,349.867,1139.423,0,0
,,284,20.78207274,101.991061,0.00602341,0.18659156,1.006843,1.009195,30.84715,0.001,103.1951,0,269.823,342.114,349.893,1139.433,0,0
,,285,20.77953502,101.767473,0.00592783,0.18692926,1.005788,1.009468,30.841835,0.0015,103.1957,0,269.824,342.104,349.896,1139.46,0,0
,,286,20.78360663,99.567048,0.00596987,0.18938946,1.00531,1.009644,30.759113,0.001,103.1956,0,269.822,342.1,349.89,1142.352,0,0
,,287,20.78725074,100.970587,0.00615588,0.19255298,1.004859,1.009882,30.681298,-0.0001,103.1942,0,269.827,342.09,349.839,1140.07,0,0
,,288,20.78892664,103.90232,0.00633236,0.19214901,1.004419,1.010159,30.651615,-0.0001,103.1947,0,269.826,342.075,349.808,1139.497,0,0
,,289,20.78616251,105.124553,0.00629152,0.19046897,1.005459,1.010313,30.647738,0.001,103.1954,0,269.836,342.056,349.783,1143.936,0,0
,,290,20.78146763,102.752403,0.00608331,0.1889525,1.007815,1.010545,30.561329,-0.0013,103.1958,0,269.821,342.066,349.766,1144.454,0,0
,,291,20.77742659,103.298018,0.00606545,0.189753,1.007088,1.010729,30.542881,-0.0027,103.1937,0,269.835,342.037,349.718,1143.781,0,0
,,292,20.7809125,103.422611,0.00614231,0.19153437,1.005303,1.010816,30.462487,0.0016,103.1935,0,269.836,342.015,349.707,1143.928,0,0
,,293,20.78339371,102.964286,0.00644805,0.19353078,1.005407,1.010922,30.359164,0.0013,103.1944,0,269.837,342.059,349.748,1140.087,0,0
,,294,20.78490719,102.331389,0.0065609,0.1915718,1.007213,1.011105,30.42793,-0.0007,103.1924,0,269.851,342.024,349.717,1139.321,0,0
,,295,20.78333452,102.924453,0.00637513,0.18937027,1.007491,1.011291,30.274499,-0.0017,103.1941,0,269.857,342.015,349.727,1140.194,0,0
,,296,20.77839749,102.824497,0.00627885,0.18810328,1.006412,1.011416,30.239332,-0.0009,103.1921,0,269.831,341.999,349.787,1139.408,0,0
,,297,20.77749255,104.855647,0.00624144,0.18813425,1.009881,1.011482,30.23931,-0.0002,103.1932,0,269.844,342.07,349.816,1139.163,0,0
,,298,20.78297138,104.254951,0.00638089,0.18935039,1.007531,1.011726,30.160272,0.0013,103.1925,0,269.842,342.108,349.875,1139.126,0,0
,,299,20.78626923,101.981977,0.00665775,0.19020338,1.007575,1.011844,30.144301,0.0023,103.1939,0,269.858,342.131,349.902,1139.126,0,0
,,300,20.78686635,103.019272,0.00662234,0.18772715,1.007578,1.012011,30.056804,0,103.1931,0,269.847,342.122,349.866,1139.116,0,0
,,301,20.78602052,97.022412,0.00634658,0.18528712,1.008578,1.012136,30.039092,0.0003,103.1948,0,269.864,342.098,349.829,1139.106,0,0
,,302,20.78163803,103.166902,0.00613527,0.18482836,1.008243,1.012237,29.872883,0.0014,103.1928,0,269.862,342.044,349.796,1139.147,0,0
,,303,20.78192633,100.8935,0.00602088,0.18591778,1.009778,1.012347,29.838068,-0.0023,103.1942,0,269.863,342.045,349.765,1139.197,0,0
,,304,20.78597142,102.759699,0.00609287,0.18972646,1.009261,1.012378,29.838021,-0.0004,103.1943,0,269.842,342.045,349.733,1139.229,0,0
,,305,20.79010773,99.130107,0.0062927,0.19133205,1.009284,1.012474,29.760204,0.0032,103.192,0,269.855,342.056,349.807,1139.245,0,0
,,306,20.79055317,102.952715,0.00629303,0.19040724,1.006318,1.012552,29.744261,0.0009,103.1916,0,269.85,342.099,349.873,1139.295,0,0
,,307,20.78772195,107.643432,0.00614754,0.18921404,1.007298,1.012576,29.657482,0,103.1946,0,269.859,342.159,349.904,1139.305,0,0
,,308,20.78307039,103.458541,0.00607832,0.18882521,1.009828,1.012555,29.639818,0.0007,103.1925,0,269.85,342.177,349.932,1139.287,0,0
,,309,20.78465325,102.476415,0.00621742,0.19027097,1.008051,1.012609,29.554369,0.0022,103.1944,0,269.84,342.19,349.944,1139.285,0,0
,,310,20.78862577,104.062562,0.00641563,0.19116085,1.009736,1.012609,29.542096,0.0003,103.1922,0,269.83,342.194,349.928,1139.318,0,0
,,311,20.79078932,103.773429,0.00676827,0.19088579,1.007205,1.012618,29.457043,0.0002,103.193,0,269.847,342.174,349.874,1139.362,0,0
,,312,20.79039118,104.478662,0.00676925,0.18869344,1.009591,1.012656,29.354256,0.0005,103.1946,0,269.834,342.128,349.807,1139.384,0,0
,,313,20.78701359,102.298366,0.00651982,0.18793408,1.007371,1.012628,29.342267,-0.0002,103.1935,0,269.837,342.138,349.797,1139.362,0,0
,,314,20.78181567,104.216455,0.00638402,0.18834388,1.00804,1.012609,29.343601,0.0023,103.1922,0,269.857,342.147,349.824,1139.333,0,0
,,315,20.7833961,104.222785,0.00635656,0.19068914,1.008494,1.012595,29.343756,0.001,103.1936,0,269.863,342.146,349.824,1143.503,0,0
,,316,20.787357,104.878919,0.00656083,0.19350622,1.007272,1.01251,29.259615,0.0046,103.1936,0,269.851,342.173,349.862,1144.588,0,0
,,317,20.78900035,104.323952,0.00672599,0.19364834,1.008486,1.01247,29.241506,0.0028,103.1936,0,269.848,342.19,349.868,1144.473,0,0
,,318,20.78631997,106.467979,0.0066023,0.19143986,1.009926,1.012454,29.074529,0.0007,103.1936,0,269.842,342.137,349.757,1140.268,0,0
,,319,20.78174054,103.150671,0.00639562,0.19037519,1.009615,1.012451,29.040255,-0.0017,103.1938,0,269.855,342.079,349.711,1139.327,0,0
,,320,20.77753669,102.526713,0.00637456,0.19073729,1.008167,1.012358,29.040887,0.0013,103.1928,0,269.85,342.082,349.722,1139.26,0,0
,,321,20.78041088,105.590653,0.00645685,0.19180484,1.008289,1.012373,28.95457,0.0007,103.1945,0,269.845,342.129,349.712,1139.228,0,0
,,322,20.7838326,105.000648,0.00657687,0.19366489,1.009991,1.012404,28.936972,0.0009,103.193,0,269.844,342.126,349.749,1139.222,0,0
,,323,20.78662126,106.101137,0.00669921,0.19272477,1.010521,1.012362,28.857083,0.0004,103.1901,0,269.85,342.128,349.759,1139.191,0,0
,,324,20.78556762,102.084192,0.0065205,0.1911684,1.009943,1.012329,28.840498,0.0001,103.191,0,269.821,342.145,349.752,1141.14,0,0
,,325,20.78108544,103.464827,0.0062543,0.19031759,1.007688,1.012336,28.755855,-0.001,103.1943,0,269.847,342.153,349.769,1139.546,0,0
,,326,20.77926333,103.161313,0.00616035,0.19066078,1.00849,1.012291,28.738637,-0.0004,103.1919,0,269.843,342.167,349.77,1139.174,0,0
,,327,20.78311682,103.069752,0.00625981,0.19323485,1.011181,1.012212,28.571425,-0.0004,103.191,0,269.836,342.157,349.732,1139.188,0,0
,,328,20.78615378,102.237164,0.00645701,0.19386523,1.009181,1.012185,28.537608,-0.0014,103.1907,0,269.835,342.154,349.746,1139.25,0,0
,,329,20.78554764,96.848411,0.00654608,0.19237834,1.007889,1.012218,28.538024,-0.0025,103.1917,0,269.842,342.172,349.777,1139.314,0,0
,,330,20.7830934,101.360867,0.00645456,0.19107417,1.008163,1.012214,28.457417,0.0007,103.1903,0,269.837,342.169,349.759,1139.319,0,0
,,331,20.7784023,104.662473,0.00641309,0.19161979,1.008697,1.012211,28.441003,0.0012,103.1913,0,269.84,342.154,349.764,1139.329,0,0
,,332,20.77807952,103.626294,0.00645124,0.1939936,1.009369,1.0122,28.356209,0.0007,103.1902,0,269.836,342.185,349.787,1139.309,0,0
,,333,20.7818193,100.860784,0.00669483,0.19743161,1.011023,1.012185,28.33851,-0.0005,103.1913,0,269.827,342.21,349.828,1142.193,0,0
,,334,20.78467887,100.779363,0.00700381,0.19884639,1.009568,1.012183,28.259731,-0.0002,103.1913,0,269.825,342.222,349.814,1139.864,0,0
,,335,20.78499127,99.824848,0.00704904,0.19759433,1.01017,1.01216,28.243391,-0.0021,103.1932,0,269.817,342.242,349.8,1139.264,0,0
,,336,20.78230588,103.451254,0.00689166,0.19681371,1.010269,1.012295,28.157112,-0.0006,103.1922,0,269.823,342.238,349.769,1139.247,0,0
,,337,20.77610689,104.121042,0.00679694,0.19603219,1.006425,1.01243,28.123533,0.0023,103.1944,0,269.827,342.21,349.716,1139.227,0,0
,,338,20.77661176,102.569801,0.00678681,0.19602887,1.006508,1.012439,28.135209,-0.0007,103.1924,0,269.828,342.168,349.678,1139.251,0,0
,,339,20.78042945,103.240312,0.00688161,0.19796389,1.0114,1.012531,28.051816,0.0011,103.1927,0,269.834,342.16,349.706,1139.27,0,0
,,340,20.78289525,105.716941,0.0070334,0.19689696,1.008196,1.01255,27.969025,0.0003,103.1932,0,269.818,342.155,349.681,1139.314,0,0
,,341,20.78437317,103.42696,0.00690209,0.19368323,1.009198,1.012491,27.940649,-0.0009,103.1927,0,269.817,342.141,349.633,1139.387,0,0
,,342,20.78127646,101.001537,0.00657873,0.19275924,1.009034,1.01262,27.938005,0.0014,103.192,0,269.812,342.11,349.64,1139.612,0,0
,,343,20.7786904,103.029687,0.00634842,0.19320991,1.009565,1.012625,27.852733,0.0004,103.1936,0,269.806,342.166,349.709,1139.435,0,0
,,344,20.78135401,99.693316,0.006308,0.19565896,1.009153,1.01255,27.835903,0.0006,103.1923,0,269.805,342.219,349.772,1139.371,0,0
,,345,20.78355171,96.81573,0.0065213,0.19878161,1.010638,1.012571,27.755799,0.0035,103.1914,0,269.805,342.268,349.843,1139.369,0,0
,,346,20.78399459,100.072957,0.00679741,0.1996362,1.010952,1.012637,27.738928,0.0033,103.191,0,269.807,342.288,349.86,1139.348,0,0
,,347,20.78253781,101.104815,0.00680262,0.19723476,1.00819,1.012672,27.738949,0.0001,103.1907,0,269.822,342.29,349.845,1139.315,0,0
,,348,20.77691295,106.237436,0.00671883,0.1952721,1.012327,1.012747,27.571736,-0.0001,103.1887,0,269.813,342.292,349.826,1139.322,0,0
,,349,20.77307173,103.967273,0.00669389,0.19471479,1.01011,1.012785,27.536939,0.0002,103.1913,0,269.803,342.275,349.776,1139.312,0,0
,,350,20.77583407,102.560031,0.0067534,0.19481165,1.008382,1.012731,27.536827,0,103.1911,0,269.809,342.271,349.795,1139.23,0,0
,,351,20.77959919,104.339188,0.00687388,0.19612276,1.00878,1.01279,27.451792,0.0012,103.1882,0,269.8,342.292,349.793,1139.166,0,0
,,352,20.78277057,104.380967,0.00693012,0.19511819,1.009229,1.012839,27.43492,-0.0022,103.1882,0,269.815,342.291,349.779,1139.173,0,0
,,353,20.78196046,103.429932,0.00669537,0.19383706,1.007463,1.012893,27.433942,-0.0001,103.1902,0,269.801,342.285,349.822,1139.197,0,0
,,354,20.77772726,102.836778,0.00643415,0.19396839,1.009353,1.012891,27.354571,-0.0001,103.1909,0,269.796,342.302,349.854,1139.204,0,0
,,355,20.77522272,101.286943,0.00625422,0.19525053,1.01025,1.012865,27.338251,0,103.1882,0,269.797,342.338,349.913,1139.134,0,0
,,356,20.77859492,100.368698,0.0061921,0.19793719,1.006552,1.012814,27.252647,0.002,103.1868,0,269.793,342.365,349.931,1139.098,0,0
