General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,358,20.80083249,101.684822,0.00506494,0.19491647,1.006081,1.009848,36.450546,0.0004,101.4585,0,270.354,345.028,353.277,1135.291,0,0
,,359,20.7980035,105.000855,0.00486053,0.19363285,1.00534,1.009943,36.348614,-0.0005,101.46,0,270.34,345.045,353.317,1135.345,0,0
,,360,20.79363006,103.998314,0.00468064,0.19354642,1.00508,1.00993,36.328114,-0.001,101.4591,0,270.341,345.053,353.25,1135.385,0,0
,,361,20.79408502,101.811621,0.00457404,0.19426584,1.004896,1.009995,36.328428,-0.0032,101.4591,0,270.338,345.014,353.145,1135.411,0,0
,,362,20.79720202,101.650099,0.00468847,0.19774035,1.006291,1.010056,36.220653,-0.0024,101.4589,0,270.348,344.992,353.107,1138.064,0,0
,,363,20.79918797,100.91071,0.00485854,0.19827937,1.00548,1.010037,36.22024,-0.0008,101.4593,0,270.335,344.979,353.076,1136.16,0,0
,,364,20.79878098,103.615371,0.00480717,0.19714451,1.003865,1.009976,36.150886,0.0001,101.4587,0,270.349,344.967,353.06,1135.464,0,0
,,365,20.79519728,103.995742,0.00461785,0.19511961,1.005888,1.009993,36.129652,-0.0003,101.4595,0,270.348,344.984,353.111,1135.462,0,0
,,366,20.79144262,104.091392,0.00448514,0.19467555,1.006433,1.009981,36.048358,-0.0011,101.4595,0,270.347,345.009,353.149,1135.476,0,0
,,367,20.7940506,102.695624,0.00457328,0.19617441,1.007792,1.009986,35.949273,-0.0016,101.4579,0,270.35,345.019,353.194,1135.46,0,0
,,368,20.79765154,106.031382,0.00480964,0.19893563,1.008275,1.009978,35.928569,0,101.4572,0,270.345,345.083,353.221,1135.458,0,0
,,369,20.7977827,103.575279,0.00502288,0.19818622,1.007587,1.009996,35.928804,-0.0024,101.4577,0,270.342,345.092,353.213,1135.469,0,0
,,370,20.79625047,104.487133,0.00489146,0.19511235,1.005771,1.010066,35.929102,-0.0007,101.4565,0,270.352,345.11,353.228,1135.451,0,0
,,371,20.79222367,100.495836,0.00465744,0.19366775,1.005658,1.010017,35.767249,-0.0004,101.457,0,270.33,345.133,353.25,1138.186,0,0
,,372,20.78958862,101.842828,0.00460544,0.19433333,1.006993,1.010012,35.727633,-0.0014,101.4587,0,270.34,345.152,353.315,1136.121,0,0
,,373,20.79285567,105.40535,0.00468329,0.19707302,1.005176,1.010089,35.649551,0.0001,101.4583,0,270.331,345.182,353.355,1135.453,0,0
,,374,20.79617133,102.602354,0.00491238,0.19983419,1.004501,1.010097,35.630063,0.0001,101.4581,0,270.341,345.206,353.376,1135.461,0,0
,,375,20.79734508,105.171162,0.00515387,0.19910605,1.005574,1.010062,35.630063,0.0002,101.4555,0,270.331,345.197,353.39,1135.37,0,0
,,376,20.79567063,105.133284,0.00507991,0.19865486,1.005128,1.010118,35.551104,-0.001,101.4575,0,270.341,345.194,353.375,1135.251,0,0
,,377,20.79112309,100.498334,0.00486285,0.19768007,1.005147,1.01008,35.531681,0.0004,101.4589,0,270.331,345.212,353.366,1135.247,0,0
,,378,20.78990377,98.370669,0.00477934,0.19911326,1.006907,1.010014,35.448323,0,101.457,0,270.333,345.203,353.388,1135.256,0,0
,,379,20.79200076,100.274948,0.00487266,0.20239152,1.004608,1.010044,35.428466,-0.0005,101.4576,0,270.326,345.213,353.451,1135.231,0,0
,,380,20.79468923,106.327912,0.00496188,0.2040513,1.004482,1.010065,35.34961,-0.0012,101.4567,0,270.327,345.244,353.519,1135.209,0,0
,,381,20.79408888,101.994383,0.00508086,0.20278215,1.004231,1.009994,35.252263,-0.0027,101.4575,0,270.325,345.289,353.565,1135.239,0,0
,,382,20.79122453,103.940352,0.00486652,0.20125517,1.006404,1.009933,35.232223,-0.0004,101.457,0,270.322,345.321,353.601,1135.234,0,0
,,383,20.78530257,106.061685,0.00463021,0.2012549,1.004811,1.009774,35.149151,-0.0026,101.4589,0,270.307,345.357,353.701,1132.09,0,0
,,384,20.78463311,104.775335,0.00454688,0.20151106,1.004678,1.009674,35.205773,-0.0011,101.4565,0,270.328,345.398,353.732,1130.806,0,0
,,385,20.78839152,105.955153,0.00455961,0.20354966,1.00541,1.009541,35.147024,-0.0012,101.4558,0,270.332,345.406,353.724,1134.434,0,0
,,386,20.79111273,101.628695,0.00473699,0.20466829,1.00444,1.009491,35.050572,-0.0003,101.458,0,270.309,345.433,353.744,1135.397,0,0
,,387,20.79126411,102.518921,0.00473866,0.20247601,1.005786,1.009411,34.980197,-0.0002,101.4555,0,270.31,345.466,353.806,1135.429,0,0
,,388,20.78839884,101.643627,0.00453804,0.20149275,1.003497,1.009351,34.940222,-0.0008,101.4562,0,270.335,345.512,353.863,1135.398,0,0
,,389,20.78543785,101.056506,0.00441701,0.20193761,1.003405,1.009276,34.933161,0,101.4573,0,270.335,345.53,353.924,1135.354,0,0
,,390,20.78563939,100.732817,0.00439129,0.20391816,1.001375,1.009176,34.848237,0.0012,101.4559,0,270.334,345.552,353.964,1135.379,0,0
,,391,20.78910597,100.945276,0.00457105,0.20659471,1.001698,1.009219,34.828683,0.0013,101.4558,0,270.316,345.572,353.963,1135.372,0,0
,,392,20.79134663,99.728975,0.00478659,0.20649477,1.00183,1.009214,34.750882,0.0002,101.4566,0,270.317,345.589,353.981,1135.368,0,0
,,393,20.79097438,104.472025,0.00470958,0.20447628,1.00426,1.009187,34.649082,-0.002,101.4568,0,270.331,345.579,353.988,1135.399,0,0
,,394,20.78763958,105.497697,0.00455741,0.2032271,1.003057,1.009161,34.548693,-0.0022,101.4563,0,270.334,345.571,354.02,1135.401,0,0
,,395,20.78361575,103.785695,0.00442035,0.20304615,1.00297,1.009081,34.529409,-0.0014,101.4554,0,270.324,345.58,354.091,1135.395,0,0
,,396,20.78596658,103.2225,0.00440496,0.20443887,1.00228,1.009074,34.529425,-0.0008,101.4549,0,270.321,345.63,354.162,1135.365,0,0
,,397,20.78971682,102.111178,0.00447909,0.20699842,1.002513,1.009076,34.450083,0.0008,101.4562,0,270.31,345.661,354.216,1135.345,0,0
,,398,20.79013555,99.483452,0.00469279,0.2074086,1.003573,1.009023,34.431061,0.0007,101.4568,0,270.319,345.729,354.264,1135.326,0,0
,,399,20.7888864,100.068317,0.00459531,0.20533194,1.003162,1.008989,34.431026,-0.0006,101.4568,0,270.334,345.749,354.306,1135.324,0,0
,,400,20.78340282,101.557762,0.00424542,0.20388304,1.002788,1.008963,34.349842,0.0005,101.4568,0,270.314,345.765,354.32,1137.228,0,0
,,401,20.77977488,101.666642,0.00398011,0.20454402,1.003276,1.008852,34.250588,-0.0007,101.4555,0,270.331,345.764,354.263,1135.781,0,0
,,402,20.78128576,100.92708,0.00383199,0.20712306,1.002962,1.008794,34.230313,0.0009,101.456,0,270.335,345.725,354.223,1135.319,0,0
,,403,20.78271235,102.207558,0.00378837,0.20991847,1.001839,1.008828,34.23,0.0014,101.4554,0,270.332,345.741,354.28,1135.325,0,0
,,404,20.78378369,104.062224,0.0038735,0.20939685,1.003115,1.008817,34.150961,0.0006,101.4557,0,270.309,345.754,354.26,1135.335,0,0
,,405,20.78240978,102.680374,0.00371974,0.20833049,1.001578,1.008791,34.131732,-0.0012,101.4553,0,270.336,345.784,354.292,1135.328,0,0
,,406,20.77794749,102.826563,0.00357652,0.20828074,1.003603,1.008786,34.050023,-0.0004,101.456,0,270.358,345.819,354.35,1135.362,0,0
,,407,20.77602826,105.082113,0.00353248,0.20884629,1.003252,1.008711,33.950134,-0.002,101.4546,0,270.35,345.853,354.436,1135.337,0,0
,,408,20.77963533,105.009228,0.0036341,0.21081854,1.00358,1.008682,33.851387,-0.0009,101.4571,0,270.342,345.878,354.446,1135.35,0,0
,,409,20.78271984,101.806248,0.00384957,0.21193134,1.00454,1.008712,33.737438,0,101.4554,0,270.338,345.888,354.464,1142.11,0,0
,,410,20.78264433,105.268815,0.00395555,0.21009204,1.007202,1.00873,33.727117,-0.0022,101.4548,0,270.337,345.889,354.459,1141.099,0,0
,,411,20.78156926,103.647603,0.00375328,0.20838962,1.004512,1.008754,33.730415,-0.001,101.4567,0,270.319,345.909,354.497,1139.899,0,0
,,412,20.77708278,101.833563,0.00357889,0.20769185,1.002315,1.00878,33.710192,-0.0006,101.4566,0,270.33,345.955,354.505,1136.303,0,0
,,413,20.77649031,101.304277,0.00352805,0.20856713,1.003877,1.008754,33.647113,-0.0013,101.4578,0,270.364,345.957,354.489,1135.429,0,0
,,414,20.78028932,102.672002,0.0035888,0.21136546,1.00455,1.00881,33.632698,-0.002,101.4555,0,270.355,345.953,354.551,1135.366,0,0
,,415,20.78312391,101.030637,0.00392225,0.21336506,1.005161,1.008804,33.553202,-0.0009,101.4551,0,270.337,346.003,354.628,1135.338,0,0
,,416,20.78361993,100.133896,0.00404914,0.21250538,1.002318,1.008756,33.449978,0.0009,101.456,0,270.356,346.02,354.701,1135.33,0,0
,,417,20.7795969,102.636316,0.00394174,0.21135789,1.000837,1.008757,33.430373,-0.0005,101.457,0,270.334,346.047,354.697,1135.292,0,0
,,418,20.77443011,98.764556,0.00386962,0.21031682,1.003225,1.008738,33.352317,-0.0015,101.4566,0,270.347,346.084,354.742,1136.243,0,0
,,419,20.77485802,102.151778,0.00390194,0.21070608,1.00307,1.008658,33.333732,-0.0041,101.4562,0,270.351,346.117,354.809,1135.48,0,0
,,420,20.77879941,105.658554,0.00404458,0.21364035,0.997326,1.00864,33.249966,-0.001,101.457,0,270.337,346.135,354.865,1135.245,0,0
,,421,20.78144345,105.254699,0.00435845,0.21465137,1.000351,1.008577,33.229435,-0.0022,101.4558,0,270.344,346.171,354.854,1135.25,0,0
,,422,20.78138561,99.990254,0.00432895,0.21382379,0.999426,1.008498,33.150578,-0.0024,101.456,0,270.337,346.187,354.87,1135.269,0,0
,,423,20.77854679,99.935575,0.00412099,0.21332171,1.000372,1.008492,33.130576,-0.0005,101.4572,0,270.34,346.211,354.924,1135.32,0,0
,,424,20.77410683,101.075295,0.00396778,0.21306916,0.998608,1.008452,33.053329,0,101.458,0,270.343,346.217,354.979,1135.303,0,0
,,425,20.77585302,103.226852,0.00386733,0.21416066,1.002379,1.008325,33.034644,-0.0025,101.4565,0,270.342,346.256,354.969,1135.267,0,0
,,426,20.77966976,100.212524,0.00402974,0.21749561,1.002347,1.008286,32.950696,0.0014,101.4546,0,270.335,346.259,354.985,1135.289,0,0
,,427,20.78172028,102.171356,0.00422003,0.21880852,1.000966,1.008251,32.930913,0.0007,101.4574,0,270.326,346.266,354.972,1135.304,0,0
,,428,20.7810236,101.330352,0.00416971,0.21645964,1.000796,1.008094,32.850398,-0.0024,101.4576,0,270.338,346.253,355.001,1135.321,0,0
,,429,20.77618215,101.647374,0.0039806,0.21489306,0.99793,1.007962,32.832322,-0.0013,101.4559,0,270.349,346.28,355.037,1135.323,0,0
,,430,20.77112289,101.223612,0.00386252,0.21484853,0.999896,1.007972,32.754745,-0.0019,101.4584,0,270.345,346.325,355.058,1135.317,0,0
,,431,20.77280622,106.329924,0.00380484,0.21641605,1.00016,1.00781,32.653062,0.0012,101.456,0,270.354,346.364,355.112,1135.31,0,0
,,432,20.77621827,100.307116,0.00395318,0.2192961,0.999052,1.007704,32.632426,0.0012,101.4573,0,270.344,346.372,355.212,1135.322,0,0
,,433,20.77786066,102.02644,0.00403969,0.21987502,0.99985,1.007657,32.552782,-0.0014,101.4573,0,270.343,346.418,355.276,1135.318,0,0
,,434,20.77680932,100.215845,0.00389023,0.217806,1.002326,1.007564,32.595731,-0.0036,101.4577,0,270.36,346.449,355.309,1135.31,0,0
,,435,20.77253896,100.132563,0.00364876,0.21636738,0.999555,1.007522,32.548232,-0.0005,101.4565,0,270.35,346.461,355.33,1135.273,0,0
,,436,20.76858846,108.220915,0.00353769,0.21721439,0.997836,1.007442,32.454788,0.0005,101.4567,0,270.347,346.476,355.332,1135.279,0,0
,,437,20.7714385,104.046186,0.00359194,0.21948898,0.998492,1.007414,32.339803,0.0018,101.4555,0,270.353,346.494,355.323,1135.285,0,0
,,438,20.77481333,105.169722,0.00373329,0.22217179,0.993553,1.007336,32.25013,0.0005,101.4549,0,270.352,346.473,355.354,1135.265,0,0
,,439,20.77440005,100.725838,0.00381183,0.22130052,0.996039,1.007233,32.234417,-0.0016,101.4554,0,270.362,346.516,355.421,1135.255,0,0
,,440,20.77186385,102.701166,0.00363635,0.22008643,0.996925,1.007107,32.155448,0.0031,101.4547,0,270.372,346.567,355.47,1135.241,0,0
,,441,20.7660852,99.600352,0.00337487,0.22057378,0.997989,1.007028,32.136223,0.0005,101.4556,0,270.368,346.597,355.517,1135.253,0,0
,,442,20.76451892,99.826134,0.00324072,0.22246072,0.996245,1.006866,32.136002,0.0001,101.4556,0,270.365,346.645,355.572,1135.257,0,0
,,443,20.76667663,101.318074,0.00329076,0.22501968,0.998405,1.006713,32.05495,-0.0024,101.456,0,270.354,346.674,355.618,1135.252,0,0
,,444,20.76929846,101.736139,0.00355486,0.22653191,0.997336,1.006631,32.035233,-0.0045,101.4575,0,270.364,346.688,355.622,1135.282,0,0
,,445,20.77000815,103.118526,0.00370081,0.22489302,0.994922,1.006522,31.955007,-0.0026,101.4546,0,270.365,346.703,355.641,1135.284,0,0
,,446,20.76773566,101.776811,0.00356367,0.22311722,0.997629,1.006382,31.856519,-0.0012,101.4539,0,270.345,346.725,355.677,1135.289,0,0
,,447,20.7630296,102.115307,0.0034743,0.22278856,0.998291,1.006204,31.916793,0.0023,101.4541,0,270.357,346.747,355.686,1138.076,0,0
,,448,20.76296826,97.081488,0.00343415,0.22378406,0.999051,1.006137,31.855777,0.0017,101.4547,0,270.376,346.8,355.8,1135.938,0,0
,,449,20.76670641,100.63044,0.00340269,0.22614419,0.9944,1.005939,31.75557,0.0001,101.4554,0,270.354,346.838,355.831,1135.318,0,0
,,450,20.76961763,101.967116,0.0035892,0.22719786,0.99469,1.005849,31.735093,-0.0007,101.4545,0,270.361,346.871,355.878,1135.307,0,0
,,451,20.76983884,101.721775,0.00354314,0.22629222,0.994211,1.005722,31.656072,-0.0007,101.4566,0,270.366,346.918,355.902,1135.31,0,0
,,452,20.76594436,101.185566,0.00335638,0.2248236,0.991811,1.005555,31.553169,0.002,101.4561,0,270.357,346.923,355.892,1135.32,0,0
,,453,20.7606729,99.941094,0.00317887,0.22470904,0.995226,1.005447,31.532668,0.0005,101.4535,0,270.376,346.947,355.924,1135.295,0,0
,,454,20.76172568,102.909373,0.00314271,0.22680274,0.995225,1.005322,31.454394,-0.0015,101.4531,0,270.376,346.966,355.951,1135.25,0,0
,,455,20.76569832,102.298667,0.00323874,0.22973253,0.99218,1.005105,31.435874,-0.0007,101.4516,0,270.382,347.007,355.994,1135.793,0,0
,,456,20.76641009,99.642146,0.00353661,0.23156274,0.992994,1.004888,31.356783,-0.0007,101.4526,0,270.377,347.039,356.064,1138.157,0,0
,,457,20.76558668,102.115343,0.00352986,0.23003773,0.994967,1.004654,31.338191,0.0001,101.4539,0,270.361,347.076,356.119,1139.13,0,0
,,458,20.76105942,100.28385,0.00345706,0.23022276,0.994613,1.004459,31.253753,-0.0002,101.4513,0,270.36,347.128,356.185,1135.975,0,0
,,459,20.75643959,100.307192,0.00332578,0.23108747,0.994099,1.004308,31.136517,-0.0012,101.4535,0,270.367,347.165,356.221,1135.233,0,0
,,460,20.75711181,99.981868,0.00333834,0.23347111,0.992638,1.004099,31.05393,0.001,101.4524,0,270.39,347.166,356.229,1135.25,0,0
,,461,20.76044793,98.984847,0.00348951,0.23583647,0.990049,1.00398,31.038877,0.0003,101.4524,0,270.379,347.192,356.321,1135.282,0,0
,,462,20.76077104,102.448991,0.00367071,0.23569489,0.99049,1.003898,31.030354,-0.0001,101.4518,0,270.367,347.202,356.356,1135.326,0,0
,,463,20.75952995,101.107944,0.00361168,0.23395353,0.987316,1.003787,31.036932,0.001,101.4524,0,270.363,347.223,356.382,1135.298,0,0
,,464,20.75400547,98.190338,0.00347082,0.23359053,0.989169,1.003699,30.875347,-0.0002,101.4544,0,270.368,347.248,356.441,1135.275,0,0
,,465,20.75050676,103.122025,0.0034411,0.23469654,0.985686,1.003673,30.756691,-0.0006,101.4533,0,270.392,347.312,356.546,1135.282,0,0
,,466,20.7520345,105.754569,0.00356557,0.23672335,0.990998,1.003585,30.737686,-0.0004,101.4521,0,270.393,347.359,356.593,1135.274,0,0
,,467,20.75511661,102.87703,0.00387712,0.23888264,0.99114,1.003522,30.653729,-0.0006,101.4538,0,270.368,347.395,356.571,1135.295,0,0
,,468,20.7564611,103.149039,0.00409224,0.23806434,0.991475,1.00348,30.633974,-0.0002,101.4523,0,270.379,347.426,356.564,1135.333,0,0
,,469,20.75508828,105.933401,0.00399409,0.23712346,0.990712,1.003441,30.555305,0.0029,101.4524,0,270.382,347.45,356.633,1135.371,0,0
,,470,20.74917724,101.162789,0.00379177,0.23764219,0.989002,1.003433,30.536111,0.0019,101.4531,0,270.368,347.488,356.66,1135.408,0,0
,,471,20.74677139,100.132539,0.00368751,0.23885202,0.987906,1.003433,30.457342,0.0003,101.4532,0,270.381,347.529,356.736,1135.428,0,0
,,472,20.74905964,97.403689,0.00366298,0.24150626,0.989298,1.003316,30.355006,0.0009,101.4529,0,270.38,347.555,356.853,1135.445,0,0
,,473,20.75161571,97.298098,0.0038324,0.2443787,0.986546,1.003245,30.335181,-0.0002,101.4534,0,270.381,347.618,356.892,1135.479,0,0
,,474,20.7524953,100.579278,0.00394683,0.24398143,0.987767,1.003181,30.255291,0.0014,101.453,0,270.38,347.667,356.927,1135.51,0,0
,,475,20.7489803,101.702857,0.00376288,0.2420031,0.986796,1.003137,30.236008,0.0004,101.451,0,270.371,347.72,356.979,1135.547,0,0
,,476,20.743945,99.327532,0.00359456,0.24123345,0.984136,1.003097,30.236155,0.0002,101.4516,0,270.382,347.74,357.051,1135.56,0,0
,,477,20.74226371,101.224699,0.00353471,0.24257464,0.985102,1.003079,30.15643,0.0015,101.4532,0,270.38,347.765,357.14,1135.561,0,0
,,478,20.74536874,102.282584,0.00360914,0.24523509,0.98534,1.003022,30.137968,0.002,101.453,0,270.376,347.832,357.245,1135.635,0,0
,,479,20.74807278,102.133068,0.0038845,0.24721686,0.983931,1.002999,30.055007,0.0006,101.4516,0,270.373,347.879,357.255,1135.665,0,0
,,480,20.74846865,102.49237,0.003986,0.24641987,0.98538,1.003081,29.956003,-0.0014,101.4536,0,270.37,347.888,357.288,1135.686,0,0
,,481,20.74442241,97.238857,0.00385871,0.24607826,0.985662,1.003166,29.775103,-0.0021,101.4505,0,270.38,347.914,357.36,1135.743,0,0
,,482,20.73947961,97.750107,0.00372988,0.24702763,0.984358,1.003203,29.734674,-0.0036,101.4509,0,270.38,347.943,357.381,1136.403,0,0
,,483,20.73836861,103.613663,0.00368686,0.24886083,0.986006,1.003304,29.655075,-0.001,101.4523,0,270.369,348.007,357.443,1135.945,0,0
,,484,20.74047538,102.184966,0.00379194,0.25226563,0.987653,1.003359,29.612068,0.0002,101.4523,0,270.385,348.039,357.531,1135.666,0,0
,,485,20.741136,102.735053,0.00399329,0.25415518,0.984473,1.003409,29.546217,-0.0011,101.4509,0,270.381,348.056,357.572,1136.843,0,0
,,486,20.74052291,102.398105,0.00393261,0.25343647,0.986998,1.003559,29.531681,0.0024,101.4516,0,270.364,348.102,357.583,1135.883,0,0
,,487,20.73600043,104.305595,0.00370607,0.25258971,0.985776,1.003624,29.377976,-0.0006,101.4511,0,270.379,348.145,357.607,1135.577,0,0
,,488,20.73111155,103.118414,0.00356575,0.25228992,0.986093,1.003684,29.336718,0.0003,101.4509,0,270.372,348.173,357.625,1135.553,0,0
,,489,20.73125192,99.331254,0.00358188,0.25432128,0.98508,1.003761,29.335839,-0.0005,101.4533,0,270.375,348.188,357.658,1135.542,0,0
,,490,20.73467574,100.835049,0.00378625,0.25736466,0.985251,1.003766,29.252864,-0.0005,101.4528,0,270.363,348.241,357.727,1135.495,0,0
,,491,20.73677192,102.277412,0.00403867,0.25843991,0.985619,1.003816,29.232165,0.0003,101.4512,0,270.381,348.267,357.782,1135.493,0,0
,,492,20.73475755,100.857223,0.00403633,0.25858999,0.982106,1.003967,29.153624,0.0024,101.4538,0,270.362,348.301,357.81,1135.478,0,0
,,493,20.72914493,100.62349,0.00383568,0.25846754,0.983442,1.004129,29.134429,-0.0003,101.4529,0,270.364,348.351,357.847,1135.496,0,0
,,494,20.72355514,99.055701,0.00375595,0.25926956,0.983628,1.004192,29.134355,0.0001,101.4523,0,270.334,348.367,357.883,1138.349,0,0
,,495,20.72462595,101.089179,0.00379548,0.26184382,0.985619,1.004403,28.971146,0.002,101.4525,0,270.348,348.386,357.941,1136.222,0,0
,,496,20.7276609,99.565053,0.00407926,0.26417278,0.982052,1.004568,28.852481,0.0018,101.4515,0,270.337,348.423,358.012,1135.546,0,0
,,497,20.7291122,97.314759,0.00424716,0.2639487,0.98306,1.004735,28.833683,-0.0022,101.4534,0,270.339,348.449,358.064,1135.544,0,0
,,498,20.72791273,102.798011,0.00412538,0.26288068,0.977223,1.004831,28.755564,-0.0025,101.4525,0,270.332,348.455,358.101,1135.568,0,0
,,499,20.72372508,99.99846,0.00384106,0.26232401,0.980696,1.004826,28.736572,-0.0026,101.453,0,270.359,348.471,358.123,1135.56,0,0
,,500,20.72124782,101.451824,0.00367637,0.26308263,0.975144,1.004916,28.653114,-0.0015,101.4506,0,270.329,348.47,358.124,1135.511,0,0
,,501,20.72346968,101.826245,0.00368644,0.26680747,0.982718,1.005141,28.632622,0.0002,101.4518,0,270.346,348.504,358.136,1135.507,0,0
,,502,20.72504454,102.201112,0.00386273,0.27007213,0.984045,1.005276,28.553024,-0.0003,101.4528,0,270.345,348.561,358.248,1135.485,0,0
,,503,20.7253314,104.40823,0.00401601,0.26969316,0.981232,1.005414,28.454767,0.0026,101.4524,0,270.337,348.591,358.361,1135.77,0,0
,,504,20.72187855,103.840477,0.00388274,0.26903629,0.986645,1.005527,28.436121,0.0022,101.4533,0,270.336,348.677,358.451,1135.554,0,0
,,505,20.71693342,99.671831,0.00373038,0.26860361,0.987147,1.005601,28.35307,0.0015,101.4511,0,270.323,348.722,358.482,1135.497,0,0
,,506,20.7156943,102.735445,0.00368477,0.26924338,0.98082,1.00571,28.252476,0.0033,101.4519,0,270.322,348.748,358.522,1135.528,0,0
,,507,20.71929444,101.32566,0.00374703,0.27144884,0.982367,1.005829,28.234238,0.0002,101.4512,0,270.312,348.745,358.51,1135.521,0,0
,,508,20.72087154,103.240952,0.00405557,0.27320868,0.98118,1.005799,28.151637,-0.0008,101.4522,0,270.308,348.781,358.568,1135.42,0,0
,,509,20.72119819,98.996044,0.0041403,0.27249258,0.984116,1.005912,28.030477,-0.0004,101.4526,0,270.296,348.809,358.695,1135.327,0,0
,,510,20.71901842,101.609329,0.0039709,0.27143066,0.984006,1.006008,27.865531,0.0002,101.4536,0,270.312,348.904,358.819,1135.3,0,0
,,511,20.71286231,103.017101,0.00380438,0.27218039,0.977876,1.006034,27.753442,0.0011,101.452,0,270.311,348.989,358.929,1135.334,0,0
,,512,20.71084084,97.755996,0.0037634,0.27572655,0.979566,1.006122,27.729522,-0.0004,101.4518,0,270.302,349.048,359.07,1135.333,0,0
,,513,20.71417307,98.95307,0.00381638,0.27962464,0.974067,1.006259,27.7333,-0.0005,101.4556,0,270.3,349.11,359.153,1135.311,0,0
,,514,20.71545448,99.368306,0.00402462,0.28181437,0.97372,1.006224,27.734274,0.0013,101.453,0,270.316,349.166,359.23,1135.309,0,0
,,515,20.71423395,99.269344,0.00404978,0.27956831,0.972856,1.006251,27.653603,-0.0002,101.4514,0,270.298,349.229,359.383,1135.405,0,0
,,516,20.71070704,96.48442,0.00388641,0.27829419,0.97587,1.006272,27.634571,-0.0001,101.4523,0,270.301,349.304,359.478,1135.435,0,0
,,517,20.70433982,98.947903,0.00371875,0.27869888,0.977985,1.006339,27.471151,0.0015,101.4512,0,270.274,349.377,359.59,1135.469,0,0
,,518,20.70342396,96.817439,0.00370178,0.28130094,0.981257,1.006301,27.354743,0.0009,101.4504,0,270.283,349.413,359.634,1135.484,0,0
,,519,20.70703841,101.889188,0.00388881,0.28507449,0.982036,1.006267,27.335352,-0.0012,101.4513,0,270.3,349.434,359.627,1135.52,0,0
,,520,20.70940701,101.055437,0.00414664,0.28703646,0.980039,1.006187,27.251866,-0.0006,101.4503,0,270.288,349.489,359.698,1135.53,0,0
,,521,20.70766998,97.416506,0.00415289,0.28719435,0.978363,1.006116,27.231642,-0.0001,101.4494,0,270.286,349.559,359.8,1135.549,0,0
,,522,20.70241243,97.156621,0.00395404,0.28782228,0.981928,1.006049,27.231602,0.0027,101.4487,0,270.279,349.619,359.915,1135.473,0,0
,,523,20.69636153,100.881232,0.00384765,0.28953069,0.980328,1.005973,27.153174,0.0031,101.4497,0,270.285,349.665,360.037,1135.49,0,0
,,524,20.69595071,97.466446,0.0038715,0.29344038,0.979804,1.005989,26.971499,0.0004,101.4499,0,270.276,349.735,360.192,1135.533,0,0
,,525,20.69678056,100.816885,0.00411452,0.29665977,0.97369,1.005933,26.93245,-0.0015,101.4507,0,270.289,349.819,360.256,1134.11,0,0
,,526,20.69637241,101.942118,0.00441704,0.29716568,0.972572,1.005918,26.85306,-0.0007,101.4525,0,270.28,349.861,360.305,1135.009,0,0
,,527,20.693652,97.916243,0.0044853,0.29539497,0.974296,1.005854,26.756309,-0.0003,101.4503,0,270.279,349.917,360.39,1135.513,0,0
,,528,20.68858772,101.44579,0.00435292,0.29443078,0.976864,1.005754,26.814922,-0.0011,101.4493,0,270.256,349.987,360.5,1135.692,0,0
,,529,20.68429927,101.438989,0.00429916,0.29515239,0.977941,1.005627,26.673217,0,101.4508,0,270.269,350.02,360.473,1135.822,0,0
,,530,20.68560899,98.713877,0.00436136,0.29836415,0.973759,1.005558,26.632422,0.0004,101.451,0,270.274,350.019,360.495,1135.837,0,0
,,531,20.68864221,101.022357,0.00450325,0.30099082,0.974563,1.005548,26.55344,0.0004,101.4499,0,270.266,350.059,360.555,1135.813,0,0
,,532,20.69001785,100.214765,0.00467785,0.30183446,0.97181,1.005462,26.371676,0.0014,101.4517,0,270.261,350.059,360.547,1138.383,0,0
,,533,20.68867658,99.258335,0.00456583,0.30014085,0.973651,1.005453,26.252465,-0.0007,101.4509,0,270.25,350.079,360.652,1136.432,0,0
,,534,20.68419246,100.062634,0.00440584,0.29977879,0.975106,1.005434,26.21259,-0.0009,101.4506,0,270.247,350.133,360.739,1135.78,0,0
,,535,20.68077247,100.317206,0.00440157,0.30120276,0.971916,1.005364,26.145286,-0.0022,101.454,0,270.263,350.18,360.821,1135.732,0,0
,,536,20.68368233,103.817888,0.00455004,0.3036507,0.975441,1.005296,26.130409,-0.0022,101.4511,0,270.267,350.253,360.908,1135.734,0,0
,,537,20.68702548,105.2314,0.00490907,0.3055346,0.96742,1.005315,26.059969,-0.0046,101.4492,0,270.251,350.315,361.04,1135.723,0,0
,,538,20.68812104,104.09921,0.00509635,0.30375805,0.969699,1.005249,25.95484,-0.0003,101.451,0,270.261,350.373,361.07,1135.697,0,0
,,539,20.68471397,102.258851,0.00503506,0.30255343,0.972394,1.005252,25.932697,-0.0002,101.4516,0,270.264,350.382,361.145,1135.629,0,0
,,540,20.67942712,100.323858,0.00496175,0.30274217,0.97027,1.005246,25.771659,0.0001,101.451,0,270.266,350.399,361.183,1135.553,0,0
,,541,20.67729012,103.068124,0.0049887,0.30491317,0.973228,1.005074,25.73228,0.0011,101.4522,0,270.259,350.454,361.267,1138.283,0,0
