General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,357,20.82627727,104.526583,0.00613201,0.16473279,0.998863,0.996749,43.858027,0.0006,101.2695,0,269.985,339.601,346.669,1140.214,0,0
,,358,20.8290556,98.358335,0.00631493,0.16569014,1.001046,0.996922,43.836992,0.0004,101.2703,0,269.983,339.581,346.682,1140.152,0,0
,,359,20.82958973,103.116702,0.00634682,0.16333939,1.000942,0.997086,43.747778,0.0013,101.2691,0,269.984,339.608,346.72,1140.146,0,0
,,360,20.82724743,100.807334,0.00615642,0.16129978,0.999383,0.997162,43.735924,-0.0014,101.2712,0,270.003,339.63,346.73,1142.546,0,0
,,361,20.82266821,102.815562,0.00601219,0.1613533,0.999764,0.997241,43.658175,-0.001,101.2714,0,270.01,339.643,346.691,1142.112,0,0
,,362,20.82294846,101.906309,0.00598866,0.1634087,0.999821,0.997412,43.608284,0.0017,101.2721,0,269.99,339.611,346.665,1140.515,0,0
,,363,20.82676262,101.584715,0.00617988,0.16724336,0.998954,0.997498,43.551504,0.0009,101.2715,0,269.984,339.614,346.654,1140.151,0,0
,,364,20.82934049,102.871949,0.00648648,0.16860521,0.99992,0.997554,43.538967,0.0011,101.2731,0,270.005,339.622,346.672,1140.152,0,0
,,365,20.82782151,100.096684,0.00655236,0.16580403,1.000413,0.997698,43.460984,0.0032,101.2736,0,269.985,339.626,346.67,1140.11,0,0
,,366,20.82452823,102.227181,0.00646764,0.16437939,0.999653,0.997855,43.43965,0.0041,101.272,0,270.006,339.609,346.638,1140.08,0,0
,,367,20.82014244,102.239688,0.00625672,0.16411986,1.000174,0.997965,43.358948,0.0004,101.2708,0,270.004,339.597,346.639,1140.083,0,0
,,368,20.8216447,99.227271,0.006174,0.16561175,1.001452,0.998096,43.417996,0.0023,101.2727,0,270.011,339.582,346.637,1140.062,0,0
,,369,20.82624154,100.399019,0.0062734,0.16773801,0.999806,0.998236,43.358691,0.0024,101.273,0,270.001,339.581,346.627,1140.064,0,0
,,370,20.82930181,99.456029,0.00652995,0.16836458,0.999525,0.998431,43.337022,-0.0013,101.2716,0,270.016,339.588,346.679,1140.102,0,0
,,371,20.83061326,103.523461,0.00652542,0.16637507,0.999937,0.998563,43.337545,-0.0006,101.2723,0,270.005,339.604,346.703,1140.121,0,0
,,372,20.82757025,104.850525,0.00644433,0.16453867,1.001241,0.998675,43.260851,-0.0009,101.2726,0,269.993,339.635,346.73,1140.155,0,0
,,373,20.82380215,100.79609,0.00637269,0.16407756,1.001283,0.998787,43.240713,-0.0021,101.2729,0,269.997,339.64,346.739,1141.007,0,0
,,374,20.82622191,100.736537,0.0064623,0.16525161,1.001477,0.998887,43.158276,-0.0018,101.2737,0,269.98,339.632,346.708,1140.441,0,0
,,375,20.83132639,102.897374,0.00664361,0.16770983,1.000873,0.998963,43.135906,0.0009,101.2726,0,269.996,339.637,346.66,1140.278,0,0
,,376,20.83355042,102.879251,0.00678208,0.16681401,1.001287,0.99911,43.058434,0.0026,101.2723,0,270.011,339.619,346.662,1140.254,0,0
,,377,20.83257568,104.697021,0.0066466,0.16516795,1.001352,0.999212,43.037871,0.0021,101.2723,0,270.006,339.627,346.682,1140.242,0,0
,,378,20.82852979,99.81287,0.00645528,0.16399169,1.002131,0.999329,42.961677,0.0015,101.2723,0,269.996,339.669,346.742,1140.277,0,0
,,379,20.82584698,103.842689,0.00636897,0.1648562,1.001611,0.999388,42.941131,0.0012,101.272,0,269.997,339.703,346.776,1140.253,0,0
,,380,20.8280991,101.390065,0.0064216,0.16710199,1.001672,0.999629,42.85796,0.002,101.2709,0,269.99,339.729,346.804,1140.299,0,0
,,381,20.83062931,103.432611,0.00663808,0.1687493,1.001391,0.999624,42.836307,-0.001,101.2696,0,269.978,339.744,346.812,1140.32,0,0
,,382,20.83016182,102.31323,0.00677695,0.16749417,1.001111,0.999706,42.75863,0.0011,101.2688,0,269.99,339.734,346.803,1143.085,0,0
,,383,20.82821304,102.52226,0.00660712,0.16496884,1.001714,0.999799,42.737733,0.0021,101.2702,0,269.997,339.731,346.791,1141.067,0,0
,,384,20.82376505,97.966495,0.00636844,0.16390214,1.001876,0.999938,42.641143,0.0024,101.2693,0,269.969,339.736,346.795,1140.376,0,0
,,385,20.82224235,100.004025,0.00623138,0.1643897,1.003445,1.000114,42.635675,0.0006,101.2695,0,269.977,339.747,346.825,1142.484,0,0
,,386,20.82723863,103.39954,0.00624855,0.1673926,1.003281,1.000218,42.559254,0.0003,101.2702,0,269.987,339.752,346.817,1143.834,0,0
,,387,20.82989316,102.825883,0.00646236,0.16936489,1.003941,1.000313,42.495893,0.0012,101.2706,0,269.978,339.745,346.793,1141.171,0,0
,,388,20.82983869,103.810477,0.0064764,0.16843145,1.002855,1.000421,42.449302,0.0025,101.2706,0,269.985,339.738,346.829,1140.445,0,0
,,389,20.82617158,103.420208,0.00633023,0.16675032,1.001679,1.000512,42.439119,0.0016,101.2699,0,269.99,339.75,346.843,1140.448,0,0
,,390,20.81980787,102.382268,0.00627045,0.1662365,1.001332,1.000651,42.438969,0.0026,101.2702,0,269.983,339.74,346.827,1140.454,0,0
,,391,20.81885963,104.962148,0.00634754,0.1670244,1.001892,1.000771,42.362319,0.0016,101.2688,0,269.991,339.735,346.792,1142.854,0,0
,,392,20.82252663,108.961982,0.00657538,0.1685017,1.001793,1.000762,42.34224,0.0012,101.2673,0,269.981,339.704,346.729,1141.121,0,0
,,393,20.82533588,103.43951,0.00690475,0.16925041,1.001818,1.00083,42.26053,0.0002,101.2696,0,269.962,339.704,346.722,1140.507,0,0
,,394,20.82566019,102.128545,0.00696084,0.16765028,1.003136,1.000917,42.238498,0.0007,101.2706,0,269.982,339.713,346.702,1140.488,0,0
,,395,20.82299766,100.938524,0.0067155,0.16587406,1.002618,1.000946,42.160483,0.0008,101.2717,0,270.004,339.69,346.683,1140.503,0,0
,,396,20.81844868,102.98869,0.00649135,0.16536728,1.001597,1.000993,42.140347,0.0011,101.2683,0,269.995,339.711,346.671,1140.541,0,0
,,397,20.81935096,103.088565,0.00634204,0.16660867,1.003425,1.001027,42.139848,0.002,101.2686,0,269.983,339.738,346.705,1140.529,0,0
,,398,20.82319894,103.831068,0.00638917,0.16882837,1.003256,1.001077,42.139528,0.0015,101.2693,0,269.976,339.731,346.695,1140.532,0,0
,,399,20.82558099,102.357351,0.00648604,0.16958693,1.003428,1.001177,42.061698,0.0023,101.2706,0,269.982,339.705,346.655,1140.526,0,0
,,400,20.82649603,101.345841,0.00642705,0.16754388,1.004712,1.001289,42.0416,0.0019,101.271,0,269.971,339.714,346.69,1140.557,0,0
,,401,20.82395936,102.224989,0.00620546,0.16523327,1.00398,1.00129,41.961565,0,101.2715,0,269.978,339.718,346.719,1140.564,0,0
,,402,20.81999889,103.94869,0.00607145,0.16514403,1.004283,1.001295,41.940103,-0.0008,101.2703,0,269.971,339.776,346.769,1140.542,0,0
,,403,20.82195338,103.680583,0.00607473,0.16675993,1.003402,1.001375,41.861401,0.0007,101.2689,0,269.968,339.793,346.811,1140.535,0,0
,,404,20.82575051,102.264748,0.00629872,0.16922306,1.003149,1.001484,41.84049,-0.002,101.2694,0,269.962,339.816,346.832,1140.528,0,0
,,405,20.82768231,102.714895,0.00653095,0.16903213,1.002783,1.001585,41.762914,-0.0012,101.2691,0,269.967,339.828,346.855,1140.512,0,0
,,406,20.82697402,104.036749,0.00644063,0.16695706,1.002579,1.001606,41.742438,-0.0002,101.2705,0,269.978,339.808,346.78,1140.505,0,0
,,407,20.82319812,100.686674,0.00623506,0.16608181,1.003366,1.001694,41.742912,0.0008,101.272,0,269.957,339.753,346.685,1140.53,0,0
,,408,20.81993097,102.270445,0.00613722,0.16636682,1.003179,1.001761,41.742812,0,101.2712,0,269.951,339.699,346.662,1140.511,0,0
,,409,20.82266495,105.888346,0.00625752,0.16899388,1.002463,1.001807,41.716456,-0.0012,101.2723,0,269.967,339.692,346.656,1140.51,0,0
,,410,20.8262503,100.214721,0.00655686,0.17104577,1.004385,1.001849,41.6549,-0.001,101.271,0,269.971,339.708,346.705,1140.483,0,0
,,411,20.82629978,98.771398,0.00681033,0.17147558,1.003286,1.001913,41.640565,-0.0003,101.2704,0,269.958,339.755,346.761,1140.491,0,0
,,412,20.82462867,100.968029,0.00676017,0.16917349,1.003731,1.001938,41.550172,-0.0005,101.2703,0,269.96,339.786,346.8,1140.451,0,0
,,413,20.82034909,99.600533,0.00657896,0.16790915,1.004549,1.001985,41.538409,-0.0014,101.2711,0,269.972,339.813,346.816,1140.406,0,0
,,414,20.81812148,98.869132,0.00635475,0.16755733,1.003677,1.001986,41.460191,0.0007,101.2715,0,269.948,339.824,346.846,1140.366,0,0
,,415,20.82140187,102.294946,0.00626742,0.16904502,1.004948,1.002038,41.437645,-0.0013,101.2693,0,269.965,339.828,346.863,1140.348,0,0
,,416,20.82627536,101.766525,0.00631048,0.16931789,1.003822,1.002108,41.437684,-0.0013,101.2707,0,269.955,339.849,346.879,1140.31,0,0
,,417,20.82919702,104.461511,0.00626287,0.16735325,1.003159,1.002156,41.360825,-0.0018,101.271,0,269.954,339.859,346.88,1140.249,0,0
,,418,20.82790841,104.728454,0.00597791,0.16562981,1.003842,1.002198,41.339987,0.0035,101.2702,0,269.96,339.84,346.851,1140.25,0,0
,,419,20.8238112,102.669063,0.00578555,0.16594437,1.004681,1.002163,41.262301,0.0014,101.2695,0,269.977,339.813,346.837,1140.241,0,0
,,420,20.82256036,100.932199,0.00579503,0.16816036,1.005667,1.002283,41.241661,0.001,101.2696,0,269.976,339.799,346.845,1142.576,0,0
,,421,20.82607852,102.592435,0.00595191,0.17138668,1.00579,1.002319,41.159292,-0.0008,101.2712,0,269.972,339.827,346.853,1140.849,0,0
,,422,20.82755161,103.344781,0.00627578,0.17264388,1.006383,1.002374,41.137324,0.0032,101.2732,0,269.979,339.825,346.863,1140.207,0,0
,,423,20.82633773,102.581512,0.00634896,0.17070246,1.005079,1.002344,41.13774,0.0009,101.2702,0,269.976,339.83,346.889,1140.153,0,0
,,424,20.82347675,101.800371,0.00611783,0.16925389,1.005423,1.002366,41.060426,0.0018,101.2688,0,269.975,339.854,346.923,1140.171,0,0
,,425,20.81869955,102.267236,0.00588473,0.1685886,1.003673,1.002408,41.039915,0.0015,101.27,0,269.964,339.851,346.927,1140.162,0,0
,,426,20.81900152,98.573268,0.00583004,0.16870592,1.003052,1.002427,40.963632,-0.0009,101.2716,0,269.953,339.855,346.953,1140.144,0,0
,,427,20.82274553,103.038571,0.00594437,0.17110918,1.003511,1.00243,40.942383,0.0001,101.2712,0,269.954,339.872,346.954,1140.174,0,0
,,428,20.82540301,100.730126,0.00616461,0.1720887,1.004259,1.00243,40.859796,-0.0011,101.2704,0,269.971,339.878,346.959,1140.18,0,0
,,429,20.82546667,100.008522,0.00630591,0.17017333,1.004889,1.002397,40.760196,-0.0009,101.2706,0,269.956,339.881,346.937,1142.903,0,0
,,430,20.82262783,100.752412,0.00620516,0.16835675,1.005666,1.002322,40.739628,0.0005,101.2709,0,269.962,339.852,346.915,1140.865,0,0
,,431,20.81824965,100.131823,0.00614069,0.1683785,1.006142,1.00226,40.736234,-0.0001,101.271,0,269.967,339.85,346.935,1143.526,0,0
,,432,20.81960808,101.170075,0.00615322,0.16970584,1.006013,1.002171,40.661892,0.0002,101.2697,0,269.96,339.875,346.942,1144.878,0,0
,,433,20.82336167,103.618212,0.00629805,0.17192481,1.004291,1.002096,40.55964,0.001,101.2706,0,269.971,339.892,346.942,1141.266,0,0
,,434,20.82564698,103.801524,0.00652069,0.17253033,1.005705,1.002048,40.501115,0.0019,101.2705,0,269.972,339.89,346.957,1140.274,0,0
,,435,20.82524829,103.205432,0.00649968,0.17064637,1.005409,1.001962,40.527813,0.0007,101.2719,0,269.951,339.891,346.919,1140.266,0,0
,,436,20.82178627,104.634973,0.0063989,0.16957981,1.003864,1.001887,40.460358,0.0008,101.273,0,269.961,339.901,346.935,1140.272,0,0
,,437,20.8180431,99.604055,0.00635957,0.17000191,1.004116,1.001773,40.433574,-0.0014,101.2735,0,269.983,339.919,346.972,1140.266,0,0
,,438,20.8188196,102.148076,0.00642886,0.17033233,1.00378,1.001591,40.360308,0.0017,101.2726,0,269.962,339.923,346.985,1142.449,0,0
,,439,20.82197765,101.823096,0.00669627,0.17290479,1.004369,1.001539,40.341051,0.002,101.27,0,269.947,339.921,346.977,1140.835,0,0
,,440,20.82377118,102.814016,0.00686775,0.17251023,1.003874,1.00147,40.341868,0.0016,101.2698,0,269.953,339.963,347.016,1140.194,0,0
,,441,20.82284149,103.479221,0.00672874,0.17081512,1.002859,1.001331,40.260514,0.0008,101.2718,0,269.955,339.974,347.005,1140.158,0,0
,,442,20.82039246,103.122988,0.00641626,0.16947135,1.002977,1.001155,40.23854,-0.0016,101.2689,0,269.944,339.972,346.979,1140.14,0,0
,,443,20.81795755,100.252715,0.00620177,0.1696017,1.002811,1.001094,40.238536,-0.0024,101.2696,0,269.957,339.986,347.026,1140.116,0,0
,,444,20.82102662,102.291961,0.00613636,0.17170045,1.003127,1.000945,40.160327,0.0007,101.2718,0,269.967,339.99,347.08,1140.083,0,0
,,445,20.82453384,102.980978,0.00623975,0.17342294,1.004918,1.000796,40.139241,-0.0014,101.2715,0,269.968,340.017,347.108,1140.058,0,0
,,446,20.82578907,101.362015,0.00631863,0.17266436,1.003364,1.00069,40.139091,0.0007,101.2716,0,269.968,340.034,347.113,1140.05,0,0
,,447,20.82433166,101.913524,0.00608183,0.17092728,1.004089,1.000614,40.061715,0.0007,101.2721,0,269.962,340.03,347.113,1140.018,0,0
,,448,20.81990659,102.292959,0.00583183,0.17069699,1.002595,1.000478,39.959583,0.0015,101.2736,0,269.951,340.022,347.113,1140.013,0,0
,,449,20.81717605,104.615806,0.00574397,0.17159349,1.001946,1.000423,39.938263,0.0015,101.2724,0,269.966,340.012,347.143,1140.011,0,0
,,450,20.81992467,101.309798,0.00581561,0.17347937,1.003067,1.000274,39.938432,-0.0018,101.273,0,269.977,340.016,347.173,1140.018,0,0
,,451,20.82292987,101.888859,0.00605872,0.17472353,1.004052,1.000136,39.860659,-0.0025,101.2733,0,269.957,340.053,347.231,1140.005,0,0
,,452,20.82379084,100.884363,0.00620479,0.17456132,1.001867,0.999955,39.839617,0.0002,101.273,0,269.954,340.109,347.275,1139.988,0,0
,,453,20.82176798,101.244811,0.00604832,0.1726993,1.001518,0.999815,39.757879,-0.001,101.2716,0,269.944,340.12,347.261,1139.987,0,0
,,454,20.81709796,100.704265,0.00587558,0.17173854,1.001523,0.999667,39.736104,-0.0016,101.2721,0,269.957,340.087,347.195,1139.978,0,0
,,455,20.81672366,102.145551,0.00582153,0.1722684,1.001562,0.999469,39.736375,0.0004,101.2715,0,269.945,340.058,347.166,1136.152,0,0
,,456,20.82045178,103.413004,0.00593967,0.17458202,1.000832,0.999293,39.657425,0.0015,101.2713,0,269.965,340.038,347.113,1136.473,0,0
,,457,20.82328992,101.069161,0.00614569,0.17588891,1.000553,0.999081,39.638161,0.0007,101.2721,0,269.958,339.957,347.018,1136.321,0,0
,,458,20.82370817,103.812576,0.00613703,0.17385661,1.000752,0.998846,39.560467,0.0033,101.271,0,269.96,339.923,347.051,1139.207,0,0
,,459,20.82112593,105.224274,0.00590118,0.17287541,1.001359,0.998664,39.571505,0.0019,101.2722,0,269.972,339.96,347.078,1139.948,0,0
,,460,20.81650594,103.144205,0.00570826,0.17252595,1.000992,0.99865,39.548075,0.0025,101.2731,0,269.951,339.991,347.098,1139.919,0,0
,,461,20.81727035,99.506192,0.00566871,0.17331569,1.000727,0.998546,39.457666,0.0023,101.2727,0,269.958,340.043,347.176,1139.932,0,0
,,462,20.82111646,102.84509,0.00585384,0.17587523,1.001182,0.998417,39.435233,0.0015,101.2713,0,269.956,340.078,347.207,1139.953,0,0
,,463,20.82356371,105.269067,0.00617411,0.17580851,1.001184,0.998302,39.358647,-0.0015,101.2712,0,269.957,340.062,347.173,1139.945,0,0
,,464,20.82343005,102.70856,0.00623698,0.1730864,1.001232,0.998246,39.338408,-0.002,101.2718,0,269.958,340.051,347.15,1139.955,0,0
,,465,20.82032287,100.441409,0.00600544,0.17124512,1.001044,0.998082,39.261143,0.0005,101.2714,0,269.958,340.037,347.108,1139.994,0,0
,,466,20.81611363,101.291742,0.00584299,0.17154416,0.99987,0.997931,39.240236,-0.0001,101.2718,0,269.945,340.012,347.077,1140.045,0,0
,,467,20.81951739,102.558208,0.00577693,0.17354593,0.998932,0.997802,39.157771,0.0007,101.2712,0,269.944,340,347.062,1142.182,0,0
,,468,20.82374085,100.022699,0.00588502,0.17673015,0.998424,0.997632,39.058592,-0.0006,101.2723,0,269.937,340.016,347.054,1140.616,0,0
,,469,20.82415613,101.065338,0.00612741,0.17787411,0.99958,0.997484,39.038048,0.0018,101.2726,0,269.945,340.034,347.092,1140.039,0,0
,,470,20.82223745,101.402258,0.00608323,0.17641996,1.001146,0.997355,39.038484,0.0014,101.2723,0,269.938,340.054,347.111,1139.988,0,0
,,471,20.81768462,101.120309,0.00593284,0.1751565,0.998995,0.997252,38.961937,0.0004,101.2715,0,269.925,340.072,347.13,1139.972,0,0
,,472,20.81405584,101.653184,0.00582958,0.17453308,0.99964,0.997098,38.858367,0.0009,101.269,0,269.942,340.082,347.122,1139.971,0,0
,,473,20.81674843,105.638786,0.00583709,0.17515427,0.998008,0.99693,38.836303,0.0014,101.2707,0,269.93,340.057,347.019,1139.992,0,0
,,474,20.82034588,102.864697,0.00600022,0.17634486,0.99996,0.996796,38.758384,0.0024,101.2728,0,269.941,339.973,346.961,1140,0,0
,,475,20.82074808,101.367322,0.00615502,0.17474426,0.999373,0.996769,38.737739,0.0001,101.2717,0,269.947,339.959,346.982,1139.98,0,0
,,476,20.82100902,99.365186,0.0060315,0.17214917,1.000335,0.996769,38.737759,0.0008,101.271,0,269.932,340.034,347.097,1142.724,0,0
,,477,20.81822508,101.860179,0.00579539,0.17156533,0.999921,0.996714,38.737904,-0.001,101.2712,0,269.931,340.148,347.19,1140.68,0,0
,,478,20.81613788,104.510995,0.00571484,0.17293193,0.997973,0.996777,38.661312,-0.0015,101.2687,0,269.934,340.18,347.23,1139.921,0,0
,,479,20.81802943,100.783005,0.00578794,0.17605688,0.998137,0.996886,38.641378,0,101.2706,0,269.927,340.175,347.228,1139.898,0,0
,,480,20.82089734,101.531822,0.00609581,0.17855264,0.999632,0.99692,38.64084,0.0017,101.271,0,269.925,340.16,347.194,1139.891,0,0
,,481,20.82035093,103.887578,0.00628781,0.17795853,0.997493,0.997045,38.551834,0.0035,101.2712,0,269.933,340.15,347.128,1139.882,0,0
,,482,20.81817615,103.392715,0.00618972,0.17604357,0.997797,0.997132,38.534539,0.002,101.2705,0,269.929,340.065,347.033,1139.852,0,0
,,483,20.81362471,100.804477,0.0060448,0.17550594,0.999929,0.997213,38.458354,-0.0015,101.2711,0,269.923,339.993,346.967,1139.817,0,0
,,484,20.8125753,102.535949,0.0059793,0.17656877,0.999447,0.997296,38.405725,0.0026,101.2715,0,269.945,339.95,346.881,1139.829,0,0
,,485,20.81482014,99.427487,0.00596535,0.17934064,0.999198,0.997325,38.429069,0.0038,101.2727,0,269.936,339.922,346.83,1140.063,0,0
,,486,20.81729162,103.482319,0.00613745,0.18119721,0.998901,0.997351,38.360609,0.0007,101.2716,0,269.932,339.91,346.895,1139.931,0,0
,,487,20.81681076,100.942459,0.00623164,0.18002402,1.001232,0.997334,38.25788,0.0025,101.2697,0,269.942,339.98,346.974,1139.89,0,0
,,488,20.81381746,100.524594,0.00606657,0.1775496,1.000189,0.997372,38.236095,-0.0005,101.2698,0,269.94,340.054,347.069,1139.909,0,0
,,489,20.81018854,100.323422,0.00582228,0.17601464,0.999673,0.997362,38.157732,-0.0018,101.2728,0,269.928,340.119,347.158,1139.913,0,0
,,490,20.81101076,100.336129,0.00574922,0.17619341,0.998957,0.997335,38.136629,-0.0004,101.2718,0,269.933,340.186,347.223,1139.923,0,0
,,491,20.81492487,100.723595,0.00587461,0.17892516,1.00033,0.99735,38.137136,0.001,101.2726,0,269.935,340.218,347.273,1139.982,0,0
,,492,20.81755586,101.855011,0.00606094,0.17982226,0.999832,0.997555,37.978419,0.0011,101.2732,0,269.937,340.248,347.318,1140.013,0,0
,,493,20.81909957,98.792153,0.00603208,0.17824131,1.00024,0.99763,38.013477,0.0018,101.272,0,269.92,340.283,347.377,1140.058,0,0
,,494,20.81617282,99.976008,0.00581266,0.17747378,1.000667,0.997712,37.957502,0,101.2724,0,269.923,340.295,347.395,1140.112,0,0
,,495,20.81068819,100.637662,0.00562034,0.17797532,1.000714,0.997789,37.935541,-0.0004,101.2692,0,269.923,340.271,347.377,1140.175,0,0
,,496,20.81044923,102.31355,0.00559394,0.17945674,1.000466,0.997826,37.857552,-0.0011,101.2706,0,269.935,340.259,347.356,1140.235,0,0
,,497,20.8137093,101.864252,0.00576041,0.18304241,0.999597,0.997865,37.836317,-0.0013,101.2728,0,269.925,340.263,347.355,1140.258,0,0
,,498,20.8144839,99.701222,0.00594495,0.18440898,0.99832,0.99795,37.755456,0.0008,101.2725,0,269.93,340.304,347.412,1140.268,0,0
,,499,20.81361572,101.319592,0.00592565,0.18259708,1.001045,0.997971,37.733196,-0.001,101.271,0,269.939,340.34,347.456,1140.26,0,0
,,500,20.81008128,100.571756,0.00573462,0.18140457,1.000912,0.997993,37.732554,0.0015,101.2711,0,269.926,340.379,347.532,1140.27,0,0
,,501,20.80465905,101.460494,0.00554428,0.18133515,1.000788,0.998032,37.656292,0.0004,101.27,0,269.93,340.455,347.638,1140.243,0,0
,,502,20.80649324,100.602401,0.00545849,0.18216182,1.000941,0.998019,37.558,0.0002,101.2712,0,269.934,340.527,347.692,1144.535,0,0
,,503,20.81020955,101.612344,0.00546209,0.18372721,1.00009,0.998035,37.536331,0.0009,101.2719,0,269.943,340.552,347.767,1144.75,0,0
,,504,20.81348704,97.920977,0.00559424,0.18339635,1.001271,0.998019,37.455424,0.0022,101.2704,0,269.929,340.597,347.807,1141.204,0,0
,,505,20.81458627,99.17456,0.00547917,0.18131677,1.002317,0.998068,37.356685,0.0034,101.2695,0,269.945,340.616,347.819,1140.318,0,0
,,506,20.81112864,100.640874,0.00520298,0.1806792,1.000745,0.998061,37.408004,0.0019,101.2701,0,269.954,340.626,347.852,1140.326,0,0
,,507,20.80822529,99.248671,0.00505182,0.18164246,1.002121,0.998111,37.354974,0.001,101.2719,0,269.939,340.633,347.883,1140.305,0,0
,,508,20.8111221,99.240494,0.00505536,0.18365236,1.002022,0.998158,37.257987,0.0006,101.271,0,269.93,340.7,347.931,1140.32,0,0
,,509,20.81324935,98.256418,0.00523947,0.18704582,1.000929,0.99809,37.207704,-0.0004,101.2704,0,269.931,340.717,347.96,1140.364,0,0
,,510,20.81262645,102.636598,0.0053811,0.18784143,0.998868,0.998058,37.227832,0.0009,101.2718,0,269.942,340.718,347.97,1140.374,0,0
,,511,20.80923881,98.727368,0.00522683,0.18643645,0.998944,0.998055,37.154087,0.0013,101.2702,0,269.929,340.729,347.999,1140.413,0,0
,,512,20.80435411,99.256739,0.0049965,0.18627532,0.999008,0.998055,37.131714,-0.001,101.2714,0,269.927,340.737,347.996,1140.41,0,0
,,513,20.80099126,104.036816,0.00482904,0.18684007,0.999842,0.998132,37.131739,-0.0005,101.2727,0,269.936,340.725,348.01,1140.389,0,0
,,514,20.80352103,101.953949,0.00484914,0.18851515,0.999266,0.998098,37.055547,0.0013,101.2706,0,269.938,340.754,348.077,1143.11,0,0
,,515,20.80559762,100.6057,0.00516082,0.19068836,1.000819,0.99805,37.033739,-0.0023,101.2705,0,269.933,340.783,348.109,1141.113,0,0
,,516,20.8061497,101.798512,0.00539554,0.19042678,0.999441,0.998063,36.956632,0.0004,101.2691,0,269.939,340.819,348.177,1140.363,0,0
,,517,20.80288646,102.271032,0.00534903,0.18837532,1.000573,0.998014,36.934841,0.0017,101.2702,0,269.936,340.857,348.247,1140.361,0,0
,,518,20.79911807,102.500895,0.00530946,0.1873523,0.999462,0.998021,36.853487,0.0014,101.2706,0,269.937,340.894,348.286,1140.348,0,0
,,519,20.79903033,100.381557,0.00533366,0.1878635,0.999468,0.998093,36.830466,-0.0006,101.2717,0,269.928,340.934,348.335,1140.345,0,0
,,520,20.80280714,99.315144,0.00545725,0.18861838,0.999887,0.9981,36.754181,0.0002,101.2722,0,269.933,340.966,348.369,1140.357,0,0
,,521,20.80716191,101.192784,0.00570496,0.19043177,1.00105,0.998119,36.732401,0.0012,101.2707,0,269.935,340.974,348.427,1140.369,0,0
,,522,20.80801211,100.457691,0.00582437,0.18950747,1.000295,0.998114,36.732647,0.0005,101.2706,0,269.927,341.022,348.481,1140.379,0,0
,,523,20.80549817,103.397487,0.00555336,0.18823482,1.00012,0.998133,36.655629,0.0005,101.2706,0,269.927,341.045,348.509,1143.151,0,0
,,524,20.80096284,104.323423,0.00527441,0.18823606,0.99994,0.998172,36.635006,-0.0003,101.2709,0,269.941,341.06,348.541,1141.188,0,0
,,525,20.80010862,101.944298,0.00514259,0.18981416,0.999859,0.998159,36.552747,0.0009,101.2704,0,269.927,341.081,348.595,1140.406,0,0
,,526,20.80199066,99.00499,0.00515698,0.19213222,0.999956,0.998175,36.529964,-0.0005,101.2708,0,269.927,341.078,348.594,1140.652,0,0
,,527,20.80398983,99.93524,0.00530935,0.19434469,0.99893,0.998225,36.452773,-0.0034,101.2715,0,269.923,341.111,348.622,1140.821,0,0
,,528,20.8024312,103.263795,0.00534155,0.19350506,0.998425,0.998248,36.431832,-0.001,101.2721,0,269.922,341.108,348.665,1140.61,0,0
,,529,20.79887409,100.462567,0.00511023,0.19235536,0.999129,0.99835,36.273154,-0.002,101.2712,0,269.924,341.137,348.705,1137.764,0,0
,,530,20.79461881,100.567163,0.00492577,0.19260343,0.999072,0.9983,36.229821,0.0011,101.2712,0,269.941,341.166,348.769,1139.664,0,0
,,531,20.7948461,101.479466,0.00483503,0.19412521,1.000629,0.998301,36.144846,0.0008,101.2718,0,269.942,341.198,348.842,1140.381,0,0
,,532,20.79818973,102.075785,0.00487549,0.19634737,1.000253,0.998307,36.129505,0.0012,101.2717,0,269.936,341.264,348.907,1140.344,0,0
,,533,20.80027385,102.138086,0.00500822,0.1963366,1.001372,0.998329,36.132129,-0.0001,101.2724,0,269.943,341.294,348.931,1140.396,0,0
,,534,20.79965974,103.461351,0.00493191,0.19541683,1.001065,0.998335,36.105835,0.0001,101.2723,0,269.921,341.297,348.884,1140.431,0,0
,,535,20.79602259,100.942312,0.00471767,0.1945686,1.000067,0.99828,36.044637,-0.0002,101.2705,0,269.931,341.275,348.853,1140.464,0,0
,,536,20.79249435,99.692338,0.00463622,0.19533457,0.998437,0.998221,36.029396,0.0007,101.2707,0,269.937,341.276,348.86,1140.497,0,0
,,537,20.79517062,99.079554,0.00471732,0.19735803,1.000313,0.99811,35.951528,0.0011,101.2715,0,269.933,341.269,348.881,1140.469,0,0
,,538,20.79879516,101.05733,0.00504278,0.20066504,0.99965,0.998029,35.930729,0.0017,101.2706,0,269.934,341.275,348.92,1140.461,0,0
,,539,20.79892182,102.236322,0.00533982,0.20130323,0.99848,0.998013,35.853037,0,101.2703,0,269.927,341.328,348.93,1140.488,0,0
,,540,20.7958223,102.952769,0.00531761,0.19987755,0.998744,0.997926,35.831325,0.0005,101.27,0,269.925,341.319,348.918,1140.482,0,0
